,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-09-14.out.69,1.0,1.1780315,-1.2672682,0.0842655,1.1780466,-1.2672697,0.0842352,1.1780769,-1.2672697,0.0841973,1.1781224,-1.2672613,0.08422,1.1781299,-1.2672613,0.0842125,1.1780769,-1.2672651,0.0842352,1.1781602,-1.2672545,0.0842352,1.1780996,-1.2672598,0.0842579,1.1781299,-1.2672598,0.08422,1.1781375,-1.267256,0.0842503,1.1781678,-1.2672477,0.0842958,1.1780921,-1.2672583,0.0842806,1.178039,-1.2672613,0.0843185,1.1780693,-1.2672613,0.0842806,1.1780693,-1.2672598,0.0842958,1.177986,-1.2672644,0.0843564,1.1780012,-1.2672613,0.0843564,1.1779936,-1.2672598,0.0843791,1.1779936,-1.2672598,0.0843791,1.1780163,-1.2672575,0.0843867,1.1779784,-1.2672583,0.0844094,1.1778572,-1.2672613,0.084523,1.1778951,-1.2672598,0.0845003,1.1779254,-1.2672613,0.0844473,1.1778572,-1.2672613,0.0845306,1.1778118,-1.267256,0.0846291,1.1777739,-1.267256,0.0846821,1.1778497,-1.2672545,0.0845988,1.17788,-1.2672515,0.0845837,1.1779178,-1.2672515,0.0845382,1.1779936,-1.2672447,0.0845155,1.1780618,-1.2672439,0.0844473,1.1780239,-1.2672477,0.0844624,1.1780618,-1.2672492,0.0844018,1.1781299,-1.2672439,0.0843715,1.1781678,-1.2672439,0.0843261,1.1781451,-1.2672424,0.0843715,1.1781299,-1.2672462,0.0843412,1.1781224,-1.2672462,0.0843488,1.1781527,-1.2672409,0.0843715,1.1781375,-1.2672507,0.0842958,1.1781451,-1.2672522,0.0842806,1.1781375,-1.2672515,0.0842806,1.1781678,-1.2672492,0.0842731,1.1781602,-1.2672492,0.0842806,1.1781527,-1.267256,0.0842276,1.1781451,-1.2672575,0.0842352,1.1781527,-1.267256,0.0842352,1.1781754,-1.267256,0.0842125,1.1781678,-1.2672583,0.0841973,1.1781905,-1.2672613,0.0841367,1.1781981,-1.2672598,0.0841443,1.1782284,-1.2672515,0.0841822,1.178183,-1.2672462,0.0842806,1.1781375,-1.2672409,0.0843867,1.1780542,-1.2672424,0.08447,1.1780466,-1.2672356,0.0845458,1.178039,-1.2672242,0.0846518,1.1779406,-1.2672166,0.0848336,1.1780618,-1.2672038,0.0848109,1.1779557,-1.2672015,0.0849473,1.1781981,-1.267175,0.084917,1.177986,-1.2671697,0.0852048,1.1779254,-1.2671682,0.0852881
2020-09-14.out.70,1.0,1.1779633,-1.2671682,0.0852503,1.177933,-1.267178,0.0851897,1.1779103,-1.2671939,0.085076,1.1777588,-1.2671909,0.0852806,1.1776982,-1.2671795,0.0854548,1.1776906,-1.2671841,0.0854169,1.1778497,-1.2671833,0.0852351,1.1779178,-1.2671803,0.0851897,1.177986,-1.2671788,0.0851215,1.1776906,-1.2671773,0.0854775,1.1778118,-1.2671803,0.0853184,1.1779784,-1.2671735,0.0851821,1.17788,-1.2671735,0.0852957,1.1778951,-1.2671674,0.0853336,1.1779557,-1.2671583,0.0853412,1.1777815,-1.2671507,0.0856139,1.177736,-1.2671424,0.0857427,1.1778118,-1.2671356,0.0857199,1.1778497,-1.2671386,0.0856442,1.1779103,-1.2671326,0.085629,1.1778497,-1.2671341,0.0856896,1.177683,-1.2671454,0.0857805,1.1776148,-1.2671409,0.0859017,1.1774633,-1.2671409,0.086076,1.177433,-1.2671462,0.0860608,1.1776073,-1.2671379,0.085932,1.1776527,-1.2671394,0.0858639,1.1776376,-1.2671439,0.0858411,1.1776224,-1.2671432,0.0858639,1.177683,-1.2671394,0.0858336,1.1777057,-1.2671333,0.0858639,1.1776754,-1.2671341,0.0858866,1.1777133,-1.2671363,0.0858184,1.1777436,-1.2671379,0.0857805,1.1778194,-1.2671318,0.0857427,1.1778648,-1.2671356,0.0856593,1.1779254,-1.2671371,0.0855684,1.177986,-1.2671303,0.0855608,1.1780012,-1.2671257,0.0855836,1.1780012,-1.2671318,0.0855305,1.1779254,-1.2671371,0.085576,1.1778951,-1.2671371,0.0856139,1.1779254,-1.2671371,0.0855684,1.1779784,-1.2671356,0.085523,1.1780315,-1.267131,0.0855002,1.1780466,-1.267131,0.0854851,1.1779784,-1.2671318,0.0855608,1.1780163,-1.2671288,0.0855381,1.1781148,-1.2671189,0.0855078,1.1780239,-1.2671273,0.0855457,1.1780163,-1.2671303,0.0855305,1.1779633,-1.2671371,0.0855305,1.1780087,-1.2671379,0.0854624,1.1779936,-1.2671424,0.0854472,1.1779406,-1.26715,0.0854396,1.1780239,-1.2671492,0.0853487,1.1779406,-1.2671666,0.0852881,1.1781072,-1.2671591,0.0851669,1.1780693,-1.2671682,0.0851215,1.1779481,-1.2671863,0.0850988,1.1780466,-1.2671879,0.08497,1.1780239,-1.2671992,0.0848942,1.1780163,-1.2672053,0.0848488,1.1779406,-1.2672204,0.0847958
2020-09-14.out.71,1.0,1.1779784,-1.2672303,0.084667,1.1780466,-1.2672295,0.0845912,1.1780769,-1.2672257,0.0845912,1.1781678,-1.2672341,0.0844094,1.1781224,-1.2672424,0.0843943,1.1781754,-1.2672439,0.0843185,1.1781224,-1.267256,0.0842731,1.1781375,-1.2672583,0.08422,1.1781299,-1.2672598,0.08422,1.1781754,-1.267256,0.0842125,1.1781905,-1.2672644,0.084114,1.1781299,-1.2672682,0.0841443,1.1780087,-1.2672735,0.0842428,1.1782663,-1.2672765,0.083917,1.1783496,-1.267275,0.0838261,1.1783345,-1.2672803,0.0838034,1.178342,-1.2672803,0.0837958,1.1783269,-1.2672818,0.0837958,1.1783042,-1.2672833,0.083811,1.1783117,-1.2672856,0.0837807,1.1783345,-1.2672841,0.0837655,1.178342,-1.2672856,0.0837428,1.1782511,-1.2672894,0.083811,1.1783193,-1.2672833,0.0837883,1.1783345,-1.267278,0.0838261,1.1783951,-1.267275,0.0837807,1.1783875,-1.2672765,0.0837807,1.1783723,-1.2672803,0.083758,1.1782436,-1.2672924,0.0837958,1.1783345,-1.2672841,0.0837655,1.1783496,-1.2672818,0.0837731,1.1782663,-1.2672871,0.0838186,1.1782057,-1.2672924,0.0838413,1.1782587,-1.2672909,0.0837883,1.1782511,-1.2672954,0.083758,1.1781981,-1.2672924,0.0838564,1.1781754,-1.2672901,0.0838943,1.1775088,-1.2672825,0.0847352,1.1775997,-1.2672871,0.0845988,1.1776679,-1.2672894,0.0844927,1.1776527,-1.2672886,0.084523,1.1776679,-1.2672947,0.0844397,1.1777966,-1.2672909,0.0843337,1.1777891,-1.2672856,0.0843867,1.1777891,-1.2672856,0.0843867,1.1777588,-1.2672939,0.0843412,1.1777739,-1.2672954,0.0843185,1.1777891,-1.2672992,0.0842579,1.1778269,-1.2672969,0.0842428,1.1779709,-1.2672992,0.0840534,1.1779709,-1.2672977,0.084061,1.1781375,-1.2672939,0.0839095,1.1782663,-1.2672856,0.0838337,1.1782739,-1.2672818,0.0838564,1.1782966,-1.2672788,0.0838564,1.178342,-1.2672765,0.0838337,1.1782663,-1.2672856,0.0838337,1.1781905,-1.2672841,0.0839322,1.1781451,-1.2672924,0.083917,1.1781299,-1.2672871,0.0839776,1.1780693,-1.2672939,0.0839852,1.1781148,-1.2672992,0.0838867,1.1781224,-1.2672954,0.0839095,1.1780618,-1.2673015,0.0839246
2020-09-14.out.72,1.0,1.1780693,-1.2672977,0.0839473,1.1780239,-1.2672977,0.0840004,1.1780693,-1.2672924,0.0840004,1.178039,-1.2673015,0.0839549,1.178039,-1.2673022,0.0839473,1.1780466,-1.2673007,0.0839549,1.1781148,-1.2672939,0.0839246,1.1781602,-1.2672924,0.0838943,1.1782208,-1.2672856,0.0838792,1.1782133,-1.2672886,0.083864,1.1782208,-1.2672788,0.0839473,1.1782436,-1.2672818,0.0838943,1.178183,-1.2672894,0.0838943,1.1781299,-1.2672909,0.0839398,1.1782208,-1.2672871,0.0838716,1.1781451,-1.2672969,0.0838716,1.178039,-1.2673045,0.0839246,1.1780921,-1.2672977,0.0839246,1.1780693,-1.2673038,0.0839019,1.1781148,-1.2673015,0.083864,1.1781224,-1.2673007,0.083864,1.1781754,-1.2672909,0.0838943,1.1780996,-1.2672954,0.0839398,1.1781602,-1.2672886,0.0839322,1.1781527,-1.2672833,0.0839852,1.1780996,-1.2672841,0.0840382,1.1780693,-1.2672871,0.0840534,1.1781072,-1.2672833,0.0840382,1.1781224,-1.2672803,0.0840458,1.1780921,-1.2672803,0.0840837,1.1780466,-1.2672909,0.0840307,1.1780163,-1.2672924,0.084061,1.1780618,-1.2672818,0.0841064,1.1780996,-1.267275,0.0841291,1.1780921,-1.2672772,0.0841064,1.1780239,-1.267278,0.0841897,1.1780921,-1.2672788,0.0840988,1.1781224,-1.267275,0.0840988,1.1781148,-1.2672765,0.0840988,1.1781602,-1.2672735,0.0840685,1.1782208,-1.267275,0.0839852,1.1782208,-1.2672697,0.0840307,1.178236,-1.2672697,0.0840079,1.1781678,-1.2672719,0.084061,1.1782208,-1.2672666,0.084061,1.178236,-1.2672629,0.0840761,1.178236,-1.2672666,0.0840382,1.1782057,-1.2672666,0.0840685,1.178236,-1.2672704,0.0840004,1.1783193,-1.2672644,0.0839625,1.1782284,-1.2672704,0.0840155,1.1781451,-1.2672719,0.0840913,1.1781375,-1.2672719,0.0841064,1.1782284,-1.2672666,0.0840534,1.1782436,-1.2672666,0.0840307,1.178236,-1.2672666,0.0840382,1.1782966,-1.2672629,0.0840004,1.1783117,-1.2672522,0.0840837,1.1782284,-1.2672629,0.0840837,1.1781224,-1.2672719,0.0841216,1.1782057,-1.2672629,0.084114,1.1781072,-1.2672719,0.0841443,1.1781527,-1.2672613,0.0841822,1.1781375,-1.2672666,0.0841519
2020-09-14.out.73,1.0,1.1781375,-1.2672719,0.0840988,1.1780618,-1.2672788,0.0841291,1.1782133,-1.2672629,0.0841064,1.1781148,-1.2672697,0.0841519,1.1781072,-1.2672735,0.0841291,1.1781148,-1.2672719,0.0841291,1.1780693,-1.2672719,0.0841822,1.1781148,-1.2672682,0.084167,1.1780996,-1.2672719,0.0841519,1.1781072,-1.267275,0.084114,1.1780996,-1.2672682,0.0841897,1.1781148,-1.2672697,0.0841519,1.1782057,-1.2672613,0.0841216,1.1781375,-1.2672719,0.0841064,1.1781678,-1.2672644,0.0841367,1.1782284,-1.2672613,0.0840913,1.1782511,-1.2672598,0.0840837,1.1782587,-1.267253,0.0841367,1.1781981,-1.2672545,0.0841897,1.1781527,-1.267256,0.0842352,1.1781602,-1.267253,0.0842503,1.1781527,-1.267256,0.0842352,1.178183,-1.2672575,0.0841897,1.1782057,-1.2672575,0.0841594,1.1782057,-1.267256,0.084167,1.1782436,-1.2672507,0.0841746,1.1783193,-1.2672492,0.0840988,1.1783117,-1.2672507,0.0840988,1.178342,-1.2672477,0.0840837,1.1783496,-1.2672477,0.0840837,1.1782587,-1.2672613,0.0840534,1.1782739,-1.2672545,0.0841064,1.1783799,-1.2672439,0.0840761,1.1783875,-1.2672447,0.0840534,1.1783042,-1.267253,0.0840837,1.1783496,-1.267256,0.0840004,1.1783345,-1.2672515,0.084061,1.1783117,-1.267256,0.0840458,1.1783117,-1.267256,0.0840458,1.1783723,-1.2672507,0.0840307,1.1784026,-1.2672507,0.0839852,1.1783875,-1.267253,0.0839852,1.1783648,-1.267256,0.0839852,1.1784254,-1.267253,0.0839398,1.1783799,-1.267256,0.0839701,1.1782587,-1.2672644,0.0840307,1.1782587,-1.2672651,0.0840307,1.1783269,-1.267256,0.0840307,1.1782208,-1.2672682,0.0840458,1.178236,-1.2672651,0.0840458,1.1781905,-1.2672735,0.0840307,1.1780996,-1.2672788,0.0840837,1.1781905,-1.2672788,0.0839776,1.178183,-1.2672719,0.0840458,1.1781072,-1.2672833,0.0840382,1.1782284,-1.2672735,0.0839852,1.1781905,-1.2672803,0.0839625,1.178289,-1.2672651,0.0839852,1.1782436,-1.2672682,0.0840155,1.1782057,-1.2672697,0.0840534,1.1781905,-1.2672719,0.0840458,1.1780542,-1.2672848,0.0840837,1.1780542,-1.2672833,0.0841064,1.1780769,-1.2672833,0.0840837
2020-09-14.out.74,1.0,1.1780012,-1.2672894,0.0841064,1.1779709,-1.2672901,0.0841367,1.1779481,-1.2672894,0.084167,1.1779178,-1.2672886,0.08422,1.1779406,-1.2672901,0.0841746,1.1779557,-1.2672856,0.0841897,1.1778951,-1.2672856,0.0842655,1.1779406,-1.2672848,0.08422,1.1779103,-1.2672833,0.0842731,1.1778421,-1.2672871,0.0843109,1.1777966,-1.2672909,0.0843261,1.1778042,-1.2672894,0.0843337,1.1778118,-1.2672894,0.0843261,1.1778194,-1.2672909,0.0843034,1.1777966,-1.2672886,0.0843564,1.1776451,-1.2672901,0.0845155,1.1777285,-1.2672856,0.0844549,1.1777891,-1.2672818,0.0844246,1.1778648,-1.2672848,0.0843109,1.1777133,-1.2672871,0.0844624,1.1776982,-1.2672841,0.0845079,1.1775694,-1.2672841,0.0846518,1.177683,-1.2672803,0.0845609,1.1775467,-1.2672719,0.0847882,1.1777285,-1.2672697,0.0846064,1.1775315,-1.2672704,0.0848261,1.1773951,-1.2672697,0.0849927,1.1773194,-1.267275,0.0850382,1.1775542,-1.2672598,0.0849018,1.1776754,-1.2672462,0.0848791,1.1772209,-1.2672485,0.0853866,1.1765467,-1.2672462,0.0861896,1.176418,-1.2672379,0.0864168,1.1765013,-1.2672424,0.0862805,1.1768346,-1.2672416,0.0859017,1.1770088,-1.2672424,0.0856972,1.1769482,-1.2672485,0.0857048,1.1767891,-1.2672613,0.085773,1.1769028,-1.2672666,0.0855912,1.1771679,-1.2672394,0.0855305,1.1770543,-1.2672432,0.085629,1.1765846,-1.2672515,0.0861063,1.17688,-1.2672341,0.0859169,1.1769861,-1.2672371,0.0857654,1.1767134,-1.2672242,0.0861896,1.1764861,-1.2672174,0.0865229,1.1762967,-1.2672053,0.0868562,1.1765467,-1.2671992,0.0866138,1.1768497,-1.2672015,0.0862426,1.1770164,-1.2672068,0.0860002,1.1772133,-1.2672091,0.0857502,1.177327,-1.2672166,0.0855533,1.1772588,-1.2672326,0.0854775,1.1772512,-1.2672379,0.0854472,1.1772967,-1.2672303,0.0854624,1.177327,-1.2672371,0.0853639,1.1772361,-1.2672492,0.0853639,1.1770391,-1.2672545,0.0855457,1.1771603,-1.2672545,0.0854018,1.1771906,-1.2672515,0.0853942,1.1770921,-1.26725,0.085523,1.1768725,-1.26725,0.085773,1.1770012,-1.26725,0.085629,1.1772512,-1.2672447,0.0853866
2020-09-14.out.75,1.0,1.1774255,-1.2672371,0.0852578,1.1775164,-1.2672409,0.0851063,1.1775845,-1.2672439,0.0850079,1.1774558,-1.2672409,0.0851821,1.1773648,-1.2672447,0.0852503,1.1773876,-1.2672447,0.0852275,1.1775012,-1.2672424,0.0851139,1.1774255,-1.2672424,0.0852048,1.1773194,-1.2672424,0.0853336,1.1774785,-1.2672447,0.0851139,1.177183,-1.26725,0.0854169,1.1772058,-1.2672424,0.0854548,1.1771224,-1.2672303,0.0856669,1.1770543,-1.2672227,0.0858108,1.1770391,-1.2672159,0.0858942,1.1772058,-1.2672083,0.085773,1.1773648,-1.2672136,0.0855381,1.1771376,-1.2672257,0.0856821,1.1767891,-1.2672159,0.0861896,1.1767664,-1.2671969,0.086379,1.176721,-1.2672023,0.086379,1.1770618,-1.2672174,0.0858563,1.1774936,-1.2672083,0.0854245,1.1765013,-1.2672189,0.0864926,1.1772436,-1.2671916,0.0858714,1.1776224,-1.2671742,0.0855836,1.1771452,-1.2671826,0.086076,1.1772512,-1.2671803,0.0859623,1.1773194,-1.2671947,0.0857578,1.1773573,-1.2671848,0.0858033,1.1774482,-1.2671682,0.0858487,1.1765922,-1.2671757,0.0867805,1.1766831,-1.2671735,0.0866896,1.1770543,-1.2671666,0.0863184,1.1773118,-1.2671659,0.0860305,1.1772512,-1.2671598,0.0861593,1.1772512,-1.2671341,0.0863865,1.1768573,-1.2671257,0.0869168,1.177077,-1.2670704,0.0871668,1.1769937,-1.2670273,0.0876516,1.1765392,-1.2669538,0.0888485,1.174562,-1.2669265,0.0914013,1.1753802,-1.2669742,0.0900075,1.1744787,-1.2669841,0.0909771,1.1752589,-1.2669803,0.0900984,1.175168,-1.2669917,0.090106,1.174759,-1.2670235,0.0902878,1.1749332,-1.2669985,0.0903105,1.1751302,-1.2669917,0.0901514,1.1749938,-1.2669917,0.0903029,1.1743423,-1.2670121,0.0908862,1.1744484,-1.2670371,0.0905377,1.174312,-1.2670545,0.0905302,1.1750014,-1.2670568,0.0897121,1.1750923,-1.2670591,0.0895833,1.1753347,-1.2670742,0.0891666,1.1755089,-1.2670727,0.0889697,1.1753195,-1.267081,0.0891212,1.1752286,-1.2670712,0.0893106,1.1752665,-1.2670848,0.0891439,1.1753347,-1.2670985,0.0889394,1.1755771,-1.2671,0.0886515,1.1749105,-1.2670954,0.0894621,1.1750847,-1.267081,0.0893939
2020-09-14.out.76,1.0,1.1757059,-1.267078,0.088697,1.1759256,-1.2670606,0.0885985,1.1759862,-1.2670538,0.0885909,1.1760922,-1.2670364,0.0886288,1.176024,-1.2670212,0.0888333,1.1759331,-1.2670136,0.0890151,1.1758801,-1.2670174,0.0890379,1.1756377,-1.2670523,0.0890076,1.1752362,-1.2670674,0.0893409,1.1752968,-1.2670712,0.0892348,1.1754559,-1.2670659,0.0890909,1.1757816,-1.2670659,0.0887121,1.1755544,-1.2670742,0.0889091,1.1754711,-1.267075,0.089,1.175721,-1.2670553,0.0888864,1.1755923,-1.2670864,0.0887576,1.1754635,-1.2671015,0.0887727,1.1754786,-1.2671053,0.0887121,1.1753877,-1.2671144,0.0887349,1.1759862,-1.2671053,0.0881213,1.1763876,-1.2670985,0.0877122,1.1764558,-1.2671227,0.0874168,1.1766149,-1.2671167,0.087288,1.1770088,-1.2671189,0.0868032,1.1770315,-1.2671394,0.0865911,1.1773042,-1.2671189,0.0864623,1.1773724,-1.2671204,0.0863638,1.17738,-1.2671197,0.0863714,1.1777512,-1.2671015,0.0860987,1.1777133,-1.2670704,0.0864168,1.1772967,-1.2670689,0.0869244,1.1775012,-1.2670727,0.0866517,1.1774406,-1.2670757,0.0866896,1.1773042,-1.2670932,0.0866971,1.1774179,-1.2670909,0.0865835,1.1773497,-1.267103,0.0865532,1.1768573,-1.2670932,0.0872122,1.1768573,-1.2670962,0.0871895,1.1771679,-1.267081,0.0869547,1.1770921,-1.2670621,0.0872198,1.1773497,-1.2670341,0.0871744,1.1774027,-1.2670598,0.0868865,1.1773118,-1.2670826,0.086788,1.1769482,-1.2670992,0.0870607,1.1770315,-1.2670864,0.0870683,1.1772512,-1.2670977,0.0867199,1.1770543,-1.2670947,0.0869698,1.1771982,-1.2670977,0.0867805,1.1770846,-1.2670992,0.0869017,1.1768573,-1.267103,0.0871289,1.1770543,-1.2670932,0.086985,1.1773118,-1.2670841,0.0867653,1.1773042,-1.2670924,0.0867047,1.177077,-1.2670977,0.0869168,1.1772664,-1.2670932,0.086735,1.1773876,-1.2670735,0.0867805,1.1774255,-1.2670704,0.0867653,1.1773724,-1.2670841,0.0866971,1.1774785,-1.2670848,0.0865608,1.1773951,-1.2670947,0.0865759,1.1770391,-1.2670742,0.0871744,1.1768194,-1.2670894,0.0872956,1.1767361,-1.2671136,0.0871668,1.1764558,-1.2671038,0.0875834
2020-09-14.out.77,1.0,1.1763952,-1.267103,0.0876668,1.1764028,-1.2671121,0.0875683,1.1766831,-1.2671121,0.0872501,1.1766755,-1.2671121,0.0872501,1.1767513,-1.267097,0.0873031,1.1761452,-1.2671091,0.087894,1.1761074,-1.2670659,0.0883334,1.1762664,-1.2670098,0.0886591,1.1763876,-1.267003,0.0885682,1.1765695,-1.267,0.088394,1.1766073,-1.2669788,0.0885379,1.1764558,-1.2669811,0.088697,1.1764331,-1.2669871,0.0886591,1.1765467,-1.2669992,0.0884318,1.176827,-1.2669962,0.0881288,1.1770618,-1.2669954,0.0878561,1.1772512,-1.2670083,0.0875228,1.1774482,-1.2670121,0.0872577,1.1773573,-1.2670144,0.0873486,1.1773724,-1.2670174,0.0873031,1.1772512,-1.2670197,0.0874243,1.1768649,-1.2670197,0.0878713,1.1763422,-1.2670091,0.0885758,1.1765316,-1.2669811,0.0886061,1.1768649,-1.2669788,0.0882425,1.1766831,-1.2669947,0.0883106,1.1768346,-1.2669947,0.0881364,1.1770315,-1.2669674,0.088144,1.1769103,-1.2669742,0.0882349,1.1768422,-1.2669848,0.0882122,1.1769028,-1.2669871,0.0881213,1.1769482,-1.2669901,0.0880379,1.1768346,-1.2670038,0.0880531,1.176774,-1.2670023,0.0881288,1.1766907,-1.2670159,0.0881061,1.1765164,-1.2670106,0.0883561,1.1765013,-1.2670151,0.0883258,1.176471,-1.2670144,0.0883788,1.1766225,-1.2670023,0.0883031,1.176721,-1.2669939,0.0882728,1.1766301,-1.2670091,0.0882425,1.1769482,-1.2670015,0.0879395,1.1768649,-1.2670114,0.087947,1.1771073,-1.266997,0.087788,1.1769709,-1.266997,0.087947,1.1768649,-1.2670098,0.0879622,1.1769709,-1.267022,0.0877349,1.177183,-1.2670167,0.0875228,1.1771755,-1.2670174,0.0875228,1.1770921,-1.2670197,0.0876061,1.1770315,-1.2670348,0.0875304,1.1770164,-1.2670341,0.0875607,1.1769861,-1.2670462,0.0874925,1.1773194,-1.2670204,0.087341,1.1772361,-1.267022,0.0874168,1.1773042,-1.2670076,0.0874698,1.1772664,-1.267003,0.0875531,1.1772058,-1.2669924,0.0877198,1.1773194,-1.2669909,0.0876061,1.1774103,-1.2669924,0.0874774,1.1773648,-1.2669917,0.087538,1.1775997,-1.2669848,0.0873334,1.1779406,-1.266975,0.0870229,1.1777966,-1.2669826,0.0871213
2020-09-14.out.78,1.0,1.1778648,-1.2669689,0.0871668,1.1777512,-1.2669773,0.0872198,1.177736,-1.2669826,0.0871895,1.1777057,-1.2669803,0.0872501,1.1778648,-1.2669614,0.087235,1.1779481,-1.2669674,0.0870835,1.1781299,-1.2669651,0.0868941,1.178039,-1.2669629,0.0870153,1.1780315,-1.2669598,0.0870532,1.1779103,-1.2669705,0.0870986,1.1779936,-1.2669636,0.0870683,1.1778497,-1.2669705,0.0871668,1.1777512,-1.2669727,0.0872577,1.1777209,-1.266972,0.0873031,1.1776224,-1.2669795,0.0873486,1.1777133,-1.2669758,0.0872804,1.1778951,-1.2669636,0.0871744,1.1778042,-1.266972,0.0872122,1.1777891,-1.2669689,0.0872501,1.177736,-1.2669758,0.0872501,1.1776906,-1.2669811,0.0872577,1.1777663,-1.2669614,0.0873486,1.1775467,-1.2669674,0.0875455,1.1775467,-1.2669598,0.0876213,1.1776451,-1.2669477,0.0876137,1.1772512,-1.2669311,0.0882197,1.1769634,-1.2669379,0.0885,1.1770391,-1.2669333,0.088447,1.1772209,-1.2669326,0.0882425,1.17738,-1.2669265,0.0881061,1.177433,-1.2669121,0.0881819,1.1774482,-1.2669091,0.0881894,1.1776148,-1.2669015,0.0880682,1.1775088,-1.2669023,0.0881743,1.1775391,-1.2668947,0.0882197,1.1775467,-1.2668886,0.0882576,1.1776148,-1.2668833,0.0882349,1.1777057,-1.2668765,0.0881819,1.177683,-1.2668765,0.0882046,1.1777057,-1.2668697,0.0882425,1.1777209,-1.266875,0.0881743,1.1775012,-1.2668742,0.088447,1.1758271,-1.2668667,0.090462,1.1766376,-1.2668735,0.0894545,1.1769331,-1.2668712,0.0891363,1.1767967,-1.2668818,0.0891969,1.1768649,-1.266878,0.0891515,1.1770694,-1.2668583,0.0890909,1.1773118,-1.2668417,0.0889621,1.1773951,-1.2668212,0.0890379,1.1774179,-1.2668083,0.0891439,1.1773951,-1.2668023,0.0892197,1.1773497,-1.2667955,0.0893333,1.1773648,-1.2667932,0.0893409,1.1773421,-1.2667864,0.0894318,1.176721,-1.266875,0.0893484,1.1770315,-1.2668379,0.0893257,1.1765089,-1.2669076,0.0892954,1.1762589,-1.2669401,0.0892954,1.1760619,-1.266972,0.0892424,1.1760013,-1.2669947,0.089106,1.1761149,-1.2669894,0.0890227,1.1760316,-1.2670235,0.088803,1.1761074,-1.2670197,0.08875
