,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-10-12.out.10,0.0,0.7375994,0.7449245,0.7473662,0.7400411,0.7375994,0.725391,0.7351577,0.7522496,0.7522496,0.7498079,0.7498079,0.7620163,0.7546913,0.7498079,0.7424828,0.7449245,0.7742248,0.7742248,0.7571329,0.7595746,0.7595746,0.7595746,0.7668997,0.7668997,0.7839915,0.7742248,0.7742248,0.7693414,0.7595746,0.7571329,0.7595746,0.764458,0.7937583,0.7693414,0.7522496,0.7498079,0.7693414,0.7839915,0.7913166,0.7815498,0.7742248,0.7668997,0.7766665,0.7888749,0.7937583,0.7913166,0.7864332,0.7791081,0.7864332,0.7717831,0.7717831,0.7522496,0.7522496,0.7546913,0.7351577,0.7595746,0.7595746,0.7546913,0.7595746,0.7620163,0.7668997,0.7522496,0.7375994,0.7400411
2020-10-12.out.11,0.0,0.7424828,0.7498079,0.7473662,0.7375994,0.7327161,0.7400411,0.7424828,0.7888749,0.7815498,0.7546913,0.7839915,0.7986417,0.8596839,0.874334,0.8670089,0.8938675,0.8841008,0.8645673,0.8694506,0.8792174,0.8914258,0.8938675,0.874334,0.8621256,0.8694506,0.8645673,0.8670089,0.874334,0.874334,0.8865425,0.8718923,0.8767757,0.8841008,0.8670089,0.8718923,0.8767757,0.8841008,0.8670089,0.8865425,0.8987509,0.8865425,0.8792174,0.8889841,0.8767757,0.8865425,0.8938675,0.8914258,0.8938675,0.9036343,0.9011926,0.906076,0.8938675,0.906076,0.8987509,0.9036343,0.9011926,0.8914258,0.8963092,0.9280512,0.9402596,0.9402596,0.9475847,0.9231678,0.906076
2020-10-12.out.12,0.0,0.9036343,0.9109593,0.9231678,0.9524681,0.9597931,0.9353762,0.945143,0.9500264,0.9378179,0.9720016,0.9817683,0.945143,0.9378179,0.9329345,0.9207261,0.8645673,0.8767757,0.9036343,0.8865425,0.8938675,0.9011926,0.9158427,0.906076,0.9207261,0.9011926,0.8987509,0.9109593,0.9085177,0.9256095,0.913401,0.9304929,0.9329345,0.9207261,0.9231678,0.9182844,0.9109593,0.906076,0.9085177,0.913401,0.9085177,0.8914258,0.8963092,0.9011926,0.906076,0.9207261,0.913401,0.9304929,0.8987509,0.8792174,0.906076,0.913401,0.9182844,0.9256095,0.9182844,0.9231678,0.9329345,0.9378179,0.945143,0.9329345,0.9475847,0.9378179,0.9402596,0.9329345,0.9524681
2020-10-12.out.13,0.0,0.9475847,0.9402596,0.9402596,0.9500264,0.9500264,0.9646765,0.9573514,0.9500264,0.9524681,0.9549097,0.9500264,0.9524681,0.9597931,0.9597931,0.9549097,0.9597931,0.9622348,0.9695599,0.9597931,0.9622348,0.9646765,0.9597931,0.9573514,0.9597931,0.9597931,0.9573514,0.9597931,0.9573514,0.9549097,0.9573514,0.9573514,0.9622348,0.9720016,0.9524681,0.9549097,0.9646765,0.9573514,0.9695599,0.9500264,0.9475847,0.945143,0.9549097,0.9427013,0.9427013,0.9378179,0.9402596,0.945143,0.9402596,0.9427013,0.9378179,0.9378179,0.945143,0.9500264,0.9329345,0.9256095,0.9256095,0.9304929,0.9329345,0.9329345,0.9256095,0.9036343,0.9085177,0.9158427,0.9036343
2020-10-12.out.14,0.0,0.9109593,0.906076,0.906076,0.9036343,0.9036343,0.9011926,0.9036343,0.9036343,0.8963092,0.9085177,0.913401,0.9280512,0.9256095,0.9402596,0.9256095,0.9207261,0.9011926,0.9011926,0.906076,0.9182844,0.9011926,0.9036343,0.8938675,0.8841008,0.8621256,0.8670089,0.8621256,0.8694506,0.8767757,0.8718923,0.8670089,0.8645673,0.8596839,0.8523588,0.8523588,0.8572422,0.8645673,0.8767757,0.8767757,0.8596839,0.8596839,0.8645673,0.8621256,0.8474754,0.8572422,0.8499171,0.835267,0.8279419,0.8377087,0.8474754,0.8474754,0.8767757,0.8816591,0.8987509,0.8474754,0.8377087,0.8450337,0.8230585,0.8108501,0.8108501,0.803525,0.7986417,0.8108501,0.803525
2020-10-12.out.15,0.0,0.8181752,0.7962,0.8670089,0.8865425,0.7962,0.7375994,0.7205076,0.7278327,0.6985324,0.6594654,0.6619071,0.6887657,0.6960907,0.6960907,0.8694506,0.7717831,0.7302744,0.6399319,0.6374902,0.6374902,0.5715646,0.5324976,0.4568052,0.4616886,0.4714554,0.5154058,0.5398226,0.5300559,0.5154058,0.5031973,0.4909889,0.4836638,0.473897,0.427505,0.4445968,0.4592469,0.4714554,0.4787804,0.5129641,0.544706,0.5349393,0.5398226,0.5666812,0.5129641,0.537381,0.6057482,0.7009741,0.5569145,0.4763387,0.544706,0.5031973,0.5300559,0.4519218,0.2980954,0.2175197,0.2907704,0.2907704,0.24682,0.2663535,0.3200706,0.3347208,0.3371625,0.3469292,0.3444875
2020-10-12.out.16,0.0,0.3396042,0.3420458,0.3469292,0.3542543,0.3493709,0.3469292,0.324954,0.317629,0.3298374,0.3371625,0.3298374,0.356696,0.3689044,0.356696,0.356696,0.4006464,0.4421551,0.3396042,0.3029788,0.3273957,0.2492617,0.254145,0.1808944,0.1418274,0.1296189,0.0807851,0.097877,0.0929936,0.1149688,0.1222939,0.1345023,0.1320606,0.1491524,0.136944,0.1564775,0.1442691,0.1345023,0.0929936,0.0856685,0.1003187,0.1125271,0.0905519,0.0807851,0.0612516,0.0295097,0.0563683,0.0417181,0.0173012,0.0221846,0.0124179,-0.0095573,-0.0071157,-0.0144407,-0.004674,-0.0144407,-0.0339742,-0.0510661,-0.0412993,-0.0559494,-0.0486244,-0.043741,-0.043741,-0.043741,-0.0486244
2020-10-12.out.17,0.0,-0.0510661,-0.0461827,-0.0559494,-0.0242075,-0.0510661,-0.0461827,-0.0535077,-0.0657162,-0.0681579,-0.0681579,-0.0754829,-0.0705996,-0.0583911,-0.004674,-0.0242075,-0.0461827,-0.0559494,-0.0681579,-0.0168824,-0.0535077,-0.0608328,-0.0486244,-0.0705996,-0.0486244,0.0173012,-0.0681579,-0.0876914,-0.1023415,-0.11455,-0.1121083,-0.1487336,-0.1707088,-0.1755922,-0.1658254,-0.1829173,-0.1902423,-0.2000091,-0.2097758,-0.2097758,-0.2048925,-0.2415178,-0.2464012,-0.2293093,-0.2219843,-0.231751,-0.2341927,-0.224426,-0.2390761,-0.2488429,-0.2390761,-0.2561679,-0.2464012,-0.2195426,-0.1853589,-0.2219843,-0.224426,-0.2464012,-0.2512845,-0.2464012,-0.2512845,-0.2366344,-0.2366344,-0.2537262,-0.2586096
2020-10-12.out.18,0.0,-0.231751,-0.2122175,-0.2122175,-0.2219843,-0.2464012,-0.2488429,-0.2439595,-0.2439595,-0.231751,-0.2610513,-0.2488429,-0.2683764,-0.2683764,-0.263493,-0.2586096,-0.263493,-0.2732597,-0.3001183,-0.2683764,-0.1609421,-0.2195426,-0.2000091,-0.2586096,-0.2268677,-0.2341927,-0.1780339,-0.2415178,-0.3318603,-0.3684856,-0.4051109,-0.451503,-0.4661532,-0.4392946,-0.4612698,-0.4930117,-0.4734782,-0.4734782,-0.4588281,-0.4661532,-0.4759199,-0.4563864,-0.4588281,-0.412436,-0.4685948,-0.5052202,-0.5735875,-0.5491706,-0.4319695,-0.4856867,-0.5760292,-0.6297463,-0.6492798,-0.5760292,-0.6028877,-0.6834635,-0.7225305,-0.66393,-0.7127637,-0.7567141,-0.7762476,-0.7762476,-0.8055479,-0.8006645,-0.8275231
2020-10-12.out.19,0.0,-0.8763569,-0.9080988,-0.9105405,-0.8787986,-0.7689226,-0.773806,-0.8031062,-0.8861236,-0.773806,-0.9129822,-0.9080988,-0.9349574,-0.9642577,-1.0033247,-1.0155331,-1.0277416,-1.0643669,-1.0497168,-1.0546002,-1.0619252,-1.0594835,-1.0692503,-1.0741337,-1.0228582,-0.9496075,-1.0448334,-1.0619252,-1.0839004,-1.0887838,-1.0936672,-1.0765754,-1.0790171,-1.0839004,-1.0741337,-1.0863421,-1.0643669,-0.9276323,-0.9715827,-1.0790171,-1.0594835,-1.110759,-1.071692,-1.0423917,-1.0790171,-1.1156424,-1.1302925,-1.1254091,-1.1473843,-1.1449427,-1.1669179,-1.1327342,-1.0594835,-1.0594835,-1.0936672,-1.1400593,-1.1156424,-1.1571511,-1.1718012,-1.0936672,-1.1766846,-1.0863421,-1.1620345,-1.220635,-1.2108683
2020-10-12.out.20,0.0,-1.1913347,-1.2011015,-1.1986598,-1.2377268,-1.1840097,-1.2352851,-1.220635,-1.1913347,-1.2352851,-1.2230767,-1.2450519,-1.2938857,-1.291444,-1.2719105,-1.2865606,-1.3109775,-1.3060941,-1.3085358,-1.3158609,-1.2938857,-1.2987691,-1.2987691,-1.2890023,-1.3060941,-1.3036524,-1.3256276,-1.3060941,-1.3231859,-1.330511,-1.2767939,-1.2328435,-1.2499353,-1.2841189,-1.2963274,-1.2426102,-1.2255184,-1.2792355,-1.2621437,-1.2841189,-1.291444,-1.3060941,-1.291444,-1.3256276,-1.362253,-1.3524862,-1.3476028,-1.3427195,-1.3646947,-1.3646947,-1.3744614,-1.3939949,-1.3817865,-1.3817865,-1.3744614,-1.4037617,-1.3744614,-1.3769031,-1.3769031,-1.3451611,-1.3134192,-1.3451611,-1.3476028,-1.3402778,-1.3598113
2020-10-12.out.21,0.0,-1.3598113,-1.3646947,-1.3378361,-1.3231859,-1.3231859,-1.3183026,-1.3012107,-1.2963274,-1.3158609,-1.3134192,-1.1644762,-1.2377268,-1.2694688,-1.3085358,-1.330511,-1.3353944,-1.3769031,-1.291444,-1.3036524,-1.3866699,-1.3671363,-1.3378361,-1.3549279,-1.3183026,-1.3134192,-1.3158609,-1.3231859,-1.3524862,-1.3769031,-1.3720197,-1.3353944,-1.3549279,-1.3646947,-1.3744614,-1.3866699,-1.3720197,-1.3842282,-1.3915532,-1.4037617,-1.3866699,-1.4037617,-1.3842282,-1.3866699,-1.3915532,-1.3817865,-1.3866699,-1.369578,-1.369578,-1.369578,-1.3915532,-1.3915532,-1.40132,-1.3939949,-1.3915532,-1.4110867,-1.4184118,-1.4159701,-1.4062034,-1.3988783,-1.3915532,-1.408645,-1.3793448,-1.3793448,-1.3720197
2020-10-12.out.22,0.0,-1.4062034,-1.3939949,-1.3988783,-1.3988783,-1.3964366,-1.3988783,-1.3988783,-1.408645,-1.3988783,-1.3988783,-1.3988783,-1.3402778,-1.362253,-1.3891115,-1.4110867,-1.408645,-1.3964366,-1.3891115,-1.3939949,-1.3866699,-1.3939949,-1.408645,-1.4062034,-1.4159701,-1.4062034,-1.408645,-1.4208535,-1.4110867,-1.4208535,-1.4110867,-1.4306202,-1.4208535,-1.4232952,-1.4257369,-1.4110867,-1.408645,-1.4135284,-1.4062034,-1.408645,-1.4135284,-1.4110867,-1.4208535,-1.4184118,-1.4110867,-1.4184118,-1.4306202,-1.3939949,-1.3988783,-1.40132,-1.4208535,-1.40132,-1.40132,-1.4110867,-1.4037617,-1.3939949,-1.3915532,-1.3915532,-1.3915532,-1.4037617,-1.3939949,-1.3988783,-1.4062034,-1.4184118,-1.3964366
2020-10-12.out.23,0.0,-1.3793448,-1.3866699,-1.3915532,-1.3891115,-1.3866699,-1.3817865,-1.3988783,-1.40132,-1.3939949,-1.3988783,-1.3964366,-1.3964366,-1.3891115,-1.3939949,-1.3891115,-1.3866699,-1.3939949,-1.3915532,-1.3939949,-1.3866699,-1.3866699,-1.40132,-1.3866699,-1.3646947,-1.3549279,-1.3476028,-1.3378361,-1.3280693,-1.3427195,-1.362253,-1.3500445,-1.3402778,-1.330511,-1.330511,-1.3549279,-1.3451611,-1.3500445,-1.3524862,-1.3500445,-1.3549279,-1.3671363,-1.3524862,-1.3598113,-1.3598113,-1.3646947,-1.3549279,-1.3598113,-1.3500445,-1.3524862,-1.3500445,-1.3451611,-1.3500445,-1.3524862,-1.362253,-1.3549279,-1.3549279,-1.3402778,-1.3524862,-1.3549279,-1.3476028,-1.3524862,-1.3451611,-1.3353944,-1.3500445
2020-10-12.out.24,0.0,-1.3451611,-1.3476028,-1.3451611,-1.3402778,-1.3353944,-1.3451611,-1.3378361,-1.3378361,-1.3549279,-1.3720197,-1.3427195,-1.3109775,-1.3207443,-1.3207443,-1.3280693,-1.3353944,-1.3280693,-1.3134192,-1.3183026,-1.3207443,-1.3109775,-1.3134192,-1.3256276,-1.3207443,-1.3183026,-1.3060941,-1.3158609,-1.3012107,-1.3134192,-1.3207443,-1.3353944,-1.3329527,-1.330511,-1.3256276,-1.3256276,-1.330511,-1.3036524,-1.2694688,-1.2645854,-1.2890023,-1.291444,-1.291444,-1.2694688,-1.2865606,-1.3036524,-1.3158609,-1.2938857,-1.2792355,-1.2792355,-1.2792355,-1.291444,-1.2865606,-1.2890023,-1.2816772,-1.2572603,-1.2474936,-1.2426102,-1.2328435,-1.2304018,-1.2352851,-1.2352851,-1.2450519,-1.2548187,-1.2499353
2020-10-12.out.25,0.0,-1.2767939,-1.2694688,-1.2548187,-1.2474936,-1.2548187,-1.2670271,-1.259702,-1.2499353,-1.2719105,-1.2645854,-1.2572603,-1.2670271,-1.2572603,-1.252377,-1.2572603,-1.252377,-1.2474936,-1.2572603,-1.2548187,-1.2670271,-1.2474936,-1.2670271,-1.2352851,-1.1254091,-1.0985506,-1.1302925,-1.0912255,-1.1205258,-1.2181933,-1.2230767,-1.1400593,-1.110759,-1.1571511,-1.2816772,-1.2841189,-1.2792355,-1.3012107,-1.291444,-1.2865606,-1.291444,-1.2767939,-1.2499353,-1.252377,-1.2352851,-1.2304018,-1.2401685,-1.2255184,-1.2304018,-1.2255184,-1.2304018,-1.2304018,-1.2474936,-1.2450519,-1.2328435,-1.2474936,-1.2279601,-1.2084266,-1.2108683,-1.220635,-1.2255184,-1.2279601,-1.2426102,-1.220635,-1.2035432
2020-10-12.out.26,0.0,-1.1962181,-1.2035432,-1.2181933,-1.1864514,-1.1864514,-1.1791263,-1.1766846,-1.1791263,-1.1913347,-1.1693595,-1.1595928,-1.1302925,-1.1351759,-1.1302925,-1.1547094,-1.1571511,-1.1693595,-1.1718012,-1.1864514,-1.181568,-1.181568,-1.1986598,-1.2011015,-1.1864514,-1.1693595,-1.1742429,-1.1766846,-1.1718012,-1.1888931,-1.1693595,-1.1620345,-1.1644762,-1.1742429,-1.1327342,-1.0912255,-1.1058756,-1.1132007,-1.1376176,-1.1376176,-1.1400593,-1.142501,-1.1278508,-1.1376176,-1.1351759,-1.1473843,-1.1058756,-1.1180841,-1.1327342,-1.1302925,-1.1376176,-1.1473843,-1.1302925,-1.1302925,-1.1205258,-1.1278508,-1.1327342,-1.1229675,-1.1180841,-1.1522677,-1.1351759,-1.1327342,-1.1351759,-1.1400593,-1.1473843
2020-10-12.out.27,0.0,-1.1132007,-1.1180841,-1.1254091,-1.142501,-1.142501,-1.1327342,-1.1376176,-1.1132007,-1.1278508,-1.1376176,-1.1376176,-1.1449427,-1.1278508,-1.149826,-1.1571511,-1.181568,-1.1718012,-1.1571511,-1.1620345,-1.1693595,-1.1620345,-1.1522677,-1.1547094,-1.1547094,-1.1449427,-1.149826,-1.149826,-1.1669179,-1.1644762,-1.1302925,-1.1400593,-1.1302925,-1.1449427,-1.1522677,-1.142501,-1.1522677,-1.1351759,-1.1156424,-1.1180841,-1.1229675,-1.1229675,-1.1180841,-1.1156424,-1.1302925,-1.1376176,-1.1473843,-1.110759,-1.1302925,-1.1547094,-1.1278508,-1.1351759,-1.1351759,-1.1302925,-1.1351759,-1.1302925,-1.1376176,-1.1351759,-1.1254091,-1.1302925,-1.1473843,-1.1449427,-1.1327342,-1.1229675,-1.1156424
2020-10-12.out.28,0.0,-1.1278508,-1.1302925,-1.1229675,-1.110759,-1.1254091,-1.1254091,-1.1205258,-1.1180841,-1.1132007,-1.1254091,-1.1180841,-1.110759,-1.1156424,-1.0961089,-1.0985506,-1.0985506,-1.1034339,-1.1083173,-1.1034339,-1.0961089,-1.1156424,-1.1254091,-1.110759,-1.1009923,-1.1034339,-1.1009923,-1.0936672,-1.1229675,-1.1058756,-1.1034339,-1.1156424,-1.1351759,-1.0961089,-1.0912255,-1.0912255,-1.0887838,-1.0985506,-1.1034339,-1.0985506,-1.0741337,-1.0814587,-1.0741337,-1.0546002,-1.0497168,-1.0423917,-1.0570419,-1.0619252,-1.0497168,-1.0350667,-1.0252999,-1.0204165,-1.0252999,-1.0179748,-1.0155331,-1.0204165,-1.0301833,-1.0106498,-1.0130915,-1.0204165,-1.0301833,-1.0204165,-1.032625,-1.0082081,-1.0082081
2020-10-12.out.29,0.0,-1.0277416,-1.0252999,-1.032625,-1.0179748,-1.0106498,-1.0155331,-1.0106498,-1.0350667,-1.0130915,-1.0277416,-1.0179748,-1.0057664,-1.0204165,-0.9813495,-0.9911163,-0.9959996,-0.9984413,-0.9959996,-0.9935579,-1.0033247,-0.9862329,-0.9740244,-0.9789078,-0.9959996,-0.9764661,-0.9642577,-0.9886746,-0.9959996,-0.9862329,-0.9886746,-0.9959996,-0.9984413,-1.0179748,-1.0130915,-0.9959996,-0.9911163,-0.9789078,-0.9764661,-0.9886746,-0.9862329,-0.9740244,-0.9642577,-0.9593743,-0.9911163,-0.9813495,-0.9740244,-0.9764661,-0.9520492,-0.9593743,-0.9764661,-0.9593743,-0.9422825,-0.9496075,-0.9642577,-0.9471659,-0.922749,-0.9349574,-0.9520492,-0.9520492,-0.9422825,-0.9373991,-0.9422825,-0.9496075,-0.9496075
2020-10-12.out.30,0.0,-0.9520492,-0.9642577,-0.9691411,-0.9642577,-0.9544909,-0.9398408,-0.9520492,-0.9276323,-0.9251907,-0.8934487,-0.8592651,-0.9178656,-0.9007738,-0.9032155,-0.9276323,-0.930074,-0.9373991,-0.9544909,-0.9740244,-0.9593743,-0.9569326,-0.9544909,-0.9398408,-0.9496075,-0.9520492,-0.9398408,-0.9398408,-0.9691411,-0.9593743,-0.9471659,-0.9544909,-0.9398408,-0.9593743,-0.930074,-0.9373991,-0.9447242,-0.9398408,-0.9129822,-0.930074,-0.8958904,-0.922749,-0.9032155,-0.9007738,-0.9178656,-0.9154239,-0.922749,-0.8494983,-0.7396223,-0.7835727,-0.8934487,-0.930074,-0.8958904,-0.8446149,-0.8665901,-0.7957812,-0.8055479,-0.8275231,-0.891007,-0.9203073,-0.9373991,-0.9178656,-0.8617068,-0.8836819,-0.8958904
