,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-08-08.out.10,0.0,1.4783989,1.5027672,1.4407132,1.4372427,1.425765,1.4490864,1.4401038,1.4210692,1.4223097,1.4337429,1.4256996,1.4243082,1.4317653,1.42681,1.4274683,1.425315,1.4222005,1.4214881,1.4254062,1.4336517,1.4366627,1.4448113,1.4497543,1.4586361,1.4658939,1.4745545,1.4789675,1.4812993,1.4824115,1.4842522,1.4858632,1.4825359,1.4895059,1.4902724,1.4878037,1.4919887,1.4921711,1.496623,1.4985843,1.5011954,1.5043061,1.506126,1.5080665,1.5107193,1.5097496,1.5124187,1.507223,1.5037256,1.5051913,1.5036715,1.4986289,1.4940981,1.4946945,1.4884733,1.4904222,1.4950318,1.492754,1.4965353,1.4935367,1.495502,1.4976931,1.4976761,1.4964317,1.4984503
2020-08-08.out.11,0.0,1.500196,1.504077,1.5032487,1.5048512,1.5102233,1.5105521,1.5105605,1.5132257,1.5122521,1.5087625,1.5496016,1.5798397,1.5745567,1.5349627,1.5075096,1.4905124,1.4897049,1.4744409,1.4929771,1.513242,1.5213744,1.5243977,1.5329709,1.5424637,1.5505003,1.5681215,1.5717063,1.5717063,1.5731681,1.5743506,1.5787636,1.5862123,1.5906186,1.5979665,1.5983579,1.595459,1.5910527,1.591086,1.5847346,1.5811213,1.5725604,1.5718813,1.5625918,1.5697831,1.5708165,1.571562,1.568876,1.5668984,1.5642417,1.560715,1.5530004,1.5517104,1.551265,1.5406229,1.5425178,1.5335818,1.5314922,1.5325959,1.53564,1.529411,1.5165407,1.5149668,1.5043789,1.5005227
2020-08-08.out.12,0.0,1.4962549,1.4846375,1.4850953,1.485557,1.4847372,1.4824054,1.4807774,1.4723039,1.4672404,1.469218,1.4665574,1.4593739,1.4548718,1.4532152,1.4655156,1.4831701,1.4607636,1.4626917,1.4571665,1.458956,1.4486247,1.4429903,1.4516774,1.4650938,1.4799294,1.486525,1.5252907,1.5396437,1.5503663,1.5692415,1.6086036,1.6305314,1.6341161,1.6088458,1.5812312,1.5500403,1.5219453,1.4868888,1.4608604,1.4403573,1.4373301,1.4298549,1.4163634,1.4003645,1.3969926,1.393217,1.3971846,1.3865617,1.387939,1.3823046,1.375763,1.3778746,1.3807554,1.3810499,1.3833733,1.386258,1.3844685,1.3856425,1.3856425,1.3857839,1.3868668,1.3879372,1.3935717,1.3970319
2020-08-08.out.13,0.0,1.403636,1.4118427,1.4140833,1.4170942,1.418293,1.42043,1.428233,1.4257976,1.4324179,1.436715,1.4393222,1.4409332,1.445518,1.4489412,1.4691233,1.4780215,1.4838012,1.4931988,1.5229915,1.5638903,1.5918004,1.5901067,1.5928062,1.5943362,1.6091887,1.6350424,1.6486144,1.634516,1.5611458,1.4986645,1.4801807,1.4808411,1.4890523,1.506932,1.5263686,1.536095,1.5389843,1.533217,1.5255138,1.5294566,1.5298479,1.5253961,1.524526,1.5201671,1.5263753,1.5202375,1.5222274,1.520929,1.5093533,1.5023207,1.4960831,1.4917946,1.4882261,1.4833125,1.4815686,1.4779118,1.4695807,1.4645961,1.46136,1.4603266,1.4579683,1.4651918,1.4628267,1.4634023
2020-08-08.out.14,0.0,1.4699275,1.4765395,1.4797537,1.4880989,1.479824,1.4822594,1.4879479,1.494061,1.5044277,1.5104991,1.5032536,1.5023921,1.5062352,1.507393,1.5119237,1.5096792,1.5139059,1.5077038,1.5050347,1.4882587,1.486302,1.4885967,1.4921853,1.495449,1.5001915,1.5013407,1.5106387,1.50605,1.5061366,1.5166008,1.5153642,1.5196698,1.5137115,1.5162714,1.5188786,1.5252985,1.5272097,1.5293117,1.5236667,1.5188871,1.5188786,1.5145653,1.5122582,1.5142234,1.520386,1.5215314,1.5246746,1.5226807,1.5218895,1.5210527,1.5241216,1.5221897,1.5209947,1.5181432,1.5190295,1.5197875,1.5210071,1.5201788,1.5213281,1.5229723,1.5224318,1.5223615,1.5200915,1.5137465
2020-08-08.out.15,0.0,1.5130257,1.50427,1.5043488,1.5063682,1.506751,1.4945683,1.4996233,1.4928785,1.4944895,1.4948978,1.4983789,1.4929326,1.4940525,1.4948105,1.4911137,1.4923086,1.4907432,1.4886953,1.4875375,1.4909769,1.4914015,1.4972392,1.5007867,1.4992252,1.4956568,1.4923807,1.4971356,1.4924178,1.4994837,1.4986306,1.4993221,1.5001048,1.4980151,1.4963794,1.5022874,1.49991,1.5010593,1.5029372,1.5033787,1.5050979,1.5104902,1.514754,1.5179845,1.5230727,1.5191755,1.5254332,1.5218113,1.5241594,1.5267504,1.529581,1.5342694,1.538879,1.5406579,1.5413162,1.5370276,1.5322851,1.5318938,1.528425,1.5287089,1.5292494,1.5261017,1.524882,1.5271597,1.5344469
2020-08-08.out.16,0.0,1.5640019,1.5725915,1.5453682,1.5302202,1.5305953,1.5360055,1.5400898,1.5444155,1.5471842,1.5489366,1.5359002,1.5297026,1.5189722,1.5056936,1.5079095,1.5130472,1.5188725,1.5142714,1.4928442,1.4833373,1.4803681,1.4788437,1.4798067,1.4825546,1.4893924,1.4955037,1.5004467,1.5120223,1.5160981,1.5226396,1.5191755,1.5273906,1.534448,1.5379701,1.5375084,1.5316955,1.5339484,1.5379786,1.5410143,1.5383699,1.529697,1.5231554,1.5188128,1.517351,1.5180842,1.517993,1.5145242,1.5167648,1.5140417,1.5140084,1.5194339,1.5233311,1.527595,1.5326043,1.5345448,1.5394916,1.5418235,1.5443603,1.5444307,1.5454927,1.5484895,1.5527409,1.555334,1.544862
2020-08-08.out.17,0.0,1.5459077,1.5418302,1.5499332,1.5527353,1.557699,1.5593433,1.5588027,1.5622754,1.5626667,1.5591856,1.5583658,1.5591237,1.5606644,1.5639281,1.5669305,1.5668765,1.5700079,1.5683885,1.5684132,1.5738348,1.5730521,1.575251,1.5725982,1.5756339,1.5763879,1.5750894,1.5727576,1.5648302,1.5577644,1.5572942,1.5560537,1.5488758,1.5532432,1.5476894,1.5472896,1.5542766,1.558149,1.5605056,1.5612427,1.5598739,1.5637463,1.5621268,1.5635887,1.5656119,1.5701178,1.5694758,1.5715758,1.5792998,1.5805821,1.5847462,1.5846921,1.5913666,1.5917247,1.5917579,1.5889103,1.5888399,1.5888856,1.5768103,1.5779225,1.577423,1.5764826,1.573956,1.5702164,1.5694168
2020-08-08.out.18,0.0,1.5703324,1.571569,1.5708567,1.5740168,1.5718009,1.5741762,1.578351,1.5814369,1.5839568,1.5866799,1.592909,1.5979555,1.6014614,1.6045674,1.6072287,1.6102891,1.611863,1.6122296,1.6164641,1.618734,1.6205748,1.6171061,1.6186343,1.6201294,1.6232191,1.6205331,1.6251967,1.6286655,1.6321714,1.6350105,1.6360438,1.638883,1.6361142,1.6415977,1.6396657,1.6405024,1.6466859,1.6506743,1.6513039,1.6485723,1.6525236,1.6544184,1.6557085,1.6569366,1.656512,1.6575786,1.6607387,1.6618215,1.6619545,1.6543644,1.652478,1.6526745,1.6534943,1.6554804,1.6527201,1.6558926,1.6593034,1.6597319,1.6586653,1.6550604,1.6588703,1.658158,1.6542236,1.6542608
2020-08-08.out.19,0.0,1.6527364,1.6507093,1.6464038,1.6530326,1.6542236,1.6513428,1.6498022,1.6400255,1.630152,1.6321544,1.633596,1.6339333,1.6295991,1.6370602,1.6362234,1.6342667,1.6369983,1.6374516,1.637139,1.6421484,1.6395953,1.6433394,1.6371267,1.6438924,1.6485267,1.6546854,1.6544184,1.6547681,1.6534572,1.6577543,1.6593034,1.6603986,1.6592161,1.6642796,1.6579879,1.6630885,1.6681891,1.6580668,1.6482074,1.6552276,1.6567683,1.6553436,1.6564597,1.6525253,1.6564597,1.6556314,1.6626431,1.6573809,1.6606075,1.6593214,1.6635937,1.664726,1.6657679,1.6662999,1.6758552,1.6762837,1.6746395,1.6667454,1.6698599,1.6654716,1.6626611,1.6569913,1.6590022,1.6612923
2020-08-08.out.20,0.0,1.6615429,1.6618431,1.6617006,1.6582813,1.6542968,1.6562002,1.6543509,1.6535767,1.6581654,1.6616133,1.6639451,1.6565459,1.6576867,1.6596976,1.6599814,1.6596109,1.6583535,1.6638454,1.6606397,1.6606938,1.6598237,1.6545018,1.6560672,1.6571462,1.6595484,1.6656614,1.6627046,1.6677511,1.6720064,1.6734852,1.6774984,1.6794265,1.6841357,1.6793561,1.6770699,1.6798302,1.6777738,1.6693002,1.6661772,1.6657403,1.658987,1.6512629,1.6362061,1.6412858,1.6507082,1.6475852,1.6511536,1.6472936,1.6524521,1.6606673,1.6731794,1.6766521,1.6723426,1.6695862,1.6715059,1.6769522,1.6757944,1.6784055,1.6775525,1.6636573,1.6627587,1.6620379,1.6651439,1.658095
2020-08-08.out.21,0.0,1.6541893,1.6514577,1.6438209,1.644179,1.6405735,1.6397908,1.6339616,1.6406106,1.6416856,1.6440298,1.6484429,1.6507453,1.6534066,1.6562086,1.6573951,1.6576496,1.6604269,1.661089,1.6634625,1.6626714,1.6618098,1.6629383,1.665537,1.6697389,1.6753012,1.6769826,1.6771859,1.6786438,1.6813044,1.6707868,1.6571794,1.6547231,1.6546814,1.654307,1.6571462,1.6648247,1.6630171,1.6676638,1.671899,1.6707412,1.6710993,1.6600023,1.658836,1.6569125,1.6519201,1.6542682,1.6607832,1.6653224,1.6617253,1.6528559,1.6467552,1.6450947,1.6442331,1.6477637,1.6375834,1.6377078,1.6334479,1.6384573,1.6431294,1.6392732,1.6460304,1.646776,1.6483251,1.6548419
2020-08-08.out.22,0.0,1.6549664,1.6539207,1.65507,1.6523715,1.6484828,1.6461634,1.6457844,1.6480915,1.6415701,1.6391972,1.6365776,1.6404957,1.6511919,1.6391414,1.6359982,1.6375304,1.6437594,1.6441593,1.6329997,1.6229685,1.6307838,1.6459279,1.6532274,1.6474438,1.6241966,1.6127719,1.6174727,1.6178888,1.6223576,1.6177728,1.6143041,1.6157991,1.6162693,1.6198996,1.6362301,1.6382866,1.6214735,1.60389,1.5991228,1.5952959,1.5905163,1.5952047,1.6010424,1.6033286,1.603037,1.6050726,1.6042729,1.6083239,1.6036146,1.6016911,1.6052797,1.6119001,1.6153441,1.6112419,1.6090762,1.6035054,1.6004365,1.5958185,1.6017806,1.6023685,1.5977504,1.6009523,1.6075479,1.6151211
2020-08-08.out.23,0.0,1.6195054,1.6099568,1.6056266,1.5923982,1.5797266,1.5718865,1.574831,1.5779579,1.5804474,1.5781184,1.5589137,1.5510634,1.5284498,1.5213924,1.5288164,1.5309951,1.512068,1.488573,1.4853245,1.4891305,1.496279,1.5081577,1.5064414,1.4917922,1.449038,1.4419294,1.4481871,1.4589638,1.4599148,1.4489214,1.4229386,1.4307522,1.434958,1.4263724,1.4221294,1.4342913,1.4346123,1.4413239,1.4303608,1.4202678,1.4193257,1.4128562,1.4124193,1.4035622,1.4030948,1.4104067,1.3956709,1.4024963,1.3885594,1.3834504,1.3828709,1.3815848,1.37787,1.3712496,1.3751925,1.3628171,1.3579283,1.3482846,1.3582058,1.376527,1.364222,1.3487632,1.3520471,1.3432448
2020-08-08.out.24,0.0,1.3595736,1.3819034,1.3703525,1.3698328,1.3704398,1.3776131,1.3891022,1.3928817,1.3958014,1.3841783,1.361407,1.3384628,1.3487979,1.3432519,1.3211834,1.299585,1.2968353,1.2910517,1.2929752,1.2902853,1.3061789,1.3141727,1.3088632,1.3102546,1.3018429,1.3135989,1.3004656,1.3007325,1.3010535,1.3016747,1.3012663,1.3009623,1.3021364,1.3054227,1.2940761,1.2747307,1.2690963,1.2605895,1.2605354,1.2704015,1.2743737,1.2599998,1.2603208,1.2593416,1.263558,1.2665442,1.2529616,1.2389212,1.2289526,1.227244,1.2290685,1.2356186,1.2344778,1.2252417,1.2254467,1.2278945,1.2254923,1.2343201,1.2426653,1.2477489,1.2469995,1.2432514,1.2433844,1.2388034
2020-08-08.out.25,0.0,1.2456024,1.2325564,1.2254658,1.2199113,1.2211914,1.2113882,1.1963459,1.1771582,1.159461,1.1394033,1.1371114,1.1320688,1.1230282,1.1039642,1.098001,1.1031009,1.1150022,1.1239792,1.1220472,1.1212312,1.1074605,1.106715,1.1053691,1.1033127,1.0991486,1.1064813,1.112319,1.1131017,1.1113701,1.1175783,1.1245158,1.1353049,1.1383074,1.1340683,1.1223597,1.1128072,1.1062695,1.0954765,1.0903123,1.0872434,1.0858643,1.0828742,1.0778192,1.0788593,1.0769273,1.0798757,1.0830938,1.0857798,1.0838811,1.0719635,1.0657677,1.0726465,1.0935248,1.1004121,1.0948954,1.0913439,1.0810335,1.0730842,1.0640694,1.0843513,1.0867782,1.0934357,1.0709302,1.0787872
2020-08-08.out.26,0.0,1.0752813,1.0491989,1.0637219,1.0745093,1.0531485,1.0498391,1.0538276,1.0569134,1.0495722,1.0530449,1.0558716,1.0599863,1.0661697,1.0751389,1.0736021,1.0728194,1.076367,1.0741883,1.0760499,1.0698873,1.0644951,1.0629042,1.0637124,1.0684998,1.0649151,1.0581702,1.0646195,1.0717596,1.0760566,1.0728926,1.0686868,1.0679868,1.0672536,1.0683782,1.0703349,1.0628406,1.062795,1.066222,1.0681293,1.0708524,1.0658932,1.0654849,1.0638283,1.0649151,1.0640868,1.0635879,1.0646747,1.0681805,1.0704752,1.071616,1.0730655,1.0778203,1.0840285,1.0887293,1.0817879,1.0770709,1.0783361,1.0820368,1.083756,1.0619419,1.0599474,1.0664974,1.0758781,1.0781728
2020-08-08.out.27,0.0,1.0774481,1.069461,1.0780219,1.0869826,1.0863073,1.0771253,1.0662125,1.0670571,1.0688939,1.0634352,1.0637393,1.0625652,1.0641391,1.066187,1.0703434,1.0710805,1.0745616,1.0775973,1.0811364,1.0858619,1.0878024,1.0912835,1.0916292,1.0908009,1.0869741,1.083435,1.0814659,1.0822857,1.0833809,1.0888813,1.0889145,1.0815277,1.0811449,1.0854458,1.0869408,1.0913415,1.0890637,1.0883807,1.0819297,1.069747,1.0645389,1.0569308,1.0610949,1.0715507,1.0826258,1.0675025,1.0656246,1.0741522,1.068685,1.0764756,1.0654917,1.0561566,1.0475084,1.0511016,1.0551954,1.0550653,1.0500976,1.0468152,1.0368731,1.0310562,1.0348707,1.0344168,1.0372188,1.0357277
2020-08-08.out.28,0.0,1.0361275,1.0276455,1.0225533,1.0232781,1.0244853,1.0285526,1.0313917,1.031251,1.0366765,1.0389999,1.0347484,1.0369975,1.0402612,1.0449991,1.043467,1.0356725,1.0314914,1.0330738,1.0348881,1.0413964,1.0408085,1.0345795,1.0432022,1.0497855,1.0472076,1.04896,1.0434511,1.0352985,1.0360441,1.0344865,1.0387712,1.0419274,1.0427101,1.0454248,1.0473197,1.0516206,1.0522958,1.0500011,1.0519833,1.0476152,1.0468247,1.0471952,1.0437597,1.0420699,1.0456298,1.0452547,1.045346,1.040666,1.0359112,1.0354951,1.0366235,1.0330636,1.0350829,1.0364202,1.0431736,1.0439563,1.0357535,1.0336847,1.0279297,1.0247905,1.0270063,1.0286049,1.0375324,1.0306073
2020-08-08.out.29,0.0,1.0254448,1.0211145,1.0187912,1.0210937,1.017147,1.017147,1.0252168,1.0264612,1.0306879,1.0375695,1.0399346,1.0321564,1.0197355,1.0243079,1.0285346,1.0327899,1.0165591,1.0205266,1.0205722,1.0291416,1.0033165,1.0014093,1.0050785,1.0097336,1.0092967,1.006582,0.9997194,1.0031836,1.0038238,0.984716,0.9958385,1.0007797,0.987272,0.9780157,0.9808835,0.981913,0.977162,0.9833207,0.9847786,0.9832998,0.9779988,0.9784774,0.9773034,0.9699081,0.9707657,0.970782,0.9685831,0.9681833,0.9740125,0.9758826,0.9769863,0.9750002,0.974868,0.9795479,0.989583,1.0103824,1.0025501,0.9808025,0.9742069,0.9730244,0.9762177,0.9774582,0.9773585,0.9885722
2020-08-08.out.30,0.0,0.9971038,0.9903798,0.9903589,0.9954224,1.0011272,1.002701,1.0041713,1.0063579,1.0122079,1.0168755,1.0176875,1.0106425,1.0102388,1.0075528,1.0062458,1.0106217,1.0129535,1.0165753,1.0200441,1.0242708,1.0278053,1.028909,1.0247077,1.0200441,1.0123324,1.0068489,1.0052294,1.0061281,1.0022556,0.9952354,0.9985076,1.0038588,1.0248322,1.0268801,1.0281083,1.0158202,1.0153377,1.023078,1.030065,1.0329582,1.0197963,1.0104527,1.0104071,1.0119021,1.0157661,1.0187894,1.0250556,1.0236231,1.0239604,1.0292204,1.0333209,1.0340248,1.0266921,1.0190755,1.0132918,1.0140374,1.0130621,1.0130582,1.0200575,1.0231968,1.0302418,1.0348181,1.0306416,1.024841
2020-08-08.out.31,0.0,1.0140936,1.0172623,1.0262477,1.0314975,1.0283915,1.0259971,1.0256428,1.0162993,1.014351,1.0174284,1.0178901,1.0115653,1.0029425,0.9978419,0.9928078,0.9931412,0.9927498,0.9946903,0.9958064,1.0001034,1.0054957,1.0134686,1.0193063,1.0220998,1.016662,1.0146883,1.015904,1.0179813,1.0238438,1.0242019,1.0247262,1.0174306,0.9918438,0.9833285,0.9819056,0.9665278,0.97192,0.9846185,0.9794684,0.9695426,0.9644713,0.9694266,0.9670948,0.964763,0.9643175,0.9686107,0.967507,0.9646926,0.9646841,0.9633941,0.9631103,0.9635186,0.9597373,0.9604868,0.9653632,0.9700269,0.9706007,0.9713339,0.9682109,0.9715923,0.9728537,0.9747856,0.9767509,0.9706586
2020-08-08.out.32,0.0,0.9664489,0.964554,0.9632138,0.965084,0.9685566,0.9720254,0.9697391,0.9692689,0.9731746,0.9723046,0.9749281,0.9771192,0.9798131,0.982503,0.983677,0.9879037,0.9913269,0.9939712,0.9947292,1.0005831,1.0035941,1.0050852,1.0088704,1.0109353,1.0120096,1.0135216,1.012793,1.0131303,1.0154451,1.0154374,1.0155448,1.0171975,1.0213702,1.024479,1.0262038,1.0289518,1.0221804,1.0202067,1.0177922,1.0174295,1.0185957,1.0174008,1.0119213,1.0080944,1.0048678,1.0091525,1.0119213,1.0082825,1.0109971,1.0197051,1.0206787,1.0198751,1.0217739,1.0234351,1.0324329,1.0392481,1.0412257,1.0320684,1.0188361,1.0160758,1.0175833,1.0225205,1.0264178,1.0198136
2020-08-08.out.33,0.0,1.0197433,1.0073393,1.0085752,1.0065644,0.9944976,0.9843714,0.9891471,0.9937482,0.9911247,0.9925494,0.9972625,0.9967117,0.9937588,0.987068,0.9846203,0.9840921,0.9804353,0.9819303,0.9817005,0.9815846,0.980348,0.9741189,0.9678612,0.9691512,0.9729781,0.9742062,0.9781491,0.982334,0.9838708,0.9867364,0.9841462,0.982918,0.985287,0.9872275,0.9876436,0.9884634,0.9907496,0.9925741,0.9946638,0.9981279,0.9970783,1.0030405,1.0119139,1.0164407,1.0175179,1.0252791,1.023293,1.0150864,1.0201329,1.0210693,1.0122663,1.0104255,1.0130614,1.0068408,1.0006906,0.9910632,0.9890856,0.9865696,0.9824196,0.9651222,0.9644346,0.9808733,0.9828216,0.9797155
