,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-02-21.out.32,0.0,0.4636455,0.4909124,0.4636455,0.4545565,0.4545565,0.4636455,0.4909124,0.4727345,0.4818235,0.4636455,0.4636455,0.4363785,0.4545565,0.4636455,0.4091116,0.4000226,0.4091116,0.4727345,0.5000014,0.4454675,0.4545565,0.4000226,0.4091116,0.4091116,0.4454675,0.4363785,0.4091116,0.4363785,0.4363785,0.4091116,0.4182006,0.4182006,0.4000226,0.4363785,0.3909336,0.4091116,0.4182006,0.4272896,0.4363785,0.4454675,0.4454675,0.4363785,0.4182006,0.4091116,0.3818446,0.4091116,0.4091116,0.4454675,0.3909336,0.4636455,0.4272896,0.4454675,0.4636455,0.4545565,0.4727345,0.5000014,0.5181794,0.5000014,0.5090904,0.4272896,0.4000226,0.4272896,0.4545565,0.4182006
2020-02-21.out.33,0.0,0.4636455,0.4272896,0.4545565,0.4727345,0.4727345,0.4636455,0.4636455,0.4000226,0.4091116,0.4636455,0.4545565,0.4636455,0.4545565,0.4727345,0.4545565,0.4545565,0.4636455,0.4545565,0.5000014,0.4272896,0.4545565,0.4636455,0.4909124,0.4727345,0.4272896,0.4545565,0.4363785,0.4000226,0.4454675,0.4091116,0.4272896,0.4272896,0.4363785,0.4454675,0.5090904,0.4818235,0.4636455,0.4363785,0.5090904,0.4909124,0.4727345,0.5090904,0.4909124,0.5181794,0.4909124,0.5000014,0.5090904,0.5363574,0.5181794,0.4909124,0.4818235,0.5000014,0.5181794,0.5454464,0.5181794,0.4818235,0.5272684,0.4909124,0.5545353,0.5181794,0.5000014,0.5000014,0.5090904,0.5181794
2020-02-21.out.34,0.0,0.4909124,0.4909124,0.5272684,0.5090904,0.4454675,0.4636455,0.4818235,0.4909124,0.4909124,0.5181794,0.4818235,0.4909124,0.4818235,0.4727345,0.5090904,0.5181794,0.4909124,0.4727345,0.5181794,0.5090904,0.5272684,0.5090904,0.4818235,0.5181794,0.4909124,0.4818235,0.4909124,0.5363574,0.5181794,0.5181794,0.5181794,0.5090904,0.5000014,0.5636243,0.4818235,0.5181794,0.5090904,0.5000014,0.5545353,0.5181794,0.5090904,0.5090904,0.5272684,0.5181794,0.5181794,0.5181794,0.5090904,0.5363574,0.5181794,0.5454464,0.5454464,0.5363574,0.5272684,0.5363574,0.5454464,0.5181794,0.5272684,0.5090904,0.5454464,0.4909124,0.5363574,0.4727345,0.5000014,0.5090904
2020-02-21.out.35,0.0,0.4909124,0.5454464,0.4818235,0.4818235,0.4818235,0.4909124,0.5181794,0.4636455,0.4909124,0.4909124,0.5000014,0.5363574,0.5090904,0.5454464,0.5454464,0.4909124,0.5090904,0.5181794,0.4909124,0.5272684,0.5363574,0.5272684,0.5272684,0.5090904,0.5090904,0.4909124,0.5090904,0.5090904,0.5181794,0.5000014,0.5090904,0.5363574,0.4909124,0.5090904,0.4818235,0.5090904,0.5090904,0.5181794,0.5000014,0.5090904,0.5272684,0.5090904,0.5000014,0.5181794,0.5000014,0.5454464,0.5090904,0.5363574,0.4909124,0.4909124,0.5181794,0.5090904,0.5181794,0.4909124,0.5181794,0.5090904,0.4909124,0.5090904,0.5090904,0.5181794,0.5090904,0.4818235,0.5000014,0.5090904
2020-02-21.out.36,0.0,0.4909124,0.5090904,0.4818235,0.5090904,0.5090904,0.4909124,0.5000014,0.4545565,0.5000014,0.4909124,0.4818235,0.4909124,0.5000014,0.4545565,0.4454675,0.4545565,0.4727345,0.4545565,0.4272896,0.4272896,0.4727345,0.4818235,0.4818235,0.4636455,0.4818235,0.5000014,0.5000014,0.4909124,0.4727345,0.4454675,0.4909124,0.4909124,0.4818235,0.4727345,0.4909124,0.4818235,0.4636455,0.4727345,0.4636455,0.4636455,0.4636455,0.4818235,0.4818235,0.4818235,0.4727345,0.4545565,0.4909124,0.4454675,0.4727345,0.4545565,0.4545565,0.4909124,0.4727345,0.4454675,0.4454675,0.4818235,0.4727345,0.4636455,0.5181794,0.4909124,0.4818235,0.4727345,0.5090904,0.5181794
2020-02-21.out.37,0.0,0.4818235,0.4818235,0.5090904,0.4727345,0.4818235,0.4818235,0.4545565,0.4818235,0.4636455,0.4636455,0.4727345,0.5272684,0.4909124,0.4818235,0.4545565,0.5000014,0.4909124,0.5181794,0.4909124,0.4545565,0.4636455,0.4727345,0.4909124,0.4545565,0.4909124,0.4818235,0.4818235,0.4727345,0.5000014,0.4636455,0.4727345,0.4909124,0.4545565,0.4636455,0.4727345,0.4636455,0.4545565,0.4545565,0.4454675,0.4454675,0.4636455,0.4363785,0.4909124,0.4727345,0.5000014,0.4909124,0.4909124,0.4636455,0.4545565,0.4636455,0.5181794,0.4727345,0.4909124,0.4636455,0.4818235,0.4363785,0.4636455,0.4818235,0.4727345,0.4454675,0.4727345,0.4909124,0.4727345,0.4727345
2020-02-21.out.38,0.0,0.4545565,0.4454675,0.4545565,0.4727345,0.4545565,0.4545565,0.4454675,0.4909124,0.4818235,0.4272896,0.4182006,0.4272896,0.4363785,0.4454675,0.4091116,0.4182006,0.4000226,0.4454675,0.4272896,0.4454675,0.4363785,0.4545565,0.4545565,0.4545565,0.4545565,0.4182006,0.4454675,0.4182006,0.4454675,0.4636455,0.4454675,0.4000226,0.4363785,0.4272896,0.4182006,0.4454675,0.4272896,0.4000226,0.4000226,0.4091116,0.3909336,0.4091116,0.3909336,0.4272896,0.4363785,0.4091116,0.4091116,0.4000226,0.3818446,0.4182006,0.4000226,0.3818446,0.4182006,0.3909336,0.3636667,0.3454887,0.4000226,0.4000226,0.3909336,0.3636667,0.3818446,0.3545777,0.3636667,0.4363785
2020-02-21.out.39,0.0,0.3727557,0.3727557,0.3636667,0.3636667,0.3727557,0.3909336,0.3818446,0.3818446,0.3909336,0.4091116,0.3818446,0.3818446,0.3636667,0.4182006,0.3727557,0.3636667,0.4000226,0.3727557,0.4000226,0.3727557,0.4091116,0.3818446,0.4091116,0.4091116,0.3727557,0.3818446,0.3636667,0.3636667,0.3273107,0.3454887,0.3363997,0.3727557,0.3363997,0.3273107,0.3727557,0.3454887,0.3454887,0.3454887,0.3182217,0.3636667,0.3636667,0.3909336,0.3545777,0.3636667,0.3636667,0.3363997,0.3273107,0.3182217,0.3000438,0.3363997,0.3454887,0.3363997,0.3273107,0.3182217,0.3636667,0.3363997,0.3454887,0.3818446,0.3454887,0.3545777,0.3636667,0.3454887,0.3636667,0.3454887
2020-02-21.out.40,0.0,0.3545777,0.3545777,0.3454887,0.3363997,0.3727557,0.3636667,0.3909336,0.3818446,0.3909336,0.3545777,0.3727557,0.3363997,0.3545777,0.3363997,0.3454887,0.3363997,0.3545777,0.3091328,0.3909336,0.3454887,0.3636667,0.3454887,0.3727557,0.3636667,0.3636667,0.3454887,0.3363997,0.3454887,0.3454887,0.3636667,0.3636667,0.3454887,0.3636667,0.3454887,0.3545777,0.3454887,0.3363997,0.4000226,0.4000226,0.3273107,0.3636667,0.3545777,0.3363997,0.3818446,0.3454887,0.3818446,0.3818446,0.3545777,0.3636667,0.3636667,0.3545777,0.3818446,0.3727557,0.3636667,0.3636667,0.3636667,0.3909336,0.4000226,0.3454887,0.3454887,0.3818446,0.3818446,0.3727557,0.3636667
2020-02-21.out.41,0.0,0.3818446,0.3545777,0.3818446,0.3545777,0.3818446,0.4000226,0.3727557,0.3818446,0.3454887,0.3454887,0.3545777,0.3636667,0.3545777,0.3636667,0.3636667,0.3273107,0.4091116,0.3545777,0.3545777,0.3818446,0.3363997,0.3636667,0.3636667,0.3000438,0.3363997,0.3182217,0.3818446,0.3727557,0.3454887,0.3273107,0.3727557,0.3909336,0.3545777,0.3727557,0.3636667,0.3909336,0.3545777,0.3454887,0.4091116,0.3273107,0.3545777,0.3636667,0.3818446,0.3727557,0.3636667,0.3636667,0.3454887,0.3727557,0.3727557,0.3454887,0.3454887,0.3545777,0.4182006,0.3727557,0.3545777,0.3818446,0.3727557,0.3727557,0.3727557,0.3273107,0.3454887,0.3636667,0.3818446,0.3727557
2020-02-21.out.42,0.0,0.3363997,0.3363997,0.3545777,0.3727557,0.3818446,0.3363997,0.3727557,0.3727557,0.3909336,0.3727557,0.4000226,0.3818446,0.3909336,0.3909336,0.3909336,0.3545777,0.3454887,0.3363997,0.3545777,0.3454887,0.3182217,0.3000438,0.3363997,0.3454887,0.3363997,0.3454887,0.3273107,0.3273107,0.3273107,0.3273107,0.3182217,0.3454887,0.3182217,0.3273107,0.3000438,0.3273107,0.3454887,0.3363997,0.3273107,0.3182217,0.3363997,0.3000438,0.3000438,0.3091328,0.3273107,0.3273107,0.2636878,0.2818658,0.2636878,0.3182217,0.2909548,0.3091328,0.2727768,0.2727768,0.3363997,0.3091328,0.3182217,0.3091328,0.3363997,0.3454887,0.2818658,0.2909548,0.2364209,0.3182217
2020-02-21.out.43,0.0,0.2818658,0.2909548,0.2727768,0.2909548,0.2727768,0.3091328,0.2909548,0.2636878,0.3091328,0.3182217,0.2727768,0.3000438,0.3000438,0.3091328,0.2818658,0.3182217,0.2455099,0.3091328,0.2818658,0.3182217,0.2909548,0.3091328,0.2727768,0.3363997,0.2909548,0.2909548,0.2818658,0.3363997,0.3091328,0.2909548,0.2909548,0.2818658,0.3000438,0.3636667,0.3273107,0.3182217,0.3273107,0.3363997,0.3363997,0.3273107,0.3454887,0.3182217,0.3363997,0.3545777,0.3363997,0.3909336,0.3545777,0.3818446,0.3545777,0.3909336,0.3182217,0.3636667,0.3545777,0.3545777,0.3273107,0.3363997,0.3636667,0.3273107,0.3545777,0.3273107,0.3363997,0.3454887,0.3727557,0.3545777
2020-02-21.out.44,0.0,0.3273107,0.3363997,0.3273107,0.3545777,0.3273107,0.3636667,0.3545777,0.3818446,0.3545777,0.3273107,0.3273107,0.3727557,0.3091328,0.3909336,0.3273107,0.3727557,0.3909336,0.3091328,0.3454887,0.3363997,0.3454887,0.3545777,0.3454887,0.3182217,0.2727768,0.2909548,0.2818658,0.3091328,0.2909548,0.2636878,0.2818658,0.3000438,0.2818658,0.2455099,0.2091539,0.2273319,0.2545989,0.2636878,0.2636878,0.2636878,0.3091328,0.3000438,0.3000438,0.3091328,0.2636878,0.2727768,0.2545989,0.200065,0.2455099,0.190976,0.181887,0.1091751,0.2455099,0.15462,0.2182429,0.2182429,0.172798,0.2091539,0.200065,0.2273319,0.200065,0.2455099,0.2182429,0.15462
2020-02-21.out.45,0.0,0.2091539,0.190976,0.1364421,0.1364421,0.163709,0.1273531,0.0909971,0.1364421,0.1091751,0.1091751,0.1000861,0.1364421,0.15462,0.1364421,0.1091751,0.0909971,0.1273531,0.1091751,0.1091751,0.1273531,0.1000861,0.1273531,0.1273531,0.145531,0.1182641,0.1000861,0.1364421,0.1091751,0.0819082,0.1273531,0.1091751,0.0819082,0.1273531,0.0819082,0.0364632,0.0909971,0.0182853,0.0273743,0.0364632,0.0637302,0.0637302,0.0728192,0.0637302,0.1182641,0.0819082,0.0728192,0.0728192,0.0182853,0.0273743,0.0364632,0.0455522,0.0364632,0.0182853,-0.0089817,0.0364632,0.0182853,0.0001073,0.0364632,-0.1180495,-0.1907614,-0.2180283,-0.1816724,-0.1180495,-0.1180495
2020-02-21.out.46,0.0,-0.1180495,-0.0907825,-0.1362275,-0.1180495,-0.2089393,-0.1634944,-0.2180283,-0.3270961,-0.390719,-0.2089393,-0.2271173,-0.2362063,-0.2452953,-0.2180283,-0.1725834,-0.3361851,-0.3725411,-0.3180071,-0.2634732,-0.2089393,-0.1816724,-0.1453164,-0.1453164,-0.1453164,-0.1544054,-0.1816724,-0.2362063,-0.2089393,-0.1907614,-0.2089393,-0.2089393,-0.1725834,-0.2089393,-0.1816724,-0.2089393,-0.1907614,-0.2089393,-0.1907614,-0.1816724,-0.2180283,-0.2089393,-0.1634944,-0.2271173,-0.2634732,-0.2634732,-0.390719,-0.38163,-0.4816089,-0.390719,-0.3543631,-0.3452741,-0.3270961,-0.3270961,-0.3180071,-0.3725411,-0.38163,-0.5452318,-0.4997868,-0.427075,-0.408897,-0.390719,-0.417986,-0.427075,-0.427075
2020-02-21.out.47,0.0,-0.399808,-0.399808,-0.408897,-0.3725411,-0.4543419,-0.417986,-0.4634309,-0.4634309,-0.6724775,-0.5543207,-0.5361428,-0.5452318,-0.5270538,-0.4997868,-0.5270538,-0.4997868,-0.5361428,-0.5634097,-0.5088758,-0.4725199,-0.5270538,-0.5543207,-0.5724987,-0.5997657,-0.5906767,-0.6179436,-0.6815665,-0.6542996,-0.8179013,-0.7997233,-0.8179013,-0.7906343,-0.7361004,-0.7361004,-0.7633674,-0.7451894,-0.7724564,-0.7451894,-0.7361004,-0.7997233,-0.8088123,-0.7542784,-0.6997445,-0.6997445,-0.7906343,-0.7633674,-0.6815665,-0.7361004,-0.7542784,-0.7179225,-0.7815453,-0.7361004,-0.8088123,-0.8179013,-0.7724564,-0.7451894,-0.8088123,-0.7451894,-0.7906343,-0.7542784,-0.9087911,-0.8724352,-0.8269903,-0.8179013
2020-02-21.out.48,0.0,-0.8360793,-0.8633462,-0.8451682,-0.8269903,-0.8815242,-0.8451682,-0.972414,-0.9451471,-0.9360581,-0.963325,-0.963325,-0.972414,-0.9269691,-0.963325,-0.9269691,-0.9269691,-0.963325,-0.9360581,-0.954236,-0.990592,-1.00877,-1.0360369,-1.0178589,-1.0360369,-1.0542149,-1.0451259,-0.999681,-1.0360369,-1.0633039,-1.0360369,-1.0269479,-1.0269479,-1.0814818,-1.0814818,-1.0633039,-1.0633039,-1.1996386,-1.1905496,-1.2541725,-1.2359946,-1.1905496,-1.4904861,-1.4904861,-1.4177742,-1.3905073,-1.3814183,-1.3268844,-1.2178166,-1.2269056,-1.2087276,-1.2178166,-1.2359946,-1.2450835,-1.1814607,-1.2450835,-1.2632615,-1.2996174,-1.3087064,-1.2905285,-1.4086853,-1.3905073,-1.4086853,-1.4086853,-1.4086853
2020-02-21.out.49,0.0,-1.3814183,-1.3632403,-1.3359734,-1.4177742,-1.3905073,-1.4177742,-1.3995963,-1.3450624,-1.3905073,-1.3814183,-1.3541514,-1.3632403,-1.3995963,-1.3905073,-1.3814183,-1.3723293,-1.3632403,-1.3814183,-1.3541514,-1.3632403,-1.3450624,-1.3905073,-1.3632403,-1.3814183,-1.3995963,-1.3995963,-1.3905073,-1.3995963,-1.3814183,-1.4177742,-1.4268632,-1.4086853,-1.3905073,-1.3632403,-1.4086853,-1.4723081,-1.4904861,-1.4813971,-1.4632192,-1.4359522,-1.4268632,-1.4268632,-1.4450412,-1.4541302,-1.4450412,-1.4086853,-1.4450412,-1.4177742,-1.4450412,-1.4268632,-1.4268632,-1.4359522,-1.4177742,-1.3814183,-1.4268632,-1.4086853,-1.4086853,-1.4177742,-1.4268632,-1.4086853,-1.4177742,-1.4723081,-1.4541302,-1.4632192
2020-02-21.out.50,0.0,-1.5177531,-1.5086641,-1.4723081,-1.4995751,-1.535931,-1.5177531,-1.5086641,-1.4723081,-1.4995751,-1.4813971,-1.4904861,-1.4904861,-1.4359522,-1.4813971,-1.4904861,-1.5177531,-1.5086641,-1.5086641,-1.4904861,-1.5268421,-1.5268421,-1.4813971,-1.5086641,-1.5268421,-1.4995751,-1.5086641,-1.4904861,-1.4541302,-1.4904861,-1.5177531,-1.5177531,-1.4813971,-1.4904861,-1.535931,-1.4541302,-1.4995751,-1.4813971,-1.4723081,-1.4632192,-1.4813971,-1.4723081,-1.5177531,-1.4813971,-1.4723081,-1.4904861,-1.4813971,-1.4359522,-1.4450412,-1.4632192,-1.4813971,-1.4632192,-1.4541302,-1.4904861,-1.4904861,-1.4723081,-1.4904861,-1.4450412,-1.4813971,-1.4813971,-1.5177531,-1.4813971,-1.4723081,-1.4904861,-1.4995751
2020-02-21.out.51,0.0,-1.4632192,-1.4632192,-1.4813971,-1.4723081,-1.4723081,-1.4813971,-1.4904861,-1.4541302,-1.4813971,-1.4541302,-1.54502,-1.4904861,-1.4632192,-1.5177531,-1.4450412,-1.4904861,-1.4904861,-1.4995751,-1.4723081,-1.5268421,-1.4813971,-1.4995751,-1.4813971,-1.4541302,-1.4177742,-1.4723081,-1.4904861,-1.4723081,-1.4813971,-1.3905073,-1.3995963,-1.3995963,-1.4177742,-1.4450412,-1.3632403,-1.3541514,-1.3541514,-1.3995963,-1.3450624,-1.3359734,-1.3087064,-1.3450624,-1.3268844,-1.3087064,-1.3087064,-1.2814395,-1.2905285,-1.2632615,-1.1996386,-1.2723505,-1.2723505,-1.2723505,-1.2359946,-1.2178166,-1.2269056,-1.2269056,-1.1632827,-1.1632827,-1.1905496,-1.1905496,-1.1814607,-1.1723717,-1.1905496,-1.2087276
2020-02-21.out.52,0.0,-1.1814607,-1.1996386,-1.1451047,-1.1632827,-1.1451047,-1.1541937,-1.1541937,-1.1632827,-1.1814607,-1.1632827,-1.1360157,-1.1814607,-1.1996386,-1.1269267,-1.1360157,-1.1269267,-1.1541937,-1.1087488,-1.1087488,-1.1723717,-1.1632827,-1.1087488,-1.1178378,-1.1632827,-1.1360157,-1.1360157,-1.1451047,-1.0996598,-1.1178378,-1.1451047,-1.1178378,-1.0996598,-1.1360157,-1.0723928,-1.0723928,-1.0723928,-1.0723928,-1.0451259,-1.0451259,-1.0542149,-1.00877,-1.0269479,-1.0633039,-1.0542149,-1.0360369,-1.0633039,-1.0542149,-1.0360369,-1.0360369,-1.0451259,-1.0360369,-1.0269479,-1.0451259,-1.0269479,-1.0360369,-0.990592,-0.981503,-1.00877,-0.999681,-0.999681,-1.0178589,-1.00877,-0.954236,-1.0269479
2020-02-21.out.53,0.0,-1.0178589,-1.0360369,-0.981503,-0.990592,-0.981503,-0.990592,-1.00877,-0.990592,-1.00877,-0.981503,-0.981503,-0.999681,-0.972414,-0.954236,-0.972414,-0.972414,-0.972414,-0.972414,-0.972414,-0.972414,-0.954236,-0.9269691,-0.972414,-0.9360581,-0.954236,-0.990592,-0.972414,-0.9360581,-0.9451471,-0.9360581,-0.9451471,-0.963325,-0.9451471,-0.9269691,-0.9269691,-0.8906132,-0.9178801,-0.9451471,-0.9360581,-0.9269691,-0.9451471,-0.954236,-0.981503,-0.954236,-0.9451471,-0.963325,-0.954236,-0.963325,-0.9360581,-0.9360581,-0.8997021,-0.981503,-0.8997021,-0.963325,-0.9360581,-0.9360581,-0.9087911,-0.9451471,-0.9087911,-0.9087911,-0.9087911,-0.8815242,-0.963325,-0.9451471
2020-02-21.out.54,0.0,-0.963325,-0.9360581,-0.954236,-0.9451471,-0.9451471,-0.981503,-0.9087911,-0.9360581,-0.9087911,-0.9087911,-0.9178801,-0.9360581,-0.8997021,-0.9269691,-0.954236,-0.9178801,-0.9269691,-0.9451471,-0.9451471,-0.972414,-0.954236,-0.981503,-0.954236,-0.9451471,-0.972414,-0.963325,-0.972414,-0.9269691,-0.9269691,-0.981503,-0.972414,-0.954236,-0.9451471,-0.9451471,-0.981503,-0.963325,-0.954236,-0.9087911,-0.990592,-0.981503,-0.972414,-0.954236,-0.999681,-0.954236,-0.954236,-0.9360581,-0.963325,-0.9178801,-0.9178801,-0.954236,-0.954236,-0.9360581,-0.963325,-0.9451471,-0.9360581,-0.981503,-0.963325,-0.972414,-0.9451471,-0.972414,-0.9360581,-0.972414,-0.9451471,-0.954236
2020-02-21.out.55,0.0,-0.9451471,-0.981503,-0.963325,-0.9269691,-0.981503,-0.972414,-0.981503,-0.963325,-0.963325,-0.954236,-0.972414,-0.954236,-0.954236,-0.954236,-0.963325,-0.9360581,-0.9451471,-0.981503,-0.9451471,-0.9451471,-0.9360581,-0.8997021,-0.9269691,-0.9178801,-0.9087911,-0.8997021,-0.9451471,-0.9269691,-0.8997021,-0.954236,-0.9269691,-0.9087911,-0.9087911,-0.9360581,-0.954236,-0.9087911,-0.9269691,-0.9360581,-0.972414,-0.954236,-0.9360581,-0.9178801,-1.00877,-0.963325,-1.0360369,-0.999681,-0.990592,-0.954236,-0.9360581,-0.9451471,-0.954236,-0.9451471,-0.972414,-0.963325,-0.9360581,-0.9451471,-0.963325,-0.9360581,-0.9269691,-0.8815242,-0.9269691,-0.9087911,-0.9178801,-0.8906132
2020-02-21.out.56,0.0,-0.8815242,-0.9269691,-0.9087911,-0.954236,-0.954236,-0.9451471,-0.9269691,-0.9178801,-0.9087911,-0.9360581,-0.9451471,-0.9360581,-0.9269691,-0.954236,-0.963325,-0.954236,-0.972414,-0.9178801,-0.999681,-0.9269691,-0.9269691,-0.9360581,-0.9269691,-0.9360581,-0.9360581,-0.9178801,-0.8997021,-0.9451471,-0.9451471,-0.9360581,-0.9087911,-0.963325,-0.9087911,-0.8997021,-0.963325,-0.9269691,-0.9178801,-0.954236,-0.9087911,-0.8997021,-0.9360581,-0.9087911,-0.9178801,-0.9451471,-0.9087911,-0.963325,-0.8997021,-0.9360581,-0.963325,-0.963325,-0.954236,-0.9360581,-0.981503,-0.999681,-0.9269691,-0.972414,-0.963325,-0.9178801,-0.9269691,-0.972414,-0.9178801,-0.9178801,-0.954236,-0.954236
2020-02-21.out.57,0.0,-0.954236,-0.8724352,-0.8724352,-0.954236,-0.9087911,-0.9087911,-0.9087911,-0.9269691,-0.9451471,-0.9087911,-0.8815242,-0.990592,-0.9087911,-0.8906132,-0.8724352,-0.8997021,-0.9087911,-0.9087911,-0.8815242,-0.954236,-0.8542572,-0.9451471,-0.954236,-0.981503,-0.981503,-0.9269691,-0.954236,-0.963325,-0.9269691,-0.9360581,-0.972414,-0.972414,-0.9269691,-0.9451471,-0.990592,-0.954236,-0.999681,-0.972414,-0.963325,-0.990592,-0.963325,-0.981503,-0.990592,-0.963325,-0.972414,-0.9451471,-0.963325,-0.954236,-0.972414,-0.990592,-0.954236,-0.8906132,-0.9360581,-0.954236,-0.954236,-0.9360581,-0.990592,-0.981503,-1.00877,-1.0178589,-1.00877,-1.0178589,-0.999681,-0.981503
2020-02-21.out.58,0.0,-0.972414,-0.990592,-0.990592,-0.990592,-1.0360369,-1.0269479,-1.0269479,-1.0269479,-1.0269479,-1.0633039,-1.0633039,-1.0542149,-1.0451259,-1.0723928,-1.0723928,-1.0723928,-1.0451259,-1.0542149,-1.0814818,-1.0633039,-0.999681,-1.0814818,-1.0814818,-1.0633039,-1.0814818,-1.0542149,-1.0723928,-1.0633039,-1.0542149,-1.0814818,-1.0814818,-1.1451047,-1.1087488,-1.1269267,-1.0905708,-1.0723928,-1.0905708,-1.1087488,-1.0814818,-1.1087488,-1.1087488,-1.0360369,-1.1178378,-1.1451047,-1.0905708,-1.1269267,-1.0905708,-1.1087488,-1.0814818,-1.0723928,-1.1632827,-1.1723717,-1.2269056,-1.2087276,-1.2087276,-1.1723717,-1.1723717,-1.1996386,-1.2269056,-1.2087276,-1.2178166,-1.2269056,-1.2450835,-1.2359946
2020-02-21.out.59,0.0,-1.1814607,-1.1996386,-1.2178166,-1.1632827,-1.1814607,-1.2178166,-1.1996386,-1.2178166,-1.1905496,-1.2269056,-1.2178166,-1.2359946,-1.2450835,-1.2723505,-1.2632615,-1.2632615,-1.2814395,-1.2541725,-1.2814395,-1.2905285,-1.2632615,-1.2632615,-1.2450835,-1.2541725,-1.2905285,-1.2541725,-1.2723505,-1.2269056,-1.2632615,-1.2723505,-1.2450835,-1.2723505,-1.3087064,-1.2905285,-1.2269056,-1.2814395,-1.3268844,-1.3359734,-1.3450624,-1.3359734,-1.3450624,-1.3359734,-1.3541514,-1.3723293,-1.3814183,-1.3541514,-1.3723293,-1.3268844,-1.3450624,-1.3268844,-1.3450624,-1.3087064,-1.3450624,-1.3177954,-1.2996174,-1.3359734,-1.3268844,-1.3632403,-1.3359734,-1.3450624,-1.3995963,-1.4177742,-1.4359522,-1.4177742
2020-02-21.out.60,0.0,-1.4086853,-1.3814183,-1.3814183,-1.3995963,-1.4450412,-1.4268632,-1.4359522,-1.5268421,-1.4995751,-1.5086641,-1.4723081,-1.4359522,-1.4359522,-1.4541302,-1.5268421,-1.4813971,-1.535931,-1.5177531,-1.581376,-1.4813971,-1.6177319,-1.572287,-1.572287,-1.5268421,-1.54502,-1.54502,-1.554109,-1.554109,-1.535931,-1.5268421,-1.5268421,-1.54502,-1.4723081,-1.5177531,-1.4904861,-1.54502,-1.4904861,-1.4359522,-1.4813971,-1.4723081,-1.5086641,-1.5177531,-1.54502,-1.554109,-1.563198,-1.4813971,-1.581376,-1.572287,-1.6359099,-1.6359099,-1.6268209,-1.6359099,-1.6177319,-1.554109,-1.5904649,-1.563198,-1.6086429,-1.6449988,-1.572287,-1.5904649,-1.54502,-1.581376,-1.5904649,-1.581376
2020-02-21.out.61,0.0,-1.554109,-1.581376,-1.6540878,-1.6722658,-1.6540878,-1.6268209,-1.6177319,-1.581376,-1.5995539,-1.563198,-1.572287,-1.5904649,-1.5995539,-1.6086429,-1.5904649,-1.5995539,-1.5995539,-1.6268209,-1.5904649,-1.5904649,-1.6086429,-1.6449988,-1.554109,-1.581376,-1.581376,-1.6086429,-1.5904649,-1.6449988,-1.563198,-1.5995539,-1.554109,-1.6268209,-1.572287,-1.5995539,-1.5995539,-1.5995539,-1.6359099,-1.5904649,-1.5904649,-1.6086429,-1.6540878,-1.6359099,-1.5995539,-1.572287,-1.554109,-1.554109,-1.6086429,-1.5904649,-1.563198,-1.6086429,-1.572287,-1.5904649,-1.6177319,-1.6449988,-1.5904649,-1.581376,-1.6359099,-1.6086429,-1.6268209,-1.563198,-1.554109,-1.6359099,-1.581376,-1.563198
2020-02-21.out.62,0.0,-1.554109,-1.554109,-1.554109,-1.5995539,-1.6086429,-1.6995328,-1.6177319,-1.6359099,-1.6540878,-1.6449988,-1.6177319,-1.5904649,-1.5995539,-1.6722658,-1.6995328,-1.6540878,-1.6359099,-1.6268209,-1.6449988,-1.6086429,-1.6995328,-1.6540878,-1.7086217,-1.6904438,-1.6904438,-1.6540878,-1.7086217,-1.6904438,-1.6813548,-1.6540878,-1.6631768,-1.6813548,-1.6449988,-1.6813548,-1.6359099,-1.6631768,-1.6268209,-1.6540878,-1.6540878,-1.6540878,-1.6177319,-1.6540878,-1.6449988,-1.6177319,-1.6268209,-1.6540878,-1.6722658,-1.6359099,-1.6813548,-1.6359099,-1.6631768,-1.6449988,-1.6631768,-1.6631768,-1.6813548,-1.6904438,-1.6995328,-1.7449777,-1.6813548,-1.7177107,-1.7267997,-1.7267997,-1.7358887,-1.7086217
2020-02-21.out.63,0.0,-1.7904226,-1.7904226,-1.7722446,-1.7631556,-1.7449777,-1.7722446,-1.7449777,-1.7995116,-1.8176895,-1.8722235,-1.9358463,-2.0630921,-2.0358252,-2.0176472,-2.0085582,-2.0176472,-1.9631133,-2.0085582,-1.9994692,-1.9994692,-1.9631133,-2.0176472,-1.9631133,-1.9449353,-1.9903803,-1.9449353,-1.9358463,-1.8994904,-1.8994904,-1.9812913,-1.9994692,-1.9540243,-1.9176684,-1.8722235,-1.8631345,-1.9449353,-2.0085582,-1.9812913,-1.9267574,-1.8813124,-1.9540243,-1.9267574,-1.9358463,-1.9903803,-1.9540243,-1.8813124,-1.8904014,-1.8449565,-1.8358675,-1.8722235,-1.8358675,-1.8449565,-1.8631345,-1.8540455,-1.8904014,-1.9085794,-1.9540243,-1.9358463,-1.9449353,-2.0176472,-2.0630921,-2.117626,-2.0721811,-2.0630921
