,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-09-09.out.12,4.0,-0.6770108,-1.4567778,-1.0957497,-1.182987,-1.1977502,-0.8326958,-0.9508016,-0.9400647,-1.1601711,-1.05146,-0.9977755,-0.9588543,-1.0997761,-0.8179326,-0.6354053,-0.799143,-0.9628806,-0.9856965,-0.8085378,-0.774985,-0.9065119,-0.7655902,-0.8085378,-0.8085378,-0.9172488,-0.8904066,-0.9038277,-1.2836454,-0.9185909,-0.8796697,-1.0018019,-0.7696165,-0.8675907,-0.9387226,-0.9655649,-1.1172235,-0.8367221,-0.9521437,-0.954828,-0.811222,-0.6837214,-1.2058029,-0.7682744,-0.6112473,-0.5548786,-0.5347469,-0.7199584,-0.8649065,-0.7468006,-0.9266436,-1.0125388,-1.219224,-1.3896722,-1.2984086,-1.0689075,-1.1534605,-1.0890392,-1.1574869,-1.435304,-1.231303,-1.1896975,-0.907854,-0.7454585,-0.8246431
2020-09-09.out.13,4.0,-0.9534859,-0.8622222,-1.0568285,-1.0648811,-1.1239341,-1.003144,-0.9695912,-0.8420906,-0.715932,-0.871617,-1.1480921,-1.1682238,-0.9991177,-0.8219589,-1.1440657,-0.774985,-0.942749,-1.3051192,-0.4689835,-1.4044355,-0.9011435,-1.0299862,-0.9373805,-0.9320121,-0.6179579,-0.9293278,-0.6193,-0.6394317,-0.6031946,-0.679695,-0.9172488,-1.05146,-0.8206168,-0.8085378,-0.8729591,-0.6770108,-0.9320121,-0.8675907,-0.8702749,-1.0179072,-1.063539,-0.6810371,-0.9816702,-0.9628806,-0.9145646,-0.9561701,-0.9266436,-0.9494595,-1.0970918,-1.027302,-0.8823539,-0.823301,-1.2286188,-1.0299862,-0.9763018,-0.9239594,-0.907854,-1.075618,-1.2044608,-1.2984086,-1.2702243,-0.6193,-0.7642481,-0.8004851
2020-09-09.out.14,4.0,-0.9320121,-0.9118804,-0.9454332,-0.9803281,-0.9709333,-0.8568538,-0.8930908,-0.9253015,-0.7548533,-0.8326958,-0.8300116,-0.8904066,-1.1131972,-0.9736175,-0.8863803,-0.715932,-0.6716424,-0.7481427,-0.8045114,-0.8930908,-0.9508016,-1.1548026,-0.9695912,-0.8380642,-0.8743013,-0.7454585,-0.7065373,-0.6837214,-0.6837214,-0.7199584,-0.7387479,-0.9628806,-0.8702749,-0.8300116,-0.8045114,-0.6958004,-0.6756687,-0.895775,-0.8783276,-0.9065119,-0.8890645,-0.8152483,-0.8139062,-0.7454585,-0.6448001,-0.7535112,-0.8407485,-0.8662486,-0.9937492,-0.9346963,-1.2178819,-1.0232757,-1.2984086,-0.9937492,-0.8608801,-0.7655902,-0.7266689,-0.8273273,-0.7924324,-0.8447748,-0.8098799,-0.6958004,-0.655537,-0.7065373
2020-09-09.out.15,4.0,-0.7481427,-0.8045114,-0.895775,-0.8300116,-0.8608801,-0.8313537,-0.7575375,-0.8273273,-0.7078794,-1.0420652,-0.9534859,-0.8675907,-0.9118804,-0.9615385,-0.8756434,-0.8501432,-0.6421159,-0.7051951,-0.7481427,-0.7535112,-0.8125641,-0.7709586,-0.7561954,-0.7132478,-0.7119057,-0.8810118,-0.8541696,-0.8541696,-0.7306953,-0.7454585,-0.762906,-0.9454332,-0.8904066,-0.7763271,-0.7709586,-0.7830376,-0.6837214,-0.9011435,-0.9145646,-0.895775,-0.8675907,-0.7736429,-0.8219589,-0.8528275,-0.847459,-0.7414322,-0.8783276,-0.8246431,-0.7669323,-0.7696165,-0.7951166,-0.7696165,-0.7924324,-0.8071957,-0.7494848,-0.762906,-0.7669323,-0.7333795,-0.7360637,-0.7494848,-0.7937745,-0.7978009,-0.7951166,-0.8085378
2020-09-09.out.16,4.0,-0.8031693,-0.7602217,-0.8031693,-0.7843798,-0.6595633,-0.6300369,-0.6756687,-0.7535112,-0.7306953,-0.6810371,-0.7535112,-0.7816955,-0.7682744,-0.9159067,-0.8702749,-0.7723007,-0.7333795,-0.8313537,-0.7937745,-0.7816955,-0.7400901,-0.7199584,-0.6689581,-0.6609055,-0.6662739,-0.6850635,-0.6448001,-0.9950913,-1.0863549,-1.039381,-0.8581959,-0.8031693,-0.7723007,-0.7387479,-0.7414322,-0.6810371,-0.7374058,-0.7830376,-0.7937745,-0.762906,-0.8340379,-0.811222,-0.7843798,-0.6139315,-0.9360384,-0.895775,-0.7816955,-0.8447748,-0.8206168,-0.8420906,-1.0044861,-0.9977755,-0.9011435,-0.8139062,-0.8783276,-0.8058535,-0.871617,-0.8675907,-0.9199331,-0.8689328,-1.0165651,-0.9011435,-0.8568538,-0.9024856
2020-09-09.out.17,4.0,-0.8863803,-0.6958004,-1.0246178,-1.0689075,-1.0340126,-0.9749596,-0.8984593,-0.8098799,-0.8635644,-0.954828,-1.1185656,-1.2514347,-1.1507763,-1.0541442,-0.7964588,-1.2286188,-1.039381,-1.1601711,-1.1668816,-0.9843544,-0.9346963,-1.1548026,-1.1695659,-1.0299862,-1.1641974,-1.3883301,-1.243382,-1.1507763,-1.1480921,-1.3131718,-1.1695659,-0.8649065,-1.0340126,-1.0165651,-1.0944076,-1.0595127,-0.978986,-0.9628806,-0.8729591,-0.8125641,-0.9105383,-0.907854,-1.0380389,-1.2098292,-1.2366715,-1.1078287,-1.0340126,-1.279619,-1.5695152,-1.4393304,-1.3010928,-1.1923818,-1.0205914,-1.0917234,-0.9977755,-0.966907,-0.9454332,-0.8152483,-0.6327211,-0.6206421,-0.6703002,-0.8729591,-1.0058282,-0.9011435
2020-09-09.out.18,4.0,-1.0783023,-1.1024603,-1.0407231,-0.9051698,-0.9212752,-0.8756434,-0.8514853,-0.9145646,-1.3064613,-1.003144,-0.8769855,-1.1776185,-1.0944076,-1.0085124,-0.9615385,-0.9494595,-0.9132225,-0.9695912,-0.8326958,-0.8058535,-0.8367221,-0.9467753,-1.1212498,-1.0474337,-1.1561448,-1.1306446,-1.0796444,-0.9508016,-0.7816955,-0.9575122,-0.799143,-0.8071957,-0.8152483,-0.7736429,-0.6783529,-0.6515107,-0.7803534,-0.7709586,-0.750827,-0.7400901,-0.7897482,-0.7387479,-0.7119057,-0.7092215,-0.8004851,-1.0125388,-0.8152483,-0.7535112,-0.7696165,-0.7642481,-0.7830376,-0.7602217,-0.7494848,-0.8259852,-0.7897482,-0.7427743,-0.7186163,-0.6944583,-0.6904319,-0.6635897,-0.6421159,-0.6515107,-0.7065373,-0.7468006
2020-09-09.out.19,4.0,-0.6582212,-0.6662739,-0.6635897,-0.6877477,-0.7065373,-0.6890898,-0.7172742,-0.799143,-0.7320374,-0.7105636,-0.7011688,-0.7025109,-0.6931161,-0.8045114,-0.7978009,-0.7776692,-0.7065373,-0.7105636,-0.7468006,-0.7293532,-0.7642481,-0.8662486,-0.8904066,-0.7897482,-0.7441164,-0.7575375,-0.7494848,-0.7655902,-0.8259852,-0.823301,-0.8488011,-0.8635644,-0.7602217,-0.6904319,-0.7132478,-0.6850635,-0.7615638,-0.691774,-0.7266689,-0.6944583,-0.6944583,-0.8098799,-0.9293278,-0.9467753,-0.8085378,-0.8098799,-0.8555117,-0.7910903,-0.7602217,-0.7172742,-0.7226426,-0.7561954,-0.7548533,-0.7333795,-0.7575375,-0.7199584,-0.7441164,-0.7521691,-0.7830376,-0.762906,-0.7736429,-0.7521691,-0.83538,-0.8662486
2020-09-09.out.20,4.0,-0.8004851,-0.8152483,-0.7978009,-0.8085378,-0.8434327,-0.9065119,-0.8622222,-0.8568538,-0.7964588,-0.7830376,-0.7655902,-0.7239847,-0.7051951,-0.6958004,-0.7884061,-0.7441164,-0.7320374,-0.7239847,-0.7145899,-0.7145899,-0.7400901,-0.7266689,-0.7078794,-0.6609055,-0.6877477,-0.7293532,-0.8568538,-0.7575375,-0.7239847,-0.7172742,-0.7588796,-0.7843798,-0.7884061,-0.7360637,-0.7145899,-0.667616,-0.7468006,-0.7280111,-0.715932,-0.6837214,-0.6649318,-0.6823792,-0.7065373,-0.7266689,-0.7306953,-0.7481427,-0.7803534,-0.7561954,-0.7280111,-0.7400901,-0.7280111,-0.7414322,-0.7293532,-0.7213005,-0.7494848,-0.8326958,-0.7951166,-0.7709586,-0.7454585,-0.7374058,-0.7145899,-0.7333795,-0.7561954,-0.7293532
2020-09-09.out.21,4.0,-0.7065373,-0.7293532,-0.7441164,-0.7414322,-0.8004851,-0.8219589,-0.7897482,-0.7441164,-0.7924324,-0.7843798,-0.7937745,-0.7011688,-0.7253268,-0.750827,-0.7347216,-0.6890898,-0.6904319,-0.6864056,-0.6944583,-0.7360637,-0.7199584,-0.7226426,-0.6958004,-0.7065373,-0.8045114,-0.7602217,-0.762906,-0.7239847,-0.7374058,-0.7400901,-0.7790113,-0.7468006,-0.7468006,-0.799143,-0.7696165,-0.6837214,-0.6837214,-0.6944583,-0.703853,-0.7306953,-0.7172742,-0.7374058,-0.6931161,-0.7615638,-0.7669323,-0.7360637,-0.7145899,-0.6890898,-0.7172742,-0.7561954,-0.7494848,-0.7025109,-0.6783529,-0.6877477,-0.7145899,-0.7051951,-0.7199584,-0.7387479,-0.7253268,-0.7481427,-0.7226426,-0.7172742,-0.6877477,-0.7119057
2020-09-09.out.22,4.0,-0.7535112,-0.7803534,-0.7374058,-0.7374058,-0.8434327,-0.787064,-0.7696165,-0.7387479,-0.7468006,-0.7548533,-0.7857219,-0.7400901,-0.7105636,-0.7065373,-0.7172742,-0.7078794,-0.7213005,-0.7360637,-0.787064,-0.7186163,-0.7575375,-0.7320374,-0.7119057,-0.7333795,-0.7025109,-0.7588796,-0.7468006,-0.750827,-0.7306953,-0.7481427,-0.7092215,-0.6756687,-0.7816955,-0.7561954,-0.7119057,-0.7065373,-0.7266689,-0.7897482,-0.7387479,-0.7924324,-0.8622222,-0.7897482,-0.7548533,-0.7280111,-0.6327211,-0.6850635,-0.6609055,-0.8071957,-0.7119057,-0.7253268,-0.7119057,-0.679695,-0.6998267,-0.6890898,-0.6703002,-0.6461422,-0.6595633,-0.6944583,-0.6595633,-0.6743266,-0.6703002,-0.6890898,-0.7642481,-0.7226426
2020-09-09.out.23,4.0,-0.7280111,-0.7092215,-0.7092215,-0.6944583,-0.7494848,-0.7535112,-0.7602217,-0.7051951,-0.6340632,-0.6461422,-0.6931161,-0.6327211,-0.6837214,-0.7360637,-0.7548533,-0.7843798,-0.7642481,-0.9172488,-0.7937745,-0.7172742,-0.7548533,-0.8259852,-0.7602217,-0.7065373,-0.7051951,-0.6635897,-0.6877477,-0.6703002,-0.7615638,-0.8286694,-0.847459,-0.7696165,-0.7414322,-0.7857219,-0.7105636,-0.6837214,-0.6890898,-0.6662739,-0.703853,-0.691774,-0.6931161,-0.787064,-0.8313537,-0.7951166,-0.7951166,-0.7669323,-0.7293532,-0.7239847,-0.7696165,-0.7669323,-0.691774,-0.7119057,-0.7347216,-0.8259852,-0.8152483,-0.7978009,-0.7763271,-0.7575375,-0.7736429,-0.811222,-0.7119057,-0.6743266,-0.7347216,-0.7132478
2020-09-09.out.24,4.0,-0.7682744,-0.7293532,-0.6904319,-0.7763271,-0.7293532,-0.7655902,-0.7924324,-0.750827,-0.6622476,-0.6971425,-0.7964588,-0.7548533,-0.7213005,-0.6568791,-0.6662739,-0.6649318,-0.7588796,-0.7723007,-0.7910903,-0.7816955,-0.8649065,-0.7964588,-0.8300116,-0.823301,-0.8031693,-0.8394063,-0.83538,-0.7588796,-0.7561954,-0.7078794,-0.9320121,-0.8488011,-0.8273273,-0.8514853,-0.8219589,-0.8877224,-0.6770108,-0.7910903,-1.0366968,-0.7897482,-0.8420906,-0.7937745,-0.7816955,-0.7145899,-0.7441164,-0.7266689,-1.0930655,-0.8568538,-0.7253268,-0.7293532,-0.9212752,-0.7253268,-0.6837214,-0.7387479,-0.8206168,-0.7816955,-0.7293532,-0.8152483,-0.8031693,-0.811222,-0.8488011,-0.8501432,-0.7494848,-0.7374058
2020-09-09.out.25,4.0,-0.7078794,-0.7347216,-0.7333795,-0.7105636,-0.6729845,-0.667616,-0.8461169,-0.7884061,-0.7239847,-0.7320374,-0.8018272,-0.7602217,-0.847459,-0.8326958,-0.7347216,-0.6582212,-0.7199584,-0.8917487,-0.8769855,-0.9736175,-0.9199331,-0.8729591,-0.7226426,-0.6568791,-0.7414322,-0.6931161,-0.7360637,-0.7280111,-0.7025109,-0.7548533,-0.7132478,-0.703853,-0.7548533,-0.6877477,-0.8810118,-0.847459,-0.8031693,-0.7548533,-0.8058535,-0.7347216,-0.7280111,-0.6971425,-0.7910903,-0.7682744,-0.7213005,-0.9749596,-0.8407485,-0.7186163,-0.6944583,-0.8608801,-0.8045114,-0.7213005,-0.750827,-0.7092215,-0.7427743,-0.7924324,-0.8796697,-0.7843798,-0.774985,-0.9159067,-0.8273273,-0.8246431,-0.762906,-0.8622222
2020-09-09.out.26,4.0,-0.823301,-0.7494848,-0.7481427,-0.7642481,-0.7763271,-0.8031693,-0.8810118,-0.8139062,-0.8085378,-0.8152483,-0.8300116,-0.7884061,-0.8863803,-0.8300116,-0.8286694,-0.7199584,-0.774985,-0.7642481,-0.7615638,-0.7937745,-0.7816955,-0.7830376,-0.7481427,-0.7669323,-0.7843798,-0.8649065,-0.8246431,-0.8125641,-0.799143,-0.6890898,-0.7065373,-0.7226426,-0.8635644,-0.8165904,-0.8984593,-0.7374058,-0.7468006,-0.8139062,-0.7588796,-0.7642481,-0.8930908,-0.8501432,-0.8581959,-0.8461169,-0.8273273,-0.8058535,-0.7884061,-1.0474337,-0.9024856,-0.9293278,-0.8434327,-0.8407485,-0.8071957,-0.7347216,-0.7588796,-0.7669323,-0.8675907,-0.8555117,-0.787064,-0.7548533,-0.7387479,-0.7213005,-0.7790113,-0.7830376
2020-09-09.out.27,4.0,-0.8326958,-0.8514853,-0.8179326,-0.799143,-0.8058535,-0.7790113,-0.7696165,-0.7790113,-0.762906,-0.7776692,-0.7790113,-0.7548533,-0.7521691,-0.750827,-0.7655902,-0.7441164,-0.7454585,-0.7521691,-0.7910903,-0.8139062,-0.7843798,-0.7790113,-0.774985,-0.750827,-0.7535112,-0.7978009,-0.787064,-0.7709586,-0.7615638,-0.7575375,-0.8340379,-0.8085378,-0.9346963,-0.8984593,-0.8501432,-0.7374058,-0.7548533,-0.7588796,-0.7843798,-0.7588796,-0.762906,-0.7723007,-0.7763271,-0.787064,-0.7642481,-0.7763271,-0.7803534,-0.7857219,-0.8300116,-0.8192747,-0.7964588,-0.7830376,-0.787064,-0.7897482,-0.7790113,-0.7790113,-0.7642481,-0.7736429,-0.7803534,-0.7884061,-0.787064,-0.7763271,-0.7978009,-0.8071957
2020-09-09.out.28,4.0,-0.8018272,-0.8018272,-0.774985,-0.7682744,-0.8058535,-0.8608801,-0.8179326,-0.8743013,-0.8622222,-0.8998014,-0.8810118,-0.8998014,-0.8434327,-0.8380642,-0.8206168,-0.8018272,-0.7803534,-0.7655902,-0.7763271,-0.7924324,-0.7924324,-0.8756434,-0.8340379,-0.8206168,-0.8125641,-0.8192747,-0.7924324,-0.7776692,-0.7978009,-0.8488011,-0.8635644,-0.8541696,-0.8340379,-0.8045114,-0.8555117,-0.8447748,-0.7884061,-0.8259852,-0.8286694,-0.8139062,-0.8192747,-0.8071957,-0.8031693,-0.8045114,-0.7816955,-0.7910903,-0.8045114,-0.7951166,-0.7978009,-0.8125641,-0.7978009,-0.7964588,-0.8152483,-0.8058535,-0.8071957,-0.8058535,-0.8085378,-0.8018272,-0.8085378,-0.8139062,-0.8139062,-0.8018272,-0.8058535,-0.8152483
