,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-12-15.out.67,4.0,1.3489156,-1.0499535,-0.2947451,1.3489085,-1.0499535,-0.2947451,1.3489372,-1.0499528,-0.2947523,1.3489372,-1.0499528,-0.2947595,1.3489085,-1.0499535,-0.2947451,1.34893,-1.0499535,-0.2947595,1.34893,-1.0499528,-0.2947523,1.3489156,-1.0499528,-0.294738,1.34893,-1.0499528,-0.2947451,1.3489444,-1.0499528,-0.2947667,1.34893,-1.0499514,-0.294738,1.3489444,-1.0499528,-0.2947667,1.2823712,-1.0571942,-0.2947739,1.3282763,-1.0521956,-0.2947451,1.3489516,-1.0499528,-0.2947739,1.3489587,-1.0499528,-0.2947811,1.3489444,-1.0499535,-0.2947811,1.3489228,-1.0499535,-0.2947595,1.3489372,-1.0499528,-0.2947595,1.3489156,-1.0499564,-0.2947739,1.3489013,-1.0499564,-0.2947595,1.34893,-1.0499564,-0.2947811,1.3489156,-1.0499571,-0.2947811,1.3489156,-1.0499564,-0.2947739,1.3489156,-1.0499564,-0.2947739,1.3488941,-1.0499571,-0.2947595,1.3488941,-1.0499571,-0.2947523,1.3489444,-1.049955,-0.2947811,1.3489444,-1.049955,-0.2947882,1.3489228,-1.0499564,-0.2947739,1.3489228,-1.0499564,-0.2947739,1.3489013,-1.0499571,-0.2947595,1.2801801,-1.0574341,-0.2947811,1.3223065,-1.0528486,-0.2947882,1.2904028,-1.0563206,-0.2947811,1.3044617,-1.0547876,-0.2947667,1.3068755,-1.0545261,-0.2947739,1.3472849,-1.0501324,-0.2947667,1.3488151,-1.0499657,-0.2947595,1.3488151,-1.0499672,-0.2947739,1.3488438,-1.0499672,-0.2948026,1.3488222,-1.0499657,-0.2947667,1.3488366,-1.0499657,-0.2947811,1.3488582,-1.0499657,-0.2948026,1.3488079,-1.0499672,-0.2947595,1.3488079,-1.0499672,-0.2947667,1.3488438,-1.0499665,-0.2947882,1.3488151,-1.0499657,-0.2947595,1.3488366,-1.0499657,-0.2947811,1.3488366,-1.0499657,-0.2947811,1.3488007,-1.0499665,-0.2947451,1.3488151,-1.0499672,-0.2947739,1.3488079,-1.0499665,-0.2947523,1.3488222,-1.0499657,-0.2947667,1.3488151,-1.0499657,-0.2947595,1.3487791,-1.049965,-0.2947164,1.3488007,-1.0499657,-0.2947451,1.3488007,-1.0499657,-0.2947451,1.3487935,-1.0499672,-0.2947451,1.3488222,-1.0499657,-0.2947667,1.3487432,-1.0499715,-0.294738,1.3460564,-1.0502639,-0.2947451,1.2801658,-1.0574341,-0.2947667,1.278923,-1.0575677,-0.2947523
2020-12-15.out.68,4.0,1.3057189,-1.0546482,-0.294738,1.3061786,-1.0545986,-0.2947451,1.3406039,-1.0508558,-0.2947451,1.3398424,-1.0509392,-0.2947451,1.3277734,-1.0522488,-0.294738,1.2788942,-1.0575699,-0.2947451,1.3169545,-1.0534262,-0.2947451,1.3488438,-1.0499614,-0.2947451,1.3464875,-1.0502215,-0.2947882,1.3488654,-1.0499593,-0.2947451,1.3488725,-1.0499607,-0.2947667,1.348851,-1.0499593,-0.294738,1.3488725,-1.0499586,-0.2947451,1.3488366,-1.0499593,-0.2947164,1.3488725,-1.0499586,-0.2947451,1.348851,-1.0499607,-0.2947451,1.348851,-1.0499586,-0.2947236,1.3488438,-1.0499593,-0.2947308,1.3488654,-1.0499586,-0.294738,1.3488582,-1.0499586,-0.2947236,1.3488797,-1.0499586,-0.2947523,1.3488797,-1.0499586,-0.2947523,1.3488797,-1.0499586,-0.2947523,1.3488797,-1.0499571,-0.2947451,1.3488941,-1.0499586,-0.2947667,1.3488869,-1.0499571,-0.2947451,1.3488869,-1.0499586,-0.2947595,1.3488725,-1.0499586,-0.2947451,1.3488654,-1.0499586,-0.2947451,1.3488654,-1.0499586,-0.294738,1.3488941,-1.0499571,-0.2947595,1.3489013,-1.0499586,-0.2947739,1.3488797,-1.0499571,-0.2947451,1.3489013,-1.0499571,-0.2947595,1.3488941,-1.0499571,-0.2947595,1.3488797,-1.0499586,-0.2947523,1.348851,-1.0499586,-0.2947236,1.3488797,-1.0499586,-0.2947523,1.3488941,-1.0499571,-0.2947523,1.3489013,-1.0499571,-0.2947667,1.3489013,-1.0499571,-0.2947595,1.3488941,-1.0499571,-0.2947523,1.3488654,-1.0499571,-0.2947236,1.3489013,-1.0499571,-0.2947667,1.3489085,-1.0499586,-0.2947811,1.3488941,-1.0499571,-0.2947595,1.3489013,-1.0499571,-0.2947595,1.3489013,-1.0499571,-0.2947595,1.3488869,-1.0499571,-0.2947523,1.3489013,-1.0499564,-0.2947523,1.3146125,-1.0536827,-0.2947667,1.2969904,-1.0556001,-0.2947523,1.2748209,-1.0580146,-0.2947451,1.303614,-1.0548781,-0.2947451,1.2922419,-1.0561144,-0.294738,1.3488438,-1.0499586,-0.2947236,1.3488438,-1.0499586,-0.2947164,1.3488438,-1.0499593,-0.2947236,1.348851,-1.0499607,-0.2947451,1.3488438,-1.0499593,-0.2947308,1.3488294,-1.0499593,-0.2947164,1.3488222,-1.0499593,-0.294702,1.3488151,-1.0499607,-0.294702,1.3488222,-1.0499593,-0.294702
2020-12-15.out.69,4.0,1.3488438,-1.0499593,-0.2947308,1.3488294,-1.0499593,-0.2947092,1.3488654,-1.0499586,-0.2947451,1.3488941,-1.0499571,-0.2947523,1.3488725,-1.0499571,-0.2947308,1.3488725,-1.0499571,-0.294738,1.3488725,-1.0499571,-0.2947308,1.348851,-1.0499571,-0.2947092,1.348851,-1.0499564,-0.2947092,1.3488438,-1.0499571,-0.294702,1.3488797,-1.0499564,-0.2947308,1.3488438,-1.0499571,-0.294702,1.348851,-1.0499571,-0.2947092,1.3488582,-1.0499564,-0.2947092,1.3488438,-1.0499564,-0.294702,1.3488582,-1.0499564,-0.2947092,1.3488941,-1.049955,-0.2947308,1.3488797,-1.049955,-0.2947164,1.2818468,-1.0572473,-0.2947308,1.3079459,-1.0544039,-0.2947236,1.2881471,-1.0565591,-0.2947164,1.3098927,-1.054192,-0.2947236,1.3489228,-1.0499528,-0.2947451,1.3489228,-1.0499528,-0.2947451,1.3489228,-1.0499528,-0.2947451,1.3489085,-1.0499514,-0.2947236,1.3489372,-1.0499528,-0.2947523,1.34893,-1.0499514,-0.2947451,1.34893,-1.0499521,-0.2947451,1.34893,-1.0499521,-0.2947451,1.3489085,-1.0499528,-0.2947308,1.3489228,-1.0499528,-0.2947451,1.3489372,-1.0499514,-0.2947451,1.34893,-1.0499521,-0.2947451,1.3489156,-1.0499514,-0.2947236,1.3489156,-1.0499514,-0.2947236,1.3488941,-1.0499535,-0.2947236,1.3488941,-1.0499535,-0.2947236,1.3489228,-1.0499528,-0.2947451,1.3489156,-1.0499535,-0.2947451,1.3488869,-1.0499528,-0.2947092,1.3488797,-1.0499535,-0.2947092,1.3488869,-1.0499535,-0.2947164,1.3489156,-1.0499528,-0.294738,1.3489444,-1.0499528,-0.2947667,1.3488797,-1.0499542,-0.2947164,1.3489013,-1.0499542,-0.2947308,1.3488941,-1.0499535,-0.2947236,1.3488797,-1.049955,-0.2947236,1.3485852,-1.0499859,-0.2947164,1.3488797,-1.0499535,-0.2947092,1.3488797,-1.049955,-0.2947236,1.3488941,-1.0499535,-0.2947236,1.3488725,-1.049955,-0.2947092,1.3488869,-1.049955,-0.2947308,1.3488654,-1.049955,-0.294702,1.3488582,-1.049955,-0.2946949,1.3488654,-1.0499535,-0.2946949,1.348851,-1.0499535,-0.2946805,1.3488438,-1.0499535,-0.2946733,1.3488582,-1.0499528,-0.2946733,1.3488869,-1.0499528,-0.2947092,1.3488654,-1.0499535,-0.2946949,1.3488869,-1.0499528,-0.294702
2020-12-15.out.70,4.0,1.3488654,-1.0499528,-0.2946877,1.3322418,-1.0517588,-0.2946949,1.2819905,-1.0572265,-0.2946805,1.293693,-1.0559506,-0.2946733,1.3352375,-1.0514327,-0.2946805,1.3342246,-1.0515426,-0.2946877,1.34268,-1.0506238,-0.2946805,1.2912864,-1.0562136,-0.2946877,1.3386067,-1.0510649,-0.2946661,1.2802161,-1.0574226,-0.294702,1.3180464,-1.0533005,-0.2946733,1.3489085,-1.0499507,-0.2947092,1.3488725,-1.0499492,-0.2946661,1.3489013,-1.0499485,-0.2946733,1.3488941,-1.0499492,-0.2946877,1.3488941,-1.0499485,-0.2946733,1.3488869,-1.0499485,-0.2946661,1.3488941,-1.0499471,-0.2946661,1.3488654,-1.0499485,-0.2946446,1.3489013,-1.0499485,-0.2946733,1.3488654,-1.0499485,-0.2946446,1.3488869,-1.0499492,-0.2946733,1.2816097,-1.0572667,-0.2946661,1.2747204,-1.0580189,-0.2946805,1.2775508,-1.0577071,-0.2946517,1.2833339,-1.0570792,-0.2946733,1.3192174,-1.0531748,-0.2946949,1.3421269,-1.0506813,-0.2946517,1.2791025,-1.0575397,-0.2946661,1.2785063,-1.0576051,-0.2946733,1.3102375,-1.0541496,-0.2946733,1.3214516,-1.0529298,-0.2946733,1.3489156,-1.0499456,-0.2946733,1.3488797,-1.0499471,-0.2946446,1.3489085,-1.0499456,-0.2946661,1.3488941,-1.0499456,-0.2946517,1.3488941,-1.0499456,-0.2946517,1.3488941,-1.0499456,-0.2946517,1.3488869,-1.0499456,-0.2946446,1.3488869,-1.0499471,-0.2946517,1.3489013,-1.0499456,-0.2946517,1.3488725,-1.0499471,-0.2946374,1.3488725,-1.0499471,-0.2946374,1.348851,-1.0499456,-0.2946086,1.3488797,-1.0499456,-0.2946302,1.3488869,-1.0499456,-0.2946374,1.3488797,-1.0499456,-0.2946374,1.3488869,-1.0499456,-0.2946446,1.3488941,-1.0499456,-0.2946517,1.3488869,-1.0499449,-0.2946374,1.3489085,-1.0499435,-0.2946446,1.3489372,-1.0499435,-0.2946733,1.3489085,-1.0499449,-0.2946517,1.3489372,-1.0499449,-0.2946877,1.3489516,-1.0499442,-0.2946877,1.34893,-1.0499449,-0.2946805,1.3489444,-1.0499449,-0.2946949,1.3489228,-1.0499449,-0.2946661,1.3489085,-1.0499449,-0.2946589,1.3488941,-1.0499449,-0.2946446,1.3489228,-1.0499449,-0.2946661,1.3489228,-1.0499449,-0.2946661,1.3489013,-1.0499456,-0.2946589,1.3488941,-1.0499456,-0.2946517
2020-12-15.out.71,4.0,1.3488941,-1.0499456,-0.2946517,1.3489085,-1.0499449,-0.2946517,1.3489013,-1.0499456,-0.2946589,1.3488869,-1.0499456,-0.2946374,1.3489013,-1.0499449,-0.2946446,1.3489013,-1.0499456,-0.2946589,1.3488797,-1.0499456,-0.2946374,1.3488725,-1.0499463,-0.2946302,1.3488582,-1.0499449,-0.2946086,1.3489085,-1.0499449,-0.2946517,1.3488797,-1.0499449,-0.2946302,1.3488725,-1.0499456,-0.2946302,1.3489156,-1.0499449,-0.2946589,1.3489013,-1.0499449,-0.2946446,1.3489013,-1.0499456,-0.2946517,1.3488797,-1.0499456,-0.2946374,1.3488941,-1.0499456,-0.2946517,1.3489013,-1.0499456,-0.2946517,1.3489156,-1.0499456,-0.2946733,1.3488941,-1.0499456,-0.2946446,1.3488941,-1.0499463,-0.2946517,1.3489085,-1.0499456,-0.2946661,1.34893,-1.0499471,-0.294702,1.3489659,-1.0499471,-0.2947308,1.3489587,-1.0499456,-0.2947164,1.3489372,-1.0499471,-0.294702,1.3489444,-1.0499471,-0.2947092,1.34893,-1.0499471,-0.294702,1.3489156,-1.0499471,-0.2946805,1.3489156,-1.0499471,-0.2946877,1.34893,-1.0499485,-0.2947092,1.3489013,-1.0499485,-0.2946805,1.34893,-1.0499485,-0.2947092,1.3489228,-1.0499485,-0.294702,1.3488941,-1.0499485,-0.2946733,1.3489156,-1.0499471,-0.2946877,1.3488941,-1.0499492,-0.2946877,1.3489013,-1.0499485,-0.2946733,1.3489085,-1.0499485,-0.2946877,1.3488941,-1.0499492,-0.2946805,1.3488797,-1.0499492,-0.2946661,1.3488941,-1.0499507,-0.2946949,1.3489156,-1.0499492,-0.2947092,1.3487863,-1.0499614,-0.2946877,1.2823137,-1.0571942,-0.2947092,1.3178094,-1.0533278,-0.2946949,1.3424214,-1.0506525,-0.2946877,1.2829387,-1.0571231,-0.2946805,1.3489013,-1.0499507,-0.294702,1.3488725,-1.0499507,-0.2946733,1.3488869,-1.0499514,-0.2946949,1.3488725,-1.0499514,-0.2946877,1.3488869,-1.0499514,-0.2946949,1.348851,-1.0499528,-0.2946733,1.3488582,-1.0499528,-0.2946805,1.3488725,-1.0499521,-0.2946805,1.3488725,-1.0499528,-0.2946949,1.348851,-1.0499535,-0.2946733,1.3488725,-1.0499521,-0.2946805,1.3488582,-1.0499528,-0.2946733,1.3488725,-1.0499528,-0.2946877,1.3488654,-1.0499528,-0.2946877,1.3488725,-1.0499528,-0.2946877,1.3488869,-1.0499514,-0.2946949
2020-12-15.out.72,4.0,1.3488941,-1.0499514,-0.2947092,1.3488654,-1.0499514,-0.2946733,1.348851,-1.0499514,-0.2946589,1.348851,-1.0499514,-0.2946589,1.3488725,-1.0499514,-0.2946877,1.3488654,-1.0499514,-0.2946733,1.3488654,-1.0499507,-0.2946661,1.3488582,-1.0499514,-0.2946661,1.348851,-1.0499507,-0.2946446,1.3488366,-1.0499507,-0.2946302,1.3488438,-1.0499507,-0.2946374,1.348851,-1.0499492,-0.2946446,1.348851,-1.0499492,-0.2946374,1.3488654,-1.0499485,-0.2946446,1.3488438,-1.0499492,-0.2946302,1.3488294,-1.0499485,-0.2946086,1.3488654,-1.0499485,-0.2946446,1.3488725,-1.0499471,-0.2946374,1.3488869,-1.0499485,-0.2946661,1.348851,-1.0499471,-0.2946158,1.348851,-1.0499471,-0.2946158,1.348851,-1.0499471,-0.2946158,1.3488869,-1.0499471,-0.2946517,1.3488725,-1.0499471,-0.2946374,1.3488869,-1.0499471,-0.2946517,1.3488797,-1.0499456,-0.2946302,1.348851,-1.0499471,-0.2946158,1.3488366,-1.0499471,-0.2945943,1.3488582,-1.0499456,-0.2946158,1.3488366,-1.0499471,-0.2946015,1.3488366,-1.0499471,-0.2946015,1.3488294,-1.0499471,-0.2945943,1.3488294,-1.0499471,-0.2945943,1.3488294,-1.0499456,-0.2945799,1.3488438,-1.0499456,-0.2945943,1.3488438,-1.0499456,-0.2946015,1.3488366,-1.0499456,-0.2945943,1.3488438,-1.0499449,-0.2945871,1.3488222,-1.0499456,-0.2945727,1.3488222,-1.0499456,-0.2945799,1.3488438,-1.0499449,-0.2945943,1.3488582,-1.0499442,-0.2945943,1.3488294,-1.0499449,-0.2945727,1.348851,-1.0499435,-0.2945871,1.3488582,-1.0499435,-0.2945943,1.348851,-1.0499427,-0.2945799,1.348851,-1.0499435,-0.2945871,1.3488438,-1.0499435,-0.2945727,1.3488366,-1.0499427,-0.2945584,1.3488654,-1.0499427,-0.2945943,1.3488725,-1.0499427,-0.2946015,1.3488294,-1.0499427,-0.2945584,1.3488294,-1.0499427,-0.2945584,1.3488007,-1.0499427,-0.2945224,1.3488222,-1.0499427,-0.294544,1.3488151,-1.0499413,-0.2945296,1.3488294,-1.0499413,-0.294544,1.3412504,-1.0507646,-0.294544,1.3098353,-1.0541777,-0.2945296,1.340568,-1.0508357,-0.2945153,1.3410134,-1.0507854,-0.2944937,1.3252375,-1.0525024,-0.2945224,1.3486858,-1.0499521,-0.2944865,1.3488222,-1.0499399,-0.2945153
2020-12-15.out.73,4.0,1.3488151,-1.0499399,-0.2945081,1.3488151,-1.0499392,-0.2945009,1.3488222,-1.0499392,-0.2945153,1.3488294,-1.0499384,-0.2945081,1.3488222,-1.0499384,-0.2945081,1.3488222,-1.0499392,-0.2945081,1.3488079,-1.0499384,-0.2944865,1.3488294,-1.0499384,-0.2945081,1.3488294,-1.049937,-0.2945009,1.3488079,-1.0499384,-0.2944865,1.3488079,-1.049937,-0.2944793,1.3488222,-1.049937,-0.2944937,1.3466671,-1.050169,-0.2944793,1.2987864,-1.0553759,-0.2944865,1.2808482,-1.0573285,-0.294465,1.2944186,-1.0558529,-0.2944865,1.3180752,-1.0532754,-0.2944722,1.339943,-1.0508975,-0.2944578,1.3335708,-1.0515922,-0.2944793,1.2785135,-1.0575843,-0.2944793,1.3288295,-1.0521116,-0.2945153,1.3488725,-1.0499348,-0.2945224,1.3489085,-1.0499334,-0.2945512,1.3489228,-1.0499327,-0.2945512,1.3489228,-1.0499334,-0.2945655,1.3489085,-1.0499348,-0.2945584,1.3489228,-1.0499348,-0.2945727,1.3489085,-1.0499348,-0.2945584,1.3489444,-1.0499348,-0.2945943,1.3489444,-1.0499356,-0.2946015,1.3489085,-1.0499348,-0.2945584,1.3489085,-1.0499356,-0.2945655,1.3488869,-1.0499356,-0.294544,1.3488725,-1.0499356,-0.2945368,1.3488869,-1.0499356,-0.294544,1.3488869,-1.049937,-0.2945584,1.3488725,-1.0499363,-0.2945368,1.3488654,-1.049937,-0.2945368,1.3488797,-1.0499363,-0.294544,1.3488582,-1.049937,-0.2945224,1.348851,-1.049937,-0.2945224,1.3488654,-1.049937,-0.2945368,1.348851,-1.049937,-0.2945224,1.348851,-1.049937,-0.2945153,1.3488725,-1.049937,-0.294544,1.3488797,-1.049937,-0.2945512,1.3488725,-1.049937,-0.294544,1.3489013,-1.0499363,-0.2945655,1.3489228,-1.049937,-0.2945943,1.3488797,-1.0499384,-0.2945584,1.3488869,-1.049937,-0.2945584,1.3488582,-1.0499384,-0.294544,1.3488725,-1.0499384,-0.2945512,1.3488725,-1.049937,-0.2945368,1.3488654,-1.0499384,-0.294544,1.3488797,-1.0499384,-0.2945655,1.3488797,-1.0499384,-0.2945584,1.3488725,-1.0499384,-0.2945584,1.3488654,-1.0499399,-0.2945584,1.348851,-1.0499406,-0.2945584,1.3488654,-1.0499392,-0.2945584,1.3488582,-1.0499392,-0.294544,1.3488869,-1.0499392,-0.2945799,1.3488797,-1.0499392,-0.2945727
2020-12-15.out.74,4.0,1.3488725,-1.0499392,-0.2945655,1.3488582,-1.0499399,-0.2945584,1.3488725,-1.0499384,-0.2945584,1.348851,-1.0499399,-0.294544,1.3337576,-1.0515814,-0.2945655,1.2817031,-1.0572423,-0.2945368,1.3488294,-1.0499406,-0.2945368,1.348851,-1.0499406,-0.2945512,1.3488654,-1.0499392,-0.2945512,1.348851,-1.0499406,-0.2945584,1.3488366,-1.0499406,-0.2945368,1.3488294,-1.0499406,-0.2945368,1.3489013,-1.0499392,-0.2945943,1.3489085,-1.0499406,-0.2946086,1.3489013,-1.0499406,-0.2946086,1.3488941,-1.0499406,-0.2945943,1.3489085,-1.0499406,-0.2946158,1.3488797,-1.0499406,-0.2945799,1.3488869,-1.0499406,-0.2945871,1.3488725,-1.0499406,-0.2945727,1.3488869,-1.0499406,-0.2945871,1.3488725,-1.0499406,-0.2945727,1.348851,-1.0499406,-0.2945512,1.3488797,-1.0499406,-0.2945799,1.3488725,-1.0499406,-0.2945727,1.3488725,-1.0499406,-0.2945727,1.3489013,-1.0499392,-0.2945943,1.3488941,-1.0499406,-0.2946015,1.3488941,-1.0499406,-0.2945943,1.3488941,-1.0499413,-0.2946086,1.3488941,-1.0499413,-0.2946086,1.3488725,-1.0499427,-0.2945943,1.3488725,-1.0499427,-0.2946015,1.3488366,-1.0499427,-0.2945655,1.3488582,-1.0499435,-0.2945871,1.3488294,-1.0499449,-0.2945727,1.3488294,-1.0499449,-0.2945727,1.3488294,-1.0499449,-0.2945727,1.3488582,-1.0499442,-0.2945943,1.3489085,-1.0499435,-0.2946446,1.3489013,-1.0499435,-0.2946374,1.3488725,-1.0499449,-0.2946158,1.3488654,-1.0499449,-0.2946086,1.3488582,-1.0499449,-0.2946015,1.3488725,-1.0499456,-0.294623,1.3488366,-1.0499456,-0.2945943,1.2809273,-1.057335,-0.2946086,1.3263941,-1.0523867,-0.2946158,1.2792678,-1.0575167,-0.2946158,1.3270479,-1.0523127,-0.2945871,1.3488366,-1.0499449,-0.2945799,1.3488438,-1.0499435,-0.2945727,1.3488294,-1.0499435,-0.2945655,1.3488222,-1.0499449,-0.2945655,1.3488366,-1.0499435,-0.2945727,1.3488294,-1.0499435,-0.2945655,1.3488079,-1.0499449,-0.2945512,1.3488151,-1.0499435,-0.2945512,1.3488222,-1.0499435,-0.2945512,1.3488222,-1.0499435,-0.2945584,1.3487935,-1.0499449,-0.2945368,1.3488007,-1.0499435,-0.2945368,1.3488079,-1.0499435,-0.2945368,1.3488438,-1.0499435,-0.2945727
2020-12-15.out.75,4.0,1.3488079,-1.0499435,-0.2945368,1.3488222,-1.0499435,-0.2945512,1.3488294,-1.0499435,-0.2945655,1.3488079,-1.0499435,-0.2945368,1.3487935,-1.0499449,-0.2945368,1.3487791,-1.0499456,-0.2945368,1.3488007,-1.0499456,-0.2945512,1.3488151,-1.0499427,-0.2945368,1.3488151,-1.0499435,-0.294544,1.3488366,-1.0499435,-0.2945655,1.3488222,-1.0499449,-0.2945655,1.3487935,-1.0499456,-0.294544,1.3487863,-1.0499463,-0.2945368,1.3488151,-1.0499456,-0.2945727,1.3488438,-1.0499427,-0.2945655,1.348851,-1.0499413,-0.2945655,1.3488941,-1.0499406,-0.2945943,1.3488869,-1.0499406,-0.2945871,1.3489013,-1.049942,-0.294623,1.3489013,-1.0499413,-0.2946158,1.3294617,-1.0520512,-0.2945943,1.2813583,-1.0572876,-0.2946015,1.3133338,-1.0538077,-0.2946302,1.2727807,-1.0582215,-0.2946015,1.2799718,-1.0574413,-0.2946302,1.3314229,-1.0518422,-0.2946302,1.3489156,-1.0499413,-0.2946302,1.3488941,-1.0499427,-0.2946158,1.3488869,-1.0499427,-0.2946158,1.3488725,-1.0499435,-0.2946086,1.3488869,-1.0499435,-0.2946158,1.3489085,-1.0499435,-0.2946446,1.3488797,-1.0499435,-0.2946158,1.3488582,-1.0499449,-0.2946015,1.348851,-1.0499449,-0.2945943,1.348851,-1.0499449,-0.2945943,1.3488438,-1.0499449,-0.2945871,1.3488294,-1.0499449,-0.2945727,1.3488582,-1.0499449,-0.2946015,1.3488366,-1.0499456,-0.2945943,1.3488725,-1.0499449,-0.2946158,1.3488869,-1.0499449,-0.2946302,1.348851,-1.0499449,-0.2945871,1.3489156,-1.0499435,-0.2946517,1.3489156,-1.0499449,-0.2946589,1.34893,-1.0499449,-0.2946733,1.3489228,-1.0499435,-0.2946589,1.3489372,-1.0499435,-0.2946733,1.3489085,-1.0499449,-0.2946517,1.3489516,-1.0499435,-0.2946877,1.3489587,-1.0499449,-0.2947092,1.3489587,-1.0499449,-0.2947092,1.3489372,-1.0499449,-0.2946877,1.3489587,-1.0499435,-0.2946949,1.3489444,-1.0499449,-0.2946949,1.3489659,-1.0499449,-0.2947164,1.3489803,-1.0499435,-0.2947164,1.34893,-1.0499449,-0.2946733,1.3489659,-1.0499449,-0.2947092,1.3489228,-1.0499449,-0.2946733,1.3489228,-1.0499449,-0.2946661,1.3489372,-1.0499456,-0.2946949,1.3489659,-1.0499449,-0.2947092,1.3489156,-1.0499456,-0.2946733
2020-12-15.out.76,4.0,1.3489803,-1.0499449,-0.2947308,1.3489516,-1.0499471,-0.2947236,1.3489444,-1.0499471,-0.2947164,1.2977376,-1.0555153,-0.2947236,1.2817606,-1.057256,-0.2947236,1.3111499,-1.054057,-0.294738,1.2784057,-1.0576223,-0.294738,1.3314085,-1.0518551,-0.2947451,1.3489803,-1.0499485,-0.2947595,1.3489444,-1.0499492,-0.294738,1.3489587,-1.0499492,-0.2947523,1.34893,-1.0499507,-0.2947308,1.3489228,-1.0499514,-0.2947308,1.3489372,-1.0499507,-0.2947308,1.3489085,-1.0499514,-0.2947236,1.3489156,-1.0499528,-0.2947308,1.3489013,-1.0499528,-0.2947236,1.3488869,-1.0499528,-0.2947092,1.3489013,-1.0499528,-0.2947236,1.3489085,-1.0499535,-0.294738,1.34893,-1.0499528,-0.2947523,1.34893,-1.0499535,-0.2947595,1.3488941,-1.0499535,-0.2947236,1.3489085,-1.0499535,-0.294738,1.3489156,-1.0499535,-0.2947451,1.3489013,-1.049955,-0.2947451,1.3488941,-1.0499535,-0.2947236,1.3488725,-1.049955,-0.2947164,1.3489085,-1.0499535,-0.294738,1.3489085,-1.0499535,-0.2947451,1.3488869,-1.049955,-0.2947236,1.3489156,-1.049955,-0.2947595,1.3489156,-1.049955,-0.2947595,1.34893,-1.0499535,-0.2947667,1.3489228,-1.0499535,-0.2947523,1.3488797,-1.0499564,-0.2947308,1.3488725,-1.049955,-0.2947164,1.348851,-1.049955,-0.2946949,1.348851,-1.049955,-0.2946949,1.348851,-1.049955,-0.2946877,1.3488151,-1.049955,-0.2946517,1.3488222,-1.0499564,-0.2946733,1.3488079,-1.049955,-0.2946446,1.3488079,-1.049955,-0.2946446,1.3487935,-1.049955,-0.2946374,1.3487791,-1.049955,-0.2946158,1.348772,-1.049955,-0.2946086,1.3487648,-1.0499535,-0.2945871,1.3487217,-1.049955,-0.2945584,1.3486858,-1.049955,-0.2945224,1.3486929,-1.049955,-0.2945296,1.3487073,-1.0499535,-0.2945368,1.3487073,-1.0499535,-0.2945296,1.3486858,-1.0499528,-0.2944937,1.3486714,-1.0499528,-0.2944865,1.3486714,-1.0499514,-0.2944793,1.3487289,-1.0499514,-0.2945368,1.348736,-1.0499507,-0.2945296,1.3487504,-1.0499507,-0.294544,1.348736,-1.0499507,-0.2945296,1.3487289,-1.0499492,-0.2945153,1.3487145,-1.0499492,-0.2944937,1.3486929,-1.0499471,-0.2944578,1.3487073,-1.0499471,-0.294465
