,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-12-22.out.25,4.0,1.3044743,-1.0333969,-0.3074632,1.3215599,-1.0315551,-0.3074632,1.3446091,-1.0290735,-0.3074418,1.3493187,-1.0285697,-0.3074703,1.3483141,-1.0286766,-0.307456,1.3497105,-1.028527,-0.3074632,1.3504302,-1.0284479,-0.3074489,1.3475802,-1.0287571,-0.3074774,1.3520404,-1.0282747,-0.3074489,1.3513564,-1.0283488,-0.3074489,1.3513564,-1.0283531,-0.3074988,1.3512709,-1.028361,-0.3074774,1.351278,-1.0283617,-0.3074917,1.3513279,-1.0283553,-0.3074845,1.3511854,-1.0283731,-0.3075059,1.3522328,-1.0282598,-0.3075059,1.3506154,-1.0284343,-0.3075059,1.3517981,-1.0283054,-0.3074845,1.3528384,-1.0281928,-0.3074845,1.352532,-1.0282242,-0.3074703,1.3529239,-1.028185,-0.3075059,1.3525249,-1.0282299,-0.3075202,1.3508292,-1.0284123,-0.3075202,1.3509432,-1.0283994,-0.307513,1.3517198,-1.0283203,-0.3075558,1.3519549,-1.0282954,-0.3075558,1.3518195,-1.0283097,-0.3075558,1.348941,-1.028621,-0.3075772,1.3476586,-1.0287578,-0.3075629,1.3469033,-1.0288412,-0.3075843,1.3482499,-1.0286951,-0.30757,1.3524109,-1.0282462,-0.3075558,1.3524323,-1.0282441,-0.3075629,1.3524608,-1.0282427,-0.3075843,1.352247,-1.0282641,-0.3075629,1.3517981,-1.0283139,-0.30757,1.3506225,-1.0284393,-0.3075629,1.3514562,-1.0283503,-0.30757,1.3511569,-1.0283809,-0.3075558,1.3518694,-1.0283032,-0.3075415,1.3519691,-1.0282926,-0.3075415,1.3529524,-1.0281871,-0.3075487,1.3529381,-1.0281871,-0.3075344,1.3529096,-1.0281843,-0.3074774,1.3529453,-1.0281807,-0.3074774,1.352931,-1.028185,-0.3075059,1.3520475,-1.0282769,-0.3074774,1.3522399,-1.0282641,-0.3075487,1.3505655,-1.0284579,-0.307684,1.3536221,-1.0281322,-0.3077125,1.3536578,-1.0281337,-0.3077624,1.3536649,-1.0281422,-0.3078479,1.3536934,-1.0281379,-0.3078337,1.3534939,-1.0281629,-0.3078764,1.353387,-1.0281786,-0.307912,1.3532873,-1.02819,-0.307912,1.3514348,-1.028388,-0.3079049,1.3514348,-1.0283937,-0.3079548,1.350594,-1.0284913,-0.308026,1.3519976,-1.0283481,-0.3080973,1.3514063,-1.0284215,-0.308197,1.3510643,-1.0284664,-0.3082754,1.3501024,-1.0285754,-0.3083253,1.35105,-1.0284771,-0.3083538
2020-12-22.out.26,4.0,1.3516343,-1.028418,-0.3083894,1.3520261,-1.0283795,-0.3084322,1.3517839,-1.0284073,-0.3084464,1.3522328,-1.0283553,-0.3084108,1.352361,-1.0283417,-0.3084108,1.3521473,-1.028361,-0.3083752,1.3524679,-1.0283275,-0.3083823,1.35333,-1.0282363,-0.3084037,1.3533656,-1.0282334,-0.3084108,1.3534226,-1.028227,-0.3084037,1.3521401,-1.0283652,-0.3084037,1.3509503,-1.0284842,-0.3083324,1.3511142,-1.0284657,-0.3083182,1.3510785,-1.0284678,-0.3083039,1.3532445,-1.0282299,-0.3082469,1.3533656,-1.0282149,-0.3082398,1.3533229,-1.0282199,-0.3082327,1.3533371,-1.0282192,-0.3082469,1.3532588,-1.0282284,-0.3082469,1.3531448,-1.028242,-0.3082612,1.3530308,-1.0282569,-0.3082968,1.3515701,-1.0284158,-0.3083039,1.3504302,-1.0285419,-0.3083467,1.3288487,-1.0308632,-0.3083467,1.3260273,-1.0311732,-0.3084037,1.3352541,-1.0301821,-0.308425,1.2872534,-1.0353534,-0.3084322,1.285807,-1.0355101,-0.3084322,1.3223009,-1.0315807,-0.3084678,1.3503019,-1.0285662,-0.3084464,1.3501665,-1.0285818,-0.3084464,1.3489268,-1.0287158,-0.3084535,1.3490693,-1.0286994,-0.3084464,1.3483497,-1.0287756,-0.3084393,1.3487843,-1.0287279,-0.308425,1.3484566,-1.0287614,-0.3084108,1.3483568,-1.0287735,-0.308425,1.3482927,-1.0287799,-0.3084179,1.3482072,-1.0287863,-0.3083965,1.3481929,-1.0287899,-0.3084108,1.3482072,-1.0287906,-0.3084393,1.3482143,-1.0287934,-0.3084678,1.3481716,-1.0287977,-0.3084678,1.3481787,-1.0287977,-0.3084678,1.3481431,-1.0288006,-0.3084678,1.3481431,-1.028802,-0.308482,1.3481146,-1.0288041,-0.3084678,1.3481217,-1.0288056,-0.308482,1.3481146,-1.0288063,-0.3084892,1.3480576,-1.0288127,-0.3084892,1.3505584,-1.0285412,-0.3084678,1.350765,-1.0285206,-0.308482,1.3489909,-1.0287115,-0.308482,1.3488057,-1.0287329,-0.3084963,1.3488556,-1.0287258,-0.308482,1.3506938,-1.0285291,-0.3084892,1.3505299,-1.0285448,-0.3084678,1.3505727,-1.0285398,-0.3084678,1.3486561,-1.0287471,-0.308482,1.3486276,-1.0287528,-0.3085105,1.3507508,-1.0285234,-0.3084963,1.3507793,-1.0285213,-0.3085105,1.3489482,-1.0287186,-0.3085177,1.3486988,-1.0287436,-0.3084963
2020-12-22.out.27,4.0,1.3487914,-1.02874,-0.3085462,1.3487487,-1.02874,-0.3085105,1.3487344,-1.0287429,-0.3085248,1.3487273,-1.0287429,-0.3085177,1.3487416,-1.0287414,-0.3085105,1.3490408,-1.0287108,-0.3085248,1.3515488,-1.0284365,-0.308482,1.3501523,-1.0285875,-0.3084892,1.350024,-1.0286011,-0.3084963,1.3499955,-1.0286039,-0.3084892,1.349967,-1.0286075,-0.3084963,1.3499599,-1.0286103,-0.3085105,1.3499528,-1.0286153,-0.3085533,1.349967,-1.0286146,-0.3085604,1.3515274,-1.0284436,-0.3085319,1.2864768,-1.035451,-0.3085604,1.324702,-1.0313363,-0.3086032,1.35675,-1.0278886,-0.3085889,1.3568283,-1.0278807,-0.308596,1.3568141,-1.0278822,-0.3085889,1.3567998,-1.0278822,-0.3085747,1.3569281,-1.0278786,-0.3086744,1.3569495,-1.0278779,-0.3086887,1.356921,-1.0278779,-0.3086602,1.3569495,-1.0278779,-0.3086887,1.3568853,-1.02788,-0.3086459,1.3568711,-1.0278814,-0.3086388,1.356864,-1.0278829,-0.308653,1.3568426,-1.0278843,-0.3086388,1.3567998,-1.0278864,-0.3086174,1.356693,-1.0278886,-0.3085319,1.356579,-1.0278943,-0.3084678,1.3565576,-1.0278943,-0.3084464,1.3565434,-1.0278928,-0.308425,1.3565861,-1.0278907,-0.3084464,1.3566502,-1.02789,-0.3084963,1.3566289,-1.02789,-0.3084749,1.3566574,-1.0278886,-0.3084963,1.3566787,-1.02789,-0.3085319,1.3566859,-1.0278879,-0.3085177,1.356693,-1.0278864,-0.3085034,1.3567001,-1.0278857,-0.3085105,1.356693,-1.0278843,-0.308482,1.3567001,-1.0278857,-0.3085034,1.3567785,-1.0278822,-0.3085604,1.3569566,-1.02788,-0.3087172,1.3571062,-1.0278814,-0.308881,1.357263,-1.02788,-0.3090307,1.3572487,-1.02788,-0.3090164,1.3572202,-1.0278814,-0.308995,1.3571917,-1.0278843,-0.308995,1.3571347,-1.0278857,-0.3089452,1.3572131,-1.0278879,-0.3090449,1.3573128,-1.0278886,-0.3091589,1.35732,-1.0278914,-0.3091945,1.3573485,-1.0278936,-0.3092444,1.3573342,-1.0278978,-0.3092658,1.3572558,-1.0279028,-0.3092373,1.3572416,-1.0279078,-0.3092658,1.3572487,-1.0279099,-0.3092943,1.3572915,-1.0279128,-0.3093655,1.3572345,-1.0279164,-0.3093442,1.357206,-1.0279185,-0.309337,1.357149,-1.0279206,-0.3093014
2020-12-22.out.28,4.0,1.3571205,-1.0279242,-0.3093014,1.3570848,-1.0279263,-0.30928,1.3570065,-1.0279292,-0.3092373,1.356978,-1.027932,-0.3092302,1.2944923,-1.0346551,-0.3092302,1.2840187,-1.0357873,-0.3092515,1.2848452,-1.0356996,-0.3092658,1.2838049,-1.0358136,-0.30928,1.283869,-1.0358044,-0.3092587,1.2836838,-1.0358272,-0.3092872,1.3451791,-1.0292102,-0.3093299,1.3485777,-1.0288447,-0.3093299,1.2862986,-1.0355457,-0.3092943,1.2888137,-1.0352807,-0.3093513,1.3305587,-1.0307863,-0.3093655,1.3269678,-1.0311689,-0.3093299,1.3569708,-1.027947,-0.3093655,1.3548405,-1.0281764,-0.3093727,1.3565861,-1.0279926,-0.3094083,1.3309221,-1.0307535,-0.3094297,1.3036479,-1.033689,-0.3094154,1.3042036,-1.0336284,-0.3094083,1.3042179,-1.0336241,-0.3093869,1.3039614,-1.0336519,-0.3093869,1.3041894,-1.0336284,-0.3094012,1.3047166,-1.0335721,-0.3094012,1.3058352,-1.0334489,-0.3093798,1.3087992,-1.0331183,-0.3092729,1.2879374,-1.0353598,-0.3092017,1.2932668,-1.0347834,-0.3091874,1.3461552,-1.0290898,-0.3091874,1.3491334,-1.0287678,-0.309166,1.2962664,-1.034457,-0.3091589,1.2897542,-1.0351589,-0.3091518,1.2986034,-1.0342041,-0.3091518,1.3565647,-1.0279712,-0.3091803,1.3566716,-1.0279577,-0.309166,1.3566716,-1.027957,-0.3091518,1.3566716,-1.0279584,-0.309166,1.3566574,-1.0279591,-0.309166,1.3566289,-1.027962,-0.3091589,1.3565861,-1.0279627,-0.3091233,1.3566075,-1.027962,-0.3091375,1.3566787,-1.0279591,-0.3091803,1.3566716,-1.027957,-0.3091518,1.3566859,-1.0279548,-0.3091447,1.3567144,-1.0279527,-0.3091518,1.3567286,-1.0279498,-0.3091447,1.3567001,-1.0279513,-0.3091304,1.3567072,-1.0279513,-0.3091375,1.3567072,-1.0279513,-0.3091375,1.3566787,-1.0279527,-0.3091233,1.3567001,-1.0279527,-0.3091447,1.3566859,-1.0279527,-0.3091304,1.3567357,-1.0279527,-0.3091803,1.3567001,-1.0279548,-0.309166,1.3566787,-1.027957,-0.309166,1.3566716,-1.0279591,-0.3091732,1.3566859,-1.0279591,-0.3091874,1.356636,-1.027962,-0.309166,1.3566289,-1.027962,-0.3091589,1.3566289,-1.027962,-0.3091589,1.3566787,-1.0279591,-0.3091803,1.3566645,-1.0279577,-0.3091518
2020-12-22.out.29,4.0,1.3563652,-1.027989,-0.3091518,1.2887639,-1.0352657,-0.3091518,1.3302595,-1.0307948,-0.3091447,1.3467323,-1.0290207,-0.3091162,1.344431,-1.0292687,-0.3091233,1.3437398,-1.0293435,-0.3091233,1.3426854,-1.0294546,-0.3091019,1.3429846,-1.029424,-0.3091162,1.3432055,-1.0294005,-0.3091233,1.343348,-1.0293834,-0.309109,1.343462,-1.0293713,-0.3091019,1.3435974,-1.0293563,-0.309109,1.3463404,-1.0290606,-0.3090948,1.3454997,-1.0291525,-0.3091019,1.3444381,-1.0292715,-0.3091589,1.3436259,-1.0293592,-0.3091589,1.3438467,-1.0293413,-0.3092159,1.3440248,-1.0293264,-0.3092515,1.344203,-1.0293086,-0.3092729,1.3444096,-1.0292879,-0.30928,1.3444595,-1.0292829,-0.3092872,1.3488128,-1.0288184,-0.3093157,1.3477441,-1.0289359,-0.3093442,1.3474448,-1.0289644,-0.3093085,1.3478937,-1.0289153,-0.3093014,1.351791,-1.0285013,-0.309337,1.3464188,-1.0290756,-0.3093157,1.3469033,-1.0290222,-0.3093014,1.2926327,-1.0348582,-0.3092515,1.2875099,-1.0354097,-0.3092373,1.2868615,-1.0354845,-0.3092872,1.2878733,-1.035374,-0.3092729,1.2863841,-1.0355329,-0.3092515,1.2863628,-1.0355308,-0.3092159,1.285978,-1.0355693,-0.3091803,1.3032417,-1.0337132,-0.3092302,1.3237188,-1.0315109,-0.3092658,1.3212251,-1.0317831,-0.3092943,1.3554176,-1.0281123,-0.3093584,1.3569566,-1.027947,-0.3093513,1.356978,-1.027947,-0.3093798,1.3569851,-1.0279463,-0.3093727,1.3570278,-1.027947,-0.3094225,1.3570136,-1.027947,-0.3094083,1.3570421,-1.027947,-0.3094368,1.3570492,-1.0279498,-0.3094724,1.357035,-1.0279527,-0.3094867,1.3570065,-1.0279534,-0.3094582,1.3570065,-1.0279548,-0.3094795,1.3569851,-1.0279548,-0.3094582,1.3569851,-1.0279548,-0.309451,1.3569637,-1.027957,-0.309451,1.3569423,-1.0279577,-0.3094368,1.3569708,-1.0279591,-0.3094795,1.3569423,-1.0279612,-0.3094653,1.3569138,-1.0279634,-0.3094582,1.356864,-1.0279669,-0.3094439,1.356864,-1.0279684,-0.3094582,1.3568141,-1.0279712,-0.3094368,1.3568212,-1.0279726,-0.309451,1.3567856,-1.0279719,-0.3094154,1.3567856,-1.0279748,-0.3094368,1.3567998,-1.0279762,-0.3094653,1.3568426,-1.0279755,-0.309508
2020-12-22.out.30,4.0,1.3568426,-1.0279748,-0.3094938,1.3568355,-1.0279755,-0.3094938,1.3567998,-1.0279769,-0.3094795,1.3568283,-1.0279762,-0.3094938,1.356807,-1.0279776,-0.3094867,1.3568212,-1.0279791,-0.3095223,1.3567998,-1.0279826,-0.3095294,1.3567357,-1.0279862,-0.3094938,1.3567714,-1.0279862,-0.3095365,1.3567286,-1.0279883,-0.3095152,1.3567072,-1.0279919,-0.3095223,1.3567072,-1.0279926,-0.3095365,1.356693,-1.0279926,-0.3095152,1.3566859,-1.027994,-0.3095152,1.3566574,-1.0279947,-0.3094938,1.3566289,-1.0279926,-0.309451,1.3565932,-1.0279919,-0.3094012,1.3566004,-1.0279919,-0.3094083,1.3565932,-1.0279905,-0.309394,1.3566146,-1.0279919,-0.3094297,1.356636,-1.0279919,-0.309451,1.3502235,-1.0286802,-0.3094439,1.3285851,-1.0310057,-0.3094368,1.3278869,-1.0310798,-0.3094225,1.3261698,-1.0312679,-0.3094582,1.3254929,-1.0313392,-0.3094368,1.3285922,-1.0310022,-0.3094083,1.3279296,-1.0310677,-0.3093584,1.3258848,-1.0312815,-0.3092943,1.3256995,-1.0313028,-0.3093085,1.3255641,-1.0313171,-0.3093014,1.3255071,-1.0313235,-0.3093085,1.3254858,-1.0313271,-0.3093157,1.3293047,-1.0309145,-0.3093085,1.3276803,-1.0310905,-0.3093157,1.3259631,-1.0312758,-0.3093228,1.325842,-1.0312879,-0.3093085,1.3258349,-1.0312879,-0.3093014,1.3123331,-1.0327399,-0.3092943,1.3172921,-1.0322077,-0.3093085,1.3100033,-1.0329893,-0.30928,1.3435617,-1.0293784,-0.30928,1.3565077,-1.0279869,-0.3092729,1.3565362,-1.0279869,-0.3093014,1.3565362,-1.0279869,-0.3093014,1.3565362,-1.0279869,-0.3093014,1.3565434,-1.0279862,-0.3093014,1.3565434,-1.0279855,-0.3092943,1.3565576,-1.0279848,-0.3093014,1.3565006,-1.0279876,-0.3092658,1.3564721,-1.027989,-0.3092515,1.3564222,-1.0279883,-0.3092017,1.3564507,-1.0279883,-0.309223,1.3563581,-1.0279883,-0.3091304,1.3563367,-1.0279883,-0.309109,1.356351,-1.0279855,-0.3090948,1.3563154,-1.0279819,-0.3090307,1.3563367,-1.0279783,-0.3090164,1.3563795,-1.0279755,-0.3090307,1.3563581,-1.0279741,-0.308995,1.3564151,-1.0279698,-0.3090164,1.3564294,-1.0279677,-0.3090093,1.3564151,-1.027962,-0.3089452,1.3564436,-1.0279591,-0.3089452
2020-12-22.out.31,4.0,1.3565077,-1.0279534,-0.3089523,1.356522,-1.0279527,-0.3089594,1.356522,-1.0279498,-0.308938,1.3565149,-1.0279491,-0.3089167,1.3565291,-1.0279498,-0.3089452,1.3335298,-1.0304201,-0.3089238,1.3348693,-1.0302747,-0.3089167,1.3335369,-1.0304158,-0.3088953,1.3321903,-1.0305611,-0.3088953,1.3320265,-1.0305775,-0.3088882,1.3320051,-1.0305818,-0.3088953,1.331371,-1.0306516,-0.3089238,1.3336438,-1.0304065,-0.3089167,1.3316488,-1.030621,-0.3089167,1.3309078,-1.0307008,-0.3089095,1.3348551,-1.030279,-0.308938,1.3322545,-1.0305554,-0.3089095,1.3322046,-1.0305626,-0.3089167,1.3325893,-1.0305205,-0.3089167,1.3327176,-1.0305063,-0.3089167,1.3364012,-1.0301094,-0.3089024,1.3344774,-1.0303153,-0.3088953,1.350138,-1.0286346,-0.3089238,1.3564864,-1.0279498,-0.3089024,1.3564864,-1.0279491,-0.3088953,1.3564579,-1.0279498,-0.3088739,1.3564792,-1.0279491,-0.308881,1.3565647,-1.0279491,-0.3089665,1.3565576,-1.0279498,-0.3089665,1.3565505,-1.0279498,-0.3089665,1.3565006,-1.0279527,-0.308938,1.356465,-1.0279541,-0.3089167,1.3565149,-1.0279527,-0.3089523,1.3565434,-1.027952,-0.3089808,1.3565861,-1.0279498,-0.308995,1.3566574,-1.0279477,-0.309052,1.3566787,-1.027947,-0.3090734,1.3544985,-1.028185,-0.309109,1.315974,-1.0323338,-0.3091518,1.3177053,-1.0321471,-0.3091589,1.356864,-1.0279363,-0.3091518,1.3568925,-1.0279335,-0.3091589,1.3568782,-1.0279327,-0.3091375,1.3568711,-1.0279327,-0.3091233,1.3567785,-1.0279342,-0.3090449,1.35675,-1.0279363,-0.3090378,1.3567357,-1.0279363,-0.3090235,1.3567286,-1.0279384,-0.3090378,1.3566859,-1.0279406,-0.3090164,1.3566716,-1.027942,-0.3090093,1.3566716,-1.0279449,-0.3090449,1.3567357,-1.0279484,-0.3091375,1.3567286,-1.0279513,-0.3091589,1.35675,-1.0279513,-0.3091874,1.3567144,-1.0279534,-0.309166,1.3566787,-1.0279541,-0.3091304,1.356693,-1.027957,-0.3091803,1.3567215,-1.0279591,-0.3092302,1.3567429,-1.0279591,-0.3092515,1.3568212,-1.027957,-0.3093085,1.3567714,-1.027957,-0.3092515,1.3567998,-1.027957,-0.3092872,1.3567571,-1.0279591,-0.3092658,1.3567429,-1.027962,-0.3092729
2020-12-22.out.32,4.0,1.3567856,-1.0279627,-0.3093228,1.3567998,-1.0279627,-0.309337,1.3567571,-1.0279641,-0.3093085,1.3567429,-1.0279648,-0.3093085,1.3567571,-1.0279662,-0.3093228,1.3566859,-1.0279684,-0.30928,1.3566574,-1.0279726,-0.3092943,1.3566217,-1.0279755,-0.30928,1.3566217,-1.0279741,-0.3092658,1.3566431,-1.0279734,-0.30928,1.3566431,-1.0279726,-0.3092729,1.3566574,-1.0279712,-0.30928,1.356693,-1.0279691,-0.3092943,1.3567072,-1.0279698,-0.3093157,1.356693,-1.0279712,-0.3093085,1.3566574,-1.0279719,-0.30928,1.3566502,-1.0279755,-0.3093085,1.3566645,-1.0279741,-0.3093085,1.3566645,-1.0279741,-0.3093157,1.3566146,-1.0279762,-0.30928,1.3566645,-1.0279755,-0.3093157,1.356693,-1.0279726,-0.3093228,1.3567429,-1.0279691,-0.3093442,1.3567429,-1.0279669,-0.3093228,1.3567215,-1.0279669,-0.3093014,1.3567714,-1.0279655,-0.3093299,1.3567785,-1.0279641,-0.3093299,1.3567785,-1.0279627,-0.3093157,1.3567714,-1.027962,-0.3093014,1.3567357,-1.0279648,-0.3093014,1.3567072,-1.0279677,-0.3092872,1.3566716,-1.0279726,-0.3093085,1.3566217,-1.0279762,-0.30928,1.3566004,-1.0279783,-0.30928,1.3566146,-1.0279798,-0.3093085,1.3566146,-1.0279791,-0.3093085,1.356636,-1.0279783,-0.3093228,1.3566289,-1.0279805,-0.309337,1.3566075,-1.0279826,-0.3093299,1.3565719,-1.0279826,-0.3092943,1.3565647,-1.0279826,-0.3092872,1.3565932,-1.0279826,-0.3093085,1.3565932,-1.0279833,-0.3093299,1.3565719,-1.0279855,-0.3093157,1.356579,-1.0279848,-0.3093228,1.3566075,-1.0279833,-0.309337,1.3565647,-1.0279862,-0.3093228,1.3565647,-1.0279855,-0.3093157,1.356579,-1.0279862,-0.309337,1.3565505,-1.0279869,-0.3093157,1.3565505,-1.0279883,-0.3093299,1.356522,-1.0279905,-0.3093157,1.3564935,-1.0279912,-0.3093014,1.3564721,-1.0279926,-0.3092943,1.3564721,-1.0279933,-0.3092943,1.3565719,-1.0279926,-0.3093869,1.3566004,-1.0279926,-0.3094154,1.3566075,-1.0279912,-0.3094154,1.3566502,-1.0279905,-0.309451,1.3567927,-1.0279905,-0.3095935,1.3569138,-1.0279883,-0.3097004,1.3570563,-1.0279897,-0.30985,1.3569495,-1.0279905,-0.3097574,1.356921,-1.027994,-0.3097574
2020-12-22.out.33,4.0,1.356921,-1.0279983,-0.3098002,1.3568925,-1.0280026,-0.3098144,1.3568711,-1.0280047,-0.3098073,1.3568212,-1.0280068,-0.3097788,1.3568355,-1.0280061,-0.3097859,1.356864,-1.0280061,-0.3098073,1.3568497,-1.0280061,-0.3098002,1.3569067,-1.0280061,-0.3098572,1.356921,-1.0280061,-0.3098714,1.3569495,-1.0280068,-0.3099142,1.3569637,-1.0280083,-0.3099355,1.356978,-1.0280104,-0.3099711,1.356978,-1.028014,-0.3100068,1.356978,-1.0280161,-0.310021,1.3569708,-1.0280182,-0.3100424,1.3569566,-1.0280204,-0.3100424,1.356921,-1.0280247,-0.3100495,1.3569352,-1.0280268,-0.3100851,1.3568711,-1.0280311,-0.3100566,1.3568426,-1.0280346,-0.3100566,1.3567998,-1.0280375,-0.3100566,1.3567785,-1.0280403,-0.3100495,1.3567785,-1.0280425,-0.310078,1.3567429,-1.0280446,-0.3100495,1.3567571,-1.0280453,-0.3100851,1.3567642,-1.0280475,-0.3101065,1.35675,-1.0280496,-0.3101136,1.3567642,-1.028051,-0.310135,1.3567856,-1.028051,-0.3101564,1.3567856,-1.0280524,-0.3101706,1.3569423,-1.0280532,-0.3103416,1.356978,-1.0280567,-0.3104129,1.3569922,-1.0280589,-0.3104485,1.3570278,-1.028061,-0.3105055,1.3570065,-1.0280638,-0.3105055,1.3569993,-1.0280667,-0.3105269,1.3569708,-1.0280703,-0.310534,1.356921,-1.0280731,-0.3105055,1.3568782,-1.0280752,-0.3104841,1.3568426,-1.028076,-0.3104556,1.3567998,-1.0280795,-0.3104414,1.3568212,-1.0280817,-0.3104841,1.3567714,-1.0280852,-0.3104699,1.3567286,-1.0280874,-0.3104485,1.3566787,-1.0280902,-0.3104271,1.3566502,-1.0280916,-0.3104058,1.3566645,-1.0280895,-0.3103986,1.3566289,-1.0280895,-0.310363,1.356579,-1.0280916,-0.3103345,1.3565505,-1.0280916,-0.310306,1.3565505,-1.0280909,-0.310306,1.3565505,-1.0280923,-0.3103131,1.3565505,-1.0280916,-0.310306,1.3566004,-1.0280902,-0.3103416,1.3565932,-1.0280895,-0.3103274,1.3566004,-1.0280881,-0.3103203,1.3566075,-1.0280881,-0.3103345,1.3566289,-1.0280852,-0.3103274,1.3566431,-1.0280838,-0.3103203,1.3566431,-1.0280838,-0.3103274,1.3566502,-1.0280852,-0.3103416,1.3566146,-1.0280852,-0.310306,1.356579,-1.0280852,-0.3102704,1.3215813,-1.0318422,-0.3102276
2020-12-22.out.34,4.0,1.3564579,-1.0280895,-0.3101849,1.3564294,-1.0280902,-0.3101706,1.356408,-1.0280923,-0.3101706,1.3564222,-1.0280931,-0.310192,1.3564507,-1.0280916,-0.3102063,1.3564436,-1.0280895,-0.3101778,1.3564579,-1.0280895,-0.310192,1.3564579,-1.0280881,-0.3101778,1.356465,-1.0280888,-0.3101849,1.3564792,-1.0280866,-0.3101849,1.3564792,-1.0280866,-0.310192,1.3565006,-1.0280859,-0.3102063,1.356522,-1.0280859,-0.3102276,1.3564864,-1.0280866,-0.3101991,1.3565006,-1.0280866,-0.3102134,1.3565006,-1.0280866,-0.3102134,1.3565291,-1.0280895,-0.3102633,1.3565149,-1.0280895,-0.310249,1.3565149,-1.0280909,-0.3102633,1.3565077,-1.0280916,-0.3102633,1.3565077,-1.0280916,-0.3102633,1.3565006,-1.0280923,-0.3102633,1.356465,-1.0280938,-0.3102419,1.3564792,-1.0280923,-0.310249,1.3564935,-1.0280923,-0.3102561,1.3564935,-1.0280938,-0.3102633,1.3564579,-1.0280945,-0.3102419,1.356465,-1.0280923,-0.3102348,1.3564792,-1.0280916,-0.3102348,1.3564222,-1.0280923,-0.3101849,1.3564222,-1.0280923,-0.3101849,1.3563937,-1.0280923,-0.3101564,1.3563866,-1.0280916,-0.310135,1.3564009,-1.0280888,-0.3101279,1.356408,-1.0280845,-0.3100994,1.3563724,-1.0280845,-0.3100566,1.3563724,-1.0280838,-0.3100495,1.3563652,-1.0280809,-0.3100139,1.3563652,-1.0280817,-0.310021,1.3563439,-1.0280817,-0.3100068,1.3563866,-1.0280817,-0.3100424,1.3563724,-1.0280802,-0.310021,1.3563652,-1.0280824,-0.3100353,1.3013323,-1.0339996,-0.3100139,1.3039115,-1.0337267,-0.3100638,1.3555316,-1.0281736,-0.3100495,1.3563296,-1.0280888,-0.3100638,1.3096827,-1.0331062,-0.3100709,1.3400919,-1.029833,-0.3100566,1.3403698,-1.0298023,-0.3100424,1.3398781,-1.0298508,-0.3100068,1.3409326,-1.0297361,-0.3099996,1.3416879,-1.0296577,-0.3100139,1.3401275,-1.0298209,-0.3099711,1.3282004,-1.0311033,-0.3099783,1.3564864,-1.028061,-0.3099498,1.356522,-1.0280596,-0.3099711,1.3565362,-1.0280574,-0.3099711,1.3565505,-1.028056,-0.3099711,1.3565362,-1.028056,-0.3099569,1.3513065,-1.0286175,-0.3099498,1.2904026,-1.0351688,-0.3099355,1.3233198,-1.0316228,-0.3099213,1.3565719,-1.0280475,-0.309907
