,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-09-11.out.29,0.0,1.1792895,-1.266387,0.0834351,1.1793047,-1.2663832,0.0834578,1.1791531,-1.266387,0.0835866,1.1791834,-1.2663801,0.0836169,1.1791683,-1.266387,0.0835715,1.1791834,-1.2663786,0.0836245,1.179191,-1.2663711,0.0837003,1.179138,-1.2663695,0.0837685,1.1791304,-1.2663642,0.0838291,1.1790394,-1.266368,0.0838973,1.1790243,-1.266368,0.08392,1.1791001,-1.2663574,0.08392,1.1791834,-1.2663468,0.08392,1.1790925,-1.2663597,0.0839125,1.1792213,-1.2663536,0.083814,1.1792668,-1.2663521,0.0837836,1.1792819,-1.2663491,0.0837836,1.1792365,-1.2663559,0.0837836,1.1792744,-1.2663521,0.0837685,1.1792516,-1.2663506,0.083814,1.1792592,-1.2663559,0.0837458,1.1792592,-1.2663536,0.0837685,1.179244,-1.2663536,0.0837912,1.1792668,-1.2663506,0.0837912,1.179244,-1.2663506,0.083814,1.1792365,-1.2663544,0.0837836,1.1791758,-1.2663544,0.083867,1.1792289,-1.2663559,0.0837836,1.1792365,-1.2663559,0.0837836,1.1792668,-1.2663491,0.0838064,1.1792744,-1.2663407,0.083867,1.179191,-1.2663407,0.0839655,1.1791001,-1.2663423,0.0840564,1.1791683,-1.2663438,0.0839655,1.1791455,-1.2663491,0.0839428,1.1790849,-1.2663536,0.0839807,1.1791986,-1.2663468,0.0839049,1.1792062,-1.2663536,0.0838367,1.1791758,-1.2663559,0.0838443,1.1791228,-1.2663574,0.0838973,1.1791607,-1.2663468,0.0839504,1.1791304,-1.2663536,0.08392,1.1792289,-1.2663423,0.0839049,1.1791304,-1.2663521,0.0839352,1.1792213,-1.2663521,0.0838291,1.1792289,-1.2663657,0.0837003,1.1793426,-1.2663551,0.0836624,1.1793122,-1.2663627,0.0836245,1.1793804,-1.2663597,0.0835715,1.1793122,-1.2663627,0.0836321,1.179388,-1.2663453,0.0837003,1.1792062,-1.2663718,0.0836624,1.1792592,-1.2663657,0.08367,1.1791986,-1.2663748,0.0836472,1.1791683,-1.2663786,0.0836472,1.1792516,-1.2663764,0.0835715,1.1792516,-1.2663786,0.0835563,1.1793198,-1.2663733,0.0835184,1.1793274,-1.266368,0.0835563,1.1792289,-1.26639,0.0834805,1.1793577,-1.2663892,0.0833366,1.1793198,-1.2663847,0.0834199,1.1792744,-1.2663855,0.0834654,1.1792895,-1.2663779,0.0835184
2020-09-11.out.30,0.0,1.1793047,-1.2663711,0.0835639,1.1792592,-1.2663779,0.0835563,1.179138,-1.26639,0.0835866,1.1792062,-1.2663923,0.0834881,1.1791834,-1.2663885,0.0835487,1.1791683,-1.2663832,0.0836169,1.1792062,-1.2663885,0.0835184,1.1792592,-1.2663801,0.0835336,1.1792516,-1.2663764,0.083579,1.1792062,-1.2663764,0.0836321,1.1791683,-1.2663801,0.0836397,1.1791834,-1.2663764,0.0836548,1.1792137,-1.2663764,0.0836169,1.1792365,-1.2663657,0.0836927,1.1793577,-1.2663544,0.0836472,1.1793047,-1.2663521,0.0837306,1.1792137,-1.2663544,0.0838215,1.1791834,-1.2663559,0.0838367,1.1791607,-1.2663559,0.083867,1.1792213,-1.2663506,0.0838443,1.178994,-1.2663665,0.0839579,1.1791076,-1.2663574,0.08392,1.1791304,-1.2663544,0.0839125,1.179138,-1.2663506,0.0839428,1.1791531,-1.2663468,0.0839579,1.1791152,-1.2663491,0.0839807,1.1792365,-1.2663453,0.0838746,1.1792516,-1.2663385,0.08392,1.1792971,-1.2663301,0.0839428,1.1793122,-1.2663301,0.08392,1.1793426,-1.2663248,0.0839352,1.1791986,-1.2663468,0.0839049,1.1791304,-1.266368,0.0837912,1.1793426,-1.2663627,0.0835942,1.1791455,-1.2663938,0.0835412,1.1792744,-1.2663991,0.0833441,1.1792895,-1.2664089,0.083238,1.1793729,-1.2663953,0.0832684,1.1792365,-1.2663908,0.0834578,1.1792365,-1.2663801,0.0835563,1.1792971,-1.2663855,0.0834351,1.1792365,-1.2663953,0.0834275,1.1793501,-1.2663915,0.083329,1.1792516,-1.2663983,0.0833744,1.1792895,-1.2663908,0.0833972,1.1792213,-1.2663991,0.0834048,1.1791152,-1.2663908,0.0835942,1.1792895,-1.2663832,0.083473,1.1791986,-1.2664158,0.0832835,1.1791683,-1.2664127,0.0833441,1.1792744,-1.2664059,0.0832835,1.1794562,-1.2664044,0.0830789,1.1792744,-1.2664233,0.0831244,1.1791304,-1.2664294,0.083238,1.1792213,-1.2664415,0.0830259,1.179388,-1.2664423,0.0828137,1.1793274,-1.2664453,0.0828667,1.1793577,-1.2664385,0.0828895,1.1792062,-1.2664537,0.0829349,1.1789106,-1.2664665,0.0831547,1.1792289,-1.2664385,0.083041,1.1793653,-1.2664302,0.0829577,1.1792819,-1.2664415,0.0829501,1.179335,-1.2664317,0.0829804
2020-09-11.out.31,0.0,1.1792365,-1.2664302,0.0831016,1.1791607,-1.2664294,0.0832002,1.1790849,-1.2664317,0.0832684,1.179047,-1.26644,0.083238,1.1791758,-1.2664249,0.0832229,1.1791455,-1.266437,0.0831471,1.1791607,-1.2664423,0.0830865,1.1793047,-1.2664385,0.0829501,1.1792744,-1.2664415,0.0829652,1.1790622,-1.2664597,0.083041,1.1791001,-1.266459,0.0830107,1.1791228,-1.2664544,0.0830183,1.1791607,-1.2664476,0.0830334,1.179191,-1.2664438,0.0830334,1.1791001,-1.2664423,0.0831547,1.1790849,-1.2664438,0.0831547,1.1791152,-1.2664491,0.0830789,1.1792365,-1.2664544,0.0828819,1.1791986,-1.2664574,0.0829046,1.1792744,-1.2664506,0.0828819,1.1793426,-1.2664423,0.0828743,1.1792819,-1.2664521,0.0828591,1.1792971,-1.2664521,0.082844,1.1793804,-1.2664476,0.0827758,1.1792365,-1.2664597,0.0828288,1.1792895,-1.2664597,0.0827758,1.1793047,-1.2664537,0.0828213,1.1792668,-1.2664491,0.0829046,1.1792137,-1.2664612,0.0828516,1.1793653,-1.2664559,0.0827227,1.1793198,-1.2664506,0.0828213,1.1792365,-1.2664544,0.0828819,1.1793122,-1.2664491,0.082844,1.1792668,-1.2664468,0.0829273,1.1793198,-1.2664468,0.0828591,1.1793122,-1.2664544,0.0827985,1.1793198,-1.2664476,0.0828516,1.1793426,-1.2664438,0.0828591,1.1793274,-1.2664355,0.0829501,1.1792819,-1.2664339,0.0830183,1.1793047,-1.2664302,0.0830259,1.1792971,-1.2664332,0.0830107,1.1792971,-1.2664385,0.0829652,1.1792516,-1.2664385,0.0830183,1.1793122,-1.2664355,0.0829652,1.1793198,-1.2664264,0.083041,1.1793198,-1.2664279,0.0830334,1.1793198,-1.2664279,0.0830334,1.179388,-1.2664165,0.0830486,1.1792895,-1.2664302,0.0830486,1.1792744,-1.2664332,0.083041,1.1792971,-1.2664264,0.0830713,1.1792062,-1.2664415,0.083041,1.1792668,-1.2664385,0.0829955,1.1793198,-1.26644,0.0829198,1.1793501,-1.2664332,0.0829425,1.1792516,-1.2664506,0.0829046,1.1792744,-1.2664521,0.0828667,1.1792668,-1.2664506,0.0828819,1.1792744,-1.2664537,0.0828516,1.1792213,-1.2664559,0.0828895,1.179138,-1.2664597,0.0829501,1.1791304,-1.2664574,0.082988,1.1792137,-1.2664612,0.0828516
2020-09-11.out.32,0.0,1.1793274,-1.266459,0.0827455,1.1792895,-1.2664643,0.0827455,1.1792516,-1.2664627,0.0827909,1.1793198,-1.2664597,0.0827379,1.179138,-1.2664718,0.082844,1.1792213,-1.2664635,0.0828213,1.179244,-1.266459,0.082844,1.1792365,-1.2664559,0.0828743,1.1791683,-1.2664627,0.0828895,1.1791758,-1.2664597,0.0829122,1.1792516,-1.2664476,0.0829273,1.1792365,-1.2664476,0.0829501,1.179244,-1.2664506,0.0829122,1.1792819,-1.2664506,0.0828667,1.1792744,-1.2664491,0.0828895,1.179244,-1.2664491,0.0829198,1.1791834,-1.2664468,0.0830183,1.1791455,-1.2664468,0.0830637,1.1791304,-1.2664521,0.0830334,1.1792062,-1.2664491,0.0829728,1.1792516,-1.2664438,0.0829652,1.1793122,-1.2664468,0.0828743,1.179244,-1.2664438,0.0829728,1.1791986,-1.2664453,0.0830183,1.1792895,-1.266437,0.082988,1.1792895,-1.2664339,0.0830107,1.1792668,-1.266437,0.0830107,1.1793274,-1.2664339,0.0829652,1.1793198,-1.2664385,0.0829349,1.1792895,-1.26644,0.0829577,1.1792895,-1.2664302,0.083041,1.1792744,-1.2664339,0.0830183,1.1792971,-1.266437,0.0829728,1.1793577,-1.2664317,0.0829501,1.1792971,-1.2664332,0.0830031,1.1792592,-1.2664294,0.0830941,1.1794032,-1.2664279,0.0829349,1.1792971,-1.2664302,0.0830334,1.1792895,-1.266437,0.082988,1.1793501,-1.2664332,0.0829425,1.1793274,-1.2664294,0.0830031,1.1794411,-1.2664294,0.0828819,1.179388,-1.2664317,0.0829122,1.1793501,-1.2664317,0.0829652,1.1793426,-1.2664317,0.0829652,1.1793577,-1.2664294,0.0829728,1.1793426,-1.2664279,0.0830031,1.1793577,-1.2664233,0.0830259,1.179335,-1.2664233,0.0830486,1.179335,-1.2664241,0.083041,1.1793198,-1.2664233,0.0830637,1.1793198,-1.2664196,0.0831092,1.1793198,-1.2664196,0.0831016,1.1793501,-1.2664165,0.0831016,1.1791758,-1.2664355,0.0831319,1.1793426,-1.2664089,0.0831774,1.1792895,-1.2664196,0.0831471,1.1792819,-1.2664233,0.0831244,1.1792516,-1.2664264,0.0831244,1.1793501,-1.2664142,0.0831168,1.1793274,-1.2664158,0.0831319,1.1793501,-1.2664112,0.0831471,1.1792895,-1.2664127,0.0832002,1.1792971,-1.2664097,0.0832229
2020-09-11.out.33,0.0,1.1793426,-1.2664021,0.083238,1.1793501,-1.2663953,0.0832911,1.1793274,-1.2663983,0.0832835,1.1791228,-1.2664211,0.0833214,1.1791607,-1.2664142,0.0833366,1.179244,-1.2664029,0.0833441,1.1792668,-1.2664021,0.083329,1.1792365,-1.2664006,0.0833744,1.179244,-1.2663968,0.0833972,1.1793047,-1.26639,0.0833896,1.1791834,-1.2663976,0.0834578,1.1790849,-1.2664074,0.0834881,1.1792744,-1.2663953,0.083382,1.1792668,-1.2663953,0.0833896,1.1792365,-1.2663976,0.0833972,1.1792516,-1.266387,0.0834805,1.1792744,-1.2663855,0.0834578,1.1793122,-1.2663832,0.0834502,1.1793122,-1.2663779,0.0834881,1.179244,-1.26639,0.0834578,1.1791152,-1.2664029,0.0834881,1.1790698,-1.2664112,0.0834654,1.1791683,-1.2664082,0.0833896,1.1791834,-1.2664097,0.0833517,1.1793577,-1.2664044,0.0832002,1.1792365,-1.2664302,0.0831016,1.1793122,-1.2664211,0.0831016,1.1793122,-1.2664112,0.0831926,1.1792289,-1.2664165,0.0832305,1.1792365,-1.2664158,0.083238,1.1793577,-1.266418,0.0830789,1.179138,-1.2664279,0.0832456,1.1790849,-1.2664249,0.0833366,1.1791228,-1.2664233,0.0832911,1.1790925,-1.2664279,0.0832911,1.1792365,-1.2664142,0.0832456,1.1792365,-1.2664355,0.0830562,1.179191,-1.2664423,0.0830486,1.1792744,-1.2664385,0.082988,1.1792289,-1.2664453,0.0829804,1.1792744,-1.2664393,0.0829728,1.1792895,-1.2664355,0.0829955,1.1792592,-1.2664438,0.0829577,1.1792744,-1.26644,0.0829804,1.1792971,-1.2664332,0.0830107,1.1792592,-1.2664317,0.0830637,1.1791986,-1.2664355,0.0831016,1.1792062,-1.26644,0.0830562,1.1791834,-1.2664438,0.0830486,1.1791152,-1.2664453,0.0831092,1.1791758,-1.2664423,0.0830713,1.179191,-1.2664476,0.0829955,1.1792213,-1.2664476,0.0829652,1.179244,-1.2664491,0.0829273,1.1792516,-1.2664476,0.0829273,1.1792213,-1.2664476,0.0829652,1.1792895,-1.26644,0.0829577,1.1792592,-1.2664377,0.0830107,1.179244,-1.2664385,0.0830259,1.1791304,-1.2664453,0.0830941,1.179191,-1.2664355,0.0831092,1.1791228,-1.2664415,0.0831319,1.1791986,-1.2664385,0.0830713,1.179244,-1.26644,0.0830107
2020-09-11.out.34,0.0,1.1791834,-1.26644,0.0830789,1.1792592,-1.2664294,0.0830865,1.1792592,-1.2664339,0.083041,1.1792895,-1.2664385,0.0829652,1.1792137,-1.2664506,0.0829501,1.1791683,-1.266459,0.0829273,1.1792668,-1.2664643,0.0827606,1.1792365,-1.2664627,0.0828061,1.1792516,-1.2664544,0.0828667,1.1792592,-1.2664468,0.0829349,1.1790546,-1.2664574,0.0830713,1.1790925,-1.2664537,0.0830637,1.1791607,-1.2664559,0.0829652,1.1792516,-1.2664506,0.082897,1.1791834,-1.2664627,0.0828743,1.1792213,-1.2664574,0.0828743,1.1792062,-1.2664658,0.0828213,1.179138,-1.266468,0.0828743,1.1790925,-1.2664643,0.0829652,1.1791228,-1.2664574,0.0829955,1.1791758,-1.2664559,0.0829425,1.1792365,-1.2664544,0.0828819,1.179191,-1.2664537,0.0829425,1.1791834,-1.2664521,0.0829652,1.1791834,-1.2664506,0.082988,1.1792062,-1.2664468,0.0829955,1.1791607,-1.2664476,0.0830334,1.1790698,-1.2664476,0.0831395,1.1791076,-1.2664521,0.0830562,1.1792365,-1.2664491,0.0829349,1.179335,-1.2664415,0.0828895,1.1794032,-1.26644,0.0828288,1.1793426,-1.2664385,0.0829046,1.1793274,-1.2664423,0.0828895,1.1793274,-1.2664476,0.0828364,1.1793274,-1.2664506,0.0828137,1.1793501,-1.2664559,0.0827455,1.1793653,-1.2664582,0.0827,1.1794411,-1.2664453,0.0827379,1.1794259,-1.2664544,0.0826621,1.1794486,-1.2664476,0.0827,1.179479,-1.2664423,0.0827152,1.1794562,-1.2664415,0.0827455,1.1793577,-1.2664453,0.0828288,1.1791531,-1.2664468,0.0830562,1.1793122,-1.2664438,0.082897,1.179335,-1.2664476,0.0828288,1.1793501,-1.2664476,0.0828061,1.1793653,-1.2664385,0.0828819,1.1793577,-1.2664415,0.0828667,1.1796154,-1.2664264,0.0827,1.1792137,-1.2664521,0.0829349,1.1791455,-1.2664643,0.0829046,1.1791152,-1.2664779,0.0828213,1.1791228,-1.2664787,0.0827985,1.1792289,-1.2664734,0.0827227,1.1791986,-1.2664764,0.0827379,1.1791986,-1.266487,0.0826318,1.179244,-1.266484,0.0826015,1.1792592,-1.2664787,0.0826394,1.1791683,-1.2664908,0.0826318,1.1791758,-1.2664855,0.0826773,1.1791152,-1.2664908,0.0826924,1.179138,-1.2664885,0.0826924
2020-09-11.out.35,0.0,1.1791834,-1.2664817,0.0827076,1.1791531,-1.2664817,0.0827379,1.179191,-1.2664802,0.0827076,1.1791758,-1.2664764,0.0827682,1.1791152,-1.2664764,0.0828288,1.1790622,-1.2664802,0.0828591,1.1791001,-1.2664832,0.0827909,1.1791304,-1.2664832,0.0827531,1.1791076,-1.2664855,0.0827531,1.1791607,-1.266487,0.0826849,1.1791683,-1.2664908,0.0826318,1.1791304,-1.2664923,0.0826697,1.1791228,-1.2664893,0.0827,1.1791758,-1.2664855,0.0826697,1.1791986,-1.2664832,0.0826697,1.1791683,-1.2664832,0.0827076,1.1792062,-1.2664855,0.0826394,1.1791986,-1.26649,0.0826167,1.1791758,-1.2664885,0.082647,1.1791152,-1.2664885,0.0827227,1.179244,-1.2664771,0.0826697,1.1791986,-1.2664787,0.0827076,1.1791834,-1.2664802,0.0827152,1.1791304,-1.2664817,0.0827606,1.1791228,-1.266484,0.0827531,1.1792213,-1.2664749,0.0827227,1.1791304,-1.2664817,0.0827682,1.1791531,-1.2664787,0.0827606,1.1791758,-1.2664749,0.0827682,1.1791304,-1.2664855,0.0827303,1.1790925,-1.2664832,0.0827985,1.1790773,-1.2664832,0.0828137,1.179191,-1.2664749,0.0827531,1.1791076,-1.2664832,0.0827758,1.1791834,-1.2664734,0.0827758,1.1791531,-1.2664779,0.0827758,1.179191,-1.2664771,0.0827303,1.1792062,-1.2664817,0.0826773,1.1792213,-1.2664832,0.082647,1.1792895,-1.2664718,0.0826697,1.1790622,-1.266484,0.0828213,1.179047,-1.266487,0.0828061,1.1790698,-1.266484,0.0828137,1.1791531,-1.2664817,0.0827379,1.1791228,-1.2664802,0.0827834,1.1790394,-1.2664832,0.0828591,1.178903,-1.2664961,0.082897,1.1789788,-1.2665029,0.0827455,1.1791986,-1.26649,0.0826091,1.1791531,-1.2664953,0.0826091,1.1791304,-1.2664908,0.0826773,1.1790319,-1.2664938,0.0827758,1.1790773,-1.26649,0.0827455,1.1790167,-1.26649,0.0828288,1.178994,-1.2664938,0.0828213,1.1791228,-1.2664832,0.0827606,1.1790622,-1.2664976,0.0826924,1.1791531,-1.2664832,0.0827227,1.1791607,-1.2664802,0.0827455,1.1792137,-1.2664764,0.0827152,1.1790698,-1.2664832,0.0828213,1.1791228,-1.2664855,0.0827379,1.1791986,-1.2664787,0.0827076,1.1791001,-1.2664832,0.0827909
2020-09-11.out.36,0.0,1.1791228,-1.266484,0.0827531,1.1792516,-1.2664749,0.0826849,1.1791076,-1.2664749,0.0828516,1.179047,-1.2664764,0.0829122,1.1790849,-1.2664734,0.0828895,1.179047,-1.2664779,0.082897,1.1791152,-1.2664696,0.082897,1.1791228,-1.2664696,0.0828819,1.1791228,-1.2664696,0.0828895,1.1791304,-1.2664665,0.082897,1.1790394,-1.2664802,0.0828819,1.1790698,-1.2664779,0.0828743,1.1791228,-1.2664749,0.0828288,1.1791683,-1.2664734,0.0827909,1.1790773,-1.2664734,0.082897,1.1791758,-1.2664764,0.0827606,1.1791531,-1.2664749,0.0827985,1.1790849,-1.2664764,0.0828667,1.1790243,-1.2664787,0.0829122,1.179047,-1.2664764,0.0829122,1.1792137,-1.2664749,0.0827227,1.1792137,-1.2664787,0.0826849,1.1792062,-1.2664734,0.0827455,1.1791986,-1.2664802,0.0827,1.1791228,-1.2664802,0.0827834,1.1792289,-1.2664787,0.0826773,1.1792289,-1.266487,0.0826015,1.1792137,-1.2664832,0.0826545,1.1790622,-1.2664923,0.0827455,1.1791986,-1.2664832,0.0826773,1.1792895,-1.2664802,0.0825863,1.1792592,-1.2664787,0.0826318,1.1792592,-1.2664665,0.0827455,1.1791455,-1.2664787,0.0827758,1.1791531,-1.2664832,0.0827227,1.1793426,-1.2664718,0.0826015,1.1791607,-1.2664779,0.0827606,1.1791986,-1.2664764,0.0827379,1.1791531,-1.2664779,0.0827758,1.1792137,-1.2664802,0.0826849,1.1792819,-1.2664734,0.0826621,1.1792971,-1.2664627,0.0827379,1.1791758,-1.2664718,0.0827985,1.179191,-1.2664665,0.0828288,1.1791607,-1.2664718,0.0828137,1.179191,-1.2664665,0.0828288,1.1791834,-1.2664711,0.0827985,1.1792062,-1.266468,0.0827985,1.1792365,-1.2664665,0.0827758,1.1793047,-1.2664627,0.0827303,1.1793577,-1.2664597,0.0827,1.1794562,-1.2664491,0.0826773,1.1794259,-1.2664506,0.0827,1.1792819,-1.2664696,0.0827,1.1792668,-1.2664696,0.0827152,1.1792592,-1.2664665,0.0827531,1.1791607,-1.2664711,0.0828213,1.1792213,-1.2664749,0.0827227,1.1792289,-1.2664734,0.0827227,1.1792516,-1.2664718,0.0827076,1.1792819,-1.2664711,0.0826849,1.1793047,-1.2664612,0.0827455,1.1792365,-1.2664643,0.0827985,1.1792213,-1.2664665,0.0827985
2020-09-11.out.37,0.0,1.1791986,-1.2664696,0.0827985,1.179244,-1.2664612,0.0828137,1.1792062,-1.2664612,0.0828516,1.1791683,-1.266468,0.082844,1.1791304,-1.266468,0.0828895,1.1791758,-1.2664665,0.0828516,1.1791758,-1.2664734,0.0827834,1.1791758,-1.2664779,0.0827455,1.1790622,-1.2664787,0.0828743,1.179244,-1.2664696,0.0827379,1.179244,-1.266468,0.0827606,1.1791758,-1.2664718,0.0827985,1.1792137,-1.2664711,0.0827606,1.1791531,-1.2664764,0.0827834,1.1791455,-1.2664779,0.0827834,1.1792213,-1.2664643,0.0828137,1.1791758,-1.2664718,0.0827985,1.1791455,-1.2664696,0.0828516,1.1792365,-1.2664627,0.0828137,1.1792819,-1.2664711,0.0826849,1.1792819,-1.2664749,0.082647,1.1792365,-1.2664832,0.0826242,1.179335,-1.2664703,0.0826242,1.179244,-1.2664734,0.0827076,1.1791531,-1.266487,0.0826924,1.1791834,-1.26649,0.0826318,1.179191,-1.2664923,0.0826015,1.1792365,-1.2664953,0.0825181,1.179191,-1.2664953,0.0825788,1.1792137,-1.266487,0.0826167,1.1791607,-1.2664908,0.082647,1.1791076,-1.2664953,0.0826697,1.1791076,-1.2664908,0.0827076,1.1790925,-1.26649,0.0827303,1.1791304,-1.266484,0.0827379,1.179138,-1.2664802,0.0827682,1.1790849,-1.2664802,0.0828288,1.1791076,-1.2664802,0.0828061,1.1790773,-1.266487,0.0827758,1.1790016,-1.2664908,0.0828288,1.179047,-1.2664908,0.0827682,1.178994,-1.2664976,0.0827834,1.1790319,-1.2664908,0.0827909,1.1791152,-1.266484,0.0827606,1.1790698,-1.2664885,0.0827758,1.1790016,-1.2664938,0.0828061,1.1790849,-1.266484,0.0827985,1.1790773,-1.266484,0.0828061,1.1790243,-1.26649,0.0828137,1.1790698,-1.2664855,0.0827985,1.1790698,-1.2664832,0.0828288,1.1790394,-1.266487,0.0828213,1.1790394,-1.2664817,0.0828667,1.1790773,-1.2664749,0.0828895,1.1790394,-1.2664817,0.0828667,1.1789864,-1.26649,0.0828591,1.1791152,-1.2664802,0.0827985,1.1790925,-1.2664817,0.0828061,1.1790546,-1.26649,0.0827834,1.1790925,-1.2664855,0.0827758,1.1790546,-1.2664885,0.0827985,1.1790773,-1.2664802,0.0828364,1.1790091,-1.2664855,0.0828743,1.1789106,-1.2664938,0.0829046
2020-09-11.out.38,0.0,1.1789788,-1.266484,0.0829122,1.1790849,-1.2664802,0.0828288,1.1791455,-1.2664718,0.0828364,1.1791152,-1.2664749,0.082844,1.1790773,-1.2664718,0.0829122,1.1790849,-1.2664764,0.0828667,1.1790394,-1.2664855,0.0828364,1.1789182,-1.266484,0.082988,1.1789182,-1.2664832,0.0829955,1.1790319,-1.2664718,0.0829652,1.1790243,-1.2664779,0.0829198,1.1790394,-1.2664734,0.0829501,1.1790243,-1.2664749,0.0829501,1.1790546,-1.2664734,0.0829198,1.1791683,-1.2664665,0.0828591,1.1791001,-1.2664711,0.0829046,1.179047,-1.2664749,0.0829198,1.1789788,-1.2664817,0.0829425,1.1789864,-1.2664749,0.082988,1.1790016,-1.2664764,0.0829652,1.1789788,-1.2664802,0.0829577,1.1789637,-1.2664787,0.0829804,1.1790394,-1.2664749,0.0829349,1.1791228,-1.2664749,0.0828364,1.1790773,-1.2664779,0.0828591,1.1790243,-1.2664764,0.0829349,1.1790243,-1.2664749,0.0829501,1.1791001,-1.2664696,0.0829046,1.1791001,-1.2664711,0.082897,1.1791304,-1.266468,0.0828895,1.1791607,-1.2664643,0.0828819,1.1790622,-1.2664696,0.0829501,1.1790698,-1.266468,0.0829577,1.179047,-1.2664643,0.0830183,1.1790394,-1.2664612,0.0830562,1.1790622,-1.2664612,0.0830334,1.1790622,-1.266459,0.0830486,1.1790243,-1.2664627,0.0830637,1.1790546,-1.2664643,0.0830107,1.1790698,-1.266459,0.083041,1.1790849,-1.2664574,0.0830334,1.1790319,-1.2664544,0.0831244,1.1790622,-1.2664521,0.0831168,1.1791076,-1.2664491,0.0830865,1.1790319,-1.2664544,0.0831244,1.1790091,-1.266459,0.0831092,1.1791001,-1.2664468,0.0831168,1.1790849,-1.2664491,0.0831092,1.1791001,-1.2664491,0.0830941,1.1790849,-1.2664506,0.0831016,1.1790394,-1.2664468,0.0831926,1.1790925,-1.2664468,0.0831319,1.1790622,-1.2664476,0.0831547,1.1790319,-1.2664476,0.083185,1.1790546,-1.2664453,0.083185,1.1790622,-1.2664438,0.083185,1.1790849,-1.2664415,0.0831774,1.1790773,-1.2664423,0.083185,1.179138,-1.2664355,0.0831698,1.1790622,-1.2664385,0.0832305,1.1790167,-1.2664355,0.0833138,1.1790167,-1.2664385,0.0832911,1.1790546,-1.266437,0.0832532,1.1790167,-1.266437,0.0832987
