,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-01-22.out.10,3.0,1.2792573,-1.1625071,-0.1165332,1.2792573,-1.1625061,-0.1165137,1.2792279,-1.1625081,-0.1165137,1.2792182,-1.1625081,-0.1164941,1.2792279,-1.1625081,-0.1165137,1.2792182,-1.16251,-0.1165137,1.2792182,-1.1625081,-0.1164941,1.2792279,-1.1625071,-0.1164941,1.2792279,-1.1625081,-0.1165137,1.2792377,-1.1625081,-0.1165234,1.2792377,-1.1625071,-0.1165039,1.2792279,-1.1625071,-0.1164941,1.2792279,-1.1625081,-0.1165137,1.2792182,-1.1625081,-0.1164941,1.2792084,-1.1625081,-0.1164843,1.2791986,-1.16251,-0.1164941,1.2792084,-1.1625081,-0.1164843,1.2791692,-1.162513,-0.1164843,1.2791888,-1.162511,-0.1164941,1.2791986,-1.16251,-0.1164941,1.2792182,-1.1625081,-0.1164941,1.2792084,-1.16251,-0.1164941,1.2792084,-1.162511,-0.1165137,1.2792182,-1.162511,-0.1165234,1.2791986,-1.162513,-0.1165234,1.2792182,-1.16251,-0.1165137,1.2792182,-1.162511,-0.1165332,1.2792377,-1.162511,-0.1165528,1.2792084,-1.162511,-0.1165137,1.2792279,-1.162511,-0.116543,1.2792671,-1.1625061,-0.1165332,1.2792769,-1.1625071,-0.1165626,1.2792671,-1.1625081,-0.1165626,1.2792377,-1.16251,-0.1165332,1.2792671,-1.1625071,-0.1165528,1.2792377,-1.16251,-0.116543,1.2792475,-1.16251,-0.1165528,1.2792671,-1.1625081,-0.1165626,1.2792182,-1.162511,-0.1165332,1.2792377,-1.16251,-0.1165332,1.27913,-1.1625198,-0.1165137,1.2791986,-1.1625149,-0.1165528,1.279179,-1.162514,-0.1165137,1.2791888,-1.1625149,-0.116543,1.2792279,-1.162511,-0.116543,1.2791888,-1.1625149,-0.116543,1.2792182,-1.162514,-0.1165626,1.2791888,-1.1625169,-0.1165528,1.2791692,-1.1625169,-0.1165332,1.279179,-1.1625179,-0.1165528,1.2791888,-1.1625169,-0.1165528,1.2791398,-1.1625218,-0.1165626,1.2791594,-1.1625198,-0.1165528,1.2791496,-1.1625238,-0.1165822,1.2791496,-1.1625208,-0.1165626,1.27913,-1.1625238,-0.1165528,1.2791594,-1.1625218,-0.1165724,1.27913,-1.1625238,-0.1165528,1.2791496,-1.1625218,-0.1165724,1.2791594,-1.1625218,-0.1165822,1.2791202,-1.1625238,-0.1165528,1.27913,-1.1625238,-0.1165626,1.27913,-1.1625247,-0.1165724,1.27913,-1.1625238,-0.1165626
2020-01-22.out.11,3.0,1.2791594,-1.1625208,-0.1165724,1.27913,-1.1625238,-0.1165626,1.2791692,-1.1625208,-0.1165724,1.2791398,-1.1625218,-0.1165528,1.27913,-1.1625218,-0.116543,1.2791496,-1.1625208,-0.1165528,1.2791398,-1.1625218,-0.1165528,1.2791398,-1.1625208,-0.1165332,1.2791496,-1.1625198,-0.1165332,1.2791202,-1.1625218,-0.1165332,1.27913,-1.1625198,-0.1165039,1.2791202,-1.1625198,-0.1164941,1.2791594,-1.1625169,-0.1165234,1.2791006,-1.1625208,-0.1164941,1.27913,-1.1625198,-0.1165039,1.2791398,-1.1625169,-0.1164941,1.2791104,-1.1625198,-0.1164843,1.2790909,-1.1625208,-0.1164647,1.27913,-1.1625169,-0.1164843,1.2791202,-1.1625169,-0.1164647,1.2791006,-1.1625198,-0.1164745,1.2791104,-1.1625169,-0.1164451,1.2791006,-1.1625179,-0.1164549,1.2791202,-1.1625149,-0.1164549,1.2790909,-1.1625179,-0.1164451,1.2791006,-1.1625169,-0.1164451,1.2791006,-1.1625179,-0.1164549,1.27913,-1.162514,-0.1164451,1.2791104,-1.1625149,-0.1164353,1.2791496,-1.162514,-0.1164647,1.2791398,-1.1625149,-0.1164647,1.2790909,-1.1625179,-0.1164353,1.2791104,-1.1625149,-0.1164353,1.2790909,-1.1625169,-0.1164255,1.2791202,-1.162514,-0.1164255,1.2791006,-1.1625169,-0.1164353,1.2790615,-1.1625198,-0.1164255,1.2790517,-1.1625208,-0.1164157,1.2790419,-1.1625198,-0.1163961,1.2790223,-1.1625218,-0.1164059,1.2790713,-1.1625198,-0.1164353,1.2790027,-1.1625238,-0.1163864,1.2790027,-1.1625238,-0.1163864,1.2790027,-1.1625218,-0.1163766,1.2790321,-1.1625208,-0.1163864,1.2788754,-1.1625355,-0.1163668,1.2789146,-1.1625345,-0.1163961,1.2789048,-1.1625326,-0.1163668,1.2789048,-1.1625335,-0.1163766,1.2788754,-1.1625355,-0.116357,1.2788656,-1.1625355,-0.116357,1.2788852,-1.1625316,-0.1163276,1.2788167,-1.1625384,-0.1163178,1.2788461,-1.1625355,-0.1163276,1.2788754,-1.1625345,-0.1163374,1.2787873,-1.1625424,-0.1163276,1.2788363,-1.1625375,-0.1163178,1.2788167,-1.1625414,-0.1163472,1.2788265,-1.1625394,-0.116357,1.2787873,-1.1625414,-0.1163178,1.2788265,-1.1625375,-0.1163178,1.2787188,-1.1625482,-0.116308,1.2787579,-1.1625453,-0.1163276,1.2787285,-1.1625463,-0.1162982
2020-01-22.out.12,3.0,1.2787481,-1.1625453,-0.1163178,1.2787677,-1.1625424,-0.1162982,1.2787677,-1.1625424,-0.1162982,1.2787285,-1.1625453,-0.1162884,1.2787481,-1.1625453,-0.116308,1.2787579,-1.1625443,-0.116308,1.2787383,-1.1625453,-0.1162982,1.2787775,-1.1625424,-0.1163178,1.2787873,-1.1625414,-0.1163178,1.2787677,-1.1625443,-0.1163178,1.2787579,-1.1625424,-0.1162884,1.2787971,-1.1625414,-0.1163178,1.2787775,-1.1625424,-0.116308,1.2787775,-1.1625443,-0.1163276,1.2787873,-1.1625424,-0.1163276,1.2788167,-1.1625384,-0.1163178,1.2787481,-1.1625443,-0.1162884,1.2787481,-1.1625424,-0.1162786,1.2787677,-1.1625424,-0.116308,1.2787775,-1.1625414,-0.1162982,1.2787775,-1.1625424,-0.1163178,1.2787481,-1.1625424,-0.1162786,1.2787873,-1.1625414,-0.1163178,1.2787873,-1.1625424,-0.1163178,1.2787775,-1.1625414,-0.1162982,1.2788167,-1.1625394,-0.1163276,1.2788069,-1.1625414,-0.1163276,1.2787677,-1.1625424,-0.1162982,1.2787579,-1.1625453,-0.1163178,1.2787579,-1.1625443,-0.1162982,1.2787677,-1.1625443,-0.1163178,1.2787579,-1.1625453,-0.1163178,1.2787383,-1.1625482,-0.1163276,1.2787383,-1.1625453,-0.1162982,1.2786992,-1.1625482,-0.1162884,1.278709,-1.1625482,-0.1162884,1.2787188,-1.1625482,-0.116308,1.2786992,-1.1625502,-0.1162982,1.2787188,-1.1625502,-0.1163276,1.2787383,-1.1625482,-0.1163178,1.278709,-1.1625502,-0.1163178,1.2786894,-1.1625502,-0.1162884,1.2786992,-1.1625521,-0.1163276,1.2787188,-1.1625492,-0.1163178,1.2787285,-1.1625492,-0.1163276,1.278709,-1.1625502,-0.1163178,1.2787285,-1.1625492,-0.1163276,1.278709,-1.1625502,-0.1163276,1.2787285,-1.1625492,-0.1163276,1.2787188,-1.1625492,-0.1163178,1.2787285,-1.1625463,-0.1162982,1.2787188,-1.1625492,-0.1163178,1.2787188,-1.1625492,-0.1163178,1.2786992,-1.1625492,-0.1162982,1.2787188,-1.1625482,-0.1162982,1.2786894,-1.1625492,-0.1162786,1.278709,-1.1625482,-0.1162884,1.2786894,-1.1625482,-0.1162689,1.2786992,-1.1625482,-0.1162786,1.2787383,-1.1625453,-0.1162982,1.278709,-1.1625463,-0.1162689,1.2786992,-1.1625463,-0.1162591,1.2786796,-1.1625492,-0.1162689,1.2787383,-1.1625443,-0.1162786
2020-01-22.out.13,3.0,1.2786992,-1.1625463,-0.1162591,1.2787188,-1.1625453,-0.1162689,1.2786992,-1.1625453,-0.1162493,1.2786992,-1.1625463,-0.1162493,1.2786698,-1.1625482,-0.1162297,1.2786894,-1.1625482,-0.1162591,1.2786894,-1.1625463,-0.1162395,1.2786992,-1.1625463,-0.1162493,1.2786698,-1.1625473,-0.1162297,1.2786992,-1.1625453,-0.1162395,1.2786894,-1.1625453,-0.1162395,1.2786894,-1.1625453,-0.1162199,1.2786894,-1.1625443,-0.1162101,1.2786796,-1.1625453,-0.1162199,1.2786502,-1.1625492,-0.1162199,1.27866,-1.1625463,-0.1162101,1.27866,-1.1625463,-0.1162101,1.2786404,-1.1625492,-0.1162199,1.27866,-1.1625463,-0.1162101,1.2786404,-1.1625482,-0.1161905,1.27866,-1.1625482,-0.1162199,1.2786306,-1.1625502,-0.1162101,1.2786208,-1.1625521,-0.1162199,1.2786404,-1.1625502,-0.1162297,1.2786502,-1.1625492,-0.1162297,1.278611,-1.1625531,-0.1162199,1.278611,-1.1625531,-0.1162199,1.2786502,-1.1625502,-0.1162395,1.2786208,-1.1625531,-0.1162395,1.2786306,-1.1625521,-0.1162297,1.2786306,-1.1625521,-0.1162395,1.2786502,-1.1625521,-0.1162591,1.2786306,-1.1625551,-0.1162689,1.2786306,-1.1625531,-0.1162493,1.2786404,-1.1625551,-0.1162786,1.2786306,-1.162557,-0.1162884,1.27866,-1.1625531,-0.1162884,1.27866,-1.1625551,-0.1162982,1.2786404,-1.1625561,-0.1162884,1.2786796,-1.1625521,-0.116308,1.2786502,-1.1625551,-0.1162982,1.2786698,-1.1625531,-0.1162982,1.2786404,-1.162557,-0.116308,1.2786404,-1.1625561,-0.1162884,1.2786404,-1.162557,-0.1163178,1.2786208,-1.162559,-0.1162982,1.2786698,-1.1625551,-0.1163178,1.2786502,-1.162557,-0.1163178,1.278611,-1.162557,-0.1162786,1.2786012,-1.1625629,-0.1163178,1.2786012,-1.16256,-0.1162982,1.2786012,-1.1625619,-0.116308,1.2785915,-1.1625619,-0.1162884,1.2785817,-1.1625629,-0.1162982,1.278611,-1.16256,-0.1162982,1.2785621,-1.1625639,-0.1162982,1.2785719,-1.1625659,-0.1163178,1.2785719,-1.1625639,-0.116308,1.2785523,-1.1625668,-0.1162982,1.2785621,-1.1625659,-0.1162982,1.2785621,-1.1625668,-0.1163178,1.2785425,-1.1625678,-0.1163178,1.2785621,-1.1625678,-0.1163472,1.2785915,-1.1625659,-0.1163472
2020-01-22.out.14,3.0,1.2785719,-1.1625668,-0.1163374,1.2785523,-1.1625698,-0.1163374,1.2785621,-1.1625678,-0.1163374,1.2785817,-1.1625668,-0.1163472,1.2785229,-1.1625727,-0.1163374,1.2785523,-1.1625698,-0.1163374,1.2785719,-1.1625678,-0.1163472,1.2785621,-1.1625678,-0.1163374,1.2785817,-1.1625668,-0.1163472,1.2785719,-1.1625668,-0.1163374,1.2785915,-1.1625659,-0.1163374,1.2785621,-1.1625678,-0.1163276,1.2785719,-1.1625708,-0.1163766,1.2785621,-1.1625678,-0.1163374,1.2785621,-1.1625708,-0.1163766,1.2785229,-1.1625727,-0.1163374,1.2785327,-1.1625727,-0.1163472,1.2785915,-1.1625668,-0.116357,1.2785327,-1.1625737,-0.1163668,1.2785817,-1.1625678,-0.116357,1.2785817,-1.1625678,-0.1163668,1.2785425,-1.1625708,-0.1163472,1.2785915,-1.1625678,-0.1163864,1.2785425,-1.1625727,-0.116357,1.2785817,-1.1625698,-0.1163864,1.2785425,-1.1625727,-0.116357,1.2785523,-1.1625708,-0.116357,1.2785229,-1.1625737,-0.116357,1.2785425,-1.1625727,-0.1163668,1.2785131,-1.1625766,-0.1163668,1.2785327,-1.1625747,-0.1163864,1.2785425,-1.1625727,-0.116357,1.2785131,-1.1625766,-0.1163668,1.2784935,-1.1625747,-0.1163374,1.2785229,-1.1625747,-0.116357,1.2785131,-1.1625747,-0.1163472,1.2785229,-1.1625737,-0.1163472,1.2784837,-1.1625796,-0.1163668,1.2785033,-1.1625747,-0.1163374,1.2785131,-1.1625747,-0.116357,1.2784642,-1.1625776,-0.1163178,1.2784837,-1.1625796,-0.116357,1.2785131,-1.1625747,-0.116357,1.2785131,-1.1625776,-0.1163864,1.2784935,-1.1625796,-0.1163766,1.2784739,-1.1625796,-0.116357,1.2784935,-1.1625796,-0.1163864,1.2784837,-1.1625796,-0.1163668,1.2784739,-1.1625796,-0.116357,1.278425,-1.1625835,-0.1163374,1.2784544,-1.1625815,-0.116357,1.2784544,-1.1625796,-0.1163276,1.2784642,-1.1625805,-0.116357,1.2784348,-1.1625815,-0.1163276,1.2784446,-1.1625815,-0.1163472,1.2784642,-1.1625805,-0.116357,1.2784739,-1.1625776,-0.1163276,1.2784642,-1.1625766,-0.116308,1.278425,-1.1625815,-0.116308,1.2784642,-1.1625776,-0.1163178,1.2784642,-1.1625776,-0.1163276,1.2784348,-1.1625796,-0.1162982,1.2784348,-1.1625796,-0.1162982,1.2784446,-1.1625796,-0.116308
2020-01-22.out.15,3.0,1.2784446,-1.1625776,-0.1162982,1.2784642,-1.1625766,-0.116308,1.278425,-1.1625796,-0.1162884,1.2784348,-1.1625776,-0.1162884,1.278425,-1.1625805,-0.1162982,1.2784446,-1.1625776,-0.1162982,1.2784054,-1.1625815,-0.1162884,1.278425,-1.1625805,-0.1162982,1.2784054,-1.1625815,-0.1162884,1.2783956,-1.1625835,-0.1162982,1.278376,-1.1625864,-0.116308,1.2783858,-1.1625835,-0.1162884,1.2783858,-1.1625845,-0.1162884,1.2783662,-1.1625864,-0.1162884,1.2783858,-1.1625845,-0.1162982,1.2783956,-1.1625845,-0.116308,1.2783956,-1.1625835,-0.1162982,1.2783858,-1.1625845,-0.1162982,1.2783467,-1.1625874,-0.1162786,1.2783564,-1.1625874,-0.1162884,1.2783858,-1.1625845,-0.116308,1.2783369,-1.1625884,-0.1162884,1.2783369,-1.1625903,-0.1162982,1.2783173,-1.1625903,-0.1162786,1.2783075,-1.1625913,-0.1162689,1.2783075,-1.1625913,-0.1162689,1.2782781,-1.1625952,-0.1162884,1.2782879,-1.1625943,-0.1162786,1.2782585,-1.1625982,-0.1162884,1.2782291,-1.1626011,-0.1162884,1.2782781,-1.1625943,-0.1162591,1.2782585,-1.1625972,-0.1162689,1.2782781,-1.1625943,-0.1162689,1.2782585,-1.1625943,-0.1162493,1.2782291,-1.1625982,-0.1162591,1.2782389,-1.1625972,-0.1162493,1.2782389,-1.1625972,-0.1162493,1.2782487,-1.1625952,-0.1162395,1.2782487,-1.1625982,-0.1162786,1.2782683,-1.1625923,-0.1162297,1.2782291,-1.1625972,-0.1162297,1.2782781,-1.1625913,-0.1162395,1.2782487,-1.1625923,-0.1162101,1.2781606,-1.1625982,-0.1161611,1.2781704,-1.1625982,-0.1161807,1.2781508,-1.1625982,-0.1161513,1.2781606,-1.1625982,-0.1161611,1.2781606,-1.1625972,-0.1161416,1.2781802,-1.1625952,-0.1161513,1.278141,-1.1625992,-0.1161416,1.278141,-1.1626011,-0.1161709,1.2781312,-1.1626011,-0.1161513,1.2781116,-1.162604,-0.1161611,1.2781214,-1.1626021,-0.1161611,1.2781116,-1.1626021,-0.1161416,1.2781116,-1.1626011,-0.1161318,1.2780921,-1.162605,-0.1161513,1.2780725,-1.162606,-0.1161416,1.2780725,-1.162606,-0.1161416,1.2780529,-1.162608,-0.1161318,1.2780725,-1.162608,-0.1161513,1.2780627,-1.162606,-0.116122,1.2780529,-1.1626089,-0.1161416,1.2780627,-1.162608,-0.1161416
2020-01-22.out.16,3.0,1.2780431,-1.1626089,-0.1161318,1.2780529,-1.162606,-0.1161122,1.2780529,-1.162608,-0.1161318,1.2780431,-1.162608,-0.116122,1.2780333,-1.162608,-0.1161024,1.2780627,-1.162606,-0.1161318,1.2780529,-1.162606,-0.1161122,1.2780039,-1.1626089,-0.1160828,1.2780137,-1.1626089,-0.1160926,1.2780529,-1.162605,-0.1160926,1.2780431,-1.162605,-0.1160828,1.2780333,-1.162606,-0.1160828,1.2780333,-1.162605,-0.116073,1.2780039,-1.162608,-0.1160632,1.2780431,-1.162604,-0.1160632,1.2780529,-1.162604,-0.116073,1.2780039,-1.162606,-0.1160534,1.2780333,-1.162605,-0.116073,1.2780137,-1.162605,-0.1160436,1.2780235,-1.162604,-0.1160338,1.2780529,-1.1626021,-0.1160632,1.2780235,-1.162605,-0.1160534,1.2779941,-1.162606,-0.1160338,1.2780137,-1.162606,-0.1160534,1.2780333,-1.1626021,-0.1160436,1.2780333,-1.1626021,-0.1160436,1.2780431,-1.1626011,-0.1160338,1.2779843,-1.162605,-0.1160045,1.2780137,-1.1626021,-0.1160045,1.2780137,-1.1626021,-0.1160143,1.2780333,-1.1626011,-0.1160143,1.2780235,-1.1626011,-0.1160045,1.2780235,-1.1626011,-0.1160045,1.2779941,-1.162604,-0.1159947,1.2780137,-1.1625992,-0.1159751,1.2780039,-1.1626021,-0.1159947,1.2779745,-1.1626021,-0.1159653,1.277955,-1.162606,-0.1159751,1.2779648,-1.162604,-0.1159653,1.2779941,-1.1626011,-0.1159653,1.2779843,-1.1626011,-0.1159555,1.2780039,-1.1625992,-0.1159555,1.2780235,-1.1625992,-0.1159849,1.2779648,-1.1626021,-0.1159555,1.2779452,-1.162606,-0.1159653,1.2779843,-1.1626021,-0.1159653,1.277955,-1.162604,-0.1159457,1.2779648,-1.1626021,-0.1159359,1.2779843,-1.1626011,-0.1159653,1.2779648,-1.1626021,-0.1159457,1.2780137,-1.1625992,-0.1159751,1.2779941,-1.1625992,-0.1159457,1.2779941,-1.1626011,-0.1159653,1.2779354,-1.162606,-0.1159555,1.2779354,-1.162608,-0.1159653,1.2779354,-1.162606,-0.1159555,1.2779745,-1.162604,-0.1159653,1.2779648,-1.162604,-0.1159653,1.2779648,-1.162604,-0.1159653,1.277955,-1.162605,-0.1159555,1.277955,-1.162605,-0.1159555,1.2779745,-1.1626021,-0.1159555,1.277955,-1.1626021,-0.1159359,1.277955,-1.162604,-0.1159359
2020-01-22.out.17,3.0,1.277955,-1.1626021,-0.1159261,1.2779843,-1.1625992,-0.1159359,1.2779648,-1.1626021,-0.1159457,1.2779843,-1.1625992,-0.1159359,1.2779648,-1.1626021,-0.1159359,1.278141,-1.1625815,-0.1159261,1.2782096,-1.1625737,-0.1159163,1.27819,-1.1625747,-0.1159163,1.2782194,-1.1625737,-0.1159359,1.2782096,-1.1625737,-0.1159261,1.2782096,-1.1625737,-0.1159163,1.2781116,-1.1625835,-0.1159065,1.2780921,-1.1625874,-0.1159359,1.2780627,-1.1625884,-0.1159163,1.2780725,-1.1625884,-0.1159261,1.2780627,-1.1625884,-0.1159065,1.2780823,-1.1625884,-0.1159359,1.2780431,-1.1625913,-0.1159163,1.2780529,-1.1625903,-0.1159065,1.2780823,-1.1625884,-0.1159261,1.2780627,-1.1625903,-0.1159261,1.2780823,-1.1625884,-0.1159359,1.2781018,-1.1625874,-0.1159457,1.2780627,-1.1625903,-0.1159163,1.2780431,-1.1625884,-0.115887,1.2780725,-1.1625884,-0.1159163,1.2780627,-1.1625903,-0.1159163,1.2780431,-1.1625884,-0.115887,1.2780725,-1.1625874,-0.1159065,1.2780431,-1.1625884,-0.115887,1.2780529,-1.1625884,-0.115887,1.2780725,-1.1625874,-0.1158967,1.2780431,-1.1625884,-0.115887,1.2780431,-1.1625884,-0.115887,1.2780235,-1.1625884,-0.1158674,1.2780333,-1.1625884,-0.1158772,1.2780137,-1.1625884,-0.1158478,1.2780137,-1.1625903,-0.1158576,1.2780137,-1.1625903,-0.1158576,1.2780235,-1.1625903,-0.1158772,1.2779941,-1.1625913,-0.1158478,1.2780333,-1.1625903,-0.1158772,1.2780235,-1.1625903,-0.1158772,1.2779941,-1.1625913,-0.1158576,1.2780039,-1.1625913,-0.1158576,1.2780039,-1.1625903,-0.1158478,1.2780333,-1.1625884,-0.1158674,1.2779941,-1.1625913,-0.1158576,1.2780039,-1.1625923,-0.115887,1.2779941,-1.1625923,-0.1158772,1.2779941,-1.1625943,-0.1158772,1.2780039,-1.1625923,-0.1158772,1.2777787,-1.1626158,-0.1158576,1.2777983,-1.1626148,-0.1158576,1.2777787,-1.1626148,-0.1158478,1.2777885,-1.1626148,-0.1158576,1.2777885,-1.1626129,-0.1158282,1.2777787,-1.1626148,-0.115838,1.2777395,-1.1626158,-0.1157988,1.2777297,-1.1626148,-0.1157694,1.2777297,-1.1626158,-0.115789,1.2777297,-1.1626148,-0.1157694,1.2777395,-1.1626148,-0.115789,1.2777493,-1.1626148,-0.1158086
2020-01-22.out.18,3.0,1.2777297,-1.1626158,-0.115789,1.2777102,-1.1626168,-0.115789,1.2777199,-1.1626168,-0.115789,1.2777199,-1.1626168,-0.1157988,1.2777297,-1.1626158,-0.1157988,1.2777102,-1.1626168,-0.1157792,1.2777199,-1.1626168,-0.115789,1.2777004,-1.1626187,-0.115789,1.277671,-1.1626207,-0.1157694,1.2777102,-1.1626187,-0.115789,1.2777199,-1.1626187,-0.1158086,1.2777102,-1.1626187,-0.1157988,1.2777102,-1.1626187,-0.115789,1.2776808,-1.1626197,-0.1157694,1.2777004,-1.1626187,-0.115789,1.2775927,-1.1626334,-0.1158086,1.2777004,-1.1626197,-0.1157988,1.2776906,-1.1626197,-0.115789,1.2776808,-1.1626207,-0.115789,1.277671,-1.1626256,-0.1158282,1.2776318,-1.1626285,-0.1157988,1.277622,-1.1626285,-0.115789,1.2776122,-1.1626285,-0.115789,1.2776122,-1.1626285,-0.115789,1.2776808,-1.1626227,-0.1157988,1.277671,-1.1626236,-0.1158086,1.2776514,-1.1626256,-0.1157988,1.2776514,-1.1626256,-0.1158086,1.277671,-1.1626266,-0.115838,1.2776318,-1.1626285,-0.1157988,1.2776416,-1.1626295,-0.115838,1.277671,-1.1626256,-0.1158282,1.2776906,-1.1626236,-0.115838,1.2776906,-1.1626256,-0.1158478,1.2776906,-1.1626256,-0.1158478,1.2776808,-1.1626256,-0.115838,1.2777102,-1.1626256,-0.1158772,1.2776612,-1.1626285,-0.1158576,1.277671,-1.1626285,-0.1158576,1.2776808,-1.1626285,-0.1158772,1.2776612,-1.1626305,-0.115887,1.2776514,-1.1626324,-0.1158772,1.2776514,-1.1626324,-0.115887,1.2776318,-1.1626334,-0.1158772,1.2776416,-1.1626334,-0.1158772,1.2776416,-1.1626324,-0.1158772,1.2776318,-1.1626334,-0.1158674,1.277622,-1.1626334,-0.1158674,1.2776416,-1.1626324,-0.1158772,1.2776318,-1.1626324,-0.1158576,1.277622,-1.1626344,-0.1158772,1.2775927,-1.1626364,-0.1158576,1.277622,-1.1626334,-0.1158576,1.277622,-1.1626334,-0.1158576,1.2776612,-1.1626305,-0.1158772,1.2776514,-1.1626295,-0.1158478,1.2776612,-1.1626285,-0.1158576,1.277622,-1.1626295,-0.1158086,1.2776808,-1.1626266,-0.1158576,1.2776612,-1.1626266,-0.115838,1.2776906,-1.1626236,-0.115838,1.2776906,-1.1626256,-0.1158478,1.2776808,-1.1626207,-0.115789,1.2777004,-1.1626197,-0.1157988
2020-01-22.out.19,3.0,1.2777297,-1.1626187,-0.1158282,1.277671,-1.1626236,-0.1158086,1.2776906,-1.1626207,-0.1157988,1.2776906,-1.1626197,-0.1157792,1.2777004,-1.1626207,-0.1158184,1.2777004,-1.1626187,-0.1157792,1.2777102,-1.1626197,-0.1158184,1.2777199,-1.1626168,-0.115789,1.2777395,-1.1626168,-0.1158184,1.2777102,-1.1626187,-0.115789,1.2777004,-1.1626187,-0.1157792,1.2776808,-1.1626197,-0.1157694,1.2777004,-1.1626187,-0.115789,1.2776906,-1.1626187,-0.1157597,1.2777102,-1.1626187,-0.1157988,1.2776906,-1.1626187,-0.1157694,1.2777102,-1.1626187,-0.1157988,1.2777102,-1.1626168,-0.115789,1.2777004,-1.1626168,-0.1157694,1.2777102,-1.1626158,-0.1157694,1.2777395,-1.1626129,-0.1157694,1.2777199,-1.1626129,-0.1157499,1.2777591,-1.1626119,-0.1157792,1.2775437,-1.1626462,-0.1159065,1.2769072,-1.1627206,-0.1159555,1.2770639,-1.1627098,-0.1160338,1.2770149,-1.1627147,-0.1160338,1.2769464,-1.162747,-0.1163374,1.2768289,-1.1627646,-0.1163961,1.2767701,-1.1627705,-0.1163766,1.2763392,-1.1628126,-0.1163178,1.2750075,-1.1630036,-0.1168466,1.2749683,-1.1630075,-0.1168368,1.2749683,-1.1630075,-0.1168368,1.2694651,-1.1637605,-0.1185896,1.2695337,-1.1637899,-0.11904,1.2692791,-1.163739,-0.1180706,1.2693084,-1.1637155,-0.1178258,1.269328,-1.1637145,-0.1178356,1.2693672,-1.1637106,-0.1178454,1.2693574,-1.1637086,-0.117816,1.2693182,-1.1637115,-0.1177964,1.2693966,-1.16369,-0.11763,1.269377,-1.1636851,-0.1175418,1.2695826,-1.1636283,-0.1171208,1.2695826,-1.1636009,-0.1167976,1.269612,-1.1635999,-0.1168074,1.2696316,-1.163598,-0.1168172,1.269612,-1.1635999,-0.1168074,1.2695826,-1.1635999,-0.116778,1.269612,-1.163598,-0.1167878,1.269612,-1.163598,-0.1167878,1.2695924,-1.1636009,-0.1167976,1.2695924,-1.1635999,-0.116778,1.2695826,-1.1636009,-0.1167878,1.2695826,-1.1636019,-0.1168074,1.269563,-1.1636019,-0.116778,1.2695533,-1.1636019,-0.1167683,1.2695728,-1.1636019,-0.1167878,1.269563,-1.1636038,-0.1167976,1.2695533,-1.1636038,-0.116778,1.2695533,-1.1636048,-0.1167976,1.2695337,-1.1636048,-0.1167683,1.2695533,-1.1636038,-0.116778
