,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-09-15.out.29,11.0,-0.0417912,-0.0406125,-0.0395317,-0.0395317,-0.0391809,-0.0361876,-0.0350737,-0.0366568,-0.0352008,-0.0351054,-0.03567,-0.0362715,-0.0375952,-0.0366554,-0.0372365,-0.0355124,-0.0301351,-0.0310544,-0.0340729,-0.0333635,-0.0333178,-0.0319445,-0.0302866,-0.0308141,-0.0320093,-0.0293455,-0.0286565,-0.0297042,-0.0348181,-0.0387433,-0.0372873,-0.0359472,-0.0313621,-0.029601,-0.0272131,-0.0275718,-0.0261323,-0.0240369,-0.0183049,-0.0321986,-0.0294725,-0.0224744,-0.0184333,-0.0193526,-0.0183049,-0.0179667,-0.01861,-0.0185147,-0.017467,-0.0180977,-0.0228939,-0.0245353,-0.018015,-0.0182744,-0.021148,-0.0188555,-0.0178204,-0.0167727,-0.0183889,-0.0203558,-0.0186443,-0.0185655,-0.0189242,-0.0184828
2020-09-15.out.30,11.0,-0.0180785,-0.017224,-0.0181598,-0.0131247,-0.0127534,-0.009202,-0.0055567,-0.0072351,-0.0068307,-0.0091894,-0.015445,-0.0104138,-0.0056049,-0.0044415,0.0116839,0.0189289,0.0160082,0.0101186,0.0122597,0.0059366,0.0028266,-0.0013886,-0.0010377,0.0049015,-0.0145933,-0.0130433,-0.0083629,-0.0084086,-0.0207436,-0.0232103,-0.0130651,-0.0150943,-0.0120096,-0.0161089,-0.0165834,-0.0189012,-0.0240687,-0.0207615,-0.0172228,-0.017144,-0.0175153,-0.0083146,0.0027094,0.0011264,-0.0050061,-0.0052324,-0.0098301,-0.0112861,-0.0144662,-0.0185655,-0.0331892,-0.0357055,-0.0401305,-0.0428274,-0.0414336,-0.0431656,-0.0370331,-0.0413422,-0.0453919,-0.0440888,-0.0488023,-0.0477341,-0.0498169,-0.0484562
2020-09-15.out.31,11.0,-0.0480849,-0.0419233,-0.0459399,-0.0447155,-0.0316393,-0.0311396,-0.0391767,-0.0429253,-0.0367406,-0.0352032,-0.0323487,-0.0314295,-0.0313838,-0.0300436,-0.0333507,-0.0359358,-0.0375811,-0.0357743,-0.032397,-0.0305367,-0.0203088,-0.0126454,-0.013768,-0.0112034,-0.0155125,-0.0160975,-0.0263089,-0.0178547,-0.0128017,-0.0098201,-0.0041046,-0.0069552,-0.0100399,-0.0135939,-0.0122206,-0.0142703,-0.0179857,-0.0190003,-0.0190042,-0.0155608,-0.0162577,-0.015899,-0.0131272,-0.0110776,-0.0116917,-0.0119968,-0.0112543,-0.0111259,-0.0078022,-0.0062191,-0.0076546,-0.0133827,-0.0161088,-0.0153053,-0.0159195,-0.0145958,-0.0155025,-0.0171313,-0.0174695,-0.0184053,-0.0153662,-0.0169493,-0.0172875,-0.0172418
2020-09-15.out.32,11.0,-0.0123555,-0.0149327,-0.015576,-0.013431,-0.0138023,-0.013885,-0.0178433,-0.0148374,-0.0131259,-0.0168209,-0.0182603,-0.0178559,-0.0171339,-0.0128042,-0.0055222,-0.0061734,-0.007736,-0.0080285,-0.0085765,-0.0122092,-0.0134872,-0.0144687,-0.0144356,-0.0170663,-0.017842,-0.0167738,-0.0162258,-0.0178585,-0.019116,-0.0164561,-0.0181471,-0.0194873,-0.0177175,-0.021668,-0.0180683,-0.019664,-0.0172887,-0.0191769,-0.0181292,-0.0174528,-0.0156665,-0.0172291,-0.0171006,-0.0164038,-0.0133852,-0.01418,-0.011759,-0.0106286,-0.0122243,-0.0095108,-0.0103718,-0.0067391,-0.0059264,-0.0043181,-0.0036212,-0.0081606,-0.0070633,-0.0013935,-0.0017522,-0.0087417,-0.0027463,-0.0049931,-0.0033148,0.0057231
2020-09-15.out.33,11.0,-0.0003802,-0.0017457,0.0004106,0.0001346,0.0009473,0.0010261,0.0017025,0.0077231,0.0093684,0.0079203,-0.0094791,-0.0085307,0.013328,0.0140731,0.0051293,0.0146337,0.0130493,0.013132,0.0125715,0.0105549,0.0059684,0.0048876,0.0017533,-0.0036366,0.0073238,0.0076124,0.0086971,0.0061782,0.0065978,-0.0011674,-0.0033607,-0.0040079,-0.0056863,-0.0036036,-0.0038133,-0.0004566,-0.001025,-0.0028927,-0.0010071,-0.0002976,0.0003788,0.0033847,0.0050466,0.0057104,0.0028572,0.0013199,0.0039798,0.0021578,0.0038488,0.0011558,0.0025787,0.0068051,0.0116953,0.009774,0.0108918,0.0038361,-0.000201,-0.0008774,0.0005747,0.002089,0.0065596,0.0091817,0.0105676,0.0079699
2020-09-15.out.34,11.0,0.0102625,0.0135365,0.0135696,0.0129555,0.0110673,0.0166187,0.0140541,0.0128093,0.0149417,0.0153129,0.0163275,0.0172964,0.0136842,0.0146161,0.0153957,0.0156638,0.0160847,0.0203938,0.0231404,0.0241423,0.0241423,0.0241754,0.0261794,0.0268558,0.0208352,0.02519,0.0281133,0.02874,0.0317255,0.0315031,0.0337626,0.031198,0.0340055,0.0333086,0.0307771,0.0360882,0.0325012,0.030885,0.0251874,0.0297434,0.0328407,0.0329896,0.0307428,0.0251888,0.0278044,0.0251405,0.0242086,0.0198625,0.0182668,0.0180239,0.0138101,0.0175217,0.0210882,0.0243954,0.0208784,0.0239632,0.0209942,0.0180379,0.0151477,0.015519,0.0136104,0.0175687,0.0169545,0.0208175
2020-09-15.out.35,11.0,0.0357602,0.0453665,0.053031,0.048432,0.0398163,0.0250973,-0.0072031,-0.0428602,-0.0333697,-0.0726074,-0.0917514,-0.0869068,-0.0757406,-0.0766115,-0.0730245,-0.0478613,-0.0432928,-0.0447818,-0.0630178,-0.0678101,-0.0587709,-0.0544617,-0.0587226,-0.0554306,-0.0613329,-0.0634361,-0.060129,-0.0609834,-0.0665831,-0.0671159,-0.0644978,-0.058757,-0.0601886,-0.0613547,-0.060724,-0.0556597,-0.0521414,-0.0541706,-0.053573,-0.0512347,-0.047424,-0.047555,-0.0456463,-0.049246,-0.0482644,-0.0459719,-0.043584,-0.043003,-0.0483267,-0.0521209,-0.0542851,-0.054252,-0.049279,-0.0483141,-0.0487641,-0.0493618,-0.0509779,-0.0516212,-0.0510937,-0.0562077,-0.0519237,-0.0486702,-0.0552845,-0.0555565
2020-09-15.out.36,11.0,-0.0568715,-0.0582077,-0.0596558,-0.0585624,-0.0536352,-0.054753,-0.0739427,-0.0931654,-0.0827874,-0.0750718,-0.0665018,-0.0556354,-0.0569007,-0.0572515,-0.0556685,-0.0549921,-0.0570443,-0.0526525,-0.0549119,-0.053493,-0.0490223,-0.0476364,-0.0457761,-0.0463445,-0.0439819,-0.0437099,-0.0419858,-0.0400188,-0.0397555,-0.0415457,-0.039917,-0.0418382,-0.0406595,-0.0361737,-0.0373167,-0.0484361,-0.0479708,-0.0484361,-0.0381408,-0.0416717,-0.0554779,-0.0560525,-0.0478882,-0.045325,-0.0391072,-0.043462,-0.0397353,-0.0440319,-0.0387333,-0.0453681,-0.053347,-0.0531624,-0.0579713,-0.0569898,-0.0517157,-0.0587012,-0.0572823,-0.0548944,-0.0588118,-0.0515668,-0.0477447,-0.0456415,-0.0436706,-0.0448698
2020-09-15.out.37,11.0,-0.0472702,-0.0488407,12.0535191,12.1782197,12.438814,12.4955266,12.470723,12.4423402,12.4379205,12.4690333,12.460648,12.5014207,12.5287498,12.5504369,12.5465156,12.5251924,12.3509879,12.3254543,12.3199957,12.3054495,12.2870404,12.2827239,12.2327825,12.2318466,12.2163237,12.0972268,11.9374109,11.7722719,11.5778515,11.3256225,3.9950471,3.5239731,4.7113172,12.5197669,11.7001218,4.8945221,6.0241267,5.4472863,6.2607444,5.4580395,5.614769,5.7939559,6.0892273,6.6951069,2.9603993,5.373058,3.7363895,0.3940443,5.0902962,6.0073622,6.0073622,4.8880707,4.4915912,5.5442396,3.4189907,5.5474514,6.1686145,5.9393451,5.6949027,5.7311651,5.3958716,2.9162182,3.5101518,6.2838088
2020-09-15.out.38,11.0,4.9535373,2.9200873,4.6923059,1.9930405,5.1864838,5.152729,4.6926646,4.3779866,3.1449544,1.627579,5.0311469,3.7707182,2.9271152,2.7788834,2.988528,2.3230438,4.206396,2.8839347,2.7315554,0.7169267,0.6676277,0.6408154,0.6941475,2.6642834,4.1465953,4.3218862,2.2918562,4.9580615,3.6938716,3.3935987,2.2340455,2.7835982,2.0784378,4.0914141,3.3868925,3.9860053,3.2644889,5.2913987,3.8867787,2.2645996,4.4348202,2.7461086,2.8733792,-0.1654214,1.4549304,1.7826014,1.7918451,1.2870883,2.5127999,2.3324943,2.2564975,2.2128095,2.230584,2.1979251,2.1449273,2.1235366,2.1229098,2.116692,2.1147708,2.8385382,3.921773,2.8121634,2.7288323,2.7104894
2020-09-15.out.39,11.0,2.6901999,2.6808326,2.6654334,2.6543585,2.6508084,2.6444675,2.6328407,2.6198624,2.6227361,2.6112251,2.6170193,2.6145871,2.6114706,2.8960313,-0.1787379,-0.0459999,0.4453115,4.4020304,3.6850342,4.7712615,4.4262007,2.8697161,2.9082088,2.8165911,2.8417708,2.8205164,2.7278967,2.7326333,2.7813347,2.6197686,2.5931495,2.5879668,2.6580628,2.594716,2.5715199,2.568819,2.6376575,2.5820415,4.4656862,3.7594876,3.3365418,2.4470197,4.9308798,4.5607916,3.3380091,3.166885,2.9091863,4.4886407,2.8997897,2.5642517,2.3514323,2.2310724,2.2135077,2.1980384,2.1773942,2.1684312,2.1610261,2.1728879,2.1688839,2.1692095,2.1788284,2.1762764,2.1626574,2.183833
2020-09-15.out.40,11.0,2.1833956,2.1694305,2.1610108,2.1438339,2.13955,2.140313,2.1569532,2.1379378,2.1327094,2.1324169,2.1325287,2.1331098,2.1289953,2.1513714,2.1282044,2.1415388,2.1419392,2.1294963,2.1394295,2.1436329,2.1468348,2.1534861,2.152085,2.1583816,2.1599455,2.1580448,2.1401088,2.1564286,2.1499884,2.1393841,2.14077,2.1451122,2.1411704,2.1518078,2.1388322,2.1449633,2.1437263,2.1414133,2.1358467,2.1387534,2.141351,2.1376891,2.1430738,2.1267758,2.1246282,2.1177631,2.1246408,2.1239683,2.1199769,2.1221536,2.1141343,2.11928,2.1162614,2.1175559,2.1173779,2.110855,2.1171833,2.1117908,2.1049336,2.1185566,2.1129364,2.1097411,2.1117412,2.1043029
2020-09-15.out.41,11.0,2.1120463,2.1321147,2.1256249,2.1399943,2.1309247,2.1267235,2.128257,2.124014,2.1196844,2.1418342,2.1487945,2.1925117,2.1421737,2.1422691,2.1478575,2.1502698,2.1502288,2.1405107,2.1446165,2.145692,2.1434822,2.1520091,2.1412558,2.1366211,2.1456298,2.1523002,2.1410778,2.1437455,2.1586094,2.1630469,2.1580131,2.1527325,2.1577385,2.1555909,6.8132702,0.2028614,-0.2211171,0.2527746,1.4715776,0.6744267,0.5326556,-0.2205539,-0.2188604,-0.2230702,-0.227284,-0.2318857,0.067621,-0.2277964,-0.2278665,-0.224605,-0.2266051,-0.2293311,-0.2308202,-0.2253159,-0.2245236,-0.2222642,-0.2237659,-0.2267679,-0.2183238,-0.2170332,-0.2214377,-0.22084,-0.2185806,-0.2189684
2020-09-15.out.42,11.0,-0.2260115,-0.2323703,-0.2332399,-0.228993,-0.2251836,-0.2204092,-0.2172762,-0.2175774,-0.2210982,-0.2196641,-0.2209672,-0.2164688,-0.2117196,-0.2000967,-0.2088168,-0.2081048,-0.2027162,-0.2126707,-0.22142,-0.2194505,-0.2215306,-0.2230475,-0.2196259,-0.2296836,-0.2222911,-0.2285685,-0.231881,-0.234392,-0.2280054,-0.2188643,-0.2178623,-0.2132851,-0.2094056,-0.2060527,-0.2062877,-0.1931354,-0.1941169,-0.2017205,-0.2048867,-0.2065524,-0.2109556,-0.2128768,-0.2154288,-0.216896,-0.2193779,-0.225096,-0.2291814,-0.2248888,-0.2226128,-0.2216273,-0.2197391,-0.2163493,-0.2134591,-0.2230694,-0.2227438,-0.2257584,-0.2201713,-0.2323971,-0.2337956,-0.230233,-0.2317333,-0.2308597,-0.2285215,-0.2130892
2020-09-15.out.43,11.0,-0.2235182,3.5095864,3.6522972,3.9970033,3.6639048,3.0021624,4.8684178,2.9251476,2.7232111,2.6590364,2.6115898,2.5717554,2.5616215,2.5141847,2.531276,2.532137,2.5425437,2.5890075,2.5619649,2.5324669,2.5569602,2.5350449,2.5573867,2.5503073,2.5452252,2.5386831,2.5437222,2.5648893,2.5847479,2.580421,2.5713487,2.544226,2.5780635,2.5425271,2.5360909,2.525106,2.527789,2.5613379,5.1452386,3.1736549,4.649273,-0.2512699,2.220191,0.000681,2.3816565,2.8710106,4.5331514,4.2674163,2.6448183,2.6508468,2.6194303,2.6268798,2.5989383,2.5965795,2.6034698,2.6013261,2.615595,2.5899905,2.5991467,2.5897197,2.6020799,2.5912074,2.5853074,2.5840704
2020-09-15.out.44,11.0,2.5915609,2.596469,2.5993592,2.6128525,2.6174263,2.6165097,2.6033647,2.603834,2.6156719,2.6110882,2.6069532,2.6570304,2.6543321,2.6575426,2.6554102,2.6542798,2.6497099,2.6422207,2.619374,2.6175863,2.6544398,2.636116,2.5976245,2.5870076,2.5940249,2.5895099,2.5922677,2.5968058,2.6100674,2.5984485,2.5802887,2.6156557,2.5941545,2.5833239,2.5666784,2.5554586,2.5808685,2.579241,2.5587048,2.5633521,2.5586069,2.5696156,2.5613164,2.585404,2.5885093,2.5879944,2.5818388,2.5801147,2.5907191,2.5905589,0.4079925,0.619221,3.7039535,-0.2465807,-0.24395,-0.2461129,-0.2532639,-0.2460189,-0.2372823,-0.2315555,-0.2225303,-0.2235488,-0.2214469,-0.2265456
2020-09-15.out.45,11.0,-0.2272093,-0.2342802,-0.2348944,-0.2397184,-0.2435483,-0.2412684,-0.2484094,-0.2469329,-0.2449494,-0.2455179,-0.2437859,-0.2424331,-0.2426429,-0.240527,-0.2431452,-0.2427739,-0.2411081,-0.2440771,-0.2473755,-0.243388,-0.2428527,-0.2451949,-0.2440162,-0.233713,-0.2259531,-0.2275031,-0.2363311,-0.2240941,-0.2203051,-0.2279697,-0.2284363,-0.2218551,-0.2296812,-0.2321021,-0.2276289,-0.2301683,-0.233619,-0.2325012,-0.2290404,-0.2262112,-0.216025,-0.2184295,-0.2181078,-0.2181078,-0.2191555,-0.2223216,-0.22327,-0.226585,-0.2258882,-0.2320729,-0.2328154,-0.2288776,-0.2248048,-0.2297777,-0.2407547,-0.2406734,-0.2415966,-0.2423517,-0.2355072,-0.2378785,-0.2392187,-0.2397541,-0.2326157,-0.2366719
2020-09-15.out.46,11.0,-0.2396561,-0.2422246,-0.2456501,-0.2505694,-0.2456283,-0.2425666,-0.2427307,-0.2461318,-0.2417425,-0.1586073,-0.2382116,-0.2381441,-0.2410343,-0.2398913,3.1608506,1.6889687,0.1482397,0.5382271,0.7690356,0.6866647,1.7147306,0.7808033,-0.1038371,-0.1087935,-0.0832922,-0.0869707,-0.0934579,-0.1095157,-0.1101795,-0.1042873,-0.0973932,-0.1014011,-0.1070835,-0.1145013,-0.1110749,-0.1253538,-0.1356861,-0.1421111,-0.1557023,-0.1617812,-0.1647541,-0.164707,-0.1614812,-0.1551833,-0.1559755,-0.1532024,-0.1588147,-0.1660802,-0.164323,-0.1659862,-0.0353919,-0.2302304,-0.2224665,-0.2158051,-0.2195927,-0.210251,-0.2130597,-0.189524,-0.2016949,-0.214274,-0.2074256,-0.2194071,-0.2036354,-0.2016824
2020-09-15.out.47,11.0,-0.2008214,-0.2078149,-0.2192571,-0.2146058,-0.1970959,-0.1804695,-0.1936284,-0.1933373,-0.1882716,-0.1994887,-0.2035881,-0.2148258,-0.2217301,-0.2354802,-0.2564183,-0.2555321,-0.258838,-0.2612385,-0.2611445,-0.2621796,-0.2482654,-0.2423923,-0.2574992,-0.2642062,-0.2725743,-0.2784804,-0.2679383,-0.273135,-0.2529103,-0.2317153,-0.2282976,-0.2181598,-0.2163682,-0.2180326,-0.2199552,-0.2290593,-0.2489585,-0.2477354,-0.230233,-0.244938,-0.2504106,-0.2569932,-0.2438242,-0.2224068,-0.2157528,-0.2106249,-0.2140465,-0.2152391,-0.2299786,-0.2429074,-0.2417618,-0.2491683,-0.2641341,-0.2516845,-0.2418545,-0.241417,-0.2438254,-0.242742,-0.2429035,-0.2485986,-0.2502517,-0.2459082,-0.2376267,-0.2381164
2020-09-15.out.48,11.0,-0.2379675,-0.2331561,-0.2482973,-0.2542034,-0.2545847,-0.2585596,-0.2527527,-0.2471325,-0.2429353,-0.2385818,-0.2412848,-0.2629655,-0.2722145,-0.2662613,-0.2561565,-0.2436461,-0.2457315,-0.2416116,-0.234219,-0.2393686,-0.2279415,-0.2293505,-0.2365254,-0.2280712,-0.2207004,-0.2241842,-0.2260558,-0.2256871,-0.2261855,-0.2265402,-0.2259095,-0.2248823,-0.2273185,-0.2316733,-0.2391373,-0.2392287,-0.2436789,-0.2448794,-0.2524143,-0.256047,-0.2542045,-0.2538332,-0.2474592,-0.2427432,-0.247683,-0.2528631,-0.254286,-0.2505249,-0.2417577,-0.2420668,-0.2397159,-0.2400667,-0.2361541,-0.23006,-0.2298959,-0.2246801,-0.2214888,-0.2309118,-0.2362356,-0.2360894,-0.2460009,-0.2619177,-0.2536999,-0.2405958
2020-09-15.out.49,11.0,-0.2485503,-0.2450485,-0.232106,-0.2335541,-0.2362305,-0.242807,-0.2441598,-0.2475701,-0.2478065,-0.2491301,-0.250099,-0.2561527,-0.2600423,-0.2610112,-0.2541706,-0.2585419,-0.250328,0.9021483,0.6825418,1.87298,1.0382126,0.6488877,-0.1498418,-0.1384809,-0.1395617,-0.1439178,-0.1315191,-0.1306686,-0.1476471,-0.1558688,-0.1534108,0.3153007,0.7052464,1.3558743,0.715133,3.584062,0.9637669,1.4962819,1.4065412,2.5758167,0.9460393,-0.1482907,-0.1556197,-0.1601386,-0.1602339,-0.1685802,-0.1543138,-0.1653225,-0.1839668,-0.1773294,-0.1671128,-0.1967988,-0.1896744,-0.2047407,-0.2064305,0.3202289,-0.2574255,-0.2967445,-0.3370338,-0.2961774,-0.2858199,-0.2978128,-0.2800421,-0.2800343
2020-09-15.out.50,11.0,1.2120228,1.5900352,1.9646325,0.8939799,0.4798082,0.3980984,1.4284132,-0.2959016,-0.3052777,-0.271191,-0.2589082,-0.2446914,-0.2738269,-0.2611702,-0.279555,-0.2611067,-0.2762122,-0.2910457,-0.2885434,-0.2896586,-0.2814268,-0.2908373,-0.2968374,-0.276305,-0.2142606,-0.1849254,0.8528947,1.872856,0.2325439,0.3747533,0.8632255,0.5931035,1.037177,0.3095289,2.014202,0.682446,0.6837381,0.6499731,-0.1616328,0.052263,0.5572153,0.4699808,1.3070224,0.2002758,0.6393457,-0.1872538,-0.1761915,-0.1646169,-0.1825365,-0.1739513,-0.1896556,-0.1772736,-0.1898514,-0.182347,-0.1879302,-0.1758393,-0.1636035,-0.1792456,0.5760361,1.5316321,-0.2711122,-0.2742884,-0.2676398,-0.2787326
2020-09-15.out.51,11.0,-0.2717722,-0.2738,-0.2711441,-0.2706901,-0.2722731,-0.2733208,-0.2750323,-0.2679654,0.4397163,1.1011823,-0.2052367,-0.211121,-0.205154,-0.2019753,-0.2065068,-0.2060772,-0.2036066,-0.2061089,-0.2047483,-0.2064749,-0.2091057,-0.2086761,-0.2104206,-0.2175015,-0.2179225,-0.2177127,-0.2200383,-0.2210529,-0.2226234,-0.2233825,-0.2309617,-0.0236498,0.4235414,0.9097032,0.6862542,0.2178709,0.9684278,0.2606469,0.4485787,-0.155227,0.4864606,-0.2292159,-0.2352239,-0.2346785,-0.2305309,-0.2298545,-0.2312073,-0.2319168,-0.2317653,-0.233852,-0.2441487,-0.2391962,-0.2362233,-0.2373537,-0.2391605,-0.2401625,-0.2412559,-0.2406,-0.238052,-0.2365146,-0.2388568,-0.237921,-0.2397404,-0.2375471
2020-09-15.out.52,11.0,-0.2402401,-0.2423228,-0.242661,-0.2375611,-0.2412891,-0.2413222,-0.245536,-0.2543449,-0.2468557,-0.2458908,-0.2478325,-0.2517221,-0.2487657,-0.2454546,-0.245133,-0.2465724,-0.2499292,-0.2532694,-0.2520246,-0.2625489,-0.2559929,-0.2559472,-0.254298,-0.2533953,-0.2553993,-0.2558454,-0.2619474,-0.2536547,-0.2553993,-0.2620758,-0.2616919,-0.2639844,-0.2675027,-0.2672559,-0.2687119,-0.2683763,-0.268291,-0.2676973,-0.2678588,-0.2730058,-0.2690845,-0.2681613,-0.2684513,-0.2655319,-0.2717623,-0.2707934,-0.268258,-0.2661805,-0.2516139,1.2153748,1.1724815,0.1047822,0.0853955,-0.0501804,-0.1485441,-0.1528611,-0.1610254,-0.1602968,-0.1547024,-0.159942,-0.1532259,-0.1472271,-0.1540512,-0.1494866
2020-09-15.out.53,11.0,-0.1472728,-0.1468201,-0.1472245,-0.1490518,-0.1432549,-0.140975,-0.1462596,-0.1489982,-0.1471432,-0.1524212,-0.1580705,-0.1563921,-0.1504503,-0.1488546,-0.1503815,-0.1553875,-0.153001,-0.1529679,-0.1539203,-0.1460942,-0.1498083,-0.1496925,-0.1518123,-0.1474927,-0.1443471,-0.1480129,-0.151324,-0.1498197,-0.161571,-0.1518694,-0.1495185,-0.1462571,-0.1439275,-0.1481287,-0.1377176,-0.137392,-0.1439275,-0.1422862,-0.1389711,-0.1400062,-0.1396184,-0.1386164,-0.1451393,-0.1429129,-0.1408428,-0.1433325,-0.1472829,-0.1401207,-0.1398156,-0.1456873,-0.1531751,-0.147316,-0.1545358,-0.149461,0.6749903,0.079736,1.4959366,0.787599,-0.0111326,0.1327908,0.9181053,1.0255644,0.5524523,0.5805718
2020-09-15.out.54,11.0,-0.1116784,1.2647634,0.4396516,0.3155054,-0.2550155,-0.2552749,-0.2616529,-0.0617792,-0.2641361,-0.265414,-0.261827,-0.257823,-0.2705888,-0.2625034,-0.2832011,-0.2763209,-0.2821508,-0.2763871,-0.2870907,-0.2891073,-0.2891403,-0.2961616,-0.2919809,-0.2843163,-0.2939161,-0.3057005,-0.3064722,-0.3059778,-0.3113803,-0.2536411,-0.2458938,-0.2381631,-0.2508006,-0.2469912,-0.2620026,-0.0218425,-0.2400639,-0.2363894,-0.2404683,-0.2314304,-0.2334801,-0.2337356,-0.2323166,-0.241553,-0.2423412,-0.242003,-0.2406463,-0.258904,-0.2567603,-0.2598689,-0.265311,-0.2686718,-0.2620701,-0.2699444,-0.2669258,-0.2674295,-0.2802537,-0.2829671,-0.2839731,-0.2830664,-0.2879732,-0.2877965,-0.2826264,-0.284989
2020-09-15.out.55,11.0,-0.2807051,-0.2801776,-0.2775012,-0.2837442,-0.2831631,-0.2857938,-0.287316,-0.2912665,-0.1362033,-0.2476639,-0.3547617,-0.3530376,-0.3497304,-0.3508813,-0.3542964,-0.3516617,-0.3498106,-0.3517318,-0.3482149,-0.3456299,-0.3523143,-0.3541872,-0.3534904,-0.3525837,-0.3503242,-0.3537803,-0.3525354,-0.3585064,-0.3539087,-0.3575871,-0.3594766,-0.3521032,-0.3540497,-0.3538273,-0.3562814,-0.3500165,-0.3473858,-0.3484818,-0.3466306,-0.3475473,-0.3464539,-0.3472217,-0.3509041,-0.3491926,-0.3511469,-0.3431237,0.6145396,-0.3008321,-0.2985548,-0.3099553,-0.3179302,-0.3201209,-0.3256266,-0.3217371,-0.2745857,-0.2054513,-0.1967682,-0.2878704,-0.3014742,-0.2971525,-0.3012061,-0.2941134,-0.2913416,-0.2909373
2020-09-15.out.56,11.0,-0.2916468,-0.2984099,-0.2937752,-0.2956521,-0.3031857,-0.3005193,-0.3088072,-0.306062,-0.3068046,-0.1089362,0.6870953,1.0319031,0.5429177,-0.0960751,-0.2716105,0.0884245,0.880914,-0.070425,0.2873584,-0.1167967,-0.222735,-0.2372315,-0.2456552,-0.2329846,-0.2545977,-0.2680274,0.4249939,-0.3186143,-0.3190352,-0.2211037,-0.2994705,-0.2743239,-0.2672696,-0.2669314,-0.3073641,-0.3150948,-0.3193125,-0.3101258,-0.3140471,-0.2770183,-0.3179188,-0.3233979,-0.3117201,-0.3101118,-0.3168088,-0.3453287,-0.341279,-0.3428747,-0.3443764,-0.345152,-0.3389368,-0.3420216,-0.3455881,-0.3415676,-0.3403101,-0.3323086,-0.3335952,0.4626462,0.5129215,0.5149903,-0.2300017,-0.0880074,-0.2709353,-0.2703542
2020-09-15.out.57,11.0,-0.2660577,-0.2924822,-0.3074823,-0.1812176,-0.2980362,-0.308671,-0.3139696,-0.318636,-0.3305514,-0.3367613,-0.3406952,-0.3390996,-0.3406495,-0.3401955,-0.223269,0.6586212,-0.283817,-0.298293,-0.2931599,-0.2905,-0.2930024,-0.2957893,-0.294195,-0.2954029,-0.2980858,-0.2985564,-0.1755492,0.0966232,0.6944879,0.5059651,-0.1951827,0.2127654,0.5860128,-0.3065148,-0.2892221,-0.3078205,-0.3166817,-0.3110323,-0.3139099,-0.3106611,-0.3125823,-0.313213,-0.3018456,-0.2990738,-0.3026861,-0.315728,-0.320679,-0.3272211,-0.3318022,-0.331777,-0.3328247,-0.3347917,-0.3321609,-0.3312416,-0.3331629,-0.331918,-0.3289948,-0.3352583,-0.3329531,-0.3388579,-0.3375051,-0.3356666,-0.3372953,-0.3349405
2020-09-15.out.58,11.0,-0.3323681,-0.3314819,-0.3348387,-0.3352431,0.2324737,0.5489523,0.1550593,0.8164726,0.5203331,0.246454,0.6070779,0.4211236,0.2040557,0.2980912,-0.1665332,0.9962448,-0.2963731,-0.1593147,-0.3122555,-0.3111621,-0.250595,-0.2951613,-0.3001991,-0.3186983,-0.3277361,-0.3255554,-0.3271259,0.0664746,-0.3069927,-0.3143269,-0.3104513,-0.323427,-0.3133871,-0.3127233,-0.317217,-0.3233316,-0.3236241,-0.3239458,-0.3254879,-0.323867,-0.3251576,-0.3251245,-0.3261848,-0.3254958,-0.3308321,-0.3272072,-0.3271868,-0.3246222,-0.3276077,-0.3286223,-0.2894524,-0.3078662,-0.317906,-0.3213647,-0.326523,-0.3303198,-0.3298049,-0.3299829,-0.3334973,-0.3165672,0.8761992,-0.3227963,-0.3248128,-0.3137915
2020-09-15.out.59,11.0,-0.259779,-0.3327534,-0.2999092,0.2085516,-0.0739736,-0.2969402,-0.3035419,-0.3031706,-0.3043963,0.1354118,-0.1503252,-0.2940183,-0.2974082,-0.307448,-0.3088213,-0.3184528,-0.3322398,-0.3416158,-0.3332087,-0.336713,-0.3375992,-0.3363543,-0.3389725,-0.3348375,-0.3409064,-0.3403458,-0.3402922,-0.340919,-0.3386012,-0.3395205,-0.3379043,-0.33868,-0.3419871,-0.3421512,-0.3497575,-0.1512624,0.8552764,0.2906682,0.2732981,0.4497122,0.1821092,0.1712533,0.0122232,-0.0398058,-0.3028119,-0.3223919,-0.3288982,-0.3085631,0.264807,0.3511692,0.4376255,0.0457617,0.5283246,-0.212161,0.1683566,-0.3250226,-0.3307738,-0.3361789,-0.3351895,-0.3323695,-0.332241,-0.3305753,-0.3308717,-0.3341749
