,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-10-11.out.10,6.0,1.4327909,1.0748821,1.2609138,1.4085259,1.4691884,1.5116521,1.5500717,1.5116521,1.6208446,1.6188225,1.6734188,1.6875734,1.7199267,1.7704788,1.7462138,1.6491538,1.6107342,1.6835292,1.2872009,1.1476771,1.3033775,1.3498854,1.582425,1.6471317,1.6653304,1.7300371,1.8412517,1.8554063,1.9888638,2.1000783,1.9362896,1.8513621,1.9261792,1.8938258,1.8210308,1.9100025,1.8392296,1.80081,1.7725009,1.7421696,1.7947438,1.8351854,1.8230529,1.776545,1.7502579,1.7482359,1.7421696,1.6855513,1.6855513,1.6997059,1.6855513,1.6471317,1.6612863,1.7118384,1.5440054,1.5440054,1.6531979,1.5965796,1.6087121,1.5541159,1.5541159,1.4307688,1.3175321,1.3559517
2020-10-11.out.11,6.0,1.4449234,1.4631221,1.4509896,1.4004375,1.4105479,1.4327909,1.436835,1.4429013,1.4894092,1.4914313,1.5864692,1.7300371,1.7623904,1.8048542,1.8088983,1.7826113,1.6916175,1.6269109,1.6592642,1.5864692,1.5076079,1.5116521,1.6531979,1.6713967,1.5237846,1.2629359,1.3660621,1.1557655,1.264958,1.4813209,1.5500717,1.6511759,1.6734188,1.5480496,1.4105479,1.4530117,1.4267246,1.4489675,1.4651442,1.4934534,1.5035638,1.5076079,1.3417971,1.4894092,1.5965796,1.6147784,1.6087121,1.6410654,1.7441917,1.7219488,1.6531979,1.7563242,1.8796713,1.8533842,1.8513621,1.9322454,1.8594504,1.7805892,1.7967659,1.7906996,1.84934,1.84934,1.7967659,1.7826113
2020-10-11.out.12,6.0,1.7684567,1.7826113,1.8230529,1.8513621,1.8655167,1.7745229,1.7704788,1.7664346,1.7623904,1.7482359,1.7361034,1.6471317,1.6006238,1.5965796,1.7219488,1.70375,1.70375,1.7401475,1.7138604,1.7462138,1.7118384,1.8230529,1.8169867,1.8048542,1.7947438,1.7805892,1.7644125,1.6633084,1.5480496,1.6511759,1.5541159,1.6491538,1.6754409,1.7118384,1.6997059,1.5298509,1.4813209,1.4186363,1.3256204,1.3923492,1.5763588,1.4469454,1.6127563,1.4044817,1.388305,1.4489675,1.3539296,1.3579738,1.4044817,1.216428,1.3175321,1.5116521,1.6734188,1.6855513,1.7340813,1.7401475,1.7381254,1.6127563,1.6430875,1.6936396,1.7077942,1.6289329,1.6289329,1.7199267
2020-10-11.out.13,6.0,1.6592642,1.5804029,1.5986017,1.6329771,1.6451096,1.6531979,1.7017279,1.7118384,1.6592642,1.5035638,1.6916175,1.6248888,1.6370213,1.6855513,1.6976838,1.7179046,1.7421696,1.7543021,1.7340813,1.7482359,1.7320592,1.6997059,1.7158825,1.7381254,1.6956617,1.6997059,1.7239709,1.6754409,1.7361034,1.6895954,1.75228,1.7906996,1.8452958,1.80081,1.8291192,1.9100025,1.8473179,1.7684567,1.6875734,1.6471317,1.6410654,1.5520938,1.5177184,1.3761725,1.4631221,1.3579738,1.3903271,1.3862829,1.4044817,1.4530117,1.3660621,1.3215763,1.21845,1.1780084,1.097125,1.1011692,1.2305825,1.2690021,1.2710242,1.2629359,1.3842609,1.3963934,1.4691884,1.4226804
2020-10-11.out.14,6.0,1.4206584,1.4732325,1.5662484,1.5702925,1.630955,1.5884913,1.6370213,1.8574283,1.8109204,1.8291192,1.7239709,1.728015,1.7644125,1.7623904,1.7502579,1.7118384,1.5702925,1.4590779,1.5136742,1.5945575,1.6390434,1.6410654,1.6168004,1.6633084,1.6531979,1.6673525,1.7118384,1.7077942,1.6875734,1.6956617,1.7158825,1.7199267,1.7098163,1.728015,1.6936396,1.6572421,1.6269109,1.6592642,1.65522,1.6289329,1.6107342,1.630955,1.7644125,1.8190088,1.8614725,1.8715829,1.8412517,1.8452958,1.7947438,1.7421696,1.7098163,1.7158825,1.7320592,1.7502579,1.7441917,1.7906996,1.8655167,1.8291192,1.8068763,1.8351854,1.8372075,1.8270971,1.8149646,1.7927217
2020-10-11.out.15,6.0,1.8068763,1.8109204,1.7886775,1.7482359,1.7401475,1.6956617,1.7179046,1.6815071,1.6713967,1.6815071,1.6976838,1.7441917,1.7805892,1.7583463,1.7583463,1.7462138,1.7158825,1.70375,1.6774629,1.6713967,1.7098163,1.6875734,1.7441917,1.7158825,1.6815071,1.7179046,1.7057721,1.3438192,1.4085259,1.4894092,1.4954754,1.5642263,1.5965796,1.5399613,1.3235984,1.1658759,1.3842609,1.3660621,1.31551,1.3701063,1.3579738,1.3498854,1.4226804,1.36404,1.3822388,1.4388571,1.4327909,1.4226804,1.2447371,1.2285605,1.3417971,1.4792988,1.4954754,1.4611,1.5035638,1.4732325,1.4327909,1.4267246,1.3620179,1.4388571,1.5136742,1.4813209,1.4044817,1.3337088
2020-10-11.out.16,6.0,1.2568696,1.0283742,0.8666075,1.0202859,0.8504309,1.5359171,1.9059583,1.9787533,1.9140467,1.9504442,1.8169867,1.6835292,1.5055859,0.7998788,0.5956484,0.4116388,0.6441784,0.9353584,0.852453,0.8564971,0.8969388,0.6219355,0.7837021,0.7169734,0.9919767,0.9474909,1.1577875,1.26698,1.3923492,1.4934534,1.5399613,1.6228667,1.6269109,1.6815071,1.7805892,1.7987879,1.7259929,1.6754409,1.6673525,1.5278288,1.533895,1.4307688,1.3701063,1.4712104,1.4954754,1.5116521,1.5460275,1.4914313,1.5035638,1.5359171,1.5864692,1.6188225,1.6612863,1.7300371,1.7259929,1.7300371,1.7300371,1.6875734,1.679485,1.6471317,1.6390434,1.5945575,1.5682704,1.6046679
2020-10-11.out.17,6.0,1.6248888,1.6026459,1.60669,1.6349992,1.5986017,1.6370213,1.5905134,1.5763588,1.5864692,1.5197404,1.5318729,1.5925354,1.6046679,1.6147784,1.6451096,1.6147784,1.6269109,1.6248888,1.630955,1.5783809,1.5682704,1.5783809,1.5622042,1.5844471,1.5945575,1.5622042,1.6329771,1.6370213,1.6491538,1.6713967,1.6734188,1.65522,1.5945575,1.5763588,1.5804029,1.6087121,1.60669,1.5965796,1.5500717,1.4590779,1.3195542,1.2872009,1.0627496,1.0546613,0.9778221,0.9919767,0.9333363,0.9778221,1.0405067,1.1517213,1.2326046,1.2305825,1.3781946,1.2366488,1.3539296,1.2528255,1.3195542,1.4145921,1.485365,1.4530117,1.3519075,1.3478634,1.3802167,1.5136742
2020-10-11.out.18,6.0,1.4894092,1.436835,1.4833429,1.4429013,1.5156963,1.5177184,1.5561379,1.5419834,1.5399613,1.5217625,1.5500717,1.5561379,1.6107342,1.6147784,1.6855513,1.70375,1.6774629,1.7118384,1.6997059,1.6956617,1.7179046,1.7603684,1.7401475,1.6976838,1.6633084,1.6107342,1.5662484,1.5601821,1.5844471,1.6329771,1.6491538,1.5682704,1.5561379,1.6107342,1.6511759,1.6754409,1.6835292,1.6572421,1.5905134,1.6248888,1.5419834,1.5440054,1.4792988,1.4327909,1.436835,1.4348129,1.4712104,1.5783809,1.6006238,1.5682704,1.5520938,1.4772767,1.4974975,1.5399613,1.3822388,1.3074217,1.2791125,1.2285605,1.2568696,1.194185,0.9313142,0.6664213,0.9859105,0.5956484
2020-10-11.out.19,6.0,-0.3810178,-1.0038195,-1.1534536,-0.3830399,0.0335092,-0.2313837,-0.360797,-1.4244128,-1.1716524,-1.5356274,-0.9451791,-0.8683399,-0.3021566,0.2256072,0.3529984,0.7351721,0.6138471,1.0364625,1.7502579,1.5702925,1.2831567,1.12139,1.3559517,0.6664213,0.2256072,0.2074084,0.2680709,0.2094305,0.4824117,0.5895821,0.1447238,0.6704655,0.8585192,1.0263521,1.0142196,1.048595,1.1234121,1.0748821,0.949513,0.4925221,0.0476638,-0.0190649,-0.1464562,-1.2181603,-1.212094,-1.1817628,-1.6306653,-1.7904099,-2.4192778,-0.8501411,-0.3729295,-1.113012,-1.5861795,-1.3859932,-1.3859932,-0.4962766,-0.7085953,-0.2313837,-0.5468287,-0.4598791,-0.506387,-0.5104312,0.1164147,-0.5104312
2020-10-11.out.20,6.0,-0.4113491,-0.0615287,-0.4275257,0.3550205,0.3732192,0.6462005,0.6057588,0.7634813,1.0667938,1.3296646,1.3761725,1.1800305,1.1315005,1.0647717,1.1759863,1.070838,0.951535,0.8443646,0.8564971,0.7837021,0.7533709,1.0020871,1.1072355,1.1294784,1.1739642,1.2144059,0.9353584,0.9939988,1.1072355,1.264958,1.2245163,1.2872009,1.1335225,1.1072355,1.2042955,1.2851788,1.2144059,1.31551,1.2770905,1.2730463,1.3215763,1.3559517,1.3357309,1.3438192,1.3337088,1.3802167,1.3539296,1.4873871,1.4004375,1.2447371,1.1031913,1.2123838,0.9474909,0.9313142,0.6118251,0.4965663,0.2134747,0.5349859,0.0597963,0.173033,0.2235851,0.3954621,0.4601688,0.5794717
2020-10-11.out.21,6.0,0.6381121,0.5754276,0.3732192,-0.0473741,0.2842476,0.2175188,-0.0514183,0.2620047,0.3064905,0.7978567,0.9656896,1.048595,1.095103,1.2710242,1.5844471,1.4388571,1.2528255,1.2973113,1.5156963,1.8028321,1.6612863,1.6430875,1.5965796,1.6815071,1.6087121,1.5864692,1.6451096,1.7138604,1.7199267,1.65522,1.6653304,1.7017279,1.5642263,1.5601821,1.55816,1.5237846,1.6188225,1.5642263,1.5460275,1.5520938,1.6228667,1.6006238,1.6430875,1.6451096,1.6895954,1.7239709,1.7300371,1.7300371,1.7421696,1.7441917,1.7401475,1.7179046,1.7340813,1.7239709,1.7320592,1.7219488,1.7401475,1.728015,1.7239709,1.7158825,1.7340813,1.7320592,1.7340813,1.7361034
2020-10-11.out.22,6.0,1.7300371,1.7563242,1.7502579,1.7644125,1.7563242,1.7583463,1.7704788,1.7320592,1.7320592,1.7381254,1.7603684,1.7785671,1.7684567,1.75228,1.728015,1.5864692,0.9576013,0.8059451,-0.312267,-0.5812041,-0.8784503,-1.1999615,-1.1433432,-1.6690849,-1.1797407,-1.0220182,-1.187829,-0.943157,-0.3628191,-0.1363458,0.0699067,-0.1929641,-0.4659453,0.2559384,0.1811213,0.0881055,0.1629226,-0.5326741,-0.5084091,-0.0170428,-0.1323016,-0.3547307,-0.2435162,-0.6479328,-0.4902103,-1.0119078,-0.7692578,-0.2172291,0.779658,1.1092575,1.3377529,1.1800305,1.2326046,1.4247025,1.6592642,1.6188225,1.5237846,1.6653304,1.7381254,1.8149646,1.8998921,1.8634946,1.8048542,1.7482359
2020-10-11.out.23,6.0,1.6916175,1.6046679,1.6127563,1.5237846,1.4105479,1.4429013,0.9151375,0.5814938,-0.0473741,0.4864559,-0.3425982,-0.6600653,-0.2495824,-0.7065732,-1.333419,-0.8380086,-0.3163112,-0.1100587,1.12139,1.6997059,1.7098163,1.6693746,1.7623904,1.7623904,1.7725009,1.84934,1.8190088,1.7846334,1.7664346,1.7320592,1.7077942,1.7361034,1.7421696,1.7239709,1.7462138,1.7320592,1.7401475,1.7482359,1.728015,1.7381254,1.7704788,1.7421696,1.7441917,1.7381254,1.7361034,1.7320592,1.7320592,1.7401475,1.7623904,1.7644125,1.7623904,1.7441917,1.7077942,1.5884913,1.4530117,1.3256204,1.4307688,1.5298509,1.5561379,1.6289329,1.6026459,1.1294784,0.8140334,1.1092575
2020-10-11.out.24,6.0,1.2103617,0.998043,0.5754276,0.3064905,0.7776359,0.7816801,0.5450963,0.7513488,0.7837021,0.3469321,0.2923359,0.8463867,0.7675255,0.7210176,0.6664213,0.3974842,0.4177051,0.4783676,0.1123705,-0.6499549,-0.5973807,-1.0968353,-1.1918732,-0.6054691,-0.5104312,-0.4639232,-0.4962766,-0.5346962,-0.6155795,-0.4133712,-0.0473741,0.2781813,0.3974842,0.3610867,0.3651309,-0.0271533,-0.0089545,0.2235851,0.1063042,0.0881055,-0.0534403,0.0638405,-0.0129987,0.2620047,0.415683,0.4460142,0.6441784,0.779658,0.6623771,0.8403205,0.8200996,0.9151375,1.1517213,1.4590779,1.4206584,1.3094438,1.1173459,1.0303963,0.949513,1.1375667,1.3438192,1.3458413,1.1416109,1.3215763
2020-10-11.out.25,6.0,1.0991471,0.9212038,0.6239576,0.5673392,0.7331501,1.2750684,1.3458413,1.3822388,1.3984154,0.903005,0.7210176,0.7432605,0.9919767,0.7857242,0.7109071,0.5693613,0.3772634,0.5794717,0.7735917,0.4702792,0.3893959,-0.0190649,-0.991687,-0.5892924,-0.1302795,0.4541026,0.2802034,0.3469321,1.0870146,1.5520938,1.6875734,1.5884913,1.6026459,1.4530117,1.1315005,0.7917905,1.2083396,1.2022734,1.4894092,0.9292921,1.1112796,1.3114659,0.8484088,1.119368,0.9939988,0.7169734,1.0870146,0.7513488,0.9697338,0.7189955,0.1325913,0.4136609,0.2438059,0.8160555,-0.3527087,-0.2859799,-0.1161249,-0.4133712,-0.0534403,-0.5427845,-0.627712,-0.360797,0.1528122,0.4298376
2020-10-11.out.26,6.0,0.5248755,0.4783676,0.1649447,0.4763455,0.5572288,0.5410521,0.7816801,1.0526392,1.4024596,1.436835,1.4348129,0.6199134,0.2822255,0.5531846,-0.1626328,-0.1161249,0.4419701,0.7533709,0.8908725,0.4844338,0.1952759,0.2781813,0.4864559,0.5390301,0.7230396,1.5440054,1.4085259,0.92727,0.3408659,0.2781813,-0.1242133,-1.5093403,-0.9734882,-0.4356141,-0.3789957,0.0456417,0.1204588,0.1689888,0.5167871,0.1871876,0.1629226,-0.1889199,0.1103484,0.6522667,0.854475,0.7291059,0.5107209,0.4844338,0.3651309,0.6441784,1.3579738,1.1133017,0.8221217,0.9353584,1.1537434,1.264958,1.0667938,1.070838,0.8241438,0.9050271,1.2265384,0.8888505,0.7371942,1.5561379
2020-10-11.out.27,6.0,1.8190088,2.1910721,1.8533842,2.1324317,1.776545,1.3134879,0.8807621,-0.2435162,-0.5124532,-0.3142891,-0.4982987,-0.1788095,0.2741372,0.6219355,0.5713834,0.3327776,0.2013422,0.1528122,0.221563,-0.0008662,0.8322321,1.070838,0.7958346,0.3570426,0.3125567,-0.1323016,-0.2617149,0.1285472,0.0193547,0.1224809,-0.190942,-0.215207,-0.0797274,-0.2940682,-0.5508728,-0.2516045,-0.482122,0.1629226,0.4136609,0.4419701,0.5390301,0.6360901,0.755393,0.6199134,0.4278155,0.4965663,0.1669667,-0.1201691,-0.4194374,-0.1808316,-0.0028883,0.2296513,0.3974842,0.4075946,0.1184367,0.2882917,0.3792855,0.1790992,0.537008,0.4763455,0.6643992,0.4743234,0.5592509,0.7594371
2020-10-11.out.28,6.0,0.9758,1.0546613,1.0324184,1.2811346,1.119368,1.0081534,1.0566834,0.9353584,1.095103,1.2932671,1.1072355,1.0566834,1.0789263,1.143633,1.2326046,1.2022734,1.0364625,1.0627496,1.1860967,1.095103,0.9333363,0.8706517,0.5996926,1.046573,1.022308,1.242715,1.2690021,1.2750684,1.3822388,1.0587055,1.0849925,1.1820525,0.9373805,1.0303963,1.000065,1.0202859,1.1335225,1.022308,1.046573,1.2245163,1.0526392,1.0566834,1.070838,1.1537434,1.0789263,1.000065,0.9899546,1.097125,1.0020871,0.7493267,0.949513,0.9050271,0.7675255,0.7513488,0.8059451,0.6664213,0.4965663,0.4864559,0.7230396,0.8969388,0.6199134,0.6118251,0.5592509,0.7371942
2020-10-11.out.29,6.0,0.9919767,0.9697338,0.6846201,0.4257934,0.3631088,0.464213,0.4763455,0.7331501,0.5268976,0.415683,0.2802034,0.7897684,1.2952892,1.6875734,1.8796713,1.5197404,1.5035638,1.5601821,0.5895821,-0.8784503,-0.5245857,-0.2050966,0.1042822,0.4237713,0.4763455,0.3469321,0.3954621,0.1548342,0.1871876,-0.0777053,-0.0878158,0.0294651,0.0213767,0.1669667,0.1811213,0.5693613,0.4460142,0.6522667,0.4965663,1.0303963,0.3691751,0.2984022,0.5268976,0.5107209,1.0101755,0.900983,0.537008,0.6441784,0.6643992,0.7857242,0.6381121,0.512743,0.3833296,0.512743,0.8180775,0.5248755,0.706863,0.5572288,0.7533709,0.5471184,0.2114526,0.5491405,0.1790992,0.4197271
2020-10-11.out.30,6.0,0.7432605,0.5592509,0.7351721,-0.0271533,0.0294651,0.4257934,0.6906863,0.6603551,0.949513,0.6886642,0.2741372,0.4743234,0.7149513,0.7574151,0.731128,0.8160555,0.7735917,0.9414246,1.0283742,1.0283742,1.022308,1.048595,0.6947305,0.6967526,0.6259796,0.5794717,0.294358,0.6421563,0.5268976,0.8342542,0.7695476,0.9596234,1.0324184,1.0506171,0.92727,0.682598,0.2882917,0.6178913,0.7392163,0.900983,0.900983,1.0364625,1.0566834,0.9677117,0.9454688,0.8099892,0.8322321,1.0121975,1.0587055,0.9838884,0.9050271,0.8362763,0.9919767,0.6118251,0.5976705,0.7614592,0.7048409,0.7007967,0.2862697,0.634068,0.7432605,0.5875601,0.5895821,0.7210176
2020-10-11.out.31,6.0,0.4965663,0.7978567,0.9434467,1.0041092,1.0546613,0.9454688,0.6482226,0.6542888,0.8403205,0.8342542,0.8504309,0.6077809,0.7756138,0.8342542,0.9333363,1.0849925,1.1658759,1.1739642,1.2528255,1.3094438,1.2528255,1.2083396,1.0748821,1.0162417,1.1254342,0.779658,0.9474909,1.0142196,1.2144059,1.1719421,1.0566834,1.0283742,1.0789263,1.1962071,1.2386709,1.26698,1.3296646,1.2609138,1.2609138,1.4166142,1.2022734,0.8827842,1.0283742,1.0930809,0.8928946,0.9212038,0.7028188,0.634068,0.7210176,0.925248,0.8160555,1.0425288,1.0849925,0.9131155,1.264958,1.2629359,1.4267246,1.2609138,1.5055859,0.9656896,0.8120113,0.6300238,0.4460142,0.4844338
2020-10-11.out.32,6.0,0.4338817,0.0052001,0.1689888,0.2882917,0.5046546,0.4318596,0.3206451,0.3327776,0.5147651,0.5552067,0.6886642,0.2882917,0.5228534,0.6623771,0.5936263,0.2559384,0.7978567,0.6077809,0.7392163,0.5754276,0.1932538,0.3368217,0.3246892,0.2903138,0.3691751,0.1588784,0.5208313,0.5228534,0.5734055,0.5228534,0.9373805,0.9859105,0.8666075,0.6967526,0.8241438,0.8969388,0.755393,0.6219355,0.6360901,0.5794717,0.779658,0.1750551,-0.3709074,-0.5528949,-0.0837716,0.4925221,0.0173326,0.0193547,-0.021087,0.1265251,0.0213767,-0.1282574,-0.2354278,-0.069617,0.0173326,-0.4012387,-0.1444341,-0.142412,0.4621909,1.0081534,0.3570426,0.3469321,0.0335092,0.3570426
