,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-02-29.out.29,2.0,-0.9065885,-0.925981,-0.9017403,-0.9114366,-0.887196,-0.9308291,-0.925981,-0.9308291,-0.9308291,-0.9211329,-0.9405254,-0.9356773,-0.9453735,-0.9356773,-0.9502216,-0.8920441,-0.9890067,-0.9550698,-0.9599179,-0.9405254,-0.9453735,-0.964766,-0.9453735,-0.9356773,-0.9211329,-0.9162847,-0.9065885,-0.925981,-0.925981,-0.9502216,-0.9405254,-0.925981,-0.9162847,-0.9017403,-0.9211329,-0.9162847,-0.8678034,-0.8968922,-0.9114366,-0.9211329,-0.925981,-0.9162847,-0.8968922,-0.9065885,-0.887196,-0.8823478,-0.8678034,-0.887196,-0.9599179,-0.9162847,-0.9211329,-0.9599179,-0.9453735,-0.9550698,-0.9599179,-0.925981,-0.9550698,-0.9211329,-0.9453735,-0.9405254,-0.9356773,-0.9502216,-0.9405254,-0.9550698
2020-02-29.out.30,2.0,-0.9405254,-0.9017403,-0.925981,-0.9599179,-0.9550698,-0.9356773,-0.925981,-0.9017403,-0.925981,-0.9162847,-0.9502216,-0.9405254,-0.9502216,-0.9356773,-0.9453735,-0.9356773,-0.9356773,-0.9356773,-0.9453735,-0.925981,-0.9114366,-0.9162847,-0.9308291,-0.9308291,-0.9405254,-0.9405254,-0.9211329,-0.925981,-0.9065885,-0.9211329,-0.9453735,-0.9502216,-0.9162847,-0.9405254,-0.9550698,-0.9405254,-0.9308291,-0.9114366,-0.9405254,-0.9696142,-0.9356773,-0.9938548,-0.9017403,-0.9502216,-0.9550698,-0.9550698,-0.9405254,-0.9405254,-0.9599179,-0.9453735,-0.964766,-1.0035511,-0.964766,-0.9793104,-0.9793104,-0.9696142,-0.9696142,-0.9356773,-0.9405254,-0.9696142,-0.9405254,-0.9599179,-0.9502216,-0.925981
2020-02-29.out.31,2.0,-0.9211329,-0.9114366,-0.9356773,-0.9356773,-0.9211329,-0.9211329,-0.9453735,-0.9211329,-0.9356773,-0.9308291,-0.9696142,-0.9599179,-0.9453735,-0.9405254,-0.964766,-0.9696142,-0.9744623,-0.9696142,-0.9793104,-0.9550698,-0.9114366,-0.9453735,-0.9211329,-0.9599179,-0.9502216,-0.964766,-0.9405254,-0.9599179,-0.9502216,-0.964766,-0.9453735,-0.964766,-0.9599179,-0.9696142,-0.9599179,-0.9696142,-0.9599179,-0.9502216,-0.9356773,-0.925981,-0.9405254,-0.9356773,-0.925981,-0.9405254,-0.9502216,-0.9453735,-0.9356773,-0.9502216,-0.9841586,-0.9841586,-0.9696142,-0.9744623,-0.9453735,-0.9599179,-0.964766,-0.9308291,-0.925981,-0.9405254,-0.9405254,-0.9599179,-0.964766,-0.9890067,-0.9696142,-0.9550698
2020-02-29.out.32,2.0,-0.9696142,-0.9405254,-0.9356773,-0.9356773,-0.9453735,-0.9696142,-0.9502216,-0.9405254,-0.9356773,-0.9453735,-0.925981,-0.9453735,-0.9841586,-1.0132473,-0.9744623,-0.9696142,-1.0083992,-0.9502216,-0.964766,-1.0229436,-1.0035511,-0.9599179,-1.0132473,-1.0617286,-1.0471842,-1.0714249,-1.0277917,-1.0035511,-1.0326398,-1.0132473,-1.0035511,-1.0035511,-0.9987029,-1.0083992,-0.9890067,-0.9793104,-0.9938548,-0.9841586,-0.9890067,-0.9696142,-0.9793104,-0.9793104,-1.0035511,-0.9550698,-0.9841586,-0.9841586,-0.9987029,-0.9987029,-1.0035511,-0.9890067,-0.9938548,-0.9744623,-0.9744623,-0.9793104,-0.9841586,-0.9744623,-0.9696142,-0.9890067,-0.9793104,-0.9938548,-1.0083992,-0.9890067,-0.9938548,-0.9938548
2020-02-29.out.33,2.0,-1.0035511,-0.9987029,-0.9696142,-0.9793104,-0.9696142,-0.9938548,-0.9890067,-0.9890067,-1.0180955,-1.0083992,-0.9890067,-1.0035511,-1.0035511,-1.0229436,-0.9841586,-0.9793104,-0.9938548,-1.0035511,-1.0035511,-0.9890067,-0.9987029,-0.9841586,-1.0083992,-1.0180955,-1.0229436,-1.0423361,-1.0229436,-1.0132473,-0.9793104,-0.9987029,-0.9890067,-1.0132473,-0.9987029,-0.9987029,-0.9987029,-0.9890067,-0.9938548,-0.9890067,-0.9890067,-0.9890067,-1.0083992,-0.9938548,-0.9938548,-1.0035511,-0.9890067,-1.0180955,-0.9987029,-0.9987029,-0.9890067,-1.0035511,-0.9938548,-0.9987029,-0.9938548,-0.9744623,-0.9841586,-0.964766,-0.9890067,-0.9890067,-0.9793104,-0.9696142,-0.9696142,-0.9841586,-0.9744623,-0.9841586
2020-02-29.out.34,2.0,-0.9696142,-0.9793104,-0.9599179,-0.9744623,-0.9793104,-0.9841586,-0.9793104,-0.9550698,-0.9599179,-0.9356773,-0.964766,-0.9938548,-0.9841586,-1.0035511,-0.9744623,-0.9841586,-0.9890067,-1.0035511,-0.9793104,-0.9696142,-0.9890067,-0.9890067,-0.9938548,-0.9744623,-0.9744623,-0.9890067,-1.0083992,-0.9987029,-0.964766,-0.9744623,-0.9841586,-0.9793104,-0.9793104,-0.9744623,-0.9696142,-1.0132473,-0.9987029,-0.9938548,-0.9938548,-0.9938548,-0.9841586,-0.9793104,-0.9841586,-0.9696142,-1.0035511,-0.9987029,-1.0035511,-1.0083992,-0.9987029,-1.0035511,-0.9696142,-1.0083992,-0.9890067,-0.964766,-0.9841586,-0.9987029,-0.9890067,-0.9890067,-0.9696142,-0.9744623,-1.0035511,-1.0326398,-1.0229436,-1.0132473
2020-02-29.out.35,2.0,-0.9987029,-1.0035511,-1.0035511,-1.0277917,-0.9938548,-1.0035511,-1.0229436,-1.0083992,-1.0326398,-0.9987029,-0.9938548,-0.9841586,-1.0035511,-1.0326398,-1.0229436,-1.0520324,-1.0277917,-1.0132473,-1.0229436,-1.0132473,-1.0180955,-1.0035511,-1.0811211,-1.0326398,-1.0229436,-1.0520324,-1.037488,-1.0180955,-1.0035511,-0.9696142,-0.9793104,-1.0083992,-1.0035511,-0.9987029,-1.0132473,-1.0229436,-1.0277917,-1.037488,-1.0277917,-1.0277917,-0.9890067,-0.9890067,-0.9841586,-1.0035511,-1.0520324,-1.037488,-1.0423361,-1.0326398,-1.0083992,-1.0277917,-1.0423361,-1.0277917,-1.0471842,-1.0326398,-1.037488,-1.0132473,-1.0180955,-1.0132473,-1.0180955,-0.9987029,-1.0035511,-1.0083992,-1.0180955,-1.0132473
2020-02-29.out.36,2.0,-1.0229436,-1.0277917,-0.9890067,-1.0035511,-1.0229436,-0.9987029,-1.0277917,-0.9841586,-1.0083992,-0.9987029,-1.0083992,-1.0083992,-1.0083992,-1.0277917,-1.0326398,-1.0180955,-1.0277917,-1.0180955,-1.0083992,-0.9938548,-1.0180955,-1.0180955,-1.0132473,-0.9890067,-0.9890067,-1.0083992,-0.9987029,-0.9890067,-1.0132473,-1.0277917,-1.0132473,-1.0180955,-1.0132473,-1.0083992,-1.0132473,-1.0229436,-1.0035511,-0.9793104,-1.0035511,-1.0180955,-1.0035511,-1.0035511,-1.0180955,-1.0132473,-1.0180955,-0.9938548,-0.9890067,-1.0083992,-0.9987029,-0.9938548,-1.0132473,-0.9987029,-1.0083992,-1.0326398,-1.0423361,-1.037488,-1.076273,-1.0180955,-1.0617286,-1.0471842,-1.0423361,-1.0423361,-1.0423361,-1.0568805
2020-02-29.out.37,2.0,-1.037488,-1.037488,-1.0617286,-1.0617286,-1.0277917,-1.0423361,-1.0277917,-1.0277917,-1.0277917,-1.0326398,-1.0277917,-1.0326398,-1.0229436,-1.0277917,-1.0423361,-1.0471842,-1.0568805,-1.037488,-1.0471842,-1.0180955,-1.0277917,-1.0132473,-1.0326398,-1.0471842,-1.0180955,-1.0423361,-1.0326398,-1.0326398,-1.0277917,-1.0083992,-1.0180955,-1.0180955,-1.0083992,-1.0180955,-1.0180955,-1.0132473,-1.0083992,-1.0229436,-1.0229436,-1.0083992,-0.9987029,-1.0132473,-1.0180955,-1.0180955,-1.0180955,-1.037488,-1.0326398,-1.0277917,-1.0180955,-1.0083992,-1.0132473,-1.0083992,-1.0132473,-1.0180955,-1.0035511,-1.0083992,-1.0083992,-1.0083992,-1.0229436,-1.0326398,-1.0423361,-1.0326398,-1.0229436,-1.0132473
2020-02-29.out.38,2.0,-1.0083992,-1.0132473,-1.0132473,-0.9841586,-0.9987029,-0.9938548,-1.0035511,-0.9987029,-1.0083992,-0.9841586,-0.9744623,-0.9890067,-0.9793104,-0.9841586,-0.9841586,-0.9938548,-0.9841586,-0.9696142,-0.964766,-0.9841586,-0.9744623,-0.9696142,-0.9744623,-0.9890067,-0.9599179,-0.9356773,-0.9550698,-0.9987029,-0.9793104,-0.9890067,-1.0132473,-0.9841586,-0.9744623,-0.9987029,-0.9793104,-1.0083992,-0.9938548,-0.9890067,-0.9987029,-0.9938548,-1.0035511,-1.0180955,-1.0083992,-0.9938548,-1.0277917,-1.0083992,-1.0035511,-1.0229436,-1.0083992,-0.9987029,-0.9841586,-0.9987029,-0.9938548,-0.9793104,-0.964766,-0.9793104,-0.9890067,-1.0083992,-0.9890067,-0.9938548,-0.9793104,-1.0035511,-1.0277917,-1.0229436
2020-02-29.out.39,2.0,-1.0083992,-1.0132473,-0.9890067,-0.9696142,-0.9987029,-0.9938548,-1.0277917,-0.9987029,-1.0035511,-0.9938548,-0.9987029,-0.9841586,-0.9793104,-0.9938548,-0.9841586,-0.9938548,-0.9890067,-0.9599179,-0.9793104,-1.0035511,-0.9696142,-0.9744623,-0.9841586,-0.9987029,-1.0035511,-0.9987029,-0.9938548,-0.9841586,-1.0180955,-1.0083992,-1.0180955,-0.9938548,-0.9793104,-0.9744623,-0.9793104,-0.9841586,-0.964766,-0.9793104,-0.9890067,-1.0035511,-0.9938548,-0.9841586,-0.9696142,-0.9890067,-0.9841586,-0.9987029,-0.964766,-0.9550698,-0.9793104,-0.964766,-0.9841586,-0.9987029,-0.9841586,-0.9793104,-1.0132473,-1.0180955,-1.0277917,-1.0132473,-1.0083992,-1.0083992,-1.0132473,-1.0132473,-0.9938548,-1.0229436
2020-02-29.out.40,2.0,-0.9890067,-0.9841586,-1.0132473,-1.037488,-0.9841586,-1.0180955,-1.0180955,-1.0617286,-1.0956655,-1.0617286,-1.0568805,-1.0908174,-1.0714249,-1.0471842,-1.0617286,-1.0568805,-1.0471842,-1.0617286,-1.0568805,-1.0568805,-1.037488,-1.037488,-1.037488,-1.037488,-1.0423361,-1.0326398,-1.0423361,-1.0229436,-1.0277917,-1.0520324,-1.0520324,-1.0520324,-1.0665768,-1.0714249,-1.0471842,-1.0520324,-1.0665768,-1.037488,-1.037488,-1.037488,-1.0423361,-1.0520324,-1.0471842,-1.0617286,-1.0471842,-1.0665768,-1.0277917,-1.0568805,-1.0520324,-1.0277917,-1.0423361,-1.0277917,-1.076273,-1.037488,-1.0520324,-1.0423361,-1.0471842,-1.0714249,-1.0520324,-1.037488,-1.0423361,-1.0568805,-1.0423361,-1.0277917
2020-02-29.out.41,2.0,-1.037488,-1.0326398,-1.037488,-1.0229436,-1.0180955,-0.9938548,-1.0277917,-1.0035511,-0.9938548,-0.9987029,-1.0229436,-1.0083992,-1.0229436,-1.0471842,-1.0132473,-1.0132473,-0.9987029,-0.9744623,-0.9890067,-0.9599179,-1.0180955,-0.9841586,-1.0035511,-1.0132473,-0.9938548,-1.0180955,-0.9938548,-0.9987029,-0.9890067,-0.9938548,-0.9599179,-0.9938548,-0.9938548,-0.9987029,-0.9938548,-0.9938548,-1.0132473,-1.0180955,-0.9793104,-0.9938548,-0.9841586,-0.9744623,-1.0035511,-0.9744623,-0.9987029,-0.9841586,-0.9938548,-0.9938548,-0.9987029,-1.0132473,-1.0132473,-1.0083992,-1.0423361,-1.0229436,-1.0229436,-0.9987029,-1.0277917,-1.0423361,-1.037488,-1.0908174,-1.0908174,-1.0714249,-1.0859693,-1.0617286
2020-02-29.out.42,2.0,-1.0423361,-1.0568805,-1.037488,-1.0229436,-1.0180955,-1.0132473,-0.9987029,-1.0326398,-1.076273,-1.0568805,-1.037488,-1.0423361,-1.0520324,-1.1102099,-1.0326398,-1.0520324,-1.0568805,-1.0471842,-1.0520324,-1.0229436,-1.037488,-1.0423361,-1.0471842,-1.0520324,-1.0471842,-1.037488,-1.0520324,-1.0568805,-1.0617286,-1.0665768,-1.0714249,-1.0714249,-1.0568805,-1.0423361,-1.0568805,-1.0083992,-1.0277917,-1.0132473,-1.0277917,-1.0229436,-1.0132473,-1.037488,-1.0180955,-1.0035511,-1.037488,-1.0229436,-1.0423361,-1.0132473,-1.0132473,-1.0132473,-1.0132473,-1.0180955,-1.0714249,-1.1150581,-1.0859693,-1.0326398,-1.0277917,-1.0180955,-1.0229436,-1.0035511,-1.0083992,-1.0083992,-0.9890067,-1.0811211
2020-02-29.out.43,2.0,-1.0132473,-1.076273,-1.0714249,-1.0423361,-1.0617286,-1.037488,-1.0180955,-1.0035511,-1.0132473,-1.0180955,-1.0423361,-1.0520324,-1.0326398,-1.0277917,-1.0180955,-1.037488,-1.037488,-1.037488,-1.0471842,-1.0035511,-0.9938548,-1.0180955,-1.0277917,-1.0180955,-1.0229436,-1.0180955,-1.0035511,-1.0035511,-1.0132473,-1.0083992,-1.0083992,-1.0132473,-0.9938548,-0.9938548,-1.0083992,-0.9502216,-0.9938548,-0.9987029,-0.9987029,-0.964766,-0.9938548,-0.9841586,-0.9696142,-0.9890067,-0.9890067,-0.9696142,-0.9987029,-0.9696142,-0.9744623,-0.9987029,-1.0229436,-1.0277917,-0.9987029,-0.9938548,-0.9938548,-0.9841586,-0.9841586,-0.9744623,-0.9793104,-0.9744623,-0.9890067,-0.9987029,-0.9841586,-0.9744623
2020-02-29.out.44,2.0,-0.9987029,-0.9841586,-1.0132473,-1.0229436,-1.0277917,-0.9841586,-1.0229436,-1.0132473,-1.076273,-1.0859693,-1.0665768,-1.0811211,-1.0520324,-0.9890067,-0.887196,-0.8726516,-0.8629553,-0.9065885,-0.8047778,-0.8193221,-0.7950815,-0.4896493,-0.5672194,-0.4217755,-0.5187381,-0.5332825,-0.5381306,-0.5575231,-0.664182,-0.7078152,-0.5478269,-0.5041937,-0.4751049,-0.4993456,-0.4896493,-0.4993456,-0.4993456,-0.51389,-0.4896493,-0.4605605,-0.4944974,-0.4751049,-0.4654087,-0.4799531,-0.4605605,-0.4702568,-0.4799531,-0.4557124,-0.4799531,-0.4557124,-0.4654087,-0.4702568,-0.4799531,-0.4557124,-0.4605605,-0.4557124,-0.4508643,-0.4557124,-0.4557124,-0.4702568,-0.4508643,-0.4605605,-0.4654087,-0.4508643
2020-02-29.out.45,2.0,-0.4460162,-0.4120792,-0.3829905,-0.3926867,-0.4944974,-0.5381306,-0.5041937,-0.4654087,-0.3878386,-0.3975349,-0.4654087,-0.5332825,-0.5284344,-0.5332825,-0.5381306,-0.5090418,-0.5284344,-0.5284344,-0.4944974,-0.4944974,-0.5817638,-0.5672194,-0.6060044,-0.6108526,-0.5866119,-0.5041937,-0.4944974,-0.552675,-0.5235862,-0.3490536,-0.3926867,-0.3975349,-0.4702568,-0.4266236,-0.4751049,-0.4557124,-0.4993456,-0.4169274,-0.4993456,-0.4217755,-0.4266236,-0.4460162,-0.4944974,-0.4702568,-0.4557124,-0.4508643,-0.4508643,-0.4896493,-0.4848012,-0.5235862,-0.4993456,-0.4993456,-0.5235862,-0.5187381,-0.5187381,-0.5090418,-0.4993456,-0.5041937,-0.4993456,-0.5041937,-0.5090418,-0.4799531,-0.4993456,-0.4799531
2020-02-29.out.46,2.0,-0.4848012,-0.4799531,-0.4896493,-0.4654087,-0.4557124,-0.4605605,-0.4799531,-0.4557124,-0.5090418,-0.4896493,-0.4654087,-0.4557124,-0.4314718,-0.441168,-0.4460162,-0.4508643,-0.4508643,-0.4557124,-0.4508643,-0.4605605,-0.4557124,-0.4460162,-0.4460162,-0.4363199,-0.4169274,-0.4072311,-0.4169274,-0.4072311,-0.4169274,-0.4120792,-0.3975349,-0.3926867,-0.3926867,-0.4120792,-0.4120792,-0.3926867,-0.3926867,-0.4120792,-0.3975349,-0.3926867,-0.3878386,-0.4072311,-0.402383,-0.3878386,-0.3829905,-0.3975349,-0.3975349,-0.4072311,-0.3926867,-0.3975349,-0.3829905,-0.3926867,-0.3926867,-0.4072311,-0.3781423,-0.3490536,-0.3781423,-0.3151166,-0.3199648,-0.3732942,-0.3732942,-0.3829905,-0.3684461,-0.3635979
2020-02-29.out.47,2.0,-0.3684461,-0.3490536,-0.3442054,-0.3926867,-0.4120792,-0.4266236,-0.4072311,-0.3975349,-0.3926867,-0.402383,-0.3442054,-0.3199648,-0.3490536,-0.4072311,-0.3975349,-0.4363199,-0.4363199,-0.3926867,-0.402383,-0.3635979,-0.402383,-0.4266236,-0.3926867,-0.4072311,-0.4072311,-0.4072311,-0.4314718,-0.4314718,-0.4072311,-0.3975349,-0.4072311,-0.4266236,-0.4120792,-0.3926867,-0.3829905,-0.3781423,-0.4508643,-0.3926867,-0.402383,-0.3975349,-0.3926867,-0.3829905,-0.3975349,-0.3684461,-0.3732942,-0.3926867,-0.3684461,-0.3732942,-0.3587498,-0.3442054,-0.3539017,-0.3635979,-0.3587498,-0.3587498,-0.3587498,-0.3490536,-0.3539017,-0.3442054,-0.3490536,-0.3684461,-0.3539017,-0.3684461,-0.3684461,-0.3635979
2020-02-29.out.48,2.0,-0.3587498,-0.3199648,-0.3151166,-0.3151166,-0.3248129,-0.3345092,-0.329661,-0.3490536,-0.329661,-0.3151166,-0.2957241,-0.3151166,-0.3054204,-0.3248129,-0.3199648,-0.3248129,-0.3248129,-0.3199648,-0.3102685,-0.3102685,-0.3151166,-0.3442054,-0.329661,-0.3199648,-0.3248129,-0.3442054,-0.3054204,-0.3248129,-0.3054204,-0.2375466,-0.2860279,-0.0727102,0.0145562,0.0291006,0.0581893,-0.0436214,0.0194043,0.1357594,0.3345327,0.2957477,0.4508878,0.3393809,0.717535,0.6108761,0.9599415,0.8969158,0.8048013,0.8581307,0.9260046,1.0278153,0.979334,0.9841821,1.0520559,1.0714485,1.1053854,1.0956891,1.1005372,1.1199298,1.1199298,1.1102335,1.0956891,1.1005372,1.1005372,1.0859928
2020-02-29.out.49,2.0,1.129626,1.1247779,1.1247779,1.1053854,1.1150816,1.129626,1.1102335,1.1005372,1.1053854,1.1199298,1.1053854,1.0859928,1.1199298,1.090841,1.0956891,1.1102335,1.1199298,1.1150816,1.1247779,1.1150816,1.129626,1.129626,1.1005372,1.0859928,1.1102335,1.1150816,1.1102335,1.1005372,1.090841,1.090841,1.1150816,1.1150816,1.1199298,1.1053854,1.1150816,1.0956891,1.0956891,1.1150816,1.1150816,1.1053854,1.0956891,1.1150816,1.1005372,1.1102335,1.129626,1.1247779,1.1344741,1.1199298,1.1247779,1.1247779,1.1587148,1.1393223,1.1344741,1.1344741,1.129626,1.1393223,1.1150816,1.1344741,1.1393223,1.1441704,1.1344741,1.1344741,1.1102335,1.1199298
2020-02-29.out.50,2.0,1.1199298,1.1344741,1.1247779,1.1587148,1.1247779,1.1441704,1.1393223,1.1490185,1.1441704,1.1247779,1.1393223,1.1344741,1.129626,1.129626,1.1490185,1.129626,1.1490185,1.1490185,1.1538667,1.1538667,1.1344741,1.1538667,1.1441704,1.1393223,1.1538667,1.1490185,1.1393223,1.1441704,1.1732592,1.1732592,1.168411,1.1538667,1.1635629,1.1538667,1.1538667,1.168411,1.1732592,1.168411,1.1587148,1.168411,1.1538667,1.168411,1.1587148,1.168411,1.1732592,1.1732592,1.1926517,1.168411,1.1635629,1.1732592,1.1829554,1.1781073,1.1538667,1.1587148,1.1829554,1.1829554,1.168411,1.1635629,1.168411,1.1490185,1.1538667,1.1538667,1.1635629,1.1829554
2020-02-29.out.51,2.0,1.1829554,1.1781073,1.1781073,1.1732592,1.1587148,1.1441704,1.1587148,1.1490185,1.1587148,1.1732592,1.1732592,1.1732592,1.1781073,1.1878036,1.1974998,1.1732592,1.1781073,1.1732592,1.1732592,1.1635629,1.1732592,1.1538667,1.168411,1.1781073,1.1635629,1.1781073,1.168411,1.1587148,1.1393223,1.1393223,1.1490185,1.168411,1.1732592,1.1781073,1.1829554,1.1829554,1.1829554,1.1490185,1.1732592,1.1781073,1.1635629,1.202348,1.1974998,1.1732592,1.1587148,1.168411,1.1635629,1.168411,1.1538667,1.1732592,1.1587148,1.1538667,1.1781073,1.1781073,1.1878036,1.1635629,1.1926517,1.1974998,1.1829554,1.2071961,1.2071961,1.2217405,1.1926517,1.1974998
2020-02-29.out.52,2.0,1.2071961,1.1974998,1.2120442,1.1781073,1.2071961,1.1974998,1.2168923,1.1732592,1.1587148,1.1732592,1.1732592,1.1732592,1.1781073,1.1829554,1.1878036,1.1878036,1.1781073,1.1781073,1.1829554,1.2071961,1.1878036,1.1974998,1.2459811,1.2362849,1.202348,1.2168923,1.2362849,1.2459811,1.241133,1.2314367,1.2362849,1.2362849,1.2314367,1.2265886,1.2508293,1.2314367,1.2314367,1.2071961,1.2508293,1.2362849,1.2605255,1.2653736,1.2653736,1.279918,1.241133,1.241133,1.2508293,1.2556774,1.2605255,1.2605255,1.2702218,1.2556774,1.2653736,1.2993106,1.279918,1.2847662,1.2847662,1.3187031,1.2993106,1.2750699,1.2896143,1.2993106,1.2993106,1.3235512
2020-02-29.out.53,2.0,1.3380956,1.3138549,1.3477918,1.35264,1.3235512,1.35264,1.3477918,1.3332475,1.3380956,1.3235512,1.3332475,1.3429437,1.3235512,1.3187031,1.3187031,1.3235512,1.3187031,1.3090068,1.2896143,1.3477918,1.3429437,1.3429437,1.3429437,1.3429437,1.3235512,1.3477918,1.3332475,1.3574881,1.3283993,1.35264,1.3138549,1.3235512,1.3623362,1.3623362,1.3574881,1.35264,1.3477918,1.3574881,1.35264,1.3574881,1.35264,1.3477918,1.3477918,1.3574881,1.3574881,1.3574881,1.3671844,1.3574881,1.3429437,1.3623362,1.3623362,1.3671844,1.3768806,1.3671844,1.3817288,1.3720325,1.3865769,1.391425,1.3817288,1.3720325,1.3962731,1.3671844,1.3768806,1.3962731
2020-02-29.out.54,2.0,1.4108175,1.391425,1.4059694,1.4156657,1.391425,1.4108175,1.4302101,1.4059694,1.4059694,1.4205138,1.4108175,1.3962731,1.4059694,1.4011213,1.4059694,1.3865769,1.4011213,1.4059694,1.4059694,1.4011213,1.4108175,1.4108175,1.4011213,1.4302101,1.4205138,1.4253619,1.4205138,1.4253619,1.4108175,1.4302101,1.4108175,1.3962731,1.4108175,1.4059694,1.4059694,1.4156657,1.4156657,1.4156657,1.4108175,1.4350582,1.4059694,1.4011213,1.3962731,1.4011213,1.4205138,1.4156657,1.4253619,1.4302101,1.4108175,1.3962731,1.4108175,1.4108175,1.4108175,1.4059694,1.4253619,1.4205138,1.4156657,1.4156657,1.4205138,1.4350582,1.4108175,1.4156657,1.4011213,1.4059694
2020-02-29.out.55,2.0,1.4399063,1.4302101,1.4350582,1.4108175,1.4011213,1.4108175,1.4253619,1.4205138,1.4205138,1.4253619,1.4447544,1.4399063,1.4399063,1.4302101,1.4447544,1.4399063,1.4544507,1.4592988,1.4447544,1.4544507,1.4544507,1.4447544,1.4156657,1.4302101,1.4108175,1.4253619,1.4156657,1.4205138,1.4302101,1.4592988,1.4253619,1.4399063,1.4350582,1.4399063,1.4302101,1.4156657,1.4253619,1.4205138,1.4253619,1.4205138,1.4156657,1.4205138,1.4302101,1.4447544,1.4302101,1.4496026,1.4447544,1.4350582,1.4302101,1.4253619,1.4205138,1.4253619,1.3623362,1.4156657,1.4205138,1.4205138,1.4253619,1.4205138,1.4350582,1.4253619,1.4205138,1.4205138,1.4253619,1.4399063
2020-02-29.out.56,2.0,1.4447544,1.4496026,1.4496026,1.4496026,1.4447544,1.4302101,1.4496026,1.4108175,1.4205138,1.3962731,1.4059694,1.3962731,1.4253619,1.4156657,1.4108175,1.4253619,1.4350582,1.4059694,1.4108175,1.4205138,1.3962731,1.4011213,1.4205138,1.4205138,1.4011213,1.4253619,1.4108175,1.4496026,1.4447544,1.4496026,1.4156657,1.4205138,1.4592988,1.4399063,1.4447544,1.4738432,1.4592988,1.4544507,1.4447544,1.4108175,1.4205138,1.4544507,1.4592988,1.4253619,1.4205138,1.4156657,1.3962731,1.4205138,1.391425,1.4011213,1.4108175,1.3962731,1.4205138,1.4350582,1.4786914,1.4786914,1.4835395,1.502932,1.502932,1.4835395,1.4786914,1.4932357,1.4883876,1.4932357
2020-02-29.out.57,2.0,1.5174764,1.5320208,1.541717,1.5368689,1.502932,1.5368689,1.5465652,1.5368689,1.5465652,1.5611096,1.5562614,1.5465652,1.5174764,1.5126283,1.541717,1.5465652,1.5320208,1.5465652,1.541717,1.5465652,1.5465652,1.5562614,1.5756539,1.5611096,1.5659577,1.5514133,1.541717,1.5465652,1.5465652,1.5465652,1.5562614,1.5756539,1.5901983,1.5853502,1.5805021,1.5756539,1.5805021,1.5853502,1.5708058,1.5756539,1.5901983,1.5805021,1.5805021,1.5805021,1.5659577,1.5756539,1.5562614,1.5562614,1.5756539,1.5805021,1.5853502,1.6095909,1.5805021,1.5901983,1.5853502,1.5901983,1.5853502,1.5998946,1.5950465,1.5998946,1.6047427,1.5950465,1.5950465,1.5901983
2020-02-29.out.58,2.0,1.5950465,1.5950465,1.5950465,1.5950465,1.614439,1.614439,1.614439,1.6386796,1.614439,1.6192871,1.6289834,1.6095909,1.6289834,1.6241352,1.6483759,1.6241352,1.6386796,1.6241352,1.614439,1.614439,1.6192871,1.6289834,1.6483759,1.614439,1.6192871,1.6435278,1.6386796,1.6289834,1.6435278,1.6192871,1.6095909,1.6095909,1.6095909,1.614439,1.6192871,1.614439,1.5998946,1.6192871,1.614439,1.6289834,1.614439,1.6192871,1.6241352,1.6095909,1.6095909,1.6386796,1.6095909,1.6095909,1.6047427,1.6338315,1.614439,1.6192871,1.614439,1.653224,1.6192871,1.614439,1.6241352,1.6095909,1.6095909,1.6192871,1.6241352,1.6192871,1.6192871,1.6386796
2020-02-29.out.59,2.0,1.6095909,1.5950465,1.6241352,1.6289834,1.6241352,1.614439,1.6338315,1.6241352,1.6386796,1.6095909,1.6192871,1.6338315,1.653224,1.614439,1.614439,1.6338315,1.6192871,1.5998946,1.6289834,1.6289834,1.6338315,1.6338315,1.6241352,1.6483759,1.6386796,1.6289834,1.6289834,1.6435278,1.6629203,1.6871609,1.6580722,1.6483759,1.6580722,1.6386796,1.6338315,1.6386796,1.6386796,1.6338315,1.6435278,1.6338315,1.6435278,1.6241352,1.653224,1.6386796,1.6386796,1.6338315,1.6386796,1.6095909,1.5465652,1.5901983,1.5853502,1.5901983,1.5077801,1.5998946,1.5611096,1.5805021,1.541717,1.5465652,1.5514133,1.5514133,1.5611096,1.5659577,1.5708058,1.5077801
