,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-09-23.out.27,1.0,1.1981472,-1.2285953,0.0921943,1.1962247,-1.228501,0.0952853,1.199376,-1.2283917,0.0926165,1.1995645,-1.228498,0.0914254,1.1986523,-1.2286088,0.0914857,1.1997454,-1.2286759,0.0896085,1.2007632,-1.2287483,0.0877615,1.2023765,-1.2288885,0.0846178,1.1983507,-1.2289896,0.0883721,1.2002731,-1.2290552,0.0855451,1.1979436,-1.2292527,0.0864573,1.1959157,-1.2293416,0.0879952,1.1968052,-1.2293537,0.0868493,1.1957573,-1.2291079,0.0903096,1.1993685,-1.2292037,0.0852435,1.199572,-1.2291991,0.0850475,1.1994589,-1.2293047,0.0842182,1.1984412,-1.2293665,0.0848439,1.1943023,-1.2293198,0.0900759,1.1969032,-1.2294502,0.0858692,1.1973933,-1.2295912,0.0840147,1.197152,-1.2296552,0.0837131,1.1965188,-1.2296274,0.0847007,1.1994137,-1.2296824,0.0808408,1.1942571,-1.229552,0.0880178,1.1937746,-1.2295452,0.0886435,1.1934731,-1.2295768,0.0887038,1.1970239,-1.229518,0.0851078,1.1983507,-1.2295195,0.0835548,1.196074,-1.2294766,0.086593,1.1983809,-1.2295678,0.0830798,1.1975214,-1.2295821,0.0839468,1.1987427,-1.2295301,0.0829969,1.1970314,-1.2297125,0.0833286,1.1970465,-1.229705,0.0833814,1.1983281,-1.2297796,0.0812177,1.1924855,-1.2297201,0.0885531,1.1923045,-1.2295625,0.0901965,1.1922518,-1.2292278,0.0933101,1.1914149,-1.2290883,0.0955567,1.1916336,-1.2288026,0.0978937,1.1929906,-1.2289127,0.0953154,1.196564,-1.2288365,0.09184,1.1991121,-1.2287958,0.0892466,1.1997228,-1.2290725,0.0860275,1.1984336,-1.2292775,0.0856581,1.1951844,-1.2290717,0.0913048,1.194717,-1.22889,0.0935136,1.1963755,-1.2286164,0.094064,1.1924176,-1.228201,0.1024698,1.1958478,-1.2278851,0.1013315,1.1953729,-1.2278919,0.101829,1.1972048,-1.2280623,0.0981425,1.1960664,-1.2281331,0.098821,1.1943777,-1.2279763,0.102221,1.1933826,-1.2278346,0.1046636,1.1949959,-1.2275444,0.1054251,1.195991,-1.2275293,0.1043998,1.1950864,-1.2276703,0.1041736,1.1968806,-1.227628,0.1024623,1.1982678,-1.2276054,0.1010525,1.1998811,-1.2275707,0.0994844,1.1990895,-1.2276484,0.0997031,1.1981698,-1.2277162,0.1001554
2020-09-23.out.28,1.0,1.1982226,-1.227619,0.1009847,1.2029494,-1.2277524,0.0942675,1.2037712,-1.2279386,0.0916214,1.2024292,-1.2282817,0.0900684,1.2026705,-1.2285335,0.0875052,1.2018337,-1.2286963,0.0869925,1.200341,-1.2288199,0.0876032,1.2010421,-1.229022,0.0849495,1.2034168,-1.2292881,0.0797854,1.2006425,-1.2294306,0.0817002,1.1994363,-1.2293462,0.0838639,1.1996776,-1.2292715,0.084271,1.197137,-1.2293235,0.0867513,1.1958252,-1.2293175,0.0883344,1.1965338,-1.2291773,0.0887792,1.1972274,-1.2290069,0.0895256,1.196089,-1.2287084,0.0935664,1.1936238,-1.2287536,0.0960241,1.1954935,-1.2285975,0.0952627,1.1965263,-1.2285026,0.094931,1.1986372,-1.2283653,0.0937097,1.2005822,-1.2284174,0.0909806,1.2002505,-1.2285003,0.0906036,1.1964585,-1.228743,0.0928201,1.1987126,-1.2288026,0.0896462,1.1969862,-1.2288154,0.091546,1.1999263,-1.2288712,0.0876182,1.1995946,-1.2289308,0.0874599,1.1963906,-1.2289571,0.0909429,1.1968957,-1.2288034,0.0917571,1.1999037,-1.2287642,0.0886209,1.2013286,-1.2289368,0.0854018,1.2003334,-1.2289926,0.0860502,1.1991724,-1.2290484,0.0868794,1.2006878,-1.2291833,0.0839016,1.2011929,-1.2291984,0.0831703,1.2007179,-1.22927,0.0830723,1.1998283,-1.229356,0.0833211,1.1989463,-1.2294411,0.0835774,1.1991724,-1.2294276,0.0834342,1.1994665,-1.2293861,0.0834643,1.2004767,-1.2294811,0.0814364,1.2002279,-1.229365,0.0827783,1.2000847,-1.2293974,0.0826577,1.2016377,-1.2294683,0.0802075,1.2011175,-1.2295572,0.0799964,1.1976948,-1.2294871,0.0846102,1.1985995,-1.2292851,0.0854018,1.1992101,-1.2292715,0.0848062,1.1994665,-1.2293288,0.083992,1.2003108,-1.229322,0.0830648,1.1991272,-1.2293424,0.084271,1.1995569,-1.2293967,0.0832759,1.1995569,-1.2292873,0.0842634,1.1999188,-1.229356,0.0832231,1.1941139,-1.2294773,0.0888697,1.1942948,-1.2293243,0.0900533,1.1953955,-1.2291162,0.090664,1.1979135,-1.2292444,0.0865703,1.1995795,-1.2293266,0.0838865,1.1984035,-1.2294117,0.0844821,1.1976571,-1.2293296,0.0860879,1.1935032,-1.2292625,0.0915385,1.1956593,-1.2290974,0.0905283
2020-09-23.out.29,1.0,1.195878,-1.2291403,0.0898799,1.1946868,-1.2292255,0.0904981,1.1978004,-1.2291177,0.087852,1.1998509,-1.2292074,0.0846479,1.2006651,-1.2293462,0.082439,1.2008838,-1.2294291,0.0814364,1.2008989,-1.2294999,0.0807729,1.2004767,-1.2295263,0.0810217,1.2017281,-1.2294683,0.080102,1.2021201,-1.229552,0.0788807,1.1986523,-1.2296771,0.0817681,1.1963228,-1.2295806,0.0853566,1.1983507,-1.2295165,0.0835774,1.1980341,-1.2295957,0.0832306,1.1985015,-1.2295995,0.0826501,1.1981245,-1.2295904,0.0831778,1.1964961,-1.2295444,0.0854847,1.1951542,-1.229463,0.0877841,1.1926513,-1.2294962,0.0904076,1.1960664,-1.2293107,0.0881083,1.1975214,-1.2292632,0.0868493,1.196858,-1.2292549,0.0876936,1.1984563,-1.2291004,0.0872488,1.1980115,-1.229166,0.0871659,1.1997077,-1.2291539,0.0852963,1.1996022,-1.2291795,0.0851907,1.2004541,-1.2292105,0.0839242,1.196089,-1.2292896,0.0882817,1.1946039,-1.2292708,0.0901739,1.1969409,-1.2292331,0.0877992,1.1985392,-1.2292316,0.0859522,1.2003937,-1.2292474,0.0836528,1.2008159,-1.2292836,0.0828386,1.1987352,-1.2292421,0.085628,1.200537,-1.229276,0.0832231,1.2002354,-1.229457,0.0819339,1.1989463,-1.2294291,0.083683,1.2000771,-1.2294102,0.0825446,1.1989614,-1.2295354,0.0826954,1.1953879,-1.229368,0.0883721,1.1936766,-1.2290989,0.0928201,1.1958026,-1.2289835,0.0913952,1.1952145,-1.229077,0.0912218,1.1976496,-1.2290725,0.08844,1.1957724,-1.2289142,0.0920586,1.2004842,-1.2288539,0.0871358,1.1980039,-1.2290778,0.0879726,1.1979888,-1.2290672,0.0880932,1.1986146,-1.2291441,0.0866608,1.1995494,-1.2291645,0.0853867,1.1980341,-1.2289737,0.0888923,1.2004314,-1.2289391,0.086412,1.1985844,-1.2289112,0.0888169,1.1991046,-1.2289413,0.0879349,1.1987804,-1.229022,0.0875806,1.19967,-1.2290242,0.0865251,1.200341,-1.2290393,0.0856054,1.200635,-1.2290529,0.0851455,1.2010195,-1.2291516,0.0838036,1.1952975,-1.2291976,0.0900382,1.1954784,-1.2289383,0.0921793,1.1986447,-1.2288697,0.089126,1.2011853,-1.2288177,0.0866382,1.2007481,-1.2286948,0.0882666
2020-09-23.out.30,1.0,1.1996399,-1.2286473,0.0899855,1.1997002,-1.2286073,0.0902795,1.2024519,-1.2286639,0.0865703,1.2014869,-1.228679,0.0875579,1.199082,-1.2286933,0.0902267,1.2005144,-1.2288524,0.0871056,1.2017658,-1.228921,0.0850249,1.1998886,-1.2286594,0.0895859,1.1973254,-1.2284558,0.0944183,1.2005445,-1.2283917,0.091252,1.2022031,-1.2285614,0.0877992,1.2012456,-1.2286759,0.0878595,1.1998962,-1.2286209,0.0899251,1.1966545,-1.228639,0.0935287,1.1956518,-1.2284995,0.0959713,1.1964509,-1.2285304,0.0947651,1.1988332,-1.2282606,0.0944409,1.201404,-1.2281791,0.0921943,1.2015321,-1.228241,0.0914706,1.2031756,-1.2282538,0.0894577,1.2012004,-1.2282982,0.0913424,1.2021503,-1.2283013,0.0902116,1.1991875,-1.2283533,0.0931895,1.1998208,-1.2282967,0.0929633,1.2005219,-1.2281377,0.093589,1.2001073,-1.2282085,0.0934307,1.2008838,-1.2283269,0.0914555,1.2002053,-1.2283548,0.0919908,1.1992554,-1.2282606,0.0939434,1.2004691,-1.2281723,0.0933327,1.2006953,-1.2281,0.0937323,1.2012456,-1.2282025,0.0921566,1.2011175,-1.2281512,0.0927748,1.2014567,-1.2281942,0.0919908,1.1997152,-1.2282877,0.0931669,1.198019,-1.2281573,0.0963256,1.1970013,-1.2280728,0.0982707,1.1987653,-1.228063,0.0963106,1.1999188,-1.2280661,0.0949385,1.200243,-1.2280562,0.094652,1.201698,-1.2281497,0.0921114,1.1964961,-1.2280691,0.0988964,1.1981924,-1.2279371,0.0981274,1.2002505,-1.2278693,0.0963483,1.2003862,-1.2279017,0.0958884,1.1998283,-1.2279138,0.0964312,1.1994815,-1.2277947,0.0979163,1.200635,-1.227769,0.0968081,1.2016603,-1.2277374,0.0959035,1.2019241,-1.2277132,0.0958205,1.2026403,-1.2276959,0.0951345,1.202776,-1.2277947,0.0940866,1.2031982,-1.2278301,0.0932724,1.2030173,-1.2279062,0.0927975,1.2016301,-1.2278874,0.0945766,1.2004616,-1.2278452,0.0963181,1.1993685,-1.2277901,0.0980822,1.2017583,-1.2277803,0.0953984,1.2031605,-1.2277939,0.0936493,1.2023237,-1.2278715,0.0939057,1.2025499,-1.2278889,0.093491,1.2009969,-1.2279394,0.0948405,1.2004767,-1.2278987,0.095813,1.1996097,-1.2278911,0.0968986
2020-09-23.out.31,1.0,1.1999565,-1.227858,0.0967931,1.2017809,-1.2278685,0.0945766,1.2015397,-1.2278339,0.0951722,1.2019468,-1.2277962,0.095029,1.2000394,-1.2277652,0.0975394,1.2006576,-1.227757,0.0968911,1.2013286,-1.2276672,0.0969288,1.2016904,-1.2276823,0.0963709,1.2022634,-1.2277306,0.0952627,1.2023388,-1.2277208,0.0952627,1.2014869,-1.2277276,0.0961899,1.2008762,-1.2276838,0.0973057,1.2012984,-1.2275805,0.0977505,1.2007179,-1.2275376,0.098821,1.1996851,-1.2274328,0.1009696,1.200929,-1.2274381,0.0994694,1.2019995,-1.2274652,0.0979842,1.2010195,-1.2274675,0.0991,1.2013286,-1.2274916,0.0985195,1.2016603,-1.227481,0.098233,1.2012683,-1.2275195,0.0983385,1.2014417,-1.2275911,0.0974791,1.2020071,-1.2276394,0.0963935,1.2011024,-1.2276137,0.0976751,1.2015321,-1.2275225,0.0980068,1.2021277,-1.2274878,0.0976223,1.2028439,-1.2275391,0.0963332,1.2023388,-1.2275632,0.096695,1.2029796,-1.227625,0.0953833,1.2020523,-1.2276476,0.0962653,1.2024745,-1.2276258,0.0959713,1.2024368,-1.2276371,0.095911,1.2019995,-1.2276303,0.096484,1.2021654,-1.2276755,0.0958733,1.2030625,-1.2277268,0.0943655,1.2023463,-1.2276997,0.0954511,1.2027836,-1.2277238,0.0947199,1.2031982,-1.2277849,0.093687,1.2006425,-1.2277328,0.0971248,1.2018035,-1.2277147,0.0959412,1.1997379,-1.2277064,0.0984215,1.2003711,-1.2276657,0.098052,1.2001223,-1.2276605,0.0983913,1.2014869,-1.2276552,0.0968458,1.2008084,-1.227662,0.0975771,1.2003711,-1.2276552,0.0981501,1.2002505,-1.2276378,0.0984516,1.2012984,-1.2276311,0.0972906,1.2013663,-1.2276182,0.0973283,1.2012909,-1.2275609,0.0979314,1.2004088,-1.2274901,0.0996051,1.201125,-1.227435,0.0992733,1.2004239,-1.2274486,0.0999594,1.2007179,-1.227328,0.1007208,1.2015397,-1.2273129,0.0998915,1.2027986,-1.2274185,0.0974791,1.2019241,-1.2275014,0.097743,1.2008008,-1.2275436,0.0986627,1.1997982,-1.2275436,0.0998237,1.2006878,-1.2274637,0.0995221,1.2012079,-1.227435,0.0991753,1.2026177,-1.2274916,0.0970192,1.2015472,-1.2274833,0.0983385,1.2018789,-1.2274599,0.0981651
2020-09-23.out.32,1.0,1.2022483,-1.2274358,0.097954,1.2016678,-1.2275037,0.0980144,1.2010647,-1.2275255,0.098527,1.2006878,-1.2274863,0.099311,1.201713,-1.2275323,0.0977053,1.2012683,-1.2276054,0.0975545,1.201419,-1.2275655,0.097743,1.201306,-1.2276017,0.0975469,1.2014115,-1.2276243,0.0972152,1.1995946,-1.2276228,0.0993412,1.2005973,-1.2275964,0.0984215,1.1999791,-1.2275617,0.0994543,1.2004314,-1.2274381,0.1000498,1.2018487,-1.2274192,0.0985722,1.2003561,-1.2274622,0.0999217,1.2014417,-1.2273996,0.0992206,1.2015698,-1.2274222,0.0988738,1.2023086,-1.2273921,0.0982782,1.2022257,-1.2274079,0.098233,1.2010496,-1.2274464,0.0992583,1.2021428,-1.2274607,0.0978485,1.2023237,-1.227466,0.0975922,1.2021805,-1.2275466,0.0970268,1.2011627,-1.2277652,0.0962276,1.2011175,-1.2278535,0.0954738,1.2004541,-1.2279032,0.0958055,1.1997605,-1.228008,0.0956622,1.1991121,-1.2278203,0.0981199,1.2010572,-1.2275112,0.0986552,1.201713,-1.2274644,0.0983159,1.201419,-1.2274622,0.0986853,1.2016301,-1.2274433,0.0986099,1.2022935,-1.2274396,0.0978711,1.2022408,-1.2275172,0.0972303,1.2024519,-1.2274984,0.0971549,1.2028514,-1.2274908,0.0967554,1.2027233,-1.227527,0.0965744,1.2030097,-1.2275481,0.0960542,1.2031228,-1.2275715,0.0957075,1.2020146,-1.2275949,0.096778,1.2026705,-1.2275888,0.0960769,1.2026177,-1.2276182,0.0958733,1.2029871,-1.2276567,0.0950893,1.2016452,-1.2276605,0.0966121,1.2002882,-1.2275775,0.0989567,1.2016452,-1.2275496,0.0976223,1.2019995,-1.2275413,0.0972831,1.2026705,-1.227564,0.096303,1.203251,-1.2275926,0.0953682,1.2030776,-1.2276635,0.0949234,1.2029193,-1.2276944,0.0948254,1.2029494,-1.2276959,0.0947877,1.2010119,-1.2276137,0.0977806,1.2022785,-1.2275821,0.096597,1.2015321,-1.2275964,0.0973283,1.202482,-1.2275617,0.0965443,1.2024519,-1.2275534,0.0966498,1.2022634,-1.2275519,0.096876,1.2019844,-1.2275587,0.0971474,1.2025348,-1.2275511,0.0965744,1.2034168,-1.2275821,0.0952702,1.2035299,-1.2276529,0.0944937,1.2003636,-1.2279703,0.0953004,1.1742715,-1.2311042,0.0972303
2020-09-23.out.33,1.0,1.2023312,-1.2276906,0.0955491,1.2034621,-1.2277343,0.0938454,1.2027911,-1.2277856,0.0941469,1.2013135,-1.2277803,0.0959185,1.2015623,-1.2276906,0.0964463,1.2009818,-1.2276514,0.0974716,1.2021805,-1.2276009,0.0965367,1.2028213,-1.2276529,0.095323,1.2017206,-1.2276906,0.0962653,1.2011476,-1.2276529,0.0972605,1.2017357,-1.2276567,0.0965443,1.2024745,-1.2276529,0.0957225,1.2026554,-1.2276974,0.0951119,1.2027006,-1.2277132,0.0949159,1.2032133,-1.2277592,0.0939057,1.2025122,-1.2277509,0.0947877,1.2031831,-1.2277592,0.0939283,1.2027459,-1.2277788,0.09426,1.2022483,-1.2278165,0.0945012,1.2013135,-1.2277064,0.0965895,1.2015397,-1.2276755,0.0966046,1.2018261,-1.2276703,0.0963181,1.2017281,-1.2276363,0.0967327,1.2019995,-1.2275956,0.0967931,1.202678,-1.227622,0.0957602,1.2037485,-1.2276454,0.0943128,1.2037787,-1.2277283,0.0935212,1.2032208,-1.227763,0.0938604,1.2031605,-1.2278097,0.0934986,1.2024443,-1.2278241,0.0941997,1.2019241,-1.2278233,0.0948179,1.2025046,-1.227818,0.0941921,1.2023614,-1.2278014,0.0945012,1.2035978,-1.2278369,0.0927447,1.201992,-1.2278421,0.0945691,1.2021126,-1.2278527,0.0943354,1.2023915,-1.2278663,0.093883,1.2016904,-1.2278203,0.0951194,1.2025348,-1.2277615,0.0946671,1.2033188,-1.2277788,0.093589,1.2023463,-1.2277977,0.094554,1.2023614,-1.2277924,0.0945842,1.2013587,-1.2276876,0.0967026,1.2025725,-1.2276476,0.0956622,1.2031454,-1.2277042,0.0944711,1.2023689,-1.227711,0.0953154,1.2011552,-1.2276672,0.0971248,1.2015246,-1.2276017,0.0972982,1.202384,-1.2275768,0.0965217,1.2010647,-1.2275572,0.098233,1.2016678,-1.2275089,0.0979616,1.2026328,-1.2275217,0.0967252,1.2029947,-1.2275783,0.0957979,1.2029419,-1.227576,0.0958809,1.2020146,-1.227567,0.0970343,1.2016678,-1.227579,0.0973283,1.2022558,-1.2275768,0.0966649,1.2024142,-1.2275753,0.096499,1.2021805,-1.2275014,0.0974414,1.201615,-1.2274343,0.0987079,1.2020146,-1.2273936,0.0986099,1.2016904,-1.2273853,0.0990698,1.2021654,-1.227386,0.0985044,1.2025499,-1.2273951,0.0979767
2020-09-23.out.34,1.0,1.2024745,-1.2273913,0.0980973,1.1793151,-1.2304431,0.0973585,1.1918748,-1.2287476,0.0981199,1.2021503,-1.2273868,0.0985119,1.2028213,-1.2273936,0.0976751,1.2023086,-1.2274275,0.097954,1.2016904,-1.2273612,0.0992809,1.2017884,-1.2272707,0.0999895,1.2027836,-1.2272556,0.0989643,1.2024594,-1.2272609,0.099296,1.2031907,-1.2272911,0.0981727,1.203349,-1.2273762,0.0972228,1.2016904,-1.2274275,0.0986853,1.2018035,-1.2274177,0.0986325,1.1844716,-1.2295256,0.099688,1.2006953,-1.2275331,0.0988813,1.2017658,-1.2275285,0.0976751,1.1953276,-1.2284076,0.0971851,1.1785536,-1.2306768,0.096107,1.191528,-1.2291328,0.0950214,1.184924,-1.2298543,0.0961598,1.1897187,-1.2292655,0.0959185,1.1759603,-1.2311517,0.0948103,1.1933901,-1.2289579,0.0944334,1.2013512,-1.2279371,0.0944485,1.2016527,-1.2279801,0.0937097,1.201404,-1.2280201,0.0936343,1.2008536,-1.2279854,0.0945917,1.2017206,-1.2279771,0.0936569,1.2001751,-1.2279778,0.0954436,1.2006048,-1.2279341,0.0953456,1.2010572,-1.2279062,0.0950742,1.2015397,-1.2279319,0.0942826,1.2011703,-1.2279319,0.0947048,1.2025046,-1.2279907,0.0926165,1.2014341,-1.228051,0.0933176,1.20209,-1.2279733,0.0932573,1.2023765,-1.2280201,0.0925034,1.2025046,-1.2280389,0.0921868,1.2010647,-1.2279839,0.094358,1.2025046,-1.227916,0.0933026,1.2031304,-1.2279296,0.0924507,1.2040426,-1.2279748,0.0909806,1.2028891,-1.2280495,0.0916365,1.2030248,-1.2280525,0.0914631,1.203643,-1.2280887,0.0904076,1.2023915,-1.2279771,0.0928728,1.2018487,-1.2279009,0.0941997,1.2021201,-1.2278768,0.0941092,1.201615,-1.2278836,0.0946294,1.2024066,-1.2279145,0.0934307,1.2032359,-1.2279477,0.0921566,1.202972,-1.2279643,0.0923225,1.2026403,-1.2279839,0.0925185,1.2027383,-1.2279665,0.0925637,1.2029494,-1.227956,0.0924205,1.2030851,-1.2279718,0.092119,1.2004541,-1.2278723,0.0960769,1.2016226,-1.2277404,0.0959185,1.2019392,-1.2277162,0.0957753,1.2023237,-1.2276838,0.095617,1.2025574,-1.2276688,0.0954813,1.2027383,-1.2276755,0.0952099,1.2029419,-1.2277389,0.0943957
2020-09-23.out.35,1.0,1.2020071,-1.2277494,0.0953908,1.2024594,-1.2277652,0.0947199,1.2030625,-1.2278323,0.0934156,1.2036505,-1.2278866,0.0922396,1.2029042,-1.2278994,0.0929859,1.2032736,-1.2279304,0.0922773,1.1932092,-1.2291486,0.0929105,1.1703363,-1.2320903,0.0928125,1.2017507,-1.228063,0.0928427,1.2018638,-1.2280834,0.0925261,1.2017884,-1.2280246,0.0931442,1.2014567,-1.2280201,0.093574,1.1983055,-1.228495,0.0929181,1.1908872,-1.2294434,0.0929407,1.1706077,-1.2320255,0.0930915,1.2026629,-1.2278942,0.0933101,1.2025951,-1.227867,0.0936343,1.2029645,-1.2278715,0.0931669,1.2033264,-1.2278889,0.0925864,1.203251,-1.2279062,0.0925185,1.2028137,-1.2278323,0.0937021,1.2019091,-1.2277826,0.0952099,1.202482,-1.2277509,0.0948254,1.2030399,-1.2277675,0.0940263,1.2025272,-1.2277668,0.0946219,1.2028288,-1.2277456,0.0944711,1.202859,-1.2277381,0.0945012,1.2032887,-1.2277434,0.0939584,1.2027308,-1.2277426,0.0946068,1.2024292,-1.2277449,0.094946,1.2030248,-1.2277268,0.0944108,1.2029645,-1.2277185,0.094554,1.2029871,-1.2277087,0.0946219,1.2026253,-1.2277215,0.0949234,1.2028137,-1.2277185,0.0947349,1.202859,-1.2277426,0.094456,1.202957,-1.227772,0.0940715,1.2028137,-1.2277773,0.0941997,1.2032057,-1.2277849,0.0936795,1.2031379,-1.2277803,0.0937926,1.203153,-1.2278165,0.0934533,1.2030173,-1.227815,0.0936117,1.2031304,-1.2278301,0.0933629,1.2032133,-1.227855,0.0930312,1.203153,-1.2278663,0.093001,1.2031077,-1.2278753,0.0929633,1.2031454,-1.2278595,0.0930689,1.203055,-1.227864,0.0931292,1.2033188,-1.2279062,0.0924431,1.203251,-1.2279304,0.0922999,1.2032434,-1.2279469,0.0921642,1.203055,-1.2279402,0.0924431,1.202776,-1.2279349,0.0928201,1.203153,-1.2279454,0.0922773,1.2032434,-1.2279763,0.0918928,1.2034168,-1.2280072,0.0914103,1.2033264,-1.2280351,0.0912671,1.2031605,-1.2280562,0.0912595,1.2030173,-1.2280442,0.0915385,1.202957,-1.2280404,0.091644,1.2028288,-1.2280314,0.0918777,1.2033414,-1.2280472,0.0911389,1.2035299,-1.2280728,0.0906866,1.2034093,-1.2281007,0.0905659
2020-09-23.out.36,1.0,1.2031304,-1.2280804,0.0910786,1.2031228,-1.2280819,0.091071,1.2031379,-1.2281045,0.0908524,1.2033264,-1.2281249,0.0904453,1.2033414,-1.2281294,0.0903926,1.2032811,-1.2281399,0.0903699,1.2034244,-1.2281648,0.0899704,1.2036279,-1.2281769,0.0896236,1.2033188,-1.2281799,0.0899628,1.2032585,-1.2281919,0.0899176,1.2032133,-1.2282108,0.0898045,1.20307,-1.2282078,0.089993,1.2008159,-1.2284928,0.0900307,1.1775887,-1.2314879,0.0898196,1.2029796,-1.228204,0.0901362,1.2029494,-1.2281731,0.0904529,1.2034244,-1.2281769,0.0898573,1.2034244,-1.2282025,0.0896236,1.2034696,-1.2282198,0.08942,1.2034018,-1.2282417,0.0892994,1.2036355,-1.2282545,0.0889074,1.2035073,-1.2282606,0.0890129,1.2032887,-1.228247,0.0893899,1.2034244,-1.228256,0.0891411,1.2033188,-1.2282681,0.0891562,1.2034771,-1.2282854,0.0888169,1.2011853,-1.2286134,0.0885003,1.1915054,-1.2298784,0.088259,1.1990443,-1.2289481,0.0879424,1.1988257,-1.2289896,0.0878293,1.1947321,-1.229512,0.0878293,1.2001299,-1.2288373,0.0876861,1.1994062,-1.2289406,0.0875956,1.183386,-1.2310311,0.0872187,1.2039823,-1.228437,0.0868568,1.2037561,-1.2284626,0.086887,1.2037862,-1.2284694,0.0867965,1.2038089,-1.2284799,0.0866683,1.2038089,-1.2284769,0.0866834,1.2037109,-1.2284958,0.0866382,1.2038013,-1.2284995,0.086495,1.2039069,-1.2285146,0.0862386,1.2040426,-1.2285304,0.0859371,1.2039823,-1.2285516,0.0858165,1.2035073,-1.2285583,0.0863065,1.2037184,-1.2285704,0.0859446,1.2037938,-1.2285757,0.0858089,1.2038089,-1.2285945,0.0856204,1.2036581,-1.2286013,0.0857335,1.2038089,-1.2286134,0.0854546,1.2036581,-1.2286164,0.0856054,1.203741,-1.2286081,0.0855827,1.2037561,-1.2286149,0.0855074,1.2038315,-1.2286179,0.0853867,1.2037787,-1.22863,0.0853415,1.2038466,-1.2286307,0.0852586,1.2038541,-1.2286405,0.085153,1.2038466,-1.2286511,0.0850701,1.2036128,-1.2286526,0.0853264,1.2035827,-1.2286481,0.0853943,1.2037561,-1.2286548,0.085138,1.2037485,-1.2286579,0.0851229,1.2037787,-1.2286631,0.08504,1.2037787,-1.2286699,0.0849796
