,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-02-25.out.29,0.0,-1.2764796,-1.2947466,-1.2439989,-1.2779056,-1.2864385,-1.2902763,-1.281418,-1.265228,-1.2702485,-1.2702485,-1.240812,-1.2051538,-1.2443244,-1.2902763,-1.2873143,-1.2321877,-1.1750756,-1.2092164,-1.2316375,-1.1909494,-1.2065891,-1.2156816,-1.2109772,-1.1930264,-1.2431231,-1.2254064,-1.2292443,-1.2254064,-1.2360256,-1.2215778,-1.2109772,-1.2050624,-1.2301107,-1.1974146,-1.1979648,-1.1991661,-1.2374516,-1.2059474,-1.1970891,-1.2056126,-1.1661351,-1.174668,-1.142829,-1.1776208,-1.1958878,-1.2336324,-1.2324218,-1.243041,-1.2324218,-1.2569199,-1.2365759,-1.2365759,-1.1882307,-1.1631823,-1.1755438,-1.1484184,-1.1840859,-1.170514,-1.1934946,-1.2035542,-1.1964381,-1.1772953,-1.1734668,-1.1696475
2020-02-25.out.30,0.0,-1.2061815,-1.1878959,-1.1637326,-1.2168007,-1.1976393,-1.1666854,-1.1781711,-1.1366072,-1.1463414,-1.1463414,-1.2194094,-1.1731413,-1.1981989,-1.1858375,-1.1611053,-1.1684462,-1.1790561,-1.1560662,-1.1548835,-1.1481022,-1.1528065,-1.1489687,-1.1923026,-1.1701978,-1.2238068,-1.1613394,-1.1698816,-1.2043386,-1.1999504,-1.1451494,-1.1486525,-1.168671,-1.1533568,-1.1554338,-1.1919678,-1.1242551,-1.1460159,-1.1796064,-1.1469102,-1.1380519,-1.2043386,-1.136291,-1.1413209,-1.1439482,-1.1618897,-1.2278602,-1.2240316,-1.2193273,-1.182784,-1.1648425,-1.1176893,-1.168671,-1.1350898,-1.0802795,-1.017812,-1.11387,-1.0782117,-1.1224122,-1.2163745,-1.2113447,-1.2104782,-1.2313725,-1.1521648,-1.1709821
2020-02-25.out.31,0.0,-1.1645263,-1.1492027,-1.1598126,-1.0964788,-1.136291,-1.2231558,-1.2046548,-1.1622152,-1.1415456,-1.1645263,-1.1568692,-1.1751362,-1.1586114,-1.1023843,-1.1303855,-1.1610232,-1.1996342,-1.1324625,-1.15575,-1.1413209,-1.137483,-1.0856255,-1.1236041,-1.1345395,-1.0767671,-1.0962447,-1.080605,-1.1298259,-1.117139,-1.1551997,-1.1590283,-1.1433886,-1.1339799,-1.1153967,-1.1392438,-1.1230446,-1.0941677,-1.0638647,-1.121293,-1.1319029,-1.1785059,-1.1593538,-1.1637419,-1.1743332,-1.1233701,-1.1148279,-1.0920906,-1.1145117,-1.1259973,-1.137483,-1.1115589,-1.0967949,-1.0785279,-1.1077303,-1.1145117,-1.1319029,-1.1891065,-1.2035542,-1.2200697,-1.1666854,-1.1849524,-1.1551997,-1.1513805,-1.1437141
2020-02-25.out.32,0.0,-1.1590376,-1.1242365,-1.1047776,-1.1625314,-1.1289594,-1.1451494,-1.1421873,-1.1298259,-1.1425221,-1.1324625,-1.1477767,-1.1392345,-1.1298259,-1.1224943,-1.1118844,-1.1224943,-1.11779,-1.1390098,-1.1593538,-1.0883442,-1.0833237,-1.1572768,-1.1160384,-1.1614308,-1.0862858,-1.1622973,-1.1622973,-1.1260795,-1.15967,-1.1796978,-1.1461073,-1.1567265,-1.1478681,-1.1673271,-1.1461073,-1.1534389,-1.1398855,-1.1976486,-1.2164659,-1.1666854,-1.2129629,-1.1811239,-1.1484184,-1.1204173,-1.1280744,-1.1398855,-1.1207428,-1.139326,-1.1631823,-1.1785059,-1.1581432,-1.1551997,-1.0936174,-1.1042273,-1.1122006,-1.1015907,-1.1275241,-1.1019162,-1.1685284,-1.161747,-1.1770705,-1.108372,-1.1174552,-1.0873863
2020-02-25.out.33,0.0,-1.0485412,-1.1555159,-1.1301514,-1.1216092,-1.1814494,-1.1670202,-1.1670016,-1.1658189,-1.174668,-1.1696382,-1.1425128,-1.1336545,-1.1106738,-1.1021503,-1.1475426,-1.1475426,-1.1484184,-1.1330949,-1.1407613,-1.1224943,-1.1390098,-1.0906646,-1.1501792,-1.1445806,-1.1807984,-1.2176672,-1.1955716,-1.1840859,-1.1828754,-1.1693127,-1.1787399,-1.1433886,-1.0985465,-1.1201011,-1.1413209,-1.1433979,-1.157827,-1.137483,-1.1542419,-1.1500878,-1.1610232,-1.1380519,-1.1147458,-1.0985558,-1.136291,-1.0967949,-1.0971297,-1.0325853,-1.1581618,-1.154324,-1.1160384,-1.1257633,-1.1296011,-1.1534482,-1.1619811,-1.1767543,-1.1708395,-1.1932605,-1.1979648,-1.1882307,-1.1823251,-1.1811332,-1.174668,-1.1708395
2020-02-25.out.34,0.0,-1.1687624,-1.1823251,-1.1670016,-1.1619811,-1.222697,-1.174017,-1.1460159,-1.2032194,-1.1690786,-1.1469924,-1.1737829,-1.1457911,-1.1504954,-1.177937,-1.1337552,-1.1570427,-1.1290416,-1.1464235,-1.1325446,-1.17586,-1.186163,-1.1958878,-1.1852686,-1.2032194,-1.1628661,-1.157827,-1.0873863,-1.142829,-1.0735895,-1.1784873,-1.117139,-1.0776522,-1.0464642,-1.0612281,-1.1546495,-1.2200697,-1.1642922,-1.168671,-1.056341,-1.149212,-1.1601381,-1.1495375,-1.1465755,-1.0823565,-1.1442644,-1.1985151,-1.2191753,-1.2203859,-1.2017934,-1.1160384,-1.1864792,-1.1652594,-1.1894227,-1.156401,-1.1139614,-1.1611053,-1.1670202,-1.1175652,-1.1726824,-1.167093,-1.1641402,-1.1399676,-1.1747594,-1.1974146
2020-02-25.out.35,0.0,-1.1729165,-1.1584687,-1.1714811,-1.2109772,-1.1408527,-1.2177586,-1.1862451,-1.2337145,-1.2222288,-1.2154475,-1.1924762,-1.2030768,-1.2116096,-1.2269332,-1.204278,-1.2089823,-1.2243059,-1.2302021,-1.2131364,-1.2122513,-1.2160892,-1.2287761,-1.2237556,-1.2084321,-1.2493542,-1.139326,-1.2254064,-1.2186251,-1.1219347,-1.1838519,-1.1643743,-1.2047462,-1.2277996,-1.2077811,-1.1954197,-1.1848098,-1.1848098,-1.1954197,-1.188088,-1.2160892,-1.2066805,-1.1842595,-1.2081159,-1.1279317,-1.1821825,-1.2314034,-1.1915911,-1.16359,-1.1915911,-1.1954197,-1.1630397,-1.1748508,-1.2078818,-1.2214445,-1.2358829,-1.2172904,-1.1748508,-1.2125861,-1.2125861,-1.2028613,-1.1592111,-1.1795552,-1.1745254,-1.1957451
2020-02-25.out.36,0.0,-1.188088,-1.2025265,-1.1612882,-1.2066805,-1.2143469,-1.2093078,-1.1842595,-1.2152134,-1.1978222,-1.1562583,-1.1957451,-1.1766024,-1.2152134,-1.1804216,-1.2013345,-1.1686198,-1.1550571,-1.1615129,-1.1721321,-1.1521043,-1.1856948,-1.1615129,-1.2136867,-1.1974967,-1.1754011,-1.1856855,-1.204278,-1.1957451,-1.1898303,-1.1948694,-1.2131364,-1.2101929,-1.1974967,-1.1907153,-1.1771526,-1.1945532,-1.200124,-1.2039618,-1.2154475,-1.1895234,-1.1856948,-1.1895141,-1.1903991,-1.2511057,-1.2310872,-1.1971805,-1.2018848,-1.2201518,-1.2290102,-1.2163233,-1.228694,-1.2065891,-1.2112934,-1.2354753,-1.2392946,-1.2201518,-1.2154475,-1.2116096,-1.2222288,-1.2201518,-1.2558194,-1.2045121,-1.1909494,-1.2189505
2020-02-25.out.37,0.0,-1.2065891,-1.2133705,-1.2100922,-1.2024351,-1.1977308,-1.2215871,-1.1927102,-1.1977308,-1.2021189,-1.1859289,-1.1906332,-1.2156816,-1.1876804,-1.1932605,-1.1826413,-1.1953375,-1.1826599,-1.1749935,-1.2047462,-1.1894227,-1.1826599,-1.1932605,-1.2009269,-1.176745,-1.1525724,-1.1755438,-1.1729165,-1.1720407,-1.1923847,-1.1788221,-1.1643743,-1.1749935,-1.2038704,-1.1856034,-1.1838519,-1.1885562,-1.2021189,-1.1970891,-1.2141548,-1.1903077,-1.1796978,-1.1856034,-1.2250902,-1.17586,-1.1932605,-1.1796978,-1.1749935,-1.158478,-1.1720407,-1.2017934,-1.176745,-1.1699637,-1.2038704,-1.1852686,-1.1776208,-1.1551997,-1.1726003,-1.1785059,-1.1858375,-1.1823251,-1.1997257,-1.138134,-1.1882307,-1.1920685
2020-02-25.out.38,0.0,-1.1581618,-1.1823251,-1.1475426,-1.1670202,-1.1569606,-1.2085747,-1.195012,-1.1708395,-1.1729165,-1.1640581,-1.1938108,-1.1661351,-1.1785059,-1.1891065,-1.1823251,-1.186163,-1.186163,-1.1793816,-1.1687624,-1.1548835,-1.1501792,-1.1501792,-1.1832102,-1.1776208,-1.1823251,-1.20443,-1.1708395,-1.1776208,-1.1776208,-1.1708395,-1.2103356,-1.1891065,-1.1823251,-1.1832102,-1.1696382,-1.2336324,-1.2162318,-1.2183089,-1.224774,-1.2068232,-1.2136045,-1.1720407,-1.2030039,-1.1882307,-1.1793816,-1.1920685,-1.1920685,-1.1882307,-1.2009269,-1.174668,-1.1708395,-1.1929443,-1.1785059,-1.2085747,-1.2238982,-1.2336324,-1.2068232,-1.1979648,-1.1903077,-1.1997257,-1.2009269,-1.2059474,-1.1525724,-1.1670202
2020-02-25.out.39,0.0,-1.1929443,-1.1896567,-1.1696382,-1.1658189,-1.1840859,-1.1920685,-1.1997257,-1.276072,-1.2136045,-1.2144896,-1.2124126,-1.1504954,-1.206507,-1.1988499,-1.2357001,-1.2357001,-1.2463193,-1.2115275,-1.1997257,-1.2200697,-1.2115275,-1.1958878,-1.1882307,-1.2167821,-1.1887903,-1.20443,-1.2209362,-1.1997257,-1.1864792,-1.2294783,-1.2286026,-1.1814494,-1.2038704,-1.1726003,-1.1899915,-1.1504954,-1.1755438,-1.1658189,-1.2371447,-1.2159156,-1.2313213,-1.1989227,-1.268497,-1.2669795,-1.2422567,-1.2116096,-1.2337145,-1.2634672,-1.2481622,-1.2728758,-1.2581212,-1.2424814,-1.2607577,-1.1988499,-1.2141734,-1.2150399,-1.1840859,-1.1752276,-1.2052964,-1.2052964,-1.2339486,-1.2336324,-1.2136045,-1.2148058
2020-02-25.out.40,0.0,-1.2089002,-1.2080245,-1.2038704,-1.2068232,-1.2077083,-1.1938108,-1.240964,-1.1905418,-1.2014772,-1.2052964,-1.2032194,-1.1501792,-1.1994002,-1.20443,-1.2333069,-1.1908673,-1.2294783,-1.2583552,-1.1938108,-1.1905418,-1.1752276,-1.1914176,-1.1513619,-1.2333983,-1.2381026,-1.1891979,-1.2372269,-1.2389691,-1.2186251,-1.1944618,-1.1885562,-1.2174331,-1.2148058,-1.2301107,-1.2407299,-1.2433572,-1.2531006,-1.2548429,-1.2595472,-1.2327566,-1.2212524,-1.2407299,-1.2351498,-1.2563696,-1.244884,-1.2186251,-1.2389877,-1.2389877,-1.2589969,-1.216548,-1.2336324,-1.1988499,-1.2030039,-1.195012,-1.2336324,-1.2209547,-1.1755438,-1.2471951,-1.2353839,-1.2017934,-1.2344988,-1.2017934,-1.1979648,-1.223348
2020-02-25.out.41,0.0,-1.1826599,-1.2038704,-1.2348336,-1.2336324,-1.2412802,-1.2183089,-1.206507,-1.2106518,-1.2454342,-1.2212709,-1.2212709,-1.2153561,-1.2132883,-1.2433572,-1.2242144,-1.2115275,-1.2174331,-1.257805,-1.1938108,-1.2035542,-1.2607577,-1.2518994,-1.2404137,-1.2873236,-1.2563696,-1.2967322,-1.2522156,-1.2522156,-1.3238576,-1.2301293,-1.2224629,-1.247846,-1.2622752,-1.3123719,-1.2982589,-1.2646684,-1.2791069,-1.2982589,-1.2902763,-1.2702485,-1.2846963,-1.3203452,-1.3174017,-1.303839,-1.2516653,-1.33687,-1.3244993,-1.3079931,-1.2626007,-1.3100701,-1.3330414,-1.2914776,-1.2761634,-1.286764,-1.3032888,-1.2732106,-1.285572,-1.2714498,-1.2846963,-1.2808677,-1.303839,-1.2914776,-1.2528666,-1.2846963
2020-02-25.out.42,0.0,-1.2537423,-1.2749714,-1.2699323,-1.2755217,-1.2589969,-1.2389691,-1.2581212,-1.2525504,-1.2513398,-1.2495883,-1.2581212,-1.2457504,-1.2428069,-1.281418,-1.2755217,-1.2428069,-1.2554939,-1.2661131,-1.2967322,-1.2504548,-1.279341,-1.281418,-1.2890844,-1.2593131,-1.2787907,-1.2728758,-1.2826192,-1.2584466,-1.2784652,-1.3094284,-1.265228,-1.3047241,-1.2787907,-1.2584466,-1.281418,-1.3174017,-1.265228,-1.2601982,-1.2669795,-1.2678553,-1.2601982,-1.2475113,-1.2699323,-1.2920279,-1.2894006,-1.2758379,-1.2711336,-1.267305,-1.246961,-1.2660945,-1.2525504,-1.2622752,-1.2678553,-1.2542926,-1.263151,-1.2831695,-1.2628255,-1.2466355,-1.2610739,-1.2619497,-1.2454342,-1.2513398,-1.2513398,-1.2492628
2020-02-25.out.43,0.0,-1.2445585,-1.2215871,-1.2657783,-1.2601982,-1.2929036,-1.3085433,-1.3079931,-1.2596479,-1.3115054,-1.264036,-1.2699323,-1.2313213,-1.2516653,-1.263151,-1.2699323,-1.246961,-1.2410461,-1.2313213,-1.2890658,-1.2292443,-1.2475113,-1.2657783,-1.2737609,-1.2563696,-1.2487125,-1.2746366,-1.2360256,-1.2478275,-1.2440082,-1.2354753,-1.2507895,-1.2316375,-1.2613901,-1.265228,-1.2440082,-1.2428069,-1.2419312,-1.2475113,-1.2466355,-1.2475113,-1.2339486,-1.2424814,-1.198281,-1.2601982,-1.2504548,-1.2242144,-1.2666633,-1.2259567,-1.2666633,-1.2407299,-1.2569199,-1.2339486,-1.2309958,-1.2144896,-1.2038704,-1.2127288,-1.223348,-1.2250902,-1.2230132,-1.2289188,-1.2344988,-1.2188591,-1.2265255,-1.2218212
2020-02-25.out.44,0.0,-1.2230132,-1.2191939,-1.2345174,-1.1882307,-1.2132883,-1.2056312,-1.20443,-1.1988499,-1.2014772,-1.2421652,-1.226851,-1.206507,-1.2315554,-1.2014772,-1.20443,-1.1938108,-1.2153561,-1.2230132,-1.2124126,-1.1920685,-1.2077083,-1.174668,-1.226851,-1.20443,-1.2179927,-1.2014772,-1.1988499,-1.2353839,-1.2141734,-1.2315554,-1.2277361,-1.2200697,-1.1891065,-1.2191939,-1.2056312,-1.2383367,-1.2286026,-1.2221374,-1.1967729,-1.2103356,-1.2112113,-1.2091343,-1.2392218,-1.2380112,-1.1964381,-1.1781711,-1.2100194,-1.2014772,-1.1849524,-1.1858375,-1.2070573,-1.1955716,-1.2108858,-1.2041045,-1.2164659,-1.1701978,-1.1778549,-1.1749021,-1.1816834,-1.1731506,-1.2126467,-1.1701978,-1.1837605,-1.1867132
2020-02-25.out.45,0.0,-1.1595879,-1.1489873,-1.1714083,-1.1731506,-1.1952461,-1.2058653,-1.1931691,-1.1766629,-1.1592624,-1.1613394,-1.1566351,-1.1778549,-1.1837605,-1.1855213,-1.1690058,-1.1787399,-1.1914176,-1.2008355,-1.1651772,-1.1516146,-1.1825592,-1.1669195,-1.1592624,-1.1639667,-1.1571854,-1.1542419,-1.1409954,-1.1719586,-1.1248054,-1.1557686,-1.1710735,-1.1545581,-1.1533568,-1.1881486,-1.1312705,-1.1418804,-1.1427562,-1.1571854,-1.150404,-1.1831281,-1.1338978,-1.1058874,-1.0914489,-1.13006,-1.1542419,-1.1338978,-1.1241637,-1.147135,-1.1444984,-1.1253557,-1.1318208,-1.1433065,-1.1415456,-1.1471443,-1.1492213,-1.1618897,-1.150404,-1.1495375,-1.1232786,-1.1253557,-1.1427562,-1.1465847,-1.1610232,-1.1188998
2020-02-25.out.46,0.0,-1.1498537,-1.1512798,-1.1568692,-1.138286,-1.1055712,-1.1093997,-1.1156308,-1.1232786,-1.1698816,-1.1725089,-1.1232786,-1.1206513,-1.1371668,-1.1507388,-1.1571854,-1.1397941,-1.1418804,-1.1126687,-1.1177078,-1.1291935,-1.1262314,-1.1164973,-1.1232786,-1.0867446,-1.0846676,-1.1386021,-1.1318208,-1.122096,-1.1208854,-1.11387,-1.1380519,-1.1177078,-1.1456997,-1.1512798,-1.1330221,-1.1164973,-1.1046954,-1.058418,-1.0890557,-1.0952868,-1.0952868,-1.1185743,-1.0973638,-1.1164973,-1.0961533,-1.0999911,-1.13006,-1.0702384,-1.1164973,-1.1050116,-1.1067725,-1.1050116,-1.1114768,-1.0867446,-1.0867446,-1.0864284,-1.0846676,-1.1011831,-1.1023843,-1.1147458,-1.0952868,-1.0867446,-1.1177078,-1.0952868
2020-02-25.out.47,0.0,-1.0952868,-1.111793,-1.0799633,-1.0770198,-1.093526,-1.1088495,-1.0672764,-1.0885054,-1.0999911,-1.0510864,-1.0855434,-1.0778863,-1.0799633,-1.0498944,-1.0460566,-1.0702384,-1.0210082,-1.0115996,-1.0277896,-1.0481336,-1.044305,-1.0404858,-1.058418,-1.0189312,-1.0711049,-1.0749428,-1.0843514,-1.0504447,-1.057226,-1.057226,-1.0580925,-1.0168542,-1.0725495,-1.0436633,-1.0415863,-1.0109486,-1.0584273,-1.0610453,-1.0457404,-1.057226,-1.0640074,-1.0648738,-1.0610453,-1.0669509,-1.0504447,-1.0525217,-1.0321777,-1.0147771,-1.0610546,-1.0657682,-1.0475012,-1.057226,-1.0292156,-1.0330441,-1.0522055,-1.0241951,-1.0377578,-1.053072,-1.0386428,-1.0271572,-1.0589869,-1.0628154,-1.0241951,-1.0462906
2020-02-25.out.48,0.0,-1.0395093,-1.0395093,-1.0577763,-1.0280236,-1.0182988,-1.0144609,-1.034805,-1.0068131,-1.0067945,-1.0318615,-0.9970697,-1.0144609,-1.0103069,-1.0103069,-0.9784772,-0.9852585,-1.0026591,-0.9852585,-1.0235534,-1.0150112,-0.9958777,-1.0082299,-0.9878858,-1.011192,-1.0032094,-1.0332782,-0.9819896,-0.980238,-0.9938007,-0.9917237,-0.9819896,-0.9713704,-0.9751989,-0.9819896,-0.9513518,-0.9704946,-0.9849423,-0.9934752,-0.996428,-0.9607605,-0.9310078,-0.9445705,-0.9637133,-0.9207234,-0.9304575,-0.9436854,-0.9657903,-0.9513518,-0.9572667,-0.9484083,-0.9704946,-0.9179954,-0.9480828,-0.9200724,-0.9731312,-0.9633878,-0.9566064,-0.976084,-0.9421773,-0.9719299,-0.9613107,-0.9401002,-0.9689771,-0.9495089
2020-02-25.out.49,0.0,-0.9601188,-0.9044327,-0.911214,-0.9282891,-0.9265375,-0.9120991,-0.8682149,-0.8903197,-0.8776328,-0.8988619,-0.9215077,-0.9542132,-0.9441536,-0.9126494,-0.9232686,-0.8943824,-0.9215077,-0.9203065,-0.9164686,-0.937707,-0.9203065,-0.887601,-0.9203065,-0.8952581,-0.92325,-0.9164686,-0.8952581,-0.9403343,-0.933553,-0.93563,-0.9267716,-0.9093804,-0.8837725,-0.9203065,-0.8902376,-0.9038003,-0.9017233,-0.8843227,-0.8745979,-0.8813792,-0.8698936,-0.8881606,-0.8881606,-0.8881513,-0.852493,-0.8737221,-0.8996463,-0.8919891,-0.9085046,-0.8996463,-0.8737221,-0.832149,-0.8899121,-0.9069779,-0.8831308,-0.8636625,-0.9108064,-0.8831308,-0.8704439,-0.8946164,-0.8887109,-0.8878351,-0.8831308,-0.8521768
2020-02-25.out.50,0.0,-0.8907879,-0.8954922,-0.8904624,-0.8789767,-0.8975692,-0.916712,-0.8780917,-0.8819295,-0.8560054,-0.8477887,-0.8410074,-0.8377384,-0.8751482,-0.8713196,-0.8586327,-0.8565557,-0.84507,-0.8586327,-0.882796,-0.8904624,-0.8857581,-0.9175878,-0.8981195,-0.8963773,-0.8760146,-0.8789767,-0.8462713,-0.8742724,-0.8415577,-0.8810538,-0.8568812,-0.864529,-0.8297558,-0.8671563,-0.8548041,-0.8497743,-0.8506594,-0.8476973,-0.8603749,-0.8718792,-0.8650978,-0.8515352,-0.8379725,-0.8659736,-0.8524109,-0.8435526,-0.8456296,-0.8341346,-0.8512004,-0.8571152,-0.8264868,-0.8842406,-0.8515352,-0.8456296,-0.8571152,-0.8456296,-0.8677251,-0.872755,-0.8659736,-0.8603842,-0.8303061,-0.872755,-0.8405998,-0.851219
2020-02-25.out.51,0.0,-0.8482569,-0.8346942,-0.8346942,-0.8715444,-0.8405998,-0.8193707,-0.8311911,-0.8223328,-0.8388482,-0.8294303,-0.8320669,-0.8379632,-0.8362116,-0.8244098,-0.807885,-0.8414755,-0.8164179,-0.8205719,-0.8158676,-0.8397147,-0.8299899,-0.8252855,-0.8179446,-0.8094118,-0.8509849,-0.8120391,-0.824726,-0.8102968,-0.824726,-0.8043819,-0.842993,-0.8052577,-0.7840379,-0.8149826,-0.8073347,-0.8043819,-0.8132403,-0.8276788,-0.8344601,-0.7973665,-0.7684896,-0.8020708,-0.7855647,-0.7961653,-0.8326993,-0.8200217,-0.8217825,-0.8073347,-0.8188204,-0.8188204,-0.8344601,-0.8150011,-0.8005534,-0.7996776,-0.7749548,-0.8200217,-0.822649,-0.807885,-0.8167434,-0.8294303,-0.7643356,-0.7431158,-0.7625747,-0.7873069
2020-02-25.out.52,0.0,-0.790269,-0.751658,-0.8114888,-0.8094118,-0.8188204,-0.7928963,-0.7899342,-0.7946478,-0.8129148,-0.7899342,-0.7855554,-0.7728685,-0.7890677,-0.7911448,-0.7648858,-0.7899342,-0.7704752,-0.7666467,-0.7704752,-0.7763715,-0.775505,-0.7681734,-0.7852299,-0.7784485,-0.7640194,-0.775505,-0.7967248,-0.7619424,-0.7589896,-0.8014199,-0.7560275,-0.7695902,-0.7448766,-0.7708007,-0.7301127,-0.7436753,-0.7466188,-0.7589896,-0.7433499,-0.7445418,-0.6859029,-0.7360182,-0.7598653,-0.7504567,-0.6991494,-0.7127121,-0.7233313,-0.734817,-0.7309791,-0.73274,-0.7009103,-0.7191773,-0.7289021,-0.7336064,-0.7229965,-0.7191773,-0.7268251,-0.7336064,-0.71655,-0.7041885,-0.6977234,-0.7121526,-0.7092091,-0.6782551
2020-02-25.out.53,0.0,-0.6867973,-0.6620652,-0.6511298,-0.6455404,-0.6688465,-0.598722,-0.6243206,-0.6764943,-0.6841514,-0.654408,-0.6638167,-0.638759,-0.657026,-0.6676359,-0.6676359,-0.6626154,-0.6587776,-0.6643763,-0.6982737,-0.6579111,-0.6425876,-0.6446646,-0.6859029,-0.6770539,-0.6626154,-0.6145957,-0.5916244,-0.6090064,-0.6493689,-0.6393186,-0.6260814,-0.6396441,-0.6116337,-0.5750996,-0.6078144,-0.6269479,-0.6558341,-0.63549,-0.6410794,-0.6664533,-0.6490527,-0.6307857,-0.648177,-0.6537571,-0.6189746,-0.547965,-0.4731454,-0.5220502,-0.562422,-0.5853933,-0.5833163,-0.5930412,-0.5276302,-0.5735729,-0.5850586,-0.5659158,-0.5161446,-0.5373737,-0.5591344,-0.5417525,-0.5833163,-0.5608953,-0.5821244,-0.5523531
2020-02-25.out.54,0.0,-0.52316,-0.5367134,-0.5532382,-0.536732,-0.5396755,-0.4874925,-0.5367134,-0.5316929,-0.4780838,-0.4474554,-0.5193221,-0.504893,-0.5060942,-0.5588182,-0.5423121,-0.5278643,-0.5210737,-0.5452556,-0.5626561,-0.5440543,-0.4768919,-0.5057781,-0.4866167,-0.5075203,-0.5134259,-0.5151681,-0.5207575,-0.4951589,-0.4883775,-0.519006,-0.3987847,-0.4480057,-0.4854154,-0.4922154,-0.4373958,-0.3943966,-0.4373958,-0.4612521,-0.4868508,-0.4659565,-0.4553466,-0.4600509,-0.4515087,-0.3872991,-0.4456124,-0.449441,-0.4503167,-0.4349932,-0.3878493,-0.3987847,-0.4523938,-0.4511925,-0.4299727,-0.398143,-0.3589631,-0.3869736,-0.4031635,-0.4125815,-0.3934387,-0.4070014,-0.3849058,-0.3513153,-0.3292105,-0.3091919
2020-02-25.out.55,0.0,-0.3059229,-0.3513153,-0.3521818,-0.3568861,-0.3607239,-0.361609,-0.3604078,-0.3698164,-0.3536264,-0.3795598,-0.3668636,-0.3706829,-0.3872076,-0.3813021,-0.3745207,-0.3639201,-0.3677394,-0.3689406,-0.3414805,-0.2984906,-0.269623,-0.3035297,-0.2746435,-0.2793478,-0.2849372,-0.2262983,-0.2743273,-0.2831764,-0.2628416,-0.28789,-0.2790223,-0.2790316,-0.2560603,-0.2790316,-0.2374678,-0.2595541,-0.2595541,-0.2731168,-0.2221443,-0.2557348,-0.1402086,-0.1826668,-0.1882376,-0.1758668,-0.2451249,-0.2103331,-0.201791,-0.2141617,-0.2132952,-0.2171145,-0.2315622,-0.237133,-0.2053033,-0.1887971,-0.2282839,-0.1679028,-0.1908649,-0.2044276,-0.2282746,-0.1955692,-0.1879214,-0.1531296,-0.1484253,-0.143721
2020-02-25.out.56,0.0,-0.1705301,-0.1713966,-0.1734736,-0.1484253,-0.1501861,-0.1693196,-0.1778617,-0.1702046,-0.1548904,-0.1684531,-0.165491,-0.1319191,-0.1030329,-0.0826889,-0.0490983,-0.1221757,-0.1115751,-0.0903553,-0.0759075,-0.1383749,-0.0691262,-0.0759075,-0.0673653,-0.1056602,-0.1035832,-0.1295166,-0.1062105,-0.0717535,-0.0976776,-0.0508592,-0.0708777,-0.0738305,-0.0641057,-0.0976776,-0.050543,-0.036971,-0.066733,-0.0493324,-0.0310654,-0.0234176,-0.0493324,-0.0213406,-0.0281219,0.0726403,0.0266977,-0.0098549,-0.0213406,0.0199164,-0.0030643,-0.0260449,-0.0077779,0.0219934,-0.001863,0.0452809,0.0037078,0.0019655,0.067051,0.0602696,0.0644237,0.0384996,0.0750429,0.0440796,0.0691466,0.10447
2020-02-25.out.57,0.0,0.1083079,0.1410041,0.0423374,0.050861,0.0579771,0.0741671,0.0653087,0.0809391,0.126006,0.1280831,0.1136539,0.1059968,0.1098161,0.1068726,0.1457998,0.1216365,0.0986466,0.0989907,0.0803796,0.1390184,0.1572948,0.1555432,0.1410955,0.1785145,0.1679047,0.1325719,0.1785145,0.2312385,0.2103442,0.1758873,0.1835351,0.2068319,0.1567352,0.1499538,0.1826686,0.2345261,0.2298218,0.1788307,0.1888997,0.2038791,0.2038791,0.2136132,0.2489553,0.2174418,0.2292529,0.2118524,0.2531093,0.2501472,0.2292529,0.250482,0.2330815,0.2215958,0.2428156,0.250482,0.2602069,0.234292,0.2581298,0.3014545,0.2976166,0.2920366,0.2669882,0.290285,0.3047328,0.2690652
2020-02-25.out.58,0.0,0.2563783,0.3379885,0.3503592,0.4145689,0.374197,0.3774846,0.3995802,0.4098646,0.3995802,0.3957516,0.3783697,0.3592176,0.3748573,0.3642381,0.3459711,0.3536282,0.3633717,0.3931243,0.3727803,0.370153,0.3798778,0.3786766,0.3595338,0.3259433,0.3595338,0.3557052,0.4155454,0.4007721,0.3913635,0.4040597,0.3990299,0.4296583,0.3887362,0.4496862,0.3990299,0.3901715,0.4653166,0.4334962,0.3936746,0.4160956,0.4231111,0.4481594,0.4446564,0.4302086,0.4770363,0.4523135,0.4549408,0.4626072,0.4914748,0.6493492,0.4413781,0.4897325,0.4693885,0.490599,0.4806401,0.4585352,0.4417129,0.4564675,0.4475177,0.5633508,0.4440054,0.4634736,0.4944369,0.5347901
