,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-09-24.out.30,4.0,1.3485536,-1.0480639,-0.3035284,1.3489346,-1.0480618,-0.3039023,1.3494882,-1.0480582,-0.3044343,1.3499052,-1.048051,-0.3047938,1.3503582,-1.0480488,-0.3052395,1.3507392,-1.0480452,-0.305599,1.3511202,-1.0480452,-0.3059873,1.3508542,-1.0480488,-0.30575,1.3509405,-1.0480567,-0.3059082,1.351566,-1.0480646,-0.3066199,1.3515444,-1.0480725,-0.3066775,1.3515588,-1.0480812,-0.3067781,1.3517961,-1.0480891,-0.3070873,1.3513,-1.0480984,-0.3066775,1.3515085,-1.0481099,-0.307001,1.3520693,-1.0481236,-0.3076984,1.3518608,-1.0481365,-0.3076121,1.3508111,-1.0481495,-0.3066631,1.3509046,-1.0481617,-0.3068716,1.3518104,-1.0481746,-0.3079141,1.3519614,-1.0481854,-0.3081801,1.3521915,-1.0481955,-0.3085036,1.3520549,-1.0482091,-0.3084892,1.3518536,-1.0482221,-0.3084101,1.3517817,-1.0482365,-0.308482,1.3520046,-1.0482508,-0.3088415,1.351947,-1.0482652,-0.3089206,1.3520621,-1.0482774,-0.3091507,1.3522706,-1.0482918,-0.3095029,1.3521843,-1.0483076,-0.3095605,1.3520046,-1.0483242,-0.3095389,1.3516091,-1.0483393,-0.3092729,1.3511346,-1.0483536,-0.3089278,1.3513144,-1.0483687,-0.3092441,1.3507104,-1.0483795,-0.3087337,1.3508974,-1.0483918,-0.3090428,1.3513,-1.0484018,-0.3095461,1.3509189,-1.0484119,-0.3092513,1.3510699,-1.0484191,-0.3094814,1.3517026,-1.048427,-0.3102075,1.3517529,-1.0484385,-0.3103585,1.3515372,-1.0484478,-0.3102363,1.3516738,-1.0484572,-0.310452,1.3517385,-1.0484672,-0.3106173,1.3512928,-1.0484795,-0.3102794,1.3512784,-1.0484924,-0.3103873,1.3511778,-1.0485046,-0.3104016,1.3512425,-1.0485169,-0.3105814,1.3513216,-1.048524,-0.3107252,1.3514222,-1.0485312,-0.3108977,1.3515732,-1.0485413,-0.3111565,1.351415,-1.0485528,-0.311099,1.3506961,-1.0485643,-0.3104735,1.3508399,-1.0485715,-0.310682,1.3505523,-1.0485808,-0.3104879,1.3509765,-1.0485866,-0.3109696,1.3510915,-1.0485945,-0.3111637,1.350768,-1.0486003,-0.3108905,1.3507536,-1.0486067,-0.3109337,1.3508542,-1.0486132,-0.311099,1.3509046,-1.0486225,-0.3112356,1.3510412,-1.048629,-0.3114369,1.351034,-1.0486369,-0.3115088,1.3508111,-1.0486398,-0.3113075
2020-09-24.out.31,4.0,1.3508111,-1.0486434,-0.3113435,1.350732,-1.0486491,-0.3113147,1.3506817,-1.0486556,-0.3113219,1.3506601,-1.0486578,-0.3113291,1.3505667,-1.0486635,-0.3112788,1.3505235,-1.0486678,-0.3112788,1.3504516,-1.04867,-0.3112284,1.3505882,-1.0486729,-0.3113938,1.3506745,-1.0486772,-0.311516,1.3503725,-1.0486815,-0.3112572,1.3501281,-1.0486851,-0.3110343,1.350049,-1.0486887,-0.3109912,1.3503438,-1.0486894,-0.3113003,1.3500274,-1.0486916,-0.3109912,1.3500418,-1.0486901,-0.3109984,1.3502575,-1.048693,-0.3112428,1.3500418,-1.0486952,-0.3110487,1.3495961,-1.0486944,-0.3105742,1.3497686,-1.0486923,-0.3107395,1.3497902,-1.0486908,-0.3107467,1.3494307,-1.0486908,-0.3103729,1.3486686,-1.0486865,-0.3095605,1.3487189,-1.0486829,-0.3095748,1.3484889,-1.0486786,-0.3092944,1.3487189,-1.0486729,-0.3094814,1.3492438,-1.0486621,-0.3099127,1.3492725,-1.048652,-0.309848,1.3489274,-1.0486427,-0.3094095,1.3486399,-1.0486355,-0.3090356,1.3486039,-1.0486276,-0.308935,1.3492006,-1.0486211,-0.3094742,1.3478562,-1.048611,-0.3080075,1.3478993,-1.0486017,-0.3079644,1.3479353,-1.0485916,-0.3079069,1.3481869,-1.0485794,-0.3080507,1.3488052,-1.0485665,-0.3085539,1.3490712,-1.0485506,-0.3086833,1.3494091,-1.0485399,-0.3089278,1.3495386,-1.0485298,-0.3089637,1.3494307,-1.0485219,-0.308784,1.3497686,-1.0485154,-0.3090644,1.3501856,-1.0485111,-0.3094526,1.3503006,-1.0485089,-0.3095461,1.3506457,-1.0485082,-0.3098912,1.3502935,-1.0485061,-0.3095029,1.3502287,-1.0485082,-0.309467,1.3503294,-1.0485089,-0.3095748,1.3492725,-1.0485104,-0.3085036,1.3491575,-1.0485125,-0.3084029,1.350164,-1.0485133,-0.3094454,1.3506098,-1.0485125,-0.3098912,1.3498621,-1.0485104,-0.3091075,1.350085,-1.0485104,-0.3093376,1.350049,-1.0485104,-0.3093016,1.3500203,-1.0485082,-0.3092441,1.3501856,-1.0485068,-0.3094095,1.3501353,-1.0485104,-0.3093807,1.3501497,-1.048514,-0.3094382,1.3501856,-1.0485125,-0.3094598,1.3504876,-1.0485118,-0.3097618,1.3500634,-1.0485111,-0.3093232,1.3497542,-1.0485111,-0.3090069,1.3499052,-1.0485133,-0.3091794,1.3501497,-1.0485147,-0.3094382
2020-09-24.out.32,4.0,1.3504588,-1.0485147,-0.3097618,1.3506889,-1.0485125,-0.3099703,1.3510124,-1.0485125,-0.3103082,1.3513719,-1.0485089,-0.3106389,1.3516954,-1.0485111,-0.3109912,1.351681,-1.0485125,-0.310984,1.3514294,-1.048519,-0.3107971,1.3513359,-1.0485262,-0.3107683,1.3512137,-1.0485305,-0.310682,1.3509477,-1.0485413,-0.3105167,1.3511131,-1.0485492,-0.3107539,1.3514078,-1.0485557,-0.3111206,1.3515157,-1.0485629,-0.3112931,1.3518464,-1.0485679,-0.3116814,1.3518823,-1.0485772,-0.3118108,1.3517314,-1.0485866,-0.3117461,1.3516523,-1.0485967,-0.3117605,1.3519183,-1.0486082,-0.3121343,1.3518536,-1.0486175,-0.3121703,1.3518608,-1.048629,-0.3122781,1.3521412,-1.0486405,-0.3126735,1.3525941,-1.048652,-0.3132487,1.3525366,-1.0486642,-0.3133062,1.3522562,-1.0486786,-0.3131552,1.3522778,-1.048693,-0.3133206,1.3525006,-1.0487052,-0.3136585,1.3522993,-1.0487189,-0.3135794,1.3524072,-1.0487318,-0.3138095,1.3525222,-1.0487462,-0.3140683,1.3526157,-1.0487599,-0.314284,1.3525797,-1.0487721,-0.3143703,1.3526085,-1.0487872,-0.3145428,1.3525294,-1.048803,-0.3146147,1.3521268,-1.048821,-0.3143631,1.3515876,-1.0488382,-0.313982,1.3514941,-1.0488533,-0.3140323,1.3517026,-1.0488663,-0.3143631,1.3517314,-1.0488778,-0.3145069,1.3518392,-1.0488878,-0.3147153,1.3517457,-1.0488993,-0.3147225,1.3516667,-1.0489094,-0.3147369,1.3516163,-1.0489195,-0.3147872,1.351832,-1.0489288,-0.3150892,1.3516954,-1.0489382,-0.3150317,1.3515732,-1.0489475,-0.3150029,1.3513719,-1.0489576,-0.3148951,1.3511634,-1.0489676,-0.3147729,1.3509549,-1.0489755,-0.3146435,1.3510484,-1.048982,-0.3148016,1.3511059,-1.0489914,-0.3149382,1.3512856,-1.0489964,-0.3151755,1.3515516,-1.0490021,-0.315499,1.3514869,-1.0490072,-0.3154846,1.3518176,-1.0490108,-0.3158585,1.3516954,-1.0490201,-0.3158153,1.3516738,-1.0490287,-0.3158729,1.3516091,-1.0490374,-0.3158944,1.3513072,-1.0490474,-0.3156787,1.3513431,-1.0490561,-0.315801,1.351415,-1.0490633,-0.3159376,1.3513144,-1.0490719,-0.315916,1.3512712,-1.0490769,-0.3159232,1.3511921,-1.0490848,-0.315916,1.3511274,-1.0490927,-0.3159232
2020-09-24.out.33,4.0,1.3510843,-1.049097,-0.3159232,1.3512209,-1.0491028,-0.3161173,1.3513,-1.0491078,-0.3162539,1.3517098,-1.049115,-0.3167284,1.351681,-1.0491236,-0.3167859,1.3511993,-1.0491301,-0.3163546,1.3507752,-1.0491344,-0.3159663,1.3502791,-1.0491438,-0.3155421,1.3502431,-1.0491488,-0.3155565,1.3503582,-1.0491538,-0.3157219,1.3503294,-1.0491567,-0.3157219,1.3504516,-1.0491582,-0.3158585,1.3503869,-1.0491625,-0.3158297,1.3505954,-1.0491625,-0.3160454,1.3510268,-1.0491646,-0.3165055,1.3509333,-1.0491646,-0.3164121,1.3510915,-1.0491697,-0.3166206,1.3515876,-1.0491725,-0.3171598,1.3515804,-1.0491747,-0.3171598,1.3516954,-1.0491754,-0.3172892,1.3517961,-1.0491804,-0.3174402,1.3517961,-1.0491876,-0.3175121,1.3519183,-1.0491948,-0.317699,1.3518248,-1.0492063,-0.3177206,1.3519974,-1.0492171,-0.318001,1.3520549,-1.0492265,-0.3181376,1.3518176,-1.0492387,-0.3180082,1.3517601,-1.0492495,-0.3180657,1.3516738,-1.049261,-0.31808,1.3515013,-1.049271,-0.3179938,1.3516163,-1.0492797,-0.3182023,1.3516307,-1.0492912,-0.3183173,1.3518104,-1.0493012,-0.3185977,1.3518464,-1.049312,-0.3187415,1.3520333,-1.0493221,-0.3190291,1.3521699,-1.0493307,-0.3192519,1.3525869,-1.0493415,-0.319784,1.3525078,-1.0493537,-0.3198127,1.3522921,-1.0493667,-0.3197121,1.3522634,-1.0493825,-0.3198343,1.3523065,-1.0493976,-0.3200284,1.3526804,-1.0494112,-0.3205389,1.3528817,-1.0494263,-0.320884,1.3529248,-1.0494393,-0.3210493,1.352968,-1.0494544,-0.3212363,1.3527163,-1.049468,-0.321114,1.35263,-1.0494853,-0.3211859,1.3527954,-1.0495004,-0.3215023,1.3528817,-1.0495176,-0.3217467,1.3527451,-1.0495342,-0.3217611,1.3526948,-1.0495514,-0.3218833,1.3525869,-1.0495687,-0.3219264,1.3524934,-1.0495859,-0.3219983,1.3523425,-1.0496039,-0.3220199,1.3524144,-1.0496197,-0.3222356,1.3525438,-1.0496355,-0.3225232,1.3524863,-1.0496485,-0.3225879,1.3525294,-1.0496607,-0.3227461,1.3524359,-1.0496765,-0.3228036,1.3524144,-1.0496902,-0.3229114,1.3527235,-1.0497053,-0.3233715,1.3527882,-1.0497197,-0.3235728,1.3527595,-1.0497355,-0.3236951,1.3528026,-1.049747,-0.3238389
2020-09-24.out.34,4.0,1.3525222,-1.0497635,-0.3237094,1.3521052,-1.0497801,-0.3234434,1.3522418,-1.0497952,-0.323731,1.3521843,-1.0498095,-0.3238029,1.352134,-1.0498246,-0.3238964,1.3524,-1.0498361,-0.3242774,1.3523568,-1.0498498,-0.3243637,1.3520477,-1.0498649,-0.3241911,1.3521484,-1.0498764,-0.3244068,1.3520549,-1.0498915,-0.3244572,1.3522562,-1.0499044,-0.3247807,1.3521627,-1.0499167,-0.3248023,1.35263,-1.0499303,-0.3254062,1.3534712,-1.0499397,-0.3263552,1.3538595,-1.0499526,-0.3268728,1.3542261,-1.0499699,-0.3274121,1.3542046,-1.0499878,-0.327563,1.3543699,-1.0500036,-0.3278722,1.3543412,-1.0500267,-0.3280663,1.3540248,-1.0500533,-0.3279944,1.3540104,-1.0500806,-0.3282317,1.3540392,-1.0501072,-0.3285192,1.3537444,-1.0501352,-0.3284833,1.3539817,-1.0501604,-0.328965,1.3536725,-1.0501855,-0.3288931,1.354068,-1.0502078,-0.3295042,1.3540536,-1.0502308,-0.3297127,1.3536294,-1.0502546,-0.3295042,1.3534568,-1.050279,-0.3295617,1.3535,-1.0502934,-0.3297415,1.3537013,-1.0503121,-0.3301225,1.353464,-1.0503351,-0.3301009,1.353047,-1.0503574,-0.3298853,1.3531046,-1.0503761,-0.3301225,1.3531693,-1.0503962,-0.3303813,1.3530686,-1.050412,-0.3304317,1.3528529,-1.0504314,-0.3303885,1.3526444,-1.0504487,-0.3303454,1.3524359,-1.0504674,-0.3303094,1.3528026,-1.0504861,-0.330863,1.3530039,-1.0505019,-0.3312153,1.3527235,-1.0505148,-0.3310571,1.3522778,-1.0505256,-0.3306977,1.3522993,-1.0505443,-0.3309062,1.3524791,-1.0505565,-0.3312009,1.3523425,-1.0505651,-0.3311434,1.3523065,-1.0505795,-0.3312441,1.3521412,-1.0505925,-0.3311938,1.3516595,-1.0506033,-0.3308055,1.3518895,-1.0506205,-0.3312081,1.3517817,-1.0506327,-0.3312153,1.3518608,-1.0506442,-0.3314022,1.351983,-1.0506565,-0.3316467,1.3519542,-1.0506672,-0.3317186,1.3518464,-1.0506787,-0.3317186,1.3516667,-1.0506902,-0.3316467,1.3516523,-1.0507003,-0.3317258,1.3518033,-1.0507089,-0.331963,1.3518104,-1.0507176,-0.3320493,1.351717,-1.0507298,-0.3320709,1.3518392,-1.050737,-0.332265,1.3518104,-1.0507427,-0.3322866,1.3519399,-1.0507514,-0.3325022,1.3518033,-1.0507571,-0.332416
2020-09-24.out.35,4.0,1.351947,-1.0507665,-0.3326532,1.3517242,-1.0507772,-0.332531,1.3514797,-1.0507859,-0.3323585,1.3513,-1.0507916,-0.332229,1.3514294,-1.0507931,-0.33238,1.3501856,-1.0506967,-0.3301944,1.3502575,-1.0506946,-0.3302519,1.3502647,-1.0506938,-0.3302519,1.3502791,-1.0506938,-0.3302591,1.3502359,-1.0506924,-0.3302088,1.3502719,-1.0506938,-0.3302519,1.3502431,-1.0506946,-0.3302375,1.3502575,-1.0506917,-0.330216,1.3504013,-1.0506917,-0.330367,1.3505019,-1.0506874,-0.3304245,1.3504085,-1.0506859,-0.3303238,1.3503078,-1.0506874,-0.3302304,1.3503438,-1.0506895,-0.3302879,1.3504588,-1.0506859,-0.330367,1.3504444,-1.0506852,-0.3303454,1.3504804,-1.0506838,-0.3303741,1.3504301,-1.0506823,-0.3303094,1.3505882,-1.0506816,-0.3304604,1.3505523,-1.0506816,-0.3304245,1.350466,-1.0506831,-0.3303526,1.3505667,-1.0506795,-0.3304173,1.3504085,-1.0506651,-0.3301153,1.3504948,-1.0506572,-0.3301297,1.3506385,-1.050655,-0.3302591,1.3507536,-1.0506565,-0.3303957,1.3509118,-1.0506507,-0.3304964,1.3510484,-1.0506485,-0.3306114,1.3511706,-1.0506406,-0.3306689,1.351149,-1.0506442,-0.3306761,1.3511418,-1.0506471,-0.3306977,1.3511202,-1.0506406,-0.3306186,1.3511346,-1.0506399,-0.3306186,1.3511274,-1.0506485,-0.3306977,1.3512928,-1.0506485,-0.3308702,1.3510771,-1.0506536,-0.3306977,1.3510771,-1.0506572,-0.3307336,1.3510052,-1.0506615,-0.3306977,1.3510699,-1.0506658,-0.3308055,1.3511346,-1.0506651,-0.3308558,1.3510052,-1.0506658,-0.3307408,1.3509549,-1.0506636,-0.3306617,1.3506745,-1.0506615,-0.3303598,1.3493157,-1.0506572,-0.328929,1.3494091,-1.0506536,-0.3289938,1.3496392,-1.050645,-0.3291447,1.3499196,-1.0506428,-0.3294179,1.3502072,-1.0506299,-0.3295833,1.3504157,-1.0506248,-0.3297487,1.3505954,-1.0506198,-0.3298781,1.3506961,-1.0506126,-0.3299212,1.3509189,-1.050609,-0.3301081,1.3510555,-1.0506033,-0.3301872,1.3512065,-1.0505997,-0.3303094,1.3510555,-1.0505982,-0.3301441,1.3510052,-1.0506011,-0.3301225,1.3508542,-1.0506083,-0.3300362,1.3509908,-1.0506083,-0.3301728,1.3512209,-1.0506083,-0.3304029,1.3511921,-1.0506097,-0.3303957
2020-09-24.out.36,4.0,1.3512856,-1.0506119,-0.3305107,1.3513216,-1.0506176,-0.330597,1.3515876,-1.0506219,-0.3309062,1.3516667,-1.0506241,-0.331014,1.3518033,-1.0506191,-0.3311075,1.3517601,-1.0506241,-0.3311147,1.3518967,-1.0506241,-0.3312513,1.3519039,-1.0506234,-0.3312513,1.351832,-1.0506327,-0.3312656,1.3519183,-1.0506428,-0.3314454,1.3518608,-1.0506529,-0.3314813,1.3516738,-1.0506608,-0.3313663,1.3517745,-1.0506665,-0.3315245,1.3517745,-1.0506737,-0.3315964,1.3517529,-1.0506795,-0.3316251,1.3516738,-1.0506874,-0.3316179,1.3516019,-1.0506931,-0.3316036,1.3515804,-1.0507003,-0.3316467,1.351681,-1.0507068,-0.3318192,1.3520621,-1.0507147,-0.3322722,1.3519614,-1.0507183,-0.3322075,1.3519111,-1.050719,-0.3321643,1.3518608,-1.0507248,-0.3321715,1.3518392,-1.0507284,-0.3321787,1.3518248,-1.0507406,-0.3322794,1.3518751,-1.050747,-0.3323944,1.3519758,-1.0507535,-0.3325598,1.3521843,-1.0507636,-0.3328689,1.3521124,-1.0507736,-0.3328905,1.3521484,-1.0507844,-0.3330199,1.3520333,-1.0507938,-0.3329983,1.3520405,-1.0508017,-0.3330846,1.3523928,-1.0508038,-0.3334585,1.3523856,-1.0508118,-0.3335303,1.3521843,-1.0508247,-0.3334513,1.3521915,-1.0508362,-0.3335591,1.3521124,-1.0508412,-0.3335303,1.3520477,-1.0508534,-0.3335807,1.351947,-1.0508671,-0.3336094,1.3517385,-1.0508793,-0.3335088,1.3515588,-1.0508923,-0.3334585,1.3515588,-1.0509067,-0.3335879,1.3514222,-1.050916,-0.3335375,1.3512856,-1.050921,-0.3334513,1.3511202,-1.0509275,-0.3333434,1.3511706,-1.0509268,-0.3333794,1.3512209,-1.0509297,-0.3334728,1.3512928,-1.0509354,-0.3335951,1.3513575,-1.050939,-0.3336957,1.3513359,-1.0509419,-0.3337029,1.3508111,-1.0509455,-0.3331924,1.3500921,-1.0509484,-0.3324951,1.3507248,-1.0509491,-0.3331421,1.3505523,-1.0509519,-0.3329911,1.3504013,-1.0509519,-0.3328402,1.3502575,-1.0509584,-0.3327611,1.3503294,-1.0509584,-0.332833,1.3501784,-1.0509656,-0.3327395,1.3502503,-1.0509642,-0.3328042,1.3508255,-1.0509498,-0.33325,1.350732,-1.0509484,-0.3331421,1.3506529,-1.0509491,-0.333063,1.3508183,-1.0509512,-0.33325,1.3509333,-1.0509534,-0.3333937
2020-09-24.out.37,4.0,1.3511778,-1.0509591,-0.3336957,1.3513863,-1.0509599,-0.3339186,1.3520549,-1.0509584,-0.3345872,1.3519542,-1.0509634,-0.3345225,1.3519614,-1.0509642,-0.3345513,1.3519039,-1.0509706,-0.3345513,1.3519974,-1.0509807,-0.3347382,1.352134,-1.0509843,-0.3349107,1.3521124,-1.0509944,-0.3349826,1.3520693,-1.0510023,-0.3350114,1.3517817,-1.0510095,-0.3347957,1.3517529,-1.0510202,-0.3348604,1.3518464,-1.0510282,-0.335033,1.3517673,-1.0510368,-0.335033,1.350883,-1.051044,-0.3342062,1.3498477,-1.0510504,-0.333214,1.3501497,-1.0510519,-0.3335303,1.3506817,-1.0510526,-0.3340839,1.3513359,-1.0510497,-0.3347238,1.3514078,-1.0510512,-0.3348101,1.3515444,-1.0510461,-0.3349035,1.3514725,-1.0510418,-0.3347885,1.3515013,-1.051044,-0.3348317,1.3516595,-1.0510476,-0.335033,1.3515588,-1.0510526,-0.3349754,1.3511274,-1.0510641,-0.3346447,1.3511562,-1.0510663,-0.3346951,1.3512425,-1.051067,-0.3347957,1.3513,-1.0510699,-0.3348676,1.3507823,-1.0510749,-0.3344003,1.3507752,-1.0510785,-0.334429,1.3509765,-1.0510806,-0.3346519,1.3510268,-1.051085,-0.3347382,1.3509836,-1.0510871,-0.3347166,1.3509261,-1.0510907,-0.3346951,1.3509549,-1.051095,-0.3347598,1.3510124,-1.0510993,-0.3348604,1.3509046,-1.0511036,-0.3347957,1.3508758,-1.0511072,-0.3348029,1.3508542,-1.0511108,-0.3348173,1.3508327,-1.0511166,-0.334846,1.3507536,-1.0511209,-0.3348029,1.3506529,-1.0511267,-0.3347598,1.3508542,-1.0511245,-0.3349467,1.3510124,-1.0511209,-0.3350689,1.3510987,-1.0511274,-0.3352127,1.3512281,-1.0511281,-0.3353565,1.3512353,-1.0511252,-0.3353349,1.3513287,-1.0511159,-0.3353421,1.3512712,-1.0511202,-0.3353277,1.3511562,-1.0511281,-0.3352846,1.3511993,-1.0511259,-0.3353062,1.3510555,-1.0511338,-0.3352343,1.3508399,-1.0511425,-0.3350977,1.3508686,-1.0511446,-0.335148,1.3509405,-1.0511439,-0.3352127,1.3511778,-1.0511461,-0.3354787,1.3512568,-1.0511439,-0.3355362,1.3511274,-1.0511396,-0.3353709,1.3507823,-1.0511482,-0.3350905,1.3507895,-1.0511583,-0.3351983,1.3508183,-1.0511662,-0.335299,1.350617,-1.0511727,-0.3351552,1.3501569,-1.0511691,-0.3346519
2020-09-24.out.38,4.0,1.3498333,-1.0511698,-0.3343356,1.3497686,-1.0511676,-0.3342493,1.3501209,-1.0511626,-0.3345585,1.3505523,-1.051154,-0.3349107,1.3507752,-1.0511453,-0.3350617,1.3507033,-1.0511511,-0.3350473,1.3507608,-1.0511468,-0.3350545,1.3507464,-1.0511396,-0.3349754,1.3507033,-1.0511389,-0.3349251,1.3507608,-1.0511346,-0.3349395,1.350883,-1.051136,-0.3350761,1.3507967,-1.0511382,-0.3350114,1.3507176,-1.0511432,-0.3349826,1.3503653,-1.0511425,-0.334616,1.3502647,-1.0511425,-0.3345153,1.3503582,-1.0511475,-0.3346591,1.3504876,-1.0511489,-0.3348029,1.3502719,-1.0511504,-0.3345944,1.3502791,-1.0511504,-0.3345944,1.3502144,-1.0511489,-0.3345297,1.3502719,-1.0511504,-0.3345944,1.3504588,-1.0511504,-0.3347813,1.3505954,-1.0511482,-0.3349035,1.3504948,-1.0511489,-0.3348029,1.3504301,-1.0511468,-0.3347238,1.3502935,-1.0511489,-0.3346016,1.3501856,-1.0511504,-0.3345009,1.3500203,-1.0511547,-0.3343787,1.3499915,-1.0511547,-0.33435,1.3501497,-1.0511533,-0.3344937,1.3500921,-1.0511583,-0.3344866,1.349934,-1.0511554,-0.3342996,1.3501281,-1.0511533,-0.3344722,1.3498333,-1.0511461,-0.3340983,1.349934,-1.0511453,-0.3342062,1.350049,-1.0511403,-0.3342709,1.3499052,-1.0511417,-0.3341415,1.3499771,-1.0511446,-0.3342349,1.3501065,-1.0511461,-0.3343859,1.3498621,-1.0511497,-0.3341702,1.3487693,-1.0511504,-0.333063,1.348683,-1.0511525,-0.3329911,1.3487837,-1.0511468,-0.3330415,1.3487837,-1.0511453,-0.3330271,1.3491647,-1.0511374,-0.3333434,1.3496248,-1.0511302,-0.333746,1.3498118,-1.0511216,-0.3338539,1.3499124,-1.0511151,-0.333897,1.3500921,-1.0511151,-0.3340768,1.3501928,-1.0511123,-0.3341558,1.3503222,-1.0511101,-0.3342637,1.350351,-1.0511137,-0.3343284,1.350351,-1.0511159,-0.3343428,1.3503869,-1.0511223,-0.3344434,1.3507752,-1.0511252,-0.3348676,1.3508758,-1.0511324,-0.335033,1.3509118,-1.0511374,-0.3351264,1.3508327,-1.0511446,-0.335112,1.3508399,-1.0511482,-0.3351552,1.3509836,-1.0511561,-0.3353709,1.3508542,-1.0511655,-0.3353349,1.3509836,-1.0511705,-0.3355075,1.3511346,-1.051177,-0.3357232,1.351149,-1.0511834,-0.3358094
2020-09-24.out.39,4.0,1.3511059,-1.0512,-0.3359173,1.3509477,-1.0512057,-0.3358094,1.3510915,-1.0512158,-0.3360467,1.3512712,-1.0512187,-0.3362624,1.3513647,-1.0512266,-0.3364349,1.3512353,-1.0512331,-0.336363,1.3508902,-1.0512431,-0.3361042,1.3508255,-1.0512517,-0.3361258,1.3508039,-1.051264,-0.3362192,1.3497542,-1.0512748,-0.3352486,1.3505307,-1.0512855,-0.3361401,1.3507176,-1.0512942,-0.3364133,1.3507392,-1.0513006,-0.3364996,1.3508183,-1.0513085,-0.3366578,1.3509477,-1.0513121,-0.336816,1.3509765,-1.0513208,-0.336931,1.3508111,-1.0513294,-0.3368447,1.3506457,-1.0513409,-0.33678,1.3505451,-1.0513517,-0.33678,1.3504876,-1.0513589,-0.3368016,1.3505667,-1.0513675,-0.3369526,1.350617,-1.0513682,-0.3370173,1.3505954,-1.0513754,-0.3370676,1.3503582,-1.0513848,-0.3369094,1.3502,-1.0513948,-0.3368375,1.3501209,-1.0514034,-0.3368447,1.3501209,-1.0514092,-0.336895,1.3502,-1.0514128,-0.3370173,1.3501712,-1.0514171,-0.3370245,1.3499124,-1.0514229,-0.336816,1.3500346,-1.0514279,-0.3369885,1.3500634,-1.0514336,-0.3370748,1.3500993,-1.0514365,-0.3371395,1.3496608,-1.0514365,-0.3366937,1.3496752,-1.0514387,-0.3367297,1.3497974,-1.0514416,-0.3368807,1.3497111,-1.051443,-0.3368088,1.3498118,-1.0514444,-0.3369238,1.3498046,-1.0514444,-0.3369094,1.3496464,-1.0514444,-0.3367513,1.3495314,-1.051448,-0.3366722,1.3495961,-1.0514509,-0.3367656,1.3496176,-1.0514502,-0.3367728,1.3495817,-1.0514531,-0.3367728,1.3495314,-1.0514531,-0.3367153,1.3495098,-1.0514552,-0.3367225,1.3494523,-1.0514545,-0.3366506,1.3495098,-1.0514523,-0.3366866,1.3495098,-1.0514523,-0.3366866,1.3495817,-1.0514531,-0.3367728,1.3496608,-1.0514552,-0.3368735,1.3496536,-1.0514531,-0.3368447,1.3495529,-1.0514567,-0.3367728,1.3494954,-1.0514595,-0.3367513,1.3493732,-1.0514631,-0.3366578,1.3490712,-1.0514667,-0.3363846,1.3490569,-1.0514689,-0.3363846,1.3492869,-1.0514646,-0.3365715,1.3493013,-1.0514646,-0.3365931,1.3493301,-1.0514624,-0.3365931,1.349481,-1.0514653,-0.33678,1.3493013,-1.0514653,-0.3365931,1.3489346,-1.0514696,-0.3362696,1.3493948,-1.051471,-0.3367441
