,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-03-29.out.10,1.0,-0.2638047,-0.2470018,-0.2133961,-0.1125791,-0.1461848,-0.2133961,-0.2638047,-0.3142132,-0.230199,-0.230199,-0.2806075,-0.3310161,-0.230199,-0.1797905,-0.1629876,-0.1629876,-0.2638047,-0.3814246,-0.1293819,-0.1629876,-0.1461848,-0.011762,-0.2133961,-0.1797905,-0.0621705,0.4083092,0.1562665,-0.0621705,-0.0789734,-0.1965933,-0.2974104,-0.2638047,-0.2133961,-0.1965933,-0.2133961,-0.3310161,-0.2974104,-0.3646218,-0.2806075,-0.3478189,-0.4150303,-0.3982274,-0.3478189,-0.3646218,-0.3982274,-0.3478189,-0.3142132,-0.3814246,-0.2133961,-0.2806075,-0.3646218,-0.2806075,-0.230199,-0.2806075,-0.2470018,-0.230199,-0.2470018,-0.2470018,-0.2470018,-0.2470018,-0.230199,-0.230199,-0.2806075,-0.2806075
2020-03-29.out.11,1.0,-0.2806075,-0.2638047,-0.2638047,-0.1629876,-0.1629876,-0.1965933,-0.2974104,-0.1293819,-0.2806075,-0.230199,-0.3142132,-0.2638047,-0.2133961,-0.2470018,-0.2638047,-0.0789734,-0.3982274,-0.3142132,-0.3982274,-0.4150303,-0.3982274,-0.5158474,-0.4150303,-0.4318331,-0.448636,-0.448636,-0.448636,-0.2470018,-0.1965933,-0.3478189,-0.448636,-0.5158474,-0.4654388,-0.4822417,-0.448636,-0.5158474,-0.3814246,-0.5494531,-0.448636,-0.5494531,-0.3646218,-0.2638047,-0.2133961,-0.3310161,-0.5494531,-0.5494531,-0.5494531,-0.4822417,-0.4150303,-0.4318331,-0.5158474,-0.3814246,-0.5494531,-0.5662559,-0.448636,-0.5326502,-0.448636,-0.3478189,-0.5998616,-0.5326502,-0.5326502,-0.6334673,-0.5494531,-0.5662559
2020-03-29.out.12,1.0,-0.4990445,-0.5158474,-0.6166644,-0.4990445,-0.5326502,-0.5998616,-0.5998616,-0.5662559,-0.5158474,-0.4654388,-0.6334673,-0.5326502,-0.5326502,-0.6166644,-0.5662559,-0.6334673,-0.6166644,-0.6502701,-0.6502701,-0.5158474,-0.6166644,-0.5998616,-0.5830588,-0.6502701,-0.6166644,-0.6838758,-0.6838758,-0.5998616,-0.667073,-0.6502701,-0.6502701,-0.6502701,-0.6838758,-0.7174815,-0.6334673,-0.7510872,-0.7510872,-0.7510872,-0.7006787,-0.7342844,-0.6838758,-0.7678901,-0.7510872,-0.7174815,-0.7174815,-0.7006787,-0.667073,-0.7678901,-0.6502701,-0.7006787,-0.6334673,-0.8519043,-0.7006787,-0.667073,-0.7846929,-0.6502701,-0.6838758,-0.7342844,-0.7678901,-0.7846929,-0.8014957,-0.7678901,-0.7510872,-0.7678901
2020-03-29.out.13,1.0,-0.8182986,-0.7342844,-0.7846929,-0.7342844,-0.7846929,-0.7510872,-0.7342844,-0.7678901,-0.8182986,-0.7510872,-0.6502701,-0.7174815,-0.7510872,-0.8014957,-0.8182986,-0.6838758,-0.8014957,-0.7006787,-0.7510872,-0.7510872,-0.7678901,-0.7174815,-0.7006787,-0.667073,-0.7846929,-0.7342844,-0.7006787,-0.5662559,-0.7006787,-0.7678901,-0.7174815,-0.7678901,-0.7510872,-0.7174815,-0.88551,-0.6502701,-0.7846929,-0.7846929,-0.7510872,-0.8014957,-0.8519043,-0.8182986,-0.7678901,-0.7846929,-0.6334673,-0.8687071,-1.0703413,-0.7342844,-0.7006787,-0.8687071,-1.0031299,-0.9527214,-1.0703413,-0.9695242,-1.0199327,-0.9695242,-0.9359185,-0.9359185,-1.0199327,-0.88551,-1.0367356,-1.0871441,-1.0031299,-1.1375527
2020-03-29.out.14,1.0,-1.0703413,-1.0367356,-1.0367356,-1.0031299,-1.1375527,-1.0871441,-1.0367356,-1.1543555,-1.1207498,-1.0703413,-1.0535384,-1.1543555,-1.0871441,-1.103947,-1.1543555,-1.1711584,-1.103947,-1.1207498,-1.0871441,-1.0871441,-1.1207498,-1.1711584,-1.1711584,-1.2887783,-1.2215669,-1.1879612,-1.204764,-1.103947,-1.1375527,-1.1711584,-1.2215669,-1.1711584,-1.204764,-1.1711584,-1.204764,-1.1207498,-1.1207498,-1.0199327,-1.2215669,-1.204764,-1.0703413,-1.1879612,-1.1207498,-1.0031299,-1.1375527,-1.1207498,-1.1543555,-1.0871441,-1.1879612,-1.1375527,-1.1543555,-1.1879612,-1.1711584,-1.204764,-1.1879612,-1.1543555,-1.103947,-1.1879612,-1.1711584,-1.0871441,-1.103947,-1.1207498,-1.1879612,-1.2383697
2020-03-29.out.15,1.0,-1.1543555,-1.1375527,-1.1375527,-1.103947,-1.0535384,-1.0031299,-1.0871441,-1.0535384,-1.0871441,-1.0703413,-1.0199327,-1.0871441,-1.2215669,-1.1879612,-1.1375527,-1.103947,-1.1207498,-1.1543555,-0.9023128,-0.8014957,-1.0871441,-0.9191157,-1.1375527,-1.1207498,-1.0703413,-1.0199327,-1.0031299,-1.0367356,-1.0535384,-1.1879612,-1.2215669,-1.1543555,-1.103947,-0.7846929,-1.1543555,-1.2383697,-1.2383697,-1.2383697,-1.2551726,-1.0871441,-1.0367356,-1.0031299,-1.0031299,-0.9695242,-0.9695242,-0.9191157,-1.1711584,-1.0199327,-1.1207498,-0.8182986,-0.667073,-1.0031299,-1.0703413,-1.0199327,-1.0031299,-1.1375527,-1.0871441,-1.103947,-1.1543555,-1.0871441,-1.1711584,-1.103947,-1.0367356,-0.9863271
2020-03-29.out.16,1.0,-1.1375527,-1.1207498,-0.9527214,-1.0367356,-1.0367356,-1.0535384,-1.0703413,-1.103947,-1.0199327,-1.0703413,-1.0703413,-1.1543555,-1.1207498,-1.0703413,-1.0703413,-1.0871441,-1.0535384,-1.103947,-1.0031299,-1.0871441,-1.0199327,-1.0367356,-1.0367356,-1.0031299,-1.1207498,-0.9359185,-0.9695242,-1.0871441,-1.0535384,-0.9863271,-0.8519043,-0.9023128,-1.0871441,-1.0199327,-1.0199327,-0.9695242,-1.0199327,-0.9863271,-1.0871441,-1.0535384,-0.9359185,-1.0199327,-1.0871441,-1.1711584,-1.0535384,-0.9695242,-1.0703413,-0.9695242,-1.0703413,-1.0031299,-1.1375527,-0.9527214,-1.0199327,-1.1375527,-0.9359185,-0.9359185,-1.0031299,-1.0031299,-0.8014957,-0.8182986,-0.9359185,-0.9695242,-0.9359185,-1.0199327
2020-03-29.out.17,1.0,-0.88551,-0.9359185,-0.88551,-0.9191157,-0.9191157,-0.88551,-0.9191157,-0.8519043,-0.9191157,-0.9527214,-0.9191157,-0.8687071,-0.9191157,-0.8687071,-0.9527214,-0.8687071,-0.9191157,-0.9359185,-0.9527214,-0.88551,-1.0031299,-0.8687071,-0.9863271,-0.88551,-0.9695242,-0.9527214,-0.88551,-1.0199327,-0.9359185,-0.9695242,-0.9023128,-0.88551,-0.9023128,-0.9023128,-0.9359185,-0.9023128,-0.9023128,-0.88551,-0.88551,-0.9695242,-0.9359185,-0.8519043,-0.9191157,-0.9191157,-0.9023128,-0.8687071,-0.9863271,-0.88551,-0.9023128,-1.0703413,-0.88551,-0.9359185,-0.9359185,-0.9359185,-0.9527214,-0.8687071,-0.9695242,-0.9527214,-0.8351014,-0.88551,-0.9191157,-0.9023128,-0.88551,-0.8182986
2020-03-29.out.18,1.0,-0.9359185,-0.8519043,-0.8519043,-0.9527214,-0.9863271,-0.9023128,-1.0199327,-0.9023128,-0.88551,-0.8687071,-0.9359185,-0.9359185,-0.9359185,-0.9191157,-0.8351014,-0.9023128,-0.88551,-0.8687071,-0.9023128,-0.8351014,-0.88551,-0.8687071,-0.9191157,-0.8687071,-0.7846929,-0.8351014,-0.9023128,-0.8687071,-0.7846929,-0.8519043,-0.8014957,-0.88551,-0.7510872,-0.8519043,-0.9359185,-0.8687071,-0.8687071,-0.9695242,-0.9191157,-0.9191157,-0.8687071,-0.9023128,-0.9527214,-0.8687071,-0.9023128,-0.7678901,-0.8014957,-0.8687071,-0.8351014,-0.8014957,-0.8351014,-0.7846929,-0.8182986,-0.7678901,-0.88551,-0.9023128,-0.8351014,-0.9695242,-0.8182986,-0.7846929,-0.9023128,-0.8351014,-0.9527214,-0.8687071
2020-03-29.out.19,1.0,-0.8351014,-0.9023128,-0.8182986,-0.8014957,-0.8182986,-0.8687071,-0.8519043,-0.8519043,-0.88551,-0.9023128,-0.8519043,-0.7678901,-0.8014957,-0.88551,-0.8687071,-0.88551,-0.8182986,-0.8351014,-0.7846929,-0.8182986,-0.7846929,-0.8351014,-0.7510872,-0.8182986,-0.8351014,-0.8351014,-0.8182986,-0.8014957,-0.8182986,-0.8351014,-0.88551,-0.8687071,-0.8014957,-0.9191157,-0.8014957,-0.8014957,-0.7846929,-0.8351014,-0.8182986,-0.8351014,-0.7510872,-0.8014957,-0.8519043,-0.7846929,-0.6838758,-0.7342844,-0.8014957,-0.7678901,-0.7174815,-0.7678901,-0.7846929,-0.7678901,-0.667073,-0.6334673,-0.7846929,-0.7678901,-0.7342844,-0.7006787,-0.7510872,-0.667073,-0.7678901,-0.667073,-0.6838758,-0.6334673
2020-03-29.out.20,1.0,-0.5998616,-0.5830588,-0.448636,-0.5662559,-0.667073,-0.7678901,-0.6838758,-0.7006787,-0.6334673,-0.5830588,-0.667073,-0.7174815,-0.6838758,-0.7678901,-0.6838758,-0.7174815,-0.7006787,-0.6166644,-0.6502701,-0.6838758,-0.7342844,-0.7678901,-0.7006787,-0.6334673,-0.448636,-0.6166644,-0.6166644,-0.8182986,-0.5326502,-0.7846929,-0.6838758,-0.7846929,-0.7678901,-0.6502701,-0.7174815,-0.7510872,-0.7174815,-0.8351014,-0.7342844,-0.8351014,-0.8351014,-0.7846929,-0.5662559,-0.7846929,-0.667073,-0.88551,-0.88551,-0.7174815,-0.8014957,-0.8182986,-0.8687071,-0.6838758,-0.9359185,-1.103947,-0.9191157,-0.9695242,-0.8519043,-0.8014957,-0.5998616,-0.5662559,-0.5662559,-0.5494531,-0.7006787,-0.7006787
2020-03-29.out.21,1.0,-0.7006787,-0.8014957,-0.7174815,-0.8182986,-0.8519043,-0.8182986,-0.8687071,-0.9191157,-0.9359185,-0.8519043,-0.9023128,-0.8182986,-0.9359185,-0.8519043,-0.7846929,-0.8519043,-1.0031299,-0.88551,-0.8687071,-0.88551,-0.8351014,-0.9191157,-0.8014957,-0.8014957,-0.88551,-0.9191157,-0.9359185,-0.9527214,-0.8351014,-0.8687071,-0.8687071,-0.9527214,-0.9023128,-0.8687071,-0.8519043,-0.9191157,-0.8687071,-0.9191157,-0.9191157,-0.9191157,-0.9023128,-0.9527214,-1.3391868,-0.8519043,-0.9023128,-0.8182986,-0.7342844,-0.7846929,-0.8182986,-0.667073,-0.8014957,-0.7678901,-0.7174815,-0.8351014,-0.88551,-0.9191157,-1.0367356,-0.9191157,-0.8014957,-0.7846929,-0.88551,-0.8519043,-0.8687071,-0.88551
2020-03-29.out.22,1.0,-0.9191157,-1.0031299,-0.9191157,-0.7174815,-0.8182986,-0.88551,-0.7846929,-0.88551,-0.8519043,-0.5326502,-0.5662559,-0.8351014,-0.9695242,-0.9191157,-0.6334673,-0.7342844,-0.9359185,-0.8351014,-0.88551,-0.6166644,-0.8687071,-0.7678901,-0.9695242,-0.8687071,-0.88551,-0.9527214,-0.9023128,-1.0199327,-0.8014957,-0.9359185,-1.0535384,-0.9863271,-0.9359185,-0.9191157,-1.0367356,-0.8182986,-0.9863271,-1.0367356,-0.88551,-0.9191157,-0.9527214,-1.103947,-1.0703413,-1.0367356,-0.9527214,-1.0871441,-1.0199327,-0.9359185,-1.0199327,-0.9863271,-0.8519043,-0.8519043,-1.0367356,-1.0031299,-1.1543555,-1.0535384,-0.9695242,-0.9863271,-1.0703413,-1.0199327,-0.9695242,-0.9527214,-0.9527214,-1.0367356
2020-03-29.out.23,1.0,-0.9695242,-0.9359185,-0.9863271,-0.9023128,-0.9695242,-0.8519043,-0.9863271,-0.8687071,-1.0031299,-0.9527214,-0.9695242,-0.8687071,-0.9359185,-0.9191157,-1.0199327,-0.9023128,-0.8519043,-0.9191157,-0.8351014,-0.9359185,-0.9191157,-0.8519043,-1.0199327,-0.9023128,-0.9527214,-0.9863271,-1.0199327,-0.9359185,-0.9191157,-0.7006787,-0.8687071,-0.9359185,-0.8182986,-0.8687071,-0.9863271,-0.8687071,-0.7006787,-0.5662559,-0.5830588,-0.5830588,-0.8351014,-0.8014957,-0.8351014,-0.8351014,-0.9359185,-0.7678901,-0.8014957,-0.9023128,-0.88551,-0.88551,-0.8519043,-0.88551,-0.8687071,-0.9023128,-0.9527214,-0.8519043,-0.8519043,-0.9191157,-0.8351014,-0.88551,-0.8519043,-0.8687071,-0.9527214,-0.9023128
2020-03-29.out.24,1.0,-1.0031299,-0.88551,-0.9695242,-0.9023128,-0.8351014,-0.8687071,-0.9191157,-0.9527214,-0.88551,-0.88551,-1.0031299,-0.88551,-0.8014957,-1.0367356,-0.88551,-0.9359185,-0.88551,-1.0031299,-0.8687071,-0.9023128,-0.9359185,-0.88551,-0.8687071,-0.8687071,-0.8687071,-0.8351014,-0.9695242,-0.88551,-0.8687071,-0.9359185,-0.8351014,-0.9527214,-0.9695242,-0.88551,-0.8687071,-0.9359185,-0.7510872,-0.8519043,-0.8182986,-0.8519043,-0.8351014,-0.7006787,-0.7846929,-0.8014957,-0.8519043,-0.9527214,-0.8182986,-0.88551,-0.8351014,-0.8687071,-0.8351014,-0.8351014,-0.8687071,-0.9023128,-0.7846929,-0.9359185,-0.9191157,-0.9863271,-0.9191157,-0.8014957,-0.8519043,-0.9191157,-0.88551,-0.6838758
2020-03-29.out.25,1.0,-0.8182986,-0.8519043,-0.88551,-0.8519043,-0.8351014,-0.7846929,-0.88551,-0.8519043,-0.9359185,-0.9023128,-0.9023128,-0.9359185,-0.8687071,-0.8687071,-0.9359185,-0.8182986,-0.9191157,-0.9527214,-0.8351014,-0.8014957,-0.8014957,-0.7846929,-0.7678901,-0.9191157,-0.8351014,-0.9023128,-0.8014957,-0.7174815,-0.8519043,-0.7846929,-0.8687071,-0.8351014,-0.8351014,-0.8182986,-0.8182986,-0.8351014,-0.8687071,-0.8519043,-0.9023128,-0.8351014,-0.7678901,-0.8182986,-0.7510872,-0.8014957,-0.7846929,-0.7678901,-0.7846929,-0.7006787,-0.7174815,-0.7174815,-0.667073,-0.7174815,-0.7678901,-0.7846929,-0.7678901,-0.8687071,-0.667073,-0.6838758,-0.7006787,-0.667073,-0.6838758,-0.667073,-0.7006787,-0.6838758
2020-03-29.out.26,1.0,-0.8014957,-0.7174815,-0.6502701,-0.6838758,-0.7678901,-0.6838758,-0.7342844,-0.7342844,-0.7342844,-0.667073,-0.6838758,-0.7006787,-0.6838758,-0.7510872,-0.7510872,-0.667073,-0.6334673,-0.6838758,-0.7678901,-0.7006787,-0.5998616,-0.7342844,-0.6838758,-0.667073,-0.7846929,-0.7174815,-0.7174815,-0.7510872,-0.6838758,-0.6838758,-0.667073,-0.7006787,-0.7006787,-0.667073,-0.7174815,-0.7174815,-0.7006787,-0.7846929,-0.7510872,-0.7510872,-0.5158474,-0.7342844,-0.6838758,-0.8014957,-0.7846929,-0.7342844,-0.2974104,-0.5158474,-0.5326502,-0.4654388,-0.6334673,-0.7174815,-0.5998616,-0.7006787,-0.8014957,-0.6334673,-0.5326502,-0.7006787,-0.6838758,-0.7342844,-0.667073,-0.5830588,-0.8014957,-0.6838758
2020-03-29.out.27,1.0,-0.6166644,-0.7174815,-0.6838758,-0.7510872,-0.7678901,-0.7342844,-0.7006787,-0.7174815,-0.7678901,-0.8014957,-0.7678901,-0.6838758,-0.667073,-0.7174815,-0.7678901,-0.7006787,-0.7510872,-0.7342844,-0.8182986,-0.7510872,-0.7510872,-0.7846929,-0.7174815,-0.667073,-0.667073,-0.6838758,-0.5830588,-0.6838758,-0.7510872,-0.7342844,-0.5998616,-0.667073,-0.8014957,-0.7510872,-0.6502701,-0.6334673,-0.6502701,-0.6502701,-0.6838758,-0.6166644,-0.5998616,-0.7342844,-0.7174815,-0.6166644,-0.7174815,-0.7342844,-0.7174815,-0.7174815,-0.7510872,-0.5998616,-0.6502701,-0.6334673,-0.5662559,-0.6334673,-0.5998616,-0.6166644,-0.5998616,-0.6502701,-0.5998616,-0.5662559,-0.5998616,-0.6334673,-0.5494531,-0.6502701
2020-03-29.out.28,1.0,-0.6502701,-0.6502701,-0.3310161,-0.6502701,-0.8182986,-0.7006787,-0.7174815,-0.7510872,-0.6502701,-0.6334673,-0.6334673,-0.667073,-0.667073,-0.7174815,-0.7510872,-0.7174815,-0.8014957,-0.6334673,-0.7846929,-0.8182986,-0.8519043,-0.8519043,-0.7846929,-0.7678901,-0.7342844,-0.7342844,-0.7510872,-0.7510872,-0.7342844,-0.7342844,-0.7342844,-0.6334673,-0.7510872,-0.8351014,-0.8351014,-0.7678901,-0.7678901,-0.7510872,-0.8014957,-0.8687071,-0.8182986,-0.8014957,-0.8519043,-0.7342844,-0.8182986,-0.8182986,-0.7678901,-0.7678901,-0.8351014,-0.9527214,-0.7678901,-0.9023128,-0.7342844,-0.8351014,-0.5998616,-0.9359185,-0.8519043,-0.8351014,-0.9191157,-0.8687071,-0.6838758,-0.7846929,-0.9695242,-0.8182986
2020-03-29.out.29,1.0,-0.8519043,-0.8351014,-0.9527214,-0.9695242,-1.0367356,-0.8519043,-0.9527214,-0.8519043,-0.9695242,-0.9695242,-0.9527214,-0.9359185,-0.9527214,-1.0871441,-1.0031299,-0.9359185,-0.9191157,-0.9695242,-1.0199327,-1.0031299,-0.9863271,-1.0199327,-0.9863271,-0.9695242,-1.0199327,-0.9863271,-0.9695242,-0.9527214,-0.9359185,-0.9695242,-1.0031299,-1.0367356,-1.0031299,-1.0535384,-1.0367356,-0.9863271,-1.0199327,-0.9863271,-1.0199327,-0.9695242,-0.9527214,-0.9863271,-0.9527214,-0.9359185,-0.9695242,-1.0535384,-0.88551,-0.9359185,-0.9023128,-0.8519043,-0.9023128,-0.9695242,-0.9695242,-0.9527214,-0.9023128,-0.9863271,-1.0367356,-0.9191157,-0.9023128,-0.9527214,-1.0031299,-0.88551,-0.8519043,-0.9695242
