,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-08-13.out.29,0.0,-1.2391622,-1.1833147,-1.1964553,-1.1931702,-1.2030256,-1.2161662,-1.2555879,-1.2654433,-1.281869,-1.3114353,-1.2917245,-1.3147205,-1.2884393,-1.3114353,-1.3015799,-1.281869,-1.2687285,-1.2260216,-1.2621582,-1.2457325,-1.1964553,-1.2293067,-1.1603187,-1.1800296,-1.1406079,-1.166889,-1.1274673,-1.2260216,-1.2325919,-1.1931702,-1.1964553,-1.2095959,-1.2095959,-1.2260216,-1.2063107,-1.2161662,-1.1997404,-1.2095959,-1.2095959,-1.212881,-1.2095959,-1.2227365,-1.2194513,-1.1997404,-1.258873,-1.1997404,-1.235877,-1.2785839,-1.2687285,-1.1931702,-1.2030256,-1.1931702,-1.2063107,-1.212881,-1.2523027,-1.3114353,-1.3015799,-1.1570336,-1.1734593,-1.166889,-1.120897,-1.1241822,-1.0223427,-1.0387684
2020-08-13.out.30,0.0,-1.0223427,-1.0584793,-1.1471782,-1.1504633,-1.166889,-1.189885,-1.1734593,-1.1734593,-1.2030256,-1.2030256,-1.2030256,-1.1504633,-1.1110416,-1.1176119,-1.1340376,-1.1636039,-1.1471782,-1.120897,-1.1044713,-1.1176119,-1.1241822,-1.1964553,-1.2030256,-1.1833147,-1.1931702,-1.1767444,-1.2194513,-1.2227365,-1.2260216,-1.2194513,-1.2523027,-1.2621582,-1.2424473,-1.2457325,-1.2325919,-1.2063107,-1.235877,-1.2227365,-1.212881,-1.189885,-1.2063107,-1.2260216,-1.2063107,-1.1800296,-1.1373227,-1.1603187,-1.1964553,-1.235877,-1.2424473,-1.2391622,-1.258873,-1.258873,-1.258873,-1.2490176,-1.2325919,-1.2457325,-1.2523027,-1.258873,-1.1110416,-1.1110416,-1.1241822,-1.1274673,-1.1143267,-1.1373227
2020-08-13.out.31,0.0,-1.1570336,-1.1603187,-1.1471782,-1.1373227,-1.120897,-1.143893,-1.1406079,-1.1800296,-1.143893,-1.1570336,-1.1044713,-1.1241822,-1.0617644,-1.0847604,-1.1241822,-1.1176119,-1.143893,-1.1373227,-1.1603187,-1.1570336,-1.1767444,-1.2095959,-1.189885,-1.1767444,-1.1603187,-1.1504633,-1.1767444,-1.1734593,-1.1570336,-1.1471782,-1.1406079,-1.1701742,-1.1701742,-1.1767444,-1.1340376,-1.0946159,-1.0584793,-1.0880456,-1.1241822,-1.1504633,-1.1701742,-1.1865999,-1.1964553,-1.1997404,-1.2391622,-1.2490176,-1.2621582,-1.2654433,-1.2654433,-1.2293067,-1.212881,-1.1931702,-1.1734593,-1.1865999,-1.1865999,-1.2293067,-1.2063107,-1.2161662,-1.1044713,-1.166889,-1.1701742,-1.1997404,-1.2194513,-1.2063107
2020-08-13.out.32,0.0,-1.1931702,-1.212881,-1.1603187,-1.1011861,-1.1110416,-1.0847604,-1.1241822,-1.097901,-1.0716199,-1.0716199,-1.1241822,-1.097901,-1.1077564,-1.1110416,-1.1504633,-1.166889,-1.2063107,-1.1734593,-1.1997404,-1.189885,-1.2194513,-1.1997404,-1.2095959,-1.2654433,-1.2720136,-1.2293067,-1.2161662,-1.1964553,-1.1800296,-1.1734593,-1.1570336,-1.1997404,-1.2063107,-1.2161662,-1.1570336,-1.143893,-1.1143267,-1.1406079,-1.1340376,-1.0847604,-1.0880456,-1.143893,-1.1471782,-1.1143267,-1.1964553,-1.1800296,-1.143893,-1.143893,-1.1340376,-1.1570336,-1.1504633,-1.1241822,-1.1701742,-1.1800296,-1.1636039,-1.1603187,-1.1110416,-1.120897,-1.0880456,-1.0946159,-1.1110416,-1.097901,-1.0387684,-1.0913307
2020-08-13.out.33,0.0,-1.1307524,-1.1307524,-1.1636039,-1.189885,-1.1865999,-1.1833147,-1.2325919,-1.2161662,-1.1406079,-1.1504633,-1.1800296,-1.1800296,-1.1865999,-1.1865999,-1.1964553,-1.1307524,-1.1307524,-1.1274673,-1.1176119,-1.1570336,-1.1997404,-1.2063107,-1.2030256,-1.1997404,-1.2161662,-1.2293067,-1.2325919,-1.2424473,-1.2687285,-1.2851542,-1.2457325,-1.2555879,-1.2293067,-1.2490176,-1.2523027,-1.235877,-1.2424473,-1.2325919,-1.1767444,-1.1833147,-1.2194513,-1.2227365,-1.2095959,-1.2424473,-1.2555879,-1.2523027,-1.2194513,-1.2063107,-1.2095959,-1.1931702,-1.2030256,-1.189885,-1.1931702,-1.2260216,-1.2161662,-1.2030256,-1.212881,-1.1964553,-1.2095959,-1.2030256,-1.1997404,-1.189885,-1.1865999,-1.1800296
2020-08-13.out.34,0.0,-1.1931702,-1.1504633,-1.166889,-1.1307524,-1.1011861,-1.0913307,-1.0781901,-1.1077564,-1.1110416,-1.1241822,-1.1471782,-1.1570336,-1.1636039,-1.1570336,-1.166889,-1.1570336,-1.1373227,-1.120897,-1.1077564,-1.1340376,-1.1701742,-1.1800296,-1.120897,-1.143893,-1.1767444,-1.1865999,-1.2194513,-1.2063107,-1.1833147,-1.1767444,-1.1241822,-1.0847604,-1.1504633,-1.0683347,-1.1471782,-1.1077564,-1.1011861,-1.0617644,-1.0946159,-1.0650496,-1.1110416,-1.1340376,-1.143893,-1.1406079,-1.1176119,-1.1241822,-1.1176119,-1.1143267,-1.097901,-1.1143267,-1.1143267,-1.1077564,-1.120897,-1.074905,-1.0946159,-1.1176119,-1.1143267,-1.1143267,-1.1406079,-1.1274673,-1.0716199,-1.1077564,-1.1110416,-1.1176119
2020-08-13.out.35,0.0,-1.1307524,-1.0946159,-1.1110416,-1.1077564,-1.1143267,-1.1110416,-1.1373227,-1.1537484,-1.1964553,-1.1636039,-1.1537484,-1.1537484,-1.1603187,-1.2161662,-1.2752987,-1.2457325,-1.2095959,-1.1997404,-1.2260216,-1.2260216,-1.2293067,-1.1997404,-1.2391622,-1.2424473,-1.2391622,-1.2555879,-1.235877,-1.2391622,-1.2457325,-1.2424473,-1.2490176,-1.212881,-1.2161662,-1.212881,-1.189885,-1.1833147,-1.1865999,-1.189885,-1.189885,-1.1537484,-1.1603187,-1.1471782,-1.1734593,-1.189885,-1.1833147,-1.1964553,-1.1833147,-1.2555879,-1.2555879,-1.2424473,-1.2457325,-1.2720136,-1.2424473,-1.2260216,-1.2424473,-1.258873,-1.2555879,-1.2424473,-1.2424473,-1.2555879,-1.2720136,-1.2227365,-1.2260216,-1.2325919
2020-08-13.out.36,0.0,-1.2161662,-1.1931702,-1.1734593,-1.1504633,-1.1406079,-1.1307524,-1.1471782,-1.1176119,-1.1570336,-1.1767444,-1.1636039,-1.1767444,-1.1833147,-1.1931702,-1.1537484,-1.0092021,-1.0486239,-1.0683347,-1.0880456,-1.0650496,-1.0847604,-1.0946159,-1.097901,-1.097901,-1.1077564,-1.1176119,-1.0880456,-1.097901,-1.0354833,-1.1011861,-1.0617644,-1.1044713,-1.1274673,-1.1997404,-1.143893,-1.1176119,-1.0913307,-1.1077564,-1.143893,-1.1964553,-1.1931702,-1.1833147,-1.2161662,-1.2161662,-1.1701742,-1.1373227,-1.1504633,-1.0946159,-1.0650496,-1.0321981,-1.0847604,-1.0781901,-1.0847604,-1.0321981,-1.0584793,-1.0880456,-1.0321981,-1.0551941,-1.0321981,-0.9533547,-1.0157724,-1.028913,-1.0650496,-1.1143267
2020-08-13.out.37,0.0,-1.1570336,-1.1504633,-1.1603187,-1.1373227,-1.1406079,-1.1701742,-1.1800296,-1.1800296,-1.2095959,-1.2030256,-1.2063107,-1.212881,-1.2161662,-1.2030256,-1.1997404,-1.2260216,-1.166889,-1.2194513,-1.2325919,-1.2950096,-1.3081502,-1.2391622,-1.2325919,-1.2260216,-1.2293067,-1.189885,-1.1734593,-1.1636039,-1.1274673,-1.120897,-1.1241822,-1.1077564,-1.1274673,-1.1603187,-1.1701742,-1.1701742,-1.1734593,-1.1964553,-1.2161662,-1.2227365,-1.2260216,-1.2194513,-1.189885,-1.1997404,-1.2293067,-1.1931702,-1.1997404,-1.1997404,-1.2293067,-1.2194513,-1.2194513,-1.2260216,-1.2424473,-1.2490176,-1.2030256,-1.212881,-1.2293067,-1.166889,-1.1471782,-1.1964553,-1.2030256,-1.1865999,-1.1865999,-1.1964553
2020-08-13.out.38,0.0,-1.2194513,-1.212881,-1.2063107,-1.2030256,-1.1931702,-1.2424473,-1.2095959,-1.1997404,-1.212881,-1.2095959,-1.1964553,-1.2194513,-1.1833147,-1.2030256,-1.2260216,-1.235877,-1.2457325,-1.2523027,-1.2457325,-1.2457325,-1.2325919,-1.2227365,-1.2063107,-1.2194513,-1.2293067,-1.2227365,-1.2293067,-1.2325919,-1.1833147,-1.1997404,-1.2030256,-1.1997404,-1.1931702,-1.1734593,-1.1406079,-1.1603187,-1.1833147,-1.1373227,-1.1373227,-1.1373227,-1.1734593,-1.1800296,-1.1636039,-1.1636039,-1.1701742,-1.1997404,-1.2194513,-1.2293067,-1.2095959,-1.2030256,-1.1636039,-1.1833147,-1.2161662,-1.1997404,-1.1767444,-1.1636039,-1.1767444,-1.1931702,-1.1603187,-1.1833147,-1.1964553,-1.2095959,-1.1636039,-1.1767444
2020-08-13.out.39,0.0,-1.1865999,-1.143893,-1.1537484,-1.166889,-1.1537484,-1.1734593,-1.166889,-1.1800296,-1.1537484,-1.1471782,-1.1241822,-1.1865999,-1.189885,-1.2030256,-1.2424473,-1.1865999,-1.120897,-1.1471782,-1.1701742,-1.1800296,-1.1767444,-1.166889,-1.1701742,-1.1734593,-1.1734593,-1.1767444,-1.1865999,-1.1997404,-1.2030256,-1.189885,-1.1997404,-1.2095959,-1.1997404,-1.1931702,-1.1570336,-1.1701742,-1.1537484,-1.1537484,-1.1734593,-1.1997404,-1.1800296,-1.1931702,-1.2095959,-1.143893,-1.1373227,-1.1701742,-1.1734593,-1.1603187,-1.1570336,-1.1734593,-1.212881,-1.1964553,-1.2030256,-1.212881,-1.2227365,-1.2293067,-1.1964553,-1.1734593,-1.1701742,-1.1833147,-1.1931702,-1.1833147,-1.166889,-1.1734593
2020-08-13.out.40,0.0,-1.1570336,-1.1833147,-1.1964553,-1.1734593,-1.1833147,-1.1636039,-1.143893,-1.1537484,-1.1570336,-1.1701742,-1.1701742,-1.1504633,-1.1767444,-1.166889,-1.1800296,-1.1865999,-1.1701742,-1.1603187,-1.2030256,-1.1800296,-1.1767444,-1.1701742,-1.1734593,-1.1800296,-1.235877,-1.2325919,-1.2490176,-1.2523027,-1.2391622,-1.2325919,-1.2293067,-1.2227365,-1.2260216,-1.1997404,-1.1767444,-1.212881,-1.212881,-1.2095959,-1.212881,-1.166889,-1.1241822,-1.1077564,-1.1307524,-1.1340376,-1.1406079,-1.1603187,-1.1537484,-1.1340376,-1.1537484,-1.1734593,-1.1636039,-1.1636039,-1.1471782,-1.1504633,-1.1537484,-1.1570336,-1.1471782,-1.1570336,-1.1603187,-1.1800296,-1.1636039,-1.189885,-1.1800296,-1.1767444
2020-08-13.out.41,0.0,-1.1833147,-1.1701742,-1.166889,-1.1636039,-1.166889,-1.166889,-1.1734593,-1.1833147,-1.1931702,-1.1636039,-1.1701742,-1.1800296,-1.1767444,-1.1701742,-1.189885,-1.2030256,-1.189885,-1.189885,-1.1833147,-1.1603187,-1.1603187,-1.1734593,-1.1964553,-1.189885,-1.1800296,-1.189885,-1.1734593,-1.1833147,-1.166889,-1.1734593,-1.1701742,-1.1800296,-1.1767444,-1.1636039,-1.1603187,-1.1701742,-1.1701742,-1.1833147,-1.1734593,-1.1636039,-1.1800296,-1.1800296,-1.1865999,-1.1734593,-1.1833147,-1.1865999,-1.189885,-1.1833147,-1.1865999,-1.1734593,-1.1800296,-1.1800296,-1.166889,-1.1833147,-1.1800296,-1.189885,-1.1504633,-1.166889,-1.1471782,-1.1471782,-1.1176119,-1.1603187,-1.1800296,-1.1800296
2020-08-13.out.42,0.0,-1.1833147,-1.1964553,-1.1767444,-1.1504633,-1.143893,-1.1340376,-1.143893,-1.1011861,-1.097901,-1.0387684,-0.982921,-0.9796358,-1.005917,-1.0584793,-1.0190576,-1.0256278,-1.0716199,-1.0683347,-1.097901,-1.1011861,-1.1241822,-1.1241822,-1.1176119,-1.1044713,-1.1011861,-1.1373227,-1.1241822,-1.120897,-1.1176119,-1.166889,-1.1011861,-1.0913307,-1.0683347,-1.1176119,-1.1274673,-1.1176119,-1.1241822,-1.1274673,-1.097901,-1.1340376,-1.0880456,-1.0387684,-1.051909,-1.005917,-1.0256278,-1.0617644,-0.9993467,-0.9237884,-0.9500696,-0.9566398,-0.9205033,-0.9500696,-0.8088084,-1.0551941,-1.1044713,-1.0157724,-0.9894913,-0.936929,-0.936929,-0.9270735,-0.9566398,-1.0157724,-0.8942221,-0.9336438
2020-08-13.out.43,0.0,-0.9106478,-0.9796358,-1.0486239,-0.9632101,-0.982921,-1.0092021,-1.0092021,-0.8942221,-0.9270735,-0.9007924,-0.9106478,-0.890937,-0.8383747,-0.7299649,-0.9073627,-0.8876518,-0.8383747,-0.8482301,-0.8876518,-0.7726718,-0.5821335,-0.6281255,-0.6642621,-0.7102541,-0.7332501,-0.7003987,-0.7496758,-0.7332501,-0.6248404,-0.6839729,-0.7890975,-0.7135392,-0.5755632,-0.5952741,-0.5032901,-0.4901495,-0.7102541,-0.6971135,-0.6708324,-0.5689929,-0.5098603,-0.6478364,-0.7890975,-0.7595312,-0.7332501,-0.775957,-0.775957,-0.6642621,-0.6478364,-0.6708324,-0.6281255,-0.5230009,-0.6544066,-0.5854186,-0.6018444,-0.5657078,-0.6346958,-0.6642621,-0.6938284,-0.6576918,-0.5952741,-0.6182701,-0.5919889,-0.6182701
2020-08-13.out.44,0.0,-0.6379809,-0.6905432,-0.6839729,-0.6872581,-0.7299649,-0.6576918,-0.7299649,-0.7003987,-0.5985592,-0.6379809,-0.5328563,-0.6806878,-0.6412661,-0.5952741,-0.6182701,-0.6346958,-0.6346958,-0.6412661,-0.5821335,-0.6084146,-0.5788483,-0.5919889,-0.6248404,-0.5657078,-0.5032901,-0.4901495,-0.5131455,-0.4375872,-0.4178763,-0.3521735,-0.3357477,-0.4441575,-0.4047357,-0.3357477,-0.2930409,-0.3226072,-0.365314,-0.2897557,-0.3554586,-0.342318,-0.3784546,-0.3620289,-0.4704386,-0.4671535,-0.4014506,-0.3028963,-0.2996112,-0.2437637,-0.2109123,-0.2010569,-0.2634746,-0.2930409,-0.4080209,-0.3521735,-0.3817397,-0.3587437,-0.3226072,-0.2930409,-0.2601894,-0.3160369,-0.3456032,-0.3488883,-0.4080209,-0.3948803
2020-08-13.out.45,0.0,-0.434302,-0.3850249,-0.4540129,-0.3160369,-0.3324626,-0.3554586,-0.38831,-0.3915952,-0.411306,-0.4014506,-0.365314,-0.4014506,-0.3981655,-0.3784546,-0.38831,-0.38831,-0.411306,-0.4507278,-0.4244466,-0.3817397,-0.319322,-0.204342,-0.2864706,-0.2799003,-0.3226072,-0.3587437,-0.3850249,-0.4145912,-0.3784546,-0.3751695,-0.4244466,-0.4014506,-0.434302,-0.434302,-0.4244466,-0.4080209,-0.4178763,-0.4310169,-0.4145912,-0.4408723,-0.5492821,-0.4211615,-0.4277318,-0.4474426,-0.3981655,-0.4277318,-0.4211615,-0.4408723,-0.434302,-0.4408723,-0.434302,-0.4375872,-0.4474426,-0.4277318,-0.457298,-0.4310169,-0.4211615,-0.4145912,-0.4014506,-0.411306,-0.4244466,-0.4310169,-0.4080209,-0.3948803
2020-08-13.out.46,0.0,-0.411306,-0.4080209,-0.4310169,-0.4244466,-0.4047357,-0.4474426,-0.4244466,-0.4310169,-0.4178763,-0.4211615,-0.4178763,-0.4244466,-0.4507278,-0.4441575,-0.4704386,-0.457298,-0.457298,-0.4474426,-0.457298,-0.4310169,-0.4047357,-0.3948803,-0.3915952,-0.4014506,-0.4145912,-0.3981655,-0.3948803,-0.4178763,-0.4277318,-0.4211615,-0.4310169,-0.4310169,-0.4375872,-0.4014506,-0.4178763,-0.4375872,-0.434302,-0.4211615,-0.411306,-0.4178763,-0.4145912,-0.411306,-0.3751695,-0.3718843,-0.365314,-0.3587437,-0.3685992,-0.3488883,-0.2864706,-0.3324626,-0.2076271,-0.2141974,-0.2076271,-0.1780609,0.0354735,-0.1057877,-0.3718843,-0.2569043,-0.2437637,-0.2536192,-0.135354,-0.1846311,-0.1944866,-0.1912014
2020-08-13.out.47,0.0,-0.2569043,-0.2141974,-0.2667597,-0.2831854,-0.1517797,-0.181346,-0.2339083,-0.3258923,-0.1944866,-0.2141974,-0.227338,-0.3094666,-0.3028963,-0.2799003,-0.2799003,-0.2569043,-0.2470489,-0.2634746,-0.2536192,-0.2404786,-0.2404786,-0.2799003,-0.2076271,-0.3028963,-0.2634746,-0.2634746,-0.27333,-0.296326,-0.2996112,-0.3061814,-0.27333,-0.2897557,-0.2930409,-0.2799003,-0.2536192,-0.2601894,-0.3324626,-0.3456032,-0.296326,-0.2799003,-0.3094666,-0.2766152,-0.2470489,-0.2700449,-0.2864706,-0.2667597,-0.2371934,-0.27333,-0.27333,-0.27333,-0.27333,-0.296326,-0.3028963,-0.296326,-0.2831854,-0.3028963,-0.2831854,-0.296326,-0.3258923,-0.3127517,-0.2996112,-0.3061814,-0.3028963,-0.3226072
2020-08-13.out.48,0.0,-0.3456032,-0.3324626,-0.319322,-0.3226072,-0.3324626,-0.3258923,-0.3390329,-0.342318,-0.3258923,-0.3258923,-0.3324626,-0.2831854,-0.2536192,-0.2437637,-0.250334,-0.2240529,-0.2207677,-0.2306231,-0.112358,-0.1287837,-0.2174826,-0.2109123,-0.2109123,-0.1912014,-0.1977717,-0.1780609,-0.1517797,-0.1747757,-0.1879163,-0.1977717,-0.1846311,-0.1977717,-0.181346,-0.1747757,-0.1944866,-0.204342,-0.2569043,-0.2634746,-0.2569043,-0.2667597,-0.3291775,-0.3258923,-0.27333,-0.2667597,-0.2799003,-0.296326,-0.27333,-0.2864706,-0.2634746,-0.2437637,-0.2536192,-0.2536192,-0.2141974,-0.2240529,-0.2207677,-0.2141974,-0.2141974,-0.204342,-0.2240529,-0.2437637,-0.2667597,-0.2536192,-0.2601894,-0.2634746
2020-08-13.out.49,0.0,-0.2339083,-0.2306231,-0.2371934,-0.250334,-0.2700449,-0.2306231,-0.2207677,-0.2207677,-0.2404786,-0.2306231,-0.2174826,-0.2141974,-0.2437637,-0.2306231,-0.2437637,-0.2667597,-0.2601894,-0.2536192,-0.2601894,-0.227338,-0.2470489,-0.2437637,-0.2240529,-0.2470489,-0.2536192,-0.2601894,-0.2700449,-0.2569043,-0.2306231,-0.2437637,-0.227338,-0.2470489,-0.2437637,-0.250334,-0.2141974,-0.227338,-0.2339083,-0.2174826,-0.2306231,-0.2404786,-0.227338,-0.2207677,-0.2437637,-0.2437637,-0.2667597,-0.227338,-0.2207677,-0.2207677,-0.2010569,-0.181346,-0.2076271,-0.1944866,-0.1616351,-0.1649203,-0.1419243,-0.1254986,-0.1419243,-0.1517797,-0.1287837,-0.1517797,-0.1912014,-0.2141974,-0.112358,-0.0729363
2020-08-13.out.50,0.0,-0.0630808,-0.0302294,-0.0696511,-0.1419243,-0.1484946,-0.1222134,-0.0992174,-0.1090728,-0.112358,-0.1484946,-0.2536192,-0.1977717,-0.0729363,-0.04337,-0.0302294,-0.0827917,-0.1189283,-0.1222134,-0.1254986,-0.1222134,-0.1025026,-0.0860768,-0.0926471,-0.0762214,-0.0860768,-0.0499403,-0.1254986,-0.1682054,-0.181346,-0.1682054,-0.1780609,-0.1419243,-0.1649203,-0.1649203,-0.1649203,-0.1616351,-0.1254986,-0.0926471,-0.0992174,-0.0992174,-0.1025026,-0.1254986,-0.1189283,-0.1189283,-0.1287837,-0.112358,-0.0992174,-0.1386391,-0.1616351,-0.1452094,-0.1616351,-0.1747757,-0.1682054,-0.1846311,-0.1616351,-0.1714906,-0.1517797,-0.1452094,-0.15835,-0.15835,-0.1386391,-0.135354,-0.1320688,-0.1222134
2020-08-13.out.51,0.0,-0.1649203,-0.2109123,-0.1944866,-0.1912014,-0.1550649,-0.1550649,-0.1452094,-0.204342,-0.1517797,-0.1287837,-0.1649203,-0.1452094,-0.1912014,-0.1747757,-0.1616351,-0.1780609,-0.1846311,-0.2010569,-0.1682054,-0.15835,-0.1320688,-0.1189283,-0.1090728,-0.0959323,-0.135354,-0.1386391,-0.1222134,-0.066366,-0.0499403,-0.089362,-0.0795066,-0.1057877,-0.1386391,-0.0532254,-0.0105185,-0.0367997,-0.0729363,-0.1189283,-0.1189283,-0.1189283,-0.1057877,-0.1156431,-0.135354,-0.1320688,-0.1320688,-0.135354,-0.1550649,-0.15835,-0.1517797,-0.1616351,-0.1484946,-0.1550649,-0.1452094,-0.1550649,-0.1517797,-0.1616351,-0.1649203,-0.181346,-0.1747757,-0.1682054,-0.1780609,-0.1616351,-0.1550649,-0.1550649
2020-08-13.out.52,0.0,-0.15835,-0.1616351,-0.1550649,-0.1419243,-0.1517797,-0.1649203,-0.1550649,-0.15835,-0.1517797,-0.1320688,-0.1452094,-0.1222134,-0.1254986,-0.1452094,-0.1682054,-0.1484946,-0.135354,-0.1222134,-0.135354,-0.1287837,-0.1386391,-0.135354,-0.1287837,-0.135354,-0.1649203,-0.1517797,-0.1550649,-0.1484946,-0.15835,-0.1550649,-0.1222134,-0.1419243,-0.1517797,-0.1616351,-0.1484946,-0.1452094,-0.1616351,-0.135354,-0.1254986,-0.135354,-0.1254986,-0.1222134,-0.1517797,-0.1616351,-0.1452094,-0.1320688,-0.1320688,-0.1222134,-0.1649203,-0.135354,-0.1517797,-0.1780609,-0.1419243,-0.1156431,-0.1254986,-0.0367997,-0.0499403,-0.0499403,-0.0795066,-0.0729363,-0.1025026,-0.0236591,-0.0762214,-0.0499403
2020-08-13.out.53,0.0,-0.0565105,-0.0795066,-0.0926471,-0.0860768,-0.1090728,-0.1320688,-0.0466551,-0.0729363,-0.089362,-0.1254986,-0.089362,-0.1025026,-0.0466551,-0.0729363,-0.0959323,-0.0959323,-0.0926471,-0.0860768,-0.0827917,-0.0959323,-0.1320688,-0.1320688,-0.1057877,-0.0860768,-0.0860768,-0.0532254,-0.0597957,-0.0729363,-0.0992174,-0.0729363,-0.0795066,-0.0729363,-0.0696511,-0.0860768,-0.0860768,-0.0795066,-0.089362,-0.0992174,-0.1156431,-0.1090728,-0.1156431,-0.1287837,-0.1419243,-0.1287837,-0.1320688,-0.1222134,-0.1189283,-0.1287837,-0.1550649,-0.1714906,-0.1517797,-0.1189283,-0.1386391,-0.15835,-0.1484946,-0.1287837,-0.1156431,-0.1320688,-0.1090728,-0.0729363,-0.1057877,-0.1156431,-0.1090728,-0.1057877
2020-08-13.out.54,0.0,-0.0959323,-0.066366,-0.0827917,-0.1057877,-0.1320688,-0.1419243,-0.0959323,-0.1057877,-0.1156431,-0.0926471,-0.1254986,-0.1156431,-0.0827917,-0.1156431,-0.1025026,-0.1156431,-0.1156431,-0.1057877,-0.1222134,-0.1189283,-0.0926471,-0.1222134,-0.1189283,-0.1287837,-0.1090728,-0.0959323,-0.0367997,-0.0302294,0.002622,-0.0236591,0.0091923,-0.0466551,-0.0532254,-0.04337,0.0157626,0.0551843,0.0321883,0.0354735,-0.04337,-0.0597957,-0.0795066,-0.1057877,-0.0827917,-0.089362,-0.0926471,-0.0860768,-0.0992174,-0.1025026,-0.1156431,-0.0860768,-0.0762214,-0.1090728,-0.1254986,-0.0795066,-0.04337,-0.0696511,-0.0696511,-0.0565105,-0.0762214,-0.0630808,-0.0532254,-0.0532254,-0.0630808,-0.0762214
2020-08-13.out.55,0.0,-0.0762214,-0.0795066,-0.089362,-0.1025026,-0.1057877,-0.1025026,-0.0795066,-0.0926471,-0.066366,-0.0367997,-0.0565105,-0.0597957,-0.0696511,-0.0400848,-0.0466551,-0.04337,-0.0532254,-0.089362,-0.089362,-0.089362,-0.0926471,-0.0926471,-0.0827917,-0.0729363,-0.0992174,-0.1222134,-0.0992174,-0.0729363,-0.0860768,-0.0992174,-0.0827917,-0.0565105,-0.0630808,-0.0860768,-0.1189283,-0.1090728,-0.089362,-0.0499403,-0.0565105,-0.0532254,-0.066366,-0.0532254,-0.0827917,-0.0696511,-0.0860768,-0.0959323,-0.1025026,-0.0926471,-0.1156431,-0.1025026,-0.1057877,-0.112358,-0.0959323,-0.1025026,-0.112358,-0.1189283,-0.1189283,-0.1287837,-0.1189283,-0.1090728,-0.1090728,-0.0860768,-0.089362,-0.0795066
2020-08-13.out.56,0.0,-0.0630808,-0.0696511,-0.089362,-0.0630808,-0.0729363,-0.0532254,-0.0466551,-0.0729363,-0.0926471,-0.0795066,-0.0499403,-0.0499403,-0.0762214,-0.0860768,-0.0926471,-0.0565105,-0.0729363,-0.0729363,-0.0499403,-0.0466551,-0.020374,-0.0400848,-0.0335145,-0.0302294,-0.0630808,-0.0630808,-0.0696511,-0.0860768,-0.0630808,-0.0335145,-0.0597957,-0.066366,-0.0827917,-0.1025026,-0.1090728,-0.1025026,-0.0597957,-0.0597957,-0.0565105,-0.066366,-0.0795066,-0.0597957,-0.0565105,-0.0597957,-0.0729363,-0.0400848,-0.0335145,-0.0926471,-0.0860768,-0.0039483,0.0091923,-0.0367997,0.0059072,0.0354735,-0.0170888,-0.0302294,-0.0466551,-0.0565105,-0.0696511,-0.0696511,-0.0696511,-0.0795066,-0.0696511,-0.0499403
2020-08-13.out.57,0.0,-0.04337,-0.0729363,-0.0532254,-0.04337,-0.020374,-0.0138037,-0.0072334,-0.0105185,-0.0170888,-0.020374,-0.0499403,-0.0532254,-0.0532254,-0.0302294,-0.0400848,-0.020374,-0.0039483,-0.0367997,-0.0236591,-0.020374,-0.0696511,-0.089362,-0.112358,-0.0827917,-0.0630808,-0.0696511,-0.0795066,-0.0926471,-0.0729363,-0.0762214,-0.0597957,-0.0532254,-0.0565105,-0.0565105,-0.0499403,-0.0630808,-0.0729363,-0.0597957,-0.0597957,-0.04337,-0.0597957,-0.0565105,-0.0630808,-0.0466551,-0.0367997,-0.0367997,-0.0302294,-0.0466551,-0.0335145,-0.0367997,-0.0400848,-0.0565105,-0.04337,-0.0367997,0.002622,-0.0269443,-0.0170888,-0.0335145,-0.0138037,-0.0335145,-0.0269443,-0.0302294,-0.0400848,-0.0499403
2020-08-13.out.58,0.0,-0.0466551,-0.0565105,-0.0762214,-0.0729363,-0.0565105,-0.066366,-0.04337,-0.0236591,-0.0072334,0.0223329,0.0321883,0.0124775,0.0223329,0.0223329,-0.0006631,-0.0236591,-0.0565105,-0.089362,-0.1025026,-0.1025026,-0.1254986,-0.1156431,-0.0926471,-0.0827917,-0.0795066,-0.0926471,-0.1057877,-0.1025026,-0.0959323,-0.0959323,-0.1025026,-0.1057877,-0.0860768,-0.0860768,-0.1452094,-0.1517797,-0.1879163,-0.1287837,-0.1222134,-0.1189283,-0.1057877,-0.0762214,-0.0729363,-0.0860768,-0.0959323,-0.0696511,-0.0532254,-0.0597957,-0.0499403,-0.0499403,-0.0367997,0.0354735,-0.0236591,-0.0400848,-0.0367997,-0.0006631,0.002622,-0.0138037,-0.0400848,-0.0236591,-0.0400848,-0.0532254,-0.0630808,-0.0532254
