,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-04-09.out.25,0.0,1.3592913,-1.0203215,-0.3449263,1.3592345,-1.0203251,-0.344905,1.3592416,-1.0203251,-0.3449121,1.35927,-1.0203258,-0.3449546,1.3592913,-1.0203237,-0.3449546,1.3593196,-1.0203272,-0.3450114,1.3593125,-1.0203258,-0.3449972,1.3592558,-1.0203215,-0.3448979,1.3592842,-1.0203173,-0.3448837,1.3592842,-1.0203109,-0.3448198,1.3592416,-1.0203116,-0.3447914,1.3592416,-1.0203116,-0.3447843,1.3592487,-1.0203116,-0.3447985,1.3593055,-1.0203116,-0.3448553,1.3592913,-1.0203095,-0.3448127,1.359419,-1.0203073,-0.3449263,1.3593764,-1.0203088,-0.3448979,1.3594119,-1.0203088,-0.3449334,1.3592984,-1.0203095,-0.3448198,1.3592771,-1.0203088,-0.3447914,1.3592984,-1.0203066,-0.3447914,1.3592913,-1.0203052,-0.3447772,1.3593551,-1.0202981,-0.3447701,1.3594403,-1.0202981,-0.3448553,1.3592984,-1.0203009,-0.3447417,1.3592913,-1.0202967,-0.3446921,1.3592984,-1.020296,-0.3446921,1.3592558,-1.0203002,-0.3446921,1.3593267,-1.0202882,-0.3446495,1.3593125,-1.0202903,-0.3446566,1.3593835,-1.0202931,-0.3447559,1.3594119,-1.020291,-0.3447701,1.3594332,-1.0202931,-0.3448056,1.3593125,-1.0203031,-0.3447772,1.3593835,-1.0202946,-0.3447701,1.3593551,-1.0202946,-0.3447417,1.3593196,-1.0202988,-0.3447417,1.3593125,-1.0202931,-0.344685,1.3593409,-1.0202931,-0.3447134,1.3593125,-1.0202931,-0.344685,1.3593835,-1.0202889,-0.3447134,1.3593622,-1.0202889,-0.3446921,1.3592629,-1.0202981,-0.3446779,1.359348,-1.0202882,-0.3446708,1.35927,-1.0202882,-0.3445927,1.359348,-1.0202818,-0.3446069,1.3593267,-1.020286,-0.3446282,1.359348,-1.0202846,-0.3446353,1.3593196,-1.0202782,-0.3445501,1.3594261,-1.0202719,-0.3445927,1.3593835,-1.0202825,-0.3446566,1.359419,-1.0202839,-0.3446992,1.3593977,-1.0202846,-0.3446921,1.3593055,-1.0202882,-0.3446282,1.3593551,-1.0202797,-0.3445998,1.3593622,-1.0202747,-0.3445572,1.3594261,-1.0202683,-0.3445643,1.3593338,-1.0202797,-0.3445714,1.3593551,-1.0202768,-0.3445785,1.3594048,-1.0202797,-0.3446495,1.3594616,-1.0202683,-0.3445998,1.3595254,-1.0202683,-0.3446708,1.3593622,-1.0202761,-0.3445714,1.3593409,-1.0202839,-0.3446211
2020-04-09.out.26,0.0,1.3594403,-1.0202825,-0.3447134,1.3594119,-1.0202839,-0.3446921,1.359348,-1.0202868,-0.3446566,1.3594261,-1.0202797,-0.3446637,1.3594616,-1.0202761,-0.3446708,1.3593551,-1.0202839,-0.3446353,1.3593835,-1.0202761,-0.3445927,1.3593764,-1.0202782,-0.3445998,1.3593125,-1.0202797,-0.3445501,1.3592629,-1.0202846,-0.3445501,1.3592132,-1.0202839,-0.3444934,1.3592274,-1.0202825,-0.3444934,1.3592203,-1.0202797,-0.3444579,1.3591919,-1.0202747,-0.344394,1.3590571,-1.020274,-0.344245,1.3590074,-1.0202697,-0.3441456,1.3590145,-1.0202662,-0.3441244,1.3591848,-1.0202676,-0.3443089,1.3593055,-1.0202719,-0.3444721,1.3593906,-1.0202619,-0.3444721,1.3593338,-1.0202697,-0.3444792,1.3593409,-1.0202683,-0.3444792,1.3594261,-1.0202683,-0.3445643,1.3595609,-1.0202534,-0.3445572,1.3593764,-1.0202704,-0.3445359,1.3594971,-1.0202577,-0.3445359,1.3594332,-1.0202612,-0.3445005,1.3594261,-1.0202598,-0.3444792,1.3593125,-1.0202704,-0.3444721,1.3593409,-1.0202655,-0.3444437,1.3593338,-1.0202662,-0.3444437,1.3593551,-1.0202662,-0.3444721,1.3594758,-1.0202577,-0.3445076,1.3594119,-1.0202655,-0.3445147,1.3593835,-1.0202662,-0.3444934,1.3593977,-1.0202676,-0.3445218,1.3594474,-1.0202726,-0.3446282,1.3594687,-1.0202704,-0.3446282,1.3594403,-1.0202704,-0.3445998,1.3593622,-1.0202761,-0.3445714,1.3594332,-1.0202683,-0.3445714,1.359419,-1.0202676,-0.344543,1.3593764,-1.0202697,-0.3445218,1.3593055,-1.020274,-0.3444934,1.3592771,-1.0202761,-0.3444863,1.3593409,-1.0202704,-0.3445005,1.3593835,-1.0202676,-0.3445076,1.359348,-1.0202683,-0.3444863,1.3593055,-1.0202719,-0.3444721,1.3592984,-1.0202719,-0.344465,1.3592842,-1.0202726,-0.344465,1.3593196,-1.0202683,-0.3444579,1.3592913,-1.0202683,-0.3444224,1.3592203,-1.0202704,-0.3443798,1.3592061,-1.0202676,-0.3443372,1.35927,-1.0202633,-0.3443585,1.3592416,-1.0202697,-0.3443869,1.3592984,-1.0202676,-0.3444224,1.35927,-1.020264,-0.3443656,1.3592558,-1.020257,-0.3442734,1.35927,-1.0202534,-0.3442663,1.3593055,-1.020252,-0.3442876,1.35927,-1.0202577,-0.3443018,1.35927,-1.0202591,-0.3443089
2020-04-09.out.27,0.0,1.3593125,-1.0202548,-0.344316,1.35927,-1.0202577,-0.3443089,1.3592558,-1.0202555,-0.3442663,1.3592984,-1.0202555,-0.344316,1.3592558,-1.020257,-0.3442805,1.3591848,-1.0202555,-0.3442024,1.3592345,-1.020252,-0.3442166,1.3592345,-1.020252,-0.3442166,1.3592345,-1.0202491,-0.3441882,1.3591777,-1.020252,-0.3441527,1.35927,-1.0202435,-0.344174,1.3592629,-1.0202449,-0.344174,1.3592061,-1.0202456,-0.3441244,1.3592203,-1.0202406,-0.3440889,1.3592629,-1.0202392,-0.3441173,1.3592984,-1.0202371,-0.3441385,1.3592842,-1.020235,-0.3441031,1.3591777,-1.0202371,-0.3440179,1.3592416,-1.0202307,-0.3440179,1.3592629,-1.0202307,-0.3440392,1.3593055,-1.0202286,-0.3440605,1.3593338,-1.0202307,-0.3441102,1.3593125,-1.0202342,-0.3441173,1.3592416,-1.0202364,-0.3440676,1.35927,-1.0202321,-0.3440605,1.3593267,-1.0202286,-0.3440889,1.3593267,-1.02023,-0.3440889,1.3593196,-1.0202321,-0.3441102,1.3593622,-1.0202286,-0.3441173,1.3593055,-1.0202321,-0.3440889,1.3592984,-1.0202328,-0.3440889,1.359199,-1.0202364,-0.344025,1.3593125,-1.0202328,-0.3441102,1.3592416,-1.0202371,-0.3440818,1.3592061,-1.0202392,-0.3440605,1.3592984,-1.0202328,-0.344096,1.35927,-1.0202307,-0.3440392,1.3592842,-1.0202286,-0.3440392,1.3592771,-1.02023,-0.3440463,1.3593551,-1.0202186,-0.3440179,1.35927,-1.0202279,-0.3440179,1.3593125,-1.0202208,-0.3439895,1.3592558,-1.0202243,-0.3439682,1.3592203,-1.0202243,-0.3439327,1.3591848,-1.0202264,-0.3439186,1.3592416,-1.0202243,-0.343954,1.3592842,-1.0202179,-0.3439398,1.3592132,-1.0202264,-0.3439398,1.3591777,-1.0202222,-0.3438689,1.3593196,-1.0202115,-0.3439044,1.3593764,-1.0202115,-0.3439682,1.3593693,-1.0202101,-0.343954,1.3593338,-1.0202137,-0.3439398,1.3593338,-1.0202115,-0.3439257,1.3592913,-1.0202094,-0.3438618,1.3592416,-1.020208,-0.3437979,1.3591635,-1.0202137,-0.3437766,1.3592984,-1.0202051,-0.3438263,1.3593835,-1.0202016,-0.3438831,1.3593764,-1.020208,-0.3439327,1.3595467,-1.0201952,-0.3439824,1.3593977,-1.0202115,-0.3439895,1.3595396,-1.0202037,-0.3440605,1.3594545,-1.0202101,-0.3440321
2020-04-09.out.28,0.0,1.3593622,-1.0202137,-0.3439753,1.3593055,-1.0202179,-0.343954,1.3593551,-1.0202243,-0.3440676,1.3593622,-1.0202222,-0.3440534,1.3592842,-1.0202229,-0.3439895,1.3592558,-1.0202222,-0.3439469,1.3593055,-1.0202144,-0.3439257,1.3592558,-1.02022,-0.3439327,1.3592629,-1.02022,-0.3439327,1.3592203,-1.0202243,-0.3439327,1.3592913,-1.0202222,-0.3439824,1.3592842,-1.0202229,-0.3439824,1.35927,-1.0202208,-0.3439469,1.3592345,-1.0202158,-0.3438689,1.3591493,-1.0202158,-0.3437766,1.3591351,-1.0202144,-0.3437553,1.3590997,-1.0202179,-0.3437482,1.3591209,-1.0202179,-0.3437695,1.3591209,-1.0202158,-0.3437482,1.3591919,-1.0202158,-0.3438263,1.3592771,-1.0202144,-0.3439044,1.3593267,-1.0202122,-0.3439327,1.35927,-1.0202186,-0.3439327,1.359348,-1.0202165,-0.3439895,1.3592842,-1.0202222,-0.3439753,1.35927,-1.02022,-0.3439398,1.3593338,-1.0202137,-0.3439469,1.3592771,-1.0202179,-0.3439327,1.3592558,-1.0202122,-0.3438547,1.35927,-1.0202122,-0.3438689,1.3592629,-1.0202158,-0.3438902,1.3593125,-1.0202073,-0.3438618,1.3592132,-1.0202122,-0.3438121,1.3592345,-1.0202059,-0.3437695,1.3592913,-1.0202002,-0.3437837,1.3592984,-1.0201973,-0.3437553,1.3592345,-1.0202037,-0.3437482,1.3592203,-1.0202051,-0.3437482,1.3593196,-1.0201952,-0.3437553,1.3592913,-1.0202016,-0.3437908,1.359348,-1.0201931,-0.3437624,1.3592913,-1.0202016,-0.3437908,1.3592274,-1.0202023,-0.343734,1.3591919,-1.0202023,-0.3436986,1.3592416,-1.0202002,-0.343727,1.3593196,-1.0201931,-0.3437411,1.35927,-1.0201952,-0.3436986,1.3592487,-1.0201917,-0.3436489,1.3592558,-1.0201917,-0.3436631,1.3592913,-1.0201938,-0.3437128,1.3593196,-1.0201931,-0.3437411,1.3593338,-1.0201888,-0.3437057,1.3593196,-1.0201867,-0.3436773,1.3592629,-1.0201888,-0.3436418,1.3592345,-1.0201895,-0.3436205,1.3592629,-1.020191,-0.343656,1.3594048,-1.0201817,-0.3437199,1.3594474,-1.0201789,-0.343734,1.3594261,-1.0201803,-0.3437199,1.3593977,-1.0201789,-0.3436773,1.3593196,-1.0201831,-0.3436418,1.3593835,-1.0201775,-0.343656,1.3593622,-1.0201789,-0.3436489,1.3593267,-1.0201853,-0.3436702
2020-04-09.out.29,0.0,1.3593551,-1.0201831,-0.3436773,1.3592842,-1.0201895,-0.3436702,1.3592842,-1.0201895,-0.3436702,1.3592416,-1.0201917,-0.3436489,1.3593125,-1.0201867,-0.3436702,1.3592842,-1.020191,-0.3436773,1.3592842,-1.0201867,-0.3436418,1.3593977,-1.0201789,-0.3436773,1.3593338,-1.0201846,-0.3436631,1.3593764,-1.020181,-0.3436773,1.3594758,-1.0201746,-0.3437199,1.3594403,-1.0201775,-0.3437128,1.3594261,-1.0201789,-0.3437128,1.3593551,-1.0201874,-0.3437199,1.3593409,-1.0201831,-0.3436631,1.3593196,-1.0201867,-0.3436773,1.35927,-1.0201867,-0.3436276,1.3592487,-1.0201768,-0.343507,1.3591848,-1.0201831,-0.343507,1.3592203,-1.0201817,-0.3435353,1.3593622,-1.0201725,-0.343585,1.3592842,-1.0201817,-0.3435992,1.3592629,-1.0201846,-0.3435992,1.35927,-1.0201874,-0.3436347,1.3593622,-1.0201789,-0.3436418,1.3592629,-1.0201831,-0.343585,1.3592771,-1.0201775,-0.3435495,1.35927,-1.0201803,-0.3435637,1.3592558,-1.020186,-0.3435992,1.3592274,-1.020191,-0.3436276,1.3591919,-1.0201874,-0.3435566,1.3591777,-1.0201831,-0.3434999,1.3592274,-1.0201746,-0.3434644,1.3592274,-1.0201711,-0.3434431,1.3592203,-1.0201704,-0.3434218,1.359199,-1.020169,-0.3433934,1.3592416,-1.0201704,-0.3434431,1.3592416,-1.0201682,-0.3434218,1.3592558,-1.020164,-0.3433934,1.3591919,-1.0201633,-0.3433295,1.3592132,-1.020159,-0.3433154,1.3591209,-1.0201647,-0.3432657,1.3590784,-1.0201626,-0.3432089,1.3589932,-1.020169,-0.3431805,1.3590287,-1.020169,-0.343216,1.3590003,-1.0201668,-0.3431663,1.3590003,-1.0201626,-0.3431238,1.3590145,-1.0201611,-0.3431308,1.3589577,-1.0201611,-0.343067,1.3588726,-1.0201682,-0.3430528,1.3588087,-1.0201704,-0.3430031,1.358759,-1.0201732,-0.3429818,1.358759,-1.020169,-0.3429392,1.3587093,-1.0201732,-0.3429321,1.3587448,-1.020169,-0.342925,1.3586952,-1.0201711,-0.3428967,1.3586526,-1.0201711,-0.3428541,1.3585745,-1.0201753,-0.3428186,1.3586242,-1.0201668,-0.3427902,1.3586455,-1.0201633,-0.342776,1.3586171,-1.020164,-0.3427476,1.3587164,-1.0201604,-0.3428186,1.3587448,-1.020159,-0.3428399,1.3588655,-1.0201526,-0.3428967
2020-04-09.out.30,0.0,1.358979,-1.0201505,-0.342996,1.3591493,-1.0201477,-0.3431308,1.3592274,-1.0201484,-0.343216,1.3592274,-1.0201519,-0.3432515,1.3592771,-1.0201484,-0.3432657,1.3592132,-1.0201541,-0.3432586,1.3593055,-1.0201484,-0.3432941,1.3592984,-1.0201391,-0.3432018,1.3593551,-1.0201321,-0.3431876,1.35927,-1.0201356,-0.3431379,1.3591351,-1.0201462,-0.3431025,1.3591067,-1.0201484,-0.3431025,1.3591493,-1.0201484,-0.3431379,1.3591706,-1.0201498,-0.3431734,1.35927,-1.0201413,-0.3431876,1.3593551,-1.0201292,-0.3431663,1.3592984,-1.0201342,-0.3431592,1.3592984,-1.0201321,-0.3431379,1.3592416,-1.0201399,-0.3431521,1.3592984,-1.0201342,-0.3431592,1.3592842,-1.0201363,-0.3431663,1.3592345,-1.0201441,-0.3431876,1.3592274,-1.0201462,-0.3432018,1.3592771,-1.0201462,-0.3432444,1.3592842,-1.0201462,-0.3432586,1.359348,-1.0201391,-0.3432515,1.3592487,-1.0201462,-0.343216,1.3592487,-1.0201441,-0.3432018,1.3592842,-1.020142,-0.343216,1.3592771,-1.0201455,-0.3432444,1.3592061,-1.0201477,-0.3431876,1.3591493,-1.0201498,-0.343145,1.3592132,-1.0201377,-0.3431025,1.3591422,-1.0201399,-0.3430528,1.3591493,-1.0201363,-0.3430315,1.3591635,-1.0201413,-0.3430812,1.3591706,-1.0201399,-0.3430812,1.3591777,-1.0201377,-0.343067,1.3592132,-1.0201356,-0.3430812,1.3591564,-1.0201377,-0.3430457,1.3590926,-1.0201363,-0.3429747,1.3590713,-1.0201377,-0.3429605,1.3591138,-1.0201342,-0.3429676,1.3591493,-1.0201292,-0.3429605,1.359128,-1.0201278,-0.342925,1.3590216,-1.0201363,-0.3428967,1.3591138,-1.0201257,-0.3428896,1.3590926,-1.0201235,-0.342847,1.359199,-1.020115,-0.3428683,1.3592061,-1.0201164,-0.3428967,1.3592061,-1.020115,-0.3428825,1.3592558,-1.0201108,-0.3428896,1.3593835,-1.0201143,-0.3430528,1.3594403,-1.0201164,-0.3431308,1.3593125,-1.0201214,-0.3430457,1.3592842,-1.0201172,-0.3429747,1.3591848,-1.0201193,-0.3428967,1.359199,-1.020115,-0.3428754,1.3592558,-1.0201086,-0.3428683,1.3592487,-1.0201072,-0.3428541,1.3592487,-1.0201072,-0.3428541,1.3591777,-1.0201065,-0.3427689,1.359199,-1.020103,-0.3427618,1.3593551,-1.0200873,-0.3427618
2020-04-09.out.31,0.0,1.3593977,-1.0200852,-0.3427831,1.3591067,-1.0201172,-0.3428044,1.3591848,-1.0201193,-0.3429038,1.3593055,-1.0201065,-0.3428967,1.3591777,-1.0201115,-0.3428257,1.3590926,-1.0201172,-0.3427902,1.3591635,-1.0201022,-0.3427122,1.359128,-1.0200987,-0.3426483,1.3589222,-1.0201129,-0.3425773,1.3589222,-1.0201108,-0.3425489,1.35905,-1.0200987,-0.3425631,1.359128,-1.0200937,-0.3425986,1.359199,-1.0200845,-0.3425844,1.3591706,-1.0200866,-0.3425773,1.3591422,-1.0200923,-0.3425986,1.3592558,-1.0200838,-0.342627,1.3592345,-1.0200902,-0.3426696,1.3592274,-1.020103,-0.3427902,1.3593551,-1.0200916,-0.3428044,1.3593977,-1.0200881,-0.3428115,1.3593196,-1.0200944,-0.3427973,1.3593338,-1.0200852,-0.3427193,1.3591848,-1.0200923,-0.3426412,1.3592487,-1.0200795,-0.3425844,1.359199,-1.0200838,-0.3425702,1.3591777,-1.0200838,-0.342556,1.3590642,-1.0200944,-0.3425418,1.3591706,-1.0200902,-0.3426057,1.3591564,-1.0200902,-0.3425986,1.3592416,-1.0200838,-0.3426199,1.3591706,-1.0200859,-0.3425631,1.3592203,-1.020076,-0.3425276,1.3591067,-1.0200923,-0.3425631,1.3592629,-1.0200824,-0.342627,1.3592274,-1.0200774,-0.3425418,1.3591067,-1.0200739,-0.3423928,1.3587448,-1.0200895,-0.3421728,1.3587661,-1.0200944,-0.3422438,1.3589222,-1.0200838,-0.3422935,1.3591067,-1.0200717,-0.3423715,1.3593055,-1.0200547,-0.342407,1.3593196,-1.0200575,-0.3424496,1.3590855,-1.0200824,-0.3424496,1.3590642,-1.0200845,-0.3424425,1.3590784,-1.0200817,-0.3424283,1.3590855,-1.0200802,-0.3424283,1.3591422,-1.0200774,-0.3424567,1.3592132,-1.0200646,-0.342407,1.3592558,-1.0200668,-0.3424638,1.3593125,-1.0200675,-0.3425347,1.3594545,-1.0200575,-0.3425844,1.3595042,-1.0200618,-0.3426696,1.3595467,-1.0200639,-0.3427405,1.3595893,-1.020059,-0.3427334,1.3594758,-1.0200661,-0.3426838,1.3595254,-1.0200668,-0.3427405,1.3594758,-1.0200753,-0.3427689,1.3595042,-1.0200739,-0.3427902,1.3594545,-1.0200717,-0.3427193,1.35949,-1.0200653,-0.342698,1.3594616,-1.0200739,-0.3427476,1.3594616,-1.0200795,-0.3427973,1.3595112,-1.0200795,-0.3428541,1.3595183,-1.0200817,-0.3428825
2020-04-09.out.32,0.0,1.3595396,-1.0200795,-0.3428825,1.3594829,-1.0200852,-0.3428825,1.3594687,-1.0200824,-0.3428399,1.3594687,-1.0200802,-0.3428115,1.3594474,-1.0200817,-0.3428044,1.3595893,-1.0200675,-0.3428115,1.3594971,-1.020076,-0.3428044,1.3595042,-1.020076,-0.3428044,1.3594332,-1.0200802,-0.342776,1.3594332,-1.0200817,-0.3427902,1.3594616,-1.0200802,-0.3428044,1.3594616,-1.0200753,-0.3427547,1.3592771,-1.0200795,-0.3426128,1.3592203,-1.0200774,-0.3425347,1.3588797,-1.020076,-0.3421799,1.3588229,-1.0200717,-0.3420806,1.3589932,-1.0200646,-0.342187,1.3590713,-1.0200653,-0.3422722,1.3591138,-1.0200668,-0.3423218,1.3590287,-1.0200732,-0.3422935,1.3589222,-1.0200646,-0.342109,1.3589648,-1.0200646,-0.3421515,1.3590358,-1.0200689,-0.3422651,1.3591351,-1.0200668,-0.3423502,1.3592842,-1.0200632,-0.3424638,1.3592984,-1.0200632,-0.342478,1.3593196,-1.0200575,-0.3424496,1.359348,-1.0200597,-0.3424993,1.3593338,-1.0200618,-0.3425064,1.3593622,-1.0200582,-0.3424993,1.3593622,-1.0200625,-0.3425418,1.359419,-1.0200668,-0.3426341,1.3594261,-1.0200696,-0.3426696,1.3594474,-1.0200646,-0.3426412,1.359419,-1.0200675,-0.3426412,1.3593977,-1.0200653,-0.3425986,1.3592984,-1.0200646,-0.3424922,1.3592984,-1.0200653,-0.3424993,1.359348,-1.0200575,-0.342478,1.3593551,-1.0200646,-0.3425489,1.3593551,-1.0200668,-0.3425702,1.3593693,-1.0200696,-0.3426128,1.3593906,-1.0200611,-0.3425489,1.3593409,-1.020059,-0.3424851,1.3593338,-1.020059,-0.3424709,1.3593409,-1.0200575,-0.3424709,1.3593125,-1.0200533,-0.3423999,1.3593267,-1.0200504,-0.3423857,1.3593764,-1.0200412,-0.3423502,1.3592416,-1.0200469,-0.3422722,1.3591848,-1.0200462,-0.3421941,1.3592061,-1.0200391,-0.3421586,1.3592274,-1.020032,-0.342109,1.3592203,-1.0200284,-0.3420664,1.3591777,-1.0200277,-0.3420167,1.3590997,-1.0200263,-0.3419315,1.3590571,-1.0200284,-0.3419032,1.359128,-1.0200284,-0.3419741,1.3591919,-1.020032,-0.3420735,1.3592629,-1.0200277,-0.3421019,1.3593055,-1.020032,-0.342187,1.3593764,-1.0200327,-0.3422722,1.3593055,-1.0200405,-0.3422722,1.3592416,-1.0200462,-0.342258
2020-04-09.out.33,0.0,1.3593551,-1.0200327,-0.3422438,1.3593055,-1.0200348,-0.3422225,1.3593906,-1.0200284,-0.3422438,1.3594048,-1.0200213,-0.3421799,1.3593055,-1.0200299,-0.3421657,1.3593409,-1.0200284,-0.342187,1.3593055,-1.0200306,-0.3421728,1.3593622,-1.0200242,-0.3421728,1.3593835,-1.0200199,-0.3421515,1.3593551,-1.0200157,-0.3420806,1.3593338,-1.0200135,-0.342038,1.3593764,-1.0200157,-0.3421019,1.3593977,-1.0200135,-0.342109,1.3592842,-1.0200299,-0.3421444,1.3594545,-1.0200135,-0.3421586,1.3594403,-1.0200221,-0.3422296,1.3593622,-1.0200277,-0.3422083,1.3594261,-1.0200256,-0.3422509,1.3593551,-1.0200277,-0.3422012,1.3593125,-1.0200299,-0.3421728,1.3593409,-1.0200277,-0.342187,1.3594332,-1.0200235,-0.3422367,1.3594261,-1.0200213,-0.3422083,1.3593622,-1.0200178,-0.3421161,1.3594048,-1.0199993,-0.3419741,1.3591564,-1.0199951,-0.3416903,1.3591777,-1.0199852,-0.3416193,1.3590571,-1.0199951,-0.3415838,1.3591919,-1.0199937,-0.3417116,1.359199,-1.0199951,-0.3417257,1.3592771,-1.0199958,-0.341818,1.3592913,-1.0199958,-0.3418322,1.3591848,-1.0200008,-0.3417612,1.3591706,-1.0200008,-0.3417541,1.3591635,-1.0200036,-0.3417754,1.3592061,-1.0200057,-0.3418393,1.3592771,-1.0200036,-0.341889,1.3592771,-1.0200036,-0.341889,1.3592487,-1.0200029,-0.3418535,1.3592984,-1.0200008,-0.3418819,1.3592558,-1.0200057,-0.341889,1.3593267,-1.0200029,-0.3419315,1.3592345,-1.0200057,-0.3418677,1.359199,-1.0200072,-0.3418393,1.3592913,-1.0200036,-0.3419032,1.3594048,-1.0200008,-0.3419883,1.3593551,-1.0200008,-0.3419386,1.3593764,-1.0199958,-0.3419174,1.3592487,-1.020005,-0.3418748,1.3593055,-1.0199915,-0.3418038,1.3592984,-1.0199894,-0.3417754,1.3592771,-1.019993,-0.3417896,1.3593125,-1.0200008,-0.3418961,1.3592629,-1.020005,-0.3418819,1.3592842,-1.0200057,-0.3419174,1.3593764,-1.0199993,-0.3419528,1.3593693,-1.0199993,-0.3419457,1.3593764,-1.0200015,-0.341967,1.3591848,-1.0199972,-0.3417328,1.3591209,-1.0200001,-0.3417045,1.3592132,-1.0200036,-0.3418251,1.3594261,-1.0199866,-0.3418748,1.3593551,-1.0199915,-0.3418606,1.3593196,-1.0199972,-0.3418677
2020-04-09.out.34,0.0,1.3593196,-1.0199979,-0.3418819,1.3593267,-1.0199993,-0.3419032,1.359348,-1.0199937,-0.3418677,1.3593267,-1.0199866,-0.3417754,1.3592061,-1.0199915,-0.3417045,1.35927,-1.0199894,-0.341747,1.3591919,-1.0200008,-0.3417754,1.3593338,-1.0199951,-0.3418606,1.3594332,-1.0199873,-0.341889,1.3593764,-1.0199915,-0.3418819,1.3593977,-1.0199915,-0.3419032,1.3593267,-1.0199979,-0.341889,1.3592487,-1.0200072,-0.341889,1.3591351,-1.0200015,-0.3417257,1.3592913,-1.0199993,-0.3418606,1.3594687,-1.0199958,-0.3420096,1.3594829,-1.0199972,-0.342038,1.3594332,-1.0200008,-0.3420238,1.3593551,-1.0199993,-0.3419244,1.3593835,-1.0200015,-0.3419741,1.3594758,-1.0199915,-0.3419812,1.3594545,-1.0199937,-0.3419812,1.3593906,-1.0199993,-0.341967,1.359348,-1.0200008,-0.3419315,1.3593977,-1.019993,-0.3419032,1.3593267,-1.0199979,-0.341889,1.3593622,-1.0199993,-0.3419315,1.3593977,-1.0199993,-0.341967,1.3593906,-1.0200015,-0.3419812,1.3594758,-1.0199908,-0.341967,1.3593835,-1.0199958,-0.3419244,1.359348,-1.0199915,-0.3418535,1.3593267,-1.0199866,-0.3417754,1.3594403,-1.0199759,-0.3417896,1.359348,-1.0199866,-0.3417967,1.3593409,-1.0199908,-0.3418322,1.3593693,-1.0199908,-0.3418606,1.3593764,-1.0199908,-0.3418677,1.3593977,-1.0199844,-0.3418322,1.3593835,-1.0199873,-0.3418393,1.3594687,-1.019983,-0.341889,1.3594048,-1.0199852,-0.3418464,1.3592984,-1.0199852,-0.3417328,1.3592487,-1.0199873,-0.3417116,1.3593693,-1.0199823,-0.3417825,1.3593622,-1.0199887,-0.3418322,1.3594261,-1.0199866,-0.3418819,1.3593906,-1.0199908,-0.3418819,1.3594829,-1.0199844,-0.3419103,1.3594474,-1.0199852,-0.341889,1.3593693,-1.0199915,-0.3418677,1.359348,-1.0199873,-0.3418109,1.35949,-1.019971,-0.3417967,1.3594545,-1.0199624,-0.3416832,1.3595822,-1.0199504,-0.3416903,1.3595538,-1.0199561,-0.3417186,1.359419,-1.0199759,-0.3417683,1.359419,-1.0199639,-0.3416477,1.3593551,-1.0199539,-0.3414987,1.3593764,-1.0199596,-0.3415696,1.3593835,-1.0199667,-0.3416477,1.3593977,-1.0199681,-0.341669,1.3592842,-1.0199703,-0.3415767,1.3592771,-1.019971,-0.3415767
