,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-09-03.out.17,3.0,-0.2384335,-0.2408305,-0.2363849,-0.2380434,-0.240555,-0.2428218,-0.2407732,-0.2376567,-0.2311628,-0.2319888,-0.2295377,-0.2300756,-0.2329055,-0.2272918,-0.222262,-0.2208421,-0.2173405,-0.223209,-0.2274366,-0.2284505,-0.2292765,-0.2286686,-0.2276514,-0.2268588,-0.2265597,-0.221627,-0.2211876,-0.2236117,-0.2273332,-0.2287321,-0.2316306,-0.2321303,-0.2353441,-0.2366603,-0.2303238,-0.2292765,-0.2323118,-0.2302904,-0.2344847,-0.2337254,-0.2326843,-0.2328721,-0.2354172,-0.2377443,-0.2374689,-0.2374052,-0.2365489,-0.2318106,-0.2368243,-0.2348363,-0.2350511,-0.2370058,-0.2378986,-0.2380531,-0.238849,-0.2417362,-0.2407829,-0.2396814,-0.2414608,-0.2400444,-0.2423507,-0.244466,-0.2451106,-0.2449897
2020-09-03.out.18,3.0,-0.2466213,-0.2495322,-0.2483974,-0.2497471,-0.2475922,-0.247608,-0.2503888,-0.2535116,-0.2540686,-0.2445791,-0.2462345,-0.2450964,-0.243737,-0.2443785,-0.2445933,-0.249214,-0.2452954,-0.2503855,-0.2465608,-0.2429507,-0.2445027,-0.2460338,-0.2501133,-0.2543376,-0.2552306,-0.254535,-0.2554488,-0.2500449,-0.2514185,-0.2524468,-0.2497267,-0.2473184,-0.2488671,-0.253615,-0.2502773,-0.2514997,-0.2502231,-0.251043,-0.2548137,-0.2560058,-0.2569894,-0.2568017,-0.2564721,-0.2566536,-0.2586145,-0.2566903,-0.2583454,-0.259108,-0.2622309,-0.2639499,-0.2644402,-0.2588423,-0.2632273,-0.262807,-0.2645769,-0.2674182,-0.269013,-0.2713704,-0.2737339,-0.2733376,-0.2713195,-0.2697945,-0.2730719,-0.2742703
2020-09-03.out.19,3.0,-0.2781589,-0.2781922,-0.2782862,-0.2811003,-0.2789307,-0.2815938,-0.2813551,-0.2856558,-0.2862128,-0.2845576,-0.2886068,-0.2924985,-0.2951677,-0.2957552,-0.2989481,-0.2957344,-0.2893614,-0.2850401,-0.2834117,-0.284661,-0.2869037,-0.2886705,-0.2881627,-0.2880657,-0.2886371,-0.289651,-0.2887311,-0.2928072,-0.2953556,-0.2976252,-0.2991836,-0.2994112,-0.2988906,-0.3010029,-0.3004251,-0.3010426,-0.3015965,-0.3026343,-0.3045985,-0.3057939,-0.3053703,-0.3052797,-0.3082483,-0.3114684,-0.3143762,-0.3166396,-0.3193422,-0.3199328,-0.3182171,-0.3191099,-0.3207622,-0.3226355,-0.3210437,-0.3238277,-0.3226451,-0.3242066,-0.3231957,-0.314542,-0.3189414,-0.3231721,-0.3260195,-0.3277989,-0.3296023,-0.3314089
2020-09-03.out.20,3.0,-0.328786,-0.329343,-0.3323719,-0.3319789,-0.3329322,-0.3345509,-0.3343694,-0.3351718,-0.3372266,-0.3364945,-0.3391637,-0.3405739,-0.3403591,-0.3394152,-0.3397304,-0.3414764,-0.3437159,-0.3446295,-0.3458822,-0.3458521,-0.3490784,-0.3499983,-0.3522952,-0.3517748,-0.3527582,-0.3532485,-0.3526948,-0.3547559,-0.3547559,-0.355219,-0.3572437,-0.3534157,-0.3523907,-0.351431,-0.3527537,-0.3566692,-0.3551442,-0.3552923,-0.3583276,-0.3593385,-0.3598621,-0.3602075,-0.3574874,-0.3581019,-0.3595725,-0.3574207,-0.3600294,-0.3587431,-0.3589246,-0.3602681,-0.3606405,-0.3607645,-0.3613123,-0.3617754,-0.3630041,-0.3630313,-0.363461,-0.3617817,-0.3644749,-0.3667414,-0.3677284,-0.3698198,-0.3670933,-0.3665424
2020-09-03.out.21,3.0,-0.3695716,-0.3721102,-0.3747525,-0.3735905,-0.3730732,-0.3743323,-0.3716088,-0.3725163,-0.3737512,-0.3755277,-0.3754034,-0.3773676,-0.3788112,-0.3826661,-0.3819707,-0.3792808,-0.3810207,-0.381611,-0.3818259,-0.3836324,-0.3810604,-0.3809331,-0.3798984,-0.3824976,-0.383327,-0.3832936,-0.3841163,-0.385899,-0.3878601,-0.389606,-0.3915399,-0.391852,-0.391365,-0.392842,-0.3935805,-0.3939197,-0.396307,-0.3983525,-0.3984193,-0.4008976,-0.4016393,-0.4043053,-0.4070652,-0.4083514,-0.409795,-0.4098284,-0.4113262,-0.4104396,-0.4124882,-0.4135324,-0.4142708,-0.4125582,-0.4102105,-0.4133301,-0.4130579,-0.4118722,-0.4150826,-0.4161571,-0.4164929,-0.4148408,-0.4155696,-0.4163386,-0.4157002,-0.4203814
2020-09-03.out.22,3.0,-0.4195615,-0.4212775,-0.4235473,-0.4218011,-0.4245007,-0.4235201,-0.4214414,-0.4260893,-0.4276505,-0.4251755,-0.4251118,-0.4250212,-0.4268912,-0.4257597,-0.42533,-0.4272575,-0.4267736,-0.4294395,-0.4284289,-0.4214178,-0.4248494,-0.4276093,-0.4218236,-0.416719,-0.4168878,-0.4203497,-0.4219923,-0.4254175,-0.4255782,-0.4284289,-0.4255273,-0.4228647,-0.4202288,-0.4229887,-0.4218538,-0.4235331,-0.4253666,-0.4324718,-0.4341941,-0.4352174,-0.4351173,-0.4278975,-0.4281729,-0.4301576,-0.4315407,-0.4337802,-0.4335654,-0.4315773,-0.430788,-0.4328969,-0.4354119,-0.4357777,-0.4372485,-0.43835,-0.4412613,-0.4399784,-0.4411465,-0.4408649,-0.442248,-0.4441485,-0.4438158,-0.4451593,-0.4467271,-0.4445848
2020-09-03.out.23,3.0,-0.4471965,-0.4491879,-0.4498658,-0.451639,-0.4507524,-0.4488012,-0.4465011,-0.4455478,-0.4473813,-0.4510645,-0.4502718,-0.451709,-0.4548049,-0.4556676,-0.4569903,-0.4605095,-0.4606003,-0.4602374,-0.4590753,-0.4598649,-0.4604188,-0.4622588,-0.462843,-0.4644108,-0.4627315,-0.4646862,-0.4674461,-0.4669591,-0.4675097,-0.4685842,-0.4632617,-0.4613246,-0.4647529,-0.4658752,-0.4662173,-0.4690681,-0.4681545,-0.4652832,-0.4657971,-0.467607,-0.4673921,-0.4709177,-0.4733115,-0.4769914,-0.4784925,-0.4803993,-0.4804024,-0.4838946,-0.4840761,-0.4832229,-0.4859828,-0.4870509,-0.4865002,-0.4849452,-0.4866245,-0.488625,-0.4953404,-0.4943362,-0.4954774,-0.4993357,-0.4981467,-0.4972634,-0.4980624,-0.4927033
2020-09-03.out.24,3.0,-0.4936233,-0.4933209,-0.492337,-0.4941978,-0.4952117,-0.4954201,-0.4972934,-0.5007189,-0.4996603,-0.4988376,-0.5030077,-0.5040152,-0.5038609,-0.5028837,-0.5031653,-0.5032258,-0.5031049,-0.5030985,-0.5038671,-0.506352,-0.5067117,-0.5041491,-0.5076983,-0.5080947,-0.5035616,-0.5017552,-0.5043639,-0.5051263,-0.5007508,-0.5037828,-0.5037828,-0.5031383,-0.5052472,-0.5054924,-0.5058584,-0.5071238,-0.508222,-0.509817,-0.5116236,-0.5116936,-0.5124926,-0.5154039,-0.5142419,-0.5127075,-0.5145077,-0.5152525,-0.5185665,-0.5204001,-0.5208873,-0.5194292,-0.520198,-0.5243014,-0.5230852,-0.524096,-0.5212152,-0.5237269,-0.523176,-0.5247678,-0.5275882,-0.5269531,-0.527504,-0.5294648,-0.5304214,-0.5312747
2020-09-03.out.25,3.0,-0.5312811,-0.5316201,-0.533947,-0.5349912,-0.534504,-0.5343864,-0.5356088,-0.5355148,-0.5354273,-0.5348495,-0.5380632,-0.5404475,-0.541743,-0.5431835,-0.5439492,-0.5472327,-0.5486399,-0.5515813,-0.5533608,-0.5545929,-0.5551802,-0.5545148,-0.5564695,-0.5578558,-0.5605281,-0.5616296,-0.5626468,-0.5650342,-0.5635062,-0.5642049,-0.5669014,-0.5670892,-0.5684486,-0.5658763,-0.5672532,-0.5672866,-0.5678738,-0.5698316,-0.5721921,-0.573881,-0.575194,-0.5763321,-0.5778697,-0.5758849,-0.576197,-0.5795681,-0.5804913,-0.5802732,-0.5808271,-0.5811965,-0.5816595,-0.5819349,-0.5785702,-0.579826,-0.5841411,-0.5819621,-0.5770055,-0.5773782,-0.5821164,-0.5833118,-0.5850244,-0.585155,-0.5869886,-0.5882173
2020-09-03.out.26,3.0,-0.5904569,-0.5889892,-0.5875186,-0.5889321,-0.591692,-0.5916856,-0.5924575,-0.5914374,-0.5849496,-0.5917223,-0.591719,-0.5918401,-0.5919338,-0.5921695,-0.5913402,-0.5859269,-0.5889655,-0.5883446,-0.5900239,-0.5882779,-0.5885261,-0.5868977,-0.586102,-0.5867162,-0.5906781,-0.5895003,-0.5900206,-0.5904536,-0.5911253,-0.5897215,-0.5917796,-0.5915917,-0.5932773,-0.5903693,-0.5918797,-0.5904902,-0.5923366,-0.5947543,-0.5969939,-0.5934079,-0.5931659,-0.5948276,-0.5934174,-0.5941559,-0.5915472,-0.5932932,-0.593871,-0.5968157,-0.5964799,-0.5965833,-0.5942531,-0.5940955,-0.594277,-0.590449,-0.5953609,-0.5958415,-0.598202,-0.6016608,-0.6022115,-0.6017609,-0.5988834,-0.6009207,-0.5954882,-0.5850024
2020-09-03.out.27,3.0,-0.5884276,-0.5890355,-0.5871956,-0.5875919,-0.5903518,-0.5940891,-0.594277,-0.5929941,-0.5911542,-0.592289,-0.5935113,-0.5925038,-0.5921617,-0.5856436,-0.5867993,-0.5860002,-0.5863663,-0.5893985,-0.5916347,-0.5921314,-0.5891628,-0.5888573,-0.5857011,-0.5860941,-0.5906973,-0.5925914,-0.5945252,-0.5931453,-0.594035,-0.5963351,-0.5924163,-0.5950155,-0.5957843,-0.5982626,-0.5934271,-0.5946192,-0.5918051,-0.5949549,-0.5837227,-0.5860066,-0.5894318,-0.5905333,-0.5911509,-0.5923765,-0.5935177,-0.596916,-0.5961837,-0.5955758,-0.5928462,-0.58926,-0.5917112,-0.5937565,-0.5958782,-0.5969193,-0.5971945,-0.5985108,-0.6007806,-0.6001964,-0.60256,-0.6051625,-0.6034769,-0.6022512,-0.5992223,-0.5999849
2020-09-03.out.28,3.0,-0.6016767,-0.6013646,-0.60164,-0.6022545,-0.6006294,-0.6021303,-0.6043365,-0.6069149,-0.6048362,-0.6035805,-0.6037953,-0.6044065,-0.6051784,-0.6043731,-0.603426,-0.6039768,-0.6038254,-0.6038829,-0.604155,-0.604954,-0.6055986,-0.6021097,-0.6013442,-0.6053265,-0.6052056,-0.6086642,-0.610598,-0.6105711,-0.611031,-0.6116152,-0.6124413,-0.6139391,-0.6164235,-0.6139215,-0.6166083,-0.6191867,-0.6194924,-0.6190961,-0.6206878,-0.621635,-0.6217384,-0.6195355,-0.6218323,-0.6235116,-0.6204521,-0.6213962,-0.6221013,-0.6234541,-0.6252576,-0.6238504,-0.625533,-0.6227156,-0.6228732,-0.6252001,-0.6236356,-0.6241194,-0.6235083,-0.6217384,-0.6223701,-0.6175713,-0.6175713,-0.6149721,-0.6167055,-0.6142239
