,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-06-05.out.27,1.0,1.3121948,-1.1082516,-0.1802997,1.3122389,-1.1082509,-0.1803438,1.3122168,-1.1082509,-0.1803144,1.3123124,-1.108248,-0.1803879,1.3123785,-1.1082472,-0.180454,1.3123197,-1.1082494,-0.1804026,1.3122609,-1.1082531,-0.1803732,1.3122609,-1.1082538,-0.1803879,1.312283,-1.1082531,-0.1804026,1.3121874,-1.1082516,-0.1802924,1.3122242,-1.1082531,-0.1803438,1.3123712,-1.1082531,-0.1804981,1.3122977,-1.1082538,-0.180432,1.3123124,-1.1082516,-0.1804246,1.3123124,-1.1082443,-0.1803658,1.3122903,-1.1082436,-0.1803217,1.3123785,-1.1082436,-0.1804173,1.3124447,-1.1082509,-0.1805569,1.3125402,-1.1082509,-0.1806598,1.312474,-1.1082553,-0.1806304,1.3124594,-1.1082553,-0.1806231,1.31243,-1.1082568,-0.180601,1.3124373,-1.1082546,-0.180579,1.3123859,-1.1082612,-0.1805937,1.3125328,-1.1082649,-0.1807847,1.3123712,-1.1082707,-0.1806745,1.312474,-1.1082744,-0.1808068,1.3125402,-1.1082928,-0.1810566,1.3125769,-1.1083045,-0.1811963,1.3125843,-1.1083192,-0.1813433,1.3124079,-1.1083486,-0.1814314,1.3122315,-1.108356,-0.1813065,1.3121507,-1.1083567,-0.1812404,1.3120625,-1.1083516,-0.1810934,1.3120699,-1.1083472,-0.1810566,1.3120772,-1.1083553,-0.1811375,1.3120772,-1.1083861,-0.1814314,1.3119155,-1.1083971,-0.181358,1.3119229,-1.1083817,-0.1812183,1.3119082,-1.1083744,-0.1811375,1.3119523,-1.1083744,-0.1811889,1.3119376,-1.1083707,-0.1811375,1.311967,-1.1083626,-0.1810934,1.3118641,-1.1083604,-0.1809611,1.311967,-1.1083531,-0.1810052,1.3120552,-1.1083531,-0.1810934,1.3119302,-1.1083523,-0.1809538,1.311967,-1.108345,-0.1809244,1.3120625,-1.1083391,-0.1809758,1.3120478,-1.1083472,-0.1810346,1.3120184,-1.1083486,-0.1810125,1.3120552,-1.1083435,-0.1810052,1.3120699,-1.1083406,-0.1809979,1.3120919,-1.108342,-0.1810346,1.3120111,-1.108342,-0.1809538,1.3120184,-1.1083391,-0.1809244,1.3120184,-1.1083362,-0.1809023,1.3120552,-1.1083303,-0.1808876,1.3120625,-1.1083273,-0.1808582,1.3120699,-1.1083237,-0.1808362,1.3120846,-1.1083178,-0.1807921,1.3120919,-1.1083185,-0.1808141,1.3120331,-1.1083178,-0.180748,1.3120846,-1.1083163,-0.1807847
2020-06-05.out.28,1.0,1.3120699,-1.1083178,-0.1807847,1.3120993,-1.1083163,-0.1807994,1.3121066,-1.1083141,-0.1807921,1.3120919,-1.1083141,-0.18077,1.3120846,-1.1083112,-0.1807333,1.3121286,-1.1083045,-0.1807186,1.3121066,-1.1083075,-0.1807259,1.3121286,-1.1083045,-0.1807186,1.3121213,-1.1083001,-0.1806745,1.3120846,-1.1083009,-0.1806378,1.3121139,-1.1083023,-0.1806892,1.3120846,-1.1083104,-0.1807259,1.3120772,-1.1083134,-0.180748,1.3120552,-1.108317,-0.1807627,1.3121507,-1.1083215,-0.1809023,1.3121066,-1.1083259,-0.180895,1.3122095,-1.1083354,-0.1811007,1.3121066,-1.1083413,-0.1810493,1.3120184,-1.1083391,-0.1809244,1.3121213,-1.1083428,-0.1810713,1.3120699,-1.1083457,-0.1810493,1.3120772,-1.1083472,-0.181064,1.3120478,-1.1083435,-0.1809979,1.3120919,-1.1083435,-0.1810566,1.3120699,-1.1083428,-0.1810125,1.3120919,-1.1083398,-0.1810125,1.3121286,-1.108345,-0.1811007,1.3121874,-1.1083508,-0.1812183,1.3121654,-1.1083531,-0.1812183,1.3120919,-1.1083626,-0.1812257,1.3121139,-1.1083641,-0.1812624,1.3120919,-1.1083641,-0.181233,1.3120331,-1.1083648,-0.1811889,1.3120331,-1.1083641,-0.1811816,1.3120037,-1.1083589,-0.1811007,1.3120478,-1.1083567,-0.1811228,1.3120405,-1.1083545,-0.181086,1.3120184,-1.1083508,-0.1810419,1.3120405,-1.1083486,-0.1810419,1.3120478,-1.1083457,-0.1810272,1.3120478,-1.1083413,-0.1809758,1.3120625,-1.1083413,-0.1809979,1.3120478,-1.1083384,-0.1809464,1.3120258,-1.1083354,-0.180895,1.3120478,-1.1083317,-0.1808876,1.3120552,-1.1083273,-0.1808582,1.3120699,-1.1083259,-0.1808582,1.3120699,-1.1083259,-0.1808582,1.3120846,-1.1083244,-0.1808656,1.3120772,-1.1083229,-0.1808435,1.3120478,-1.1083207,-0.1807921,1.3120552,-1.10832,-0.1807921,1.3120699,-1.1083192,-0.1807994,1.3121286,-1.10832,-0.1808582,1.3122168,-1.10832,-0.1809611,1.3121213,-1.10832,-0.1808582,1.3121286,-1.10832,-0.1808656,1.3120772,-1.10832,-0.1808068,1.3121727,-1.1083192,-0.1809023,1.3121433,-1.10832,-0.1808803,1.3121433,-1.1083163,-0.1808509,1.3122315,-1.1083207,-0.1809832,1.312283,-1.1083354,-0.1811816,1.3121801,-1.1083472,-0.1811816
2020-06-05.out.29,1.0,1.3121286,-1.1083582,-0.1812183,1.3120846,-1.1083508,-0.1811007,1.3121066,-1.108345,-0.1810713,1.3120625,-1.1083472,-0.1810566,1.3120552,-1.1083464,-0.1810346,1.3120625,-1.108345,-0.1810272,1.3120478,-1.1083428,-0.1809979,1.3120405,-1.1083406,-0.1809685,1.3120478,-1.1083391,-0.1809538,1.3120625,-1.1083369,-0.1809538,1.3120699,-1.1083354,-0.1809464,1.3120552,-1.1083362,-0.1809391,1.3120993,-1.1083339,-0.1809685,1.3121139,-1.1083317,-0.1809611,1.3120993,-1.1083325,-0.1809611,1.3121213,-1.1083295,-0.1809538,1.3121066,-1.1083303,-0.1809391,1.3121066,-1.108331,-0.1809464,1.3120919,-1.1083281,-0.1809023,1.3121213,-1.1083295,-0.1809464,1.3121139,-1.1083303,-0.1809538,1.3121213,-1.1083303,-0.1809611,1.3120772,-1.1083332,-0.1809391,1.3120846,-1.1083317,-0.1809244,1.3120772,-1.1083317,-0.1809244,1.3120993,-1.1083295,-0.1809244,1.3120772,-1.1083281,-0.180895,1.3121066,-1.1083259,-0.180895,1.3120552,-1.1083288,-0.1808729,1.3121507,-1.1083295,-0.1809758,1.3122977,-1.108331,-0.1811522,1.3122536,-1.1083398,-0.1811889,1.3123344,-1.1083428,-0.1812992,1.3121948,-1.1083486,-0.181211,1.3121874,-1.108345,-0.1811595,1.3121286,-1.1083486,-0.1811301,1.3121286,-1.1083457,-0.1811154,1.3121213,-1.108345,-0.1810934,1.312136,-1.108345,-0.1811081,1.3123785,-1.1083464,-0.18138,1.3121433,-1.1083567,-0.1812257,1.3121066,-1.1083516,-0.1811448,1.312158,-1.1083501,-0.1811742,1.3121727,-1.1083508,-0.1812036,1.3122021,-1.1083538,-0.1812624,1.3122462,-1.1083567,-0.1813359,1.3121801,-1.108356,-0.1812551,1.312158,-1.1083589,-0.1812624,1.3122168,-1.1083619,-0.1813506,1.3121948,-1.10837,-0.181402,1.3120625,-1.1083795,-0.1813506,1.3122389,-1.1083817,-0.1815637,1.3122242,-1.1083854,-0.1815858,1.3118935,-1.1084148,-0.1815049,1.3119155,-1.1084163,-0.1815343,1.3119229,-1.1084214,-0.1816005,1.3119743,-1.1084354,-0.1817768,1.3119302,-1.1084434,-0.1818062,1.3119229,-1.1084523,-0.1818797,1.3122315,-1.1084677,-0.1823574,1.3121874,-1.1084787,-0.1824162,1.3120258,-1.108478,-0.1822325,1.3119376,-1.1084868,-0.1822178,1.3120331,-1.1084809,-0.1822692
2020-06-05.out.30,1.0,1.3119449,-1.1084912,-0.1822692,1.3119008,-1.1085008,-0.1823207,1.3119229,-1.1084993,-0.1823354,1.3118567,-1.1085066,-0.182328,1.3119155,-1.1085089,-0.1824089,1.3119155,-1.1085125,-0.1824456,1.3118861,-1.1085111,-0.1823942,1.3119155,-1.1085162,-0.1824676,1.3119229,-1.1085184,-0.1825044,1.3118788,-1.1085235,-0.1825044,1.3118861,-1.1085206,-0.1824897,1.3118935,-1.1085206,-0.182497,1.311967,-1.1085199,-0.1825632,1.3119596,-1.1085235,-0.1825926,1.3118788,-1.1085272,-0.1825338,1.3119082,-1.1085265,-0.1825632,1.3119082,-1.1085272,-0.1825632,1.3119596,-1.1085272,-0.1826293,1.3118935,-1.1085294,-0.1825705,1.3119008,-1.1085294,-0.1825779,1.3118641,-1.1085302,-0.1825558,1.3119229,-1.1085309,-0.182622,1.3118861,-1.1085316,-0.1825852,1.31182,-1.1085294,-0.182497,1.3116951,-1.1085272,-0.1823427,1.3119596,-1.1085258,-0.1826073,1.3119082,-1.1085294,-0.1825852,1.3118494,-1.1085302,-0.1825411,1.3118273,-1.1085331,-0.1825338,1.3117465,-1.108528,-0.1824089,1.3117906,-1.1085235,-0.1824089,1.3118788,-1.1085184,-0.1824529,1.3118494,-1.1085147,-0.1823942,1.3119449,-1.1085162,-0.1825044,1.31182,-1.1085243,-0.1824529,1.3117539,-1.1085184,-0.182328,1.311842,-1.1085081,-0.1823133,1.3118567,-1.1085089,-0.1823427,1.3118788,-1.1085096,-0.1823721,1.3118714,-1.1085066,-0.1823354,1.3119082,-1.1085059,-0.1823648,1.3118935,-1.1085044,-0.1823427,1.3119008,-1.1085022,-0.182328,1.311989,-1.108503,-0.1824309,1.3120846,-1.1085037,-0.1825411,1.3120919,-1.1085125,-0.1826367,1.3120405,-1.108514,-0.1825852,1.3120552,-1.1085111,-0.1825779,1.3120993,-1.1085089,-0.1826073,1.3120184,-1.108514,-0.1825632,1.3120846,-1.1085103,-0.1825999,1.3122315,-1.1085221,-0.1828645,1.3120846,-1.1085294,-0.1827837,1.3120258,-1.1085309,-0.1827322,1.3119523,-1.1085316,-0.1826587,1.3119376,-1.108528,-0.1826146,1.3120625,-1.1085331,-0.1827837,1.3121654,-1.1085338,-0.1829086,1.3122462,-1.1085397,-0.1830482,1.3122756,-1.1085559,-0.1832319,1.3122021,-1.1085588,-0.1831878,1.312136,-1.1085625,-0.1831437,1.3122903,-1.1085647,-0.1833422,1.3123712,-1.1085676,-0.1834451
2020-06-05.out.31,1.0,1.3123344,-1.1085743,-0.1834671,1.3122977,-1.1085794,-0.1834745,1.3121654,-1.1085845,-0.1833863,1.3121286,-1.1085838,-0.1833348,1.3120846,-1.1085823,-0.1832687,1.312136,-1.1085831,-0.1833348,1.3121654,-1.1085831,-0.1833716,1.3120625,-1.1085765,-0.1831952,1.3121139,-1.1085743,-0.1832319,1.312136,-1.1085743,-0.1832613,1.3121507,-1.1085779,-0.1833054,1.3121507,-1.1085794,-0.1833201,1.312305,-1.1085875,-0.1835626,1.3123712,-1.1085919,-0.1836655,1.3122903,-1.1085912,-0.1835773,1.3124226,-1.1085912,-0.1837096,1.3124594,-1.1085963,-0.1838052,1.3124079,-1.1086051,-0.1838272,1.3123197,-1.1086125,-0.1838052,1.3123344,-1.1086184,-0.1838786,1.3122462,-1.1086257,-0.1838566,1.3123124,-1.1086272,-0.1839374,1.3124079,-1.1086198,-0.1839668,1.3122683,-1.108625,-0.1838713,1.3122756,-1.108633,-0.1839521,1.3122903,-1.108633,-0.1839595,1.312283,-1.1086367,-0.1839962,1.3122462,-1.1086375,-0.1839668,1.312283,-1.1086345,-0.1839668,1.3122462,-1.1086367,-0.1839521,1.3122462,-1.1086382,-0.1839668,1.3122609,-1.1086353,-0.1839595,1.3122462,-1.1086389,-0.1839815,1.3122903,-1.1086367,-0.1840036,1.3123491,-1.1086345,-0.1840403,1.3122683,-1.1086375,-0.1839889,1.3122609,-1.1086382,-0.1839815,1.3122683,-1.1086389,-0.1840036,1.3122462,-1.1086367,-0.1839521,1.3122021,-1.1086367,-0.1839154,1.3121727,-1.1086367,-0.1838713,1.3122021,-1.1086353,-0.1839007,1.3119229,-1.108672,-0.1839448,1.3117245,-1.1086955,-0.1839521,1.3120993,-1.1086639,-0.1840477,1.311989,-1.1086867,-0.1841506,1.3122242,-1.1086646,-0.1841947,1.3123271,-1.108658,-0.1842461,1.3122977,-1.1086588,-0.184224,1.3122609,-1.1086617,-0.184202,1.3122609,-1.1086624,-0.1842167,1.3122683,-1.1086624,-0.1842167,1.3121801,-1.1086624,-0.1841285,1.3121948,-1.1086683,-0.184202,1.3122683,-1.1086646,-0.1842461,1.3122315,-1.1086683,-0.1842387,1.3122242,-1.1086676,-0.184224,1.3122168,-1.1086639,-0.18418,1.3122462,-1.1086624,-0.1841947,1.3122095,-1.1086639,-0.1841726,1.3122315,-1.1086639,-0.1841947,1.3122609,-1.1086617,-0.184202,1.3122242,-1.1086617,-0.1841653,1.3122168,-1.1086602,-0.1841506
2020-06-05.out.32,1.0,1.3122168,-1.1086602,-0.1841432,1.3122242,-1.1086639,-0.1841947,1.3122315,-1.1086661,-0.184224,1.3122021,-1.1086676,-0.1841947,1.3121874,-1.1086661,-0.1841726,1.3121948,-1.1086639,-0.1841506,1.3121727,-1.1086639,-0.1841359,1.3121874,-1.1086646,-0.1841579,1.3121801,-1.1086624,-0.1841285,1.3122095,-1.1086624,-0.1841653,1.3121948,-1.1086624,-0.1841432,1.3122242,-1.1086617,-0.1841653,1.3122168,-1.1086617,-0.1841579,1.3121948,-1.1086624,-0.1841506,1.3121874,-1.1086617,-0.1841212,1.3121948,-1.1086624,-0.1841432,1.312305,-1.1086639,-0.1842755,1.3123124,-1.1086676,-0.1843122,1.3122903,-1.1086646,-0.1842681,1.3122389,-1.1086676,-0.1842314,1.3124079,-1.1086646,-0.1843931,1.3124594,-1.1086676,-0.1844813,1.3124226,-1.1086764,-0.184518,1.3123712,-1.1086816,-0.1845107,1.3123712,-1.1086816,-0.1845107,1.3123785,-1.1086771,-0.1844739,1.3123418,-1.1086779,-0.1844519,1.3123565,-1.1086757,-0.1844445,1.3123344,-1.1086735,-0.1844004,1.3121948,-1.1086757,-0.1842681,1.3122609,-1.108672,-0.1843049,1.3122462,-1.1086698,-0.1842681,1.3124079,-1.1086705,-0.1844519,1.3123565,-1.1086793,-0.1844666,1.3123712,-1.1086779,-0.1844813,1.3122977,-1.1086838,-0.1844519,1.3124447,-1.1086874,-0.1846503,1.3123932,-1.1086896,-0.1846062,1.3123712,-1.1086962,-0.1846503,1.3123124,-1.1086992,-0.1846135,1.3123418,-1.1086999,-0.1846503,1.3123418,-1.1087007,-0.1846503,1.3123418,-1.1087007,-0.1846576,1.312283,-1.1087029,-0.1846135,1.3123565,-1.1086999,-0.184665,1.312305,-1.1087021,-0.1846282,1.3122977,-1.1087021,-0.1846209,1.3122756,-1.1087021,-0.1845988,1.312305,-1.1087029,-0.1846429,1.312283,-1.1087029,-0.1846062,1.3123418,-1.1087007,-0.184665,1.3123271,-1.1087029,-0.184665,1.3123197,-1.1087043,-0.184665,1.3123638,-1.1087043,-0.1847164,1.3123197,-1.1087043,-0.184665,1.3122903,-1.1087043,-0.1846356,1.3122903,-1.1087051,-0.1846429,1.3123124,-1.1087043,-0.184665,1.3123785,-1.1087029,-0.1847164,1.3123197,-1.1087043,-0.1846723,1.3123197,-1.1087043,-0.184665,1.312305,-1.1087021,-0.1846282,1.312305,-1.1087007,-0.1846135,1.3123271,-1.1086992,-0.1846282
2020-06-05.out.33,1.0,1.3123124,-1.1087014,-0.1846356,1.3123712,-1.1087029,-0.1847164,1.312283,-1.1087036,-0.1846282,1.3123124,-1.1087007,-0.1846209,1.312305,-1.1086992,-0.1846062,1.3123565,-1.1086999,-0.184665,1.3124006,-1.1086992,-0.1847164,1.3123565,-1.1086985,-0.1846503,1.3123271,-1.1086992,-0.1846282,1.3123418,-1.1086999,-0.1846429,1.3123638,-1.1087021,-0.1846944,1.3123565,-1.1087014,-0.1846797,1.3123491,-1.1086992,-0.1846503,1.3123418,-1.1087007,-0.1846576,1.3121286,-1.1087264,-0.1846723,1.3123124,-1.1087154,-0.1847605,1.3123124,-1.1087154,-0.1847605,1.3123785,-1.108708,-0.1847679,1.3123418,-1.1087058,-0.1847017,1.3123271,-1.1087043,-0.1846797,1.3123491,-1.1087007,-0.184665,1.3123124,-1.1086985,-0.1845988,1.3123197,-1.108697,-0.1845988,1.3123197,-1.1086992,-0.1846209,1.3123418,-1.1086977,-0.1846282,1.3123565,-1.1086985,-0.1846503,1.3123638,-1.1086992,-0.1846723,1.3123418,-1.1086999,-0.1846503,1.3123418,-1.1086999,-0.1846503,1.3123344,-1.108697,-0.1846135,1.3123124,-1.1086977,-0.1845988,1.3123638,-1.1086955,-0.1846356,1.3123418,-1.1086948,-0.1845988,1.3123638,-1.1086948,-0.1846209,1.3123565,-1.1086933,-0.1846062,1.3123565,-1.1086933,-0.1846062,1.3123197,-1.1086948,-0.1845841,1.3123491,-1.1086933,-0.1845915,1.3123565,-1.1086918,-0.1845915,1.3123344,-1.1086933,-0.1845768,1.3124079,-1.1086926,-0.1846503,1.3124594,-1.1086962,-0.1847385,1.3124006,-1.1087117,-0.1848193,1.3124373,-1.1087051,-0.1848046,1.3124226,-1.1087043,-0.1847752,1.3124153,-1.1087043,-0.1847679,1.3123638,-1.1087029,-0.1847091,1.3123271,-1.1087058,-0.1846944,1.3123565,-1.1087029,-0.1847017,1.3124153,-1.1087058,-0.1847826,1.3124373,-1.1087058,-0.1848046,1.31243,-1.1087043,-0.1847826,1.3124373,-1.1087021,-0.1847752,1.3124079,-1.1087029,-0.1847458,1.3123785,-1.1087029,-0.1847164,1.3123491,-1.1087029,-0.184687,1.3124373,-1.1087007,-0.1847605,1.3124006,-1.1087029,-0.1847458,1.3124594,-1.1087029,-0.1848046,1.3125696,-1.1087043,-0.1849369,1.3124594,-1.1087124,-0.1848928,1.3124594,-1.1087124,-0.1849002,1.3124373,-1.1087117,-0.1848561,1.3124079,-1.108708,-0.1847973
2020-06-05.out.34,1.0,1.3125034,-1.1087087,-0.1849075,1.3126137,-1.1087117,-0.1850545,1.3125328,-1.1087198,-0.1850398,1.3125034,-1.1087279,-0.1850912,1.3124961,-1.1087271,-0.1850692,1.3124447,-1.1087286,-0.1850324,1.3124153,-1.1087256,-0.1849663,1.31243,-1.1087279,-0.1850177,1.3124373,-1.1087323,-0.1850545,1.312452,-1.1087352,-0.1850986,1.3124006,-1.1087367,-0.1850618,1.3124006,-1.1087396,-0.1850839,1.3123859,-1.1087381,-0.1850618,1.3123638,-1.1087367,-0.1850251,1.3124226,-1.1087315,-0.1850324,1.3124079,-1.1087337,-0.1850398,1.3123565,-1.1087337,-0.184981,1.3123932,-1.1087256,-0.1849516,1.3123785,-1.1087234,-0.1849075,1.3123785,-1.1087212,-0.1848855,1.3123712,-1.108722,-0.1848928,1.3124006,-1.1087198,-0.1848928,1.3124153,-1.1087212,-0.1849222,1.3124594,-1.1087227,-0.1849883,1.312452,-1.1087234,-0.1849883,1.3124373,-1.108722,-0.1849663,1.3124153,-1.1087249,-0.1849589,1.3123932,-1.1087234,-0.1849295,1.3124079,-1.1087212,-0.1849222,1.3124153,-1.108719,-0.1849075,1.3124226,-1.1087161,-0.1848855,1.3124887,-1.1087176,-0.1849736,1.3124447,-1.108722,-0.1849663,1.312474,-1.1087212,-0.1849883,1.3124667,-1.1087212,-0.184981,1.3124594,-1.1087198,-0.1849589,1.3124226,-1.108722,-0.1849442,1.3124447,-1.1087205,-0.1849516,1.3124153,-1.1087198,-0.1849149,1.3124594,-1.1087198,-0.1849589,1.312474,-1.108719,-0.1849663,1.3124447,-1.1087198,-0.1849442,1.3124373,-1.1087205,-0.1849442,1.3124447,-1.108722,-0.1849736,1.312474,-1.108722,-0.1849957,1.312474,-1.1087227,-0.185003,1.3124373,-1.108722,-0.1849589,1.3124667,-1.1087212,-0.184981,1.3124667,-1.108722,-0.1849883,1.312452,-1.1087256,-0.1850104,1.312474,-1.1087264,-0.1850398,1.31243,-1.1087242,-0.184981,1.3124447,-1.1087242,-0.1849883,1.3124667,-1.1087212,-0.184981,1.312474,-1.108719,-0.1849663,1.312452,-1.1087176,-0.1849295,1.31243,-1.1087168,-0.1849075,1.3124594,-1.1087161,-0.1849295,1.3125108,-1.1087198,-0.1850177,1.3124667,-1.1087212,-0.184981,1.3124226,-1.1087212,-0.1849295,1.3124667,-1.1087198,-0.1849736,1.3125181,-1.1087249,-0.1850839,1.3125034,-1.1087242,-0.1850471
2020-06-05.out.35,1.0,1.3125034,-1.1087264,-0.1850692,1.3124814,-1.1087279,-0.1850618,1.3124373,-1.1087301,-0.1850324,1.31243,-1.1087279,-0.1850177,1.3124079,-1.1087271,-0.1849736,1.3124153,-1.1087242,-0.1849589,1.3124079,-1.108722,-0.1849222,1.3124079,-1.1087205,-0.1849149,1.3124226,-1.1087198,-0.1849222,1.3124961,-1.1087198,-0.1849957,1.3125108,-1.108722,-0.1850398,1.3124226,-1.1087279,-0.185003,1.3124594,-1.1087271,-0.1850251,1.3124226,-1.1087256,-0.184981,1.3124226,-1.1087264,-0.1849883,1.3124447,-1.1087234,-0.184981,1.312452,-1.1087242,-0.1849883,1.3124079,-1.1087301,-0.185003,1.3124373,-1.1087352,-0.1850839,1.3123712,-1.1087425,-0.1850765,1.3124006,-1.1087514,-0.1851941,1.3124079,-1.1087565,-0.1852529,1.312452,-1.1087565,-0.185297,1.31243,-1.1087528,-0.1852382,1.3125769,-1.1087521,-0.1853925,1.3124814,-1.1087565,-0.1853337,1.3124814,-1.1087558,-0.1853337,1.312474,-1.1087602,-0.1853558,1.312452,-1.1087609,-0.1853337,1.3127827,-1.1087617,-0.1857012,1.3127533,-1.1087653,-0.1857012,1.312621,-1.1087866,-0.18576,1.3125255,-1.1087888,-0.1856791,1.3125475,-1.1087866,-0.1856791,1.3124594,-1.1087888,-0.185613,1.3125328,-1.108794,-0.1857306,1.3125549,-1.1088116,-0.1859143,1.3124447,-1.1088175,-0.1858629,1.3124594,-1.1088182,-0.1858923,1.31243,-1.108816,-0.1858335,1.3124226,-1.108816,-0.1858188,1.3123124,-1.1088138,-0.1856865,1.3122977,-1.1088028,-0.1855689,1.312305,-1.1088006,-0.1855469,1.3123565,-1.1087962,-0.1855689,1.3123859,-1.1087925,-0.1855616,1.3123932,-1.1087903,-0.1855469,1.3125328,-1.1087888,-0.1856865,1.3125181,-1.1087969,-0.1857453,1.3124594,-1.1087991,-0.1857085,1.3124373,-1.1088006,-0.1856938,1.3123638,-1.1087984,-0.1855983,1.3125034,-1.1087962,-0.1857232,1.3126137,-1.108808,-0.1859511,1.3125034,-1.1088175,-0.1859217,1.3124961,-1.1088175,-0.1859143,1.3124887,-1.1088146,-0.1858849,1.312474,-1.1088146,-0.1858702,1.3125328,-1.1088219,-0.1859951,1.3125255,-1.1088278,-0.1860466,1.3125328,-1.1088337,-0.1861127,1.3125696,-1.1088351,-0.1861568,1.312474,-1.1088447,-0.1861495,1.3124667,-1.1088469,-0.1861568
2020-06-05.out.36,1.0,1.3124373,-1.1088498,-0.1861568,1.3124447,-1.1088491,-0.1861568,1.31243,-1.1088528,-0.1861789,1.3124373,-1.108852,-0.1861715,1.312452,-1.108855,-0.1862156,1.31243,-1.108855,-0.1862009,1.3124594,-1.1088535,-0.1862156,1.312452,-1.108855,-0.186223,1.3125108,-1.1088565,-0.1862891,1.3125108,-1.108855,-0.1862818,1.3124667,-1.108855,-0.186245,1.312474,-1.1088572,-0.1862597,1.3124887,-1.1088587,-0.1862891,1.3124226,-1.1088616,-0.186245,1.31243,-1.1088587,-0.1862303,1.3124226,-1.1088616,-0.186245,1.3124079,-1.1088638,-0.1862524,1.3124153,-1.1088616,-0.1862377,1.3124373,-1.1088609,-0.1862597,1.3124153,-1.1088623,-0.1862524,1.3124006,-1.1088594,-0.1862083,1.3123859,-1.1088587,-0.1861789,1.3123932,-1.1088601,-0.1862083,1.31243,-1.108855,-0.1862009,1.3124079,-1.108855,-0.1861715,1.31243,-1.108855,-0.1862009,1.3125034,-1.1088565,-0.1862891,1.3125034,-1.1088572,-0.1862965,1.3124814,-1.1088623,-0.1863259,1.3124887,-1.1088623,-0.1863259,1.3124667,-1.1088623,-0.1863038,1.312474,-1.1088601,-0.1862891,1.312452,-1.1088587,-0.1862597,1.3124373,-1.1088587,-0.186245,1.3126504,-1.1088587,-0.1864655,1.3125402,-1.1088638,-0.186392,1.3125181,-1.1088675,-0.1863993,1.3125181,-1.1088682,-0.1864067,1.3125108,-1.1088697,-0.186414,1.3125402,-1.1088682,-0.1864434,1.3125328,-1.108869,-0.1864361,1.3125034,-1.1088712,-0.1864214,1.3125402,-1.1088697,-0.1864434,1.3124594,-1.1088719,-0.1863846,1.3124887,-1.1088697,-0.186392,1.3125034,-1.1088712,-0.1864214,1.3125181,-1.1088756,-0.1864802,1.3124814,-1.1088778,-0.1864655,1.3125108,-1.1088778,-0.1864949,1.3124961,-1.1088785,-0.1864875,1.3125402,-1.1088778,-0.1865243,1.3125255,-1.1088829,-0.1865537,1.3125034,-1.1088814,-0.1865243,1.3125034,-1.10888,-0.1865022,1.3125034,-1.1088756,-0.1864655,1.3125108,-1.1088719,-0.1864434,1.3126357,-1.1088719,-0.1865757,1.3126945,-1.1088734,-0.1866492,1.3126357,-1.1088792,-0.1866419,1.3126651,-1.1088778,-0.1866566,1.3124667,-1.1089028,-0.1866786,1.3125696,-1.1088888,-0.1866639,1.312599,-1.1088888,-0.186686,1.3126284,-1.1088903,-0.1867374
