,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-11-01.out.11,4.0,0.4516714,0.4574379,0.4574379,0.458399,0.4603211,0.4622433,0.4651265,0.4651265,0.4651265,0.4603211,0.4574379,0.4555157,0.4564768,0.4497493,0.4449439,0.4439828,0.4497493,0.4430217,0.4420607,0.4391774,0.4439828,0.445905,0.4430217,0.4401385,0.4535936,0.4516714,0.4507104,0.4478271,0.4555157,0.4507104,0.4516714,0.4497493,0.4516714,0.4622433,0.4660876,0.4689708,0.4776205,0.4805037,0.4824259,0.4872313,0.5006863,0.4997253,0.4987642,0.4987642,0.495881,0.495881,0.4929977,0.4929977,0.4910756,0.5016474,0.5006863,0.4978031,0.4920367,0.4670487,0.4670487,0.4785816,0.4670487,0.4632044,0.4737762,0.4756984,0.484348,0.4862702,0.495881,0.4862702
2020-11-01.out.12,4.0,0.495881,0.4901145,0.4785816,0.496842,0.4997253,0.52183,0.5641174,0.6986681,0.7399944,0.7534495,0.784204,0.7419166,0.7361501,0.7361501,0.7255783,0.7226951,0.7275004,0.7188507,0.7130843,0.7053957,0.6871352,0.6544586,0.6188988,0.6198598,0.5525845,0.546818,0.5689228,0.5641174,0.5612342,0.5650785,0.5612342,0.5573899,0.5391294,0.5275965,0.5227911,0.5275965,0.5333629,0.5285576,0.5285576,0.5400905,0.5439348,0.5429737,0.5400905,0.5400905,0.5458569,0.5477791,0.5535456,0.5516234,0.5381683,0.5362462,0.5516234,0.5439348,0.5506623,0.5477791,0.5545066,0.5621952,0.5641174,0.5650785,0.5737282,0.5737282,0.5631563,0.5535456,0.5477791,0.5448959
2020-11-01.out.13,4.0,0.546818,0.5458569,0.546818,0.5487402,0.5439348,0.5458569,0.5516234,0.5352851,0.5295186,0.5458569,0.5439348,0.5285576,0.5314408,0.534324,0.5333629,0.5237522,0.5237522,0.5304797,0.5372073,0.5362462,0.5420126,0.5410516,0.5410516,0.5352851,0.5362462,0.5304797,0.520869,0.5170246,0.5006863,0.4045787,0.3843961,0.3449919,0.2988602,0.3411476,0.383435,0.3094321,0.320965,0.3517195,0.3642135,0.3767075,0.4026565,0.4324499,0.4603211,0.483387,0.4939588,0.4939588,0.4939588,0.4949199,0.4814648,0.4881923,0.4949199,0.4987642,0.4929977,0.4997253,0.4939588,0.5026085,0.5074139,0.4997253,0.5045306,0.4997253,0.4680097,0.4228391,0.2978992,0.2546507
2020-11-01.out.14,4.0,0.2479232,0.2565729,0.3065489,0.3344201,0.3449919,0.3488362,0.3642135,0.3901625,0.433411,0.4747373,0.483387,0.4949199,0.4929977,0.5016474,0.5170246,0.5602731,0.5785336,0.5852611,0.5900665,0.5900665,0.5804557,0.5631563,0.5631563,0.546818,0.5170246,0.4824259,0.5112582,0.4853091,0.4699319,0.470893,0.4478271,0.4478271,0.4487882,0.4756984,0.471854,0.4785816,0.4891534,0.4939588,0.4872313,0.5112582,0.4987642,0.4939588,0.4987642,0.4997253,0.495881,0.495881,0.4929977,0.4737762,0.4814648,0.4776205,0.4795427,0.471854,0.4507104,0.4430217,0.4420607,0.4564768,0.4410996,0.4343721,0.4372553,0.4535936,0.4516714,0.4612822,0.483387,0.4776205
2020-11-01.out.15,4.0,0.4805037,0.4785816,0.4756984,0.4949199,0.4737762,0.4651265,0.4670487,0.4632044,0.4651265,0.470893,0.4737762,0.4805037,0.4824259,0.4824259,0.4805037,0.4814648,0.4872313,0.4901145,0.4891534,0.4978031,0.5054917,0.5045306,0.5026085,0.5074139,0.5122193,0.508375,0.5112582,0.5141414,0.5170246,0.5045306,0.5016474,0.496842,0.5026085,0.5122193,0.5131803,0.5179857,0.5151025,0.5102971,0.5227911,0.5179857,0.5170246,0.5199079,0.5256743,0.5237522,0.5352851,0.5410516,0.5410516,0.5458569,0.5448959,0.5429737,0.5420126,0.5458569,0.5525845,0.5458569,0.5391294,0.5295186,0.5439348,0.5391294,0.5333629,0.5295186,0.5064528,0.4997253,0.509336,0.5064528
2020-11-01.out.16,4.0,0.4564768,0.4247613,0.4007344,0.3930458,0.3920847,0.3719021,0.3507584,0.3642135,0.3805518,0.3815128,0.3824739,0.3863182,0.3795907,0.3882404,0.4170727,0.4170727,0.4382164,0.4535936,0.4881923,0.4487882,0.4516714,0.4622433,0.471854,0.4689708,0.4728151,0.4939588,0.5006863,0.4391774,0.4439828,0.4545547,0.4439828,0.4228391,0.4247613,0.4314888,0.4382164,0.4305277,0.4276445,0.4314888,0.4305277,0.4324499,0.4372553,0.4430217,0.4449439,0.4401385,0.4420607,0.4487882,0.4574379,0.4564768,0.45936,0.4660876,0.471854,0.4574379,0.4487882,0.4439828,0.4401385,0.4555157,0.45936,0.4487882,0.4497493,0.4535936,0.4564768,0.4766594,0.4747373,0.4814648
2020-11-01.out.17,4.0,0.483387,0.4872313,0.4920367,0.4929977,0.4939588,0.4997253,0.5016474,0.5016474,0.5026085,0.5102971,0.5179857,0.5266354,0.5314408,0.5304797,0.534324,0.5266354,0.5362462,0.5314408,0.5189468,0.509336,0.5074139,0.509336,0.509336,0.5045306,0.5064528,0.5016474,0.5026085,0.5035696,0.4997253,0.4997253,0.5035696,0.5006863,0.5016474,0.5102971,0.5064528,0.5064528,0.5102971,0.5112582,0.5314408,0.5256743,0.5237522,0.52183,0.5227911,0.5227911,0.5112582,0.509336,0.5064528,0.4939588,0.4862702,0.4929977,0.4853091,0.4805037,0.4766594,0.4805037,0.4612822,0.4622433,0.4699319,0.4728151,0.4756984,0.4747373,0.4766594,0.4795427,0.4689708,0.4728151
2020-11-01.out.18,4.0,0.4756984,0.4660876,0.4632044,0.4689708,0.4699319,0.4699319,0.470893,0.4766594,0.471854,0.4756984,0.471854,0.470893,0.4622433,0.4622433,0.4728151,0.4737762,0.4737762,0.4651265,0.470893,0.4670487,0.4737762,0.4805037,0.4824259,0.4814648,0.4795427,0.4872313,0.4881923,0.4872313,0.4910756,0.4939588,0.4920367,0.5016474,0.5006863,0.5026085,0.5102971,0.5026085,0.5026085,0.4978031,0.5016474,0.5160636,0.5160636,0.5314408,0.5122193,0.509336,0.5112582,0.5189468,0.5112582,0.508375,0.508375,0.508375,0.520869,0.5160636,0.5102971,0.4978031,0.4997253,0.4929977,0.4699319,0.4680097,0.4622433,0.4680097,0.470893,0.4795427,0.509336,0.5074139
2020-11-01.out.19,4.0,0.5102971,0.509336,0.508375,0.5170246,0.5141414,0.5170246,0.5151025,0.509336,0.5006863,0.5122193,0.5045306,0.5026085,0.5026085,0.495881,0.4939588,0.4901145,0.4939588,0.4987642,0.496842,0.4978031,0.4939588,0.4929977,0.4920367,0.4872313,0.4766594,0.484348,0.4747373,0.4680097,0.470893,0.4660876,0.4564768,0.4641654,0.471854,0.4756984,0.470893,0.4680097,0.471854,0.471854,0.4660876,0.4756984,0.4766594,0.4756984,0.4737762,0.4795427,0.4737762,0.4785816,0.4766594,0.4785816,0.4776205,0.4776205,0.4756984,0.4756984,0.4756984,0.483387,0.4853091,0.483387,0.4814648,0.4872313,0.4997253,0.5045306,0.5026085,0.5054917,0.5016474,0.5026085
2020-11-01.out.20,4.0,0.4910756,0.4872313,0.484348,0.4978031,0.5035696,0.4939588,0.4862702,0.4862702,0.483387,0.4853091,0.4853091,0.4862702,0.4920367,0.5026085,0.5064528,0.508375,0.5160636,0.509336,0.5035696,0.495881,0.496842,0.4978031,0.495881,0.5054917,0.508375,0.5045306,0.5064528,0.4987642,0.5054917,0.5016474,0.5016474,0.5035696,0.5112582,0.5199079,0.5160636,0.509336,0.5045306,0.5026085,0.4997253,0.496842,0.4987642,0.4949199,0.496842,0.4939588,0.4997253,0.5035696,0.5045306,0.4949199,0.495881,0.4987642,0.4929977,0.4881923,0.4929977,0.496842,0.4939588,0.4920367,0.484348,0.4891534,0.4853091,0.495881,0.4814648,0.4862702,0.4814648,0.4660876
2020-11-01.out.21,4.0,0.4526325,0.4766594,0.4526325,0.4305277,0.4055398,0.4257224,0.4343721,0.445905,0.4362942,0.4362942,0.4478271,0.4141894,0.4218781,0.4324499,0.4343721,0.4372553,0.4487882,0.458399,0.4689708,0.4689708,0.4660876,0.4632044,0.4680097,0.4680097,0.4862702,0.4737762,0.4824259,0.4785816,0.4881923,0.4910756,0.4910756,0.4910756,0.4881923,0.4862702,0.4862702,0.4853091,0.4853091,0.4814648,0.4795427,0.4814648,0.4805037,0.4862702,0.4814648,0.484348,0.4805037,0.4814648,0.4805037,0.4699319,0.4756984,0.4785816,0.4776205,0.4766594,0.4747373,0.4728151,0.4680097,0.4699319,0.470893,0.4776205,0.4699319,0.470893,0.470893,0.4728151,0.4728151,0.4699319
2020-11-01.out.22,4.0,0.4699319,0.4728151,0.4699319,0.4660876,0.4689708,0.4747373,0.4776205,0.484348,0.5170246,0.5266354,0.5304797,0.5333629,0.5372073,0.5545066,0.5372073,0.5160636,0.5054917,0.4920367,0.483387,0.4824259,0.4756984,0.4766594,0.4795427,0.4785816,0.4795427,0.4756984,0.4728151,0.470893,0.470893,0.4728151,0.484348,0.4920367,0.508375,0.5227911,0.5151025,0.508375,0.5035696,0.4949199,0.4929977,0.4920367,0.4814648,0.471854,0.4660876,0.4651265,0.4555157,0.4545547,0.4555157,0.4555157,0.458399,0.4535936,0.4574379,0.4535936,0.4535936,0.4545547,0.4526325,0.4555157,0.4516714,0.4516714,0.4555157,0.4449439,0.4343721,0.4141894,0.4132284,0.4247613
2020-11-01.out.23,4.0,0.4401385,0.4391774,0.4401385,0.445905,0.4478271,0.4468661,0.4535936,0.4535936,0.4535936,0.4497493,0.4545547,0.4603211,0.4564768,0.4603211,0.4535936,0.4497493,0.4468661,0.4487882,0.4497493,0.4507104,0.4497493,0.4555157,0.4507104,0.4535936,0.4545547,0.4555157,0.4516714,0.4526325,0.4555157,0.4555157,0.4526325,0.4535936,0.4564768,0.4603211,0.458399,0.45936,0.4641654,0.4612822,0.4603211,0.4612822,0.45936,0.4564768,0.458399,0.4632044,0.4651265,0.4651265,0.4641654,0.4632044,0.4632044,0.4670487,0.4641654,0.4651265,0.4612822,0.4603211,0.4612822,0.4632044,0.4603211,0.4574379,0.4622433,0.4622433,0.4555157,0.4574379,0.4564768,0.4612822
2020-11-01.out.24,4.0,0.45936,0.4574379,0.4555157,0.4555157,0.4555157,0.4612822,0.4632044,0.4651265,0.4632044,0.4622433,0.4632044,0.4641654,0.4612822,0.4670487,0.4699319,0.4632044,0.4651265,0.4622433,0.4622433,0.4622433,0.4651265,0.4622433,0.4651265,0.45936,0.4603211,0.458399,0.458399,0.458399,0.458399,0.4516714,0.4545547,0.4612822,0.4660876,0.4699319,0.4660876,0.4632044,0.4651265,0.4728151,0.471854,0.4660876,0.4795427,0.483387,0.4814648,0.471854,0.4689708,0.4612822,0.4622433,0.4632044,0.4641654,0.458399,0.45936,0.4555157,0.4535936,0.4603211,0.4612822,0.4545547,0.4555157,0.4545547,0.4535936,0.4603211,0.4641654,0.458399,0.4545547,0.4545547
2020-11-01.out.25,4.0,0.4555157,0.4574379,0.4564768,0.4555157,0.4555157,0.4535936,0.4487882,0.4516714,0.4487882,0.4487882,0.4497493,0.4574379,0.4564768,0.4526325,0.4526325,0.4507104,0.445905,0.4516714,0.4449439,0.4487882,0.445905,0.4468661,0.4449439,0.4439828,0.4449439,0.4487882,0.4516714,0.4535936,0.4526325,0.4545547,0.4478271,0.4487882,0.4478271,0.4449439,0.4410996,0.445905,0.4439828,0.4497493,0.4632044,0.458399,0.4535936,0.4622433,0.4699319,0.4641654,0.4641654,0.5295186,0.5179857,0.4949199,0.4853091,0.4987642,0.5026085,0.495881,0.4901145,0.4853091,0.484348,0.4785816,0.4756984,0.4689708,0.4555157,0.4603211,0.4507104,0.4555157,0.4507104,0.4449439
2020-11-01.out.26,4.0,0.4410996,0.4314888,0.4362942,0.4372553,0.4343721,0.4295667,0.4238002,0.4276445,0.4382164,0.4324499,0.4286056,0.4314888,0.4295667,0.4286056,0.4362942,0.4420607,0.445905,0.4420607,0.4382164,0.4382164,0.4382164,0.4372553,0.4372553,0.4449439,0.4612822,0.4603211,0.4660876,0.4756984,0.4795427,0.4795427,0.4651265,0.4680097,0.4699319,0.4680097,0.4622433,0.4632044,0.4612822,0.4545547,0.4574379,0.4564768,0.45936,0.4603211,0.4516714,0.4555157,0.4555157,0.4449439,0.4343721,0.4343721,0.4362942,0.4314888,0.4228391,0.3843961,0.3805518,0.3651745,0.3795907,0.3930458,0.4093841,0.433411,0.4353331,0.4286056,0.4228391,0.4314888,0.4247613,0.4065008
2020-11-01.out.27,4.0,0.4055398,0.408423,0.4045787,0.408423,0.3997733,0.4007344,0.4055398,0.4103451,0.4074619,0.4065008,0.4065008,0.408423,0.4065008,0.4007344,0.4065008,0.4026565,0.4007344,0.4103451,0.4074619,0.4093841,0.4065008,0.408423,0.4103451,0.4065008,0.408423,0.4045787,0.4074619,0.4036176,0.4065008,0.4074619,0.4093841,0.4103451,0.4113062,0.4065008,0.4074619,0.4103451,0.4065008,0.408423,0.4093841,0.4093841,0.4093841,0.4036176,0.3997733,0.4007344,0.4016954,0.3988122,0.3997733,0.3997733,0.4016954,0.4055398,0.4045787,0.4045787,0.4103451,0.4093841,0.408423,0.4045787,0.4065008,0.408423,0.408423,0.4093841,0.408423,0.4055398,0.4132284,0.4151505
2020-11-01.out.28,4.0,0.4093841,0.408423,0.4065008,0.4103451,0.4065008,0.4036176,0.4045787,0.4065008,0.4016954,0.4016954,0.4007344,0.4016954,0.4016954,0.3997733,0.3997733,0.3997733,0.4026565,0.4055398,0.4074619,0.4093841,0.4103451,0.408423,0.4074619,0.4122673,0.4113062,0.4045787,0.4045787,0.4045787,0.4026565,0.4007344,0.4026565,0.4026565,0.4007344,0.3949679,0.395929,0.3940068,0.3920847,0.3892015,0.3901625,0.3872793,0.3843961,0.3863182,0.3872793,0.395929,0.3949679,0.3949679,0.3978511,0.3968901,0.3930458,0.3930458,0.3911236,0.3920847,0.3940068,0.3920847,0.3901625,0.3920847,0.3940068,0.3968901,0.3949679,0.3949679,0.3949679,0.3920847,0.3940068,0.3911236
2020-11-01.out.29,4.0,0.3872793,0.3911236,0.3892015,0.3901625,0.3882404,0.3805518,0.3795907,0.3815128,0.3795907,0.3786296,0.3767075,0.3786296,0.3815128,0.383435,0.3805518,0.383435,0.3805518,0.3824739,0.383435,0.3863182,0.3911236,0.3892015,0.3872793,0.3892015,0.3882404,0.3863182,0.3843961,0.3882404,0.3882404,0.3901625,0.3892015,0.3872793,0.3863182,0.3843961,0.3863182,0.3872793,0.3872793,0.3930458,0.3930458,0.3920847,0.3930458,0.3968901,0.3978511,0.3940068,0.3968901,0.4036176,0.4016954,0.4007344,0.3978511,0.3997733,0.3920847,0.3978511,0.4016954,0.3978511,0.4026565,0.4045787,0.4026565,0.4007344,0.4026565,0.4016954,0.3997733,0.3997733,0.4026565,0.3988122
2020-11-01.out.30,4.0,0.3968901,0.3968901,0.3968901,0.3988122,0.4007344,0.3988122,0.3968901,0.3940068,0.3978511,0.4007344,0.3988122,0.4045787,0.4055398,0.4036176,0.4007344,0.3978511,0.3940068,0.395929,0.3988122,0.395929,0.395929,0.3940068,0.3911236,0.3901625,0.3920847,0.3882404,0.3901625,0.3882404,0.3882404,0.3872793,0.3901625,0.3892015,0.3920847,0.3892015,0.3843961,0.3843961,0.3805518,0.3786296,0.383435,0.3815128,0.3786296,0.3767075,0.3795907,0.3872793,0.3863182,0.3863182,0.3920847,0.395929,0.4016954,0.4045787,0.4016954,0.3968901,0.3978511,0.3949679,0.3901625,0.3892015,0.3940068,0.4065008,0.4122673,0.3997733,0.4093841,0.408423,0.4093841,0.4228391
2020-11-01.out.31,4.0,0.4238002,0.4238002,0.4132284,0.4103451,0.408423,0.4045787,0.4016954,0.4007344,0.4055398,0.3997733,0.3978511,0.3968901,0.3930458,0.3824739,0.3872793,0.3872793,0.3824739,0.3815128,0.3911236,0.3901625,0.3843961,0.3892015,0.3872793,0.383435,0.3786296,0.3776685,0.3843961,0.383435,0.3795907,0.3776685,0.3805518,0.3786296,0.3747853,0.3757464,0.3767075,0.3786296,0.3786296,0.383435,0.3843961,0.3815128,0.3795907,0.3815128,0.383435,0.3776685,0.3776685,0.3767075,0.3757464,0.370941,0.3719021,0.3719021,0.3680578,0.3680578,0.3680578,0.3699799,0.3853571,0.3901625,0.3824739,0.383435,0.3805518,0.3728631,0.370941,0.3690188,0.3680578,0.3719021
2020-11-01.out.32,4.0,0.3699799,0.3699799,0.3699799,0.370941,0.4180338,0.4622433,0.4651265,0.484348,0.5026085,0.5102971,0.4824259,0.4555157,0.4170727,0.3863182,0.4045787,0.4026565,0.3988122,0.383435,0.3651745,0.3651745,0.3565248,0.3363422,0.3488362,0.3526805,0.3526805,0.3699799,0.358447,0.3507584,0.3488362,0.3517195,0.3488362,0.3497973,0.3488362,0.3507584,0.3517195,0.3555638,0.3497973,0.3642135,0.370941,0.3690188,0.3767075,0.3699799,0.3603692,0.3632524,0.3603692,0.3536416,0.358447,0.3517195,0.3546027,0.3497973,0.345953,0.3469141,0.3546027,0.3488362,0.3546027,0.3574859,0.358447,0.3738242,0.3594081,0.3843961,0.4276445,0.3901625,0.3651745,0.3920847
2020-11-01.out.33,4.0,0.4093841,0.4238002,0.4199559,0.4132284,0.4055398,0.4007344,0.3603692,0.3613302,0.3670967,0.3651745,0.3651745,0.3440308,0.3430698,0.3449919,0.3353812,0.333459,0.3286536,0.3238482,0.3171207,0.3238482,0.3315369,0.3373033,0.3411476,0.3430698,0.3353812,0.3324979,0.3324979,0.3305758,0.3373033,0.3353812,0.3353812,0.333459,0.3353812,0.3324979,0.3305758,0.3344201,0.3353812,0.3344201,0.333459,0.3478752,0.3594081,0.3767075,0.3767075,0.3670967,0.370941,0.3786296,0.4362942,0.4449439,0.4314888,0.420917,0.4257224,0.4295667,0.4238002,0.4026565,0.3988122,0.4065008,0.3968901,0.3892015,0.3911236,0.3853571,0.3747853,0.3555638,0.3940068,0.4026565
