,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-03-25.out.29,0.0,1.3535415,-1.026635,-0.3310471,1.3535486,-1.0266335,-0.33104,1.353513,-1.0266357,-0.3310258,1.3535486,-1.0266314,-0.3310258,1.3535486,-1.0266314,-0.3310258,1.353513,-1.0266335,-0.3310115,1.3535344,-1.0266328,-0.3310258,1.3535273,-1.0266357,-0.33104,1.3535842,-1.0266328,-0.3310685,1.3535202,-1.0266328,-0.3310044,1.353513,-1.0266314,-0.3309831,1.3535415,-1.0266271,-0.330976,1.3535415,-1.0266257,-0.3309618,1.3535273,-1.0266279,-0.3309689,1.3535202,-1.0266293,-0.330976,1.3534917,-1.0266328,-0.330976,1.3534704,-1.0266371,-0.3309973,1.3535771,-1.0266328,-0.3310613,1.353513,-1.0266357,-0.3310329,1.3535344,-1.0266314,-0.3310115,1.353513,-1.0266328,-0.3310044,1.3535202,-1.0266279,-0.3309618,1.353513,-1.0266293,-0.3309618,1.353513,-1.02663,-0.3309831,1.3535273,-1.0266314,-0.3309973,1.3535273,-1.0266293,-0.3309831,1.353513,-1.02663,-0.330976,1.353513,-1.0266279,-0.3309546,1.3535344,-1.0266279,-0.330976,1.3535202,-1.0266257,-0.3309404,1.3535415,-1.0266257,-0.3309618,1.3535059,-1.0266271,-0.3309333,1.3535699,-1.0266236,-0.3309689,1.3535913,-1.026625,-0.3310115,1.3535913,-1.0266257,-0.3310187,1.3536624,-1.0266257,-0.3310898,1.3536197,-1.02663,-0.3310827,1.3535771,-1.0266335,-0.3310756,1.3536197,-1.0266314,-0.3310969,1.3535628,-1.0266371,-0.3310898,1.3535771,-1.026635,-0.3310827,1.3535842,-1.0266335,-0.3310756,1.3535344,-1.0266371,-0.3310613,1.3535273,-1.0266378,-0.3310613,1.353513,-1.0266399,-0.3310685,1.3535273,-1.0266392,-0.3310685,1.3535415,-1.0266371,-0.3310685,1.3535273,-1.0266357,-0.33104,1.3535202,-1.0266378,-0.3310542,1.3535486,-1.0266357,-0.3310613,1.3535415,-1.026635,-0.3310542,1.3535344,-1.0266364,-0.3310613,1.3534917,-1.0266399,-0.33104,1.3534846,-1.0266442,-0.3310827,1.3534988,-1.0266456,-0.3311111,1.353513,-1.0266463,-0.3311325,1.3535344,-1.0266456,-0.3311467,1.3534775,-1.0266456,-0.3310827,1.3534775,-1.0266463,-0.3310969,1.3534846,-1.0266456,-0.3310898,1.3534277,-1.0266485,-0.3310685,1.3534775,-1.0266456,-0.3310898,1.3534704,-1.0266442,-0.3310613,1.3534704,-1.0266435,-0.3310542
2020-03-25.out.30,0.0,1.3534846,-1.0266414,-0.3310471,1.3534277,-1.0266456,-0.3310329,1.3534846,-1.0266442,-0.3310827,1.3534277,-1.0266492,-0.3310756,1.3534775,-1.0266478,-0.331104,1.353449,-1.0266499,-0.331104,1.353449,-1.0266463,-0.3310685,1.3534632,-1.0266499,-0.3311111,1.3534135,-1.0266556,-0.3311111,1.3534277,-1.0266535,-0.3311111,1.3534775,-1.0266542,-0.331168,1.3534135,-1.0266563,-0.3311254,1.3534135,-1.0266542,-0.3311111,1.3533992,-1.0266556,-0.331104,1.3534277,-1.026652,-0.3310969,1.3534775,-1.0266478,-0.331104,1.3534277,-1.0266499,-0.3310756,1.3533494,-1.0266563,-0.3310613,1.353385,-1.026652,-0.3310542,1.3534348,-1.0266499,-0.3310898,1.3534775,-1.026652,-0.3311467,1.3534206,-1.026652,-0.3310898,1.353449,-1.0266478,-0.3310756,1.3534632,-1.0266421,-0.33104,1.3534419,-1.0266463,-0.3310613,1.3534704,-1.0266442,-0.3310685,1.3534775,-1.0266449,-0.3310827,1.3535059,-1.0266399,-0.3310613,1.3534988,-1.0266414,-0.3310613,1.3535059,-1.0266435,-0.3310969,1.3535202,-1.0266442,-0.3311182,1.3534704,-1.0266421,-0.3310471,1.3534632,-1.0266435,-0.3310542,1.3534846,-1.0266421,-0.3310685,1.3534846,-1.0266428,-0.3310685,1.3534775,-1.0266442,-0.3310756,1.3534704,-1.0266456,-0.3310756,1.3534917,-1.0266414,-0.3310542,1.3535415,-1.026635,-0.3310542,1.3535628,-1.0266357,-0.3310827,1.3534988,-1.0266392,-0.3310471,1.3535273,-1.0266392,-0.3310756,1.3535059,-1.0266414,-0.3310756,1.3535273,-1.0266371,-0.3310542,1.3534775,-1.0266392,-0.3310258,1.3535059,-1.0266371,-0.3310329,1.3535344,-1.026635,-0.33104,1.3535273,-1.0266357,-0.33104,1.3534988,-1.0266392,-0.33104,1.3535344,-1.0266378,-0.3310756,1.3535415,-1.0266371,-0.3310685,1.3535273,-1.0266371,-0.3310542,1.3534917,-1.0266378,-0.3310258,1.3534917,-1.0266392,-0.33104,1.3535557,-1.0266357,-0.3310685,1.3535415,-1.0266371,-0.3310685,1.353513,-1.0266364,-0.3310329,1.3535415,-1.0266335,-0.33104,1.3536766,-1.0266335,-0.3311752,1.3536269,-1.0266357,-0.3311396,1.3536055,-1.0266335,-0.3310969,1.3535628,-1.0266357,-0.3310756,1.3535557,-1.0266357,-0.3310685,1.3535415,-1.0266335,-0.33104
2020-03-25.out.31,0.0,1.3535344,-1.026635,-0.33104,1.3535273,-1.026635,-0.3310329,1.353513,-1.0266357,-0.3310258,1.3535273,-1.0266357,-0.33104,1.3535415,-1.0266328,-0.3310258,1.3535344,-1.0266314,-0.3310044,1.3535415,-1.0266293,-0.3309902,1.3535628,-1.0266328,-0.3310542,1.3535557,-1.0266371,-0.3310827,1.3535699,-1.026635,-0.3310756,1.3535628,-1.0266357,-0.3310827,1.3535557,-1.026635,-0.3310613,1.3535486,-1.0266314,-0.3310258,1.353513,-1.0266328,-0.3310044,1.3535415,-1.0266335,-0.3310329,1.3535486,-1.0266328,-0.3310329,1.3535273,-1.0266328,-0.3310044,1.3535486,-1.0266328,-0.3310329,1.3535415,-1.0266328,-0.3310258,1.3535273,-1.0266335,-0.3310258,1.3535415,-1.0266314,-0.3310115,1.3535557,-1.0266314,-0.3310258,1.3535486,-1.0266314,-0.3310187,1.3536055,-1.0266279,-0.3310471,1.3535415,-1.0266328,-0.3310329,1.3535699,-1.02663,-0.3310329,1.3535771,-1.0266293,-0.3310258,1.3535557,-1.0266314,-0.3310329,1.3535842,-1.02663,-0.3310471,1.3535699,-1.02663,-0.3310329,1.3535913,-1.026625,-0.3310115,1.3535842,-1.0266236,-0.3309902,1.353634,-1.0266257,-0.3310542,1.3535984,-1.0266279,-0.3310471,1.3535842,-1.0266257,-0.3310115,1.3535557,-1.026625,-0.330976,1.3535984,-1.0266236,-0.3310044,1.3536126,-1.0266229,-0.3310044,1.3535699,-1.0266257,-0.3309973,1.3535842,-1.0266236,-0.3309902,1.3535771,-1.026625,-0.3309831,1.3535628,-1.0266236,-0.3309618,1.3535699,-1.0266229,-0.3309618,1.353634,-1.0266236,-0.3310329,1.3536055,-1.0266271,-0.33104,1.3535699,-1.0266293,-0.3310258,1.3536766,-1.0266271,-0.3311111,1.3535913,-1.0266328,-0.3310756,1.3535842,-1.0266328,-0.3310685,1.3536126,-1.0266293,-0.3310613,1.3535699,-1.0266328,-0.3310613,1.3535984,-1.02663,-0.3310613,1.3535984,-1.02663,-0.3310685,1.3535628,-1.0266293,-0.3310187,1.3535842,-1.0266293,-0.33104,1.3536197,-1.0266271,-0.3310613,1.3535984,-1.0266279,-0.33104,1.3536126,-1.0266279,-0.3310613,1.3535913,-1.0266279,-0.3310329,1.3535984,-1.0266271,-0.3310329,1.353634,-1.0266279,-0.3310756,1.3536197,-1.0266279,-0.3310613,1.3536126,-1.0266293,-0.3310685,1.3536126,-1.0266271,-0.3310471
2020-03-25.out.32,0.0,1.3536126,-1.0266271,-0.33104,1.3535771,-1.0266271,-0.3310115,1.3535415,-1.0266271,-0.3309831,1.3535771,-1.0266257,-0.3309902,1.3535557,-1.0266279,-0.3309973,1.3535771,-1.0266279,-0.3310187,1.3535842,-1.0266293,-0.33104,1.3535486,-1.0266335,-0.33104,1.3535771,-1.0266314,-0.3310542,1.3535699,-1.0266328,-0.3310613,1.3535842,-1.0266293,-0.3310329,1.3535486,-1.02663,-0.3310187,1.3535486,-1.0266335,-0.3310471,1.3535415,-1.0266357,-0.3310542,1.3535628,-1.0266335,-0.3310542,1.3535557,-1.0266328,-0.33104,1.3535486,-1.0266328,-0.3310329,1.3535842,-1.0266328,-0.3310685,1.3535913,-1.02663,-0.3310613,1.3536411,-1.0266271,-0.3310756,1.3536269,-1.0266279,-0.3310685,1.3535913,-1.0266279,-0.33104,1.3535913,-1.02663,-0.3310613,1.3535699,-1.02663,-0.3310329,1.3535557,-1.0266314,-0.3310329,1.3536055,-1.0266328,-0.3310898,1.3535699,-1.0266335,-0.3310756,1.3535202,-1.026635,-0.3310258,1.3535557,-1.02663,-0.3310187,1.3535842,-1.0266279,-0.3310258,1.3535699,-1.0266293,-0.3310258,1.3535842,-1.0266271,-0.3310187,1.3536269,-1.0266236,-0.3310329,1.3535984,-1.0266257,-0.3310187,1.3536126,-1.026625,-0.3310258,1.3535913,-1.0266257,-0.3310115,1.3535913,-1.0266236,-0.3309902,1.3536055,-1.0266257,-0.3310329,1.353634,-1.0266236,-0.33104,1.353634,-1.026625,-0.3310542,1.3536197,-1.0266314,-0.3310969,1.353634,-1.0266314,-0.3311111,1.3535699,-1.0266335,-0.3310685,1.3535628,-1.0266314,-0.3310329,1.3535486,-1.0266314,-0.3310258,1.3535628,-1.0266314,-0.3310329,1.3535699,-1.0266335,-0.3310613,1.3535913,-1.0266335,-0.3310827,1.3535771,-1.0266328,-0.3310613,1.3536197,-1.0266279,-0.3310685,1.3535628,-1.02663,-0.3310329,1.3535913,-1.0266293,-0.33104,1.3535842,-1.0266279,-0.3310258,1.3535557,-1.0266293,-0.3310187,1.3535699,-1.0266271,-0.3310044,1.3535059,-1.0266335,-0.3309973,1.3535486,-1.0266257,-0.330976,1.3535699,-1.0266236,-0.330976,1.3535628,-1.0266271,-0.3309902,1.3535557,-1.0266257,-0.3309831,1.3535628,-1.0266257,-0.3309831,1.3535486,-1.02663,-0.3310044,1.3535842,-1.0266271,-0.3310187,1.3535771,-1.0266257,-0.3309973
2020-03-25.out.33,0.0,1.3535486,-1.0266257,-0.330976,1.3535842,-1.0266236,-0.3309902,1.3535486,-1.026625,-0.3309689,1.3535557,-1.0266229,-0.3309475,1.3535557,-1.026625,-0.3309618,1.3535699,-1.0266236,-0.330976,1.3535415,-1.026625,-0.3309546,1.3535628,-1.0266229,-0.3309546,1.3535628,-1.0266236,-0.3309689,1.3534917,-1.0266314,-0.3309618,1.3535842,-1.0266343,-0.3310898,1.3536055,-1.0266279,-0.33104,1.3535628,-1.0266328,-0.3310471,1.3536197,-1.0266314,-0.3310969,1.3535628,-1.026635,-0.3310756,1.3535344,-1.0266378,-0.3310685,1.3535415,-1.0266392,-0.3310898,1.3535273,-1.0266392,-0.3310756,1.3535059,-1.0266378,-0.33104,1.3535273,-1.0266371,-0.3310542,1.3535344,-1.0266357,-0.3310471,1.3535557,-1.0266335,-0.3310542,1.3535273,-1.0266335,-0.3310258,1.3535486,-1.026635,-0.3310613,1.3535842,-1.0266357,-0.3310969,1.3535913,-1.026635,-0.3310898,1.3534917,-1.026635,-0.3309973,1.3534775,-1.0266335,-0.330976,1.3534846,-1.0266314,-0.3309618,1.3534917,-1.0266328,-0.330976,1.3534917,-1.0266321,-0.3309689,1.3534561,-1.0266293,-0.3309048,1.3534206,-1.0266314,-0.3308977,1.3534135,-1.0266328,-0.3308906,1.3534632,-1.0266293,-0.330912,1.3534846,-1.0266271,-0.3309191,1.3534988,-1.0266279,-0.3309404,1.3534775,-1.0266293,-0.3309262,1.3535059,-1.0266271,-0.3309333,1.3535699,-1.0266293,-0.3310187,1.3535771,-1.0266271,-0.3310115,1.3536197,-1.0266293,-0.3310756,1.3535628,-1.0266328,-0.3310471,1.3535486,-1.026635,-0.3310613,1.3534917,-1.0266378,-0.3310329,1.3535344,-1.0266371,-0.3310613,1.3535344,-1.0266357,-0.3310471,1.3534846,-1.0266371,-0.3310115,1.3534917,-1.026635,-0.3309973,1.3534561,-1.0266357,-0.330976,1.3534632,-1.026635,-0.330976,1.3534917,-1.026635,-0.3309973,1.3535202,-1.0266335,-0.3310187,1.3534988,-1.026635,-0.3310044,1.3535202,-1.0266335,-0.3310187,1.3535202,-1.0266378,-0.3310613,1.3535486,-1.0266392,-0.3310969,1.3535699,-1.0266371,-0.3310969,1.3535415,-1.0266378,-0.3310827,1.3535344,-1.0266392,-0.3310827,1.3535344,-1.0266357,-0.3310542,1.3535486,-1.0266364,-0.3310756,1.3535202,-1.0266442,-0.3311111,1.3535557,-1.0266421,-0.3311325
2020-03-25.out.34,0.0,1.3535273,-1.0266421,-0.331104,1.3535344,-1.0266421,-0.3311111,1.3535202,-1.0266414,-0.3310898,1.3534917,-1.0266414,-0.3310613,1.3535273,-1.0266378,-0.3310613,1.353513,-1.0266378,-0.3310471,1.3535202,-1.0266392,-0.3310613,1.3535415,-1.0266421,-0.3311182,1.3535557,-1.0266407,-0.3311182,1.3535344,-1.0266407,-0.331104,1.3535628,-1.0266392,-0.3311111,1.3535344,-1.0266371,-0.3310613,1.3534632,-1.0266143,-0.3307697,1.3534775,-1.0265994,-0.3306417,1.3535202,-1.0265802,-0.3305136,1.3534419,-1.0265802,-0.3304354,1.3535699,-1.0265752,-0.3305065,1.3535699,-1.0265781,-0.330535,1.3535699,-1.0265823,-0.3305847,1.3535984,-1.0265845,-0.3306345,1.3535344,-1.0265887,-0.330599,1.3535699,-1.0265866,-0.3306132,1.3536055,-1.026583,-0.3306203,1.3535913,-1.0265866,-0.3306417,1.3535984,-1.0265859,-0.3306274,1.3536055,-1.0265859,-0.3306417,1.3536126,-1.0265866,-0.330663,1.3535913,-1.0265859,-0.3306274,1.3536269,-1.0265866,-0.3306772,1.3536126,-1.0265909,-0.3307057,1.3535557,-1.0265859,-0.3305919,1.3535486,-1.0265781,-0.3305136,1.353513,-1.0265745,-0.3304425,1.3535984,-1.0265638,-0.3304283,1.3536055,-1.0265624,-0.3304283,1.3535984,-1.0265638,-0.3304211,1.3536411,-1.0265596,-0.3304283,1.353634,-1.0265539,-0.3303785,1.3536553,-1.0265489,-0.33035,1.3536482,-1.0265461,-0.3303216,1.3536411,-1.0265517,-0.3303642,1.353634,-1.0265532,-0.3303642,1.3536624,-1.026551,-0.3303714,1.3536766,-1.0265482,-0.3303642,1.3537122,-1.0265475,-0.3303856,1.3537122,-1.0265475,-0.3303856,1.3537051,-1.0265461,-0.3303714,1.3536695,-1.0265468,-0.3303429,1.3536766,-1.0265439,-0.3303287,1.3536695,-1.0265439,-0.3303073,1.3536624,-1.0265439,-0.3303073,1.3536838,-1.0265432,-0.3303216,1.3537051,-1.0265475,-0.3303856,1.3537264,-1.0265503,-0.3304283,1.3537051,-1.0265496,-0.3303998,1.3536766,-1.0265517,-0.3303927,1.3536766,-1.0265517,-0.3303927,1.3537264,-1.0265539,-0.3304638,1.3537264,-1.0265539,-0.3304638,1.3537478,-1.026556,-0.3305136,1.3537478,-1.0265574,-0.3305207,1.3536838,-1.0265581,-0.3304638,1.3536695,-1.0265603,-0.3304709,1.3537335,-1.0265617,-0.3305421
2020-03-25.out.35,0.0,1.3537407,-1.0265645,-0.3305847,1.3537122,-1.0265738,-0.3306417,1.3536695,-1.0265702,-0.3305634,1.353634,-1.0265717,-0.330535,1.3537122,-1.0265681,-0.3305919,1.3537478,-1.0265681,-0.3306203,1.3537051,-1.0265731,-0.3306274,1.3537691,-1.0265745,-0.3307057,1.3537264,-1.0265823,-0.3307341,1.3536838,-1.026583,-0.3306986,1.3536553,-1.0265802,-0.3306417,1.3537051,-1.0265802,-0.3306914,1.3536838,-1.0265809,-0.3306772,1.353698,-1.026583,-0.3307199,1.3536624,-1.0265845,-0.3306843,1.353634,-1.026588,-0.3306986,1.3536055,-1.0265866,-0.3306488,1.3536055,-1.026583,-0.3306203,1.3536197,-1.0265845,-0.3306488,1.3535913,-1.0265823,-0.330599,1.3535842,-1.0265802,-0.3305705,1.3536197,-1.0265859,-0.3306488,1.3536269,-1.0265823,-0.3306345,1.3536766,-1.0265845,-0.3307057,1.3536553,-1.0265859,-0.3306914,1.3536126,-1.0265887,-0.3306772,1.3535415,-1.0265909,-0.3306345,1.3535557,-1.0265902,-0.3306345,1.3535699,-1.0265866,-0.3306203,1.3535771,-1.0265859,-0.3306203,1.3535628,-1.026588,-0.3306274,1.3536126,-1.026588,-0.3306772,1.3536269,-1.026593,-0.3307341,1.3536055,-1.0265944,-0.330727,1.3536055,-1.0265923,-0.3307057,1.3536482,-1.0265944,-0.3307697,1.3536624,-1.0265944,-0.330791,1.3535984,-1.0266051,-0.3308266,1.3535059,-1.0266143,-0.3308124,1.3535273,-1.0266129,-0.3308266,1.3535842,-1.0266065,-0.3308124,1.3535202,-1.0266072,-0.3307697,1.3535415,-1.0266072,-0.330791,1.3535415,-1.0266044,-0.3307626,1.3535344,-1.0266065,-0.3307768,1.3535913,-1.0266065,-0.3308266,1.3534988,-1.0266115,-0.3307839,1.3535059,-1.0266108,-0.3307839,1.3535059,-1.0266115,-0.3307981,1.3534632,-1.0266129,-0.3307555,1.3535486,-1.0266115,-0.3308337,1.3534846,-1.0266108,-0.3307697,1.3534988,-1.0266108,-0.3307768,1.3534917,-1.0266108,-0.3307697,1.353513,-1.0266094,-0.3307768,1.3535344,-1.0266094,-0.3307981,1.353513,-1.0266108,-0.3307981,1.353513,-1.0266108,-0.3307839,1.3535628,-1.0266094,-0.3308337,1.3535842,-1.0266129,-0.3308835,1.3535628,-1.0266086,-0.3308266,1.3535771,-1.0266044,-0.3307981,1.3535486,-1.026603,-0.3307555,1.3535557,-1.0266022,-0.3307555
2020-03-25.out.36,0.0,1.3535984,-1.0266044,-0.3308124,1.353634,-1.0266065,-0.3308693,1.3535771,-1.0266108,-0.3308551,1.3535984,-1.0266072,-0.3308479,1.3535486,-1.0266108,-0.3308266,1.3535486,-1.0266143,-0.3308551,1.3536126,-1.026615,-0.3309262,1.3536055,-1.0266165,-0.3309262,1.3535486,-1.0266172,-0.3308835,1.3536126,-1.026615,-0.3309262,1.3536197,-1.0266115,-0.3309048,1.3535628,-1.0266172,-0.3309048,1.3535771,-1.0266172,-0.3309191,1.3535415,-1.0266215,-0.3309262,1.3535699,-1.0266172,-0.330912,1.3535699,-1.0266193,-0.3309262,1.3535984,-1.0266215,-0.3309831,1.3535984,-1.0266207,-0.330976,1.3536126,-1.0266215,-0.3309973,1.3536055,-1.0266215,-0.3309902,1.3535771,-1.0266215,-0.3309546,1.3535273,-1.0266229,-0.330912,1.3535486,-1.0266215,-0.3309262,1.3535344,-1.0266207,-0.3309048,1.3535344,-1.0266207,-0.3309048,1.3535273,-1.0266193,-0.3308906,1.3535628,-1.0266215,-0.3309475,1.3535842,-1.0266193,-0.3309475,1.3535699,-1.0266186,-0.3309191,1.3535202,-1.0266215,-0.3309048,1.3535771,-1.0266207,-0.3309475,1.3535486,-1.0266229,-0.3309404,1.3535913,-1.0266193,-0.3309546,1.3535273,-1.0266193,-0.3308835,1.3536482,-1.0266193,-0.3310044,1.3535486,-1.0266271,-0.3309902,1.3536197,-1.0266236,-0.3310329,1.3535842,-1.0266271,-0.3310187,1.3535059,-1.0266399,-0.3310613,1.3535486,-1.0266449,-0.3311538,1.3536482,-1.0266435,-0.3312392,1.3535628,-1.0266414,-0.3311325,1.3534632,-1.0266392,-0.3310115,1.3535486,-1.0266357,-0.3310685,1.3535628,-1.0266392,-0.3311111,1.3534988,-1.0266414,-0.3310613,1.3534988,-1.0266435,-0.3310827,1.3534988,-1.0266392,-0.3310471,1.3535273,-1.0266371,-0.3310542,1.3534632,-1.0266378,-0.3309973,1.3534632,-1.0266357,-0.330976,1.353513,-1.0266293,-0.3309618,1.353513,-1.0266293,-0.3309689,1.3534988,-1.0266257,-0.3309191,1.3535202,-1.0266236,-0.330912,1.3535628,-1.0266229,-0.3309546,1.3535344,-1.0266229,-0.3309262,1.3535415,-1.026625,-0.3309546,1.3535699,-1.0266271,-0.3310044,1.3535699,-1.0266271,-0.3310044,1.3535557,-1.026625,-0.3309689,1.3535699,-1.0266236,-0.3309689,1.3536126,-1.0266207,-0.3309831,1.3535628,-1.0266229,-0.3309546
2020-03-25.out.37,0.0,1.3536838,-1.0266335,-0.3311752,1.3536624,-1.0266335,-0.3311538,1.3536197,-1.026635,-0.3311254,1.3535202,-1.0266392,-0.3310685,1.3535984,-1.0266399,-0.3311609,1.3536269,-1.0266513,-0.3312819,1.3536269,-1.026652,-0.331289,1.3535628,-1.0266528,-0.3312392,1.3535202,-1.0266535,-0.3312036,1.3536055,-1.0266499,-0.3312534,1.3535699,-1.0266577,-0.3312961,1.3535415,-1.0266641,-0.3313174,1.3535273,-1.0266641,-0.3313174,1.3535344,-1.026662,-0.3313032,1.3535273,-1.0266599,-0.3312747,1.3535344,-1.0266606,-0.3312819,1.3535699,-1.0266563,-0.331289,1.3535628,-1.0266563,-0.3312747,1.3535344,-1.0266577,-0.3312605,1.3535202,-1.026662,-0.3312819,1.3535273,-1.0266641,-0.3313103,1.353513,-1.0266663,-0.3313174,1.353513,-1.0266663,-0.3313174,1.3535273,-1.0266648,-0.3313174,1.3535059,-1.0266648,-0.3312961,1.3535202,-1.0266627,-0.331289,1.353513,-1.0266627,-0.331289,1.3534846,-1.0266627,-0.3312605,1.353513,-1.0266627,-0.3312819,1.3534704,-1.0266627,-0.3312463,1.3534917,-1.0266627,-0.3312605,1.3534846,-1.0266648,-0.3312819,1.3535202,-1.0266663,-0.3313316,1.3535628,-1.0266663,-0.3313672,1.3535273,-1.0266684,-0.331353,1.3535415,-1.026667,-0.331353,1.3534988,-1.0266663,-0.3313032,1.3534846,-1.026667,-0.3313032,1.3534775,-1.026667,-0.3312961,1.3534704,-1.0266677,-0.331289,1.353513,-1.0266648,-0.3313032,1.3534917,-1.0266648,-0.331289,1.3535415,-1.0266648,-0.3313388,1.3535273,-1.0266627,-0.331289,1.3535771,-1.0266606,-0.3313316,1.3535557,-1.026667,-0.3313672,1.3535415,-1.0266663,-0.3313459,1.3535202,-1.0266663,-0.3313245,1.3534988,-1.0266684,-0.3313245,1.3535486,-1.026667,-0.3313601,1.3535344,-1.0266663,-0.3313388,1.3535486,-1.026667,-0.3313601,1.3535273,-1.0266648,-0.3313174,1.3535202,-1.0266663,-0.3313316,1.3535557,-1.0266648,-0.331353,1.3535984,-1.026662,-0.3313601,1.3535415,-1.0266663,-0.3313459,1.3535628,-1.0266677,-0.3313743,1.3535486,-1.0266663,-0.331353,1.3535557,-1.0266663,-0.3313601,1.3535557,-1.0266648,-0.331353,1.3535486,-1.0266684,-0.3313743,1.3535842,-1.0266663,-0.3313957,1.3535557,-1.0266663,-0.3313601
2020-03-25.out.38,0.0,1.3535628,-1.0266641,-0.3313459,1.3535344,-1.0266613,-0.3312961,1.3535913,-1.0266577,-0.3313174,1.3535913,-1.0266606,-0.3313459,1.3535771,-1.0266599,-0.3313174,1.3535771,-1.026662,-0.3313459,1.3535486,-1.0266584,-0.3312819,1.3535913,-1.0266563,-0.3313032,1.3535984,-1.0266506,-0.3312534,1.3535699,-1.0266435,-0.3311609,1.3536411,-1.0266463,-0.3312605,1.353634,-1.0266456,-0.3312463,1.3536269,-1.0266499,-0.3312819,1.3535842,-1.026652,-0.3312534,1.3535771,-1.0266542,-0.3312747,1.3535628,-1.0266542,-0.3312534,1.3535628,-1.026652,-0.3312321,1.3535842,-1.0266499,-0.3312392,1.3535913,-1.0266442,-0.3311894,1.3536055,-1.0266442,-0.3312036,1.3535913,-1.0266478,-0.3312178,1.3536553,-1.0266456,-0.3312605,1.3536411,-1.0266478,-0.3312676,1.3535984,-1.0266485,-0.3312392,1.3536269,-1.0266456,-0.3312392,1.3535984,-1.0266463,-0.3312178,1.3536269,-1.0266456,-0.3312392,1.3536766,-1.0266442,-0.3312747,1.3536055,-1.0266392,-0.3311467,1.3536126,-1.0266392,-0.3311609,1.3535557,-1.026625,-0.3309689,1.3536411,-1.0266172,-0.3309831,1.3536126,-1.0266229,-0.3310115,1.3536838,-1.0266207,-0.3310542,1.353826,-1.0266207,-0.3311965,1.3538047,-1.0266215,-0.3311894,1.3537905,-1.02663,-0.3312605,1.3537549,-1.02663,-0.3312249,1.3537905,-1.0266335,-0.3312961,1.3537193,-1.0266399,-0.3312747,1.353698,-1.0266357,-0.3312178,1.3536269,-1.0266279,-0.3310685,1.3537193,-1.026625,-0.3311325,1.3536766,-1.0266115,-0.3309689,1.3535842,-1.0266008,-0.3307768,1.3536269,-1.0265909,-0.3307199,1.3536909,-1.0265894,-0.3307626,1.3537264,-1.0265902,-0.3308053,1.3537193,-1.026593,-0.3308337,1.3537051,-1.0265944,-0.3308266,1.3537122,-1.0265902,-0.3307981,1.3536838,-1.0265909,-0.3307768,1.3537335,-1.0265788,-0.3307128,1.3537549,-1.0265781,-0.330727,1.3537762,-1.0265838,-0.330791,1.3537976,-1.0265944,-0.3309191,1.353762,-1.0265958,-0.3309048,1.3537905,-1.0265944,-0.3309191,1.3538616,-1.026593,-0.330976,1.35389,-1.0265923,-0.3309973,1.3538402,-1.0266008,-0.3310329,1.3537833,-1.0266044,-0.3310044,1.3537478,-1.0266022,-0.3309475,1.3537762,-1.0266022,-0.330976
