,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-09-22.out.34,2.0,1.2034473,-1.2432201,0.0255498,1.2036215,-1.2432261,0.0252923,1.2037654,-1.2432413,0.0249893,1.2034701,-1.243245,0.0252998,1.2031065,-1.2432337,0.0258148,1.2031747,-1.243214,0.0259133,1.2028187,-1.2432155,0.0263147,1.1926627,-1.244525,0.0260345,1.2018342,-1.2433677,0.0260496,1.2014707,-1.2433609,0.0265343,1.2027809,-1.2431027,0.0273825,1.2025612,-1.2429966,0.0286094,1.2023946,-1.2429451,0.0292759,1.2024855,-1.2429451,0.0291699,1.2028718,-1.2429648,0.0285488,1.2030232,-1.2430088,0.0279657,1.2029929,-1.2430542,0.027587,1.2031065,-1.2430868,0.0271553,1.2026976,-1.2431004,0.0275037,1.2027884,-1.2431072,0.0273447,1.2030081,-1.2430883,0.0272614,1.2028263,-1.243055,0.0277688,1.2030459,-1.2430262,0.0277915,1.2031974,-1.2430141,0.0277158,1.2031898,-1.2430141,0.0277309,1.2033792,-1.2430284,0.027375,1.2032201,-1.2430656,0.0272235,1.203258,-1.2430792,0.0270569,1.2029399,-1.2430701,0.0275037,1.2032883,-1.2430724,0.0270796,1.2031292,-1.2431095,0.0269281,1.2034322,-1.2430936,0.0267236,1.2030081,-1.2430807,0.0273295,1.2031065,-1.2430709,0.0273068,1.2031217,-1.2430724,0.0272689,1.2030838,-1.2430905,0.0271477,1.2030838,-1.2431057,0.0270114,1.2030838,-1.2431125,0.0269584,1.2024628,-1.2431981,0.0268827,1.2027733,-1.2431148,0.0272841,1.2025915,-1.2431254,0.0273977,1.2024931,-1.2431239,0.0275264,1.2027884,-1.243111,0.0273068,1.2031292,-1.2430868,0.0271326,1.2032504,-1.2431027,0.0268524,1.2034473,-1.2431125,0.0265419,1.2035306,-1.2431133,0.0264283,1.2034246,-1.2431095,0.0265873,1.2033413,-1.2431148,0.0266328,1.2035458,-1.2431125,0.0264207,1.2034473,-1.243111,0.0265419,1.2035079,-1.2431042,0.0265419,1.2034398,-1.243086,0.0267842,1.2032277,-1.2430868,0.0270266,1.2030838,-1.2430815,0.0272386,1.2032504,-1.2430709,0.0271402,1.2033186,-1.2430777,0.0269963,1.2033034,-1.2430724,0.0270644,1.2029854,-1.2430542,0.0275946,1.2028869,-1.2430406,0.0278369,1.2029626,-1.2430262,0.0278824,1.2031747,-1.2430224,0.0276779,1.2031898,-1.2430224,0.0276552,1.2033186,-1.2430337,0.0273977
2020-09-22.out.35,2.0,1.2034549,-1.2430421,0.0271629,1.2035382,-1.2430512,0.0269963,1.2034095,-1.2430769,0.0269054,1.2033867,-1.2430807,0.0268978,1.2034701,-1.2430656,0.0269357,1.2035382,-1.2430739,0.0267842,1.2032883,-1.2430868,0.0269508,1.2034776,-1.2430481,0.0270796,1.2032504,-1.243005,0.0277385,1.2032883,-1.2429891,0.0278445,1.203258,-1.2429982,0.0277915,1.203258,-1.243005,0.0277385,1.2033565,-1.2430035,0.0276324,1.203364,-1.2429959,0.0277006,1.2036215,-1.2429997,0.0273674,1.2036518,-1.2430019,0.0273068,1.2036897,-1.2430035,0.0272462,1.2037578,-1.2430065,0.0271553,1.2035003,-1.2430231,0.0272916,1.2034095,-1.2430178,0.0274431,1.2034019,-1.2430088,0.027534,1.2035079,-1.2429997,0.0274961,1.2035306,-1.243005,0.0274204,1.2033262,-1.2430224,0.0274961,1.2031217,-1.2430436,0.0275416,1.2032959,-1.2430262,0.0274961,1.2034701,-1.2430019,0.0275113,1.2035912,-1.2429853,0.027534,1.2035458,-1.2429822,0.0276097,1.2033565,-1.2429769,0.0278824,1.2032353,-1.2429822,0.0279657,1.203364,-1.2429868,0.0277763,1.2035685,-1.2429997,0.0274204,1.2030762,-1.2430231,0.0277763,1.2034398,-1.2430231,0.0273598,1.2033186,-1.2430141,0.0275794,1.2035685,-1.2429997,0.0274204,1.2032731,-1.2430156,0.0276249,1.2031671,-1.2430088,0.0277991,1.2032353,-1.2429875,0.0279202,1.2032959,-1.2429875,0.0278521,1.2032959,-1.242986,0.0278597,1.2033943,-1.2429785,0.0278218,1.2034625,-1.2429648,0.0278672,1.2033943,-1.2429807,0.0277991,1.2033867,-1.2429982,0.0276476,1.2034473,-1.2430118,0.0274583,1.2033186,-1.2430284,0.0274507,1.2032428,-1.2430421,0.0274128,1.2029475,-1.2430443,0.0277309,1.2030535,-1.2430178,0.0278445,1.2030308,-1.2429928,0.0281096,1.2029626,-1.2429838,0.0282686,1.2023037,-1.2429951,0.0289124,1.2029702,-1.242986,0.0282308,1.2030535,-1.2429709,0.0282838,1.2031065,-1.2429595,0.0283141,1.2030762,-1.2428959,0.0289351,1.203258,-1.2428883,0.0287988,1.203364,-1.2428747,0.0288063,1.2033867,-1.2428732,0.0287836,1.2034246,-1.2428732,0.0287457,1.2034701,-1.2428679,0.0287382,1.2033792,-1.2428868,0.0286776
2020-09-22.out.36,2.0,1.203099,-1.2428724,0.029132,1.2031747,-1.2428573,0.0291774,1.2032126,-1.2428338,0.0293516,1.2033337,-1.2428043,0.0294804,1.2033489,-1.2427846,0.029647,1.2031671,-1.2427899,0.029806,1.2032731,-1.2427937,0.029647,1.2033792,-1.2427649,0.0297909,1.203417,-1.2427497,0.0298742,1.2033413,-1.2427535,0.0299272,1.2034095,-1.2427778,0.0296318,1.2033262,-1.2428164,0.0293819,1.2031898,-1.24283,0.0294122,1.203205,-1.2428323,0.0293668,1.2032277,-1.24283,0.0293743,1.2031898,-1.2428202,0.0294955,1.2033867,-1.242799,0.0294652,1.2033034,-1.2427922,0.0296243,1.2031292,-1.2427952,0.0297985,1.2031217,-1.2427975,0.0297833,1.203311,-1.2427709,0.029806,1.2032353,-1.2427619,0.0299802,1.2033337,-1.2427581,0.0299045,1.2032807,-1.2427687,0.029859,1.2034398,-1.2427778,0.0296015,1.203667,-1.2427702,0.0294046,1.2034852,-1.2427869,0.0294576,1.2035155,-1.2427884,0.0294122,1.203417,-1.2427808,0.0296015,1.2034246,-1.2427558,0.0298136,1.2034549,-1.242749,0.0298439,1.2035079,-1.2427649,0.0296394,1.2034928,-1.2427709,0.029594,1.2034625,-1.2427808,0.0295485,1.2032504,-1.242777,0.0298212,1.203364,-1.2427619,0.0298287,1.2034095,-1.2427422,0.0299575,1.2034095,-1.2427301,0.0300711,1.2033716,-1.2427104,0.0302907,1.2034701,-1.2427035,0.0302453,1.2034776,-1.242702,0.0302453,1.2034852,-1.2427035,0.0302226,1.2035306,-1.2427111,0.0301014,1.2035231,-1.2427263,0.0299726,1.2035837,-1.2427444,0.0297303,1.2036291,-1.242755,0.0295788,1.2034549,-1.2427596,0.0297454,1.2035534,-1.242755,0.0296773,1.2035685,-1.2427619,0.029594,1.2036291,-1.2427649,0.0295031,1.2036291,-1.2427634,0.0295182,1.2035003,-1.2427649,0.0296546,1.2035003,-1.2427709,0.029594,1.2035231,-1.242774,0.029541,1.2033565,-1.2427687,0.0297757,1.2034322,-1.2427603,0.0297682,1.2035534,-1.2427702,0.029541,1.2035382,-1.2427816,0.0294501,1.2036291,-1.2427922,0.0292456,1.2036291,-1.2427975,0.0292002,1.2035458,-1.2428096,0.029185,1.2035685,-1.2428111,0.0291396,1.2035685,-1.2428164,0.0290941,1.2035761,-1.2428164,0.0290866
2020-09-22.out.37,2.0,1.2035231,-1.2428217,0.0291017,1.2034625,-1.2428164,0.0292229,1.2034776,-1.2428073,0.029291,1.2036064,-1.242799,0.0292077,1.2035306,-1.2427952,0.0293289,1.2035837,-1.2427884,0.0293365,1.2035912,-1.2428028,0.0291926,1.2036064,-1.2428058,0.0291547,1.2035155,-1.2428058,0.0292456,1.2035912,-1.2428073,0.0291547,1.2034928,-1.2428111,0.029238,1.2033186,-1.2428217,0.0293365,1.2033716,-1.2428255,0.029238,1.2034852,-1.2428126,0.0292229,1.2034322,-1.2427952,0.0294501,1.2034549,-1.2427884,0.0294804,1.2035534,-1.2427899,0.0293592,1.2036139,-1.2427914,0.0292759,1.2035306,-1.2428005,0.0292835,1.2034246,-1.2428058,0.0293592,1.2032959,-1.2427937,0.0296167,1.2033792,-1.2427937,0.0295258,1.2035988,-1.2427937,0.0292683,1.2036594,-1.2427831,0.0292986,1.203773,-1.2427709,0.0292759,1.2034852,-1.2427649,0.0296621,1.2036897,-1.2427482,0.0295788,1.2034095,-1.2427354,0.0300181,1.2034776,-1.2427073,0.0301923,1.2031671,-1.2426929,0.0306921,1.2035155,-1.2426786,0.0304195,1.2035003,-1.2426793,0.0304271,1.2036442,-1.242702,0.030056,1.203667,-1.2427164,0.0298969,1.203364,-1.2427384,0.0300484,1.2036973,-1.2427285,0.0297454,1.2038336,-1.2427194,0.0296773,1.2038714,-1.2427232,0.029594,1.203826,-1.2427354,0.029541,1.2038563,-1.2427543,0.0293365,1.2033337,-1.2427422,0.0300484,1.2034095,-1.2427217,0.0301468,1.2035079,-1.2427058,0.0301771,1.2034095,-1.2426998,0.0303513,1.2033489,-1.2427179,0.0302453,1.2034776,-1.2427111,0.0301544,1.2036518,-1.2427126,0.0299499,1.2037275,-1.2427096,0.0298893,1.2036897,-1.2426876,0.0301317,1.2039775,-1.2426733,0.0299272,1.2037275,-1.2426929,0.0300484,1.2033943,-1.2426861,0.0304876,1.2033262,-1.2426839,0.0305861,1.2032807,-1.2426755,0.0307148,1.2035685,-1.2426679,0.0304573,1.2030762,-1.2426892,0.0308284,1.2031823,-1.2427157,0.0304573,1.2030308,-1.2427263,0.0305331,1.2035837,-1.2427232,0.0299272,1.2034246,-1.2427528,0.0298439,1.2029323,-1.2427482,0.0304422,1.2032201,-1.2427354,0.0302377,1.2035609,-1.2427141,0.0300408,1.2034776,-1.2426839,0.0304195
2020-09-22.out.38,2.0,1.2038109,-1.2426399,0.0304346,1.2027279,-1.2426187,0.031866,1.2032428,-1.2425627,0.0317903,1.2024249,-1.2424771,0.0335019,1.2024173,-1.2424498,0.0337669,1.2026748,-1.2424301,0.0336533,1.2030156,-1.2424347,0.0332217,1.2031974,-1.2424551,0.0328203,1.2036367,-1.2425165,0.03176,1.2034776,-1.242543,0.0316994,1.2035458,-1.2425506,0.0315479,1.2033716,-1.2425271,0.0319645,1.2038184,-1.2424922,0.0317675,1.2034246,-1.2424801,0.032328,1.2027657,-1.2424741,0.0331459,1.2024401,-1.2424256,0.0339638,1.2026067,-1.2423764,0.0342213,1.2028339,-1.2423862,0.033873,1.203205,-1.24239,0.033411,1.2031823,-1.2424044,0.0332974,1.2033565,-1.2424105,0.0330475,1.2034019,-1.2424377,0.0327445,1.2029626,-1.2424354,0.0332747,1.202743,-1.2424188,0.0336761,1.2031217,-1.2424301,0.0331383,1.2034019,-1.2424347,0.0327672,1.2035306,-1.2424392,0.0325855,1.2038336,-1.2424498,0.0321386,1.2036139,-1.2424695,0.0322068,1.2035761,-1.242443,0.0324946,1.203152,-1.2424453,0.0329642,1.2029096,-1.2424339,0.0333428,1.2030232,-1.242443,0.0331308,1.2035837,-1.2424779,0.0321765,1.2032353,-1.2424975,0.0323886,1.2035306,-1.2424748,0.0322598,1.2031823,-1.2424567,0.0328278,1.2032883,-1.2424021,0.0331989,1.2032959,-1.2423756,0.0334413,1.2036215,-1.2423544,0.0332595,1.2034019,-1.2423544,0.0335094,1.2031823,-1.2423271,0.0340093,1.2032731,-1.242343,0.0337518,1.2031974,-1.2423393,0.033873,1.2029929,-1.2423552,0.0339638,1.2030459,-1.2424052,0.0334489,1.2026521,-1.2424127,0.0338351,1.203311,-1.2423756,0.0334261,1.2032731,-1.2423802,0.0334186,1.2030308,-1.24239,0.0336079,1.2028718,-1.2423862,0.0338275,1.2031292,-1.2423885,0.0335019,1.2035534,-1.242365,0.0332368,1.2033034,-1.2423855,0.0333353,1.2031898,-1.242387,0.0334489,1.2034701,-1.2423885,0.0331156,1.2034549,-1.2423847,0.0331611,1.2035761,-1.2424006,0.0328808,1.2035988,-1.2423968,0.032896,1.2035079,-1.242387,0.0330853,1.2032731,-1.2424029,0.0332141,1.2033262,-1.2424082,0.0331005,1.2033337,-1.2424309,0.0328808,1.2033792,-1.24244,0.0327445
2020-09-22.out.39,2.0,1.2035155,-1.2424483,0.0325173,1.2036594,-1.2424112,0.0326915,1.2040305,-1.2423809,0.03254,1.203879,-1.2423809,0.0327218,1.2034322,-1.2423938,0.033108,1.2036442,-1.2423779,0.0330096,1.203773,-1.2423597,0.0330323,1.203311,-1.24239,0.0332898,1.2026673,-1.2423885,0.0340396,1.2019705,-1.2423415,0.0352665,1.2021674,-1.2422999,0.0354255,1.2024779,-1.2422809,0.0352362,1.2024704,-1.2422597,0.0354407,1.2030762,-1.242265,0.0346909,1.2034019,-1.2422862,0.0341305,1.2029323,-1.2423234,0.0343274,1.2020538,-1.242387,0.0347591,1.2028339,-1.242415,0.0336079,1.2030384,-1.2424309,0.0332217,1.2024173,-1.2424256,0.0339941,1.2024401,-1.242387,0.0343122,1.2025915,-1.2423377,0.0345849,1.2029778,-1.2423287,0.0342289,1.2030535,-1.2423044,0.0343577,1.2026218,-1.2423059,0.0348499,1.2028187,-1.2422529,0.0350999,1.2020387,-1.2422673,0.0358724,1.2023037,-1.2422438,0.0357815,1.2014176,-1.2421037,0.0380762,1.2018569,-1.2420242,0.0383034,1.2020765,-1.2419916,0.0383337,1.2022962,-1.2419121,0.0388109,1.2022432,-1.2418682,0.0392728,1.2017736,-1.2418629,0.0398636,1.2015237,-1.2418265,0.0404846,1.2018039,-1.2417985,0.0404164,1.2017509,-1.2418402,0.0400983,1.2002665,-1.241825,0.0419463,1.19882,-1.2417334,0.0444531,1.1993425,-1.2416948,0.0442107,1.1983428,-1.2416334,0.0459147,1.2000999,-1.2414971,0.0451271,1.2013798,-1.2415418,0.0432489,1.2001908,-1.2415206,0.0448166,1.1978884,-1.2414304,0.0482928,1.1961693,-1.2413699,0.0508375,1.1990396,-1.2413305,0.0478763,1.2007588,-1.2412313,0.0468084,1.2010844,-1.2409965,0.0485654,1.2010693,-1.2409783,0.0487472,1.2016221,-1.2409745,0.0481413,1.2002741,-1.2410571,0.0489441,1.2003574,-1.2409541,0.0497923,1.1996303,-1.2410147,0.0500726,1.2014707,-1.2410518,0.0476112,1.200009,-1.2410677,0.0491562,1.2010693,-1.2410783,0.0478384,1.2002968,-1.2410215,0.0492471,1.1998348,-1.2411215,0.0488684,1.2015085,-1.241154,0.0466342,1.2014858,-1.241207,0.0461798,1.2014404,-1.2411389,0.0468538,1.2016297,-1.2410336,0.0476036,1.2023568,-1.2409548,0.0474673
2020-09-22.out.40,2.0,1.2025991,-1.2409995,0.0467933,1.2033489,-1.2410737,0.0452407,1.2021674,-1.2410533,0.0467933,1.2037881,-1.2410109,0.0453089,1.2027733,-1.241126,0.0454376,1.2022204,-1.2412381,0.0450514,1.2024401,-1.2411881,0.0452483,1.2020387,-1.2411646,0.0459375,1.2029248,-1.2412222,0.0443773,1.2017282,-1.2414683,0.043514,1.2009329,-1.2415834,0.0433852,1.2025309,-1.2414501,0.0427642,1.201607,-1.2414941,0.0434307,1.2015161,-1.2414963,0.0435064,1.2017963,-1.2414653,0.0434685,1.2013722,-1.2415372,0.0433019,1.2018948,-1.2414963,0.0430747,1.2025082,-1.2415334,0.042022,1.2019402,-1.2415736,0.0423174,1.2010466,-1.2415085,0.0439381,1.2016146,-1.241466,0.0436654,1.2009708,-1.2413683,0.0453013,1.2020765,-1.2413979,0.0437639,1.2010844,-1.2414494,0.0444303,1.2023871,-1.2414501,0.0429308,1.2021144,-1.2413858,0.0438245,1.200577,-1.2413971,0.0454906,1.2006452,-1.2413267,0.0460586,1.2019932,-1.2412267,0.0454149,1.2017357,-1.24126,0.0454073,1.201501,-1.2412313,0.045945,1.2008193,-1.2411745,0.0472401,1.200221,-1.2411495,0.0481641,1.2001832,-1.241129,0.0483913,1.2012965,-1.24102,0.0480959,1.2011602,-1.2409465,0.048929,1.2018948,-1.2410601,0.0470432,1.201198,-1.2411911,0.0466645,1.201607,-1.2412502,0.0456497,1.2019402,-1.2413184,0.0446424,1.2033034,-1.2413752,0.0425446,1.2025688,-1.2414494,0.0427187,1.203258,-1.2415342,0.041151,1.2032201,-1.2417243,0.0394622,1.2033792,-1.2418205,0.0384019,1.203205,-1.2418493,0.0383337,1.2029929,-1.2419227,0.0379096,1.202743,-1.2419265,0.0381671,1.2028566,-1.2418818,0.0384473,1.2033716,-1.241875,0.0379096,1.2040381,-1.2418841,0.0370614,1.2030762,-1.2419068,0.0379626,1.2032883,-1.2419227,0.0375688,1.2032959,-1.241975,0.0370841,1.2033489,-1.2419636,0.0371295,1.2027127,-1.2419735,0.0377733,1.2029702,-1.2420121,0.0371295,1.2033034,-1.2420424,0.0364631,1.2028793,-1.2420946,0.0364782,1.2038336,-1.2421045,0.0352892,1.203667,-1.2421037,0.0354861,1.2029929,-1.2421075,0.0362283,1.2030687,-1.242059,0.0365843,1.2029323,-1.2420613,0.0367206
2020-09-22.out.41,2.0,1.2030535,-1.2420757,0.0364479,1.2028036,-1.242084,0.03666,1.2021977,-1.2420916,0.0372886,1.2025309,-1.242078,0.0370311,1.2025385,-1.242084,0.0369629,1.2026597,-1.2421015,0.0366676,1.2024098,-1.2420795,0.0371523,1.2007512,-1.2420492,0.039341,1.2008496,-1.2419371,0.0402498,1.2021826,-1.241875,0.0392804,1.2021144,-1.2418841,0.0392804,1.2021598,-1.2419401,0.0387124,1.202637,-1.2419644,0.0379475,1.20269,-1.2419909,0.0376445,1.2026445,-1.2418947,0.0385685,1.2025764,-1.2418841,0.0387427,1.2028036,-1.2418712,0.0386064,1.2026521,-1.2418243,0.0392047,1.2030838,-1.2417887,0.0390381,1.2022507,-1.2417213,0.0406058,1.2027506,-1.2416857,0.0403558,1.203364,-1.2416577,0.0399014,1.2025309,-1.241663,0.0408102,1.2026748,-1.2416614,0.0406588,1.203417,-1.241588,0.040477,1.2038487,-1.2415024,0.0407648,1.2030762,-1.2414168,0.042431,1.2019478,-1.2413896,0.0439835,1.2029248,-1.2413926,0.0428248,1.2029854,-1.2414509,0.042234,1.2030611,-1.2414857,0.0418175,1.2029172,-1.2415342,0.0415524,1.2032807,-1.2415766,0.0407345,1.2036139,-1.2416213,0.0399469,1.2037654,-1.241669,0.039341,1.2024704,-1.2416887,0.0406512,1.2026067,-1.2416645,0.0407194,1.2028642,-1.2416584,0.040477,1.2026218,-1.2416872,0.0404922,1.2030308,-1.2416645,0.0402271,1.2020387,-1.2415736,0.0421962,1.2022962,-1.2415774,0.0418629,1.2021826,-1.2416137,0.041666,1.2024779,-1.2416789,0.0407269,1.2025537,-1.2416857,0.040583,1.2013495,-1.2416016,0.0427339,1.2009178,-1.241516,0.0440138,1.2018115,-1.2415191,0.0429535,1.2018115,-1.24156,0.0425824,1.2017585,-1.2415228,0.0429762,1.2024552,-1.241538,0.0420523,1.2027581,-1.2415645,0.041454,1.2022053,-1.2416152,0.0416282,1.2024931,-1.2416016,0.0414161,1.2026748,-1.2416296,0.0409541,1.2024325,-1.241638,0.0411586,1.2021068,-1.2416516,0.0414085,1.2030156,-1.2416046,0.0407875,1.2033716,-1.241591,0.0404997,1.2027506,-1.2415774,0.0413404,1.2021977,-1.2415645,0.0420977,1.2018872,-1.2415721,0.0423855,1.2020462,-1.2415827,0.0421053,1.191504,-1.2430027,0.0413025
2020-09-22.out.42,2.0,1.1890502,-1.2433488,0.0409844,1.2030762,-1.2416834,0.0399999,1.2030081,-1.2417432,0.0395379,1.2031065,-1.2417546,0.0393183,1.2030384,-1.2417856,0.0391062,1.202743,-1.2418099,0.0392274,1.2013571,-1.2417788,0.0411056,1.2007436,-1.2417175,0.0423779,1.2013571,-1.2416258,0.0425067,1.2017509,-1.2415547,0.0427036,1.2021296,-1.2415365,0.042431,1.2019326,-1.2415016,0.0429762,1.2024476,-1.2414994,0.0424082,1.2023946,-1.2414857,0.0425824,1.2025991,-1.241491,0.0423098,1.2024931,-1.2415728,0.0416888,1.2025537,-1.2416304,0.0410905,1.202637,-1.2417061,0.0403028,1.2030914,-1.2417326,0.0395303,1.2023416,-1.2417349,0.0403786,1.2020917,-1.2417152,0.0408481,1.202069,-1.2417031,0.0409844,1.2020993,-1.241694,0.0410299,1.2023946,-1.241694,0.0406966,1.2021674,-1.2416925,0.0409617,1.201766,-1.2416993,0.0413707,1.2022583,-1.2416683,0.0410753,1.2026748,-1.2416425,0.0408405,1.20269,-1.2416486,0.0407648,1.2028112,-1.2416872,0.0402725,1.2028112,-1.2417326,0.039856,1.2025764,-1.2417614,0.0398636,1.200683,-1.2417584,0.042075,1.1995167,-1.2415895,0.0449681,1.2007436,-1.2414479,0.0448317,1.2009329,-1.2413736,0.0453013,1.2017585,-1.2413335,0.0447106,1.2020841,-1.2414206,0.0435443,1.2021826,-1.2414759,0.0429232,1.2022962,-1.241466,0.0428854,1.2030687,-1.2414744,0.041916,1.2028112,-1.2414804,0.0421507,1.2026976,-1.2415069,0.0420447,1.2025688,-1.2415138,0.042128,1.2025007,-1.241535,0.042022,1.2024325,-1.2415433,0.042022,1.2038033,-1.2415622,0.0402725,1.2032731,-1.2415138,0.0413177,1.2022129,-1.2414433,0.0431883,1.2027203,-1.2414123,0.0428778,1.2025309,-1.241435,0.0428929,1.2035079,-1.241463,0.041507,1.2028112,-1.2414797,0.0421583,1.2038866,-1.2414274,0.041401,1.2024779,-1.2413646,0.0435973,1.2016827,-1.2413562,0.0445894,1.2025688,-1.2412593,0.0444531,1.2020462,-1.2412214,0.0453997,1.2022659,-1.2412191,0.0451725,1.2022962,-1.2412404,0.0449453,1.2020917,-1.2412987,0.04465,1.202016,-1.2413267,0.0444682,1.2021977,-1.2413381,0.0441653,1.2025158,-1.2413441,0.0437412
2020-09-22.out.43,2.0,1.2030611,-1.241335,0.0431959,1.2034549,-1.2413365,0.0427263,1.2031444,-1.2413487,0.0429762,1.2021674,-1.2412979,0.0445667,1.2016979,-1.2411699,0.0462707,1.2021674,-1.2411093,0.0462783,1.2024931,-1.2410828,0.0461495,1.2025007,-1.2410578,0.0463767,1.2032201,-1.2411108,0.0450589,1.2036745,-1.2411245,0.0444076,1.203152,-1.2411714,0.0445894,1.202175,-1.241123,0.0461495,1.2016373,-1.2410578,0.0473613,1.2020614,-1.2410412,0.047028,1.2018872,-1.2410965,0.0467327,1.2029096,-1.2410109,0.0463237,1.2024476,-1.2408571,0.0482625,1.2020387,-1.2407352,0.0498454,1.2024779,-1.2407769,0.0489593,1.2028718,-1.2409003,0.0473764,1.2027884,-1.2409821,0.0467327,1.2029778,-1.2410139,0.0462253,1.2029475,-1.2410616,0.0458239,1.2021598,-1.2411517,0.0459072,1.2023113,-1.2411593,0.0456648,1.202069,-1.241129,0.0462177,1.2020462,-1.2411199,0.0463237,1.2016449,-1.2410919,0.0470508,1.2019175,-1.2410359,0.0472401,1.2021826,-1.2409291,0.0479066,1.2015843,-1.2408746,0.0491032,1.2014707,-1.2408715,0.0492546,1.2021447,-1.2409306,0.0479369,1.201819,-1.2409223,0.0483913,1.2022886,-1.2409283,0.047793,1.2027354,-1.240951,0.0470735,1.2023568,-1.2409495,0.0475203,1.2026976,-1.2409488,0.0471416,1.2030308,-1.2409783,0.0464827,1.2030081,-1.2410162,0.0461647,1.2033867,-1.2409677,0.0461722,1.2031595,-1.2409124,0.0469372,1.2027279,-1.2408852,0.0476794,1.2020462,-1.2407897,0.0493379,1.2021296,-1.2407185,0.0498908,1.2025537,-1.2407132,0.049444,1.2028415,-1.2407504,0.0487775,1.202584,-1.2408117,0.0485124,1.2026597,-1.2408465,0.048111,1.2026824,-1.2408215,0.0483155,1.2027203,-1.2408276,0.0482095,1.2026445,-1.2408397,0.0481868,1.2026143,-1.2408321,0.0483004,1.2023719,-1.24082,0.048679,1.2027354,-1.2408291,0.0481792,1.2022204,-1.240839,0.0486866,1.2023189,-1.2408056,0.048876,1.2025385,-1.2407254,0.0493607,1.2025612,-1.2406443,0.050065,1.2023416,-1.2406171,0.0505724,1.2021826,-1.2406004,0.0509056,1.2022507,-1.2405868,0.0509435,1.2024098,-1.2405784,0.0508526,1.2021674,-1.2405754,0.0511556
