,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-11-30.out.36,3.0,1.3262735,-1.1099701,-0.192092,1.3262661,-1.1099709,-0.1920994,1.3262808,-1.1099701,-0.1920994,1.3262661,-1.1099687,-0.1920773,1.3263029,-1.1099672,-0.1921067,1.3263029,-1.1099672,-0.1921067,1.3262808,-1.1099709,-0.1921067,1.2609722,-1.1174208,-0.1921215,1.2613186,-1.1173795,-0.1921141,1.2842993,-1.1147513,-0.1920699,1.282243,-1.1149842,-0.1920625,1.2846752,-1.1147056,-0.1920478,1.2822872,-1.1149761,-0.192033,1.2824715,-1.1149554,-0.1920257,1.2847342,-1.1146975,-0.192033,1.283378,-1.11485,-0.1920109,1.2826189,-1.11494,-0.1920404,1.285884,-1.11457,-0.1920625,1.2830537,-1.1148921,-0.1920625,1.285567,-1.1146017,-0.1920257,1.2830832,-1.114878,-0.1919593,1.285685,-1.1145854,-0.1919962,1.2831496,-1.1148699,-0.191952,1.2856407,-1.114584,-0.1919372,1.2897829,-1.1141108,-0.1919299,1.2872991,-1.1143953,-0.1919372,1.3037792,-1.1125166,-0.191952,1.3038234,-1.1125085,-0.1919225,1.3088573,-1.111938,-0.191952,1.3095207,-1.111865,-0.1919741,1.3090784,-1.1119115,-0.1919372,1.3088868,-1.1119351,-0.191952,1.3073685,-1.112112,-0.1919888,1.3046489,-1.1124252,-0.1920257,1.2608174,-1.1174326,-0.1920699,1.2606258,-1.1174532,-0.1920625,1.2731775,-1.1160205,-0.1920625,1.2707379,-1.116302,-0.192092,1.2781672,-1.115461,-0.1921583,1.2865694,-1.1145081,-0.1922247,1.2871148,-1.1144506,-0.1922615,1.2850364,-1.1146953,-0.1923352,1.2839382,-1.1148368,-0.19249,1.298163,-1.1132138,-0.1924826,1.2966447,-1.1134018,-0.1926227,1.3112748,-1.1117375,-0.1926521,1.3087542,-1.1120353,-0.1927553,1.3082456,-1.1121068,-0.1928806,1.3081645,-1.1121127,-0.1928438,1.3115033,-1.111728,-0.1928143,1.3088131,-1.1120324,-0.1927848,1.3265167,-1.1100107,-0.1927332,1.3266567,-1.1099974,-0.1927553,1.3266199,-1.1099996,-0.1927406,1.3265904,-1.1100011,-0.1927259,1.3265535,-1.1100033,-0.1927037,1.3265535,-1.110007,-0.1927406,1.3265314,-1.1100092,-0.1927406,1.3265314,-1.1100107,-0.192748,1.3265093,-1.1100129,-0.192748,1.3264725,-1.1100136,-0.1927185,1.2601172,-1.1175785,-0.1927037,1.321269,-1.1106069,-0.1927259,1.2602646,-1.1175631,-0.1927111
2020-11-30.out.37,3.0,1.3263693,-1.1100232,-0.1926964,1.3263914,-1.1100247,-0.1927332,1.3263767,-1.1100261,-0.1927332,1.3263545,-1.1100298,-0.1927406,1.3263324,-1.1100328,-0.192748,1.3263619,-1.1100343,-0.1927922,1.3263693,-1.1100343,-0.1927996,1.3263767,-1.110032,-0.1927848,1.3263767,-1.1100328,-0.1927996,1.3261408,-1.1100571,-0.1927627,1.2978239,-1.1132831,-0.1927701,1.2968953,-1.1133878,-0.1927627,1.3212616,-1.1106091,-0.1927406,1.3193748,-1.1108221,-0.1927259,1.32121,-1.110615,-0.1927332,1.3211806,-1.1106158,-0.1927111,1.3213869,-1.1105922,-0.1927185,1.3215343,-1.1105782,-0.1927332,1.3205688,-1.1106865,-0.1927185,1.3200234,-1.1107529,-0.1927627,1.321527,-1.1105797,-0.1927406,1.3209373,-1.1106453,-0.1927332,1.3208931,-1.1106541,-0.1927627,1.3146504,-1.1113675,-0.1927922,1.261208,-1.1174606,-0.1927627,1.2612301,-1.1174584,-0.1927627,1.260928,-1.117496,-0.1927922,1.2868053,-1.1145397,-0.1927701,1.2866063,-1.1145663,-0.1928143,1.2873949,-1.1144749,-0.1927996,1.2856923,-1.1146695,-0.1927996,1.2896428,-1.1142221,-0.1928364,1.2895765,-1.114228,-0.1928217,1.2897829,-1.1142037,-0.1928069,1.2904462,-1.1141167,-0.1927037,1.2905273,-1.114099,-0.19263,1.2908737,-1.1140496,-0.1925269,1.2913085,-1.1139936,-0.1924753,1.2913528,-1.1139892,-0.1924679,1.2911832,-1.1140069,-0.1924605,1.2918687,-1.1139332,-0.1925047,1.2918245,-1.113928,-0.1924089,1.2881467,-1.1143363,-0.1923057,1.3031306,-1.1126227,-0.1922542,1.3258755,-1.110032,-0.1922542,1.2612375,-1.1174076,-0.192291,1.3180555,-1.1109275,-0.1922984,1.262321,-1.1172852,-0.1923057,1.3238339,-1.1102605,-0.1922099,1.3258681,-1.1100284,-0.1922099,1.325846,-1.1100261,-0.1921657,1.325846,-1.1100247,-0.192151,1.325905,-1.1100225,-0.1921878,1.3259197,-1.1100188,-0.1921804,1.3259492,-1.1100166,-0.1921878,1.3259713,-1.1100151,-0.1922026,1.3259713,-1.1100136,-0.1921878,1.3259934,-1.1100129,-0.1922026,1.325986,-1.1100114,-0.1921731,1.3260818,-1.1100107,-0.1922689,1.3260892,-1.1100085,-0.1922615,1.326104,-1.1100077,-0.1922763,1.3260818,-1.1100077,-0.1922468,1.3261334,-1.110007,-0.192291
2020-11-30.out.38,3.0,1.3261261,-1.1100062,-0.1922763,1.2597192,-1.1175726,-0.1922099,1.2964014,-1.1133914,-0.1922689,1.3026662,-1.1126758,-0.1922542,1.3213869,-1.1105421,-0.1922394,1.3200013,-1.110702,-0.1922689,1.3198465,-1.1107182,-0.1922542,1.3211806,-1.110573,-0.1923131,1.3210847,-1.1105833,-0.1923057,1.3197286,-1.1107389,-0.1923205,1.3210184,-1.1105973,-0.1923647,1.3207236,-1.1106327,-0.1923868,1.3203403,-1.110674,-0.1923647,1.3207015,-1.1106342,-0.1923721,1.3198834,-1.1107308,-0.1924016,1.3195812,-1.1107602,-0.1923573,1.3089531,-1.1119704,-0.1923647,1.3084814,-1.1120287,-0.1923942,1.3069558,-1.112196,-0.1923426,1.3060713,-1.112297,-0.1923426,1.3072506,-1.1121643,-0.1923573,1.2981114,-1.1132065,-0.1923573,1.2980377,-1.1132146,-0.1923573,1.2901145,-1.1141167,-0.19235,1.3028579,-1.1126662,-0.1923721,1.3007721,-1.1129035,-0.1923647,1.303477,-1.1125954,-0.1923721,1.3039561,-1.1125446,-0.1924089,1.302084,-1.1127583,-0.1924089,1.300949,-1.1128917,-0.1924458,1.3000866,-1.1129861,-0.1924016,1.3021872,-1.1127465,-0.1924016,1.302025,-1.1127642,-0.1924016,1.2990105,-1.1131077,-0.1924016,1.2993643,-1.1130679,-0.1924016,1.3007352,-1.1129146,-0.192431,1.2993864,-1.1130701,-0.1924458,1.29904,-1.1131121,-0.1924679,1.3036612,-1.1125859,-0.1924753,1.3033517,-1.112619,-0.1924531,1.3013101,-1.1128483,-0.1924237,1.3031748,-1.1126345,-0.1924089,1.2996665,-1.1130384,-0.1924458,1.3044056,-1.1124989,-0.1924531,1.3052016,-1.1124053,-0.192431,1.3064693,-1.1122623,-0.1924458,1.3063735,-1.1122712,-0.1924237,1.3070074,-1.1121989,-0.1924163,1.3051279,-1.1124127,-0.1924163,1.3059608,-1.1123146,-0.1923868,1.3072727,-1.1121717,-0.1924458,1.3073169,-1.1121621,-0.1924089,1.3071253,-1.1121812,-0.1923868,1.3051427,-1.1124068,-0.1923794,1.3079876,-1.1120839,-0.1923942,1.3084741,-1.1120228,-0.1923352,1.3063956,-1.1122579,-0.1923205,1.308054,-1.1120663,-0.1922984,1.3068968,-1.1121989,-0.1922984,1.3064767,-1.1122461,-0.1922984,1.3083635,-1.1120294,-0.1922836,1.3076486,-1.1121127,-0.1922984,1.3060198,-1.1122977,-0.192291,1.3087247,-1.1119867,-0.1922689
2020-11-30.out.39,3.0,1.3075086,-1.112123,-0.1922468,1.3060419,-1.1122896,-0.1922394,1.3071695,-1.1121621,-0.1922542,1.308393,-1.1120213,-0.1922394,1.3060345,-1.1122859,-0.1921952,1.3076191,-1.1121068,-0.1922026,1.3064177,-1.1122409,-0.1921878,1.3090269,-1.1119454,-0.1922026,1.3067126,-1.1122085,-0.1921952,1.3069484,-1.1121798,-0.1921804,1.319817,-1.1107138,-0.1921804,1.3014501,-1.1128085,-0.1921878,1.3183209,-1.1108863,-0.1921952,1.2890311,-1.114225,-0.1922026,1.2612965,-1.1173899,-0.1921804,1.291537,-1.1139369,-0.1921878,1.2958044,-1.1134519,-0.1921878,1.2850511,-1.1146761,-0.1921731,1.2946031,-1.1135868,-0.1921731,1.322323,-1.1104286,-0.1921731,1.3259639,-1.1100114,-0.192151,1.3259787,-1.1100107,-0.1921583,1.3260081,-1.1100107,-0.1921878,1.3260229,-1.1100107,-0.1922099,1.326045,-1.1100107,-0.1922247,1.3260376,-1.1100107,-0.1922247,1.3260229,-1.1100107,-0.1922026,1.2690501,-1.1165128,-0.1922763,1.3114001,-1.1116867,-0.1923057,1.3102356,-1.1118186,-0.1922984,1.3074643,-1.1121311,-0.1922763,1.310582,-1.1117729,-0.1922394,1.3078329,-1.1120876,-0.1922542,1.3066536,-1.1122188,-0.192232,1.3071548,-1.1121658,-0.1922615,1.3064841,-1.1122527,-0.1923721,1.3123435,-1.1115835,-0.19235,1.3164562,-1.111114,-0.1923352,1.3141419,-1.1113771,-0.1923352,1.3171932,-1.1110344,-0.1923794,1.2806879,-1.1151987,-0.1924016,1.2812112,-1.1151367,-0.1923868,1.2791843,-1.1153741,-0.1924384,1.2797445,-1.1153136,-0.1924753,1.278521,-1.1154492,-0.1924384,1.2803046,-1.1152436,-0.1924163,1.2771059,-1.1156026,-0.1923573,1.2756981,-1.1157632,-0.1923647,1.2752043,-1.1158266,-0.1924237,1.2753075,-1.115817,-0.1924458,1.2872033,-1.1144631,-0.1924826,1.2845057,-1.1147741,-0.1925047,1.288272,-1.1143407,-0.1924753,1.2856776,-1.1146363,-0.1924753,1.2871959,-1.1144638,-0.1924753,1.2894365,-1.1142081,-0.1924753,1.2872548,-1.1144609,-0.1925121,1.2909253,-1.1140415,-0.1925121,1.2891932,-1.1142427,-0.1925416,1.2871001,-1.1144771,-0.1925047,1.291139,-1.1140113,-0.1924531,1.2895249,-1.1141882,-0.1923868,1.2883604,-1.1143216,-0.1923868,1.2912127,-1.1139995,-0.1924163
2020-11-30.out.40,3.0,1.2874907,-1.1144218,-0.1924016,1.290999,-1.1140187,-0.1923721,1.28895,-1.1142553,-0.1924016,1.2871443,-1.1144646,-0.192431,1.2923993,-1.1138654,-0.1924384,1.2925689,-1.113855,-0.1925195,1.2933943,-1.1137917,-0.1928069,1.289945,-1.1141956,-0.1929101,1.2927163,-1.1138808,-0.1929249,1.2890164,-1.1142921,-0.1928143,1.28895,-1.1143017,-0.1928364,1.2959445,-1.1135057,-0.1928511,1.293527,-1.1137843,-0.192888,1.2930995,-1.1138329,-0.1928733,1.2927015,-1.1138676,-0.1927848,1.2960329,-1.1134777,-0.1926816,1.2970943,-1.1133561,-0.1926816,1.2936302,-1.113746,-0.1926227,1.2929521,-1.1138175,-0.1925784,1.2945515,-1.1136384,-0.1926079,1.2755065,-1.1158148,-0.1926374,1.3255217,-1.1101153,-0.1926521,1.326104,-1.1100475,-0.1926374,1.2899155,-1.1141734,-0.1926669,1.3004478,-1.1129706,-0.1926521,1.3263251,-1.1100247,-0.1926595,1.3263472,-1.1100261,-0.1926964,1.2578619,-1.1178291,-0.19263,1.3197728,-1.1107632,-0.1926006,1.3211584,-1.1106055,-0.1925858,1.3220576,-1.1105008,-0.1925711,1.3203772,-1.1106968,-0.1926153,1.3206278,-1.1106681,-0.1926227,1.3219544,-1.1105111,-0.1925563,1.3204877,-1.1106762,-0.1925416,1.321667,-1.110545,-0.1925637,1.3214827,-1.1105664,-0.1925711,1.3206204,-1.1106615,-0.1925416,1.2587906,-1.1177134,-0.1925416,1.260928,-1.1174687,-0.1925342,1.2535281,-1.1183112,-0.1925121,1.2554223,-1.1180996,-0.1925563,1.2590412,-1.1176869,-0.1925563,1.2593581,-1.11765,-0.192549,1.2597782,-1.1176043,-0.1925784,1.2594613,-1.1176405,-0.1925784,1.2605521,-1.1175137,-0.1925563,1.2582673,-1.1177702,-0.1925121,1.2578693,-1.1178203,-0.1925563,1.2568669,-1.1179367,-0.1925711,1.2602794,-1.1175446,-0.1925563,1.257427,-1.1178689,-0.1925342,1.261068,-1.1174532,-0.192549,1.2587979,-1.1177097,-0.1925121,1.2601025,-1.1175609,-0.1925195,1.2598371,-1.117594,-0.1925416,1.2567416,-1.1179478,-0.1925416,1.2612744,-1.1174326,-0.1925637,1.2599772,-1.1175778,-0.1925342,1.2601983,-1.1175505,-0.1925195,1.2951043,-1.1135654,-0.1925195,1.3267009,-1.1099694,-0.192549,1.3267009,-1.1099701,-0.192549,1.3266788,-1.1099701,-0.1925269
2020-11-30.out.41,3.0,1.3254406,-1.1101094,-0.1925121,1.2640751,-1.1171054,-0.1924974,1.2609058,-1.1174687,-0.1925121,1.2825452,-1.1149974,-0.1925047,1.2847194,-1.1147483,-0.1924974,1.2835181,-1.1148839,-0.1924826,1.2838866,-1.1148464,-0.1925269,1.3086583,-1.1120198,-0.1925121,1.2619008,-1.1173515,-0.1924753,1.2619303,-1.1173479,-0.1924753,1.3106483,-1.1117891,-0.1924679,1.3205688,-1.1106615,-0.1924826,1.3213132,-1.1105745,-0.1924679,1.3267525,-1.1099576,-0.19249,1.326782,-1.1099576,-0.1925195,1.3267525,-1.1099576,-0.1924974,1.3267452,-1.1099591,-0.1924974,1.3267304,-1.1099613,-0.1925047,1.3267673,-1.1099591,-0.1925195,1.3267231,-1.1099606,-0.1924826,1.3200897,-1.1107153,-0.1924826,1.294581,-1.1136221,-0.19249,1.3010153,-1.1128917,-0.1925121,1.2990548,-1.1131158,-0.1925195,1.3006394,-1.1129345,-0.1925121,1.3033812,-1.1126205,-0.1925047,1.2972711,-1.1133163,-0.19249,1.3108031,-1.1117737,-0.19249,1.3219176,-1.1105082,-0.19249,1.3201266,-1.1107138,-0.1924974,1.3220871,-1.1104853,-0.1924605,1.3200971,-1.1107138,-0.1924679,1.3221903,-1.1104698,-0.1924237,1.3047373,-1.1124584,-0.192431,1.2595423,-1.1176147,-0.1924163,1.2589674,-1.1176795,-0.1924089,1.2588053,-1.1176935,-0.1923647,1.2596087,-1.1175984,-0.1923352,1.2589527,-1.1176648,-0.1922542,1.2585473,-1.1177134,-0.1922689,1.2594981,-1.1176058,-0.1922836,1.2574934,-1.1178321,-0.1922615,1.2607142,-1.1174672,-0.1922836,1.32505,-1.1101256,-0.1922542,1.3207752,-1.1106136,-0.1922689,1.3265904,-1.1099517,-0.1922615,1.3265978,-1.109951,-0.1922615,1.326642,-1.1099495,-0.192291,1.3265904,-1.1099495,-0.1922394,1.3266051,-1.109951,-0.1922763,1.3265683,-1.1099532,-0.1922542,1.3266272,-1.1099517,-0.1922984,1.3266641,-1.1099495,-0.1923131,1.3266494,-1.1099495,-0.1923057,1.3266567,-1.1099473,-0.1922836,1.3229937,-1.1103593,-0.1922468,1.2999318,-1.1129846,-0.192232,1.3092701,-1.1119233,-0.1922542,1.3105157,-1.1117869,-0.1922984,1.3101103,-1.1118311,-0.1922836,1.3189179,-1.1108273,-0.1922763,1.3165741,-1.1110919,-0.1922615,1.3150632,-1.1112636,-0.1922542,1.3145472,-1.111327,-0.1923057
2020-11-30.out.42,3.0,1.3149674,-1.1112776,-0.192291,1.315358,-1.1112312,-0.1922689,1.315498,-1.1112142,-0.1922615,1.314901,-1.111285,-0.1922836,1.3148052,-1.1112953,-0.1922763,1.3166846,-1.1110816,-0.1922763,1.3146504,-1.1113226,-0.1923721,1.3145546,-1.1113307,-0.19235,1.3178049,-1.1109607,-0.1923426,1.3217333,-1.1105141,-0.19235,1.3147315,-1.1113071,-0.1923131,1.3223303,-1.1104426,-0.1923131,1.3221977,-1.110458,-0.1923205,1.3222861,-1.110447,-0.1923131,1.3205614,-1.1106371,-0.1922615,1.2610311,-1.1174216,-0.1922026,1.2584147,-1.1177245,-0.192232,1.2611933,-1.117409,-0.1922542,1.2583999,-1.1177245,-0.192232,1.2585768,-1.1177046,-0.1922247,1.2598298,-1.1175645,-0.1922542,1.2590412,-1.1176537,-0.1922394,1.2592696,-1.1176264,-0.192232,1.2604636,-1.1174923,-0.1922468,1.2582452,-1.1177451,-0.1922468,1.2600214,-1.1175446,-0.1922689,1.2588422,-1.1176817,-0.192291,1.2596971,-1.1175822,-0.1922763,1.2583926,-1.1177355,-0.1923131,1.2609206,-1.1174451,-0.1923057,1.258938,-1.1176677,-0.1922615,1.2580977,-1.1177621,-0.1922542,1.2593065,-1.1176301,-0.1923131,1.2593212,-1.1176301,-0.1923205,1.2598593,-1.1175682,-0.1923205,1.2587242,-1.1177016,-0.19235,1.260213,-1.1175284,-0.1923279,1.261326,-1.1174039,-0.19235,1.2793243,-1.1153461,-0.1923205,1.3267673,-1.1099421,-0.1923647,1.3267304,-1.1099421,-0.1923279,1.3267083,-1.1099451,-0.1923205,1.3267304,-1.1099451,-0.19235,1.3266715,-1.1099458,-0.192291,1.3267083,-1.1099451,-0.1923205,1.3267304,-1.1099458,-0.1923573,1.3267083,-1.1099451,-0.1923279,1.3267083,-1.1099458,-0.1923352,1.3267378,-1.1099458,-0.1923647,1.3267009,-1.1099495,-0.1923573,1.3266715,-1.109951,-0.1923352,1.3266494,-1.1099517,-0.1923279,1.3266125,-1.1099569,-0.1923279,1.3265462,-1.1099576,-0.1922689,1.3265535,-1.1099554,-0.1922615,1.3265535,-1.1099569,-0.1922689,1.3265609,-1.1099554,-0.1922689,1.3265904,-1.1099547,-0.1922836,1.3266125,-1.1099547,-0.1923131,1.3266051,-1.1099547,-0.1923057,1.3266346,-1.1099524,-0.1923131,1.2886921,-1.1142803,-0.19235,1.3265683,-1.1099635,-0.1923573,1.3265241,-1.1099687,-0.1923426
2020-11-30.out.43,3.0,1.3265535,-1.109965,-0.1923426,1.326583,-1.1099606,-0.1923352,1.3265978,-1.1099591,-0.1923352,1.3265757,-1.1099598,-0.1923279,1.3265757,-1.1099613,-0.1923352,1.3265683,-1.1099628,-0.1923426,1.3266199,-1.1099606,-0.1923721,1.3266272,-1.1099606,-0.1923794,1.3266346,-1.1099606,-0.1923868,1.3265978,-1.1099628,-0.1923721,1.3265978,-1.1099613,-0.1923573,1.3266125,-1.109962,-0.1923868,1.3265978,-1.1099635,-0.1923868,1.3266125,-1.1099635,-0.1923942,1.3266051,-1.1099657,-0.1924089,1.3265757,-1.1099672,-0.1923942,1.326583,-1.1099664,-0.1923942,1.3265757,-1.1099672,-0.1923942,1.3265683,-1.1099664,-0.1923794,1.3265609,-1.1099664,-0.1923721,1.3265757,-1.1099664,-0.1923868,1.3254259,-1.1100998,-0.1924089,1.3254627,-1.110094,-0.1923942,1.3265609,-1.109965,-0.19235,1.2812996,-1.1151242,-0.1923573,1.3045162,-1.1124731,-0.1923352,1.3033812,-1.1126013,-0.1923131,1.3034475,-1.112591,-0.192291,1.3034106,-1.1125947,-0.192291,1.3125572,-1.1115562,-0.1923279,1.3165151,-1.1111052,-0.1923205,1.3192127,-1.1107956,-0.1922984,1.3119971,-1.1116152,-0.1922836,1.3206278,-1.1106268,-0.192232,1.3205909,-1.1106327,-0.1922394,1.3207457,-1.110615,-0.1922468,1.3207236,-1.1106172,-0.1922394,1.3202814,-1.1106666,-0.192232,1.3201192,-1.1106851,-0.1922247,1.3186157,-1.1108575,-0.1922394,1.321011,-1.1105841,-0.1922394,1.3204509,-1.1106467,-0.192232,1.3222271,-1.1104418,-0.1922026,1.321328,-1.1105458,-0.1922099,1.3206794,-1.1106231,-0.1922468,1.3203109,-1.1106578,-0.1921804,1.3204509,-1.1106364,-0.1921289,1.3211069,-1.1105634,-0.1921436,1.3219913,-1.1104639,-0.192151,1.3202814,-1.11066,-0.1921731,1.3175322,-1.1109725,-0.1921583,1.2658292,-1.116868,-0.1921436,1.2598519,-1.1175483,-0.1921215,1.2598298,-1.117552,-0.1921289,1.2600877,-1.1175262,-0.1921657,1.2608321,-1.1174392,-0.192151,1.2565131,-1.1179353,-0.1921731,1.2596529,-1.1175785,-0.1921878,1.2574123,-1.1178328,-0.1921731,1.2591738,-1.1176279,-0.1921436,1.260014,-1.1175269,-0.192092,1.257427,-1.1178196,-0.1920699,1.3135375,-1.1114147,-0.1920478,1.312115,-1.1115798,-0.1920699
2020-11-30.out.44,3.0,1.3109431,-1.1117162,-0.1920994,1.3093438,-1.1119056,-0.1921657,1.3014354,-1.1128048,-0.1921436,1.3090047,-1.1119469,-0.1921878,1.2607806,-1.1174532,-0.1922247,1.2594539,-1.1176036,-0.1922099,1.2594097,-1.1176117,-0.1922394,1.2584957,-1.117723,-0.1923057,1.2580756,-1.1177761,-0.1923573,1.2593212,-1.1176368,-0.1923868,1.2595866,-1.1176058,-0.1923868,1.2597266,-1.1175918,-0.1923942,1.2822799,-1.1150181,-0.1924089,1.2888321,-1.114267,-0.1923868,1.28881,-1.1142685,-0.1923721,1.2875865,-1.1144071,-0.1923647,1.2864883,-1.1145294,-0.1923352,1.2862967,-1.1145538,-0.1923573,1.2862304,-1.1145582,-0.1923279,1.2864515,-1.1145331,-0.1923352,1.2897681,-1.1141543,-0.1923352,1.2875275,-1.1144137,-0.1923573,1.2872991,-1.1144402,-0.1923647,1.2919276,-1.1139118,-0.1923647,1.2898639,-1.1141476,-0.1923647,1.3105894,-1.1117825,-0.1923352,1.3269368,-1.1099178,-0.1923131,1.3269294,-1.1099185,-0.1923131,1.3269294,-1.10992,-0.1923205,1.3269294,-1.10992,-0.1923205,1.3269368,-1.1099178,-0.1923131,1.3269368,-1.1099149,-0.1922836,1.3269663,-1.1099126,-0.1922984,1.3269663,-1.1099112,-0.1922836,1.3267304,-1.1099392,-0.1922836,1.3269221,-1.1099126,-0.1922542,1.2579577,-1.1177805,-0.1922763,1.2609648,-1.1174356,-0.1922615,1.2584736,-1.1177156,-0.1922099,1.2599624,-1.1175417,-0.1921878,1.2587242,-1.1176766,-0.1921215,1.2593728,-1.1176043,-0.1921289,1.2604268,-1.1174827,-0.1921215,1.2582599,-1.1177333,-0.192151,1.2574934,-1.117824,-0.1921878,1.2612301,-1.1173958,-0.1921657,1.2625052,-1.1172506,-0.1921731,1.259675,-1.1175741,-0.1921731,1.2604047,-1.1174923,-0.1921878,1.261525,-1.1173633,-0.1921804,1.320274,-1.1106637,-0.1921952,1.3197728,-1.1107263,-0.1922542,1.2666916,-1.1167715,-0.1921731,1.3267968,-1.1099185,-0.1921731,1.3268484,-1.10992,-0.1922394,1.3266715,-1.1099362,-0.1922026,1.3267968,-1.1099208,-0.1921952,1.3268115,-1.1099208,-0.1922099,1.3267968,-1.1099222,-0.1922026,1.3267894,-1.1099222,-0.1921952,1.326782,-1.10992,-0.1921657,1.3268189,-1.1099163,-0.1921731,1.3268262,-1.1099149,-0.1921731,1.326841,-1.1099149,-0.1921878
2020-11-30.out.45,3.0,1.3268041,-1.1099178,-0.1921657,1.3268336,-1.1099185,-0.1922099,1.3268115,-1.10992,-0.1922026,1.3267599,-1.1099208,-0.1921583,1.3267452,-1.1099222,-0.192151,1.3267452,-1.1099222,-0.192151,1.3267157,-1.1099237,-0.1921289,1.3267378,-1.1099222,-0.1921436,1.3267452,-1.1099237,-0.1921583,1.3267452,-1.1099222,-0.192151,1.3267673,-1.1099208,-0.1921657,1.3267452,-1.1099222,-0.192151,1.3267304,-1.1099237,-0.192151,1.3267525,-1.1099237,-0.1921731,1.3267747,-1.1099222,-0.1921804,1.3267599,-1.1099237,-0.1921804,1.3267747,-1.1099237,-0.1921952,1.3267525,-1.1099244,-0.1921804,1.3267525,-1.1099244,-0.1921878,1.3267525,-1.1099244,-0.1921804,1.326782,-1.1099237,-0.1922026,1.326782,-1.1099237,-0.1922026,1.326782,-1.1099237,-0.1922026,1.3267968,-1.1099237,-0.1922173,1.3267894,-1.1099222,-0.1922026,1.2991801,-1.1130679,-0.1922026,1.3057102,-1.1123242,-0.1922026,1.3033959,-1.112591,-0.1922394,1.3022314,-1.1127289,-0.1922836,1.3101398,-1.1118275,-0.1922836,1.3189179,-1.1108273,-0.1922836,1.3184609,-1.1108752,-0.1922394,1.3183872,-1.1108826,-0.192232,1.3184314,-1.1108811,-0.1922689,1.318483,-1.1108752,-0.1922615,1.319935,-1.1107064,-0.1922394,1.3203772,-1.1106659,-0.1923352,1.3185567,-1.1108752,-0.1923426,1.3186083,-1.1108671,-0.1923279,1.3213869,-1.1105531,-0.1923426,1.31894,-1.1108332,-0.1923647,1.3189105,-1.1108347,-0.1923352,1.3189842,-1.1108266,-0.1923426,1.3207752,-1.1106209,-0.1923279,1.3211584,-1.1105826,-0.1923794,1.3181735,-1.1109224,-0.1923868,1.3217039,-1.11052,-0.1923721,1.3186009,-1.110873,-0.1923721,1.2903872,-1.1140857,-0.19235,1.3087836,-1.1119867,-0.1923279,1.3061524,-1.1122888,-0.1923426,1.3100956,-1.1118378,-0.1923279,1.3008974,-1.1128881,-0.19235,1.2944409,-1.1136258,-0.1923647,1.3069926,-1.112196,-0.1923868,1.3159992,-1.1111693,-0.1923721,1.3152548,-1.1112526,-0.1923573,1.315159,-1.1112622,-0.1923426,1.3172227,-1.1110285,-0.1923573,1.3147241,-1.1113145,-0.1923721,1.3146799,-1.1113226,-0.1924016,1.3147094,-1.1113211,-0.1924237,1.3173038,-1.1110285,-0.1924458,1.310641,-1.1117891,-0.1924679
