,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-08-09.out.38,0.0,1.2289591,-1.2159855,0.012286,1.2288306,-1.2159893,0.0123919,1.2288759,-1.2159802,0.0124297,1.2288684,-1.215987,0.0123768,1.2289818,-1.2159742,0.0123616,1.2288608,-1.2159817,0.0124372,1.2288835,-1.2159779,0.0124448,1.2289137,-1.2159734,0.0124524,1.2288835,-1.2159779,0.0124448,1.2288684,-1.2159674,0.0125506,1.2288079,-1.2159681,0.0126187,1.2287852,-1.2159606,0.0127169,1.2286114,-1.2159689,0.0128379,1.2287399,-1.2159651,0.0127245,1.2288986,-1.2159583,0.0126035,1.2288382,-1.2159666,0.012596,1.2287928,-1.2159621,0.0126943,1.2289742,-1.2159606,0.0124977,1.2288306,-1.2159621,0.0126413,1.228944,-1.21595,0.0126262,1.229012,-1.2159462,0.0125884,1.2288533,-1.2159598,0.0126413,1.2289591,-1.2159583,0.0125355,1.2290498,-1.2159462,0.0125431,1.2289667,-1.2159568,0.0125431,1.2289213,-1.2159477,0.0126716,1.2288759,-1.2159522,0.0126943,1.2289062,-1.2159454,0.0127094,1.2288608,-1.2159492,0.0127396,1.2288608,-1.2159439,0.012785,1.2288608,-1.2159447,0.0127699,1.2288608,-1.2159439,0.0127774,1.2288155,-1.2159477,0.0128001,1.2288079,-1.2159386,0.0128832,1.2287852,-1.2159386,0.0129135,1.228755,-1.2159326,0.0130042,1.2287021,-1.2159296,0.0130949,1.2286265,-1.2159296,0.0131781,1.2285962,-1.2159364,0.0131478,1.228566,-1.2159318,0.013231,1.2286038,-1.2159235,0.0132612,1.2285433,-1.2159318,0.0132537,1.2286038,-1.215928,0.0132159,1.2286794,-1.215925,0.0131629,1.2287474,-1.2159235,0.0131025,1.2288079,-1.2159205,0.0130496,1.2288155,-1.2159243,0.0130118,1.2288079,-1.2159243,0.0130193,1.2288004,-1.2159197,0.0130722,1.2288004,-1.2159258,0.0130118,1.2288306,-1.2159243,0.0129966,1.2287323,-1.2159182,0.0131629,1.2287474,-1.2159235,0.0130949,1.2288155,-1.2159197,0.0130496,1.228823,-1.2159182,0.0130571,1.2288911,-1.2159137,0.0130269,1.2288986,-1.2159114,0.0130344,1.2288684,-1.2159031,0.0131478,1.2288835,-1.2159091,0.0130722,1.2289515,-1.2158986,0.0130949,1.2289137,-1.2159016,0.01311,1.2288608,-1.2159001,0.0131856,1.2288684,-1.2158986,0.0131856,1.2289742,-1.2158895,0.0131478
2020-08-09.out.39,0.0,1.2289364,-1.2158925,0.0131629,1.2291103,-1.2158804,0.0130798,1.2290649,-1.2158774,0.0131554,1.2289591,-1.2158721,0.0133217,1.2288382,-1.2158736,0.0134502,1.2287474,-1.2158774,0.0135182,1.2287626,-1.2158766,0.0135107,1.2287626,-1.2158698,0.0135712,1.2288457,-1.2158683,0.013488,1.2288004,-1.2158751,0.0134729,1.2287399,-1.2158895,0.0134124,1.2287852,-1.2158819,0.0134351,1.2288533,-1.2158789,0.0133822,1.2288382,-1.2158774,0.0134124,1.2288155,-1.2158789,0.0134275,1.228823,-1.2158751,0.0134502,1.228944,-1.2158638,0.0134275,1.2288759,-1.215863,0.0135031,1.2288986,-1.2158608,0.0134956,1.2288004,-1.2158608,0.0136165,1.2288004,-1.2158645,0.0135712,1.2288155,-1.2158608,0.0135938,1.2287323,-1.2158676,0.0136241,1.228755,-1.215854,0.0137223,1.2286265,-1.2158683,0.0137375,1.2287399,-1.215857,0.0137148,1.2286189,-1.2158714,0.0137299,1.2285055,-1.2158865,0.0137072,1.2286718,-1.2158714,0.0136619,1.2286567,-1.2158804,0.0135938,1.2286945,-1.2158766,0.0135863,1.2286945,-1.2158751,0.0136014,1.2285811,-1.2158751,0.0137299,1.228566,-1.2158774,0.0137299,1.2285207,-1.2158812,0.0137375,1.2285887,-1.2158865,0.0136165,1.2286718,-1.2158714,0.0136619,1.2287248,-1.2158683,0.0136241,1.2288684,-1.2158555,0.0135787,1.2289591,-1.2158585,0.0134578,1.2289289,-1.2158623,0.0134502,1.2290347,-1.2158661,0.0132915,1.2289062,-1.2158804,0.0133066,1.2289364,-1.2158789,0.0132915,1.2288911,-1.2158865,0.0132688,1.2288684,-1.2158842,0.0133141,1.2288759,-1.2158766,0.0133822,1.2289667,-1.2158714,0.0133293,1.2289742,-1.2158645,0.0133746,1.2290196,-1.2158683,0.0132839,1.2291254,-1.2158661,0.0131856,1.2289137,-1.2158887,0.0132234,1.2289289,-1.2158872,0.0132234,1.2289515,-1.215888,0.0131856,1.2288911,-1.215894,0.0132007,1.2289289,-1.2158887,0.0132159,1.2288835,-1.2158857,0.0132915,1.2289289,-1.2158721,0.0133519,1.2288004,-1.2158827,0.0134048,1.2288382,-1.2158751,0.0134351,1.2288533,-1.2158698,0.0134653,1.2288306,-1.2158714,0.0134804,1.2288079,-1.2158608,0.0136014,1.2287626,-1.2158683,0.0135863
2020-08-09.out.40,0.0,1.2286945,-1.2158714,0.0136392,1.228634,-1.2158661,0.0137526,1.2286265,-1.2158645,0.0137753,1.2286114,-1.2158585,0.0138509,1.2286114,-1.2158555,0.0138811,1.2286038,-1.215854,0.0138962,1.2285736,-1.2158525,0.0139416,1.2285962,-1.2158487,0.0139491,1.2285131,-1.2158464,0.0140776,1.228634,-1.2158328,0.014055,1.2285055,-1.2158464,0.0140852,1.2285358,-1.2158396,0.0141003,1.2286567,-1.215832,0.0140323,1.2289137,-1.2158199,0.0138584,1.2292086,-1.2158199,0.0135182,1.2292615,-1.215823,0.0134351,1.2293522,-1.2158192,0.013367,1.2293749,-1.2158139,0.0133822,1.22939,-1.2158101,0.0134048,1.2293295,-1.2158162,0.0134124,1.2292917,-1.2158139,0.0134804,1.2293144,-1.2158086,0.0135031,1.2292842,-1.2158086,0.0135334,1.2294202,-1.2158026,0.0134351,1.2293446,-1.2158018,0.0135258,1.229201,-1.2158101,0.0136241,1.2290952,-1.2158101,0.0137375,1.2289818,-1.2158124,0.0138509,1.2289591,-1.2158147,0.0138509,1.229012,-1.2158162,0.0137753,1.2291632,-1.2157988,0.0137601,1.2292464,-1.2157867,0.0137828,1.2292993,-1.2157708,0.013866,1.2290952,-1.2157844,0.0139718,1.2289969,-1.2157837,0.0141003,1.2288986,-1.215792,0.0141381,1.2288155,-1.2158033,0.014123,1.228823,-1.2158094,0.014055,1.2288684,-1.2158033,0.0140625,1.2288533,-1.215795,0.0141532,1.2288911,-1.215798,0.0140852,1.2288911,-1.2157927,0.014123,1.2287248,-1.2158101,0.0141684,1.2287928,-1.2157958,0.0142137,1.2287399,-1.2157995,0.0142439,1.2286643,-1.2158071,0.0142515,1.2287021,-1.2158177,0.0141154,1.2285962,-1.215823,0.014191,1.228687,-1.2158139,0.0141684,1.2286265,-1.2158162,0.0142213,1.2287248,-1.2158063,0.0141986,1.2286038,-1.2158079,0.014312,1.2286189,-1.2158079,0.0142969,1.2285509,-1.2158071,0.0143876,1.2285131,-1.2158056,0.0144481,1.2285585,-1.2157958,0.0144783,1.2285585,-1.2157912,0.0145236,1.228566,-1.2157837,0.0145841,1.2285811,-1.2157784,0.0146068,1.228634,-1.2157769,0.0145614,1.2287852,-1.2157685,0.0144707,1.2289893,-1.215767,0.0142515,1.2290801,-1.2157678,0.0141457,1.2292086,-1.2157625,0.0140474
2020-08-09.out.41,0.0,1.2292615,-1.2157587,0.0140172,1.2292388,-1.2157572,0.0140625,1.2292766,-1.2157542,0.0140474,1.2292086,-1.2157549,0.0141079,1.2291405,-1.2157519,0.0142213,1.229012,-1.2157519,0.0143649,1.2288986,-1.2157542,0.0144707,1.2287096,-1.215758,0.0146597,1.2288079,-1.2157534,0.0145841,1.2287172,-1.2157549,0.0146673,1.2286189,-1.215761,0.0147278,1.2285055,-1.2157753,0.0147353,1.2284602,-1.2157784,0.014758,1.2284148,-1.2157738,0.0148411,1.2284299,-1.2157685,0.0148789,1.2285433,-1.2157655,0.0147731,1.2285055,-1.215764,0.014826,1.2283997,-1.2157723,0.0148789,1.2283468,-1.2157693,0.0149621,1.228309,-1.2157761,0.0149545,1.2283695,-1.2157761,0.0148789,1.2283619,-1.2157784,0.0148638,1.2283997,-1.2157746,0.0148563,1.2284375,-1.2157625,0.0149243,1.2284299,-1.2157602,0.0149545,1.228498,-1.2157534,0.0149394,1.2286492,-1.2157534,0.0147655,1.2286794,-1.2157542,0.0147202,1.2290498,-1.2157444,0.0143951,1.2290574,-1.2157534,0.0142969,1.2292842,-1.2157459,0.0141079,1.2294127,-1.2157451,0.0139794,1.2295109,-1.2157406,0.0138962,1.2294958,-1.2157406,0.0139113,1.2295109,-1.2157451,0.013866,1.2294656,-1.2157398,0.0139567,1.2294429,-1.2157383,0.0139945,1.2294505,-1.2157398,0.0139794,1.2294127,-1.2157368,0.0140474,1.2294958,-1.2157323,0.0139945,1.2296168,-1.2157292,0.0138887,1.229836,-1.2157239,0.0136845,1.229957,-1.2157202,0.0135787,1.2299418,-1.2157262,0.0135409,1.2300099,-1.2157217,0.0135107,1.2299116,-1.2157255,0.0135787,1.2299796,-1.2157171,0.0135787,1.2299267,-1.2157179,0.0136392,1.2297453,-1.2157315,0.0137148,1.2296168,-1.2157406,0.0137828,1.2295865,-1.2157345,0.0138735,1.2295109,-1.2157345,0.0139567,1.2293522,-1.2157375,0.0141079,1.2293749,-1.2157232,0.0142213,1.2290271,-1.2157474,0.0143876,1.2288004,-1.2157527,0.0146068,1.228687,-1.215758,0.0146824,1.2285509,-1.2157633,0.0147882,1.228377,-1.2157844,0.0147882,1.2283468,-1.2157844,0.014826,1.2284375,-1.2157731,0.0148336,1.2284375,-1.2157731,0.014826,1.2286492,-1.2157595,0.0147126,1.2286567,-1.2157633,0.0146748
2020-08-09.out.42,0.0,1.2286492,-1.2157617,0.01469,1.2286945,-1.2157663,0.0145992,1.2289893,-1.2157527,0.0143876,1.2293068,-1.2157504,0.0140474,1.229269,-1.2157633,0.0139794,1.2293673,-1.2157451,0.0140323,1.2292615,-1.2157519,0.0140776,1.2292842,-1.2157428,0.0141457,1.2293144,-1.2157345,0.0141759,1.2292766,-1.2157368,0.0142061,1.2294505,-1.215733,0.0140323,1.2294731,-1.2157345,0.0139945,1.2295563,-1.2157262,0.0139794,1.2294807,-1.2157345,0.0139869,1.2295563,-1.2157315,0.0139264,1.2294278,-1.2157383,0.0140172,1.2292917,-1.2157398,0.0141608,1.2290649,-1.2157519,0.0143044,1.2286492,-1.2157837,0.0144934,1.2286567,-1.2157678,0.0146219,1.2284602,-1.215789,0.0146597,1.2282561,-1.2158071,0.0147202,1.2283241,-1.2158071,0.0146446,1.2283317,-1.2158177,0.0145388,1.2283619,-1.2158268,0.0144254,1.2284451,-1.2158215,0.0143725,1.2284375,-1.2158245,0.0143573,1.2285131,-1.2158177,0.0143347,1.2284829,-1.2158162,0.0143876,1.2284904,-1.2158177,0.0143573,1.2285433,-1.2158101,0.0143649,1.2284829,-1.2158162,0.0143876,1.2285358,-1.2158109,0.0143649,1.2285962,-1.2158056,0.0143498,1.2287021,-1.2158048,0.0142364,1.2288457,-1.2158086,0.0140323,1.2289213,-1.2158018,0.0140172,1.2292312,-1.2157897,0.0137677,1.2296092,-1.2157791,0.0134351,1.2298209,-1.2157769,0.0132159,1.2301535,-1.2157784,0.0128228,1.2301081,-1.2157716,0.0129437,1.2298436,-1.2157625,0.0133217,1.2298133,-1.2157595,0.0133897,1.2297755,-1.2157587,0.0134351,1.2298511,-1.2157633,0.0133066,1.2298133,-1.2157746,0.0132537,1.2299343,-1.2157595,0.0132461,1.2298814,-1.2157678,0.0132385,1.2301081,-1.215764,0.0130118,1.2301762,-1.215764,0.0129286,1.2302367,-1.2157648,0.012853,1.2302669,-1.2157655,0.0128152,1.2301686,-1.2157693,0.0128832,1.2301308,-1.2157685,0.0129437,1.2301384,-1.2157633,0.0129815,1.2301233,-1.2157617,0.0130118,1.2300552,-1.2157617,0.0130873,1.2300325,-1.215758,0.0131478,1.2300174,-1.2157564,0.0131705,1.2300023,-1.2157451,0.013299,1.2299116,-1.2157496,0.013367,1.2296017,-1.2157731,0.0135031,1.2293749,-1.2157912,0.0135938
2020-08-09.out.43,0.0,1.2292539,-1.215801,0.0136467,1.2292766,-1.2158018,0.013609,1.2295109,-1.2157784,0.013556,1.2297075,-1.2157648,0.0134578,1.229647,-1.2157723,0.0134502,1.2296924,-1.2157648,0.0134729,1.2297453,-1.215764,0.0134275,1.229768,-1.2157723,0.0133141,1.2298587,-1.2157753,0.0131856,1.2302745,-1.2157769,0.0127018,1.2303198,-1.2157769,0.0126413,1.2305239,-1.2157716,0.0124599,1.2302745,-1.2157708,0.0127623,1.230025,-1.2157776,0.012974,1.2300023,-1.2157791,0.0129966,1.2299872,-1.2157693,0.0130873,1.2298738,-1.215767,0.0132461,1.2299343,-1.2157625,0.0132159,1.2301913,-1.2157678,0.0128832,1.2303425,-1.215764,0.0127396,1.2304105,-1.2157701,0.0126111,1.2302971,-1.2157942,0.0125128,1.230917,-1.2157882,0.0118627,1.2312799,-1.2158101,0.0112504,1.2312799,-1.2158071,0.0112731,1.2308792,-1.2158404,0.0114243,1.2307053,-1.2158457,0.0115755,1.2306146,-1.2158532,0.0116133,1.2305164,-1.2158804,0.0114696,1.2309321,-1.2158751,0.0110387,1.2310682,-1.2158895,0.010759,1.2309624,-1.2159129,0.0106683,1.230917,-1.2159054,0.0107893,1.2307583,-1.2159409,0.0106456,1.2306146,-1.2159447,0.0107817,1.2305995,-1.2159356,0.0108724,1.2306222,-1.2159303,0.0108951,1.2312496,-1.2159432,0.0100636,1.2313781,-1.2159364,0.0099804,1.2317334,-1.2159394,0.0095495,1.2316805,-1.2159749,0.0092849,1.2314084,-1.2160021,0.0093454,1.2312118,-1.2160157,0.0094437,1.2310984,-1.2160316,0.0094286,1.2310984,-1.2160172,0.0095571,1.2310304,-1.2160112,0.0096931,1.2306902,-1.2160581,0.0096478,1.230917,-1.2160422,0.0095268,1.2308187,-1.2160656,0.0094286,1.2308339,-1.2160868,0.009232,1.2307583,-1.2161087,0.0091035,1.2310002,-1.2160891,0.0090128,1.2309926,-1.2161019,0.008907,1.2307658,-1.2161284,0.0089221,1.2307734,-1.2161269,0.0089296,1.2307885,-1.2161238,0.0089372,1.2309624,-1.216114,0.0088238,1.2307583,-1.2161382,0.0088389,1.2307583,-1.2161374,0.0088465,1.2308943,-1.216117,0.0088767,1.2306978,-1.2161254,0.0090279,1.2306373,-1.2161291,0.0090582,1.2306146,-1.2161337,0.0090506,1.2307583,-1.2161193,0.0090128
2020-08-09.out.44,0.0,1.2307583,-1.2161201,0.0089977,1.2308641,-1.2161087,0.0089826,1.2308263,-1.2161185,0.0089372,1.2307734,-1.2161102,0.0090808,1.2306827,-1.2161193,0.009096,1.2305995,-1.2161185,0.0092018,1.23066,-1.2161216,0.0091035,1.23066,-1.2161246,0.0090808,1.2307507,-1.2161216,0.0090052,1.2307129,-1.2161216,0.009043,1.2305693,-1.2161254,0.0091715,1.2304332,-1.2161208,0.0093681,1.2305239,-1.2161148,0.0093152,1.2304634,-1.2161216,0.0093227,1.2304256,-1.2161185,0.0093983,1.230282,-1.216114,0.0096024,1.230728,-1.2161254,0.0089901,1.2311967,-1.2161223,0.0084836,1.2313328,-1.2161201,0.0083476,1.2314084,-1.2161178,0.0082871,1.2314462,-1.216117,0.0082493,1.2314386,-1.2161254,0.0081813,1.2313252,-1.216145,0.0081283,1.2313479,-1.2161465,0.0080905,1.2312572,-1.2161465,0.0081888,1.2310077,-1.2161715,0.0082493,1.2312572,-1.2161435,0.0082191,1.2312496,-1.2161427,0.0082342,1.2310304,-1.2161662,0.008272,1.2309699,-1.2161715,0.0082946,1.2309397,-1.216176,0.0082871,1.230849,-1.2161866,0.0082871,1.2308868,-1.2161851,0.0082644,1.2308263,-1.2161957,0.0082342,1.2307734,-1.2161972,0.0082795,1.2308187,-1.2161972,0.0082342,1.2308187,-1.2162062,0.0081359,1.2308339,-1.2162017,0.0081737,1.2308716,-1.2161972,0.0081661,1.2307507,-1.2162085,0.0081964,1.2306297,-1.2162108,0.0083173,1.2306071,-1.2162085,0.0083551,1.2305995,-1.2162062,0.0083929,1.2306524,-1.2162047,0.0083476,1.2304786,-1.2162138,0.008461,1.2305164,-1.2162009,0.0085366,1.2304861,-1.2162025,0.0085592,1.2304332,-1.2162032,0.0086046,1.230403,-1.2162025,0.0086499,1.2303349,-1.2161957,0.0087936,1.2302669,-1.2161987,0.0088465,1.2301913,-1.2161994,0.0089221,1.2300855,-1.2162047,0.0089977,1.2300552,-1.2161994,0.0090808,1.229957,-1.2162009,0.0091715,1.2298889,-1.2162002,0.0092623,1.2298284,-1.2162025,0.0093076,1.2298511,-1.2161919,0.0093757,1.2298436,-1.2161904,0.0094059,1.2298965,-1.2161888,0.009353,1.2298965,-1.2161881,0.0093681,1.2298814,-1.2161957,0.0093076,1.2300401,-1.2161828,0.0092471,1.2301233,-1.2161813,0.009164
2020-08-09.out.45,0.0,1.230093,-1.2161775,0.0092396,1.2300174,-1.2161904,0.0092018,1.2300628,-1.2161843,0.0092093,1.2300099,-1.2161813,0.0092925,1.229904,-1.2161972,0.0092698,1.229647,-1.2162115,0.0094361,1.2295941,-1.2162093,0.0095193,1.229322,-1.2162191,0.0097309,1.2292615,-1.2162214,0.0097763,1.2290423,-1.2162478,0.0097839,1.2289818,-1.2162576,0.0097687,1.2290649,-1.2162592,0.0096629,1.2291027,-1.2162697,0.0095117,1.2291934,-1.2162675,0.0094286,1.2291405,-1.2162811,0.0093681,1.2292237,-1.2162735,0.0093454,1.2291934,-1.2162849,0.0092774,1.2292539,-1.2162765,0.0092849,1.2292766,-1.2162803,0.0092245,1.22939,-1.2162728,0.009164,1.2294731,-1.2162644,0.0091413,1.2295563,-1.2162501,0.0091791,1.2297604,-1.2162357,0.0090733,1.2297982,-1.2162357,0.0090355,1.2298284,-1.2162335,0.0090279,1.2298436,-1.2162319,0.0090128,1.2297831,-1.2162335,0.0090733,1.2297982,-1.2162282,0.0091035,1.2297906,-1.2162297,0.0091035,1.2297302,-1.2162335,0.0091413,1.2296621,-1.2162372,0.0091791,1.2297151,-1.2162335,0.0091489,1.2297226,-1.2162297,0.0091791,1.2295487,-1.216241,0.0092698,1.229133,-1.2162826,0.0093681,1.2292388,-1.2162697,0.0093605,1.2291783,-1.2162765,0.0093681,1.2291557,-1.2162796,0.0093681,1.2294505,-1.2162569,0.0092471,1.2294958,-1.2162516,0.0092396,1.2294958,-1.2162584,0.0091715,1.2295714,-1.2162569,0.0091035,1.2294807,-1.2162584,0.0091942,1.2294656,-1.2162554,0.0092396,1.2294202,-1.2162554,0.0092925,1.2294429,-1.2162539,0.0092698,1.2293749,-1.2162607,0.0092849,1.2294202,-1.2162569,0.0092774,1.2293673,-1.2162644,0.0092623,1.2293295,-1.2162675,0.0092774,1.2293144,-1.2162682,0.0092849,1.229322,-1.2162735,0.009232,1.2294051,-1.2162788,0.009096,1.2293295,-1.2162917,0.0090582,1.229269,-1.216297,0.0090808,1.2293598,-1.2162826,0.0091035,1.2294883,-1.2162765,0.0090204,1.2295714,-1.2162697,0.0089826,1.2295109,-1.216275,0.0090052,1.2295336,-1.2162728,0.0090052,1.2294807,-1.2162728,0.0090657,1.2294656,-1.2162818,0.0089977,1.2294883,-1.2162826,0.0089599,1.2296017,-1.2162765,0.0088843
2020-08-09.out.46,0.0,1.2296017,-1.2162841,0.0088163,1.2297302,-1.2162796,0.0087104,1.2297906,-1.2162803,0.0086348,1.2298511,-1.2162788,0.0085819,1.2299192,-1.2162712,0.0085743,1.229904,-1.2162735,0.0085743,1.229957,-1.2162644,0.008597,1.2300401,-1.2162675,0.0084685,1.2304408,-1.2162592,0.0080905,1.2305617,-1.2162644,0.0079091,1.2305693,-1.2162652,0.0078864,1.2305315,-1.216275,0.0078411,1.230403,-1.2162818,0.0079242,1.2304332,-1.2162728,0.0079772,1.2303576,-1.2162803,0.0079923,1.2303198,-1.2162728,0.0081057,1.2301837,-1.2162811,0.0081888,1.2301384,-1.2162826,0.0082191,1.2300855,-1.2162879,0.0082342,1.2300325,-1.2162879,0.0082946,1.2300552,-1.2162849,0.0082946,1.2299418,-1.2162939,0.0083324,1.2296773,-1.2163257,0.0083551,1.2297377,-1.2163143,0.0083929,1.2297604,-1.2163113,0.0083854,1.2297453,-1.2163287,0.0082493,1.2296092,-1.2163559,0.008151,1.2295412,-1.2163756,0.0080527,1.2293976,-1.2164028,0.0079545,1.2295185,-1.216396,0.0078864,1.2295412,-1.2163998,0.007826,1.2295865,-1.2163907,0.0078562,1.2294505,-1.2164134,0.0078108,1.2295639,-1.2164043,0.0077579,1.2294354,-1.2164224,0.0077428,1.2296243,-1.216399,0.0077428,1.2296243,-1.2164051,0.0076823,1.2296697,-1.2164088,0.0075992,1.2296697,-1.2164134,0.0075614,1.2297226,-1.2164081,0.0075463,1.2297604,-1.2164066,0.007516,1.2297831,-1.2164043,0.0075085,1.2298662,-1.2163945,0.0075009,1.2299267,-1.2163877,0.0075009,1.2300174,-1.2163763,0.0074933,1.2300174,-1.2163756,0.0075085,1.2300628,-1.2163688,0.007516,1.2300552,-1.2163665,0.0075463,1.2300552,-1.216362,0.0075841,1.2300703,-1.2163589,0.0075992,1.2301006,-1.2163544,0.0076067,1.2301308,-1.2163506,0.0076067,1.2301233,-1.2163484,0.007637,1.2301308,-1.2163438,0.0076672,1.2301686,-1.21634,0.0076521,1.2300855,-1.2163438,0.0077126,1.2300703,-1.2163431,0.0077504,1.2299494,-1.2163506,0.0078184,1.229957,-1.2163491,0.0078184,1.2299192,-1.2163544,0.0078108,1.2297982,-1.2163665,0.0078411,1.2297302,-1.2163718,0.0078638,1.2296319,-1.2163831,0.0078713,1.2296017,-1.2163869,0.0078789
2020-08-09.out.47,0.0,1.2296168,-1.2163899,0.0078335,1.2296092,-1.2164043,0.007705,1.2297075,-1.2164013,0.0076143,1.2297151,-1.2164088,0.0075387,1.229768,-1.2164066,0.0075009,1.2298662,-1.2163975,0.0074782,1.2298738,-1.2164035,0.0074177,1.2301081,-1.2163877,0.0072892,1.2301686,-1.2163884,0.0072136,1.230403,-1.2163831,0.0069944,1.2306297,-1.2163846,0.0067298,1.2307129,-1.2163824,0.0066542,1.2306071,-1.2163831,0.0067601,1.2308414,-1.2163862,0.0064728,1.2309624,-1.2163884,0.0063141,1.2309926,-1.2164134,0.006057,1.2311287,-1.2164043,0.0059815,1.230917,-1.2164232,0.0060495,1.2307507,-1.2164406,0.0060797,1.2308036,-1.21643,0.00611,1.230728,-1.2164308,0.0061931,1.2306071,-1.2164353,0.0062838,1.2305239,-1.2164277,0.0064501,1.2304256,-1.2164247,0.0065938,1.2302518,-1.2164398,0.0066542,1.2302669,-1.2164323,0.0066996,1.2303122,-1.2164232,0.0067298,1.2303122,-1.2164232,0.0067298,1.2303047,-1.2164239,0.0067298,1.2303576,-1.2164141,0.0067676,1.2303349,-1.2164134,0.0067979,1.2303652,-1.2164194,0.0067072,1.2304559,-1.2164164,0.0066316,1.2305542,-1.2164209,0.0064728,1.2306071,-1.2164224,0.0064123,1.2306222,-1.2164066,0.0065333,1.2305693,-1.2164096,0.006556,1.2306071,-1.2164028,0.0065786,1.2305768,-1.216399,0.0066542,1.2305693,-1.2164013,0.0066391,1.2305239,-1.2164028,0.0066845,1.2306373,-1.2164013,0.006556,1.2306146,-1.216396,0.0066391,1.23066,-1.2163998,0.0065484,1.2307431,-1.2163982,0.0064728,1.2306675,-1.2164088,0.0064653,1.2305768,-1.2164058,0.0065862,1.2303803,-1.2164134,0.006745,1.2302442,-1.2164277,0.0067676,1.23035,-1.2164345,0.0065862,1.2305617,-1.2164194,0.0064804,1.2304861,-1.2164368,0.0064123,1.2303727,-1.2164391,0.0065182,1.2303652,-1.2164444,0.0064804,1.2306449,-1.2164595,0.0060192,1.2306827,-1.2164663,0.0059134,1.2306146,-1.2164769,0.0058983,1.2307431,-1.2164784,0.0057395,1.2306751,-1.2164859,0.0057395,1.2306146,-1.2164912,0.0057622,1.2304634,-1.2165026,0.0058303,1.2302291,-1.2165177,0.0059663,1.2305542,-1.2164897,0.0058454,1.2304937,-1.2165056,0.0057698
