,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-04-15.out.37,11.0,1.3385171,-1.0704251,-0.2844887,1.3386548,-1.070423,-0.2846119,1.3388505,-1.0704186,-0.2847713,1.3390172,-1.0704222,-0.2849815,1.338894,-1.0704382,-0.284996,1.3389592,-1.0704324,-0.284996,1.3388722,-1.0704324,-0.2849163,1.338865,-1.0704309,-0.2848945,1.3389157,-1.0704244,-0.2848945,1.3387708,-1.0704353,-0.2848438,1.338807,-1.0704411,-0.284938,1.3388578,-1.0704425,-0.2850032,1.3387925,-1.0704469,-0.2849815,1.3387056,-1.0704505,-0.2849235,1.338807,-1.0704592,-0.2851192,1.3388143,-1.0704607,-0.2851264,1.3389012,-1.070436,-0.2849887,1.3387418,-1.0704512,-0.284967,1.338952,-1.0704527,-0.2851989,1.338952,-1.0704541,-0.2852134,1.3389157,-1.0704309,-0.2849598,1.3387998,-1.0704324,-0.284851,1.3387998,-1.0704309,-0.2848365,1.3387708,-1.0704382,-0.2848728,1.3388143,-1.0704527,-0.2850612,1.3389157,-1.0704541,-0.2851699,1.3389012,-1.0704541,-0.2851554,1.3388433,-1.0704512,-0.2850757,1.3387345,-1.070457,-0.2850177,1.3385461,-1.0704643,-0.2848873,1.3381113,-1.0704889,-0.2846698,1.3380098,-1.0704875,-0.2845539,1.33822,-1.0704744,-0.2846481,1.3385244,-1.0704491,-0.2847278,1.3385968,-1.0704527,-0.2848293,1.3387128,-1.0704469,-0.2848945,1.3385896,-1.0704744,-0.285025,1.3387418,-1.0704708,-0.2851482,1.3386403,-1.0704875,-0.2852062,1.3384591,-1.0704918,-0.2850612,1.3384374,-1.0704802,-0.2849308,1.3385244,-1.0704657,-0.2848873,1.3384954,-1.0704628,-0.284822,1.3385389,-1.070457,-0.2848148,1.3384446,-1.070457,-0.2847133,1.3383649,-1.0704512,-0.2845829,1.3383722,-1.0704404,-0.2844814,1.3387273,-1.070407,-0.2845394,1.3389157,-1.0703904,-0.2845756,1.3390462,-1.0703846,-0.2846554,1.3390027,-1.0703896,-0.2846554,1.3389085,-1.0703983,-0.2846409,1.3389302,-1.0704027,-0.2847061,1.3389157,-1.0704078,-0.2847351,1.3389375,-1.0704041,-0.2847278,1.338952,-1.0703998,-0.2846916,1.3389012,-1.0704041,-0.2846916,1.3387708,-1.0704027,-0.2845394,1.3386766,-1.0703998,-0.2844089,1.3386331,-1.0704041,-0.2844089,1.3385751,-1.0704099,-0.2844017,1.3387056,-1.0704005,-0.2844524,1.3386911,-1.0704027,-0.2844597,1.3386331,-1.0704128,-0.2844959
2020-04-15.out.38,11.0,1.3386476,-1.0704208,-0.2845829,1.3387708,-1.0704186,-0.2846916,1.3389085,-1.0704143,-0.2847858,1.338836,-1.070415,-0.2847278,1.3387853,-1.0704121,-0.2846409,1.3388143,-1.0704049,-0.2846046,1.3388578,-1.0704005,-0.2846046,1.3388143,-1.0704012,-0.2845756,1.3388143,-1.0704012,-0.2845756,1.3387563,-1.0704005,-0.2845032,1.3386258,-1.0704063,-0.2844234,1.3386113,-1.0704027,-0.2843799,1.3386186,-1.0704027,-0.2843872,1.3386766,-1.0703983,-0.2843944,1.3386766,-1.0703991,-0.2844089,1.3387273,-1.0703983,-0.2844452,1.3386838,-1.0703983,-0.2844089,1.3384881,-1.0704128,-0.2843437,1.3383359,-1.0704164,-0.2842205,1.3383432,-1.0704063,-0.2841335,1.3383722,-1.0704027,-0.2841263,1.3384301,-1.0703983,-0.284148,1.3383577,-1.0704107,-0.2841915,1.3383214,-1.0704128,-0.2841698,1.3383069,-1.0704186,-0.2842133,1.3384012,-1.0704128,-0.2842567,1.3384881,-1.0704085,-0.2843075,1.3384664,-1.0704005,-0.284206,1.3384809,-1.0703969,-0.2841843,1.3384446,-1.0703991,-0.2841698,1.3385751,-1.0703882,-0.2841988,1.3385751,-1.0703867,-0.2841915,1.3386766,-1.070386,-0.2842857,1.338749,-1.0703737,-0.284235,1.3388722,-1.0703628,-0.2842712,1.3389447,-1.0703643,-0.2843582,1.3387708,-1.0703744,-0.2842712,1.3387635,-1.0703759,-0.2842785,1.338952,-1.0703824,-0.2845321,1.338981,-1.070378,-0.2845249,1.3389012,-1.070378,-0.2844452,1.3388505,-1.0703744,-0.2843582,1.3387998,-1.0703824,-0.2843799,1.3387418,-1.070386,-0.284351,1.3388867,-1.070365,-0.2843002,1.3388433,-1.0703722,-0.2843292,1.3388505,-1.0703693,-0.2843075,1.3387563,-1.0703751,-0.284264,1.338778,-1.0703853,-0.2843799,1.3388143,-1.0703947,-0.2845104,1.3388722,-1.0703983,-0.2846046,1.338923,-1.0703947,-0.2846191,1.3390824,-1.0703896,-0.2847351,1.3390462,-1.0703998,-0.2848003,1.3390244,-1.070402,-0.2848003,1.3389737,-1.0704027,-0.2847496,1.3390244,-1.0704063,-0.2848365,1.3388505,-1.0704266,-0.284851,1.3387998,-1.0704244,-0.2847786,1.3387635,-1.0704107,-0.2846046,1.3387998,-1.0704041,-0.2845829,1.3387201,-1.0704128,-0.2845901,1.3386476,-1.070436,-0.2847278,1.3386693,-1.0704404,-0.2847931
2020-04-15.out.39,11.0,1.3388143,-1.0704324,-0.2848655,1.338865,-1.0704186,-0.2847858,1.338836,-1.0704099,-0.2846771,1.338807,-1.0704085,-0.2846336,1.3387273,-1.0704128,-0.2845974,1.3387998,-1.0704078,-0.2846119,1.3389157,-1.0704078,-0.2847351,1.3388215,-1.0704201,-0.2847568,1.3383649,-1.0704694,-0.2847496,1.3384157,-1.0704679,-0.2847858,1.3384301,-1.0704679,-0.2848076,1.3385606,-1.0704469,-0.2847423,1.3387925,-1.0704201,-0.2847278,1.3389955,-1.0704005,-0.2847496,1.3389012,-1.0704107,-0.2847568,1.3385679,-1.0704382,-0.2846626,1.3383214,-1.0704578,-0.2845974,1.3385968,-1.0704331,-0.2846481,1.3386911,-1.0704302,-0.2847133,1.3385244,-1.0704164,-0.2844162,1.3386186,-1.0704056,-0.2844089,1.3387998,-1.0704027,-0.2845756,1.3387563,-1.0704143,-0.2846264,1.3387418,-1.070415,-0.2846264,1.3387345,-1.0703998,-0.2844742,1.3387708,-1.0703882,-0.2844089,1.338778,-1.0703918,-0.2844379,1.3387418,-1.0703998,-0.2844814,1.3387201,-1.0703962,-0.2844234,1.3386838,-1.0703933,-0.2843582,1.3388578,-1.0703918,-0.2845249,1.338894,-1.0703998,-0.2846336,1.3387925,-1.0703998,-0.2845321,1.3386838,-1.0704005,-0.2844307,1.3387128,-1.0703875,-0.2843365,1.3386403,-1.0703933,-0.2843147,1.3386258,-1.070402,-0.2843872,1.3385389,-1.0704186,-0.2844524,1.3382924,-1.0704346,-0.2843437,1.3380388,-1.0704512,-0.284235,1.3377996,-1.0704723,-0.2841915,1.3378359,-1.0704672,-0.2841843,1.3382272,-1.070428,-0.2842133,1.3383722,-1.0704222,-0.2843147,1.3380823,-1.0704512,-0.2842857,1.3382635,-1.0704411,-0.2843799,1.3381982,-1.0704483,-0.2843799,1.3385823,-1.0704041,-0.284351,1.3386403,-1.0703983,-0.2843655,1.3385026,-1.0704056,-0.284293,1.3384736,-1.0704078,-0.2842785,1.3385244,-1.0703998,-0.2842567,1.3385534,-1.0703969,-0.284264,1.3385244,-1.0703969,-0.2842278,1.3385026,-1.0703983,-0.2842205,1.3384591,-1.0703976,-0.2841625,1.3385461,-1.0703875,-0.2841625,1.3384809,-1.0703998,-0.284206,1.3386911,-1.0703918,-0.284351,1.3385461,-1.0704027,-0.2843075,1.3385679,-1.0703925,-0.284235,1.3384446,-1.0703889,-0.2840756,1.3384157,-1.0703947,-0.2840973,1.3384809,-1.0704041,-0.2842495
2020-04-15.out.40,11.0,1.3385751,-1.0704128,-0.2844307,1.3384084,-1.0704099,-0.2842278,1.3381402,-1.070415,-0.2840031,1.3383142,-1.0703947,-0.2839958,1.3384664,-1.0703889,-0.2840973,1.3383577,-1.0703882,-0.2839668,1.3383287,-1.0703853,-0.2839161,1.3384012,-1.0703918,-0.2840538,1.3385823,-1.0703809,-0.2841408,1.3385026,-1.0703889,-0.2841335,1.3384591,-1.0703679,-0.2838799,1.3385751,-1.0703585,-0.2839161,1.338278,-1.0703599,-0.283619,1.338162,-1.0703664,-0.283561,1.3380315,-1.0703708,-0.283474,1.338046,-1.0703722,-0.2834957,1.3379591,-1.0703824,-0.283503,1.3384519,-1.0703382,-0.2835972,1.3382272,-1.0703737,-0.2837059,1.3383432,-1.0703527,-0.2836262,1.3381837,-1.0703505,-0.2834378,1.3380025,-1.0703577,-0.2833218,1.338133,-1.0703599,-0.283474,1.3383939,-1.0703425,-0.2835827,1.3383359,-1.0703527,-0.283619,1.3383939,-1.0703534,-0.2836842,1.3383867,-1.0703548,-0.2836842,1.33822,-1.0703693,-0.2836552,1.3385244,-1.0703432,-0.2837204,1.3385026,-1.0703476,-0.2837422,1.3383794,-1.0703577,-0.2837132,1.3384084,-1.070357,-0.2837349,1.3384591,-1.0703599,-0.2838146,1.3384301,-1.0703672,-0.2838509,1.3384084,-1.0703708,-0.2838654,1.3386186,-1.0703664,-0.2840393,1.3386258,-1.0703621,-0.2840031,1.3388578,-1.0703418,-0.2840538,1.3390679,-1.0703208,-0.2840756,1.3389737,-1.0703157,-0.2839306,1.3387273,-1.0703121,-0.2836407,1.3386983,-1.0702867,-0.2833725,1.3386766,-1.0702744,-0.2832348,1.3386331,-1.0702744,-0.2831914,1.3386331,-1.0702795,-0.2832276,1.3385099,-1.0702976,-0.2832711,1.3386911,-1.0702845,-0.2833436,1.3387201,-1.0702976,-0.2834885,1.3388578,-1.0702903,-0.2835755,1.338807,-1.0702816,-0.2834305,1.3387563,-1.0702787,-0.2833508,1.338865,-1.0702679,-0.2833653,1.3387273,-1.0702737,-0.2832783,1.3386186,-1.0702766,-0.2831914,1.3386766,-1.0702758,-0.2832421,1.3386548,-1.0702816,-0.2832711,1.3386766,-1.0702838,-0.2833146,1.3387345,-1.0702824,-0.2833653,1.338749,-1.0702816,-0.2833725,1.3386331,-1.0702925,-0.2833508,1.3385099,-1.0703019,-0.2833146,1.3385316,-1.0703019,-0.2833436,1.3384809,-1.0703041,-0.2833073,1.3385679,-1.070299,-0.2833508
2020-04-15.out.41,11.0,1.3380895,-1.0703534,-0.2833653,1.3380533,-1.0703693,-0.2834813,1.3384736,-1.0703266,-0.2835102,1.3386693,-1.0703005,-0.2834668,1.3386548,-1.0702925,-0.2833798,1.3387635,-1.0702802,-0.2833725,1.3388143,-1.0702715,-0.2833436,1.3388433,-1.07027,-0.283358,1.3388795,-1.0702606,-0.2833073,1.338836,-1.0702614,-0.2832711,1.3389012,-1.0702592,-0.2833146,1.3389737,-1.0702592,-0.2833943,1.3389085,-1.0702693,-0.283416,1.3388795,-1.0702795,-0.2834813,1.3390172,-1.0702722,-0.283561,1.3389447,-1.0702816,-0.2835755,1.338952,-1.070286,-0.2836262,1.3388578,-1.0702903,-0.2835682,1.3389447,-1.0702766,-0.283532,1.3389012,-1.0702766,-0.2834813,1.3389012,-1.0702744,-0.2834668,1.3389665,-1.0702686,-0.2834813,1.338952,-1.07027,-0.2834813,1.3388433,-1.0702802,-0.2834523,1.3387128,-1.0702983,-0.2834957,1.3387635,-1.0702976,-0.283532,1.3388867,-1.070286,-0.2835537,1.338836,-1.0702896,-0.2835392,1.3388578,-1.0702874,-0.283532,1.3388505,-1.0702882,-0.2835465,1.3389085,-1.0702874,-0.2835827,1.3388795,-1.0702903,-0.28359,1.3388143,-1.0702918,-0.283532,1.3387853,-1.0702903,-0.2834957,1.338836,-1.0702838,-0.2834813,1.3388578,-1.0702874,-0.2835392,1.3389085,-1.0702903,-0.2836262,1.338952,-1.0702838,-0.2836045,1.3388288,-1.0702845,-0.2834813,1.3387345,-1.0702838,-0.2833725,1.3387128,-1.070286,-0.2833725,1.338807,-1.0702918,-0.283532,1.338952,-1.0702896,-0.2836624,1.3389085,-1.0702961,-0.2836769,1.3387853,-1.0703005,-0.28359,1.3388722,-1.0702918,-0.28359,1.3389665,-1.0702961,-0.2837349,1.338952,-1.0702998,-0.2837494,1.3387563,-1.0702998,-0.2835465,1.3387853,-1.0702983,-0.2835682,1.3388578,-1.0703041,-0.2836987,1.3388795,-1.0703143,-0.2838219,1.3388578,-1.0703179,-0.2838219,1.338836,-1.0703077,-0.2837059,1.3386983,-1.0703106,-0.2835972,1.3386911,-1.0703063,-0.2835465,1.3387128,-1.0703135,-0.2836335,1.338923,-1.0703099,-0.2838146,1.3389882,-1.0703041,-0.2838364,1.338894,-1.0703099,-0.2837857,1.338749,-1.0703121,-0.2836624,1.3387345,-1.0703179,-0.2836987,1.338749,-1.0703143,-0.2836769,1.3387925,-1.0703077,-0.2836624
2020-04-15.out.42,11.0,1.3387998,-1.0703048,-0.2836479,1.3386911,-1.0703099,-0.2835755,1.3386548,-1.0702998,-0.283445,1.338749,-1.0703056,-0.28359,1.3388215,-1.0703085,-0.2836987,1.3387128,-1.0703143,-0.2836407,1.3387273,-1.0703186,-0.2836987,1.338894,-1.0703208,-0.2838871,1.338865,-1.070328,-0.2839306,1.3389665,-1.0703324,-0.2840756,1.3389085,-1.0703396,-0.2840828,1.338865,-1.0703418,-0.2840538,1.3388578,-1.070336,-0.2840031,1.3388578,-1.0703375,-0.2840176,1.3388288,-1.0703353,-0.2839668,1.3387998,-1.0703367,-0.2839451,1.3388288,-1.0703237,-0.2838509,1.3387925,-1.0703201,-0.2837712,1.3386983,-1.0703288,-0.2837639,1.3389157,-1.070323,-0.2839378,1.3390897,-1.0703259,-0.2841408,1.3389882,-1.070328,-0.2840611,1.3389085,-1.0703237,-0.2839306,1.3387635,-1.070323,-0.2837784,1.3387563,-1.0703106,-0.2836552,1.3387201,-1.0703056,-0.2835682,1.3386041,-1.0703106,-0.2834957,1.3385823,-1.0703164,-0.283532,1.3386548,-1.0703172,-0.283619,1.3386621,-1.0703208,-0.2836479,1.3387708,-1.0703106,-0.2836697,1.3387418,-1.0703121,-0.2836552,1.3387418,-1.0703157,-0.2836842,1.3387998,-1.0703201,-0.2837857,1.338749,-1.0703143,-0.2836769,1.3388578,-1.0703106,-0.2837639,1.3388215,-1.0703077,-0.2836842,1.3386548,-1.0703077,-0.2835175,1.3386548,-1.0703077,-0.2835175,1.3389012,-1.0703077,-0.2837712,1.3388722,-1.0702947,-0.2836262,1.338836,-1.0702838,-0.2834813,1.3386983,-1.0702816,-0.2833218,1.3386911,-1.0702744,-0.2832493,1.338749,-1.0702744,-0.2833073,1.3389375,-1.0702918,-0.2836624,1.3388795,-1.0702903,-0.28359,1.3386548,-1.0702947,-0.2833943,1.3387853,-1.0702816,-0.2834088,1.3387201,-1.0702947,-0.2834668,1.3388215,-1.0702976,-0.28359,1.3387345,-1.0703027,-0.283561,1.3388143,-1.0703019,-0.2836262,1.338894,-1.0702903,-0.2836045,1.3388215,-1.0702983,-0.2836117,1.338778,-1.0703027,-0.2836045,1.3387056,-1.0703048,-0.2835537,1.3386911,-1.070299,-0.2834813,1.3386911,-1.0703085,-0.283561,1.3386621,-1.0703128,-0.2835755,1.3386621,-1.0703106,-0.283561,1.3388143,-1.0702983,-0.2836045,1.3387273,-1.0703048,-0.2835755,1.3386331,-1.0703048,-0.283474
2020-04-15.out.43,11.0,1.3384736,-1.0703099,-0.2833508,1.3384664,-1.0703063,-0.2833146,1.3385244,-1.0703005,-0.2833146,1.3385606,-1.070294,-0.2832856,1.3386258,-1.0702787,-0.2832203,1.3386548,-1.0702686,-0.2831551,1.3386331,-1.0702664,-0.2831044,1.3386113,-1.0702635,-0.2830609,1.3387418,-1.070249,-0.2830536,1.3387563,-1.0702476,-0.2830609,1.3386621,-1.0702534,-0.2830174,1.3387128,-1.0702599,-0.2831261,1.3386838,-1.0702758,-0.2832493,1.3386548,-1.0702657,-0.2831261,1.3386331,-1.0702447,-0.2828942,1.3385896,-1.070236,-0.2827782,1.3385823,-1.0702389,-0.2827927,1.3387998,-1.0702353,-0.2829812,1.3388288,-1.0702447,-0.2831044,1.3387853,-1.0702447,-0.2830609,1.3388215,-1.0702476,-0.2831189,1.3388288,-1.0702556,-0.2832058,1.338749,-1.0702664,-0.2832276,1.338865,-1.070257,-0.2832566,1.338836,-1.0702643,-0.2832928,1.3387925,-1.0702664,-0.2832783,1.3387201,-1.0702758,-0.2832856,1.3387128,-1.0702758,-0.2832783,1.3387273,-1.0702722,-0.2832638,1.3387345,-1.0702693,-0.2832421,1.3387056,-1.0702722,-0.2832421,1.3386403,-1.0702766,-0.2832131,1.3386693,-1.0702758,-0.2832348,1.3386403,-1.0702758,-0.2832058,1.3386983,-1.0702758,-0.2832638,1.3387853,-1.0702657,-0.2832638,1.3388505,-1.0702548,-0.2832203,1.3388722,-1.0702534,-0.2832348,1.3388505,-1.0702534,-0.2832131,1.338807,-1.0702527,-0.2831624,1.338807,-1.0702556,-0.2831841,1.3387418,-1.0702577,-0.2831406,1.338749,-1.0702498,-0.2830681,1.3387273,-1.0702447,-0.2830102,1.3386838,-1.0702461,-0.2829739,1.3387273,-1.0702454,-0.2830102,1.3387056,-1.0702454,-0.2829884,1.3386548,-1.0702534,-0.2830102,1.3388578,-1.0702476,-0.2831624,1.3389012,-1.0702498,-0.2832276,1.338807,-1.0702556,-0.2831841,1.3388143,-1.0702556,-0.2831914,1.338749,-1.0702606,-0.2831769,1.3387563,-1.0702577,-0.2831551,1.3386911,-1.0702621,-0.2831261,1.3386983,-1.0702643,-0.2831624,1.3386766,-1.0702657,-0.2831479,1.3386113,-1.0702715,-0.2831406,1.3386476,-1.07027,-0.2831624,1.3387128,-1.0702664,-0.2831914,1.338749,-1.0702643,-0.2832131,1.3386911,-1.0702744,-0.2832493,1.3385026,-1.0702947,-0.2832421,1.3385679,-1.0702903,-0.2832711
2020-04-15.out.44,11.0,1.3390172,-1.0702396,-0.2832566,1.3387998,-1.0702548,-0.2831696,1.3389012,-1.0702353,-0.2830899,1.3389302,-1.0702273,-0.2830536,1.3388433,-1.0702396,-0.2830681,1.338865,-1.0702396,-0.2830899,1.338894,-1.070236,-0.2830899,1.3389157,-1.0702411,-0.2831551,1.3389592,-1.0702374,-0.2831769,1.33901,-1.0702287,-0.2831479,1.33901,-1.0702273,-0.2831334,1.33901,-1.0702302,-0.2831624,1.3389302,-1.0702411,-0.2831769,1.3387925,-1.070249,-0.2831116,1.3387635,-1.0702527,-0.2831189,1.338836,-1.0702454,-0.2831261,1.3388215,-1.0702476,-0.2831261,1.338807,-1.0702541,-0.2831696,1.3387708,-1.070257,-0.2831624,1.3387635,-1.0702556,-0.2831479,1.3387418,-1.070257,-0.2831334,1.3386983,-1.0702599,-0.2831116,1.3386621,-1.0702592,-0.2830681,1.3386041,-1.0702599,-0.2830247,1.3385099,-1.070257,-0.282887,1.3385316,-1.0702447,-0.2828072,1.3385026,-1.0702498,-0.2828217,1.3385099,-1.0702519,-0.2828507,1.3386838,-1.0702556,-0.2830609,1.3386331,-1.0702657,-0.2831044,1.3385606,-1.0702787,-0.2831551,1.3384374,-1.0702998,-0.2832203,1.3383287,-1.0703143,-0.2832493,1.3378793,-1.070349,-0.2831044,1.3380678,-1.0703367,-0.2831986,1.338075,-1.070349,-0.2833146,1.338191,-1.0703244,-0.2831986,1.3382345,-1.0703041,-0.2830536,1.3383794,-1.070294,-0.2831044,1.3383504,-1.0702969,-0.2831116,1.3382924,-1.070315,-0.2832203,1.3383287,-1.0703266,-0.2833653,1.3383722,-1.0703259,-0.2834015,1.3386113,-1.0703041,-0.283445,1.3385968,-1.0702961,-0.2833508,1.3385389,-1.0702969,-0.2833001,1.3384664,-1.070294,-0.2831914,1.3383142,-1.0703041,-0.2831406,1.3382272,-1.0703222,-0.2832131,1.3384809,-1.0703121,-0.283387,1.3385679,-1.0703063,-0.283416,1.3385896,-1.0703048,-0.2834305,1.3385099,-1.0703179,-0.283474,1.3385244,-1.0703063,-0.2833725,1.3385606,-1.0702983,-0.2833363,1.3384881,-1.0702722,-0.2830174,1.3384809,-1.0702802,-0.2830826,1.3384736,-1.0702766,-0.2830392,1.3384664,-1.0702744,-0.2830174,1.338249,-1.0702802,-0.2828362,1.33822,-1.07027,-0.282713,1.3383577,-1.0702541,-0.282713,1.3383359,-1.0702461,-0.2826115,1.338278,-1.0702469,-0.2825608
2020-04-15.out.45,11.0,1.3384012,-1.0702338,-0.2825681,1.3384157,-1.0702338,-0.2825753,1.3383287,-1.0702432,-0.2825753,1.3383722,-1.0702353,-0.2825463,1.3384881,-1.0702287,-0.2826043,1.3384084,-1.0702338,-0.2825681,1.3384809,-1.0702215,-0.2825318,1.3385316,-1.0702251,-0.2826188,1.3384519,-1.0702273,-0.2825536,1.3384954,-1.0702157,-0.2824956,1.3385461,-1.0702164,-0.2825463,1.3383432,-1.07022,-0.2823724,1.3383867,-1.0702121,-0.2823361,1.3383794,-1.0702135,-0.2823506,1.3384519,-1.0702113,-0.2824086,1.3384664,-1.0702113,-0.2824159,1.3384881,-1.070215,-0.2824666,1.3386041,-1.0702012,-0.2824666,1.3385896,-1.0702063,-0.2824956,1.3386258,-1.0702063,-0.2825318,1.3386766,-1.0702084,-0.2826043,1.3390824,-1.0702302,-0.2832348,1.3389592,-1.0702258,-0.2830754,1.3389447,-1.0702222,-0.2830174,1.3390389,-1.0702302,-0.2831914,1.3389302,-1.0702302,-0.2830826,1.3387273,-1.0702258,-0.282829,1.3386621,-1.0702316,-0.2828145,1.3386186,-1.0702229,-0.282684,1.3385316,-1.0702374,-0.2827275,1.3379156,-1.0702418,-0.2821332,1.3386331,-1.0702266,-0.282742,1.3385461,-1.0702171,-0.2825536,1.3386258,-1.070215,-0.2826188,1.3387998,-1.0702215,-0.2828652,1.3386113,-1.0702287,-0.2827348,1.3388722,-1.0702251,-0.2829739,1.338807,-1.0702287,-0.2829304,1.3387925,-1.0702331,-0.2829594,1.33901,-1.0702309,-0.2831624,1.3386258,-1.0702273,-0.2827348,1.3385389,-1.0702215,-0.2825971,1.3388143,-1.0702229,-0.2828942,1.3386258,-1.0702287,-0.282742,1.3385099,-1.0702331,-0.2826623,1.3387635,-1.0702229,-0.282829,1.3386838,-1.0702396,-0.2829015,1.3384591,-1.0702599,-0.2828725,1.3385461,-1.0702592,-0.2829522,1.3386186,-1.0702577,-0.2830174,1.3384664,-1.0702519,-0.2828072,1.3385244,-1.0702483,-0.282829,1.3386113,-1.0702621,-0.2830464,1.3386621,-1.070257,-0.2830464,1.3387563,-1.0702556,-0.2831406,1.338865,-1.0702556,-0.2832421,1.3386186,-1.0702614,-0.2830464,1.3386838,-1.0702657,-0.2831479,1.3385823,-1.0702614,-0.2830102,1.3386766,-1.0702534,-0.2830319,1.3387201,-1.0702599,-0.2831406,1.3386403,-1.0702635,-0.2830899,1.3384012,-1.0702737,-0.2829377,1.3384301,-1.0702816,-0.2830392
2020-04-15.out.46,11.0,1.3384736,-1.070278,-0.2830536,1.3384084,-1.0702722,-0.2829377,1.3385461,-1.0702599,-0.2829594,1.3385534,-1.0702621,-0.2829884,1.3387201,-1.0702498,-0.2830392,1.3387418,-1.0702534,-0.2830971,1.3387201,-1.0702469,-0.2830102,1.3386113,-1.0702592,-0.2830102,1.3386911,-1.0702548,-0.2830609,1.3385026,-1.07027,-0.2830102,1.3388795,-1.0702657,-0.283358,1.3389665,-1.0702744,-0.283532,1.3390534,-1.0702693,-0.2835682,1.338923,-1.0702744,-0.2834813,1.338749,-1.0702824,-0.283387,1.3386693,-1.0702816,-0.2832928,1.3386041,-1.0702838,-0.2832421,1.3386911,-1.0702744,-0.2832493,1.3384301,-1.0702983,-0.2831986,1.3385606,-1.0703005,-0.283358,1.3389012,-1.0703085,-0.2837929,1.338807,-1.0703251,-0.2838436,1.3382635,-1.0703346,-0.2833725,1.3385389,-1.0703041,-0.2833725,1.3384157,-1.0703331,-0.2835175,1.3387273,-1.0703302,-0.2838146,1.338749,-1.0703519,-0.2840393,1.3386548,-1.0703715,-0.2841263,1.3382924,-1.0704027,-0.2840466,1.3382562,-1.0704027,-0.2840103,1.338104,-1.0703962,-0.2837857,1.3381475,-1.0703969,-0.2838436,1.3382852,-1.070394,-0.2839523,1.3382562,-1.0703983,-0.2839668,1.3381547,-1.0703693,-0.2835827,1.3378866,-1.0703795,-0.2834015,1.338249,-1.0703599,-0.2835972,1.3377489,-1.0703701,-0.2831696,1.3377779,-1.0703548,-0.2830609,1.33822,-1.0703548,-0.2835175,1.3384519,-1.0703527,-0.2837422,1.3384157,-1.070365,-0.2838219,1.3385606,-1.0703693,-0.2840031,1.3386621,-1.070378,-0.2841915,1.3383649,-1.0703708,-0.2838219,1.3386476,-1.0703991,-0.2843799,1.3389955,-1.0704107,-0.2848438,1.3390969,-1.0704244,-0.285083,1.3389085,-1.0704389,-0.2850322,1.338749,-1.0704346,-0.284822,1.3387563,-1.0704853,-0.2853076,1.3383649,-1.0705085,-0.2851192,1.3385461,-1.0705107,-0.2853294,1.3384881,-1.0705092,-0.2852569,1.3377126,-1.0705295,-0.2846409,1.3376981,-1.0705012,-0.2843582,1.3387128,-1.0704063,-0.2845177,1.3381765,-1.0704643,-0.2845032,1.3382562,-1.0704708,-0.2846554,1.3383069,-1.0704614,-0.2846191,1.33822,-1.0704686,-0.2845974,1.3381692,-1.0704512,-0.2843799,1.3376474,-1.0704527,-0.2838509,1.3375242,-1.0704563,-0.2837494
