,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-04-20.out.32,0.0,1.3292149,-1.0741532,-0.2576075,1.3292369,-1.0741524,-0.2576296,1.3291781,-1.0741554,-0.2576002,1.3292443,-1.0741532,-0.2576369,1.3292516,-1.0741488,-0.2576075,1.3292369,-1.0741502,-0.2576075,1.3292663,-1.074148,-0.2576075,1.3292443,-1.0741502,-0.2576075,1.3292957,-1.0741451,-0.2576222,1.3292369,-1.074151,-0.2576149,1.3292222,-1.0741524,-0.2576075,1.3292222,-1.0741524,-0.2576075,1.329281,-1.0741488,-0.2576296,1.3292075,-1.0741546,-0.2576149,1.3291928,-1.0741554,-0.2576075,1.3292075,-1.0741554,-0.2576296,1.3292002,-1.0741546,-0.2576075,1.329281,-1.0741495,-0.2576369,1.3292296,-1.0741524,-0.2576222,1.3291928,-1.0741554,-0.2576149,1.3292149,-1.0741554,-0.2576296,1.3291928,-1.0741554,-0.2576075,1.3292002,-1.0741554,-0.2576075,1.3292149,-1.0741524,-0.2576075,1.3292296,-1.0741517,-0.2576075,1.3292075,-1.0741546,-0.2576149,1.3292222,-1.0741546,-0.2576296,1.329259,-1.0741488,-0.2576149,1.3292149,-1.0741554,-0.2576296,1.3292443,-1.0741532,-0.2576369,1.3292443,-1.0741532,-0.2576369,1.3292443,-1.0741532,-0.2576369,1.3292296,-1.0741532,-0.2576222,1.3292296,-1.0741539,-0.2576296,1.329259,-1.074151,-0.2576296,1.3292296,-1.074151,-0.2576002,1.3292075,-1.0741546,-0.2576075,1.3292296,-1.0741502,-0.2575855,1.3292296,-1.0741524,-0.2576075,1.3292002,-1.074151,-0.2575708,1.3292516,-1.074148,-0.2575855,1.3292002,-1.0741524,-0.2575781,1.3292443,-1.0741488,-0.2575928,1.329281,-1.0741451,-0.2576002,1.3291928,-1.0741532,-0.2575781,1.3292369,-1.074151,-0.2576075,1.3292443,-1.074151,-0.2576149,1.3291928,-1.0741554,-0.2576075,1.3291634,-1.0741568,-0.2575928,1.3291708,-1.0741568,-0.2576002,1.3291561,-1.0741568,-0.2575781,1.3291781,-1.0741568,-0.2576002,1.3292296,-1.0741532,-0.2576296,1.3292296,-1.0741532,-0.2576296,1.3291855,-1.0741568,-0.2576075,1.3292075,-1.0741546,-0.2576222,1.3291561,-1.0741554,-0.2575708,1.3291928,-1.0741532,-0.2575855,1.3292222,-1.074151,-0.2576002,1.3292296,-1.0741532,-0.2576296,1.3292002,-1.0741554,-0.2576149,1.3292149,-1.0741524,-0.2576002,1.3292075,-1.0741532,-0.2576075,1.3292002,-1.0741568,-0.2576296
2020-04-20.out.33,0.0,1.3291561,-1.0741576,-0.2575928,1.3292075,-1.0741524,-0.2575928,1.3292002,-1.0741554,-0.2576222,1.3291781,-1.0741568,-0.2576075,1.3292296,-1.0741502,-0.2575928,1.3292075,-1.074151,-0.2575855,1.3292075,-1.0741524,-0.2575928,1.3292149,-1.0741532,-0.2576075,1.3291781,-1.0741546,-0.2575855,1.3291708,-1.0741554,-0.2575855,1.3292516,-1.0741502,-0.2576149,1.3292443,-1.0741532,-0.2576369,1.3291855,-1.0741546,-0.2575928,1.3291781,-1.0741546,-0.2575928,1.3292149,-1.0741532,-0.2576075,1.3292149,-1.0741546,-0.2576222,1.3291855,-1.0741546,-0.2575928,1.3292075,-1.074151,-0.2575855,1.3292149,-1.0741532,-0.2576075,1.3292075,-1.074151,-0.2575855,1.3292002,-1.074151,-0.2575708,1.3292075,-1.0741532,-0.2576075,1.3292296,-1.0741524,-0.2576149,1.3292149,-1.074151,-0.2575855,1.3292149,-1.074151,-0.2575928,1.3291781,-1.0741546,-0.2575855,1.3291634,-1.0741568,-0.2575928,1.3291855,-1.0741532,-0.2575781,1.3291708,-1.0741568,-0.2575928,1.3291708,-1.0741546,-0.2575781,1.3291855,-1.0741532,-0.2575781,1.3291855,-1.0741532,-0.2575855,1.3292296,-1.074151,-0.2576075,1.3291855,-1.0741554,-0.2576002,1.3292296,-1.074151,-0.2576075,1.3292222,-1.0741524,-0.2576075,1.3292149,-1.0741532,-0.2576149,1.3291855,-1.0741554,-0.2576002,1.3292002,-1.0741539,-0.2576002,1.3291855,-1.0741546,-0.2575855,1.3292075,-1.0741524,-0.2575855,1.3292516,-1.0741488,-0.2576075,1.3292075,-1.0741532,-0.2576075,1.3291928,-1.0741554,-0.2576075,1.3291855,-1.0741568,-0.2576149,1.3291634,-1.0741568,-0.2575928,1.3291487,-1.0741583,-0.2575928,1.3291781,-1.0741546,-0.2575855,1.3291855,-1.0741546,-0.2575928,1.3292149,-1.0741524,-0.2576002,1.3291781,-1.0741554,-0.2575928,1.3292222,-1.0741532,-0.2576222,1.3291855,-1.0741568,-0.2576075,1.3291708,-1.0741576,-0.2576075,1.3291561,-1.0741576,-0.2575928,1.3291414,-1.0741591,-0.2575928,1.3291781,-1.0741576,-0.2576222,1.3291928,-1.0741568,-0.2576222,1.3292002,-1.0741561,-0.2576149,1.3292002,-1.0741546,-0.2576075,1.329259,-1.0741502,-0.2576222,1.3291855,-1.0741554,-0.2576002,1.3292075,-1.0741539,-0.2576075,1.3291855,-1.0741546,-0.2575928
2020-04-20.out.34,0.0,1.3292075,-1.0741532,-0.2576075,1.3292149,-1.0741546,-0.2576222,1.3291708,-1.0741568,-0.2576002,1.3291487,-1.0741591,-0.2576002,1.3291561,-1.0741568,-0.2575855,1.3291781,-1.0741568,-0.2576075,1.3291781,-1.0741576,-0.2576222,1.3291487,-1.0741576,-0.2575855,1.3291855,-1.0741554,-0.2576075,1.3291634,-1.0741554,-0.2575781,1.3292443,-1.0741488,-0.2576002,1.3292075,-1.0741532,-0.2576075,1.3291928,-1.0741554,-0.2576075,1.3291855,-1.0741546,-0.2575928,1.3292075,-1.0741502,-0.2575708,1.3292002,-1.0741524,-0.2575855,1.3291634,-1.0741546,-0.2575708,1.3291855,-1.0741532,-0.2575781,1.3291708,-1.0741546,-0.2575781,1.3292075,-1.074151,-0.2575781,1.3292075,-1.0741532,-0.2576075,1.3292296,-1.074151,-0.2576075,1.3292075,-1.0741546,-0.2576075,1.3292222,-1.0741532,-0.2576222,1.3292149,-1.0741546,-0.2576149,1.3291781,-1.0741568,-0.2576075,1.3292222,-1.0741532,-0.2576149,1.3292075,-1.0741532,-0.2576075,1.3291561,-1.0741554,-0.2575708,1.3291781,-1.0741524,-0.2575634,1.3291708,-1.0741554,-0.2575855,1.3291561,-1.0741546,-0.2575561,1.3291561,-1.0741554,-0.2575708,1.3291855,-1.074151,-0.2575634,1.3291781,-1.0741539,-0.2575781,1.3292369,-1.0741488,-0.2575855,1.3292296,-1.074151,-0.2576075,1.3292296,-1.074151,-0.2576075,1.329259,-1.0741502,-0.2576222,1.3292369,-1.0741502,-0.2576075,1.3292222,-1.0741517,-0.2576002,1.3291634,-1.0741554,-0.2575781,1.3291708,-1.0741546,-0.2575781,1.3291928,-1.0741532,-0.2575928,1.329259,-1.074148,-0.2576002,1.3291781,-1.0741524,-0.2575634,1.3292296,-1.0741524,-0.2576075,1.3292149,-1.0741546,-0.2576222,1.3292002,-1.0741554,-0.2576149,1.3292149,-1.0741539,-0.2576149,1.3292149,-1.0741546,-0.2576296,1.3291855,-1.0741546,-0.2576002,1.3292222,-1.0741517,-0.2576002,1.3292149,-1.0741546,-0.2576222,1.3291708,-1.0741591,-0.2576149,1.3292222,-1.0741532,-0.2576149,1.3291928,-1.0741576,-0.2576296,1.3291561,-1.0741598,-0.2576075,1.3291193,-1.0741627,-0.2576002,1.3291487,-1.0741598,-0.2576075,1.3291487,-1.0741613,-0.2576222,1.3291561,-1.0741568,-0.2575855,1.3291487,-1.0741591,-0.2576002,1.329134,-1.0741591,-0.2575781
2020-04-20.out.35,0.0,1.3291414,-1.0741591,-0.2575928,1.3291708,-1.0741576,-0.2576075,1.3291561,-1.0741576,-0.2575928,1.3291414,-1.0741591,-0.2575928,1.3291414,-1.0741598,-0.2576002,1.3291561,-1.0741591,-0.2576075,1.3291634,-1.0741591,-0.2576075,1.3291561,-1.0741591,-0.2576075,1.3291487,-1.0741591,-0.2576002,1.3291267,-1.0741627,-0.2576075,1.3291267,-1.0741613,-0.2575928,1.3291267,-1.0741613,-0.2575928,1.3291487,-1.0741598,-0.2576075,1.3291487,-1.0741598,-0.2576075,1.329112,-1.0741613,-0.2575781,1.3291193,-1.0741627,-0.2575928,1.3291561,-1.0741627,-0.2576369,1.3291267,-1.0741627,-0.2576075,1.3291708,-1.0741591,-0.2576222,1.3291487,-1.0741598,-0.2576075,1.329134,-1.0741613,-0.2576002,1.3292222,-1.0741554,-0.2576443,1.3292149,-1.0741546,-0.2576296,1.3291928,-1.0741554,-0.2576075,1.3292222,-1.0741546,-0.2576296,1.3291855,-1.0741591,-0.2576369,1.3291855,-1.0741591,-0.2576369,1.3291781,-1.0741576,-0.2576149,1.3291708,-1.0741591,-0.2576222,1.3292149,-1.0741554,-0.2576369,1.3292002,-1.0741554,-0.2576222,1.3291855,-1.0741576,-0.2576222,1.3291561,-1.0741598,-0.2576149,1.3292443,-1.0741524,-0.2576296,1.3291928,-1.0741554,-0.2576075,1.3292002,-1.0741568,-0.2576222,1.3292222,-1.0741561,-0.2576443,1.3291781,-1.0741591,-0.2576296,1.3291561,-1.0741598,-0.2576075,1.3292002,-1.0741576,-0.2576369,1.3291193,-1.0741635,-0.2576075,1.3291634,-1.0741613,-0.2576369,1.3291634,-1.0741598,-0.2576222,1.3291414,-1.0741613,-0.2576075,1.3291781,-1.0741598,-0.2576296,1.3291487,-1.0741613,-0.2576149,1.3291561,-1.0741591,-0.2576075,1.3291928,-1.0741583,-0.2576369,1.3291487,-1.0741598,-0.2576075,1.3291855,-1.0741576,-0.2576222,1.3291561,-1.0741591,-0.2576075,1.3291414,-1.0741613,-0.2576075,1.3291267,-1.0741627,-0.2576075,1.3291046,-1.0741657,-0.2576075,1.3291046,-1.0741649,-0.2576075,1.3291046,-1.0741649,-0.2576075,1.3291046,-1.0741613,-0.2575708,1.3291046,-1.0741613,-0.2575708,1.3291487,-1.0741576,-0.2575855,1.3291267,-1.0741635,-0.2576149,1.3291267,-1.0741613,-0.2575928,1.3291267,-1.0741591,-0.2575708,1.3291414,-1.0741598,-0.2576002,1.329134,-1.0741591,-0.2575781
2020-04-20.out.36,0.0,1.3291414,-1.0741598,-0.2575928,1.3291267,-1.0741613,-0.2576002,1.3291267,-1.0741598,-0.2575855,1.329134,-1.0741598,-0.2575855,1.329134,-1.0741613,-0.2576075,1.3291414,-1.0741627,-0.2576222,1.329134,-1.074162,-0.2576075,1.3291855,-1.0741568,-0.2576075,1.3291487,-1.0741591,-0.2576002,1.329134,-1.0741598,-0.2575855,1.3291487,-1.0741598,-0.2576075,1.3291487,-1.0741591,-0.2576002,1.3291487,-1.0741591,-0.2576002,1.3291855,-1.0741576,-0.2576296,1.3291487,-1.0741598,-0.2576075,1.3291781,-1.0741576,-0.2576149,1.3291193,-1.0741605,-0.2575781,1.3291708,-1.0741554,-0.2575855,1.3291634,-1.0741554,-0.2575781,1.3291414,-1.0741598,-0.2575928,1.3291487,-1.0741576,-0.2575855,1.329112,-1.0741627,-0.2575928,1.329112,-1.0741627,-0.2575928,1.3291193,-1.0741627,-0.2576002,1.3291487,-1.0741613,-0.2576149,1.3291634,-1.0741583,-0.2576075,1.3291561,-1.0741598,-0.2576075,1.3291561,-1.0741576,-0.2575928,1.3291928,-1.0741568,-0.2576222,1.3291781,-1.0741568,-0.2576075,1.3292002,-1.0741546,-0.2576075,1.3291855,-1.0741554,-0.2576075,1.3291193,-1.074162,-0.2575855,1.3291561,-1.0741598,-0.2576075,1.3291487,-1.0741627,-0.2576296,1.329112,-1.0741649,-0.2576075,1.329112,-1.0741649,-0.2576075,1.3291267,-1.0741627,-0.2576075,1.3291414,-1.0741627,-0.2576222,1.3291634,-1.0741598,-0.2576222,1.3291267,-1.0741627,-0.2576075,1.3291267,-1.0741635,-0.2576075,1.3291634,-1.0741598,-0.2576075,1.3291561,-1.0741627,-0.2576296,1.3291414,-1.0741635,-0.2576296,1.3291193,-1.0741657,-0.2576296,1.3291487,-1.0741635,-0.2576369,1.3291414,-1.0741635,-0.2576296,1.3291708,-1.0741627,-0.257659,1.3291487,-1.0741635,-0.2576369,1.3291487,-1.0741649,-0.2576443,1.3291487,-1.0741642,-0.2576443,1.3291414,-1.0741649,-0.2576369,1.3291781,-1.074162,-0.2576443,1.3291634,-1.0741627,-0.2576443,1.3291561,-1.0741627,-0.2576296,1.3291487,-1.0741627,-0.2576296,1.3291708,-1.0741613,-0.2576369,1.3291928,-1.0741598,-0.2576443,1.3291634,-1.0741635,-0.2576516,1.3291781,-1.0741613,-0.2576369,1.3292149,-1.0741598,-0.2576737,1.3291634,-1.0741649,-0.257659,1.3291855,-1.0741627,-0.257659
2020-04-20.out.37,0.0,1.3291561,-1.0741635,-0.2576443,1.3291708,-1.0741605,-0.2576296,1.3292075,-1.0741591,-0.2576516,1.3291855,-1.0741598,-0.2576369,1.3291781,-1.0741635,-0.2576663,1.3291561,-1.0741635,-0.2576443,1.3291708,-1.0741635,-0.257659,1.3291781,-1.0741627,-0.2576516,1.3291634,-1.0741627,-0.2576369,1.3291928,-1.0741627,-0.2576737,1.3291267,-1.0741671,-0.2576516,1.329112,-1.0741671,-0.2576296,1.3291634,-1.0741635,-0.2576443,1.3291708,-1.0741635,-0.257659,1.3291561,-1.0741635,-0.2576443,1.3291487,-1.0741649,-0.2576516,1.3291855,-1.074162,-0.257659,1.3291781,-1.0741613,-0.2576516,1.3291414,-1.0741627,-0.2576296,1.3291561,-1.0741635,-0.2576443,1.3291561,-1.0741613,-0.2576296,1.3291708,-1.0741613,-0.2576369,1.3291855,-1.0741598,-0.2576443,1.3291708,-1.0741598,-0.2576296,1.3291561,-1.0741627,-0.2576369,1.3291414,-1.0741627,-0.2576222,1.3291855,-1.0741635,-0.2576737,1.3291487,-1.0741657,-0.257659,1.3291414,-1.0741671,-0.2576663,1.3291487,-1.0741642,-0.2576443,1.3291708,-1.0741613,-0.2576369,1.3291781,-1.0741627,-0.257659,1.3291928,-1.0741613,-0.257659,1.3291708,-1.0741627,-0.2576516,1.3291487,-1.0741657,-0.257659,1.3291928,-1.0741627,-0.2576663,1.3292002,-1.0741613,-0.2576663,1.3291487,-1.0741657,-0.257659,1.329112,-1.0741671,-0.2576369,1.3291414,-1.0741649,-0.2576443,1.3291708,-1.0741613,-0.2576369,1.3291634,-1.0741613,-0.2576369,1.3291561,-1.0741635,-0.2576443,1.3291708,-1.0741627,-0.2576663,1.3291855,-1.0741598,-0.2576443,1.3291781,-1.0741613,-0.2576443,1.3291708,-1.0741635,-0.257659,1.3291487,-1.0741657,-0.257659,1.329134,-1.0741657,-0.2576443,1.3291928,-1.0741613,-0.257659,1.3291561,-1.0741649,-0.2576516,1.3291414,-1.0741627,-0.2576222,1.3291708,-1.0741613,-0.2576369,1.3291708,-1.0741613,-0.2576369,1.3291634,-1.0741613,-0.2576369,1.3291634,-1.074162,-0.2576369,1.3291487,-1.0741627,-0.2576296,1.329134,-1.0741635,-0.2576296,1.3291561,-1.0741627,-0.2576369,1.3292075,-1.0741568,-0.2576369,1.3292075,-1.0741598,-0.257659,1.3291708,-1.0741613,-0.2576369,1.3292002,-1.0741598,-0.257659,1.3291561,-1.0741635,-0.2576443
2020-04-20.out.38,0.0,1.3291414,-1.0741657,-0.2576516,1.3291561,-1.0741649,-0.257659,1.3291708,-1.074162,-0.2576369,1.3291855,-1.0741627,-0.2576663,1.3291561,-1.0741635,-0.2576443,1.3291487,-1.0741627,-0.2576296,1.3291928,-1.0741568,-0.2576149,1.3291928,-1.0741568,-0.2576149,1.3291928,-1.0741576,-0.2576296,1.3291414,-1.0741627,-0.2576222,1.329134,-1.0741642,-0.2576296,1.3291781,-1.0741613,-0.2576443,1.3292443,-1.0741561,-0.2576663,1.3291928,-1.0741613,-0.2576663,1.3292369,-1.0741576,-0.2576737,1.3292369,-1.0741576,-0.2576737,1.3292296,-1.0741591,-0.2576737,1.3291928,-1.0741613,-0.257659,1.3292149,-1.0741598,-0.2576737,1.3292075,-1.0741613,-0.2576737,1.3291781,-1.0741657,-0.2576883,1.3291561,-1.0741657,-0.2576663,1.3292149,-1.0741613,-0.2576883,1.3291708,-1.0741635,-0.257659,1.3291708,-1.0741649,-0.2576663,1.3291634,-1.0741649,-0.257659,1.3291561,-1.0741649,-0.257659,1.3291781,-1.0741635,-0.2576737,1.3291855,-1.0741627,-0.2576663,1.3291561,-1.0741635,-0.2576516,1.3291855,-1.0741613,-0.257659,1.3291414,-1.0741649,-0.2576369,1.3291561,-1.0741635,-0.2576443,1.3291561,-1.0741649,-0.257659,1.3291487,-1.0741649,-0.2576443,1.3291708,-1.0741635,-0.257659,1.3292296,-1.0741613,-0.2576957,1.3292222,-1.0741635,-0.2577104,1.3292296,-1.0741627,-0.2577104,1.3292222,-1.0741627,-0.257703,1.3292296,-1.0741627,-0.2577104,1.329259,-1.0741576,-0.2576957,1.3292443,-1.0741598,-0.257703,1.3292663,-1.0741576,-0.257703,1.3292443,-1.0741627,-0.2577324,1.3292369,-1.0741613,-0.2577104,1.3292516,-1.0741598,-0.2577104,1.329303,-1.0741554,-0.2577251,1.3292737,-1.0741576,-0.2577177,1.3292443,-1.0741613,-0.2577177,1.3292443,-1.0741613,-0.2577104,1.3292443,-1.0741598,-0.257703,1.3292443,-1.0741598,-0.257703,1.3292222,-1.0741613,-0.2576883,1.329281,-1.0741576,-0.2577177,1.3292663,-1.0741598,-0.2577251,1.3292296,-1.0741613,-0.257703,1.3292663,-1.0741591,-0.2577177,1.3292883,-1.0741576,-0.2577251,1.3292737,-1.0741598,-0.2577398,1.3292516,-1.0741627,-0.2577398,1.3292663,-1.0741591,-0.2577104,1.3292443,-1.0741613,-0.2577177,1.3292369,-1.0741613,-0.257703
2020-04-20.out.39,0.0,1.3293251,-1.0741532,-0.2577177,1.3292883,-1.0741576,-0.2577251,1.3292663,-1.0741591,-0.2577177,1.3292443,-1.074162,-0.2577251,1.329281,-1.0741591,-0.2577324,1.329259,-1.0741598,-0.2577177,1.329259,-1.0741598,-0.2577177,1.3292443,-1.0741598,-0.257703,1.3292296,-1.0741613,-0.257703,1.3292369,-1.0741613,-0.2577104,1.3292369,-1.074162,-0.2577104,1.3293251,-1.0741532,-0.2577251,1.3292957,-1.0741539,-0.257703,1.329303,-1.0741554,-0.2577177,1.3292516,-1.0741568,-0.257681,1.329281,-1.0741568,-0.2577177,1.3292663,-1.0741591,-0.2577177,1.3292957,-1.0741568,-0.2577251,1.329303,-1.0741591,-0.2577545,1.3292883,-1.0741591,-0.2577398,1.3293104,-1.0741554,-0.2577324,1.3293398,-1.0741554,-0.2577618,1.329281,-1.0741591,-0.2577398,1.3292957,-1.0741576,-0.2577398,1.329281,-1.0741576,-0.2577177,1.3293324,-1.0741546,-0.2577471,1.3293104,-1.0741554,-0.2577324,1.3292883,-1.0741576,-0.2577324,1.3292957,-1.0741568,-0.2577251,1.3292883,-1.0741568,-0.2577177,1.3292883,-1.0741568,-0.2577177,1.3292883,-1.0741568,-0.2577177,1.329303,-1.0741554,-0.2577251,1.3293251,-1.0741524,-0.2577177,1.3293104,-1.0741561,-0.2577398,1.3293398,-1.0741532,-0.2577398,1.3293251,-1.0741546,-0.2577398,1.3292957,-1.0741576,-0.2577398,1.3293104,-1.0741576,-0.2577545,1.3292957,-1.0741591,-0.2577471,1.3292883,-1.0741576,-0.2577324,1.3292663,-1.0741598,-0.2577251,1.329303,-1.0741568,-0.2577324,1.3293251,-1.0741568,-0.2577545,1.3292663,-1.0741613,-0.2577398,1.3292737,-1.0741576,-0.2577104,1.329281,-1.0741591,-0.2577398,1.329281,-1.0741576,-0.2577251,1.3293251,-1.0741554,-0.2577471,1.329303,-1.0741554,-0.2577251,1.3292957,-1.0741561,-0.2577251,1.3292663,-1.0741591,-0.2577177,1.329259,-1.0741591,-0.2577104,1.329281,-1.0741576,-0.2577177,1.3293177,-1.0741554,-0.2577398,1.3293104,-1.0741554,-0.2577324,1.3293177,-1.0741532,-0.2577177,1.3293104,-1.0741568,-0.2577471,1.3293104,-1.0741561,-0.2577398,1.329303,-1.0741554,-0.2577177,1.3293398,-1.0741546,-0.2577471,1.3292957,-1.0741554,-0.2577177,1.329281,-1.0741576,-0.2577251,1.329281,-1.0741554,-0.257703
2020-04-20.out.40,0.0,1.3293251,-1.0741546,-0.2577398,1.3293398,-1.074151,-0.2577251,1.3293104,-1.0741554,-0.2577324,1.329281,-1.0741576,-0.2577251,1.3293324,-1.0741524,-0.2577251,1.3293324,-1.0741524,-0.2577177,1.3293545,-1.074151,-0.2577398,1.329281,-1.0741546,-0.2576883,1.3292957,-1.0741554,-0.2577177,1.329303,-1.0741546,-0.2577104,1.3292957,-1.0741554,-0.2577104,1.329303,-1.0741554,-0.2577251,1.3292957,-1.0741568,-0.2577251,1.3293104,-1.0741546,-0.2577251,1.329303,-1.0741546,-0.2577104,1.3293104,-1.0741568,-0.2577398,1.3293251,-1.0741546,-0.2577324,1.329281,-1.0741591,-0.2577324,1.3293177,-1.0741576,-0.2577618,1.3292957,-1.0741568,-0.2577251,1.3293471,-1.0741524,-0.2577398,1.3293177,-1.0741554,-0.2577398,1.3293324,-1.0741524,-0.2577251,1.3293398,-1.0741524,-0.2577398,1.3293104,-1.0741554,-0.2577398,1.3293177,-1.0741554,-0.2577398,1.3293398,-1.0741532,-0.2577398,1.3293324,-1.0741524,-0.2577177,1.3293398,-1.0741539,-0.2577398,1.3293177,-1.0741532,-0.2577177,1.3293177,-1.0741532,-0.2577177,1.3293618,-1.0741524,-0.2577545,1.3293398,-1.0741524,-0.2577324,1.3293545,-1.074151,-0.2577398,1.3293765,-1.0741488,-0.2577324,1.3294133,-1.0741466,-0.2577471,1.3293324,-1.0741532,-0.2577398,1.3293324,-1.0741554,-0.2577545,1.3292957,-1.0741554,-0.2577177,1.3293251,-1.0741546,-0.2577398,1.3293251,-1.0741546,-0.2577398,1.3293765,-1.0741517,-0.2577618,1.3293545,-1.0741524,-0.2577471,1.3293692,-1.0741502,-0.2577398,1.3293324,-1.0741524,-0.2577177,1.3293104,-1.074151,-0.257703,1.3293545,-1.0741502,-0.2577177,1.3293692,-1.0741502,-0.2577398,1.3293324,-1.0741539,-0.2577398,1.3293471,-1.0741532,-0.2577545,1.329303,-1.0741546,-0.2577104,1.329303,-1.0741532,-0.2576957,1.3293251,-1.0741546,-0.2577398,1.3293104,-1.0741546,-0.2577177,1.3293471,-1.0741532,-0.2577545,1.3293251,-1.0741546,-0.2577398,1.3292957,-1.0741546,-0.2577104,1.3292957,-1.0741554,-0.2577177,1.3293251,-1.0741554,-0.2577471,1.3292883,-1.0741546,-0.257703,1.3293251,-1.0741524,-0.2577104,1.3293251,-1.0741532,-0.2577177,1.3292957,-1.0741532,-0.2576883,1.3293104,-1.0741524,-0.2576957
2020-04-20.out.41,0.0,1.3292883,-1.0741532,-0.2576883,1.329281,-1.0741554,-0.257703,1.3293104,-1.0741524,-0.2576957,1.3292663,-1.0741546,-0.2576737,1.3292957,-1.0741524,-0.2576883,1.3292883,-1.0741524,-0.257681,1.3292443,-1.0741568,-0.257681,1.3293177,-1.074151,-0.2576957,1.3293398,-1.074151,-0.2577177,1.329303,-1.074151,-0.2576883,1.329303,-1.0741532,-0.257703,1.3293104,-1.0741524,-0.257703,1.329281,-1.0741524,-0.2576663,1.3293104,-1.074151,-0.2576883,1.3293545,-1.074148,-0.2576957,1.329281,-1.0741524,-0.2576663,1.3292516,-1.0741568,-0.257681,1.3292369,-1.0741576,-0.257681,1.329259,-1.0741532,-0.2576516,1.329281,-1.0741554,-0.2576957,1.3292663,-1.0741554,-0.2576883,1.3292883,-1.0741546,-0.2576957,1.3293324,-1.0741502,-0.2576957,1.3293104,-1.0741524,-0.2576957,1.3292957,-1.0741546,-0.257703,1.3292516,-1.0741568,-0.257681,1.329281,-1.0741554,-0.2576957,1.329281,-1.0741532,-0.257681,1.3292516,-1.0741546,-0.257659,1.3293177,-1.0741488,-0.2576737,1.3292883,-1.074151,-0.2576663,1.3293251,-1.074151,-0.257703,1.329303,-1.0741488,-0.257659,1.3293471,-1.0741488,-0.2577104,1.3293104,-1.074151,-0.2576883,1.329303,-1.0741502,-0.2576737,1.3293765,-1.0741444,-0.2576957,1.3293618,-1.0741466,-0.257703,1.3293398,-1.0741466,-0.2576737,1.3293765,-1.0741466,-0.2577104,1.3293765,-1.0741451,-0.257703,1.3293765,-1.0741466,-0.2577104,1.3293324,-1.0741488,-0.2576883,1.3293471,-1.0741466,-0.2576883,1.3293324,-1.074148,-0.257681,1.3293471,-1.074148,-0.2576957,1.3293692,-1.0741451,-0.2576957,1.3293839,-1.0741444,-0.257703,1.3293765,-1.0741466,-0.2577177,1.3293839,-1.0741444,-0.257703,1.3293618,-1.0741466,-0.257703,1.3293398,-1.0741466,-0.257681,1.3294059,-1.0741414,-0.2576883,1.3293839,-1.0741444,-0.257703,1.3293839,-1.0741466,-0.2577177,1.3293765,-1.0741451,-0.2577104,1.3294059,-1.0741422,-0.257703,1.3293912,-1.0741429,-0.257703,1.3293912,-1.0741444,-0.257703,1.3293839,-1.0741444,-0.257703,1.3293618,-1.0741444,-0.257681,1.3294133,-1.0741422,-0.2577104,1.3293545,-1.0741444,-0.2576737,1.3293765,-1.0741444,-0.2576883
