,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-08-17.out.10,3.0,0.4287278,0.468533,0.4801284,0.5181834,0.5221581,0.4221154,0.4613082,0.5944334,0.5900091,0.5627467,0.5983204,0.5822731,0.5488589,0.4457027,0.4642685,0.4328397,0.3860701,0.4113591,0.4155945,0.4419152,0.4860232,0.4785674,0.459019,0.4807957,0.4294933,0.4490672,0.4972849,0.4245622,0.3971026,0.4618497,0.3569958,0.3432159,0.3512702,0.386385,0.3090743,0.294506,0.2881646,0.2723777,0.3177248,0.2498349,0.1808823,0.1979683,0.1707123,0.1627373,0.1733698,0.1356578,0.1295848,0.1207078,0.1366681,-0.0047348,0.093896,0.0155666,0.021732,-0.0030434,0.008481,0.0651393,0.0555927,0.0400165,0.0153986,0.0444414,0.0165087,0.0225974,0.0120138,0.0081427
2020-08-17.out.11,3.0,0.0253802,0.0220875,-0.0096435,0.0299181,0.032089,0.0434433,0.0214492,-0.0239731,-0.0413136,-0.0007252,-0.0251282,-0.0149859,-0.034242,-0.0498946,-0.0529908,-0.0854871,-0.119346,-0.0594532,-0.0407737,-0.0633743,-0.0743763,-0.0492343,-0.091883,-0.112658,-0.1280353,-0.091608,-0.1527634,-0.117338,-0.0964213,-0.0335132,-0.1076898,-0.101541,-0.139005,-0.1607945,-0.1552747,-0.1262388,-0.1990732,-0.2007601,-0.1751353,-0.1639034,-0.1611818,-0.1740579,-0.1354113,-0.1909699,-0.1948574,-0.1997569,-0.2144907,-0.1990494,-0.2126551,-0.2517284,-0.1805269,-0.2486855,-0.2620141,-0.2638415,-0.2789707,-0.2665606,-0.2911227,-0.2873987,-0.3216411,-0.3249723,-0.2834209,-0.2811081,-0.224248,-0.2772252
2020-08-17.out.12,3.0,-0.2698329,-0.2904092,-0.2578069,-0.2791636,-0.3880508,-0.4160266,-0.3876007,-0.3285721,-0.3716287,-0.4031999,-0.3593985,-0.4352976,-0.4254344,-0.4080237,-0.4170293,-0.3959575,-0.4517839,-0.4741634,-0.5046666,-0.4791972,-0.3685521,-0.3795586,-0.491708,-0.5378307,-0.5431545,-0.5587287,-0.5134616,-0.4482575,-0.4544292,-0.5820347,-0.5352001,-0.5682791,-0.5494975,-0.5223662,-0.5198916,-0.4996717,-0.4563353,-0.5135995,-0.5671794,-0.5690129,-0.6228624,-0.5793599,-0.6548385,-0.6617097,-0.6375888,-0.6332321,-0.608406,-0.6297217,-0.64026,-0.6146052,-0.5771527,-0.5713949,-0.5860145,-0.584598,-0.5983483,-0.6021915,-0.6068444,-0.6256097,-0.6656798,-0.6361959,-0.6271622,-0.6093745,-0.6791166,-0.7935544
2020-08-17.out.13,3.0,-0.7607626,-0.7144358,-0.7606066,-0.7798157,-0.7834469,-0.7453361,-0.7971596,-0.8622974,-0.8663805,-0.8785425,-0.8299434,-0.8138713,-0.8701935,-0.8633821,-0.8229871,-0.8613717,-0.8462533,-0.8754842,-0.8656156,-0.9570441,-0.9617488,-0.8450756,-0.9066905,-0.9542097,-0.9339097,-0.9535398,-0.9483461,-0.9134856,-0.9842426,-1.0335551,-0.98187,-0.9832188,-1.0903541,-1.1813834,-1.1499506,-1.0158049,-1.051012,-1.0237356,-1.0875708,-1.2533152,-1.0238377,-0.9325402,-1.2854676,-1.4116466,-0.8406789,-0.908427,-0.9967004,-0.864733,-1.0081174,-1.1823974,-1.0490935,-1.123499,-1.0119797,-0.9809684,-0.9659243,-0.9873369,-1.0335536,-1.0607348,-1.039266,-1.0625562,-1.1669255,-1.1931771,-1.1460219,-1.1746527
2020-08-17.out.14,3.0,-1.1680535,-1.2033417,-1.1744409,-1.1757677,-1.1873299,-1.2540545,-1.110151,-1.2379119,-1.2248094,-1.3019591,-1.2377463,-1.2360918,-1.2819824,-1.2586231,-1.2400528,-1.2983043,-1.1767166,-1.2052839,-1.2617773,-1.2396396,-1.1044011,-1.2111245,-1.2731985,-1.2923008,-1.3150242,-1.2606797,-1.2610718,-1.3193212,-1.304033,-1.2696848,-1.2744876,-1.2710244,-1.2963691,-1.2898548,-1.2799353,-1.2268334,-1.2777437,-1.3174409,-1.295806,-1.2668794,-1.2643218,-1.2607256,-1.3249449,-1.2689901,-1.2970889,-1.3106628,-1.2858406,-1.2768671,-1.3064509,-1.3081802,-1.2938538,-1.2980448,-1.3191055,-1.3432375,-1.3228808,-1.3010552,-1.4126395,-1.3963713,-1.4402876,-1.3807515,-1.4414482,-1.3975384,-1.4520798,-1.4296825
2020-08-17.out.15,3.0,-1.580903,-1.5082691,-1.4387273,-1.4211698,-1.4482914,-1.5842263,-1.5743675,-1.3402135,-1.460362,-1.4816387,-1.4900357,-1.5028394,-1.5015927,-1.5196524,-1.520754,-1.5353085,-1.5474953,-1.5543339,-1.5407263,-1.5373742,-1.5792808,-1.5524514,-1.5499042,-1.5683766,-1.6055566,-1.6245588,-1.643702,-1.6422683,-1.6624956,-1.9180563,-1.5465061,-1.6094882,-1.5748414,-1.6716877,-1.5919853,-1.7265969,-1.632779,-1.8150443,-1.5915281,-1.5954884,-1.613268,-1.6070978,-1.6476314,-1.7234805,-1.7023069,-1.7002362,-1.6677896,-1.6787329,-1.6938369,-1.6725472,-1.7267006,-1.7229314,-1.665191,-1.6546717,-1.6726021,-1.6447522,-1.7000195,-1.718303,-1.7393968,-1.766298,-1.7573083,-1.7422192,-1.8463147,-1.8067542
2020-08-17.out.16,3.0,-1.7204801,-1.7262066,-1.9322358,-1.856825,-1.7391826,-1.7076829,-1.8810521,-1.8393687,-1.7563226,-1.7071728,-1.7314487,-1.8065214,-1.8308864,-1.8277338,-1.818568,-1.8694972,-1.852189,-1.8388035,-1.8428716,-1.7884681,-1.8161671,-1.7844033,-1.7530769,-1.7341916,-1.7582109,-1.7590606,-1.8013497,-1.8773398,-1.8145752,-1.8121233,-1.8290285,-1.8116892,-1.7862556,-1.8628525,-1.8469369,-1.7726125,-1.8183927,-1.7998136,-1.850596,-1.8020178,-1.8062004,-1.8352135,-1.8076256,-1.8149997,-1.8044043,-1.8590526,-1.8366895,-1.8285907,-1.8597509,-1.8973157,-1.8588633,-1.8926106,-1.8560315,-1.8484934,-1.8308712,-1.8606139,-1.8346781,-1.7933625,-1.8516261,-1.851911,-1.8600171,-1.884065,-1.8912194,-1.8756016
2020-08-17.out.17,3.0,-1.8658249,-1.8910128,-1.8895162,-1.9657356,-1.9044139,-1.8868021,-1.8899453,-1.9192581,-1.8752249,-1.9486179,-1.825421,-1.9806774,-1.9951218,-2.0397264,-2.0407288,-1.9291183,-1.8341684,-1.8296634,-1.8204756,-1.7845866,-1.7755608,-1.7764965,-1.7460542,-1.7491993,-1.750253,-1.7453004,-1.7644637,-1.8400489,-1.9381794,-2.1208132,-2.0091704,-1.9357007,-1.8989274,-1.8947963,-1.8451279,-1.8926812,-2.0224804,-2.00262,-2.0244571,-2.0295693,-2.1025339,-2.1979057,-2.1541466,-2.1337037,-2.0781914,-2.0496107,-2.0167468,-1.902852,-1.9628541,-1.9716854,-1.822658,-1.6681857,-1.6496623,-1.6018515,-1.6760049,-1.7537294,-1.8232466,-1.9547521,-1.8942818,-1.8430705,-1.9024365,-1.8500947,-1.8407366,-1.8108112
2020-08-17.out.18,3.0,-2.0147767,-2.0726123,-2.0098157,-1.9229948,-1.9598266,-2.021157,-1.9173046,-1.9309425,-1.9852778,-1.9406491,-1.9833394,-1.9418664,-1.979699,-2.019378,-1.998007,-2.2479159,-2.1417357,-2.3026425,-2.1103427,-2.1378824,-1.9794033,-2.0321508,-2.2171988,-2.2595055,-2.1764096,-2.1329404,-1.9335515,-2.0754305,-2.1641074,-2.0840416,-2.2483764,-2.2133332,-2.2156706,-2.3005151,-2.1581552,-2.0424878,-2.1898903,-2.2631862,-2.2794308,-2.2479525,-2.0880938,-2.2331672,-2.1654344,-2.1176895,-2.2557784,-2.2583981,-2.1888625,-2.1758583,-2.2253063,-2.0727105,-2.141647,-2.2191949,-2.2706423,-2.2242028,-2.1440104,-2.1988026,-2.3376403,-2.2752176,-2.2335747,-2.240156,-2.2726235,-2.2880423,-2.3027383,-2.3162406
2020-08-17.out.19,3.0,-2.2291966,-2.1573661,-2.1503219,-2.1599222,-2.0328206,-2.1921248,-2.1402214,-2.1583112,-2.1113209,-2.1272121,-1.9943779,-2.1007441,-2.1124325,-1.7726281,-1.7860369,-1.9041661,-1.9083204,-1.9940205,-2.0958659,-2.0767573,-1.939674,-2.1287633,-2.0895193,-2.128907,-2.0846947,-2.0493989,-2.042892,-2.000062,-2.0466195,-1.9780378,-2.021451,-2.0220129,-2.0366258,-1.9612777,-1.9808089,-2.0693801,-1.9988584,-1.9483206,-1.9624101,-2.05913,-1.9724828,-1.9327711,-2.076631,-1.9960407,-1.9678129,-1.9331073,-2.0328204,-1.9993183,-2.0037993,-2.0191799,-2.0319006,-1.9996779,-1.9781172,-1.9494681,-1.9503399,-1.9229348,-1.9064466,-1.9925826,-2.0162211,-1.9932637,-1.8942618,-1.8291078,-1.8404326,-1.9059722
2020-08-17.out.20,3.0,-1.7632038,-1.8710007,-1.8109118,-1.8011269,-1.7914033,-1.8277115,-1.9509811,-1.9050944,-1.84254,-1.92566,-1.9153553,-1.9102148,-1.9493947,-1.9181594,-1.9177483,-1.870492,-2.0162001,-2.1314052,-1.9492498,-1.9658037,-1.9175973,-1.8799176,-1.9730362,-1.9875295,-1.8758734,-1.9048394,-1.9123333,-1.8374489,-1.9258063,-1.966329,-1.9141651,-1.9356782,-2.1075214,-1.9457469,-2.0724949,-1.973569,-1.8941094,-1.9971404,-1.8642286,-1.9338098,-1.9654061,-1.8498891,-1.9680346,-1.8776184,-1.9425376,-1.8776774,-1.8647584,-1.8535055,-1.9071079,-2.194304,-2.2140305,-2.0187328,-2.0410993,-2.1891813,-2.0033364,-2.086508,-2.0458483,-2.0741595,-1.9901778,-1.9583488,-1.9742504,-1.9449177,-2.0100424,-1.8957942
2020-08-17.out.21,3.0,-1.8730538,-1.8443747,-2.0268207,-2.1173941,-2.1371232,-2.1971693,-2.0859431,-2.0693858,-1.9680972,-2.1792452,-2.0425564,-2.0470268,-2.0045963,-2.3752106,-2.287179,-2.1665064,-2.193962,-2.1573212,-2.1644921,-2.3905569,-2.4026205,-2.5666898,-2.3843135,-2.502731,-2.1707061,-2.2141205,-2.5081814,-2.3474374,-2.2363197,-2.4312573,-2.4406702,-2.5629187,-2.5027078,-2.370974,-2.4951349,-2.4311638,-2.2835722,-2.4316166,-2.2785465,-2.3841519,-2.134641,-2.1794076,-2.1426483,-2.3547406,-2.2828639,-2.1530507,-2.0999352,-2.1458146,-1.968074,-2.0684892,-1.9378414,-2.0129554,-1.8410765,-1.9342422,-1.8439555,-1.7967341,-1.711841,-1.7667322,-1.7198368,-1.7323236,-1.9041805,-1.7619569,-1.9231024,-1.9105368
2020-08-17.out.22,3.0,-1.9328521,-1.9898701,-1.9686678,-1.9808716,-1.9607639,-1.976157,-2.0872274,-2.0966276,-2.0437845,-2.0739717,-2.0322562,-2.0956794,-2.2450463,-2.180335,-2.139924,-2.2633047,-2.1350172,-2.2964464,-2.171747,-2.145453,-2.1679041,-2.3038767,-2.2174012,-2.5035924,-2.3006127,-2.2194747,-2.1336572,-2.05425,-1.8923733,-1.9212286,-2.0367017,-1.8240218,-1.9023238,-1.7620466,-1.8550931,-1.694668,-2.0199937,-1.9165777,-1.8225833,-1.7735111,-1.7673535,-1.7082198,-1.6117731,-1.6185065,-1.5877892,-1.5528368,-1.6655614,-1.7379317,-1.6751695,-1.6458417,-1.6724268,-1.5954459,-1.5969696,-1.651889,-1.5791611,-1.5199665,-1.9006187,-1.6933923,-1.6568985,-1.7299527,-1.6982504,-1.7261186,-1.7232735,-1.7639908
2020-08-17.out.23,3.0,-1.7426987,-1.8360047,-1.8865449,-1.763297,-1.7173942,-1.8474848,-1.8606778,-1.751565,-1.959509,-1.9193633,-1.8072982,-1.7522418,-1.7638404,-1.7023306,-1.9632853,-1.8038773,-1.7991793,-1.7906,-1.7957499,-1.7779362,-1.736927,-1.7090219,-1.6875897,-1.53853,-1.5509627,-1.5997199,-1.7205516,-1.5995575,-1.6422029,-1.6140138,-1.5785256,-1.5636751,-1.4569427,-1.419294,-1.4371233,-1.4475765,-1.3750005,-1.32846,-1.3225733,-1.3094665,-1.3167108,-1.3306583,-1.3214877,-1.3093785,-1.3176496,-1.3191542,-1.3256495,-1.3409947,-1.3568929,-1.3498966,-1.3462283,-1.3344621,-1.3212586,-1.3086586,-1.2770482,-1.2802957,-1.2793588,-1.3107929,-1.3286006,-1.3215216,-1.3163388,-1.2878307,-1.2741122,-1.3253687
2020-08-17.out.24,3.0,-1.3164537,-1.3097134,-1.2787111,-1.2960456,-1.3234749,-1.3025772,-1.2921417,-1.274534,-1.258124,-1.3164414,-1.3298703,-1.2964317,-1.3038608,-1.467979,-1.4284497,-1.4608066,-1.3490054,-1.2903791,-1.2691592,-1.2421419,-1.2559925,-1.2483325,-1.2110717,-1.2073564,-1.2368002,-1.2421637,-1.229034,-1.21644,-1.2105357,-1.1985944,-1.2541179,-1.2806853,-1.2844673,-1.2709527,-1.2917376,-1.2264607,-1.2224716,-1.2676506,-1.3037459,-1.2957484,-1.314464,-1.2724006,-1.2517925,-1.3915417,-1.2564073,-1.2527702,-1.2383788,-1.2234073,-1.225043,-1.3800459,-1.5676652,-1.4783416,-1.3572328,-1.3140115,-1.3583242,-1.3941925,-1.2862361,-1.3386153,-1.29825,-1.9209231,-1.6458168,-1.5175329,-1.7066223,-1.5999872
2020-08-17.out.25,3.0,-1.5452467,-1.425978,-1.4737402,-1.4221949,-1.5322765,-1.5510102,-1.5333004,-1.4834009,-1.3969051,-1.344267,-1.4526639,-1.9460999,-1.7677078,-1.6080034,-1.4662324,-1.3434396,-1.2858805,-1.3465924,-1.6929461,-1.679635,-1.6348057,-1.5951876,-1.5846859,-1.6192104,-1.5132818,-1.4318379,-1.449113,-1.4094352,-1.4273215,-1.3714105,-1.4263976,-1.4847444,-1.4083513,-1.3239112,-1.2227847,-1.2235608,-1.2001363,-1.2082042,-1.3335663,-1.447249,-1.8097826,-1.7798695,-1.6733415,-1.475341,-1.4488766,-1.4083382,-1.3207329,-1.2880839,-1.2611075,-1.2379281,-1.3434179,-1.2768384,-1.2533072,-1.2367651,-1.2673867,-1.327027,-1.6486756,-1.6289407,-1.5521287,-1.4439667,-1.4379877,-1.3607098,-1.3905592,-1.4849201
2020-08-17.out.26,3.0,-1.4609252,-1.4724352,-1.4759724,-1.4122453,-1.6990665,-1.7143802,-1.6337312,-1.6490766,-1.5200166,-1.4955293,-1.8273215,-1.6970285,-1.5797266,-1.5647041,-1.5734188,-1.5917637,-1.585725,-1.5599393,-1.4700836,-1.4889777,-1.447425,-1.4497912,-1.4474047,-1.442258,-1.4125233,-1.4214547,-1.4209702,-1.4316295,-1.4329381,-1.4348227,-1.3877256,-1.4188616,-1.4059939,-1.3740196,-1.3536968,-1.3614806,-1.3228933,-1.327961,-1.352192,-1.4229025,-1.3828466,-1.3965424,-1.4031874,-1.3636374,-1.380386,-1.4057058,-1.4040311,-1.3957792,-1.397606,-1.4028205,-1.4077723,-1.4369843,-1.4998259,-1.5112255,-1.4529138,-1.4499697,-1.4558985,-1.4997788,-1.5319758,-1.5296473,-1.49893,-1.4517004,-1.4349647,-1.4094699
2020-08-17.out.27,3.0,-1.3837763,-1.3222661,-1.282968,-1.266188,-1.2747109,-1.3126004,-1.3269331,-1.2934613,-1.3386809,-1.3594799,-1.3901343,-1.3895375,-1.3729257,-1.3425552,-1.3203637,-1.3033121,-1.315295,-1.3279599,-1.3605726,-1.3289988,-1.2915159,-1.2620599,-1.2207624,-1.1996894,-1.19642,-1.1766188,-1.1512909,-1.1572706,-1.188688,-1.2022535,-1.2052279,-1.2032023,-1.1935116,-1.1906231,-1.1908312,-1.1852277,-1.1763979,-1.179848,-1.1729045,-1.1647795,-1.142954,-1.1252444,-1.0929241,-1.0782168,-1.0719452,-1.0578649,-1.0372519,-1.0219705,-1.0167717,-1.0166869,-1.0137234,-1.0142525,-0.9990052,-0.9850896,-0.9715929,-0.951345,-0.9518268,-0.9511798,-0.9335252,-0.9238386,-0.9095891,-0.8963232,-0.8912096,-0.8840563
2020-08-17.out.28,3.0,-0.8870004,-0.8807639,-0.880571,-0.87667,-0.8584863,-0.8550962,-0.856534,-0.8634234,-0.855901,-0.8633093,-0.8616627,-0.8667816,-0.8697726,-0.8665647,-0.8713774,-0.8801172,-0.8868994,-0.8858617,-0.8754581,-0.8540206,-0.852114,-0.8452155,-0.8401599,-0.8308543,-0.8260894,-0.8345525,-0.8405019,-0.8444218,-0.8357369,-0.8245709,-0.8058943,-0.7941281,-0.7955628,-0.8007015,-0.815152,-0.828388,-0.8313751,-0.8355412,-0.8460254,-0.8441188,-0.839225,-0.851863,-0.864306,-0.8620464,-0.8672672,-0.8529919,-0.8835483,-0.9080322,-0.9271856,-0.9219849,-0.9299209,-0.9441094,-0.9305528,-0.9087509,-0.8830023,-0.8576497,-0.8449908,-0.8268042,-0.8421446,-0.8551014,-0.8395651,-0.8569226,-0.8597441,-0.8324377
2020-08-17.out.29,3.0,-0.8005607,-0.8080169,-0.8173264,-0.864013,-0.8933709,-0.892616,-0.851964,-0.8458797,-0.8270681,-0.7968764,-0.7807915,-0.7988721,-0.8123107,-0.8074049,-0.8131886,-0.8066521,-0.7840164,-0.7732933,-0.7753018,-0.7809185,-0.7749201,-0.7775453,-0.7871669,-0.8025204,-0.81934,-0.8106001,-0.8634081,-0.9113524,-0.8932899,-0.9216681,-0.9831986,-1.0525936,-1.0493256,-1.0201089,-0.9535884,-0.917474,-0.9659722,-0.9598774,-0.8951117,-0.8644579,-0.8649171,-0.8447589,-0.8393811,-0.8344323,-0.8559252,-0.8912325,-0.8712833,-0.8495557,-0.8747975,-0.9072185,-0.8949716,-0.9058268,-0.8993724,-0.8794353,-0.8708824,-0.8791714,-0.8648658,-0.8699296,-0.8773819,-0.8786876,-0.892633,-0.8892279,-0.8780288,-0.8631973
2020-08-17.out.30,3.0,-0.8912115,-0.945526,-0.9570793,-0.9513977,-0.9360326,-0.9477988,-0.9607284,-0.9775424,-0.9897085,-0.9562396,-0.9411044,-0.9255801,-0.9152067,-0.917892,-0.9275544,-0.9224239,-0.9295772,-0.9109468,-0.9713207,-0.9737474,-0.9580221,-0.9358446,-0.9317885,-0.9137029,-0.9386907,-0.9791159,-1.0010095,-0.999262,-0.9765845,-0.9726215,-0.954874,-0.9703543,-0.9770615,-0.9814393,-0.9899413,-0.9718266,-0.974269,-0.96346,-0.9422561,-0.9371713,-0.9411623,-0.9656814,-0.9698013,-0.9818904,-0.9986081,-1.00314,-1.0649328,-1.064002,-1.0816869,-1.0797962,-1.0707446,-1.106218,-1.122456,-1.1405424,-1.1508569,-1.1572183,-1.1465968,-1.1356005,-1.1122154,-1.1234557,-1.1122005,-1.1437155,-1.126618,-1.1445595
