,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-03-12.out.29,0.0,0.0155328,-0.0422108,0.0444046,0.0083149,0.0155328,0.0949303,0.0444046,0.145456,0.145456,0.0516226,-0.0061211,0.0299687,0.0877124,0.1743278,0.1021483,0.1238021,0.0804944,0.0444046,0.0227508,0.0516226,0.0516226,0.0010969,0.0444046,0.0877124,0.0299687,0.0371867,0.0732764,0.138238,0.1093662,0.0588405,0.1165842,0.138238,0.0949303,0.1093662,0.1165842,0.0516226,0.0155328,0.0949303,0.1021483,0.1021483,0.0949303,0.0804944,0.1021483,0.1093662,0.1165842,0.0588405,0.0588405,0.0660585,0.0155328,0.1021483,0.0516226,0.0804944,0.0804944,0.0877124,0.0804944,0.0877124,-0.0061211,0.1238021,0.1526739,0.1310201,0.0949303,0.1093662,0.1165842,0.0227508
2020-03-12.out.30,0.0,0.0299687,0.1743278,0.1671099,0.1526739,0.1238021,-0.0061211,-0.0061211,0.0010969,0.0444046,0.0516226,0.0877124,0.0949303,0.1165842,0.1165842,0.138238,0.1598919,0.1526739,0.2031996,0.1165842,0.1598919,0.2031996,0.1526739,0.138238,0.1165842,0.0732764,0.1165842,0.145456,0.1310201,0.1093662,0.1238021,0.1526739,0.1598919,0.1959817,0.1815458,0.145456,0.1526739,0.2031996,0.1598919,0.2031996,0.1598919,0.0588405,0.2320714,0.2031996,0.2537253,0.2104176,0.1743278,0.1815458,0.2176355,0.1959817,0.2031996,0.2104176,0.1671099,0.0227508,0.1598919,0.2248535,0.2176355,0.2609433,0.2176355,0.2537253,0.2825971,0.2392894,0.2825971,0.2898151,0.311469
2020-03-12.out.31,0.0,0.2537253,0.304251,0.2320714,0.2248535,0.145456,0.1815458,0.311469,0.3331228,0.304251,0.3836485,0.3619946,0.2825971,0.304251,0.2320714,0.3403408,0.2609433,0.297033,0.3259049,0.3764305,0.3980844,0.2248535,0.2609433,0.3186869,0.3186869,0.2753792,0.1959817,0.311469,0.2248535,0.2609433,0.2825971,0.1310201,0.3547767,0.2898151,0.2898151,0.2465074,0.3259049,0.2392894,0.2681612,0.2176355,0.2825971,0.3547767,0.3331228,0.3186869,0.3692126,0.304251,0.297033,0.3619946,0.3186869,0.2031996,0.304251,0.2898151,0.2609433,0.2465074,0.311469,0.3836485,0.2753792,0.2320714,0.3692126,0.3403408,0.3259049,0.2753792,0.2537253,0.3619946,0.2537253
2020-03-12.out.32,0.0,0.2176355,0.1671099,0.2465074,0.2392894,0.2537253,0.2898151,0.3475587,0.4053024,0.3692126,0.3692126,0.3475587,0.2898151,0.4125203,0.3547767,0.3547767,0.311469,0.2465074,0.2681612,0.2681612,0.297033,0.2681612,0.3692126,0.3186869,0.4125203,0.3547767,0.2681612,0.3547767,0.3908665,0.2898151,0.2031996,0.3692126,0.3331228,0.311469,0.3186869,0.2825971,0.3475587,0.3619946,0.3547767,0.311469,0.4125203,0.2825971,0.3259049,0.3619946,0.2248535,0.4053024,0.3331228,0.3692126,0.3619946,0.3692126,0.3331228,0.3547767,0.3475587,0.2320714,0.3692126,0.3259049,0.3259049,0.311469,0.4125203,0.3331228,0.2320714,0.2898151,0.2825971,0.3547767,0.3547767
2020-03-12.out.33,0.0,0.3475587,0.3764305,0.3619946,0.3475587,0.311469,0.2681612,0.1526739,0.3259049,0.4269562,0.4269562,0.3692126,0.3547767,0.3692126,0.2681612,0.4919178,0.4413921,0.3764305,0.3836485,0.470264,0.3764305,0.3764305,0.3475587,0.3475587,0.3475587,0.3331228,0.304251,0.311469,0.2753792,0.3475587,0.4197383,0.455828,0.3764305,0.4269562,0.4486101,0.3619946,0.4774819,0.4919178,0.2465074,0.4125203,0.4774819,0.5135717,0.4846999,0.3547767,0.455828,0.4269562,0.3764305,0.4919178,0.3692126,0.4846999,0.4991358,0.3764305,0.463046,0.4919178,0.5640974,0.4486101,0.4413921,0.4486101,0.470264,0.4486101,0.5424435,0.4919178,0.470264,0.5063537,0.4486101
2020-03-12.out.34,0.0,0.463046,0.4919178,0.4991358,0.4269562,0.463046,0.4269562,0.4269562,0.3403408,0.470264,0.4269562,0.3764305,0.4774819,0.4774819,0.4991358,0.3980844,0.4413921,0.4269562,0.4919178,0.4269562,0.4413921,0.4413921,0.455828,0.4846999,0.2681612,0.5135717,0.4919178,0.455828,0.4341742,0.463046,0.4919178,0.3619946,0.4413921,0.4919178,0.4486101,0.4053024,0.5424435,0.5135717,0.4125203,0.3908665,0.4413921,0.5135717,0.4774819,0.5352256,0.5280076,0.463046,0.463046,0.4919178,0.4774819,0.470264,0.4846999,0.4774819,0.4919178,0.4919178,0.4991358,0.4846999,0.3908665,0.4413921,0.5640974,0.5280076,0.5207896,0.5352256,0.470264,0.3908665,0.5424435
2020-03-12.out.35,0.0,0.5640974,0.470264,0.4486101,0.5135717,0.5640974,0.5063537,0.5713153,0.5640974,0.4341742,0.5207896,0.5857512,0.5568794,0.3764305,0.4991358,0.5280076,0.4486101,0.4486101,0.5352256,0.5496615,0.5424435,0.5135717,0.5496615,0.470264,0.5352256,0.5857512,0.5496615,0.5857512,0.4991358,0.5496615,0.5785333,0.6146231,0.5857512,0.5568794,0.6723667,0.6001871,0.629059,0.5568794,0.621841,0.5424435,0.5785333,0.5568794,0.6434949,0.6146231,0.5640974,0.6723667,0.5424435,0.6001871,0.6146231,0.4774819,0.6146231,0.4919178,0.5352256,0.6651487,0.5929692,0.5135717,0.5424435,0.4413921,0.5713153,0.6868026,0.5640974,0.5568794,0.5857512,0.6146231,0.5424435
2020-03-12.out.36,0.0,0.6074051,0.5929692,0.5713153,0.5640974,0.5785333,0.5713153,0.6723667,0.5568794,0.6434949,0.6074051,0.5929692,0.6579308,0.629059,0.629059,0.621841,0.4269562,0.621841,0.5640974,0.4413921,0.6434949,0.621841,0.7445462,0.6795846,0.6651487,0.470264,0.6507128,0.5352256,0.6795846,0.6940206,0.5496615,0.463046,0.6074051,0.5785333,0.5280076,0.5857512,0.6362769,0.5929692,0.5857512,0.6434949,0.6074051,0.7084565,0.4486101,0.5207896,0.5857512,0.6434949,0.6362769,0.5857512,0.6795846,0.7012385,0.7084565,0.6651487,0.5496615,0.6146231,0.6940206,0.7373283,0.6723667,0.6940206,0.6507128,0.6940206,0.7373283,0.6362769,0.6651487,0.621841,0.5785333
2020-03-12.out.37,0.0,0.6074051,0.7084565,0.5568794,0.5929692,0.629059,0.5785333,0.7445462,0.6001871,0.6795846,0.6651487,0.6579308,0.6434949,0.629059,0.6579308,0.6868026,0.629059,0.629059,0.629059,0.621841,0.5352256,0.6362769,0.5857512,0.6074051,0.5929692,0.6434949,0.6579308,0.5135717,0.4919178,0.621841,0.6651487,0.7228924,0.629059,0.5929692,0.5713153,0.5496615,0.6507128,0.5857512,0.629059,0.6868026,0.621841,0.8239437,0.6651487,0.6940206,0.6579308,0.6507128,0.6434949,0.6868026,0.7373283,0.6940206,0.6579308,0.629059,0.6362769,0.6795846,0.5857512,0.5424435,0.5857512,0.6362769,0.6434949,0.6362769,0.5496615,0.6146231,0.6940206,0.7662001,0.6579308
2020-03-12.out.38,0.0,0.6074051,0.7373283,0.7589822,0.7517642,0.7012385,0.780636,0.7012385,0.780636,0.7084565,0.7589822,0.7589822,0.7228924,0.7734181,0.780636,0.7301103,0.6507128,0.7517642,0.7228924,0.6940206,0.6795846,0.6651487,0.7012385,0.6868026,0.6651487,0.621841,0.5929692,0.6507128,0.8095078,0.7156744,0.7228924,0.6074051,0.6723667,0.7517642,0.7156744,0.6651487,0.7156744,0.5640974,0.7950719,0.7012385,0.8455976,0.8455976,0.7445462,0.5568794,0.7373283,0.8095078,0.6723667,0.5424435,0.7734181,0.7445462,0.8167258,0.6940206,0.6507128,0.7084565,0.6940206,0.8022899,0.7156744,0.8744694,0.6001871,0.8889053,0.8311617,0.780636,0.5424435,0.6651487,0.6795846
2020-03-12.out.39,0.0,0.8311617,0.7084565,0.7228924,0.7228924,0.7517642,0.7084565,0.6868026,0.6795846,0.6868026,0.5424435,0.6001871,0.4991358,0.5640974,0.5496615,0.6146231,0.5568794,0.5280076,0.5207896,0.6146231,0.7301103,0.5929692,0.621841,0.6940206,0.6434949,0.6507128,0.6579308,0.6651487,0.8095078,0.7084565,0.787854,0.8672515,0.8961233,0.7589822,0.8095078,0.7734181,0.7156744,0.7373283,0.7012385,0.780636,0.7012385,0.8383797,0.4341742,0.8167258,0.8528156,0.7950719,0.7228924,0.7662001,0.8022899,0.7517642,0.7662001,0.7228924,0.6001871,0.8167258,0.7445462,0.787854,0.6940206,0.780636,0.8239437,0.8022899,0.6868026,0.7228924,0.8600335,0.7950719,0.8455976
2020-03-12.out.40,0.0,0.7589822,0.8744694,0.8095078,0.7156744,0.7373283,0.7662001,0.7517642,0.8022899,0.7589822,0.6940206,0.7301103,0.5929692,0.629059,0.8239437,0.8383797,0.7950719,0.7662001,0.7734181,0.7950719,0.8022899,0.7517642,0.787854,0.8095078,0.7228924,0.8455976,0.7301103,0.7373283,0.8239437,0.780636,0.7373283,0.5352256,0.6868026,0.7156744,0.7589822,0.8022899,0.8095078,0.8095078,0.6723667,0.787854,0.8455976,0.8022899,0.8600335,0.8239437,0.8167258,0.7373283,0.787854,0.8672515,0.780636,0.787854,0.6362769,0.7950719,0.8383797,0.8816874,0.8167258,0.7950719,0.8600335,0.9105592,0.7950719,0.6940206,0.7662001,0.8022899,0.7589822,0.7662001,0.780636
2020-03-12.out.41,0.0,0.7301103,0.8528156,0.7373283,0.7084565,0.7012385,0.9177772,0.7301103,0.6146231,0.9683028,0.787854,0.8600335,0.8600335,0.6868026,0.780636,0.8022899,0.7228924,0.8167258,0.7012385,0.780636,0.8239437,0.6868026,0.8455976,0.8022899,0.8455976,0.5929692,0.6868026,0.8167258,0.8455976,0.8239437,0.7156744,0.7445462,0.6651487,0.7589822,0.7734181,0.7589822,0.8239437,0.7156744,0.8167258,0.7734181,0.780636,0.7589822,0.8311617,0.8455976,0.8095078,0.8167258,0.8095078,0.7156744,0.6795846,0.780636,0.7228924,0.6795846,0.6795846,0.6868026,0.7517642,0.780636,0.7301103,0.7445462,0.7228924,0.8167258,0.9033412,0.8311617,0.787854,0.7084565,0.7373283
2020-03-12.out.42,0.0,0.780636,0.7662001,0.7517642,0.7301103,0.7517642,0.8167258,0.7517642,0.7950719,0.8528156,0.7734181,0.7950719,0.8095078,0.787854,0.7950719,0.7301103,0.8311617,0.7734181,0.7589822,0.7445462,0.7373283,0.7445462,0.8022899,0.8744694,0.8672515,0.8455976,0.7517642,0.7734181,0.8311617,0.787854,0.7589822,0.8167258,0.8022899,0.7734181,0.7228924,0.7589822,0.6651487,0.7156744,0.7156744,0.7517642,0.780636,0.7662001,0.629059,0.7012385,0.9033412,0.8455976,0.7734181,0.8311617,0.780636,0.7734181,0.8672515,0.9322131,0.9971747,0.8816874,0.8167258,0.7950719,0.8600335,0.8095078,0.8600335,0.7734181,0.8744694,0.6507128,0.7517642,0.5568794,0.7301103
2020-03-12.out.43,0.0,0.8022899,0.6434949,0.7589822,0.8167258,0.8889053,0.8311617,0.8528156,0.7589822,0.8239437,0.7589822,0.6507128,0.7228924,0.8239437,0.8383797,0.8889053,0.8672515,0.9538669,0.8383797,0.9322131,0.6507128,0.8889053,0.9033412,0.7373283,0.7950719,0.787854,0.8600335,0.8383797,1.0765722,0.7517642,0.939431,0.7662001,1.0477003,0.7084565,0.8311617,0.8311617,0.8022899,0.8889053,0.8672515,0.6362769,0.9033412,0.8816874,0.8744694,0.780636,0.8889053,0.7517642,0.7445462,0.8744694,0.7734181,0.7517642,0.8816874,0.8961233,0.8961233,0.8383797,0.7950719,0.7589822,0.7517642,0.7589822,0.7662001,0.7517642,0.8022899,0.7012385,0.7517642,0.780636,0.7012385
2020-03-12.out.44,0.0,0.7012385,0.7373283,0.8383797,0.8239437,0.8167258,0.8311617,0.8239437,0.8167258,0.7662001,0.7301103,0.787854,0.8022899,0.8528156,0.7156744,0.8239437,0.8239437,0.8022899,0.9249951,0.8095078,0.8167258,0.8022899,0.787854,0.780636,0.8672515,0.787854,0.7228924,0.780636,0.7589822,0.780636,0.8167258,0.7301103,0.7950719,0.7734181,0.7950719,0.7156744,0.6868026,0.6362769,0.8600335,0.7517642,0.7012385,0.8455976,0.7662001,0.621841,0.7517642,0.7950719,0.8022899,0.8239437,0.7156744,0.7950719,0.787854,0.6362769,0.7445462,0.7228924,0.6434949,0.7950719,0.787854,0.7228924,0.787854,0.7734181,0.7589822,0.7228924,0.7301103,0.7301103,0.7228924
2020-03-12.out.45,0.0,0.7734181,0.8455976,0.8311617,0.8022899,0.8383797,0.6651487,0.8167258,0.7373283,0.7445462,0.7445462,0.7228924,0.7228924,0.7301103,0.6868026,0.7228924,0.629059,0.7445462,0.6868026,0.7373283,0.6868026,0.7445462,0.6795846,0.8022899,0.7589822,0.7156744,0.3619946,0.7012385,0.7012385,0.780636,0.7517642,0.8239437,0.7950719,0.7084565,0.8744694,0.8022899,0.7228924,0.6651487,0.5785333,0.8095078,0.787854,0.7734181,0.7950719,0.7662001,0.7950719,0.6795846,0.7734181,0.6940206,0.6074051,0.787854,0.8311617,0.5352256,0.7156744,0.8022899,0.6795846,0.7301103,0.6795846,0.7228924,0.7156744,0.8095078,0.6651487,0.780636,0.7228924,0.7156744,0.7445462
2020-03-12.out.46,0.0,0.8600335,0.7228924,0.5929692,0.8383797,0.8239437,0.7517642,0.7156744,0.7517642,0.621841,0.7373283,0.8311617,0.8383797,0.8022899,0.6074051,0.7228924,0.7445462,0.8816874,0.7517642,0.6362769,0.7301103,0.7228924,0.7662001,0.7445462,0.7662001,0.629059,0.780636,0.7445462,0.8022899,0.7084565,0.5713153,0.7228924,0.7301103,0.7373283,0.7084565,0.6434949,0.6362769,0.5785333,0.780636,0.7301103,0.6795846,0.7950719,0.8022899,0.7228924,0.7301103,0.6507128,0.621841,0.6723667,0.7517642,0.7084565,0.7517642,0.7228924,0.7589822,0.7156744,0.6434949,0.787854,0.7950719,0.7589822,0.6795846,0.7156744,0.629059,0.6940206,0.7301103,0.787854,0.6001871
2020-03-12.out.47,0.0,0.7445462,0.7589822,0.7012385,0.7228924,0.8455976,0.7301103,0.6723667,0.5568794,0.7156744,0.7012385,0.7228924,0.7734181,0.7156744,0.7589822,0.7950719,0.6001871,0.7445462,0.6940206,0.6795846,0.6723667,0.6434949,0.6795846,0.7012385,0.6434949,0.621841,0.7156744,0.7012385,0.6146231,0.7012385,0.5785333,0.8022899,0.6001871,0.8095078,0.7662001,0.8239437,0.7301103,0.6723667,0.7445462,0.6940206,0.5640974,0.7228924,0.6507128,0.8167258,0.7012385,0.5929692,0.5929692,0.6868026,0.7373283,0.6146231,0.7084565,0.6507128,0.5568794,0.6146231,0.5857512,0.7373283,0.6362769,0.455828,0.7228924,0.5640974,0.6940206,0.7156744,0.6579308,0.621841,0.7228924
2020-03-12.out.48,0.0,0.6795846,0.5640974,0.5857512,0.5640974,0.5713153,0.5352256,0.6795846,0.5929692,0.6940206,0.5929692,0.7373283,0.7012385,0.6074051,0.6434949,0.6074051,0.6001871,0.6723667,0.621841,0.5280076,0.6001871,0.6723667,0.5640974,0.621841,0.5857512,0.6074051,0.5929692,0.5713153,0.629059,0.5496615,0.5785333,0.5496615,0.6074051,0.6579308,0.629059,0.629059,0.6579308,0.6001871,0.621841,0.629059,0.6074051,0.5063537,0.629059,0.6723667,0.4991358,0.629059,0.5424435,0.5785333,0.6434949,0.5207896,0.5857512,0.621841,0.5280076,0.629059,0.6434949,0.6434949,0.5135717,0.5280076,0.5640974,0.6795846,0.6362769,0.5207896,0.5496615,0.5640974,0.6362769
2020-03-12.out.49,0.0,0.6001871,0.6146231,0.6074051,0.6579308,0.5424435,0.5929692,0.5857512,0.629059,0.4053024,0.7301103,0.6940206,0.6146231,0.5640974,0.7589822,0.7156744,0.6362769,0.6146231,0.6074051,0.5713153,0.5713153,0.629059,0.7301103,0.621841,0.5929692,0.5640974,0.621841,0.6434949,0.6074051,0.5352256,0.455828,0.4486101,0.4197383,0.6362769,0.6074051,0.5640974,0.5929692,0.5135717,0.463046,0.5352256,0.5857512,0.5785333,0.4197383,0.629059,0.7662001,0.6001871,0.5207896,0.6940206,0.7084565,0.6579308,0.4774819,0.5496615,0.5352256,0.4269562,0.6146231,0.629059,0.5280076,0.5207896,0.5568794,0.5857512,0.5785333,0.4991358,0.5207896,0.5352256,0.4919178
2020-03-12.out.50,0.0,0.5207896,0.5280076,0.455828,0.4269562,0.4486101,0.5496615,0.5207896,0.4846999,0.5063537,0.5785333,0.5424435,0.5352256,0.5640974,0.5135717,0.5063537,0.5640974,0.4269562,0.5640974,0.5352256,0.6001871,0.5424435,0.5207896,0.5135717,0.4846999,0.470264,0.5063537,0.4919178,0.4413921,0.3908665,0.4125203,0.5713153,0.4341742,0.5352256,0.4269562,0.3764305,0.4774819,0.463046,0.455828,0.4774819,0.4413921,0.6651487,0.5568794,0.4846999,0.6579308,0.5640974,0.5496615,0.5135717,0.470264,0.3908665,0.5568794,0.5135717,0.5207896,0.6434949,0.5207896,0.4269562,0.455828,0.463046,0.5135717,0.5207896,0.3764305,0.5568794,0.629059,0.4846999,0.5568794
2020-03-12.out.51,0.0,0.4846999,0.5207896,0.4486101,0.4269562,0.4341742,0.5424435,0.6001871,0.3403408,0.4341742,0.5424435,0.4197383,0.5063537,0.6146231,0.6001871,0.6074051,0.4919178,0.4846999,0.5280076,0.5785333,0.5929692,0.6146231,0.629059,0.5424435,0.4846999,0.5207896,0.6507128,0.5713153,0.5929692,0.4991358,0.3403408,0.5713153,0.5280076,0.4991358,0.6001871,0.4991358,0.470264,0.6579308,0.5496615,0.5496615,0.5352256,0.6074051,0.5785333,0.5424435,0.5713153,0.470264,0.3836485,0.4846999,0.5063537,0.5713153,0.5424435,0.4991358,0.5713153,0.455828,0.4413921,0.6579308,0.5424435,0.3908665,0.4774819,0.5280076,0.5424435,0.5568794,0.5713153,0.4919178,0.4774819
2020-03-12.out.52,0.0,0.4125203,0.3475587,0.5496615,0.4125203,0.4991358,0.5929692,0.5207896,0.463046,0.5280076,0.5352256,0.4919178,0.470264,0.5207896,0.4053024,0.470264,0.5785333,0.4991358,0.4413921,0.4774819,0.5280076,0.5568794,0.5063537,0.470264,0.3764305,0.3692126,0.5063537,0.463046,0.4341742,0.4486101,0.2898151,0.6723667,0.5568794,0.4269562,0.4197383,0.4919178,0.463046,0.4486101,0.4486101,0.3619946,0.3836485,0.3692126,0.4269562,0.4125203,0.3692126,0.5280076,0.4269562,0.4197383,0.3764305,0.3764305,0.4197383,0.3331228,0.2898151,0.5713153,0.5135717,0.5280076,0.4269562,0.4413921,0.4341742,0.4125203,0.3836485,0.470264,0.4197383,0.463046,0.4341742
2020-03-12.out.53,0.0,0.297033,0.4341742,0.3980844,0.463046,0.455828,0.5135717,0.463046,0.4486101,0.5063537,0.470264,0.3547767,0.1093662,0.3764305,0.4919178,0.3692126,0.3619946,0.4413921,0.4486101,0.5785333,0.3980844,0.3764305,0.4486101,0.4486101,0.5496615,0.463046,0.4053024,0.3619946,0.3331228,0.3331228,0.3619946,0.3619946,0.3403408,0.3547767,0.3259049,0.4774819,0.463046,0.4341742,0.3475587,0.4125203,0.455828,0.304251,0.4125203,0.4341742,0.3980844,0.455828,0.4197383,0.4125203,0.4269562,0.3475587,0.3692126,0.5280076,0.5135717,0.4919178,0.5063537,0.4053024,0.3764305,0.2609433,0.4486101,0.463046,0.3547767,0.4125203,0.3259049,0.3259049,0.4486101
2020-03-12.out.54,0.0,0.4413921,0.4053024,0.304251,0.463046,0.2248535,0.5207896,0.3259049,0.2176355,0.3331228,0.304251,0.3331228,0.3619946,0.2825971,0.3331228,0.3980844,0.3403408,0.3331228,0.3980844,0.3764305,0.3619946,0.3836485,0.3475587,0.3908665,0.3186869,0.455828,0.3764305,0.3764305,0.3403408,0.4269562,0.3186869,0.455828,0.4413921,0.3619946,0.304251,0.3259049,0.3331228,0.5280076,0.3836485,0.4125203,0.4486101,0.4413921,0.3547767,0.4846999,0.3547767,0.3619946,0.4269562,0.3836485,0.4846999,0.3692126,0.3186869,0.3908665,0.4413921,0.4341742,0.3619946,0.3475587,0.2609433,0.2753792,0.3403408,0.4846999,0.463046,0.4125203,0.311469,0.2825971,0.2681612
2020-03-12.out.55,0.0,0.3403408,0.3475587,0.463046,0.4053024,0.297033,0.3547767,0.3403408,0.2825971,0.3836485,0.2537253,0.2392894,0.311469,0.3908665,0.3619946,0.2176355,0.2898151,0.455828,0.3547767,0.3836485,0.3836485,0.3980844,0.3259049,0.4919178,0.3836485,0.3836485,0.3619946,0.3619946,0.3331228,0.3980844,0.3692126,0.311469,0.304251,0.3908665,0.4053024,0.3764305,0.297033,0.3331228,0.145456,0.3980844,0.3908665,0.2537253,0.2681612,0.3331228,0.3259049,0.3259049,0.311469,0.4413921,0.3331228,0.2825971,0.3692126,0.3836485,0.3836485,0.2609433,0.3908665,0.3259049,0.3331228,0.2753792,0.2898151,0.2681612,0.4053024,0.3403408,0.3908665,0.311469,0.2392894
2020-03-12.out.56,0.0,0.3764305,0.297033,0.2753792,0.2898151,0.311469,0.297033,0.3259049,0.2898151,0.297033,0.3259049,0.2825971,0.311469,0.304251,0.3331228,0.3259049,0.311469,0.3403408,0.3547767,0.297033,0.304251,0.297033,0.304251,0.2825971,0.2825971,0.3186869,0.2537253,0.2753792,0.304251,0.3186869,0.3331228,0.3186869,0.2898151,0.3908665,0.311469,0.3186869,0.311469,0.2753792,0.2753792,0.3403408,0.3619946,0.3259049,0.2898151,0.2898151,0.297033,0.2248535,0.3259049,0.3331228,0.3186869,0.2825971,0.2104176,0.2898151,0.297033,0.2898151,0.304251,0.297033,0.311469,0.2465074,0.3403408,0.2465074,0.3403408,0.2753792,0.304251,0.2898151,0.3547767
2020-03-12.out.57,0.0,0.3475587,0.3331228,0.3619946,0.2681612,0.2031996,0.3547767,0.2320714,0.2898151,0.2825971,0.3764305,0.3403408,0.2392894,0.3547767,0.2320714,0.3331228,0.2898151,0.311469,0.3259049,0.3980844,0.3908665,0.2681612,0.304251,0.3475587,0.3331228,0.3475587,0.3980844,0.3836485,0.3547767,0.3764305,0.3692126,0.2898151,0.3259049,0.2681612,0.2176355,0.3692126,0.3836485,0.3764305,0.2898151,0.2537253,0.3547767,0.304251,0.4125203,0.3547767,0.3836485,0.3475587,0.3836485,0.3331228,0.3619946,0.2898151,0.3186869,0.2825971,0.3836485,0.297033,0.3475587,0.3692126,0.2898151,0.3980844,0.2898151,0.4197383,0.4269562,0.3908665,0.297033,0.2681612,0.2176355
2020-03-12.out.58,0.0,0.2031996,0.3619946,0.2537253,0.311469,0.4125203,0.297033,0.3692126,0.3692126,0.3908665,0.2104176,0.2825971,0.2753792,0.297033,0.3259049,0.3475587,0.297033,0.2609433,0.1959817,0.3403408,0.3475587,0.2753792,0.3619946,0.3259049,0.3403408,0.304251,0.2465074,0.2609433,0.3331228,0.297033,0.2898151,0.145456,0.2392894,0.3186869,0.3331228,0.3403408,0.3547767,0.2825971,0.297033,0.2392894,0.2825971,0.2825971,0.2825971,0.2681612,0.2392894,0.2537253,0.3475587,0.2681612,0.2753792,0.3186869,0.2465074,0.2537253,0.2681612,0.2465074,0.2537253,0.297033,0.304251,0.2320714,0.2537253,0.2825971,0.2176355,0.2609433,0.2392894,0.2609433,0.3259049
2020-03-12.out.59,0.0,0.3403408,0.2898151,0.2465074,0.2392894,0.304251,0.2681612,0.2609433,0.2537253,0.2537253,0.304251,0.2681612,0.2681612,0.2753792,0.2537253,0.1815458,0.2392894,0.3186869,0.311469,0.2609433,0.2753792,0.2537253,0.2753792,0.304251,0.304251,0.2537253,0.1743278,0.2392894,0.2392894,0.1238021,0.2320714,0.2392894,0.2176355,0.2031996,0.2176355,0.3259049,0.2537253,0.2537253,0.2681612,0.1743278,0.2031996,0.2031996,0.2609433,0.2392894,0.2392894,0.3259049,0.3186869,0.2609433,0.2753792,0.2681612,0.1526739,0.2248535,0.2898151,0.0588405,0.2825971,0.2681612,0.2681612,0.3186869,0.2176355,0.2320714,0.2104176,0.2681612,0.2681612,0.2898151,0.2681612
2020-03-12.out.60,0.0,0.1743278,0.2176355,0.3259049,0.304251,0.2537253,0.304251,0.2609433,0.2609433,0.304251,0.1959817,0.1671099,0.2898151,0.297033,0.2537253,0.2609433,0.2320714,0.1959817,0.2104176,0.138238,0.2537253,0.2825971,0.2681612,0.2104176,0.2320714,0.3259049,0.2104176,0.1959817,0.2320714,0.2320714,0.2392894,0.2537253,0.297033,0.2320714,0.1887637,0.2104176,0.2176355,0.2465074,0.2392894,0.0877124,0.145456,0.1671099,0.2392894,0.311469,0.2753792,0.2609433,0.2825971,0.2753792,0.1887637,0.2753792,0.297033,0.1887637,0.1743278,0.2537253,0.1959817,0.1959817,0.1887637,0.2681612,0.138238,0.1815458,0.2753792,0.2176355,0.1959817,0.2392894,0.2104176
2020-03-12.out.61,0.0,0.2031996,0.1743278,0.2681612,0.2031996,0.2176355,0.2609433,0.1815458,0.297033,0.2465074,0.297033,0.2320714,0.1959817,0.2392894,0.145456,0.2104176,0.311469,0.2537253,0.1959817,0.1743278,0.2825971,0.2392894,0.2104176,0.138238,0.2392894,0.2392894,0.2320714,0.1598919,0.1238021,0.1743278,0.2176355,0.2320714,0.2753792,0.2176355,0.145456,0.1598919,0.2609433,0.304251,0.2176355,0.2320714,0.2465074,0.2898151,0.2320714,0.2537253,0.2176355,0.2392894,0.2537253,0.2248535,0.2104176,0.2392894,0.2537253,0.1959817,0.2825971,0.2320714,0.2465074,0.3547767,0.3186869,0.1743278,0.0732764,0.1743278,0.2898151,0.2465074,0.1887637,0.2825971,0.1959817
2020-03-12.out.62,0.0,0.3403408,0.1310201,0.2320714,0.2031996,0.2248535,0.3547767,0.2898151,0.2176355,0.2248535,0.1598919,0.1887637,0.2609433,0.2825971,0.2465074,0.2898151,0.2825971,0.2248535,0.2031996,0.2320714,0.1887637,0.2465074,0.2031996,0.2320714,0.2898151,0.3186869,0.2537253,0.2681612,0.2320714,0.3403408,0.3259049,0.2104176,0.2825971,0.2609433,0.297033,0.2537253,0.1887637,0.2031996,0.2320714,0.2248535,0.2176355,0.297033,0.2609433,0.2104176,0.1959817,0.2681612,0.1815458,0.2609433,0.2898151,0.1887637,0.145456,0.2320714,0.2248535,0.2320714,0.2176355,0.2465074,0.1887637,0.1959817,0.2825971,0.3764305,0.1598919,0.138238,0.2753792,0.2392894,0.2104176
2020-03-12.out.63,0.0,0.2753792,0.2465074,0.2104176,0.2537253,0.0877124,0.2537253,0.1815458,0.2609433,0.2392894,0.2753792,0.2825971,0.2031996,0.1526739,0.1743278,0.297033,0.2248535,0.0804944,0.2681612,0.2320714,0.2465074,0.304251,0.2031996,0.1815458,0.2609433,0.2104176,0.1887637,0.1959817,0.2031996,0.3186869,0.2465074,0.2681612,0.1598919,0.1526739,0.1238021,0.1165842,0.145456,0.297033,0.2392894,0.2681612,0.2248535,0.2609433,0.1743278,0.2104176,0.138238,0.3259049,0.2320714,0.1165842,0.1598919,0.2609433,0.2320714,0.2104176,0.311469,0.3403408,0.2465074,0.138238,0.1598919,0.2825971,0.2248535,0.2537253,0.2465074,0.2320714,0.1743278,0.3692126,0.3619946
