,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-09-29.out.23,3.0,1.2464674,-1.2060366,-0.0676113,1.2465125,-1.2060343,-0.0676338,1.24652,-1.2060343,-0.0676488,1.2465801,-1.2060283,-0.0676488,1.2465049,-1.2060373,-0.0676563,1.24655,-1.2060343,-0.0676789,1.2465801,-1.2060306,-0.0676789,1.24655,-1.2060306,-0.0676488,1.246535,-1.2060291,-0.0676188,1.2464974,-1.2060328,-0.0676113,1.2464674,-1.2060358,-0.0675962,1.2464223,-1.2060358,-0.0675436,1.2464824,-1.2060306,-0.0675662,1.2464674,-1.2060321,-0.0675587,1.2464974,-1.2060268,-0.0675511,1.2465049,-1.2060268,-0.0675587,1.2464899,-1.2060283,-0.0675511,1.2464674,-1.2060321,-0.0675662,1.2465425,-1.2060253,-0.0675887,1.2464974,-1.2060283,-0.0675662,1.2464974,-1.2060283,-0.0675662,1.2465125,-1.2060253,-0.0675587,1.2465275,-1.2060216,-0.0675361,1.2464674,-1.2060268,-0.0675211,1.2464674,-1.2060238,-0.067491,1.2464674,-1.2060231,-0.067476,1.2465049,-1.2060178,-0.067476,1.2464524,-1.2060216,-0.0674535,1.2464148,-1.2060238,-0.0674384,1.2463998,-1.2060253,-0.0674234,1.2464599,-1.2060231,-0.067476,1.2464824,-1.2060193,-0.0674685,1.24652,-1.2060156,-0.0674685,1.2465651,-1.2060126,-0.0674986,1.246009,-1.2060764,-0.0674685,1.2462119,-1.2060486,-0.0674309,1.2461743,-1.2060509,-0.0674159,1.2454605,-1.2061328,-0.0673708,1.2455056,-1.2061253,-0.0673558,1.2454455,-1.2061328,-0.0673558,1.245453,-1.2061268,-0.0673032,1.245438,-1.2061253,-0.0672731,1.2454079,-1.206126,-0.0672506,1.2454455,-1.206126,-0.0672806,1.2454605,-1.206123,-0.0672731,1.2455056,-1.206111,-0.0672281,1.2454906,-1.206117,-0.0672506,1.2454755,-1.2061155,-0.0672281,1.2458362,-1.2060689,-0.067198,1.2457686,-1.2060757,-0.067183,1.2458362,-1.2060749,-0.0672581,1.2459114,-1.2060689,-0.0672806,1.2458588,-1.2060719,-0.0672506,1.2460165,-1.2060509,-0.0672356,1.2460391,-1.2060471,-0.0672281,1.2460165,-1.2060524,-0.0672506,1.2459865,-1.2060546,-0.0672431,1.2459865,-1.2060576,-0.0672656,1.2461368,-1.2060381,-0.0672506,1.2462044,-1.2060306,-0.0672581,1.2463697,-1.2060103,-0.0672506,1.2464073,-1.206005,-0.0672506,1.2464674,-1.2059975,-0.0672506,1.2464448,-1.2060028,-0.0672656
2020-09-29.out.24,3.0,1.2464749,-1.2059975,-0.0672581,1.2464298,-1.2060028,-0.0672506,1.2464073,-1.2060035,-0.0672431,1.2463772,-1.2060065,-0.0672281,1.2464223,-1.2060013,-0.0672281,1.2464373,-1.2059998,-0.0672356,1.2464599,-1.205996,-0.0672205,1.2461518,-1.2060321,-0.067213,1.2464223,-1.2060013,-0.0672281,1.2464674,-1.2059975,-0.0672431,1.2464899,-1.2059923,-0.0672281,1.2464524,-1.2059938,-0.067198,1.2464448,-1.205996,-0.0672055,1.2464373,-1.2059998,-0.0672431,1.2464223,-1.2059983,-0.0672055,1.2464073,-1.205996,-0.0671679,1.2463922,-1.2059975,-0.0671679,1.2464223,-1.2059945,-0.0671755,1.2464524,-1.2059938,-0.067198,1.2464148,-1.2059945,-0.0671679,1.2464524,-1.2059908,-0.0671679,1.2464524,-1.20599,-0.0671604,1.2464824,-1.2059893,-0.0671905,1.2464073,-1.2059938,-0.0671454,1.2464298,-1.2059908,-0.0671454,1.2464524,-1.2059863,-0.0671229,1.2464148,-1.2059923,-0.0671379,1.2464298,-1.2059938,-0.0671679,1.2464148,-1.2059938,-0.0671529,1.2464599,-1.20599,-0.0671679,1.2464373,-1.2059893,-0.0671454,1.2464148,-1.2059893,-0.0671153,1.2463847,-1.2059893,-0.0670853,1.2463472,-1.205987,-0.0670177,1.2463847,-1.2059817,-0.0670102,1.2463847,-1.2059795,-0.0669876,1.2464373,-1.2059787,-0.0670402,1.2464599,-1.2059757,-0.0670402,1.2464223,-1.2059795,-0.0670252,1.2464073,-1.205981,-0.0670252,1.2464373,-1.205978,-0.0670327,1.2464073,-1.205978,-0.0670026,1.2464073,-1.205981,-0.0670327,1.2464223,-1.2059795,-0.0670327,1.2464448,-1.2059757,-0.0670177,1.2463922,-1.2059742,-0.06695,1.2464148,-1.2059712,-0.06695,1.2463922,-1.2059727,-0.0669425,1.2463547,-1.2059757,-0.06692,1.2464373,-1.2059705,-0.0669651,1.2464749,-1.2059637,-0.06695,1.2464298,-1.2059675,-0.0669275,1.2464148,-1.205969,-0.0669275,1.2464223,-1.2059682,-0.0669275,1.2464674,-1.205963,-0.0669275,1.2464148,-1.2059652,-0.0668974,1.2464298,-1.2059645,-0.066905,1.2464223,-1.2059645,-0.0668974,1.2464223,-1.2059652,-0.066905,1.2464448,-1.2059645,-0.0669125,1.2464298,-1.2059652,-0.0669125,1.2464599,-1.205963,-0.06692,1.2464749,-1.2059615,-0.06692,1.2464599,-1.20596,-0.0668974
2020-09-29.out.25,3.0,1.2464223,-1.2059637,-0.0668899,1.2464298,-1.205963,-0.0668899,1.2464373,-1.205963,-0.0668974,1.2464373,-1.20596,-0.0668674,1.2464674,-1.2059524,-0.0668373,1.2464223,-1.2059585,-0.0668448,1.2464223,-1.2059577,-0.0668298,1.2464298,-1.2059577,-0.0668373,1.2464073,-1.2059562,-0.0667998,1.2464824,-1.2059509,-0.0668373,1.2464148,-1.2059539,-0.0667847,1.2464148,-1.2059524,-0.0667772,1.2464148,-1.2059449,-0.0667096,1.2463922,-1.2059442,-0.066672,1.2463622,-1.2059472,-0.066672,1.2463847,-1.2059412,-0.066642,1.2464073,-1.2059367,-0.0666194,1.2463772,-1.2059397,-0.0666119,1.2464223,-1.2059367,-0.066642,1.2464073,-1.2059404,-0.0666495,1.2464223,-1.2059382,-0.066657,1.2464824,-1.2059276,-0.0666269,1.2463998,-1.2059389,-0.0666345,1.2464073,-1.2059412,-0.066657,1.2463998,-1.2059382,-0.0666269,1.2464073,-1.2059412,-0.066657,1.2464073,-1.2059404,-0.066657,1.2464448,-1.2059389,-0.0666795,1.2464373,-1.2059412,-0.0666946,1.2463998,-1.2059419,-0.0666645,1.2464373,-1.2059389,-0.0666795,1.2464298,-1.2059367,-0.0666495,1.2464599,-1.2059352,-0.0666645,1.2463998,-1.2059367,-0.0666119,1.2463998,-1.2059382,-0.0666269,1.2463622,-1.2059397,-0.0665969,1.2463847,-1.2059367,-0.0665969,1.2464223,-1.2059329,-0.0666044,1.2464073,-1.2059329,-0.0665894,1.2463922,-1.2059367,-0.0666044,1.2463772,-1.2059344,-0.0665668,1.2463922,-1.2059314,-0.0665593,1.2464448,-1.2059254,-0.0665593,1.2464448,-1.2059276,-0.0665819,1.2463998,-1.2059307,-0.0665593,1.2463547,-1.2059344,-0.0665368,1.2463847,-1.2059276,-0.0665142,1.2463998,-1.2059269,-0.0665217,1.2463472,-1.2059239,-0.0664391,1.2463096,-1.2059231,-0.0663865,1.2463772,-1.2059194,-0.0664241,1.2464073,-1.2059194,-0.0664616,1.2463847,-1.2059149,-0.0664015,1.2463772,-1.2059179,-0.066409,1.2463772,-1.2059209,-0.0664466,1.2464899,-1.2059111,-0.0664767,1.2464674,-1.2059149,-0.0664917,1.2464373,-1.2059179,-0.0664842,1.2463772,-1.2059186,-0.0664241,1.2463998,-1.2059126,-0.066394,1.2463998,-1.2059164,-0.0664316,1.2464223,-1.2059111,-0.066409,1.2463922,-1.2059164,-0.0664166,1.2464148,-1.2059149,-0.0664316
2020-09-29.out.26,3.0,1.2463922,-1.2059194,-0.0664391,1.2464073,-1.2059149,-0.0664241,1.2463847,-1.2059201,-0.0664391,1.2464073,-1.2059201,-0.0664692,1.2464073,-1.2059134,-0.066409,1.2463772,-1.2059164,-0.0664015,1.2464148,-1.2059119,-0.0664015,1.2464073,-1.2059126,-0.0664015,1.2463246,-1.2059194,-0.066364,1.2463697,-1.2059179,-0.0664015,1.2463472,-1.2059179,-0.066379,1.2464073,-1.2059111,-0.066394,1.2463622,-1.2059134,-0.066364,1.2463396,-1.2059186,-0.066379,1.2463396,-1.2059186,-0.066379,1.2463472,-1.2059141,-0.0663489,1.2463472,-1.2059134,-0.0663414,1.2463021,-1.2059194,-0.0663414,1.2465049,-1.2058961,-0.0663564,1.2465125,-1.2058923,-0.0663264,1.2464599,-1.2058976,-0.0663189,1.2463998,-1.2059044,-0.0663264,1.2463922,-1.2059081,-0.0663489,1.2464749,-1.2058998,-0.0663564,1.2464373,-1.2059051,-0.0663564,1.2464524,-1.2059021,-0.0663564,1.2464073,-1.2059051,-0.0663264,1.2464599,-1.2058998,-0.0663414,1.2465049,-1.2058961,-0.0663564,1.2464373,-1.2058998,-0.0663189,1.2464599,-1.2059013,-0.0663564,1.2464749,-1.2059013,-0.0663715,1.2465049,-1.2058976,-0.0663715,1.2464599,-1.2058998,-0.0663414,1.2464749,-1.2058976,-0.0663339,1.2464448,-1.2058998,-0.0663264,1.2464824,-1.2058946,-0.0663189,1.2464899,-1.2058961,-0.0663414,1.2464373,-1.2058983,-0.0663038,1.2464298,-1.2058976,-0.0662813,1.2464298,-1.2058983,-0.0662963,1.2464373,-1.2058961,-0.0662813,1.2464824,-1.2058923,-0.0662963,1.2464599,-1.2058961,-0.0663038,1.2465049,-1.2058893,-0.0662963,1.2464073,-1.2058916,-0.0662137,1.2464674,-1.2058848,-0.0662062,1.2464148,-1.2058871,-0.0661686,1.2463922,-1.2058886,-0.0661611,1.2464448,-1.2058856,-0.0661911,1.2465049,-1.2058833,-0.0662362,1.2465049,-1.2058848,-0.0662512,1.2464824,-1.2058886,-0.0662588,1.2465125,-1.2058833,-0.0662512,1.2464298,-1.2058908,-0.0662212,1.2464448,-1.2058893,-0.0662362,1.2465125,-1.2058818,-0.0662362,1.2464749,-1.2058833,-0.0662062,1.2464524,-1.2058856,-0.0661987,1.2464524,-1.2058871,-0.0662212,1.2464298,-1.2058893,-0.0662137,1.2464373,-1.2058893,-0.0662212,1.2464298,-1.2058878,-0.0661987,1.2464223,-1.2058848,-0.0661536
2020-09-29.out.27,3.0,1.2459414,-1.2059434,-0.0661611,1.2464674,-1.2058818,-0.0661911,1.2464223,-1.2058848,-0.0661611,1.2463772,-1.2058908,-0.0661686,1.2463922,-1.2058931,-0.0662062,1.2463547,-1.2058946,-0.0661761,1.2463321,-1.2058946,-0.0661536,1.2463096,-1.2058968,-0.0661461,1.2463472,-1.2058931,-0.0661536,1.2463396,-1.2058923,-0.0661385,1.2463321,-1.2058923,-0.066131,1.2463246,-1.2058908,-0.0661085,1.2458588,-1.2059404,-0.0660484,1.246257,-1.2058931,-0.0660559,1.2461819,-1.2058998,-0.0660258,1.2461894,-1.2058946,-0.0659883,1.2462194,-1.2058983,-0.0660634,1.2462044,-1.2059013,-0.0660709,1.2461969,-1.2058983,-0.0660333,1.2462495,-1.2058916,-0.0660258,1.2462645,-1.2058893,-0.0660258,1.2462645,-1.2058871,-0.0660033,1.2462269,-1.2058781,-0.0658756,1.2461894,-1.2058766,-0.0658305,1.2462194,-1.2058743,-0.065838,1.2461743,-1.2058713,-0.0657553,1.2462044,-1.2058728,-0.0658079,1.2461668,-1.2058743,-0.0657779,1.2461443,-1.2058713,-0.0657328,1.2461217,-1.205869,-0.0656802,1.246257,-1.205869,-0.0658305,1.2463547,-1.2058638,-0.0658906,1.2463246,-1.2058743,-0.0659507,1.2463847,-1.2058728,-0.0660108,1.2462044,-1.2058893,-0.0659582,1.2462269,-1.2058893,-0.0659883,1.246242,-1.2058856,-0.0659732,1.2461969,-1.2058871,-0.0659282,1.2461969,-1.2058788,-0.0658605,1.2462044,-1.2058803,-0.0658756,1.2461743,-1.2058743,-0.0657854,1.2461142,-1.2058766,-0.0657478,1.2462495,-1.2058781,-0.0659056,1.2462946,-1.2058766,-0.0659507,1.246257,-1.205875,-0.0658906,1.2461067,-1.2058788,-0.0657628,1.2461142,-1.2058698,-0.0656877,1.2461518,-1.2058615,-0.0656426,1.2460541,-1.2058548,-0.0654773,1.2461368,-1.2058548,-0.0655675,1.2461593,-1.205851,-0.06556,1.246257,-1.2058488,-0.0656426,1.2463547,-1.2058472,-0.0657403,1.2462194,-1.2058533,-0.0656501,1.2462119,-1.20586,-0.0657027,1.2462495,-1.2058653,-0.0657854,1.2462495,-1.2058675,-0.0658154,1.2462795,-1.205866,-0.0658305,1.2462194,-1.2058705,-0.0658079,1.2463171,-1.205869,-0.0658981,1.2462645,-1.2058728,-0.0658756,1.2462269,-1.2058766,-0.0658756,1.2462269,-1.2058743,-0.0658455,1.2461819,-1.2058803,-0.065853
2020-09-29.out.28,3.0,1.2462345,-1.205875,-0.065868,1.2462269,-1.2058788,-0.0658906,1.246242,-1.205875,-0.065868,1.2461743,-1.2058728,-0.0657779,1.2460241,-1.2058743,-0.0656201,1.2458963,-1.20586,-0.0653496,1.2460541,-1.2058533,-0.0654623,1.2460015,-1.2058382,-0.0652669,1.2459264,-1.205827,-0.0650791,1.2460767,-1.2058225,-0.0652068,1.2460992,-1.2058277,-0.065282,1.2461142,-1.2058255,-0.0652744,1.2461668,-1.2058247,-0.065327,1.2462795,-1.2058255,-0.0654548,1.246242,-1.2058345,-0.0654999,1.246242,-1.2058382,-0.0655299,1.2462269,-1.205842,-0.0655525,1.2462044,-1.2058457,-0.06556,1.2461894,-1.2058495,-0.0655825,1.2461593,-1.2058563,-0.0656051,1.2462269,-1.2058525,-0.0656426,1.2462495,-1.2058488,-0.0656351,1.2462119,-1.2058457,-0.0655675,1.2461894,-1.2058488,-0.0655675,1.2461593,-1.205851,-0.06556,1.2461668,-1.2058533,-0.06559,1.2461969,-1.205851,-0.0656051,1.2461668,-1.2058525,-0.065575,1.2461217,-1.2058495,-0.0655074,1.2460316,-1.2058495,-0.0654097,1.2460917,-1.2058472,-0.0654473,1.2461217,-1.2058457,-0.0654698,1.2460917,-1.2058495,-0.0654698,1.2460541,-1.2058533,-0.0654698,1.2460842,-1.205857,-0.0655299,1.2461217,-1.2058563,-0.0655675,1.2461743,-1.2058525,-0.06559,1.2461668,-1.2058548,-0.0656051,1.2461894,-1.205851,-0.06559,1.2461894,-1.2058525,-0.0656051,1.2462119,-1.2058488,-0.06559,1.2461593,-1.205851,-0.0655525,1.2461518,-1.2058525,-0.06556,1.2462194,-1.2058442,-0.0655675,1.246257,-1.2058435,-0.0655975,1.2461969,-1.2058488,-0.065575,1.2461969,-1.2058488,-0.065575,1.2461593,-1.2058533,-0.0655825,1.2461819,-1.2058495,-0.0655675,1.2461969,-1.2058457,-0.0655525,1.2461518,-1.2058533,-0.065575,1.2461894,-1.205851,-0.06559,1.2462044,-1.2058488,-0.0655825,1.2461894,-1.2058457,-0.0655449,1.2462194,-1.205842,-0.0655374,1.2462119,-1.2058435,-0.0655449,1.2461668,-1.205842,-0.0654848,1.2461142,-1.2058457,-0.0654623,1.2460842,-1.2058435,-0.0654097,1.2460992,-1.2058435,-0.0654172,1.2461217,-1.205842,-0.0654322,1.2460691,-1.2058397,-0.0653571,1.2460616,-1.2058352,-0.065312,1.2460767,-1.2058345,-0.065312
2020-09-29.out.29,3.0,1.2461217,-1.2058352,-0.0653721,1.2460616,-1.2058405,-0.0653571,1.2461593,-1.205833,-0.0653947,1.2461894,-1.2058262,-0.0653721,1.2461593,-1.2058149,-0.0652294,1.2461743,-1.2058134,-0.0652369,1.2461293,-1.2058134,-0.0651843,1.2461894,-1.2058082,-0.0651918,1.2461443,-1.2058089,-0.0651542,1.2461142,-1.2058059,-0.0651016,1.2460842,-1.2058067,-0.0650716,1.2461142,-1.2058037,-0.0650791,1.2460917,-1.2058029,-0.0650415,1.2461593,-1.2057992,-0.0650791,1.2461217,-1.2057977,-0.0650265,1.2461518,-1.2057909,-0.0649964,1.2461743,-1.2057856,-0.0649664,1.2461293,-1.2057856,-0.0649213,1.2461518,-1.2057841,-0.0649438,1.2461819,-1.2057834,-0.0649664,1.2461368,-1.2057879,-0.0649589,1.2460917,-1.2057916,-0.0649363,1.2461368,-1.2057879,-0.0649589,1.2461293,-1.2057826,-0.0648988,1.2461293,-1.2057766,-0.0648386,1.2461969,-1.2057714,-0.0648612,1.2462119,-1.2057661,-0.0648386,1.2461593,-1.2057661,-0.0647785,1.2461819,-1.2057638,-0.0647785,1.2460917,-1.2057699,-0.0647334,1.2460917,-1.2057699,-0.0647334,1.2461217,-1.2057646,-0.0647259,1.2460992,-1.2057623,-0.0646733,1.2461142,-1.2057616,-0.0646959,1.2461142,-1.2057646,-0.0647109,1.2461217,-1.2057601,-0.0646808,1.2460842,-1.2057646,-0.0646808,1.2461217,-1.2057608,-0.0646959,1.2460917,-1.2057646,-0.0646884,1.2461443,-1.2057623,-0.0647259,1.2461593,-1.2057601,-0.0647259,1.2461217,-1.2057608,-0.0646959,1.2461217,-1.2057586,-0.0646733,1.2461067,-1.2057586,-0.0646508,1.2461142,-1.2057533,-0.0646057,1.2461142,-1.2057533,-0.0646132,1.2461518,-1.2057518,-0.0646358,1.2461368,-1.2057548,-0.0646508,1.2461668,-1.2057541,-0.0646808,1.2461969,-1.2057518,-0.0646884,1.2461668,-1.2057496,-0.0646358,1.2461518,-1.2057503,-0.0646283,1.2462044,-1.2057481,-0.0646658,1.2462194,-1.2057496,-0.0646959,1.2461894,-1.2057541,-0.0647034,1.2461593,-1.2057518,-0.0646508,1.246242,-1.2057421,-0.0646508,1.2461743,-1.205739,-0.0645531,1.2461668,-1.2057375,-0.0645306,1.2462495,-1.205733,-0.0645681,1.2462345,-1.2057293,-0.0645231,1.2462119,-1.20573,-0.064508,1.2461969,-1.2057278,-0.0644629,1.2461894,-1.2057278,-0.0644629
2020-09-29.out.30,3.0,1.2460165,-1.2057481,-0.0644554,1.2461819,-1.2057315,-0.0644855,1.2461743,-1.2057345,-0.0645005,1.2461217,-1.2057375,-0.064478,1.2461368,-1.2057338,-0.0644629,1.2461443,-1.2057338,-0.0644705,1.2462194,-1.2057315,-0.0645231,1.2461969,-1.205724,-0.0644329,1.2461819,-1.2057173,-0.0643578,1.2461593,-1.2057188,-0.0643427,1.2461142,-1.2057225,-0.0643352,1.2461443,-1.2057203,-0.0643352,1.2461443,-1.205724,-0.0643803,1.2461142,-1.205724,-0.0643427,1.2461518,-1.2057248,-0.0643953,1.2461518,-1.2057225,-0.0643728,1.2461593,-1.205721,-0.0643653,1.2461969,-1.2057188,-0.0643878,1.2461518,-1.2057188,-0.0643352,1.2461819,-1.2057173,-0.0643578,1.2461819,-1.2057135,-0.0643202,1.2461593,-1.2057135,-0.0642976,1.2461293,-1.205715,-0.0642676,1.2461067,-1.2057097,-0.0642,1.2461368,-1.2057045,-0.0641849,1.2461668,-1.2057022,-0.0641924,1.2461593,-1.2057007,-0.0641774,1.2461368,-1.2056992,-0.0641399,1.2461668,-1.2056947,-0.0641248,1.2463847,-1.2056684,-0.0641399,1.2464373,-1.2056571,-0.0640873,1.2464373,-1.2056519,-0.0640422,1.2464749,-1.2056511,-0.0640722,1.2462495,-1.2056819,-0.0641023,1.2461368,-1.2056955,-0.0641023,1.2463697,-1.2056624,-0.0640572,1.2464373,-1.2056519,-0.0640422,1.2461894,-1.2056827,-0.0640422,1.2461368,-1.2056842,-0.0640046,1.2460767,-1.2056804,-0.0639069,1.245979,-1.2056842,-0.0638318,1.2460241,-1.2056857,-0.0638844,1.2460391,-1.2056827,-0.0638844,1.2461593,-1.2056752,-0.0639445,1.2460616,-1.2056842,-0.0639144,1.2460616,-1.2056827,-0.0639069,1.2460616,-1.2056872,-0.0639445,1.2460391,-1.2056857,-0.0638994,1.2459865,-1.2056857,-0.0638393,1.2460466,-1.2056767,-0.0638318,1.2460466,-1.2056774,-0.0638468,1.2460767,-1.2056789,-0.0638844,1.2460541,-1.2056819,-0.0638844,1.2460917,-1.2056819,-0.0639219,1.2460691,-1.2056789,-0.0638769,1.2461293,-1.2056729,-0.0638844,1.2461217,-1.2056729,-0.0638769,1.2456784,-1.205721,-0.0638318,1.2456333,-1.2057248,-0.0638092,1.2456108,-1.205724,-0.0637792,1.2456634,-1.205721,-0.0638168,1.2458437,-1.2056985,-0.0638017,1.2460165,-1.2056744,-0.0637717,1.2461894,-1.2056549,-0.0637942
2020-09-29.out.31,3.0,1.2464073,-1.2056278,-0.0637867,1.2463922,-1.2056286,-0.0637717,1.2461969,-1.2056511,-0.0637566,1.2463396,-1.2056331,-0.0637566,1.2461969,-1.2056466,-0.0637266,1.2460992,-1.2056617,-0.0637491,1.2460992,-1.2056609,-0.0637491,1.2457085,-1.205706,-0.0637191,1.2461067,-1.2056549,-0.0636965,1.2459489,-1.2056782,-0.0637266,1.2459715,-1.2056774,-0.0637566,1.245979,-1.2056782,-0.0637642,1.2459339,-1.2056789,-0.0637191,1.2459489,-1.2056827,-0.0637792,1.245964,-1.2056789,-0.0637642,1.2459414,-1.2056804,-0.0637491,1.2459414,-1.2056827,-0.0637717,1.2457235,-1.2057045,-0.0637266,1.2457536,-1.2057045,-0.0637566,1.2454906,-1.2057323,-0.0637266,1.2454981,-1.2057315,-0.0637191,1.2455281,-1.20573,-0.0637416,1.2455507,-1.2057278,-0.0637416,1.2452877,-1.2057541,-0.0636965,1.2447016,-1.2058225,-0.0636665,1.2461443,-1.2056496,-0.063689,1.2462194,-1.2056376,-0.063674,1.2462119,-1.2056384,-0.0636665,1.2460541,-1.2056594,-0.0636815,1.2463096,-1.2056324,-0.0637116,1.246272,-1.2056339,-0.063689,1.246257,-1.2056331,-0.063674,1.2462269,-1.2056354,-0.063659,1.246257,-1.2056293,-0.0636364,1.2462946,-1.2056278,-0.0636514,1.246257,-1.2056324,-0.0636514,1.2462495,-1.2056286,-0.0636139,1.246257,-1.2056293,-0.0636364,1.246257,-1.2056286,-0.0636214,1.2462269,-1.2056316,-0.0636139,1.2462194,-1.2056316,-0.0636064,1.246242,-1.2056308,-0.0636289,1.2461969,-1.2056324,-0.0635913,1.2461894,-1.2056324,-0.0635763,1.2462269,-1.2056308,-0.0636139,1.2462495,-1.2056293,-0.0636289,1.2462946,-1.2056263,-0.0636439,1.2462345,-1.2056324,-0.0636289,1.246272,-1.2056278,-0.0636364,1.2463021,-1.2056271,-0.063659,1.2462645,-1.2056301,-0.0636514,1.2462495,-1.2056286,-0.0636139,1.246272,-1.2056286,-0.0636439,1.246272,-1.2056293,-0.0636514,1.246272,-1.2056278,-0.0636364,1.2462345,-1.2056308,-0.0636214,1.246242,-1.2056301,-0.0636214,1.2462795,-1.2056286,-0.0636439,1.246272,-1.2056278,-0.0636289,1.2462269,-1.2056293,-0.0635989,1.2462495,-1.2056308,-0.0636364,1.2462119,-1.2056331,-0.0636139,1.2462345,-1.2056316,-0.0636214,1.2462119,-1.2056331,-0.0636139
2020-09-29.out.32,3.0,1.246257,-1.2056256,-0.0635989,1.246272,-1.2056301,-0.063659,1.2462495,-1.2056301,-0.0636289,1.246272,-1.2056286,-0.0636364,1.2462795,-1.2056301,-0.0636665,1.246272,-1.2056308,-0.063659,1.246272,-1.2056293,-0.0636514,1.246257,-1.2056301,-0.0636439,1.246272,-1.2056301,-0.063659,1.2462495,-1.2056301,-0.0636364,1.2462795,-1.2056316,-0.063674,1.246257,-1.2056293,-0.0636364,1.2463096,-1.2056278,-0.063674,1.2462495,-1.2056308,-0.0636364,1.2463021,-1.2056286,-0.0636815,1.2462645,-1.2056331,-0.063674,1.246287,-1.2056316,-0.0636815,1.2462345,-1.2056354,-0.063659,1.2462495,-1.2056331,-0.0636665,1.2462645,-1.2056331,-0.063674,1.246257,-1.2056331,-0.0636665,1.246242,-1.2056339,-0.0636514,1.2462345,-1.2056354,-0.0636665,1.2462645,-1.2056339,-0.0636815,1.2463021,-1.2056331,-0.0637191,1.2463321,-1.2056286,-0.0637116,1.2462645,-1.2056346,-0.063689,1.246242,-1.2056324,-0.0636364,1.246272,-1.2056354,-0.0636965,1.246242,-1.2056354,-0.0636665,1.2462645,-1.2056339,-0.0636815,1.246242,-1.2056331,-0.0636514,1.2462795,-1.2056346,-0.063704,1.246257,-1.2056346,-0.0636815,1.246257,-1.2056331,-0.063674,1.2462795,-1.2056339,-0.0636965,1.2463246,-1.2056293,-0.0637116,1.2462495,-1.2056361,-0.063689,1.2462946,-1.2056346,-0.0637191,1.2462645,-1.2056369,-0.063704,1.2462795,-1.2056376,-0.0637341,1.246272,-1.2056384,-0.0637266,1.2463171,-1.2056369,-0.0637717,1.2463021,-1.2056361,-0.0637416,1.246272,-1.2056391,-0.0637341,1.246272,-1.2056429,-0.0637717,1.246257,-1.2056399,-0.0637266,1.2463096,-1.2056369,-0.0637566,1.2463096,-1.2056376,-0.0637642,1.246272,-1.2056421,-0.0637642,1.2462795,-1.2056421,-0.0637642,1.2463171,-1.2056384,-0.0637792,1.2462795,-1.2056391,-0.0637491,1.2462946,-1.2056399,-0.0637642,1.246287,-1.2056421,-0.0637867,1.2463622,-1.2056316,-0.0637717,1.2463096,-1.2056369,-0.0637566,1.2463396,-1.2056369,-0.0637942,1.2463472,-1.2056354,-0.0637867,1.2463096,-1.2056369,-0.0637566,1.2463246,-1.2056369,-0.0637792,1.2463246,-1.2056376,-0.0637867,1.2463246,-1.2056376,-0.0637867,1.2463171,-1.2056369,-0.0637717
