,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-08-27.out.31,4.0,1.1986859,-1.2423747,0.0471389,1.1975695,-1.2423466,0.0486882,1.2019896,-1.2423663,0.0434024,1.2055666,-1.242364,0.0392937,1.2063033,-1.2423921,0.0381849,1.2068805,-1.2424347,0.0371293,1.2068121,-1.2424666,0.0369166,1.2070703,-1.2424863,0.0364381,1.206964,-1.2425121,0.0363318,1.2071007,-1.2425281,0.036028,1.2078298,-1.2425387,0.0350863,1.2080121,-1.2425372,0.0348965,1.2077159,-1.2425896,0.0347597,1.2076095,-1.2425919,0.0348585,1.2076627,-1.2426025,0.0346914,1.207526,-1.2426147,0.0347522,1.2071994,-1.242601,0.0352458,1.207564,-1.2425987,0.0348433,1.2078298,-1.2425949,0.0345775,1.207807,-1.2426283,0.0342965,1.2079057,-1.2426466,0.0340231,1.2077766,-1.2426716,0.0339395,1.207883,-1.2426891,0.0336585,1.2078754,-1.2426785,0.0337573,1.2080121,-1.2426693,0.0336889,1.2078905,-1.2426762,0.0337649,1.2075488,-1.2427157,0.0337952,1.207526,-1.242721,0.0337725,1.2076247,-1.2427316,0.0335674,1.2076855,-1.2427195,0.0336054,1.2076247,-1.2427141,0.0337193,1.2075868,-1.242702,0.0338788,1.2075108,-1.242705,0.0339395,1.2073893,-1.242702,0.0341066,1.2077083,-1.2426982,0.0337725,1.2077159,-1.2426997,0.0337497,1.2077463,-1.2427225,0.0335066,1.2076551,-1.24274,0.0334535,1.2078678,-1.2427453,0.0331573,1.2079285,-1.2427529,0.0330206,1.2077387,-1.242765,0.0331193,1.2077994,-1.2427544,0.0331573,1.2076171,-1.2427673,0.0332408,1.2077538,-1.2427688,0.0330738,1.2078146,-1.2427772,0.0329371,1.2078905,-1.2427673,0.0329219,1.207769,-1.2427848,0.0329067,1.2078222,-1.242765,0.0330358,1.207769,-1.2427673,0.0330738,1.2040857,-1.2427696,0.0372887,1.2039338,-1.2427574,0.0375773,1.2052173,-1.2427673,0.0360053,1.2063944,-1.2427476,0.0348357,1.2045262,-1.2426823,0.0375849,1.202825,-1.2426314,0.0400076,1.2038047,-1.2425964,0.039195,1.2025971,-1.2426147,0.0404253,1.2041768,-1.2425448,0.0392481,1.2072298,-1.2424924,0.0362103,1.2068273,-1.2424931,0.0366584,1.2053995,-1.2425182,0.0380786,1.2050198,-1.2425501,0.0382153,1.2048299,-1.2425797,0.0381697,1.2054299,-1.2425812,0.0374634
2020-08-27.out.32,4.0,1.2051717,-1.2426101,0.0374938,1.2055438,-1.2426086,0.0370837,1.2059312,-1.24262,0.0365369,1.2057109,-1.2426298,0.0366964,1.2059691,-1.2426101,0.0365748,1.2065843,-1.2426268,0.0357243,1.2072678,-1.2426321,0.0348889,1.2071159,-1.2426519,0.0348813,1.2059463,-1.2426663,0.0360888,1.2049135,-1.2426701,0.0372432,1.2044654,-1.2426435,0.0380102,1.2045338,-1.2426063,0.038276,1.2028705,-1.2425964,0.0402734,1.2038806,-1.2425911,0.0391646,1.2048831,-1.2424985,0.0388532,1.2047388,-1.2424187,0.0397494,1.2058628,-1.2423732,0.0388684,1.2059387,-1.2423747,0.0387621,1.2078754,-1.2423648,0.036628,1.2073513,-1.2423921,0.0369774,1.2073969,-1.2423975,0.0368786,1.2063413,-1.242443,0.0376761,1.2070248,-1.242459,0.0367419,1.2065387,-1.2424749,0.037152,1.2067134,-1.2425334,0.036423,1.2068197,-1.2425638,0.0360204,1.2063489,-1.2426025,0.0362103,1.2054223,-1.2426154,0.0371672,1.2037135,-1.2426367,0.0389368,1.2004935,-1.2426109,0.0428935,1.2019288,-1.2426268,0.041086,1.2029465,-1.2426435,0.039757,1.2041085,-1.2426169,0.0386634,1.2009036,-1.2426321,0.0422252,1.2052173,-1.2424529,0.0388836,1.2060071,-1.2424225,0.0382456,1.2052097,-1.242525,0.0382381,1.2058476,-1.2425919,0.0368938,1.2072374,-1.2426557,0.0347066,1.2055362,-1.2426435,0.0367723,1.2064248,-1.2426253,0.0359217,1.2062577,-1.2426504,0.0358837,1.2067134,-1.2426055,0.0357698,1.2062122,-1.24262,0.0362103,1.2069564,-1.2425972,0.0355572,1.2070172,-1.2425919,0.035542,1.2072222,-1.2426101,0.0351395,1.2073741,-1.2426238,0.0348357,1.2058704,-1.2426253,0.0365521,1.2062501,-1.2426291,0.0360888,1.2070476,-1.2426344,0.0351091,1.2078222,-1.2426071,0.0344788,1.2077538,-1.2426215,0.034418,1.2068197,-1.2426223,0.0354888,1.2059236,-1.2426473,0.0362938,1.2062881,-1.2426898,0.0354812,1.2063413,-1.2427088,0.0352458,1.2057489,-1.2427073,0.0359445,1.2059312,-1.2427073,0.0357319,1.2068957,-1.2427195,0.0345091,1.2077235,-1.2427544,0.0332484,1.207602,-1.2427931,0.0330282,1.2076931,-1.2428076,0.0327852,1.2071539,-1.2428273,0.0332256
2020-08-27.out.33,4.0,1.2073589,-1.242825,0.0330206,1.2076931,-1.2428098,0.0327624,1.207769,-1.2428091,0.0326864,1.2079589,-1.2428038,0.032527,1.2080197,-1.2428152,0.0323523,1.2076703,-1.242841,0.0325118,1.2076551,-1.2428395,0.0325421,1.2077311,-1.2428379,0.0324738,1.2077083,-1.2428379,0.0324966,1.207526,-1.2428577,0.0325194,1.2077235,-1.2428501,0.0323599,1.207526,-1.2428471,0.0326181,1.2075184,-1.2428554,0.0325497,1.2075716,-1.2428577,0.0324662,1.2077159,-1.2428448,0.0324282,1.2076703,-1.2428501,0.0324282,1.2074728,-1.2428698,0.0324738,1.2076171,-1.2428691,0.0323219,1.2072754,-1.2428782,0.0326333,1.2076551,-1.2428744,0.0322308,1.2077235,-1.242866,0.0322156,1.2078678,-1.242863,0.0320865,1.2079437,-1.2428676,0.0319574,1.2078374,-1.2428729,0.0320333,1.207807,-1.2428698,0.0320865,1.2075336,-1.2428395,0.0326788,1.2076171,-1.2428326,0.0326485,1.2054375,-1.2428296,0.035185,1.2057944,-1.2428258,0.0348053,1.2066982,-1.2428136,0.0338788,1.2070931,-1.2428182,0.0333851,1.2074349,-1.2428152,0.0330206,1.2072754,-1.2428417,0.0329522,1.2065159,-1.2428539,0.0337193,1.2067893,-1.2428645,0.0333168,1.2071994,-1.2428448,0.0330206,1.2072374,-1.2428471,0.0329522,1.2066906,-1.2428714,0.0333624,1.2062197,-1.2428767,0.033856,1.2064704,-1.242863,0.0336965,1.2067666,-1.242841,0.0335598,1.2066526,-1.2428205,0.0338712,1.2066374,-1.2428114,0.0339775,1.2069792,-1.2427817,0.0338484,1.2068729,-1.2427711,0.0340686,1.206964,-1.2427597,0.0340686,1.2070096,-1.242762,0.0339927,1.2068805,-1.2427688,0.0340838,1.2074121,-1.242765,0.0335066,1.2074197,-1.242762,0.0335142,1.2074349,-1.2427848,0.0333016,1.2072374,-1.2427992,0.0333851,1.2073589,-1.2428083,0.0331649,1.2076247,-1.2428015,0.0329219,1.2079057,-1.2427954,0.0326561,1.2076779,-1.2428235,0.0326561,1.2077235,-1.2428152,0.0326788,1.2075108,-1.2428326,0.03277,1.2068577,-1.2428554,0.0333168,1.2071311,-1.2428524,0.0330282,1.2072374,-1.2428524,0.0329067,1.2070779,-1.2428896,0.0327472,1.2071159,-1.2428501,0.0330662,1.2072982,-1.2428562,0.0328004
2020-08-27.out.34,4.0,1.2072526,-1.2428516,0.0328991,1.2078374,-1.2428524,0.032208,1.2079437,-1.2428569,0.0320561,1.2079361,-1.2428744,0.0319042,1.208164,-1.2428622,0.0317447,1.2080728,-1.2428607,0.0318662,1.2082551,-1.2428592,0.0316688,1.208088,-1.2428873,0.031608,1.2081184,-1.2428964,0.0314941,1.2079513,-1.2429048,0.031608,1.2078298,-1.2429177,0.0316232,1.2078602,-1.2429245,0.0315321,1.2079513,-1.2429139,0.0315245,1.207883,-1.2429222,0.0315321,1.2079361,-1.2429245,0.0314409,1.2078222,-1.2429367,0.0314637,1.2077538,-1.2429336,0.0315624,1.2078526,-1.2429336,0.0314485,1.2078905,-1.2429367,0.0313878,1.2078146,-1.2429329,0.0315093,1.2077007,-1.2429283,0.0316764,1.2077387,-1.2429276,0.031646,1.2078678,-1.2429177,0.0315776,1.2078298,-1.2429207,0.0316004,1.2078981,-1.242923,0.0314941,1.2079361,-1.2429177,0.0315017,1.2078374,-1.2429192,0.0316004,1.2077918,-1.2429207,0.031646,1.207807,-1.242926,0.0315776,1.2078222,-1.2429276,0.0315473,1.207883,-1.2429177,0.03157,1.207883,-1.2429192,0.0315548,1.2077538,-1.2429298,0.031608,1.2077235,-1.2429283,0.0316536,1.2077918,-1.2429283,0.0315776,1.2078905,-1.2429321,0.0314257,1.2079133,-1.2429283,0.0314257,1.2077463,-1.242926,0.0316536,1.2077387,-1.2429154,0.0317599,1.2077766,-1.2429222,0.031646,1.2079057,-1.2429245,0.0314789,1.2080045,-1.2429298,0.0313118,1.2079513,-1.2429283,0.0313878,1.2079133,-1.2429298,0.0314257,1.2073134,-1.2429389,0.0320257,1.2076703,-1.2429314,0.031684,1.2077007,-1.2429367,0.0316004,1.2078146,-1.2429298,0.0315321,1.2079969,-1.2429314,0.0313118,1.2078526,-1.2429473,0.0313346,1.207883,-1.2429427,0.0313346,1.207845,-1.2429443,0.0313574,1.2079133,-1.2429443,0.031289,1.2078981,-1.2429443,0.0313042,1.2076399,-1.2429458,0.0315852,1.2074956,-1.2429473,0.0317447,1.2076703,-1.2429351,0.0316536,1.2073285,-1.2429283,0.0321092,1.2071615,-1.2429055,0.0325042,1.2074273,-1.2428979,0.0322687,1.2076779,-1.2428941,0.0320181,1.2076247,-1.2429002,0.0320181,1.2074425,-1.2429055,0.0321776,1.2075108,-1.2429139,0.0320333
2020-08-27.out.35,4.0,1.2076095,-1.2429154,0.0319042,1.2077842,-1.2429101,0.0317523,1.2079361,-1.242907,0.0316004,1.2081943,-1.2429177,0.0312055,1.2078602,-1.2429298,0.0314865,1.2077766,-1.2429496,0.0313878,1.2079741,-1.242942,0.0312359,1.2079361,-1.2429488,0.0312207,1.2079817,-1.2429602,0.0310612,1.2081108,-1.2429655,0.0308637,1.2078526,-1.242964,0.0311751,1.2079589,-1.2429587,0.0310992,1.2079665,-1.2429708,0.0309777,1.2079437,-1.2429845,0.0308941,1.2078981,-1.2429898,0.0308941,1.2078526,-1.2429898,0.0309473,1.2078146,-1.2429951,0.0309397,1.207845,-1.2429921,0.0309321,1.2079285,-1.242983,0.0309169,1.207883,-1.2429906,0.0308941,1.2078526,-1.2429936,0.0309093,1.2077387,-1.2429974,0.0310004,1.2078754,-1.242983,0.0309777,1.2079209,-1.242986,0.0309017,1.2078526,-1.2429792,0.0310384,1.2078602,-1.2429921,0.0309093,1.2078146,-1.2429989,0.0309017,1.2077311,-1.2430103,0.0308941,1.2077311,-1.2430164,0.030841,1.2078298,-1.2430058,0.0308258,1.2077538,-1.2430027,0.0309321,1.2076399,-1.2429989,0.0311068,1.2075412,-1.2429746,0.0314409,1.2073665,-1.2429564,0.0318055,1.2038654,-1.2429435,0.0359597,1.2025136,-1.2428402,0.0384659,1.2035541,-1.2427696,0.0379115,1.2035313,-1.2427362,0.0382381,1.2040857,-1.2426929,0.037995,1.2047616,-1.2426807,0.0373191,1.2053843,-1.2426823,0.0365976,1.2060754,-1.2426823,0.0357926,1.2070627,-1.242686,0.034623,1.2077007,-1.2426982,0.0337801,1.2072526,-1.2427179,0.0341142,1.2073285,-1.2426754,0.0344104,1.2068805,-1.2426663,0.035018,1.2065083,-1.2426276,0.0357926,1.2066374,-1.2425942,0.0359445,1.2080652,-1.2425858,0.0343876,1.2080045,-1.2426238,0.0341066,1.2077159,-1.2426587,0.0341218,1.2074045,-1.2426731,0.0343496,1.207488,-1.242661,0.0343648,1.2065311,-1.2426519,0.0355496,1.2066906,-1.242645,0.0354281,1.2064704,-1.2426374,0.0357546,1.2065843,-1.2426382,0.0356103,1.2061818,-1.2426488,0.0359749,1.2065463,-1.2426466,0.03558,1.2067514,-1.2426374,0.0354281,1.2071311,-1.2426587,0.0347977,1.2076779,-1.2426549,0.0342053,1.2067438,-1.2426982,0.0348813
2020-08-27.out.36,4.0,1.2057717,-1.2427271,0.0357394,1.2077387,-1.2427506,0.0332636,1.2086804,-1.2427422,0.0322535,1.2087867,-1.2427666,0.0319118,1.2085437,-1.2428152,0.0317371,1.2083158,-1.2428463,0.0317143,1.2083386,-1.2428379,0.0317751,1.2085741,-1.242866,0.0312435,1.2082855,-1.2429048,0.0312207,1.2079589,-1.2429283,0.0313802,1.2070779,-1.2429124,0.0325421,1.2069108,-1.242923,0.0326409,1.2077842,-1.2429139,0.0317143,1.1995973,-1.2429245,0.0410632,1.2043439,-1.2429146,0.0356711,1.2066526,-1.2429033,0.0331193,1.2071311,-1.2429017,0.0325801,1.2073741,-1.2429101,0.0322232,1.2075184,-1.2429177,0.0319877,1.2075944,-1.2429268,0.0318131,1.2078981,-1.2429367,0.0313726,1.2077235,-1.2429526,0.0314333,1.2075412,-1.2429511,0.0316536,1.2075336,-1.2429549,0.0316232,1.207602,-1.2429443,0.031646,1.2077387,-1.2429367,0.0315548,1.2079893,-1.2429374,0.0312587,1.2078222,-1.2429458,0.0313802,1.2077083,-1.2429549,0.0314257,1.2077463,-1.242967,0.0312738,1.2079285,-1.2429686,0.0310536,1.2077994,-1.2429655,0.0312207,1.207845,-1.2429739,0.0310992,1.20805,-1.2429845,0.030765,1.2080804,-1.2429989,0.0305979,1.2079893,-1.2429951,0.0307346,1.2070096,-1.2429724,0.0320713,1.2040553,-1.2429595,0.0355876,1.2031364,-1.2429169,0.0370381,1.2031212,-1.2428668,0.0375166,1.2041844,-1.2426967,0.0378431,1.2050274,-1.2427073,0.0367723,1.2050046,-1.2427483,0.0364306,1.2056729,-1.2427635,0.0355192,1.2059995,-1.2427954,0.0348509,1.2057337,-1.2428433,0.0347218,1.2055135,-1.2428865,0.0345775,1.2031288,-1.2428934,0.037266,1.2017997,-1.2428759,0.0389595,1.2041616,-1.242844,0.0365217,1.2045489,-1.2428524,0.0360053,1.2037287,-1.2428865,0.0366356,1.2035844,-1.2428957,0.0367191,1.2022706,-1.2428744,0.0384279,1.2021339,-1.2428524,0.0387849,1.2020655,-1.2428091,0.0392633,1.2051261,-1.2427787,0.0360053,1.2048299,-1.2427802,0.0363318,1.2051261,-1.2428228,0.0356103,1.2058932,-1.2428136,0.0348053,1.2030452,-1.2428744,0.0375318,1.2035996,-1.242803,0.0375545,1.2044882,-1.2426526,0.0378963,1.2034249,-1.2426109,0.0394988
2020-08-27.out.37,4.0,1.2012149,-1.2424369,0.043653,1.2022098,-1.242282,0.0439112,1.2031895,-1.2422972,0.0426429,1.2037743,-1.2423557,0.0414354,1.2045793,-1.2424013,0.0400911,1.2060071,-1.2424013,0.0384431,1.2064628,-1.242383,0.0380862,1.2079589,-1.2425258,0.0350635,1.2046477,-1.2425706,0.0384659,1.204511,-1.2425486,0.0388228,1.2057869,-1.2426663,0.0362711,1.2082399,-1.2426876,0.033256,1.2054299,-1.2427802,0.0356407,1.2055135,-1.2428243,0.0351471,1.2064476,-1.2428714,0.0336433,1.2067134,-1.2428789,0.0332636,1.2069564,-1.2428676,0.0330965,1.2063261,-1.2428645,0.0338484,1.2055438,-1.2428774,0.034623,1.2061058,-1.2429139,0.0336433,1.206364,-1.2429374,0.0331345,1.2059463,-1.2429519,0.0334763,1.2067893,-1.2429405,0.0326181,1.2065767,-1.2429465,0.0328079,1.2072146,-1.2429314,0.032208,1.2075032,-1.2429374,0.0318207,1.2064931,-1.2429389,0.032975,1.2052856,-1.2429488,0.0342661,1.2056198,-1.2429374,0.0339927,1.2046249,-1.2429078,0.0354053,1.2046401,-1.2429055,0.0354129,1.2051717,-1.242904,0.0348129,1.2067134,-1.2428509,0.0335218,1.2064628,-1.242863,0.0336965,1.2068349,-1.2428501,0.0333927,1.2070779,-1.2428471,0.0331345,1.206402,-1.2428789,0.0336282,1.2056729,-1.2429055,0.0342129,1.2050958,-1.2429025,0.034904,1.2045945,-1.242863,0.0358534,1.2048451,-1.2428167,0.0359901,1.2055135,-1.2428235,0.0351547,1.2058552,-1.2428379,0.0346306,1.2065691,-1.2428341,0.0338484,1.2063033,-1.2428486,0.0340231,1.2056805,-1.242844,0.0347749,1.2062729,-1.2428341,0.0341826,1.2052704,-1.2428402,0.0352838,1.2053464,-1.242844,0.0351547,1.2056957,-1.2428152,0.035018,1.2053008,-1.2427795,0.0358078,1.205802,-1.2427339,0.0356407,1.2054603,-1.2427514,0.0358761,1.2053995,-1.2427468,0.0359825,1.2045489,-1.2427407,0.0370229,1.2029009,-1.2427802,0.0385646,1.2013289,-1.2428121,0.0400911,1.2035465,-1.2428,0.0376381,1.2037971,-1.2427012,0.0382456,1.2027262,-1.2425661,0.0407291,1.2041009,-1.2424947,0.0397949,1.204154,-1.2424385,0.040243,1.2045945,-1.2424035,0.0400456,1.2050578,-1.242424,0.0393317
2020-08-27.out.38,4.0,1.2035768,-1.2424461,0.0408354,1.2035844,-1.242478,0.0405392,1.2035768,-1.2425076,0.040281,1.203911,-1.2424947,0.0400076,1.2037895,-1.2425767,0.0393924,1.2034933,-1.2426071,0.0394532,1.2039566,-1.2426579,0.0384659,1.2060527,-1.2426731,0.0359141,1.2070476,-1.2427498,0.0340535,1.2067969,-1.2427863,0.0340231,1.2066602,-1.2428395,0.0336965,1.2074956,-1.242844,0.0326864,1.2074956,-1.2428858,0.0322991,1.2081108,-1.2428288,0.0321168,1.2075944,-1.2428228,0.03277,1.2077235,-1.2428425,0.0324358,1.2077766,-1.2428835,0.0320029,1.2079437,-1.242866,0.0319725,1.2070324,-1.2428729,0.0329598,1.2073285,-1.2428835,0.0325194,1.2077842,-1.2428767,0.0320561,1.2071159,-1.2429017,0.0325953,1.2070172,-1.2429146,0.0325877,1.2065311,-1.2429298,0.033013,1.2063868,-1.2429336,0.0331421,1.2071463,-1.242923,0.0323675,1.2073969,-1.2429283,0.0320257,1.206926,-1.2429207,0.0326409,1.2067286,-1.2429215,0.0328611,1.2068045,-1.2429374,0.0326257,1.2071463,-1.2429268,0.0323219,1.2069033,-1.2429359,0.032527,1.2066223,-1.2429412,0.0328004,1.2067741,-1.2429617,0.0324434,1.2070172,-1.2429564,0.032208,1.2074349,-1.2429458,0.0318283,1.206964,-1.2429777,0.0320789,1.2074121,-1.2429595,0.0317295,1.207564,-1.2429617,0.0315321,1.2074501,-1.2429549,0.0317219,1.2059919,-1.2429549,0.0334003,1.2058628,-1.2429693,0.0334155,1.2070476,-1.2429693,0.0320485,1.2076931,-1.2429526,0.0314637,1.2077007,-1.2429443,0.0315321,1.2076627,-1.2429443,0.03157,1.2075564,-1.2429435,0.0317067,1.2071235,-1.2429336,0.0322915,1.2068653,-1.2429146,0.0327624,1.2068121,-1.2428979,0.032975,1.2066071,-1.2428934,0.0332484,1.2062577,-1.2428926,0.0336737,1.2053995,-1.2428865,0.0347066,1.2048831,-1.2428774,0.0353825,1.205278,-1.2428615,0.0350787,1.2056274,-1.2428592,0.034699,1.2057869,-1.2428486,0.0346079,1.2057565,-1.2428516,0.034623,1.2057869,-1.2428455,0.0346382,1.2054451,-1.2428387,0.0350939,1.2056046,-1.2428136,0.0351395,1.2052325,-1.2427886,0.0357926,1.2040477,-1.2427711,0.0373191,1.2029769,-1.2427772,0.0384963
2020-08-27.out.39,4.0,1.202787,-1.2427802,0.0386937,1.2037743,-1.242743,0.0378887,1.2046477,-1.2427058,0.037228,1.2056729,-1.242721,0.0359141,1.2062273,-1.2427392,0.0351015,1.2064476,-1.2427438,0.0348129,1.2071539,-1.2427476,0.0339623,1.2077083,-1.2427666,0.0331497,1.2080652,-1.2427635,0.0327624,1.2079133,-1.2427825,0.03277,1.2077311,-1.2427779,0.033013,1.207769,-1.2427916,0.0328535,1.2079665,-1.2428091,0.0324586,1.2063413,-1.2428007,0.0344104,1.2065767,-1.2427871,0.0342585,1.2079057,-1.2427529,0.033051,1.2075032,-1.2426967,0.0340155,1.2072754,-1.2426891,0.0343572,1.2072678,-1.242661,0.0346155,1.2077994,-1.2426838,0.0338028,1.2067438,-1.2426701,0.0351395,1.2066602,-1.2426754,0.035185,1.2072298,-1.2426693,0.0345851,1.2043819,-1.2427043,0.0375394,1.2026959,-1.2427005,0.0395291,1.2023085,-1.2426853,0.0401139,1.2037591,-1.2426777,0.0385039,1.2057261,-1.2426716,0.0363014,1.2054755,-1.2427088,0.0362407,1.2064856,-1.242746,0.0347446,1.2065995,-1.2427491,0.0345851,1.2070779,-1.2427354,0.0341598,1.2069184,-1.2427673,0.0340459,1.2052173,-1.242803,0.0356787,1.2060451,-1.2427939,0.0348129,1.2070931,-1.2427597,0.0339168,1.2080045,-1.2427582,0.0328763,1.2073589,-1.2427688,0.0335294,1.206964,-1.2427817,0.0338712,1.2070172,-1.2427916,0.0337117,1.2068881,-1.2427977,0.0338104,1.2054679,-1.2427909,0.035504,1.2045641,-1.2428015,0.0364457,1.2052021,-1.2427977,0.035747,1.2049439,-1.2428068,0.0359673,1.2051945,-1.2427939,0.0357926,1.2053692,-1.2427711,0.0357926,1.2057033,-1.2427498,0.0356103,1.2059084,-1.2427164,0.0356711,1.2060982,-1.2427119,0.035504,1.2062349,-1.2427195,0.0352686,1.2062957,-1.242721,0.035185,1.2062122,-1.2427422,0.0350939,1.2053312,-1.2427445,0.0360812,1.2052097,-1.2427552,0.0361344,1.2057944,-1.2427567,0.0354433,1.2059767,-1.2427605,0.0352002,1.2061514,-1.242762,0.03498,1.2054451,-1.2427301,0.0360812,1.204754,-1.2427369,0.0368255,1.2049515,-1.2427202,0.0367419,1.2051793,-1.2426898,0.0367647,1.20584,-1.2426716,0.0361723,1.2069108,-1.2426504,0.0351319
2020-08-27.out.40,4.0,1.2061894,-1.2426504,0.0359597,1.2048375,-1.2426542,0.0374786,1.2004783,-1.242664,0.0424227,1.1978885,-1.2426785,0.0452934,1.1990201,-1.242664,0.0441162,1.1991948,-1.2426116,0.0443896,1.1947748,-1.2425767,0.0498273,1.1947064,-1.242418,0.0513614,1.1962405,-1.2422691,0.0509437,1.1967038,-1.2422251,0.0508146,1.1971063,-1.2420899,0.0515817,1.1962633,-1.2420109,0.0532829,1.1957772,-1.2419653,0.0542626,1.1964,-1.2419213,0.0539436,1.1979493,-1.241938,0.0519918,1.1999163,-1.2420086,0.0490679,1.198086,-1.2420367,0.0509361,1.1951013,-1.2420451,0.0543157,1.1951621,-1.2420003,0.0546575,1.1970835,-1.2419881,0.0525386,1.1982682,-1.2420215,0.0508602,1.199172,-1.2420565,0.0494856,1.2001745,-1.2420489,0.0483996,1.2008352,-1.2420716,0.0474275,1.1999087,-1.2420982,0.0482629,1.1990809,-1.2421043,0.049159,1.1977518,-1.2421134,0.0506096,1.1988606,-1.2421765,0.0487565,1.2000985,-1.2421939,0.0471617,1.2025288,-1.2422,0.0442985,1.2032503,-1.2422357,0.0431365,1.2029845,-1.2422813,0.0430226,1.2033642,-1.2423025,0.0423923,1.2035161,-1.2423306,0.041967,1.203144,-1.2423147,0.0425442,1.2022782,-1.2422873,0.0437897,1.2018984,-1.2422813,0.0442833,1.2009643,-1.2422805,0.0453693,1.2005998,-1.2422927,0.0456807,1.2011921,-1.2423299,0.0446555,1.203873,-1.242304,0.0417999,1.2041692,-1.2423329,0.0411847,1.2034705,-1.242364,0.0417164,1.1965671,-1.2423747,0.0495995,1.193309,-1.2423526,0.0535791,1.1949874,-1.2423048,0.0520677,1.1973645,-1.2421187,0.0510121,1.1997644,-1.2420086,0.0492426,1.1993771,-1.2422342,0.0476325,1.2013289,-1.2422099,0.0455972,1.2011542,-1.2422767,0.0451871,1.2011162,-1.2422904,0.0451035,1.2016099,-1.2422501,0.0448985,1.2039642,-1.2422243,0.0424227,1.199939,-1.2422114,0.047192,1.1989518,-1.2421848,0.0485666,1.1981695,-1.2421711,0.0496071,1.1987923,-1.2421271,0.0492805,1.1985796,-1.2420846,0.0499185,1.1973493,-1.2421992,0.0502982,1.1976531,-1.242203,0.0499109,1.1967038,-1.2421643,0.051369,1.19861,-1.2421058,0.0496906,1.1974025,-1.2420762,0.0513614
