,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-04-06.out.10,0.0,0.7514309,1.0215239,1.4941868,1.0890472,0.9540007,0.3462912,0.3462912,-0.3964648,-0.8016044,-1.0041742,-0.8016044,-0.463988,-0.7340811,-0.193895,-0.3964648,-0.0588484,-0.5990346,-0.8691277,-0.9366509,0.2112447,1.5617101,0.6839076,1.8318032,2.777129,2.1694196,2.1694196,2.1018963,1.0890472,1.1565705,1.1565705,1.6967567,0.6839076,0.7514309,1.291617,1.5617101,1.4941868,-0.0588484,0.0761981,1.4266636,2.1694196,2.1694196,1.8993265,1.5617101,2.2369428,0.8189541,0.9540007,0.6163843,0.4138145,0.6163843,0.0761981,0.4138145,0.8864774,1.291617,2.034373,1.291617,0.4813378,1.6967567,1.7642799,1.6967567,1.7642799,2.1018963,2.2369428,1.3591403,1.7642799
2020-04-06.out.11,0.0,0.8189541,2.3044661,1.5617101,0.8864774,1.2240938,0.548861,0.1437214,-0.0588484,0.7514309,1.0890472,2.1694196,2.3044661,1.291617,1.5617101,0.4813378,0.8189541,1.4266636,0.548861,0.3462912,0.548861,1.4941868,0.548861,0.2112447,0.1437214,1.291617,0.2112447,-0.1263717,-0.5990346,0.4138145,0.7514309,0.9540007,1.2240938,0.9540007,1.0890472,0.8864774,0.7514309,1.0215239,0.8864774,0.3462912,0.2112447,0.2112447,0.0086749,0.1437214,0.0761981,-0.0588484,0.4813378,0.7514309,0.6839076,0.6163843,0.548861,-0.463988,-0.0588484,0.0761981,0.2112447,0.0761981,-0.0588484,-0.193895,-0.193895,0.1437214,0.1437214,-0.3964648,-0.8016044,-0.0588484,0.0761981
2020-04-06.out.12,0.0,0.2112447,0.278768,-0.0588484,-0.463988,0.1437214,0.6163843,0.6163843,0.7514309,0.548861,0.278768,-0.1263717,-0.2614182,-1.0041742,-0.463988,-0.6665579,-1.0716975,-1.4093138,-0.8016044,-0.5990346,-0.5315113,-0.6665579,-0.8016044,-0.8016044,-0.9366509,-1.206744,-1.4768371,-1.8819768,-1.0041742,-0.5990346,-0.0588484,-0.3964648,-0.8016044,-0.2614182,-0.2614182,0.2112447,0.8864774,0.6163843,0.6839076,0.548861,0.3462912,0.548861,0.6839076,1.0890472,0.9540007,0.3462912,0.0761981,-0.5315113,-0.0588484,-0.5990346,-0.7340811,-0.2614182,0.0086749,0.1437214,0.4813378,0.9540007,0.548861,0.4813378,0.2112447,0.278768,-0.2614182,-0.5990346,-0.3964648,-0.463988,-0.8691277
2020-04-06.out.13,0.0,-0.463988,-1.0716975,-1.0716975,-0.9366509,0.6839076,-0.3289415,-0.6665579,-0.3289415,0.1437214,0.1437214,-0.3964648,0.0086749,0.9540007,1.4941868,-0.1263717,0.2112447,-0.3289415,-0.3964648,0.4813378,1.4266636,2.3719894,2.1694196,2.034373,1.3591403,1.1565705,0.7514309,0.6163843,0.548861,0.8189541,0.0761981,0.278768,-0.2614182,-1.0041742,0.3462912,0.1437214,0.9540007,0.4138145,0.3462912,1.5617101,2.1694196,0.8864774,-0.0588484,0.6839076,0.8189541,0.9540007,0.548861,0.8864774,-0.193895,0.4813378,1.1565705,0.8189541,-0.193895,-0.7340811,0.1437214,0.8189541,1.6967567,1.8993265,2.4395127,2.9121756,2.2369428,1.6967567,1.5617101,0.8864774,1.2240938
2020-04-06.out.14,0.0,2.2369428,1.4941868,1.0215239,0.4138145,0.1437214,0.3462912,-1.0041742,-0.3289415,1.1565705,1.291617,2.034373,2.5070359,1.8318032,2.9796988,2.3044661,0.548861,0.1437214,0.6839076,1.0890472,1.6292334,0.8864774,0.8189541,0.6839076,0.8189541,1.5617101,0.7514309,1.9668498,1.6292334,1.9668498,1.0215239,1.0215239,2.5070359,1.8993265,2.1018963,2.3719894,2.3044661,1.5617101,1.0215239,0.8864774,0.8189541,0.7514309,0.2112447,0.4813378,1.0890472,1.6967567,0.4813378,0.3462912,0.8189541,0.9540007,2.034373,1.4266636,0.8864774,0.8864774,0.548861,0.278768,0.1437214,0.6839076,0.6839076,0.6839076,0.8189541,0.7514309,0.2112447,0.3462912,0.3462912
2020-04-06.out.15,0.0,0.3462912,0.278768,1.1565705,0.8864774,0.9540007,1.0215239,0.9540007,1.0890472,0.8864774,0.2112447,0.0086749,-0.3964648,0.3462912,1.0890472,0.548861,0.0761981,0.4813378,0.8189541,1.0215239,0.6163843,0.6163843,0.4813378,0.7514309,0.8864774,0.278768,0.4138145,0.1437214,0.0761981,0.3462912,0.3462912,0.4813378,0.3462912,0.4138145,-0.0588484,0.0761981,0.1437214,0.0086749,0.4138145,0.7514309,0.6163843,0.3462912,0.4138145,0.3462912,1.0890472,0.4813378,0.4813378,0.8864774,0.0761981,0.548861,0.3462912,0.548861,0.0761981,1.1565705,1.291617,0.9540007,0.6163843,0.3462912,0.2112447,0.548861,0.4813378,0.7514309,0.8864774,0.6163843,0.8864774
2020-04-06.out.16,0.0,0.4138145,0.7514309,0.548861,1.0215239,-0.0588484,0.2112447,0.2112447,0.0086749,1.0215239,0.6163843,-0.3289415,0.2112447,1.1565705,0.548861,0.9540007,1.2240938,1.0215239,0.7514309,0.4813378,0.4813378,-0.1263717,-0.5990346,-0.2614182,0.3462912,0.278768,0.4813378,1.2240938,0.6839076,0.4138145,0.6163843,0.8864774,0.6163843,0.1437214,0.4138145,0.7514309,0.3462912,0.2112447,0.7514309,0.4138145,0.278768,-0.2614182,0.4138145,0.7514309,0.3462912,0.6839076,0.9540007,0.8864774,1.5617101,1.4941868,0.548861,0.6163843,0.278768,0.0086749,0.278768,0.6163843,0.548861,1.0890472,1.0890472,0.7514309,1.291617,1.0215239,0.1437214,0.4813378,0.8189541
2020-04-06.out.17,0.0,0.1437214,-0.193895,0.6839076,0.8189541,0.0086749,0.1437214,-0.1263717,-0.1263717,0.1437214,0.0086749,-0.8016044,-0.3964648,-0.0588484,-0.0588484,-0.1263717,0.3462912,0.2112447,-0.3964648,0.3462912,0.548861,0.4813378,0.4813378,0.0086749,0.278768,0.6163843,0.548861,0.2112447,0.278768,0.3462912,0.4138145,0.278768,0.2112447,0.8864774,0.8189541,0.6163843,0.1437214,0.3462912,0.548861,0.1437214,0.3462912,0.9540007,0.4813378,-0.1263717,0.3462912,0.4813378,-0.1263717,-0.6665579,-0.3964648,0.0086749,0.0086749,0.0086749,-0.1263717,-0.0588484,-0.2614182,0.278768,-0.2614182,-0.7340811,-0.6665579,-1.2742673,-1.0041742,-0.3964648,-0.3964648,-1.2742673,-1.1392208
2020-04-06.out.18,0.0,-0.8016044,-0.5990346,-0.8016044,-1.0041742,-1.1392208,-1.6118837,-1.4768371,-0.7340811,-0.193895,0.0086749,-0.1263717,-0.1263717,0.4138145,0.4138145,-0.1263717,0.4138145,0.1437214,-0.2614182,0.4138145,0.7514309,1.0215239,0.9540007,0.548861,0.3462912,-0.0588484,-0.1263717,-0.0588484,-0.3289415,-0.463988,-0.8016044,-0.2614182,0.0086749,0.0086749,0.1437214,0.2112447,0.278768,0.0086749,0.278768,-0.6665579,-0.6665579,-0.7340811,-0.6665579,-0.9366509,-0.7340811,-0.6665579,-0.2614182,-0.3289415,-0.3289415,0.0761981,0.2112447,-0.1263717,-0.0588484,-0.193895,0.4138145,1.4941868,0.6839076,1.2240938,0.548861,-0.5990346,-1.0716975,-0.9366509,-0.193895,0.6163843,1.0215239
2020-04-06.out.19,0.0,0.548861,0.1437214,1.291617,0.4138145,0.6839076,0.4813378,0.3462912,-0.3964648,-0.1263717,0.0761981,-0.2614182,-0.193895,-0.3289415,-1.3417906,-1.2742673,-0.5315113,-0.1263717,0.3462912,0.2112447,-0.0588484,-0.463988,-0.5990346,0.1437214,-0.3964648,0.2112447,0.7514309,0.278768,-0.0588484,0.0086749,0.0761981,-0.0588484,0.1437214,-0.3289415,-0.5990346,-0.9366509,-0.1263717,0.2112447,0.4813378,0.7514309,0.8189541,-0.2614182,-0.5315113,0.0761981,0.6163843,0.7514309,0.548861,-0.2614182,-0.9366509,-0.3964648,-1.0041742,-0.2614182,0.548861,0.6163843,0.7514309,0.7514309,0.1437214,0.0086749,0.278768,0.6163843,0.4813378,-0.1263717,0.2112447,0.0761981,-0.5990346
2020-04-06.out.20,0.0,-0.8691277,-0.5990346,-0.463988,0.4138145,-0.0588484,0.0761981,0.3462912,0.0086749,-0.3289415,-0.3964648,-0.5315113,-0.8016044,-1.0716975,-0.463988,-0.1263717,1.291617,0.3462912,-0.3964648,-0.3289415,-0.0588484,0.3462912,0.8189541,0.278768,0.548861,0.3462912,-0.3964648,-1.1392208,-0.5315113,-0.5990346,0.0086749,0.3462912,0.1437214,0.0086749,-0.0588484,0.0761981,-0.2614182,-0.3289415,-0.5990346,-0.8016044,-0.9366509,-0.8691277,-0.5990346,-0.7340811,-0.6665579,0.2112447,0.3462912,0.8189541,1.0215239,0.8864774,0.6839076,0.278768,0.278768,0.6839076,0.2112447,1.0215239,0.8864774,0.7514309,1.1565705,0.8864774,0.6163843,0.1437214,-0.0588484,0.0086749,0.6163843
2020-04-06.out.21,0.0,0.0761981,0.2112447,0.0761981,-1.1392208,-1.1392208,-1.2742673,-0.5315113,-0.6665579,-1.4768371,-1.1392208,-0.3964648,-0.463988,-0.193895,0.2112447,0.8189541,1.291617,1.0890472,1.0890472,0.8864774,0.6163843,0.8189541,0.548861,0.4138145,0.278768,0.548861,-0.0588484,-0.8016044,0.2112447,0.3462912,0.8864774,0.278768,-0.193895,0.0761981,0.0086749,0.278768,0.548861,0.0761981,-0.3964648,-0.3964648,-0.6665579,-0.8691277,-0.7340811,-0.8016044,-0.3964648,-0.8691277,-1.3417906,-0.5990346,0.4138145,0.278768,1.2240938,0.548861,-0.1263717,0.0086749,0.3462912,-0.5990346,0.278768,-0.0588484,0.0086749,-0.5990346,-0.5315113,-0.7340811,0.0761981,0.4138145,0.0761981
2020-04-06.out.22,0.0,0.548861,1.1565705,0.4813378,-0.1263717,-0.193895,0.2112447,-0.9366509,-0.7340811,-0.7340811,-0.193895,-0.6665579,-0.5990346,-0.5315113,-1.2742673,-0.6665579,-0.2614182,-1.0041742,-0.5315113,0.1437214,0.0761981,-0.5990346,0.1437214,0.2112447,0.1437214,0.0761981,0.548861,0.4813378,0.6163843,1.1565705,0.6839076,1.291617,0.8189541,-0.3964648,-0.463988,-0.7340811,-0.8016044,-0.463988,0.4813378,0.7514309,0.548861,1.0215239,1.4266636,1.8993265,0.8189541,0.6163843,-0.1263717,0.4813378,-0.3289415,-0.3289415,-0.0588484,-0.7340811,0.278768,0.278768,0.278768,-0.1263717,0.1437214,0.0761981,-0.5315113,-0.5990346,-0.5990346,-0.3964648,-0.463988,-0.8016044,-0.7340811
2020-04-06.out.23,0.0,-0.2614182,-0.193895,0.6163843,-0.6665579,-0.1263717,-1.0041742,-0.463988,-0.5990346,-0.8016044,0.4813378,0.1437214,0.1437214,-0.0588484,-0.8016044,-1.9495,-1.5443604,-0.8691277,-0.0588484,0.278768,-0.6665579,-1.0716975,-0.2614182,-0.7340811,0.2112447,-0.193895,-0.7340811,-0.193895,-1.1392208,-0.9366509,-0.5990346,0.1437214,-0.2614182,1.2240938,0.9540007,1.2240938,-0.193895,-0.463988,-0.7340811,0.0761981,0.278768,-0.193895,-1.1392208,-1.6794069,-2.1520698,-1.206744,-0.5990346,0.0086749,0.2112447,0.0086749,-0.0588484,-0.5315113,0.6839076,0.3462912,-0.5990346,0.1437214,-0.7340811,0.3462912,0.7514309,1.6967567,1.3591403,0.8864774,0.278768,1.4941868,0.0761981
2020-04-06.out.24,0.0,0.278768,1.0890472,1.1565705,0.6163843,0.3462912,-0.2614182,-0.2614182,0.6839076,0.6839076,0.6839076,0.0761981,-0.3964648,-0.1263717,0.7514309,0.3462912,-0.9366509,-0.3964648,0.1437214,0.2112447,0.1437214,-0.6665579,-0.9366509,-0.5990346,0.0086749,0.6839076,-0.0588484,-0.5315113,-0.193895,-0.3289415,-0.5315113,-0.8691277,-0.8016044,-0.8016044,-0.9366509,-0.7340811,-0.5315113,-0.3289415,-0.3289415,0.2112447,-0.193895,0.548861,0.3462912,-0.2614182,-0.1263717,-0.0588484,0.0086749,-0.0588484,-0.7340811,-0.3964648,-0.193895,-0.9366509,-1.0041742,-0.7340811,-0.0588484,-0.3289415,-0.5315113,-0.0588484,0.0086749,0.278768,0.278768,-0.2614182,-0.1263717,-1.5443604,-0.7340811
2020-04-06.out.25,0.0,0.278768,0.4138145,0.0086749,0.1437214,0.4138145,0.4813378,-0.1263717,-0.0588484,-0.9366509,-1.1392208,-1.2742673,-0.7340811,-0.5990346,-0.8016044,-0.463988,-0.8691277,-0.0588484,0.3462912,0.278768,-0.1263717,0.0086749,-0.3289415,0.0086749,0.3462912,0.1437214,-1.0041742,-0.3289415,-0.3964648,0.4138145,0.3462912,0.0761981,-0.3289415,-0.3964648,-0.0588484,-0.8016044,-0.5315113,-0.2614182,0.1437214,0.3462912,0.3462912,-1.4093138,-1.7469302,-0.463988,0.3462912,0.548861,0.4138145,1.0215239,0.7514309,0.2112447,-0.0588484,0.4138145,-0.193895,-0.463988,0.4138145,-0.463988,0.4813378,-0.1263717,-0.0588484,-0.463988,-0.463988,-0.2614182,-0.5990346,-0.463988,-0.2614182
2020-04-06.out.26,0.0,-0.7340811,-0.8691277,-1.0716975,-1.1392208,-1.1392208,-1.2742673,-1.2742673,-1.0716975,-1.2742673,-1.0041742,-1.8144535,-1.5443604,-1.2742673,-0.9366509,-0.6665579,-0.8016044,0.3462912,0.0761981,0.0086749,-0.5315113,-0.3289415,-1.0041742,-1.206744,-1.0716975,0.4813378,0.0086749,-1.206744,0.3462912,0.9540007,0.7514309,0.8189541,0.4813378,0.1437214,-1.0041742,-0.8691277,-0.2614182,-0.5315113,-0.8016044,-1.206744,0.3462912,0.8189541,0.4138145,0.4138145,1.2240938,0.6163843,0.4813378,0.4813378,-0.5315113,-0.3289415,-0.8691277,-1.0716975,-0.7340811,-1.4768371,-0.5315113,-1.4093138,-0.9366509,-0.1263717,-1.0041742,-0.9366509,-0.193895,-0.463988,-0.2614182,0.0761981,-0.3964648
2020-04-06.out.27,0.0,-0.9366509,-0.3289415,-0.9366509,-1.0041742,-1.1392208,-0.463988,-0.3964648,-0.1263717,0.0086749,-0.3964648,-0.5315113,-0.5990346,-0.6665579,-1.0041742,-1.2742673,-1.4093138,-0.9366509,-0.5315113,-0.8691277,-1.8819768,-1.6794069,-0.8016044,-0.8016044,-0.463988,-0.193895,-0.3964648,0.4138145,0.9540007,0.3462912,0.8189541,1.291617,0.2112447,-0.0588484,-0.193895,0.8189541,1.1565705,0.9540007,-0.0588484,-0.2614182,-0.5990346,0.0761981,-0.3964648,0.1437214,-0.7340811,-0.6665579,-0.6665579,-1.2742673,-0.6665579,-0.5315113,-0.5315113,-0.3964648,-0.3964648,-0.3964648,-0.3964648,-0.463988,-1.1392208,-1.6118837,-0.5315113,-0.193895,-0.463988,-0.6665579,-1.1392208,-0.8016044,-0.8016044
2020-04-06.out.28,0.0,-1.4768371,-1.2742673,-1.4093138,-1.4093138,-1.0716975,-1.2742673,0.0086749,-0.5990346,-0.7340811,-0.2614182,-0.8016044,-1.2742673,-0.5990346,-0.463988,-0.1263717,-0.193895,-0.5990346,-0.0588484,-0.0588484,-0.3964648,-0.5990346,-0.463988,-1.0716975,-0.7340811,-0.1263717,0.6839076,-0.0588484,-0.5990346,0.0761981,0.548861,-0.3289415,-1.0041742,-1.0716975,-0.6665579,-0.5315113,-0.193895,0.2112447,-0.2614182,0.1437214,-0.5315113,-0.7340811,-1.1392208,-1.4093138,-0.8691277,-0.193895,-0.193895,-0.9366509,-0.3964648,-0.2614182,0.4813378,-0.2614182,-0.7340811,-0.2614182,-0.3964648,0.1437214,-0.7340811,-0.7340811,-0.193895,-1.0041742,-1.0716975,-0.7340811,-1.7469302,-1.2742673,-0.7340811
2020-04-06.out.29,0.0,0.2112447,-0.1263717,-0.463988,-0.463988,0.0086749,-0.2614182,-0.7340811,-0.2614182,-1.1392208,-0.8016044,-0.6665579,-0.8691277,-1.6118837,-1.206744,-0.8691277,-0.463988,-0.5990346,-0.8016044,-0.7340811,-0.8016044,-0.6665579,-0.8691277,-0.8691277,-0.8016044,-1.0716975,-1.3417906,-0.9366509,-0.8691277,-1.206744,-1.206744,-0.6665579,-0.5990346,0.0761981,0.278768,0.1437214,0.3462912,-0.193895,-0.3289415,-0.5990346,-0.8016044,-1.4093138,-1.9495,-1.4768371,-1.7469302,-1.0041742,-0.9366509,-0.2614182,-0.3289415,-1.0041742,-0.8016044,-1.1392208,-1.2742673,-1.4093138,-1.0041742,-0.9366509,-0.3964648,-0.8016044,-0.1263717,0.3462912,0.4138145,-0.1263717,-0.3964648,-1.0041742,-1.2742673
2020-04-06.out.30,0.0,-1.3417906,-1.0716975,-0.2614182,0.4138145,1.0890472,1.3591403,0.8189541,0.8189541,-0.2614182,-0.0588484,-1.0041742,-1.4093138,-0.6665579,-0.5990346,-0.6665579,-1.9495,-0.6665579,0.4138145,-0.3964648,0.4813378,0.4138145,-0.2614182,0.0086749,0.278768,0.278768,-0.193895,-0.463988,-0.1263717,0.9540007,0.7514309,-0.193895,-0.8691277,-1.4768371,-1.0041742,0.2112447,0.0761981,-0.9366509,-0.9366509,-0.463988,-0.0588484,0.2112447,-0.2614182,-0.3289415,-0.5990346,-0.9366509,-0.463988,-1.2742673,-0.1263717,0.2112447,0.2112447,0.0761981,-0.193895,-0.8691277,-0.463988,-0.3964648,-0.193895,0.278768,-0.3964648,-0.7340811,-0.3964648,-1.0041742,-1.206744,-0.3964648,0.0761981
2020-04-06.out.31,0.0,-0.7340811,-0.3964648,-1.2742673,-0.7340811,-0.8691277,-0.7340811,-0.8691277,-0.5315113,-0.9366509,-1.2742673,-1.3417906,-0.0588484,-0.1263717,0.6163843,-0.193895,-0.5315113,-0.193895,-0.5315113,0.0761981,0.0761981,0.278768,0.278768,0.6839076,0.0761981,0.0086749,0.4138145,0.4813378,-0.193895,-0.2614182,0.0086749,-0.3289415,-1.206744,-0.7340811,-0.463988,-0.3964648,-0.3289415,-0.193895,-0.193895,-0.3289415,-0.9366509,-0.8691277,-1.2742673,-1.4093138,-1.4093138,-0.5990346,-0.8691277,-0.2614182,-0.6665579,-0.8016044,-0.9366509,-0.8016044,-1.0041742,-1.2742673,-1.0041742,-0.9366509,-1.0041742,-0.9366509,-0.5315113,-0.2614182,-0.3289415,-0.9366509,-0.5990346,-1.0041742,-0.8691277
