,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-10-30.out.32,11.0,1.2747836,-1.1672144,-0.1132438,1.2748284,-1.1672106,-0.1132587,1.2747911,-1.1672106,-0.1132214,1.2747687,-1.1672069,-0.1131542,1.2747239,-1.1672047,-0.1130871,1.2747687,-1.1672062,-0.1131468,1.2747612,-1.1672032,-0.1131169,1.2747762,-1.1672032,-0.1131319,1.2747538,-1.1672009,-0.1130871,1.2747911,-1.1671987,-0.113102,1.2752537,-1.1671405,-0.1130722,1.2753283,-1.167139,-0.1131393,1.2753507,-1.1671368,-0.1131393,1.275373,-1.1671315,-0.1131169,1.2754029,-1.1671293,-0.1131319,1.2754253,-1.1671263,-0.1131319,1.2754029,-1.1671263,-0.1131095,1.2754626,-1.1671241,-0.1131468,1.2754103,-1.1671241,-0.1130871,1.2754402,-1.1671226,-0.1131169,1.2754999,-1.1671218,-0.1131617,1.2754775,-1.1671204,-0.1131319,1.27547,-1.1671196,-0.1131169,1.2754551,-1.1671189,-0.1130871,1.275388,-1.1671218,-0.1130423,1.2753432,-1.1671226,-0.113005,1.2754626,-1.1671174,-0.1130946,1.2754626,-1.1671166,-0.1130722,1.2753357,-1.1671181,-0.1129528,1.2753507,-1.1671151,-0.1129453,1.2754029,-1.1671136,-0.1129901,1.2753805,-1.1671136,-0.1129603,1.2754178,-1.1671099,-0.1129677,1.275388,-1.1671107,-0.1129453,1.2754178,-1.1671077,-0.1129453,1.2754178,-1.1671062,-0.1129304,1.2755073,-1.1671054,-0.1130274,1.27547,-1.1671039,-0.1129752,1.2754327,-1.1671039,-0.1129304,1.2754103,-1.1671039,-0.1129006,1.2753805,-1.1671024,-0.1128633,1.275373,-1.1671017,-0.1128483,1.2751268,-1.1671263,-0.1127961,1.2751865,-1.1671077,-0.1126917,1.2760669,-1.1670032,-0.1126917,1.2752164,-1.1671024,-0.1126767,1.2749627,-1.1671241,-0.1125947,1.2749627,-1.1671226,-0.1125872,1.2746717,-1.1671562,-0.1125723,1.2747985,-1.1671502,-0.1126544,1.2747687,-1.1671502,-0.112632,1.2748284,-1.1671435,-0.112632,1.274806,-1.1671398,-0.1125797,1.274806,-1.1671375,-0.1125499,1.2748508,-1.167136,-0.1125872,1.2749179,-1.1671353,-0.1126544,1.2748955,-1.1671338,-0.1126171,1.2748358,-1.1671338,-0.1125499,1.2736869,-1.1672651,-0.1125126,1.270695,-1.167618,-0.1124902,1.2712844,-1.1675449,-0.1124678,1.2714784,-1.1675225,-0.1124678,1.2714933,-1.167515,-0.1124156,1.2714411,-1.167515,-0.1123485
2020-10-30.out.33,11.0,1.2715306,-1.1675113,-0.1124156,1.2715754,-1.1675076,-0.1124305,1.2715679,-1.1675061,-0.1124156,1.2743807,-1.1671808,-0.1124902,1.2743509,-1.1671875,-0.1125126,1.2742837,-1.1671875,-0.112438,1.2740077,-1.1672151,-0.1123932,1.2740674,-1.1672054,-0.1123708,1.2740897,-1.1672062,-0.1124007,1.2741196,-1.1672032,-0.1124081,1.2741494,-1.1672024,-0.1124305,1.2741121,-1.1672032,-0.1124007,1.2740748,-1.1672032,-0.1123634,1.2740301,-1.1672002,-0.1122813,1.274045,-1.1671979,-0.1122738,1.2741047,-1.1671987,-0.1123485,1.2741345,-1.1671965,-0.1123634,1.2740599,-1.1671942,-0.1122589,1.2740599,-1.1671942,-0.1122664,1.2739778,-1.167192,-0.112147,1.2740151,-1.1671942,-0.1122142,1.2740375,-1.167192,-0.1122142,1.2740524,-1.1671912,-0.1122291,1.2740823,-1.1671912,-0.1122515,1.2740972,-1.167189,-0.1122515,1.2740674,-1.167186,-0.1121918,1.2741121,-1.1671845,-0.1122216,1.2740897,-1.167183,-0.1121918,1.2741047,-1.1671845,-0.1122216,1.2740823,-1.1671823,-0.1121769,1.2736122,-1.1672382,-0.1121769,1.2741793,-1.1671659,-0.1121321,1.2733511,-1.1672629,-0.1121246,1.2735078,-1.1672405,-0.1120873,1.2731347,-1.1672837,-0.1120799,1.2731347,-1.1672905,-0.1121321,1.2735824,-1.167239,-0.112147,1.2737689,-1.1672144,-0.1121246,1.2734929,-1.1672494,-0.112147,1.2734854,-1.1672494,-0.1121396,1.2723364,-1.1673793,-0.1120799,1.273463,-1.1672479,-0.1120948,1.2738212,-1.1672047,-0.1120948,1.2739853,-1.1671868,-0.1121097,1.2707845,-1.167562,-0.1120724,1.2698221,-1.1676747,-0.1120575,1.269255,-1.1677433,-0.1120649,1.2687104,-1.1678075,-0.1120649,1.2691058,-1.167759,-0.1120575,1.2683672,-1.1678485,-0.1120724,1.271456,-1.16748,-0.11205,1.2698668,-1.1676687,-0.11205,1.2696803,-1.1676874,-0.1120127,1.2697027,-1.1676859,-0.1120276,1.2697251,-1.1676859,-0.1120575,1.2697251,-1.1676837,-0.1120276,1.2693073,-1.1677322,-0.1120276,1.2693147,-1.1677329,-0.1120426,1.269837,-1.1676643,-0.1119754,1.2711128,-1.1675113,-0.1119605,1.2710606,-1.1675173,-0.1119605,1.271068,-1.1675158,-0.1119605,1.2710606,-1.1675158,-0.1119456,1.2710755,-1.167515,-0.111953
2020-10-30.out.34,11.0,1.271165,-1.1675009,-0.1119232,1.2712322,-1.1674971,-0.1119605,1.2712023,-1.1674986,-0.1119381,1.2712023,-1.1674986,-0.1119456,1.2711949,-1.1674971,-0.1119232,1.2712993,-1.1674941,-0.1119978,1.2712844,-1.1674934,-0.1119829,1.2712919,-1.1674889,-0.111953,1.271277,-1.1674882,-0.1119306,1.2712471,-1.1674889,-0.1119008,1.271277,-1.1674889,-0.1119381,1.2713366,-1.1674792,-0.1119083,1.2713217,-1.16748,-0.1118933,1.2712993,-1.1674815,-0.1118859,1.2713068,-1.1674815,-0.1118933,1.2713366,-1.1674792,-0.1119008,1.2713143,-1.1674777,-0.111871,1.2713292,-1.1674762,-0.111871,1.2713366,-1.1674777,-0.1118933,1.2713739,-1.167474,-0.1119008,1.2714038,-1.1674703,-0.1119008,1.2713739,-1.167471,-0.1118784,1.270986,-1.1675195,-0.1119008,1.2713068,-1.1674815,-0.1119008,1.2745523,-1.1670927,-0.1118635,1.2704712,-1.167562,-0.1117292,1.2704115,-1.1675449,-0.1114979,1.2751044,-1.1670002,-0.1116098,1.276246,-1.1668726,-0.1116844,1.276813,-1.1668189,-0.1118113,1.2765519,-1.1668503,-0.1118113,1.2764847,-1.1668615,-0.1118337,1.2764474,-1.1668592,-0.111774,1.2764474,-1.1668592,-0.111774,1.27644,-1.1668592,-0.1117665,1.2764773,-1.1668577,-0.1117963,1.2762534,-1.1668861,-0.1118113,1.276328,-1.1668801,-0.1118411,1.276522,-1.1668592,-0.111856,1.2760371,-1.1669107,-0.1118038,1.2757535,-1.166942,-0.1117814,1.2757909,-1.1669353,-0.111759,1.2758132,-1.1669323,-0.111759,1.2758729,-1.1669279,-0.1117889,1.2758356,-1.1669264,-0.1117292,1.2758804,-1.1669249,-0.111759,1.2758505,-1.1669241,-0.1117217,1.2758505,-1.1669226,-0.1117143,1.2758804,-1.1669204,-0.1117217,1.2759102,-1.1669189,-0.1117367,1.2759102,-1.1669159,-0.1117143,1.2759028,-1.1669167,-0.1117143,1.2758804,-1.1669152,-0.1116695,1.2759251,-1.1669129,-0.1117068,1.2759251,-1.1669122,-0.1116994,1.2759475,-1.1669129,-0.1117292,1.2759102,-1.1669129,-0.1116844,1.2758953,-1.1669114,-0.1116546,1.2759177,-1.1669114,-0.111677,1.2759475,-1.16691,-0.1116994,1.2759102,-1.16691,-0.111662,1.2759177,-1.1669085,-0.1116471,1.2759102,-1.1669085,-0.1116397,1.2759251,-1.1669077,-0.1116471
2020-10-30.out.35,11.0,1.2759401,-1.1669055,-0.1116471,1.2380681,-1.171394,-0.1116098,1.2500803,-1.1699705,-0.1116322,1.2513263,-1.1698212,-0.1116247,1.2693968,-1.167671,-0.1115576,1.2730527,-1.1672382,-0.1115576,1.2728661,-1.1672621,-0.11158,1.272799,-1.1672748,-0.1116173,1.2727244,-1.1672837,-0.1116247,1.2733138,-1.1672091,-0.11158,1.2749179,-1.1670219,-0.1116098,1.2729408,-1.1672539,-0.1115874,1.2385307,-1.1713321,-0.1115427,1.2575114,-1.1690826,-0.11158,1.2597273,-1.1688185,-0.1115576,1.259787,-1.168811,-0.1115576,1.2793348,-1.1664996,-0.1116173,1.2792901,-1.1664981,-0.1115576,1.279305,-1.1664981,-0.1115651,1.2792975,-1.1664981,-0.1115576,1.2792901,-1.1664966,-0.1115352,1.2792751,-1.1664959,-0.1115128,1.2792826,-1.1664959,-0.1115203,1.2792826,-1.1664966,-0.1115277,1.2792528,-1.1664959,-0.1114979,1.2792901,-1.1664944,-0.1115203,1.279305,-1.1664959,-0.1115427,1.2792378,-1.1664959,-0.1114755,1.2792826,-1.1664929,-0.1114979,1.2792602,-1.1664944,-0.111483,1.2792677,-1.1664936,-0.111483,1.2792826,-1.1664921,-0.111483,1.2792975,-1.1664929,-0.1115128,1.279305,-1.1664921,-0.1115054,1.2793348,-1.1664921,-0.1115427,1.2792975,-1.1664906,-0.1114904,1.2792677,-1.1664906,-0.1114606,1.2792901,-1.1664906,-0.111483,1.2792975,-1.1664906,-0.1114979,1.2793199,-1.1664906,-0.1115128,1.2793497,-1.1664892,-0.1115352,1.2793647,-1.1664899,-0.1115576,1.279305,-1.1664884,-0.1114755,1.2793274,-1.1664899,-0.1115128,1.2792528,-1.1664892,-0.1114308,1.2792378,-1.1664892,-0.1114158,1.2792154,-1.1664884,-0.1113785,1.2792528,-1.1664877,-0.1114084,1.2792229,-1.1664877,-0.1113785,1.2791931,-1.1664869,-0.1113412,1.2792378,-1.1664862,-0.1113785,1.2792304,-1.1664854,-0.1113711,1.2792154,-1.1664847,-0.1113412,1.2792528,-1.1664847,-0.1113785,1.2792602,-1.1664832,-0.111386,1.2792677,-1.1664824,-0.111386,1.2792677,-1.1664817,-0.1113785,1.2792677,-1.1664817,-0.1113785,1.2792975,-1.1664817,-0.1114084,1.2792975,-1.1664809,-0.1114009,1.2792751,-1.1664809,-0.1113785,1.2792826,-1.1664802,-0.111386,1.2792901,-1.1664795,-0.111386,1.2792975,-1.1664795,-0.111386
2020-10-30.out.36,11.0,1.2793124,-1.1664795,-0.1114009,1.2791856,-1.1664795,-0.1112666,1.2792528,-1.166478,-0.1113263,1.2791185,-1.166478,-0.1111771,1.2791931,-1.166478,-0.1112666,1.279208,-1.1664772,-0.1112666,1.2792378,-1.1664772,-0.1112965,1.2792602,-1.166475,-0.1113039,1.2792528,-1.1664742,-0.111289,1.2792378,-1.1664735,-0.1112666,1.2792005,-1.1664757,-0.1112517,1.2377323,-1.1713933,-0.1112293,1.2400154,-1.1711209,-0.1112069,1.2569295,-1.1691109,-0.1111995,1.2785813,-1.1665444,-0.1111995,1.2792229,-1.1664675,-0.1111995,1.2792602,-1.1664675,-0.1112368,1.2792229,-1.1664653,-0.1111771,1.2534974,-1.1695198,-0.1112069,1.2534452,-1.1695206,-0.1111622,1.2534601,-1.1695123,-0.1111025,1.2537511,-1.1694765,-0.1110876,1.2561535,-1.1691893,-0.1110652,1.277298,-1.1666809,-0.1110652,1.278432,-1.1665488,-0.1110801,1.279111,-1.166463,-0.1110353,1.2792378,-1.1664518,-0.1110652,1.2792602,-1.1664496,-0.1110652,1.2792005,-1.1664496,-0.1110055,1.2792304,-1.1664481,-0.1110204,1.2792453,-1.1664481,-0.1110428,1.2792677,-1.1664466,-0.1110577,1.2792826,-1.1664459,-0.1110652,1.2792528,-1.1664451,-0.1110129,1.2792901,-1.1664429,-0.1110428,1.2792528,-1.1664429,-0.110998,1.2745299,-1.1670017,-0.1109906,1.2746269,-1.1669905,-0.110998,1.2791334,-1.1664533,-0.1109682,1.2792602,-1.1664392,-0.1109831,1.2792378,-1.1664392,-0.1109533,1.2792304,-1.1664384,-0.1109309,1.2792229,-1.1664369,-0.1109085,1.2792602,-1.1664354,-0.1109383,1.2792751,-1.1664347,-0.1109458,1.2792602,-1.1664339,-0.1109234,1.2792005,-1.1664332,-0.1108488,1.2792229,-1.1664332,-0.1108712,1.2792304,-1.166431,-0.1108637,1.2792528,-1.166431,-0.1108861,1.2792154,-1.1664302,-0.1108413,1.2792453,-1.166428,-0.1108563,1.2792304,-1.166428,-0.1108339,1.2792229,-1.166428,-0.1108264,1.2791408,-1.1664257,-0.1107145,1.2791483,-1.1664257,-0.110722,1.2750671,-1.1669062,-0.1106921,1.2789916,-1.1664392,-0.1106772,1.2791259,-1.166422,-0.1106623,1.279111,-1.1664205,-0.1106324,1.2790737,-1.1664183,-0.1105802,1.2791185,-1.1664168,-0.11061,1.2791931,-1.1664145,-0.1106697,1.2792602,-1.1664131,-0.1107369
2020-10-30.out.37,11.0,1.2792826,-1.1664108,-0.1107294,1.2792677,-1.1664093,-0.1107145,1.2792602,-1.1664093,-0.1106996,1.2792602,-1.1664093,-0.1106921,1.2792677,-1.1664086,-0.1106996,1.2792901,-1.1664086,-0.110722,1.2792975,-1.1664071,-0.1107145,1.2792901,-1.1664071,-0.110707,1.2792751,-1.1664071,-0.1106921,1.2792975,-1.1664056,-0.110707,1.2792528,-1.1664056,-0.1106548,1.2792453,-1.1664056,-0.1106548,1.2792826,-1.1664048,-0.1106772,1.2792453,-1.1664034,-0.110625,1.2791931,-1.1664034,-0.1105727,1.2792378,-1.1664019,-0.11061,1.2792602,-1.1664019,-0.1106324,1.2793274,-1.1664011,-0.1106921,1.2792901,-1.1664011,-0.1106474,1.2792751,-1.1663996,-0.110625,1.2792229,-1.1663981,-0.1105578,1.2792229,-1.1663981,-0.1105578,1.2791558,-1.1663981,-0.1104832,1.2792453,-1.1663974,-0.1105653,1.2792528,-1.1663959,-0.1105653,1.2791632,-1.1663959,-0.1104683,1.2791035,-1.1663944,-0.1103862,1.2791931,-1.1663937,-0.1104758,1.2791558,-1.1663922,-0.1104235,1.279208,-1.1663899,-0.1104534,1.2792677,-1.1663884,-0.1105131,1.2792229,-1.1663884,-0.1104608,1.2792975,-1.1663869,-0.1105354,1.2793274,-1.1663862,-0.1105578,1.2792528,-1.1663862,-0.1104683,1.279305,-1.1663832,-0.1105056,1.279305,-1.1663847,-0.1105205,1.2793348,-1.1663832,-0.1105354,1.2793348,-1.1663832,-0.1105429,1.2793274,-1.1663832,-0.110528,1.2793348,-1.1663825,-0.110528,1.279305,-1.1663825,-0.1104981,1.2793423,-1.1663825,-0.1105354,1.236658,-1.1714433,-0.1104981,1.2361879,-1.1714947,-0.1104608,1.2454396,-1.1703942,-0.1104459,1.2751343,-1.1668697,-0.1104384,1.2379786,-1.1712784,-0.1104161,1.2372399,-1.1713664,-0.1104235,1.2382919,-1.1712403,-0.1104161,1.2760818,-1.166757,-0.1104235,1.2761042,-1.1667533,-0.1104161,1.2761117,-1.1667503,-0.1104011,1.2746046,-1.1669286,-0.1103937,1.2746046,-1.1669301,-0.1104086,1.2746419,-1.1669286,-0.1104384,1.2747015,-1.1669249,-0.1104683,1.2746642,-1.1669256,-0.1104384,1.2746717,-1.1669256,-0.1104459,1.2746866,-1.1669249,-0.1104459,1.2752089,-1.1668577,-0.1104011,1.275194,-1.1668622,-0.110431,1.2752238,-1.1668615,-0.1104534,1.275194,-1.16686,-0.1104011
2020-10-30.out.38,11.0,1.2752387,-1.1668615,-0.1104683,1.2745299,-1.1669473,-0.1104832,1.2406944,-1.170962,-0.1104832,1.2737689,-1.1670353,-0.1104683,1.2736943,-1.167045,-0.1104758,1.2737689,-1.1670323,-0.1104384,1.2736794,-1.1670338,-0.1103564,1.2731273,-1.1670972,-0.1103415,1.273381,-1.1670689,-0.1103564,1.273381,-1.1670726,-0.1103862,1.2733735,-1.1670741,-0.1103937,1.2735227,-1.167054,-0.1103713,1.2740897,-1.1669816,-0.1103265,1.2739629,-1.1669943,-0.1103041,1.2740301,-1.166989,-0.1103265,1.2740077,-1.166992,-0.1103265,1.2740375,-1.1669853,-0.1103041,1.2737838,-1.1670181,-0.1103191,1.2739629,-1.166992,-0.1102743,1.2739331,-1.1669905,-0.110237,1.2739778,-1.166989,-0.1102668,1.2740151,-1.1669868,-0.1102892,1.2739181,-1.1670017,-0.1103191,1.2739107,-1.166998,-0.1102818,1.2739405,-1.1669943,-0.1102743,1.2739181,-1.1669943,-0.1102519,1.2739256,-1.166992,-0.110237,1.2739256,-1.166992,-0.1102295,1.2739181,-1.1669905,-0.1102146,1.2739256,-1.1669883,-0.1101997,1.2738958,-1.166992,-0.1102072,1.2739629,-1.1669793,-0.1101624,1.273754,-1.166998,-0.1101102,1.273754,-1.1669928,-0.1100654,1.2738361,-1.166989,-0.1101102,1.2738585,-1.1669883,-0.1101251,1.2739405,-1.1669883,-0.1102146,1.2739331,-1.1669868,-0.1101922,1.2738958,-1.1669846,-0.1101325,1.2738958,-1.1669831,-0.1101251,1.2738958,-1.1669831,-0.1101176,1.2720081,-1.1672076,-0.1101325,1.2757909,-1.1667645,-0.1101773,1.2750224,-1.1668562,-0.1101848,1.2751865,-1.1668301,-0.1101251,1.2751343,-1.1668361,-0.1101251,1.2751343,-1.1668361,-0.1101251,1.2751044,-1.1668428,-0.1101475,1.2750298,-1.166851,-0.1101475,1.2750448,-1.166851,-0.1101624,1.2750522,-1.1668503,-0.1101549,1.2751194,-1.166845,-0.1101848,1.2750746,-1.1668428,-0.1101176,1.2751417,-1.1668353,-0.1101176,1.2750522,-1.1668361,-0.1100356,1.2750448,-1.1668391,-0.1100505,1.2750448,-1.1668376,-0.1100356,1.2750895,-1.1668361,-0.1100803,1.2751044,-1.1668353,-0.1100729,1.2750597,-1.1668361,-0.110043,1.2750448,-1.1668376,-0.1100356,1.2750298,-1.1668353,-0.1099908,1.275097,-1.1668339,-0.1100579,1.2750821,-1.1668324,-0.1100356
2020-10-30.out.39,11.0,1.275097,-1.1668301,-0.1100206,1.2750522,-1.1668301,-0.1099759,1.2750597,-1.1668279,-0.1099609,1.2750746,-1.1668264,-0.1099609,1.2750373,-1.1668242,-0.1099013,1.2749403,-1.1668219,-0.1097744,1.2748433,-1.1668219,-0.10967,1.2748508,-1.1668227,-0.1096849,1.2749776,-1.1668204,-0.1098043,1.2749552,-1.1668189,-0.1097744,1.275,-1.1668152,-0.1097819,1.2749925,-1.1668152,-0.1097744,1.2750522,-1.166813,-0.1098117,1.2750522,-1.1668115,-0.1098043,1.2750746,-1.16681,-0.1098117,1.2750224,-1.1668092,-0.109752,1.2750821,-1.1668077,-0.1098043,1.2750597,-1.1668077,-0.1097744,1.275097,-1.1668055,-0.1097968,1.2751119,-1.166804,-0.1097968,1.2751119,-1.1668025,-0.1097819,1.2751194,-1.1668018,-0.1097819,1.2750746,-1.1668003,-0.1097222,1.275097,-1.1668003,-0.109752,1.2750448,-1.1668025,-0.1097147,1.2750671,-1.1667988,-0.1097073,1.2750671,-1.1668003,-0.1097147,1.2750671,-1.166798,-0.1096923,1.2750373,-1.1667965,-0.1096476,1.2750821,-1.1667958,-0.1096923,1.2749403,-1.1667958,-0.1095357,1.2748209,-1.1667965,-0.1094088,1.2748358,-1.1667943,-0.1094088,1.2749478,-1.1667906,-0.1094909,1.2749925,-1.1667876,-0.1095207,1.2750448,-1.1667861,-0.1095655,1.2750448,-1.1667839,-0.1095357,1.2750224,-1.1667824,-0.1094984,1.2749254,-1.1667816,-0.1093864,1.2749328,-1.1667816,-0.1093939,1.2750746,-1.1667779,-0.1095133,1.275097,-1.1667749,-0.1095133,1.2749478,-1.1667742,-0.1093417,1.2748881,-1.1667727,-0.1092596,1.2751641,-1.1667376,-0.1092447,1.2749328,-1.1667674,-0.1092596,1.2748955,-1.1667689,-0.1092372,1.2753283,-1.1667204,-0.1092671,1.2756715,-1.1666742,-0.1092074,1.2753283,-1.166713,-0.1091925,1.2754103,-1.1667107,-0.1092671,1.2754103,-1.1667078,-0.1092372,1.2753133,-1.166719,-0.1092372,1.2753656,-1.1667115,-0.1092223,1.2752164,-1.1667227,-0.1091626,1.2764549,-1.1665779,-0.109185,1.2767981,-1.1665399,-0.1092074,1.2766638,-1.1665473,-0.1091253,1.2747015,-1.1667764,-0.109088,1.2748433,-1.166766,-0.1091552,1.2750074,-1.1667488,-0.1091775,1.2750074,-1.1667518,-0.1091999,1.2750671,-1.1667406,-0.1091552,1.2750224,-1.1667376,-0.109088
2020-10-30.out.40,11.0,1.2751343,-1.1667361,-0.1091999,1.2750448,-1.1667339,-0.1090805,1.2750373,-1.1667219,-0.1089612,1.2751044,-1.1667219,-0.1090283,1.2751417,-1.1667152,-0.1090134,1.2751716,-1.166716,-0.1090432,1.2752238,-1.1667107,-0.1090582,1.2752835,-1.1667055,-0.1090805,1.2753059,-1.1666921,-0.1089761,1.2752462,-1.1666928,-0.1089164,1.2752537,-1.1666906,-0.1089089,1.2753581,-1.1666891,-0.1090134,1.2754029,-1.1666869,-0.1090283,1.2754551,-1.1666846,-0.1090656,1.2754924,-1.1666809,-0.1090731,1.2754029,-1.1666809,-0.1089761,1.2752686,-1.1666816,-0.1088418,1.2754103,-1.1666742,-0.1089313,1.2752014,-1.1666906,-0.1088418,1.2756566,-1.1666436,-0.1089089,1.2755894,-1.1666496,-0.108894,1.2755745,-1.1666548,-0.1089239,1.2755521,-1.1666443,-0.1088045,1.2756864,-1.1666369,-0.1088791,1.2757013,-1.1666384,-0.1089089,1.2756864,-1.1666369,-0.1088866,1.275664,-1.1666361,-0.1088493,1.2756939,-1.1666324,-0.1088493,1.2756192,-1.1666473,-0.1089015,1.2754029,-1.1666719,-0.108894,1.2753283,-1.1666719,-0.108812,1.2767906,-1.1665003,-0.1088269,1.2756342,-1.1666473,-0.1089164,1.2757312,-1.1666346,-0.1089164,1.2757759,-1.1666324,-0.1089388,1.2753283,-1.1666682,-0.1087821,1.2753133,-1.166666,-0.1087373,1.2751865,-1.1666869,-0.108797,1.275194,-1.1666846,-0.1087821,1.2749105,-1.1666816,-0.1084464,1.2749478,-1.1666772,-0.1084464,1.2749701,-1.1666734,-0.1084314,1.2750746,-1.1666734,-0.1085508,1.2751268,-1.1666719,-0.1085881,1.2754924,-1.1666332,-0.1086403,1.2754551,-1.1666339,-0.1085956,1.27547,-1.1666414,-0.1086926,1.2754327,-1.1666399,-0.1086254,1.275485,-1.1666354,-0.1086403,1.2754775,-1.1666369,-0.1086553,1.2755446,-1.1666272,-0.1086403,1.2755819,-1.1666227,-0.1086329,1.2754476,-1.1666354,-0.108603,1.2751194,-1.1666772,-0.1086329,1.2770965,-1.1664399,-0.1086105,1.2772308,-1.1664242,-0.1086105,1.2764549,-1.1665153,-0.108603,1.2754924,-1.1666264,-0.1085732,1.2754775,-1.1666309,-0.1085956,1.2754103,-1.1666399,-0.1086105,1.2753581,-1.1666481,-0.1086254,1.2751343,-1.1666548,-0.1084464,1.2750522,-1.1666518,-0.108327,1.2750597,-1.1666511,-0.108327
2020-10-30.out.41,11.0,1.2750224,-1.1666496,-0.1082748,1.2751119,-1.1666384,-0.1082673,1.2751343,-1.1666361,-0.1082673,1.2752462,-1.1666332,-0.1083643,1.2752164,-1.1666309,-0.1083121,1.2751865,-1.1666287,-0.1082524,1.2753283,-1.1666145,-0.1082822,1.2753581,-1.1666138,-0.1083046,1.2753208,-1.1666085,-0.1082225,1.2753133,-1.1666055,-0.1081852,1.2752238,-1.1666003,-0.108036,1.2753283,-1.1665899,-0.1080584,1.2754924,-1.1665809,-0.1081554,1.2755372,-1.1665794,-0.1081852,1.27547,-1.1665757,-0.1080733,1.2757237,-1.1665421,-0.1080509,1.2757312,-1.1665399,-0.108036,1.2757535,-1.1665362,-0.1080211,1.2757983,-1.1665302,-0.1080136,1.2758804,-1.1665212,-0.1080285,1.2768429,-1.1664138,-0.1080957,1.2768055,-1.1664198,-0.1081032,1.2768055,-1.1664153,-0.1080584,1.2768429,-1.1664116,-0.1080733,1.2767235,-1.1664063,-0.1078868,1.276716,-1.1664063,-0.1078793,1.2768205,-1.1664041,-0.1079689,1.276537,-1.1664459,-0.1080509,1.2769921,-1.1663795,-0.1079316,1.2770667,-1.1663728,-0.1079614,1.2773502,-1.1663504,-0.1080584,1.2773427,-1.1663534,-0.1080733,1.2773204,-1.1663519,-0.1080435,1.2773726,-1.1663519,-0.1081032,1.2703667,-1.1671853,-0.1081181,1.270307,-1.1671905,-0.1080957,1.2705085,-1.1671592,-0.1080285,1.2757759,-1.1665227,-0.1079241,1.2758132,-1.1665197,-0.107939,1.2707099,-1.1671345,-0.1080285,1.2750373,-1.1666182,-0.1079987,1.2749776,-1.1666309,-0.1080509,1.2747463,-1.1666361,-0.1078346,1.2746792,-1.1666458,-0.1078569,1.2751044,-1.1666033,-0.1079316,1.274903,-1.1666205,-0.1078719,1.2747463,-1.1666294,-0.1077823,1.274612,-1.1666443,-0.1077749,1.2749776,-1.1666093,-0.1078569,1.2749851,-1.1666123,-0.1078793,1.2749851,-1.166613,-0.1078868,1.2749776,-1.1666123,-0.1078793,1.2745747,-1.1666055,-0.107372,1.2748955,-1.1666018,-0.1076928,1.274612,-1.1666309,-0.107648,1.2751417,-1.166566,-0.1076257,1.2493864,-1.1696265,-0.107648,1.260272,-1.1683395,-0.1077077,1.2603391,-1.1683372,-0.10776,1.2602496,-1.1683343,-0.1076406,1.2737615,-1.1667227,-0.107566,1.2761863,-1.1664392,-0.1076033,1.2526767,-1.1692206,-0.1075137,1.2627043,-1.1680172,-0.1074018
