,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-02-27.out.31,0.0,1.3621947,-1.0140551,-0.3485073,1.3622158,-1.0140523,-0.3485002,1.3621735,-1.0140551,-0.3484932,1.3621806,-1.0140544,-0.3484861,1.3622017,-1.014053,-0.3484932,1.3622158,-1.014053,-0.3485143,1.3622088,-1.0140544,-0.3485143,1.3622158,-1.014053,-0.3485073,1.3622088,-1.014053,-0.3485002,1.36223,-1.0140523,-0.3485073,1.3622229,-1.0140508,-0.3484932,1.36223,-1.0140501,-0.3484932,1.3622088,-1.0140523,-0.3484932,1.3622017,-1.0140508,-0.348472,1.362237,-1.0140501,-0.3485002,1.3622229,-1.0140508,-0.3485002,1.36223,-1.0140508,-0.3485002,1.362237,-1.0140508,-0.3485073,1.3622158,-1.0140523,-0.3484932,1.3622229,-1.0140508,-0.3484932,1.3622017,-1.0140523,-0.3484861,1.3622158,-1.0140508,-0.3484932,1.3622088,-1.0140508,-0.3484791,1.3622511,-1.0140487,-0.3485002,1.3622158,-1.0140487,-0.348465,1.3621947,-1.0140508,-0.348465,1.3622088,-1.0140501,-0.348465,1.3622017,-1.0140501,-0.348465,1.3622088,-1.0140487,-0.348465,1.3621735,-1.0140501,-0.3484438,1.3621665,-1.0140501,-0.3484297,1.3621735,-1.0140523,-0.3484579,1.3621665,-1.0140523,-0.3484438,1.3621382,-1.014053,-0.3484297,1.3621524,-1.014053,-0.3484438,1.3621382,-1.014053,-0.3484297,1.3621453,-1.0140508,-0.3484226,1.3621735,-1.0140501,-0.3484367,1.3621876,-1.0140501,-0.3484509,1.3621524,-1.0140523,-0.3484297,1.3621876,-1.0140487,-0.3484438,1.3621876,-1.0140487,-0.3484438,1.3621735,-1.0140487,-0.3484297,1.3621947,-1.014048,-0.3484367,1.3621806,-1.014048,-0.3484226,1.3622088,-1.0140466,-0.3484438,1.3621947,-1.014048,-0.3484367,1.3621806,-1.0140466,-0.3484156,1.3621876,-1.0140466,-0.3484226,1.3621735,-1.0140466,-0.3484085,1.3621665,-1.0140466,-0.3484015,1.3621594,-1.014048,-0.3484015,1.3621524,-1.0140487,-0.3484085,1.3621665,-1.0140487,-0.3484156,1.3621594,-1.014048,-0.3484015,1.3621806,-1.014048,-0.3484226,1.3621735,-1.014048,-0.3484156,1.3621806,-1.0140466,-0.3484085,1.3621594,-1.0140466,-0.3483944,1.3622017,-1.0140459,-0.3484226,1.3621665,-1.0140459,-0.3483944,1.3621665,-1.0140487,-0.3484156,1.3621735,-1.0140466,-0.3484085,1.3621806,-1.014048,-0.3484226
2020-02-27.out.32,0.0,1.3621382,-1.0140487,-0.3483944,1.3621382,-1.0140487,-0.3483944,1.362103,-1.0140508,-0.3483733,1.3621524,-1.014048,-0.3483944,1.3621665,-1.0140487,-0.3484156,1.3621312,-1.0140501,-0.3483944,1.3621382,-1.0140487,-0.3483944,1.3621665,-1.014048,-0.3484085,1.3621453,-1.0140487,-0.3483944,1.3621806,-1.0140466,-0.3484156,1.3621594,-1.0140466,-0.3483874,1.3621665,-1.0140459,-0.3483874,1.3621735,-1.0140445,-0.3483874,1.3621382,-1.0140459,-0.3483592,1.3621524,-1.0140438,-0.3483521,1.36211,-1.0140487,-0.3483592,1.36211,-1.014048,-0.3483521,1.3621665,-1.014048,-0.3484015,1.3621665,-1.0140438,-0.3483662,1.3621453,-1.0140459,-0.3483733,1.3621453,-1.0140459,-0.3483733,1.3621524,-1.0140445,-0.3483662,1.3621665,-1.0140459,-0.3483874,1.3621594,-1.0140445,-0.3483733,1.3621453,-1.0140445,-0.3483592,1.3621382,-1.0140466,-0.3483662,1.3621453,-1.0140445,-0.3483592,1.36211,-1.0140459,-0.3483309,1.36211,-1.014048,-0.348345,1.3621312,-1.0140466,-0.3483662,1.36211,-1.0140466,-0.348345,1.3620959,-1.0140487,-0.348345,1.3621241,-1.0140466,-0.3483592,1.3621453,-1.0140459,-0.3483662,1.3621241,-1.0140459,-0.348345,1.36211,-1.0140459,-0.348338,1.3621382,-1.0140459,-0.3483592,1.3620818,-1.014048,-0.3483239,1.3620818,-1.014048,-0.3483239,1.3620959,-1.014048,-0.348338,1.3620818,-1.0140466,-0.3483168,1.362103,-1.0140459,-0.3483239,1.36211,-1.0140445,-0.3483239,1.362103,-1.0140445,-0.3483168,1.3621382,-1.0140438,-0.348338,1.3621241,-1.0140438,-0.3483239,1.3621524,-1.0140424,-0.348338,1.3621171,-1.0140445,-0.3483309,1.36211,-1.0140431,-0.3483098,1.3621382,-1.0140424,-0.3483309,1.3621171,-1.0140445,-0.3483309,1.3620959,-1.0140445,-0.3483098,1.3620818,-1.0140466,-0.3483168,1.3620536,-1.0140466,-0.3482886,1.3620818,-1.0140452,-0.3483027,1.362103,-1.0140431,-0.3483027,1.3620959,-1.0140445,-0.3483027,1.3620889,-1.0140445,-0.3483027,1.3621241,-1.014041,-0.3483098,1.3621171,-1.0140431,-0.3483168,1.3621171,-1.014041,-0.3482957,1.3621312,-1.0140389,-0.3482957,1.3620677,-1.0140445,-0.3482816,1.3620677,-1.0140452,-0.3482886
2020-02-27.out.33,0.0,1.3620818,-1.0140452,-0.3483027,1.3620536,-1.0140445,-0.3482674,1.3620889,-1.0140431,-0.3482816,1.3620748,-1.0140445,-0.3482816,1.3620818,-1.0140431,-0.3482816,1.3620959,-1.0140431,-0.3482957,1.3620889,-1.0140424,-0.3482745,1.3620959,-1.0140424,-0.3482886,1.3620818,-1.0140424,-0.3482745,1.3620959,-1.014041,-0.3482816,1.3620889,-1.0140403,-0.3482604,1.3620959,-1.0140403,-0.3482674,1.3620748,-1.0140403,-0.3482463,1.3620959,-1.0140381,-0.3482463,1.3620748,-1.0140403,-0.3482463,1.3621171,-1.0140381,-0.3482674,1.3620818,-1.0140389,-0.3482392,1.3620677,-1.0140424,-0.3482604,1.3620536,-1.0140424,-0.3482392,1.3620818,-1.014041,-0.3482674,1.3620818,-1.0140424,-0.3482674,1.3620889,-1.0140403,-0.3482604,1.3620324,-1.0140445,-0.3482463,1.3620818,-1.0140424,-0.3482674,1.3620607,-1.014041,-0.3482392,1.3620748,-1.0140403,-0.3482392,1.3620677,-1.0140389,-0.3482251,1.3620677,-1.0140389,-0.3482322,1.3620818,-1.0140403,-0.3482533,1.3620677,-1.0140389,-0.3482251,1.3620889,-1.0140381,-0.3482392,1.3620818,-1.0140381,-0.3482322,1.3620818,-1.0140381,-0.3482322,1.3620889,-1.0140389,-0.3482463,1.3620818,-1.0140403,-0.3482463,1.3620889,-1.0140381,-0.3482392,1.3620889,-1.0140381,-0.3482392,1.3620818,-1.0140381,-0.3482322,1.3620959,-1.0140367,-0.3482392,1.362103,-1.0140367,-0.3482392,1.3620959,-1.0140346,-0.348211,1.36211,-1.0140346,-0.3482251,1.36211,-1.0140367,-0.3482533,1.3620818,-1.0140381,-0.3482322,1.3620889,-1.014036,-0.3482181,1.3620818,-1.014036,-0.348211,1.3620959,-1.014036,-0.3482322,1.3620677,-1.0140381,-0.348211,1.3620536,-1.0140381,-0.348204,1.3619972,-1.014041,-0.3481757,1.3620324,-1.0140389,-0.3481899,1.3620042,-1.0140424,-0.3481969,1.3620113,-1.0140403,-0.3481828,1.3620536,-1.0140367,-0.3481899,1.3620465,-1.0140367,-0.3481899,1.3620395,-1.0140381,-0.3481899,1.3620324,-1.0140381,-0.3481828,1.3620113,-1.0140403,-0.3481828,1.3619478,-1.0140445,-0.3481616,1.3620183,-1.014041,-0.3481969,1.3620183,-1.014041,-0.3481969,1.3619901,-1.014041,-0.3481687,1.3620042,-1.0140403,-0.3481757,1.3620254,-1.0140381,-0.3481757
2020-02-27.out.34,0.0,1.3620395,-1.0140381,-0.3481899,1.3620254,-1.0140367,-0.3481616,1.3620607,-1.0140346,-0.3481828,1.3620324,-1.0140367,-0.3481757,1.3620183,-1.0140367,-0.3481616,1.3620183,-1.0140389,-0.3481757,1.3620254,-1.0140367,-0.3481616,1.3620465,-1.014036,-0.3481757,1.3620183,-1.0140381,-0.3481687,1.3620395,-1.0140367,-0.3481828,1.3620183,-1.0140389,-0.3481828,1.3620465,-1.0140367,-0.3481899,1.3620536,-1.0140346,-0.3481757,1.3620042,-1.014036,-0.3481334,1.3620254,-1.0140367,-0.3481687,1.3620183,-1.0140381,-0.3481687,1.3620183,-1.0140381,-0.3481687,1.3619478,-1.0140424,-0.3481405,1.3619972,-1.0140403,-0.3481687,1.3619901,-1.0140389,-0.3481546,1.3620183,-1.014036,-0.3481475,1.3620113,-1.0140367,-0.3481546,1.3620254,-1.014036,-0.3481616,1.3620113,-1.0140381,-0.3481616,1.3620042,-1.0140367,-0.3481475,1.3620113,-1.0140381,-0.3481616,1.3619831,-1.0140381,-0.3481334,1.3620042,-1.0140381,-0.3481546,1.3619689,-1.0140389,-0.3481334,1.3619972,-1.0140381,-0.3481475,1.3620465,-1.0140339,-0.3481616,1.3620042,-1.014036,-0.3481334,1.3620042,-1.0140367,-0.3481405,1.3620042,-1.014036,-0.3481334,1.3620042,-1.014036,-0.3481334,1.3620254,-1.0140346,-0.3481475,1.3620183,-1.0140346,-0.3481334,1.3620042,-1.0140346,-0.3481193,1.3619901,-1.0140346,-0.3481123,1.3619901,-1.0140367,-0.3481334,1.3620254,-1.0140325,-0.3481264,1.361976,-1.014036,-0.3481052,1.361976,-1.014036,-0.3481052,1.3619831,-1.0140367,-0.3481264,1.3619901,-1.014036,-0.3481193,1.361976,-1.0140367,-0.3481193,1.3619901,-1.014036,-0.3481264,1.3619831,-1.014036,-0.3481123,1.3619972,-1.0140339,-0.3481052,1.3619689,-1.014036,-0.3480981,1.3620042,-1.0140339,-0.3481123,1.3619972,-1.0140346,-0.3481123,1.3619901,-1.0140346,-0.3481052,1.3619972,-1.0140325,-0.3480981,1.3619972,-1.0140325,-0.3480911,1.3619831,-1.0140339,-0.3480911,1.3619619,-1.0140339,-0.3480699,1.3619689,-1.0140346,-0.348084,1.361976,-1.0140339,-0.348084,1.3619831,-1.0140339,-0.3480911,1.3619831,-1.0140325,-0.348077,1.3619689,-1.0140325,-0.3480699,1.3619548,-1.014036,-0.348084,1.3619478,-1.0140367,-0.3480911
2020-02-27.out.35,0.0,1.3619407,-1.0140389,-0.3480981,1.3619266,-1.0140389,-0.348084,1.3619619,-1.0140381,-0.3481123,1.3619689,-1.0140367,-0.3481123,1.3619478,-1.0140339,-0.3480558,1.361976,-1.0140339,-0.348084,1.3619478,-1.014036,-0.348084,1.3619478,-1.0140367,-0.348084,1.3619689,-1.0140346,-0.348084,1.3619619,-1.0140346,-0.348084,1.3619689,-1.0140346,-0.3480911,1.3619831,-1.0140325,-0.348084,1.3619619,-1.0140325,-0.3480629,1.3619619,-1.0140339,-0.3480699,1.361976,-1.0140325,-0.348077,1.3619972,-1.0140304,-0.348077,1.3619478,-1.0140339,-0.3480558,1.3619266,-1.014036,-0.3480558,1.3619125,-1.0140367,-0.3480488,1.3619337,-1.0140346,-0.3480558,1.3619337,-1.014036,-0.3480629,1.3619337,-1.014036,-0.3480629,1.3619337,-1.0140346,-0.3480558,1.3619619,-1.0140325,-0.3480629,1.3619548,-1.0140325,-0.3480558,1.3619407,-1.0140339,-0.3480488,1.3619266,-1.0140325,-0.3480276,1.3619266,-1.0140339,-0.3480347,1.3619407,-1.0140339,-0.3480488,1.3619619,-1.0140325,-0.3480629,1.3619337,-1.0140325,-0.3480347,1.3619478,-1.0140339,-0.3480558,1.3619478,-1.0140325,-0.3480488,1.3619689,-1.0140297,-0.3480417,1.3619196,-1.0140325,-0.3480206,1.3619337,-1.0140325,-0.3480347,1.3619548,-1.0140318,-0.3480417,1.3619266,-1.0140325,-0.3480206,1.3619266,-1.0140339,-0.3480347,1.3619407,-1.0140318,-0.3480276,1.3619337,-1.0140318,-0.3480276,1.3619266,-1.0140325,-0.3480276,1.3619337,-1.0140325,-0.3480347,1.3619055,-1.0140339,-0.3480135,1.3618843,-1.0140346,-0.3480064,1.3618914,-1.0140346,-0.3480135,1.3619196,-1.0140325,-0.3480206,1.3619266,-1.0140325,-0.3480276,1.3619055,-1.0140318,-0.3479994,1.3618914,-1.0140346,-0.3480064,1.3618914,-1.014036,-0.3480276,1.3619055,-1.0140346,-0.3480276,1.3618631,-1.0140381,-0.3480135,1.3618631,-1.0140367,-0.3479994,1.3618631,-1.0140367,-0.3480064,1.3618772,-1.0140381,-0.3480276,1.3618702,-1.014036,-0.3479994,1.3619055,-1.0140346,-0.3480276,1.3618702,-1.0140346,-0.3479923,1.3618702,-1.0140346,-0.3479923,1.3618631,-1.014036,-0.3479994,1.3618984,-1.0140339,-0.3480064,1.3618843,-1.0140325,-0.3479853,1.3618984,-1.0140339,-0.3480064
2020-02-27.out.36,0.0,1.3619055,-1.0140339,-0.3480135,1.3618914,-1.0140318,-0.3479782,1.3619196,-1.0140297,-0.3479853,1.3619337,-1.0140304,-0.3480064,1.3619196,-1.0140304,-0.3479923,1.3619196,-1.0140297,-0.3479923,1.3619337,-1.0140297,-0.3480064,1.3619125,-1.0140297,-0.3479853,1.3619407,-1.0140297,-0.3480064,1.3619196,-1.0140297,-0.3479853,1.3619125,-1.0140304,-0.3479923,1.3619125,-1.0140304,-0.3479853,1.3619125,-1.0140297,-0.3479853,1.3618843,-1.0140304,-0.3479571,1.3618914,-1.0140283,-0.34795,1.3619196,-1.0140283,-0.3479782,1.3619055,-1.0140297,-0.3479712,1.3619055,-1.0140283,-0.3479641,1.3618843,-1.0140304,-0.3479641,1.3619055,-1.0140283,-0.3479571,1.3618984,-1.0140276,-0.34795,1.3619196,-1.0140254,-0.34795,1.3618914,-1.0140254,-0.3479218,1.3619125,-1.0140262,-0.34795,1.3618138,-1.0140346,-0.3479359,1.3618208,-1.0140346,-0.3479359,1.3618138,-1.0140346,-0.3479359,1.3617503,-1.0140381,-0.3479077,1.3617291,-1.0140389,-0.3478865,1.3617503,-1.0140367,-0.3478865,1.3617362,-1.0140389,-0.3479006,1.3617221,-1.014041,-0.3479077,1.3616868,-1.0140431,-0.3478865,1.3617503,-1.0140389,-0.3479077,1.3617785,-1.0140346,-0.3479006,1.3618208,-1.0140325,-0.3479218,1.3617855,-1.0140346,-0.3479077,1.3617432,-1.0140381,-0.3478936,1.3617714,-1.014036,-0.3479006,1.3617926,-1.0140325,-0.3478936,1.3617926,-1.0140325,-0.3478936,1.3618138,-1.0140318,-0.3479077,1.3618561,-1.0140283,-0.3479077,1.361849,-1.0140283,-0.3479077,1.3618138,-1.0140283,-0.3478795,1.3617785,-1.0140304,-0.3478583,1.3617432,-1.0140339,-0.3478513,1.3617291,-1.0140339,-0.3478371,1.361715,-1.0140381,-0.3478654,1.3617221,-1.0140346,-0.3478371,1.3617079,-1.014036,-0.3478442,1.3617009,-1.0140381,-0.3478513,1.3617009,-1.0140389,-0.3478654,1.361715,-1.0140367,-0.3478513,1.3617362,-1.014036,-0.3478654,1.3617291,-1.014036,-0.3478654,1.3617432,-1.0140339,-0.3478513,1.3617221,-1.0140318,-0.3478089,1.3617079,-1.0140304,-0.3477878,1.3617714,-1.0140283,-0.3478301,1.3617785,-1.0140283,-0.3478371,1.3617291,-1.0140339,-0.3478371,1.3617291,-1.0140318,-0.347816,1.3616938,-1.0140325,-0.3477878
2020-02-27.out.37,0.0,1.3616586,-1.0140339,-0.3477666,1.3612565,-1.0140572,-0.3475832,1.3613552,-1.0140508,-0.3476255,1.3615528,-1.0140445,-0.3477666,1.3614963,-1.0140452,-0.3477172,1.3614681,-1.014048,-0.3477102,1.3615528,-1.0140431,-0.3477525,1.3616162,-1.0140389,-0.3477737,1.3616021,-1.0140403,-0.3477737,1.361588,-1.0140403,-0.3477525,1.3615316,-1.0140445,-0.3477454,1.3616162,-1.0140389,-0.3477737,1.3616162,-1.0140381,-0.3477666,1.3616162,-1.0140389,-0.3477807,1.3616162,-1.0140389,-0.3477737,1.3616515,-1.0140367,-0.3477878,1.3616586,-1.014036,-0.3477878,1.3617009,-1.0140325,-0.3478019,1.361715,-1.0140318,-0.3478019,1.3617009,-1.0140318,-0.3477878,1.361715,-1.0140318,-0.3478019,1.361715,-1.0140304,-0.3477878,1.3617291,-1.0140283,-0.3477878,1.3617221,-1.0140304,-0.3477948,1.3617362,-1.0140297,-0.3478019,1.3617221,-1.0140297,-0.3477878,1.361715,-1.0140297,-0.3477807,1.3616797,-1.0140318,-0.3477737,1.3616938,-1.0140318,-0.3477807,1.3616727,-1.0140339,-0.3477737,1.3616868,-1.0140304,-0.3477666,1.3616868,-1.0140297,-0.3477525,1.3616938,-1.0140304,-0.3477737,1.3616374,-1.0140318,-0.3477243,1.3616727,-1.0140318,-0.3477595,1.3616656,-1.0140325,-0.3477595,1.3616727,-1.0140325,-0.3477666,1.3616727,-1.0140304,-0.3477525,1.3617079,-1.0140304,-0.3477807,1.361715,-1.0140283,-0.3477737,1.3617079,-1.0140297,-0.3477737,1.361715,-1.0140283,-0.3477737,1.3616797,-1.0140304,-0.3477595,1.3616797,-1.0140283,-0.3477454,1.361715,-1.0140276,-0.3477666,1.361715,-1.0140262,-0.3477525,1.3617009,-1.0140276,-0.3477525,1.3616938,-1.0140283,-0.3477525,1.3616374,-1.0140318,-0.3477313,1.3616727,-1.0140297,-0.3477384,1.3616515,-1.0140304,-0.3477313,1.3616868,-1.0140297,-0.3477525,1.3616727,-1.0140304,-0.3477454,1.3616374,-1.0140318,-0.3477243,1.3616374,-1.0140304,-0.3477172,1.3616515,-1.0140318,-0.3477384,1.3616233,-1.0140346,-0.3477384,1.3616303,-1.0140325,-0.3477313,1.3614752,-1.0140431,-0.3476678,1.361461,-1.0140445,-0.3476749,1.3614681,-1.0140452,-0.347689,1.3615034,-1.0140431,-0.3477031,1.3615528,-1.0140389,-0.3477102,1.361581,-1.0140381,-0.3477313
2020-02-27.out.38,0.0,1.3615316,-1.014041,-0.3477172,1.3615457,-1.0140389,-0.3477031,1.361581,-1.0140346,-0.3477031,1.3616021,-1.0140325,-0.3477031,1.3615739,-1.0140346,-0.347689,1.3615951,-1.0140339,-0.3477031,1.3615457,-1.0140339,-0.3476537,1.3614399,-1.014048,-0.347682,1.3614822,-1.0140389,-0.3476396,1.3615104,-1.0140389,-0.3476678,1.3615175,-1.0140389,-0.3476749,1.3614822,-1.0140431,-0.347682,1.3615175,-1.0140389,-0.3476749,1.3615386,-1.0140381,-0.347682,1.3615386,-1.0140381,-0.347689,1.3615669,-1.014036,-0.3476961,1.3615739,-1.0140346,-0.3476961,1.3615669,-1.014036,-0.3476961,1.3615739,-1.0140346,-0.3476961,1.361588,-1.0140325,-0.347689,1.3616021,-1.0140318,-0.347689,1.3615951,-1.0140304,-0.3476749,1.3615951,-1.0140304,-0.3476749,1.3616162,-1.0140304,-0.347689,1.3616021,-1.0140318,-0.347689,1.3616021,-1.0140318,-0.347689,1.3615951,-1.0140318,-0.347682,1.3616374,-1.0140297,-0.3477031,1.3616303,-1.0140283,-0.347689,1.3615739,-1.0140346,-0.347689,1.3615175,-1.014036,-0.3476467,1.3615457,-1.0140339,-0.3476537,1.3614963,-1.0140367,-0.3476326,1.3615245,-1.014036,-0.3476537,1.3615386,-1.0140346,-0.3476537,1.3615528,-1.0140346,-0.3476678,1.3615316,-1.0140346,-0.3476467,1.3614752,-1.014036,-0.3476044,1.3615175,-1.0140318,-0.3476044,1.3614822,-1.0140339,-0.3475973,1.3615386,-1.0140318,-0.3476255,1.3615175,-1.0140325,-0.3476185,1.3615598,-1.014029,-0.3476255,1.3615316,-1.0140304,-0.3476044,1.3614822,-1.0140304,-0.347555,1.3615104,-1.0140325,-0.3476044,1.3614469,-1.0140346,-0.347562,1.3614681,-1.0140325,-0.3475691,1.3613482,-1.0140389,-0.3475056,1.3613623,-1.0140381,-0.3475056,1.3613976,-1.0140381,-0.3475409,1.3613835,-1.0140367,-0.3475197,1.3614258,-1.0140339,-0.3475338,1.361454,-1.0140325,-0.347555,1.3614469,-1.0140304,-0.3475197,1.3614258,-1.0140339,-0.3475268,1.3614328,-1.0140346,-0.3475479,1.3614399,-1.0140325,-0.3475338,1.3614328,-1.0140346,-0.3475479,1.3613976,-1.0140346,-0.3475127,1.3614258,-1.0140325,-0.3475268,1.3614399,-1.014029,-0.3475127,1.3614399,-1.0140318,-0.3475268,1.3614046,-1.0140339,-0.3475056
2020-02-27.out.39,0.0,1.3614117,-1.0140325,-0.3475056,1.3614046,-1.0140325,-0.3474985,1.3613835,-1.0140318,-0.3474703,1.3613411,-1.0140325,-0.3474421,1.3612706,-1.0140325,-0.3473716,1.36132,-1.0140339,-0.347428,1.3612,-1.0140325,-0.347301,1.3611436,-1.0140389,-0.347301,1.3611718,-1.014036,-0.347294,1.3607133,-1.0140424,-0.3468989,1.3607839,-1.0140494,-0.34704,1.3608403,-1.0140487,-0.3470824,1.3610731,-1.0140452,-0.347294,1.3611436,-1.0140403,-0.3473151,1.3611013,-1.014041,-0.3472799,1.3609884,-1.014041,-0.347167,1.3608332,-1.0140445,-0.3470471,1.3606357,-1.0140572,-0.3469624,1.3607486,-1.0140551,-0.3470612,1.3607697,-1.0140508,-0.347033,1.360805,-1.0140508,-0.3470753,1.3609179,-1.0140452,-0.3471317,1.3609955,-1.0140445,-0.3472023,1.3610519,-1.0140431,-0.3472517,1.3609532,-1.0140466,-0.3471811,1.360805,-1.0140487,-0.3470541,1.3608121,-1.0140487,-0.3470612,1.3608332,-1.0140473,-0.3470682,1.360805,-1.0140494,-0.3470682,1.3607909,-1.0140508,-0.3470541,1.3608262,-1.0140487,-0.3470753,1.3608473,-1.0140494,-0.3471035,1.3608756,-1.0140431,-0.3470753,1.3608262,-1.0140452,-0.34704,1.3607415,-1.0140487,-0.3469906,1.3608191,-1.0140487,-0.3470682,1.3608614,-1.0140452,-0.3470824,1.3607768,-1.0140473,-0.3470189,1.3606428,-1.0140586,-0.3469765,1.3606851,-1.0140558,-0.3470048,1.3607486,-1.0140487,-0.3469977,1.3606216,-1.0140593,-0.3469695,1.3605722,-1.014065,-0.3469695,1.3606287,-1.0140607,-0.3469906,1.3606075,-1.0140593,-0.3469624,1.3606004,-1.0140628,-0.3469765,1.3605863,-1.0140657,-0.3469906,1.3606639,-1.0140614,-0.347033,1.360671,-1.0140607,-0.3470259,1.3606851,-1.0140586,-0.3470259,1.360671,-1.0140586,-0.3470118,1.3606992,-1.0140572,-0.347033,1.3607768,-1.014053,-0.3470682,1.3607204,-1.0140544,-0.3470189,1.3606357,-1.0140586,-0.3469765,1.3606498,-1.0140586,-0.3469906,1.3606569,-1.0140614,-0.3470259,1.3607204,-1.0140572,-0.3470471,1.3607204,-1.0140593,-0.3470682,1.3607204,-1.0140593,-0.3470753,1.3606992,-1.0140593,-0.3470471,1.3607909,-1.0140544,-0.3470894,1.360805,-1.0140558,-0.3471247,1.3608262,-1.014053,-0.3471176
2020-02-27.out.40,0.0,1.360805,-1.0140572,-0.3471317,1.3607697,-1.0140572,-0.3471035,1.3607697,-1.0140572,-0.3471035,1.3607768,-1.0140544,-0.3470824,1.3608332,-1.0140515,-0.3471106,1.3608614,-1.014053,-0.3471458,1.3608826,-1.0140466,-0.3471106,1.3607133,-1.014053,-0.3470048,1.3607133,-1.0140586,-0.3470541,1.36041,-1.0140903,-0.3470541,1.3607556,-1.0140586,-0.3470965,1.3607768,-1.0140551,-0.3470824,1.3607909,-1.0140544,-0.3470894,1.3607909,-1.0140544,-0.3470894,1.360805,-1.0140544,-0.3471035,1.3608191,-1.0140544,-0.3471176,1.3608191,-1.0140551,-0.3471247,1.3607486,-1.0140544,-0.3470471,1.3607909,-1.0140551,-0.3470965,1.3607839,-1.0140544,-0.3470824,1.3608121,-1.0140544,-0.3471106,1.3607486,-1.0140544,-0.3470471,1.360805,-1.0140508,-0.3470753,1.3607415,-1.0140515,-0.3470189,1.3607063,-1.014053,-0.3469977,1.3607133,-1.0140551,-0.3470189,1.3607204,-1.0140572,-0.3470541,1.3607415,-1.0140551,-0.3470541,1.360805,-1.0140544,-0.3471035,1.3608262,-1.0140515,-0.3471106,1.360805,-1.0140544,-0.3471035,1.360805,-1.0140515,-0.3470824,1.3607345,-1.0140558,-0.3470541,1.3607697,-1.0140558,-0.3470894,1.3607627,-1.0140558,-0.3470824,1.3608897,-1.0140515,-0.347167,1.3608614,-1.014053,-0.3471458,1.3608614,-1.0140515,-0.3471388,1.3608756,-1.0140508,-0.3471458,1.3608685,-1.0140515,-0.3471458,1.3608685,-1.0140494,-0.3471247,1.3607768,-1.0140515,-0.3470541,1.3608403,-1.0140515,-0.3471247,1.3607909,-1.0140544,-0.3470894,1.3607839,-1.0140544,-0.3470824,1.3607768,-1.014053,-0.3470682,1.3608685,-1.0140473,-0.3471106,1.3609249,-1.0140452,-0.3471458,1.3608967,-1.0140466,-0.3471247,1.3608262,-1.0140494,-0.3470824,1.3607768,-1.0140494,-0.347033,1.3608967,-1.0140473,-0.3471317,1.3608756,-1.0140473,-0.3471176,1.3608332,-1.0140473,-0.3470682,1.3607768,-1.0140515,-0.3470612,1.3608191,-1.0140515,-0.3471035,1.3608191,-1.0140515,-0.3470965,1.3608685,-1.0140487,-0.3471106,1.3608967,-1.0140473,-0.3471317,1.3608897,-1.0140487,-0.3471388,1.3608967,-1.0140473,-0.3471317,1.3609038,-1.0140452,-0.3471176,1.3609108,-1.0140473,-0.3471458,1.360932,-1.0140445,-0.3471388
