,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-12-04.out.33,0.0,5.3160312,4.9216041,4.8455473,4.803878,4.7476128,4.7447892,4.8451171,4.844388,4.7340675,1.1185573,1.5781766,2.2907139,0.1044108,0.1351441,0.1854378,0.2549286,4.6371519,4.7807389,4.7690603,0.3355286,0.601911,0.3491041,0.351319,0.3671419,0.3846949,0.3771916,0.3774869,0.4382429,0.672713,4.6963661,1.0761292,-0.0725829,-0.0585466,-0.0810393,-0.0944838,-0.0996972,-0.1209258,-0.1701701,-0.2085128,-0.2345267,4.6805417,0.5588275,0.3948147,4.6421995,-0.2250982,2.8039053,4.9520688,4.835979,4.7119881,2.1398363,2.0918421,1.759366,1.6880834,-0.1891245,4.6362394,4.7184702,4.6414288,4.1790023,4.5830789,4.7590408,0.6541337,0.5241297,0.5624656,0.5832924
2020-12-04.out.34,0.0,0.6242989,0.5489461,0.5709012,0.5680361,0.5650123,0.4981052,0.4822508,0.519126,0.4293952,0.4337262,0.9762249,4.6520271,3.8110176,2.621663,2.6365688,2.3470187,2.3581961,2.3535027,2.3558013,2.3545119,2.3521025,2.369864,2.4183763,2.4184996,-0.1991763,-0.2239424,-0.2238901,-0.224028,-0.2196606,-0.2376128,-0.242419,-0.2494443,-0.2656495,-0.2670308,-0.2886105,-0.2840927,-0.2779639,-0.3012656,-0.368226,-0.3849391,-0.4233637,-0.4845673,-0.5042163,-0.4649543,-0.4432328,-0.4127641,-0.3950839,-0.3709133,-0.3521528,-0.3703976,-0.3618179,-0.3401587,-0.3168407,-0.3036928,-0.2744108,-0.26595,-0.2980316,-0.2582365,-0.2365818,-0.2363312,-0.2530589,-0.2650805,-0.271086,-0.247003
2020-12-04.out.35,0.0,-0.2963122,-0.3157062,-0.2771022,-0.2387343,-0.2214343,-0.2054319,-0.204711,-0.1920227,-0.205294,-0.2083261,-0.2027153,-0.1755186,-0.1471224,-0.1297343,-0.1494645,-0.1526324,-0.1651137,-0.1610618,-0.1160173,-0.1042463,-0.1129746,-0.1350077,-0.144649,-0.1546353,-0.1731974,-0.1907462,-0.1975103,-0.2086355,-0.2245522,-0.232102,-0.2370649,-0.2405881,-0.2313894,-0.2322462,-0.2199236,-0.2067504,-0.1901796,-0.1919683,-0.1855906,-0.1903382,-0.1457326,-0.1068088,-0.1262946,-0.1739216,-0.2085134,-0.2309456,-0.2302455,-0.2461038,-0.2531626,-0.2613728,-0.2701785,-0.2705317,-0.2620854,-0.2554717,-0.2396469,-0.212049,-0.1982867,-0.1668919,-0.1562723,-0.1496669,-0.1360235,-0.1449816,-0.1774253,-0.2053449
2020-12-04.out.36,0.0,-0.2243919,-0.243209,-0.2463455,-0.2676515,-0.2642015,-0.2607641,-0.264515,-0.2932706,-0.315492,-0.3099983,-0.3086547,-0.306841,-0.3039783,-0.2991325,-0.2541907,-0.2039515,-0.2137583,-0.2265575,-0.2339694,-0.2393649,-0.232772,-0.1686471,-0.1854415,-0.1847477,-0.147017,-0.1791327,-0.1806329,-0.1824279,-0.1807916,0.2153022,-0.21922,-0.2343656,-0.2606407,-0.2537658,-0.2729236,-0.2858939,-0.2691727,-0.2665397,-0.2856119,-0.3336695,-0.3386513,-0.3474822,-0.3462578,-0.3624233,-0.3705793,-0.3661974,-0.3703142,-0.3728261,-0.3586753,-0.3437262,-0.3137441,-0.3130944,-0.3053733,-0.2987911,-0.3035304,-0.3131616,-0.3018861,-0.322548,-0.3215407,-0.3145133,-0.2511849,-0.2382315,-0.2192429,-0.2245068
2020-12-04.out.37,0.0,-0.2410777,-0.2312835,-0.1977697,-0.1752726,-0.1802292,-0.1886189,-0.1768478,-0.162469,-0.1616644,-0.1546057,-0.139836,-0.1413759,-0.1680961,-0.0955874,0.0058105,-0.0127139,-0.0010953,-0.0613332,-0.1195149,-0.1513379,-0.1744116,-0.1484505,-0.167184,-0.1138889,0.2809345,0.3481922,0.3355398,0.3360976,0.3398568,0.3272459,0.2954437,0.3078437,0.3801588,3.8552482,4.5412035,4.4476793,4.2881718,4.2984546,4.1471843,4.1257638,4.1235344,4.1573442,4.1431329,4.1281301,4.1372469,4.1670363,4.1118727,4.1434508,4.2343319,4.2471334,4.2610714,4.1068339,4.2013939,4.2228289,4.2065759,4.1481587,4.3553657,4.0449996,3.2584033,-0.2149265,-0.2183263,-0.2241604,-0.2227854,-0.2387356
2020-12-04.out.38,0.0,-0.2457024,-0.2579853,-0.2785182,-0.3024153,-0.3128007,0.0011201,0.069214,0.0780405,0.0821214,-0.0687957,1.1952225,1.3008558,1.3483752,1.3613577,1.3861804,1.3717039,1.330727,1.4223373,1.438208,1.8226552,1.8741812,1.8734351,1.7315197,1.791159,1.8495883,1.8219803,1.8119627,1.7080531,0.1628644,-0.1995144,-0.2186011,-0.2270474,-0.2036564,-0.1919942,-0.1903371,-0.1968589,-0.1974481,-0.1728218,-0.1580521,-0.1669833,-0.1719921,-0.166185,-0.1594417,-0.0864316,-0.0878443,-0.0728134,-0.0760356,-0.049256,0.1995947,0.1966925,0.1884677,0.1691367,0.1613905,0.3153,0.3037655,0.3450585,0.2884184,0.2846031,0.3512804,0.4126063,1.9131714,3.2660684,3.6423155,3.3021744
2020-12-04.out.39,0.0,3.2260276,3.2480563,3.2633775,3.2767944,3.2465202,3.247425,3.2469861,3.0994895,3.207104,3.2307438,3.2462904,3.240239,3.2249933,3.2267171,3.2266711,3.0075368,3.1393005,3.1330085,3.2143775,3.2409071,3.1129586,3.2089444,3.1729259,3.2061756,3.2921683,3.3244589,3.341861,3.2923376,3.9419604,3.9036391,3.9276818,3.9505547,3.6750807,3.8129984,3.7782839,3.7466076,-0.2746049,-0.3095493,-0.3066803,-0.3075643,-0.3197093,-0.3264066,-0.3200165,-0.3187126,-0.3426181,-0.3525168,-0.3672343,-0.3953672,-0.386737,-0.4021564,-0.4203825,-0.4141994,-0.4359089,-0.4446731,-0.4358383,-0.4240465,-0.4438018,-0.4421869,-0.4226658,-0.40896,-0.3878883,-0.374241,-0.3647396,-0.365191
2020-12-04.out.40,0.0,-0.3515896,-0.3577413,-0.3608778,-0.3463655,-0.3341392,-0.3352195,-0.3256262,-0.3074757,-0.2982563,-0.2926393,-0.2689239,-0.2431524,-0.2409855,-0.2456953,-0.2462865,-0.2243454,-0.2260798,-0.2351613,-0.2265854,-0.213479,-0.2243158,-0.2051976,-0.2124257,-0.2248987,-0.2212795,-0.2203558,-0.224069,-0.2359276,-0.2431243,-0.2467978,-0.2502353,-0.2539088,-0.2648502,-0.2723665,-0.2900052,-0.2956368,-0.2984975,-0.3031721,-0.3000878,-0.3002968,-0.2904818,-0.2819435,-0.2891194,-0.2983326,-0.3359147,-0.3226289,-0.3208277,-0.3552463,-0.4190954,-0.4817011,-0.5469063,-0.5248462,-0.4994738,-0.50334,-0.4855848,-0.4790737,-0.4616402,-0.4191121,-0.425122,-0.4659931,-0.431293,-0.4383417,-0.4243519,-0.4205511
2020-12-04.out.41,0.0,-0.3988045,-0.3711941,-0.4014084,-0.4089229,-0.3926302,-0.3549624,-0.4093202,-0.3915146,-0.347296,-0.3562838,-0.4027782,-0.4456948,-0.4282675,-0.3614222,-0.328776,-0.3132356,-0.3009633,-0.3187965,-0.3229549,-0.3309371,-0.3061459,-0.3022174,-0.2872745,-0.3159919,-0.3082834,-0.3137732,-0.3243845,-0.3174366,-0.3114518,-0.3072099,-0.3109338,-0.3060023,-0.3215848,-0.306832,-0.2972909,-0.2814724,-0.2686901,-0.2630398,-0.2647408,-0.2654409,-0.2815667,-0.2964742,-0.2928007,-0.3049956,-0.3206889,-0.3301343,-0.3374398,-0.3667721,-0.3914236,-0.400869,-0.4180166,-0.4146251,-0.3825182,-0.3662671,-0.3229696,-0.3028989,-0.2848341,-0.2409933,-0.1920227,-0.1939662,-0.2027594,-0.2130069,-0.1845523,-0.1470097
2020-12-04.out.42,0.0,-0.1037709,-0.1021598,-0.118768,-0.1653064,-0.150706,0.8893655,-0.1886766,-0.1801069,-0.1709021,-0.1518884,-0.1519406,-0.1016575,-0.0646332,-0.0438391,0.0284878,0.0545834,0.0580316,0.0196743,0.0053397,-0.0131993,-0.0355749,-0.0393612,-0.0587904,-0.0610574,-0.06364,-0.0084859,-0.0078004,-0.0235478,-0.059364,-0.1058395,-0.1176604,-0.124157,-0.1171839,-0.1350731,-0.1289253,-0.1041045,-0.1069673,-0.0984667,-0.1055608,-0.1090713,-0.1296854,-0.1526609,-0.1943284,-0.1754463,-0.1985389,-0.2294949,-0.227071,-0.2098711,-0.1962239,-0.2185769,-0.2395276,-0.2750078,-0.2669731,-0.2598559,-0.2572816,-0.2573193,-0.2484133,-0.2479872,-0.2625792,-0.2658518,-0.2657453,-0.2770253,-0.3341872,-0.3563544
2020-12-04.out.43,0.0,-0.3360872,-0.3295843,-0.3152622,-0.3286173,-0.3089079,-0.285525,-0.2804954,-0.282,-0.266376,-0.2527224,-0.2417603,-0.2581387,-0.2779544,-0.2642946,-0.2447942,-0.2299427,-0.2038269,-0.1992424,-0.1737718,-0.1316655,-0.0664478,-0.0785739,-0.1157236,-0.140212,-0.1670908,-0.2191626,-0.2092286,-0.203388,-0.2006192,-0.2007571,-0.1960095,-0.2021636,-0.1994325,-0.1986656,-0.2081483,-0.2062677,-0.2109026,-0.2040528,-0.2077975,-0.2062261,-0.2021597,-0.2042933,-0.2109277,-0.2358423,-0.2472622,-0.261311,-0.2743525,-0.2885537,-0.2940014,-0.2770276,-0.257757,-0.2609125,-0.2533418,-0.2479653,-0.2641767,-0.2567378,-0.2593832,-0.2619367,-0.2575883,-0.254084,-0.2494995,-0.2376535,-0.2359021,-0.2248626
2020-12-04.out.44,0.0,-0.229391,-0.2379292,-0.251516,-0.2544939,-0.2554552,-0.2490965,-0.230409,-0.2250847,-0.2142479,-0.2005233,-0.1880627,-0.1839379,-0.1843056,-0.1740246,-0.1680399,-0.1621408,-0.1667298,-0.1701275,-0.1833549,-0.1895674,-0.1802309,-0.1941186,-0.197949,-0.2027319,-0.1931113,-0.1920624,-0.2093121,-0.2077218,-0.205743,-0.2039815,-0.1954225,-0.189371,-0.1748525,-0.1619513,-0.2044286,-0.1932637,-0.1803895,-0.1717594,-0.1531783,-0.1348647,-0.1409413,-0.1331302,-0.1266419,-0.1579781,-0.1474379,-0.1323924,-0.1128877,0.0151051,0.0687212,-0.010614,4.7397813,4.6813389,-0.1334144,-0.1512055,-0.1811542,-0.201223,-0.2081124,-0.1986066,-0.1116566,-0.1008469,-0.100408,2.4972868,4.0701732,-0.1235505
2020-12-04.out.45,0.0,-0.1251364,-0.1398494,-0.1237047,-0.1402379,-0.1642352,-0.1592994,-0.1729384,-0.1765994,-0.1784006,-0.1717033,-0.1621577,-0.1629705,-0.1657016,-0.1486919,-0.1465249,-0.1371507,-0.0950381,-0.1219881,-0.1371003,-0.1298867,-0.1260646,-0.1104299,-0.1199773,-0.1240583,-0.1275687,-0.1233015,-0.1405221,-0.1757283,-0.2223272,-0.241368,-0.2553079,-0.255845,-0.262281,-0.2753163,-0.2824065,-0.2828056,-0.2829687,-0.2473236,-0.2551996,-0.2554149,-0.1998075,-0.1575111,-0.2185976,-0.188722,-0.1083794,0.0192874,-0.0404325,-0.0889497,-0.1066236,-0.0675053,-0.0711871,-0.1122087,-0.0885349,-0.1373801,-0.1068189,-0.1280474,-0.1518358,-0.1495851,-0.1071338,-0.1760837,-0.1886234,-0.1927566,-0.1813847,-0.1790088
2020-12-04.out.46,0.0,-0.1852672,-0.192117,-0.2028033,-0.2053966,-0.202051,-0.1566911,-0.1804064,-0.1856388,-0.205248,-0.2492599,-0.2500727,-0.2561431,-0.265931,-0.2782077,-0.2805711,-0.2690865,-0.2742646,-0.2743628,-0.2764649,-0.2773092,-0.272058,-0.2743817,-0.2955875,-0.3154057,-0.3101671,-0.3054195,1.0871989,2.9743569,2.9036114,2.9330035,2.9369548,2.8548649,2.956129,2.9694104,2.8843616,2.9732218,2.9613677,2.915319,3.0010804,2.969588,2.9912007,3.015808,3.1421308,3.1286908,-0.2390746,-0.2391206,-0.2510043,-0.252254,-0.2582324,-0.2572106,-0.2559924,-0.2540741,-0.2772417,-0.2920844,-0.2909625,-0.33039,-0.2978627,-0.3692697,-0.3384623,-0.3644346,-0.3634379,-0.3479788,-0.329377,-0.3360535
2020-12-04.out.47,0.0,-0.3424228,-0.3150755,-0.2943193,-0.3047405,-0.3048325,-0.299646,-0.308834,-0.3177298,-0.3221954,-0.3490849,-0.3429352,-0.333833,-0.322177,-0.3060889,-0.3072632,-0.3055791,-0.2947151,-0.3015378,-0.3064963,-0.2947548,-0.2868373,-0.3068999,-0.2971352,-0.2903773,-0.2805957,-0.2594152,-0.2507975,-0.252486,-0.2597998,-0.2610432,-0.2512218,-0.2492054,-0.2271471,-0.1851264,-0.195819,-0.1915625,-0.1784813,-0.1517422,-0.1684737,-0.184031,-0.2020185,-0.200284,-0.2070419,-0.2075015,-0.2199682,-0.2287218,-0.2383738,-0.239546,-0.2073592,-0.1888763,-0.1910244,-0.1678543,-0.1456267,-0.1421641,-0.0434785,-0.1071518,-0.0783396,0.2477954,0.2171371,-0.0014507,-0.1531604,-0.1674032,-0.1703452,-0.1828724
2020-12-04.out.48,0.0,-0.189323,-0.1953745,-0.2032126,-0.208727,-0.211596,-0.2202262,-0.2457219,-0.282767,-0.279154,-0.2951878,-0.3075481,-0.3113387,-0.302788,-0.3158295,-0.3092555,-0.3118864,-0.3028112,-0.2990854,-0.3053377,-0.303549,-0.3047799,-0.304013,-0.2939556,-0.2747393,-0.2730363,-0.2674507,-0.2620365,-0.2619968,-0.273657,-0.2731137,-0.273657,-0.2752159,-0.270299,-0.2725829,-0.2686482,-0.267967,-0.2715026,-0.2723928,-0.2743111,-0.2693483,-0.2571113,-0.246661,-0.2470664,-0.2496596,-0.2379535,-0.233095,-0.2318391,-0.2303262,-0.2323364,-0.2266213,-0.2445879,-0.2492706,-0.2471162,-0.2481443,-0.2351029,-0.2357381,-0.2384692,-0.2325764,-0.2115922,-0.1923966,-0.2212964,-0.2250618,-0.2276613,-0.2286642
2020-12-04.out.49,0.0,-0.2279913,-0.2229573,-0.2171167,-0.2129269,-0.1934619,-0.182882,-0.1811872,-0.1946424,-0.193144,-0.1964184,-0.1948218,-0.1966627,-0.1961464,-0.1721384,-0.1530411,-0.1451985,-0.1556299,-0.1596189,-0.1617481,-0.1668112,-0.1811251,-0.1960617,-0.1919701,-0.1998542,-0.0594748,-0.0339293,-0.2009238,-0.2048209,-0.2098443,-0.2160253,-0.2154172,-0.2148947,-0.2180646,-0.214857,-0.2227411,-0.2274886,-0.2320002,-0.2379075,-0.2355503,-0.2352034,-0.2353873,-0.2375416,-0.2407178,-0.2419235,-0.244523,-0.2455656,-0.2495149,-0.2552509,-0.2548915,-0.25831,-0.2610808,-0.252693,-0.2503755,-0.255516,-0.2571271,-0.2561909,-0.2574613,-0.2622027,-0.266898,-0.2681162,-0.2670422,-0.2656609,-0.2572606,-0.2525023
2020-12-04.out.50,0.0,-0.2527321,-0.244338,-0.24555,-0.2514573,-0.2562111,-0.2580375,-0.2568256,-0.2572707,-0.2548488,-0.2411846,-0.2329201,-0.2279718,-0.2229692,-0.2178747,-0.2167944,-0.2205076,-0.2183009,-0.2123119,-0.2141591,-0.2168567,-0.2147691,-0.2185805,-0.2205468,-0.2258501,-0.2321106,-0.2270307,-0.2257476,-0.2362124,-0.2377775,-0.2415429,-0.2439793,-0.2452832,-0.2471763,-0.2497298,-0.251458,-0.2501227,-0.2498615,-0.2546173,-0.2676336,-0.2688915,-0.2702414,-0.27548,-0.2682519,-0.275271,-0.2777723,-0.2794753,-0.2734906,-0.2772038,-0.2724832,-0.285579,-0.2834454,0.026501,4.6590425,-0.0406713,-0.2531314,-0.2950427,-0.2988144,-0.3038253,-0.3026655,-0.3007472,-0.3047155,-0.3012843,-0.3017753,-0.2997651
2020-12-04.out.51,0.0,-0.3004797,-0.3034072,-0.2994327,-0.2988832,-0.2954457,-0.298229,-0.3004753,-0.3005213,-0.2958926,-0.2955792,-0.2943943,-0.2930067,-0.2868402,-0.2892828,-0.2981742,-0.2983121,-0.3002387,-0.3068272,-0.3117189,-0.2995342,-0.2999271,-0.2953444,-0.2957832,-0.3504786,-0.3433531,-0.3378909,-0.3394622,-0.3385198,-0.326024,-0.3206287,-0.3183238,-0.3164452,-0.3155612,-0.3141799,-0.3160208,-0.3205009,-0.3161335,-0.3152893,-0.3173915,-0.3216083,-0.3194225,-0.3203397,-0.3191882,-0.3211985,-0.3213363,-0.3239818,-0.3292539,-0.3318074,-0.3315461,-0.3382183,-0.337957,-0.3381869,-0.3423722,-0.3433689,-0.3373779,-0.3604952,-0.3550329,-0.3519884,-0.3536851,-0.3454497,-0.34541,-0.3487638,-0.3561631,-0.3581796
2020-12-04.out.52,0.0,-0.3608125,-0.3710997,-0.371551,-0.3695868,-0.3691354,-0.374211,-0.3671063,-0.3734379,-0.373582,-0.3755463,-0.3746499,-0.3772556,-0.3772556,-0.3783756,-0.3778448,-0.3763194,-0.3738975,-0.3729676,-0.3788812,-0.376033,-0.3732182,-0.3690744,-0.3696636,-0.3710909,-0.3702466,-0.37373,-0.3763233,-0.3773973,-0.3864411,-0.3927809,-0.3868421,-0.3863511,-0.3873332,-0.3903653,-0.388729,-0.3893579,-0.3860584,-0.3783852,-0.3801801,-0.3837617,-0.385726,-0.3851889,-0.3874352,-0.3915998,-0.3845997,-0.3942453,-0.3964331,-0.3636368,-0.2956998,-0.2748288,-0.3881101,-0.3832644,-0.3879723,-0.3889544,-0.3884571,-0.3884174,-0.3918171,-0.3915162,-0.394613,-0.3951897,-0.3996238,-0.4049209,-0.4001149,-0.396853
2020-12-04.out.53,0.0,-0.397482,-0.4052616,-0.4033558,-0.4007041,-0.4000752,-0.3974297,-0.3925443,-0.394613,-0.3957205,-0.4039263,-0.4023152,-0.4109202,-0.4085108,-0.4094867,-0.4126169,-0.3792377,-0.3493229,-0.3671158,-0.3417063,-0.3359181,-0.3345431,-0.3393366,-0.3452565,-0.3441699,-0.3463368,-0.3461612,-0.3481777,-0.3210527,-0.3115637,-0.3085776,-0.3041707,-0.2946818,-0.2957496,-0.2955198,-0.2934301,-0.2300316,-0.2256769,-0.2251859,-0.2235748,-0.2133587,-0.2078651,-0.1996468,-0.199653,-0.1993458,-0.2042375,-0.200564,-0.2109576,-0.2157052,-0.2055476,-0.2150888,-0.2324178,-0.2288947,-0.224586,-0.2244021,-0.2345722,-0.2238713,-0.2216773,-0.220296,-0.2180894,-0.229975,-0.227409,-0.2315276,-0.2380367,-0.2343694
2020-12-04.out.54,0.0,-0.2336883,-0.2418481,-0.2375456,-0.2317177,-0.2275531,-0.225405,-0.222864,-0.2264394,-0.221744,-0.2206574,-0.2239381,-0.2267151,-0.2231273,-0.2329107,-0.2253401,-0.3346199,-0.3289821,-0.2992764,-0.2871295,-0.3001352,-0.2982566,-0.3049809,-0.2718712,-0.2573275,-0.2337589,-0.2430702,-0.3179741,-0.314614,-0.3127354,-0.3122841,-0.3049181,-0.3058145,-0.3168686,-0.4180804,-0.4559378,-0.4676333,-0.2241113,-0.230961,-0.2340913,-0.2346345,-0.2362978,-0.2393299,-0.2377585,-0.2442154,-0.2334623,-0.1861475,-0.1856564,-0.1908031,-0.1442092,-0.1463636,-0.1463573,-0.1694286,0.0954952,-0.2367367,-0.2493037,-0.2508416,-0.2550856,-0.2567029,-0.4672908,-0.4766104,-0.4751372,-0.475576,-0.4759814,-0.4761193
2020-12-04.out.55,0.0,-0.4777701,-0.4762572,-0.4792893,-0.4791639,-0.4800938,-0.4829565,-0.5033949,-0.4994519,-0.4956864,-0.496982,-0.504912,-0.4959079,-0.5131576,-0.5120251,-0.511534,-0.507873,-0.5077748,-0.5056204,-0.5030272,-0.5061575,-0.5111474,-0.5143173,-0.5154311,-0.5152535,-0.509039,-0.5043436,-0.5044355,-0.5114106,-0.5065774,-0.5045212,-0.5055033,-0.5012405,-0.4991446,-0.4991049,-0.4981563,-0.5028119,-0.50067,-0.4964135,-0.5071541,-0.4599375,-0.4674162,-0.5108799,-0.5098977,-0.5083388,-0.5094589,-0.509321,-0.5105789,-0.51443,-0.515013,-0.5233108,-0.524692,-0.5257661,-0.5322167,-0.5316337,-0.5278285,-0.5315815,-0.5245082,-0.5230747,-0.5176982,-0.5236117,-0.5245541,-0.5268402,-0.533598,-0.530965
2020-12-04.out.56,0.0,-0.5302839,-0.5269635,-0.5185027,-0.5157194,-0.5212338,-0.5167997,-0.5137551,-0.520212,-0.51331,-0.5201138,-0.5211816,-0.5205526,-0.521495,-0.5180116,-0.5243181,-0.521587,-0.5199237,-0.5258435,-0.5228052,-0.5184505,-0.5175917,-0.5108401,-0.5086795,-0.503539,-0.503631,-0.5039841,-0.5034993,-0.5090472,-0.5067675,-0.5020596,-0.5010253,-0.5004945,-0.4998655,-0.5039841,-0.5085624,-0.5159032,-0.5130217,-0.5082407,-0.5071144,-0.5065377,-0.5076974,-0.5050122,-0.5050917,-0.5214491,-0.5124909,-0.5209977,-0.5317968,-0.537585,-0.5283448,-0.5236369,-0.519884,-0.5183585,-0.5142462,-0.5191171,-0.511862,-0.5092228,-0.511862,-0.5112268,-0.5112727,-0.5098915,-0.5014306,-0.4959622,-0.4970822,-0.4985554
2020-12-04.out.57,0.0,-0.4950198,-0.4959225,-0.4924328,-0.4904685,-0.487614,-0.4850605,-0.4872609,-0.4840387,-0.4898144,-0.4965408,-0.5047925,-0.5011253,-0.501656,-0.5006217,-0.5015641,-0.5035284,-0.4989709,-0.4963255,-0.4973076,-0.4978384,-0.497713,-0.4961416,-0.4945305,-0.4820744,-0.4981059,-0.4970715,-0.4977924,-0.4981059,-0.4985969,-0.4964948,-0.4949694,-0.497968,-0.5005612,-0.5030625,-0.5006991,-0.5038816,-0.5044248,-0.514549,-0.5176333,-0.517673,-0.5316023,-0.5294541,-0.5245687,-0.5204563,-0.5185902,-0.5288125,-0.5265807,-0.5311987,-0.523137,-0.520897,-0.5185922,-0.5185065,-0.5179758,-0.5162205,-0.513759,-0.5125992,-0.5099016,-0.5038249,-0.4987242,-0.4984944,-0.4982186,-0.4966932,-0.4978132,-0.4971383
2020-12-04.out.58,0.0,-0.4919059,-0.4887234,-0.4898037,-0.4941794,-0.4907858,-0.4828558,-0.4790903,-0.4768503,-0.4733209,-0.473812,-0.4722406,-0.4696014,-0.4695617,-0.4669163,-0.4653909,-0.4648538,-0.466373,-0.4678002,-0.4729345,-0.4834388,-0.4848201,-0.4828558,-0.474422,-0.4614202,-0.4542633,-0.4516638,-0.4392952,-0.4341485,-0.4222125,-0.4283811,-0.4216106,-0.4298541,-0.4392448,-0.4516739,-0.4598966,-0.4678394,-0.4835011,-0.4917321,-0.4876992,-0.4930757,-0.5036951,-0.5059624,-0.5005858,-0.5023663,-0.5057785,-0.4988369,-0.5000343,-0.4989999,-0.5041864,-0.497159,-0.4916591,-0.4982393,-0.4981412,-0.5021616,-0.5023832,-0.5021931,-0.5070326,-0.501656,-0.4991025,-0.4984339,-0.4894757,-0.4883494,-0.4829729,-0.4860634
2020-12-04.out.59,0.0,-0.4791677,-0.4749112,-0.4724037,-0.472947,-0.4704394,-0.4713359,-0.4650232,-0.4645321,-0.4681994,-0.4663522,-0.4653304,-0.4702556,-0.4645321,-0.4616506,-0.4573084,-0.4577075,-0.4559271,-0.4622858,-0.4627831,-0.4634121,-0.4585266,-0.4564641,-0.4750094,-0.4687886,-0.4746103,-0.4781334,-0.4753501,-0.4722261,-0.4691418,-0.4701177,-0.463176,-0.4636671,-0.4696726,-0.4694825,-0.4693843,-0.4774585,-0.4795606,-0.4796191,-0.4689517,-0.46742,-0.4668892,-0.4610341,-0.464597,-0.4688932,-0.4622191,-0.451211,-0.4485196,-0.4443612,-0.4427501,-0.4528158,-0.4654412,-0.4626182,-0.4567903,-0.463149,-0.4717539,-0.465414,-0.4623172,-0.4552774,-0.4504838,-0.4440395,-0.4404119,-0.4362076,-0.4341389,-0.4330711
2020-12-04.out.60,0.0,-0.4299346,-0.4259998,-0.4239039,-0.4293976,-0.455246,-0.4496918,-0.4421149,-0.4395552,-0.4396993,-0.4354888,-0.4301644,-0.4269423,-0.4375574,-0.4376953,-0.4414148,-0.4448523,-0.4482061,-0.4516561,-0.4536663,-0.4603467,-0.4624489,-0.4641581,-0.459724,-0.4541259,-0.4514408,-0.4454353,-0.4428818,-0.4450821,-0.4505171,-0.456274,-0.4507596,-0.4459264,-0.44685,-0.4513489,-0.452613,-0.4532482,-0.4538312,-0.4485341,-0.4452597,-0.4358167,-0.4336749,-0.4292031,-0.4266496,-0.4245014,-0.4244095,-0.4274938,-0.4252538,-0.4232373,-0.4210495,-0.4210892,-0.4211811,-0.4221298,-0.4258827,-0.4310294,-0.4458427,-0.4427187,-0.4344355,-0.4291571,-0.4252997,-0.4223993,-0.4222154,-0.4214631,-0.4173967,-0.4180194
2020-12-04.out.61,0.0,-0.3997354,-0.3913205,-0.3745223,-0.2229907,2.0706215,3.0810748,2.3169791,2.6990333,1.5970345,-0.4351249,-0.4319612,-0.4262252,-0.4226958,-0.4178041,-0.4129646,-0.424261,-0.4230093,-0.419689,-0.4161533,-0.4194215,-0.4231012,-0.4226102,-0.4237239,-0.4294537,-0.4298465,-0.4261271,-0.4213857,-0.4197287,-0.4176662,-0.4203054,-0.4260351,-0.4275208,-0.42223,-0.4260476,-0.4308349,-0.4308809,-0.4244763,-0.4218705,-0.4196827,-0.4228652,-0.4252431,-0.4126491,-0.4056615,-0.4227148,-0.4208487,-0.4269378,-0.4321513,-0.4359168,-0.4404303,-0.4512231,-0.4456438,-0.4383092,-0.4335157,-0.4262208,-0.4197785,-0.417179,-0.4186125,-0.4195549,-0.4265426,-0.4342698,-0.4356531,-0.4314028,-0.4321697,-0.4336889
2020-12-04.out.62,0.0,-0.4289475,-0.4210112,-0.4214166,-0.4187127,-0.4187315,-0.417789,-0.4160401,-0.4113447,-0.4092822,-0.4097733,-0.4124647,-0.4157391,-0.4292693,-0.437776,-0.4349927,-0.4318687,-0.4317643,-0.4318562,-0.4330285,-0.4324977,-0.4304352,-0.4288701,-0.4291711,-0.4234476,-0.4254119,-0.4218825,-0.4239387,-0.4184305,-0.4139839,-0.4254119,-0.4237945,-0.4231196,-0.4199309,-0.4167672,-0.4145669,-0.4105004,-0.4119736,-0.4147048,-0.4145544,-0.4171016,-0.4134468,-0.4088371,-0.4156806,-0.4162302,-0.4152418,-0.4174359,-0.4168988,-0.4185099,-0.4297144,-0.4317246,-0.4276122,-0.4238467,-0.4231259,-0.4259029,-0.4339187,-0.4410107,-0.4404152,-0.4366038,-0.4321175,-0.4310894,-0.4342196,-0.4311751,-0.4317246,-0.4339187
