,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-11-26.out.10,6.0,-2.0219288,0.6563398,0.6566448,0.6557299,0.6560348,0.6557299,0.6572547,0.6572547,0.6581697,0.6578647,0.6557299,0.6569498,0.6563398,0.6578647,0.6587796,0.6581697,0.6593895,0.6560348,0.6535951,0.6517652,0.6554249,0.654815,0.654815,0.6554249,0.6554249,0.6551199,0.654205,0.6529851,0.6590846,0.6569498,0.6578647,0.6584746,0.6566448,0.6554249,0.6539,0.6557299,0.6535951,0.654205,0.6551199,0.6551199,0.6563398,0.6557299,0.6557299,0.654205,0.6560348,0.6554249,0.6551199,0.65451,0.6563398,0.6572547,0.654815,0.654815,0.6551199,0.6563398,0.6551199,0.6554249,0.6557299,0.65451,0.6566448,0.6560348,0.654815,0.6539,0.6523752,0.6535951
2020-11-26.out.11,6.0,0.654205,0.65451,0.6529851,0.654205,0.6535951,0.65451,0.6523752,0.6526802,0.6532901,0.6529851,0.6529851,0.6539,0.6551199,0.6557299,0.6560348,0.6584746,0.6581697,0.6593895,0.6578647,0.6575597,0.6618293,0.6593895,0.6575597,-2.1094559,-0.8923106,0.3263596,0.1025097,0.1378865,0.398943,0.4126668,0.3977231,0.4401143,0.4401143,0.4056524,0.4029077,0.4471287,0.4651221,0.4739663,0.4571928,0.4663419,0.465732,-0.9493405,0.5785718,0.6529851,0.6539,0.6532901,0.6517652,0.6511553,0.6526802,0.6526802,0.654205,0.6575597,0.654205,0.6520702,0.6508503,0.6505453,0.6511553,0.6511553,0.6502404,0.6517652,0.6517652,0.6511553,0.6511553,0.6523752
2020-11-26.out.12,6.0,0.65451,0.6508503,0.6505453,0.6526802,0.6514603,0.6508503,0.6496304,0.6505453,0.6511553,0.6517652,0.6517652,0.6529851,0.6526802,0.6551199,0.6551199,-2.0795686,-2.1405631,-0.6285094,0.6557299,0.6523752,0.6529851,0.6554249,0.65451,0.6554249,0.6539,0.6520702,0.6560348,0.6539,0.6526802,0.6535951,0.6532901,0.6535951,0.65451,0.654205,0.654205,0.6529851,0.6520702,0.6514603,0.6514603,0.6514603,0.6520702,0.6526802,0.6523752,0.6557299,0.6563398,0.654815,0.6535951,0.6523752,0.654205,0.65451,0.6557299,0.6551199,0.6526802,0.6539,0.6535951,0.6529851,0.6514603,0.6523752,0.6532901,0.6535951,0.6523752,0.6520702,0.654205,0.65451
2020-11-26.out.13,6.0,0.6535951,0.6535951,0.6505453,0.6523752,0.6514603,0.6520702,0.6499354,0.6554249,0.6532901,0.65451,0.65451,0.6539,0.6532901,0.6539,0.65451,0.6529851,0.65451,0.6535951,0.6526802,0.6526802,0.654205,0.6532901,0.654205,0.65451,0.6554249,0.65451,0.6551199,0.6557299,0.6551199,0.654815,0.6563398,0.6551199,0.6539,0.6557299,0.6560348,0.65451,0.6551199,0.654815,0.65451,0.6532901,0.6551199,0.65451,0.6563398,0.6554249,0.6554249,0.6575597,0.6575597,0.6563398,0.6584746,0.6590846,0.6554249,0.6569498,0.6575597,0.6554249,0.6554249,0.6560348,0.6560348,0.6569498,0.6566448,0.6554249,0.6557299,0.6581697,0.6575597,0.6593895
2020-11-26.out.14,6.0,0.6560348,0.6563398,0.6587796,0.6599995,0.6566448,0.6566448,0.6590846,0.6575597,0.6581697,0.6581697,0.4303552,-0.2039876,-2.1039664,-0.7733713,0.6590846,0.6578647,0.6584746,0.6581697,0.6590846,0.6599995,0.6603045,0.6606094,0.6590846,0.6593895,0.6584746,0.6584746,0.6575597,0.6581697,0.6572547,0.6584746,0.6587796,0.6578647,0.6599995,0.6575597,0.6569498,0.6560348,0.6557299,0.6563398,0.6560348,0.6554249,0.6563398,0.6554249,0.6551199,0.6575597,0.6596945,0.6587796,0.6572547,0.6572547,0.6569498,0.6563398,0.6566448,0.6569498,0.6581697,0.6575597,0.6593895,0.6593895,0.6587796,0.6596945,0.6587796,0.6603045,0.6599995,0.6612194,0.6593895,0.6609144
2020-11-26.out.15,6.0,0.6606094,0.6587796,0.6609144,0.6603045,0.6590846,0.6593895,0.6596945,0.6618293,0.6603045,0.6603045,0.6603045,0.6599995,0.6599995,0.6606094,0.6581697,0.6581697,0.6581697,0.6593895,0.6603045,0.6584746,0.4553629,0.5008038,0.6578647,0.6566448,0.6572547,0.6587796,0.6596945,-2.12013,0.3757651,-2.142393,0.1702136,-1.6035065,0.6581697,0.6587796,0.6615244,0.6621343,0.6621343,0.6642691,0.6664039,0.6682338,0.6679288,0.665184,0.6667089,0.665794,0.665489,0.6679288,0.6673188,0.6645741,0.665184,0.6648791,0.665184,0.6642691,0.6667089,0.6670139,0.6676238,0.6664039,0.6673188,0.665489,0.6624393,0.6624393,0.6630492,0.6642691,0.6615244,0.6633542
2020-11-26.out.16,6.0,0.6624393,0.6627442,0.665184,0.6667089,0.6660989,0.6670139,0.6664039,0.6667089,0.6633542,0.665794,0.6642691,0.665184,0.6673188,0.6664039,0.6667089,0.6667089,0.6697586,0.6679288,0.6673188,0.6667089,-0.4467458,-2.0890228,-1.8746271,-0.2171015,0.6679288,0.665794,0.6670139,0.6673188,0.6667089,0.6660989,0.665794,0.6664039,0.6639641,0.665489,0.665794,0.6670139,0.6648791,0.6645741,0.6660989,0.6645741,0.6645741,0.6703686,0.6712835,0.6685387,0.6670139,0.6664039,0.6676238,0.6667089,0.6673188,-2.0164393,-2.1128106,-0.3579988,0.6691487,0.6673188,0.6688437,0.6682338,0.6673188,0.6660989,0.665794,0.665184,0.665794,0.6642691,0.6660989,0.6673188
2020-11-26.out.17,6.0,0.6670139,0.665794,0.665794,0.6642691,0.6627442,0.6615244,0.6627442,0.6645741,0.6618293,0.6599995,0.6612194,0.6606094,0.6609144,0.6603045,0.6618293,0.6612194,0.6596945,0.6624393,0.6642691,0.6624393,0.6615244,0.6603045,0.6584746,0.6603045,0.6596945,0.6578647,0.6587796,0.6599995,0.6575597,0.6575597,0.6599995,0.6606094,0.6603045,0.6615244,0.6636592,0.6624393,0.6615244,0.6609144,0.6609144,0.6621343,0.6599995,0.6630492,0.6621343,0.6603045,0.6612194,0.6593895,0.6584746,0.6612194,0.6606094,0.6609144,0.6633542,0.665794,0.665794,0.6667089,0.6664039,0.6673188,0.6676238,0.665184,0.665489,0.6636592,0.6636592,0.665184,0.6660989,0.6660989
2020-11-26.out.18,6.0,0.6667089,0.6642691,0.6627442,0.6627442,0.6618293,0.6621343,0.6630492,0.6636592,0.6660989,0.665184,0.6679288,0.6685387,0.6670139,0.6642691,0.6633542,0.6624393,0.6624393,0.6660989,0.6633542,0.6584746,0.6569498,0.6554249,0.6551199,0.6557299,0.6599995,0.6578647,0.6575597,0.6581697,0.6603045,0.665489,0.6645741,0.6599995,0.6593895,0.6590846,0.6590846,0.6590846,0.6599995,0.6621343,-1.0332079,0.3400833,0.3708855,-2.0673697,-1.0078952,-0.7752012,0.6471906,0.6496304,0.6517652,0.6539,0.6520702,0.6532901,0.6523752,0.6523752,0.6526802,0.6529851,0.6535951,0.6535951,0.6532901,0.6539,0.6529851,0.654815,0.654205,0.6535951,0.6532901,0.65451
2020-11-26.out.19,6.0,0.6557299,0.6572547,0.6560348,0.6551199,0.6560348,0.6557299,-0.3302463,0.5456348,-1.5114048,-2.2601123,-1.7227508,-1.3860611,0.3827795,-1.4952413,0.6526802,0.6529851,0.6520702,0.654205,0.6539,0.6566448,0.6587796,0.6575597,0.6557299,0.6560348,0.6569498,0.6569498,0.6572547,0.6590846,0.6618293,0.6630492,0.6599995,0.6581697,0.6603045,0.6578647,0.6578647,0.6584746,0.6566448,0.6557299,0.6566448,0.6572547,0.654205,0.6560348,0.6572547,0.6563398,0.6575597,0.6572547,0.6572547,0.6575597,0.6566448,0.6557299,0.6551199,0.6554249,0.6551199,0.6557299,0.6560348,0.654205,0.6539,0.654205,0.6529851,0.6551199,0.65451,0.65451,0.6557299,0.6572547
2020-11-26.out.20,6.0,0.6581697,0.6578647,0.6587796,0.6593895,0.6606094,0.6612194,0.6621343,0.6590846,0.6584746,0.6587796,0.6599995,0.6584746,0.6578647,0.6581697,0.4742712,0.4782359,0.6508503,0.4584127,0.4635972,0.5746072,0.6551199,0.6618293,0.6682338,0.6633542,0.6630492,0.6609144,0.6618293,0.6612194,0.6630492,0.6612194,0.6593895,0.6615244,0.476711,0.4757961,0.4700016,0.4797607,0.4818955,0.5779619,0.6575597,0.4745762,0.4822005,0.6420061,0.6612194,0.6615244,0.6618293,0.6633542,0.6618293,0.6633542,0.6633542,0.665184,0.6639641,0.6642691,0.665489,0.665794,0.6648791,-0.4744983,0.3556369,0.3489275,-1.2225958,-2.1585565,-1.276881,-2.1149454,-0.6300342,-0.6526022
2020-11-26.out.21,6.0,0.3754601,0.6697586,0.6734183,0.6731133,0.6718934,0.6706735,0.6697586,0.6700636,0.6700636,-2.0649299,-2.1122007,-0.7965492,0.0378556,-0.1246948,0.3623463,-1.9395862,-2.1933234,0.6685387,0.6709785,0.6691487,0.6682338,0.6685387,0.6694536,0.6697586,0.6697586,0.6700636,0.6721984,0.6728083,0.6734183,0.6721984,0.6718934,0.6718934,0.6721984,0.6715884,0.6697586,0.6694536,0.6697586,0.6691487,0.6700636,0.6703686,0.6694536,0.6706735,0.6712835,0.6697586,0.6694536,0.6688437,0.6734183,0.6758581,0.6746382,0.6746382,0.6737233,0.6728083,0.6749431,0.6773829,0.3263596,0.676163,0.6755531,0.6752481,0.6755531,0.6725034,0.676163,0.6749431,0.676773,0.6755531
2020-11-26.out.22,6.0,0.6755531,0.6746382,-0.5053005,0.6218779,0.6749431,0.6746382,0.6743332,0.6746382,0.6752481,0.6779929,0.6816525,0.6816525,0.6804327,0.6798227,0.6776879,0.677078,0.677078,0.6755531,0.676163,0.677078,0.676468,0.6789078,0.6782978,0.676163,0.6752481,0.6737233,0.6725034,0.6706735,0.2150446,0.6685387,0.5858912,0.6584746,0.6612194,0.6612194,0.6584746,0.6572547,0.6340768,0.5669829,0.6648791,0.6636592,0.6630492,0.6639641,0.6606094,0.6612194,0.6606094,0.6615244,0.6648791,0.6639641,0.6627442,0.6621343,-2.1015266,-2.1692305,0.4382845,0.3083662,-0.1841644,0.4629872,0.4690867,0.4648171,-2.0207089,-0.7788608,-0.8840764,0.6721984,0.6728083,0.6746382
2020-11-26.out.23,6.0,0.6734183,0.6758581,0.6755531,0.6734183,0.6734183,0.6752481,0.6746382,0.6740282,0.6725034,0.6728083,0.6715884,0.6688437,0.6706735,0.6712835,0.6712835,0.4931795,0.4995839,0.4919596,0.6718934,0.6694536,0.6688437,0.6706735,0.6679288,0.6712835,0.6691487,0.6685387,0.6685387,0.6700636,0.6731133,0.6712835,0.6703686,-2.0472415,0.4050425,0.0976302,-0.4720585,-0.7114619,0.2278534,0.1473407,0.1589296,0.4468237,0.2681098,0.3803397,-0.0576008,0.4132767,0.3785099,0.3958933,0.4202911,0.5404503,0.5453298,0.5456348,0.5358757,0.5294713,0.5331309,0.1391064,0.32148,0.2629253,0.0985451,0.420901,0.4087021,0.3056214,0.4154115,0.4425541,0.4510933,0.443164
2020-11-26.out.24,6.0,-0.5043856,-0.7355547,-0.7062774,-0.6809647,-0.4397314,0.0747572,-1.4995109,-2.141478,0.132397,0.6743332,0.6737233,0.6731133,0.6734183,0.6740282,0.6734183,0.6715884,0.676163,0.6779929,0.6782978,0.676468,0.6779929,0.677078,0.6782978,0.6789078,0.6856172,0.6828724,0.6837873,0.6816525,0.6853122,0.6828724,0.6816525,0.6786028,0.6804327,0.6779929,0.6758581,0.6755531,0.676163,0.6743332,0.6749431,0.6737233,0.6288923,0.6142536,0.6743332,0.3419132,-0.3259767,-0.3082882,0.632247,0.6718934,0.6731133,0.6752481,0.6749431,0.6743332,0.6737233,0.676468,0.6798227,0.6795177,0.6776879,0.6789078,0.6773829,0.6337719,0.6798227,0.6798227,0.6801277,0.6798227
2020-11-26.out.25,6.0,0.6795177,0.6789078,0.6798227,0.6789078,0.6755531,0.6725034,0.6718934,0.6725034,0.6728083,0.6752481,0.6740282,0.6728083,0.6755531,0.6749431,0.6749431,0.6746382,0.6749431,0.6749431,0.6755531,0.6734183,0.6773829,0.676773,0.6737233,0.6118138,-0.0014859,-2.0963421,-2.1518471,0.5505144,0.3117209,-2.1344637,-2.1960681,-2.1695355,-2.0908526,-2.1320239,-1.7193961,0.6752481,0.676468,0.6746382,0.6752481,0.6740282,0.676163,-1.3628832,-2.0789587,-2.0987819,-2.1225697,-2.0618802,-0.4055745,0.4123618,-0.2363147,0.3608215,0.4193762,-1.4613893,-1.9164083,-1.9633741,-2.1128106,-2.0807885,-2.175025,-2.1048813,-1.0490665,-0.0274086,-0.1262197,-0.4680938,-0.4272275,-0.6343039
2020-11-26.out.26,6.0,0.676468,0.676163,0.676468,0.6776879,0.6798227,0.6786028,0.6782978,0.676773,0.6779929,0.676773,0.6758581,0.677078,0.6755531,0.676468,0.676773,0.676163,0.6752481,0.676468,0.6749431,0.6749431,0.6734183,0.6749431,0.6737233,0.6734183,0.6737233,0.6731133,0.6731133,0.6740282,0.6746382,0.6749431,0.6755531,0.676468,0.676468,0.6718934,-2.096952,-0.8456498,-0.8117979,0.4080922,0.1037296,-2.1259244,-2.11952,-2.3015886,-2.2488284,-0.5019458,0.6526802,-2.2226007,-2.1847841,-2.2006427,-2.1832593,-0.2979192,0.4266955,0.4154115,0.4886049,0.4642071,0.4666469,0.4724414,0.4806757,0.4013828,0.3955883,0.5117828,0.5139177,0.3961983,0.1918667,0.3705806
2020-11-26.out.27,6.0,0.4858602,0.4892149,0.4956193,0.4776259,0.4391994,0.4199861,0.4181563,0.4797607,0.4898248,0.5136127,0.4062624,0.1491705,0.3080612,0.4828105,0.4818955,0.4666469,0.2934225,0.4751861,0.499279,-0.2863302,0.4791508,0.4559729,0.4273055,0.4202911,0.4236458,0.4254756,0.4254756,0.4279154,0.4629872,0.4337099,0.4236458,0.2495065,0.2196192,0.2397474,0.1116589,-1.1637362,-1.4900567,0.4559729,0.3803397,-2.0691995,-1.7938094,0.343438,0.3169054,0.6313321,0.6843973,0.6856172,0.6850072,0.6868371,0.6840923,0.6840923,0.6834824,0.6847023,0.6822625,0.6810426,0.6819575,0.6804327,0.6779929,0.6819575,0.6810426,0.6779929,0.6773829,0.6786028,0.6789078,0.6816525
2020-11-26.out.28,6.0,0.6819575,0.6825675,0.6843973,0.6828724,0.6816525,0.687752,0.6923266,0.6904967,0.6926316,0.6911067,0.6914117,0.6892769,0.687752,0.6898868,0.687142,0.6862271,0.6856172,0.6847023,0.6856172,0.6843973,0.6853122,0.6850072,0.6847023,0.1973562,-2.2265654,-2.152457,0.3791198,-2.1006117,-1.8914006,0.6163884,0.6828724,0.6819575,0.6822625,0.6816525,0.6837873,0.6847023,0.6819575,0.6807376,0.6825675,0.6859222,0.6850072,0.6831774,0.6834824,0.6822625,0.6679288,0.6807376,0.6813476,0.6798227,0.6789078,0.6782978,0.6807376,0.6807376,0.6801277,0.6807376,0.6804327,0.6819575,0.6825675,0.6822625,0.6816525,0.6825675,0.6868371,0.6868371,0.6840923,0.687142
2020-11-26.out.29,6.0,0.6859222,0.6822625,0.6853122,0.6837873,0.6825675,0.6825675,0.6816525,0.6828724,0.6837873,0.6804327,-0.1097511,-0.0911478,-2.0701145,-2.0286382,0.4254756,0.4526182,0.3681408,0.0753672,-0.0454019,0.1314821,0.4812856,0.510258,0.5184922,0.5001939,0.0878711,0.0643882,0.4248657,0.3843043,0.3888789,0.4090071,0.4260856,0.454448,0.4867751,0.4388944,0.4407243,0.4370646,0.4373696,0.4520082,0.3867441,0.4059574,0.4093121,0.2848833,0.2187043,0.4270005,0.2055904,-2.2143665,-1.3268964,-1.0512013,-0.899325,-0.9133537,-0.9304322,-0.4299723,-0.7614774,-0.0094152,0.6755531,0.6782978,0.6779929,0.6789078,0.6786028,0.677078,0.6755531,0.6755531,0.6746382,0.6743332
2020-11-26.out.30,6.0,0.676468,0.676773,0.6749431,0.6737233,0.6731133,0.6740282,0.6789078,0.6789078,0.6789078,0.4242557,0.5139177,0.4742712,0.4803707,0.4825055,0.477321,-1.4955462,-1.4528501,-0.5943525,-0.633084,-0.5983171,-0.1326241,-0.0829136,-2.1567267,-2.1344637,-0.4232629,-1.9850271,-0.3265866,-0.332991,-0.2719965,-0.2835855,0.0335859,0.5203221,-1.653522,-2.0011907,-2.042362,-1.2006378,0.3455728,0.3223949,0.4715265,0.476406,0.4684768,-1.387281,-1.9453807,-2.1457477,-2.0512062,-2.1692305,-2.1320239,-2.1783797,-2.2134515,-2.23114,-2.2049123,-1.1439129,0.2955573,0.676773,0.6822625,0.6819575,0.6807376,0.6804327,0.6798227,0.6822625,0.6813476,0.6804327,0.6804327,0.6831774
2020-11-26.out.31,6.0,0.6831774,0.6834824,0.6825675,0.6834824,0.6843973,0.6840923,0.6843973,0.6843973,0.6847023,0.6831774,0.6816525,0.6810426,0.6819575,0.6837873,0.6853122,0.6840923,0.6862271,0.6856172,0.687447,0.687142,0.6862271,0.687142,0.6883619,0.6865321,0.6886669,0.6847023,0.6883619,0.6889719,0.6904967,0.6914117,0.6911067,0.6920216,0.6898868,0.6868371,0.6837873,0.6856172,0.6859222,0.6837873,0.6837873,0.6828724,0.6819575,0.6810426,0.410227,0.6807376,0.6804327,0.6819575,0.6822625,0.6807376,0.6810426,0.6792128,0.6776879,0.6804327,0.6816525,0.6819575,0.6834824,0.6825675,0.6834824,0.6847023,0.6410912,-0.9478156,-2.0347377,-1.5681297,0.233038,0.6023597
2020-11-26.out.32,6.0,0.6795177,0.6798227,0.6782978,0.6798227,0.6789078,0.6752481,0.6465807,-2.1762449,-0.655042,0.3763751,0.3797298,0.3718005,0.5377055,-0.1673909,-2.1332438,-0.9334819,-0.8706576,0.2132148,0.5596635,0.588026,0.6825675,0.6807376,0.6813476,0.6813476,0.6786028,0.6795177,0.6807376,0.6837873,0.6828724,0.6840923,0.6828724,0.6856172,0.6819575,0.6819575,0.6834824,0.6847023,0.6825675,0.6807376,0.6789078,0.6782978,0.6798227,0.6752481,0.6731133,0.6709785,0.6734183,0.6755531,0.6737233,0.6718934,0.6703686,0.6718934,0.6734183,0.6755531,0.6752481,0.676468,0.6743332,0.6758581,-0.0935876,-0.9459858,-2.0570006,0.4090071,0.4120568,0.4971442,0.099765,0.0836014
