,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-12-23.out.26,12.0,1.3572497,-1.0227167,-0.3398366,1.3572426,-1.0227167,-0.3398153,1.3572213,-1.0227174,-0.3398011,1.3572284,-1.0227167,-0.3398011,1.3572284,-1.0227167,-0.3398011,1.3572426,-1.0227167,-0.3398153,1.3572497,-1.0227153,-0.3398153,1.357271,-1.0227153,-0.3398366,1.3572284,-1.0227167,-0.3398011,1.3572497,-1.0227153,-0.3398153,1.3572355,-1.0227153,-0.339794,1.3572213,-1.0227132,-0.3397585,1.3572,-1.0227153,-0.3397585,1.3571787,-1.0227153,-0.3397443,1.3572213,-1.0227132,-0.3397656,1.3571929,-1.0227146,-0.3397443,1.3572071,-1.0227146,-0.3397656,1.3571787,-1.0227132,-0.339723,1.3571929,-1.0227146,-0.3397443,1.3572497,-1.0227103,-0.3397585,1.3572213,-1.0227125,-0.3397443,1.3570935,-1.0227132,-0.3396307,1.3570651,-1.0227132,-0.3395952,1.3571787,-1.0227068,-0.339652,1.357058,-1.0227068,-0.3395384,1.3570722,-1.0227082,-0.3395668,1.3570935,-1.0227089,-0.3395952,1.3570793,-1.0227103,-0.3395881,1.3570722,-1.0227103,-0.3395881,1.3570793,-1.022711,-0.3395952,1.3571077,-1.0227103,-0.3396236,1.357129,-1.0227068,-0.3396165,1.357058,-1.0227103,-0.3395668,1.3570083,-1.022711,-0.3395242,1.356845,-1.0227132,-0.3393822,1.3568379,-1.022711,-0.3393537,1.3567953,-1.0227089,-0.3392969,1.356774,-1.0227054,-0.3392401,1.3568379,-1.0227011,-0.3392543,1.3568805,-1.0227004,-0.3392898,1.3569799,-1.0226983,-0.3393751,1.357058,-1.022694,-0.3394177,1.3571148,-1.0226919,-0.3394461,1.3570793,-1.0226897,-0.3393893,1.3570296,-1.0226897,-0.3393395,1.3569941,-1.0226883,-0.3392898,1.3569799,-1.0226862,-0.3392614,1.3570083,-1.0226848,-0.3392756,1.3568805,-1.0226841,-0.3391407,1.3569089,-1.0226805,-0.3391407,1.3568379,-1.0226798,-0.3390555,1.3567527,-1.0226784,-0.3389561,1.3567527,-1.0226755,-0.3389277,1.3567385,-1.0226713,-0.3388709,1.3567669,-1.0226656,-0.3388496,1.3568166,-1.0226592,-0.3388425,1.3567598,-1.0226493,-0.3386933,1.3567029,-1.0226507,-0.3386507,1.3567313,-1.0226493,-0.3386578,1.3567669,-1.0226457,-0.3386649,1.3568024,-1.0226443,-0.3386862,1.3568166,-1.0226415,-0.3386791,1.356845,-1.0226379,-0.3386649,1.3569515,-1.0226329,-0.3387288
2020-12-23.out.27,12.0,1.3571645,-1.0226322,-0.3389348,1.3572923,-1.0226315,-0.3390555,1.3572213,-1.0226308,-0.3389845,1.3571716,-1.0226287,-0.3389206,1.3572284,-1.022618,-0.3388709,1.3573563,-1.0226216,-0.33902,1.3572639,-1.0226223,-0.3389348,1.3572071,-1.0226223,-0.3388851,1.3572213,-1.0226237,-0.3389064,1.3572213,-1.0226223,-0.3388993,1.3572568,-1.0226237,-0.3389419,1.3572426,-1.0226216,-0.3389064,1.3572497,-1.0226202,-0.3389064,1.3573634,-1.022618,-0.3390058,1.3575054,-1.0226202,-0.3391691,1.3574344,-1.0226187,-0.3390839,1.3574699,-1.0226202,-0.3391265,1.357477,-1.0226202,-0.3391336,1.3576403,-1.0226223,-0.3393182,1.3576687,-1.0226237,-0.3393609,1.3576616,-1.022628,-0.3393964,1.3576261,-1.0226308,-0.3393893,1.3576474,-1.0226344,-0.3394461,1.3576048,-1.0226372,-0.3394319,1.3575551,-1.0226407,-0.3394106,1.3574983,-1.0226443,-0.3393893,1.3575054,-1.0226471,-0.3394248,1.3574699,-1.0226507,-0.3394248,1.3574344,-1.0226535,-0.3394106,1.3573918,-1.0226571,-0.3394035,1.3573705,-1.0226599,-0.3394035,1.3571858,-1.0226755,-0.339368,1.3571219,-1.0226741,-0.3392898,1.3571077,-1.0226755,-0.3392827,1.357129,-1.0226755,-0.339304,1.3571219,-1.0226784,-0.3393324,1.3571148,-1.0226805,-0.3393466,1.3571006,-1.0226805,-0.3393395,1.3571077,-1.0226784,-0.3393182,1.3571077,-1.0226798,-0.3393395,1.3571432,-1.0226805,-0.3393822,1.3571574,-1.0226805,-0.3393893,1.3571361,-1.0226805,-0.339368,1.3571077,-1.0226819,-0.3393537,1.3571006,-1.0226826,-0.3393537,1.3571006,-1.0226826,-0.3393609,1.3570793,-1.0226841,-0.3393395,1.3570793,-1.0226848,-0.3393466,1.3570651,-1.0226848,-0.3393324,1.357058,-1.0226848,-0.3393253,1.3570367,-1.0226848,-0.3393111,1.3570438,-1.0226841,-0.339304,1.3570651,-1.0226826,-0.3393253,1.3570225,-1.0226841,-0.3392898,1.357058,-1.0226841,-0.3393182,1.3570367,-1.0226841,-0.3392969,1.3570367,-1.0226841,-0.3392969,1.357058,-1.0226841,-0.3393182,1.3570509,-1.0226841,-0.3393182,1.3570438,-1.0226841,-0.339304,1.3570509,-1.0226819,-0.3392898,1.357058,-1.0226826,-0.3393111,1.3570438,-1.0226826,-0.3392969,1.357058,-1.0226826,-0.3393111
2020-12-23.out.28,12.0,1.3570651,-1.0226826,-0.3393182,1.3570438,-1.0226841,-0.3392969,1.3569941,-1.0226826,-0.3392472,1.3569799,-1.0226819,-0.3392188,1.356987,-1.0226848,-0.3392543,1.3570154,-1.0226841,-0.3392756,1.3570225,-1.0226841,-0.3392756,1.3570225,-1.0226826,-0.3392756,1.3570296,-1.0226841,-0.3392898,1.3570083,-1.0226841,-0.3392685,1.357058,-1.0226805,-0.3392898,1.3570509,-1.0226805,-0.3392827,1.3570296,-1.0226826,-0.3392898,1.3569799,-1.0226826,-0.339233,1.3570225,-1.0226826,-0.3392756,1.3570154,-1.0226826,-0.3392685,1.3570296,-1.0226798,-0.3392543,1.3570154,-1.0226819,-0.3392614,1.3569799,-1.0226819,-0.3392259,1.3569586,-1.0226805,-0.3391975,1.3569515,-1.0226805,-0.3391833,1.3569657,-1.0226805,-0.3391904,1.3570012,-1.0226798,-0.3392188,1.3569799,-1.0226819,-0.3392188,1.3569657,-1.0226805,-0.3391975,1.356987,-1.0226798,-0.3392117,1.3569657,-1.0226784,-0.3391762,1.3569302,-1.0226777,-0.3391265,1.3569231,-1.0226777,-0.3391265,1.3568095,-1.0226777,-0.3390058,1.3566106,-1.0226763,-0.3387999,1.3562982,-1.0226755,-0.3384732,1.3565254,-1.0226734,-0.3386791,1.3567456,-1.0226699,-0.338878,1.3568166,-1.0226677,-0.3389206,1.3567669,-1.0226642,-0.3388425,1.3567882,-1.0226635,-0.3388567,1.3568663,-1.0226599,-0.3388993,1.3568734,-1.0226599,-0.3389064,1.3568237,-1.0226592,-0.3388425,1.3568308,-1.0226571,-0.3388283,1.3568095,-1.0226557,-0.3387999,1.3569018,-1.0226549,-0.3388851,1.3567953,-1.0226549,-0.3387786,1.3568663,-1.0226514,-0.3388212,1.3568947,-1.0226457,-0.3387928,1.3568592,-1.0226478,-0.3387786,1.3568663,-1.0226478,-0.3387786,1.3569231,-1.0226415,-0.3387786,1.3569515,-1.0226407,-0.3387999,1.3569231,-1.0226407,-0.3387715,1.3568663,-1.0226478,-0.3387857,1.356845,-1.0226478,-0.3387572,1.3547501,-1.0228602,-0.3386578,1.3570154,-1.0226344,-0.3387999,1.3570509,-1.0226329,-0.3388354,1.3571219,-1.0226322,-0.3388993,1.3570083,-1.0226322,-0.3387786,1.3570225,-1.0226308,-0.3387786,1.3570651,-1.0226308,-0.3388212,1.3570083,-1.0226322,-0.3387786,1.3568805,-1.0226308,-0.3386365,1.3567029,-1.0226308,-0.338459,1.3567882,-1.0226322,-0.3385513
2020-12-23.out.29,12.0,1.3566461,-1.0226294,-0.338388,1.356774,-1.0226287,-0.3385087,1.356845,-1.0226273,-0.3385655,1.356916,-1.0226251,-0.3386223,1.356987,-1.0226223,-0.3386649,1.3570438,-1.0226244,-0.3387359,1.3571361,-1.0226223,-0.338807,1.3572284,-1.0226223,-0.3388993,1.3571503,-1.0226237,-0.3388283,1.3569799,-1.0226223,-0.3386578,1.3570651,-1.0226209,-0.3387288,1.3571574,-1.0226216,-0.3388283,1.3571432,-1.0226209,-0.338807,1.3571432,-1.0226209,-0.3388141,1.3571219,-1.0226209,-0.3387857,1.3571219,-1.0226223,-0.3387857,1.3571006,-1.0226223,-0.3387715,1.3570935,-1.022623,-0.3387786,1.3571077,-1.0226223,-0.3387857,1.3570651,-1.022623,-0.3387501,1.3571006,-1.0226223,-0.3387715,1.3571148,-1.022623,-0.3387999,1.3570722,-1.0226223,-0.338743,1.3570793,-1.022623,-0.3387643,1.3570012,-1.0226244,-0.3386933,1.3570154,-1.022623,-0.3386933,1.3569728,-1.0226244,-0.3386649,1.3569373,-1.022623,-0.3386223,1.3569799,-1.0226244,-0.338672,1.3570296,-1.022623,-0.3387146,1.3571006,-1.022623,-0.3387857,1.3571148,-1.0226209,-0.3387786,1.3570651,-1.0226209,-0.3387288,1.3571077,-1.0226202,-0.3387643,1.3570722,-1.0226223,-0.3387501,1.3570793,-1.0226223,-0.3387501,1.3571148,-1.0226223,-0.3387857,1.3571574,-1.0226202,-0.3387999,1.3571219,-1.0226209,-0.3387786,1.3570864,-1.0226209,-0.338743,1.3571006,-1.0226223,-0.3387715,1.3569657,-1.0226209,-0.3386294,1.3569373,-1.0226223,-0.3386152,1.3569373,-1.022623,-0.3386223,1.3569586,-1.0226209,-0.3386223,1.3569657,-1.0226223,-0.3386294,1.3569728,-1.0226202,-0.3386223,1.3569302,-1.0226202,-0.3385868,1.3569373,-1.022618,-0.3385726,1.2900937,-1.0297256,-0.33853,1.2873953,-1.0300132,-0.3385229,1.3025421,-1.0283934,-0.3384732,1.3339507,-1.0250502,-0.3384661,1.3339436,-1.0250431,-0.338388,1.3551336,-1.0227828,-0.3383028,1.3540258,-1.0228914,-0.3382247,1.3550697,-1.0227828,-0.338246,1.3551478,-1.0227728,-0.3382318,1.3552827,-1.0227608,-0.3382531,1.3553395,-1.0227551,-0.3382602,1.3569018,-1.0225917,-0.3382886,1.3569799,-1.0225917,-0.3383667,1.3569799,-1.0225896,-0.3383383,1.357058,-1.0225839,-0.3383667
2020-12-23.out.30,12.0,1.357058,-1.0225832,-0.3383596,1.3571006,-1.0225839,-0.3384164,1.3571219,-1.0225818,-0.3384164,1.3570935,-1.0225811,-0.3383809,1.3570935,-1.0225811,-0.3383738,1.3571006,-1.0225811,-0.3383809,1.357129,-1.0225818,-0.3384164,1.3571361,-1.022579,-0.3383951,1.3571361,-1.0225775,-0.3383809,1.3571858,-1.022579,-0.3384448,1.3571432,-1.0225811,-0.3384306,1.3571645,-1.0225818,-0.338459,1.3571716,-1.0225811,-0.3384519,1.3571503,-1.0225818,-0.3384448,1.3571716,-1.0225832,-0.3384661,1.357129,-1.0225818,-0.3384235,1.3571006,-1.0225832,-0.3384022,1.3570864,-1.0225832,-0.338388,1.3570225,-1.0225811,-0.3383028,1.3570083,-1.0225839,-0.3383241,1.3570083,-1.0225832,-0.338317,1.3200111,-1.0265194,-0.3383383,1.3126329,-1.0273062,-0.3383525,1.3139395,-1.0271585,-0.3382673,1.2874592,-1.0299855,-0.338317,1.2895682,-1.0297654,-0.3383667,1.2922667,-1.0294756,-0.3383454,1.295654,-1.0291114,-0.338317,1.3455115,-1.0238068,-0.3383383,1.2896748,-1.0297526,-0.3383525,1.2895966,-1.0297569,-0.3383099,1.3549347,-1.0228055,-0.3383312,1.3573563,-1.0225435,-0.3382815,1.3572355,-1.0225427,-0.3381536,1.3572,-1.0225427,-0.3381181,1.3573136,-1.022542,-0.3382247,1.3572781,-1.0225406,-0.3381821,1.3572497,-1.0225406,-0.3381536,1.3572639,-1.0225385,-0.3381465,1.3572568,-1.0225378,-0.3381252,1.3572497,-1.0225364,-0.338111,1.3572568,-1.0225342,-0.3380968,1.3573278,-1.0225321,-0.3381394,1.3573563,-1.0225271,-0.3381181,1.3573492,-1.0225264,-0.338111,1.3573136,-1.0225264,-0.3380826,1.3573563,-1.0225257,-0.3381181,1.3573207,-1.0225257,-0.3380826,1.3572852,-1.0225243,-0.33804,1.357271,-1.0225243,-0.3380187,1.3573207,-1.0225222,-0.3380542,1.3573705,-1.0225179,-0.3380613,1.3573136,-1.0225193,-0.3380116,1.3572994,-1.02252,-0.3380045,1.3572568,-1.0225193,-0.3379548,1.3570864,-1.02252,-0.3377915,1.3571361,-1.0225158,-0.3378057,1.3572568,-1.0225058,-0.3378341,1.3572923,-1.0225087,-0.3378838,1.3572852,-1.0225087,-0.3378767,1.3572852,-1.0225087,-0.3378767,1.3551194,-1.0227338,-0.3378341,1.3228871,-1.0261487,-0.3377134,1.2879989,-1.0298541,-0.3376069
2020-12-23.out.31,12.0,1.2895185,-1.0296908,-0.3375927,1.306533,-1.0278743,-0.3375713,1.3438214,-1.0239154,-0.3376566,1.3500846,-1.0232493,-0.3376566,1.349758,-1.0232791,-0.3375998,1.3495875,-1.0232898,-0.3375287,1.3495378,-1.0232969,-0.33755,1.3495662,-1.023272,-0.3373441,1.3491899,-1.0232862,-0.3370885,1.3490976,-1.0232941,-0.3370743,1.3491686,-1.0233004,-0.3372092,1.3494668,-1.0232649,-0.3371737,1.3491615,-1.0232692,-0.3369038,1.349268,-1.0232692,-0.3370104,1.3494384,-1.0232507,-0.3370104,1.34941,-1.0232429,-0.3369109,1.3493248,-1.0232493,-0.3368825,1.3491757,-1.0232578,-0.3368115,1.349268,-1.023255,-0.3368754,1.3490905,-1.0232571,-0.3367121,1.3492467,-1.0232557,-0.3368612,1.3494881,-1.0232472,-0.3370175,1.3494739,-1.0232493,-0.3370317,1.3496657,-1.0232493,-0.3372234,1.3496373,-1.0232514,-0.3372092,1.3496799,-1.0232514,-0.3372589,1.3497438,-1.0232486,-0.3372944,1.3500278,-1.023233,-0.3374364,1.3499142,-1.0232465,-0.3374506,1.3497793,-1.0232529,-0.3373725,1.3496941,-1.0232578,-0.3373299,1.3500278,-1.0232131,-0.3372376,1.3504752,-1.0231662,-0.3372447,1.3504468,-1.0231705,-0.337266,1.3503403,-1.0231811,-0.3372589,1.3504113,-1.0231868,-0.3373796,1.3504326,-1.0231833,-0.3373796,1.3503616,-1.0231946,-0.337408,1.3504255,-1.0231989,-0.3375145,1.3502764,-1.0232138,-0.3375074,1.3501769,-1.0232174,-0.3374293,1.3501059,-1.0232174,-0.3373583,1.3499994,-1.0232216,-0.3373015,1.3438995,-1.0238629,-0.3372376,1.2921957,-1.0293563,-0.3371098,1.2872035,-1.0299053,-0.3372731,1.2880699,-1.029808,-0.3372305,1.2886238,-1.0297611,-0.337337,1.2874876,-1.0298967,-0.3374861,1.2887587,-1.0297746,-0.337614,1.2882332,-1.0298264,-0.3375642,1.3076266,-1.0277643,-0.3376211,1.3069449,-1.0278275,-0.3375287,1.3133146,-1.0271486,-0.3375216,1.3451564,-1.0237606,-0.3375216,1.3466121,-1.0236122,-0.3375927,1.346605,-1.0236072,-0.3375358,1.346669,-1.0236051,-0.3375785,1.3465624,-1.0236179,-0.3375927,1.3560922,-1.0226067,-0.3376069,1.3563124,-1.0225917,-0.3376921,1.3562911,-1.0225996,-0.3377418,1.3561348,-1.0226244,-0.3378199,1.3560993,-1.0226265,-0.3377986
2020-12-23.out.32,12.0,1.3559999,-1.0226251,-0.3376992,1.3559573,-1.0226251,-0.3376495,1.3559076,-1.022623,-0.3375856,1.3558721,-1.0226244,-0.3375571,1.3559289,-1.0226223,-0.3375927,1.3559644,-1.0226223,-0.3376211,1.3560283,-1.0226209,-0.3376779,1.3561064,-1.0226187,-0.3377418,1.3560993,-1.0226209,-0.3377489,1.3560283,-1.0226265,-0.3377276,1.3560425,-1.0226265,-0.3377489,1.3560354,-1.0226273,-0.3377489,1.3560425,-1.0226251,-0.3377418,1.3560922,-1.0226251,-0.3377915,1.3559999,-1.0226273,-0.3377205,1.3560425,-1.0226294,-0.3377773,1.3560141,-1.0226294,-0.3377418,1.3559502,-1.0226294,-0.337685,1.3559147,-1.0226322,-0.3376708,1.3559715,-1.0226329,-0.3377347,1.3559218,-1.0226329,-0.3376921,1.3558721,-1.0226329,-0.3376353,1.3558721,-1.0226329,-0.3376424,1.3558437,-1.0226344,-0.3376211,1.3559431,-1.0226344,-0.3377205,1.3559502,-1.0226344,-0.3377276,1.355936,-1.0226344,-0.3377134,1.3559218,-1.0226351,-0.3377134,1.3559928,-1.0226329,-0.3377631,1.3559289,-1.0226344,-0.3377134,1.3559715,-1.0226351,-0.3377489,1.3560354,-1.0226365,-0.337827,1.3560212,-1.0226365,-0.3378199,1.3560141,-1.0226393,-0.3378412,1.356007,-1.0226386,-0.3378199,1.3560141,-1.0226393,-0.3378341,1.3560496,-1.0226386,-0.3378625,1.3560354,-1.0226407,-0.3378767,1.3560638,-1.0226393,-0.3378909,1.3560638,-1.0226386,-0.3378838,1.3575125,-1.0224831,-0.3378767,1.3575693,-1.0224746,-0.3378412,1.3575622,-1.0224767,-0.3378554,1.3575196,-1.0224781,-0.3378199,1.3575196,-1.0224781,-0.3378199,1.3574912,-1.0224781,-0.3377915,1.3574486,-1.0224788,-0.3377631,1.3574273,-1.0224803,-0.3377489,1.3574202,-1.0224781,-0.3377205,1.357406,-1.022481,-0.3377347,1.3574202,-1.0224788,-0.3377347,1.3574131,-1.0224824,-0.3377631,1.3573918,-1.0224831,-0.3377489,1.3573634,-1.0224824,-0.3377134,1.3573634,-1.0224824,-0.3377063,1.357335,-1.022481,-0.3376708,1.3573634,-1.0224803,-0.3376921,1.357335,-1.0224803,-0.3376637,1.3573563,-1.0224788,-0.3376708,1.3573705,-1.0224803,-0.3376921,1.3573705,-1.0224803,-0.3376921,1.3573634,-1.0224781,-0.3376708,1.3573492,-1.0224781,-0.3376637,1.3573563,-1.0224781,-0.3376637
2020-12-23.out.33,12.0,1.3573634,-1.0224767,-0.3376566,1.3573634,-1.022476,-0.3376566,1.3573776,-1.0224746,-0.3376566,1.357335,-1.0224746,-0.337614,1.3573136,-1.0224746,-0.3375856,1.3572923,-1.0224739,-0.3375571,1.3573278,-1.0224724,-0.3375856,1.3573065,-1.0224724,-0.3375642,1.3573065,-1.0224717,-0.3375571,1.3573492,-1.0224703,-0.3375785,1.3573421,-1.0224696,-0.3375713,1.3573421,-1.0224696,-0.3375642,1.3573421,-1.0224696,-0.3375642,1.3573492,-1.0224682,-0.3375571,1.3573563,-1.0224675,-0.3375571,1.3573207,-1.0224682,-0.3375287,1.3573492,-1.0224646,-0.3375358,1.3573421,-1.0224646,-0.3375287,1.3573421,-1.0224646,-0.3375216,1.3231072,-1.0261125,-0.3375927,1.351512,-1.0230917,-0.3375856,1.3140674,-1.0270733,-0.3375713,1.3574628,-1.0224582,-0.3375785,1.3574415,-1.0224582,-0.3375642,1.3573918,-1.0224582,-0.3375145,1.3574344,-1.0224582,-0.3375571,1.3574202,-1.0224575,-0.3375358,1.3573705,-1.0224582,-0.3374861,1.3573776,-1.0224575,-0.337479,1.3573776,-1.0224575,-0.337479,1.3573563,-1.0224554,-0.3374435,1.3573847,-1.0224554,-0.3374719,1.3024427,-1.0283032,-0.3375003,1.3431539,-1.0239672,-0.3374719,1.3147207,-1.0269916,-0.3374577,1.3573989,-1.022454,-0.337479,1.3574273,-1.0224519,-0.3374861,1.3574415,-1.0224519,-0.3375003,1.3574131,-1.0224511,-0.3374577,1.3574344,-1.0224511,-0.3374861,1.3574344,-1.0224511,-0.3374861,1.3574415,-1.0224497,-0.337479,1.3574912,-1.0224476,-0.3375074,1.357477,-1.0224462,-0.337479,1.3574202,-1.0224476,-0.3374435,1.3573918,-1.0224462,-0.3373938,1.3571432,-1.0224476,-0.3371453,1.3571432,-1.0224455,-0.3371382,1.3571645,-1.0224455,-0.3371595,1.3571716,-1.0224433,-0.3371453,1.3572071,-1.0224412,-0.3371595,1.3572497,-1.0224398,-0.3371879,1.3571645,-1.0224377,-0.3370885,1.3572568,-1.0224369,-0.3371666,1.3571574,-1.0224355,-0.337053,1.3571858,-1.0224327,-0.3370459,1.3572355,-1.0224327,-0.3370956,1.3573278,-1.0224291,-0.3371595,1.3574557,-1.0224213,-0.3372163,1.3575551,-1.0224163,-0.337266,1.3573278,-1.0224163,-0.3370459,1.3573847,-1.0224163,-0.3371098,1.3573278,-1.0224128,-0.3370246,1.3570722,-1.02241,-0.3367334
2020-12-23.out.34,12.0,1.3569728,-1.0224064,-0.3365985,1.357271,-1.022405,-0.3368896,1.3574699,-1.0224043,-0.3370743,1.357335,-1.022405,-0.3369464,1.3572781,-1.0224029,-0.3368683,1.3573065,-1.0224021,-0.3368825,1.3573492,-1.0224021,-0.3369393,1.3573563,-1.0224021,-0.3369464,1.3573278,-1.0224021,-0.3369109,1.3576119,-1.0224007,-0.3371879,1.3573207,-1.0224007,-0.3368896,1.3572852,-1.0224007,-0.3368541,1.3572923,-1.0224007,-0.3368612,1.3573989,-1.0224,-0.3369606,1.3575622,-1.0224,-0.3371382,1.3576545,-1.022405,-0.3372731,1.357619,-1.0224043,-0.3372234,1.3576119,-1.0224043,-0.3372234,1.3575693,-1.0224043,-0.3371737,1.357548,-1.0224043,-0.3371595,1.3575693,-1.0224043,-0.3371737,1.3575409,-1.0224064,-0.3371595,1.3575196,-1.0224078,-0.3371595,1.3573563,-1.0224078,-0.3369891,1.3572568,-1.0224085,-0.3368967,1.3572,-1.0224071,-0.3368257,1.3574273,-1.0224064,-0.3370459,1.3575267,-1.0224043,-0.3371311,1.3575551,-1.0224043,-0.3371595,1.3575267,-1.0224043,-0.3371311,1.3575338,-1.0224021,-0.337124,1.3575196,-1.0224043,-0.3371311,1.3575551,-1.0224029,-0.3371524,1.3575551,-1.0224029,-0.3371453,1.3575338,-1.0224043,-0.3371311,1.3575054,-1.0224043,-0.3371027,1.3574557,-1.022405,-0.3370743,1.357477,-1.0224043,-0.3370814,1.3573634,-1.0224043,-0.3369677,1.3573207,-1.0224043,-0.3369251,1.3573634,-1.0224029,-0.3369535,1.3572923,-1.0224043,-0.3368967,1.3572639,-1.0224029,-0.3368541,1.357271,-1.0224029,-0.3368612,1.3572284,-1.0224007,-0.3367973,1.3572568,-1.0224,-0.3368115,1.3572923,-1.0223986,-0.3368328,1.3572923,-1.0223979,-0.3368257,1.3573136,-1.022395,-0.3368257,1.3572639,-1.0223908,-0.3367334,1.3571432,-1.0223865,-0.3365772,1.3573492,-1.0223773,-0.3366908,1.3571716,-1.0223794,-0.3365346,1.3571645,-1.022378,-0.3365204,1.3572497,-1.0223773,-0.3365985,1.3572355,-1.0223745,-0.3365559,1.3571787,-1.0223723,-0.3364849,1.3571858,-1.0223702,-0.3364778,1.3571858,-1.0223673,-0.3364423,1.3571574,-1.0223659,-0.3363926,1.3571361,-1.0223631,-0.3363428,1.3572497,-1.022361,-0.3364352,1.3573634,-1.0223574,-0.3365204,1.3574131,-1.0223553,-0.3365488
2020-12-23.out.35,12.0,1.357477,-1.0223553,-0.3366198,1.3575125,-1.0223531,-0.336634,1.3575409,-1.0223496,-0.336634,1.3575196,-1.0223489,-0.3366056,1.3574983,-1.0223489,-0.3365772,1.3574202,-1.0223468,-0.3364778,1.3573776,-1.0223475,-0.3364423,1.3572994,-1.0223489,-0.3363712,1.3572426,-1.0223468,-0.3362931,1.3572284,-1.0223468,-0.3362789,1.3572852,-1.0223446,-0.3363215,1.3573989,-1.0223432,-0.336421,1.3574273,-1.0223425,-0.3364423,1.3574841,-1.0223411,-0.3364849,1.3575125,-1.0223389,-0.3364991,1.3574415,-1.0223382,-0.3364068,1.3572497,-1.0223382,-0.336215,1.357335,-1.0223361,-0.336286,1.3572639,-1.0223361,-0.336215,1.357335,-1.022329,-0.3362363,1.3573705,-1.0223297,-0.3362647,1.3573634,-1.0223297,-0.3362505,1.3574486,-1.0223283,-0.3363286,1.3476205,-1.0233771,-0.3363783,1.3570651,-1.0223659,-0.3363002,1.3574912,-1.0223262,-0.3363499,1.3575054,-1.0223269,-0.3363783,1.3575125,-1.0223262,-0.3363712,1.3574983,-1.0223247,-0.3363499,1.3574486,-1.0223247,-0.3363002,1.3573705,-1.022324,-0.3362079,1.3573563,-1.022324,-0.3361866,1.3572497,-1.0223219,-0.3360659,1.3572781,-1.0223219,-0.3360943,1.3573847,-1.0223198,-0.3361866,1.3573918,-1.0223198,-0.3361937,1.3576261,-1.0223162,-0.3363997,1.3575551,-1.0223155,-0.3363144,1.3575764,-1.022312,-0.3363073,1.3576261,-1.0223113,-0.3363428,1.3576332,-1.0223084,-0.3363215,1.3575551,-1.022312,-0.336286,1.3576119,-1.022312,-0.3363357,1.3575764,-1.0223127,-0.3363073,1.3576119,-1.022312,-0.3363357,1.3576758,-1.0223098,-0.3363854,1.3575125,-1.0223113,-0.3362292,1.357548,-1.022312,-0.3362718,1.3576829,-1.0223084,-0.3363783,1.3576474,-1.0223141,-0.3363926,1.3575835,-1.0223141,-0.3363286,1.3575622,-1.0223141,-0.3363073,1.3575906,-1.0223141,-0.3363357,1.3576616,-1.0223155,-0.3364139,1.3577326,-1.0223162,-0.3365062,1.3576971,-1.0223162,-0.3364707,1.3576829,-1.0223176,-0.3364636,1.3576474,-1.0223198,-0.3364423,1.3576119,-1.0223198,-0.3364068,1.3576261,-1.0223205,-0.3364352,1.3576048,-1.0223205,-0.3364139,1.357619,-1.0223205,-0.3364281,1.3576474,-1.0223198,-0.3364565,1.3576403,-1.0223247,-0.336492
