,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-11-04.out.10,9.0,-0.0624721,-0.0602219,-0.0690482,-0.0654593,-0.0603609,-0.0712289,-0.0676282,-0.0721744,-0.0687126,-0.0664742,-0.0743669,-0.0723015,-0.0166804,-0.0571076,-0.0711018,-0.0807922,-0.0708238,-0.075231,-0.076246,-0.0797196,-0.0819461,-0.0750921,-0.0796383,-0.0784843,-0.0760375,-0.0750921,-0.0807345,-0.079418,-0.0717693,-0.0772728,-0.0717693,-0.0760952,-0.0758986,-0.0784267,-0.0782064,-0.08168,-0.081541,-0.0663234,-0.0718964,-0.0751734,-0.0338244,-0.0186408,-0.0107836,-0.0173021,-0.0202198,-0.0236815,-0.0236815,-0.0256996,0.0002928,-0.024766,-0.0269585,-0.0301882,-0.0333838,-0.035495,-0.0333261,-0.0377334,-0.0344224,-0.0331177,-0.0387483,-0.0397869,-0.0430402,-0.0476559,-0.0440315,-0.0439857
2020-11-04.out.11,9.0,-0.0450006,-0.0429589,-0.04079,-0.0405816,-0.0406511,-0.0427268,0.0256296,0.0853682,0.1810114,0.6936278,1.0968729,0.9436837,1.0730375,1.0601396,1.0024191,2.081289,5.9195859,5.951036,0.1744235,4.6848818,4.7359804,2.6103922,0.0397051,-0.364521,-0.3670373,-0.3713869,-0.3701635,-0.3735439,-0.3726798,-0.3680641,-0.3694265,-0.3693452,-0.3671763,-0.3637145,-0.363784,-0.3625369,-0.3411025,-0.3299802,-0.3287332,-0.33118,-0.3221571,-0.3256188,-0.3210031,-0.3289416,-0.3266338,-0.3253291,-0.3277182,-0.3241751,-0.3240938,-0.3275792,-0.3343756,-0.3384354,-0.3343756,-0.3342367,-0.3341672,-0.3353211,-0.3364174,-0.3319983,-0.3331404,-0.3365563,-0.3400181,-0.3376408,-0.3411838,-0.336475
2020-11-04.out.12,9.0,-0.3387252,-0.3375594,-0.3374205,-0.3386557,-0.3398096,-0.3442863,-0.342048,-0.3409059,-0.3454521,-0.341909,-0.3454403,-0.3385286,-0.3396825,-0.3419785,-0.3430748,-0.3498593,-0.3487054,-0.3540123,-0.352916,-0.3506082,-0.3539191,-0.3519824,-0.3505505,-0.3517621,-0.3549577,-0.3527889,-0.3537225,-0.3503997,-0.3481613,-0.3516349,-0.3561693,-0.3525109,-0.3547611,-0.3561116,-0.3526499,-0.3571266,-0.3537225,-0.3525686,-0.3561116,-0.3537225,-0.3525922,3.017077,-0.3252019,-0.3448844,-0.3462704,-0.3404077,-0.3437423,-0.3448385,-0.3416311,-0.3452436,-0.3339129,-0.3372933,-0.3280619,-0.3340282,-0.3338316,-0.3338316,-0.3349042,-0.337212,-0.3362089,-0.3361394,-0.3349042,-0.3349737,-0.3349855,-0.3337621
2020-11-04.out.13,9.0,-0.3326776,-0.3348347,-0.3381116,-0.3469498,-0.3500523,-0.3442708,-0.3478139,-0.3466718,-0.3444911,-0.3432677,-0.3397246,-0.3442826,-0.3421019,-0.3407632,-0.3429898,-0.3485627,-0.3528428,-0.3495777,-0.3471885,-0.3562351,-0.3516889,-0.3494387,-0.3483084,-0.3416392,-0.3406819,-0.3385707,-0.3394703,-0.3471309,-0.3494624,-0.3494964,-0.3407632,-0.3395398,-0.3407396,-0.3275061,-0.3298834,-0.3296749,-0.326364,-0.328521,-0.3294665,-0.3330095,-0.3339668,-0.3328129,-0.3361239,-0.3349818,-0.3407632,-0.3394585,-0.3381656,-0.3305509,-0.3241951,-0.3262945,-0.3296054,-0.3318556,-0.3306204,-0.2774579,-0.2828224,-0.2802825,-0.2807925,-0.2750924,-0.2807925,-0.2796268,-0.2774697,-0.2806299,-0.2783339,-0.2794996
2020-11-04.out.14,9.0,-0.2763735,-0.120968,6.240079,4.0558708,0.8210944,0.9038974,0.9123068,6.0793327,1.3157145,1.1997213,1.1942992,1.2096321,1.1748015,1.1617646,0.9105312,0.593944,0.5400985,0.557519,0.5607959,0.6055608,0.5968499,0.6903124,0.6979389,0.674068,0.6607769,0.6708147,0.6620461,0.654733,0.67205,0.6590826,0.6742765,0.6544432,0.6447291,0.6406117,0.6570409,0.6536367,0.6373347,0.6396662,0.667897,6.0869393,6.1185166,0.3124498,-0.286211,-0.314257,-0.3176493,-0.3186524,-0.3232104,-0.3174408,-0.3207755,-0.3218599,-0.3229443,-0.3297984,-0.3252522,-0.3229443,-0.3250437,-0.3262095,-0.3261976,-0.3228053,-0.3295204,-0.3175798,-0.3143265,-0.3120763,-0.3084756,-0.3108529
2020-11-04.out.15,9.0,-0.3143265,-0.3164141,-0.3140604,-0.3152601,-0.3104936,-0.3129641,-0.3162292,-0.3128828,-0.3152143,-0.317429,-0.3196097,-0.3196792,-0.3218481,-0.3171629,-0.320567,-0.3182591,-0.3181202,-0.3159395,-0.3146584,-0.3192504,-0.3146466,-0.31587,-0.3248929,-0.3147856,-0.3126167,-0.3170357,-0.3171747,-0.3181202,-0.3191115,-0.3191928,-0.3236118,-0.3201042,-0.3178999,-0.319008,-0.3246386,-0.3211768,-0.3245573,-0.3268075,-0.3252825,-0.3134232,-0.3132842,-0.3166883,-0.314311,-0.3210955,-0.3169086,-0.3155344,-0.3154649,-0.3187877,-0.3198603,-0.3221918,-0.3231373,-0.3197331,-0.3110458,-0.3213853,-0.3167696,-0.3143805,-0.3120726,-0.3178422,-0.3120031,-0.3199993,-0.3130757,-0.3085295,-0.3107679,-0.309614
2020-11-04.out.16,9.0,-0.314172,-0.3152683,-0.3194434,-0.3217054,-0.3171015,-0.3184979,-0.3184521,-0.3160629,-0.314909,-0.3137551,-0.3181741,-0.3193281,-0.3103628,-0.3148513,-0.319467,-0.3181741,-0.3171015,-0.3181741,-0.3170779,-0.3158663,-0.3193281,-0.3214393,-0.3191196,-0.3213121,-0.3235386,-0.3269309,-0.3235386,-0.3278764,-0.3224424,-0.3215088,-0.3214274,-0.3200769,-0.3235386,-0.3212426,-0.3223152,-0.3258583,-0.3222458,-0.3278764,-0.3265258,-0.3309331,-0.3263174,-0.3331833,-0.3310144,-0.3320293,-0.3318904,-0.3351437,-0.3327663,-0.3373007,-0.3340711,-0.3387444,-0.335225,-0.3327663,-0.3362976,-0.3317632,-0.3316124,-0.3360315,-0.3373244,-0.337243,-0.3371854,-0.3371041,-0.3370464,-0.3371277,-0.3393661,-0.3382003
2020-11-04.out.17,9.0,-0.3348199,-0.3314971,-0.3238129,-0.3196363,-0.3140175,-0.3150443,-0.3216204,-0.3227743,-0.3215627,-0.3227166,-0.3225082,-0.3192549,-0.3259123,-0.3281625,-0.3215051,-0.3151019,-0.3162677,-0.3116402,-0.3150206,-0.3093323,-0.310637,-0.3083292,-0.3083055,-0.3072329,-0.3072329,-0.3117215,-0.3104862,-0.3127941,-0.3126669,-0.3159439,-0.3134616,-0.3148476,-0.3157931,-0.317962,-0.3235808,-0.316947,-0.3125398,-0.3126551,-0.3094136,-0.3137514,-0.3151019,-0.3083292,-0.3025478,-0.30594,-0.3104049,-0.3092052,-0.3114435,-0.3160829,-0.3124585,-0.3136124,-0.3100575,-0.3026291,-0.3103591,-0.3182281,-0.3036322,-0.3084682,-0.3014515,-0.3026054,-0.3062062,-0.3049133,-0.3036322,-0.3005179,-0.3026867,-0.3117673
2020-11-04.out.18,9.0,-0.2981287,-0.3016718,-0.3025936,-0.3026054,-0.3036899,-0.3049946,-0.3048556,-0.3037017,-0.3058587,-0.3025359,-0.3003789,-0.2981287,-0.3015905,-0.3050522,-0.306079,-0.3016718,-0.298071,-0.2981864,-0.2971138,-0.3036899,-0.3005179,-0.3038983,-0.3004365,-0.3049946,-0.3061485,-0.3024783,-0.3025359,-0.3037017,-0.3047861,-0.3093323,-0.3047166,-0.3069432,-0.3057316,-0.3080394,-0.3023275,-0.3115825,-0.3046353,-0.3112351,-0.3178925,-0.3189651,-0.3268001,-0.3240635,-0.3207407,-0.3197952,-0.323118,-0.3231757,-0.3101506,-0.3036322,-0.2956242,-0.3035509,-0.3001468,-0.301382,-0.3003094,-0.2991437,-0.2970324,-0.2967663,-0.2969171,-0.2947246,-0.2992013,-0.2901784,-0.2913323,-0.2901207,-0.2947246,-0.2900276
2020-11-04.out.19,9.0,-0.2922778,-0.2922201,-0.2922201,-0.2943772,-0.2920117,-0.2929335,-0.2854356,-0.2854001,-0.2820196,-0.2797236,-0.2830464,-0.284258,-0.2887583,-0.286242,-0.2840495,-0.286242,-0.2917219,-0.2874536,-0.2850881,-0.2827566,-0.2872452,-0.2860099,-0.2883296,-0.289414,-0.2871875,-0.2870485,-0.2869672,-0.2835868,-0.2858946,-0.2833783,-0.2880517,-0.2892987,-0.2857556,-0.2843933,-0.2890903,-0.2856285,-0.2901052,-0.287716,-0.2934162,-0.2919148,-0.2952613,-0.2964034,-0.298723,-0.2918808,-0.2987112,-0.2950528,-0.300614,-0.2894103,-0.3018492,-0.2937599,-0.3029218,-0.2862265,-0.2908422,-0.2873228,-0.2885107,-0.2896306,-0.2850608,-0.2872991,-0.2850844,-0.2896883,-0.2859249,-0.2863773,-0.2840695,-0.2908422
2020-11-04.out.20,9.0,-0.2828342,-0.2804332,-0.2794878,-0.2874381,-0.2838374,-0.2849913,-0.2873804,-0.2861452,-0.2839187,-0.2826834,-0.2816108,-0.2803638,-0.2816108,-0.2790827,-0.2827647,-0.279164,-0.2871143,-0.2858791,-0.2823597,-0.2903558,-0.2891442,-0.2901473,-0.2913249,-0.2912436,-0.2890629,-0.2902287,-0.2901473,-0.2900897,-0.2922704,-0.287909,-0.2883141,-0.2928026,-0.2905184,-0.286894,-0.2826258,-0.2824868,-0.2882106,-0.2892019,-0.2879208,-0.2947054,-0.2889358,-0.2912436,-0.2911859,-0.2855316,-0.2889358,-0.2879208,-0.2900084,-0.2957321,-0.2991126,-0.2876429,-0.2957321,-0.293343,-0.2923399,-0.2923399,-0.2945782,-0.2921314,-0.2909775,-0.2955355,-0.2909198,-0.2943003,-0.2955932,-0.2911046,-0.2923399,-0.2898812
2020-11-04.out.21,9.0,-0.2944156,-0.2921314,-0.2799705,-0.282336,-0.2868127,-0.2814719,-0.2825681,-0.2824173,-0.2802366,-0.280179,-0.2777203,-0.2834899,-0.2824173,-0.2811244,-0.282197,-0.2857401,-0.2811244,-0.2809854,-0.2833746,-0.2889358,-0.2778016,-0.2811821,-0.2846438,-0.2857401,-0.2800282,-0.2821394,-0.2812634,-0.280179,-0.2835712,-0.2823478,-0.2800282,-0.2811244,-0.282336,-0.2833509,-0.2856824,-0.2822783,-0.2856824,-0.2799128,-0.2808346,-0.2819886,-0.2777203,-0.2742585,-0.2765087,-0.2821394,-0.2821394,-0.2820699,-0.2832238,-0.285335,-0.2830272,-0.2843777,-0.2843777,-0.2820122,-0.2830848,-0.2820122,-0.2820122,-0.2820122,-0.2796231,-0.285335,-0.2829459,-0.2843201,-0.2841811,-0.2875734,-0.2818732,-0.2851842
2020-11-04.out.22,9.0,-0.2876429,-0.2830848,-0.2794146,-0.2840998,-0.2782607,-0.2805109,-0.2806498,-0.2808346,-0.2773729,-0.2852537,-0.2795654,-0.2781794,-0.2807193,-0.2816648,-0.2771762,-0.2816411,-0.2759528,-0.2817224,-0.278203,-0.2816648,-0.2828187,-0.2826102,-0.2826797,-0.2871446,-0.2814563,-0.2849994,-0.2848604,-0.2815258,-0.2779827,-0.2826102,-0.2825526,-0.2882645,-0.2778556,-0.2812597,-0.2812597,-0.2823441,-0.2878935,-0.2899352,-0.2887813,-0.2898657,-0.2932698,-0.2886541,-0.2940763,-0.2886541,-0.2874425,-0.2853195,-0.2830116,-0.2840961,-0.2875002,-0.2883762,-0.2885151,-0.2864157,-0.2874189,-0.2843045,-0.2751426,-0.2840266,-0.2874425,-0.2874884,-0.2807615,-0.2821238,-0.2811902,-0.271947,-0.2742548,-0.2729501
2020-11-04.out.23,9.0,-0.2786621,-0.2684039,-0.2707118,-0.2729501,-0.2717962,-0.2739651,-0.2739887,-0.2728925,-0.2763542,-0.2718199,-0.2706423,-0.2741277,-0.2728111,-0.2750732,-0.2772184,-0.2772997,-0.2805648,-0.2825947,-0.2792024,-0.2838994,-0.275822,-0.2802174,-0.2846483,-0.2844398,-0.283691,-0.2846364,-0.2810934,-0.2868053,-0.2890555,-0.2865969,-0.2844162,-0.2889742,-0.275961,-0.2702372,-0.2711826,-0.2759491,-0.2734905,-0.2735141,-0.2756594,-0.271125,-0.270249,-0.2758796,-0.2703762,-0.2669144,-0.2702948,-0.2680565,-0.2748529,-0.272545,-0.2748529,-0.2703185,-0.2680107,-0.2701795,-0.2689443,-0.2756594,-0.2622987,-0.2713334,-0.2701795,-0.2677785,-0.270986,-0.2733515,-0.2754746,-0.2755322,-0.2777824,-0.2732244
2020-11-04.out.24,9.0,-0.2852463,-0.2863426,-0.2963109,-0.3027022,-0.3027022,-0.3028412,-0.3012704,-0.2982714,-0.2995066,-0.2992981,-0.2959058,-0.2993676,-0.2936793,-0.2927102,-0.2927102,-0.293737,-0.2926289,-0.2760726,-0.279453,-0.2773773,-0.2783804,-0.2737647,-0.2828571,-0.2781601,-0.2806306,-0.2791293,-0.2868593,-0.2893874,-0.2912902,-0.2922933,-0.28904,-0.287149,-0.2772265,-0.2793954,-0.2827995,-0.2838026,-0.2717467,-0.2740309,-0.2764777,-0.2696236,-0.2694728,-0.2760726,-0.2795343,-0.2775739,-0.2761421,-0.2817609,-0.2782991,-0.2892484,-0.2838263,-0.271723,-0.2714332,-0.2783228,-0.2817609,-0.2806306,-0.2871372,-0.2797428,-0.2688748,-0.2710437,-0.2688171,-0.2720586,-0.2722789,-0.2708929,-0.2657605,-0.2643863
2020-11-04.out.25,9.0,-0.2632323,-0.2643863,-0.2630239,-0.2665093,-0.2687122,-0.2633136,-0.259979,-0.2600603,-0.2577865,-0.2622869,-0.255421,-0.2565173,-0.2610635,-0.2622174,-0.2610635,-0.2576017,-0.2563665,-0.2587556,-0.2553633,-0.2622174,-0.2564478,-0.2598519,-0.2563088,-0.2618699,-0.2587556,-0.2574627,-0.2586166,-0.2640965,-0.2586166,-0.2518321,-0.2528234,-0.2529742,-0.252986,-0.254001,-0.252847,-0.2583269,-0.2516118,-0.2563665,-0.2516118,-0.2527775,-0.2515541,-0.2549346,-0.2572543,-0.2515541,-0.2550159,-0.2527081,-0.2584082,-0.2537925,-0.2561817,-0.2526386,-0.2616733,-0.2538738,-0.2526386,-0.2548888,-0.2526267,-0.2526386,-0.2537112,-0.2526386,-0.2603686,-0.2514846,-0.2571966,-0.2569763,-0.253862,-0.2514846
2020-11-04.out.26,9.0,-0.2537925,-0.2537925,-0.2514846,-0.2537112,-0.2502731,-0.2525809,-0.2546566,-0.2490142,-0.2526386,-0.2491768,-0.2514846,-0.2524996,-0.254599,-0.2513457,-0.2501918,-0.251288,-0.2512762,-0.2524996,-0.2535264,-0.2501341,-0.2476636,-0.2534451,-0.2578523,-0.2511372,-0.2557529,-0.2499833,-0.2533061,-0.2534451,-0.2522335,-0.2510796,-0.25446,-0.2533179,-0.25446,-0.2543329,-0.2543329,-0.2520014,-0.2577946,-0.2554055,-0.2531789,-0.2543905,-0.2531553,-0.2512185,-0.2509982,-0.2522098,-0.2477449,-0.2477568,-0.2476754,-0.2442019,-0.2498443,-0.246591,-0.2454371,-0.2453676,-0.2453099,-0.2497748,-0.2499256,-0.2442019,-0.2408791,-0.242172,-0.2431869,-0.246591,-0.2476754,-0.2487717,-0.2453099,-0.2510796
2020-11-04.out.27,9.0,-0.2510559,-0.249902,-0.2543905,-0.2512185,-0.2500528,-0.2464402,-0.2555444,-0.2500646,-0.2522098,-0.2556139,-0.2500646,-0.2500528,-0.2521522,-0.2465215,-0.2488989,-0.2499833,-0.2464402,-0.2487481,-0.2522098,-0.2534451,-0.2476178,-0.2509288,-0.2486904,-0.2509982,-0.2486209,-0.2475365,-0.24277,-0.2509288,-0.2533061,-0.2588909,-0.2579336,-0.2530163,-0.2565017,-0.2577946,-0.2554868,-0.2520827,-0.2543329,-0.2554055,-0.2485632,-0.2484819,-0.247328,-0.2507321,-0.25304,-0.2506508,-0.252901,-0.2564441,-0.2460351,-0.252901,-0.2505931,-0.2469806,-0.2516776,-0.2537888,-0.2504083,-0.2516776,-0.2492308,-0.2492884,-0.2572506,-0.2584621,-0.2527738,-0.2479955,-0.2503847,-0.255024,-0.2480192,-0.2502457
2020-11-04.out.28,9.0,-0.2525654,-0.2501762,-0.2513301,-0.2478684,-0.2547106,-0.2602954,-0.2548732,-0.2547919,-0.2514573,-0.2559458,-0.2491613,-0.253638,-0.2548614,-0.253638,-0.2550817,-0.2515386,-0.2571811,-0.2478684,-0.2514809,-0.2525654,-0.2559695,-0.2582537,-0.253638,-0.2478684,-0.2500372,-0.2488833,-0.2524841,-0.2512725,-0.2535803,-0.2522756,-0.248802,-0.2524264,-0.2580689,-0.2568913,-0.2523688,-0.2511217,-0.2499796,-0.2500491,-0.2477294,-0.2486749,-0.2522874,-0.2508437,-0.2511217,-0.251064,-0.2544681,-0.2498288,-0.252079,-0.259948,-0.2500491,-0.2523688,-0.2490105,-0.2467145,-0.2430324,-0.2453639,-0.2466568,-0.2487562,-0.2556797,-0.2498864,-0.2488257,-0.2522179,-0.2564049,-0.2475904,-0.2453639,-0.2441287
2020-11-04.out.29,9.0,-0.2453639,-0.2418208,-0.2394435,-0.2483969,-0.2440015,-0.2450741,-0.2460196,-0.2461704,-0.2440015,-0.2483969,-0.2415547,-0.2438625,-0.2460196,-0.2440015,-0.2404584,-0.2403195,-0.236939,-0.2414616,-0.2413226,-0.2425815,-0.2368577,-0.2356225,-0.2424188,-0.2367882,-0.2424188,-0.2401923,-0.2423612,-0.2446809,-0.2469074,-0.2433643,-0.2434456,-0.2457535,-0.2500912,-0.2469887,-0.2445182,-0.2435269,-0.2456722,-0.2431558,-0.2412073,-0.2445182,-0.2456145,-0.2352869,-0.2408598,-0.2433066,-0.2443216,-0.2420138,-0.2420138,-0.2409988,-0.2362323,-0.2441131,-0.2445419,-0.237537,-0.2420832,-0.2396823,-0.2397059,-0.2373981,-0.2419324,-0.2362441,-0.2372473,-0.2373981,-0.2396364,-0.2385402,-0.2384825,-0.2384825
