,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-10-18.out.146,0.0,1.2655356,-1.1816383,-0.0799018,1.2654981,-1.1816405,-0.0798793,1.2654831,-1.1816405,-0.0798643,1.2655056,-1.1816413,-0.0798943,1.2654756,-1.1816413,-0.0798643,1.2654756,-1.181645,-0.0798868,1.2654831,-1.1816458,-0.0799093,1.2654906,-1.1816458,-0.0799168,1.2655056,-1.1816458,-0.0799393,1.2655431,-1.181645,-0.0799693,1.2655506,-1.1816488,-0.0800143,1.2655731,-1.181648,-0.0800368,1.2655356,-1.181651,-0.0800143,1.2654981,-1.1816525,-0.0799843,1.2654831,-1.181654,-0.0799843,1.2654756,-1.1816548,-0.0799843,1.2654906,-1.181657,-0.0800143,1.2655656,-1.1816525,-0.0800593,1.2655656,-1.1816563,-0.0800968,1.2655881,-1.181657,-0.0801343,1.2655656,-1.1816585,-0.0801193,1.2655806,-1.1816593,-0.0801343,1.2655806,-1.1816608,-0.0801568,1.2656181,-1.1816608,-0.0802018,1.265633,-1.1816638,-0.0802468,1.2656106,-1.1816653,-0.0802318,1.2656256,-1.1816653,-0.0802468,1.2656555,-1.1816675,-0.0802993,1.265678,-1.1816675,-0.0803293,1.2656705,-1.1816713,-0.0803518,1.265648,-1.181672,-0.0803368,1.2656256,-1.1816743,-0.0803368
2020-10-18.out.147,0.0,1.2655806,-1.1816758,-0.0802918,1.2655581,-1.1816795,-0.0803068,1.2655881,-1.1816803,-0.0803443,1.2655656,-1.1816788,-0.0802993,1.2655281,-1.181681,-0.0802843,1.2654831,-1.181684,-0.0802618,1.2654681,-1.1816863,-0.0802693,1.2654381,-1.1816878,-0.0802468,1.2654156,-1.18169,-0.0802468,1.2654006,-1.1816885,-0.0802168,1.2654006,-1.18169,-0.0802243,1.2654456,-1.1816885,-0.0802618,1.2654381,-1.1816885,-0.0802618,1.2656405,-1.181687,-0.0804718,1.2656555,-1.1816885,-0.0804943,1.2655656,-1.1816893,-0.0804043,1.2657155,-1.1816758,-0.0804418,1.2657305,-1.1816765,-0.0804718,1.265738,-1.1816788,-0.0804943,1.265708,-1.181687,-0.0805393,1.2655656,-1.1816938,-0.0804418,1.2654981,-1.1816983,-0.0804118,1.2655356,-1.1817005,-0.0804793,1.2655131,-1.1817013,-0.0804568,1.2654531,-1.1817035,-0.0804043,1.2654306,-1.181705,-0.0803968,1.2654606,-1.1817073,-0.0804493,1.2654681,-1.1817073,-0.0804493,1.2654156,-1.1817073,-0.0804043,1.2654456,-1.1817058,-0.0804268,1.2654156,-1.1817088,-0.0804118,1.2654531,-1.181708,-0.0804418
2020-10-18.out.148,0.0,1.2654306,-1.181711,-0.0804493,1.2654231,-1.181711,-0.0804418,1.2654156,-1.1817118,-0.0804418,1.2654006,-1.1817095,-0.0804118,1.2654156,-1.1817125,-0.0804493,1.2654006,-1.1817125,-0.0804343,1.2653856,-1.1817125,-0.0804193,1.2654156,-1.1817125,-0.0804568,1.2653481,-1.1817148,-0.0803968,1.2654006,-1.1817103,-0.0804118,1.2653931,-1.1817133,-0.0804343,1.2654081,-1.181714,-0.0804568,1.2654006,-1.1817125,-0.0804343,1.2654156,-1.1817125,-0.0804418,1.2653931,-1.181714,-0.0804418,1.2654456,-1.181711,-0.0804643,1.2654231,-1.1817125,-0.0804643,1.2654006,-1.1817133,-0.0804418,1.2654606,-1.181708,-0.0804643,1.2654231,-1.1817088,-0.0804193,1.2654606,-1.1817088,-0.0804568,1.2653856,-1.1817118,-0.0804118,1.2653706,-1.1817155,-0.0804193,1.2653556,-1.1817148,-0.0804118,1.2653781,-1.1817125,-0.0804043,1.2653931,-1.1817148,-0.0804493,1.2653706,-1.1817163,-0.0804418,1.2653931,-1.1817163,-0.0804568,1.2655206,-1.1817065,-0.0805093,1.2654756,-1.1817095,-0.0804943,1.2654681,-1.1817125,-0.0805018,1.2655506,-1.181699,-0.0804793
2020-10-18.out.149,0.0,1.2655206,-1.181705,-0.0805018,1.2655131,-1.1817088,-0.0805243,1.2654756,-1.1817118,-0.0805168,1.2654831,-1.1817088,-0.0804943,1.2654606,-1.1817118,-0.0804868,1.2654756,-1.1817125,-0.0805168,1.2654456,-1.181714,-0.0804943,1.2654981,-1.181714,-0.0805618,1.2654456,-1.1817155,-0.0805093,1.2654831,-1.1817163,-0.0805693,1.2654831,-1.1817178,-0.0805768,1.2654381,-1.1817193,-0.0805318,1.2654531,-1.1817178,-0.0805318,1.2654456,-1.18172,-0.0805543,1.2654156,-1.18172,-0.0805243,1.2654156,-1.18172,-0.0805243,1.2654231,-1.1817215,-0.0805393,1.2654306,-1.1817215,-0.0805468,1.2654756,-1.1817193,-0.0805843,1.2654606,-1.1817215,-0.0805918,1.2654381,-1.1817238,-0.0805768,1.2654156,-1.181723,-0.0805543,1.2654306,-1.1817238,-0.0805768,1.2654456,-1.181723,-0.0805768,1.2654306,-1.1817253,-0.0805843,1.2654156,-1.1817275,-0.0805918,1.2654231,-1.1817268,-0.0805843,1.2654756,-1.1817253,-0.0806293,1.2654306,-1.1817268,-0.0805993,1.2657905,-1.1816878,-0.0806293,1.2658355,-1.1816818,-0.0806368,1.265873,-1.1816818,-0.0806743
2020-10-18.out.150,0.0,1.265858,-1.1816863,-0.0806968,1.265738,-1.181696,-0.0806518,1.265738,-1.1816998,-0.0806893,1.2657005,-1.181702,-0.0806668,1.265693,-1.1817028,-0.0806668,1.265768,-1.1816975,-0.0807043,1.2657605,-1.1817013,-0.0807343,1.265678,-1.1817058,-0.0806818,1.265678,-1.1817058,-0.0806818,1.2656256,-1.181711,-0.0806668,1.265663,-1.1817088,-0.0806893,1.2656855,-1.1817073,-0.0806968,1.265708,-1.1817058,-0.0807193,1.2656181,-1.1817125,-0.0806668,1.2656181,-1.1817148,-0.0806968,1.2655506,-1.18172,-0.0806668,1.2654906,-1.1817223,-0.0806293,1.2654756,-1.1817253,-0.0806293,1.2654756,-1.1817253,-0.0806293,1.2654756,-1.1817298,-0.0806818,1.2654831,-1.181729,-0.0806743,1.2654681,-1.181729,-0.0806668,1.2654756,-1.1817313,-0.0806893,1.2654681,-1.1817328,-0.0806893,1.2654456,-1.1817343,-0.0806818,1.2655056,-1.1817328,-0.0807418,1.2655281,-1.1817343,-0.0807718,1.2655056,-1.1817343,-0.0807418,1.2655206,-1.1817335,-0.0807643,1.2654681,-1.1817365,-0.0807268,1.2654906,-1.1817365,-0.0807568,1.2654756,-1.181738,-0.0807418
2020-10-18.out.151,0.0,1.2655881,-1.1817238,-0.0807418,1.2654756,-1.181729,-0.0806668,1.2654381,-1.1817328,-0.0806668,1.2654231,-1.1817365,-0.0806743,1.2654081,-1.1817365,-0.0806668,1.2653931,-1.181738,-0.0806668,1.2654606,-1.1817328,-0.0806818,1.2654681,-1.1817328,-0.0806893,1.2654156,-1.181735,-0.0806668,1.2654306,-1.1817365,-0.0806893,1.2654531,-1.181735,-0.0807043,1.2654456,-1.1817365,-0.0806968,1.2655131,-1.181735,-0.0807718,1.2655431,-1.1817328,-0.0807718,1.2655656,-1.1817328,-0.0807943,1.2655956,-1.181729,-0.0808018,1.2655806,-1.1817313,-0.0808168,1.2655806,-1.1817328,-0.0808168,1.2654906,-1.1817403,-0.0807793,1.2655806,-1.1817313,-0.0808018,1.265633,-1.1817238,-0.0808018,1.265708,-1.1817155,-0.0807943,1.265693,-1.1817185,-0.0808168,1.265648,-1.1817223,-0.0808018,1.2654681,-1.1817388,-0.0807568,1.2654681,-1.1817425,-0.0807868,1.2654756,-1.181744,-0.0808018,1.2654831,-1.181744,-0.0808168,1.2654531,-1.1817455,-0.0807943,1.2654231,-1.1817463,-0.0807718,1.2654081,-1.1817455,-0.0807418,1.2654381,-1.181744,-0.0807718
2020-10-18.out.152,0.0,1.2654381,-1.1817455,-0.0807793,1.2654681,-1.181744,-0.0808018,1.2654531,-1.1817463,-0.0808093,1.2654531,-1.1817455,-0.0807943,1.2654831,-1.1817455,-0.0808318,1.2654381,-1.1817478,-0.0808018,1.2654681,-1.1817478,-0.0808318,1.2653931,-1.1817493,-0.0807643,1.2654306,-1.1817478,-0.0807868,1.2654831,-1.181744,-0.0808168,1.2654681,-1.1817478,-0.0808393,1.2654456,-1.1817455,-0.0807793,1.2654381,-1.1817478,-0.0808018,1.2654456,-1.1817463,-0.0807943,1.2654456,-1.1817478,-0.0808093,1.2654081,-1.1817515,-0.0807943,1.2654081,-1.1817493,-0.0807793,1.2653931,-1.18175,-0.0807718,1.2653931,-1.18175,-0.0807718,1.2653631,-1.1817515,-0.0807568,1.2653931,-1.18175,-0.0807718,1.2653556,-1.181753,-0.0807568,1.2654006,-1.1817515,-0.0807868,1.2653856,-1.1817493,-0.0807643,1.265648,-1.18172,-0.0807793,1.2658955,-1.1816908,-0.0807718,1.2659705,-1.1816818,-0.0807793,1.265978,-1.1816825,-0.0808018,1.2659405,-1.181687,-0.0807943,1.2659705,-1.1816833,-0.0807868,1.2658955,-1.1816885,-0.0807568,1.2658655,-1.1816915,-0.0807568
2020-10-18.out.153,0.0,1.265888,-1.1816915,-0.0807718,1.265873,-1.1816953,-0.0808018,1.2658505,-1.181696,-0.0807868,1.265843,-1.1816968,-0.0807868,1.265858,-1.1816975,-0.0808018,1.2658055,-1.1817013,-0.0807793,1.2657755,-1.1817028,-0.0807493,1.2657905,-1.1817013,-0.0807643,1.265798,-1.1817028,-0.0807793,1.265798,-1.181702,-0.0807793,1.265708,-1.1817118,-0.0807643,1.2656855,-1.1817118,-0.0807418,1.2656855,-1.1817133,-0.0807643,1.2656705,-1.1817133,-0.0807493,1.265693,-1.1817155,-0.0807793,1.265678,-1.1817163,-0.0807793,1.265693,-1.1817155,-0.0807793,1.265678,-1.1817163,-0.0807793,1.2656855,-1.1817155,-0.0807718,1.2657305,-1.1817155,-0.0808243,1.265708,-1.1817155,-0.0808018,1.2657155,-1.1817155,-0.0808093,1.265753,-1.1817155,-0.0808543,1.265753,-1.1817148,-0.0808468,1.2657305,-1.1817125,-0.0808018,1.265738,-1.1817118,-0.0807943,1.2657305,-1.1817073,-0.0807568,1.2657905,-1.1817005,-0.0807568,1.265798,-1.181699,-0.0807493,1.265828,-1.1816975,-0.0807718,1.265798,-1.1816998,-0.0807568,1.265753,-1.1817013,-0.0807193
2020-10-18.out.154,0.0,1.2657905,-1.1816983,-0.0807343,1.2658805,-1.1816863,-0.0807193,1.2658505,-1.1816885,-0.0807118,1.2658505,-1.18169,-0.0807193,1.2658355,-1.1816915,-0.0807193,1.265843,-1.18169,-0.0807193,1.2658355,-1.1816923,-0.0807343,1.265828,-1.1816938,-0.0807343,1.2658205,-1.1816938,-0.0807193,1.2657605,-1.1816998,-0.0807118,1.2657755,-1.1817013,-0.0807493,1.265783,-1.1817013,-0.0807568,1.265783,-1.1817013,-0.0807568,1.2657905,-1.181702,-0.0807718,1.265708,-1.1817088,-0.0807418,1.265783,-1.1817028,-0.0807643,1.265828,-1.181699,-0.0807793,1.265828,-1.1816953,-0.0807493,1.2658055,-1.1816975,-0.0807493,1.2657755,-1.1816998,-0.0807343,1.265768,-1.1816998,-0.0807193,1.265828,-1.1816953,-0.0807418,1.265843,-1.18169,-0.0807193,1.2657905,-1.181696,-0.0807193,1.265753,-1.181699,-0.0807043,1.265768,-1.1817013,-0.0807343,1.265708,-1.1817073,-0.0807343,1.265678,-1.1817103,-0.0807268,1.2656855,-1.1817088,-0.0807118,1.2657755,-1.181705,-0.0807718,1.2658355,-1.1817043,-0.0808393,1.2657905,-1.1817058,-0.0808093
2020-10-18.out.155,0.0,1.2657455,-1.1817088,-0.0807718,1.2657455,-1.181708,-0.0807718,1.2657155,-1.1817118,-0.0807718,1.2656705,-1.1817133,-0.0807493,1.2656855,-1.181714,-0.0807643,1.2657005,-1.1817148,-0.0807868,1.265663,-1.181714,-0.0807418,1.265678,-1.1817133,-0.0807493,1.2656181,-1.18172,-0.0807568,1.2655956,-1.181723,-0.0807418,1.2655881,-1.1817238,-0.0807493,1.2656181,-1.1817215,-0.0807493,1.2657005,-1.1817193,-0.0808243,1.265708,-1.1817185,-0.0808318,1.265678,-1.18172,-0.0808093,1.265663,-1.181723,-0.0808168,1.265633,-1.1817238,-0.0808018,1.265693,-1.18172,-0.0808318,1.265678,-1.18172,-0.0808093,1.2656855,-1.18172,-0.0808168,1.265648,-1.1817215,-0.0807868,1.265633,-1.1817238,-0.0808018,1.2655956,-1.1817275,-0.0807943,1.2655506,-1.1817275,-0.0807418,1.2655206,-1.1817328,-0.0807493,1.2655056,-1.181735,-0.0807643,1.2654981,-1.181735,-0.0807493,1.2654531,-1.181738,-0.0807193,1.2654456,-1.1817395,-0.0807343,1.2654381,-1.1817388,-0.0807193,1.2654231,-1.1817395,-0.0807043,1.2654156,-1.1817395,-0.0806893
2020-10-18.out.156,0.0,1.2654381,-1.1817388,-0.0807193,1.2654531,-1.1817403,-0.0807493,1.2654456,-1.1817395,-0.0807343,1.2654606,-1.1817395,-0.0807493,1.2654606,-1.181738,-0.0807343,1.2655131,-1.1817313,-0.0807268,1.2655431,-1.1817268,-0.0807193,1.2654831,-1.1817328,-0.0807118,1.2654831,-1.1817328,-0.0807193,1.2654831,-1.1817328,-0.0807043,1.2654906,-1.1817343,-0.0807343,1.2654606,-1.181735,-0.0807118,1.2654831,-1.1817328,-0.0807118,1.2654981,-1.1817343,-0.0807418,1.2654981,-1.1817335,-0.0807343,1.2654831,-1.181735,-0.0807343,1.2654756,-1.181735,-0.0807193,1.2654681,-1.1817365,-0.0807343,1.2654531,-1.181738,-0.0807268,1.2654531,-1.181738,-0.0807193,1.2654456,-1.181738,-0.0807118,1.2654606,-1.181738,-0.0807343,1.2654456,-1.181738,-0.0807193,1.2654306,-1.181738,-0.0807043,1.2654681,-1.181738,-0.0807418,1.2654756,-1.1817365,-0.0807418,1.2654456,-1.1817365,-0.0807043,1.2655206,-1.1817305,-0.0807343,1.2654906,-1.1817313,-0.0807043,1.2655131,-1.1817328,-0.0807418,1.2654531,-1.181735,-0.0807043,1.2654756,-1.1817343,-0.0807193
2020-10-18.out.157,0.0,1.2654981,-1.1817328,-0.0807268,1.2655206,-1.1817328,-0.0807568,1.2655581,-1.181729,-0.0807568,1.2655581,-1.1817305,-0.0807718,1.2655356,-1.1817305,-0.0807418,1.2655206,-1.1817313,-0.0807418,1.2655281,-1.1817313,-0.0807493,1.2655131,-1.1817343,-0.0807568,1.2656106,-1.1817223,-0.0807643,1.2655431,-1.1817268,-0.0807193,1.2655731,-1.1817238,-0.0807268,1.2655581,-1.1817275,-0.0807493,1.2655581,-1.181729,-0.0807643,1.2655581,-1.1817305,-0.0807793,1.2655356,-1.1817313,-0.0807643,1.2655281,-1.1817343,-0.0807643,1.2655206,-1.1817328,-0.0807568,1.2655131,-1.1817298,-0.0807193,1.2655581,-1.1817313,-0.0807868,1.2654981,-1.1817328,-0.0807268,1.2655206,-1.1817305,-0.0807343,1.2654831,-1.181735,-0.0807418,1.2654681,-1.1817395,-0.0807493,1.2654981,-1.1817395,-0.0807943,1.2655056,-1.1817395,-0.0807943,1.2654606,-1.1817403,-0.0807643,1.2655056,-1.181738,-0.0807793,1.2654681,-1.1817388,-0.0807568,1.2654381,-1.1817403,-0.0807343,1.2654456,-1.181738,-0.0807193,1.2654381,-1.1817403,-0.0807343,1.2654681,-1.1817365,-0.0807343
2020-10-18.out.158,0.0,1.2654981,-1.1817313,-0.0807193,1.2654456,-1.181735,-0.0806968,1.2654606,-1.1817343,-0.0807043,1.2654306,-1.181738,-0.0807043,1.2654306,-1.181738,-0.0806968,1.2653706,-1.181738,-0.0806368,1.2653706,-1.181738,-0.0806368,1.2654156,-1.1817403,-0.0807118,1.2654156,-1.181738,-0.0806893,1.2654006,-1.1817388,-0.0806818,1.2654006,-1.1817365,-0.0806518,1.2654456,-1.1817365,-0.0807118,1.2654906,-1.1817365,-0.0807568,1.2654831,-1.1817365,-0.0807418,1.2654531,-1.1817365,-0.0807118,1.2655206,-1.181735,-0.0807793,1.2655056,-1.181735,-0.0807568,1.2655131,-1.181735,-0.0807643,1.2654981,-1.1817365,-0.0807643,1.2654681,-1.1817365,-0.0807343,1.2654456,-1.1817365,-0.0807118,1.2654606,-1.181735,-0.0807118,1.2654531,-1.181735,-0.0807118,1.2654981,-1.1817365,-0.0807643,1.2654606,-1.181738,-0.0807343,1.2654756,-1.181738,-0.0807493,1.2654681,-1.181738,-0.0807418,1.2654381,-1.1817395,-0.0807193,1.2654831,-1.181738,-0.0807568,1.2655131,-1.1817365,-0.0807793,1.2654981,-1.181738,-0.0807793,1.2655581,-1.181738,-0.0808468
2020-10-18.out.159,0.0,1.2654906,-1.181738,-0.0807718,1.2654456,-1.1817395,-0.0807343,1.2654606,-1.1817395,-0.0807418,1.2653856,-1.1817403,-0.0806743,1.2653781,-1.1817425,-0.0806818,1.2653931,-1.1817418,-0.0806893,1.2653931,-1.1817403,-0.0806818,1.2653856,-1.1817418,-0.0806893,1.2654231,-1.1817403,-0.0807118,1.2654456,-1.181738,-0.0807118,1.2654306,-1.1817395,-0.0807118,1.2654006,-1.1817403,-0.0806968,1.2654156,-1.1817403,-0.0807043,1.2654081,-1.1817403,-0.0806893,1.2654156,-1.1817403,-0.0807118,1.2654156,-1.1817403,-0.0807043,1.2654156,-1.1817388,-0.0807043,1.2654006,-1.1817418,-0.0806968,1.2654531,-1.1817418,-0.0807568,1.2653856,-1.1817403,-0.0806743,1.2654531,-1.1817403,-0.0807493,1.2654606,-1.1817418,-0.0807643,1.2654906,-1.1817418,-0.0807943,1.2654381,-1.1817425,-0.0807493,1.2654306,-1.1817425,-0.0807493,1.2654231,-1.1817425,-0.0807343,1.2654306,-1.1817425,-0.0807493,1.2654156,-1.1817425,-0.0807343,1.2654456,-1.181744,-0.0807718,1.2654381,-1.1817425,-0.0807568,1.2654306,-1.181744,-0.0807568,1.2654156,-1.1817425,-0.0807343
2020-10-18.out.160,0.0,1.2654156,-1.181744,-0.0807493,1.2653931,-1.1817455,-0.0807268,1.2654231,-1.181744,-0.0807493,1.2654006,-1.181744,-0.0807193,1.2654306,-1.1817425,-0.0807418,1.2654456,-1.181744,-0.0807793,1.2654306,-1.181744,-0.0807568,1.2654306,-1.1817463,-0.0807793,1.2654381,-1.1817455,-0.0807868,1.2654756,-1.181744,-0.0808093,1.2654831,-1.1817418,-0.0807943,1.2654306,-1.1817455,-0.0807718,1.2654456,-1.181744,-0.0807718,1.2654531,-1.1817455,-0.0808018,1.2654456,-1.1817463,-0.0808018,1.2654831,-1.1817478,-0.0808468,1.2654831,-1.181744,-0.0808168,1.2655056,-1.181744,-0.0808468,1.2654756,-1.1817463,-0.0808318,1.2655131,-1.1817463,-0.0808693,1.2654906,-1.1817478,-0.0808618,1.2655581,-1.1817455,-0.0809068,1.2655581,-1.1817463,-0.0809218,1.2655581,-1.1817493,-0.0809443,1.2655131,-1.1817508,-0.0809143,1.2655131,-1.181753,-0.0809293,1.2655131,-1.181753,-0.0809293,1.2654906,-1.181753,-0.0809143,1.2654831,-1.1817515,-0.0808843,1.2655206,-1.1817545,-0.0809593,1.2654906,-1.1817553,-0.0809293,1.2655281,-1.1817583,-0.0809893
2020-10-18.out.161,0.0,1.2655506,-1.1817568,-0.0810118,1.2654906,-1.1817553,-0.0809293,1.2654756,-1.181759,-0.0809518,1.2654831,-1.1817583,-0.0809368,1.2655056,-1.1817583,-0.0809743,1.2655131,-1.181759,-0.0809893,1.2654756,-1.1817605,-0.0809668,1.2654981,-1.1817605,-0.0809818,1.2654681,-1.1817605,-0.0809593,1.2654756,-1.181762,-0.0809668,1.2654381,-1.181762,-0.0809293,1.2654231,-1.1817628,-0.0809293,1.2654306,-1.1817628,-0.0809293,1.2654081,-1.1817628,-0.0809068,1.2654006,-1.1817643,-0.0809068,1.2653631,-1.1817643,-0.0808768,1.2654006,-1.1817643,-0.0809068,1.2654006,-1.1817628,-0.0809068,1.2653331,-1.1817628,-0.0808168,1.2653406,-1.1817628,-0.0808318,1.2653256,-1.1817643,-0.0808243,1.2653406,-1.1817628,-0.0808318,1.2653481,-1.1817605,-0.0808168,1.2652956,-1.181762,-0.0807718,1.2653631,-1.1817605,-0.0808318,1.2653631,-1.181759,-0.0808243,1.2653481,-1.181759,-0.0808093,1.2653256,-1.1817605,-0.0807943,1.2653181,-1.181759,-0.0807718,1.2653856,-1.1817583,-0.0808318,1.2653331,-1.1817583,-0.0807793,1.2653481,-1.1817568,-0.0807793
2020-10-18.out.162,0.0,1.2653256,-1.1817568,-0.0807643,1.2653331,-1.1817568,-0.0807643,1.2653406,-1.1817538,-0.0807418,1.2653256,-1.1817568,-0.0807493,1.2653331,-1.1817538,-0.0807493,1.2652956,-1.1817553,-0.0807118,1.2652956,-1.1817538,-0.0807043,1.2653181,-1.181753,-0.0807193,1.2652956,-1.181753,-0.0806968,1.2653406,-1.1817515,-0.0807343,1.2653256,-1.1817515,-0.0807118,1.2653331,-1.1817493,-0.0806968,1.2652956,-1.1817515,-0.0806818,1.2653331,-1.1817508,-0.0807043,1.2652731,-1.1817508,-0.0806368,1.2652881,-1.1817493,-0.0806518,1.2653181,-1.1817493,-0.0806818,1.2653106,-1.1817478,-0.0806593,1.2653706,-1.1817478,-0.0807193,1.2653106,-1.1817478,-0.0806593,1.2653181,-1.1817455,-0.0806443,1.2650856,-1.1817463,-0.0804043,1.2651156,-1.1817455,-0.0804118,1.2651681,-1.1817455,-0.0804868,1.2653556,-1.1817418,-0.0806518,1.2653481,-1.181738,-0.0806068,1.2653331,-1.1817395,-0.0806068,1.2655506,-1.181714,-0.0806068,1.2655431,-1.1817118,-0.0805843,1.2655581,-1.181714,-0.0806218,1.2655806,-1.181711,-0.0806218,1.2656181,-1.1817088,-0.0806368
2020-10-18.out.163,0.0,1.2656106,-1.181711,-0.0806518,1.2655506,-1.181714,-0.0806068,1.2656031,-1.1817088,-0.0806218,1.2656181,-1.1817103,-0.0806518,1.2655581,-1.1817193,-0.0806668,1.2654381,-1.1817215,-0.0805543,1.2654756,-1.181723,-0.0806143,1.2654156,-1.1817275,-0.0805843,1.2650481,-1.181729,-0.0801943,1.2651981,-1.181729,-0.0803593,1.2653106,-1.181729,-0.0804868,1.2653181,-1.1817275,-0.0804868,1.2654081,-1.1817268,-0.0805693,1.2653781,-1.181726,-0.0805393,1.2654681,-1.1817253,-0.0806293,1.2655206,-1.18172,-0.0806293,1.2654831,-1.181723,-0.0806218,1.2655131,-1.1817215,-0.0806518,1.2655131,-1.1817253,-0.0806818,1.2655881,-1.1817223,-0.0807343,1.2655356,-1.1817253,-0.0806968,1.2655356,-1.1817268,-0.0807118,1.2655206,-1.1817268,-0.0806968,1.2655056,-1.181729,-0.0806893,1.2655131,-1.1817275,-0.0806968,1.2655056,-1.1817275,-0.0806968,1.2654906,-1.1817313,-0.0807118,1.2655206,-1.1817305,-0.0807343,1.2655581,-1.1817305,-0.0807718,1.2655431,-1.1817313,-0.0807643,1.2656031,-1.1817298,-0.0808243,1.2655881,-1.1817328,-0.0808168
2020-10-18.out.164,0.0,1.266068,-1.1816773,-0.0808468,1.266098,-1.181681,-0.0809143,1.265918,-1.1816893,-0.0807943,1.266053,-1.181678,-0.0808468,1.266128,-1.181666,-0.0808093,1.266128,-1.1816638,-0.0807943,1.266113,-1.1816638,-0.0807718,1.266098,-1.1816638,-0.0807568,1.2661205,-1.1816638,-0.0807718,1.266053,-1.1816645,-0.0807193,1.2660155,-1.1816668,-0.0806968,1.2660755,-1.181666,-0.0807493,1.266038,-1.1816683,-0.0807343,1.2660455,-1.1816698,-0.0807643,1.265993,-1.1816713,-0.0807118,1.265918,-1.1816713,-0.0806293,1.2659405,-1.1816728,-0.0806593,1.265948,-1.1816675,-0.0806143,1.265933,-1.1816668,-0.0806068,1.265888,-1.1816698,-0.0805768,1.265918,-1.1816698,-0.0806068,1.2659105,-1.1816713,-0.0806143,1.2659255,-1.1816698,-0.0806293,1.2658955,-1.1816683,-0.0805768,1.265858,-1.181669,-0.0805468,1.265888,-1.1816713,-0.0805918,1.2659105,-1.181672,-0.0806293,1.265888,-1.1816743,-0.0806218,1.265933,-1.1816735,-0.0806668,1.265978,-1.1816758,-0.0807343,1.2659405,-1.1816758,-0.0806968,1.2658955,-1.1816773,-0.0806593
2020-10-18.out.165,0.0,1.2658655,-1.1816833,-0.0806743,1.265858,-1.1816833,-0.0806743,1.265888,-1.1816758,-0.0806368,1.2659405,-1.1816758,-0.0807043,1.265948,-1.1816758,-0.0806968,1.265963,-1.1816675,-0.0806443,1.2658955,-1.1816735,-0.0806218,1.2659105,-1.1816728,-0.0806368,1.265933,-1.181672,-0.0806593,1.2658655,-1.1816735,-0.0805918,1.265843,-1.1816743,-0.0805693,1.265813,-1.1816705,-0.0805018,1.265903,-1.1816653,-0.0805543,1.2658955,-1.1816675,-0.0805693,1.2657905,-1.1816713,-0.0804793,1.2657755,-1.1816713,-0.0804643,1.2657755,-1.1816713,-0.0804643,1.2656405,-1.1816653,-0.0802543,1.2653931,-1.1816608,-0.0799468,1.2655206,-1.1816615,-0.0800968,1.2655206,-1.1816608,-0.0800893,1.2655806,-1.181657,-0.0801268,1.2655806,-1.1816563,-0.0801193,1.265693,-1.1816458,-0.0801418,1.265798,-1.1816428,-0.0802318,1.265828,-1.1816413,-0.0802468,1.265828,-1.1816383,-0.0802243,1.265753,-1.1816323,-0.0800818,1.265693,-1.1816345,-0.0800368,1.2656705,-1.1816345,-0.0800143,1.265708,-1.1816323,-0.0800293,1.2656031,-1.18163,-0.0798943
2020-10-18.out.166,0.0,1.265663,-1.1816248,-0.0799093,1.265843,-1.1816195,-0.0800593,1.2659105,-1.1816173,-0.0801193,1.2660005,-1.181612,-0.0801718,1.2660155,-1.181612,-0.0801868,1.265933,-1.1816173,-0.0801418,1.2658955,-1.1816173,-0.0801043,1.2654081,-1.181621,-0.0795943,1.2654306,-1.1816195,-0.0796093,1.2655656,-1.181618,-0.0797518,1.2655881,-1.1816173,-0.0797593,1.2655806,-1.181612,-0.0797068,1.2655581,-1.1816083,-0.0796543,1.265663,-1.1816068,-0.0797443,1.265693,-1.181606,-0.0797743,1.2657005,-1.1815955,-0.0796918,1.265978,-1.1815895,-0.0799393,1.265978,-1.1815865,-0.0799168,1.265888,-1.181588,-0.0798268,1.2659255,-1.181588,-0.0798643,1.2658955,-1.1815895,-0.0798418,1.265873,-1.1815903,-0.0798268,1.265888,-1.1815918,-0.0798568,1.265873,-1.1815933,-0.0798568,1.2658355,-1.1815918,-0.0798043,1.2658355,-1.1815895,-0.0797818,1.2655881,-1.181594,-0.0795418,1.2657755,-1.181594,-0.0797668,1.2657605,-1.181597,-0.0797668,1.2658505,-1.181594,-0.0798418,1.265903,-1.1815955,-0.0799168,1.265768,-1.1815993,-0.0797893
