,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-05-18.out.201,0.0,1.3156722,-1.1083897,-0.2037926,1.3156427,-1.1083919,-0.2037853,1.3156427,-1.1083911,-0.2037779,1.3155692,-1.1083941,-0.2037264,1.3155471,-1.1083926,-0.2036896,1.3156207,-1.1083919,-0.2037559,1.3156648,-1.1083897,-0.2037853,1.315628,-1.1083934,-0.2037779,1.3156133,-1.1083934,-0.2037632,1.3156501,-1.108386,-0.2037338,1.315628,-1.1083867,-0.2037264,1.3156427,-1.1083867,-0.2037411,1.3156648,-1.1083816,-0.2037044,1.3156869,-1.1083764,-0.2036896,1.3156942,-1.1083764,-0.2036896,1.3157825,-1.1083757,-0.2037779,1.3157972,-1.1083764,-0.2038074,1.3157016,-1.108386,-0.2037853,1.3157531,-1.108386,-0.2038441,1.3157752,-1.1083823,-0.2038368,1.3157678,-1.1083823,-0.2038294,1.3157678,-1.1083838,-0.2038368,1.3156795,-1.1083897,-0.2038,1.3157531,-1.1083838,-0.2038294,1.3156795,-1.1083875,-0.2037779,1.3157089,-1.1083845,-0.2037853,1.3156942,-1.1083845,-0.2037779,1.315731,-1.1083786,-0.2037559,1.3157604,-1.1083801,-0.2038,1.3157531,-1.108386,-0.2038441,1.3157457,-1.108386,-0.2038441,1.3157163,-1.1083919,-0.2038589
2020-05-18.out.202,0.0,1.3157531,-1.1083867,-0.2038589,1.3157457,-1.1083845,-0.2038221,1.3156869,-1.1083911,-0.2038147,1.3157163,-1.1083882,-0.2038294,1.3157604,-1.1083875,-0.2038662,1.3157457,-1.1083897,-0.2038662,1.3157972,-1.108386,-0.2038956,1.315731,-1.1083911,-0.2038662,1.3157604,-1.1083934,-0.2039177,1.3157089,-1.1083934,-0.2038662,1.3157016,-1.1083919,-0.2038515,1.3157163,-1.1083919,-0.2038589,1.315731,-1.1083911,-0.2038662,1.3157163,-1.1083919,-0.2038662,1.3157899,-1.1083882,-0.203903,1.3158119,-1.1083875,-0.2039177,1.3157163,-1.1083911,-0.2038515,1.3157163,-1.1083882,-0.2038294,1.3156207,-1.1084014,-0.2038515,1.3156869,-1.1083934,-0.2038368,1.3157457,-1.1083875,-0.2038515,1.3157384,-1.1083919,-0.2038809,1.3157825,-1.1083897,-0.2039104,1.3157531,-1.1083882,-0.2038662,1.3157752,-1.1083882,-0.2038956,1.3157237,-1.1083897,-0.2038515,1.3157163,-1.1083875,-0.2038221,1.315731,-1.108386,-0.2038221,1.3156869,-1.1083911,-0.2038221,1.3157237,-1.1083897,-0.2038515,1.315731,-1.108386,-0.2038294,1.3157384,-1.108386,-0.2038294
2020-05-18.out.203,0.0,1.3157531,-1.108386,-0.2038515,1.3157604,-1.1083845,-0.2038441,1.3157972,-1.1083845,-0.2038809,1.3157972,-1.1083882,-0.2039104,1.3158487,-1.1083882,-0.2039692,1.3158487,-1.1083801,-0.2038956,1.3158119,-1.108386,-0.2039104,1.3157899,-1.1083875,-0.2038956,1.3157384,-1.1083882,-0.2038515,1.3157825,-1.1083911,-0.2039177,1.3158119,-1.1083882,-0.2039324,1.3158119,-1.1083919,-0.2039619,1.3158046,-1.1083919,-0.2039545,1.3157163,-1.1083956,-0.2038956,1.3157089,-1.108397,-0.203903,1.3157531,-1.1083919,-0.2038956,1.3157089,-1.1083897,-0.2038294,1.3156869,-1.1083956,-0.2038662,1.3157089,-1.1083941,-0.2038736,1.3157825,-1.108386,-0.2038809,1.3157016,-1.1083919,-0.2038441,1.3157531,-1.1083911,-0.2038956,1.3157163,-1.1083934,-0.2038736,1.3158046,-1.1083897,-0.2039324,1.3158046,-1.1083919,-0.2039619,1.3157604,-1.1083978,-0.2039619,1.3157604,-1.1083941,-0.2039324,1.3157678,-1.1083941,-0.2039324,1.3157972,-1.108397,-0.2039986,1.3157604,-1.1084014,-0.2039913,1.3157384,-1.1084014,-0.2039766,1.3157531,-1.1083992,-0.2039692
2020-05-18.out.204,0.0,1.3157163,-1.1083992,-0.2039324,1.3157752,-1.1084,-0.2039986,1.3157752,-1.1084,-0.204006,1.3158193,-1.1083978,-0.2040281,1.3157678,-1.1084037,-0.2040281,1.3157678,-1.1084029,-0.2040207,1.3158414,-1.1084073,-0.2041458,1.3158193,-1.1084073,-0.2041164,1.3158414,-1.1084014,-0.2040796,1.3157825,-1.1084103,-0.204109,1.315834,-1.1084117,-0.2041752,1.3157237,-1.1084154,-0.2040869,1.3157972,-1.1084169,-0.2041826,1.3157899,-1.1084169,-0.2041752,1.3158046,-1.1084176,-0.2042046,1.3157899,-1.1084169,-0.2041752,1.3158193,-1.1084147,-0.2041826,1.3157384,-1.1084154,-0.204109,1.3157678,-1.1084117,-0.204109,1.3157752,-1.1084162,-0.2041531,1.3157972,-1.1084176,-0.2041899,1.3158193,-1.1084191,-0.2042267,1.3157899,-1.1084228,-0.2042267,1.3157089,-1.1084272,-0.2041899,1.3156942,-1.1084309,-0.2042046,1.3157678,-1.1084294,-0.2042709,1.3156869,-1.1084368,-0.2042488,1.3156869,-1.1084331,-0.2042194,1.3157384,-1.1084316,-0.2042561,1.3158119,-1.1084272,-0.2043003,1.3157678,-1.1084309,-0.2042856,1.3157604,-1.1084382,-0.2043371
2020-05-18.out.205,0.0,1.3157752,-1.108439,-0.2043665,1.315731,-1.108439,-0.2043223,1.3157384,-1.1084404,-0.2043371,1.3156942,-1.1084485,-0.2043665,1.3156722,-1.1084471,-0.2043371,1.3156869,-1.1084471,-0.2043518,1.3156574,-1.1084471,-0.2043223,1.3157163,-1.1084448,-0.2043591,1.3156648,-1.1084485,-0.2043371,1.3157089,-1.1084471,-0.2043738,1.3156942,-1.1084412,-0.2043076,1.3157972,-1.1084426,-0.2044253,1.3157899,-1.1084434,-0.2044253,1.3156722,-1.1084544,-0.2043959,1.3157237,-1.1084529,-0.2044401,1.3156722,-1.1084559,-0.204418,1.3157163,-1.1084559,-0.2044621,1.3157237,-1.1084522,-0.2044327,1.3157016,-1.1084507,-0.2043959,1.3157016,-1.1084566,-0.2044621,1.3157089,-1.1084566,-0.2044621,1.3156795,-1.1084618,-0.2044768,1.3156795,-1.108464,-0.2044989,1.3157237,-1.1084625,-0.2045283,1.3157457,-1.1084654,-0.2045798,1.3157237,-1.1084787,-0.2046828,1.3156942,-1.1084757,-0.204624,1.315731,-1.1084735,-0.2046461,1.3157678,-1.1084735,-0.2046828,1.315834,-1.1084706,-0.204727,1.3157457,-1.1084794,-0.2047123,1.3157678,-1.1084816,-0.2047564
2020-05-18.out.206,0.0,1.3157825,-1.1084757,-0.204727,1.3157531,-1.1084816,-0.2047417,1.3157531,-1.1084831,-0.2047564,1.3157384,-1.1084875,-0.2047785,1.315731,-1.1084919,-0.2048153,1.3157237,-1.1084912,-0.2048006,1.3157678,-1.1084919,-0.2048594,1.3157089,-1.1084941,-0.2048153,1.3157678,-1.1084897,-0.2048373,1.3158119,-1.1084831,-0.2048153,1.3157531,-1.108486,-0.2047858,1.3157384,-1.1084897,-0.2048006,1.3157752,-1.1084875,-0.2048153,1.3158119,-1.1084941,-0.2049256,1.3157016,-1.1085008,-0.2048668,1.3157752,-1.1084978,-0.2049183,1.3157752,-1.1084956,-0.2048962,1.3157678,-1.1085015,-0.2049477,1.3157457,-1.1085052,-0.2049551,1.3157163,-1.1085052,-0.2049256,1.3157237,-1.1085074,-0.2049477,1.3156942,-1.1085089,-0.204933,1.3156869,-1.1085089,-0.2049256,1.3156869,-1.1085089,-0.2049256,1.3157163,-1.1085052,-0.2049183,1.3156648,-1.1085111,-0.2049183,1.3157678,-1.1085052,-0.2049771,1.3158046,-1.1085125,-0.2050801,1.3157531,-1.1085192,-0.2050948,1.3158267,-1.1085184,-0.2051684,1.3157825,-1.1085206,-0.205139,1.3157752,-1.1085214,-0.2051463
2020-05-18.out.207,0.0,1.3157678,-1.1085228,-0.2051463,1.3157678,-1.1085214,-0.2051316,1.3158634,-1.1085184,-0.2052052,1.3157678,-1.1085265,-0.2051831,1.3158046,-1.1085287,-0.2052346,1.3158046,-1.1085302,-0.2052493,1.3157457,-1.1085309,-0.2052052,1.3157678,-1.1085324,-0.2052346,1.3157825,-1.1085346,-0.2052714,1.3158708,-1.1085361,-0.2053818,1.3157604,-1.1085478,-0.2053744,1.3157089,-1.1085478,-0.2053155,1.3157825,-1.1085427,-0.205345,1.3157825,-1.1085442,-0.2053597,1.3157457,-1.1085464,-0.205345,1.3157678,-1.1085449,-0.2053523,1.3157678,-1.1085449,-0.2053523,1.3157678,-1.1085449,-0.2053597,1.3156795,-1.1085501,-0.2053082,1.3156059,-1.1085633,-0.205345,1.3157604,-1.1085537,-0.2054259,1.3158046,-1.1085545,-0.2054848,1.3158046,-1.1085574,-0.2055068,1.3157972,-1.1085581,-0.2055142,1.3157384,-1.1085633,-0.2054921,1.3157163,-1.1085677,-0.2055068,1.3157972,-1.1085633,-0.205551,1.315834,-1.1085714,-0.205676,1.3157972,-1.1085677,-0.2055951,1.3157899,-1.1085699,-0.2056098,1.3157899,-1.1085721,-0.2056393,1.3158193,-1.1085655,-0.2056025
2020-05-18.out.208,0.0,1.3157899,-1.1085677,-0.2055878,1.3157678,-1.1085699,-0.2055878,1.3157825,-1.1085751,-0.2056466,1.3158046,-1.1085736,-0.2056613,1.3158634,-1.108578,-0.2057643,1.315834,-1.1085795,-0.2057423,1.3158708,-1.1085898,-0.2058894,1.3158267,-1.1085913,-0.2058526,1.3158782,-1.1085957,-0.2059556,1.3158193,-1.1086008,-0.2059335,1.3157752,-1.1086023,-0.2058967,1.3158267,-1.108603,-0.205963,1.3158046,-1.1086016,-0.2059262,1.3157825,-1.1086008,-0.2058894,1.3157972,-1.1086052,-0.2059482,1.3157972,-1.1086089,-0.205985,1.3158046,-1.1086067,-0.2059703,1.3157089,-1.1086104,-0.2059041,1.3157678,-1.1086126,-0.205985,1.3157016,-1.1086207,-0.2059924,1.3157531,-1.1086111,-0.2059556,1.3157899,-1.1086052,-0.2059482,1.3157972,-1.1086111,-0.2060071,1.3157825,-1.108617,-0.2060439,1.3157604,-1.1086185,-0.2060365,1.3157678,-1.1086207,-0.206066,1.3158193,-1.1086185,-0.2060954,1.3158046,-1.1086192,-0.2060954,1.3158487,-1.1086244,-0.2061763,1.315731,-1.1086273,-0.206088,1.3157604,-1.1086244,-0.206088,1.315731,-1.1086244,-0.2060586
2020-05-18.out.209,0.0,1.3157163,-1.1086266,-0.206066,1.3157089,-1.1086266,-0.2060512,1.3157384,-1.1086229,-0.2060512,1.315731,-1.1086244,-0.2060586,1.3157457,-1.1086229,-0.206066,1.3158267,-1.1086244,-0.2061616,1.3158929,-1.1086273,-0.2062646,1.3158855,-1.108628,-0.2062572,1.3159002,-1.1086383,-0.2063676,1.315834,-1.1086457,-0.2063676,1.3157825,-1.1086428,-0.2062867,1.3157457,-1.1086428,-0.2062499,1.3157825,-1.1086391,-0.2062499,1.3157825,-1.1086391,-0.2062499,1.3158267,-1.1086361,-0.206272,1.3158193,-1.1086405,-0.2063014,1.3157604,-1.1086464,-0.2063014,1.3158561,-1.1086428,-0.2063676,1.3158267,-1.1086538,-0.2064338,1.3158561,-1.1086538,-0.2064632,1.315834,-1.108656,-0.2064632,1.3158046,-1.108656,-0.2064338,1.3157752,-1.1086604,-0.2064485,1.3157604,-1.1086641,-0.2064632,1.3158267,-1.1086641,-0.2065368,1.3158046,-1.1086634,-0.2065,1.3157752,-1.1086656,-0.2064927,1.3158561,-1.108667,-0.2065883,1.3158119,-1.1086678,-0.2065515,1.3157678,-1.1086788,-0.2066104,1.3156869,-1.1086847,-0.2065736,1.3157163,-1.1086913,-0.2066766
2020-05-18.out.210,0.0,1.3157899,-1.1086869,-0.206706,1.3157972,-1.1086795,-0.2066472,1.3158119,-1.1086788,-0.2066545,1.3158119,-1.1086788,-0.2066545,1.315834,-1.1086737,-0.2066324,1.3158782,-1.1086773,-0.206706,1.3158267,-1.1086817,-0.2066987,1.3157752,-1.1086869,-0.2066913,1.3157384,-1.1086898,-0.2066839,1.3157678,-1.1086832,-0.2066472,1.3157825,-1.1086854,-0.2066913,1.3158267,-1.1086913,-0.2067869,1.3157972,-1.1086972,-0.206809,1.315834,-1.108695,-0.2068311,1.3157089,-1.1086987,-0.2067281,1.3157016,-1.1086957,-0.2066987,1.3157457,-1.1086935,-0.2067281,1.3157972,-1.1086935,-0.2067796,1.3157752,-1.1086935,-0.2067502,1.315731,-1.1086957,-0.2067281,1.3158708,-1.1087053,-0.2069709,1.3158634,-1.1087068,-0.2069709,1.3158708,-1.1087031,-0.2069414,1.3157604,-1.1087126,-0.2069194,1.3157972,-1.1087171,-0.2070003,1.315834,-1.1087149,-0.207015,1.315834,-1.1087134,-0.2070077,1.3158634,-1.1087171,-0.2070665,1.3159002,-1.1087185,-0.207118,1.3158782,-1.1087207,-0.207118,1.3158193,-1.1087207,-0.2070592,1.3158119,-1.1087207,-0.2070444
2020-05-18.out.211,0.0,1.3157899,-1.1087229,-0.2070444,1.3157899,-1.1087193,-0.2070224,1.3157457,-1.1087252,-0.2070224,1.3157825,-1.1087281,-0.2070812,1.3157825,-1.1087266,-0.2070739,1.3158046,-1.1087288,-0.207118,1.3158414,-1.1087266,-0.2071401,1.3157531,-1.1087325,-0.2070959,1.3157899,-1.1087288,-0.2071033,1.315731,-1.108731,-0.2070592,1.3157163,-1.108731,-0.2070518,1.3157899,-1.1087281,-0.2070959,1.315834,-1.1087281,-0.2071401,1.3158634,-1.1087303,-0.2071916,1.3158267,-1.1087281,-0.2071327,1.3158046,-1.1087303,-0.2071327,1.3157457,-1.1087369,-0.2071327,1.315731,-1.1087369,-0.207118,1.3157457,-1.1087428,-0.2071916,1.3155986,-1.1087516,-0.207118,1.3156942,-1.108748,-0.2071769,1.315731,-1.1087494,-0.2072357,1.3157752,-1.1087494,-0.2072799,1.3157016,-1.1087524,-0.2072357,1.315834,-1.1087553,-0.2073902,1.3157752,-1.1087693,-0.2074711,1.3157678,-1.1087715,-0.2074785,1.3158267,-1.1087619,-0.2074564,1.3159738,-1.1087561,-0.2075521,1.3158708,-1.1087641,-0.2075226,1.3158119,-1.1087737,-0.2075521,1.3158119,-1.1087796,-0.2076036
2020-05-18.out.212,0.0,1.3157531,-1.1087789,-0.2075226,1.3156354,-1.1087928,-0.2075374,1.315731,-1.1087796,-0.2075153,1.3156869,-1.1087803,-0.2074785,1.3156795,-1.1087796,-0.2074638,1.3156648,-1.1087818,-0.2074711,1.3157016,-1.1087811,-0.2074932,1.3157016,-1.1087811,-0.2075006,1.3156869,-1.1087789,-0.2074711,1.3156354,-1.1087833,-0.2074491,1.3156795,-1.1087847,-0.2075079,1.3156722,-1.1087892,-0.2075447,1.3157089,-1.1087877,-0.2075668,1.3156574,-1.1087884,-0.2075226,1.3157237,-1.108795,-0.2076551,1.3157678,-1.1087936,-0.2076919,1.3156942,-1.1088009,-0.2076771,1.3156942,-1.1087995,-0.2076624,1.315731,-1.1087995,-0.2076992,1.3156942,-1.1088017,-0.2076845,1.3156648,-1.1088017,-0.2076551,1.3156648,-1.1088017,-0.2076551,1.3156795,-1.1088046,-0.2076919,1.3156795,-1.1088076,-0.2077286,1.3156501,-1.1088076,-0.2076992,1.3156722,-1.108809,-0.207736,1.3156869,-1.1088105,-0.2077581,1.3157089,-1.108809,-0.2077654,1.3156795,-1.1088105,-0.2077507,1.3156795,-1.1088112,-0.2077581,1.3156648,-1.1088127,-0.2077581,1.3156574,-1.1088112,-0.207736
2020-05-18.out.213,0.0,1.3156133,-1.1088127,-0.2076992,1.3156648,-1.1088127,-0.2077507,1.315628,-1.1088149,-0.207736,1.3155692,-1.1088193,-0.2077139,1.315628,-1.1088149,-0.207736,1.3157163,-1.1088142,-0.2078243,1.3157384,-1.1088208,-0.2079126,1.3155912,-1.1088348,-0.2078905,1.3155471,-1.108848,-0.2079641,1.3155544,-1.108848,-0.2079714,1.3155544,-1.1088443,-0.2079346,1.3155029,-1.108848,-0.2079199,1.3157163,-1.1088348,-0.2080229,1.3156059,-1.1088362,-0.2079126,1.3156133,-1.1088348,-0.2079126,1.3156869,-1.1088304,-0.2079494,1.3157163,-1.1088267,-0.207942,1.3156427,-1.1088318,-0.2079126,1.3156942,-1.1088326,-0.2079788,1.3156427,-1.1088348,-0.207942,1.3157016,-1.1088318,-0.2079788,1.3156942,-1.1088326,-0.2079788,1.3156942,-1.1088304,-0.2079494,1.3156942,-1.1088326,-0.2079788,1.3157531,-1.1088326,-0.2080376,1.315731,-1.1088362,-0.208045,1.3157604,-1.1088384,-0.2081039,1.3157163,-1.1088443,-0.2081112,1.3157384,-1.1088443,-0.2081333,1.3157016,-1.1088458,-0.2081112,1.3156795,-1.1088443,-0.2080744,1.3156942,-1.1088458,-0.2080965
2020-05-18.out.214,0.0,1.3156722,-1.108848,-0.2080965,1.3156795,-1.1088443,-0.2080671,1.3156501,-1.1088458,-0.2080524,1.3156427,-1.1088458,-0.208045,1.3156501,-1.1088443,-0.2080376,1.3157016,-1.108848,-0.2081333,1.3157089,-1.1088465,-0.2081259,1.315731,-1.1088407,-0.2080891,1.3156942,-1.1088458,-0.2081039,1.3157089,-1.108848,-0.2081333,1.3156207,-1.1088532,-0.2080891,1.3156427,-1.1088495,-0.2080744,1.3156574,-1.108848,-0.2080818,1.3156869,-1.1088502,-0.2081333,1.3156501,-1.1088532,-0.2081186,1.3156795,-1.1088517,-0.2081406,1.3157384,-1.1088532,-0.2082068,1.3157163,-1.1088539,-0.2081921,1.3156869,-1.108859,-0.2082142,1.3156722,-1.1088671,-0.2082731,1.3157089,-1.1088613,-0.2082583,1.3156648,-1.1088671,-0.2082657,1.3156574,-1.1088657,-0.2082436,1.3156501,-1.1088679,-0.2082657,1.3157089,-1.1088671,-0.2083098,1.3156574,-1.1088701,-0.2082878,1.3156354,-1.1088716,-0.2082731,1.3156648,-1.1088752,-0.2083466,1.3156059,-1.1088738,-0.2082657,1.3155986,-1.1088701,-0.2082289,1.3155692,-1.1088701,-0.2081995,1.3155544,-1.1088679,-0.2081553
2020-05-18.out.215,0.0,1.3155692,-1.1088657,-0.208148,1.3155986,-1.1088613,-0.2081406,1.3155765,-1.1088613,-0.2081112,1.3155765,-1.1088613,-0.2081112,1.3155986,-1.108862,-0.208148,1.3156795,-1.1088598,-0.2082142,1.3156722,-1.1088598,-0.2081995,1.3156574,-1.1088576,-0.2081627,1.3156722,-1.1088613,-0.2082142,1.3156648,-1.108862,-0.2082142,1.3156501,-1.1088613,-0.2081921,1.3156795,-1.1088613,-0.2082216,1.3156795,-1.1088635,-0.208251,1.3156501,-1.1088679,-0.2082583,1.3156501,-1.1088679,-0.2082583,1.3155765,-1.1088752,-0.2082436,1.3155397,-1.108876,-0.2082142,1.3156574,-1.108876,-0.2083466,1.3157089,-1.1088752,-0.2083908,1.3156648,-1.1088811,-0.2083981,1.3157016,-1.1088796,-0.2084276,1.3156648,-1.1088819,-0.2084128,1.3156427,-1.1088819,-0.2083834,1.3156795,-1.1088774,-0.2083761,1.3156427,-1.1088819,-0.2083834,1.3156722,-1.1088855,-0.2084496,1.3156942,-1.1088819,-0.2084349,1.3156427,-1.1088855,-0.2084128,1.3156059,-1.1088855,-0.2083761,1.315628,-1.1088819,-0.2083687,1.3156059,-1.1088811,-0.2083319,1.3156501,-1.1088774,-0.208354
2020-05-18.out.216,0.0,1.3156133,-1.1088789,-0.2083172,1.3156427,-1.108876,-0.2083246,1.3155765,-1.1088855,-0.2083466,1.3155544,-1.1088855,-0.2083246,1.3156354,-1.1088833,-0.2083834,1.3156942,-1.1088848,-0.2084643,1.3157016,-1.1088885,-0.2085085,1.315731,-1.1088899,-0.2085453,1.3156869,-1.1088929,-0.2085306,1.3156648,-1.1088922,-0.2085011,1.3156501,-1.1088907,-0.2084717,1.3156574,-1.1088914,-0.2084864,1.3156795,-1.1088907,-0.2085085,1.3156795,-1.1088929,-0.2085232,1.3156869,-1.1088892,-0.2085011,1.3156133,-1.1088966,-0.2084864,1.3155839,-1.1088988,-0.2084791,1.3157384,-1.1088929,-0.2085894,1.3156869,-1.1088966,-0.2085673,1.3156574,-1.1088966,-0.2085379,1.3156574,-1.1088988,-0.2085526,1.3155986,-1.1089032,-0.2085379,1.3156648,-1.1089032,-0.2086115,1.3156574,-1.1089025,-0.2085894,1.3156427,-1.1089025,-0.2085747,1.3156501,-1.1089025,-0.2085821,1.3156574,-1.1089069,-0.2086336,1.3155912,-1.1089128,-0.2086188,1.3155839,-1.1089142,-0.2086262,1.3155692,-1.1089179,-0.2086409,1.3155324,-1.1089201,-0.2086188,1.3155618,-1.1089186,-0.2086409
2020-05-18.out.217,0.0,1.3156427,-1.1089186,-0.2087218,1.3156942,-1.1089208,-0.2088028,1.3156795,-1.1089216,-0.2087954,1.3156133,-1.1089326,-0.2088248,1.3155986,-1.1089304,-0.2087881,1.3155986,-1.1089289,-0.2087733,1.3155618,-1.1089326,-0.208766,1.3155324,-1.1089385,-0.2088028,1.3156133,-1.1089348,-0.2088469,1.3155912,-1.1089348,-0.2088248,1.3155103,-1.1089407,-0.2087954,1.315525,-1.1089385,-0.2087881,1.3154588,-1.1089481,-0.2088101,1.3154441,-1.1089554,-0.2088543,1.3155471,-1.1089481,-0.2088984,1.3155544,-1.1089503,-0.2089278,1.3155765,-1.1089503,-0.2089573,1.3155618,-1.1089554,-0.2089867,1.3155544,-1.1089517,-0.2089425,1.3155471,-1.1089503,-0.2089205,1.3155471,-1.1089525,-0.2089425,1.3155544,-1.1089517,-0.2089425,1.3155397,-1.1089503,-0.2089205,1.3154956,-1.1089576,-0.2089352,1.3155839,-1.1089481,-0.2089425,1.3156207,-1.1089525,-0.2090235,1.3155839,-1.1089525,-0.2089867,1.3155986,-1.1089517,-0.2089867,1.3156942,-1.1089459,-0.2090382,1.3156354,-1.1089495,-0.2090088,1.3155765,-1.1089525,-0.2089793,1.3156354,-1.108954,-0.2090529
2020-05-18.out.218,0.0,1.3156207,-1.1089525,-0.2090235,1.3156133,-1.1089525,-0.2090161,1.3155986,-1.1089525,-0.2090014,1.3155692,-1.1089562,-0.2090014,1.3155692,-1.1089562,-0.2090014,1.3155618,-1.1089694,-0.2091118,1.3156354,-1.1089694,-0.2091927,1.3156133,-1.1089679,-0.2091559,1.315628,-1.1089731,-0.2092221,1.3156722,-1.1089738,-0.209281,1.3156795,-1.108976,-0.2093104,1.3156722,-1.1089797,-0.2093325,1.3156795,-1.1089849,-0.209384,1.3155986,-1.1089856,-0.2093104,1.3155912,-1.1089871,-0.2093178,1.3155544,-1.1089878,-0.209281,1.3155692,-1.1089871,-0.2092883,1.3155765,-1.1089871,-0.209303,1.3156059,-1.1089834,-0.2092957,1.3155618,-1.1089878,-0.2092957,1.3155912,-1.1089856,-0.209303,1.3156059,-1.1089826,-0.2092883,1.3155471,-1.1089849,-0.2092442,1.3155324,-1.1089856,-0.2092368,1.3155692,-1.1089849,-0.2092736,1.3156207,-1.1089834,-0.2093178,1.315731,-1.1089856,-0.2094502,1.3156648,-1.1089907,-0.2094208,1.3156354,-1.1089915,-0.209406,1.3156354,-1.1089974,-0.2094575,1.3155912,-1.1089974,-0.2094134,1.3156207,-1.1089966,-0.2094355
2020-05-18.out.219,0.0,1.3156059,-1.1090003,-0.2094502,1.3156133,-1.1090003,-0.2094575,1.3156207,-1.1090025,-0.209487,1.3156207,-1.1090055,-0.2095238,1.3156059,-1.1090091,-0.2095385,1.3156133,-1.1090025,-0.2094796,1.3155324,-1.1090084,-0.2094502,1.3155544,-1.1090055,-0.2094502,1.3155177,-1.1090113,-0.2094649,1.3154735,-1.1090165,-0.2094649,1.3155029,-1.1090165,-0.2094943,1.3155471,-1.1090143,-0.2095164,1.3155912,-1.1090128,-0.2095532,1.3155618,-1.1090165,-0.2095605,1.3155986,-1.1090128,-0.2095679,1.3155839,-1.109015,-0.2095679,1.3155912,-1.1090128,-0.2095605,1.3156207,-1.1090202,-0.2096562,1.315628,-1.1090224,-0.2096783,1.3156427,-1.1090224,-0.2097003,1.3156207,-1.1090238,-0.209693,1.3155324,-1.1090341,-0.209693,1.3155177,-1.1090371,-0.2097003,1.3154735,-1.1090408,-0.209693,1.3155103,-1.1090393,-0.209715,1.3154515,-1.1090415,-0.2096783,1.3155618,-1.1090364,-0.2097445,1.3155544,-1.1090393,-0.2097665,1.3155177,-1.10904,-0.2097371,1.3154882,-1.1090408,-0.209715,1.3154294,-1.1090437,-0.2096783,1.3154147,-1.1090444,-0.2096709
2020-05-18.out.220,0.0,1.3154662,-1.1090437,-0.2097077,1.3154956,-1.1090444,-0.2097518,1.3155029,-1.1090444,-0.2097592,1.3154956,-1.1090422,-0.2097297,1.3155324,-1.1090444,-0.2097886,1.3155103,-1.1090496,-0.2098107,1.3155471,-1.1090467,-0.2098327,1.3155029,-1.1090496,-0.2098033,1.3154956,-1.1090503,-0.2098107,1.3154809,-1.1090496,-0.2097812,1.3155912,-1.1090481,-0.2098916,1.3155986,-1.1090496,-0.2099137,1.315525,-1.109054,-0.2098769,1.3156427,-1.1090584,-0.2100387,1.3156133,-1.109068,-0.2100976,1.3155692,-1.1090673,-0.2100461,1.3155544,-1.1090673,-0.2100314,1.3154882,-1.1090709,-0.2099946,1.3153779,-1.1090776,-0.2099357,1.3153926,-1.1090768,-0.2099431,1.3155029,-1.1090746,-0.2100387,1.315525,-1.1090717,-0.2100387,1.3155397,-1.1090739,-0.2100682,1.3154956,-1.1090827,-0.210105,1.3155324,-1.1090798,-0.2101197,1.3154588,-1.1090805,-0.2100535,1.3154294,-1.1090812,-0.210024,1.3154956,-1.109082,-0.210105,1.3154735,-1.1090842,-0.210105,1.315422,-1.1090856,-0.2100608,1.3153705,-1.1090893,-0.2100387,1.3155397,-1.1090856,-0.2101859
2020-05-18.out.221,0.0,1.3154735,-1.1090879,-0.2101344,1.3154441,-1.1090908,-0.210127,1.3154809,-1.1090893,-0.2101565,1.3154735,-1.1090893,-0.2101491,1.3154662,-1.1090901,-0.2101491,1.3155029,-1.1090856,-0.2101491,1.3154367,-1.1090952,-0.2101712,1.3154515,-1.1090959,-0.2101932,1.3154882,-1.1090937,-0.210208,1.315422,-1.109093,-0.210127,1.3155324,-1.1090915,-0.21023,1.3155839,-1.1090893,-0.2102595,1.3155324,-1.109093,-0.2102521,1.3154882,-1.1090959,-0.21023,1.3155177,-1.1090959,-0.2102595,1.3155103,-1.1090952,-0.2102447,1.3154882,-1.1090967,-0.2102374,1.3155765,-1.1090937,-0.2103036,1.3155397,-1.1090996,-0.2103183,1.3155324,-1.1091018,-0.210333,1.3154882,-1.1091011,-0.2102742,1.3155029,-1.1091033,-0.2103183,1.3154956,-1.1091033,-0.210311,1.3154662,-1.1091033,-0.2102815,1.3154809,-1.1091048,-0.2103036,1.3154735,-1.1091033,-0.2102815,1.3154735,-1.1091033,-0.2102815,1.3154588,-1.1091018,-0.2102521,1.3154809,-1.1091011,-0.2102668,1.3154073,-1.1091055,-0.21023,1.3154956,-1.1091018,-0.2102889,1.3154515,-1.109107,-0.2102889
