,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-14.out.146,1.0,1.2009978,-1.247879,0.0177473,1.2013781,-1.2478379,0.0176712,1.2054396,-1.2473314,0.0176484,1.2054548,-1.2473298,0.0176408,1.2055004,-1.2473314,0.0175799,1.2054472,-1.2473336,0.017618,1.2054472,-1.2473336,0.017618,1.2053103,-1.2473306,0.0178005,1.2053559,-1.2473298,0.0177549,1.2050441,-1.2473534,0.017907,1.2054168,-1.2473245,0.0177397,1.2052418,-1.2473511,0.0177016,1.2054624,-1.2473154,0.0177701,1.2054396,-1.2473192,0.0177625,1.205508,-1.2473161,0.0177092,1.2053939,-1.247323,0.0177853,1.2053483,-1.2473199,0.0178537,1.2054168,-1.2473161,0.0178157,1.2053939,-1.2473192,0.0178157,1.2054548,-1.2473169,0.0177549,1.205257,-1.247342,0.0177625,1.20547,-1.2473154,0.0177701,1.2052114,-1.2473412,0.0178157,1.2054928,-1.2472964,0.017907,1.2053711,-1.2473101,0.0179222,1.2054092,-1.2473154,0.0178309,1.2054852,-1.2473161,0.0177321,1.2055309,-1.2473154,0.017694,1.2053027,-1.2473359,0.0177625,1.2054244,-1.2473154,0.0178157,1.2053939,-1.2473101,0.0178994,1.2052951,-1.2473085,0.0180211
2020-07-14.out.147,1.0,1.2051734,-1.2473321,0.017945,1.2053711,-1.2473085,0.0179298,1.2054396,-1.2473032,0.017907,1.2053027,-1.2473298,0.0178233,1.2055004,-1.247307,0.0178005,1.2052951,-1.2473306,0.0178157,1.2055385,-1.2473047,0.0177777,1.2053787,-1.2473085,0.0179298,1.2055232,-1.2473032,0.0178157,1.2051962,-1.2473321,0.0179222,1.20547,-1.2473047,0.0178537,1.2055156,-1.2473002,0.0178385,1.2052799,-1.2473047,0.0180819,1.2050137,-1.2473268,0.0181732,1.2052723,-1.2473002,0.0181276,1.2049832,-1.247323,0.0182492,1.204968,-1.2473253,0.0182416,1.2052494,-1.2472834,0.0183025,1.205219,-1.2472888,0.0182949,1.2050821,-1.2472842,0.018485,1.2052494,-1.2472781,0.0183557,1.205219,-1.2472766,0.0184014,1.2053179,-1.2472713,0.0183405,1.2050441,-1.2472979,0.0184166,1.2052418,-1.2472743,0.0183938,1.2053939,-1.2472675,0.0182797,1.2053331,-1.2472652,0.0183785,1.2051277,-1.2472903,0.0183861,1.2053863,-1.2472713,0.0182569,1.2054852,-1.2472697,0.018158,1.2053179,-1.2472728,0.0183253,1.2050973,-1.2472804,0.0185002
2020-07-14.out.148,1.0,1.2051277,-1.2472766,0.0185078,1.2052494,-1.2472675,0.0184546,1.2052875,-1.2472675,0.0184166,1.2053635,-1.247269,0.0183101,1.2053711,-1.247269,0.0182949,1.2053635,-1.2472713,0.0182873,1.2052418,-1.247291,0.0182416,1.2053939,-1.2472713,0.0182492,1.2052342,-1.247291,0.0182492,1.2054016,-1.2472697,0.0182492,1.2054016,-1.2472697,0.0182492,1.2052646,-1.247291,0.0182188,1.205432,-1.247269,0.018234,1.2052342,-1.2472903,0.0182645,1.2053179,-1.2472804,0.0182569,1.2054092,-1.247269,0.0182569,1.2053939,-1.2472697,0.0182645,1.2054016,-1.2472713,0.0182416,1.2053407,-1.2472697,0.0183177,1.2052038,-1.2472888,0.0183101,1.2053559,-1.2472697,0.0183101,1.2053711,-1.2472713,0.0182797,1.205181,-1.2472941,0.0182949,1.2051658,-1.2473017,0.018234,1.2050669,-1.2473139,0.0182416,1.2051734,-1.2473017,0.0182264,1.2055385,-1.2472637,0.0181504,1.2054092,-1.2472857,0.0180971,1.2055765,-1.2472659,0.0180895,1.2055993,-1.2472743,0.017983,1.2055385,-1.247285,0.0179602,1.2055156,-1.2472819,0.0180135
2020-07-14.out.149,1.0,1.205759,-1.2472766,0.0177777,1.2057134,-1.247285,0.0177625,1.2059264,-1.2472659,0.0176788,1.2057438,-1.2472781,0.0177853,1.2057286,-1.2472796,0.0177853,1.205508,-1.2472994,0.0178614,1.2056145,-1.2472872,0.0178461,1.2057971,-1.2472926,0.0175951,1.2058275,-1.2472926,0.0175571,1.2055765,-1.2472964,0.0178081,1.2056069,-1.2473101,0.017656,1.2057971,-1.2472956,0.0175723,1.2056601,-1.2473207,0.0174963,1.2059187,-1.2473009,0.0173822,1.2056906,-1.2473116,0.0175419,1.2059644,-1.2472964,0.0173594,1.2056449,-1.247323,0.0174811,1.2060024,-1.2473047,0.0172453,1.2058579,-1.247307,0.0173898,1.2058351,-1.2473085,0.0173974,1.2057666,-1.2473321,0.0172605,1.2060176,-1.2473116,0.0171692,1.2059111,-1.2473405,0.0170247,1.2061089,-1.2473154,0.0170247,1.2059416,-1.247339,0.0170019,1.2062306,-1.2473192,0.0168498,1.2061393,-1.2473367,0.0167965,1.2059492,-1.2473565,0.0168422,1.2057514,-1.2473336,0.0172681,1.2063218,-1.2473671,0.0163098,1.2066413,-1.2473519,0.016074,1.2068619,-1.2473694,0.0156709
2020-07-14.out.150,1.0,1.2066109,-1.2473869,0.0158002,1.2067554,-1.247399,0.0155188,1.2066945,-1.247396,0.0156177,1.2065044,-1.2474013,0.015785,1.2062306,-1.2474264,0.0158686,1.2061697,-1.2474211,0.0159903,1.2061317,-1.2474302,0.0159523,1.2060785,-1.2474515,0.0158154,1.2065044,-1.24745,0.0153362,1.2064968,-1.2474569,0.015283,1.206261,-1.2474637,0.015496,1.2062154,-1.247466,0.0155264,1.2059948,-1.2474888,0.015572,1.2061545,-1.247469,0.015572,1.2063447,-1.2474736,0.0153058,1.2063827,-1.2474842,0.0151613,1.2064131,-1.247482,0.0151461,1.2063751,-1.2474751,0.0152602,1.2064588,-1.247482,0.0151005,1.2063371,-1.2474926,0.0151461,1.2063979,-1.2474926,0.01507,1.2063599,-1.2474941,0.0151081,1.2062306,-1.2475086,0.0151233,1.2059872,-1.2475375,0.0151309,1.206048,-1.247539,0.0150472,1.2061241,-1.2475344,0.0150016,1.2057818,-1.2475557,0.0151993,1.2061241,-1.2475375,0.0149788,1.2059492,-1.2475626,0.0149407,1.2064055,-1.2475443,0.0145985,1.2062002,-1.2475664,0.0146213,1.2063371,-1.2475595,0.0145224
2020-07-14.out.151,1.0,1.2062686,-1.247577,0.014454,1.206261,-1.2475953,0.0142866,1.2062458,-1.2476074,0.0141954,1.2061773,-1.247609,0.0142562,1.2061241,-1.2476166,0.0142562,1.2059492,-1.247666,0.0139976,1.2059796,-1.247647,0.0141345,1.2059796,-1.2476759,0.0138683,1.2058731,-1.2476911,0.0138607,1.2053483,-1.2477504,0.013914,1.2058275,-1.2477109,0.0137314,1.2060785,-1.2476896,0.0136402,1.2059416,-1.2477109,0.0135945,1.2060024,-1.2477147,0.0134956,1.2058199,-1.2477345,0.0135185,1.2058351,-1.2477329,0.0135185,1.2056525,-1.2477664,0.0134196,1.2051886,-1.247828,0.0133892,1.2055537,-1.2477869,0.0133435,1.2058579,-1.2477345,0.0134728,1.205972,-1.2477276,0.0134044,1.2059264,-1.2477329,0.0134044,1.2056373,-1.247758,0.0135109,1.2051125,-1.2478196,0.0135489,1.204968,-1.2478402,0.0135337,1.2044965,-1.2479018,0.0135033,1.2035001,-1.2480288,0.0134956,1.2050061,-1.2478402,0.0134956,1.2055232,-1.2477831,0.0134196,1.2056145,-1.2477831,0.0133131,1.2052038,-1.2478295,0.0133587,1.2050289,-1.2478493,0.0133816
2020-07-14.out.152,1.0,1.2050441,-1.2478516,0.0133359,1.2051582,-1.2478371,0.0133435,1.2051506,-1.2478349,0.013374,1.205143,-1.2478364,0.0133663,1.2046334,-1.2479109,0.0132599,1.2048083,-1.2478889,0.0132675,1.2046562,-1.2479216,0.0131458,1.2046486,-1.2479162,0.013199,1.2049148,-1.2478873,0.013161,1.2051277,-1.2478554,0.013199,1.2050897,-1.247866,0.0131534,1.2043291,-1.2479718,0.0130621,1.204139,-1.2479984,0.0130317,1.2037359,-1.2480493,0.0130241,1.203637,-1.2480577,0.0130621,1.2041314,-1.2479961,0.0130621,1.2033632,-1.2480935,0.0130621,1.2026863,-1.2481802,0.0130393,1.2026635,-1.248184,0.0130241,1.2032111,-1.248117,0.0130165,1.2027776,-1.2481748,0.0129785,1.2045649,-1.2479535,0.0129556,1.2051582,-1.2478835,0.0129176,1.2052418,-1.247882,0.0128339,1.205143,-1.2478851,0.0129252,1.205181,-1.247882,0.0129024,1.2050897,-1.2478995,0.0128492,1.205257,-1.2478835,0.0128035,1.2051734,-1.2479048,0.0127046,1.2053407,-1.2478866,0.0126818,1.2051354,-1.2479086,0.0127123,1.2053027,-1.2478873,0.0127199
2020-07-14.out.153,1.0,1.2051201,-1.2479102,0.0127199,1.2053027,-1.2478927,0.0126666,1.205181,-1.2478927,0.0128035,1.2052646,-1.2478957,0.0126818,1.2052951,-1.2478965,0.0126362,1.2052494,-1.2479033,0.0126286,1.2052266,-1.2479048,0.0126438,1.2051125,-1.2479246,0.0125906,1.205257,-1.2479048,0.0126134,1.2019409,-1.2483186,0.012621,1.2045421,-1.2479961,0.0125982,1.2056906,-1.2478417,0.0126894,1.2054624,-1.2478729,0.012659,1.2057894,-1.247844,0.0125525,1.2055765,-1.2478668,0.0125906,1.2058123,-1.247844,0.0125297,1.2053787,-1.2478927,0.0125753,1.2055689,-1.2478744,0.0125297,1.2057438,-1.2478615,0.0124537,1.2056145,-1.2478813,0.0124156,1.2055461,-1.2478911,0.0123928,1.205683,-1.2478729,0.012408,1.2056754,-1.2478767,0.0123776,1.2054776,-1.2478995,0.012408,1.20547,-1.247901,0.0124004,1.2054548,-1.2479033,0.0124004,1.2052799,-1.2479231,0.012408,1.2057362,-1.2478698,0.01237,1.2055993,-1.2478957,0.0123015,1.2057438,-1.2478813,0.0122635,1.2056297,-1.2479033,0.0121951,1.2055841,-1.2479033,0.0122483
2020-07-14.out.154,1.0,1.2056069,-1.2478965,0.0122787,1.2054168,-1.2479208,0.0122787,1.2057438,-1.247882,0.0122559,1.2056069,-1.247898,0.0122635,1.2057286,-1.2478873,0.0122255,1.2057971,-1.2478813,0.0122027,1.2058883,-1.2478676,0.0122179,1.205721,-1.2478851,0.0122635,1.2055917,-1.2479018,0.0122559,1.205432,-1.2479337,0.0121418,1.2056297,-1.2479102,0.0121342,1.2056601,-1.2478942,0.0122407,1.2056145,-1.2478911,0.0123244,1.2055004,-1.2479155,0.0122331,1.2055232,-1.2478942,0.0124004,1.2055917,-1.2478927,0.012332,1.2051049,-1.2479178,0.012659,1.2057742,-1.2478835,0.0122027,1.2058275,-1.2478835,0.0121418,1.2058351,-1.2478866,0.012119,1.2056525,-1.2478965,0.0122331,1.2056221,-1.2479109,0.0121266,1.2059796,-1.2478691,0.0121038,1.2056906,-1.2478942,0.0122027,1.2057894,-1.2478813,0.0122103,1.2058959,-1.2478782,0.012119,1.2058883,-1.2478813,0.0121038,1.2059796,-1.2478813,0.0119973,1.2059416,-1.2478851,0.0119973,1.2058807,-1.2478957,0.0119821,1.2058427,-1.2478889,0.012081,1.2057971,-1.2478911,0.0121114
2020-07-14.out.155,1.0,1.2056449,-1.247914,0.0120734,1.2058275,-1.2478942,0.0120506,1.2058655,-1.247898,0.0119669,1.2058427,-1.2478995,0.0119897,1.2057058,-1.2479193,0.0119593,1.2059187,-1.2478995,0.0118908,1.2057971,-1.2479086,0.0119593,1.2057362,-1.2479261,0.011868,1.2057818,-1.2479117,0.0119441,1.2058123,-1.2479086,0.0119365,1.205683,-1.2479124,0.0120429,1.2057362,-1.2479337,0.011792,1.2057666,-1.2479315,0.0117844,1.2058047,-1.2479246,0.0117996,1.2058047,-1.2479315,0.0117387,1.2057438,-1.2479368,0.0117539,1.2057438,-1.2479353,0.0117691,1.2058351,-1.2479261,0.0117463,1.2056601,-1.2479231,0.0119821,1.2055461,-1.2479482,0.0118756,1.205721,-1.2479193,0.0119441,1.2055765,-1.2479467,0.0118528,1.2057894,-1.2479193,0.011868,1.2055461,-1.2479459,0.011906,1.2057286,-1.2479208,0.0119213,1.205683,-1.2479459,0.0117387,1.2059644,-1.2479193,0.0116627,1.2057514,-1.2479444,0.0116779,1.205972,-1.2479231,0.011617,1.2058731,-1.2479406,0.011579,1.2058503,-1.2479467,0.0115334,1.2059416,-1.2479353,0.011541
2020-07-14.out.156,1.0,1.2059111,-1.2479353,0.011579,1.2058427,-1.2479474,0.0115486,1.2058579,-1.2479489,0.0115181,1.2059187,-1.2479482,0.0114421,1.2058275,-1.2479657,0.0114041,1.2056373,-1.247968,0.0115942,1.2057971,-1.2479565,0.0115181,1.2057666,-1.2479505,0.0116094,1.205508,-1.247971,0.0117159,1.2053863,-1.2479763,0.0117996,1.2050137,-1.2479824,0.0121798,1.2056449,-1.2479444,0.0117996,1.2059416,-1.2479482,0.0114269,1.2059416,-1.2479451,0.0114573,1.2059187,-1.2479459,0.0114725,1.2058959,-1.2479436,0.0115181,1.2056449,-1.2479657,0.0116094,1.2057894,-1.247952,0.0115562,1.2061317,-1.2479429,0.0112519,1.2059644,-1.247955,0.0113356,1.2059416,-1.2479588,0.011328,1.205721,-1.2479611,0.0115562,1.2056297,-1.2479786,0.0115029,1.2058199,-1.2479657,0.0113965,1.2059872,-1.2479619,0.0112443,1.2060937,-1.2479695,0.0110542,1.2059948,-1.2479801,0.0110694,1.2058655,-1.2479976,0.0110618,1.2058427,-1.2479976,0.0110922,1.2059416,-1.2479839,0.0110998,1.2059035,-1.2479877,0.0110998,1.2059187,-1.2479855,0.0111074
2020-07-14.out.157,1.0,1.2057742,-1.248009,0.0110618,1.2058807,-1.2479908,0.0110998,1.2057666,-1.2480121,0.0110466,1.2056145,-1.2480159,0.0111835,1.2059035,-1.247987,0.011115,1.2058959,-1.2479839,0.0111455,1.2057666,-1.2479976,0.0111759,1.2011651,-1.2485665,0.0112443,1.2057514,-1.2479976,0.0111911,1.2060785,-1.2479748,0.0110238,1.2058123,-1.2480037,0.0110618,1.205934,-1.2479893,0.0110542,1.20601,-1.2479893,0.0109705,1.2059492,-1.2479931,0.011001,1.2058579,-1.2480174,0.0108869,1.2057742,-1.248022,0.0109325,1.2057818,-1.2480303,0.0108564,1.2056906,-1.2480364,0.0109021,1.2057058,-1.2480356,0.0108945,1.2057362,-1.248041,0.0108184,1.2057818,-1.2480417,0.01075,1.2058655,-1.2480288,0.0107728,1.205759,-1.2480341,0.0108488,1.2053407,-1.2480699,0.011001,1.2053787,-1.2480775,0.0108869,1.2051049,-1.2481147,0.0108641,1.2047703,-1.248152,0.0109021,1.2045345,-1.2481558,0.0111455,1.2052114,-1.2480623,0.0112215,1.205432,-1.248041,0.0111607,1.2054776,-1.2480356,0.0111607,1.2056297,-1.2480539,0.0108108
2020-07-14.out.158,1.0,1.2049832,-1.2481475,0.0106967,1.2049832,-1.248152,0.0106511,1.2055993,-1.2480935,0.0104838,1.2057134,-1.2480874,0.0104229,1.2057818,-1.2480607,0.010575,1.2055841,-1.2480684,0.0107272,1.2056525,-1.2480577,0.01075,1.206048,-1.2480524,0.0103393,1.2060556,-1.2480539,0.0103317,1.2061621,-1.2480699,0.0100654,1.2061013,-1.2480874,0.0099666,1.2060404,-1.2480935,0.0099818,1.2059872,-1.2480973,0.0100046,1.2057742,-1.2481125,0.0101111,1.2059035,-1.2481079,0.0100046,1.2057971,-1.2481041,0.0101567,1.2058351,-1.2481147,0.0100274,1.2056145,-1.2481315,0.0101187,1.2058199,-1.2481163,0.0100274,1.2055537,-1.2481398,0.0101187,1.2054928,-1.2481186,0.0103773,1.2058883,-1.2481117,0.0099818,1.2058351,-1.2481239,0.0099362,1.2057742,-1.2481292,0.0099514,1.2057058,-1.2481315,0.0100122,1.2056449,-1.2481315,0.0100883,1.2057362,-1.248133,0.0099666,1.2056601,-1.2481376,0.0100122,1.205721,-1.2481368,0.0099438,1.205759,-1.248133,0.0099438,1.2057666,-1.2481277,0.0099818,1.2056525,-1.2481322,0.0100731
2020-07-14.out.159,1.0,1.205721,-1.2481307,0.0100046,1.205759,-1.248133,0.0099362,1.2057438,-1.2481277,0.0100122,1.2057362,-1.2481315,0.0099818,1.205759,-1.2481307,0.0099666,1.205721,-1.2481307,0.0100046,1.205508,-1.2481551,0.010035,1.2055765,-1.2481307,0.0101719,1.2055689,-1.2481315,0.0101719,1.2055461,-1.2481535,0.009997,1.2050745,-1.2482281,0.0098601,1.2058275,-1.2481353,0.0098449,1.2058199,-1.2481307,0.0098981,1.2055993,-1.2481292,0.0101643,1.2054472,-1.2481307,0.010324,1.2056373,-1.2481528,0.0098981,1.2058275,-1.2481269,0.0099209,1.2058959,-1.2481307,0.0098069,1.2059416,-1.2481368,0.009708,1.2057666,-1.2481452,0.0098221,1.2057438,-1.2481611,0.009708,1.2058123,-1.2481505,0.0097232,1.2056449,-1.2481573,0.0098525,1.2057894,-1.2481475,0.0097688,1.2059187,-1.2481414,0.0096852,1.2057742,-1.2481672,0.0096091,1.2057971,-1.2481611,0.0096471,1.2056525,-1.2481809,0.0096243,1.2057894,-1.2481703,0.0095711,1.2058959,-1.2481672,0.0094722,1.2058579,-1.2481665,0.0095254,1.2057134,-1.2481688,0.0096623
2020-07-14.out.160,1.0,1.2057971,-1.2481688,0.0095711,1.2057971,-1.2481726,0.0095407,1.2055993,-1.2481938,0.0095635,1.205683,-1.2481771,0.0096243,1.2056601,-1.2481756,0.0096623,1.2056297,-1.2481718,0.0097308,1.2057514,-1.248168,0.0096243,1.2058579,-1.2481771,0.0094266,1.205683,-1.2481992,0.0094266,1.2055461,-1.248203,0.0095483,1.205759,-1.2481771,0.0095407,1.2058807,-1.2481779,0.0093885,1.2058427,-1.2481832,0.0093809,1.205683,-1.2481817,0.0095863,1.2056525,-1.2481817,0.0096243,1.2056754,-1.248184,0.0095711,1.2054396,-1.2482068,0.0096319,1.205683,-1.24819,0.0095102,1.20547,-1.24819,0.0097536,1.2055765,-1.2481908,0.0096243,1.2053331,-1.2482121,0.009708,1.20547,-1.2481954,0.0097004,1.2054928,-1.2482151,0.009495,1.2056678,-1.2481977,0.0094494,1.2056678,-1.248203,0.0094114,1.2055765,-1.2482015,0.0095178,1.2053407,-1.248206,0.0097612,1.2054396,-1.2482015,0.0096776,1.2055613,-1.2481977,0.0095711,1.2056373,-1.248206,0.009419,1.2054776,-1.2482228,0.0094418,1.2054548,-1.2482266,0.0094342
2020-07-14.out.161,1.0,1.2052266,-1.2482266,0.0096928,1.2052342,-1.2482189,0.0097612,1.2054852,-1.2482007,0.0096319,1.2056525,-1.2481832,0.0096091,1.2056601,-1.2481794,0.0096243,1.2056678,-1.2481748,0.0096623,1.2056449,-1.2481977,0.0094798,1.2057058,-1.2481916,0.0094646,1.2055461,-1.2481847,0.0097156,1.2052723,-1.2481885,0.009997,1.2051734,-1.2481847,0.0101415,1.2049072,-1.2482068,0.0102404,1.2054472,-1.2481771,0.0098981,1.2057134,-1.2481672,0.0096776,1.2056449,-1.2481634,0.0097992,1.2053179,-1.24819,0.0099285,1.2057742,-1.2481611,0.0096699,1.2056373,-1.2481619,0.0098145,1.2055309,-1.2481862,0.0097156,1.2055993,-1.2481741,0.009746,1.2056982,-1.2481817,0.0095635,1.2055917,-1.2481977,0.0095407,1.2058503,-1.2481718,0.0094874,1.205759,-1.2481741,0.0095635,1.2056678,-1.2481764,0.0096471,1.2056525,-1.2481726,0.0096928,1.2048235,-1.2481764,0.0106131,1.2050441,-1.2481581,0.0105294,1.2054092,-1.2481885,0.0098373,1.2057742,-1.2481467,0.0097992,1.2055232,-1.2481771,0.0098069,1.2057514,-1.2481467,0.0098297
2020-07-14.out.162,1.0,1.2056754,-1.2481528,0.0098601,1.2056982,-1.2481543,0.0098145,1.2058655,-1.2481528,0.0096395,1.2058807,-1.2481467,0.0096852,1.2057818,-1.2481475,0.0097764,1.2058579,-1.2481452,0.0097156,1.2058655,-1.2481475,0.0096776,1.2056601,-1.2481703,0.0097156,1.2057666,-1.2481741,0.0095635,1.2058351,-1.2481528,0.0096699,1.2057666,-1.2481581,0.0097004,1.2059644,-1.2481573,0.0094874,1.2058503,-1.2481741,0.009457,1.2058807,-1.2481756,0.0094114,1.2056754,-1.2481946,0.0094722,1.2056678,-1.2481977,0.009457,1.2056297,-1.2481999,0.0094798,1.2057894,-1.2481862,0.009419,1.2057362,-1.2481908,0.0094342,1.2057286,-1.2481862,0.009495,1.2058503,-1.2481832,0.0093733,1.2057971,-1.2482007,0.0092821,1.2058959,-1.2481771,0.0093809,1.2057134,-1.2481999,0.0093733,1.2058275,-1.2481832,0.0094037,1.2058503,-1.2481847,0.0093657,1.2057742,-1.2481802,0.009495,1.2058883,-1.248184,0.0093201,1.2059264,-1.2481817,0.0092973,1.2058503,-1.248184,0.0093733,1.2058199,-1.248187,0.0093809,1.2058427,-1.2481938,0.0092897
2020-07-14.out.163,1.0,1.2055689,-1.2481992,0.0095559,1.2054928,-1.2481999,0.0096319,1.2054548,-1.2481977,0.0097004,1.2053787,-1.2482174,0.0096091,1.2054776,-1.2481916,0.0097308,1.2053939,-1.248187,0.0098601,1.20547,-1.2481847,0.0098069,1.2052494,-1.2482113,0.0098069,1.205721,-1.2481832,0.0095254,1.2055156,-1.2482068,0.0095407,1.2057894,-1.2481809,0.0094722,1.2055385,-1.2482045,0.0095407,1.205721,-1.2481779,0.0095711,1.2056297,-1.2481862,0.0096015,1.2056297,-1.2481954,0.0095178,1.2054852,-1.2481817,0.0098069,1.2055385,-1.2482015,0.0095635,1.2057134,-1.2481847,0.0095254,1.2055689,-1.248184,0.0096928,1.2055309,-1.2481847,0.0097308,1.2056069,-1.2481794,0.0096928,1.2056069,-1.2481809,0.0096852,1.2056449,-1.2481817,0.0096243,1.2056221,-1.2481779,0.0096852,1.2056373,-1.2481779,0.0096699,1.2055385,-1.2481794,0.0097688,1.2055689,-1.2481771,0.0097612,1.2055461,-1.2481771,0.009784,1.2055537,-1.2481756,0.0097916,1.2056145,-1.2481756,0.0097232,1.2056982,-1.2481726,0.0096471,1.2056525,-1.2481726,0.0097004
2020-07-14.out.164,1.0,1.2056297,-1.2481756,0.0097004,1.2056069,-1.2481726,0.009746,1.2054092,-1.2481938,0.009784,1.2055309,-1.2481726,0.0098449,1.205432,-1.2481954,0.009746,1.2056069,-1.2481703,0.009784,1.2055841,-1.2481718,0.0097916,1.2057134,-1.2481703,0.0096547,1.2056297,-1.2481726,0.0097232,1.2056145,-1.2481726,0.009746,1.2055993,-1.2481688,0.0097916,1.2056145,-1.2481718,0.0097536,1.2055917,-1.2481726,0.0097688,1.2054548,-1.2481817,0.0098373,1.2055841,-1.2481619,0.0098753,1.2056297,-1.2481611,0.0098373,1.2057742,-1.2481619,0.0096547,1.2057742,-1.2481619,0.0096547,1.2058199,-1.2481649,0.0095787,1.2058731,-1.2481649,0.0095178,1.2058579,-1.2481718,0.0094722,1.2056754,-1.2481916,0.0095026,1.2056982,-1.2481817,0.0095635,1.2057894,-1.2481779,0.009495,1.2059035,-1.2481847,0.0092973,1.2058427,-1.2481885,0.0093353,1.2059492,-1.2481916,0.0091908,1.2058731,-1.2481916,0.0092821,1.2058579,-1.2481954,0.0092592,1.2056601,-1.2482151,0.0093125,1.205759,-1.2481946,0.0093733,1.2056449,-1.2482174,0.0092973
2020-07-14.out.165,1.0,1.2057971,-1.2481938,0.0093429,1.2058351,-1.2481931,0.0093049,1.2058275,-1.2481954,0.0092973,1.2055765,-1.2482205,0.0093505,1.2056754,-1.2482015,0.0094114,1.2055309,-1.2482243,0.0093657,1.205721,-1.2482068,0.0093125,1.2055613,-1.2482281,0.0092897,1.2057514,-1.2482121,0.0092212,1.2053787,-1.2482311,0.0094874,1.20547,-1.2482334,0.0093581,1.2057362,-1.2482205,0.009168,1.2056449,-1.2481992,0.0094722,1.2055765,-1.2482068,0.0094722,1.2055917,-1.2482098,0.0094266,1.2054168,-1.2482266,0.0094722,1.2053103,-1.2482334,0.0095407,1.2054852,-1.2482121,0.0095254,1.2057134,-1.2482045,0.0093353,1.2055309,-1.2482045,0.0095483,1.205508,-1.2482045,0.0095787,1.2056145,-1.2481977,0.0095102,1.2053559,-1.2482258,0.0095559,1.2056069,-1.2481954,0.0095483,1.2053635,-1.2482228,0.0095711,1.2056069,-1.2481938,0.0095635,1.2052875,-1.2482205,0.0096852,1.2054928,-1.2481961,0.0096699,1.2054928,-1.2481916,0.0097156,1.2053635,-1.2482174,0.0096167,1.2056601,-1.2481916,0.0095178,1.2056906,-1.2481961,0.0094342
2020-07-14.out.166,1.0,1.2056145,-1.2481992,0.0095026,1.2056449,-1.2481961,0.0094874,1.2057742,-1.2481923,0.0093809,1.2057514,-1.2481954,0.0093809,1.2054852,-1.2482174,0.0094798,1.2057894,-1.24819,0.0093809,1.2053331,-1.2482501,0.0093581,1.2053711,-1.2482151,0.0096319,1.2056145,-1.2481992,0.0095026,1.2056221,-1.2482007,0.0094874,1.2057134,-1.2481977,0.0094037,1.2051886,-1.248257,0.009457,1.2055461,-1.2482121,0.009457,1.2055765,-1.2482053,0.0094874,1.2055993,-1.2482083,0.0094342,1.2055841,-1.2482098,0.0094418,1.2055765,-1.2482113,0.0094342,1.2055613,-1.2482136,0.0094342,1.2055309,-1.2482159,0.0094418,1.2054016,-1.2482212,0.0095407,1.2055232,-1.2482098,0.0095102,1.2054244,-1.2482311,0.0094266,1.2055689,-1.2482113,0.0094418,1.2056297,-1.2482045,0.0094342,1.20547,-1.2482296,0.0093885,1.2056373,-1.2482113,0.0093657,1.2052723,-1.2482151,0.009746,1.2053635,-1.2482151,0.0096471,1.2051886,-1.2482372,0.0096395,1.2053939,-1.2482098,0.0096623,1.2051886,-1.2482357,0.0096547,1.2053483,-1.2482151,0.0096623
2020-07-14.out.167,1.0,1.2054472,-1.2481961,0.0097156,1.2055232,-1.2481977,0.0096167,1.2054776,-1.2482007,0.0096471,1.205432,-1.2481938,0.0097536,1.2054852,-1.2481938,0.0097004,1.2048615,-1.2482638,0.0097688,1.2053103,-1.2481885,0.0099438,1.2049224,-1.2482151,0.0101567,1.205257,-1.2481741,0.0101415,1.2049908,-1.2482053,0.0101567,1.2053559,-1.2481657,0.0101035,1.2054624,-1.2481634,0.0100046,1.2055004,-1.2481604,0.0099818,1.205508,-1.2481862,0.009746,1.2058047,-1.2481528,0.009708,1.2054624,-1.2481817,0.0098373,1.2055689,-1.2481528,0.0099742,1.2052723,-1.2481764,0.0100959,1.2051962,-1.2481764,0.0101871,1.2047551,-1.2481688,0.0107652,1.2047779,-1.2481817,0.0106131,1.2050365,-1.2481528,0.0105902,1.2053635,-1.248117,0.0105446,1.2053255,-1.2481277,0.0104838,1.2048768,-1.2481855,0.0104686,1.2049908,-1.2481543,0.0106283,1.205143,-1.2481459,0.0105294,1.2052266,-1.2481398,0.0104914,1.2054472,-1.2481277,0.0103393,1.2055309,-1.2481056,0.0104533,1.205181,-1.2481558,0.0104001,1.2055613,-1.2481094,0.0103849
