,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-12-27.out.209,12.0,1.3634919,-1.0068199,-0.3556301,1.3634565,-1.0068164,-0.3555665,1.3635625,-1.0068143,-0.3556584,1.3635555,-1.0068115,-0.355616,1.3635413,-1.0068079,-0.3555735,1.363605,-1.0068051,-0.3556089,1.363612,-1.0068023,-0.3555877,1.3637039,-1.0067995,-0.3556584,1.363817,-1.0067973,-0.3557432,1.3637392,-1.0067959,-0.3556513,1.3637958,-1.0067945,-0.3557008,1.363824,-1.0067924,-0.3557078,1.3638664,-1.0067924,-0.3557432,1.3639159,-1.006791,-0.3557856,1.3639159,-1.0067917,-0.3557926,1.3639442,-1.006791,-0.3558209,1.36393,-1.0067924,-0.3558138,1.3639371,-1.006791,-0.3558068,1.3640502,-1.0067924,-0.355934,1.364029,-1.0067917,-0.3559057,1.3640007,-1.0067924,-0.3558916,1.3640078,-1.0067938,-0.3559057,1.3640573,-1.0067924,-0.3559481,1.3640714,-1.0067938,-0.3559693,1.3641138,-1.0067931,-0.3560046,1.3640926,-1.006798,-0.3560329,1.3641421,-1.0068016,-0.3561107,1.3641421,-1.0068009,-0.3561107,1.364135,-1.006803,-0.3561177,1.3641209,-1.0068037,-0.3561177,1.3641067,-1.0068058,-0.3561177,1.3641067,-1.0068086,-0.356146
2020-12-27.out.210,12.0,1.3641421,-1.0068101,-0.3561955,1.3641915,-1.0068115,-0.3562591,1.3641845,-1.0068136,-0.3562732,1.3641915,-1.0068143,-0.3562873,1.364135,-1.0068178,-0.3562591,1.3640431,-1.0068199,-0.3561813,1.364036,-1.0068221,-0.3562025,1.3640148,-1.0068214,-0.3561813,1.3640431,-1.0068228,-0.3562167,1.3640148,-1.0068249,-0.3562096,1.3640148,-1.0068263,-0.3562237,1.3640219,-1.0068263,-0.3562308,1.3640219,-1.006827,-0.3562379,1.3640219,-1.0068284,-0.356252,1.3639654,-1.0068284,-0.3561884,1.3639159,-1.0068291,-0.3561531,1.3639654,-1.0068291,-0.3562025,1.3640078,-1.0068291,-0.3562449,1.3640855,-1.0068284,-0.3563156,1.364135,-1.0068284,-0.3563651,1.3641138,-1.0068291,-0.3563509,1.3641491,-1.0068305,-0.3563933,1.3641703,-1.0068305,-0.3564145,1.3641562,-1.0068327,-0.3564216,1.3641491,-1.0068327,-0.3564145,1.3641138,-1.0068348,-0.3564004,1.3640431,-1.0068355,-0.3563439,1.3640573,-1.0068369,-0.356358,1.3640714,-1.0068376,-0.3563863,1.3640785,-1.0068376,-0.3563933,1.3640926,-1.0068397,-0.3564357,1.3640643,-1.0068411,-0.3564145
2020-12-27.out.211,12.0,1.3641138,-1.0068355,-0.3564145,1.3640714,-1.0068376,-0.3563863,1.3641138,-1.0068419,-0.3564711,1.364135,-1.0068433,-0.3565064,1.364029,-1.0068461,-0.3564287,1.3639654,-1.0068461,-0.3563651,1.3638876,-1.0068489,-0.3563015,1.363089,-1.0068475,-0.3554958,1.3631032,-1.0068475,-0.3555099,1.3631102,-1.0068461,-0.3555029,1.3632587,-1.0068433,-0.355623,1.3633647,-1.0068411,-0.3557078,1.363506,-1.0068369,-0.3558138,1.3637463,-1.0068327,-0.3560117,1.363711,-1.0068313,-0.3559622,1.3637816,-1.0068291,-0.3560188,1.363817,-1.006827,-0.3560329,1.3637746,-1.006827,-0.3559905,1.3639512,-1.0068263,-0.3561601,1.3641562,-1.0068249,-0.356358,1.3636686,-1.0068249,-0.3558633,1.363605,-1.0068249,-0.3557997,1.3637251,-1.0068242,-0.3559128,1.3637887,-1.0068228,-0.3559693,1.3638382,-1.0068221,-0.3559976,1.3636827,-1.0068192,-0.355828,1.3636898,-1.0068192,-0.355835,1.3637322,-1.0068178,-0.3558562,1.3628346,-1.0069217,-0.3559481,1.3604742,-1.0071606,-0.3558704,1.3604883,-1.0071535,-0.3558068,1.3604601,-1.0071563,-0.3558138
2020-12-27.out.212,12.0,1.3604813,-1.0071521,-0.3557856,1.3631032,-1.0068708,-0.3557361,1.3632516,-1.0068496,-0.3556725,1.3602198,-1.0071528,-0.3555311,1.3603116,-1.0071472,-0.3555735,1.3602551,-1.0071472,-0.355517,1.3602268,-1.0071521,-0.3555241,1.3613576,-1.0070369,-0.3555735,1.3627074,-1.0069104,-0.3557149,1.3638876,-1.0067945,-0.3557856,1.3639088,-1.0067924,-0.3557926,1.3639442,-1.0067917,-0.3558209,1.3640643,-1.006791,-0.355941,1.3641279,-1.0067903,-0.3559905,1.3638382,-1.0067889,-0.3556866,1.3634565,-1.0067896,-0.3553121,1.3628276,-1.0067874,-0.3546689,1.3627993,-1.0067853,-0.3546124,1.3629336,-1.0067804,-0.3546972,1.3627922,-1.0067726,-0.3544852,1.3629901,-1.0067662,-0.3546195,1.3631809,-1.0067606,-0.3547608,1.3632869,-1.0067535,-0.3548032,1.3632304,-1.0067479,-0.3546831,1.363294,-1.0067429,-0.3547043,1.3633435,-1.006738,-0.3547043,1.3633081,-1.0067337,-0.3546265,1.3634283,-1.0067295,-0.3547043,1.3633788,-1.006726,-0.3546265,1.3633647,-1.0067217,-0.3545771,1.3634565,-1.0067175,-0.3546195,1.3634283,-1.0067132,-0.3545488
2020-12-27.out.213,12.0,1.363605,-1.0067104,-0.3547043,1.3634565,-1.0067055,-0.3545135,1.3629477,-1.0067033,-0.3539834,1.3629618,-1.0067005,-0.3539622,1.3630325,-1.006697,-0.3540046,1.3633717,-1.006692,-0.3542944,1.363506,-1.0066864,-0.3543792,1.3636332,-1.0066821,-0.3544711,1.3633576,-1.0066779,-0.354153,1.3633081,-1.0066751,-0.3540682,1.3633293,-1.006673,-0.3540682,1.3633435,-1.0066708,-0.3540682,1.3633929,-1.0066666,-0.3540682,1.3634919,-1.0066638,-0.354146,1.3634777,-1.0066595,-0.3540894,1.3635131,-1.0066567,-0.3541036,1.3633364,-1.0066553,-0.3539128,1.3633293,-1.0066496,-0.3538492,1.3634636,-1.0066475,-0.3539622,1.3634989,-1.0066447,-0.3539693,1.3634707,-1.0066419,-0.3539198,1.3634212,-1.006639,-0.353835,1.3632799,-1.0066348,-0.3536583,1.3632516,-1.0066305,-0.3535877,1.3634495,-1.006627,-0.3537502,1.3634283,-1.0066221,-0.3536795,1.363605,-1.0066178,-0.3538209,1.363612,-1.0066122,-0.3537714,1.3636615,-1.0066079,-0.3537855,1.3637534,-1.0066044,-0.3538421,1.3637746,-1.0066037,-0.3538562,1.3637322,-1.0066009,-0.3537785
2020-12-27.out.214,12.0,1.3637958,-1.006598,-0.3538209,1.3638028,-1.0065959,-0.3538138,1.3638028,-1.0065938,-0.3537926,1.3638594,-1.0065896,-0.3538068,1.3638523,-1.006591,-0.3538138,1.360559,-1.0069302,-0.3537431,1.3602763,-1.0069472,-0.353623,1.3598028,-1.0069641,-0.353305,1.3599865,-1.0069415,-0.3532767,1.3623329,-1.0067055,-0.3533757,1.3604247,-1.0069168,-0.3534817,1.3601915,-1.0069231,-0.353305,1.3617958,-1.0067655,-0.353411,1.3635272,-1.0065804,-0.3533827,1.3634919,-1.0065733,-0.3532838,1.3634283,-1.0065719,-0.353199,1.3633576,-1.0065726,-0.3531354,1.3633435,-1.0065705,-0.3531071,1.3634495,-1.0065684,-0.3531919,1.3347143,-1.0096101,-0.3533686,1.3070674,-1.0125486,-0.3535877,1.3429264,-1.0087797,-0.3536866,1.3385588,-1.0092292,-0.3535877,1.3070533,-1.0125543,-0.3536301,1.3585872,-1.0071033,-0.3534181,1.3628417,-1.0066348,-0.3532131,1.3633435,-1.0065606,-0.3530152,1.3632587,-1.0065585,-0.3529021,1.3632304,-1.0065563,-0.3528527,1.3627852,-1.0065549,-0.3524004,1.362771,-1.00655,-0.3523368,1.362771,-1.0065457,-0.3523014
2020-12-27.out.215,12.0,1.3629477,-1.0065394,-0.3524145,1.3630749,-1.006533,-0.3524852,1.3630325,-1.0065281,-0.3523862,1.3629336,-1.006521,-0.3522166,1.3626791,-1.0065132,-0.3518845,1.3626297,-1.0065069,-0.3517785,1.3628064,-1.0064991,-0.3518915,1.3630608,-1.0064927,-0.3520824,1.3632092,-1.006485,-0.3521601,1.3633576,-1.0064786,-0.352252,1.3635131,-1.0064737,-0.3523509,1.363612,-1.0064701,-0.3524145,1.3632657,-1.0064659,-0.3520329,1.3629053,-1.0064652,-0.3516583,1.3626721,-1.0064631,-0.3513968,1.3627216,-1.0064581,-0.351411,1.3630396,-1.0064517,-0.3516654,1.3631597,-1.0064454,-0.351729,1.3631809,-1.0064404,-0.3517007,1.3634989,-1.0064362,-0.3519763,1.3634989,-1.006432,-0.3519339,1.3635413,-1.0064277,-0.351941,1.3635484,-1.0064249,-0.3519269,1.3636544,-1.0064235,-0.3520188,1.3638594,-1.0064221,-0.3522025,1.3638099,-1.0064207,-0.352146,1.3634565,-1.0064207,-0.3517926,1.3634,-1.0064221,-0.3517431,1.3633152,-1.0064207,-0.3516513,1.3633647,-1.0064185,-0.3516795,1.3634,-1.0064164,-0.3516937,1.3635696,-1.0064136,-0.3518279
2020-12-27.out.216,12.0,1.3635837,-1.0064093,-0.3518138,1.3636191,-1.0064079,-0.3518279,1.3636615,-1.0064065,-0.3518562,1.3636332,-1.0064044,-0.3518067,1.3636898,-1.0064023,-0.3518491,1.3638099,-1.0063995,-0.351941,1.3639159,-1.0063995,-0.352047,1.3639936,-1.0063995,-0.3521248,1.3639866,-1.0063995,-0.3521177,1.3639583,-1.0063995,-0.3520894,1.3638594,-1.0063995,-0.3519975,1.3638523,-1.0064016,-0.3519975,1.363923,-1.0064023,-0.3520824,1.3639724,-1.0064037,-0.352146,1.3640007,-1.0064051,-0.3521884,1.363923,-1.0064051,-0.3521106,1.3638664,-1.0064065,-0.3520682,1.3639371,-1.0064079,-0.352146,1.3635696,-1.0064079,-0.3517785,1.3634707,-1.0064093,-0.3516937,1.3635272,-1.0064093,-0.3517502,1.3635908,-1.0064093,-0.3518138,1.363506,-1.0064086,-0.351729,1.363506,-1.0064072,-0.3517078,1.3636898,-1.006403,-0.3518491,1.3636898,-1.0064009,-0.351835,1.3636827,-1.0063973,-0.3517926,1.3637039,-1.0063952,-0.3517926,1.3637746,-1.0063931,-0.3518491,1.3638028,-1.0063917,-0.3518562,1.3635908,-1.0063903,-0.3516371,1.3635696,-1.0063874,-0.3515806
2020-12-27.out.217,12.0,1.3634707,-1.006386,-0.3514816,1.3634777,-1.0063853,-0.3514675,1.3634495,-1.0063818,-0.351411,1.3634495,-1.0063797,-0.3513898,1.3634424,-1.0063768,-0.3513544,1.3634495,-1.0063733,-0.3513332,1.3634848,-1.0063712,-0.3513474,1.3635625,-1.0063676,-0.3513898,1.363506,-1.0063648,-0.351305,1.363506,-1.0063641,-0.3512979,1.363506,-1.0063592,-0.3512555,1.3635272,-1.0063585,-0.3512696,1.3635484,-1.0063563,-0.3512626,1.3635696,-1.0063556,-0.3512767,1.3635767,-1.0063528,-0.3512626,1.3634919,-1.00635,-0.3511495,1.3634,-1.0063479,-0.3510364,1.3633576,-1.0063464,-0.3509869,1.3633293,-1.0063422,-0.3509163,1.3634141,-1.0063401,-0.3509799,1.363188,-1.0063373,-0.3507184,1.3632728,-1.006333,-0.3507679,1.3633081,-1.0063288,-0.3507608,1.3633859,-1.0063252,-0.3508103,1.3634777,-1.006321,-0.3508597,1.3635272,-1.0063182,-0.3508809,1.363605,-1.0063132,-0.3509163,1.3635979,-1.0063118,-0.3508951,1.3636262,-1.0063104,-0.3509021,1.3636898,-1.0063083,-0.3509516,1.3635837,-1.0063055,-0.3508244,1.363605,-1.0063055,-0.3508385
2020-12-27.out.218,12.0,1.3635767,-1.0063026,-0.350782,1.3636474,-1.0063026,-0.3508527,1.3634848,-1.0062998,-0.3506619,1.3635484,-1.0062984,-0.3507113,1.3635484,-1.0062949,-0.3506831,1.3630961,-1.0062956,-0.3502308,1.3628558,-1.0062927,-0.3499622,1.3629265,-1.0062892,-0.3500046,1.3629689,-1.0062864,-0.3500187,1.3630961,-1.0062828,-0.3501106,1.3630537,-1.0062786,-0.3500258,1.3631102,-1.0062722,-0.3500258,1.3630749,-1.0062659,-0.3499269,1.3630254,-1.0062616,-0.349835,1.3627145,-1.0062546,-0.3494604,1.3623823,-1.0062475,-0.3490505,1.3623682,-1.006239,-0.3489587,1.3624954,-1.0062291,-0.3490011,1.3627428,-1.0062207,-0.3491636,1.362976,-1.0062115,-0.349312,1.3630961,-1.006203,-0.3493474,1.3632163,-1.0061959,-0.3494039,1.3630184,-1.006191,-0.3491565,1.3629406,-1.0061853,-0.3490293,1.3625802,-1.0061811,-0.3486194,1.3626297,-1.0061733,-0.3485982,1.3624318,-1.0061676,-0.3483438,1.3623329,-1.006157,-0.3481459,1.3624035,-1.0061472,-0.3481177,1.3625307,-1.0061344,-0.3481318,1.3625943,-1.006126,-0.3481035,1.3627286,-1.0061153,-0.3481389
2020-12-27.out.219,12.0,1.3627074,-1.0061069,-0.3480329,1.3628064,-1.006097,-0.348047,1.3629477,-1.0060892,-0.3481177,1.3630396,-1.0060821,-0.3481389,1.362877,-1.0060744,-0.3479056,1.3629972,-1.0060687,-0.3479693,1.3630608,-1.0060616,-0.3479622,1.3631385,-1.0060567,-0.3479975,1.3631102,-1.0060496,-0.3478986,1.3632304,-1.0060454,-0.3479834,1.3634071,-1.0060397,-0.3481035,1.3634919,-1.0060355,-0.3481459,1.3633859,-1.0060334,-0.3480187,1.3632728,-1.0060313,-0.3478844,1.3632728,-1.0060291,-0.3478632,1.36287,-1.006027,-0.3474392,1.36287,-1.0060221,-0.3473968,1.3627993,-1.0060164,-0.3472625,1.3627286,-1.0060108,-0.3471424,1.362764,-1.0060023,-0.3471,1.3628417,-1.0059966,-0.3471212,1.3631385,-1.0059896,-0.3473544,1.3632869,-1.0059839,-0.3474533,1.3638452,-1.0059775,-0.3479551,1.364135,-1.0059733,-0.3481954,1.3642975,-1.0059698,-0.3483367,1.3641279,-1.0059719,-0.3481813,1.3642481,-1.0059768,-0.3483438,1.3644671,-1.0059797,-0.3485982,1.3643329,-1.0059874,-0.3485346,1.3645944,-1.0059917,-0.3488385,1.3647286,-1.005998,-0.3490293
2020-12-27.out.220,12.0,1.364764,-1.0060051,-0.3491424,1.3646933,-1.0060108,-0.3491212,1.364552,-1.0060178,-0.3490435,1.3642198,-1.0060235,-0.3487678,1.363718,-1.0060298,-0.3483155,1.3633293,-1.0060334,-0.3479622,1.3626862,-1.0060369,-0.3473544,1.3628205,-1.0060362,-0.3474816,1.3633081,-1.0060327,-0.3479339,1.3627852,-1.0060277,-0.3473615,1.3627004,-1.0060228,-0.3472272,1.3621986,-1.0060171,-0.3466689,1.3618452,-1.0060058,-0.3462095,1.3625237,-1.0059945,-0.346782,1.3627216,-1.0059797,-0.3468385,1.3629972,-1.0059669,-0.346994,1.3629406,-1.0059542,-0.3468173,1.3625095,-1.0059429,-0.3462802,1.3618735,-1.0059344,-0.3455593,1.3609477,-1.0059252,-0.3445346,1.360976,-1.0059146,-0.3444639,1.361195,-1.0059005,-0.3445487,1.3616968,-1.0058864,-0.3449162,1.3617109,-1.0058737,-0.3448102,1.3616685,-1.0058588,-0.3446265,1.361817,-1.0058433,-0.3446265,1.3619512,-1.0058277,-0.3446194,1.3618947,-1.0058143,-0.3444286,1.3619936,-1.0058023,-0.3444074,1.3621632,-1.0057896,-0.3444639,1.3623965,-1.0057782,-0.3445841,1.3625025,-1.0057669,-0.3445911
2020-12-27.out.221,12.0,1.3624389,-1.0057585,-0.3444427,1.3623682,-1.0057464,-0.344259,1.3622905,-1.0057373,-0.3440894,1.3622551,-1.0057274,-0.3439622,1.3625873,-1.0057168,-0.3441954,1.3629477,-1.0057069,-0.3444639,1.363089,-1.0056984,-0.3445275,1.3632375,-1.0056927,-0.3446265,1.3634212,-1.0056878,-0.3447607,1.3628488,-1.0056828,-0.3441318,1.362764,-1.0056793,-0.3440187,1.3628629,-1.0056751,-0.3440752,1.3628417,-1.0056708,-0.3440116,1.3624742,-1.0056659,-0.3435947,1.3618523,-1.0056588,-0.3429021,1.3617039,-1.0056517,-0.342683,1.361718,-1.0056426,-0.3426194,1.3617958,-1.005632,-0.3425911,1.361824,-1.0056206,-0.3425063,1.3617109,-1.0056079,-0.3422731,1.361506,-1.005598,-0.3419763,1.3615555,-1.0055846,-0.3418985,1.3616827,-1.0055726,-0.3419056,1.3617816,-1.0055606,-0.3418915,1.3618664,-1.0055486,-0.3418703,1.3619866,-1.0055373,-0.3418773,1.3619159,-1.0055259,-0.3417007,1.3620784,-1.0055153,-0.3417643,1.3620219,-1.005504,-0.3415946,1.3620502,-1.0054913,-0.3415028,1.3620007,-1.0054842,-0.3413897,1.362142,-1.0054729,-0.341418
2020-12-27.out.222,12.0,1.3622905,-1.0054609,-0.3414533,1.3624035,-1.005451,-0.3414816,1.3625802,-1.0054404,-0.3415522,1.3627216,-1.0054334,-0.3416229,1.3627781,-1.0054256,-0.3416088,1.3628346,-1.0054192,-0.3416088,1.36287,-1.0054136,-0.3415805,1.3629194,-1.0054058,-0.3415593,1.3629336,-1.0054002,-0.341524,1.3629477,-1.0053938,-0.3414816,1.3629689,-1.0053874,-0.3414321,1.362983,-1.0053818,-0.3414038,1.3630184,-1.0053775,-0.3413968,1.3630325,-1.0053726,-0.3413544,1.3630537,-1.0053691,-0.3413473,1.363089,-1.0053648,-0.3413473,1.3631173,-1.0053606,-0.3413332,1.3631527,-1.0053563,-0.3413261,1.3631597,-1.0053528,-0.3412978,1.3631527,-1.00535,-0.3412625,1.363188,-1.0053464,-0.3412696,1.3632163,-1.0053415,-0.3412484,1.3632092,-1.0053394,-0.3412201,1.3632516,-1.0053351,-0.3412201,1.3632869,-1.0053309,-0.3412201,1.3633011,-1.0053288,-0.341206,1.3633152,-1.0053252,-0.3411918,1.3633435,-1.0053231,-0.3411989,1.3633435,-1.0053196,-0.3411706,1.3633788,-1.0053161,-0.3411706,1.3634212,-1.0053132,-0.3411848,1.3634071,-1.0053111,-0.3411565
2020-12-27.out.223,12.0,1.3633859,-1.0053097,-0.3411211,1.3633717,-1.0053069,-0.3410787,1.3633647,-1.0053054,-0.3410505,1.3634,-1.0053019,-0.3410575,1.3634283,-1.0052998,-0.3410717,1.3634565,-1.0052984,-0.3410787,1.3634848,-1.0052956,-0.3410787,1.363506,-1.005292,-0.3410717,1.3634848,-1.005292,-0.3410505,1.3635413,-1.0052892,-0.3410787,1.3635343,-1.0052892,-0.3410646,1.3635696,-1.0052864,-0.3410717,1.3635767,-1.005285,-0.3410717,1.3635837,-1.0052828,-0.3410646,1.3635555,-1.0052828,-0.3410293,1.3635908,-1.0052793,-0.3410363,1.363612,-1.0052779,-0.3410434,1.3635979,-1.0052772,-0.3410222,1.363612,-1.0052772,-0.3410363,1.363605,-1.0052758,-0.3410222,1.3635908,-1.0052751,-0.3409939,1.363605,-1.0052744,-0.341001,1.3636332,-1.0052736,-0.3410293,1.3636191,-1.0052729,-0.341001,1.3636615,-1.0052729,-0.3410434,1.3636474,-1.0052722,-0.3410222,1.3636756,-1.0052715,-0.3410434,1.3636544,-1.0052687,-0.341001,1.3636474,-1.0052708,-0.3410081,1.3636756,-1.0052701,-0.3410222,1.3636686,-1.0052694,-0.3410222,1.3636544,-1.0052694,-0.341001
2020-12-27.out.224,12.0,1.3636544,-1.0052687,-0.3409939,1.3636544,-1.0052687,-0.3409939,1.3636686,-1.0052687,-0.3410081,1.3636544,-1.0052687,-0.3409939,1.3636898,-1.0052666,-0.3410151,1.3636898,-1.0052673,-0.3410222,1.3637039,-1.0052666,-0.3410222,1.3637604,-1.0052666,-0.3410858,1.3638594,-1.0052652,-0.3411706,1.3638876,-1.0052659,-0.3411989,1.3638735,-1.0052652,-0.3411848,1.3638876,-1.0052659,-0.3411989,1.3638806,-1.0052673,-0.341213,1.3638947,-1.0052666,-0.3412201,1.3638523,-1.0052687,-0.3411989,1.363824,-1.0052694,-0.3411777,1.3638664,-1.0052687,-0.341213,1.3641209,-1.0052687,-0.3414674,1.3642198,-1.0052687,-0.3415593,1.3642339,-1.0052715,-0.3416088,1.3641986,-1.0052729,-0.3415876,1.3641774,-1.0052758,-0.3415876,1.3641067,-1.0052786,-0.3415452,1.3640785,-1.0052814,-0.3415452,1.3640714,-1.005285,-0.3415664,1.3640502,-1.0052871,-0.3415734,1.3640714,-1.0052892,-0.3416158,1.3640785,-1.0052913,-0.3416371,1.3641774,-1.0052934,-0.3417572,1.3641915,-1.0052956,-0.3417925,1.3643541,-1.0052977,-0.3419763,1.3644106,-1.0053005,-0.3420681
2020-12-27.out.225,12.0,1.3643894,-1.005304,-0.3420681,1.3643823,-1.0053069,-0.3420894,1.364347,-1.0053118,-0.3421035,1.364453,-1.0053146,-0.3422378,1.3643965,-1.0053189,-0.3422236,1.3643541,-1.0053231,-0.3422166,1.3643329,-1.0053274,-0.3422378,1.3642975,-1.0053309,-0.3422378,1.3642481,-1.0053344,-0.3422236,1.3642127,-1.0053394,-0.3422378,1.3642269,-1.0053415,-0.342266,1.3642057,-1.0053443,-0.3422731,1.3641562,-1.0053479,-0.342259,1.364135,-1.0053507,-0.342266,1.3641138,-1.0053542,-0.3422731,1.3641279,-1.0053563,-0.3423084,1.3641774,-1.0053585,-0.3423862,1.3641279,-1.005362,-0.3423579,1.3640997,-1.0053648,-0.342365,1.3640785,-1.0053662,-0.3423508,1.364036,-1.0053691,-0.3423438,1.3639936,-1.0053712,-0.3423155,1.3639795,-1.0053733,-0.3423226,1.3639724,-1.0053747,-0.3423296,1.3639371,-1.0053782,-0.3423226,1.3639512,-1.0053789,-0.3423508,1.3639654,-1.0053804,-0.342372,1.3639371,-1.0053825,-0.342365,1.3639654,-1.0053832,-0.3424074,1.3639654,-1.0053853,-0.3424215,1.3639795,-1.0053825,-0.3424074,1.363923,-1.0053874,-0.3424003
2020-12-27.out.226,12.0,1.3638876,-1.0053895,-0.3423862,1.3638947,-1.0053895,-0.3423932,1.3639371,-1.0053895,-0.3424356,1.36393,-1.0053895,-0.3424286,1.3638876,-1.0053917,-0.3424074,1.3638594,-1.0053952,-0.3424074,1.363817,-1.0053973,-0.3423932,1.3638099,-1.0053994,-0.3424003,1.3637958,-1.0053994,-0.3423862,1.3637816,-1.0054002,-0.3423791,1.3637675,-1.0054002,-0.342365,1.3637958,-1.0054002,-0.3423932,1.3637887,-1.0053994,-0.3423791,1.3637887,-1.0053994,-0.3423791,1.3637887,-1.0053994,-0.3423862,1.3637604,-1.0054002,-0.3423579,1.3637746,-1.0054009,-0.342372,1.3637534,-1.0054002,-0.3423508,1.3637604,-1.0054016,-0.342372,1.3637463,-1.0054016,-0.3423579,1.3637746,-1.0054016,-0.3423862,1.3637392,-1.0054023,-0.3423579,1.3637463,-1.0054016,-0.3423508,1.3637251,-1.0054016,-0.3423296,1.363718,-1.0054016,-0.3423296,1.363718,-1.0054016,-0.3423296,1.3637251,-1.0054016,-0.3423296,1.3637251,-1.0054009,-0.3423226,1.363718,-1.0054016,-0.3423226,1.3637322,-1.0054002,-0.3423296,1.3637392,-1.0053994,-0.3423296,1.3637251,-1.0054002,-0.3423226
2020-12-27.out.227,12.0,1.3637392,-1.0053994,-0.3423226,1.363711,-1.0054009,-0.3423155,1.3637463,-1.0053994,-0.3423296,1.3637675,-1.0053987,-0.3423438,1.3637534,-1.0053994,-0.3423438,1.3637322,-1.0054002,-0.3423296,1.3637463,-1.0054002,-0.3423438,1.3637604,-1.0053994,-0.3423508,1.3637463,-1.0054002,-0.3423438,1.3637675,-1.0053987,-0.3423438,1.3637887,-1.005398,-0.342365,1.3637675,-1.005398,-0.3423438,1.3637675,-1.0053987,-0.3423508,1.3637746,-1.0053973,-0.3423438,1.3637887,-1.0053973,-0.3423579,1.3637675,-1.0053994,-0.3423508,1.3637604,-1.0053987,-0.3423438,1.3637534,-1.005398,-0.3423296,1.3637604,-1.0053987,-0.3423438,1.3637746,-1.0053973,-0.3423438,1.3637392,-1.0053959,-0.3423014,1.3637463,-1.0053973,-0.3423084,1.3637392,-1.0053959,-0.3422943,1.3637534,-1.0053952,-0.3423014,1.3637322,-1.0053959,-0.3422943,1.363718,-1.0053959,-0.3422802,1.363718,-1.0053973,-0.3422872,1.3637463,-1.0053966,-0.3423084,1.3637322,-1.0053959,-0.3422943,1.3637392,-1.0053952,-0.3422872,1.3637675,-1.0053952,-0.3423155,1.3637604,-1.0053959,-0.3423155
2020-12-27.out.228,12.0,1.3637816,-1.0053952,-0.3423296,1.3637675,-1.0053959,-0.3423296,1.3637675,-1.0053938,-0.3423014,1.3637251,-1.0053959,-0.3422872,1.363718,-1.0053952,-0.342266,1.3637251,-1.0053952,-0.3422731,1.3636968,-1.0053959,-0.3422519,1.3636968,-1.0053952,-0.3422448,1.363718,-1.0053952,-0.342266,1.3637322,-1.0053938,-0.342266,1.363711,-1.0053952,-0.342259,1.3636686,-1.0053952,-0.3422166,1.3636756,-1.0053952,-0.3422166,1.3636615,-1.0053938,-0.3421954,1.3636544,-1.0053931,-0.3421883,1.3636756,-1.0053917,-0.3421883,1.3636686,-1.005391,-0.3421742,1.3636332,-1.005391,-0.3421388,1.3636615,-1.0053895,-0.34216,1.3636544,-1.0053895,-0.3421459,1.3636615,-1.0053895,-0.342153,1.3636827,-1.0053881,-0.3421671,1.3636474,-1.0053881,-0.3421318,1.3636898,-1.0053853,-0.3421459,1.3636686,-1.0053867,-0.3421388,1.3636827,-1.0053867,-0.3421459,1.3636898,-1.0053832,-0.3421247,1.3637039,-1.0053832,-0.3421388,1.3636898,-1.0053832,-0.3421247,1.3636686,-1.0053839,-0.3421106,1.3636756,-1.0053846,-0.3421247,1.3636686,-1.0053832,-0.3421035
2020-12-27.out.229,12.0,1.3636756,-1.0053811,-0.3420894,1.3636898,-1.0053811,-0.3421035,1.3637039,-1.0053797,-0.3421035,1.3636968,-1.0053789,-0.3420894,1.3636827,-1.0053789,-0.3420752,1.363711,-1.0053768,-0.3420823,1.3637463,-1.0053754,-0.3421106,1.363718,-1.0053768,-0.3420894,1.3637322,-1.0053754,-0.3420894,1.363711,-1.0053761,-0.3420752,1.3637392,-1.0053754,-0.3421035,1.3637251,-1.0053747,-0.3420823,1.3637251,-1.0053754,-0.3420894,1.3637039,-1.0053761,-0.3420681,1.3637675,-1.0053754,-0.3421247,1.3638594,-1.0053747,-0.3422166,1.3640573,-1.0053733,-0.3424003,1.364036,-1.005374,-0.3423791,1.3640148,-1.005374,-0.342365,1.3640502,-1.0053726,-0.3423862,1.3640431,-1.0053747,-0.3424003,1.3640431,-1.0053761,-0.3424144,1.3640643,-1.0053768,-0.3424356,1.3640785,-1.0053782,-0.342471,1.3640926,-1.0053804,-0.3424992,1.3641421,-1.0053789,-0.3425417,1.3641209,-1.0053825,-0.3425487,1.3641138,-1.0053832,-0.3425558,1.3641209,-1.0053874,-0.3425982,1.3641209,-1.0053888,-0.3426053,1.3641421,-1.005391,-0.3426547,1.3641209,-1.0053938,-0.3426618
