,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-08.out.132,0.0,1.3614937,-1.011938,-0.3470726,1.361529,-1.0119337,-0.3470726,1.3615078,-1.011933,-0.3470443,1.361522,-1.0119309,-0.3470372,1.3614937,-1.0119323,-0.3470231,1.3615007,-1.011933,-0.3470372,1.3614512,-1.0119365,-0.3470231,1.3614512,-1.0119358,-0.3470089,1.3614724,-1.0119337,-0.3470089,1.3614866,-1.0119323,-0.347016,1.361529,-1.0119302,-0.3470372,1.3615007,-1.0119309,-0.347016,1.3614937,-1.0119309,-0.3470089,1.3614724,-1.0119323,-0.3469948,1.361529,-1.0119302,-0.3470372,1.3615149,-1.0119302,-0.3470231,1.3615149,-1.0119266,-0.3469877,1.3615149,-1.0119266,-0.3469948,1.3615361,-1.0119259,-0.3470018,1.3615503,-1.0119245,-0.3470089,1.361529,-1.0119281,-0.3470089,1.3614866,-1.0119281,-0.3469735,1.3615078,-1.0119281,-0.3469877,1.3614866,-1.0119302,-0.3469948,1.3614795,-1.0119302,-0.3469806,1.3615573,-1.0119238,-0.3470018,1.3615078,-1.0119266,-0.3469806,1.3615503,-1.0119224,-0.3469877,1.3614866,-1.0119295,-0.3469877,1.3615078,-1.0119259,-0.3469735,1.3615007,-1.0119281,-0.3469877,1.3615007,-1.0119281,-0.3469877
2020-04-08.out.133,0.0,1.3614724,-1.0119302,-0.3469806,1.3615149,-1.0119238,-0.3469594,1.3614795,-1.0119281,-0.3469594,1.3615007,-1.0119266,-0.3469735,1.3615007,-1.0119266,-0.3469735,1.3614441,-1.0119309,-0.3469594,1.3614512,-1.0119288,-0.3469452,1.3614654,-1.0119309,-0.3469877,1.3614866,-1.0119259,-0.3469523,1.3614866,-1.0119259,-0.3469523,1.3614371,-1.0119302,-0.3469452,1.3614795,-1.0119266,-0.3469594,1.3614654,-1.0119259,-0.3469311,1.3614724,-1.0119259,-0.3469382,1.3614724,-1.0119281,-0.3469594,1.3614795,-1.0119295,-0.3469735,1.361529,-1.0119281,-0.3470089,1.3615007,-1.0119295,-0.3469948,1.3615149,-1.0119266,-0.3469948,1.3614866,-1.0119295,-0.3469877,1.3614866,-1.0119295,-0.3469877,1.3614724,-1.0119323,-0.3469948,1.3614937,-1.0119309,-0.3470089,1.3614654,-1.0119309,-0.3469877,1.3615149,-1.0119281,-0.3470018,1.3615149,-1.0119295,-0.3470089,1.3614937,-1.0119309,-0.3470089,1.3615078,-1.0119295,-0.3470089,1.3615149,-1.0119281,-0.3470018,1.3615007,-1.0119302,-0.3470089,1.3615078,-1.0119266,-0.3469877,1.3615007,-1.0119281,-0.3469877
2020-04-08.out.134,0.0,1.3615007,-1.0119266,-0.3469735,1.3615361,-1.0119224,-0.3469665,1.3615149,-1.0119245,-0.3469735,1.3615432,-1.0119238,-0.3469877,1.361522,-1.0119238,-0.3469665,1.3615078,-1.0119259,-0.3469735,1.3615078,-1.0119238,-0.3469523,1.3615149,-1.0119238,-0.3469594,1.361522,-1.0119238,-0.3469665,1.3615361,-1.0119224,-0.3469735,1.361522,-1.0119238,-0.3469665,1.361529,-1.0119217,-0.3469523,1.3614866,-1.0119245,-0.3469452,1.3615007,-1.0119259,-0.3469665,1.3614937,-1.0119238,-0.3469382,1.361522,-1.0119203,-0.3469382,1.3615007,-1.0119224,-0.3469382,1.361522,-1.0119217,-0.3469452,1.3615007,-1.0119203,-0.3469169,1.361522,-1.0119196,-0.346924,1.361522,-1.011916,-0.3468957,1.361522,-1.0119182,-0.3469099,1.3615078,-1.0119182,-0.3469028,1.3614583,-1.0119196,-0.3468674,1.3615432,-1.0119111,-0.3468604,1.3615927,-1.0119047,-0.3468604,1.3616705,-1.0118948,-0.3468391,1.3615927,-1.0118991,-0.3468038,1.3615503,-1.0119012,-0.3467825,1.3614583,-1.0119061,-0.3467401,1.3614937,-1.0119026,-0.346733,1.3614512,-1.0119026,-0.3466906
2020-04-08.out.135,0.0,1.3614724,-1.011904,-0.3467259,1.3615078,-1.0119012,-0.3467401,1.3615007,-1.0119012,-0.346733,1.3615007,-1.0119012,-0.346733,1.3615007,-1.0119026,-0.3467401,1.3615078,-1.0119019,-0.3467472,1.3615361,-1.0118991,-0.3467472,1.3615361,-1.0118983,-0.3467401,1.3615007,-1.0119012,-0.346733,1.3614795,-1.0118991,-0.3466906,1.3615149,-1.0118962,-0.3466906,1.361529,-1.0118948,-0.3466976,1.3615078,-1.0118962,-0.3466906,1.361529,-1.0118913,-0.3466623,1.3615432,-1.011887,-0.3466411,1.361522,-1.0118863,-0.3466057,1.3615503,-1.01188,-0.3465774,1.3615644,-1.0118778,-0.3465703,1.3615573,-1.0118736,-0.3465208,1.3615715,-1.0118693,-0.3464996,1.3615361,-1.0118679,-0.3464501,1.3615432,-1.0118693,-0.3464713,1.3614937,-1.0118672,-0.3464005,1.3614795,-1.0118665,-0.3463793,1.3614937,-1.0118644,-0.3463793,1.3614583,-1.0118686,-0.3463722,1.36143,-1.0118686,-0.3463439,1.3614937,-1.0118644,-0.3463793,1.361529,-1.0118623,-0.3463864,1.3615149,-1.0118616,-0.3463652,1.3615078,-1.0118609,-0.346351,1.3615361,-1.0118573,-0.346351
2020-04-08.out.136,0.0,1.3614937,-1.0118594,-0.3463227,1.3614724,-1.0118594,-0.3463015,1.3614512,-1.0118623,-0.3463086,1.3614795,-1.0118601,-0.3463227,1.3614937,-1.0118601,-0.3463369,1.3614583,-1.0118658,-0.346351,1.3614371,-1.01187,-0.3463652,1.3614017,-1.0118715,-0.3463439,1.361522,-1.0118623,-0.3463864,1.3614583,-1.01187,-0.3463935,1.3615078,-1.0118644,-0.3463864,1.3614512,-1.0118715,-0.3464005,1.3614512,-1.0118736,-0.3464147,1.3614159,-1.0118778,-0.3464147,1.36143,-1.0118764,-0.3464218,1.3614654,-1.0118757,-0.3464501,1.3614654,-1.0118778,-0.3464713,1.3615078,-1.0118729,-0.3464713,1.3614654,-1.0118757,-0.3464501,1.3614866,-1.0118778,-0.3464925,1.36143,-1.01188,-0.3464642,1.3615149,-1.0118743,-0.3464854,1.361522,-1.0118764,-0.3465137,1.3615503,-1.0118722,-0.3464996,1.3615927,-1.0118665,-0.3464925,1.3615644,-1.0118693,-0.3464925,1.361522,-1.0118693,-0.3464501,1.3616139,-1.0118573,-0.3464218,1.3616493,-1.0118531,-0.3464218,1.3616422,-1.0118509,-0.3463935,1.3615644,-1.0118552,-0.346351,1.3615432,-1.0118559,-0.3463439
2020-04-08.out.137,0.0,1.3615007,-1.0118559,-0.3463015,1.3614441,-1.011863,-0.3463086,1.3614088,-1.0118665,-0.3463156,1.3614512,-1.0118616,-0.3463015,1.3614371,-1.0118658,-0.3463298,1.36143,-1.0118658,-0.3463227,1.3614229,-1.0118665,-0.3463227,1.3614512,-1.0118637,-0.3463298,1.3614866,-1.0118616,-0.3463439,1.3614583,-1.0118637,-0.3463298,1.361529,-1.0118587,-0.346351,1.3615078,-1.011858,-0.3463298,1.3614866,-1.0118609,-0.3463369,1.3614654,-1.0118637,-0.3463369,1.3614724,-1.0118644,-0.346351,1.3614937,-1.0118637,-0.3463722,1.3614937,-1.0118623,-0.346351,1.361522,-1.011863,-0.3463864,1.3615149,-1.0118637,-0.3463864,1.3615007,-1.0118637,-0.3463722,1.36143,-1.01187,-0.3463652,1.3614583,-1.0118665,-0.346351,1.3614159,-1.0118736,-0.3463793,1.3614159,-1.0118757,-0.3464005,1.3614017,-1.0118785,-0.3464147,1.3614159,-1.0118764,-0.3464076,1.36143,-1.0118729,-0.3463864,1.3614795,-1.01187,-0.3464147,1.3614583,-1.0118736,-0.3464218,1.3614724,-1.0118708,-0.3464147,1.36143,-1.0118771,-0.3464218,1.3613946,-1.0118778,-0.3464005
2020-04-08.out.138,0.0,1.3614654,-1.0118743,-0.3464359,1.3614724,-1.0118729,-0.3464288,1.3614795,-1.0118722,-0.3464288,1.3614795,-1.0118693,-0.3464076,1.3614937,-1.0118708,-0.3464359,1.3614795,-1.01187,-0.3464076,1.3614512,-1.0118736,-0.3464218,1.3614795,-1.0118693,-0.3464005,1.3614088,-1.0118757,-0.3463935,1.3614229,-1.0118757,-0.3464076,1.3613946,-1.0118814,-0.3464359,1.3613663,-1.0118821,-0.3464076,1.3614441,-1.0118764,-0.3464359,1.3614371,-1.01188,-0.3464571,1.3615786,-1.0118679,-0.3464925,1.361522,-1.0118792,-0.346542,1.3615007,-1.0118807,-0.3465349,1.3614795,-1.0118842,-0.3465491,1.3615007,-1.0118814,-0.346542,1.3614724,-1.0118807,-0.3465066,1.361529,-1.0118807,-0.3465632,1.3614937,-1.0118821,-0.346542,1.3615007,-1.0118828,-0.3465562,1.3614866,-1.0118835,-0.3465491,1.3615007,-1.0118828,-0.3465562,1.3614937,-1.0118828,-0.3465491,1.3614866,-1.0118807,-0.3465208,1.3614654,-1.0118849,-0.346542,1.3614724,-1.0118842,-0.3465349,1.3614937,-1.0118821,-0.346542,1.3614795,-1.0118821,-0.3465279,1.3614512,-1.0118849,-0.3465279
2020-04-08.out.139,0.0,1.3614866,-1.0118835,-0.3465491,1.3614654,-1.0118849,-0.346542,1.3614795,-1.0118828,-0.3465349,1.3614512,-1.0118849,-0.3465279,1.3615149,-1.0118807,-0.3465491,1.3615432,-1.0118771,-0.346542,1.3615149,-1.0118821,-0.3465562,1.3615503,-1.0118757,-0.3465349,1.3614866,-1.0118849,-0.3465562,1.3614795,-1.0118821,-0.3465279,1.3614937,-1.0118828,-0.3465491,1.3614866,-1.0118842,-0.3465562,1.3614795,-1.0118856,-0.3465562,1.36143,-1.0118877,-0.3465279,1.3614866,-1.0118828,-0.346542,1.3614654,-1.0118842,-0.3465279,1.3614583,-1.0118863,-0.346542,1.36143,-1.0118891,-0.346542,1.3614654,-1.0118863,-0.3465491,1.3614795,-1.0118863,-0.3465703,1.3614795,-1.011887,-0.3465703,1.3615007,-1.0118849,-0.3465774,1.3615007,-1.0118849,-0.3465774,1.3614795,-1.0118863,-0.3465703,1.3615007,-1.0118842,-0.3465703,1.3614724,-1.011887,-0.3465703,1.3614229,-1.0118927,-0.3465703,1.3614724,-1.0118842,-0.346542,1.3614512,-1.011887,-0.3465491,1.3614724,-1.0118863,-0.3465562,1.3614371,-1.0118891,-0.3465491,1.3614795,-1.0118863,-0.3465632
2020-04-08.out.140,0.0,1.3614795,-1.0118849,-0.3465562,1.3614866,-1.011887,-0.3465774,1.3614583,-1.0118891,-0.3465774,1.3614724,-1.011887,-0.3465703,1.3614795,-1.0118884,-0.3465845,1.3614795,-1.011887,-0.3465774,1.3614654,-1.0118891,-0.3465774,1.3614937,-1.011887,-0.3465915,1.3614937,-1.0118856,-0.3465774,1.3614654,-1.0118891,-0.3465845,1.3614654,-1.0118891,-0.3465845,1.3614795,-1.011887,-0.3465703,1.3614441,-1.0118913,-0.3465774,1.3614654,-1.0118906,-0.3465915,1.3615078,-1.0118863,-0.3465915,1.3615078,-1.0118863,-0.3465986,1.3614512,-1.0118899,-0.3465774,1.3614583,-1.0118913,-0.3465986,1.3614583,-1.0118899,-0.3465774,1.3614654,-1.0118884,-0.3465774,1.3615078,-1.0118863,-0.3465986,1.3614866,-1.0118849,-0.3465562,1.3615078,-1.0118842,-0.3465774,1.36143,-1.0118884,-0.3465349,1.3614866,-1.0118856,-0.3465703,1.3615007,-1.0118828,-0.3465562,1.361522,-1.0118821,-0.3465703,1.3614724,-1.0118849,-0.346542,1.3614937,-1.0118814,-0.3465349,1.3615007,-1.0118828,-0.3465562,1.3615149,-1.01188,-0.346542,1.3615078,-1.01188,-0.3465349
2020-04-08.out.141,0.0,1.3614866,-1.0118821,-0.3465349,1.3614866,-1.0118814,-0.3465279,1.3615078,-1.0118785,-0.3465279,1.3615078,-1.0118792,-0.3465279,1.3614583,-1.0118842,-0.3465208,1.3614795,-1.0118807,-0.3465137,1.3615644,-1.0118729,-0.3465208,1.361529,-1.0118743,-0.3465066,1.3615432,-1.0118736,-0.3465066,1.3615078,-1.0118736,-0.3464713,1.3614866,-1.0118764,-0.3464854,1.3615078,-1.0118743,-0.3464854,1.3615149,-1.0118722,-0.3464713,1.3615007,-1.0118736,-0.3464713,1.3614371,-1.0118778,-0.3464359,1.3614654,-1.0118757,-0.3464501,1.3614654,-1.0118764,-0.3464571,1.3614512,-1.0118778,-0.3464571,1.3614583,-1.011875,-0.3464359,1.3614512,-1.0118743,-0.3464218,1.3614654,-1.0118757,-0.3464571,1.3614866,-1.0118722,-0.3464359,1.3614654,-1.0118743,-0.3464359,1.3614724,-1.0118736,-0.3464359,1.3614724,-1.0118736,-0.3464359,1.3614512,-1.0118736,-0.3464218,1.3615007,-1.0118736,-0.3464642,1.3615361,-1.0118665,-0.3464359,1.3614937,-1.0118708,-0.3464359,1.3615149,-1.01187,-0.3464501,1.3614654,-1.0118743,-0.3464359,1.36143,-1.0118778,-0.3464359
2020-04-08.out.142,0.0,1.3614512,-1.0118764,-0.3464501,1.3614866,-1.0118729,-0.3464501,1.3614654,-1.0118722,-0.3464147,1.3613593,-1.0118821,-0.3464076,1.3614017,-1.0118828,-0.3464571,1.361331,-1.011892,-0.3464713,1.3613522,-1.0118906,-0.3464784,1.3613734,-1.0118906,-0.3464996,1.3614159,-1.0118884,-0.3465208,1.3613946,-1.0118891,-0.3465137,1.3613239,-1.0118948,-0.3464925,1.3614371,-1.0118891,-0.3465491,1.3614229,-1.0118913,-0.3465562,1.3614371,-1.0118941,-0.3466057,1.3614229,-1.0118969,-0.3466128,1.3614937,-1.0118913,-0.3466269,1.3615078,-1.0118891,-0.3466198,1.3615078,-1.0118906,-0.346634,1.3615007,-1.0118913,-0.346634,1.3614866,-1.0118927,-0.3466411,1.3614441,-1.0118948,-0.3466128,1.3614512,-1.0118927,-0.3465986,1.3614159,-1.0118969,-0.3465986,1.3614229,-1.0118976,-0.3466198,1.3614583,-1.0118948,-0.3466269,1.3613805,-1.0119047,-0.3466411,1.3613593,-1.0119061,-0.346634,1.3613663,-1.0119033,-0.3466128,1.3613522,-1.0119075,-0.3466411,1.3612744,-1.0119139,-0.3466198,1.3613168,-1.0119111,-0.346634,1.3612744,-1.0119153,-0.346634
2020-04-08.out.143,0.0,1.3611824,-1.0119259,-0.3466481,1.3612744,-1.0119217,-0.3466976,1.3612814,-1.0119266,-0.3467542,1.36143,-1.0119203,-0.3468462,1.3613593,-1.0119344,-0.3469099,1.36143,-1.0119323,-0.3469594,1.36143,-1.0119387,-0.347016,1.3614937,-1.0119344,-0.3470372,1.3613805,-1.0119465,-0.3470372,1.3613805,-1.0119486,-0.3470584,1.3613522,-1.0119549,-0.3470867,1.3613805,-1.0119535,-0.347115,1.3614159,-1.0119493,-0.3471079,1.3613663,-1.0119556,-0.347115,1.3614017,-1.0119528,-0.347115,1.3614724,-1.0119528,-0.3471858,1.3614229,-1.011962,-0.3472353,1.3614088,-1.0119627,-0.3472211,1.3614088,-1.011962,-0.3472211,1.3614441,-1.0119592,-0.3472211,1.3614512,-1.0119592,-0.3472353,1.3614583,-1.0119592,-0.3472424,1.3614937,-1.0119549,-0.3472353,1.36143,-1.011962,-0.3472424,1.36143,-1.0119634,-0.3472565,1.3614724,-1.0119627,-0.3472919,1.3615149,-1.0119599,-0.347306,1.3614866,-1.0119634,-0.3473131,1.3614866,-1.0119634,-0.3473131,1.3615078,-1.0119634,-0.3473343,1.361522,-1.0119613,-0.3473202,1.3615078,-1.0119627,-0.3473202
2020-04-08.out.144,0.0,1.3615078,-1.0119627,-0.3473202,1.3614512,-1.0119691,-0.3473272,1.3614654,-1.0119712,-0.3473626,1.3614441,-1.0119719,-0.3473485,1.3614724,-1.0119733,-0.3473909,1.3613593,-1.0119839,-0.3473768,1.3613663,-1.0119889,-0.3474334,1.3614512,-1.0119882,-0.3475112,1.3614583,-1.0119889,-0.3475182,1.3613593,-1.012003,-0.3475607,1.3613946,-1.0120045,-0.3476031,1.3613734,-1.0120066,-0.3476102,1.3613805,-1.0120094,-0.3476385,1.3613805,-1.0120115,-0.3476668,1.3614583,-1.0120094,-0.3477234,1.3614159,-1.0120129,-0.3477093,1.3614583,-1.0120115,-0.3477446,1.3614654,-1.0120137,-0.3477729,1.3614937,-1.0120151,-0.3478083,1.3614654,-1.0120158,-0.3477871,1.361522,-1.0120151,-0.3478366,1.3614229,-1.0120243,-0.3478295,1.361529,-1.01202,-0.3478932,1.3615149,-1.0120221,-0.3479003,1.3615573,-1.0120221,-0.3479427,1.3615715,-1.01202,-0.3479427,1.3615644,-1.0120221,-0.3479498,1.3615432,-1.012025,-0.3479568,1.3615432,-1.0120264,-0.3479639,1.361529,-1.0120306,-0.3479993,1.3615503,-1.0120257,-0.3479639,1.3616069,-1.0120207,-0.3479781
2020-04-08.out.145,0.0,1.3615856,-1.0120236,-0.3479851,1.3615644,-1.0120243,-0.3479639,1.3615503,-1.0120257,-0.3479639,1.361529,-1.012025,-0.3479427,1.3615149,-1.0120257,-0.3479285,1.3614937,-1.0120278,-0.3479285,1.3614654,-1.012032,-0.3479356,1.3614512,-1.0120356,-0.3479568,1.3613946,-1.0120412,-0.3479568,1.3614795,-1.0120356,-0.3479922,1.3615432,-1.0120335,-0.3480347,1.3615361,-1.0120384,-0.3480771,1.3615078,-1.0120441,-0.3480983,1.361522,-1.0120448,-0.3481195,1.3615503,-1.0120448,-0.3481478,1.361529,-1.0120476,-0.348162,1.3615786,-1.0120448,-0.3481832,1.3615998,-1.012042,-0.3481691,1.3616564,-1.0120405,-0.3482115,1.3616069,-1.0120448,-0.3482044,1.3616139,-1.0120427,-0.3481903,1.3615644,-1.0120462,-0.3481761,1.3615927,-1.0120448,-0.3481974,1.3616281,-1.0120391,-0.3481761,1.361621,-1.0120448,-0.3482186,1.3615998,-1.0120441,-0.3481903,1.3615856,-1.0120455,-0.3481903,1.3615644,-1.012049,-0.3482115,1.3615361,-1.012049,-0.3481832,1.3615715,-1.012049,-0.3482115,1.3615856,-1.0120511,-0.3482469,1.3616069,-1.0120511,-0.3482681
2020-04-08.out.146,0.0,1.3615856,-1.0120547,-0.3482752,1.3615715,-1.0120575,-0.3482893,1.3615715,-1.0120611,-0.3483247,1.3615786,-1.0120596,-0.3483247,1.3615644,-1.0120632,-0.3483388,1.3615856,-1.0120632,-0.3483601,1.3615927,-1.0120596,-0.3483388,1.3615927,-1.0120625,-0.3483601,1.3615715,-1.0120653,-0.3483671,1.361621,-1.0120625,-0.3483884,1.3616705,-1.0120611,-0.3484237,1.361621,-1.0120632,-0.3483954,1.3615927,-1.0120695,-0.3484237,1.3616493,-1.0120639,-0.3484237,1.3616351,-1.0120653,-0.3484237,1.3616139,-1.0120653,-0.3484025,1.3616281,-1.0120639,-0.3484096,1.3616564,-1.0120632,-0.3484237,1.3616422,-1.0120625,-0.3484025,1.3616564,-1.0120625,-0.3484167,1.3616705,-1.0120611,-0.3484237,1.3616564,-1.0120596,-0.3483954,1.3616705,-1.0120575,-0.3483884,1.3616281,-1.0120589,-0.3483601,1.3616422,-1.0120575,-0.3483601,1.3615998,-1.0120611,-0.3483459,1.3615573,-1.0120632,-0.3483247,1.3616281,-1.0120568,-0.3483388,1.3616776,-1.0120511,-0.3483318,1.3615856,-1.0120589,-0.3483106,1.3615998,-1.0120554,-0.3482964,1.3615856,-1.0120596,-0.3483247
2020-04-08.out.147,0.0,1.361522,-1.0120667,-0.3483247,1.3615007,-1.0120674,-0.3483176,1.361522,-1.0120674,-0.3483318,1.361529,-1.0120653,-0.3483176,1.3615432,-1.0120653,-0.3483388,1.3615644,-1.0120589,-0.3483035,1.3616351,-1.0120504,-0.3482893,1.3616917,-1.0120462,-0.3483106,1.3616351,-1.0120469,-0.348261,1.3615998,-1.0120462,-0.3482115,1.3615503,-1.012049,-0.3481903,1.3614866,-1.0120511,-0.3481478,1.3614512,-1.0120568,-0.3481691,1.3614654,-1.0120568,-0.3481832,1.3614866,-1.0120554,-0.3481903,1.361522,-1.0120533,-0.3482044,1.3615644,-1.0120526,-0.3482398,1.3615573,-1.0120533,-0.3482398,1.3615927,-1.0120504,-0.3482469,1.361522,-1.0120589,-0.348261,1.3615573,-1.0120575,-0.3482752,1.3615432,-1.0120632,-0.3483106,1.3615007,-1.0120667,-0.3483035,1.3615007,-1.0120688,-0.3483247,1.3615573,-1.0120667,-0.3483601,1.361522,-1.0120717,-0.3483742,1.3615503,-1.0120717,-0.3484096,1.3616139,-1.0120688,-0.348445,1.3615432,-1.0120759,-0.348445,1.3615644,-1.0120752,-0.3484591,1.3616847,-1.0120653,-0.3484874,1.3616634,-1.0120674,-0.3484874
2020-04-08.out.148,0.0,1.3615998,-1.0120695,-0.3484379,1.3615361,-1.0120717,-0.3483954,1.361522,-1.0120731,-0.3483954,1.3615149,-1.0120738,-0.3483884,1.3615503,-1.0120738,-0.3484237,1.3615361,-1.0120738,-0.3484167,1.3614866,-1.012078,-0.3484025,1.361529,-1.0120752,-0.3484167,1.3615149,-1.0120794,-0.348445,1.361522,-1.0120816,-0.3484733,1.3615786,-1.0120802,-0.3485157,1.361621,-1.0120794,-0.3485511,1.3615927,-1.0120858,-0.3485864,1.3615998,-1.0120844,-0.3485794,1.3615644,-1.0120893,-0.3485935,1.3615856,-1.0120886,-0.3486077,1.3615715,-1.0120922,-0.3486289,1.3615998,-1.0120886,-0.3486218,1.3615927,-1.0120901,-0.3486218,1.3616139,-1.0120908,-0.3486572,1.3615856,-1.0120978,-0.3486855,1.3615432,-1.0120978,-0.3486501,1.3615503,-1.0121007,-0.3486855,1.3615503,-1.0121,-0.3486784,1.3615149,-1.0121007,-0.348643,1.3615361,-1.0121007,-0.3486713,1.3615149,-1.0121007,-0.3486501,1.3615432,-1.0121021,-0.3486855,1.3615644,-1.0121007,-0.3486996,1.3615998,-1.0121007,-0.348735,1.3615856,-1.0120985,-0.3486996,1.3616847,-1.0120886,-0.3487067
2020-04-08.out.149,0.0,1.3615927,-1.0121014,-0.3487279,1.3615361,-1.0121063,-0.3487209,1.3615361,-1.0121063,-0.3487209,1.3614654,-1.0121141,-0.3487279,1.3615149,-1.0121106,-0.3487421,1.3615361,-1.0121106,-0.3487562,1.361529,-1.012112,-0.3487704,1.3615715,-1.0121134,-0.348827,1.3615856,-1.012112,-0.348827,1.361621,-1.0121106,-0.3488482,1.3615856,-1.0121127,-0.3488411,1.3615503,-1.0121155,-0.348827,1.3615998,-1.0121113,-0.348834,1.361529,-1.0121148,-0.3487987,1.3615786,-1.0121113,-0.3488128,1.3616281,-1.0121077,-0.348827,1.3615856,-1.0121106,-0.3488128,1.3615503,-1.0121134,-0.3488057,1.3615644,-1.0121106,-0.3487916,1.3615786,-1.0121106,-0.3488057,1.3615503,-1.0121127,-0.3487987,1.3615432,-1.0121148,-0.3488128,1.3615998,-1.0121099,-0.3488199,1.3615715,-1.0121113,-0.3488128,1.3615786,-1.0121134,-0.348834,1.3616634,-1.0121063,-0.3488482,1.3616139,-1.0121134,-0.3488694,1.3615715,-1.0121155,-0.3488482,1.3615786,-1.0121162,-0.3488623,1.3615998,-1.0121127,-0.3488482,1.361621,-1.0121099,-0.3488482,1.3616139,-1.0121113,-0.3488482
2020-04-08.out.150,0.0,1.3615856,-1.0121127,-0.348834,1.3616139,-1.0121113,-0.3488482,1.3616422,-1.0121113,-0.3488765,1.3616422,-1.0121106,-0.3488694,1.3616705,-1.0121077,-0.3488765,1.3616493,-1.0121092,-0.3488694,1.3615927,-1.0121141,-0.3488553,1.3616493,-1.0121113,-0.3488836,1.3616351,-1.0121113,-0.3488765,1.3616069,-1.012112,-0.3488482,1.3616139,-1.0121113,-0.3488482,1.3616776,-1.0121077,-0.3488765,1.3616988,-1.0121042,-0.3488694,1.3616917,-1.0121049,-0.3488623,1.3616422,-1.0121113,-0.3488765,1.3616351,-1.0121106,-0.3488694,1.3616069,-1.0121127,-0.3488482,1.3616069,-1.0121113,-0.3488482,1.3616351,-1.0121084,-0.3488482,1.361621,-1.0121113,-0.3488553,1.3616351,-1.0121106,-0.3488553,1.3616564,-1.0121084,-0.3488694,1.3616351,-1.0121092,-0.3488553,1.3616422,-1.0121077,-0.3488411,1.3616705,-1.0121049,-0.3488482,1.3616634,-1.012107,-0.3488623,1.3616847,-1.0121042,-0.3488482,1.3616564,-1.0121063,-0.3488482,1.3616422,-1.012107,-0.3488411,1.3616634,-1.0121056,-0.3488411,1.3616422,-1.0121049,-0.3488128,1.3616493,-1.0121049,-0.348827
2020-04-08.out.151,0.0,1.3616493,-1.0121042,-0.3488128,1.3616069,-1.012107,-0.3488057,1.3616069,-1.0121063,-0.3487987,1.3615998,-1.012107,-0.3487916,1.3616139,-1.0121063,-0.3488057,1.3615927,-1.012107,-0.3487916,1.3615432,-1.0121092,-0.3487633,1.3616776,-1.0120985,-0.3487916,1.3616139,-1.0121063,-0.3487987,1.3616069,-1.0121084,-0.3488128,1.3616351,-1.012107,-0.348827,1.3615927,-1.0121113,-0.348834,1.3615927,-1.012112,-0.348827,1.3615998,-1.0121106,-0.348827,1.3616705,-1.0121035,-0.348834,1.3616069,-1.0121084,-0.3488128,1.3616493,-1.0121021,-0.3487987,1.3616281,-1.0121063,-0.3488128,1.361621,-1.0121063,-0.3488057,1.3616281,-1.0121049,-0.3488057,1.3616422,-1.0121063,-0.348827,1.3616705,-1.0121021,-0.3488199,1.3616847,-1.0121,-0.3488057,1.3616988,-1.0120985,-0.3488128,1.3616634,-1.0121021,-0.3488128,1.3616564,-1.0121035,-0.3488128,1.3616351,-1.0121042,-0.3488057,1.3616139,-1.0121056,-0.3487916,1.361621,-1.0121028,-0.3487774,1.361621,-1.0121035,-0.3487774,1.3615927,-1.0121049,-0.3487704,1.3616493,-1.0120985,-0.3487704
2020-04-08.out.152,0.0,1.3615998,-1.0121021,-0.3487491,1.3616281,-1.0121,-0.3487491,1.3616493,-1.0120978,-0.3487562,1.3616069,-1.0121,-0.348735,1.3616351,-1.0120985,-0.3487491,1.3616281,-1.0120978,-0.348735,1.3615856,-1.0121028,-0.3487421,1.3615715,-1.0121028,-0.3487279,1.3616281,-1.0120985,-0.3487491,1.3615856,-1.0121042,-0.3487491,1.3615927,-1.0121028,-0.3487491,1.3615927,-1.0121049,-0.3487704,1.3616422,-1.0121007,-0.3487774,1.3616139,-1.0121028,-0.3487704,1.3616139,-1.0121042,-0.3487774,1.3615715,-1.0121077,-0.3487704,1.3616776,-1.0120985,-0.3487916,1.3615927,-1.0121063,-0.3487774,1.3616351,-1.0121021,-0.3487774,1.3615927,-1.0121049,-0.3487704,1.3616069,-1.0121028,-0.3487562,1.3616351,-1.0121,-0.3487633,1.3616422,-1.0121007,-0.3487774,1.3616281,-1.0121042,-0.3487916,1.3616281,-1.0121042,-0.3487916,1.361529,-1.0121141,-0.3487916,1.3616139,-1.0121042,-0.3487774,1.361621,-1.0121,-0.3487491,1.3615927,-1.0121028,-0.3487491,1.3615998,-1.0121021,-0.3487491,1.3616281,-1.0121,-0.3487491,1.3616139,-1.0121007,-0.3487491
