,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-08-15.out.138,0.0,1.2358896,-1.2163491,-0.042803,1.2359047,-1.2163483,-0.0428105,1.2359349,-1.2163483,-0.0428407,1.2358972,-1.2163506,-0.0428256,1.2359198,-1.2163529,-0.0428709,1.2358519,-1.2163634,-0.042886,1.23595,-1.2163529,-0.0429011,1.2359877,-1.2163506,-0.0429238,1.2360859,-1.2163415,-0.0429464,1.2360406,-1.2163453,-0.0429313,1.2360179,-1.2163506,-0.042954,1.2359576,-1.2163612,-0.0429842,1.2359726,-1.2163612,-0.0430068,1.2360557,-1.2163491,-0.0429917,1.2360859,-1.2163483,-0.0430068,1.2360104,-1.2163566,-0.0430068,1.2359047,-1.216371,-0.0430143,1.2359953,-1.2163657,-0.0430747,1.2360028,-1.2163619,-0.0430445,1.2360783,-1.2163483,-0.0429993,1.2359274,-1.2163529,-0.0428785,1.2358141,-1.2163529,-0.0427501,1.2357009,-1.2163581,-0.0426747,1.2357613,-1.2163491,-0.042652,1.2357386,-1.2163506,-0.0426445,1.2356783,-1.2163634,-0.0426973,1.2356632,-1.2163649,-0.0426898,1.2356933,-1.2163657,-0.0427351,1.2358292,-1.2163581,-0.0428181,1.2357688,-1.2163619,-0.0427879,1.2358066,-1.2163664,-0.0428634,1.2357839,-1.2163687,-0.0428634
2020-08-15.out.139,0.0,1.235799,-1.2163672,-0.0428634,1.2357235,-1.2163778,-0.0428709,1.2357688,-1.2163725,-0.0428785,1.2357537,-1.216374,-0.0428709,1.2356933,-1.2163815,-0.0428785,1.2356707,-1.2163778,-0.0428181,1.2356707,-1.2163785,-0.0428332,1.2356103,-1.21638,-0.0427728,1.2355952,-1.21638,-0.0427501,1.2355801,-1.2163823,-0.0427577,1.2356481,-1.2163778,-0.0427954,1.2356632,-1.2163763,-0.0427954,1.2356858,-1.2163763,-0.0428256,1.2356254,-1.2163868,-0.0428407,1.2355952,-1.2163876,-0.0428256,1.2356556,-1.2163838,-0.0428558,1.2356933,-1.21638,-0.0428634,1.235716,-1.2163778,-0.0428634,1.2356707,-1.2163823,-0.0428634,1.2356858,-1.2163883,-0.0429238,1.2356405,-1.2163914,-0.0429162,1.235716,-1.2163815,-0.0429011,1.2357764,-1.2163785,-0.0429464,1.2356783,-1.2163906,-0.0429464,1.2356707,-1.2163876,-0.0429162,1.2356933,-1.2163868,-0.0429238,1.2356783,-1.2163906,-0.0429464,1.235716,-1.2163853,-0.0429389,1.2357462,-1.21638,-0.0429238,1.2356632,-1.2163891,-0.0429162,1.2356933,-1.2163853,-0.0429087,1.2356028,-1.2163853,-0.0428105
2020-08-15.out.140,0.0,1.2355424,-1.2163823,-0.04272,1.2354669,-1.2163778,-0.0425841,1.2354593,-1.2163763,-0.0425614,1.2355046,-1.2163725,-0.0425765,1.2355122,-1.2163702,-0.042569,1.2355197,-1.2163649,-0.0425312,1.2355499,-1.2163687,-0.0425992,1.2355877,-1.2163687,-0.0426445,1.2355877,-1.2163747,-0.0427049,1.2356707,-1.2163672,-0.0427275,1.2356103,-1.2163785,-0.0427577,1.2356783,-1.216371,-0.0427652,1.2356481,-1.2163747,-0.0427728,1.2356405,-1.2163763,-0.0427728,1.2356405,-1.216371,-0.04272,1.2356556,-1.2163702,-0.0427275,1.2355801,-1.2163763,-0.0427049,1.2355499,-1.2163778,-0.0426822,1.2355348,-1.2163815,-0.0426973,1.2355424,-1.2163815,-0.0427049,1.2356632,-1.216371,-0.0427426,1.2356405,-1.216371,-0.04272,1.2355952,-1.2163747,-0.0427049,1.2356028,-1.216374,-0.0426973,1.2355801,-1.2163778,-0.0427124,1.2356103,-1.2163785,-0.0427577,1.2356254,-1.2163725,-0.0427124,1.2356783,-1.2163702,-0.0427577,1.2356103,-1.2163763,-0.0427351,1.235633,-1.216371,-0.04272,1.2356481,-1.2163725,-0.0427426,1.2357009,-1.2163687,-0.0427652
2020-08-15.out.141,0.0,1.2357235,-1.2163649,-0.0427577,1.2357235,-1.2163649,-0.0427577,1.2356707,-1.216371,-0.0427577,1.2356933,-1.2163725,-0.0427954,1.2357537,-1.2163657,-0.0428105,1.2357462,-1.2163657,-0.0427954,1.2358066,-1.2163619,-0.0428256,1.2357462,-1.2163657,-0.0427954,1.2357537,-1.2163657,-0.042803,1.235716,-1.2163672,-0.0427728,1.2357084,-1.2163612,-0.0427049,1.2356254,-1.2163657,-0.0426596,1.2354593,-1.2163763,-0.042569,1.2354895,-1.2163747,-0.0425916,1.2355801,-1.2163672,-0.0426143,1.2358066,-1.216343,-0.0426445,1.2358368,-1.2163393,-0.042652,1.2361463,-1.2163068,-0.0427049,1.2361765,-1.2163038,-0.0427049,1.2363425,-1.2162834,-0.0427124,1.2362821,-1.2162796,-0.0426067,1.2366294,-1.2162268,-0.0425086,1.2365841,-1.2162245,-0.0424331,1.2380485,-1.2160298,-0.0422972,1.2385316,-1.2159686,-0.0422746,1.238441,-1.2159671,-0.0421614,1.2372861,-1.2160947,-0.042033,1.2366596,-1.2161151,-0.0415122,1.2367124,-1.2160826,-0.0412782,1.2360255,-1.2161287,-0.0409234,1.2356481,-1.2161649,-0.0408328,1.2348857,-1.2162434,-0.0406969
2020-08-15.out.142,0.0,1.2349838,-1.2162268,-0.0406592,1.2349687,-1.2162291,-0.0406667,1.2350517,-1.2162268,-0.0407347,1.2355122,-1.2161943,-0.0409536,1.2359726,-1.2161483,-0.0410517,1.2359802,-1.2161573,-0.0411423,1.2361085,-1.2161664,-0.0413612,1.2368105,-1.2160894,-0.0414442,1.2372408,-1.2160509,-0.0415801,1.2372786,-1.2160517,-0.0416254,1.2366445,-1.2160939,-0.0413084,1.2366596,-1.2160683,-0.0410819,1.2369691,-1.2160464,-0.0412329,1.2369464,-1.2160547,-0.0412857,1.2369464,-1.2160766,-0.041482,1.2375503,-1.2160079,-0.0415348,1.2380259,-1.2159543,-0.0415726,1.2381315,-1.2159422,-0.0415801,1.2380183,-1.2159603,-0.0416254,1.2380561,-1.215955,-0.0416179,1.2389845,-1.2158471,-0.0416707,1.239445,-1.2157852,-0.0416254,1.2390147,-1.2158214,-0.0414744,1.2382825,-1.2158962,-0.041331,1.2378749,-1.2159347,-0.0412253,1.2382976,-1.2158909,-0.0413008,1.2389619,-1.2158139,-0.0413386,1.2385618,-1.2158448,-0.0411725,1.2382599,-1.2158584,-0.0409611,1.2389543,-1.2157376,-0.040629,1.2384939,-1.2157558,-0.0402818,1.2384108,-1.2156305,-0.0390362
2020-08-15.out.143,0.0,1.2378296,-1.2155814,-0.0379266,1.2383052,-1.2154818,-0.0375567,1.2375201,-1.2154727,-0.036583,1.2370219,-1.2152855,-0.0343033,1.2364482,-1.2152372,-0.0332163,1.2360104,-1.2151753,-0.0321444,1.2363274,-1.2151187,-0.0319859,1.2355197,-1.2151609,-0.031465,1.2341383,-1.2152123,-0.030378,1.2335948,-1.2152953,-0.030529,1.2333306,-1.2152757,-0.0300459,1.2333835,-1.2153376,-0.03068,1.2340327,-1.2153723,-0.0317368,1.2335722,-1.2154938,-0.0323256,1.2341761,-1.2155202,-0.0332465,1.2346592,-1.2155625,-0.0341825,1.2351197,-1.2155587,-0.0346732,1.2347498,-1.2155119,-0.0338277,1.2342591,-1.2153081,-0.0313895,1.2336024,-1.2152817,-0.0304158,1.2326286,-1.2151889,-0.0284607,1.2316247,-1.2151436,-0.0269057,1.2315945,-1.2150386,-0.0259093,1.2310132,-1.2149677,-0.0246034,1.2308698,-1.2148469,-0.0233352,1.2294809,-1.2149775,-0.0229578,1.2287109,-1.2150756,-0.022988,1.2292091,-1.215173,-0.0244448,1.2304169,-1.2151934,-0.0259998,1.2312397,-1.2153164,-0.0280682,1.2316549,-1.2153889,-0.0292004,1.2316096,-1.2154855,-0.0300383
2020-08-15.out.144,0.0,1.2324248,-1.2154667,-0.0307781,1.2326815,-1.2155052,-0.0314348,1.2329381,-1.2155429,-0.0320614,1.2333155,-1.215555,-0.0326049,1.2340704,-1.2155331,-0.0332465,1.2343799,-1.2155595,-0.0338504,1.2348479,-1.2155467,-0.034258,1.2348253,-1.215592,-0.0346505,1.2351046,-1.2156093,-0.0351185,1.2352253,-1.215635,-0.0354884,1.2345535,-1.2157173,-0.0354884,1.23478,-1.2157029,-0.0356167,1.2349913,-1.2156841,-0.0356771,1.2351348,-1.2156712,-0.0357224,1.2350064,-1.2156954,-0.0357979,1.2351348,-1.2156901,-0.035896,1.2350442,-1.2156954,-0.0358432,1.235097,-1.2156765,-0.0357224,1.2349838,-1.2156697,-0.0355337,1.2351197,-1.2156803,-0.0357904,1.2352102,-1.2156765,-0.0358507,1.2356254,-1.2156297,-0.035896,1.2354065,-1.2156055,-0.0354205,1.2357764,-1.2155912,-0.0357149,1.2361614,-1.2155746,-0.0359866,1.2357537,-1.2156335,-0.0360697,1.2358896,-1.2156146,-0.036047,1.2357839,-1.2156191,-0.0359715,1.2358443,-1.2156169,-0.0360168,1.2354895,-1.2156773,-0.0361829,1.2356481,-1.2156727,-0.0363112,1.2356556,-1.2156727,-0.0363263
2020-08-15.out.145,0.0,1.2356933,-1.2156674,-0.0363112,1.2358368,-1.2156554,-0.0363716,1.2359425,-1.2156546,-0.0364773,1.2354744,-1.2157165,-0.036515,1.2356103,-1.2156984,-0.0365075,1.2358821,-1.2156554,-0.0364244,1.2358217,-1.2156637,-0.0364244,1.2360708,-1.2156191,-0.0363037,1.2360028,-1.2156222,-0.0362508,1.2360859,-1.2156018,-0.0361527,1.2358972,-1.2156003,-0.0359338,1.2353688,-1.2155821,-0.0351638,1.234863,-1.2155754,-0.0345297,1.2345309,-1.2155821,-0.0342202,1.234161,-1.2155776,-0.0337673,1.2332099,-1.2156554,-0.0333975,1.233308,-1.2156486,-0.0334503,1.2334137,-1.2156342,-0.0334427,1.232991,-1.215601,-0.0326577,1.2324324,-1.215567,-0.0317141,1.2324475,-1.2155157,-0.0312537,1.2321078,-1.2155172,-0.0308838,1.23167,-1.2155814,-0.0309895,1.2314963,-1.2156252,-0.0311933,1.2313152,-1.2156652,-0.0313593,1.2314435,-1.2156674,-0.0315179,1.2316775,-1.2156727,-0.0318273,1.2321078,-1.2156501,-0.0321066,1.2323418,-1.2156554,-0.0324161,1.2327041,-1.2156244,-0.032552,1.2328853,-1.2155844,-0.0323859,1.2325984,-1.2155467,-0.0317141
2020-08-15.out.146,0.0,1.2323267,-1.2155286,-0.0312461,1.2322361,-1.215561,-0.0314348,1.2321153,-1.2155905,-0.0315707,1.2318889,-1.2156237,-0.0316235,1.2316171,-1.215681,-0.0318424,1.2311491,-1.2157505,-0.0319557,1.2316473,-1.2156976,-0.0320236,1.2318738,-1.2156637,-0.0319783,1.2315718,-1.2156991,-0.0319557,1.231904,-1.2156705,-0.0320689,1.2321682,-1.215632,-0.0320161,1.2321455,-1.215632,-0.0319859,1.232138,-1.2156539,-0.0321746,1.2319719,-1.2157014,-0.0324312,1.2319266,-1.2157286,-0.0326275,1.2324097,-1.2156848,-0.0327709,1.232221,-1.2156554,-0.0322878,1.2318587,-1.2156289,-0.0316311,1.2316171,-1.215638,-0.0314424,1.2315869,-1.2156357,-0.031382,1.2315492,-1.2156214,-0.0312159,1.2314133,-1.2156086,-0.0309442,1.2311265,-1.215592,-0.0304611,1.2307868,-1.2155957,-0.0301138,1.2304395,-1.2156048,-0.0298043,1.2308094,-1.2155255,-0.0295024,1.2307188,-1.2155331,-0.0294646,1.2304093,-1.215558,-0.0293439,1.2302508,-1.2155731,-0.0293137,1.2305905,-1.2155504,-0.0294722,1.2305528,-1.2155036,-0.0290042,1.230583,-1.2154674,-0.0287098
2020-08-15.out.147,0.0,1.2304093,-1.2154855,-0.0286796,1.230281,-1.2154274,-0.0280002,1.2296771,-1.2154289,-0.0273284,1.2292318,-1.2154878,-0.0273661,1.2297904,-1.215475,-0.0278794,1.2302433,-1.2154168,-0.0278643,1.2303112,-1.2152998,-0.0268604,1.2301678,-1.2152206,-0.0259696,1.2282882,-1.2153383,-0.0249204,1.2279787,-1.2154349,-0.0254563,1.2291789,-1.2153927,-0.0264301,1.2294431,-1.2153708,-0.0265282,1.2289676,-1.2154199,-0.0264452,1.2289147,-1.2154893,-0.0270264,1.2294884,-1.215527,-0.0280153,1.2298206,-1.2154878,-0.028038,1.2294129,-1.2155255,-0.0279247,1.2300772,-1.2155542,-0.0289287,1.2302659,-1.2155942,-0.0295175,1.2306433,-1.2155195,-0.0292533,1.2300244,-1.2154742,-0.0281361,1.2296318,-1.2154802,-0.0277511,1.2299036,-1.2155233,-0.0284531,1.2302131,-1.2154712,-0.0283248,1.2300093,-1.2154312,-0.0277285,1.2300772,-1.2153851,-0.0273737,1.2299942,-1.215404,-0.0274643,1.2300923,-1.2154093,-0.0276228,1.2297526,-1.2154032,-0.0271774,1.2293299,-1.2153368,-0.0260904,1.2289827,-1.2151428,-0.0239089,1.2288619,-1.2150613,-0.0230332
2020-08-15.out.148,0.0,1.2283184,-1.2150598,-0.0223992,1.2277296,-1.2150537,-0.0216745,1.2277749,-1.2150537,-0.0217198,1.2276466,-1.2150938,-0.0219462,1.2275635,-1.2151594,-0.0224596,1.2262048,-1.215256,-0.0218104,1.2271634,-1.2150545,-0.0210404,1.2283712,-1.2148816,-0.0208215,1.2288619,-1.2147744,-0.0203912,1.2278655,-1.214896,-0.0203761,1.2273446,-1.2149435,-0.0202252,1.2276843,-1.2149654,-0.0208064,1.2287864,-1.2148507,-0.0210027,1.2295035,-1.2147911,-0.0212669,1.2295186,-1.2148145,-0.0215084,1.2298356,-1.2148054,-0.0217726,1.2299791,-1.2148409,-0.0222633,1.2288996,-1.2151081,-0.0234937,1.2286807,-1.2152644,-0.0246864,1.2294129,-1.2152206,-0.0251167,1.2295186,-1.2152259,-0.0252827,1.2298583,-1.2153149,-0.0264829,1.2310812,-1.2153851,-0.0285211,1.2319719,-1.2154251,-0.0298949,1.2320549,-1.2154976,-0.0306422,1.2327343,-1.2155844,-0.0322123,1.2334061,-1.2156433,-0.0335182,1.2334741,-1.2156433,-0.0335937,1.2333684,-1.215681,-0.0338126,1.2334816,-1.2156901,-0.034024,1.2332552,-1.2156795,-0.0336767,1.2333306,-1.2156976,-0.0339259
2020-08-15.out.149,0.0,1.2336779,-1.215672,-0.0340844,1.2331419,-1.2156705,-0.0334654,1.2331344,-1.2156976,-0.0337069,1.2332627,-1.2157392,-0.0342278,1.2337534,-1.215761,-0.0349902,1.2341836,-1.2157226,-0.0351185,1.2341308,-1.2157301,-0.0351261,1.2339647,-1.215755,-0.0351714,1.2341157,-1.215752,-0.0353148,1.2338515,-1.2157777,-0.0352469,1.2338138,-1.2157769,-0.0352016,1.2338439,-1.2157814,-0.035277,1.2339194,-1.2158116,-0.0356318,1.2343044,-1.215795,-0.0359187,1.2339119,-1.215866,-0.0361225,1.2345535,-1.2158645,-0.0368472,1.2348857,-1.2158569,-0.0371416,1.2346441,-1.2158697,-0.0369906,1.2347724,-1.2158697,-0.037134,1.2349536,-1.2158826,-0.0374586,1.2349989,-1.2158811,-0.0374963,1.2346667,-1.2158713,-0.0370283,1.2343271,-1.215866,-0.0365981,1.2341534,-1.2158735,-0.0364773,1.2343346,-1.2158879,-0.0368019,1.2347649,-1.215906,-0.0374586,1.2351272,-1.2159264,-0.0380549,1.2351499,-1.2159445,-0.0382512,1.2353612,-1.2159309,-0.0383644,1.2350895,-1.2159233,-0.0379794,1.2347649,-1.2159445,-0.0378134,1.2346894,-1.2159407,-0.0377001
2020-08-15.out.150,0.0,1.2344252,-1.2159407,-0.0373907,1.2344629,-1.215946,-0.0374812,1.2348026,-1.2159535,-0.0379417,1.2350895,-1.2159332,-0.0380776,1.2350668,-1.2159316,-0.0380323,1.2350593,-1.2159369,-0.03807,1.2350442,-1.2159316,-0.0380096,1.2349234,-1.2159467,-0.0380096,1.2349007,-1.2159558,-0.0380776,1.2348328,-1.215955,-0.0379794,1.2348328,-1.215955,-0.037987,1.235014,-1.2159701,-0.0383267,1.2354141,-1.2159316,-0.0384248,1.2350064,-1.215915,-0.0378134,1.2346064,-1.2159196,-0.0374133,1.2345535,-1.2159369,-0.0375039,1.2345611,-1.2159196,-0.0373605,1.2345913,-1.2159067,-0.0372774,1.23478,-1.215903,-0.037451,1.2348781,-1.2159249,-0.0377605,1.2347196,-1.2159407,-0.0377303,1.2340402,-1.2159369,-0.0369302,1.2332099,-1.2159249,-0.0358809,1.2329155,-1.2158833,-0.0351714,1.233308,-1.2159045,-0.0357979,1.234093,-1.2159158,-0.0368019,1.2338515,-1.215943,-0.0367717,1.2338892,-1.2159588,-0.0369604,1.2344478,-1.2159467,-0.0374812,1.2347573,-1.2159294,-0.0376624,1.2341232,-1.2159211,-0.0368774,1.2334741,-1.215912,-0.0360621
2020-08-15.out.151,0.0,1.2331948,-1.2159377,-0.0359791,1.2335118,-1.2159407,-0.036364,1.2336477,-1.2159467,-0.0365754,1.2343346,-1.2159445,-0.0373227,1.2345988,-1.2159686,-0.0378436,1.2349083,-1.2159777,-0.0382814,1.2349762,-1.2159769,-0.0383493,1.2349536,-1.2159898,-0.0384399,1.2349838,-1.2159958,-0.0385305,1.2351499,-1.2160026,-0.0387871,1.2349838,-1.2160041,-0.038606,1.2350442,-1.2160011,-0.0386513,1.2352178,-1.2160079,-0.0389079,1.2354518,-1.2160169,-0.0392552,1.2353914,-1.2160102,-0.0391268,1.2353084,-1.2160102,-0.0390287,1.2352329,-1.2160026,-0.0388777,1.23518,-1.2160049,-0.03884,1.2352782,-1.2160102,-0.0389985,1.2353084,-1.2160079,-0.0390136,1.2350517,-1.2160132,-0.038772,1.2348857,-1.2160139,-0.0385909,1.2350215,-1.2160139,-0.0387419,1.2352404,-1.2160003,-0.0388626,1.2353235,-1.2159958,-0.0389155,1.2353159,-1.2160064,-0.0389985,1.2352706,-1.2160117,-0.0390061,1.2354518,-1.2160154,-0.0392325,1.2354971,-1.2160154,-0.0392929,1.2355801,-1.2160169,-0.0393986,1.2355575,-1.2160207,-0.0394061,1.2355122,-1.2160245,-0.039391
2020-08-15.out.152,0.0,1.2354669,-1.2160192,-0.0392929,1.2354442,-1.2160177,-0.0392627,1.2354291,-1.2160177,-0.0392401,1.2355046,-1.2160245,-0.0393835,1.2355348,-1.2160298,-0.039459,1.2355424,-1.2160305,-0.0394816,1.235482,-1.216032,-0.0394288,1.235399,-1.2160351,-0.0393608,1.2354744,-1.2160245,-0.0393457,1.235331,-1.2160117,-0.0390664,1.2350215,-1.2160154,-0.0387494,1.2352857,-1.2160245,-0.0391344,1.2354141,-1.2160245,-0.0392853,1.2354367,-1.2160283,-0.0393382,1.2354367,-1.2160283,-0.0393457,1.2354216,-1.2160207,-0.0392552,1.2354442,-1.2160192,-0.0392703,1.2353914,-1.2160245,-0.0392552,1.2353688,-1.2160192,-0.0391797,1.2353763,-1.2160079,-0.0390815,1.2352178,-1.2160117,-0.0389457,1.2352857,-1.2160192,-0.0390891,1.2352706,-1.2160268,-0.0391419,1.2354065,-1.2160215,-0.0392552,1.2353235,-1.2160245,-0.0391797,1.2353461,-1.2160154,-0.0391268,1.235097,-1.2160177,-0.0388702,1.2351574,-1.2160245,-0.038991,1.2353763,-1.2159852,-0.0388777,1.2348555,-1.2159611,-0.0380625,1.2347724,-1.2159898,-0.0382436,1.2346365,-1.2159935,-0.0381153
2020-08-15.out.153,0.0,1.2349611,-1.2159988,-0.0385305,1.2349309,-1.2160064,-0.0385682,1.2349611,-1.2159951,-0.0384927,1.2347271,-1.215992,-0.0382134,1.2348706,-1.2159988,-0.0384324,1.2350895,-1.2159996,-0.038689,1.2350064,-1.2160026,-0.0386211,1.2350744,-1.2159951,-0.0386286,1.2349158,-1.2160011,-0.0385078,1.2351574,-1.2160011,-0.0387796,1.2353688,-1.2160064,-0.0390664,1.2353839,-1.2160086,-0.0391042,1.2353688,-1.2160169,-0.039157,1.2353688,-1.2160117,-0.0391117,1.2352329,-1.2159913,-0.038772,1.2351423,-1.2160049,-0.0387947,1.2353235,-1.2160132,-0.039074,1.2353914,-1.2160154,-0.0391797,1.235399,-1.2160192,-0.0392174,1.2354291,-1.2160139,-0.0392099,1.2354291,-1.2160207,-0.0392627,1.2354442,-1.2160207,-0.0392778,1.2354367,-1.2160177,-0.0392476,1.2354141,-1.216023,-0.0392703,1.2354367,-1.2160192,-0.0392552,1.2354971,-1.2160245,-0.0393684,1.2355273,-1.2160298,-0.039459,1.2355499,-1.2160351,-0.0395269,1.2356103,-1.2160358,-0.0396099,1.235633,-1.2160351,-0.039625,1.2356179,-1.216023,-0.0394967,1.2355197,-1.2160215,-0.0393684
2020-08-15.out.154,0.0,1.2355499,-1.2160245,-0.0394363,1.2355122,-1.2160192,-0.0393457,1.2355046,-1.2160139,-0.0392853,1.2353914,-1.2160192,-0.0392099,1.2354065,-1.2160154,-0.0391872,1.2354442,-1.2160169,-0.0392476,1.2355122,-1.2160132,-0.0392853,1.2355273,-1.2160169,-0.0393382,1.2355424,-1.2160154,-0.0393382,1.2355499,-1.2160139,-0.0393382,1.2356103,-1.2160086,-0.0393608,1.2356556,-1.2160086,-0.0394061,1.2355952,-1.2160086,-0.0393457,1.2355952,-1.2160132,-0.0393835,1.2356254,-1.2160132,-0.0394061,1.2355801,-1.2160094,-0.0393231,1.2355197,-1.2160132,-0.0392929,1.2355348,-1.2160117,-0.0392929,1.2355801,-1.2160154,-0.0393835,1.2355726,-1.216023,-0.0394439,1.2355575,-1.2160268,-0.0394665,1.2355801,-1.2160268,-0.0394892,1.2355952,-1.2160298,-0.0395269,1.2355726,-1.2160373,-0.0395797,1.2356481,-1.216032,-0.0396175,1.2356179,-1.2160336,-0.0395948,1.2355499,-1.2160388,-0.0395646,1.2355046,-1.2160351,-0.0394816,1.2355499,-1.2160336,-0.0395194,1.2356103,-1.2160351,-0.0395948,1.2356254,-1.216032,-0.0395948,1.2355952,-1.2160358,-0.0395948
2020-08-15.out.155,0.0,1.2355801,-1.2160351,-0.0395646,1.2355877,-1.2160336,-0.0395646,1.2356179,-1.2160351,-0.0396024,1.235633,-1.2160283,-0.0395646,1.2356405,-1.2160298,-0.0395797,1.235633,-1.2160283,-0.0395646,1.2356632,-1.2160245,-0.0395571,1.2356405,-1.2160275,-0.0395571,1.235633,-1.2160245,-0.0395269,1.2356481,-1.216023,-0.0395345,1.2356028,-1.216023,-0.0394816,1.2355197,-1.2160215,-0.0393759,1.2355952,-1.2160177,-0.0394212,1.2355726,-1.2160162,-0.039391,1.235565,-1.2160132,-0.0393457,1.2355424,-1.2160102,-0.0392929,1.2356103,-1.2160117,-0.0393835,1.2355952,-1.2160169,-0.0394137,1.2356481,-1.2160086,-0.0393986,1.2356028,-1.2160086,-0.0393533,1.2355952,-1.2160041,-0.0392929,1.2355122,-1.2160049,-0.0392099,1.2354141,-1.2159951,-0.0390136,1.2352404,-1.2159724,-0.038606,1.2353084,-1.2159641,-0.038606,1.2352027,-1.2159807,-0.0386362,1.2350442,-1.215986,-0.0385078,1.235097,-1.2159822,-0.0385305,1.2352102,-1.215986,-0.0386966,1.2352857,-1.215992,-0.03884,1.2353914,-1.2159951,-0.0389834,1.2353688,-1.2159973,-0.0389759
2020-08-15.out.156,0.0,1.2353688,-1.2159988,-0.038991,1.2354065,-1.2159988,-0.0390287,1.2354442,-1.2159958,-0.0390589,1.2355273,-1.215992,-0.0391117,1.2355046,-1.215992,-0.0390891,1.2355348,-1.2159883,-0.0390891,1.235565,-1.2159822,-0.0390589,1.2355726,-1.2159807,-0.0390589,1.2356179,-1.2159777,-0.0390815,1.2356405,-1.2159777,-0.0391117,1.2356405,-1.2159792,-0.0391268,1.2356933,-1.2159732,-0.0391268,1.2357311,-1.2159679,-0.0391193,1.2357613,-1.2159664,-0.0391344,1.2357613,-1.2159649,-0.0391268,1.2357613,-1.2159649,-0.0391268,1.2358292,-1.2159611,-0.039157,1.2357839,-1.2159641,-0.0391344,1.235799,-1.2159626,-0.0391495,1.2358217,-1.2159626,-0.0391646,1.2357311,-1.2159701,-0.0391419,1.2356254,-1.2159845,-0.0391495,1.2355348,-1.2159868,-0.039074,1.2354895,-1.2159845,-0.0390061,1.2355726,-1.2159777,-0.0390287,1.2355952,-1.2159822,-0.0390966,1.2356254,-1.2159822,-0.0391268,1.235482,-1.215986,-0.0389985,1.2351876,-1.2159883,-0.0386966,1.2352404,-1.2159845,-0.0387192,1.2352404,-1.21598,-0.0386815,1.2348479,-1.2159792,-0.0382285
2020-08-15.out.157,0.0,1.2348026,-1.2159807,-0.0381908,1.2351197,-1.2159777,-0.0385229,1.2351951,-1.2159777,-0.038606,1.2353612,-1.2159717,-0.0387343,1.2354216,-1.2159739,-0.0388249,1.2353763,-1.2159649,-0.0386966,1.2352555,-1.2159626,-0.0385305,1.2352782,-1.2159535,-0.0384701,1.2352706,-1.215952,-0.038455,1.2353235,-1.2159483,-0.0384852,1.2353914,-1.215952,-0.0385909,1.2355348,-1.2159513,-0.0387419,1.2355952,-1.2159498,-0.0388022,1.2356254,-1.2159535,-0.0388626,1.2356707,-1.2159513,-0.0388928,1.2357613,-1.2159445,-0.0389381,1.2358368,-1.215943,-0.0390136,1.2358745,-1.2159422,-0.0390438,1.2358443,-1.2159475,-0.0390589,1.2358745,-1.2159475,-0.0390891,1.2358896,-1.2159422,-0.0390664,1.2358745,-1.215946,-0.039074,1.2358594,-1.215946,-0.0390664,1.2357839,-1.2159566,-0.039074,1.2357839,-1.2159566,-0.039074,1.2357537,-1.2159566,-0.0390362,1.2357084,-1.2159603,-0.0390211,1.2357235,-1.2159573,-0.0390136,1.2357613,-1.2159535,-0.0390136,1.2357839,-1.215952,-0.0390362,1.235799,-1.2159483,-0.0390136,1.2358443,-1.215943,-0.0390211
2020-08-15.out.158,0.0,1.2357688,-1.2159513,-0.0390061,1.2357915,-1.215946,-0.0389834,1.235867,-1.2159354,-0.0389759,1.2358443,-1.2159384,-0.0389683,1.2357839,-1.2159422,-0.0389457,1.2357839,-1.2159407,-0.0389306,1.2358217,-1.2159422,-0.0389834,1.2357839,-1.2159392,-0.0389155,1.2358141,-1.2159369,-0.038923,1.2357839,-1.2159354,-0.0388777,1.235867,-1.2159279,-0.0389004,1.235799,-1.2159332,-0.0388777,1.2357613,-1.2159369,-0.0388702,1.2358368,-1.2159301,-0.0388928,1.2357537,-1.2159354,-0.0388475,1.235716,-1.2159369,-0.0388173,1.235716,-1.215946,-0.0389004,1.2356405,-1.2159513,-0.0388626,1.235565,-1.2159588,-0.0388475,1.2356556,-1.2159483,-0.0388551,1.2356783,-1.2159475,-0.0388626,1.2356632,-1.215946,-0.0388324,1.2356858,-1.215943,-0.03884,1.2356632,-1.2159452,-0.03884,1.235716,-1.2159407,-0.0388551,1.2356933,-1.215943,-0.0388475,1.2357235,-1.215943,-0.0388777,1.235716,-1.215943,-0.0388777,1.2357084,-1.2159445,-0.0388777,1.2357839,-1.2159377,-0.0388928,1.2357311,-1.2159445,-0.0389004,1.2357311,-1.215943,-0.0388928
