,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-08.out.227,0.0,1.3644198,-1.0076954,-0.3571754,1.3644198,-1.0076954,-0.3571754,1.3644338,-1.0076933,-0.3571684,1.3644479,-1.0076898,-0.3571543,1.3644479,-1.0076912,-0.3571614,1.3644409,-1.0076912,-0.3571543,1.3644479,-1.0076891,-0.3571403,1.3644479,-1.0076898,-0.3571473,1.3644338,-1.0076912,-0.3571473,1.3644549,-1.0076912,-0.3571614,1.364504,-1.0076898,-0.3572035,1.3644689,-1.0076912,-0.3571824,1.3644619,-1.0076891,-0.3571543,1.3644689,-1.0076926,-0.3571894,1.3644619,-1.0076997,-0.3572526,1.3644619,-1.0077018,-0.3572737,1.3644128,-1.0077039,-0.3572526,1.3644338,-1.0077074,-0.3572947,1.3643426,-1.00772,-0.3573299,1.3643917,-1.0077277,-0.3574492,1.3643566,-1.0077242,-0.357386,1.3643917,-1.0077151,-0.3573299,1.3643987,-1.0077081,-0.3572737,1.3644268,-1.0077137,-0.3573509,1.3643285,-1.0077263,-0.357372,1.3643636,-1.0077214,-0.3573579,1.3643496,-1.0077144,-0.3572877,1.3644198,-1.00772,-0.3574071,1.3642794,-1.0077341,-0.3574001,1.3643356,-1.0077263,-0.357379,1.3643496,-1.0077235,-0.357365,1.3644058,-1.0077165,-0.3573579
2020-03-08.out.228,0.0,1.3643426,-1.0077214,-0.3573369,1.3643285,-1.0077305,-0.3574141,1.3643075,-1.007739,-0.3574773,1.3643075,-1.007739,-0.3574843,1.3642864,-1.0077446,-0.3575054,1.3643145,-1.0077404,-0.3574913,1.3643215,-1.0077404,-0.3574983,1.3643145,-1.007739,-0.3574843,1.3642934,-1.0077383,-0.3574562,1.3642934,-1.0077411,-0.3574843,1.3642583,-1.007746,-0.3574983,1.3642794,-1.0077453,-0.3575054,1.3642794,-1.0077432,-0.3574843,1.3643005,-1.0077362,-0.3574352,1.3643075,-1.0077319,-0.3574071,1.3643215,-1.0077284,-0.357386,1.3643215,-1.0077263,-0.357372,1.3643426,-1.0077242,-0.357372,1.3642934,-1.0077277,-0.3573579,1.3643005,-1.0077362,-0.3574422,1.3642794,-1.0077488,-0.3575405,1.3642303,-1.0077544,-0.3575405,1.3642162,-1.0077586,-0.3575685,1.3642654,-1.0077614,-0.3576458,1.3642443,-1.0077628,-0.3576388,1.3642654,-1.0077572,-0.3576036,1.3643075,-1.0077628,-0.3576949,1.36416,-1.0077755,-0.3576668,1.3642303,-1.0077706,-0.3576879,1.3641881,-1.0077706,-0.3576528,1.3642022,-1.0077706,-0.3576668,1.3642022,-1.0077649,-0.3576177
2020-03-08.out.229,0.0,1.3641671,-1.0077628,-0.3575615,1.3642092,-1.0077593,-0.3575685,1.3642092,-1.0077586,-0.3575615,1.3642232,-1.0077586,-0.3575756,1.3642303,-1.0077544,-0.3575475,1.3642724,-1.007753,-0.3575756,1.3642864,-1.0077509,-0.3575685,1.3642794,-1.007753,-0.3575826,1.3642232,-1.0077565,-0.3575545,1.3642654,-1.0077614,-0.3576458,1.3642934,-1.0077692,-0.3577441,1.3642303,-1.0077713,-0.3577019,1.3642232,-1.0077685,-0.3576739,1.3642162,-1.0077635,-0.3576177,1.3642373,-1.0077593,-0.3576036,1.3642583,-1.0077572,-0.3576036,1.3642303,-1.0077593,-0.3575896,1.3642794,-1.007753,-0.3575826,1.3642934,-1.007753,-0.3575896,1.3642654,-1.0077523,-0.3575615,1.3643005,-1.0077502,-0.3575756,1.3642373,-1.0077523,-0.3575334,1.3642654,-1.0077509,-0.3575475,1.3641951,-1.0077551,-0.3575194,1.3642864,-1.0077649,-0.3576949,1.3643356,-1.0077565,-0.3576668,1.3642583,-1.0077502,-0.3575264,1.3642794,-1.007746,-0.3575124,1.3642934,-1.0077446,-0.3575124,1.3643075,-1.0077432,-0.3575194,1.3643075,-1.0077411,-0.3574983,1.3642934,-1.0077404,-0.3574773
2020-03-08.out.230,0.0,1.3642724,-1.0077425,-0.3574773,1.3642654,-1.0077432,-0.3574703,1.3642162,-1.0077544,-0.3575334,1.364153,-1.0077649,-0.3575685,1.3641951,-1.0077614,-0.3575826,1.3642654,-1.0077586,-0.3576177,1.3642373,-1.0077586,-0.3575896,1.3642794,-1.0077558,-0.3576036,1.3642794,-1.0077544,-0.3575966,1.3642373,-1.0077565,-0.3575685,1.364146,-1.0077699,-0.3576107,1.3641741,-1.0077678,-0.3576177,1.3642092,-1.0077649,-0.3576317,1.3642513,-1.0077671,-0.3576879,1.3644198,-1.0077593,-0.3577792,1.3642513,-1.0077692,-0.3577019,1.3641671,-1.0077825,-0.3577511,1.3642373,-1.0077846,-0.3578353,1.3641951,-1.0077937,-0.3578845,1.3642583,-1.007793,-0.3579406,1.3640969,-1.007812,-0.3579547,1.3640758,-1.0078141,-0.3579547,1.3641179,-1.0078043,-0.3579055,1.3641039,-1.0078078,-0.3579266,1.3640828,-1.0078106,-0.3579336,1.3640477,-1.007812,-0.3579055,1.3640337,-1.0078078,-0.3578494,1.3640267,-1.0078064,-0.3578353,1.3640547,-1.0078057,-0.3578564,1.3640407,-1.0078085,-0.3578704,1.3640267,-1.0078057,-0.3578213,1.3640267,-1.0078043,-0.3578143
2020-03-08.out.231,0.0,1.3640618,-1.0078057,-0.3578634,1.3640618,-1.0078043,-0.3578494,1.3640898,-1.0078,-0.3578353,1.3640828,-1.0077979,-0.3578143,1.3640547,-1.0077993,-0.3577932,1.3640126,-1.0078057,-0.3578143,1.3641109,-1.0078057,-0.3579055,1.3640688,-1.0078183,-0.3579898,1.3639845,-1.0078239,-0.3579547,1.3639845,-1.0078267,-0.3579898,1.3640056,-1.0078288,-0.3580319,1.3638722,-1.0078471,-0.358067,1.3639565,-1.0078401,-0.358081,1.3639565,-1.0078373,-0.35806,1.3639845,-1.0078344,-0.358053,1.3639775,-1.007833,-0.3580389,1.3639845,-1.0078351,-0.358067,1.3639424,-1.0078351,-0.3580249,1.3639565,-1.0078351,-0.3580389,1.3639916,-1.0078344,-0.358067,1.3639916,-1.0078323,-0.3580459,1.3639494,-1.0078366,-0.3580389,1.3639635,-1.0078323,-0.3580108,1.3639986,-1.0078323,-0.3580459,1.3639354,-1.0078309,-0.3579828,1.3639284,-1.0078302,-0.3579617,1.3639284,-1.0078267,-0.3579266,1.3639284,-1.0078246,-0.3579125,1.3639494,-1.0078246,-0.3579266,1.3641179,-1.0078246,-0.3580951,1.3642443,-1.0078267,-0.3582495,1.3641179,-1.0078408,-0.3582495
2020-03-08.out.232,0.0,1.3640407,-1.0078429,-0.3581934,1.3640477,-1.0078387,-0.3581583,1.3640969,-1.0078351,-0.3581793,1.3641109,-1.0078366,-0.3582004,1.3639284,-1.0078387,-0.3580389,1.3639635,-1.0078366,-0.35806,1.3640056,-1.007833,-0.358074,1.3640477,-1.0078548,-0.3583127,1.3640828,-1.007866,-0.3584601,1.3640267,-1.0078731,-0.3584672,1.3639143,-1.0078681,-0.3583127,1.3640547,-1.0078674,-0.3584391,1.3639986,-1.0078717,-0.358425,1.3639775,-1.0078731,-0.358411,1.3638582,-1.0078688,-0.3582565,1.3640126,-1.007871,-0.358425,1.3638792,-1.0078801,-0.3583829,1.363809,-1.0078815,-0.3583268,1.3638722,-1.0078794,-0.3583759,1.3638652,-1.0078808,-0.3583759,1.3638863,-1.0078759,-0.3583548,1.3638511,-1.0078738,-0.3582987,1.3639214,-1.0078681,-0.3583127,1.3639003,-1.0078731,-0.3583408,1.3638863,-1.0078759,-0.3583548,1.3638863,-1.007871,-0.3583057,1.3638652,-1.0078695,-0.3582706,1.3638933,-1.0078674,-0.3582776,1.3638863,-1.0078632,-0.3582285,1.3638652,-1.007859,-0.3581723,1.3638792,-1.0078569,-0.3581653,1.3638722,-1.0078513,-0.3581021
2020-03-08.out.233,0.0,1.3639845,-1.0078513,-0.3582144,1.3639214,-1.0078534,-0.3581793,1.3640828,-1.0078527,-0.3583268,1.3639143,-1.0078597,-0.3582355,1.3639916,-1.0078548,-0.3582565,1.3640337,-1.0078632,-0.3583759,1.3640337,-1.0078745,-0.3584812,1.3640126,-1.0078773,-0.3584952,1.3640196,-1.0078738,-0.3584672,1.3638933,-1.0078822,-0.358418,1.3639214,-1.0078801,-0.3584321,1.3639214,-1.0078815,-0.3584391,1.3639845,-1.0078759,-0.3584531,1.3639494,-1.0078801,-0.3584531,1.3639214,-1.0078822,-0.3584461,1.3639073,-1.0078773,-0.3583829,1.3639003,-1.007878,-0.3583899,1.3639284,-1.007878,-0.358418,1.3638863,-1.0078773,-0.3583689,1.3638722,-1.0078773,-0.3583548,1.3637388,-1.0078941,-0.3583829,1.3637318,-1.0078997,-0.358418,1.3637458,-1.0078983,-0.358425,1.3636897,-1.0078969,-0.3583548,1.3637318,-1.0078927,-0.3583689,1.3637458,-1.007892,-0.3583619,1.3637458,-1.0078913,-0.3583619,1.3637248,-1.007892,-0.3583478,1.3637107,-1.0078927,-0.3583408,1.3637318,-1.0078913,-0.3583478,1.3637458,-1.0078885,-0.3583408,1.363788,-1.0078857,-0.3583408
2020-03-08.out.234,0.0,1.363788,-1.0078864,-0.3583548,1.3637739,-1.0078885,-0.3583619,1.3637669,-1.0078871,-0.3583408,1.3637599,-1.0078906,-0.3583689,1.3637458,-1.0078899,-0.3583478,1.3637669,-1.0078878,-0.3583478,1.3637599,-1.0078857,-0.3583127,1.3637458,-1.0078857,-0.3583057,1.3637529,-1.0078822,-0.3582776,1.3637669,-1.0078815,-0.3582846,1.363795,-1.0078815,-0.3583057,1.3637599,-1.0078815,-0.3582776,1.363809,-1.0078801,-0.3583197,1.363788,-1.0078801,-0.3582987,1.363802,-1.007878,-0.3582916,1.3638652,-1.0078759,-0.3583268,1.3638301,-1.0078773,-0.3583057,1.3638441,-1.0078745,-0.3582916,1.3638652,-1.0078752,-0.3583268,1.3638582,-1.0078752,-0.3583197,1.3638441,-1.0078731,-0.3582846,1.3638582,-1.0078745,-0.3583127,1.363788,-1.0078703,-0.3582004,1.363802,-1.0078681,-0.3582004,1.3638441,-1.0078695,-0.3582495,1.3638511,-1.0078674,-0.3582425,1.3638652,-1.0078674,-0.3582495,1.3638722,-1.0078632,-0.3582214,1.3638441,-1.0078632,-0.3581934,1.3638792,-1.0078597,-0.3581934,1.3639003,-1.0078611,-0.3582285,1.3638933,-1.0078569,-0.3581723
2020-03-08.out.235,0.0,1.3638511,-1.0078548,-0.3581161,1.3638722,-1.0078513,-0.3581091,1.3638792,-1.0078527,-0.3581161,1.3638933,-1.0078527,-0.3581372,1.3638582,-1.0078569,-0.3581442,1.3639073,-1.0078576,-0.3582074,1.3638792,-1.0078618,-0.3582214,1.3638792,-1.0078618,-0.3582214,1.3638722,-1.0078618,-0.3582144,1.3639143,-1.007859,-0.3582214,1.3639003,-1.0078576,-0.3581934,1.3639073,-1.007859,-0.3582144,1.3639354,-1.007859,-0.3582355,1.3638933,-1.0078597,-0.3582074,1.3638652,-1.0078604,-0.3581863,1.3638863,-1.0078695,-0.3582916,1.3639565,-1.007871,-0.3583759,1.3639073,-1.0078759,-0.3583759,1.3639705,-1.0078738,-0.358418,1.3638301,-1.0078843,-0.3583829,1.3638441,-1.0078864,-0.358411,1.3638511,-1.0078829,-0.3583829,1.3638582,-1.0078808,-0.3583689,1.3638652,-1.0078773,-0.3583408,1.3638371,-1.0078773,-0.3583127,1.3638231,-1.0078773,-0.3583057,1.363809,-1.0078808,-0.3583197,1.363788,-1.0078815,-0.3583057,1.3638231,-1.007878,-0.3583127,1.3638231,-1.0078794,-0.3583197,1.3638231,-1.0078794,-0.3583197,1.363802,-1.007878,-0.3582916
2020-03-08.out.236,0.0,1.3638441,-1.0078752,-0.3582987,1.3638231,-1.0078738,-0.3582706,1.3638371,-1.0078717,-0.3582706,1.363816,-1.0078731,-0.3582565,1.363795,-1.0078717,-0.3582214,1.363816,-1.007871,-0.3582355,1.363795,-1.007871,-0.3582144,1.363802,-1.0078667,-0.3581793,1.3638441,-1.0078639,-0.3582004,1.3638371,-1.007866,-0.3582144,1.3638301,-1.0078674,-0.3582144,1.3638231,-1.007866,-0.3582004,1.3638231,-1.0078681,-0.3582144,1.363809,-1.007866,-0.3581863,1.3638441,-1.0078639,-0.3582004,1.3638231,-1.0078639,-0.3581793,1.3638231,-1.0078632,-0.3581723,1.3638441,-1.0078632,-0.3581934,1.3638231,-1.0078667,-0.3582074,1.3638231,-1.0078667,-0.3582074,1.3638511,-1.0078646,-0.3582074,1.3637178,-1.0078653,-0.3580881,1.3637739,-1.0078597,-0.3580881,1.3637178,-1.0078597,-0.3580319,1.3638371,-1.0078527,-0.3580881,1.363802,-1.0078548,-0.358067,1.3637809,-1.0078576,-0.358081,1.363788,-1.0078569,-0.358074,1.3638652,-1.0078534,-0.3581232,1.3639073,-1.0078513,-0.3581442,1.3638582,-1.0078534,-0.3581161,1.3638441,-1.0078548,-0.3581091
2020-03-08.out.237,0.0,1.3638371,-1.0078569,-0.3581232,1.363795,-1.0078555,-0.358074,1.363795,-1.0078569,-0.3580881,1.3638511,-1.0078548,-0.3581161,1.3638301,-1.0078576,-0.3581302,1.3638582,-1.007859,-0.3581653,1.3639003,-1.0078576,-0.3581934,1.3638863,-1.0078618,-0.3582214,1.3638582,-1.0078597,-0.3581723,1.3638301,-1.0078618,-0.3581723,1.3637599,-1.007866,-0.3581372,1.363788,-1.0078632,-0.3581302,1.363788,-1.0078632,-0.3581372,1.363788,-1.0078632,-0.3581372,1.363795,-1.0078632,-0.3581442,1.363816,-1.0078632,-0.3581583,1.363802,-1.0078611,-0.3581232,1.363802,-1.0078611,-0.3581302,1.3638511,-1.0078653,-0.3582214,1.3638652,-1.007871,-0.3582846,1.3638652,-1.0078717,-0.3582916,1.3638371,-1.0078752,-0.3582916,1.3638511,-1.0078717,-0.3582706,1.3638301,-1.007871,-0.3582495,1.3637809,-1.0078787,-0.3582776,1.363795,-1.0078794,-0.3582916,1.3637669,-1.0078836,-0.3583057,1.3637178,-1.0078857,-0.3582776,1.3636546,-1.0078836,-0.3581934,1.3637178,-1.0078808,-0.3582355,1.3637107,-1.0078815,-0.3582285,1.3637599,-1.0078773,-0.3582355
2020-03-08.out.238,0.0,1.3637669,-1.0078766,-0.3582355,1.3637809,-1.0078738,-0.3582355,1.3637458,-1.0078738,-0.3581934,1.3637739,-1.0078731,-0.3582074,1.3637739,-1.0078717,-0.3582004,1.3637669,-1.0078717,-0.3581934,1.3637739,-1.0078717,-0.3582004,1.3637669,-1.0078695,-0.3581723,1.3637669,-1.0078681,-0.3581653,1.3637739,-1.0078674,-0.3581583,1.3637599,-1.0078674,-0.3581442,1.3637529,-1.0078674,-0.3581442,1.3637529,-1.007866,-0.3581372,1.3637388,-1.0078695,-0.3581512,1.3637037,-1.0078717,-0.3581302,1.3636967,-1.0078717,-0.3581232,1.3637388,-1.007866,-0.3581161,1.3637529,-1.0078653,-0.3581161,1.3637248,-1.0078667,-0.3581091,1.3636476,-1.0078611,-0.3579687,1.3638231,-1.0078604,-0.3581442,1.3637529,-1.0078625,-0.3580951,1.3638371,-1.0078583,-0.3581302,1.3637739,-1.0078646,-0.3581302,1.3637739,-1.0078632,-0.3581232,1.363795,-1.0078688,-0.3581934,1.3637458,-1.0078717,-0.3581723,1.3636967,-1.0078773,-0.3581723,1.3637248,-1.0078724,-0.3581583,1.3637388,-1.0078695,-0.3581442,1.3637458,-1.0078703,-0.3581583,1.3637599,-1.0078695,-0.3581653
2020-03-08.out.239,0.0,1.3637809,-1.0078717,-0.3582074,1.363816,-1.0078731,-0.3582495,1.363816,-1.0078801,-0.3583268,1.3636546,-1.0078836,-0.3581934,1.3637248,-1.0078906,-0.3583268,1.3638371,-1.0078864,-0.358404,1.3637248,-1.0078997,-0.358418,1.3637739,-1.0078955,-0.3584321,1.3637458,-1.0078969,-0.358411,1.3637458,-1.0078962,-0.358404,1.3637669,-1.007892,-0.3583829,1.3637599,-1.0078941,-0.358404,1.3637529,-1.0078941,-0.358397,1.3637599,-1.0078927,-0.3583899,1.3637599,-1.0078906,-0.3583689,1.3637318,-1.007892,-0.3583478,1.3637458,-1.0078906,-0.3583548,1.3637669,-1.0078906,-0.3583759,1.3637529,-1.007892,-0.3583689,1.3637458,-1.0078927,-0.3583689,1.3637599,-1.0078927,-0.3583899,1.3637388,-1.0078927,-0.3583689,1.3637599,-1.0078941,-0.358397,1.3638301,-1.0078934,-0.3584672,1.3637739,-1.0078962,-0.3584391,1.363795,-1.0078955,-0.3584531,1.363802,-1.0078962,-0.3584601,1.3637669,-1.0079004,-0.3584672,1.3637248,-1.0078983,-0.358404,1.3637388,-1.0078962,-0.358397,1.3637318,-1.0078983,-0.358404,1.3637388,-1.0078962,-0.358397
2020-03-08.out.240,0.0,1.3637458,-1.0078955,-0.358404,1.3637318,-1.0078962,-0.358397,1.3637248,-1.0078955,-0.3583759,1.3637388,-1.0078948,-0.3583829,1.3637458,-1.0078927,-0.3583759,1.3637458,-1.0078927,-0.3583759,1.3637318,-1.0078941,-0.3583759,1.3637318,-1.0078948,-0.3583759,1.3637739,-1.0078927,-0.358404,1.3637178,-1.0078997,-0.358411,1.3637458,-1.0078997,-0.3584391,1.3637318,-1.0078983,-0.358418,1.3637178,-1.0078969,-0.3583899,1.3637178,-1.0078969,-0.3583829,1.3636897,-1.0078941,-0.3583338,1.3637178,-1.0078927,-0.3583478,1.363795,-1.0078927,-0.358425,1.3637599,-1.0078948,-0.358411,1.363788,-1.007892,-0.358411,1.3637529,-1.007892,-0.3583759,1.3637529,-1.0078941,-0.3583899,1.3637458,-1.0078955,-0.358397,1.3637458,-1.0078962,-0.358411,1.3637107,-1.0078997,-0.358397,1.3637107,-1.0078983,-0.3583899,1.363802,-1.0078969,-0.3584672,1.363802,-1.0078955,-0.3584601,1.3638371,-1.0078948,-0.3584882,1.363788,-1.0079018,-0.3584952,1.3637388,-1.0079039,-0.3584672,1.3637318,-1.0079047,-0.3584742,1.3637529,-1.0079047,-0.3584952
2020-03-08.out.241,0.0,1.3637318,-1.0079047,-0.3584742,1.3637529,-1.0079039,-0.3584882,1.3636827,-1.0079089,-0.3584601,1.3637178,-1.0079068,-0.3584812,1.3637248,-1.0079068,-0.3584882,1.3637318,-1.0079068,-0.3584952,1.3637388,-1.0079039,-0.3584672,1.3637318,-1.0079061,-0.3584812,1.3637388,-1.0079047,-0.3584812,1.3637809,-1.0079025,-0.3584952,1.3637388,-1.0079047,-0.3584812,1.3637037,-1.0079025,-0.358425,1.3637037,-1.0079061,-0.3584531,1.3637248,-1.0078997,-0.358418,1.3636686,-1.0079018,-0.3583829,1.3636897,-1.007899,-0.3583759,1.3636967,-1.0078948,-0.3583408,1.3636405,-1.0078969,-0.3583127,1.3636967,-1.0078941,-0.3583408,1.3637388,-1.0078948,-0.358397,1.3636967,-1.0078962,-0.3583548,1.3637037,-1.0078962,-0.3583689,1.3637178,-1.0078948,-0.3583689,1.3636827,-1.0078962,-0.3583408,1.3636967,-1.0078955,-0.3583548,1.3637669,-1.0078927,-0.3583899,1.3637599,-1.0078913,-0.3583759,1.3638933,-1.0078927,-0.3585233,1.3640618,-1.0079025,-0.3587761,1.3640407,-1.0079025,-0.358762,1.3639143,-1.0079124,-0.3587269,1.363788,-1.0079082,-0.3585584
2020-03-08.out.242,0.0,1.3639143,-1.0079152,-0.358762,1.363809,-1.0079299,-0.3587971,1.3638371,-1.0079257,-0.3587831,1.3639214,-1.0079229,-0.3588392,1.3637739,-1.0079355,-0.3588112,1.3637529,-1.0079376,-0.3588041,1.3637458,-1.0079376,-0.3587971,1.3637318,-1.0079334,-0.358748,1.3637248,-1.0079355,-0.358762,1.3637529,-1.0079369,-0.3588041,1.3637178,-1.0079355,-0.358755,1.3637178,-1.0079391,-0.3587831,1.3637248,-1.0079398,-0.3587971,1.3636967,-1.0079419,-0.3587971,1.3638231,-1.0079348,-0.3588463,1.3637388,-1.0079412,-0.3588322,1.3637388,-1.0079475,-0.3588884,1.3637318,-1.0079496,-0.3588954,1.3637809,-1.0079468,-0.3589235,1.363795,-1.0079468,-0.3589305,1.3637458,-1.007951,-0.3589235,1.3637669,-1.0079538,-0.3589726,1.3637318,-1.0079601,-0.3590007,1.363788,-1.007958,-0.3590428,1.3637739,-1.007958,-0.3590288,1.3637318,-1.0079594,-0.3589937,1.3637809,-1.0079552,-0.3590007,1.3638231,-1.0079538,-0.3590288,1.363809,-1.0079538,-0.3590218,1.3639775,-1.007958,-0.3592254,1.3639143,-1.0079615,-0.3591973,1.3639986,-1.0079622,-0.3592815
2020-03-08.out.243,0.0,1.3638863,-1.0079636,-0.3591832,1.3638511,-1.0079601,-0.3591201,1.3638511,-1.0079615,-0.3591341,1.3638582,-1.0079636,-0.3591552,1.3638301,-1.0079643,-0.3591411,1.3638441,-1.0079601,-0.359113,1.3638933,-1.0079517,-0.359085,1.3638652,-1.0079517,-0.3590569,1.3638371,-1.0079531,-0.3590288,1.363809,-1.0079531,-0.3590148,1.3637669,-1.007951,-0.3589445,1.3637669,-1.0079489,-0.3589235,1.3637178,-1.0079496,-0.3588884,1.3637318,-1.0079489,-0.3588954,1.3636546,-1.0079482,-0.3588112,1.3637107,-1.007944,-0.3588252,1.3637388,-1.0079398,-0.3588112,1.3637669,-1.0079391,-0.3588322,1.3637458,-1.0079412,-0.3588322,1.3637248,-1.0079419,-0.3588182,1.3637599,-1.0079433,-0.3588743,1.3637388,-1.0079454,-0.3588673,1.3636967,-1.0079531,-0.3588954,1.3637388,-1.0079552,-0.3589586,1.3636897,-1.0079573,-0.3589305,1.3637248,-1.0079559,-0.3589516,1.3637178,-1.0079594,-0.3589796,1.3637248,-1.007958,-0.3589796,1.3637248,-1.0079615,-0.3590077,1.3637178,-1.0079601,-0.3589937,1.3636827,-1.0079622,-0.3589796,1.3637107,-1.0079601,-0.3589867
2020-03-08.out.244,0.0,1.3636967,-1.0079615,-0.3589796,1.3636897,-1.0079629,-0.3589796,1.3636616,-1.0079636,-0.3589656,1.3636897,-1.0079615,-0.3589656,1.3637248,-1.0079601,-0.3589937,1.3637248,-1.0079601,-0.3589937,1.3637178,-1.0079615,-0.3590007,1.3637107,-1.0079615,-0.3589937,1.3637178,-1.0079615,-0.3590007,1.3636756,-1.0079643,-0.3589867,1.3636967,-1.0079643,-0.3590077,1.3637248,-1.0079622,-0.3590077,1.3637248,-1.0079622,-0.3590148,1.3637107,-1.0079636,-0.3590077,1.3637178,-1.0079622,-0.3590077,1.3637107,-1.0079622,-0.3590007,1.3636967,-1.0079615,-0.3589796,1.3637388,-1.0079615,-0.3590218,1.3637248,-1.007958,-0.3589796,1.3636967,-1.0079594,-0.3589586,1.3637178,-1.007958,-0.3589726,1.3637458,-1.0079573,-0.3589867,1.3637178,-1.0079559,-0.3589445,1.3637248,-1.0079552,-0.3589375,1.3637318,-1.0079538,-0.3589375,1.3637248,-1.0079517,-0.3589165,1.3637178,-1.0079517,-0.3589024,1.3636827,-1.007951,-0.3588673,1.3636967,-1.0079489,-0.3588533,1.3636897,-1.0079482,-0.3588463,1.3636967,-1.0079489,-0.3588533,1.3637037,-1.0079454,-0.3588322
2020-03-08.out.245,0.0,1.3637037,-1.0079454,-0.3588252,1.3637458,-1.0079468,-0.3588814,1.3637388,-1.0079475,-0.3588884,1.3637388,-1.0079496,-0.3589094,1.3637458,-1.0079496,-0.3589165,1.3637739,-1.0079489,-0.3589305,1.3637739,-1.0079489,-0.3589305,1.3637388,-1.0079496,-0.3589094,1.3637458,-1.007951,-0.3589235,1.3637529,-1.007951,-0.3589305,1.3637318,-1.007951,-0.3589094,1.3637107,-1.0079517,-0.3589024,1.3636897,-1.0079552,-0.3589094,1.3637178,-1.0079517,-0.3589024,1.3637248,-1.0079517,-0.3589165,1.3636967,-1.0079531,-0.3588954,1.3637318,-1.0079517,-0.3589235,1.3637318,-1.0079517,-0.3589165,1.3637107,-1.0079531,-0.3589094,1.3637248,-1.0079517,-0.3589094,1.3637037,-1.007951,-0.3588814,1.3636967,-1.007951,-0.3588743,1.3637037,-1.007951,-0.3588884,1.3637107,-1.0079496,-0.3588814,1.3637388,-1.0079489,-0.3588954,1.3637248,-1.0079496,-0.3588954,1.3637178,-1.0079496,-0.3588884,1.3637248,-1.0079496,-0.3588884,1.3637318,-1.0079489,-0.3588884,1.3636967,-1.007951,-0.3588814,1.3637178,-1.007951,-0.3589024,1.3637037,-1.007951,-0.3588814
2020-03-08.out.246,0.0,1.3637037,-1.007951,-0.3588814,1.3637318,-1.0079496,-0.3589024,1.3637178,-1.0079496,-0.3588884,1.3637107,-1.007951,-0.3588814,1.3637388,-1.0079496,-0.3589024,1.3637248,-1.0079475,-0.3588743,1.3637669,-1.0079454,-0.3588954,1.3636897,-1.0079496,-0.3588603,1.3637037,-1.0079475,-0.3588533,1.3637037,-1.0079475,-0.3588533,1.3636967,-1.007944,-0.3588112,1.3637248,-1.0079433,-0.3588322,1.3637037,-1.0079419,-0.3587971,1.3637318,-1.0079369,-0.3587761,1.3637037,-1.0079334,-0.3587199,1.3636967,-1.007932,-0.3587059,1.3636967,-1.0079334,-0.3587129,1.3636967,-1.0079327,-0.3586988,1.3637037,-1.0079334,-0.3587129,1.3637178,-1.0079313,-0.3587129,1.3636967,-1.0079334,-0.3587129,1.3636827,-1.0079348,-0.3587059,1.3637669,-1.0079334,-0.3587831,1.3637248,-1.0079334,-0.358741,1.3637178,-1.0079327,-0.3587199,1.3637458,-1.0079348,-0.358769,1.3637388,-1.0079334,-0.358755,1.3637809,-1.0079313,-0.3587761,1.3637248,-1.0079313,-0.3587199,1.3637318,-1.0079313,-0.3587269,1.3637388,-1.0079292,-0.3587129,1.3636897,-1.0079313,-0.3586848
2020-03-08.out.247,0.0,1.3636967,-1.007932,-0.3587059,1.3637107,-1.0079313,-0.3587129,1.3637107,-1.0079306,-0.3586988,1.3637037,-1.007932,-0.3587129,1.3636967,-1.0079327,-0.3586988,1.3637107,-1.0079313,-0.3587059,1.3637037,-1.0079292,-0.3586778,1.3637107,-1.0079313,-0.3587059,1.3637248,-1.0079327,-0.3587339,1.3637107,-1.0079334,-0.3587269,1.3636897,-1.0079355,-0.3587269,1.3636827,-1.0079376,-0.3587339,1.3636967,-1.0079355,-0.3587269,1.3637107,-1.0079348,-0.358741,1.3637037,-1.0079369,-0.358748,1.3637037,-1.0079369,-0.358755,1.3637248,-1.0079355,-0.358762,1.3637318,-1.0079348,-0.358755,1.3637739,-1.0079334,-0.3587901,1.3637599,-1.0079334,-0.3587761,1.3637318,-1.0079369,-0.3587761,1.3637248,-1.0079376,-0.3587831,1.3637388,-1.0079376,-0.3587971,1.3637599,-1.0079376,-0.3588182,1.3637809,-1.0079391,-0.3588463,1.3637388,-1.0079419,-0.3588392,1.3637739,-1.0079412,-0.3588603,1.3637037,-1.007944,-0.3588182,1.3637178,-1.0079475,-0.3588673,1.3637037,-1.007951,-0.3588814,1.3636827,-1.0079482,-0.3588392,1.3636897,-1.0079482,-0.3588533
