,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-06-21.out.126,1.0,1.2704966,-1.1757874,-0.1047207,1.2703391,-1.1758099,-0.1047582,1.2701516,-1.1757709,-0.1041958,1.2696492,-1.1757919,-0.1038358,1.2693943,-1.1757859,-0.1034984,1.2698442,-1.1757267,-0.1034384,1.2699192,-1.1756922,-0.1032059,1.2695667,-1.1757057,-0.1029435,1.2693868,-1.1757357,-0.1030185,1.2701217,-1.1757267,-0.1037459,1.2698892,-1.1757732,-0.1039258,1.2699267,-1.1757507,-0.1037609,1.2694692,-1.1757657,-0.1033934,1.2696642,-1.1757604,-0.1035584,1.2704366,-1.1757109,-0.1039483,1.2707591,-1.1756974,-0.1041808,1.2707666,-1.1757034,-0.1042483,1.2704216,-1.1757072,-0.1038958,1.2705641,-1.1756952,-0.1039408,1.2704141,-1.1756982,-0.1038059,1.2703091,-1.1756974,-0.1036784,1.2702416,-1.1756832,-0.1034759,1.2701142,-1.1756914,-0.1034159,1.2700842,-1.1756719,-0.1031909,1.2701442,-1.1756629,-0.1031834,1.2701591,-1.1756629,-0.1032059,1.2705491,-1.1756307,-0.1033259,1.2706241,-1.1756269,-0.1033784,1.2703991,-1.1756584,-0.1034159,1.2705041,-1.1756472,-0.1034309,1.2700392,-1.1757169,-0.1035734,1.2702416,-1.1756907,-0.1035434
2020-06-21.out.127,1.0,1.2701516,-1.1756997,-0.1035284,1.2705716,-1.1756322,-0.1033709,1.2711565,-1.1755602,-0.1033559,1.271269,-1.1755482,-0.1033559,1.2712765,-1.1755392,-0.1032884,1.271284,-1.1755309,-0.1032134,1.271149,-1.1755362,-0.1031159,1.270954,-1.1755384,-0.102921,1.271014,-1.1755294,-0.1028985,1.2706616,-1.1755317,-0.1025385,1.2700767,-1.1755429,-0.1019986,1.2698967,-1.1755444,-0.1018036,1.2702116,-1.1755317,-0.1020361,1.2703916,-1.1755152,-0.1020886,1.2702416,-1.1755294,-0.1020511,1.2704066,-1.1755114,-0.1020661,1.2701966,-1.1755107,-0.1018261,1.2702866,-1.175498,-0.1018036,1.2692368,-1.1756164,-0.1017511,1.2694168,-1.1755969,-0.1017661,1.2693043,-1.1755992,-0.1016612,1.2691318,-1.1756104,-0.1015712,1.2691168,-1.1756097,-0.1015487,1.2691993,-1.1755954,-0.1015187,1.2692443,-1.1755902,-0.1015187,1.2695217,-1.1755564,-0.1015037,1.2691768,-1.1755564,-0.1011287,1.2690268,-1.1755639,-0.1010312,1.2689593,-1.1755617,-0.1009338,1.2689743,-1.1755572,-0.1009113,1.2690718,-1.1755489,-0.1009413,1.2691468,-1.1755429,-0.1009712
2020-06-21.out.128,1.0,1.2691393,-1.1755587,-0.1010987,1.2691693,-1.1755512,-0.1010687,1.2690118,-1.1755707,-0.1010837,1.2695442,-1.1754987,-0.1009937,1.2695067,-1.1755055,-0.1010162,1.2691168,-1.1755264,-0.1007763,1.2693418,-1.1755025,-0.1008063,1.2691468,-1.1755279,-0.1008288,1.2695892,-1.175495,-0.1010162,1.2701142,-1.1754275,-0.1009637,1.2698592,-1.175468,-0.1010612,1.2697092,-1.1754515,-0.1007463,1.2692143,-1.17545,-0.1001764,1.2692293,-1.1754642,-0.1003263,1.2692143,-1.1754537,-0.1002139,1.2692818,-1.1754612,-0.1003563,1.2696042,-1.1754297,-0.1004238,1.2680444,-1.1756224,-0.1004838,1.2695367,-1.1754222,-0.1002813,1.2695967,-1.1754192,-0.1003188,1.2697467,-1.175411,-0.1004088,1.2696567,-1.1754132,-0.1003263,1.2695742,-1.175408,-0.1001839,1.2696342,-1.175405,-0.1002289,1.2695817,-1.1753832,-0.0999664,1.2693868,-1.1753952,-0.0998539,1.2694542,-1.175381,-0.0998089,1.2695367,-1.1753675,-0.0997714,1.2692818,-1.175369,-0.0995015,1.2691018,-1.175351,-0.099134,1.2691168,-1.1753622,-0.0992615,1.2691693,-1.17533,-0.0990215
2020-06-21.out.129,1.0,1.2692968,-1.1753412,-0.0992615,1.2693718,-1.1753375,-0.099314,1.2692368,-1.1753502,-0.0992765,1.2692818,-1.1753465,-0.0992915,1.2695217,-1.175336,-0.099464,1.2697542,-1.1753127,-0.0995015,1.2695592,-1.1753187,-0.099344,1.2692893,-1.175312,-0.098984,1.2692743,-1.1753232,-0.099074,1.2694318,-1.1753285,-0.099299,1.2693268,-1.1753375,-0.099254,1.2690868,-1.1753727,-0.0993215,1.2692218,-1.175351,-0.0992765,1.2692068,-1.1753525,-0.099269,1.2688543,-1.1752992,-0.0983916,1.2689818,-1.1753495,-0.0989915,1.2691168,-1.1753622,-0.0992615,1.2688768,-1.175372,-0.0990815,1.2691168,-1.1753307,-0.098969,1.2691168,-1.1753322,-0.098984,1.2694093,-1.175321,-0.0992015,1.2693268,-1.1753472,-0.0993515,1.2693943,-1.1753682,-0.0996214,1.2696567,-1.175354,-0.0997714,1.2698292,-1.1753472,-0.0999139,1.2702941,-1.1753052,-0.1000264,1.2697017,-1.1753285,-0.0995914,1.2689743,-1.1753375,-0.098864,1.2688618,-1.175351,-0.0988715,1.2684644,-1.1752482,-0.0974767,1.2702341,-1.1752017,-0.0990065,1.2704216,-1.1752197,-0.0993815
2020-06-21.out.130,1.0,1.2687793,-1.1752647,-0.0979792,1.2682619,-1.1752362,-0.0971543,1.2686444,-1.1752565,-0.0977542,1.2687343,-1.175234,-0.0976492,1.2691843,-1.1751867,-0.0977017,1.2696567,-1.1751972,-0.0983241,1.2688768,-1.1751732,-0.0972368,1.267977,-1.1751995,-0.0964869,1.2680744,-1.175162,-0.0962469,1.2684194,-1.1751597,-0.0966069,1.2691618,-1.1750705,-0.0966069,1.2689443,-1.1750998,-0.0966369,1.2690493,-1.1750855,-0.0966144,1.267722,-1.175126,-0.095527,1.2673395,-1.1749798,-0.0937423,1.2670396,-1.1749595,-0.0932248,1.2683819,-1.174853,-0.0937198,1.2679545,-1.1748688,-0.0933973,1.2680144,-1.174898,-0.0937348,1.2668821,-1.174925,-0.0927299,1.2668596,-1.174946,-0.0929024,1.2669346,-1.1748875,-0.0924449,1.2668896,-1.1749295,-0.0927824,1.2665447,-1.1748875,-0.09201,1.2665971,-1.1749063,-0.0922425,1.2667996,-1.1748095,-0.0915751,1.2664322,-1.1748575,-0.0916126,1.2665297,-1.174844,-0.0915901,1.2668521,-1.1748433,-0.091935,1.2670321,-1.1748553,-0.09225,1.267512,-1.174883,-0.0930374,1.2691468,-1.174916,-0.0951446
2020-06-21.out.131,1.0,1.2690868,-1.1749595,-0.0954895,1.2690343,-1.1749663,-0.0954895,1.2692668,-1.1750323,-0.0963669,1.2698367,-1.175015,-0.0968318,1.2698967,-1.1750908,-0.0976042,1.2708341,-1.1750765,-0.0985041,1.2707216,-1.1751245,-0.0988265,1.2709765,-1.1751013,-0.098894,1.2705641,-1.175147,-0.098864,1.2703541,-1.1751418,-0.0985866,1.2701142,-1.1751328,-0.0982341,1.2701067,-1.1751095,-0.0980092,1.2695517,-1.17512,-0.0974917,1.267647,-1.1750998,-0.0952046,1.2683819,-1.1751125,-0.0961344,1.2685844,-1.175054,-0.0958045,1.2685844,-1.1750953,-0.0961869,1.2668821,-1.1750788,-0.0941547,1.2660422,-1.17509,-0.0933298,1.2665971,-1.175,-0.0931123,1.2672646,-1.175042,-0.0942447,1.2662372,-1.175006,-0.0927749,1.2665372,-1.174919,-0.092295,1.2668221,-1.1749145,-0.0925649,1.2667321,-1.1747076,-0.0905402,1.2674145,-1.1746821,-0.0910651,1.2666871,-1.1746948,-0.0903752,1.2670546,-1.1746678,-0.0905402,1.2677445,-1.1746753,-0.0913801,1.2691468,-1.1746558,-0.0927449,1.2703316,-1.1745478,-0.0930524,1.2694542,-1.1745883,-0.0924599
2020-06-21.out.132,1.0,1.2676245,-1.1747376,-0.0918075,1.2679245,-1.1746723,-0.0915451,1.2671821,-1.1747008,-0.0909826,1.2662672,-1.1747661,-0.0905777,1.2662072,-1.1747556,-0.0904202,1.2652548,-1.1747391,-0.0892129,1.2652323,-1.1747728,-0.0894979,1.2664697,-1.1746356,-0.0895878,1.2665147,-1.1746026,-0.0893329,1.2654348,-1.1747128,-0.0891604,1.2652623,-1.1747256,-0.0890929,1.2652473,-1.1746866,-0.088703,1.2655098,-1.1746573,-0.0887255,1.2658023,-1.1746138,-0.0886505,1.2655323,-1.1746273,-0.0884855,1.2655473,-1.1746011,-0.0882455,1.2656823,-1.1745928,-0.088313,1.2656148,-1.1745838,-0.088163,1.2652323,-1.1746048,-0.0879381,1.2651199,-1.1746063,-0.0878181,1.2653223,-1.1745733,-0.0877506,1.2648499,-1.1746011,-0.0874731,1.2650074,-1.1745688,-0.0873457,1.2653148,-1.1745358,-0.0873907,1.2655848,-1.1745126,-0.0874731,1.2662147,-1.1744796,-0.0878631,1.2669196,-1.1744518,-0.0883805,1.2676095,-1.1744646,-0.0892654,1.2674745,-1.1744781,-0.0892429,1.2669946,-1.1744931,-0.0888454,1.2665372,-1.1745058,-0.0884555,1.2660872,-1.1745171,-0.0880656
2020-06-21.out.133,1.0,1.2661097,-1.1745366,-0.088268,1.2661772,-1.1745133,-0.088133,1.2654273,-1.1745823,-0.0879456,1.2652023,-1.1746063,-0.0879156,1.2652923,-1.1746551,-0.088463,1.2655773,-1.1746213,-0.0884705,1.2656073,-1.1745621,-0.0879606,1.2653073,-1.1745703,-0.0876981,1.2652698,-1.1745523,-0.0874881,1.2650224,-1.1745298,-0.0870007,1.2643925,-1.1745508,-0.0865058,1.26428,-1.1744526,-0.0854634,1.2630052,-1.1743956,-0.0835212,1.2626302,-1.1743836,-0.0829963,1.2623977,-1.1743206,-0.0821489,1.2622178,-1.1743596,-0.0823139,1.2616178,-1.1744211,-0.0822239,1.2617453,-1.1744421,-0.0825538,1.2626452,-1.1744084,-0.0832362,1.263755,-1.1743559,-0.0839861,1.2641375,-1.1744016,-0.0848335,1.2646099,-1.1744331,-0.0856509,1.2658623,-1.1743986,-0.0867232,1.2648724,-1.1744638,-0.0862283,1.26389,-1.1745831,-0.0862433,1.2636951,-1.1745898,-0.0860858,1.2639125,-1.1745996,-0.0864233,1.26389,-1.1745651,-0.0860708,1.2638075,-1.1745733,-0.0860633,1.2643625,-1.1744856,-0.0858609,1.2636876,-1.1745426,-0.0856434,1.2639125,-1.1745028,-0.0855309
2020-06-21.out.134,1.0,1.264385,-1.1744316,-0.0853809,1.2647524,-1.1743926,-0.0854334,1.2646174,-1.1744114,-0.0854559,1.2650749,-1.1743619,-0.0855084,1.2652323,-1.1743574,-0.0856434,1.2650224,-1.1743919,-0.0857259,1.2649024,-1.1744129,-0.0857859,1.2645649,-1.1744676,-0.0859209,1.2646549,-1.1744713,-0.0860633,1.2647824,-1.1744743,-0.0862283,1.2648124,-1.1744893,-0.0863933,1.2649774,-1.1745081,-0.0867532,1.2654048,-1.1744488,-0.0866783,1.2652923,-1.1744751,-0.0867982,1.2657048,-1.1744706,-0.0872182,1.2653523,-1.1744391,-0.0865283,1.2647674,-1.1744511,-0.0859883,1.2646099,-1.1744466,-0.0857784,1.2650824,-1.1744541,-0.0863708,1.2651948,-1.1744526,-0.0864833,1.2658623,-1.1743986,-0.0867232,1.2659222,-1.1744039,-0.0868357,1.2660047,-1.1743799,-0.0867082,1.2660647,-1.1743671,-0.0866558,1.2655998,-1.1743979,-0.0864233,1.2654873,-1.1744181,-0.0864833,1.2659147,-1.1744001,-0.0867907,1.2661172,-1.1743829,-0.0868582,1.26443,-1.1745096,-0.0861533,1.263725,-1.1745756,-0.0859958,1.2643475,-1.1745336,-0.0862883,1.2646924,-1.1745186,-0.0865358
2020-06-21.out.135,1.0,1.2649249,-1.1745486,-0.0870757,1.2661847,-1.1746326,-0.0892429,1.2661472,-1.1747488,-0.0902777,1.2650824,-1.1748763,-0.0902852,1.2664247,-1.1748643,-0.0916576,1.2676695,-1.1747601,-0.09207,1.2669496,-1.1747646,-0.0913201,1.2670921,-1.1746806,-0.0906977,1.2668371,-1.1746821,-0.0904277,1.2661997,-1.174796,-0.0907802,1.2659072,-1.174829,-0.0907577,1.2655323,-1.1748898,-0.0909152,1.2647374,-1.1749438,-0.0905327,1.2643775,-1.1749153,-0.0898653,1.2649924,-1.1749385,-0.0907652,1.2660647,-1.174871,-0.0913276,1.2653073,-1.1749265,-0.0909976,1.267662,-1.1749408,-0.0937348,1.2683444,-1.1748793,-0.0939297,1.2672646,-1.174913,-0.0930449,1.2668746,-1.1749618,-0.0930674,1.2657723,-1.1750308,-0.0924824,1.2651049,-1.1750548,-0.091965,1.2648874,-1.1750195,-0.0913951,1.2647374,-1.1750158,-0.0912001,1.2646174,-1.175006,-0.0909677,1.2646474,-1.174991,-0.0908627,1.2634026,-1.1751208,-0.0906977,1.2632976,-1.1751335,-0.0906977,1.2628552,-1.1751785,-0.0906227,1.2640325,-1.1750645,-0.0908627,1.26416,-1.1750518,-0.0908927
2020-06-21.out.136,1.0,1.2643775,-1.1750045,-0.0906902,1.2645649,-1.1749955,-0.0908177,1.2638375,-1.1750855,-0.0908477,1.2641075,-1.175048,-0.0908027,1.2649849,-1.1749858,-0.0911926,1.2644824,-1.1750465,-0.0912076,1.2640625,-1.1751073,-0.0912976,1.2649174,-1.1750405,-0.0916276,1.2650374,-1.1750465,-0.0918225,1.2654948,-1.175027,-0.092145,1.2655398,-1.1750285,-0.092205,1.2658847,-1.1749993,-0.0923175,1.2656673,-1.1750368,-0.0924299,1.2656223,-1.1750473,-0.0924674,1.2656073,-1.1750698,-0.0926624,1.2660272,-1.1750518,-0.0929699,1.2663122,-1.1750923,-0.0936598,1.2664097,-1.1750285,-0.0931648,1.2664772,-1.1750135,-0.0931049,1.2670996,-1.1749768,-0.0934573,1.267572,-1.1749303,-0.0935473,1.2677145,-1.1749183,-0.0935923,1.2675945,-1.1749385,-0.0936448,1.2676695,-1.1749115,-0.0934723,1.267332,-1.1749378,-0.0933523,1.2670246,-1.174964,-0.0932473,1.2671071,-1.1749228,-0.0929624,1.2670696,-1.1749423,-0.0930974,1.2668371,-1.1749153,-0.0925949,1.2666646,-1.1748553,-0.091845,1.2664922,-1.1748365,-0.0914776,1.2662672,-1.1748253,-0.0911251
2020-06-21.out.137,1.0,1.2663647,-1.1747983,-0.0909826,1.2658473,-1.1748283,-0.0906902,1.2656673,-1.1748448,-0.0906377,1.2652848,-1.174859,-0.0903527,1.2647524,-1.1749078,-0.0902103,1.2644449,-1.1749213,-0.0900003,1.264415,-1.1748928,-0.0896928,1.2636726,-1.1749768,-0.0896478,1.2638,-1.17497,-0.0897378,1.2639125,-1.1749828,-0.0899778,1.263755,-1.1750105,-0.0900603,1.2643475,-1.174949,-0.0901428,1.2644,-1.1749543,-0.0902552,1.2646174,-1.1749378,-0.0903377,1.26431,-1.1749978,-0.0905627,1.2646924,-1.1749918,-0.0909227,1.2647899,-1.175009,-0.0912001,1.2649474,-1.1750158,-0.0914326,1.2651199,-1.1749805,-0.0912976,1.2651274,-1.1749903,-0.0913951,1.2647449,-1.1750128,-0.0911776,1.2648124,-1.1749955,-0.0910951,1.2629602,-1.1750495,-0.0895354,1.2628027,-1.1750338,-0.0892204,1.2630801,-1.1750263,-0.0894604,1.2633726,-1.1750128,-0.0896553,1.2637026,-1.175009,-0.0899928,1.26383,-1.1750255,-0.0902852,1.264145,-1.1750083,-0.0904727,1.2642275,-1.1750165,-0.0906377,1.2642875,-1.1750308,-0.0908402,1.26419,-1.1750743,-0.0911401
2020-06-21.out.138,1.0,1.2639275,-1.1751148,-0.0912151,1.264235,-1.1750975,-0.0914026,1.2646999,-1.1750645,-0.0916051,1.2648199,-1.1750555,-0.0916576,1.2648424,-1.175048,-0.0916126,1.2647074,-1.175066,-0.0916276,1.2652098,-1.1750015,-0.0915976,1.2652548,-1.1749978,-0.0916126,1.2652548,-1.1750015,-0.0916426,1.2658023,-1.174949,-0.0917625,1.2658697,-1.1749528,-0.091875,1.2661622,-1.1749363,-0.09204,1.2660497,-1.1749768,-0.0922875,1.2668896,-1.1748913,-0.0924299,1.2668296,-1.1749228,-0.0926549,1.2670096,-1.174934,-0.0929624,1.2668971,-1.1748928,-0.0924449,1.2662897,-1.1749603,-0.0923999,1.2667696,-1.1749228,-0.0925874,1.267347,-1.1749168,-0.0931723,1.2686894,-1.1749048,-0.0945446,1.2687568,-1.1749633,-0.0951596,1.2692593,-1.174988,-0.0959395,1.2691018,-1.1750165,-0.0960369,1.2693793,-1.1750893,-0.0970118,1.2696117,-1.1750788,-0.0971843,1.2697767,-1.1750818,-0.0973793,1.2693718,-1.1751223,-0.0973193,1.2696192,-1.1751125,-0.0974992,1.2689068,-1.1751852,-0.0973868,1.2693868,-1.1752092,-0.0981366,1.2693568,-1.1752467,-0.0984591
2020-06-21.out.139,1.0,1.2694617,-1.1752355,-0.0984666,1.2693718,-1.1752197,-0.0982116,1.2693493,-1.175201,-0.0980167,1.2690118,-1.1752205,-0.0978217,1.2691843,-1.1752242,-0.0980542,1.2689068,-1.175273,-0.0981966,1.2690118,-1.175258,-0.0981816,1.2690568,-1.1752385,-0.0980467,1.2687044,-1.1752797,-0.0980392,1.2688018,-1.1752805,-0.0981516,1.2685919,-1.1753195,-0.0982791,1.2686969,-1.1753112,-0.0983241,1.2689593,-1.1752865,-0.0983841,1.2691468,-1.175282,-0.0985491,1.2694093,-1.17527,-0.0987216,1.2692893,-1.1752782,-0.0986691,1.2689968,-1.1753225,-0.0987516,1.2691993,-1.1753112,-0.0988715,1.2692743,-1.1753075,-0.098924,1.2694392,-1.1753082,-0.099119,1.2693268,-1.175306,-0.098969,1.2694018,-1.175312,-0.0991115,1.2695817,-1.1753157,-0.099344,1.2697242,-1.1753037,-0.099389,1.2700467,-1.1753172,-0.0998689,1.2701816,-1.1753202,-0.1000414,1.2701666,-1.1753127,-0.0999514,1.2703166,-1.1753,-0.1000039,1.2702791,-1.1752947,-0.0999139,1.2703616,-1.1752857,-0.0999289,1.2704441,-1.175279,-0.0999514,1.2703766,-1.175285,-0.0999289
2020-06-21.out.140,1.0,1.2703241,-1.1752925,-0.0999514,1.2703916,-1.1752812,-0.0999139,1.2699492,-1.1753262,-0.0998464,1.2697017,-1.1753285,-0.0995914,1.2697092,-1.175327,-0.0995914,1.2698292,-1.1753225,-0.0996739,1.2696942,-1.1753337,-0.0996289,1.2695517,-1.1753397,-0.0995315,1.2695217,-1.1753435,-0.0995315,1.2696192,-1.175336,-0.0995689,1.2696717,-1.175336,-0.0996289,1.2697092,-1.1753345,-0.0996589,1.2697917,-1.1753337,-0.0997414,1.2698292,-1.17533,-0.0997489,1.2698892,-1.1753277,-0.0997939,1.2699792,-1.1753187,-0.0998089,1.2700692,-1.1753135,-0.0998539,1.2700692,-1.1753112,-0.0998314,1.2701741,-1.175309,-0.0999289,1.2703916,-1.175294,-0.1000339,1.2705116,-1.175291,-0.1001389,1.2704966,-1.1752925,-0.1001314,1.2705191,-1.1752887,-0.1001314,1.2706766,-1.1752775,-0.1001989,1.2706841,-1.175285,-0.1002738,1.2709165,-1.175285,-0.1005213,1.271074,-1.175279,-0.1006488,1.2707741,-1.1753105,-0.1006038,1.2708715,-1.1753015,-0.1006338,1.271119,-1.1752782,-0.1006863,1.2711715,-1.1752715,-0.1006863,1.2711865,-1.175264,-0.1006338
2020-06-21.out.141,1.0,1.271059,-1.1752707,-0.1005588,1.2710365,-1.1752647,-0.1004688,1.2707141,-1.1752662,-0.1001314,1.2703466,-1.1752625,-0.0996889,1.2705566,-1.1752122,-0.0994565,1.2699342,-1.1752055,-0.0987066,1.2694392,-1.175186,-0.0979717,1.2693643,-1.175186,-0.0978892,1.2689143,-1.1751365,-0.0969368,1.2677445,-1.1751567,-0.0958345,1.2675045,-1.1751537,-0.095542,1.2673995,-1.1750788,-0.0947321,1.2677295,-1.1749783,-0.0941697,1.2674745,-1.1749708,-0.0938173,1.2662222,-1.1750225,-0.0929024,1.2662972,-1.1749063,-0.0919125,1.2659147,-1.174916,-0.0915826,1.2654798,-1.1749445,-0.0913651,1.2647599,-1.1749955,-0.0910351,1.2634401,-1.1750825,-0.0903827,1.26386,-1.175,-0.0900753,1.2636876,-1.1749918,-0.0898128,1.2633876,-1.1749265,-0.0888679,1.2637475,-1.1748695,-0.088748,1.2638375,-1.1749048,-0.0891679,1.2628552,-1.1749265,-0.0882755,1.2625177,-1.174907,-0.0877281,1.2611454,-1.17497,-0.0867907,1.2605155,-1.174898,-0.0854184,1.2608455,-1.1748125,-0.0849985,1.2618578,-1.1746408,-0.0845261,1.2615504,-1.1746603,-0.0843611
2020-06-21.out.142,1.0,1.2615953,-1.1746221,-0.0840611,1.264355,-1.1742801,-0.0839486,1.264205,-1.1743229,-0.0841811,1.26428,-1.1742854,-0.0839111,1.2646774,-1.1742329,-0.0838736,1.2653598,-1.1741309,-0.0836862,1.2647599,-1.1742186,-0.0838287,1.26443,-1.1743634,-0.0848035,1.264235,-1.1743814,-0.084751,1.2641675,-1.1744249,-0.0850885,1.2648874,-1.1743881,-0.0855384,1.2647149,-1.1744368,-0.0858009,1.264295,-1.1745141,-0.0860558,1.2644749,-1.1745088,-0.0862058,1.2646474,-1.1745118,-0.0864233,1.2652398,-1.1745388,-0.0873307,1.2652173,-1.1745583,-0.0874881,1.2648874,-1.1746123,-0.0876156,1.2649999,-1.1746236,-0.0878481,1.2651723,-1.1746138,-0.0879456,1.2651424,-1.1746303,-0.0880656,1.2653523,-1.1746663,-0.0886355,1.2653148,-1.1746776,-0.088703,1.2650824,-1.1747068,-0.088718,1.2645799,-1.1747676,-0.088718,1.2646024,-1.1747781,-0.0888379,1.2650749,-1.1747578,-0.0891829,1.2652773,-1.1747278,-0.0891304,1.2647599,-1.1747278,-0.088553,1.2645274,-1.1747121,-0.088148,1.2641975,-1.1747076,-0.0877431,1.2651723,-1.1746176,-0.0879831
2020-06-21.out.143,1.0,1.2653298,-1.1746086,-0.0880806,1.2649249,-1.1746498,-0.0880131,1.2649999,-1.1745523,-0.0871882,1.2633876,-1.1745111,-0.0850135,1.2625402,-1.1745441,-0.0843836,1.2627802,-1.1744833,-0.0840911,1.2624202,-1.1744698,-0.0835587,1.2617303,-1.1744736,-0.0828313,1.2617078,-1.1744833,-0.0828988,1.2629302,-1.1743881,-0.0833712,1.2625627,-1.1744436,-0.0834762,1.2632001,-1.1743994,-0.0837687,1.2635451,-1.1743964,-0.0841286,1.2636126,-1.1743964,-0.0842036,1.2638375,-1.1743949,-0.0844436,1.26434,-1.1743686,-0.084751,1.2654573,-1.1743034,-0.0853809,1.2656973,-1.1742891,-0.0855234,1.2656523,-1.1743056,-0.0856209,1.2653448,-1.1743206,-0.0854259,1.2650599,-1.1743244,-0.0851485,1.2646474,-1.1743401,-0.084826,1.2641075,-1.1744249,-0.085021,1.264025,-1.1744339,-0.085006,1.263935,-1.1744616,-0.0851635,1.2638375,-1.1744676,-0.085111,1.2638675,-1.1744788,-0.0852535,1.26407,-1.1744166,-0.0848935,1.2632751,-1.1745126,-0.084901,1.2635301,-1.1744863,-0.084946,1.2640475,-1.1744556,-0.085231,1.26434,-1.1744413,-0.0854334
2020-06-21.out.144,1.0,1.2640625,-1.1744841,-0.0855159,1.2642275,-1.1744728,-0.0855909,1.2637176,-1.1745231,-0.0855009,1.26389,-1.1745006,-0.0854784,1.263875,-1.1745283,-0.0857184,1.2635376,-1.1745546,-0.0855909,1.2631926,-1.1745748,-0.0853959,1.2627352,-1.1746243,-0.0853434,1.2624652,-1.1746236,-0.0850435,1.2622028,-1.1746851,-0.0853134,1.2622628,-1.1746708,-0.0852535,1.2622628,-1.1746626,-0.0851785,1.2618803,-1.1747128,-0.085216,1.2614229,-1.1747758,-0.0852984,1.2617978,-1.1747391,-0.0853659,1.2614679,-1.1747541,-0.085141,1.2610704,-1.1747833,-0.084976,1.2605155,-1.1747953,-0.0844661,1.2604705,-1.1747863,-0.0843386,1.260493,-1.1747661,-0.0841661,1.260778,-1.1747398,-0.0842411,1.260328,-1.1747458,-0.0837987,1.2605155,-1.1747046,-0.0836262,1.2602305,-1.1746716,-0.0829963,1.2601181,-1.1746468,-0.0826513,1.2598556,-1.1746221,-0.0821189,1.2598031,-1.1746116,-0.0819689,1.2588282,-1.1746153,-0.0809191,1.2593757,-1.1745141,-0.0805816,1.2593682,-1.1745051,-0.0804916,1.2598031,-1.1744631,-0.0805891,1.2595631,-1.1744481,-0.0801842
2020-06-21.out.145,1.0,1.2593007,-1.1743701,-0.0791643,1.2587457,-1.1744001,-0.0788269,1.2590157,-1.1743754,-0.0788943,1.2589107,-1.1743424,-0.0784744,1.2593757,-1.1743311,-0.0788868,1.2596756,-1.1743551,-0.0794418,1.2603055,-1.1742899,-0.0795393,1.2602905,-1.1743236,-0.0798392,1.2611604,-1.1742276,-0.0799142,1.2611904,-1.1742404,-0.0800642,1.2611304,-1.1742636,-0.0802142,1.2612279,-1.1742989,-0.0806491,1.2617678,-1.1743064,-0.0813165,1.2619328,-1.1743566,-0.0819614,1.2626152,-1.1743101,-0.0822989,1.2624652,-1.1743349,-0.0823589,1.2628252,-1.1743281,-0.0826963,1.2630651,-1.1743356,-0.0830263,1.2630576,-1.1743671,-0.0833187,1.2628402,-1.1744024,-0.0834012,1.2636801,-1.1743619,-0.0839561,1.2634926,-1.1743844,-0.0839636,1.2637101,-1.1743529,-0.0839036,1.2640775,-1.1743206,-0.0840161,1.2636651,-1.1743596,-0.0839186,1.2635226,-1.1743904,-0.0840461,1.2640475,-1.1743634,-0.0843836,1.2641975,-1.1743559,-0.0844736,1.264265,-1.1743664,-0.0846535,1.264265,-1.1743476,-0.0844736,1.263755,-1.1743206,-0.0836562,1.26392,-1.1742891,-0.0835512
2020-06-21.out.146,1.0,1.263725,-1.1742501,-0.0829738,1.2636876,-1.1742179,-0.0826288,1.2635226,-1.1741369,-0.0816914,1.2624127,-1.1741264,-0.0803716,1.2618803,-1.1741256,-0.0797642,1.2609579,-1.1740926,-0.0784294,1.2601555,-1.1740762,-0.0773871,1.2595031,-1.1740799,-0.0766971,1.2595106,-1.1740762,-0.0766672,1.260583,-1.1740387,-0.077507,1.2598781,-1.1741174,-0.077462,1.260328,-1.1740949,-0.077762,1.2588957,-1.1742029,-0.0771621,1.2590607,-1.1742014,-0.0773421,1.2588657,-1.1742314,-0.0773871,1.2588882,-1.1742239,-0.0773496,1.2590307,-1.1742059,-0.0773421,1.2604555,-1.1741624,-0.0785269,1.2607555,-1.1741564,-0.0788044,1.260628,-1.1742044,-0.0791118,1.2609429,-1.1741654,-0.0790893,1.2606805,-1.1741931,-0.0790593,1.260553,-1.1741991,-0.0789693,1.260763,-1.1741811,-0.0790368,1.2612204,-1.1741339,-0.0791118,1.2611004,-1.1741354,-0.0789918,1.2614529,-1.1741061,-0.0791118,1.2611979,-1.1740821,-0.0786094,1.2620228,-1.1739412,-0.0782194,1.2617003,-1.1739224,-0.0776795,1.2616628,-1.1738707,-0.0771621,1.2612954,-1.1738347,-0.0764122
