,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-05-05.out.224,8.0,1.3603577,-1.0137699,-0.3446132,1.3602868,-1.0137777,-0.3446132,1.3605559,-1.0137791,-0.3448965,1.3605488,-1.0137961,-0.3450523,1.3605488,-1.0137912,-0.3450027,1.3592034,-1.0137898,-0.343636,1.359515,-1.0137636,-0.3436998,1.3604285,-1.0137522,-0.3445141,1.3604285,-1.0137614,-0.3445991,1.3607754,-1.0137728,-0.3450523,1.3602585,-1.0137983,-0.3447832,1.3606338,-1.0137976,-0.3451443,1.3591893,-1.0137976,-0.3436927,1.3604497,-1.0137898,-0.3448894,1.3601098,-1.0137919,-0.3445707,1.3599824,-1.0137756,-0.3442875,1.3605842,-1.0137707,-0.3448469,1.3605488,-1.0137862,-0.3449602,1.3600957,-1.0138004,-0.3446345,1.3603789,-1.0137997,-0.3449106,1.3605347,-1.0138124,-0.3451868,1.3602514,-1.0137791,-0.344592,1.360648,-1.0137841,-0.3450452,1.3604851,-1.0137855,-0.3448894,1.3606267,-1.0137919,-0.3450947,1.3605984,-1.0138018,-0.3451514,1.3600744,-1.0138068,-0.344677,1.3600673,-1.0137777,-0.3443937,1.3606621,-1.0137983,-0.3451868,1.3607542,-1.0138117,-0.3454063,1.3606621,-1.0138216,-0.3454134,1.360471,-1.0138188,-0.3451939
2020-05-05.out.225,8.0,1.3606905,-1.0138167,-0.3453922,1.3605064,-1.0138216,-0.3452576,1.3606126,-1.0138167,-0.3453143,1.3602019,-1.0138174,-0.3449106,1.360124,-1.0138124,-0.3447761,1.3595433,-1.0137983,-0.3440538,1.3601169,-1.0137876,-0.3445353,1.3600248,-1.0137855,-0.344415,1.3603435,-1.0137862,-0.3447549,1.360301,-1.0137876,-0.3447194,1.3603506,-1.0137912,-0.3448044,1.360471,-1.0137876,-0.3448965,1.3606267,-1.0137919,-0.3450877,1.3600744,-1.013799,-0.3446062,1.3605205,-1.0138061,-0.345116,1.3600248,-1.0138046,-0.3446062,1.3604851,-1.0138068,-0.3450877,1.3603152,-1.0138181,-0.3450239,1.3604993,-1.0138153,-0.3451868,1.3600957,-1.013816,-0.3447832,1.3591751,-1.0138103,-0.3437989,1.3588777,-1.013811,-0.3435086,1.3593946,-1.0138032,-0.3439618,1.3593663,-1.013799,-0.343891,1.3597912,-1.0137862,-0.3441954,1.3589344,-1.0137841,-0.3433103,1.3587715,-1.0137898,-0.3432041,1.3579288,-1.0137799,-0.3422552,1.3584104,-1.0137735,-0.3426801,1.3586936,-1.0137884,-0.343105,1.3592034,-1.0137983,-0.3437139,1.3589698,-1.0137969,-0.3434732
2020-05-05.out.226,8.0,1.3594159,-1.0137919,-0.3438697,1.359253,-1.0137756,-0.3435511,1.3587432,-1.0137735,-0.3430129,1.3589556,-1.0137763,-0.3432607,1.3594654,-1.0137834,-0.3438343,1.3594371,-1.0137657,-0.3436431,1.3589414,-1.0137622,-0.343112,1.3589768,-1.0137735,-0.3432537,1.3592105,-1.0137784,-0.3435369,1.3589981,-1.0137537,-0.3430908,1.3598549,-1.0137338,-0.3437564,1.3602585,-1.0137374,-0.3442025,1.3604001,-1.0137508,-0.3444716,1.3605418,-1.0137529,-0.3446345,1.3602373,-1.0137593,-0.3443937,1.3591964,-1.013765,-0.3433953,1.3599399,-1.0137529,-0.3440255,1.3599399,-1.0137607,-0.3441034,1.3598974,-1.01376,-0.3440538,1.3594725,-1.0137671,-0.3436927,1.3597345,-1.0137586,-0.3438697,1.3586511,-1.0137537,-0.3427367,1.3595008,-1.0137501,-0.3435511,1.3586724,-1.0137452,-0.342673,1.3583112,-1.0137388,-0.3422552,1.3589768,-1.0137197,-0.3427367,1.3590689,-1.0137423,-0.3430483,1.3597133,-1.0137416,-0.3436927,1.3600319,-1.0137367,-0.3439689,1.3600036,-1.0137445,-0.3440113,1.3601098,-1.0137445,-0.3441176,1.3598761,-1.0137586,-0.3440184
2020-05-05.out.227,8.0,1.3603222,-1.013748,-0.3443583,1.3604851,-1.0137487,-0.3445353,1.3607188,-1.0137565,-0.3448398,1.3607471,-1.0137692,-0.3449956,1.3607542,-1.0137834,-0.3451372,1.3609171,-1.0137841,-0.3453072,1.3604143,-1.0137855,-0.3448186,1.36074,-1.0137919,-0.345201,1.3606975,-1.0137954,-0.3451868,1.3606055,-1.0138025,-0.3451656,1.3606055,-1.0137983,-0.3451302,1.359168,-1.0138025,-0.343721,1.3591539,-1.0137926,-0.3436148,1.3585307,-1.0137961,-0.3430129,1.3578722,-1.0137841,-0.3422411,1.3585024,-1.0137806,-0.342843,1.3587786,-1.0137714,-0.3430271,1.3596425,-1.0137473,-0.3436714,1.3601311,-1.0137303,-0.3440043,1.3600461,-1.0137402,-0.3440113,1.3599682,-1.0137395,-0.3439264,1.360209,-1.0137508,-0.3442804,1.3603718,-1.0137572,-0.344507,1.3604285,-1.0137692,-0.3446699,1.3604922,-1.0137791,-0.3448327,1.3605984,-1.0137756,-0.3449106,1.3607046,-1.0137756,-0.3450169,1.36091,-1.0137777,-0.3452435,1.3609241,-1.0137813,-0.3452859,1.3607754,-1.0137919,-0.3452364,1.360471,-1.0138004,-0.3450169,1.3604639,-1.0138068,-0.3450664
2020-05-05.out.228,8.0,1.3605205,-1.013811,-0.3451656,1.3605842,-1.0138103,-0.3452222,1.3606338,-1.0138046,-0.3452222,1.3605913,-1.0138131,-0.3452576,1.3603718,-1.0138153,-0.3450593,1.359954,-1.0138089,-0.3445707,1.3596354,-1.0138082,-0.344245,1.3597628,-1.0138004,-0.3443017,1.3600461,-1.0138068,-0.3446416,1.359692,-1.0138004,-0.3442309,1.3597841,-1.0137961,-0.3442804,1.3600744,-1.0137884,-0.3444999,1.3602514,-1.0137884,-0.344677,1.3605134,-1.0137919,-0.3449744,1.3605559,-1.0138025,-0.3451231,1.3605064,-1.0138103,-0.3451443,1.3604355,-1.0138146,-0.345116,1.3602373,-1.0138146,-0.3449106,1.3605984,-1.0138188,-0.3453143,1.3605276,-1.0138174,-0.3452364,1.3606975,-1.0138167,-0.3453992,1.3604497,-1.0138124,-0.3451089,1.3604001,-1.0138089,-0.3450239,1.3602798,-1.0138046,-0.3448682,1.3604426,-1.0138039,-0.3450169,1.3607542,-1.0138124,-0.3454134,1.3606338,-1.0138103,-0.3452718,1.3605842,-1.0138174,-0.345293,1.3605984,-1.0138209,-0.3453355,1.36074,-1.0138174,-0.3454488,1.360478,-1.0138266,-0.3452718,1.3598549,-1.0138216,-0.3445991
2020-05-05.out.229,8.0,1.3599399,-1.0137997,-0.3444645,1.3600815,-1.0137685,-0.3443158,1.3604143,-1.0137735,-0.3446982,1.3604497,-1.0137954,-0.344939,1.3598903,-1.0137855,-0.3442804,1.3601877,-1.0137813,-0.3445424,1.3606055,-1.013782,-0.3449744,1.360648,-1.0137813,-0.3450098,1.3602868,-1.013777,-0.3445991,1.3601169,-1.0137728,-0.3443937,1.3604426,-1.0137699,-0.3446982,1.3590122,-1.0137841,-0.3433882,1.3577872,-1.0137685,-0.3420074,1.358991,-1.0137367,-0.3429209,1.3601381,-1.013714,-0.3438626,1.3603293,-1.0137296,-0.3441954,1.3601948,-1.013736,-0.3441176,1.3600178,-1.0137501,-0.3440751,1.3603293,-1.0137466,-0.3443583,1.3601806,-1.0137529,-0.3442663,1.3601665,-1.0137593,-0.3443158,1.3602585,-1.0137678,-0.3444929,1.3600532,-1.0137749,-0.3443442,1.3580209,-1.0137657,-0.3422127,1.3575394,-1.0137494,-0.3415684,1.3574048,-1.0137154,-0.3411081,1.3599611,-1.0136991,-0.3435369,1.3582758,-1.0137161,-0.3420003,1.3596991,-1.0137055,-0.3433316,1.359253,-1.0136743,-0.342588,1.3595929,-1.0136779,-0.3429633,1.3601381,-1.0136807,-0.343544
2020-05-05.out.230,8.0,1.3595221,-1.0136538,-0.3426659,1.3601098,-1.0136779,-0.3434803,1.35943,-1.0136878,-0.3428925,1.3591185,-1.0136765,-0.3424677,1.3587007,-1.01368,-0.3420853,1.3601169,-1.0136885,-0.3435936,1.3599753,-1.0136991,-0.3435511,1.3599186,-1.0137133,-0.343629,1.3609525,-1.0137275,-0.3448044,1.3598974,-1.0137508,-0.3439618,1.3607613,-1.0137466,-0.3447973,1.3604214,-1.0137529,-0.3445141,1.3607046,-1.0137643,-0.3449036,1.3606197,-1.0137728,-0.3448965,1.3599115,-1.0137898,-0.3443512,1.3584812,-1.0137834,-0.34285,1.3601169,-1.0137678,-0.3443512,1.3602656,-1.0137218,-0.3440609,1.3606409,-1.0137105,-0.34433,1.3603364,-1.0137168,-0.3440822,1.3596566,-1.013736,-0.3435723,1.3604639,-1.0137289,-0.34433,1.3604568,-1.0137197,-0.3442309,1.3601735,-1.0137112,-0.3438626,1.3611295,-1.0136998,-0.3447194,1.3605842,-1.0137211,-0.3443725,1.3602585,-1.013702,-0.3438626,1.3608746,-1.0137105,-0.3445637,1.3592247,-1.0137282,-0.3430696,1.3600886,-1.0137055,-0.343721,1.3604922,-1.0137133,-0.3442096,1.3596,-1.0137239,-0.3434024
2020-05-05.out.231,8.0,1.3588919,-1.013719,-0.3426447,1.3578368,-1.0137041,-0.3414409,1.3586936,-1.0136871,-0.3421419,1.3582121,-1.0136574,-0.3413772,1.3585024,-1.0136149,-0.3412568,1.35812,-1.0136127,-0.3408603,1.3585378,-1.0136042,-0.3411931,1.3586936,-1.0135625,-0.3409523,1.3580421,-1.0135561,-0.3402371,1.3587715,-1.0135582,-0.3409948,1.3585024,-1.0135504,-0.3406478,1.360995,-1.0135433,-0.3430908,1.3593167,-1.0135873,-0.3418233,1.3591114,-1.0135688,-0.3414409,1.3589344,-1.0135795,-0.341363,1.359947,-1.0135554,-0.342149,1.3591043,-1.0135639,-0.3413772,1.360216,-1.0135533,-0.3423969,1.3585591,-1.013566,-0.3408532,1.358991,-1.0135596,-0.3412285,1.3583395,-1.0135724,-0.3406903,1.3590831,-1.0135561,-0.3412922,1.3592601,-1.0135596,-0.3414976,1.3583041,-1.0135858,-0.3407894,1.3594725,-1.0135667,-0.3417808,1.3594938,-1.0135745,-0.3418729,1.3584033,-1.0135759,-0.3407894,1.3582121,-1.0135816,-0.3406549,1.3577518,-1.0135788,-0.3401592,1.3575606,-1.0135894,-0.3400601,1.3587007,-1.0136205,-0.3415117,1.3577731,-1.0136354,-0.3407257
2020-05-05.out.232,8.0,1.3580846,-1.0136255,-0.3409452,1.3589414,-1.0136262,-0.3418162,1.3569092,-1.0136453,-0.3399397,1.3572207,-1.0136559,-0.3403575,1.3583041,-1.0136673,-0.3415542,1.358467,-1.013702,-0.342057,1.3595292,-1.0137069,-0.3431687,1.3596071,-1.0137098,-0.343282,1.3595787,-1.0137105,-0.3432607,1.3587007,-1.0137267,-0.3425314,1.3572207,-1.0137296,-0.3410656,1.358205,-1.0137331,-0.3420924,1.3587857,-1.0137246,-0.3425951,1.3583041,-1.0137154,-0.3420216,1.3581838,-1.0137034,-0.3417879,1.3587786,-1.013685,-0.3422057,1.3590052,-1.0136843,-0.3424252,1.3581979,-1.0136786,-0.3415613,1.3574615,-1.0136743,-0.3407753,1.357419,-1.0136177,-0.3402017,1.3579997,-1.0136042,-0.3406549,1.3583112,-1.0135929,-0.3408532,1.3584316,-1.0135915,-0.3409665,1.3584741,-1.0135844,-0.3409381,1.3593097,-1.0135703,-0.3416463,1.3594938,-1.0135929,-0.3420499,1.3592034,-1.0135957,-0.3417879,1.3591043,-1.013595,-0.3416817,1.3592884,-1.0135887,-0.341802,1.3591468,-1.0135929,-0.3417029,1.3590477,-1.0135773,-0.3414551,1.3591468,-1.0135802,-0.3415825
2020-05-05.out.233,8.0,1.3593238,-1.0135894,-0.3418516,1.3593946,-1.0136078,-0.3420924,1.3587502,-1.0136432,-0.3417879,1.3584316,-1.0136552,-0.3415684,1.3588848,-1.0136283,-0.3417737,1.3595575,-1.013629,-0.3424677,1.3589556,-1.0136262,-0.3418233,1.3590335,-1.013612,-0.3417737,1.359692,-1.0136042,-0.3423614,1.3601735,-1.0136064,-0.3428713,1.3602868,-1.0136319,-0.3432183,1.359954,-1.013629,-0.3428571,1.3602444,-1.0136453,-0.3433103,1.3606267,-1.0136531,-0.3437706,1.3604993,-1.0136531,-0.343636,1.3598266,-1.0136673,-0.3430979,1.3598478,-1.013663,-0.3430696,1.3603789,-1.0136885,-0.3438556,1.3604922,-1.0136977,-0.3440538,1.360478,-1.0136878,-0.3439405,1.3608533,-1.0137055,-0.3444858,1.3611366,-1.013709,-0.3448115,1.3602373,-1.0137289,-0.3440963,1.3598266,-1.0137211,-0.3436077,1.3576668,-1.0137409,-0.3416109,1.3606267,-1.0137147,-0.3443512,1.3600178,-1.0137423,-0.3440043,1.3602585,-1.0137345,-0.3441813,1.3583466,-1.0137055,-0.341972,1.3588423,-1.0136828,-0.3422552,1.3591114,-1.0136821,-0.3425101,1.3599328,-1.013668,-0.3432112
2020-05-05.out.234,8.0,1.3596991,-1.0136942,-0.3432183,1.359954,-1.0137048,-0.3435794,1.3595433,-1.0136949,-0.3430696,1.3605913,-1.013697,-0.344153,1.3598407,-1.0137161,-0.3435723,1.3595575,-1.0137119,-0.3432537,1.3588848,-1.0136857,-0.342319,1.3573482,-1.0136786,-0.3407045,1.3596425,-1.0136673,-0.3429138,1.3580563,-1.0136906,-0.341533,1.3590193,-1.0136637,-0.3422481,1.3586582,-1.0136637,-0.3418799,1.3590901,-1.0136538,-0.3422269,1.3599611,-1.0136453,-0.3430271,1.3597912,-1.0136382,-0.3427792,1.3599682,-1.0136446,-0.3430271,1.3599682,-1.0136389,-0.3429704,1.3598337,-1.0136651,-0.3430766,1.3593946,-1.013726,-0.3432253,1.3594159,-1.0137331,-0.3433103,1.3596849,-1.0137154,-0.3434165,1.359954,-1.0137069,-0.3436006,1.3599045,-1.0137048,-0.3435298,1.3600532,-1.0137005,-0.3436431,1.3599115,-1.0137055,-0.3435511,1.3601523,-1.0137126,-0.3438556,1.3602868,-1.0137168,-0.3440326,1.360216,-1.0137211,-0.3440043,1.3600744,-1.0137409,-0.3440538,1.3601806,-1.0137409,-0.344153,1.3601806,-1.0137466,-0.3442096,1.3602798,-1.0137551,-0.3443937
2020-05-05.out.235,8.0,1.3603435,-1.0137614,-0.3445141,1.3603647,-1.0137586,-0.344507,1.3604568,-1.0137593,-0.3446132,1.3604285,-1.0137607,-0.344592,1.3602868,-1.0137692,-0.3445353,1.3604851,-1.0137529,-0.3445778,1.3603222,-1.0137728,-0.3445991,1.3601594,-1.0137685,-0.3443937,1.3602514,-1.0137607,-0.3444079,1.3602302,-1.0137593,-0.3443796,1.360039,-1.0137572,-0.3441671,1.3595079,-1.0137551,-0.3436148,1.359253,-1.013743,-0.3432395,1.3594513,-1.0137246,-0.3432607,1.3596495,-1.0137197,-0.3434165,1.3597487,-1.0137112,-0.3434378,1.3597558,-1.0137112,-0.3434378,1.3599186,-1.0137076,-0.3435723,1.3599257,-1.0137041,-0.3435511,1.3600673,-1.0137048,-0.3436927,1.3600532,-1.0137048,-0.3436785,1.360039,-1.0137076,-0.3436998,1.3602019,-1.0137034,-0.3438202,1.360301,-1.0137041,-0.3439264,1.3599611,-1.0137048,-0.3435865,1.3597062,-1.0137069,-0.3433457,1.3600673,-1.0137041,-0.3436856,1.3598478,-1.013709,-0.3435157,1.3599894,-1.0137034,-0.3436006,1.3599257,-1.0137069,-0.3435723,1.3598974,-1.0137055,-0.3435369,1.3600815,-1.013709,-0.3437493
2020-05-05.out.236,8.0,1.3602656,-1.0137126,-0.3439689,1.3601735,-1.0137197,-0.3439476,1.3599045,-1.0137204,-0.3436785,1.3596779,-1.013726,-0.3435086,1.3593875,-1.0137225,-0.3431758,1.3599257,-1.0136864,-0.3433811,1.3603647,-1.0136758,-0.343721,1.3601948,-1.013697,-0.3437564,1.3600036,-1.0136977,-0.3435652,1.3600532,-1.0136984,-0.3436219,1.3600744,-1.0137147,-0.3437989,1.360301,-1.013714,-0.3440255,1.3603222,-1.0137218,-0.3441176,1.3599045,-1.0137232,-0.3437139,1.3596849,-1.0137218,-0.3434732,1.3595717,-1.0137069,-0.3432183,1.3602444,-1.0136977,-0.343806,1.3600957,-1.0137034,-0.3437139,1.3597274,-1.0137133,-0.3434378,1.3597487,-1.0137083,-0.3434094,1.359777,-1.0137069,-0.3434236,1.3599045,-1.0137041,-0.3435227,1.3602231,-1.0137126,-0.3439264,1.3603718,-1.0137027,-0.3439901,1.3601735,-1.0137076,-0.3438343,1.3598266,-1.0137154,-0.3435582,1.3601452,-1.0137083,-0.3438131,1.3597912,-1.0137048,-0.3434165,1.360209,-1.0137005,-0.3437989,1.3605772,-1.0137126,-0.3442804,1.3607259,-1.0137239,-0.3445424,1.3605913,-1.0137317,-0.3444787
2020-05-05.out.237,8.0,1.3605842,-1.013743,-0.3445849,1.360301,-1.0137402,-0.3442733,1.3606975,-1.0137445,-0.3447124,1.3604568,-1.0137487,-0.344507,1.3603577,-1.0137572,-0.3444929,1.3604285,-1.0137657,-0.3446416,1.3605064,-1.0137572,-0.3446416,1.3596425,-1.01376,-0.3437989,1.3600107,-1.0137551,-0.3441176,1.3602302,-1.0137572,-0.3443583,1.3604993,-1.0137586,-0.3446416,1.3606197,-1.0137607,-0.3447832,1.360386,-1.0137593,-0.3445353,1.3602868,-1.0137636,-0.3444858,1.3602939,-1.0137572,-0.3444291,1.3600673,-1.013765,-0.3442733,1.3601523,-1.0137614,-0.34433,1.3603718,-1.0137565,-0.3444929,1.3606834,-1.0137544,-0.3447832,1.3606551,-1.0137629,-0.3448398,1.3607188,-1.0137565,-0.3448398,1.3604072,-1.0137685,-0.3446416,1.3606338,-1.0137685,-0.3448682,1.3606692,-1.0137777,-0.3449956,1.3603081,-1.0137799,-0.3446557,1.3602868,-1.0137799,-0.3446345,1.3605134,-1.0137735,-0.3447973,1.3607188,-1.0137714,-0.3449885,1.3606763,-1.0137756,-0.3449885,1.3605276,-1.013777,-0.3448469,1.360386,-1.0137763,-0.3447053,1.3603577,-1.0137728,-0.3446345
2020-05-05.out.238,8.0,1.3603931,-1.0137671,-0.3446132,1.3603931,-1.0137728,-0.3446699,1.3602231,-1.0137721,-0.3444929,1.3600957,-1.0137799,-0.3444362,1.3602727,-1.0137799,-0.3446132,1.3606126,-1.0137728,-0.3448965,1.3597062,-1.0137791,-0.3440397,1.3600602,-1.0137707,-0.3443087,1.3597416,-1.0137678,-0.3439689,1.3593097,-1.0137565,-0.3434165,1.3598478,-1.0137459,-0.3438697,1.3601877,-1.0137423,-0.3441742,1.3600532,-1.013743,-0.3440467,1.3600815,-1.0137409,-0.3440609,1.3598195,-1.0137317,-0.3436998,1.3600815,-1.013719,-0.3438485,1.3597345,-1.0137282,-0.3435865,1.3600107,-1.0137303,-0.3438839,1.3603152,-1.0137282,-0.3441671,1.3601098,-1.0137388,-0.344068,1.3598053,-1.013748,-0.3438343,1.3599753,-1.013743,-0.3439689,1.3604072,-1.0137381,-0.3443512,1.3601523,-1.0137522,-0.3442309,1.3594017,-1.0137409,-0.343367,1.3597841,-1.0137402,-0.3437423,1.3603152,-1.0137381,-0.3442592,1.3600602,-1.0137289,-0.3439193,1.3596354,-1.0137388,-0.3435936,1.3599045,-1.0137352,-0.3438202,1.3597487,-1.0137423,-0.3437352,1.3604497,-1.0137381,-0.3443937
2020-05-05.out.239,8.0,1.3604568,-1.0137409,-0.3444291,1.3604568,-1.013748,-0.3444929,1.3603789,-1.013748,-0.344415,1.3604285,-1.0137487,-0.3444787,1.3602302,-1.0137515,-0.3443087,1.3603647,-1.0137508,-0.3444362,1.3604426,-1.0137501,-0.3444999,1.3604214,-1.0137501,-0.3444787,1.3603506,-1.0137522,-0.3444362,1.3601452,-1.0137572,-0.3442733,1.360039,-1.0137508,-0.3441105,1.3601311,-1.013743,-0.3441317,1.3600107,-1.0137423,-0.3439901,1.3601806,-1.013736,-0.3441034,1.3601523,-1.0137445,-0.34416,1.3601523,-1.0137445,-0.34416,1.3602231,-1.0137445,-0.3442309,1.360216,-1.0137466,-0.3442379,1.360209,-1.0137494,-0.3442663,1.3602727,-1.0137445,-0.3442804,1.360209,-1.0137445,-0.3442096,1.3604426,-1.0137395,-0.3444008,1.3602231,-1.013765,-0.3444291,1.3603789,-1.0137629,-0.3445637,1.3600957,-1.0137855,-0.3444929,1.3603506,-1.0137876,-0.344769,1.3604426,-1.0137799,-0.3447903,1.360386,-1.0137862,-0.3447973,1.3602798,-1.0137862,-0.3446911,1.3602373,-1.013794,-0.3447124,1.3602939,-1.0137976,-0.3448044,1.3603718,-1.0138039,-0.344946
2020-05-05.out.240,8.0,1.3603789,-1.0138025,-0.344939,1.3603152,-1.0137997,-0.3448469,1.3600673,-1.0138011,-0.3446203,1.3602585,-1.0138061,-0.344854,1.3601806,-1.0138082,-0.3447903,1.3601806,-1.0138025,-0.3447407,1.3603222,-1.0138068,-0.3449248,1.3602373,-1.0138046,-0.3448186,1.3603718,-1.0137933,-0.3448469,1.3602373,-1.0137969,-0.3447478,1.3602656,-1.013799,-0.3447973,1.3603293,-1.0137954,-0.3448186,1.3602868,-1.0137961,-0.3447832,1.3601169,-1.0137961,-0.3446203,1.3600036,-1.0137947,-0.3444858,1.360124,-1.0137884,-0.3445495,1.3601877,-1.0137919,-0.3446416,1.3602019,-1.0137919,-0.3446628,1.3602019,-1.0137834,-0.3445778,1.3601594,-1.0137841,-0.3445424,1.3602302,-1.0137749,-0.3445283,1.359862,-1.0137735,-0.3441388,1.3600886,-1.0137714,-0.3443512,1.3601098,-1.0137544,-0.3442096,1.360216,-1.0137487,-0.3442592,1.3601948,-1.0137529,-0.3442875,1.3599965,-1.0137551,-0.3441034,1.3598478,-1.0137565,-0.3439618,1.3602019,-1.0137565,-0.3443229,1.3601452,-1.0137636,-0.3443371,1.3601027,-1.0137707,-0.3443583,1.3598195,-1.0137579,-0.3439547
2020-05-05.out.241,8.0,1.3602514,-1.0137565,-0.3443725,1.360124,-1.0137529,-0.3442096,1.3600461,-1.0137629,-0.3442238,1.3596495,-1.0137714,-0.3439122,1.3597982,-1.0137756,-0.3441034,1.3600815,-1.0137714,-0.3443442,1.3601452,-1.0137777,-0.3444645,1.3601877,-1.0137756,-0.3444929,1.3601948,-1.0137707,-0.3444504,1.3602798,-1.013765,-0.3444858,1.360216,-1.0137459,-0.3442379,1.3603931,-1.0137409,-0.3443725,1.3603789,-1.0137508,-0.3444504,1.3602514,-1.0137487,-0.3443087,1.3602727,-1.0137452,-0.3442875,1.3603293,-1.0137522,-0.344415,1.3603506,-1.0137551,-0.3444645,1.3600461,-1.013765,-0.3442521,1.3603647,-1.0137586,-0.344507,1.3597062,-1.0137558,-0.3438202,1.3603222,-1.0137607,-0.3444858,1.3604072,-1.013765,-0.3446132,1.3605134,-1.0137678,-0.3447478,1.3603718,-1.0137636,-0.3445637,1.3598761,-1.0137459,-0.343898,1.35943,-1.013736,-0.3433457,1.3597912,-1.0137381,-0.3437352,1.3597345,-1.013736,-0.3436573,1.3594654,-1.0137381,-0.3434094,1.359947,-1.0137374,-0.343891,1.3602585,-1.0137239,-0.3440751,1.3597487,-1.0137239,-0.3435582
2020-05-05.out.242,8.0,1.3595433,-1.0137289,-0.3434024,1.35943,-1.013726,-0.3432537,1.3596495,-1.0137161,-0.3433882,1.3597558,-1.0137253,-0.3435794,1.3597133,-1.0137161,-0.3434519,1.3598337,-1.013709,-0.3435015,1.3598761,-1.0137069,-0.3435298,1.359862,-1.0137168,-0.3436077,1.3600107,-1.0137239,-0.3438202,1.3598337,-1.013731,-0.3437139,1.3599824,-1.0137275,-0.3438202,1.3599965,-1.0137352,-0.3439193,1.3600461,-1.0137345,-0.3439618,1.3599611,-1.0137367,-0.343898,1.359954,-1.0137267,-0.3437918,1.3599682,-1.0137296,-0.3438343,1.3600957,-1.0137317,-0.343983,1.3602302,-1.0137296,-0.3440963,1.3602868,-1.0137289,-0.344153,1.3603293,-1.0137282,-0.3441813,1.3603506,-1.0137239,-0.3441671,1.3603081,-1.0137317,-0.3441954,1.3603789,-1.0137345,-0.3443017,1.360471,-1.013736,-0.3444008,1.3594725,-1.0137282,-0.3433245,1.3597982,-1.0137225,-0.3435936,1.3601311,-1.0137197,-0.3439051,1.3599753,-1.0137289,-0.3438343,1.3595008,-1.0137218,-0.3432891,1.3595292,-1.013709,-0.343197,1.359954,-1.0137076,-0.3436077,1.3599045,-1.0137175,-0.3436573
2020-05-05.out.243,8.0,1.3598761,-1.0137225,-0.3436714,1.3601452,-1.0137253,-0.3439689,1.3600178,-1.0137296,-0.3438839,1.3602656,-1.0137239,-0.3440822,1.3601806,-1.0137289,-0.3440467,1.3599611,-1.0137345,-0.3438768,1.3599399,-1.0137324,-0.3438272,1.3597487,-1.0137232,-0.3435511,1.3597062,-1.0137239,-0.3435157,1.3595504,-1.0137175,-0.3432962,1.3600602,-1.0137246,-0.3438768,1.3602727,-1.0137317,-0.34416,1.3598478,-1.0137282,-0.3436998,1.3599824,-1.0137289,-0.3438414,1.3597982,-1.0137388,-0.3437493,1.3597841,-1.0137388,-0.3437352,1.3598903,-1.0137367,-0.3438202,1.3598903,-1.0137303,-0.3437635,1.3598266,-1.0137324,-0.343721,1.3596991,-1.0137345,-0.3436077,1.3595717,-1.0137048,-0.3431899,1.3598691,-1.0137076,-0.3435298,1.3595504,-1.0137112,-0.3432324,1.3594017,-1.013714,-0.3431191,1.3590335,-1.0137239,-0.3428359,1.3596141,-1.0137027,-0.3432253,1.3599965,-1.0136991,-0.3435652,1.3598974,-1.0136963,-0.3434449,1.3602514,-1.0136921,-0.3437564,1.360563,-1.0136928,-0.3440822,1.3599965,-1.0137069,-0.3436502,1.3601027,-1.0137027,-0.3437069
2020-05-05.out.244,8.0,1.3603647,-1.013709,-0.3440397,1.3601948,-1.0137126,-0.343898,1.3603506,-1.013709,-0.3440255,1.360301,-1.0137133,-0.3440113,1.3598337,-1.0137154,-0.3435652,1.3600886,-1.0137098,-0.3437706,1.3599753,-1.0137133,-0.3436856,1.3595362,-1.0137119,-0.3432324,1.3594867,-1.0137069,-0.3431333,1.3596566,-1.0137005,-0.3432395,1.3599115,-1.0137005,-0.3435015,1.3601877,-1.0136984,-0.3437493,1.360209,-1.0137048,-0.3438414,1.3601948,-1.013709,-0.3438626,1.3600036,-1.0137246,-0.3438202,1.3599682,-1.013719,-0.3437352,1.3598337,-1.013726,-0.3436644,1.3597912,-1.0137232,-0.3435936,1.3598337,-1.0137168,-0.3435723,1.359954,-1.0137232,-0.3437564,1.359947,-1.0137225,-0.3437423,1.3599045,-1.0137218,-0.3436927,1.3598761,-1.0137197,-0.3436502,1.3598549,-1.0137197,-0.3436219,1.359947,-1.0137133,-0.3436573,1.3597982,-1.0137303,-0.3436714,1.3598053,-1.0137345,-0.343721,1.3600107,-1.0137168,-0.3437493,1.3599115,-1.0137246,-0.3437281,1.3598691,-1.0137345,-0.3437777,1.3598903,-1.0137317,-0.3437706,1.3600461,-1.0137218,-0.3438414
