,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-03.out.128,0.0,1.3634938,-1.0065189,-0.3559206,1.3634232,-1.0065288,-0.3559418,1.3634373,-1.0065274,-0.3559418,1.363402,-1.0065309,-0.3559418,1.3634091,-1.0065302,-0.3559418,1.3633879,-1.0065345,-0.355963,1.3633738,-1.0065352,-0.3559559,1.3634373,-1.0065288,-0.3559559,1.3634162,-1.0065309,-0.3559559,1.3633879,-1.0065323,-0.3559418,1.3633385,-1.0065359,-0.3559206,1.3633597,-1.0065345,-0.3559277,1.3633879,-1.006533,-0.3559489,1.3633597,-1.0065359,-0.3559489,1.3634373,-1.0065302,-0.355963,1.3633597,-1.0065373,-0.355963,1.3633809,-1.0065373,-0.3559771,1.363402,-1.0065408,-0.3560336,1.3633879,-1.0065422,-0.3560406,1.3633809,-1.0065436,-0.3560336,1.3634162,-1.0065415,-0.3560547,1.3633738,-1.0065465,-0.3560618,1.3633103,-1.0065507,-0.3560406,1.3633879,-1.006545,-0.3560618,1.3633456,-1.0065472,-0.3560406,1.3633738,-1.0065457,-0.3560547,1.3633667,-1.0065457,-0.3560477,1.3633879,-1.0065436,-0.3560477,1.3634303,-1.0065394,-0.3560477,1.3633738,-1.0065429,-0.3560265,1.3633314,-1.0065457,-0.3560124,1.3633314,-1.0065457,-0.3560124
2020-04-03.out.129,0.0,1.3633456,-1.0065457,-0.3560194,1.3633597,-1.0065436,-0.3560265,1.363402,-1.0065415,-0.3560477,1.3633879,-1.0065415,-0.3560336,1.3634797,-1.006533,-0.3560406,1.3634373,-1.0065359,-0.3560265,1.3634515,-1.0065359,-0.3560406,1.3633667,-1.0065457,-0.3560477,1.3633809,-1.0065443,-0.3560477,1.3634162,-1.0065429,-0.3560689,1.3634303,-1.0065401,-0.3560618,1.3633809,-1.006545,-0.3560547,1.3633879,-1.0065457,-0.3560689,1.3633809,-1.006545,-0.3560547,1.3633809,-1.006545,-0.3560547,1.363395,-1.0065457,-0.3560759,1.3633738,-1.0065472,-0.3560689,1.3633667,-1.0065493,-0.3560759,1.3633385,-1.00655,-0.3560689,1.3633526,-1.0065521,-0.3560971,1.3633667,-1.00655,-0.35609,1.363395,-1.00655,-0.3561183,1.3633103,-1.0065556,-0.356083,1.3633738,-1.0065493,-0.356083,1.3633597,-1.006557,-0.3561536,1.3633597,-1.0065577,-0.3561536,1.3633809,-1.0065592,-0.3561818,1.3633667,-1.0065577,-0.3561677,1.3634232,-1.0065549,-0.3561889,1.3634444,-1.0065514,-0.3561748,1.3634091,-1.0065549,-0.3561748,1.3633385,-1.0065613,-0.3561677
2020-04-03.out.130,0.0,1.3633879,-1.0065528,-0.3561324,1.3633879,-1.0065542,-0.3561465,1.3633667,-1.0065556,-0.3561465,1.363395,-1.0065535,-0.3561536,1.3633597,-1.006557,-0.3561536,1.3633667,-1.0065577,-0.3561677,1.3634091,-1.0065577,-0.356203,1.3633879,-1.0065599,-0.3561959,1.3634303,-1.0065592,-0.3562312,1.3633879,-1.0065641,-0.3562454,1.3633667,-1.0065648,-0.3562312,1.363402,-1.0065627,-0.3562454,1.3633879,-1.006562,-0.3562242,1.3633597,-1.0065655,-0.3562312,1.363402,-1.0065634,-0.3562454,1.3633526,-1.0065655,-0.3562242,1.3634303,-1.0065613,-0.3562595,1.3634091,-1.0065634,-0.3562595,1.3634162,-1.006562,-0.3562524,1.3634726,-1.0065606,-0.3562948,1.3634726,-1.0065599,-0.3562948,1.3634162,-1.0065662,-0.3562948,1.3634162,-1.0065683,-0.3563089,1.3634303,-1.0065683,-0.356323,1.363515,-1.0065606,-0.3563301,1.363515,-1.0065592,-0.356323,1.3634444,-1.0065662,-0.356323,1.3634726,-1.0065634,-0.356323,1.3634656,-1.0065627,-0.3563018,1.3634303,-1.0065634,-0.3562806,1.3634444,-1.0065648,-0.3563018,1.3634232,-1.0065648,-0.3562877
2020-04-03.out.131,0.0,1.3634091,-1.0065655,-0.3562736,1.3634585,-1.0065599,-0.3562736,1.3634091,-1.0065648,-0.3562736,1.3633809,-1.0065655,-0.3562524,1.3633526,-1.0065676,-0.3562454,1.3634585,-1.0065613,-0.3562877,1.3633597,-1.0065705,-0.3562736,1.3633526,-1.0065705,-0.3562665,1.3633597,-1.0065712,-0.3562806,1.3633738,-1.0065726,-0.3563018,1.3633526,-1.0065726,-0.3562948,1.3633738,-1.006569,-0.3562736,1.3633597,-1.0065719,-0.3562877,1.3633597,-1.0065705,-0.3562736,1.3634162,-1.0065697,-0.356323,1.3633879,-1.0065719,-0.3563159,1.3633879,-1.006574,-0.3563371,1.363402,-1.0065733,-0.3563442,1.3634091,-1.006574,-0.3563583,1.363395,-1.006574,-0.3563442,1.3634373,-1.0065705,-0.3563512,1.3634726,-1.0065655,-0.3563442,1.3634232,-1.0065712,-0.3563442,1.3634444,-1.0065705,-0.3563654,1.3634797,-1.0065683,-0.3563724,1.3634515,-1.0065676,-0.3563442,1.3634091,-1.0065719,-0.3563371,1.363402,-1.006574,-0.3563512,1.3634091,-1.0065726,-0.3563442,1.3634232,-1.0065733,-0.3563654,1.3634162,-1.006574,-0.3563654,1.3634162,-1.0065754,-0.3563795
2020-04-03.out.132,0.0,1.3634585,-1.0065697,-0.3563654,1.3634373,-1.006574,-0.3563865,1.3634585,-1.006574,-0.3564077,1.3635009,-1.0065697,-0.3564148,1.3634585,-1.006574,-0.3564148,1.3634585,-1.006574,-0.3564148,1.3634938,-1.0065697,-0.3564007,1.3634373,-1.0065775,-0.3564218,1.3634303,-1.0065775,-0.3564148,1.3634232,-1.0065768,-0.3564007,1.3634797,-1.0065712,-0.3564007,1.3634868,-1.0065697,-0.3563936,1.3634091,-1.0065782,-0.3564077,1.363395,-1.0065796,-0.3564007,1.3634444,-1.0065733,-0.3563865,1.3634938,-1.0065719,-0.3564218,1.3634797,-1.0065726,-0.3564148,1.3634797,-1.0065726,-0.3564218,1.3634232,-1.0065761,-0.3563936,1.3634091,-1.0065782,-0.3564007,1.363402,-1.0065796,-0.3564077,1.363402,-1.0065782,-0.3564007,1.3634444,-1.006574,-0.3564007,1.3634444,-1.0065782,-0.356436,1.3634515,-1.0065733,-0.3564007,1.3634162,-1.0065782,-0.3564077,1.3634585,-1.0065726,-0.3564007,1.3634656,-1.0065754,-0.3564289,1.3634797,-1.0065719,-0.3564077,1.3634373,-1.0065782,-0.3564289,1.3634232,-1.0065796,-0.3564218,1.3634656,-1.0065817,-0.3564854
2020-04-03.out.133,0.0,1.3634444,-1.0065839,-0.3564854,1.3634656,-1.0065832,-0.3564995,1.3634515,-1.0065846,-0.3565066,1.3634656,-1.0065839,-0.3565136,1.3634726,-1.0065839,-0.3565136,1.3634585,-1.0065853,-0.3565136,1.3634444,-1.0065839,-0.3564854,1.3634938,-1.0065782,-0.3564854,1.3635009,-1.0065761,-0.3564713,1.3635221,-1.0065754,-0.3564783,1.3634656,-1.0065817,-0.3564854,1.3634656,-1.006581,-0.3564783,1.3634938,-1.0065796,-0.3564924,1.3634868,-1.006581,-0.3564995,1.3634515,-1.0065839,-0.3564995,1.3634938,-1.0065832,-0.3565277,1.3634444,-1.0065839,-0.3564854,1.3634303,-1.0065853,-0.3564854,1.3634938,-1.0065817,-0.3565136,1.3634726,-1.0065825,-0.3565066,1.3634797,-1.0065782,-0.3564713,1.3634868,-1.0065768,-0.3564642,1.3634303,-1.006581,-0.356443,1.3634444,-1.0065817,-0.3564642,1.3634303,-1.0065817,-0.3564571,1.3633879,-1.0065867,-0.3564642,1.3634091,-1.0065853,-0.3564642,1.3634091,-1.0065839,-0.3564501,1.3634726,-1.0065803,-0.3564854,1.3634444,-1.0065817,-0.3564713,1.3633879,-1.0065881,-0.3564713,1.3634303,-1.0065881,-0.3565066
2020-04-03.out.134,0.0,1.3634091,-1.0065902,-0.3565066,1.3634373,-1.0065888,-0.3565348,1.3634726,-1.0065853,-0.3565277,1.3634232,-1.0065881,-0.3565066,1.363402,-1.0065902,-0.3565136,1.3634091,-1.006593,-0.3565418,1.3633738,-1.0065945,-0.3565136,1.3633879,-1.0065945,-0.3565348,1.3634585,-1.0065909,-0.3565771,1.3634303,-1.006593,-0.356563,1.3634444,-1.0065938,-0.3565842,1.3634726,-1.0065923,-0.3565983,1.3634515,-1.0065959,-0.3566124,1.3634162,-1.0065973,-0.3565983,1.3634303,-1.0065973,-0.3566054,1.3634162,-1.006598,-0.3565983,1.3634303,-1.0065966,-0.3565983,1.3634303,-1.0065973,-0.3566054,1.3634444,-1.0065973,-0.3566195,1.3634091,-1.0065973,-0.3565842,1.3634091,-1.0066001,-0.3566054,1.3633809,-1.0066015,-0.3565983,1.3634303,-1.0066001,-0.3566266,1.3634585,-1.0065987,-0.3566407,1.3635009,-1.0065966,-0.3566619,1.3634656,-1.0066008,-0.3566689,1.3634444,-1.0066015,-0.3566619,1.3634515,-1.0066022,-0.3566689,1.3635009,-1.0065987,-0.356683,1.3635503,-1.0065952,-0.3567042,1.3635221,-1.0065973,-0.3566972,1.3635785,-1.0065923,-0.3567042
2020-04-03.out.135,0.0,1.3635715,-1.006593,-0.3567042,1.3635432,-1.0065966,-0.3567113,1.3634797,-1.0066008,-0.3566901,1.3634656,-1.0066008,-0.3566689,1.3635574,-1.0065938,-0.3566901,1.3634656,-1.0066015,-0.356683,1.3634868,-1.0066008,-0.3566972,1.3635221,-1.006598,-0.3566972,1.3634938,-1.0066015,-0.3567113,1.3634797,-1.0066022,-0.3566972,1.3634303,-1.0066072,-0.3566972,1.3634515,-1.006605,-0.3566972,1.3635009,-1.0065987,-0.356683,1.3634868,-1.0066008,-0.3566901,1.3634726,-1.0066029,-0.3566972,1.3634656,-1.0066029,-0.356683,1.3635221,-1.0065987,-0.3567113,1.3634868,-1.0066029,-0.3567113,1.3635503,-1.0065973,-0.3567254,1.3635221,-1.0066015,-0.3567325,1.3634585,-1.0066065,-0.3567183,1.3634515,-1.0066086,-0.3567325,1.3634515,-1.0066093,-0.3567395,1.3634444,-1.0066093,-0.3567325,1.3634585,-1.0066086,-0.3567325,1.3634232,-1.0066128,-0.3567395,1.3634444,-1.0066107,-0.3567395,1.3634868,-1.0066065,-0.3567395,1.3635221,-1.0066043,-0.3567607,1.3635291,-1.006605,-0.3567748,1.3635221,-1.0066093,-0.3568101,1.3634656,-1.0066149,-0.356803
2020-04-03.out.136,0.0,1.3634656,-1.0066149,-0.356803,1.3634726,-1.0066149,-0.3568101,1.3634656,-1.0066135,-0.356796,1.3634515,-1.006617,-0.3568101,1.3634797,-1.0066156,-0.3568242,1.363515,-1.0066135,-0.3568454,1.3635079,-1.0066156,-0.3568595,1.3635009,-1.006617,-0.3568595,1.363515,-1.0066135,-0.3568383,1.3635574,-1.0066086,-0.3568383,1.3635503,-1.0066107,-0.3568525,1.3635856,-1.0066093,-0.3568736,1.3636068,-1.0066072,-0.3568736,1.3635715,-1.0066107,-0.3568736,1.3635644,-1.0066135,-0.3568948,1.3635362,-1.0066149,-0.3568736,1.3635432,-1.0066149,-0.3568807,1.3634938,-1.0066199,-0.3568807,1.3635574,-1.006617,-0.356916,1.3635079,-1.0066241,-0.3569372,1.3634868,-1.0066276,-0.3569513,1.3635009,-1.0066255,-0.3569442,1.363515,-1.0066276,-0.3569795,1.363515,-1.0066255,-0.3569584,1.363515,-1.0066255,-0.3569584,1.3635291,-1.0066269,-0.3569795,1.3635291,-1.0066269,-0.3569795,1.3635221,-1.0066241,-0.3569513,1.3635856,-1.0066178,-0.3569584,1.3635362,-1.0066241,-0.3569654,1.3635291,-1.0066234,-0.3569513,1.3634726,-1.0066276,-0.3569372
2020-04-03.out.137,0.0,1.3634868,-1.0066255,-0.3569301,1.3635009,-1.0066276,-0.3569584,1.3634797,-1.0066269,-0.3569301,1.3634726,-1.0066269,-0.3569231,1.3634726,-1.0066269,-0.3569301,1.363515,-1.0066255,-0.3569513,1.3635362,-1.0066234,-0.3569584,1.3635009,-1.0066241,-0.3569301,1.3635079,-1.0066255,-0.3569442,1.3634868,-1.0066276,-0.3569442,1.3634868,-1.0066269,-0.3569372,1.3635715,-1.0066178,-0.3569372,1.3634726,-1.0066255,-0.356916,1.3635079,-1.0066241,-0.3569372,1.363515,-1.0066241,-0.3569442,1.3634868,-1.0066276,-0.3569513,1.3635009,-1.0066276,-0.3569584,1.3634868,-1.0066255,-0.3569301,1.3635997,-1.0066178,-0.3569725,1.3635503,-1.0066241,-0.3569795,1.3635715,-1.0066241,-0.3570007,1.363515,-1.0066298,-0.3569937,1.3635644,-1.0066283,-0.357036,1.3635503,-1.006634,-0.3570713,1.3635503,-1.006634,-0.3570713,1.3635362,-1.0066361,-0.3570784,1.3635362,-1.006634,-0.3570643,1.3635291,-1.0066354,-0.3570643,1.3635503,-1.0066305,-0.3570431,1.3636138,-1.0066269,-0.3570643,1.3636138,-1.0066241,-0.3570431,1.3635574,-1.0066319,-0.3570572
2020-04-03.out.138,0.0,1.3635644,-1.0066319,-0.3570643,1.3635715,-1.0066354,-0.3571066,1.3636844,-1.0066241,-0.3571137,1.3635785,-1.0066361,-0.3571278,1.3635221,-1.0066425,-0.3571207,1.3635291,-1.0066425,-0.3571348,1.3635785,-1.0066382,-0.3571419,1.3635997,-1.0066375,-0.357156,1.3636209,-1.0066354,-0.357156,1.3635856,-1.0066396,-0.3571631,1.3635785,-1.0066403,-0.3571631,1.3635574,-1.0066439,-0.3571701,1.3635574,-1.0066425,-0.3571631,1.3635715,-1.0066418,-0.3571701,1.3635715,-1.0066446,-0.3571913,1.3635362,-1.0066446,-0.3571631,1.3635221,-1.006646,-0.3571631,1.3635503,-1.0066446,-0.3571701,1.3635432,-1.0066467,-0.3571913,1.3635503,-1.0066467,-0.3571913,1.3635432,-1.0066488,-0.3572054,1.3635432,-1.0066488,-0.3572125,1.3635644,-1.0066502,-0.3572407,1.3636068,-1.0066481,-0.3572619,1.3636209,-1.0066467,-0.357269,1.3636209,-1.0066481,-0.357276,1.3635715,-1.0066509,-0.3572549,1.3636068,-1.0066488,-0.357269,1.3636068,-1.0066481,-0.3572619,1.3635926,-1.0066481,-0.3572407,1.3635926,-1.0066481,-0.3572478,1.3636068,-1.0066502,-0.357276
2020-04-03.out.139,0.0,1.3636068,-1.0066488,-0.357276,1.3636209,-1.0066453,-0.3572549,1.3635997,-1.0066488,-0.357269,1.3636068,-1.0066481,-0.3572619,1.3635926,-1.0066509,-0.357276,1.3636138,-1.0066502,-0.3572902,1.3636068,-1.0066488,-0.357269,1.3635715,-1.0066523,-0.357269,1.3635926,-1.0066531,-0.3573043,1.3635926,-1.0066502,-0.357269,1.3635997,-1.0066502,-0.357276,1.3635785,-1.0066509,-0.3572619,1.3635997,-1.0066502,-0.357276,1.3635785,-1.0066502,-0.3572478,1.3635856,-1.0066509,-0.357269,1.3635856,-1.0066509,-0.357269,1.3636421,-1.0066502,-0.3573184,1.3636703,-1.0066425,-0.357269,1.363635,-1.0066481,-0.3572972,1.3635715,-1.0066523,-0.357269,1.3635503,-1.0066523,-0.3572478,1.3635503,-1.0066523,-0.3572478,1.3635644,-1.0066531,-0.357269,1.3635574,-1.0066523,-0.3572549,1.3635644,-1.0066523,-0.3572619,1.3635221,-1.0066545,-0.3572407,1.3635715,-1.0066509,-0.3572549,1.3635997,-1.0066502,-0.357276,1.3636068,-1.0066509,-0.3572902,1.3635926,-1.0066509,-0.357276,1.3635644,-1.0066531,-0.357276,1.3635432,-1.0066573,-0.3572902
2020-04-03.out.140,0.0,1.3635997,-1.0066566,-0.3573325,1.3635503,-1.0066594,-0.3573184,1.3635574,-1.0066601,-0.3573255,1.3635503,-1.0066601,-0.3573184,1.3636138,-1.0066531,-0.3573255,1.3636068,-1.0066552,-0.3573325,1.3635785,-1.0066566,-0.3573184,1.3635856,-1.006658,-0.3573325,1.3635997,-1.0066552,-0.3573255,1.3635997,-1.0066566,-0.3573325,1.3635574,-1.0066594,-0.3573184,1.3635926,-1.006658,-0.3573466,1.3636068,-1.0066566,-0.3573396,1.3635926,-1.0066552,-0.3573184,1.3635715,-1.0066566,-0.3573113,1.3636491,-1.0066502,-0.3573255,1.3635926,-1.0066531,-0.3573043,1.3636421,-1.0066523,-0.3573396,1.3635644,-1.006658,-0.3573184,1.3635856,-1.0066566,-0.3573184,1.3635715,-1.0066566,-0.3573113,1.3635856,-1.0066559,-0.3573113,1.3635997,-1.0066531,-0.3573113,1.3635644,-1.0066545,-0.3572831,1.3635785,-1.0066559,-0.3573043,1.3636138,-1.0066545,-0.3573325,1.3635926,-1.0066559,-0.3573255,1.3635503,-1.0066587,-0.3573043,1.3635432,-1.006658,-0.3572902,1.3636068,-1.0066531,-0.3573184,1.3635926,-1.0066531,-0.3572972,1.3635856,-1.0066566,-0.3573184
2020-04-03.out.141,0.0,1.3635926,-1.0066559,-0.3573184,1.3636068,-1.0066545,-0.3573255,1.3636068,-1.0066566,-0.3573396,1.3635785,-1.0066608,-0.3573537,1.3635856,-1.0066587,-0.3573466,1.3635926,-1.0066594,-0.3573537,1.3635997,-1.006658,-0.3573466,1.3635644,-1.0066608,-0.3573466,1.3635856,-1.0066587,-0.3573466,1.3635997,-1.0066587,-0.3573537,1.3635926,-1.0066601,-0.3573607,1.3635926,-1.0066587,-0.3573466,1.3636068,-1.0066587,-0.3573678,1.3635997,-1.0066601,-0.3573678,1.3635715,-1.0066651,-0.357389,1.3635785,-1.0066651,-0.3574031,1.3635644,-1.0066651,-0.357389,1.3635715,-1.0066658,-0.357396,1.3635574,-1.0066672,-0.357396,1.3636632,-1.0066573,-0.3574102,1.3635715,-1.0066651,-0.357389,1.3635644,-1.0066665,-0.357396,1.3635715,-1.0066665,-0.357396,1.3635856,-1.0066665,-0.3574172,1.3635644,-1.0066658,-0.357389,1.3635715,-1.0066665,-0.3574031,1.3635644,-1.0066658,-0.357389,1.3635503,-1.0066665,-0.3573819,1.3635432,-1.0066672,-0.3573819,1.3635926,-1.0066643,-0.3574031,1.3635715,-1.0066651,-0.357389,1.3635432,-1.0066658,-0.3573749
2020-04-03.out.142,0.0,1.3636138,-1.0066608,-0.357396,1.3635785,-1.0066636,-0.3573819,1.3635785,-1.0066636,-0.3573819,1.3635785,-1.0066629,-0.3573749,1.3635856,-1.0066643,-0.357396,1.3635574,-1.0066665,-0.357389,1.3635432,-1.0066672,-0.3573819,1.3635221,-1.0066679,-0.3573678,1.3636209,-1.0066601,-0.357389,1.3636138,-1.0066615,-0.3574031,1.3636209,-1.0066629,-0.3574172,1.3636279,-1.0066594,-0.357396,1.3635785,-1.0066643,-0.357389,1.3636138,-1.0066643,-0.3574243,1.3635785,-1.0066658,-0.3574031,1.3636138,-1.0066629,-0.3574172,1.3635926,-1.0066665,-0.3574243,1.3635715,-1.0066658,-0.3574031,1.3635715,-1.0066672,-0.3574102,1.3636138,-1.0066629,-0.3574172,1.3635715,-1.0066665,-0.3574031,1.3635856,-1.0066651,-0.3574031,1.3635856,-1.0066658,-0.3574172,1.3635785,-1.0066651,-0.3574031,1.3635715,-1.0066679,-0.3574243,1.3635432,-1.00667,-0.3574102,1.3635644,-1.0066714,-0.3574384,1.3635715,-1.00667,-0.3574455,1.3635503,-1.0066714,-0.3574243,1.3635362,-1.0066721,-0.3574243,1.3635503,-1.0066728,-0.3574455,1.3635785,-1.0066693,-0.3574384
2020-04-03.out.143,0.0,1.3635997,-1.0066672,-0.3574313,1.3636138,-1.0066665,-0.3574455,1.3635856,-1.00667,-0.3574525,1.3635926,-1.0066686,-0.3574384,1.3636209,-1.0066651,-0.3574384,1.3636421,-1.0066651,-0.3574666,1.363635,-1.0066665,-0.3574666,1.3635926,-1.00667,-0.3574596,1.3636138,-1.0066686,-0.3574666,1.3635926,-1.0066693,-0.3574525,1.3635926,-1.0066693,-0.3574525,1.3635997,-1.00667,-0.3574666,1.3636279,-1.0066672,-0.3574666,1.3636209,-1.0066693,-0.3574808,1.3635715,-1.0066756,-0.3574949,1.3635503,-1.0066785,-0.3574949,1.3635856,-1.0066771,-0.3575231,1.3635856,-1.0066799,-0.3575443,1.3635503,-1.0066827,-0.3575302,1.3635644,-1.0066799,-0.3575231,1.3635362,-1.0066827,-0.3575231,1.3635503,-1.0066855,-0.3575655,1.3635503,-1.0066848,-0.3575584,1.3635785,-1.0066834,-0.3575725,1.3635503,-1.0066862,-0.3575725,1.3635997,-1.0066848,-0.3576078,1.3635926,-1.0066848,-0.3576008,1.3635715,-1.0066883,-0.3576078,1.3635856,-1.0066876,-0.3576219,1.3635856,-1.0066891,-0.357629,1.3636209,-1.0066848,-0.357629,1.3636138,-1.0066869,-0.3576431
2020-04-03.out.144,0.0,1.3635997,-1.0066883,-0.3576361,1.3635926,-1.0066891,-0.3576431,1.3635926,-1.0066919,-0.3576714,1.3635997,-1.0066912,-0.3576714,1.3635715,-1.0066954,-0.3576784,1.3635926,-1.006694,-0.3576784,1.3635856,-1.0066919,-0.3576643,1.3636421,-1.0066883,-0.3576855,1.363635,-1.0066891,-0.3576784,1.3636421,-1.0066898,-0.3576996,1.363635,-1.006694,-0.3577278,1.3636138,-1.0066975,-0.357749,1.3636279,-1.0066989,-0.3577702,1.3636068,-1.0067025,-0.3577914,1.3636068,-1.0067074,-0.3578337,1.3636421,-1.0067067,-0.3578549,1.3636844,-1.0067081,-0.3579114,1.3636068,-1.0067159,-0.3579043,1.3635926,-1.0067187,-0.3579255,1.363635,-1.0067194,-0.3579679,1.3637127,-1.0067194,-0.3580455,1.3636985,-1.0067201,-0.3580385,1.3636915,-1.0067222,-0.3580526,1.3636562,-1.0067251,-0.3580526,1.3636209,-1.0067314,-0.3580808,1.3636632,-1.0067307,-0.3581091,1.3636209,-1.0067342,-0.358102,1.3635715,-1.0067427,-0.3581232,1.3635715,-1.0067406,-0.3581091,1.3635362,-1.0067455,-0.3581232,1.3636562,-1.0067434,-0.3582291,1.3637338,-1.0067427,-0.3582926
2020-04-03.out.145,0.0,1.3637621,-1.0067427,-0.3583138,1.3637268,-1.0067448,-0.3583067,1.3637127,-1.0067455,-0.3582997,1.3637268,-1.0067448,-0.3583067,1.3637056,-1.0067469,-0.3583067,1.3636915,-1.0067455,-0.3582855,1.3636703,-1.0067469,-0.3582714,1.3636632,-1.0067469,-0.3582644,1.3636844,-1.0067491,-0.3583067,1.3637409,-1.0067455,-0.3583279,1.3637338,-1.0067476,-0.358342,1.3636844,-1.0067519,-0.358335,1.3636703,-1.0067561,-0.3583632,1.363748,-1.0067533,-0.3584056,1.3637338,-1.0067554,-0.3584197,1.3637762,-1.0067512,-0.3584126,1.3637268,-1.0067533,-0.3583844,1.3637197,-1.0067554,-0.3583985,1.363748,-1.0067533,-0.3584056,1.363748,-1.0067512,-0.3583844,1.3636985,-1.0067561,-0.3583844,1.3637197,-1.0067575,-0.3584197,1.3637691,-1.0067554,-0.3584479,1.3637197,-1.0067596,-0.3584408,1.3637056,-1.0067596,-0.3584267,1.363755,-1.0067596,-0.3584761,1.3637409,-1.0067632,-0.3584973,1.363748,-1.0067639,-0.3585044,1.3638044,-1.0067618,-0.3585467,1.3637833,-1.0067674,-0.358575,1.3637268,-1.0067731,-0.358575,1.3637338,-1.0067738,-0.3585891
2020-04-03.out.146,0.0,1.3637691,-1.0067716,-0.3586032,1.363755,-1.0067745,-0.3586173,1.3637974,-1.0067709,-0.3586244,1.3637903,-1.0067709,-0.3586244,1.3638186,-1.0067695,-0.3586315,1.3637691,-1.0067745,-0.3586315,1.3637903,-1.0067724,-0.3586315,1.3638397,-1.0067674,-0.3586315,1.3638256,-1.0067681,-0.3586244,1.3638115,-1.0067702,-0.3586385,1.363755,-1.0067731,-0.3586032,1.3637621,-1.0067759,-0.3586315,1.3637762,-1.0067724,-0.3586173,1.3637833,-1.0067738,-0.3586315,1.3638115,-1.0067724,-0.3586526,1.3638044,-1.0067745,-0.3586668,1.3637691,-1.0067766,-0.3586526,1.3637974,-1.006778,-0.3586879,1.3638256,-1.0067738,-0.3586809,1.3638609,-1.0067709,-0.3586879,1.3637621,-1.0067794,-0.3586738,1.3637409,-1.0067794,-0.3586526,1.363755,-1.0067801,-0.3586738,1.3637974,-1.0067773,-0.3586879,1.3637621,-1.0067787,-0.3586668,1.3638044,-1.0067773,-0.358695,1.3637903,-1.0067794,-0.358702,1.363755,-1.0067794,-0.3586668,1.3637762,-1.006778,-0.3586738,1.3638186,-1.0067724,-0.3586597,1.3637338,-1.0067787,-0.3586385,1.363748,-1.0067787,-0.3586526
2020-04-03.out.147,0.0,1.3637691,-1.006778,-0.3586597,1.3637903,-1.0067773,-0.3586809,1.3637833,-1.0067759,-0.3586597,1.3637762,-1.006778,-0.3586738,1.3637691,-1.0067815,-0.358695,1.3637903,-1.006778,-0.3586809,1.3637833,-1.0067801,-0.358695,1.3637903,-1.0067787,-0.358695,1.3638044,-1.0067787,-0.3587091,1.3638115,-1.006778,-0.3587091,1.3638044,-1.0067773,-0.358702,1.3638397,-1.0067745,-0.358702,1.3638256,-1.0067745,-0.3586879,1.3637621,-1.0067808,-0.3586809,1.3638044,-1.006778,-0.358695,1.3638044,-1.006778,-0.358695,1.3637974,-1.0067773,-0.3586879,1.3637903,-1.0067766,-0.3586738,1.3638327,-1.0067752,-0.358702,1.3637833,-1.0067787,-0.3586879,1.3638256,-1.0067745,-0.3586879,1.3637903,-1.0067794,-0.358702,1.3637974,-1.0067829,-0.3587444,1.3637762,-1.0067851,-0.3587373,1.3638327,-1.0067822,-0.3587726,1.3637903,-1.0067886,-0.3587868,1.363868,-1.0067822,-0.3588009,1.3638044,-1.0067865,-0.3587797,1.3638256,-1.0067829,-0.3587656,1.3637833,-1.0067886,-0.3587797,1.3637903,-1.0067886,-0.3587938,1.3637691,-1.00679,-0.3587797
2020-04-03.out.148,0.0,1.3637974,-1.0067879,-0.3587868,1.3637903,-1.0067879,-0.3587797,1.3638044,-1.0067851,-0.3587656,1.3637903,-1.0067865,-0.3587656,1.3637903,-1.0067886,-0.3587797,1.3637691,-1.0067886,-0.3587726,1.3637903,-1.0067865,-0.3587656,1.3638115,-1.0067851,-0.3587726,1.3638256,-1.0067851,-0.3587868,1.3638327,-1.0067829,-0.3587726,1.3638044,-1.0067886,-0.3588009,1.3638115,-1.0067865,-0.3587938,1.3637833,-1.0067893,-0.3587868,1.3638468,-1.0067844,-0.3588009,1.3637974,-1.0067879,-0.3587868,1.3638186,-1.0067851,-0.3587797,1.3637691,-1.00679,-0.3587797,1.3638327,-1.0067865,-0.3588079,1.3638256,-1.0067844,-0.3587797,1.3638115,-1.0067865,-0.3587797,1.3638044,-1.00679,-0.358815,1.3638115,-1.00679,-0.3588221,1.3637974,-1.0067907,-0.358815,1.3637974,-1.00679,-0.3588079,1.3637974,-1.0067886,-0.3587938,1.3638044,-1.0067886,-0.3588009,1.3638044,-1.0067907,-0.3588221,1.3637974,-1.0067907,-0.358815,1.3637974,-1.0067907,-0.358815,1.3638538,-1.0067844,-0.3588079,1.3638115,-1.0067886,-0.3588009,1.3637903,-1.0067886,-0.3587797
