,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-26.out.122,1.0,1.2096798,-1.2426201,0.0099153,1.2097404,-1.2426201,0.0098472,1.2097555,-1.2426201,0.0098321,1.2097404,-1.2426201,0.0098472,1.2097404,-1.2426216,0.0098397,1.2097101,-1.2426201,0.0098775,1.2096723,-1.2426201,0.0099229,1.2097479,-1.2426194,0.0098472,1.2097328,-1.2426194,0.0098624,1.2097252,-1.2426201,0.0098699,1.2096798,-1.2426178,0.0099456,1.2096798,-1.2426178,0.009938,1.2096647,-1.2426163,0.0099683,1.2094756,-1.2426163,0.0101876,1.2092411,-1.2426163,0.0104524,1.2095285,-1.2426178,0.010112,1.2094832,-1.2426178,0.0101649,1.2094605,-1.2426186,0.0101801,1.2093924,-1.2426163,0.0102784,1.2094453,-1.2426178,0.0102028,1.2093697,-1.2426178,0.0102936,1.2092335,-1.2426163,0.0104675,1.2090671,-1.2426178,0.0106415,1.2090973,-1.2426133,0.0106415,1.2091503,-1.2426126,0.0105962,1.2092184,-1.242608,0.0105508,1.2091957,-1.2426035,0.0106264,1.209173,-1.2426004,0.0106794,1.2092562,-1.2425974,0.0106113,1.2088931,-1.2425936,0.0110576,1.20912,-1.2425929,0.010808,1.2092562,-1.2425899,0.0106794
2020-07-26.out.123,1.0,1.2092184,-1.2425876,0.0107399,1.2092638,-1.2425876,0.0106869,1.209226,-1.242583,0.0107701,1.2093394,-1.242583,0.0106415,1.2091806,-1.2425793,0.0108534,1.2091957,-1.2425778,0.0108534,1.209347,-1.242577,0.0106945,1.2092713,-1.2425755,0.0107853,1.2092486,-1.2425755,0.0108231,1.2092411,-1.2425725,0.0108534,1.2093319,-1.2425672,0.0108004,1.2093394,-1.2425649,0.0108155,1.2094075,-1.2425611,0.0107701,1.2093773,-1.2425581,0.0108307,1.2092713,-1.2425528,0.0109971,1.209347,-1.242549,0.0109517,1.209294,-1.2425452,0.01105,1.2094605,-1.2425407,0.0108912,1.2094983,-1.2425399,0.0108534,1.2095588,-1.2425369,0.0108155,1.2095966,-1.2425346,0.0107928,1.2096269,-1.2425316,0.0107853,1.209521,-1.2425278,0.0109441,1.2094302,-1.2425263,0.0110576,1.2094529,-1.242524,0.01105,1.2096874,-1.2425187,0.0108382,1.2098992,-1.2425172,0.0106037,1.20999,-1.2425142,0.0105281,1.2099522,-1.2425135,0.010581,1.2099673,-1.2425119,0.0105735,1.2099976,-1.2425119,0.0105356,1.20999,-1.2425104,0.0105583
2020-07-26.out.124,1.0,1.2100203,-1.2425097,0.0105356,1.2101262,-1.2425082,0.0104297,1.2101943,-1.2425082,0.0103541,1.2101943,-1.2425082,0.0103541,1.2101489,-1.2425097,0.0103919,1.2101186,-1.2425082,0.0104373,1.2099824,-1.2425104,0.0105735,1.2098236,-1.2425119,0.0107399,1.2100203,-1.2425119,0.0105205,1.2100505,-1.2425135,0.0104675,1.2100959,-1.2425135,0.0104146,1.2101867,-1.2425135,0.0103087,1.2102018,-1.2425142,0.0102784,1.2102094,-1.2425157,0.0102557,1.2101867,-1.2425172,0.0102784,1.2101337,-1.2425172,0.0103389,1.2101111,-1.2425187,0.0103541,1.2101111,-1.2425195,0.0103389,1.2102094,-1.2425195,0.0102255,1.2101943,-1.242521,0.0102255,1.2102094,-1.242521,0.0102179,1.2101943,-1.2425225,0.0102179,1.210217,-1.2425225,0.0101952,1.2102548,-1.242524,0.0101347,1.2102775,-1.2425256,0.0101044,1.2102472,-1.2425256,0.0101347,1.2102926,-1.2425256,0.0100817,1.2103077,-1.2425278,0.0100363,1.210217,-1.2425309,0.0101196,1.2102548,-1.2425316,0.0100666,1.2102775,-1.2425316,0.0100439,1.2102472,-1.2425316,0.0100742
2020-07-26.out.125,1.0,1.2102472,-1.2425331,0.010059,1.2102321,-1.2425346,0.0100666,1.2102624,-1.2425361,0.0100212,1.2103229,-1.2425369,0.0099456,1.2102775,-1.2425384,0.0099758,1.2103229,-1.2425369,0.009938,1.2102699,-1.2425384,0.009991,1.210217,-1.2425369,0.0100666,1.2101943,-1.2425414,0.0100439,1.2100505,-1.2425422,0.0102028,1.2100051,-1.2425422,0.0102557,1.2100732,-1.2425452,0.0101574,1.2100581,-1.2425475,0.0101423,1.2101337,-1.2425505,0.0100363,1.2101943,-1.242552,0.0099531,1.2101716,-1.2425528,0.0099607,1.2101111,-1.2425528,0.0100363,1.2101111,-1.242552,0.0100439,1.2101489,-1.2425543,0.0099834,1.2100581,-1.2425528,0.0101044,1.2099976,-1.242549,0.0102028,1.2099824,-1.242552,0.0101952,1.2099598,-1.242552,0.0102179,1.2099824,-1.2425528,0.0101876,1.2100657,-1.2425543,0.0100817,1.2100278,-1.2425558,0.0101044,1.2100959,-1.2425543,0.0100439,1.2100278,-1.2425573,0.0100969,1.2100657,-1.2425573,0.0100515,1.2100278,-1.2425581,0.0100817,1.2100278,-1.2425581,0.0100893,1.2099446,-1.2425581,0.0101801
2020-07-26.out.126,1.0,1.2099446,-1.2425581,0.0101725,1.2099144,-1.2425588,0.0102103,1.2098538,-1.2425596,0.0102709,1.2098614,-1.2425581,0.0102784,1.2098387,-1.2425596,0.010286,1.2097328,-1.2425596,0.010407,1.2097404,-1.2425581,0.0104222,1.2097706,-1.2425581,0.0103768,1.2098765,-1.2425581,0.0102557,1.2098085,-1.2425566,0.0103465,1.2098917,-1.2425581,0.0102406,1.2099144,-1.2425581,0.0102103,1.2099295,-1.2425566,0.0102028,1.2098311,-1.2425566,0.0103238,1.2098311,-1.2425558,0.0103389,1.209816,-1.2425566,0.0103389,1.2095739,-1.2425558,0.010634,1.2095664,-1.2425566,0.0106188,1.2096042,-1.2425566,0.0105735,1.2096118,-1.2425566,0.0105735,1.2095588,-1.2425558,0.0106415,1.2096193,-1.2425543,0.0105886,1.2096798,-1.2425558,0.0105129,1.2096345,-1.2425558,0.0105583,1.2095134,-1.2425543,0.0107096,1.2094832,-1.2425543,0.0107399,1.2093999,-1.2425528,0.0108534,1.2095134,-1.242552,0.0107323,1.209521,-1.242552,0.0107172,1.2094907,-1.242549,0.0107777,1.2095285,-1.2425475,0.010755,1.2095437,-1.2425475,0.0107399
2020-07-26.out.127,1.0,1.2095966,-1.2425475,0.0106718,1.2095437,-1.2425452,0.010755,1.2092411,-1.2425437,0.0111181,1.2093167,-1.2425407,0.0110576,1.2093924,-1.2425384,0.0109971,1.2093999,-1.2425361,0.0110047,1.2093848,-1.2425361,0.0110198,1.2093848,-1.2425331,0.01105,1.2094605,-1.2425301,0.0109895,1.2095059,-1.2425263,0.0109668,1.2093243,-1.2425225,0.0112165,1.2094075,-1.2425187,0.011156,1.2096345,-1.2425142,0.0109366,1.2097025,-1.2425135,0.0108685,1.2097328,-1.2425097,0.0108685,1.2098009,-1.2425066,0.0108155,1.2098311,-1.2425044,0.0108004,1.2098311,-1.2424998,0.0108382,1.2097252,-1.2424991,0.0109668,1.2098614,-1.2424945,0.0108534,1.2099295,-1.2424945,0.0107777,1.2098992,-1.2424938,0.0108231,1.2099824,-1.2424908,0.0107475,1.2100051,-1.2424885,0.0107475,1.2099598,-1.2424885,0.0108004,1.2097404,-1.242487,0.0110576,1.2095588,-1.2424855,0.0112846,1.2094983,-1.2424839,0.0113678,1.209642,-1.2424817,0.0112316,1.2098085,-1.2424802,0.0110425,1.2098463,-1.2424787,0.0110122,1.2098538,-1.2424764,0.0110274
2020-07-26.out.128,1.0,1.2097933,-1.2424764,0.0110954,1.2097858,-1.2424741,0.0111333,1.209869,-1.2424711,0.0110576,1.2098992,-1.2424696,0.0110425,1.2098917,-1.2424681,0.0110652,1.2097479,-1.2424673,0.0112392,1.209695,-1.2424658,0.0113073,1.2095891,-1.2424643,0.0114434,1.2097101,-1.242462,0.01133,1.2098311,-1.242459,0.0112089,1.2098917,-1.2424582,0.011156,1.2097706,-1.2424552,0.0113148,1.2097177,-1.2424552,0.0113753,1.209816,-1.2424499,0.0113148,1.2096723,-1.2424484,0.0114964,1.2097177,-1.2424476,0.011451,1.2096723,-1.2424446,0.0115266,1.2098463,-1.2424423,0.0113526,1.2098841,-1.2424408,0.0113224,1.2099219,-1.242437,0.0113224,1.2099522,-1.242434,0.0113073,1.2097631,-1.2424333,0.0115266,1.2097706,-1.2424302,0.0115418,1.2097404,-1.2424287,0.0115947,1.2098085,-1.2424265,0.0115418,1.2098538,-1.2424249,0.0115039,1.2096874,-1.2424234,0.0117006,1.2097101,-1.2424249,0.0116704,1.2097025,-1.2424212,0.0117082,1.2096118,-1.2424181,0.0118368,1.209695,-1.2424166,0.0117536,1.2096118,-1.2424181,0.0118368
2020-07-26.out.129,1.0,1.2096193,-1.2424144,0.0118671,1.2096572,-1.2424113,0.0118444,1.2096874,-1.2424098,0.0118217,1.2095134,-1.2424113,0.0120108,1.2095361,-1.2424091,0.0120108,1.2097706,-1.2424075,0.0117536,1.2097328,-1.242406,0.0118065,1.2095059,-1.2424045,0.0120789,1.2095134,-1.2424045,0.0120713,1.2096647,-1.2424038,0.0119125,1.2097025,-1.2424022,0.0118822,1.2097933,-1.2424007,0.0117838,1.2099144,-1.2424,0.0116552,1.2099068,-1.2424,0.0116704,1.2099295,-1.2424007,0.0116326,1.2096193,-1.2424,0.0119957,1.2095815,-1.2424,0.0120411,1.2097177,-1.2424,0.0118822,1.2097177,-1.2424,0.0118898,1.209816,-1.2423985,0.0117838,1.2098841,-1.242397,0.0117233,1.2098236,-1.242397,0.0117838,1.2097706,-1.2423954,0.0118671,1.2098236,-1.2423954,0.011799,1.2097933,-1.2423932,0.0118595,1.2098765,-1.2423917,0.0117763,1.2099371,-1.2423924,0.0116931,1.2099295,-1.2423932,0.0117006,1.2099219,-1.2423932,0.0117158,1.2099824,-1.2423917,0.0116552,1.20999,-1.2423917,0.0116477,1.2100278,-1.2423932,0.0115872
2020-07-26.out.130,1.0,1.2100278,-1.2423932,0.0115947,1.2100051,-1.2423947,0.0116099,1.2100278,-1.2423932,0.0115872,1.2099824,-1.2423947,0.0116326,1.2099673,-1.2423932,0.0116628,1.2099295,-1.2423932,0.0117006,1.2099371,-1.2423947,0.0116779,1.2099749,-1.2423947,0.0116401,1.2099446,-1.2423932,0.0116855,1.2099522,-1.2423954,0.0116552,1.2100051,-1.2423954,0.0115872,1.2100127,-1.2423954,0.0115872,1.2099673,-1.242397,0.011625,1.2100051,-1.2423985,0.011572,1.2099824,-1.2423954,0.011625,1.2099749,-1.2423954,0.011625,1.20999,-1.2423954,0.0116099,1.2100051,-1.242397,0.0115796,1.2099824,-1.2423985,0.0115947,1.2099824,-1.2423985,0.0115947,1.2099976,-1.2423985,0.0115796,1.2100051,-1.2424007,0.0115493,1.2099976,-1.2424007,0.0115493,1.2100051,-1.2424022,0.0115342,1.2099673,-1.2424038,0.0115645,1.2099749,-1.2424022,0.0115645,1.2099673,-1.2424038,0.0115645,1.2099673,-1.2424053,0.0115569,1.2099219,-1.2424045,0.0116023,1.2099598,-1.2424045,0.0115645,1.20999,-1.2424053,0.0115266,1.2099673,-1.242406,0.0115418
2020-07-26.out.131,1.0,1.2099219,-1.2424091,0.011572,1.2098992,-1.2424098,0.0115872,1.2099749,-1.2424075,0.0115191,1.2099068,-1.2424091,0.0115872,1.2098009,-1.2424098,0.0116931,1.2097706,-1.2424091,0.011746,1.2098311,-1.2424091,0.0116704,1.2098538,-1.2424098,0.0116326,1.2098614,-1.2424113,0.0116099,1.2098917,-1.2424098,0.0115947,1.2098841,-1.2424098,0.0116023,1.2098841,-1.2424128,0.0115796,1.2098841,-1.2424128,0.011572,1.2099219,-1.2424113,0.0115418,1.2098917,-1.2424113,0.011572,1.2098311,-1.2424113,0.0116477,1.209869,-1.2424098,0.0116174,1.2098614,-1.2424113,0.0116099,1.2098463,-1.2424128,0.011625,1.209869,-1.2424113,0.0116023,1.2098992,-1.2424128,0.0115569,1.2099144,-1.2424128,0.0115342,1.2099749,-1.2424113,0.0114888,1.2099673,-1.2424144,0.0114661,1.2099598,-1.2424159,0.0114661,1.2099976,-1.2424159,0.0114207,1.2099976,-1.2424166,0.0114132,1.2099749,-1.2424166,0.0114359,1.2100278,-1.2424166,0.0113753,1.2100278,-1.2424166,0.0113753,1.2100203,-1.2424212,0.0113526,1.2100127,-1.2424212,0.0113602
2020-07-26.out.132,1.0,1.2099824,-1.2424227,0.0113678,1.2099673,-1.2424234,0.0113829,1.2099673,-1.2424234,0.0113753,1.2100203,-1.2424249,0.0113073,1.2099976,-1.2424265,0.0113224,1.2100581,-1.2424272,0.0112392,1.2100657,-1.2424272,0.0112392,1.2100203,-1.2424302,0.0112619,1.2099522,-1.2424325,0.0113148,1.2099598,-1.2424325,0.0113073,1.2099144,-1.242434,0.0113451,1.2098387,-1.2424355,0.0114207,1.2097631,-1.2424378,0.0114888,1.2098538,-1.242437,0.0113905,1.2098841,-1.2424378,0.0113451,1.2099144,-1.2424393,0.0112997,1.2099144,-1.2424393,0.0112921,1.209869,-1.2424408,0.0113451,1.209869,-1.2424423,0.0113224,1.2098917,-1.2424423,0.0112997,1.2098917,-1.2424423,0.0113073,1.2098387,-1.2424446,0.0113375,1.2098387,-1.2424461,0.01133,1.2098765,-1.2424446,0.0112997,1.2098841,-1.2424446,0.0112846,1.2093546,-1.2424461,0.0118746,1.2095739,-1.2424446,0.0116401,1.2094302,-1.2424416,0.0118292,1.209347,-1.2424408,0.0119351,1.2092486,-1.2424378,0.0120713,1.2091806,-1.2424355,0.0121697,1.2090444,-1.2424287,0.012389
2020-07-26.out.133,1.0,1.2086737,-1.2424234,0.0128581,1.2086208,-1.2424166,0.0129867,1.2087721,-1.2424098,0.0128732,1.2089687,-1.2424007,0.0127295,1.2090368,-1.2423932,0.0127295,1.2091957,-1.2423848,0.0126084,1.209226,-1.2423773,0.0126538,1.2092335,-1.2423705,0.0126992,1.2091881,-1.2423637,0.0128202,1.2091957,-1.2423569,0.0128656,1.2092562,-1.2423508,0.0128656,1.2092486,-1.2423455,0.012911,1.2093167,-1.2423402,0.0128883,1.2094302,-1.2423349,0.0128051,1.2094378,-1.2423319,0.0128202,1.2095739,-1.2423266,0.0127143,1.2095966,-1.2423228,0.0127295,1.2096345,-1.2423205,0.0127068,1.2096874,-1.242319,0.0126538,1.2097933,-1.242316,0.012563,1.2098085,-1.242316,0.0125403,1.209869,-1.2423175,0.0124647,1.2099749,-1.2423175,0.0123361,1.2100732,-1.242319,0.0122151,1.2101111,-1.2423213,0.0121394,1.2101867,-1.2423213,0.0120562,1.2102548,-1.2423266,0.0119351,1.2102624,-1.2423311,0.0118898,1.2101943,-1.2423364,0.01192,1.2101716,-1.2423417,0.0118973,1.2101791,-1.2423455,0.0118519,1.2102245,-1.2423493,0.0117687
2020-07-26.out.134,1.0,1.2101943,-1.2423546,0.0117536,1.2102699,-1.2423584,0.0116326,1.2102018,-1.2423614,0.0116779,1.2101943,-1.2423667,0.0116401,1.2101791,-1.242369,0.0116401,1.2101791,-1.2423743,0.0115872,1.2101111,-1.2423758,0.0116552,1.210043,-1.2423796,0.0116931,1.2100657,-1.2423826,0.0116401,1.2100657,-1.2423864,0.0116023,1.2100808,-1.2423894,0.0115645,1.2101262,-1.2423901,0.0114964,1.2101337,-1.2423932,0.0114737,1.2101186,-1.2423954,0.0114586,1.2100808,-1.2424007,0.0114586,1.2100808,-1.2424038,0.0114283,1.2100505,-1.2424053,0.011451,1.2100657,-1.2424068,0.0114207,1.2100581,-1.2424106,0.0114056,1.2100505,-1.2424128,0.0113829,1.2100203,-1.2424159,0.0113905,1.2100505,-1.2424181,0.0113375,1.2100808,-1.2424212,0.011277,1.2101791,-1.2424249,0.0111257,1.2102094,-1.2424265,0.0110803,1.210217,-1.2424287,0.01105,1.210217,-1.2424325,0.0110122,1.2101716,-1.242434,0.01105,1.2101564,-1.2424393,0.0110198,1.2101111,-1.2424431,0.0110349,1.2100354,-1.2424484,0.0110727,1.2101035,-1.2424514,0.0109668
2020-07-26.out.135,1.0,1.2100959,-1.2424552,0.0109441,1.2100657,-1.2424582,0.0109517,1.2100657,-1.242459,0.0109441,1.2100354,-1.2424628,0.0109366,1.2100354,-1.2424658,0.0109214,1.2100354,-1.2424696,0.0108836,1.2100808,-1.2424726,0.010808,1.2100884,-1.2424749,0.0107701,1.2101111,-1.2424779,0.0107248,1.2101564,-1.2424787,0.0106567,1.2101186,-1.2424855,0.0106415,1.2100959,-1.2424885,0.0106415,1.2100203,-1.2424908,0.0107096,1.2099749,-1.2424945,0.0107248,1.2099598,-1.2424961,0.0107323,1.2099749,-1.2424976,0.0107021,1.2099673,-1.2424998,0.0106869,1.2099295,-1.2425044,0.0106945,1.2099446,-1.2425051,0.0106642,1.2098841,-1.2425066,0.0107172,1.2099068,-1.2425082,0.0106794,1.209695,-1.2425104,0.0108912,1.2098614,-1.2425104,0.0107021,1.2097555,-1.242515,0.0108004,1.2099068,-1.2425157,0.0106113,1.2099219,-1.2425157,0.0105886,1.2099598,-1.2425187,0.0105281,1.2099824,-1.2425195,0.0104827,1.2099144,-1.2425225,0.0105432,1.2095664,-1.2425248,0.0109139,1.2096118,-1.2425263,0.0108534,1.2092789,-1.2425278,0.0112165
2020-07-26.out.136,1.0,1.2091806,-1.2425278,0.01133,1.2092184,-1.2425293,0.011277,1.2092184,-1.2425263,0.0112921,1.2093167,-1.2425248,0.0112013,1.2090293,-1.2425225,0.0115493,1.208999,-1.242518,0.011625,1.209052,-1.2425142,0.0116023,1.2090747,-1.2425104,0.0116099,1.20912,-1.2425066,0.0115947,1.2091276,-1.2424983,0.0116552,1.2093394,-1.2424938,0.0114586,1.2095285,-1.2424885,0.0112921,1.2095588,-1.2424855,0.0112846,1.2095891,-1.2424839,0.0112619,1.2095815,-1.2424839,0.0112694,1.2096496,-1.2424832,0.0112013,1.2096345,-1.2424832,0.011224,1.2097706,-1.2424839,0.01105,1.2095361,-1.2424817,0.0113451,1.2095739,-1.2424839,0.011277,1.2095815,-1.2424855,0.0112543,1.2097479,-1.242487,0.0110576,1.2097328,-1.2424885,0.0110576,1.2097252,-1.2424892,0.0110576,1.2096723,-1.2424908,0.011103,1.2095059,-1.2424938,0.0112694,1.2092033,-1.2424961,0.0115947,1.2093546,-1.2424991,0.011398,1.2092562,-1.2424991,0.0115039,1.2093697,-1.2424991,0.0113753,1.2092108,-1.2424983,0.0115645,1.2090898,-1.2424976,0.0117158
2020-07-26.out.137,1.0,1.208946,-1.2424983,0.0118595,1.2090671,-1.2424961,0.011746,1.2090444,-1.242493,0.011799,1.2091881,-1.2424908,0.0116628,1.2092486,-1.2424877,0.0116099,1.2093999,-1.2424839,0.0114813,1.2096118,-1.2424832,0.0112467,1.2096345,-1.2424817,0.0112316,1.2096345,-1.2424802,0.0112392,1.2096723,-1.2424779,0.011224,1.2097706,-1.2424779,0.0111106,1.2097706,-1.2424764,0.0111257,1.2097706,-1.2424779,0.0111106,1.2097177,-1.2424802,0.0111484,1.2096723,-1.2424802,0.0112013,1.2097101,-1.2424817,0.0111484,1.2097404,-1.2424802,0.0111257,1.2097328,-1.2424832,0.011103,1.2097782,-1.2424855,0.0110274,1.2098085,-1.242487,0.010982,1.2096647,-1.242487,0.0111484,1.2092184,-1.242487,0.0116552,1.2091276,-1.2424877,0.0117536,1.2086888,-1.2424892,0.0122453,1.2079323,-1.2424892,0.0131077,1.2081744,-1.2424892,0.0128354,1.2075541,-1.2424855,0.0135767,1.2078113,-1.2424809,0.0133195,1.2068808,-1.2424756,0.0144316,1.2065404,-1.2424688,0.0148855,1.2063361,-1.2424613,0.0151956,1.2061924,-1.2424507,0.0154529
2020-07-26.out.138,1.0,1.2071078,-1.2424378,0.0145224,1.2075163,-1.2424219,0.0141971,1.2079626,-1.2424083,0.0138113,1.2082879,-1.2423985,0.0135314,1.2085754,-1.2423864,0.013312,1.2089082,-1.242378,0.0130094,1.2089914,-1.2423705,0.0129791,1.208946,-1.2423637,0.0131002,1.2089914,-1.2423599,0.0130775,1.2090747,-1.2423561,0.0130245,1.2091806,-1.2423561,0.0128959,1.2092865,-1.2423531,0.0127976,1.2090595,-1.2423516,0.0130699,1.208878,-1.2423516,0.0132817,1.2085224,-1.2423493,0.0137053,1.2079475,-1.2423478,0.0143862,1.2082122,-1.2423455,0.0140987,1.2086434,-1.2423425,0.0136373,1.2078264,-1.2423395,0.0145904,1.2054359,-1.2423364,0.0173592,1.2006624,-1.2423357,0.0228438,1.1981509,-1.2423319,0.0257639,1.1962142,-1.2423289,0.0280258,1.2037187,-1.2423258,0.0194245,1.202879,-1.2423221,0.020423,1.2040061,-1.2423137,0.0192051,1.2026444,-1.2422994,0.0208996,1.2018652,-1.2422835,0.021936,1.2050274,-1.2422638,0.018494,1.2089234,-1.2422434,0.0142198,1.2101716,-1.242223,0.0129715,1.2102699,-1.2422109,0.0129791
2020-07-26.out.139,1.0,1.2109735,-1.2422018,0.0122529,1.2113744,-1.2422003,0.0118065,1.2117602,-1.2422056,0.0113224,1.2115711,-1.2422177,0.0114283,1.2115635,-1.242232,0.0113073,1.2098765,-1.2422487,0.0130775,1.2105876,-1.2422661,0.0121091,1.2105498,-1.2422797,0.0120259,1.2095059,-1.242288,0.013138,1.205504,-1.2422956,0.0176543,1.2047248,-1.2423039,0.0184713,1.1971674,-1.2423047,0.0271483,1.1915239,-1.2423024,0.0336617,1.1961613,-1.2422941,0.0283965,1.1966152,-1.2422812,0.0279956,1.1992402,-1.24226,0.0251663,1.1981962,-1.2422335,0.0266036,1.201139,-1.242201,0.0235247,1.2045886,-1.2421609,0.0199313,1.2076827,-1.2421231,0.0167389,1.2092486,-1.2420913,0.0152335,1.2095059,-1.2420701,0.0151276,1.2098463,-1.2420626,0.0148174,1.210981,-1.2420626,0.0135087,1.211556,-1.2420694,0.0127976,1.2115862,-1.2420822,0.0126387,1.2116619,-1.2420996,0.0123966,1.2114349,-1.2421193,0.0124798,1.211556,-1.2421382,0.0121697,1.2118359,-1.2421564,0.0116779,1.2108827,-1.2421776,0.0125782,1.2112458,-1.2421965,0.0119957
2020-07-26.out.140,1.0,1.2094302,-1.2422116,0.0139247,1.2097177,-1.2422267,0.0134633,1.2100732,-1.2422381,0.0129489,1.2098236,-1.2422502,0.0131228,1.2081366,-1.2422578,0.0149838,1.2089687,-1.2422661,0.0139626,1.2099371,-1.2422676,0.0128429,1.2101035,-1.2422699,0.0126236,1.2095891,-1.2422729,0.0131909,1.2069489,-1.2422752,0.0161867,1.2064799,-1.2422744,0.0167313,1.2059201,-1.2422706,0.0174046,1.2064572,-1.2422631,0.0168599,1.2069943,-1.2422562,0.0163001,1.2081442,-1.2422472,0.015067,1.2084241,-1.2422381,0.0148401,1.2095588,-1.2422328,0.0135919,1.20999,-1.2422305,0.0131228,1.2106406,-1.242232,0.0123664,1.2110567,-1.2422358,0.0118444,1.2110113,-1.2422441,0.0118217,1.2111248,-1.2422532,0.0116174,1.2112761,-1.2422638,0.0113451,1.2111248,-1.2422767,0.011398,1.2112912,-1.2422903,0.0110879,1.2111172,-1.2423062,0.0111408,1.2110264,-1.2423205,0.0111106,1.2111096,-1.2423334,0.0108987,1.2111248,-1.242347,0.010755,1.2110264,-1.2423629,0.0107172,1.2109356,-1.242375,0.0107172,1.2107995,-1.2423879,0.010755
2020-07-26.out.141,1.0,1.2105423,-1.2424,0.0109441,1.2101564,-1.2424106,0.0112846,1.2096345,-1.2424196,0.0118065,1.2096723,-1.2424272,0.0116779,1.2097328,-1.2424325,0.011572,1.2091352,-1.2424378,0.0121999,1.2080534,-1.2424363,0.0134481,1.2078037,-1.2424363,0.0137356,1.2082198,-1.2424348,0.0132741,1.2085678,-1.242431,0.0129186,1.2094151,-1.2424287,0.0119654,1.210285,-1.2424249,0.0110122,1.2106936,-1.2424249,0.0105356,1.2107314,-1.2424265,0.0104827,1.2107843,-1.242431,0.0103843,1.2109281,-1.2424378,0.0101574,1.2109508,-1.2424476,0.0100439,1.2111475,-1.2424582,0.0097186,1.2110567,-1.2424711,0.0097035,1.2109129,-1.2424832,0.009764,1.2109205,-1.2424961,0.0096278,1.2109205,-1.2425066,0.0095371,1.2108222,-1.2425187,0.0095371,1.210807,-1.2425293,0.0094538,1.2106482,-1.2425414,0.0095371,1.2105271,-1.2425505,0.00959,1.2105196,-1.2425611,0.0094992,1.207887,-1.2425687,0.012442,1.2017215,-1.2425755,0.019432,1.2025007,-1.242574,0.0185469,1.2002917,-1.2425649,0.0211795,1.1957225,-1.2425452,0.0266036
2020-07-26.out.142,1.0,1.1939372,-1.2425157,0.028926,1.1999816,-1.2424734,0.0223672,1.2032345,-1.2424249,0.0190765,1.2075238,-1.2423735,0.0146283,1.2112307,-1.2423349,0.0107475,1.2124486,-1.24231,0.0095824,1.2127664,-1.2422986,0.0093252,1.2133413,-1.2423039,0.0086217,1.2133791,-1.2423168,0.0084553,1.2134321,-1.2423395,0.0081981,1.2132732,-1.2423659,0.0081375,1.2132505,-1.2423939,0.0079106,1.213016,-1.2424234,0.007903,1.2127437,-1.2424507,0.0079635,1.2125545,-1.2424779,0.0079333,1.2125243,-1.2425044,0.0077215,1.2123049,-1.2425293,0.0077517,1.2120401,-1.2425543,0.0078274,1.2116997,-1.24258,0.0079787,1.2110037,-1.2425997,0.0085914,1.2108751,-1.2426262,0.0085082,1.2086888,-1.2426413,0.0108534,1.209294,-1.2426496,0.0100893,1.2090973,-1.2426587,0.010233,1.2094756,-1.2426655,0.0097413,1.2097025,-1.2426678,0.0094614,1.2101867,-1.2426731,0.0088562,1.2103758,-1.2426746,0.0086217,1.2106557,-1.2426784,0.0082737,1.2107162,-1.2426837,0.0081527,1.210807,-1.242692,0.0079711,1.2110869,-1.2427011,0.0075702
2020-07-26.out.143,1.0,1.2111248,-1.2427094,0.0074567,1.2112836,-1.2427207,0.0071692,1.21145,-1.2427306,0.0068893,1.2117224,-1.2427412,0.0064884,1.2114349,-1.242754,0.0066926,1.211851,-1.2427623,0.006148,1.2121385,-1.242779,0.0056638,1.211972,-1.2427941,0.0057168,1.2118056,-1.2428108,0.0057546,1.2119342,-1.2428304,0.0054217,1.2118283,-1.2428463,0.005399,1.2113971,-1.2428637,0.0057394,1.2113668,-1.2428804,0.0056184,1.2111021,-1.2428962,0.0057773,1.2110037,-1.2429129,0.0057394,1.2107087,-1.242928,0.0059361,1.2103985,-1.2429416,0.0061707,1.2103077,-1.2429522,0.0061782,1.2103304,-1.2429628,0.0060496,1.210217,-1.2429734,0.0060874,1.2106709,-1.242981,0.0054974,1.2109432,-1.2429863,0.0051418,1.2108524,-1.2429999,0.0051191,1.2106784,-1.2430074,0.0052402,1.2107541,-1.243018,0.0050662,1.2109962,-1.2430286,0.0046879,1.2110113,-1.2430362,0.0046047,1.2108675,-1.2430498,0.0046425,1.2109129,-1.2430619,0.0044837,1.2109432,-1.2430725,0.0043551,1.2108751,-1.2430831,0.0043324,1.2109129,-1.2430929,0.0041962
