,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-11-15.out.143,3.0,1.3038135,-1.1219432,-0.1526171,1.3051623,-1.1219454,-0.1540912,1.3040641,-1.121941,-0.1528603,1.3075208,-1.1219373,-0.1565602,1.3080883,-1.121938,-0.1571646,1.3090981,-1.1219329,-0.1582038,1.3100267,-1.1219321,-0.1591988,1.3104763,-1.121938,-0.1597369,1.3066953,-1.1219425,-0.1557053,1.3031354,-1.1219513,-0.1519611,1.3041968,-1.1219601,-0.1531846,1.3049191,-1.1219675,-0.1540396,1.3010717,-1.1219683,-0.14989,1.3040715,-1.1219675,-0.1531183,1.3040346,-1.1219609,-0.1530225,1.3023468,-1.1219491,-0.151084,1.301455,-1.1219366,-0.1500153,1.3037177,-1.1219211,-0.1523149,1.305295,-1.1219056,-0.1538627,1.3006737,-1.121882,-0.1486592,1.2967011,-1.1218636,-0.1441927,1.2986321,-1.1218459,-0.1461238,1.3010938,-1.1218253,-0.1485929,1.3016614,-1.1218046,-0.1490056,1.3021847,-1.1217796,-0.1493446,1.3034229,-1.1217582,-0.1504797,1.3062531,-1.1217398,-0.1533541,1.3034008,-1.1217177,-0.1500669,1.3038504,-1.1217014,-0.1504133,1.3057151,-1.1216963,-0.1523665,1.3074029,-1.1216904,-0.154128,1.3069459,-1.1216845,-0.1535826
2020-11-15.out.144,3.0,1.3064079,-1.1216867,-0.1530225,1.3049928,-1.1216897,-0.1515336,1.305096,-1.1216933,-0.151681,1.3049928,-1.1216985,-0.1516147,1.304779,-1.1217059,-0.1514526,1.3046759,-1.1217066,-0.1513494,1.3058035,-1.1217044,-0.1525434,1.3092529,-1.121711,-0.1563096,1.3080589,-1.1217147,-0.1550641,1.3061352,-1.1217213,-0.1530519,1.3068206,-1.121742,-0.1539806,1.3080957,-1.1217582,-0.1555063,1.3082136,-1.1217715,-0.1557495,1.3077124,-1.1217855,-0.1553515,1.3066659,-1.1218009,-0.1543639,1.3055456,-1.1218127,-0.1532731,1.3053392,-1.1218216,-0.153133,1.3042484,-1.1218312,-0.1520422,1.3028775,-1.1218371,-0.1506123,1.3020225,-1.1218334,-0.1496616,1.2987722,-1.1218231,-0.1460575,1.2993765,-1.1218009,-0.146507,1.3004747,-1.1217796,-0.1474947,1.3020667,-1.1217508,-0.1489466,1.3036219,-1.1217147,-0.1502807,1.303644,-1.1216801,-0.1499859,1.308162,-1.1216506,-0.1545776,1.3081768,-1.1216314,-0.1544155,1.3055013,-1.1216152,-0.1513789,1.3065848,-1.1216093,-0.1524992,1.3054055,-1.1216078,-0.1512093,1.3031133,-1.1216145,-0.1488066
2020-11-15.out.145,3.0,1.3076019,-1.1216174,-0.1536637,1.3097098,-1.1216123,-0.1558822,1.3057151,-1.1216071,-0.1515336,1.3061499,-1.1216078,-0.1520201,1.3054866,-1.1216101,-0.1513273,1.3033566,-1.1216137,-0.1490572,1.3036219,-1.1216086,-0.1493004,1.3022436,-1.1216049,-0.1477747,1.3030249,-1.1215916,-0.148497,1.3053171,-1.1215695,-0.1507598,1.3035334,-1.1215481,-0.1486445,1.306828,-1.1215297,-0.1520201,1.3084421,-1.1215061,-0.153531,1.3102773,-1.1214855,-0.1553146,1.307226,-1.1214715,-0.1519095,1.3050223,-1.12147,-0.1495215,1.306091,-1.12147,-0.1506713,1.3036882,-1.1214708,-0.1480917,1.3035998,-1.12147,-0.1479811,1.3045211,-1.1214685,-0.1489614,1.3059878,-1.1214656,-0.1505165,1.3088549,-1.1214612,-0.1535605,1.3103142,-1.1214582,-0.1551009,1.3106016,-1.1214575,-0.1554105,1.31027,-1.1214612,-0.1550862,1.3087074,-1.1214708,-0.1534868,1.3081326,-1.1214855,-0.1530077,1.3072629,-1.121498,-0.1521896,1.3063637,-1.1215135,-0.1513715,1.3069975,-1.1215312,-0.1522117,1.3069017,-1.1215474,-0.1522707,1.3068354,-1.1215614,-0.1523149
2020-11-15.out.146,3.0,1.3074545,-1.121568,-0.1530519,1.3081104,-1.1215717,-0.153789,1.3081915,-1.1215754,-0.1539143,1.3094076,-1.1215843,-0.1552999,1.3091497,-1.1215975,-0.1551451,1.3080073,-1.1216071,-0.1540027,1.3097983,-1.1216196,-0.1560443,1.3140141,-1.1216344,-0.1607098,1.3131444,-1.121655,-0.1599727,1.3122379,-1.1216956,-0.1593757,1.3160336,-1.1217449,-0.1638938,1.3234335,-1.1217943,-0.1722591,1.3280915,-1.1218577,-0.1778017,1.3276198,-1.1219336,-0.1780007,1.3299415,-1.122028,-0.1813468,1.3317546,-1.1221415,-0.1843171,1.3312682,-1.122269,-0.1849804,1.3298162,-1.1224046,-0.1847003,1.3278336,-1.122549,-0.1839264,1.3278188,-1.1226906,-0.185231,1.3248633,-1.1228254,-0.1833368,1.3190333,-1.1229625,-0.178406,1.3117809,-1.1230908,-0.1718538,1.3037177,-1.1232028,-0.1642549,1.297534,-1.1232846,-0.1583439,1.2966127,-1.1233531,-0.1579975,1.2955366,-1.1233819,-0.1570983,1.297217,-1.1233723,-0.1588229,1.3001652,-1.1233384,-0.16169,1.305693,-1.1232942,-0.1672252,1.3031576,-1.1232595,-0.1641665,1.3010717,-1.123219,-0.1615574
2020-11-15.out.147,3.0,1.2982268,-1.1231777,-0.1581006,1.2995387,-1.1231446,-0.1592062,1.3050296,-1.123107,-0.1647635,1.3020962,-1.1230738,-0.1612994,1.3022363,-1.1230465,-0.1611962,1.3003052,-1.12302,-0.1588672,1.2976445,-1.122992,-0.1557348,1.2997082,-1.1229706,-0.1577616,1.3032534,-1.1229352,-0.1612552,1.3025679,-1.1228977,-0.1601644,1.301654,-1.1228638,-0.1588598,1.3033271,-1.1228461,-0.1605034,1.3048306,-1.1228291,-0.1619627,1.30842,-1.1228188,-0.1657216,1.3093192,-1.1228063,-0.1665692,1.3083094,-1.1227989,-0.1654194,1.3080367,-1.1227915,-0.1650583,1.3078893,-1.1227937,-0.1649182,1.3068722,-1.1228033,-0.1639159,1.3063858,-1.1228114,-0.1634663,1.3027743,-1.1228173,-0.1596411,1.2996787,-1.122821,-0.1563465,1.299406,-1.122824,-0.1560738,1.3013002,-1.1228158,-0.1580417,1.3026785,-1.122793,-0.1593094,1.3027153,-1.1227716,-0.1591472,1.3009391,-1.1227517,-0.1570541,1.3015508,-1.1227311,-0.1575184,1.3022289,-1.1227001,-0.157968,1.299664,-1.122681,-0.1550125,1.2992365,-1.1226581,-0.1543418,1.3005484,-1.1226257,-0.1554473
2020-11-15.out.148,3.0,1.3049928,-1.1225999,-0.1600022,1.3062163,-1.1225675,-0.1610119,1.3057151,-1.1225395,-0.1602159,1.3015508,-1.1225255,-0.1556095,1.3002757,-1.1225159,-0.1541354,1.3005484,-1.1225056,-0.1543344,1.2980941,-1.122493,-0.1515705,1.295684,-1.1224783,-0.1488287,1.2957208,-1.1224599,-0.148696,1.2960746,-1.1224363,-0.1488582,1.2962589,-1.1224024,-0.1487403,1.2966716,-1.1223611,-0.1488066,1.2967527,-1.1223206,-0.1485118,1.2960746,-1.1222741,-0.1473546,1.2982415,-1.1222233,-0.149212,1.2988238,-1.1221709,-0.1493594,1.3038651,-1.1221201,-0.1543196,1.301794,-1.1220685,-0.1516073,1.301713,-1.1220257,-0.1511209,1.3002463,-1.1219941,-0.1492488,1.2995755,-1.1219616,-0.148217,1.3000988,-1.1219344,-0.1485265,1.3006221,-1.1219086,-0.1488508,1.2996271,-1.1218798,-0.1475094,1.3015729,-1.1218496,-0.1493299,1.302789,-1.1218186,-0.1503544,1.3048896,-1.1217892,-0.152337,1.3034745,-1.1217619,-0.1505681,1.3038872,-1.1217368,-0.1507819,1.3030912,-1.1217147,-0.1497205,1.3048675,-1.121697,-0.1514599,1.3043958,-1.1216838,-0.1508335
2020-11-15.out.149,3.0,1.3061868,-1.1216734,-0.1526613,1.304978,-1.1216668,-0.1512978,1.3040936,-1.1216653,-0.1503323,1.3020373,-1.1216653,-0.1481138,1.3024353,-1.1216639,-0.1485339,1.3031723,-1.1216616,-0.1493078,1.3050296,-1.1216535,-0.1512315,1.3075061,-1.1216491,-0.1538553,1.3041304,-1.1216417,-0.1501554,1.3029807,-1.1216388,-0.148895,1.3013887,-1.1216314,-0.1470967,1.30444,-1.121627,-0.1503544,1.3057446,-1.121613,-0.1516221,1.3042557,-1.1215946,-0.1498458,1.3039904,-1.1215835,-0.1494626,1.3035998,-1.1215762,-0.1489761,1.3028848,-1.121568,-0.1481212,1.3024353,-1.1215592,-0.147561,1.2997008,-1.1215467,-0.1444802,1.3024279,-1.1215349,-0.1473178,1.3033123,-1.1215172,-0.1481064,1.3006221,-1.1214943,-0.1449887,1.3013592,-1.1214693,-0.1455636,1.303784,-1.121445,-0.1479443,1.3022731,-1.1214214,-0.1461017,1.300519,-1.1214015,-0.1440232,1.300659,-1.1213801,-0.1439716,1.3027743,-1.1213528,-0.1460059,1.3022657,-1.1213233,-0.1451804,1.3023173,-1.121299,-0.1450109,1.3016098,-1.1212777,-0.144038,1.3044474,-1.1212563,-0.1469124
2020-11-15.out.150,3.0,1.3074692,-1.1212386,-0.1500006,1.3046611,-1.1212231,-0.1468313,1.3045727,-1.1212106,-0.1466102,1.3052213,-1.1212017,-0.1472367,1.3041599,-1.1211922,-0.1460059,1.3049117,-1.121184,-0.1467282,1.3068722,-1.1211796,-0.1488066,1.3075871,-1.1211708,-0.1494994,1.3075208,-1.1211634,-0.149352,1.3075356,-1.1211627,-0.1493668,1.3061647,-1.1211664,-0.1479222,1.3047938,-1.1211715,-0.1464923,1.3050149,-1.1211774,-0.1467871,1.3060173,-1.121184,-0.1479295,1.3071449,-1.1211855,-0.149153,1.3081768,-1.121184,-0.1502586,1.3069828,-1.1211892,-0.149013,1.3052139,-1.1211936,-0.1471483,1.3052139,-1.1211973,-0.1471851,1.3060762,-1.121201,-0.1481506,1.3066806,-1.1212062,-0.1488508,1.3071523,-1.1212143,-0.1494331,1.3061868,-1.1212157,-0.1484012,1.3063194,-1.1212143,-0.1485413,1.3063858,-1.1212157,-0.148615,1.3090391,-1.1212202,-0.1515189,1.3071228,-1.1212261,-0.1495142,1.3072702,-1.1212386,-0.1497795,1.3088622,-1.1212511,-0.1516147,1.3083537,-1.1212607,-0.1511504,1.30828,-1.1212703,-0.1511725,1.3049486,-1.1212747,-0.14762
2020-11-15.out.151,3.0,1.305177,-1.1212865,-0.1479737,1.3076903,-1.1212953,-0.1507598,1.3071965,-1.121299,-0.1502659,1.3066364,-1.1212998,-0.1496763,1.3070786,-1.1213034,-0.1501849,1.307764,-1.1213079,-0.1509588,1.3077861,-1.1213101,-0.151003,1.3088106,-1.1213292,-0.1522928,1.3101447,-1.1213418,-0.1538332,1.3108964,-1.1213499,-0.154725,1.3130854,-1.1213602,-0.157172,1.3152745,-1.1213735,-0.1596411,1.3154882,-1.1213993,-0.1601054,1.3240378,-1.1214339,-0.1695616,1.3282758,-1.1214774,-0.1744776,1.3322558,-1.1215371,-0.1792536,1.3324917,-1.1216108,-0.1801897,1.3292118,-1.1216985,-0.1775216,1.3218488,-1.1217987,-0.1706082,1.3142647,-1.1219122,-0.1635547,1.3117662,-1.1220302,-0.1619701,1.3109186,-1.1221356,-0.1620512,1.3043958,-1.1222225,-0.1558453,1.3044547,-1.1222977,-0.1566045,1.3053097,-1.1223493,-0.1580048,1.3057151,-1.1223876,-0.1588008,1.3049486,-1.1224193,-0.1582702,1.3056414,-1.1224422,-0.1592357,1.3057151,-1.1224444,-0.1593315,1.3037693,-1.1224466,-0.1572604,1.3041673,-1.1224392,-0.1576142,1.3030323,-1.1224444,-0.1564349
2020-11-15.out.152,3.0,1.3026269,-1.1224451,-0.1560148,1.3045506,-1.1224385,-0.1580196,1.3056193,-1.1224274,-0.1590735,1.3028259,-1.1224164,-0.1559632,1.3002168,-1.1224038,-0.1530298,1.2952639,-1.122395,-0.1475979,1.3011897,-1.1223788,-0.1538479,1.3000251,-1.1223523,-0.152337,1.2966643,-1.1223169,-0.1483791,1.3012044,-1.1222815,-0.1529561,1.2992218,-1.1222424,-0.1504502,1.3013666,-1.1221997,-0.1523665,1.3040273,-1.1221695,-0.1549609,1.3049486,-1.1221407,-0.1556758,1.3011381,-1.1221127,-0.1513125,1.3023468,-1.1221009,-0.1525065,1.3067838,-1.1220869,-0.1571499,1.3078451,-1.1220737,-0.1581744,1.3044474,-1.1220589,-0.1543786,1.3048675,-1.1220479,-0.154725,1.3073144,-1.1220375,-0.1572604,1.3042631,-1.1220346,-0.1539585,1.3046685,-1.1220324,-0.1543712,1.3081178,-1.122028,-0.1580417,1.305236,-1.1220206,-0.1548651,1.3039314,-1.1220176,-0.1534426,1.3017203,-1.1220117,-0.1509956,1.3010349,-1.121997,-0.1501185,1.2992218,-1.1219793,-0.1480032,1.2990596,-1.1219579,-0.14762,1.3030838,-1.1219402,-0.1518063,1.3053392,-1.121913,-0.1539806
2020-11-15.out.153,3.0,1.306489,-1.1218938,-0.1550419,1.3075945,-1.121871,-0.1560148,1.3089654,-1.1218548,-0.1573415,1.3101078,-1.1218415,-0.1584397,1.3104911,-1.121843,-0.1588672,1.3131223,-1.1218555,-0.1618006,1.3152229,-1.121871,-0.1642033,1.3191218,-1.1219004,-0.1686403,1.319822,-1.1219469,-0.1698195,1.3241189,-1.1219896,-0.1748019,1.3266764,-1.1220538,-0.1781112,1.3255193,-1.1221282,-0.1775732,1.3234261,-1.1222181,-0.1761802,1.3214287,-1.1223176,-0.1749788,1.3214361,-1.1224156,-0.1758927,1.3158936,-1.12251,-0.170844,1.3155619,-1.1226051,-0.1713821,1.3183848,-1.1227001,-0.1752736,1.3174856,-1.1227952,-0.1751999,1.3165569,-1.1228866,-0.1750525,1.3126064,-1.1229773,-0.1716769,1.3087885,-1.1230569,-0.1683381,1.3079188,-1.1231276,-0.1680654,1.3061868,-1.1231903,-0.1667756,1.304779,-1.1232426,-0.1657511,1.3044326,-1.1232794,-0.165729,1.3045727,-1.1233097,-0.1661638,1.3022878,-1.1233296,-0.1638938,1.3002315,-1.1233391,-0.1617637,1.3009022,-1.1233369,-0.1624639,1.3018751,-1.1233251,-0.1634073,1.2996566,-1.1233104,-0.1608793
2020-11-15.out.154,3.0,1.2987132,-1.1232934,-0.1597,1.2955734,-1.1232721,-0.156118,1.2996714,-1.1232433,-0.1602675,1.3022068,-1.1232109,-0.1626998,1.3027596,-1.1231777,-0.1629798,1.3018825,-1.1231424,-0.1617048,1.3025827,-1.1231018,-0.1620806,1.3027522,-1.1230635,-0.1619111,1.303784,-1.1230421,-0.1628177,1.3019562,-1.1230126,-0.1605845,1.2995755,-1.1229942,-0.1578427,1.299723,-1.1229765,-0.1578353,1.2994208,-1.1229559,-0.1573194,1.3021257,-1.1229338,-0.1600243,1.3035629,-1.1229124,-0.1613657,1.302708,-1.1228903,-0.1602454,1.3006811,-1.1228638,-0.1578132,1.3002536,-1.1228416,-0.1571572,1.2995092,-1.1228144,-0.1560959,1.3016761,-1.1227893,-0.1581965,1.3031207,-1.122762,-0.1594936,1.3041894,-1.122737,-0.1604076,1.302988,-1.1227075,-0.1588451,1.302111,-1.1226861,-0.1577026,1.3029512,-1.1226677,-0.1584397,1.3031576,-1.1226515,-0.1584986,1.3030691,-1.1226412,-0.1583218,1.304978,-1.1226191,-0.1601644,1.3038577,-1.1226021,-0.1588008,1.3052581,-1.1225962,-0.1602454,1.3061868,-1.1225778,-0.1610856,1.306489,-1.1225689,-0.1613215
2020-11-15.out.155,3.0,1.3058035,-1.1225623,-0.1605255,1.3046759,-1.1225675,-0.1593536,1.303902,-1.1225638,-0.1584839,1.3042115,-1.1225571,-0.158764,1.3047348,-1.1225513,-0.1592725,1.3070344,-1.1225454,-0.1616974,1.3082579,-1.1225439,-0.1629872,1.3123337,-1.1225468,-0.1673873,1.3131886,-1.1225513,-0.1683455,1.3173234,-1.1225616,-0.1728635,1.3193724,-1.1225852,-0.1752589,1.321414,-1.1226139,-0.1777132,1.3220036,-1.1226493,-0.1786566,1.3212223,-1.1227068,-0.1783692,1.3204558,-1.122779,-0.1782218,1.3185985,-1.1228615,-0.1770057,1.3177583,-1.1229456,-0.1768877,1.3162326,-1.1230266,-0.176018,1.3118325,-1.123104,-0.1720307,1.3067322,-1.123177,-0.1672399,1.3042189,-1.1232345,-0.1650804,1.3027596,-1.1232831,-0.1639675,1.3010349,-1.1233097,-0.1623534,1.3011528,-1.1233192,-0.1625671,1.3016687,-1.1233141,-0.163083,1.3033271,-1.1233023,-0.1647561,1.3037914,-1.1232883,-0.1651172,1.3048675,-1.1232706,-0.1661049,1.3052434,-1.1232559,-0.1663776,1.3063931,-1.1232426,-0.1674905,1.306887,-1.1232323,-0.1679254,1.3091792,-1.1232205,-0.1702765
2020-11-15.out.156,3.0,1.3102552,-1.1232094,-0.1713231,1.3108154,-1.1232072,-0.1719054,1.3104763,-1.1232124,-0.1715811,1.3109038,-1.1232161,-0.1720749,1.311346,-1.1232264,-0.1726498,1.3121273,-1.1232426,-0.1736374,1.3115082,-1.1232618,-0.173151,1.3114787,-1.1232853,-0.1733426,1.3113166,-1.1233156,-0.1734531,1.3110365,-1.1233436,-0.1734089,1.3107859,-1.1233694,-0.1733794,1.3105206,-1.1234011,-0.1733942,1.3101742,-1.1234328,-0.1733205,1.3100562,-1.1234585,-0.1734237,1.3099899,-1.1234836,-0.1735932,1.3101889,-1.1235065,-0.1740133,1.3099752,-1.1235352,-0.1740501,1.3097024,-1.1235625,-0.1740133,1.3094961,-1.1235897,-0.1740501,1.3086116,-1.1236126,-0.1733205,1.307167,-1.1236376,-0.1720012,1.3053097,-1.1236612,-0.1702323,1.3036587,-1.1236804,-0.1686329,1.3037546,-1.1236973,-0.1688909,1.2990301,-1.123704,-0.1638717,1.2988238,-1.1237003,-0.1636137,1.2980351,-1.1236863,-0.1626408,1.2979541,-1.1236664,-0.1623607,1.2969443,-1.1236399,-0.1610267,1.2972391,-1.1236052,-0.1610193,1.2975118,-1.1235654,-0.1609456,1.2968485,-1.1235219,-0.1598327
2020-11-15.out.157,3.0,1.2971433,-1.123477,-0.1597148,1.2968927,-1.1234298,-0.1590146,1.2978877,-1.1233841,-0.1596632,1.2993028,-1.1233377,-0.160754,1.2993397,-1.1232898,-0.1603412,1.3009907,-1.1232419,-0.1616826,1.2999883,-1.1231976,-0.1601865,1.3004453,-1.1231534,-0.1602602,1.3008285,-1.1231121,-0.160297,1.3026637,-1.1230731,-0.1619038,1.3041526,-1.1230384,-0.1631862,1.3061204,-1.1230082,-0.1650141,1.3058846,-1.1229861,-0.1645497,1.3048601,-1.1229699,-0.1633041,1.3059583,-1.122964,-0.1644318,1.3081915,-1.1229647,-0.1668272,1.3085748,-1.1229677,-0.1672768,1.3101889,-1.1229765,-0.1690825,1.3119652,-1.1229905,-0.1711094,1.3127022,-1.123006,-0.1720528,1.3127833,-1.1230266,-0.1723328,1.3126064,-1.123048,-0.1723328,1.3130044,-1.1230694,-0.1729593,1.3125843,-1.1230981,-0.1727898,1.3125253,-1.1231239,-0.1729593,1.3126801,-1.1231549,-0.1734163,1.3125106,-1.123191,-0.1735563,1.3137119,-1.123222,-0.1751483,1.3135498,-1.123261,-0.1753252,1.3132107,-1.1233023,-0.1753547,1.3131665,-1.1233421,-0.175679,1.3135866,-1.1233819,-0.1764897
2020-11-15.out.158,3.0,1.3134908,-1.1234165,-0.1767108,1.3132034,-1.1234512,-0.176733,1.3122821,-1.1234895,-0.1760991,1.3115377,-1.123533,-0.1757011,1.31254,-1.1235676,-0.1771015,1.31041,-1.1236008,-0.1751262,1.3085232,-1.1236369,-0.1734458,1.3084863,-1.1236723,-0.1737406,1.3087812,-1.1237121,-0.1744187,1.3076535,-1.1237408,-0.17349,1.3053539,-1.1237585,-0.1711757,1.3017056,-1.1237806,-0.1674684,1.3012265,-1.1237939,-0.1670851,1.3022215,-1.1237924,-0.1681317,1.3020225,-1.1237836,-0.1678369,1.3029807,-1.1237666,-0.1687066,1.3058551,-1.1237489,-0.1716253,1.3068501,-1.1237298,-0.1725171,1.3076903,-1.1236951,-0.1731067,1.3075724,-1.1236782,-0.1728193,1.3065479,-1.1236804,-0.1717358,1.3064079,-1.1236996,-0.1717727,1.3076535,-1.1237195,-0.1732836,1.3110586,-1.1237379,-0.1770941,1.3164758,-1.1237504,-0.1830051,1.317972,-1.1237711,-0.1847888,1.3161736,-1.1238057,-0.1831968,1.3148249,-1.1238543,-0.1822018,1.3182889,-1.1239111,-0.1864324,1.319424,-1.1239634,-0.1881202,1.3204927,-1.1240253,-0.1898375,1.3203305,-1.1240872,-0.1902355
2020-11-15.out.159,3.0,1.3197704,-1.124158,-0.1903018,1.316579,-1.1242295,-0.18756,1.3139109,-1.124301,-0.1853858,1.311663,-1.1243717,-0.1836537,1.3103289,-1.1244307,-0.1827693,1.3099162,-1.1244897,-0.1828725,1.3092897,-1.1245368,-0.1826514,1.3063342,-1.1245818,-0.1799096,1.306172,-1.1246164,-0.180057,1.3091939,-1.1246437,-0.1835432,1.3084274,-1.1246592,-0.1828651,1.2981604,-1.1246717,-0.1719717,1.2976224,-1.124682,-0.1714926,1.2938561,-1.1246865,-0.1674758,1.2945342,-1.1246828,-0.168176,1.2959862,-1.1246629,-0.1695468,1.2968633,-1.1246341,-0.1702323,1.302192,-1.1246002,-0.1756421,1.2950133,-1.1245671,-0.1676084,1.292758,-1.1245243,-0.1647782,1.2951312,-1.1244845,-0.1669672,1.2965168,-1.1244322,-0.1679696,1.2998777,-1.1243776,-0.1710799,1.3021257,-1.1243231,-0.1729814,1.3028848,-1.1242737,-0.1733426,1.3036514,-1.124231,-0.1737627,1.3036145,-1.1242044,-0.1734679,1.3035629,-1.1241668,-0.1730699,1.3034597,-1.1241293,-0.1726129,1.3040788,-1.1241042,-0.173033,1.3046316,-1.1240791,-0.1733942,1.3070565,-1.1240592,-0.175819
2020-11-15.out.160,3.0,1.3074176,-1.1240452,-0.1760623,1.3108449,-1.1240364,-0.1796443,1.3121273,-1.1240334,-0.180993,1.3140141,-1.1240364,-0.183042,1.3132034,-1.1240519,-0.1823197,1.3131149,-1.1240725,-0.1824155,1.3127906,-1.1241005,-0.1823271,1.3132845,-1.1241344,-0.1831673,1.3147438,-1.1241698,-0.1850615,1.3141615,-1.124203,-0.1847372,1.3143458,-1.1242339,-0.185231,1.314191,-1.1242686,-0.1853858,1.3131002,-1.1243017,-0.1845234,1.311604,-1.1243415,-0.1833073,1.3109038,-1.1243821,-0.1829314,1.3095477,-1.1244211,-0.181848,1.3064153,-1.1244543,-0.178804,1.3023542,-1.1244823,-0.1747208,1.2982857,-1.1245044,-0.1705492,1.2965979,-1.1245184,-0.1688614,1.2984037,-1.1245132,-0.1707556,1.2989564,-1.1244911,-0.1711388,1.297615,-1.1244646,-0.169451,1.2995166,-1.1244329,-0.1711978,1.3024721,-1.124399,-0.1740649,1.303246,-1.1243688,-0.1746103,1.3029659,-1.1243364,-0.1740059,1.3020446,-1.124312,-0.1727972,1.3010938,-1.1242826,-0.1714926,1.2999662,-1.1242604,-0.1700701,1.3010644,-1.1242361,-0.1710283,1.3009907,-1.1242125,-0.1707335
2020-11-15.out.161,3.0,1.3004968,-1.1241882,-0.1699743,1.2985142,-1.1241609,-0.1675863,1.2994355,-1.1241359,-0.1683455,1.3004305,-1.1241071,-0.1691415,1.3006958,-1.1240747,-0.1691267,1.3022584,-1.124043,-0.1705124,1.3031649,-1.1240135,-0.1712052,1.3035703,-1.1239826,-0.1713526,1.3048749,-1.1239502,-0.1724508,1.3065627,-1.1239214,-0.1739912,1.3066364,-1.1239037,-0.1739101,1.3067396,-1.1238927,-0.1739175,1.3076609,-1.1238846,-0.1748314,1.3088033,-1.1238838,-0.1760401,1.3085306,-1.1238838,-0.1757453,1.3087074,-1.1238846,-0.1759517,1.3098204,-1.1238934,-0.1772194,1.310749,-1.123903,-0.1783102,1.3114492,-1.1239118,-0.1791283,1.313255,-1.1239221,-0.1811626,1.3127833,-1.1239369,-0.180794,1.3130781,-1.1239575,-0.1813026,1.314449,-1.1239826,-0.1829978,1.3145595,-1.1240135,-0.1834105,1.313594,-1.1240474,-0.1826882,1.3134835,-1.1240828,-0.182902,1.3132771,-1.1241175,-0.1830051,1.312938,-1.1241558,-0.1829978,1.3096214,-1.1241926,-0.1797917,1.3031723,-1.1242251,-0.1731878,1.3033123,-1.1242538,-0.1736079,1.3035408,-1.1242744,-0.1740428
2020-11-15.out.162,3.0,1.3034892,-1.1242826,-0.1740723,1.3039536,-1.1242789,-0.1745292,1.3042557,-1.1242715,-0.1747872,1.3048896,-1.124256,-0.1753252,1.3053097,-1.1242435,-0.1756495,1.3055308,-1.1242288,-0.1757527,1.3059583,-1.1242155,-0.1760844,1.3064669,-1.124203,-0.1765266,1.3066732,-1.1241919,-0.1766371,1.3061647,-1.1241816,-0.1759959,1.3060836,-1.1241727,-0.1758264,1.3061499,-1.1241683,-0.1758559,1.3060689,-1.1241632,-0.1757232,1.3060689,-1.1241595,-0.1756937,1.3061131,-1.124155,-0.1756937,1.3060541,-1.1241514,-0.1755905,1.305973,-1.1241469,-0.1754653,1.3048601,-1.1241418,-0.1742197,1.3038504,-1.1241366,-0.173092,1.3046537,-1.1241329,-0.1739248,1.3043221,-1.1241263,-0.1734974,1.3040051,-1.1241175,-0.1730846,1.3037767,-1.1241079,-0.1727456,1.3038356,-1.1240968,-0.1727014,1.3032018,-1.1240799,-0.1718759,1.3035187,-1.1240644,-0.1720601,1.3037914,-1.124046,-0.1721854,1.3039388,-1.1240275,-0.1721781,1.3038209,-1.1240099,-0.1718833,1.3041452,-1.1239892,-0.172038,1.3045874,-1.1239678,-0.1723107,1.3048822,-1.1239502,-0.1724581
2020-11-15.out.163,3.0,1.3050517,-1.1239332,-0.1724876,1.3049043,-1.1239192,-0.1721928,1.3046759,-1.1239081,-0.1718464,1.3040788,-1.1238956,-0.1710946,1.3050075,-1.1238838,-0.1719791,1.3059067,-1.123872,-0.1728414,1.3057888,-1.1238588,-0.1725908,1.3059509,-1.1238484,-0.1726571,1.3064816,-1.1238389,-0.1731362,1.3069975,-1.1238293,-0.1736079,1.307963,-1.1238212,-0.1745661,1.3099309,-1.1238153,-0.176615,1.3104321,-1.1238116,-0.1771162,1.312857,-1.1238101,-0.1796885,1.3182963,-1.1238145,-0.1855332,1.3194682,-1.1238241,-0.1868672,1.3187385,-1.1238455,-0.1862923,1.3191439,-1.1238787,-0.1870367,1.3181194,-1.1239244,-0.1863734,1.3186059,-1.1239759,-0.1873684,1.3174266,-1.1240327,-0.1866387,1.3164095,-1.1240939,-0.1861302,1.3159009,-1.1241587,-0.1861892,1.3152892,-1.1242243,-0.1861376,1.3148396,-1.1242892,-0.1862629,1.3140878,-1.1243489,-0.186027,1.3146627,-1.124402,-0.1871326,1.3141542,-1.1244572,-0.1871031,1.3120241,-1.1245059,-0.1852826,1.3106901,-1.1245553,-0.1843171,1.3103068,-1.1245965,-0.1842876,1.3081252,-1.1246385,-0.1823566
