,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-06.out.209,0.0,1.362767,-1.0090551,-0.3554657,1.362767,-1.0090558,-0.3554728,1.3627811,-1.0090537,-0.3554657,1.362767,-1.0090551,-0.3554587,1.3627811,-1.0090544,-0.3554728,1.3627599,-1.0090558,-0.3554657,1.3626963,-1.00906,-0.3554445,1.3627952,-1.0090523,-0.3554728,1.3628235,-1.0090502,-0.3554728,1.3627811,-1.0090579,-0.355501,1.3628447,-1.0090516,-0.3555081,1.3627882,-1.0090544,-0.3554869,1.3627387,-1.00906,-0.3554869,1.3627529,-1.0090572,-0.3554657,1.3627599,-1.0090572,-0.3554728,1.3627458,-1.0090579,-0.3554728,1.3627175,-1.0090586,-0.3554516,1.3626963,-1.00906,-0.3554445,1.3626822,-1.0090608,-0.3554375,1.3626963,-1.0090586,-0.3554304,1.362767,-1.0090495,-0.3554092,1.3627882,-1.0090495,-0.3554304,1.3627175,-1.0090558,-0.3554233,1.3627317,-1.0090572,-0.3554445,1.362767,-1.0090551,-0.3554657,1.362767,-1.0090523,-0.3554445,1.3627246,-1.0090572,-0.3554375,1.3627599,-1.0090558,-0.3554657,1.3628376,-1.009048,-0.3554728,1.3628447,-1.0090487,-0.3554798,1.362767,-1.0090544,-0.3554657,1.3628023,-1.0090523,-0.3554728
2020-04-06.out.210,0.0,1.3627599,-1.0090572,-0.3554798,1.3627175,-1.0090608,-0.3554728,1.3627317,-1.0090586,-0.3554657,1.3626822,-1.0090593,-0.3554233,1.3627529,-1.0090579,-0.3554728,1.3627387,-1.0090586,-0.3554728,1.3627741,-1.0090551,-0.3554728,1.362767,-1.0090593,-0.355501,1.3627882,-1.0090558,-0.355494,1.3627387,-1.00906,-0.3554869,1.3628164,-1.0090537,-0.355501,1.3627952,-1.0090558,-0.355501,1.3627811,-1.0090586,-0.3555222,1.3627599,-1.0090579,-0.3554869,1.362767,-1.0090572,-0.3554798,1.3627246,-1.0090622,-0.3554869,1.3627952,-1.0090558,-0.355501,1.3628447,-1.0090516,-0.3555152,1.3627882,-1.00906,-0.3555293,1.362873,-1.0090523,-0.3555434,1.3628941,-1.0090558,-0.3555929,1.3628023,-1.0090622,-0.3555717,1.3627952,-1.0090629,-0.3555717,1.3627599,-1.0090622,-0.3555222,1.3628094,-1.0090622,-0.3555717,1.3628235,-1.0090586,-0.3555576,1.3628235,-1.0090608,-0.3555787,1.3628164,-1.0090593,-0.3555505,1.362767,-1.0090629,-0.3555364,1.3627741,-1.0090636,-0.3555505,1.3628306,-1.0090579,-0.3555576,1.362767,-1.00906,-0.3555222
2020-04-06.out.211,0.0,1.3627741,-1.0090636,-0.3555505,1.3627599,-1.0090629,-0.3555364,1.3628023,-1.0090593,-0.3555434,1.3628094,-1.0090608,-0.3555646,1.3627952,-1.00906,-0.3555364,1.3627741,-1.0090622,-0.3555434,1.3627741,-1.0090622,-0.3555434,1.362767,-1.0090615,-0.3555293,1.3628376,-1.0090558,-0.3555434,1.3627529,-1.0090615,-0.3555152,1.3628094,-1.0090565,-0.3555222,1.3628094,-1.0090579,-0.3555364,1.3628094,-1.0090572,-0.3555293,1.3628094,-1.0090558,-0.3555222,1.3628588,-1.0090516,-0.3555293,1.3627811,-1.0090579,-0.3555081,1.3627811,-1.00906,-0.3555293,1.3628588,-1.0090523,-0.3555293,1.3627952,-1.00906,-0.3555364,1.362767,-1.0090636,-0.3555434,1.3627387,-1.009065,-0.3555293,1.3627599,-1.00906,-0.3555081,1.3627387,-1.009065,-0.3555222,1.3627317,-1.0090629,-0.3555081,1.3627741,-1.00906,-0.3555222,1.3627599,-1.0090615,-0.3555152,1.3627882,-1.0090572,-0.355501,1.3628094,-1.0090558,-0.3555152,1.3627599,-1.0090615,-0.3555222,1.3627952,-1.0090558,-0.355501,1.3627811,-1.0090586,-0.3555152,1.362767,-1.0090586,-0.3555081
2020-04-06.out.212,0.0,1.3628588,-1.0090516,-0.3555293,1.3627882,-1.0090579,-0.3555222,1.3627882,-1.0090593,-0.3555293,1.3627811,-1.00906,-0.3555293,1.3628023,-1.0090586,-0.3555364,1.3627882,-1.0090608,-0.3555434,1.362767,-1.0090622,-0.3555293,1.3627246,-1.0090636,-0.3555081,1.3627458,-1.0090622,-0.3555152,1.3627811,-1.0090622,-0.3555505,1.3627811,-1.0090622,-0.3555505,1.362767,-1.0090608,-0.3555222,1.3627458,-1.0090622,-0.3555152,1.3627882,-1.00906,-0.3555364,1.3627811,-1.0090586,-0.3555222,1.3627741,-1.0090608,-0.3555293,1.3627741,-1.0090615,-0.3555364,1.3628023,-1.0090586,-0.3555364,1.3627882,-1.00906,-0.3555293,1.3628235,-1.0090565,-0.3555364,1.3627811,-1.0090579,-0.3555152,1.3627811,-1.0090593,-0.3555152,1.3629153,-1.0090473,-0.3555434,1.3628518,-1.009053,-0.3555364,1.3628094,-1.0090579,-0.3555364,1.3628164,-1.0090579,-0.3555434,1.3627952,-1.0090593,-0.3555293,1.3628164,-1.0090579,-0.3555505,1.3628518,-1.0090537,-0.3555293,1.3628235,-1.0090558,-0.3555293,1.3628659,-1.0090516,-0.3555293,1.3628306,-1.0090593,-0.3555717
2020-04-06.out.213,0.0,1.3628023,-1.0090615,-0.3555576,1.3628164,-1.0090579,-0.3555434,1.3627952,-1.0090608,-0.3555505,1.362767,-1.0090622,-0.3555434,1.3627882,-1.0090615,-0.3555505,1.3627882,-1.0090615,-0.3555434,1.3627811,-1.0090622,-0.3555505,1.3627811,-1.0090608,-0.3555364,1.3627811,-1.0090622,-0.3555505,1.3627952,-1.0090586,-0.3555293,1.3627882,-1.0090593,-0.3555293,1.3628376,-1.0090558,-0.3555434,1.3628164,-1.00906,-0.3555646,1.3627952,-1.0090579,-0.3555222,1.3628164,-1.0090565,-0.3555293,1.3628306,-1.0090558,-0.3555434,1.3629012,-1.0090551,-0.3555999,1.3628518,-1.0090579,-0.3555858,1.3629577,-1.0090495,-0.3555999,1.3629012,-1.0090558,-0.355607,1.3629153,-1.0090516,-0.3555858,1.3628941,-1.0090579,-0.3556211,1.3629012,-1.0090558,-0.355607,1.3628518,-1.0090579,-0.3555787,1.3628376,-1.0090565,-0.3555505,1.3628164,-1.0090579,-0.3555434,1.3628094,-1.0090579,-0.3555364,1.3628094,-1.0090579,-0.3555434,1.3628518,-1.0090551,-0.3555505,1.3628235,-1.0090579,-0.3555505,1.3628447,-1.0090551,-0.3555434,1.3628023,-1.0090593,-0.3555434
2020-04-06.out.214,0.0,1.3628588,-1.0090551,-0.3555576,1.3628447,-1.0090593,-0.3555858,1.3628306,-1.00906,-0.3555787,1.3628023,-1.0090593,-0.3555434,1.3628306,-1.0090579,-0.3555576,1.362767,-1.0090622,-0.3555364,1.3627882,-1.0090622,-0.3555576,1.362767,-1.0090622,-0.3555364,1.3628023,-1.0090579,-0.3555222,1.3628306,-1.0090558,-0.3555364,1.3627952,-1.00906,-0.3555364,1.3627741,-1.0090622,-0.3555293,1.3627741,-1.0090629,-0.3555364,1.3627246,-1.0090671,-0.3555293,1.3628235,-1.0090572,-0.3555364,1.3628023,-1.00906,-0.3555434,1.3627952,-1.0090615,-0.3555505,1.362873,-1.0090572,-0.3555858,1.3628094,-1.0090643,-0.3555929,1.3628023,-1.009065,-0.3555858,1.3627882,-1.0090657,-0.3555858,1.3627952,-1.009065,-0.3555787,1.3627882,-1.0090629,-0.3555576,1.3627105,-1.0090699,-0.3555434,1.3627387,-1.0090671,-0.3555505,1.3627529,-1.0090657,-0.3555434,1.3627599,-1.0090678,-0.3555717,1.3628235,-1.0090615,-0.3555717,1.3627741,-1.0090643,-0.3555505,1.3628023,-1.0090636,-0.3555787,1.3627882,-1.0090615,-0.3555434,1.3627599,-1.009065,-0.3555505
2020-04-06.out.215,0.0,1.3628659,-1.0090558,-0.3555646,1.3628023,-1.0090636,-0.3555787,1.3628306,-1.0090629,-0.3555999,1.3628094,-1.0090657,-0.3555999,1.3627599,-1.0090699,-0.3555929,1.3627811,-1.0090664,-0.3555787,1.3627741,-1.0090671,-0.3555787,1.3627599,-1.009065,-0.3555505,1.3627529,-1.0090685,-0.3555717,1.3629012,-1.0090572,-0.3556141,1.3629648,-1.0090565,-0.3556777,1.3628871,-1.0090622,-0.3556494,1.362873,-1.0090629,-0.3556353,1.3628447,-1.009065,-0.3556353,1.3628235,-1.0090678,-0.3556423,1.3628023,-1.0090678,-0.3556211,1.3628164,-1.0090664,-0.3556211,1.3627811,-1.0090685,-0.355607,1.3627458,-1.0090699,-0.3555787,1.3627458,-1.0090685,-0.3555717,1.3627741,-1.0090678,-0.3555858,1.3628871,-1.0090608,-0.3556353,1.3628376,-1.009065,-0.3556282,1.3628518,-1.0090636,-0.3556282,1.3628871,-1.0090608,-0.3556423,1.3628306,-1.0090664,-0.3556353,1.3628306,-1.0090629,-0.3555999,1.3628023,-1.0090685,-0.3556282,1.3628306,-1.0090657,-0.3556211,1.3628518,-1.009065,-0.3556423,1.3629012,-1.00906,-0.3556494,1.3628164,-1.0090692,-0.3556494
2020-04-06.out.216,0.0,1.3628023,-1.0090671,-0.3556141,1.3627882,-1.0090699,-0.3556211,1.3627811,-1.0090699,-0.3556211,1.3627458,-1.0090706,-0.3555929,1.3628023,-1.0090657,-0.3555999,1.3628164,-1.009065,-0.355607,1.3628164,-1.0090671,-0.3556282,1.3627811,-1.0090699,-0.3556141,1.3627741,-1.0090699,-0.355607,1.362767,-1.0090699,-0.3555999,1.3628094,-1.0090657,-0.355607,1.3628023,-1.0090643,-0.3555787,1.3627741,-1.0090685,-0.3555999,1.362767,-1.0090706,-0.355607,1.3627952,-1.0090664,-0.3555999,1.3627882,-1.0090657,-0.3555858,1.3628094,-1.0090664,-0.355607,1.362767,-1.0090671,-0.3555717,1.3628235,-1.0090622,-0.3555858,1.3628306,-1.0090629,-0.3555999,1.3628164,-1.0090629,-0.3555858,1.3628235,-1.0090622,-0.3555858,1.3627952,-1.009065,-0.3555858,1.3628164,-1.0090622,-0.3555717,1.3628094,-1.0090608,-0.3555576,1.3628659,-1.0090551,-0.3555576,1.3628518,-1.0090572,-0.3555646,1.362873,-1.0090537,-0.3555505,1.3629153,-1.0090502,-0.3555646,1.3628941,-1.0090544,-0.3555858,1.3628871,-1.0090558,-0.3555858,1.3628588,-1.0090579,-0.3555787
2020-04-06.out.217,0.0,1.362873,-1.0090558,-0.3555717,1.3628447,-1.0090572,-0.3555576,1.3628094,-1.0090586,-0.3555434,1.3628306,-1.0090579,-0.3555505,1.3629224,-1.009048,-0.3555505,1.36288,-1.0090516,-0.3555434,1.3629083,-1.0090509,-0.3555576,1.362873,-1.0090537,-0.3555505,1.3629012,-1.0090516,-0.3555576,1.3628518,-1.0090551,-0.3555505,1.3628588,-1.0090565,-0.3555646,1.3628306,-1.0090544,-0.3555222,1.3627952,-1.0090579,-0.3555222,1.3628164,-1.0090579,-0.3555364,1.3629436,-1.0090424,-0.3555081,1.3628447,-1.0090523,-0.3555081,1.3628376,-1.0090537,-0.3555222,1.3628447,-1.0090516,-0.3555081,1.3628518,-1.0090523,-0.3555222,1.3628164,-1.009053,-0.355494,1.3628306,-1.0090516,-0.355501,1.3628518,-1.0090502,-0.355501,1.3628376,-1.0090516,-0.355494,1.3628376,-1.0090502,-0.3554798,1.3628235,-1.0090516,-0.3554798,1.3628659,-1.009048,-0.355494,1.3628588,-1.0090487,-0.3554869,1.3628164,-1.009053,-0.3554869,1.362873,-1.0090495,-0.3555152,1.3627741,-1.0090551,-0.3554657,1.3627458,-1.00906,-0.3554798,1.3627387,-1.00906,-0.3554798
2020-04-06.out.218,0.0,1.3627529,-1.0090593,-0.3554798,1.3627387,-1.0090572,-0.3554516,1.3627599,-1.0090579,-0.3554728,1.3627529,-1.0090572,-0.3554657,1.3627246,-1.0090608,-0.3554728,1.3627529,-1.0090586,-0.3554798,1.3627811,-1.0090572,-0.355494,1.3627599,-1.0090572,-0.3554728,1.3627246,-1.0090608,-0.3554728,1.3627246,-1.0090622,-0.3554798,1.3626822,-1.0090643,-0.3554657,1.3627317,-1.00906,-0.3554728,1.3627246,-1.0090615,-0.3554798,1.36288,-1.0090516,-0.3555364,1.3628376,-1.0090586,-0.3555646,1.3628164,-1.0090593,-0.3555505,1.3627952,-1.0090615,-0.3555505,1.3628164,-1.0090579,-0.3555364,1.3627952,-1.0090615,-0.3555505,1.3627952,-1.0090622,-0.3555505,1.3628023,-1.0090629,-0.3555717,1.3628164,-1.0090615,-0.3555717,1.36288,-1.0090579,-0.3555999,1.3628588,-1.0090636,-0.3556282,1.3628376,-1.0090629,-0.355607,1.36288,-1.0090579,-0.355607,1.3628235,-1.0090629,-0.3555929,1.3628235,-1.009065,-0.355607,1.3628023,-1.0090664,-0.3555999,1.3628306,-1.0090615,-0.3555858,1.3628235,-1.0090615,-0.3555787,1.3628306,-1.0090608,-0.3555787
2020-04-06.out.219,0.0,1.3628306,-1.0090629,-0.3555999,1.3627882,-1.0090636,-0.3555646,1.3628376,-1.0090608,-0.3555858,1.3628306,-1.0090636,-0.355607,1.3628941,-1.0090615,-0.3556494,1.3628941,-1.0090593,-0.3556282,1.3628659,-1.009065,-0.3556565,1.3628023,-1.0090671,-0.3556141,1.3628094,-1.0090699,-0.3556353,1.3628164,-1.0090657,-0.355607,1.362873,-1.0090629,-0.3556423,1.3628306,-1.0090664,-0.3556353,1.3628094,-1.0090671,-0.3556211,1.3627529,-1.0090728,-0.3556141,1.3628023,-1.0090692,-0.3556282,1.3627811,-1.0090685,-0.3555999,1.3627811,-1.0090685,-0.3555999,1.3627811,-1.0090699,-0.3556211,1.3628094,-1.0090671,-0.3556211,1.3628023,-1.0090671,-0.3556141,1.3627741,-1.0090699,-0.3556141,1.3627387,-1.0090714,-0.3555858,1.362767,-1.0090685,-0.3555858,1.3628094,-1.009065,-0.3555999,1.3627811,-1.0090671,-0.3555929,1.3628164,-1.009065,-0.3555999,1.3627034,-1.0090699,-0.3555434,1.3627246,-1.0090721,-0.3555858,1.3627811,-1.0090692,-0.355607,1.3628659,-1.0090622,-0.3556282,1.3628164,-1.0090692,-0.3556494,1.3628376,-1.0090678,-0.3556494
2020-04-06.out.220,0.0,1.3627882,-1.0090699,-0.3556211,1.3628094,-1.0090678,-0.3556282,1.3628376,-1.0090671,-0.3556494,1.362873,-1.00906,-0.355607,1.3627599,-1.0090721,-0.3556211,1.3627599,-1.0090699,-0.3555929,1.3627599,-1.0090728,-0.3556211,1.3627599,-1.0090706,-0.355607,1.3628376,-1.0090622,-0.3555999,1.3628518,-1.0090615,-0.355607,1.3628164,-1.0090657,-0.3556141,1.3628235,-1.0090657,-0.3556211,1.3627952,-1.0090685,-0.3556211,1.3628941,-1.0090579,-0.3556211,1.3628094,-1.0090678,-0.3556282,1.3628518,-1.0090636,-0.3556282,1.3628094,-1.0090657,-0.355607,1.3628023,-1.0090671,-0.3556141,1.3628518,-1.0090608,-0.355607,1.3628588,-1.0090622,-0.3556211,1.3628871,-1.0090593,-0.3556211,1.3628447,-1.0090608,-0.3555999,1.3628306,-1.0090615,-0.3555858,1.3628447,-1.0090586,-0.3555787,1.3628447,-1.0090579,-0.3555717,1.362873,-1.0090558,-0.3555787,1.3627882,-1.0090629,-0.3555646,1.3627811,-1.009065,-0.3555717,1.3627952,-1.0090636,-0.3555717,1.3628376,-1.00906,-0.3555858,1.3627741,-1.0090643,-0.3555576,1.3628588,-1.0090593,-0.3555999
2020-04-06.out.221,0.0,1.3627811,-1.0090664,-0.3555858,1.3628023,-1.0090643,-0.3555858,1.3628094,-1.0090636,-0.3555858,1.3628164,-1.0090622,-0.3555858,1.3628306,-1.0090608,-0.3555858,1.3627952,-1.0090636,-0.3555787,1.3627882,-1.0090608,-0.3555434,1.3627599,-1.0090629,-0.3555293,1.3627811,-1.0090622,-0.3555505,1.3627952,-1.00906,-0.3555434,1.3627882,-1.00906,-0.3555293,1.362873,-1.0090502,-0.3555293,1.3628306,-1.0090565,-0.3555505,1.3628094,-1.00906,-0.3555505,1.3627811,-1.0090608,-0.3555364,1.3628094,-1.00906,-0.3555505,1.3628164,-1.0090579,-0.3555434,1.3627811,-1.00906,-0.3555293,1.3628094,-1.0090558,-0.3555222,1.3628023,-1.0090572,-0.3555222,1.3628306,-1.0090551,-0.3555293,1.3628518,-1.0090537,-0.3555434,1.3628094,-1.0090565,-0.3555222,1.3628023,-1.0090565,-0.3555222,1.3628094,-1.0090558,-0.3555222,1.3627882,-1.0090572,-0.355501,1.3627882,-1.0090572,-0.3555081,1.3628376,-1.0090537,-0.3555222,1.3627741,-1.0090579,-0.355501,1.3627811,-1.0090579,-0.3555152,1.3627741,-1.0090593,-0.3555152,1.3628094,-1.0090558,-0.3555081
2020-04-06.out.222,0.0,1.3628023,-1.0090579,-0.3555293,1.3628659,-1.0090523,-0.3555364,1.3628518,-1.0090544,-0.3555505,1.3628164,-1.0090615,-0.3555717,1.3628164,-1.00906,-0.3555646,1.3628094,-1.0090593,-0.3555505,1.3628094,-1.0090579,-0.3555364,1.3628518,-1.0090551,-0.3555505,1.3628235,-1.0090579,-0.3555576,1.3628447,-1.0090551,-0.3555434,1.3628164,-1.0090608,-0.3555717,1.3627529,-1.0090657,-0.3555505,1.3627811,-1.0090636,-0.3555576,1.3628023,-1.00906,-0.3555505,1.3627882,-1.00906,-0.3555434,1.3627811,-1.0090615,-0.3555434,1.3627811,-1.0090615,-0.3555434,1.3627741,-1.0090615,-0.3555293,1.3627952,-1.0090593,-0.3555364,1.3628094,-1.0090579,-0.3555364,1.3629365,-1.0090495,-0.3555787,1.3628376,-1.0090593,-0.3555787,1.3628447,-1.0090579,-0.3555717,1.3628306,-1.00906,-0.3555787,1.362873,-1.0090565,-0.3555858,1.3628447,-1.00906,-0.3555929,1.3628164,-1.00906,-0.3555717,1.3628094,-1.0090608,-0.3555646,1.3628447,-1.0090572,-0.3555646,1.3628306,-1.0090593,-0.3555717,1.3627882,-1.0090608,-0.3555434,1.3628376,-1.0090565,-0.3555505
2020-04-06.out.223,0.0,1.3628376,-1.0090565,-0.3555505,1.3628659,-1.0090516,-0.3555293,1.3628094,-1.0090565,-0.3555222,1.3628023,-1.0090558,-0.3555152,1.3627952,-1.0090565,-0.3555081,1.3628447,-1.0090537,-0.3555293,1.3627599,-1.0090622,-0.3555293,1.3627882,-1.00906,-0.3555364,1.3627741,-1.0090586,-0.3555152,1.3627811,-1.0090579,-0.355501,1.3628023,-1.0090558,-0.3555081,1.3627529,-1.0090593,-0.355494,1.3627811,-1.0090579,-0.355501,1.3627387,-1.00906,-0.3554869,1.3627387,-1.0090608,-0.355494,1.3628023,-1.0090544,-0.355494,1.3627882,-1.0090558,-0.355494,1.3627741,-1.0090565,-0.3554869,1.3627811,-1.0090572,-0.355501,1.3627599,-1.00906,-0.355501,1.3627317,-1.0090579,-0.3554657,1.3627952,-1.0090551,-0.3554869,1.3628094,-1.0090551,-0.355501,1.3627811,-1.0090565,-0.355494,1.3627952,-1.0090544,-0.3554869,1.3627599,-1.0090565,-0.3554728,1.3627317,-1.0090593,-0.3554728,1.3628518,-1.0090487,-0.3554869,1.3627811,-1.0090551,-0.3554798,1.3628094,-1.0090558,-0.3555222,1.3628164,-1.009053,-0.355494,1.362767,-1.0090579,-0.355494
2020-04-06.out.224,0.0,1.3627811,-1.0090558,-0.3554869,1.3627811,-1.0090579,-0.3555081,1.362767,-1.0090579,-0.355494,1.3627458,-1.0090572,-0.3554657,1.3627599,-1.0090558,-0.3554657,1.3627599,-1.0090558,-0.3554728,1.3627882,-1.0090537,-0.3554728,1.3627105,-1.0090608,-0.3554657,1.3627529,-1.0090565,-0.3554657,1.3628164,-1.0090558,-0.3555293,1.362873,-1.0090516,-0.3555434,1.3627952,-1.0090593,-0.3555293,1.3627529,-1.0090615,-0.3555081,1.3627741,-1.0090608,-0.3555293,1.3627529,-1.0090608,-0.3555081,1.3628094,-1.0090558,-0.3555152,1.3627882,-1.0090551,-0.3554869,1.3627811,-1.0090551,-0.3554798,1.3627811,-1.0090537,-0.3554728,1.3628235,-1.0090495,-0.3554657,1.3628447,-1.0090473,-0.3554728,1.3628094,-1.0090516,-0.3554728,1.3628094,-1.009053,-0.3554869,1.3627952,-1.0090509,-0.3554516,1.3627952,-1.009053,-0.3554728,1.362767,-1.0090537,-0.3554587,1.3627529,-1.0090537,-0.3554375,1.3627529,-1.0090551,-0.3554445,1.3628023,-1.0090509,-0.3554587,1.3627811,-1.0090523,-0.3554587,1.3628094,-1.0090523,-0.3554798,1.3628376,-1.0090473,-0.3554657
2020-04-06.out.225,0.0,1.3627882,-1.0090551,-0.3554869,1.3627811,-1.0090558,-0.3554869,1.3628164,-1.009053,-0.355494,1.3628164,-1.0090544,-0.3555081,1.3627952,-1.0090558,-0.3555081,1.3627952,-1.0090551,-0.355494,1.362873,-1.0090466,-0.3554869,1.3628094,-1.0090516,-0.3554728,1.3628023,-1.0090516,-0.3554657,1.3629012,-1.0090487,-0.3555364,1.36288,-1.0090495,-0.3555293,1.3628588,-1.0090516,-0.3555222,1.3628518,-1.0090523,-0.3555293,1.3628659,-1.0090516,-0.3555293,1.3629012,-1.0090438,-0.355494,1.3628164,-1.009053,-0.355494,1.3628164,-1.0090516,-0.3554798,1.3629012,-1.0090445,-0.355494,1.3628023,-1.0090509,-0.3554657,1.3627317,-1.0090516,-0.3553951,1.3627105,-1.0090523,-0.3553809,1.3627387,-1.009041,-0.3553032,1.3627458,-1.0090353,-0.3552608,1.3627811,-1.0090311,-0.3552538,1.3626257,-1.0090487,-0.3552608,1.3626398,-1.0090473,-0.3552679,1.3627105,-1.0090431,-0.3552962,1.3627599,-1.0090424,-0.3553386,1.3627034,-1.0090452,-0.3553103,1.3627246,-1.0090459,-0.3553386,1.3628094,-1.0090403,-0.3553597,1.3627034,-1.0090537,-0.3553951
2020-04-06.out.226,0.0,1.3626893,-1.0090558,-0.3553951,1.3627387,-1.0090502,-0.3553951,1.3627175,-1.0090523,-0.3553951,1.3627599,-1.0090495,-0.3554092,1.3627599,-1.0090487,-0.3553951,1.3628871,-1.0090374,-0.3554233,1.3627741,-1.0090509,-0.3554304,1.3627741,-1.0090487,-0.3554092,1.3627317,-1.0090516,-0.3553951,1.3626822,-1.0090558,-0.355388,1.3626822,-1.0090579,-0.3554021,1.3626328,-1.0090579,-0.3553597,1.3626963,-1.0090509,-0.3553527,1.3627387,-1.0090509,-0.3553951,1.3628094,-1.0090487,-0.3554445,1.3627529,-1.0090537,-0.3554375,1.3627387,-1.0090551,-0.3554375,1.3627387,-1.0090537,-0.3554233,1.362767,-1.0090544,-0.3554587,1.3627599,-1.0090558,-0.3554657,1.3627599,-1.0090537,-0.3554445,1.3627387,-1.0090551,-0.3554375,1.3627458,-1.0090551,-0.3554445,1.3627317,-1.0090558,-0.3554375,1.3627458,-1.009053,-0.3554233,1.3627458,-1.0090537,-0.3554304,1.3627387,-1.0090516,-0.3554092,1.3627458,-1.0090523,-0.3554233,1.3627811,-1.0090509,-0.3554375,1.3627529,-1.0090523,-0.3554233,1.3627599,-1.0090516,-0.3554233,1.3628023,-1.0090487,-0.3554375
2020-04-06.out.227,0.0,1.3627458,-1.009053,-0.3554233,1.3627458,-1.009053,-0.3554233,1.362767,-1.0090516,-0.3554304,1.3627811,-1.0090516,-0.3554516,1.3627529,-1.0090558,-0.3554657,1.3627741,-1.0090537,-0.3554587,1.3627599,-1.0090551,-0.3554587,1.3627458,-1.0090537,-0.3554304,1.3627387,-1.0090551,-0.3554304,1.3628164,-1.0090509,-0.3554728,1.36288,-1.0090452,-0.3554869,1.3627741,-1.0090558,-0.3554798,1.3627811,-1.0090558,-0.3554869,1.3627811,-1.0090544,-0.3554728,1.3627811,-1.0090544,-0.3554798,1.3627882,-1.0090544,-0.3554798,1.3627599,-1.0090558,-0.3554728,1.3627599,-1.0090558,-0.3554657,1.3627387,-1.0090558,-0.3554445,1.3627317,-1.0090565,-0.3554516,1.3627599,-1.0090544,-0.3554587,1.3627952,-1.0090523,-0.3554728,1.3629577,-1.0090389,-0.355501,1.3628588,-1.009053,-0.3555364,1.3628659,-1.0090537,-0.3555505,1.3628306,-1.0090558,-0.3555434,1.3628235,-1.0090558,-0.3555364,1.3628306,-1.0090558,-0.3555434,1.3628235,-1.0090537,-0.3555081,1.362767,-1.0090579,-0.355494,1.3627599,-1.00906,-0.3555081,1.3628023,-1.0090558,-0.3555081
2020-04-06.out.228,0.0,1.3627882,-1.0090572,-0.3555081,1.3628164,-1.0090537,-0.355501,1.3628094,-1.0090558,-0.3555222,1.362873,-1.0090509,-0.3555293,1.3627952,-1.0090586,-0.3555293,1.3627599,-1.0090593,-0.355501,1.3627882,-1.0090572,-0.3555081,1.3627811,-1.0090579,-0.355501,1.3627811,-1.0090579,-0.355501,1.3627952,-1.0090565,-0.3555081,1.3628094,-1.0090523,-0.3554869,1.3627811,-1.0090565,-0.355501,1.362767,-1.0090579,-0.355501,1.3627882,-1.0090558,-0.355501,1.3627811,-1.0090551,-0.3554798,1.3628023,-1.0090537,-0.3554869,1.3628094,-1.0090558,-0.3555152,1.3628235,-1.0090537,-0.3555081,1.3628023,-1.0090551,-0.355501,1.3628235,-1.0090551,-0.3555222,1.3627952,-1.0090558,-0.355501,1.3628235,-1.0090558,-0.3555293,1.3627952,-1.0090558,-0.355501,1.3627599,-1.0090579,-0.3554869,1.3627317,-1.0090593,-0.3554728,1.3627811,-1.0090551,-0.3554798,1.3627599,-1.0090565,-0.3554798,1.3627952,-1.009053,-0.3554728,1.3627458,-1.0090579,-0.3554728,1.3627387,-1.0090579,-0.3554728,1.3627599,-1.0090565,-0.3554798,1.3627458,-1.0090579,-0.3554728
2020-04-06.out.229,0.0,1.3628094,-1.0090523,-0.3554798,1.3628164,-1.0090537,-0.3555081,1.3627599,-1.0090558,-0.3554657,1.3627741,-1.0090558,-0.3554869,1.3627529,-1.0090558,-0.3554657,1.3627952,-1.0090551,-0.355494,1.362767,-1.0090558,-0.3554728,1.362767,-1.0090551,-0.3554657,1.3627811,-1.0090537,-0.3554728,1.3627741,-1.0090558,-0.3554798,1.3627599,-1.0090558,-0.3554657,1.362767,-1.0090558,-0.3554728,1.3627811,-1.0090537,-0.3554657,1.3627741,-1.009053,-0.3554516,1.3627811,-1.0090516,-0.3554516,1.3627741,-1.0090516,-0.3554445,1.3627882,-1.0090516,-0.3554587,1.3628164,-1.0090516,-0.3554798,1.3628376,-1.009048,-0.3554728,1.3627952,-1.0090544,-0.3554869,1.362767,-1.0090544,-0.3554587,1.3627599,-1.0090551,-0.3554587,1.3628164,-1.0090509,-0.3554728,1.3628518,-1.0090473,-0.3554728,1.3627599,-1.0090558,-0.3554657,1.3627952,-1.0090523,-0.3554728,1.362767,-1.0090544,-0.3554587,1.3627599,-1.0090558,-0.3554657,1.3627811,-1.0090523,-0.3554587,1.362767,-1.0090551,-0.3554587,1.3627317,-1.0090579,-0.3554587,1.3627952,-1.0090516,-0.3554657
