,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-17.out.149,1.0,1.2106238,-1.2413235,-0.0041803,1.2023757,-1.2413365,0.0051568,1.2031983,-1.2413365,0.0042125,1.2045691,-1.2412923,0.0030548,1.2042036,-1.2413228,0.0031919,1.1996264,-1.2412641,0.0090029,1.2009515,-1.2412573,0.007533,1.2012714,-1.2412732,0.0070151,1.2075622,-1.2412809,-0.0002809,1.2054678,-1.2412763,0.0021638,1.2041502,-1.2412831,0.0036184,1.2053764,-1.2412108,0.0028721,1.205285,-1.2412793,0.0023466,1.2023833,-1.241271,0.0057585,1.2067016,-1.2413738,-0.0001439,1.2094205,-1.2413471,-0.0030227,1.1987353,-1.2413357,0.0093608,1.2036857,-1.2413311,0.0037098,1.1999234,-1.2413585,0.0077843,1.2005936,-1.2414484,0.0061926,1.2000148,-1.2414743,0.0066115,1.2068006,-1.241402,-0.0005247,1.2010125,-1.2412694,0.0073578,1.2007764,-1.2412496,0.0078072,1.2063817,-1.2412344,0.0015012,1.2090701,-1.2410615,8.5e-06,1.1994817,-1.2410524,0.0111201,1.198126,-1.2410021,0.013146,1.2011724,-1.2409519,0.0100996,1.2049804,-1.2409633,0.0056138,1.2058791,-1.2409374,0.0048141,1.2080953,-1.2409625,0.0020419
2020-07-17.out.150,1.0,1.2106466,-1.2410364,-0.001568,1.2104258,-1.2410501,-0.001431,1.2061152,-1.2410699,0.0033214,1.2117357,-1.24114,-0.0037614,1.2126725,-1.2412017,-0.0054065,1.2138453,-1.2412755,-0.0074247,1.2103877,-1.2413905,-0.0045306,1.2102278,-1.2416365,-0.0066098,1.2089864,-1.2416495,-0.0052999,1.2057877,-1.2416678,-0.0018118,1.2047748,-1.2416975,-0.0009131,1.2115606,-1.2416936,-0.0086585,1.2099993,-1.2416761,-0.0067164,1.2093139,-1.2417195,-0.0063204,1.2079734,-1.241715,-0.0047515,1.2087427,-1.2417233,-0.0057035,1.2149116,-1.241731,-0.0128244,1.2079811,-1.2418231,-0.0057492,1.2032287,-1.2418932,-0.0009435,1.2058562,-1.2419282,-0.0042869,1.2009135,-1.242063,0.0001455,1.196778,-1.2420059,0.0054386,1.1976767,-1.2419975,0.004479,1.1970598,-1.2419427,0.0056976,1.1998549,-1.2419396,0.0025065,1.2006545,-1.241731,0.0035118,1.1913631,-1.2417173,0.0143493,1.2009059,-1.2415482,0.0048979,1.2062142,-1.241539,-0.0011111,1.2004108,-1.2415269,0.0056747,1.2009972,-1.2420577,9.98e-05,1.2063513,-1.2416609,-0.0023906
2020-07-17.out.151,1.0,1.203442,-1.2417173,0.0004349,1.2043254,-1.2417226,-0.0006313,1.2053003,-1.2416837,-0.0013929,1.2079354,-1.2416929,-0.0045078,1.2077297,-1.2417645,-0.0049267,1.2071357,-1.2417363,-0.0039823,1.2004184,-1.2418871,0.0023389,1.1958946,-1.2417957,0.0084012,1.2022006,-1.2418307,0.0008081,1.2034877,-1.2419206,-0.0014995,1.1973644,-1.2418642,0.0060631,1.1939677,-1.2417233,0.0112953,1.2041655,-1.2416122,0.000572,1.2019949,-1.2416738,0.0024989,1.1952244,-1.2416396,0.0106175,1.19888,-1.2416228,0.0065506,1.2030916,-1.24152,0.0026512,1.1995121,-1.241504,0.0069161,1.1943181,-1.2413258,0.0145549,1.2018274,-1.2413707,0.0054843,1.1966181,-1.2413578,0.0116075,1.1975929,-1.2413106,0.0109145,1.1966638,-1.2411956,0.013047,1.1982631,-1.2411331,0.0117827,1.1959403,-1.2410174,0.0155298,1.2049118,-1.240993,0.0054158,1.2049347,-1.2408871,0.0063602,1.1935412,-1.2409024,0.0193682,1.1871134,-1.2408772,0.0270527,1.1948055,-1.2408468,0.0184162,1.1958717,-1.2408818,0.0168625,1.1820945,-1.2407698,0.0338842
2020-07-17.out.152,1.0,1.1980575,-1.2400204,0.0222775,1.1952244,-1.2402245,0.0236788,1.1959403,-1.2401042,0.0239606,1.1999539,-1.2400212,0.0200765,1.1956052,-1.2400753,0.024608,1.1884919,-1.2401149,0.0324905,1.1977757,-1.2401019,0.021851,1.1916144,-1.2402032,0.0280504,1.1952548,-1.2400874,0.024905,1.2011419,-1.2398932,0.0198937,1.200883,-1.2398346,0.0207238,1.2032439,-1.2400341,0.0161619,1.20134,-1.2403235,0.0156973,1.1879816,-1.2402976,0.0314014,1.1947141,-1.2403791,0.0228411,1.195171,-1.2403075,0.0229705,1.1922084,-1.2403807,0.0257351,1.1911727,-1.240357,0.0271517,1.1951863,-1.2402908,0.0231076,1.1928863,-1.2399945,0.0285073,1.1941277,-1.2399496,0.0274868,1.1966485,-1.2398719,0.0252782,1.197136,-1.239846,0.0249583,1.2026194,-1.2397805,0.0192235,1.1944551,-1.239913,0.0274411,1.1904035,-1.2398871,0.0323762,1.1994512,-1.239715,0.0234884,1.1958412,-1.2397402,0.0274259,1.1957879,-1.2396114,0.0286749,1.1931604,-1.2395566,0.0322239,1.1908833,-1.2396373,0.0341355,1.1836634,-1.2394599,0.0441733
2020-07-17.out.153,1.0,1.1954985,-1.2393776,0.0311653,1.192277,-1.2393327,0.035316,1.1904949,-1.2393182,0.0375246,1.1961916,-1.2392261,0.0317593,1.1942647,-1.2389344,0.0366868,1.1932671,-1.2388971,0.0381872,1.1941277,-1.2386853,0.0391392,1.2015075,-1.2386777,0.0306626,1.2027718,-1.2385658,0.0302285,1.1985221,-1.2385802,0.035019,1.1993065,-1.238645,0.033511,1.2075927,-1.2385757,0.0245775,1.1977681,-1.2390045,0.0319802,1.1952624,-1.2390205,0.0347295,1.1954071,-1.2389123,0.0355597,1.1912488,-1.2386176,0.0431147,1.1981108,-1.2385224,0.0360243,1.1910127,-1.2385429,0.0440743,1.1950644,-1.2384157,0.0405405,1.2010125,-1.23845,0.0333282,1.199078,-1.2384104,0.0359329,1.2009592,-1.2383914,0.0339299,1.2072804,-1.2383068,0.0274106,1.1920028,-1.2380304,0.0476538,1.199436,-1.2380593,0.0387508,1.1813938,-1.2379199,0.0610655,1.1901369,-1.238025,0.04987,1.1986896,-1.237824,0.0417819,1.196024,-1.2374866,0.0479737,1.2008754,-1.2375369,0.0418885,1.1991009,-1.2376313,0.0430766,1.1986896,-1.237431,0.0453995
2020-07-17.out.154,1.0,1.2012486,-1.2373769,0.0429243,1.2021777,-1.2376465,0.0393677,1.1988039,-1.2377615,0.0422236,1.1989486,-1.2378773,0.0409899,1.1974482,-1.23791,0.0424293,1.1937697,-1.2378072,0.0476538,1.2021853,-1.2377646,0.0382786,1.2008221,-1.2377707,0.0398018,1.1991009,-1.2377516,0.0419723,1.2020482,-1.2377257,0.0387888,1.1961307,-1.23776,0.0453462,1.1987201,-1.2375483,0.0442799,1.202787,-1.2375171,0.0398475,1.2023453,-1.2373061,0.042315,1.2052393,-1.237054,0.0412716,1.2034877,-1.2371698,0.0422389,1.2068539,-1.2369961,0.0399389,1.2048052,-1.23707,0.0416296,1.2087427,-1.2370753,0.0370296,1.2059324,-1.2371393,0.0396875,1.2040208,-1.2372071,0.0412793,1.2041198,-1.2372642,0.0406395,1.205087,-1.2373708,0.0385299,1.2050718,-1.2375536,0.0368772,1.2105781,-1.2375452,0.0305941,1.2025814,-1.2377798,0.0376769,1.2074784,-1.2377912,0.031904,1.2034572,-1.2379527,0.0350647,1.2030688,-1.2381637,0.0335872,1.1969227,-1.2383221,0.0392458,1.1969836,-1.237974,0.0423836,1.2021473,-1.2379557,0.036565
2020-07-17.out.155,1.0,1.1985297,-1.2380487,0.0399008,1.2004413,-1.2380319,0.0378369,1.1993903,-1.237824,0.040967,1.1972274,-1.2378834,0.0429319,1.1986744,-1.2380471,0.0397408,1.2021777,-1.2379161,0.0368849,1.2019112,-1.2383381,0.0333206,1.2054297,-1.2381378,0.0310891,1.2078973,-1.2380586,0.0289795,1.2001519,-1.23814,0.0371819,1.2024747,-1.2383137,0.0328865,1.2068311,-1.238188,0.0290176,1.2077602,-1.238271,0.0271821,1.2059171,-1.2384523,0.0276391,1.2029926,-1.2382939,0.0324752,1.2030079,-1.2382109,0.033214,1.2049195,-1.2381667,0.0314166,1.2072804,-1.2381682,0.0286749,1.203838,-1.2381812,0.0325285,1.2049347,-1.2381522,0.0315309,1.2039598,-1.238217,0.032064,1.2066178,-1.2381789,0.0293375,1.2045082,-1.2382413,0.031211,1.2048966,-1.2382368,0.0307997,1.206435,-1.238204,0.0293222,1.2015456,-1.2381621,0.0353617,1.1997482,-1.2381682,0.0373875,1.1987658,-1.2377052,0.0427796,1.2006698,-1.2378499,0.0392534,1.200586,-1.2376686,0.0410127,1.2063969,-1.2374569,0.0362299,1.2023148,-1.237396,0.0415154
2020-07-17.out.156,1.0,1.2019645,-1.2374577,0.0413554,1.203084,-1.2374181,0.0404263,1.2020406,-1.237549,0.0404263,1.2038608,-1.2374676,0.0390706,1.2061228,-1.237383,0.0372276,1.2061456,-1.2373503,0.0375094,1.2058791,-1.2372063,0.0391316,1.2062446,-1.2368514,0.0419647,1.207189,-1.2368453,0.0409365,1.2064198,-1.2364782,0.0451939,1.2080725,-1.2365529,0.0425968,1.2079658,-1.236591,0.0423683,1.2046605,-1.2365986,0.0461306,1.2060771,-1.236674,0.0437925,1.1981336,-1.2368347,0.0515303,1.1980956,-1.2369581,0.0504412,1.1921247,-1.2369801,0.0571814,1.1953538,-1.2371431,0.0519264,1.1982479,-1.2370563,0.0493598,1.2026423,-1.2371088,0.0437697,1.2046834,-1.2368491,0.0438001,1.2039598,-1.2370609,0.0426958,1.2045463,-1.2370997,0.0416524,1.20233,-1.2371622,0.0436554,1.2045996,-1.2372139,0.0405405,1.2047062,-1.2372284,0.0402892,1.206336,-1.2372619,0.0381034,1.1971436,-1.2371743,0.0495578,1.1966485,-1.2373343,0.0486667,1.1995731,-1.2374851,0.0438763,1.1908909,-1.2375917,0.0529926,1.1987962,-1.2374638,0.044973
2020-07-17.out.157,1.0,1.1807464,-1.2370129,0.070197,1.1941886,-1.2366884,0.0574708,1.1933661,-1.236856,0.0568767,1.1986135,-1.2367288,0.0519492,1.1973111,-1.2370274,0.0507154,1.2006241,-1.2369009,0.048027,1.2027946,-1.236623,0.0480575,1.195133,-1.2366565,0.0566559,1.2047291,-1.2366199,0.0458564,1.2024519,-1.2365826,0.0488419,1.2024976,-1.2368461,0.0463591,1.2007383,-1.2370053,0.0469379,1.1908833,-1.236955,0.0588721,1.1882558,-1.2365232,0.0659168,1.1896647,-1.236591,0.0636473,1.1845925,-1.235936,0.0756272,1.1895276,-1.2357167,0.0718649,1.1882329,-1.2353618,0.0766477,1.1873495,-1.2351447,0.0796865,1.1930995,-1.235051,0.073807,1.2029469,-1.2347136,0.0654218,1.1917667,-1.235016,0.0756805,1.1900151,-1.2345979,0.0815905,1.1932671,-1.2344775,0.0788944,1.198324,-1.2344311,0.0733957,1.2004794,-1.2344516,0.070692,1.1983469,-1.2344433,0.0732662,1.1980499,-1.2343344,0.0746143,1.2012257,-1.23423,0.0718649,1.1885376,-1.2340404,0.0884524,1.192376,-1.2337853,0.0862895,1.1913402,-1.2337426,0.0879041
2020-07-17.out.158,1.0,1.1942267,-1.2338538,0.0834944,1.1951482,-1.2338705,0.0822607,1.1905786,-1.2338827,0.0875004,1.1968237,-1.234048,0.0786659,1.1923988,-1.2340046,0.0842484,1.1910813,-1.2339056,0.0867084,1.1886899,-1.2337997,0.0904859,1.1972578,-1.2339848,0.0787497,1.1954681,-1.2340183,0.0805318,1.1973568,-1.2342963,0.0757643,1.1996721,-1.2340792,0.0750636,1.1976158,-1.2344608,0.0739593,1.196085,-1.2342765,0.0774398,1.1949578,-1.2345811,0.075947,1.1963211,-1.234591,0.0742715,1.2021701,-1.2346093,0.0672801,1.2022006,-1.2348934,0.064645,1.2060771,-1.2353511,0.0559323,1.2006621,-1.2352186,0.0634417,1.2042569,-1.2349695,0.0615453,1.1919495,-1.2351774,0.0739897,1.2000224,-1.2352902,0.0635331,1.198286,-1.2353062,0.0654066,1.2004413,-1.2354783,0.0613092,1.1946075,-1.2357928,0.0652162,1.1989105,-1.2358964,0.0592605,1.2029698,-1.2359314,0.0542111,1.189817,-1.2359451,0.0694202,1.1807769,-1.2359032,0.0804024,1.1911651,-1.2357875,0.0692907,1.1964581,-1.2357296,0.0636473,1.1983088,-1.2356755,0.0619794
2020-07-17.out.159,1.0,1.2027794,-1.2357669,0.0559476,1.1986972,-1.235725,0.0610807,1.1992456,-1.235479,0.0626953,1.189916,-1.2353404,0.0748656,1.194478,-1.2352917,0.0699838,1.1917439,-1.2352589,0.0734871,1.1764815,-1.2350921,0.0929534,1.1927339,-1.2348591,0.0760004,1.1865498,-1.2349436,0.0824663,1.1957346,-1.2348827,0.0722838,1.1829322,-1.2348835,0.0872796,1.1797868,-1.2347106,0.0925726,1.1828104,-1.2344897,0.0910495,1.1875932,-1.234029,0.0896634,1.1696272,-1.2335385,0.1154281,1.1697262,-1.2332201,0.1182536,1.175461,-1.2334768,0.1090764,1.1785683,-1.2331859,0.1080787,1.1800153,-1.2332019,0.1062204,1.1890478,-1.2332278,0.0953296,1.1916601,-1.2331546,0.0929382,1.195072,-1.2331699,0.0887799,1.1955138,-1.2332285,0.0877365,1.1977605,-1.2330754,0.0865104,1.1993446,-1.2333298,0.0823216,1.2014847,-1.2332339,0.080707,1.1952167,-1.2329208,0.0909048,1.2006545,-1.2328485,0.0852004,1.1926502,-1.2328706,0.0943776,1.1930386,-1.2329856,0.0928621,1.1922313,-1.2331341,0.0924508,1.18377,-1.2329254,0.1043241
2020-07-17.out.160,1.0,1.1943561,-1.2328058,0.0929763,1.1982784,-1.2329064,0.0874547,1.2030916,-1.2333466,0.0777901,1.1983621,-1.2339018,0.0782166,1.1971893,-1.2348324,0.0710424,1.1974177,-1.2348918,0.0702275,1.2010125,-1.2347586,0.0672572,1.20019,-1.2350122,0.0658864,1.2020863,-1.2353031,0.0610122,1.1985449,-1.2359573,0.0591158,1.2042493,-1.2357007,0.0548509,1.2006621,-1.2355392,0.0605019,1.1741282,-1.2357342,0.0898081,1.1850799,-1.2353915,0.0800673,1.1960926,-1.2351554,0.069344,1.1953767,-1.2350533,0.0711261,1.1917896,-1.2350495,0.0753454,1.1949045,-1.2351356,0.0709281,1.173953,-1.2348949,0.0977743,1.1895352,-1.2348873,0.0794885,1.1960469,-1.2348827,0.0719106,1.19313,-1.2348286,0.0758176,1.1956432,-1.2346184,0.0748046,1.1967704,-1.2345552,0.0740735,1.1963058,-1.2344326,0.075749,1.2040665,-1.2345788,0.0653609,1.2010277,-1.2346489,0.0682473,1.1967628,-1.2346923,0.0728321,1.1844097,-1.2346405,0.0877746,1.1827951,-1.2346565,0.0895263,1.1817974,-1.2346481,0.0907829,1.1940363,-1.2342453,0.0801282
2020-07-17.out.161,1.0,1.1968846,-1.2336794,0.0819789,1.1966333,-1.2336596,0.0824587,1.1939525,-1.2335865,0.0862743,1.1985068,-1.2335195,0.08156,1.1997025,-1.2334997,0.0803414,1.1972121,-1.2334882,0.0833574,1.1916982,-1.2334433,0.0902346,1.192932,-1.2334319,0.0888941,1.2007459,-1.233508,0.0790543,1.1946836,-1.233575,0.0855279,1.1951634,-1.2335453,0.0852233,1.1876846,-1.2331889,0.0972945,1.1955138,-1.2331211,0.0887114,1.1890402,-1.2328447,0.0988634,1.1924902,-1.2326314,0.096769,1.1858263,-1.2327472,0.1035472,1.1909061,-1.2327213,0.0977972,1.1955214,-1.2324113,0.095223,1.1974634,-1.2321889,0.0949869,1.1913478,-1.2320694,0.1032654,1.1936859,-1.2319985,0.1011711,1.1967019,-1.2319955,0.0976525,1.1964048,-1.2317647,0.1001124,1.1921399,-1.2318097,0.1047277,1.2038228,-1.2318919,0.0902726,1.1926806,-1.2322148,0.1003638,1.1957346,-1.2322301,0.0966396,1.1886823,-1.2324715,0.1027171,1.1842193,-1.2325964,0.1068221,1.1901293,-1.2326573,0.0992975,1.1927339,-1.2324601,0.0980485,1.1966333,-1.2325096,0.093022
2020-07-17.out.162,1.0,1.194775,-1.232502,0.0952687,1.1924674,-1.2325195,0.09782,1.1904415,-1.2326482,0.0990157,1.1924217,-1.2325141,0.097919,1.198027,-1.2324273,0.0921385,1.1978595,-1.2325819,0.09092,1.1906396,-1.2326048,0.0991909,1.1989486,-1.2326048,0.0894349,1.2041655,-1.2321912,0.0871272,1.2019645,-1.2321311,0.0902498,1.1981793,-1.2322141,0.0939131,1.1965343,-1.2320838,0.0970432,1.1869611,-1.231403,0.1145599,1.1881415,-1.2315972,0.1113916,1.1950568,-1.2318066,0.1013158,1.1932214,-1.2319018,0.1026028,1.1899313,-1.2314319,0.1107824,1.200388,-1.2314883,0.09798,1.2015913,-1.2317472,0.0942025,1.1955899,-1.2317419,0.1012853,1.1963896,-1.2321075,0.0969899,1.193328,-1.2321379,0.1003181,1.1967323,-1.2322118,0.0956419,1.1966409,-1.2321486,0.0963197,1.2012257,-1.2319323,0.0929382,1.1993217,-1.2322811,0.091971,1.1996188,-1.232425,0.0902955,1.189779,-1.2324982,0.1011787,1.1993979,-1.23262,0.0887723,1.1942038,-1.2324692,0.0962359,1.1960773,-1.2325842,0.0929915,1.1948969,-1.232572,0.0944843
2020-07-17.out.163,1.0,1.1983088,-1.232473,0.0913922,1.1904949,-1.2326931,0.0985435,1.1945313,-1.2324441,0.0960836,1.1953462,-1.2323816,0.0957028,1.1968313,-1.2321714,0.0958856,1.1916296,-1.2321577,0.102123,1.2029698,-1.2322156,0.0883001,1.201279,-1.2325439,0.087272,1.1935032,-1.2322468,0.0990995,1.2014237,-1.2323321,0.0890312,1.1984078,-1.2324738,0.0912627,1.1955747,-1.2322247,0.0968757,1.2053536,-1.2322742,0.0849719,1.2013019,-1.2323283,0.0892216,1.1988876,-1.2321349,0.0938217,1.2005022,-1.2322788,0.0906001,1.2034724,-1.2323588,0.0864037,1.1987048,-1.232323,0.0923061,1.1977681,-1.2324075,0.092626,1.2006774,-1.2327594,0.0860001,1.1939449,-1.2327609,0.0938597,1.1937469,-1.2326375,0.0952306,1.1892078,-1.2325035,0.1018032,1.1933813,-1.2325507,0.0964644,1.1859405,-1.2326299,0.104484,1.1998472,-1.2326886,0.0876147,1.1990476,-1.23277,0.0878051,1.1997939,-1.2327617,0.0870054,1.2019264,-1.2328432,0.083761,1.1876389,-1.2326642,0.1021687,1.1899922,-1.2327426,0.098673,1.1921094,-1.2330328,0.0935246
2020-07-17.out.164,1.0,1.1919495,-1.2331623,0.0925193,1.1839375,-1.2330663,0.1028313,1.1821554,-1.2326893,0.1084138,1.1946912,-1.2326954,0.0935932,1.1846534,-1.2325172,0.1070429,1.1836405,-1.2324662,0.1087032,1.189817,-1.2325842,0.1003333,1.1806474,-1.2326002,0.1110109,1.1847905,-1.2325141,0.1069059,1.1858872,-1.2326756,0.1041337,1.1937545,-1.2326695,0.0949336,1.1967628,-1.2326718,0.0913846,1.1892915,-1.2327053,0.0998459,1.1863213,-1.2326276,0.1040575,1.1950568,-1.2325134,0.0948422,1.191523,-1.2326802,0.0974545,1.1894819,-1.2325027,0.1014833,1.1938459,-1.2322286,0.098871,1.1889717,-1.2326391,0.1008283,1.1883015,-1.2330221,0.0980942,1.1947826,-1.2329947,0.0907296,1.1816604,-1.2327761,0.108193,1.1832826,-1.2328584,0.1055198,1.1873647,-1.23316,0.0979267,1.1803352,-1.2333085,0.1048572,1.1916144,-1.2332186,0.0923975,1.1959555,-1.233227,0.0872186,1.195034,-1.2331927,0.0886276,1.1851789,-1.2332468,0.0997012,1.1844859,-1.2333207,0.0998535,1.1657354,-1.2325439,0.1292434,1.1730239,-1.2327693,0.1184897
2020-07-17.out.165,1.0,1.1693301,-1.2323314,0.1269282,1.1821325,-1.2318356,0.1162887,1.1953843,-1.2315317,0.1034634,1.2055897,-1.2316109,0.0907753,1.1896571,-1.2316056,0.1095257,1.1750878,-1.2315675,0.1271186,1.1890402,-1.2314076,0.1120619,1.198682,-1.2319338,0.0959008,1.1903882,-1.2318691,0.1062357,1.1838614,-1.2317,0.115489,1.1946455,-1.231879,0.101133,1.1808455,-1.2318318,0.11785,1.1890326,-1.2317198,0.1092135,1.1937849,-1.2320283,0.1007826,1.1786901,-1.2320115,0.1187563,1.1918733,-1.2320001,0.1032883,1.1708381,-1.2314365,0.1333865,1.1996568,-1.2309019,0.1042174,1.1938763,-1.2311882,0.1083833,1.1828941,-1.231157,0.1216351,1.1962677,-1.2306589,0.1104244,1.1848286,-1.2301959,0.1281696,1.1692388,-1.2299384,0.1491058,1.1702593,-1.2299392,0.1478873,1.1784769,-1.2295752,0.1414289,1.1848743,-1.2293642,0.1357551,1.1834196,-1.2291152,0.1397763,1.1918886,-1.228809,0.1325411,1.193823,-1.2287351,0.1309265,1.1921323,-1.2286338,0.1338587,1.1903958,-1.2286551,0.135717,1.1931528,-1.2289156,0.1300736
2020-07-17.out.166,1.0,1.1917286,-1.2291608,0.1295024,1.1968085,-1.229483,0.1205536,1.1839528,-1.2298958,0.1319699,1.1915992,-1.2297092,0.1246282,1.1901902,-1.2296094,0.12721,1.1927949,-1.2292393,0.1275222,1.1925435,-1.2291829,0.1283447,1.1883319,-1.2290923,0.1341557,1.1968618,-1.2290786,0.1241941,1.2001671,-1.2289613,0.1213762,1.1919419,-1.2292644,0.1283067,1.1968618,-1.2293421,0.1217874,1.1845468,-1.229943,0.1308275,1.1925892,-1.2299925,0.1208659,1.1922465,-1.2300062,0.1211477,1.1879511,-1.2300679,0.1256487,1.1921475,-1.2303017,0.1185506,1.1918886,-1.2301144,0.1205765,1.1933204,-1.2297404,0.1223129,1.191424,-1.2302377,0.1199977,1.1925207,-1.23055,0.1158394,1.1988495,-1.2306749,0.107241,1.2039751,-1.2310344,0.0979343,1.2047976,-1.2311562,0.0958627,1.1951025,-1.2314045,0.1049486,1.1936174,-1.2317792,0.1032578,1.1855369,-1.2314723,0.1156033,1.2010582,-1.2312788,0.0991224,1.1870144,-1.2309993,0.1182079,1.1857044,-1.2304533,0.1247729,1.1989866,-1.2306467,0.10734,1.1988267,-1.2305721,0.1082082
2020-07-17.out.167,1.0,1.1844554,-1.2301563,0.1289845,1.1973492,-1.2299156,0.1159536,1.1988039,-1.2298676,0.1146894,1.1904035,-1.2299224,0.1240874,1.1966638,-1.2302118,0.1140572,1.1898932,-1.2302507,0.1216732,1.1947446,-1.2304647,0.1139963,1.1999615,-1.2303421,0.108985,1.196184,-1.2301136,0.1155119,1.1915992,-1.2302172,0.1199672,1.1947979,-1.2305873,0.1128082,1.1935565,-1.2310031,0.1104473,1.1925664,-1.2312956,0.1089317,1.1909213,-1.2313169,0.1106757,1.1902435,-1.2312217,0.1123513,1.1885299,-1.2315957,0.1109423,1.1869077,-1.231697,0.1119248,1.1925207,-1.2315203,0.1069287,1.2013171,-1.2317845,0.0941796,1.1956965,-1.2320541,0.0982998,1.1910432,-1.2320237,0.1040423,1.1943257,-1.2320648,0.0998078,1.2038075,-1.2319848,0.0894349,1.193229,-1.2319734,0.1019326,1.1859558,-1.2319536,0.1106834,1.1873114,-1.2316832,0.1115744,1.1785531,-1.2313641,0.1248795,1.1925359,-1.2314654,0.1074161,1.1880882,-1.2312788,0.1143619,1.1885985,-1.2308287,0.1179033,1.1865726,-1.2309316,0.1193579,1.1888346,-1.2306429,0.1193351
2020-07-17.out.168,1.0,1.1856283,-1.2301037,0.1280782,1.1821478,-1.2297427,0.135519,1.1812643,-1.2296445,0.1374763,1.1797335,-1.2297488,0.1383369,1.1949959,-1.2292005,0.1252755,1.2018045,-1.2289118,0.1199063,1.197136,-1.2288989,0.1255192,1.2003042,-1.2287991,0.1226937,1.2031754,-1.2291669,0.1159536,1.2033277,-1.2293337,0.1142552,1.201736,-1.2291136,0.1181394,1.2036933,-1.2288593,0.1181622,1.1991009,-1.2288296,0.1238361,1.2016979,-1.2289385,0.119792,1.1987277,-1.2288433,0.1241484,1.2019873,-1.2291738,0.117294,1.2003727,-1.2289072,0.1216351,1.1910127,-1.2292644,0.1294034,1.1988267,-1.2294563,0.1184288,1.1928025,-1.2301502,0.1191675,1.1942267,-1.2308173,0.1113612,1.1988724,-1.2309468,0.1047201,1.1999996,-1.2308897,0.103928,1.1978062,-1.2309171,0.1062433,1.2030459,-1.2310991,0.0984293,1.2105933,-1.2310488,0.0900746,1.2046757,-1.2313718,0.0940349,1.2050261,-1.2314373,0.093022,1.2032211,-1.2316086,0.0935627,1.2056049,-1.2316543,0.090364,1.2000757,-1.231847,0.0950631,1.1993674,-1.2319978,0.0945147
2020-07-17.out.169,1.0,1.1966181,-1.2319384,0.0982846,1.1968009,-1.2316079,0.1010949,1.2036171,-1.2317038,0.0922375,1.1975015,-1.2317762,0.0987263,1.1943866,-1.2317008,0.103075,1.1843716,-1.2319902,0.1122294,1.1813633,-1.231898,0.1166238,1.1864584,-1.2317419,0.112039,1.1868468,-1.2309674,0.1186953,1.1859862,-1.2308805,0.1205079,1.1959479,-1.2303055,0.114042,1.1917972,-1.2304358,0.1177281,1.2007611,-1.2304578,0.106982,1.2037466,-1.2295866,0.1114526,1.2019264,-1.2297107,0.1124503,1.201477,-1.2297084,0.1129986,1.1917819,-1.2297777,0.1237904,1.1905939,-1.229678,0.1261057,1.1908909,-1.2298242,0.1244149,1.1924445,-1.2300687,0.1203328,1.1926121,-1.2301799,0.1191142,1.1946684,-1.2301654,0.1168294,1.1929167,-1.2295592,0.124453,1.1938916,-1.2295363,0.1235162,1.2031602,-1.2297366,0.1107671,1.2072423,-1.2304091,0.0998383,1.2028479,-1.2304434,0.1046744,1.2051632,-1.2305561,0.1009273,1.2034953,-1.2307084,0.1014833,1.1917515,-1.2306772,0.1155728,1.1997178,-1.2301867,0.1106986,1.2006774,-1.229579,0.1151311
2020-07-17.out.170,1.0,1.2021701,-1.2299818,0.1096857,1.2026575,-1.2302606,0.1065555,1.1987277,-1.2297564,0.1157937,1.1918657,-1.2293185,0.1278954,1.189619,-1.2292538,0.1311474,1.1926045,-1.2292477,0.1276745,1.1929015,-1.2289598,0.1299593,1.2018883,-1.2284579,0.123958,1.200426,-1.2278913,0.130858,1.2024824,-1.2275539,0.1315206,1.1987048,-1.2283673,0.1285351,1.1893601,-1.229646,0.1278649,1.1913478,-1.2297617,0.1244454,1.1933508,-1.2296506,0.123105,1.1941353,-1.2292218,0.126098,1.1935945,-1.2292987,0.1260447,1.197136,-1.2279263,0.1344146,1.194874,-1.2276864,0.1392812,1.2047214,-1.2282538,0.1224881,1.1994207,-1.2286582,0.1250318,1.1994817,-1.2289484,0.1222977,1.2054526,-1.2287047,0.1175073,1.1984078,-1.2286727,0.1260904,1.1901064,-1.228905,0.1337673,1.187517,-1.2292332,0.1338282,1.1953691,-1.2297062,0.1202109,1.2014161,-1.229649,0.1136155,1.202528,-1.2295698,0.1130291,1.1948512,-1.2294548,0.1231202,1.1928025,-1.2290984,0.1288093,1.2049575,-1.2280322,0.1242321,1.1962754,-1.2283528,0.1315282
