,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-21.out.148,0.0,1.3544993,-1.0294774,-0.3241168,1.3545633,-1.0294745,-0.3241595,1.3545776,-1.0294752,-0.3241737,1.3545278,-1.0294738,-0.3241097,1.3545064,-1.029476,-0.3241097,1.3545633,-1.0294745,-0.3241524,1.3546203,-1.0294752,-0.3242164,1.3545278,-1.0294788,-0.3241595,1.3545491,-1.0294802,-0.3241951,1.3545207,-1.0294866,-0.3242307,1.3545776,-1.0294866,-0.3242876,1.3545633,-1.0294845,-0.3242449,1.3545918,-1.0294923,-0.3243516,1.3545776,-1.0294902,-0.324316,1.3544495,-1.029488,-0.3241666,1.3545705,-1.029488,-0.3242876,1.3546487,-1.0294944,-0.3244299,1.3546416,-1.0294959,-0.324437,1.3546772,-1.0295058,-0.3245579,1.3546131,-1.0295058,-0.3244939,1.3546487,-1.0295065,-0.3245437,1.3546629,-1.0295179,-0.3246646,1.3547483,-1.0295272,-0.3248354,1.3545847,-1.02953,-0.3247002,1.354606,-1.0295257,-0.3246788,1.3546274,-1.0295243,-0.324686,1.3546131,-1.0295279,-0.3247073,1.3546203,-1.0295272,-0.3247073,1.3545705,-1.0295257,-0.3246433,1.3546203,-1.0295236,-0.3246717,1.354606,-1.0295222,-0.3246504,1.3545989,-1.029525,-0.3246646
2020-03-21.out.149,0.0,1.3545847,-1.0295208,-0.3246148,1.3545989,-1.029525,-0.3246646,1.3546416,-1.0295229,-0.3246931,1.3546843,-1.0295229,-0.3247358,1.354606,-1.0295257,-0.324686,1.3545918,-1.0295243,-0.3246504,1.3546131,-1.0295279,-0.3247073,1.3545776,-1.0295279,-0.3246717,1.3546203,-1.0295229,-0.3246717,1.3545562,-1.029525,-0.3246219,1.3546701,-1.0295272,-0.3247571,1.3545633,-1.0295378,-0.3247571,1.3545989,-1.02953,-0.3247073,1.3545776,-1.0295322,-0.3247215,1.3545918,-1.02953,-0.3247073,1.3546843,-1.0295322,-0.3248211,1.3546131,-1.0295357,-0.3247856,1.3545847,-1.0295343,-0.3247429,1.3545847,-1.0295343,-0.32475,1.3546487,-1.0295322,-0.3247856,1.3546274,-1.0295364,-0.324814,1.3546274,-1.0295407,-0.3248496,1.3546345,-1.0295478,-0.3249136,1.3546203,-1.0295457,-0.3248851,1.3543144,-1.0295755,-0.3248567,1.3546487,-1.0295464,-0.3249136,1.3546345,-1.0295464,-0.3249065,1.3545989,-1.0295492,-0.3248994,1.3546985,-1.0295485,-0.3249919,1.3546345,-1.0295528,-0.3249634,1.3546701,-1.0295514,-0.3249919,1.3546701,-1.0295528,-0.324999
2020-03-21.out.150,0.0,1.3545847,-1.0295542,-0.3249278,1.3545776,-1.0295635,-0.3250132,1.3546701,-1.0295585,-0.3250559,1.354606,-1.0295606,-0.3250061,1.3546274,-1.0295592,-0.3250203,1.3545776,-1.0295635,-0.3250132,1.3546416,-1.0295585,-0.3250274,1.3546487,-1.0295606,-0.3250559,1.3546345,-1.0295627,-0.325063,1.3546487,-1.0295635,-0.3250843,1.3546914,-1.0295627,-0.3251199,1.3545989,-1.0295656,-0.3250559,1.3546345,-1.0295691,-0.3251199,1.3546629,-1.0295656,-0.3251199,1.3546416,-1.0295642,-0.3250772,1.3546345,-1.0295649,-0.3250843,1.3546274,-1.0295649,-0.3250701,1.3546131,-1.0295649,-0.3250559,1.3546487,-1.0295663,-0.3251057,1.3546131,-1.0295649,-0.325063,1.3546345,-1.0295627,-0.325063,1.3546487,-1.0295663,-0.3251057,1.3546701,-1.0295649,-0.3251199,1.3546629,-1.0295649,-0.3251128,1.3545918,-1.0295656,-0.3250488,1.3546416,-1.029567,-0.3251128,1.3546558,-1.0295691,-0.3251484,1.3546274,-1.0295706,-0.325127,1.3546203,-1.0295691,-0.3251057,1.3546274,-1.0295691,-0.3251199,1.354606,-1.0295691,-0.3250915,1.3546487,-1.0295649,-0.3250986
2020-03-21.out.151,0.0,1.3546558,-1.029567,-0.3251199,1.3546131,-1.0295691,-0.3250986,1.3546345,-1.029567,-0.3251057,1.3546487,-1.0295684,-0.325127,1.3546487,-1.029567,-0.3251199,1.3546203,-1.0295663,-0.3250843,1.3546843,-1.0295649,-0.3251341,1.3546131,-1.0295727,-0.3251341,1.3546416,-1.029567,-0.3251128,1.3546345,-1.0295642,-0.3250701,1.3546843,-1.0295627,-0.3251057,1.3546487,-1.0295649,-0.3250986,1.3546629,-1.0295663,-0.3251199,1.3546274,-1.0295677,-0.3251057,1.3546203,-1.029567,-0.3250915,1.3546629,-1.0295649,-0.3251128,1.3546487,-1.0295649,-0.3250915,1.3546487,-1.0295642,-0.3250915,1.3546843,-1.0295649,-0.3251341,1.3546629,-1.0295663,-0.3251199,1.3546131,-1.029567,-0.3250843,1.3546416,-1.0295684,-0.3251199,1.3546701,-1.0295649,-0.3251199,1.3546203,-1.0295677,-0.3250986,1.3546487,-1.0295627,-0.3250772,1.3547056,-1.0295642,-0.3251413,1.3546487,-1.0295649,-0.3250986,1.3546487,-1.0295656,-0.3251128,1.3546701,-1.0295649,-0.3251199,1.3546416,-1.0295677,-0.3251199,1.3546487,-1.0295677,-0.325127,1.3546487,-1.0295656,-0.3251057
2020-03-21.out.152,0.0,1.3546558,-1.029567,-0.325127,1.3546629,-1.0295656,-0.3251199,1.3546345,-1.0295649,-0.3250843,1.3546203,-1.0295649,-0.3250701,1.3546345,-1.029567,-0.3251057,1.3546345,-1.0295691,-0.3251199,1.354606,-1.0295734,-0.3251341,1.3546131,-1.0295691,-0.3251057,1.3546701,-1.029567,-0.3251341,1.3546345,-1.0295691,-0.325127,1.3546629,-1.0295691,-0.3251484,1.3546487,-1.0295727,-0.3251697,1.3546345,-1.0295691,-0.3251199,1.3546416,-1.0295706,-0.3251413,1.3546416,-1.0295713,-0.3251555,1.3546843,-1.0295691,-0.3251697,1.3546772,-1.0295677,-0.3251555,1.3546345,-1.0295713,-0.3251484,1.3546345,-1.0295691,-0.325127,1.3546843,-1.0295713,-0.3251911,1.3546629,-1.0295734,-0.3251982,1.3546487,-1.0295734,-0.3251768,1.3546772,-1.0295706,-0.3251768,1.3546416,-1.0295748,-0.3251839,1.3546843,-1.0295684,-0.3251626,1.3546701,-1.0295691,-0.3251555,1.3546843,-1.0295706,-0.3251911,1.3546772,-1.0295713,-0.3251839,1.3546416,-1.0295734,-0.3251697,1.3546487,-1.0295748,-0.3251839,1.3546345,-1.0295734,-0.3251697,1.3546914,-1.0295706,-0.3251911
2020-03-21.out.153,0.0,1.3546629,-1.0295727,-0.3251839,1.3546772,-1.0295748,-0.3252195,1.3546629,-1.0295734,-0.3251911,1.3546558,-1.0295734,-0.3251839,1.3546772,-1.0295706,-0.3251768,1.3546843,-1.0295713,-0.3251982,1.3546701,-1.0295734,-0.3252053,1.3546843,-1.0295734,-0.3252195,1.3546701,-1.0295734,-0.3251982,1.3546985,-1.0295713,-0.3252124,1.3546416,-1.0295755,-0.3251982,1.3546772,-1.0295734,-0.3252053,1.3546843,-1.0295706,-0.3251839,1.3547127,-1.0295706,-0.3252124,1.3546914,-1.0295734,-0.3252195,1.3546558,-1.029577,-0.3252124,1.3546558,-1.0295755,-0.3252053,1.3546274,-1.0295791,-0.3252053,1.3546843,-1.0295734,-0.3252195,1.3546772,-1.0295713,-0.3251839,1.3546416,-1.0295755,-0.3251911,1.3546558,-1.0295734,-0.3251911,1.3546629,-1.0295713,-0.3251768,1.3546416,-1.0295727,-0.3251626,1.3546487,-1.0295748,-0.3251911,1.3546416,-1.0295748,-0.3251839,1.3546629,-1.0295713,-0.3251768,1.3546558,-1.0295713,-0.3251697,1.3546345,-1.0295727,-0.3251555,1.3546416,-1.0295713,-0.3251555,1.3546487,-1.0295727,-0.3251697,1.3546558,-1.0295734,-0.3251911
2020-03-21.out.154,0.0,1.3546629,-1.0295727,-0.3251839,1.3546558,-1.0295706,-0.3251555,1.3545918,-1.0295691,-0.3250772,1.3546487,-1.0295706,-0.3251484,1.3546558,-1.0295706,-0.3251626,1.3546701,-1.0295691,-0.3251626,1.3546558,-1.0295691,-0.3251413,1.3546701,-1.0295691,-0.3251626,1.3546629,-1.0295691,-0.3251555,1.3546558,-1.0295706,-0.3251626,1.3546701,-1.0295706,-0.3251697,1.3546487,-1.0295734,-0.3251768,1.3546345,-1.0295713,-0.3251484,1.3546345,-1.0295713,-0.3251413,1.3546274,-1.0295727,-0.3251484,1.3546416,-1.0295706,-0.3251413,1.3546772,-1.0295713,-0.3251839,1.3546629,-1.0295727,-0.3251839,1.3546843,-1.0295706,-0.3251839,1.3546701,-1.0295706,-0.3251697,1.3546345,-1.0295691,-0.325127,1.3546558,-1.0295734,-0.3251839,1.3545847,-1.0295713,-0.3250986,1.3546701,-1.0295706,-0.3251697,1.3546843,-1.0295691,-0.3251697,1.3546487,-1.0295691,-0.3251413,1.3546629,-1.0295713,-0.3251697,1.3546558,-1.0295706,-0.3251484,1.3546487,-1.0295706,-0.3251484,1.3546416,-1.0295706,-0.3251413,1.3546203,-1.0295713,-0.325127,1.3546701,-1.0295684,-0.3251484
2020-03-21.out.155,0.0,1.3546274,-1.0295713,-0.3251413,1.3546345,-1.0295713,-0.3251413,1.3546274,-1.0295684,-0.3251057,1.354542,-1.0295656,-0.324999,1.354542,-1.0295627,-0.3249634,1.3546274,-1.0295592,-0.3250203,1.3546416,-1.0295649,-0.3250915,1.3546274,-1.0295656,-0.3250843,1.3546416,-1.0295627,-0.3250701,1.3546131,-1.0295635,-0.3250488,1.3546345,-1.0295613,-0.3250488,1.3545989,-1.0295635,-0.3250345,1.3546487,-1.0295613,-0.325063,1.3545989,-1.0295635,-0.3250417,1.3546203,-1.0295627,-0.3250488,1.354606,-1.0295635,-0.3250417,1.3546416,-1.0295606,-0.3250488,1.3545989,-1.0295627,-0.3250203,1.3545776,-1.0295649,-0.3250274,1.3545278,-1.0295649,-0.3249776,1.3545705,-1.0295627,-0.3249919,1.3545491,-1.0295613,-0.3249634,1.354542,-1.0295627,-0.3249705,1.3546274,-1.0295585,-0.3250203,1.3545989,-1.0295592,-0.324999,1.3545633,-1.0295592,-0.3249563,1.3545776,-1.0295585,-0.3249634,1.3545562,-1.0295585,-0.3249349,1.354606,-1.0295563,-0.3249634,1.3545847,-1.0295549,-0.3249421,1.3545705,-1.0295563,-0.3249349,1.3545633,-1.0295571,-0.3249349
2020-03-21.out.156,0.0,1.354606,-1.0295549,-0.3249634,1.354542,-1.0295592,-0.3249421,1.3545776,-1.0295521,-0.3248994,1.3545847,-1.0295528,-0.3249207,1.3545562,-1.0295528,-0.3248923,1.3545776,-1.0295514,-0.3248994,1.354606,-1.0295514,-0.3249349,1.3545562,-1.0295514,-0.324878,1.354606,-1.0295506,-0.3249207,1.354606,-1.0295571,-0.3249847,1.3545491,-1.0295585,-0.3249349,1.3545207,-1.0295571,-0.3248923,1.354606,-1.0295528,-0.3249421,1.3545278,-1.0295542,-0.3248709,1.3545349,-1.0295549,-0.3248923,1.3545562,-1.0295563,-0.3249207,1.354606,-1.0295542,-0.3249492,1.3545491,-1.0295528,-0.3248851,1.3545633,-1.0295542,-0.3249065,1.3545776,-1.0295549,-0.3249349,1.3545278,-1.0295549,-0.324878,1.3545562,-1.0295549,-0.3249065,1.3545847,-1.0295542,-0.3249349,1.3545207,-1.0295563,-0.3248851,1.3545349,-1.0295549,-0.3248851,1.3545349,-1.0295542,-0.324878,1.3545278,-1.0295549,-0.3248851,1.3545633,-1.0295499,-0.3248638,1.3545207,-1.0295528,-0.3248567,1.3545491,-1.0295528,-0.3248851,1.3545135,-1.0295542,-0.3248567,1.354542,-1.0295506,-0.3248496
2020-03-21.out.157,0.0,1.3545278,-1.0295499,-0.3248282,1.3545349,-1.0295492,-0.3248354,1.3545491,-1.0295499,-0.3248567,1.3545562,-1.0295485,-0.3248425,1.3545633,-1.0295478,-0.3248425,1.3545491,-1.0295492,-0.3248496,1.354606,-1.029545,-0.3248638,1.354542,-1.0295457,-0.3248069,1.3545562,-1.0295492,-0.3248567,1.3545633,-1.0295485,-0.3248567,1.3545349,-1.0295514,-0.3248567,1.3545562,-1.0295485,-0.3248496,1.3546345,-1.0295499,-0.3249349,1.3546629,-1.0295521,-0.3249919,1.3546558,-1.0295585,-0.3250417,1.3545705,-1.0295649,-0.3250203,1.3546985,-1.029567,-0.3251697,1.3546131,-1.0295713,-0.3251199,1.3545989,-1.0295727,-0.3251199,1.3546131,-1.0295791,-0.3251911,1.3545776,-1.0295791,-0.3251626,1.3545989,-1.0295791,-0.3251839,1.3545349,-1.029577,-0.3250986,1.3544637,-1.0295755,-0.3250132,1.3545847,-1.0295755,-0.3251413,1.354542,-1.0295748,-0.3250843,1.354542,-1.0295713,-0.3250488,1.3545562,-1.0295713,-0.325063,1.3545633,-1.0295713,-0.3250701,1.3545705,-1.0295706,-0.325063,1.3545633,-1.0295691,-0.3250488,1.3546416,-1.0295706,-0.3251413
2020-03-21.out.158,0.0,1.3546487,-1.0295748,-0.3251911,1.3546203,-1.0295777,-0.3251911,1.3545705,-1.0295777,-0.3251413,1.3546131,-1.0295748,-0.3251484,1.354606,-1.0295777,-0.3251768,1.3546131,-1.0295777,-0.3251911,1.3546843,-1.029577,-0.325248,1.3547199,-1.0295812,-0.3253262,1.3546772,-1.0295891,-0.3253547,1.3546274,-1.0295898,-0.325312,1.3546416,-1.0295891,-0.325312,1.3546701,-1.0295898,-0.3253547,1.3546345,-1.0295919,-0.3253404,1.3546345,-1.0295912,-0.3253333,1.3546203,-1.0295933,-0.3253404,1.354606,-1.0295933,-0.3253262,1.3546131,-1.029594,-0.3253404,1.3546274,-1.0295898,-0.3253191,1.3546131,-1.0295919,-0.3253262,1.3546345,-1.0295891,-0.325312,1.3546274,-1.0295919,-0.3253333,1.3545491,-1.0295933,-0.3252693,1.3546131,-1.0295919,-0.3253191,1.3545918,-1.0295919,-0.3252978,1.3545989,-1.0295919,-0.3253049,1.3545989,-1.0295919,-0.325312,1.3545847,-1.0295933,-0.3253049,1.3545705,-1.0295912,-0.3252693,1.3545989,-1.0295912,-0.3252907,1.354606,-1.0295891,-0.3252835,1.3545918,-1.0295891,-0.3252693,1.3545989,-1.0295898,-0.3252835
2020-03-21.out.159,0.0,1.3545633,-1.0295912,-0.3252622,1.3546131,-1.0295891,-0.3252907,1.3546203,-1.0295869,-0.3252693,1.3545847,-1.0295898,-0.3252764,1.354606,-1.0295898,-0.3252907,1.3545989,-1.0295891,-0.3252693,1.3546131,-1.0295869,-0.3252693,1.3545776,-1.0295912,-0.3252693,1.3545989,-1.0295891,-0.3252764,1.3546274,-1.0295891,-0.3253049,1.354606,-1.0295898,-0.3252907,1.3546487,-1.0295869,-0.3253049,1.3546558,-1.0295855,-0.3252978,1.3546131,-1.0295876,-0.3252764,1.3546203,-1.0295891,-0.3252978,1.3545989,-1.0295876,-0.3252622,1.3546274,-1.0295848,-0.3252693,1.3545989,-1.0295891,-0.3252764,1.3546131,-1.0295848,-0.325248,1.3546416,-1.0295855,-0.3252907,1.3545918,-1.0295855,-0.3252409,1.3546345,-1.0295869,-0.3252907,1.354606,-1.0295869,-0.3252622,1.3546345,-1.0295848,-0.3252693,1.3546274,-1.0295848,-0.3252622,1.3546131,-1.0295834,-0.3252409,1.3546274,-1.0295848,-0.3252622,1.3546345,-1.0295834,-0.3252551,1.3546416,-1.0295827,-0.3252551,1.3546416,-1.0295834,-0.3252622,1.354606,-1.0295848,-0.3252409,1.3546203,-1.0295827,-0.3252337
2020-03-21.out.160,0.0,1.3546487,-1.0295827,-0.3252622,1.3546203,-1.0295827,-0.3252337,1.3546558,-1.0295834,-0.3252835,1.3546629,-1.0295812,-0.3252693,1.354606,-1.0295848,-0.3252409,1.3545918,-1.0295834,-0.3252124,1.3546203,-1.0295827,-0.3252337,1.3546345,-1.0295834,-0.3252551,1.354606,-1.0295855,-0.325248,1.3546131,-1.0295812,-0.3252195,1.3546131,-1.0295834,-0.3252337,1.3546131,-1.0295834,-0.3252337,1.354606,-1.0295848,-0.3252409,1.3545847,-1.0295848,-0.3252195,1.3546274,-1.0295834,-0.3252551,1.3545847,-1.0295869,-0.3252409,1.354606,-1.0295834,-0.3252266,1.3546131,-1.0295834,-0.3252409,1.3546274,-1.0295812,-0.3252266,1.3546345,-1.0295812,-0.3252409,1.3546274,-1.0295827,-0.3252409,1.3545989,-1.0295834,-0.3252195,1.3546416,-1.0295798,-0.3252337,1.3546701,-1.0295798,-0.3252622,1.3546558,-1.0295798,-0.325248,1.3546203,-1.0295812,-0.3252195,1.3545776,-1.0295827,-0.3251911,1.3545918,-1.0295827,-0.3252053,1.3546274,-1.0295798,-0.3252195,1.3546701,-1.0295791,-0.3252551,1.3545918,-1.0295812,-0.3251982,1.3546274,-1.0295798,-0.3252195
2020-03-21.out.161,0.0,1.3546131,-1.0295812,-0.3252195,1.3546416,-1.0295798,-0.3252337,1.3546558,-1.0295791,-0.3252337,1.3546131,-1.0295827,-0.3252266,1.3546345,-1.0295812,-0.3252409,1.3546487,-1.0295791,-0.3252337,1.3546772,-1.0295791,-0.3252551,1.3546772,-1.0295777,-0.325248,1.3546487,-1.0295791,-0.3252266,1.3546416,-1.0295798,-0.3252337,1.3546701,-1.029577,-0.3252266,1.3545989,-1.0295798,-0.3251911,1.3546629,-1.0295755,-0.3252124,1.3546701,-1.029577,-0.3252337,1.3546629,-1.0295755,-0.3252124,1.3546345,-1.0295791,-0.3252124,1.3546345,-1.0295798,-0.3252266,1.3546558,-1.0295777,-0.3252266,1.3546558,-1.0295755,-0.3252053,1.3546629,-1.0295777,-0.3252337,1.3546203,-1.0295791,-0.3251982,1.3546203,-1.0295777,-0.3251911,1.3545918,-1.0295798,-0.3251839,1.3546131,-1.0295755,-0.3251626,1.3546131,-1.0295755,-0.3251626,1.3546203,-1.0295777,-0.3251911,1.3546416,-1.0295755,-0.3251911,1.3546416,-1.0295734,-0.3251697,1.3546131,-1.0295755,-0.3251626,1.3546345,-1.0295748,-0.3251768,1.3545918,-1.0295777,-0.3251697,1.3545989,-1.0295755,-0.3251484
2020-03-21.out.162,0.0,1.3546203,-1.0295748,-0.3251626,1.3545989,-1.0295748,-0.3251341,1.3546416,-1.0295748,-0.3251839,1.3545918,-1.0295734,-0.3251199,1.3546203,-1.0295748,-0.3251626,1.3545776,-1.0295734,-0.3251128,1.3546416,-1.0295727,-0.3251626,1.3545989,-1.0295748,-0.3251413,1.3546131,-1.0295748,-0.3251484,1.354606,-1.0295748,-0.3251484,1.3546274,-1.0295734,-0.3251555,1.3545989,-1.0295755,-0.3251484,1.3545847,-1.0295755,-0.3251341,1.3545776,-1.029577,-0.3251413,1.3545918,-1.0295777,-0.3251626,1.3545705,-1.0295777,-0.3251413,1.3545776,-1.0295777,-0.3251484,1.3545705,-1.0295755,-0.3251199,1.3546203,-1.0295734,-0.3251555,1.3545918,-1.0295748,-0.325127,1.3545705,-1.0295755,-0.3251199,1.3546203,-1.0295727,-0.3251341,1.354606,-1.0295748,-0.3251484,1.3545633,-1.0295748,-0.3250986,1.3545776,-1.0295734,-0.3251128,1.3546487,-1.0295777,-0.3252195,1.3544993,-1.029594,-0.3252195,1.3544709,-1.0295876,-0.3251341,1.3545278,-1.0295812,-0.325127,1.3545562,-1.0295777,-0.325127,1.3545562,-1.0295777,-0.325127,1.3545776,-1.0295755,-0.325127
2020-03-21.out.163,0.0,1.3545491,-1.029577,-0.3251128,1.3545776,-1.0295748,-0.3251199,1.3545278,-1.0295777,-0.3250986,1.3545207,-1.0295748,-0.325063,1.3545847,-1.0295727,-0.3250986,1.3545989,-1.0295727,-0.3251199,1.3545705,-1.0295713,-0.3250772,1.3545989,-1.0295713,-0.3251128,1.3545491,-1.0295748,-0.3250915,1.3545705,-1.0295748,-0.3251128,1.3545705,-1.0295713,-0.3250843,1.354542,-1.0295734,-0.3250701,1.3545349,-1.0295734,-0.3250701,1.3545847,-1.0295727,-0.3251057,1.3545776,-1.0295713,-0.3250915,1.3545491,-1.0295748,-0.3250915,1.3545491,-1.0295748,-0.3250915,1.3545705,-1.0295734,-0.3250986,1.3545562,-1.0295734,-0.3250915,1.354542,-1.0295748,-0.3250772,1.3545776,-1.0295706,-0.3250701,1.3545491,-1.0295734,-0.3250772,1.3545633,-1.0295706,-0.3250559,1.3545847,-1.0295677,-0.325063,1.3545705,-1.0295706,-0.3250701,1.3545562,-1.0295706,-0.3250559,1.3545918,-1.0295677,-0.3250701,1.3545278,-1.0295727,-0.3250488,1.3545207,-1.0295713,-0.3250274,1.3545278,-1.0295727,-0.3250488,1.354542,-1.0295706,-0.3250417,1.3545491,-1.0295706,-0.3250488
2020-03-21.out.164,0.0,1.354542,-1.0295706,-0.3250417,1.3545349,-1.0295677,-0.3250132,1.3545633,-1.0295684,-0.3250417,1.354542,-1.029567,-0.3250061,1.3545776,-1.0295656,-0.3250345,1.3546203,-1.0295649,-0.3250701,1.3545776,-1.0295663,-0.3250345,1.3545562,-1.029567,-0.3250274,1.3545633,-1.0295663,-0.3250132,1.3545349,-1.0295642,-0.3249705,1.3545776,-1.0295649,-0.3250203,1.3545705,-1.0295663,-0.3250274,1.3545491,-1.0295677,-0.3250203,1.3545278,-1.0295713,-0.3250345,1.3545207,-1.0295684,-0.3249919,1.354542,-1.0295691,-0.3250274,1.3545491,-1.029567,-0.3250132,1.3545705,-1.029567,-0.3250345,1.3545278,-1.0295734,-0.3250559,1.3545064,-1.0295777,-0.3250701,1.3545135,-1.0295734,-0.3250417,1.3545064,-1.0295727,-0.3250274,1.3544851,-1.0295706,-0.3249847,1.3545064,-1.0295691,-0.3249919,1.354542,-1.0295649,-0.3249919,1.3545562,-1.0295635,-0.3249919,1.3545491,-1.0295627,-0.3249776,1.3545278,-1.0295635,-0.3249634,1.354542,-1.0295627,-0.3249705,1.3545349,-1.0295635,-0.3249705,1.3545776,-1.0295627,-0.324999,1.3545562,-1.0295635,-0.3249919
2020-03-21.out.165,0.0,1.354542,-1.0295642,-0.3249776,1.3545349,-1.0295649,-0.3249847,1.3545776,-1.029567,-0.3250488,1.3544637,-1.029577,-0.3250274,1.3544637,-1.0295791,-0.3250417,1.3544851,-1.029577,-0.3250417,1.3544353,-1.0295848,-0.3250701,1.3544068,-1.0295869,-0.325063,1.354357,-1.029594,-0.3250843,1.3543286,-1.0295955,-0.325063,1.3543357,-1.0295912,-0.3250274,1.354357,-1.0295891,-0.3250274,1.3543713,-1.0295898,-0.3250559,1.3543997,-1.0295891,-0.3250701,1.3544068,-1.0295912,-0.3250986,1.3543855,-1.0295955,-0.3251199,1.3543499,-1.0295969,-0.3250986,1.354293,-1.0296019,-0.3250915,1.3544637,-1.0296083,-0.3253191,1.354293,-1.0296197,-0.3252551,1.3542432,-1.0296225,-0.3252337,1.3539871,-1.0296424,-0.3251626,1.3542219,-1.029614,-0.3251341,1.354229,-1.0296076,-0.3250701,1.3543072,-1.0296019,-0.3250986,1.3543215,-1.0296019,-0.3251199,1.3542859,-1.0295997,-0.3250559,1.3543215,-1.029599,-0.3250843,1.3542788,-1.0295976,-0.3250345,1.3543144,-1.0295933,-0.3250274,1.3543357,-1.0295891,-0.3250132,1.3543784,-1.0295848,-0.3250061
2020-03-21.out.166,0.0,1.3543784,-1.0295912,-0.3250701,1.3543357,-1.029594,-0.325063,1.3543286,-1.0295898,-0.3250132,1.354357,-1.0295855,-0.3249919,1.3543784,-1.0295834,-0.324999,1.3543713,-1.0295848,-0.324999,1.3543784,-1.0295827,-0.3249919,1.3543428,-1.0295827,-0.3249563,1.3543428,-1.0295834,-0.3249634,1.3530338,-1.0297257,-0.3249919,1.3544068,-1.0295812,-0.3250061,1.3538519,-1.029641,-0.3250132,1.3544424,-1.0295933,-0.3251555,1.3544495,-1.0295997,-0.3252195,1.3543499,-1.0296218,-0.3253333,1.3542859,-1.0296446,-0.3254756,1.3541009,-1.0296182,-0.3250488,1.354229,-1.0296012,-0.3250132,1.3543144,-1.0295976,-0.3250701,1.3542717,-1.029594,-0.3249919,1.3543641,-1.0295898,-0.3250488,1.3543215,-1.0296054,-0.3251484,1.3542148,-1.0295997,-0.3249919,1.3543072,-1.0296019,-0.3251057,1.3543072,-1.0295997,-0.3250843,1.3543072,-1.0295962,-0.3250488,1.354293,-1.0295898,-0.3249776,1.3543499,-1.0295848,-0.3249847,1.3543784,-1.0295812,-0.3249776,1.3543784,-1.0295805,-0.3249705,1.3544139,-1.0295791,-0.3249919,1.3544282,-1.0295834,-0.3250488
2020-03-21.out.167,0.0,1.3543855,-1.0295848,-0.3250132,1.354357,-1.0295812,-0.3249563,1.3543926,-1.0295812,-0.3249919,1.3543641,-1.0295827,-0.3249705,1.3544068,-1.0295855,-0.3250488,1.3543286,-1.0295876,-0.3249847,1.3543499,-1.0295876,-0.3250132,1.3543713,-1.0295919,-0.3250701,1.3543357,-1.0295912,-0.3250274,1.3543499,-1.0295869,-0.324999,1.3544068,-1.0295848,-0.3250345,1.3543001,-1.0296111,-0.3251768,1.3542432,-1.029614,-0.3251484,1.3542503,-1.0296104,-0.325127,1.3543001,-1.0296033,-0.3251057,1.3542859,-1.029599,-0.3250488,1.3543215,-1.029599,-0.3250843,1.3543072,-1.0295955,-0.3250417,1.3543357,-1.0295955,-0.3250701,1.3542574,-1.0295976,-0.3250132,1.3543144,-1.029599,-0.3250772,1.3543001,-1.0295969,-0.3250417,1.3542859,-1.0295933,-0.3249919,1.3542859,-1.0295898,-0.3249634,1.3543499,-1.0295834,-0.3249634,1.3543499,-1.0295805,-0.3249421,1.3543641,-1.0295777,-0.3249349,1.3543855,-1.0295755,-0.3249349,1.3544424,-1.0295734,-0.3249705,1.3549404,-1.0295876,-0.3256108,1.354357,-1.0296545,-0.3256606,1.3540867,-1.029678,-0.3255966
2020-03-21.out.168,0.0,1.3540511,-1.0296801,-0.3255823,1.3540369,-1.0296659,-0.3254329,1.354044,-1.0296581,-0.3253618,1.3540369,-1.0296517,-0.3252978,1.3539942,-1.029651,-0.325248,1.354108,-1.0296339,-0.3251982,1.3541436,-1.0296303,-0.3252124,1.3542076,-1.0296282,-0.325248,1.3541934,-1.0296317,-0.3252693,1.3541436,-1.029641,-0.3253049,1.3541009,-1.0296403,-0.3252551,1.3541436,-1.0296389,-0.3252835,1.3541223,-1.0296374,-0.325248,1.3541365,-1.0296346,-0.3252409,1.3544922,-1.0296353,-0.3256037,1.354293,-1.0296737,-0.3257673,1.3541934,-1.0297086,-0.3259949,1.3538733,-1.0297114,-0.3257033,1.3537666,-1.0297022,-0.3255041,1.3539444,-1.0296851,-0.3255254,1.3540725,-1.0296887,-0.325689,1.3539658,-1.0296922,-0.3256108,1.3540156,-1.0296922,-0.3256606,1.3539373,-1.0296986,-0.3256392,1.3539089,-1.0297008,-0.3256321,1.3538591,-1.0297008,-0.3255823,1.3538591,-1.0296858,-0.32544,1.3539729,-1.0296673,-0.3253831,1.3539729,-1.0296616,-0.3253262,1.3540156,-1.0296595,-0.3253476,1.35398,-1.0296581,-0.3252978,1.3540582,-1.0296588,-0.3253831
