,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-06-22.out.255,2.0,1.2862163,-1.1530923,-0.1301193,1.2862684,-1.1531005,-0.1302534,1.2860822,-1.1531005,-0.1300448,1.2861418,-1.1531109,-0.1302087,1.2861716,-1.1530983,-0.1301267,1.2859482,-1.1531117,-0.1300076,1.2859407,-1.1531065,-0.1299554,1.285546,-1.1531057,-0.1295086,1.2856801,-1.1531117,-0.1297171,1.2858737,-1.1530916,-0.1297469,1.2857471,-1.1531065,-0.1297469,1.2860152,-1.153093,-0.1299182,1.2856801,-1.1531065,-0.129665,1.2858886,-1.1530811,-0.1296575,1.2858663,-1.1530781,-0.1296128,1.2861195,-1.1530744,-0.1298512
2020-06-22.out.256,2.0,1.2859929,-1.1530744,-0.1297171,1.2858886,-1.1530841,-0.1296948,1.2862535,-1.1530685,-0.1299405,1.2860599,-1.1530834,-0.1298661,1.2861642,-1.1530811,-0.1299554,1.2860301,-1.1530968,-0.1299629,1.2862089,-1.1530871,-0.1300597,1.2862163,-1.153096,-0.1301565,1.2861716,-1.1530983,-0.1301267,1.2861493,-1.1531079,-0.1302012,1.2862312,-1.153093,-0.1301491,1.2861567,-1.1531005,-0.1301342,1.2861493,-1.153096,-0.130082,1.2860227,-1.1531065,-0.1300448,1.286194,-1.1531005,-0.1301714,1.2859631,-1.1531109,-0.130015
2020-06-22.out.257,2.0,1.2862908,-1.153102,-0.1302906,1.2861791,-1.153102,-0.1301714,1.2861046,-1.1531065,-0.1301267,1.2861046,-1.1531094,-0.1301565,1.285978,-1.1531191,-0.1301118,1.286194,-1.1531042,-0.1302087,1.2862014,-1.1531042,-0.1302161,1.2860748,-1.1531094,-0.1301267,1.2860971,-1.1531117,-0.1301714,1.2862535,-1.1531102,-0.1303278,1.2862535,-1.1531139,-0.1303651,1.2862014,-1.1531161,-0.1303353,1.285695,-1.1531251,-0.1298586,1.2857099,-1.1531065,-0.1297022,1.2860748,-1.1531027,-0.1300672,1.2861195,-1.153093,-0.1300299
2020-06-22.out.258,2.0,1.2858141,-1.1531079,-0.1298288,1.2851885,-1.1530647,-0.1287414,1.2852183,-1.1530722,-0.1288457,1.2857992,-1.1530424,-0.1292032,1.28533,-1.1530565,-0.1288159,1.2849055,-1.1530424,-0.1282275,1.2856056,-1.1530052,-0.1286446,1.2862089,-1.1530215,-0.1294564,1.2863876,-1.1530268,-0.1297022,1.2857843,-1.1530417,-0.1291809,1.2858588,-1.1530439,-0.1292851,1.2857918,-1.1530573,-0.1293373,1.2857396,-1.1530662,-0.1293596,1.2833712,-1.1530506,-0.1266262,1.2824775,-1.1530372,-0.1255314,1.2849278,-1.1529895,-0.1277583
2020-06-22.out.259,2.0,1.2841979,-1.1530253,-0.1272965,1.2853151,-1.1530275,-0.1285329,1.286045,-1.153032,-0.1293745,1.285896,-1.1530551,-0.1294266,1.2860599,-1.1530573,-0.1296277,1.2860525,-1.1530662,-0.1297022,1.2861791,-1.1530714,-0.129881,1.285695,-1.1530893,-0.1295235,1.2861195,-1.1530968,-0.1300672,1.2862387,-1.1531005,-0.1302236,1.2861046,-1.1531094,-0.1301565,1.2859854,-1.1531132,-0.1300597,1.2861269,-1.1531191,-0.1302682,1.2860971,-1.1531228,-0.1302757,1.2860748,-1.1531303,-0.1303204,1.2862238,-1.1531303,-0.1304842
2020-06-22.out.260,2.0,1.2860897,-1.1531325,-0.1303576,1.2861046,-1.1531407,-0.130447,1.2859705,-1.1531422,-0.1303204,1.2862014,-1.1531504,-0.1306481,1.2862163,-1.1531511,-0.1306779,1.2861493,-1.1531549,-0.1306257,1.2860376,-1.1531586,-0.1305438,1.286261,-1.1531675,-0.1308715,1.2863131,-1.1531727,-0.1309758,1.2860599,-1.1531698,-0.1306704,1.2862461,-1.1531712,-0.1308939,1.2862089,-1.1531794,-0.1309237,1.2862238,-1.1531891,-0.1310279,1.2861791,-1.1531891,-0.1309758,1.2860822,-1.1531891,-0.130879,1.286045,-1.1531906,-0.1308566
2020-06-22.out.261,2.0,1.2859184,-1.1531995,-0.130797,1.2859556,-1.153201,-0.1308492,1.2859705,-1.1531936,-0.1307896,1.2861046,-1.1531921,-0.1309311,1.285695,-1.1531876,-0.1304321,1.2858216,-1.1531988,-0.1306779,1.2859482,-1.1531891,-0.1307226,1.2856875,-1.1531869,-0.1304247,1.2854864,-1.1531817,-0.1301491,1.285896,-1.1531869,-0.1306481,1.2860152,-1.1531802,-0.1307151,1.2857024,-1.153172,-0.1303055,1.2853524,-1.1531861,-0.1300523,1.2850023,-1.1531549,-0.1293745,1.2859929,-1.1531683,-0.1305811,1.2860227,-1.1531675,-0.1306108
2020-06-22.out.262,2.0,1.2860971,-1.1531742,-0.1307524,1.285613,-1.1531861,-0.1303427,1.285896,-1.1531683,-0.1304768,1.2857769,-1.1531489,-0.130164,1.2852481,-1.1531675,-0.1297692,1.2859556,-1.153166,-0.1305215,1.285762,-1.1531675,-0.1303204,1.2861567,-1.1531496,-0.1305885,1.2854492,-1.1531616,-0.1299331,1.2861046,-1.1531586,-0.1306108,1.2860822,-1.1531653,-0.1306555,1.2860078,-1.153166,-0.1305811,1.2859035,-1.153169,-0.1304991,1.2860822,-1.1531824,-0.1308194,1.2861642,-1.1531824,-0.1309013,1.2848533,-1.1533403,-0.130946
2020-06-22.out.263,2.0,1.2861791,-1.1531899,-0.1309907,1.2860971,-1.1532055,-0.1310503,1.2858514,-1.153213,-0.1308492,1.2860525,-1.1532159,-0.131095,1.2860152,-1.1532167,-0.1310577,1.2857694,-1.1531981,-0.1306183,1.2858216,-1.1532152,-0.1308417,1.2863206,-1.1532033,-0.1312663,1.2863802,-1.1532063,-0.1313556,1.2852779,-1.1532077,-0.1301714,1.2855758,-1.1531787,-0.130231,1.2854864,-1.1532033,-0.1303576,1.2863206,-1.1531936,-0.1311843,1.2863429,-1.1532182,-0.1314376,1.2859705,-1.1532197,-0.1310354,1.2855088,-1.1532092,-0.1304321
2020-06-22.out.264,2.0,1.2853672,-1.1532167,-0.1303576,1.2854119,-1.1532077,-0.1303204,1.2861195,-1.1531705,-0.1307449,1.2860003,-1.1531824,-0.1307226,1.2860078,-1.1531995,-0.1308939,1.2863057,-1.153207,-0.1312812,1.2864174,-1.1532182,-0.131512,1.2861493,-1.1532226,-0.1312663,1.2853672,-1.1532219,-0.1303949,1.2858663,-1.1532271,-0.1309907,1.2862238,-1.1532331,-0.1314376,1.2852406,-1.153239,-0.1304247,1.2845182,-1.153245,-0.1296873,1.2858141,-1.1531765,-0.1304619,1.2857992,-1.1531958,-0.1306332,1.285546,-1.153213,-0.130514
2020-06-22.out.265,2.0,1.2858067,-1.1532085,-0.1307524,1.2864621,-1.153207,-0.1314525,1.2866185,-1.1532182,-0.131728,1.2863131,-1.1532368,-0.1315716,1.2865217,-1.1532502,-0.1319217,1.2865291,-1.1532539,-0.1319664,1.2865515,-1.1532562,-0.1320185,1.28641,-1.1532673,-0.1319515,1.2862908,-1.1532718,-0.1318695,1.2862759,-1.153309,-0.1322047,1.2860152,-1.1533209,-0.1320259,1.2857918,-1.1533142,-0.1317206,1.2860525,-1.1533001,-0.131877,1.286112,-1.153315,-0.1320781,1.2862684,-1.1533172,-0.1322717,1.2858439,-1.1533254,-0.1318844
2020-06-22.out.266,2.0,1.2856428,-1.1533284,-0.1316908,1.2857694,-1.1533262,-0.13181,1.2860971,-1.1533113,-0.1320259,1.2860748,-1.153318,-0.1320632,1.2858886,-1.1533172,-0.1318546,1.2862982,-1.1533217,-0.1323388,1.2861493,-1.1533314,-0.1322792,1.2857545,-1.1533373,-0.1318919,1.285978,-1.153344,-0.1322047,1.2860822,-1.1533381,-0.1322568,1.2859556,-1.1533493,-0.132227,1.285978,-1.1533478,-0.1322345,1.2857918,-1.1533567,-0.1321153,1.2861269,-1.1533299,-0.132227,1.2858067,-1.1533552,-0.1321228,1.2858067,-1.1533433,-0.1320111
2020-06-22.out.267,2.0,1.2856726,-1.1533567,-0.1319887,1.2854045,-1.1533418,-0.1315567,1.2854566,-1.1533455,-0.1316461,1.2859035,-1.1533209,-0.1318993,1.2855683,-1.1533403,-0.1317206,1.2858141,-1.1533344,-0.1319291,1.2854119,-1.1533388,-0.1315418,1.2852481,-1.1533321,-0.1312961,1.2857992,-1.1533224,-0.1318025,1.2859929,-1.1533344,-0.1321302,1.2853002,-1.1533299,-0.1313258,1.2850768,-1.1533291,-0.1310801,1.2842724,-1.1533366,-0.1302682,1.2855386,-1.153312,-0.1314227,1.2858365,-1.1533269,-0.1318844,1.2858737,-1.1533247,-0.1319068
2020-06-22.out.268,2.0,1.2860376,-1.1533262,-0.1321004,1.2860003,-1.1533269,-0.1320632,1.2857843,-1.1533157,-0.1317355,1.2853002,-1.1533172,-0.1312141,1.2859184,-1.153315,-0.1318695,1.2859631,-1.1533031,-0.13181,1.2860376,-1.1533128,-0.1319738,1.2863429,-1.153318,-0.1323611,1.2861642,-1.1533262,-0.1322345,1.2862163,-1.1533269,-0.132309,1.2862014,-1.1533232,-0.1322568,1.2862982,-1.1533329,-0.132443,1.2863876,-1.1533358,-0.1325622,1.2862759,-1.1533433,-0.1325175,1.2864025,-1.1533493,-0.1327112,1.2864546,-1.1533627,-0.1328974
2020-06-22.out.269,2.0,1.2865217,-1.1533641,-0.1329793,1.2864844,-1.1533686,-0.1329867,1.2864844,-1.1533701,-0.1330016,1.2865142,-1.1533738,-0.1330687,1.2865366,-1.153385,-0.1331878,1.2865664,-1.1533947,-0.1333144,1.2867079,-1.1533999,-0.1335155,1.2867526,-1.1534021,-0.13359,1.2867526,-1.1534155,-0.1337017,1.2865589,-1.1534282,-0.1336198,1.2865291,-1.1534319,-0.1336198,1.2865291,-1.1534327,-0.1336198,1.2862982,-1.1534476,-0.1335155,1.2863429,-1.1534476,-0.1335602,1.2861344,-1.153461,-0.1334559,1.2860599,-1.1534602,-0.1333666
2020-06-22.out.270,2.0,1.2862535,-1.1534505,-0.1334932,1.2856056,-1.1534632,-0.1328974,1.2861493,-1.1534595,-0.1334634,1.2860003,-1.153455,-0.1332549,1.2863578,-1.153452,-0.1336198,1.2865366,-1.1534379,-0.1336868,1.2864323,-1.1534513,-0.1336943,1.2861716,-1.1534498,-0.1333964,1.2862833,-1.1534461,-0.1334857,1.2861046,-1.1534595,-0.1334187,1.2860971,-1.1534505,-0.1333144,1.2854194,-1.1534513,-0.132592,1.2846076,-1.1534565,-0.1317578,1.2846746,-1.1534275,-0.1315567,1.2850768,-1.1534327,-0.1320334,1.2854194,-1.1534029,-0.1321377
2020-06-22.out.271,2.0,1.2856726,-1.1534059,-0.132443,1.2860748,-1.1533969,-0.132808,1.2861046,-1.1534111,-0.1329644,1.285546,-1.1533984,-0.1322345,1.2857396,-1.1534103,-0.1325622,1.2852555,-1.153423,-0.1321451,1.2853077,-1.153414,-0.1321153,1.2851811,-1.1534081,-0.1319291,1.2862461,-1.153414,-0.1331506,1.2864472,-1.153414,-0.1333591,1.2865142,-1.1534111,-0.1334113,1.2867228,-1.1534111,-0.1336347,1.2865515,-1.1534133,-0.1334634,1.2865515,-1.1534327,-0.1336496,1.2864546,-1.1534431,-0.1336421,1.2865142,-1.1534483,-0.1337539
2020-06-22.out.272,2.0,1.2865962,-1.153455,-0.1339103,1.286477,-1.153461,-0.1338358,1.2864248,-1.153461,-0.1337762,1.2864397,-1.1534669,-0.1338432,1.2864397,-1.1534647,-0.1338283,1.2864993,-1.1534669,-0.1339177,1.2864174,-1.1534729,-0.133873,1.2863727,-1.1534811,-0.1339103,1.2864323,-1.1534788,-0.1339475,1.2864323,-1.1534878,-0.134022,1.2865738,-1.1534788,-0.1341039,1.2864695,-1.15349,-0.1340965,1.2863802,-1.1534915,-0.1340071,1.2863951,-1.1534878,-0.1339847,1.2865217,-1.1534863,-0.1341188,1.2864695,-1.1534915,-0.1341039
2020-06-22.out.273,2.0,1.2864174,-1.1534975,-0.1341039,1.2863206,-1.1535057,-0.1340816,1.2863206,-1.1535071,-0.1340965,1.2863429,-1.1535034,-0.1340816,1.2864323,-1.1535027,-0.1341709,1.2863429,-1.1535131,-0.1341709,1.2863131,-1.1535124,-0.1341337,1.286328,-1.1535124,-0.1341486,1.2863727,-1.1535109,-0.1341858,1.2863653,-1.1535146,-0.1342082,1.2864025,-1.1535064,-0.1341709,1.2863653,-1.1535183,-0.134238,1.2864323,-1.1535183,-0.1343199,1.286544,-1.1535183,-0.1344391,1.2864844,-1.1535124,-0.1343199,1.2864323,-1.1535258,-0.1343795
2020-06-22.out.274,2.0,1.2867079,-1.1535071,-0.1345135,1.2866557,-1.153528,-0.1346551,1.2864919,-1.1535451,-0.1346327,1.286477,-1.1535377,-0.1345433,1.2864397,-1.1535414,-0.1345433,1.2862535,-1.1535503,-0.1344167,1.2863355,-1.1535511,-0.134521,1.2862833,-1.1535511,-0.1344614,1.2865291,-1.1535407,-0.1346327,1.2864174,-1.1535541,-0.1346327,1.2865217,-1.1535474,-0.1346848,1.2865515,-1.1535474,-0.1347221,1.2865962,-1.1535548,-0.1348338,1.2865738,-1.1535526,-0.1347891,1.2864993,-1.1535645,-0.1348264,1.28641,-1.153566,-0.134737
2020-06-22.out.275,2.0,1.2865664,-1.1535563,-0.1348189,1.2864844,-1.153566,-0.1348189,1.2865962,-1.1535466,-0.1347593,1.2863876,-1.153566,-0.1347072,1.2865738,-1.1535466,-0.134737,1.2863876,-1.1535652,-0.1347072,1.2864248,-1.1535578,-0.1346699,1.2865589,-1.1535414,-0.1346699,1.286477,-1.1535578,-0.1347295,1.2866185,-1.1535407,-0.1347221,1.2864993,-1.1535362,-0.1345582,1.2864472,-1.1535481,-0.1346029,1.2864621,-1.1535444,-0.134588,1.2864174,-1.1535511,-0.1346029,1.2864621,-1.1535563,-0.1346997,1.2864993,-1.1535511,-0.1346923
2020-06-22.out.276,2.0,1.286477,-1.1535615,-0.1347668,1.2865515,-1.1535623,-0.1348561,1.2866334,-1.1535638,-0.134953,1.2865366,-1.153569,-0.1349008,1.2866185,-1.1535652,-0.1349604,1.2866557,-1.1535764,-0.1351019,1.2866408,-1.1535727,-0.1350498,1.2867228,-1.1535786,-0.1351987,1.2866855,-1.1535898,-0.1352583,1.2868419,-1.1535883,-0.1354147,1.2868643,-1.1535883,-0.1354445,1.2867153,-1.1535988,-0.1353775,1.2868345,-1.1535995,-0.1355116,1.2867675,-1.1536025,-0.1354669,1.2867079,-1.1536107,-0.1354818,1.2867675,-1.1536218,-0.1356456
2020-06-22.out.277,2.0,1.2867377,-1.1536271,-0.1356605,1.2866706,-1.1536256,-0.1355711,1.286611,-1.1536367,-0.1356084,1.2865813,-1.153639,-0.1356084,1.2866259,-1.1536382,-0.1356382,1.2865813,-1.1536442,-0.1356531,1.2865366,-1.1536464,-0.1356233,1.2866036,-1.1536382,-0.1356158,1.2866036,-1.1536405,-0.1356382,1.2863653,-1.1536516,-0.1354818,1.2867898,-1.1536405,-0.1358393,1.2867377,-1.1536457,-0.1358318,1.2866632,-1.1536568,-0.1358542,1.2866408,-1.1536516,-0.1357871,1.2866557,-1.1536554,-0.1358318,1.2866781,-1.1536554,-0.1358616
2020-06-22.out.278,2.0,1.2866408,-1.1536501,-0.1357722,1.2864993,-1.1536628,-0.135735,1.2864695,-1.1536673,-0.1357424,1.2865366,-1.1536688,-0.1358318,1.2866632,-1.1536591,-0.1358765,1.2867302,-1.1536576,-0.1359361,1.2866036,-1.1536673,-0.1358914,1.2866632,-1.1536576,-0.1358616,1.286611,-1.1536554,-0.1357871,1.2866781,-1.1536606,-0.1359063,1.2866334,-1.1536606,-0.1358542,1.2866259,-1.1536576,-0.1358244,1.2866557,-1.1536539,-0.1358244,1.2866185,-1.1536665,-0.1358914,1.2865366,-1.1536673,-0.1358169,1.2865664,-1.1536673,-0.1358467
2020-06-22.out.279,2.0,1.2865142,-1.153671,-0.1358318,1.2865515,-1.1536725,-0.1358765,1.2865366,-1.1536688,-0.1358318,1.2867004,-1.1536665,-0.1359882,1.2865887,-1.1536799,-0.1359882,1.2867153,-1.153674,-0.1360702,1.2866706,-1.1536784,-0.1360702,1.2867377,-1.1536784,-0.1361446,1.2867004,-1.1536822,-0.1361297,1.2867004,-1.1536822,-0.1361297,1.2866185,-1.1536881,-0.1360999,1.2866632,-1.1536822,-0.1360925,1.2866334,-1.1536822,-0.1360627,1.2866036,-1.1536822,-0.1360329,1.2865962,-1.1536837,-0.1360329,1.2865664,-1.1536971,-0.1361223
2020-06-22.out.280,2.0,1.2866408,-1.1536948,-0.1361819,1.2866483,-1.1536948,-0.1361893,1.2865962,-1.1536881,-0.1360776,1.2864248,-1.1537008,-0.1360031,1.2864472,-1.1536993,-0.136018,1.2861642,-1.1537105,-0.1358095,1.286611,-1.1536784,-0.1360031,1.2865366,-1.1536919,-0.1360404,1.2864621,-1.1536986,-0.136018,1.2865664,-1.1536874,-0.1360329,1.2863727,-1.153703,-0.1359659,1.2863653,-1.1537045,-0.1359733,1.2863429,-1.1537068,-0.1359733,1.2863951,-1.1537015,-0.1359808,1.2864621,-1.1536911,-0.1359584,1.2864397,-1.1536948,-0.1359659
2020-06-22.out.281,2.0,1.2863504,-1.153706,-0.1359733,1.2867004,-1.1537105,-0.1363979,1.2867972,-1.1537097,-0.1364872,1.2868568,-1.1537053,-0.1365245,1.2866855,-1.1537194,-0.1364574,1.2866334,-1.1537246,-0.13645,1.2867228,-1.1537216,-0.136517,1.2839373,-1.1540575,-0.1366213,1.2868121,-1.1537216,-0.1366287,1.2866557,-1.1537358,-0.1365841,1.2866259,-1.1537418,-0.136599,1.2867377,-1.1537477,-0.1367852,1.2868717,-1.1537365,-0.1368224,1.2866036,-1.1537507,-0.136666,1.2866781,-1.1537455,-0.1366958,1.2865738,-1.1537537,-0.1366585
2020-06-22.out.282,2.0,1.2865366,-1.1537559,-0.1366362,1.2864248,-1.1537663,-0.1366138,1.2865142,-1.1537552,-0.1366064,1.2863504,-1.1537693,-0.1365543,1.28641,-1.1537663,-0.136599,1.2865366,-1.1537596,-0.1366734,1.2865887,-1.1537604,-0.136733,1.2866483,-1.1537567,-0.1367628,1.2865664,-1.1537671,-0.1367703,1.2865217,-1.1537634,-0.1366883,1.2865142,-1.1537589,-0.1366436,1.2864546,-1.1537626,-0.1366138,1.286693,-1.1537485,-0.1367405,1.2865068,-1.1537641,-0.1366883,1.2866036,-1.1537544,-0.1367032,1.2865589,-1.1537567,-0.136666
2020-06-22.out.283,2.0,1.2865813,-1.1537507,-0.1366436,1.28641,-1.1537701,-0.1366287,1.2864993,-1.1537708,-0.1367405,1.2865664,-1.1537715,-0.1368224,1.2865068,-1.1537663,-0.1367032,1.2863504,-1.1537909,-0.1367628,1.2865813,-1.1537738,-0.1368522,1.2865291,-1.1537753,-0.1368075,1.2865589,-1.1537775,-0.1368671,1.2866855,-1.1537775,-0.1370086,1.2867228,-1.153776,-0.1370309,1.2866706,-1.1537678,-0.1368969,1.2865515,-1.153782,-0.1369043,1.2867228,-1.1537812,-0.1370682,1.2867451,-1.1537753,-0.1370458,1.286693,-1.1537835,-0.1370682
2020-06-22.out.284,2.0,1.2867823,-1.1537812,-0.1371426,1.2867153,-1.1537864,-0.1371203,1.2867079,-1.1537939,-0.1371799,1.2866185,-1.1537961,-0.137098,1.2865813,-1.1537984,-0.1370831,1.2866408,-1.1537939,-0.137098,1.2865962,-1.1537984,-0.137098,1.2866185,-1.1537969,-0.1371129,1.2865589,-1.1538021,-0.1370905,1.2864472,-1.1537902,-0.1368596,1.2856577,-1.1537998,-0.1360925,1.2848236,-1.1537894,-0.135087,1.2834457,-1.1537976,-0.1336645,1.2841681,-1.1537656,-0.1341486,1.2840862,-1.1537395,-0.1338134,1.2829616,-1.1537701,-0.1328676
2020-06-22.out.285,2.0,1.2833787,-1.1537574,-0.1332027,1.2855162,-1.153741,-0.1353924,1.2864025,-1.1537351,-0.136301,1.2861493,-1.1537321,-0.1359957,1.2857769,-1.1537485,-0.1357499,1.2867749,-1.1537477,-0.1368224,1.2865291,-1.1537499,-0.1365766,1.2865813,-1.1537619,-0.1367405,1.2866781,-1.1537619,-0.1368522,1.2867228,-1.1537634,-0.1369118,1.2868717,-1.1537634,-0.1370756,1.2867153,-1.1537753,-0.137016,1.2868047,-1.1537708,-0.1370682,1.2867749,-1.1537812,-0.1371278,1.2869388,-1.1537827,-0.1373288,1.2869239,-1.1537924,-0.1374033
2020-06-22.out.286,2.0,1.286827,-1.1537946,-0.137314,1.2864323,-1.1538103,-0.1370384,1.2865515,-1.1538133,-0.1371873,1.2866483,-1.1538118,-0.1372767,1.28676,-1.1538192,-0.1374778,1.2867749,-1.1538155,-0.137448,1.2867749,-1.1538207,-0.1375001,1.2868717,-1.1538244,-0.1376342,1.2867823,-1.1538304,-0.137597,1.2868196,-1.1538378,-0.1377087,1.2867898,-1.1538423,-0.1377236,1.2866557,-1.153855,-0.1376863,1.28641,-1.1538632,-0.1375001,1.2867302,-1.1538602,-0.137813,1.2865887,-1.1538721,-0.1377757,1.28676,-1.1538632,-0.13788
2020-06-22.out.287,2.0,1.2865664,-1.1538721,-0.1377534,1.2862833,-1.1538818,-0.1375374,1.286328,-1.1538892,-0.1376491,1.2864695,-1.1538892,-0.1378055,1.2865068,-1.153887,-0.1378204,1.2866036,-1.1538773,-0.1378353,1.2864919,-1.1538848,-0.1377906,1.2865664,-1.1538736,-0.1377608,1.2865813,-1.1538721,-0.1377683,1.2866036,-1.1538766,-0.1378353,1.2864919,-1.1538892,-0.1378279,1.2864323,-1.1538885,-0.1377534,1.2865515,-1.1538892,-0.1378874,1.2864993,-1.1538803,-0.1377534,1.2865068,-1.1538922,-0.1378651,1.2864919,-1.1538922,-0.1378576
2020-06-22.out.288,2.0,1.2865664,-1.1538795,-0.1378204,1.286544,-1.1538795,-0.1377981,1.2864546,-1.1538892,-0.1377832,1.2864323,-1.1538915,-0.1377832,1.2863951,-1.1538922,-0.1377459,1.28641,-1.1538743,-0.1376044,1.286611,-1.1538773,-0.1378428,1.2860152,-1.1538781,-0.1372022,1.2862163,-1.1538922,-0.1375672,1.2859929,-1.1538907,-0.1372991,1.2861642,-1.1538699,-0.1372916,1.2862089,-1.1538632,-0.1372842,1.2861716,-1.1538721,-0.137314,1.2864174,-1.1538453,-0.1373363,1.2862238,-1.1538669,-0.1373363,1.2856875,-1.1538587,-0.136666
2020-06-22.out.289,2.0,1.2853375,-1.1538587,-0.1362861,1.2860152,-1.1538214,-0.1366883,1.2854343,-1.1538386,-0.1362117,1.2859109,-1.1538445,-0.1367852,1.2865366,-1.1538378,-0.1373959,1.285762,-1.15382,-0.1363979,1.2855832,-1.1538274,-0.1362638,1.2833638,-1.1538371,-0.1339326,1.2830659,-1.1537864,-0.1331357,1.2849055,-1.1537835,-0.1351168,1.2852779,-1.1537931,-0.1356158,1.2862014,-1.1537864,-0.1365543,1.2865813,-1.1537768,-0.136882,1.2864695,-1.1537872,-0.1368596,1.2863355,-1.1537946,-0.1367777,1.2860376,-1.1537946,-0.1364574
2020-06-22.out.290,2.0,1.2866408,-1.1537961,-0.1371203,1.2860674,-1.1537991,-0.1365319,1.2864993,-1.1537969,-0.1369862,1.2861791,-1.1538073,-0.1367256,1.2865142,-1.1538155,-0.1371724,1.2870281,-1.1538214,-0.1377906,1.2863727,-1.1538378,-0.1372171,1.2862833,-1.1538497,-0.137232,1.2862684,-1.1538497,-0.1372171,1.2864248,-1.1538497,-0.1373884,1.2864546,-1.1538557,-0.1374778,1.2866259,-1.153855,-0.1376566,1.2864397,-1.1538438,-0.1373512,1.2861269,-1.1538646,-0.1372022,1.2859407,-1.1538632,-0.1369937,1.286045,-1.1538632,-0.1371054
2020-06-22.out.291,2.0,1.2864472,-1.1538408,-0.1373363,1.2863951,-1.1538535,-0.1373959,1.2855311,-1.1538557,-0.1364723,1.2862163,-1.1538527,-0.1371873,1.2860376,-1.1538423,-0.1369043,1.2852481,-1.1538535,-0.1361446,1.284831,-1.1538617,-0.1357648,1.2847789,-1.1538594,-0.1356829,1.2848012,-1.1538535,-0.1356531,1.2835649,-1.153843,-0.1342082,1.2843618,-1.1538013,-0.1346923,1.2852183,-1.1537715,-0.1353477,1.2846523,-1.1537969,-0.1349604,1.2834085,-1.1537954,-0.1335975,1.2846001,-1.153776,-0.1347146,1.2840862,-1.1539153,-0.135452
2020-06-22.out.292,2.0,1.2863802,-1.1537269,-0.1361968,1.2866259,-1.153747,-0.1366585,1.2873037,-1.1537455,-0.1373735,1.2868345,-1.1537365,-0.1367852,1.2867749,-1.1537924,-0.1372395,1.2870654,-1.1537723,-0.1373661,1.2872069,-1.1537797,-0.1375895,1.287125,-1.1538244,-0.1379098,1.2870952,-1.1538319,-0.1379545,1.2869536,-1.153846,-0.1379321,1.2869462,-1.1538319,-0.1377906,1.2852779,-1.1538557,-0.1362042,1.285896,-1.1538661,-0.1369639,1.2867153,-1.1538572,-0.1377757,1.2861195,-1.1538587,-0.1371426,1.286544,-1.1538602,-0.1376119
2020-06-22.out.293,2.0,1.2862759,-1.1538661,-0.1373735,1.2866408,-1.1538512,-0.1376342,1.2868047,-1.1538535,-0.1378353,1.2867153,-1.1538609,-0.137813,1.2864621,-1.1538706,-0.1376268,1.2865515,-1.1538721,-0.1377385,1.2864025,-1.1538728,-0.1375821,1.2865813,-1.1538795,-0.1378353,1.2866408,-1.1538818,-0.1379172,1.2865217,-1.1538922,-0.1378949,1.2864919,-1.1538967,-0.1379023,1.2863951,-1.153887,-0.1377012,1.2862759,-1.1538892,-0.1375895,1.286693,-1.1538862,-0.1380215,1.2861865,-1.1538982,-0.1375746,1.2863206,-1.1538892,-0.1376342
2020-06-22.out.294,2.0,1.2862833,-1.1538952,-0.1376566,1.2862014,-1.1538862,-0.1374853,1.286328,-1.1538803,-0.1375672,1.2862089,-1.1538937,-0.1375597,1.2862684,-1.1538967,-0.1376566,1.2863578,-1.1538952,-0.137731,1.286611,-1.1538937,-0.1379992,1.286611,-1.1538833,-0.1379023,1.2864695,-1.153887,-0.1377832,1.2864695,-1.1538818,-0.1377385,1.2863802,-1.1538944,-0.1377534,1.2864174,-1.1538803,-0.1376714,1.2862387,-1.1538989,-0.1376417,1.2855758,-1.1538989,-0.1369192,1.2855683,-1.1538788,-0.1367256,1.2857247,-1.1538773,-0.1368745
2020-06-22.out.295,2.0,1.2857099,-1.1538907,-0.1369862,1.2834085,-1.15389,-0.1344763,1.2825371,-1.1538825,-0.1334485,1.2824551,-1.1538825,-0.1333591,1.2824849,-1.1538654,-0.1332325,1.2823509,-1.1538468,-0.1329197,1.2832595,-1.1538259,-0.1337241,1.2839,-1.1538058,-0.1342231,1.2830137,-1.1537857,-0.1330687,1.284265,-1.1537678,-0.1342678,1.2856875,-1.1537641,-0.1357946,1.2861493,-1.1537492,-0.1361521,1.2867153,-1.153744,-0.1367256,1.2858886,-1.1537462,-0.1358393,1.2847714,-1.1537529,-0.1346923,1.2850917,-1.1537596,-0.1351019
