,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-09-18.out.260,9.0,1.1977636,-1.2573463,0.0325998,1.1977712,-1.2573463,0.0325922,1.1977636,-1.257347,0.0325847,1.1977939,-1.2573448,0.0325695,1.1977863,-1.2573433,0.0325922,1.1977787,-1.2573448,0.0325922,1.1977787,-1.257347,0.0325695,1.1977485,-1.2573486,0.0325922,1.1977334,-1.2573486,0.0326073,1.1977183,-1.2573501,0.0326149,1.1977485,-1.2573463,0.0326149,1.1977712,-1.257347,0.0325771,1.1978317,-1.2573433,0.0325468,1.1977712,-1.2573554,0.032509,1.1977636,-1.2573539,0.0325242,1.1978014,-1.2573554,0.0324712
2020-09-18.out.261,9.0,1.1977939,-1.2573584,0.0324486,1.1977863,-1.2573607,0.0324334,1.1977712,-1.2573622,0.032441,1.1977485,-1.2573659,0.0324259,1.1977863,-1.2573659,0.0323881,1.197809,-1.2573675,0.0323503,1.1977636,-1.257369,0.0323881,1.1978392,-1.2573644,0.0323503,1.1978317,-1.2573675,0.0323276,1.1977636,-1.257369,0.0323881,1.1977636,-1.257369,0.0323881,1.1977939,-1.2573637,0.0324032,1.1977485,-1.2573622,0.0324712,1.1977334,-1.2573659,0.0324486,1.1978014,-1.2573637,0.0323956,1.1977258,-1.2573644,0.0324712
2020-09-18.out.262,9.0,1.1977258,-1.2573675,0.032441,1.197809,-1.2573644,0.0323729,1.197809,-1.2573675,0.0323503,1.1977863,-1.2573697,0.0323503,1.1977409,-1.2573728,0.0323805,1.1976805,-1.2573758,0.0324183,1.1977258,-1.2573743,0.0323805,1.1977334,-1.2573758,0.0323578,1.1977636,-1.257378,0.0322973,1.197809,-1.2573743,0.0322898,1.1978166,-1.2573728,0.0322973,1.1977787,-1.2573712,0.0323427,1.197809,-1.2573735,0.0322973,1.1978241,-1.2573758,0.0322595,1.197877,-1.2573758,0.032199,1.1979148,-1.2573765,0.0321461
2020-09-18.out.263,9.0,1.1978544,-1.2573871,0.0321159,1.1978166,-1.2573924,0.0321159,1.1978922,-1.2573932,0.0320251,1.1978014,-1.2573954,0.0321007,1.197809,-1.2573969,0.0320856,1.1977939,-1.2574045,0.0320251,1.197809,-1.2574038,0.0320251,1.1977712,-1.2574022,0.0320781,1.197809,-1.2573992,0.0320629,1.1977258,-1.2574038,0.0321234,1.197688,-1.257406,0.032131,1.1977031,-1.2574038,0.0321461,1.1977636,-1.2574022,0.0320856,1.1978922,-1.2574022,0.031942,1.1978695,-1.2574143,0.0318512,1.1978695,-1.2574196,0.0318059
2020-09-18.out.264,9.0,1.1978922,-1.2574143,0.0318285,1.1978922,-1.2574166,0.0318059,1.1978922,-1.2574211,0.0317681,1.1978619,-1.2574287,0.0317302,1.1978695,-1.2574272,0.0317302,1.19793,-1.2574317,0.031632,1.19793,-1.2574317,0.031632,1.1978997,-1.2574408,0.0315866,1.1978997,-1.2574446,0.0315412,1.1978997,-1.2574476,0.0315185,1.1979073,-1.2574514,0.0314732,1.1979073,-1.2574514,0.0314732,1.1978317,-1.2574559,0.0315261,1.1978014,-1.2574597,0.0315261,1.1978468,-1.2574635,0.0314278,1.1978317,-1.257462,0.0314656
2020-09-18.out.265,9.0,1.1978392,-1.2574612,0.0314656,1.1979148,-1.2574582,0.0314051,1.1978468,-1.2574597,0.0314732,1.1978544,-1.2574612,0.0314505,1.1978695,-1.2574582,0.031458,1.1978619,-1.257462,0.0314278,1.1978014,-1.2574597,0.0315261,1.1978166,-1.257462,0.0314807,1.1979224,-1.2574544,0.0314354,1.19793,-1.2574529,0.0314429,1.1980358,-1.2574529,0.0313144,1.1980207,-1.2574529,0.0313371,1.1979829,-1.2574514,0.03139,1.1979905,-1.2574514,0.0313824,1.1979375,-1.2574529,0.0314278,1.1979678,-1.2574499,0.0314202
2020-09-18.out.266,9.0,1.1979602,-1.2574544,0.03139,1.1977258,-1.2574567,0.0316395,1.1976426,-1.2574499,0.0317832,1.1976275,-1.2574476,0.0318285,1.1976729,-1.2574408,0.0318361,1.1975746,-1.2574453,0.0319117,1.1975519,-1.2574438,0.0319495,1.1975595,-1.2574461,0.0319193,1.1975368,-1.2574423,0.0319873,1.1975973,-1.2574332,0.0320024,1.1976653,-1.2574355,0.0319042,1.19762,-1.257437,0.031942,1.1974763,-1.2574355,0.0321159,1.1974536,-1.2574378,0.0321234,1.1976048,-1.257434,0.0319798,1.197499,-1.2574249,0.0321839
2020-09-18.out.267,9.0,1.1975217,-1.2574204,0.0321915,1.1974612,-1.2574128,0.0323427,1.197378,-1.2574098,0.0324561,1.1967126,-1.2574075,0.0332425,1.196516,-1.2573954,0.0335827,1.1968563,-1.257375,0.033371,1.1968714,-1.2573508,0.0335752,1.1968941,-1.2573599,0.0334693,1.1969168,-1.2573644,0.0334013,1.1970378,-1.2573244,0.0336205,1.1970604,-1.2572964,0.0338549,1.196879,-1.2573002,0.0340288,1.1968941,-1.2572979,0.0340364,1.1969924,-1.2572873,0.0340137,1.1970378,-1.2572775,0.034044,1.1970982,-1.2572646,0.0341044
2020-09-18.out.268,9.0,1.1969621,-1.2572631,0.0342708,1.1969621,-1.2572654,0.0342481,1.1969924,-1.2572805,0.0340742,1.1970226,-1.2572843,0.0340061,1.1969243,-1.2572964,0.0340061,1.1970529,-1.2572979,0.0338474,1.1970378,-1.2573002,0.0338474,1.1970302,-1.2573032,0.0338247,1.196826,-1.257307,0.0340288,1.1969319,-1.2573115,0.03387,1.1968034,-1.2573176,0.0339608,1.1968563,-1.2573176,0.0338927,1.196879,-1.2573259,0.0337944,1.194467,-1.2576374,0.0337415,1.196947,-1.2573176,0.0337869,1.1971512,-1.2573168,0.03356
2020-09-18.out.269,9.0,1.1969697,-1.2573191,0.0337566,1.197136,-1.2573198,0.0335525,1.197068,-1.2573206,0.0336281,1.1943006,-1.2576767,0.0335752,1.1856885,-1.2587723,0.0335449,1.1971209,-1.2573055,0.0336961,1.197189,-1.2573032,0.0336432,1.1971512,-1.2572971,0.0337491,1.1971436,-1.2572949,0.0337718,1.1966975,-1.2573115,0.0341347,1.1971058,-1.2573115,0.0336735,1.1972268,-1.2573002,0.0336281,1.1972419,-1.2572979,0.0336357,1.1968034,-1.2572896,0.0342103,1.1973175,-1.2572714,0.0337944,1.1974234,-1.2572593,0.0337718
2020-09-18.out.270,9.0,1.1973478,-1.257251,0.0339305,1.1974914,-1.2572336,0.033923,1.1974763,-1.2572336,0.0339457,1.1974763,-1.2572367,0.0339154,1.1974536,-1.2572435,0.0338852,1.197499,-1.2572457,0.0338096,1.1974612,-1.257251,0.0338096,1.1975065,-1.2572525,0.0337415,1.1975217,-1.257251,0.0337415,1.197567,-1.2572495,0.0336961,1.1976275,-1.2572495,0.0336281,1.19762,-1.2572495,0.0336357,1.1975519,-1.2572616,0.0336054,1.1975368,-1.2572767,0.0334844,1.1976426,-1.257282,0.0333105,1.1976275,-1.257282,0.0333332
2020-09-18.out.271,9.0,1.1976124,-1.2572805,0.0333635,1.1975217,-1.2572835,0.0334391,1.1975141,-1.257282,0.0334693,1.1975292,-1.257282,0.0334466,1.1976048,-1.2572714,0.0334542,1.1975368,-1.2572669,0.0335752,1.1973931,-1.2572737,0.033681,1.1973629,-1.2572752,0.0337037,1.1974082,-1.2572699,0.0336961,1.1974461,-1.2572737,0.0336205,1.1972948,-1.2572775,0.0337566,1.1973931,-1.2572722,0.0336886,1.1974461,-1.2572714,0.0336357,1.1973704,-1.2572684,0.0337491,1.1974461,-1.2572608,0.0337415,1.1973402,-1.2572631,0.0338322
2020-09-18.out.272,9.0,1.1973553,-1.2572654,0.0337944,1.1973931,-1.2572669,0.0337415,1.1974914,-1.2572654,0.0336357,1.1974612,-1.2572714,0.0336281,1.1975973,-1.2572729,0.0334542,1.197499,-1.2572775,0.0335147,1.1974536,-1.2572873,0.0334769,1.1974612,-1.2572843,0.0334996,1.1974536,-1.2572775,0.0335676,1.1974158,-1.2572805,0.0335827,1.1974385,-1.2572828,0.0335374,1.1974914,-1.2572903,0.0334164,1.1975443,-1.2572873,0.0333786,1.1975746,-1.257285,0.0333635,1.1975217,-1.257282,0.0334542,1.1976805,-1.2572843,0.03325
2020-09-18.out.273,9.0,1.1976805,-1.2572896,0.0332047,1.1975897,-1.2572926,0.0332803,1.1976048,-1.2572926,0.0332576,1.1975973,-1.2572941,0.0332576,1.1976578,-1.2572956,0.033182,1.1977334,-1.2572956,0.0330913,1.1977183,-1.2573017,0.0330459,1.1977107,-1.2572994,0.0330837,1.1977712,-1.2572956,0.0330459,1.1978619,-1.2572979,0.0329173,1.1977863,-1.2572979,0.0330005,1.1977939,-1.2572926,0.0330459,1.1977258,-1.2573032,0.0330232,1.1978166,-1.2572994,0.0329627,1.1977334,-1.2572994,0.0330534,1.1977561,-1.2572956,0.033061
2020-09-18.out.274,9.0,1.1977258,-1.2573009,0.0330534,1.1977787,-1.2572843,0.0331366,1.1973175,-1.2572805,0.0337037,1.1973704,-1.2572616,0.0338096,1.1973326,-1.2572525,0.0339381,1.1975443,-1.2572495,0.0337188,1.1976805,-1.2572563,0.0334996,1.197567,-1.2572646,0.03356,1.1975973,-1.2572631,0.0335374,1.1975292,-1.2572654,0.0335903,1.1974839,-1.2572737,0.0335676,1.1975141,-1.2572752,0.0335222,1.1975065,-1.2572767,0.0335222,1.1975217,-1.2572782,0.033492,1.1976048,-1.257282,0.0333635,1.1976048,-1.2572888,0.0332954
2020-09-18.out.275,9.0,1.1976502,-1.2573017,0.0331215,1.1975746,-1.25731,0.0331366,1.1975443,-1.2573123,0.0331517,1.1976124,-1.2573206,0.0330005,1.1977258,-1.2573191,0.0328871,1.1977107,-1.2573236,0.0328644,1.1976426,-1.2573312,0.0328644,1.1977334,-1.2573312,0.0327586,1.1977183,-1.2573297,0.0327888,1.1977107,-1.2573365,0.0327434,1.1976578,-1.2573327,0.0328342,1.1976124,-1.2573327,0.0328947,1.1977409,-1.2573297,0.0327661,1.1978317,-1.2573297,0.0326603,1.1977787,-1.2573297,0.0327208,1.197809,-1.2573342,0.0326527
2020-09-18.out.276,9.0,1.1977183,-1.257338,0.0327208,1.1977636,-1.2573297,0.0327434,1.1977258,-1.2573365,0.0327283,1.1976956,-1.257338,0.0327434,1.1977712,-1.2573312,0.0327208,1.1976729,-1.2573312,0.0328342,1.1977183,-1.2573297,0.0327964,1.1975746,-1.2573357,0.0329098,1.1976351,-1.2573289,0.0329022,1.197499,-1.2573221,0.0331139,1.1975897,-1.2573168,0.033061,1.1974158,-1.2573191,0.0332349,1.1975822,-1.2573168,0.0330761,1.1972646,-1.2573191,0.0334164,1.1973251,-1.2573236,0.0333105,1.1972343,-1.2573244,0.0334013
2020-09-18.out.277,9.0,1.1974914,-1.2573168,0.033182,1.1973326,-1.2573176,0.0333408,1.1974309,-1.2573221,0.0331971,1.1972419,-1.2573342,0.033303,1.1972343,-1.2573297,0.0333559,1.1973478,-1.2573304,0.0332198,1.1974687,-1.2573266,0.0331139,1.1974839,-1.2573244,0.0331139,1.1974234,-1.2573221,0.0332047,1.1974461,-1.2573244,0.0331517,1.1973704,-1.2573259,0.0332349,1.1973856,-1.2573244,0.0332274,1.1971134,-1.2573244,0.0335374,1.1970982,-1.2573259,0.0335449,1.1970907,-1.2573168,0.0336357,1.1973326,-1.2573115,0.0334088
2020-09-18.out.278,9.0,1.1974914,-1.2573085,0.03325,1.1974612,-1.2573009,0.0333483,1.197567,-1.2572941,0.0332878,1.19762,-1.2572911,0.0332576,1.1975746,-1.2572896,0.0333181,1.1975443,-1.2572956,0.033303,1.1975746,-1.2572956,0.0332727,1.1975822,-1.2572941,0.0332803,1.1976275,-1.2572911,0.03325,1.1976653,-1.2572911,0.0332047,1.1975822,-1.2572956,0.0332652,1.1976578,-1.2572888,0.0332425,1.1976048,-1.2572858,0.0333256,1.1975443,-1.2572896,0.0333559,1.1972948,-1.2572888,0.0336583,1.1973402,-1.2572911,0.0335827
2020-09-18.out.279,9.0,1.1974385,-1.2572911,0.0334693,1.197378,-1.2572979,0.0334693,1.1975141,-1.2572888,0.0334088,1.1974839,-1.2572843,0.0334693,1.1975065,-1.2572835,0.0334542,1.1974914,-1.2572835,0.0334769,1.1975443,-1.257282,0.0334239,1.1975897,-1.257279,0.0334013,1.19762,-1.2572737,0.0334164,1.1976502,-1.2572714,0.0334013,1.1976426,-1.2572752,0.0333786,1.1975443,-1.2572737,0.0334996,1.1975595,-1.2572714,0.0335147,1.1975822,-1.2572729,0.0334693,1.1975746,-1.2572737,0.0334693,1.1975973,-1.2572782,0.0334088
2020-09-18.out.280,9.0,1.1975368,-1.257282,0.0334391,1.1975746,-1.257279,0.0334164,1.1975822,-1.2572752,0.0334391,1.1976124,-1.2572729,0.0334315,1.1976502,-1.2572684,0.0334315,1.1975746,-1.2572684,0.0335147,1.1975519,-1.2572737,0.033492,1.1976351,-1.2572714,0.0334239,1.1976124,-1.2572661,0.0334996,1.1976351,-1.2572677,0.0334617,1.1976275,-1.2572729,0.0334164,1.1976275,-1.2572714,0.0334315,1.19762,-1.2572729,0.0334315,1.1976805,-1.2572699,0.0333861,1.1976956,-1.2572677,0.0333861,1.1976729,-1.2572699,0.0333861
2020-09-18.out.281,9.0,1.1976426,-1.2572661,0.0334617,1.1976048,-1.2572616,0.0335449,1.1976048,-1.2572608,0.0335525,1.1975519,-1.2572578,0.0336357,1.1976048,-1.2572548,0.0336054,1.1976653,-1.2572563,0.0335222,1.1977031,-1.2572556,0.033492,1.1977107,-1.257251,0.0335222,1.1975973,-1.2572525,0.0336357,1.197567,-1.2572488,0.0337113,1.19762,-1.2572442,0.0336886,1.19762,-1.2572442,0.033681,1.1975973,-1.2572457,0.0336961,1.1976048,-1.2572472,0.0336735,1.1975746,-1.2572495,0.033681,1.197499,-1.257251,0.0337566
2020-09-18.out.282,9.0,1.1975141,-1.2572488,0.0337642,1.1975292,-1.2572495,0.0337415,1.1976275,-1.2572472,0.0336432,1.1975973,-1.2572525,0.0336357,1.1973175,-1.2572525,0.0339608,1.1975217,-1.2572442,0.0337944,1.1975595,-1.2572419,0.0337718,1.1975292,-1.2572435,0.0337944,1.1975217,-1.2572419,0.0338247,1.1975065,-1.2572419,0.0338322,1.1975897,-1.2572419,0.0337339,1.1975973,-1.2572389,0.0337491,1.1976805,-1.2572389,0.0336583,1.1977107,-1.2572382,0.0336357,1.1976805,-1.2572382,0.0336735,1.1977485,-1.2572336,0.0336357
2020-09-18.out.283,9.0,1.1978468,-1.2572298,0.0335525,1.1976956,-1.2572404,0.0336281,1.1975973,-1.2572435,0.0337188,1.1974763,-1.2572389,0.0338927,1.1974839,-1.2572389,0.0338852,1.1975595,-1.2572382,0.0338171,1.1976426,-1.2572321,0.0337642,1.1977787,-1.2572261,0.0336659,1.1977787,-1.2572283,0.0336432,1.197809,-1.2572298,0.0335978,1.1978166,-1.2572321,0.0335676,1.1978392,-1.2572283,0.0335752,1.1977939,-1.2572351,0.03356,1.1977334,-1.2572367,0.0336205,1.1977712,-1.2572382,0.0335676,1.1978695,-1.2572367,0.0334693
2020-09-18.out.284,9.0,1.1978619,-1.2572367,0.0334769,1.197809,-1.2572419,0.033492,1.1977258,-1.2572457,0.0335525,1.1977939,-1.2572435,0.033492,1.197809,-1.2572419,0.033492,1.1977107,-1.2572457,0.03356,1.197567,-1.2572457,0.0337339,1.1976351,-1.2572435,0.0336735,1.1975595,-1.2572435,0.0337642,1.1975746,-1.2572435,0.0337415,1.1968487,-1.2572427,0.0345808,1.1968185,-1.2572419,0.0346262,1.1967958,-1.2572404,0.034664,1.1966748,-1.2572389,0.0348152,1.1957599,-1.2572374,0.0358737,1.1962665,-1.2572367,0.0353142
2020-09-18.out.285,9.0,1.1959036,-1.2572321,0.0357603,1.1962514,-1.2572298,0.0353823,1.1963799,-1.2572351,0.0351932,1.1946258,-1.2572117,0.0374162,1.1959641,-1.2571898,0.0360779,1.1963043,-1.2571724,0.0358435,1.1961153,-1.2571626,0.0361535,1.1957372,-1.257192,0.0363199,1.1961153,-1.2571936,0.0358662,1.1963194,-1.2571988,0.0355864,1.1963724,-1.2571951,0.0355637,1.1964631,-1.2571936,0.035473,1.1959187,-1.2572026,0.0360174,1.1955406,-1.2572109,0.0363728,1.1956541,-1.2572147,0.0362064,1.1958658,-1.2572057,0.0360477
2020-09-18.out.286,9.0,1.1963194,-1.2571966,0.0356091,1.1964253,-1.2571867,0.0355789,1.1965992,-1.2571867,0.0353823,1.1965009,-1.2571867,0.0354881,1.1961455,-1.2571792,0.0359645,1.1962438,-1.2571799,0.0358435,1.1959716,-1.2571905,0.0360628,1.1959868,-1.2571973,0.0359796,1.1961002,-1.2571799,0.0360099,1.1963421,-1.2571694,0.0358284,1.1965992,-1.2571709,0.0355184,1.1968034,-1.2571671,0.0353218,1.1966295,-1.2571724,0.035473,1.1966143,-1.2571747,0.0354654,1.1966748,-1.2571799,0.035352,1.1968109,-1.2571747,0.0352462
2020-09-18.out.287,9.0,1.1968714,-1.2571762,0.035163,1.1970604,-1.2571792,0.034921,1.1971587,-1.2571784,0.0348076,1.197378,-1.2571799,0.034543,1.1973326,-1.2571807,0.0345959,1.1973704,-1.2571852,0.0345052,1.1971663,-1.257183,0.0347623,1.1969319,-1.2571936,0.0349362,1.1969773,-1.2571883,0.0349286,1.1974007,-1.2571777,0.0345354,1.1973478,-1.257183,0.0345581,1.1973326,-1.257186,0.034543,1.1975141,-1.2571792,0.0343993,1.1974461,-1.2571792,0.0344749,1.1971739,-1.2571777,0.0347925,1.1971436,-1.2571656,0.0349437
2020-09-18.out.288,9.0,1.1971436,-1.2571573,0.0350118,1.1971436,-1.2571497,0.0350874,1.1969773,-1.2571452,0.0353142,1.197189,-1.2571278,0.0352311,1.19731,-1.2571414,0.0349664,1.1968336,-1.2571346,0.0355789,1.1963724,-1.2571028,0.0363955,1.1960548,-1.2570816,0.0369626,1.1960397,-1.2570892,0.0369021,1.1969546,-1.2570907,0.0358435,1.1972948,-1.2570885,0.0354654,1.1965841,-1.2570945,0.0362291,1.1960775,-1.2570733,0.0370004,1.1951172,-1.2570499,0.0383236,1.1953667,-1.2570438,0.0380892,1.1957675,-1.2570386,0.0376733
2020-09-18.out.289,9.0,1.1953743,-1.2570333,0.0381799,1.1941872,-1.2570076,0.0397753,1.1947921,-1.2570166,0.0389889,1.1949206,-1.257003,0.0389663,1.1953667,-1.256975,0.0387092,1.1939982,-1.2569448,0.0405692,1.1906562,-1.2569251,0.0445842,1.1916391,-1.2568896,0.0437827,1.1930001,-1.2568427,0.0426334,1.1929094,-1.256904,0.0421797,1.1939226,-1.2569055,0.0410078,1.190573,-1.2568866,0.0450378,1.1899378,-1.2569168,0.0454915,1.1899832,-1.2569599,0.045053,1.191314,-1.2569176,0.0439037,1.1905957,-1.2568601,0.0452496
2020-09-18.out.290,9.0,1.188902,-1.2568798,0.047034,1.1902252,-1.2568881,0.0454235,1.1900059,-1.2569455,0.0451588,1.1906713,-1.2569357,0.0444708,1.1925464,-1.2569191,0.0424595,1.1931816,-1.2569327,0.0416127,1.1935294,-1.2569713,0.0408565,1.1928338,-1.2569539,0.0418168,1.1926296,-1.2569834,0.0417941,1.1934916,-1.2570007,0.0406373,1.193794,-1.2569902,0.0403877,1.1932118,-1.2569781,0.0411665,1.1941948,-1.2569576,0.0402138,1.1945879,-1.2569448,0.0398812,1.1949962,-1.2569592,0.0392838,1.1948072,-1.2569992,0.0391326
2020-09-18.out.291,9.0,1.1954877,-1.2569985,0.0383689,1.1953441,-1.2570144,0.038384,1.1954197,-1.2570227,0.0382253,1.1956919,-1.2570333,0.0378094,1.1959489,-1.2570348,0.037507,1.1966597,-1.2570144,0.0368718,1.1956919,-1.2569637,0.0384445,1.1950189,-1.2569312,0.0395031,1.1947392,-1.2569002,0.040108,1.1950189,-1.2568435,0.0403046,1.1864446,-1.2567293,0.0512304,1.1915559,-1.256541,0.047034,1.1911174,-1.2564541,0.0483269,1.1928338,-1.256535,0.0456201,1.1940435,-1.2566318,0.0433517,1.1936806,-1.2567603,0.0425956
2020-09-18.out.292,9.0,1.194724,-1.2567346,0.0416353,1.1945955,-1.2567172,0.0419302,1.1943233,-1.2566061,0.043261,1.1925238,-1.256563,0.0457184,1.1927657,-1.2565977,0.045121,1.1938696,-1.2566446,0.0434349,1.1945199,-1.2566877,0.0422856,1.1956692,-1.2567278,0.0405995,1.1957902,-1.2567497,0.0402743,1.1957826,-1.2567452,0.0403197,1.1942628,-1.2567694,0.041847,1.1953819,-1.2567626,0.0406221,1.1956389,-1.2567792,0.040176,1.1956767,-1.2568382,0.0396014,1.1962287,-1.2568299,0.0390343,1.1962363,-1.2568389,0.0389511
2020-09-18.out.293,9.0,1.1964177,-1.2568684,0.0384672,1.1961455,-1.2569115,0.0383916,1.1957524,-1.25691,0.0388528,1.1961077,-1.2568888,0.0386411,1.1951323,-1.2568435,0.040176,1.1930682,-1.2568064,0.0428905,1.1928716,-1.2567905,0.0432534,1.1935218,-1.2568231,0.04221,1.1944518,-1.2568752,0.0406751,1.1944292,-1.2569327,0.040176,1.1950038,-1.2569418,0.0394275,1.1948601,-1.2569584,0.0394502,1.1948601,-1.256997,0.0390948,1.1951323,-1.2570128,0.0386411,1.1940284,-1.2570287,0.0397677,1.1930606,-1.257003,0.0411136
2020-09-18.out.294,9.0,1.1893103,-1.2569335,0.0460662,1.1853331,-1.2569161,0.0508221,1.1880929,-1.2568979,0.0477901,1.1898395,-1.256842,0.0462854,1.1903386,-1.2568397,0.0457335,1.1882366,-1.2568737,0.047843,1.1892347,-1.2568979,0.0464745,1.1917072,-1.2569576,0.0430871,1.1948223,-1.2569357,0.0396997,1.1953516,-1.2569743,0.0387394,1.1962212,-1.2569781,0.0377035,1.1967051,-1.2569932,0.0370079,1.1963043,-1.257028,0.0371591,1.1961455,-1.2570091,0.037507,1.1918357,-1.2570174,0.0423839,1.1935596,-1.2570128,0.0404558
2020-09-18.out.295,9.0,1.1951626,-1.2570559,0.0382101,1.1962287,-1.2570627,0.0369323,1.1957146,-1.2570786,0.0373784,1.1953063,-1.2570703,0.0379153,1.194724,-1.2570892,0.0384143,1.195087,-1.2570824,0.0380589,1.1942477,-1.2570756,0.0390948,1.1939831,-1.2570703,0.039435,1.1945199,-1.2570786,0.038747,1.1947392,-1.2570877,0.0384143,1.1945501,-1.2570794,0.0387092,1.1944518,-1.2570839,0.0387848,1.1945653,-1.2570612,0.0388528,1.194777,-1.2570476,0.0387319,1.1946862,-1.2570491,0.0388226,1.1946106,-1.257062,0.0387923
2020-09-18.out.296,9.0,1.1942023,-1.2570461,0.0394048,1.1932269,-1.2570302,0.0406751,1.1935143,-1.2570023,0.0405995,1.1946333,-1.2569818,0.0394955,1.1942174,-1.2569576,0.0401912,1.1938621,-1.256944,0.0407204,1.1914123,-1.2569387,0.0435861,1.1918584,-1.2569251,0.0432005,1.1893783,-1.256941,0.0459225,1.1904293,-1.2568813,0.0452496,1.1919037,-1.2568132,0.0441608,1.1916618,-1.2567664,0.0448715,1.1912837,-1.2567626,0.0453479,1.1913215,-1.256758,0.0453403,1.1913971,-1.2567716,0.0451286,1.1916164,-1.2567648,0.0449396
2020-09-18.out.297,9.0,1.1906788,-1.2567369,0.0462779,1.1916164,-1.2567248,0.0452949,1.188849,-1.2567149,0.0485765,1.1894388,-1.2567013,0.0480245,1.1897413,-1.2565773,0.0487957,1.18928,-1.2565569,0.049514,1.1884332,-1.2565357,0.0506936,1.1902327,-1.2564768,0.0491511,1.1854163,-1.2564987,0.054512,1.1820365,-1.2565395,0.0580506,1.1837453,-1.2565236,0.0562132,1.1819608,-1.2564972,0.0585345,1.1821726,-1.2564745,0.0584891,1.1810762,-1.2564435,0.0600467,1.1785205,-1.2564117,0.063298,1.180615,-1.25638,0.0611582
2020-09-18.out.298,9.0,1.1785961,-1.2560511,0.0664888,1.1798059,-1.2560057,0.0654907,1.1810989,-1.2559792,0.0642356,1.182785,-1.2557206,0.0646288,1.1862707,-1.2553774,0.0636987,1.1854692,-1.2553774,0.0646288,1.1866185,-1.2552594,0.0643641,1.1867092,-1.2548912,0.0676003,1.1874578,-1.2547604,0.0679179,1.1889851,-1.2546031,0.06757,1.1899,-1.2544201,0.0681674,1.1909359,-1.2543906,0.0672374,1.1919037,-1.2543233,0.0667232,1.1896203,-1.2546409,0.0664964,1.1872763,-1.2550296,0.0656798,1.1875183,-1.2553607,0.0624058
2020-09-18.out.299,9.0,1.1916769,-1.2554205,0.0570525,1.1919718,-1.2555067,0.0559334,1.1932421,-1.2556087,0.0535366,1.1935672,-1.2556299,0.0529695,1.1933026,-1.2557229,0.0524402,1.191435,-1.2559573,0.0524704,1.1921835,-1.2559293,0.051858,1.1946182,-1.2560556,0.0479035,1.1937487,-1.2560768,0.0487126,1.1939831,-1.2561025,0.0482135,1.1942401,-1.2561229,0.0477296,1.1939679,-1.2561978,0.0473667,1.1942779,-1.2561547,0.0473969,1.1937713,-1.2562393,0.0472155,1.1941116,-1.2562257,0.0469508,1.1957372,-1.2562688,0.04469
2020-09-18.out.300,9.0,1.1954953,-1.256321,0.0444859,1.1958885,-1.2564526,0.0428451,1.1959868,-1.2564858,0.0424293,1.196758,-1.2565085,0.0413405,1.1966068,-1.2565395,0.041227,1.1963497,-1.2565448,0.0414766,1.1961229,-1.2566068,0.0411817,1.1963799,-1.2566318,0.0406524,1.1966673,-1.2566401,0.0402592,1.1963421,-1.2566696,0.0403575,1.1961002,-1.2566885,0.0404709,1.1962212,-1.2566771,0.0404331,1.1965236,-1.2566718,0.0401307,1.1966219,-1.2566839,0.0399038,1.1965009,-1.2567202,0.0397148,1.1963648,-1.2567323,0.0397602
2020-09-18.out.301,9.0,1.1965614,-1.2567361,0.0395031,1.1964404,-1.2567686,0.0393443,1.1965312,-1.2567845,0.0391024,1.196569,-1.2567883,0.0390192,1.1966521,-1.2568299,0.0385504,1.196826,-1.2568541,0.0381345,1.1972192,-1.2568662,0.0375674,1.1969848,-1.2568919,0.0376128,1.1970453,-1.2569062,0.0374011,1.1971134,-1.2568888,0.0374843,1.1969621,-1.2569236,0.0373482,1.196448,-1.2569448,0.0377414,1.1963799,-1.2569637,0.0376506,1.1962816,-1.2569864,0.0375523,1.1962363,-1.2570007,0.0374843,1.1958809,-1.2570265,0.0376506
2020-09-18.out.302,9.0,1.1936655,-1.2570257,0.0402063,1.1950341,-1.2570287,0.0386109,1.1948375,-1.2570514,0.038626,1.1942099,-1.2570552,0.0393141,1.1949584,-1.2570476,0.0385201,1.1904444,-1.2570522,0.0436844,1.1866941,-1.257034,0.0481682,1.1874049,-1.2569939,0.0477145,1.1917601,-1.2569788,0.04283,1.188282,-1.2569939,0.0467013,1.1888793,-1.2569917,0.0460359,1.1912081,-1.2569992,0.0432837,1.1926447,-1.257006,0.0415673,1.1924935,-1.2570234,0.0415824,1.1930682,-1.2570166,0.0409775,1.1933026,-1.2570151,0.0407204
