,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-29.out.430,2.0,1.3616503,-1.0123638,-0.3474787,1.3616644,-1.0123688,-0.3475351,1.3616644,-1.0123667,-0.347514,1.3616573,-1.0123645,-0.3474928,1.3616996,-1.0123645,-0.3475281,1.3616503,-1.012366,-0.3474999,1.3615375,-1.0123638,-0.347366,1.3616291,-1.0123624,-0.3474435,1.3616714,-1.012366,-0.347514,1.3616221,-1.0123617,-0.3474223,1.3617419,-1.0123617,-0.3475422,1.361608,-1.0123723,-0.347514,1.3616291,-1.0123709,-0.347521,1.3615446,-1.012366,-0.3473871,1.3616644,-1.0123645,-0.3474999,1.3616644,-1.0123667,-0.347514
2020-02-29.out.431,2.0,1.3616221,-1.0123702,-0.3475069,1.361608,-1.0123723,-0.347514,1.361615,-1.0123681,-0.3474787,1.361608,-1.0123624,-0.3474223,1.3616644,-1.0123568,-0.3474294,1.3616573,-1.0123603,-0.3474505,1.3615375,-1.0123568,-0.3473025,1.361615,-1.0123568,-0.347373,1.361608,-1.0123568,-0.347373,1.3616432,-1.0123575,-0.3474082,1.3617137,-1.0123568,-0.3474787,1.3617278,-1.0123624,-0.3475422,1.3616291,-1.0123638,-0.3474576,1.3616714,-1.0123603,-0.3474717,1.3616362,-1.0123617,-0.3474364,1.3615798,-1.0123603,-0.3473801
2020-02-29.out.432,2.0,1.3616714,-1.0123582,-0.3474435,1.3616714,-1.0123681,-0.3475351,1.3616221,-1.0123681,-0.3474858,1.3616714,-1.0123638,-0.3474999,1.3616362,-1.0123723,-0.3475422,1.3615728,-1.0123702,-0.3474576,1.3616644,-1.0123681,-0.3475351,1.3616573,-1.0123638,-0.3474787,1.3616291,-1.0123681,-0.3474928,1.3616362,-1.0123723,-0.3475422,1.3616573,-1.0123688,-0.3475351,1.3616714,-1.0123681,-0.3475351,1.3615657,-1.0123667,-0.3474223,1.3616503,-1.012366,-0.3474999,1.3616221,-1.0123702,-0.3475069,1.361615,-1.012366,-0.3474576
2020-02-29.out.433,2.0,1.3616221,-1.0123638,-0.3474435,1.3617137,-1.0123645,-0.3475492,1.361608,-1.012366,-0.3474505,1.361615,-1.0123667,-0.3474717,1.3616221,-1.0123645,-0.3474576,1.3616362,-1.0123645,-0.3474646,1.3616291,-1.012366,-0.3474787,1.3616714,-1.0123617,-0.3474787,1.3616855,-1.0123568,-0.3474505,1.3617137,-1.0123596,-0.3474999,1.3616362,-1.0123582,-0.3474082,1.3616503,-1.0123638,-0.3474787,1.361615,-1.0123617,-0.3474153,1.3616291,-1.0123568,-0.3473871,1.3616926,-1.0123568,-0.3474576,1.3617208,-1.0123596,-0.3475069
2020-02-29.out.434,2.0,1.3616291,-1.012366,-0.3474787,1.3615939,-1.0123645,-0.3474294,1.361608,-1.0123624,-0.3474223,1.3615869,-1.0123617,-0.3473871,1.3616221,-1.0123603,-0.3474153,1.3615516,-1.0123547,-0.3472884,1.361749,-1.0123547,-0.3474928,1.3616855,-1.0123624,-0.3474999,1.3616714,-1.0123568,-0.3474364,1.3617067,-1.0123568,-0.3474717,1.361601,-1.0123596,-0.3473801,1.3616926,-1.0123561,-0.3474435,1.3617983,-1.0123582,-0.3475774,1.3617278,-1.0123645,-0.3475633,1.3616644,-1.0123638,-0.3474858,1.361608,-1.0123561,-0.3473589
2020-02-29.out.435,2.0,1.3617278,-1.0123547,-0.3474717,1.3617772,-1.0123617,-0.3475845,1.3617349,-1.012366,-0.3475774,1.3616996,-1.0123617,-0.3474999,1.3617208,-1.012366,-0.3475633,1.3616996,-1.0123723,-0.3476056,1.3616573,-1.0123772,-0.3476126,1.3616785,-1.0123751,-0.3476126,1.3616785,-1.0123681,-0.3475422,1.3616996,-1.0123645,-0.3475351,1.3616996,-1.012366,-0.3475351,1.3616926,-1.0123603,-0.3474858,1.361749,-1.0123582,-0.347521,1.3617137,-1.0123596,-0.3474999,1.3616714,-1.0123561,-0.3474223,1.3617137,-1.0123526,-0.3474364
2020-02-29.out.436,2.0,1.3617278,-1.0123519,-0.3474364,1.3616996,-1.0123561,-0.3474576,1.3617137,-1.0123582,-0.3474928,1.3617419,-1.0123568,-0.3475069,1.3617419,-1.0123603,-0.3475351,1.361756,-1.0123617,-0.3475633,1.3616644,-1.0123617,-0.3474646,1.3616855,-1.0123596,-0.3474717,1.3617278,-1.012354,-0.3474646,1.3616573,-1.0123504,-0.3473589,1.3616855,-1.0123526,-0.3474082,1.3617208,-1.0123547,-0.3474646,1.3616926,-1.0123547,-0.3474364,1.3616362,-1.012354,-0.347366,1.3617349,-1.012354,-0.3474646,1.3617631,-1.0123561,-0.347514
2020-02-29.out.437,2.0,1.3616785,-1.0123561,-0.3474364,1.3616926,-1.0123483,-0.347373,1.361756,-1.012366,-0.3475986,1.3617208,-1.0123667,-0.3475774,1.3616996,-1.0123744,-0.3476267,1.3615869,-1.012373,-0.3475069,1.3617349,-1.0123638,-0.3475633,1.3617137,-1.0123617,-0.347514,1.3616996,-1.0123568,-0.3474646,1.3617349,-1.0123596,-0.347514,1.3617208,-1.0123603,-0.347514,1.3616291,-1.0123561,-0.3473801,1.3616996,-1.0123547,-0.3474435,1.3616855,-1.012354,-0.3474223,1.3616926,-1.012354,-0.3474294,1.361749,-1.0123504,-0.3474576
2020-02-29.out.438,2.0,1.361756,-1.012354,-0.3474858,1.3617419,-1.012354,-0.3474787,1.3617278,-1.0123519,-0.3474364,1.3618124,-1.0123519,-0.3475281,1.3617419,-1.0123582,-0.347514,1.361756,-1.0123547,-0.3474999,1.3616926,-1.012354,-0.3474294,1.3617278,-1.0123526,-0.3474505,1.361756,-1.012354,-0.3474858,1.3617913,-1.0123504,-0.3474928,1.3618265,-1.012354,-0.3475633,1.3617208,-1.0123603,-0.347514,1.3617772,-1.0123582,-0.3475492,1.3618195,-1.0123497,-0.347514,1.3616714,-1.0123596,-0.3474576,1.3617137,-1.012354,-0.3474505
2020-02-29.out.439,2.0,1.361749,-1.0123497,-0.3474435,1.3618406,-1.0123504,-0.3475422,1.3618476,-1.0123526,-0.3475704,1.3617631,-1.0123526,-0.3474858,1.3618547,-1.0123504,-0.3475633,1.3618336,-1.0123476,-0.3475069,1.3618617,-1.0123476,-0.3475351,1.3618336,-1.0123526,-0.3475563,1.3617983,-1.0123568,-0.3475633,1.3617772,-1.0123519,-0.3474858,1.361749,-1.0123526,-0.3474787,1.3617772,-1.0123455,-0.3474364,1.3618547,-1.0123441,-0.3474928,1.3617983,-1.0123504,-0.3475069,1.3618476,-1.0123497,-0.3475351,1.361756,-1.0123441,-0.3474012
2020-02-29.out.440,2.0,1.3617631,-1.0123455,-0.3474153,1.3618829,-1.0123504,-0.3475845,1.3618406,-1.0123504,-0.3475422,1.3618617,-1.0123483,-0.3475422,1.3617842,-1.0123476,-0.3474576,1.3618829,-1.0123483,-0.3475633,1.3617913,-1.0123589,-0.3475704,1.3617983,-1.0123582,-0.3475704,1.3617208,-1.0123596,-0.3474999,1.3618899,-1.0123519,-0.3476056,1.3618195,-1.0123617,-0.3476338,1.3617349,-1.012366,-0.3475845,1.3617842,-1.0123681,-0.3476549,1.3617772,-1.0123653,-0.3476126,1.3617701,-1.0123617,-0.3475774,1.3617631,-1.0123617,-0.3475704
2020-02-29.out.441,2.0,1.3617842,-1.0123596,-0.3475704,1.3617208,-1.012354,-0.3474505,1.3617913,-1.0123561,-0.3475422,1.3617913,-1.0123582,-0.3475633,1.3618124,-1.012354,-0.3475422,1.3618054,-1.0123561,-0.3475563,1.3617983,-1.0123568,-0.3475633,1.3617631,-1.0123568,-0.3475281,1.3617772,-1.0123526,-0.3474999,1.3618054,-1.0123504,-0.3475069,1.3618899,-1.0123561,-0.3476408,1.3618406,-1.0123547,-0.3475845,1.3617701,-1.0123568,-0.3475351,1.3618336,-1.0123504,-0.3475351,1.3618124,-1.0123441,-0.3474576,1.3618688,-1.0123483,-0.3475563
2020-02-29.out.442,2.0,1.3618617,-1.0123582,-0.3476408,1.3617701,-1.0123519,-0.3474858,1.3618124,-1.0123497,-0.3475069,1.3618265,-1.0123526,-0.3475492,1.3617913,-1.0123547,-0.3475351,1.3619111,-1.0123568,-0.3476761,1.3618195,-1.0123645,-0.3476549,1.3617983,-1.0123645,-0.3476338,1.3618124,-1.0123624,-0.3476197,1.361756,-1.0123582,-0.3475351,1.361756,-1.0123561,-0.3475069,1.361749,-1.012354,-0.3474858,1.3618124,-1.0123526,-0.3475351,1.3617983,-1.0123561,-0.3475492,1.3618265,-1.0123561,-0.3475845,1.3618195,-1.0123441,-0.3474646
2020-02-29.out.443,2.0,1.3618476,-1.0123504,-0.3475492,1.3617913,-1.0123617,-0.3475986,1.361897,-1.0123582,-0.3476761,1.3618758,-1.0123561,-0.3476338,1.3618688,-1.0123603,-0.347662,1.3618829,-1.0123582,-0.347662,1.3617842,-1.0123596,-0.3475704,1.3619393,-1.0123561,-0.3476972,1.3618899,-1.0123617,-0.3476972,1.3618617,-1.0123638,-0.3476902,1.3618336,-1.0123667,-0.3476831,1.3618617,-1.0123645,-0.3476972,1.3618617,-1.0123617,-0.347669,1.3617913,-1.0123596,-0.3475845,1.3618406,-1.0123526,-0.3475633,1.3618124,-1.0123526,-0.3475351
2020-02-29.out.444,2.0,1.3618688,-1.0123547,-0.3476126,1.3618336,-1.0123568,-0.3475986,1.3618476,-1.0123603,-0.3476408,1.3618336,-1.0123603,-0.3476338,1.3618054,-1.0123596,-0.3475915,1.3618617,-1.0123582,-0.3476338,1.3617772,-1.0123561,-0.3475281,1.3618265,-1.012354,-0.3475633,1.3618688,-1.0123526,-0.3475915,1.3618054,-1.0123526,-0.3475281,1.3618265,-1.0123497,-0.347521,1.3617772,-1.0123483,-0.3474576,1.3618617,-1.0123441,-0.3475069,1.3618829,-1.0123441,-0.347521,1.361904,-1.0123476,-0.3475774,1.3618688,-1.0123476,-0.3475422
2020-02-29.out.445,2.0,1.3619181,-1.0123462,-0.3475774,1.3618476,-1.0123476,-0.347521,1.3617983,-1.0123476,-0.3474787,1.3618476,-1.0123519,-0.3475633,1.3618124,-1.0123497,-0.3475069,1.3618476,-1.0123497,-0.3475422,1.3618688,-1.0123519,-0.3475845,1.3619534,-1.0123455,-0.3476056,1.3618617,-1.0123504,-0.3475633,1.3618195,-1.0123504,-0.3475281,1.3618617,-1.0123455,-0.347514,1.3617701,-1.0123483,-0.3474576,1.3619111,-1.0123462,-0.3475704,1.3618054,-1.0123434,-0.3474364,1.3617913,-1.0123441,-0.3474294,1.3618688,-1.0123434,-0.3474999
2020-02-29.out.446,2.0,1.3619816,-1.0123476,-0.3476549,1.3619252,-1.0123497,-0.3476126,1.3618547,-1.0123603,-0.3476479,1.361897,-1.0123582,-0.347669,1.3618617,-1.0123547,-0.3476056,1.3618547,-1.0123526,-0.3475774,1.361897,-1.0123561,-0.3476549,1.3619181,-1.0123526,-0.3476408,1.3619181,-1.0123504,-0.3476126,1.3618124,-1.0123504,-0.347514,1.3618829,-1.012349,-0.3475633,1.3619745,-1.0123483,-0.3476549,1.3618476,-1.0123519,-0.3475633,1.3618617,-1.0123483,-0.3475422,1.3619393,-1.0123441,-0.3475774,1.3618617,-1.0123476,-0.3475351
2020-02-29.out.447,2.0,1.3619252,-1.0123455,-0.3475774,1.3619393,-1.012354,-0.3476761,1.3618829,-1.012354,-0.3476197,1.3618617,-1.0123519,-0.3475774,1.3618899,-1.0123519,-0.3476056,1.3619322,-1.0123547,-0.3476831,1.3619252,-1.0123526,-0.3476479,1.3618336,-1.0123645,-0.347669,1.3618124,-1.0123624,-0.3476267,1.3618688,-1.0123519,-0.3475845,1.3618617,-1.0123582,-0.3476338,1.3617067,-1.0123561,-0.3474576,1.3618124,-1.0123497,-0.3475069,1.361897,-1.0123455,-0.3475492,1.3618758,-1.0123519,-0.3475915,1.3618688,-1.0123504,-0.3475704
2020-02-29.out.448,2.0,1.3619181,-1.0123483,-0.3475986,1.3619604,-1.0123519,-0.3476761,1.3619322,-1.012354,-0.347669,1.361897,-1.0123617,-0.3477043,1.3618406,-1.0123526,-0.3475633,1.3617137,-1.0123483,-0.3473941,1.3618054,-1.0123462,-0.3474717,1.3619463,-1.0123476,-0.3476197,1.3618829,-1.0123547,-0.3476197,1.3618547,-1.012354,-0.3475845,1.361897,-1.012354,-0.3476267,1.3618829,-1.012354,-0.3476126,1.3619675,-1.0123603,-0.3477607,1.3618829,-1.0123667,-0.3477395,1.3616362,-1.0123667,-0.3474858,1.3618476,-1.0123617,-0.3476549
2020-02-29.out.449,2.0,1.3618829,-1.0123561,-0.3476408,1.361897,-1.0123561,-0.3476479,1.3618054,-1.0123561,-0.3475633,1.3618829,-1.0123504,-0.3475845,1.3618406,-1.012354,-0.3475704,1.3618829,-1.0123561,-0.3476408,1.3619463,-1.0123575,-0.3477113,1.3618617,-1.012373,-0.3477818,1.3618617,-1.0123779,-0.3478171,1.3616362,-1.0123765,-0.3475845,1.3617278,-1.0123582,-0.3474999,1.3618899,-1.0123617,-0.3476902,1.3618124,-1.0123688,-0.3476902,1.3616926,-1.0123681,-0.3475563,1.3618547,-1.0123744,-0.3477818,1.3618265,-1.0123744,-0.3477536
2020-02-29.out.450,2.0,1.3617913,-1.0123723,-0.3476972,1.3618336,-1.0123681,-0.3477043,1.3618336,-1.0123709,-0.3477254,1.3618265,-1.0123681,-0.3476902,1.3617983,-1.0123624,-0.3476126,1.3616926,-1.0123603,-0.3474858,1.3618265,-1.0123582,-0.3475986,1.3618547,-1.0123561,-0.3476126,1.3618758,-1.0123603,-0.347669,1.3618899,-1.0123638,-0.3477113,1.361749,-1.012373,-0.347669,1.3618617,-1.0123617,-0.347669,1.3617983,-1.0123603,-0.3475915,1.3619393,-1.0123638,-0.3477677,1.3618406,-1.0123681,-0.3477113,1.3617842,-1.0123645,-0.3476197
2020-02-29.out.451,2.0,1.3618617,-1.0123624,-0.3476761,1.3618054,-1.0123603,-0.3476056,1.3618124,-1.0123617,-0.3476126,1.3618617,-1.012366,-0.3477113,1.3617983,-1.012373,-0.3477113,1.361749,-1.0123638,-0.3475704,1.3618688,-1.0123624,-0.3476902,1.361749,-1.0123709,-0.3476408,1.3618406,-1.0123638,-0.347662,1.3618336,-1.0123624,-0.3476549,1.3617842,-1.0123624,-0.3475986,1.3617772,-1.0123617,-0.3475845,1.3617349,-1.0123596,-0.347521,1.3618336,-1.0123617,-0.3476338,1.361749,-1.0123596,-0.3475351,1.3617208,-1.0123603,-0.347514
2020-02-29.out.452,2.0,1.3618265,-1.0123603,-0.3476197,1.3618547,-1.0123596,-0.3476408,1.3617631,-1.0123596,-0.3475492,1.3617772,-1.0123568,-0.3475422,1.361897,-1.0123561,-0.3476479,1.3618124,-1.0123568,-0.3475774,1.3618688,-1.012361,-0.347669,1.3617842,-1.0123638,-0.3476056,1.3617842,-1.0123645,-0.3476126,1.3617631,-1.0123624,-0.3475774,1.3617701,-1.0123624,-0.3475845,1.3617419,-1.0123624,-0.3475563,1.3618336,-1.0123624,-0.3476479,1.3618758,-1.0123638,-0.3477043,1.3618054,-1.0123624,-0.3476197,1.3617772,-1.0123624,-0.3475915
2020-02-29.out.453,2.0,1.3617701,-1.0123617,-0.3475774,1.3617983,-1.0123624,-0.3476126,1.3618547,-1.0123667,-0.3477113,1.3618547,-1.0123702,-0.3477395,1.3618406,-1.0123765,-0.3477889,1.3618054,-1.0123801,-0.3477818,1.3617842,-1.0123772,-0.3477395,1.3617419,-1.0123702,-0.3476267,1.3617208,-1.0123667,-0.3475845,1.3617419,-1.0123638,-0.3475704,1.3618406,-1.0123624,-0.347662,1.3618688,-1.0123624,-0.3476831,1.361897,-1.0123667,-0.3477607,1.3618195,-1.0123723,-0.3477184,1.3618476,-1.0123688,-0.3477254,1.3617208,-1.0123667,-0.3475845
2020-02-29.out.454,2.0,1.361904,-1.0123638,-0.3477325,1.3618336,-1.0123681,-0.3476972,1.361756,-1.012366,-0.3476056,1.3618617,-1.0123645,-0.3476972,1.3617772,-1.012373,-0.3476902,1.3617419,-1.0123638,-0.3475704,1.3617842,-1.0123624,-0.3475986,1.3618476,-1.0123638,-0.3476761,1.3617067,-1.0123744,-0.3476408,1.3618547,-1.0123702,-0.3477395,1.3618829,-1.0123723,-0.3477889,1.3617701,-1.0123702,-0.347662,1.3618406,-1.0123744,-0.3477748,1.3617842,-1.0123709,-0.3476761,1.3617349,-1.0123681,-0.3475986,1.3617067,-1.0123681,-0.3475704
2020-02-29.out.455,2.0,1.3617419,-1.0123667,-0.3476056,1.3618617,-1.0123645,-0.3476972,1.3618688,-1.0123681,-0.3477325,1.3617913,-1.0123709,-0.3476902,1.361749,-1.0123688,-0.3476267,1.3617842,-1.0123681,-0.3476479,1.3617772,-1.0123702,-0.347662,1.3617842,-1.0123681,-0.3476479,1.361756,-1.012366,-0.3475986,1.3617137,-1.012366,-0.3475633,1.3618688,-1.0123681,-0.3477395,1.3617701,-1.0123681,-0.3476338,1.3617983,-1.0123723,-0.3477043,1.3618406,-1.0123702,-0.3477325,1.3617419,-1.0123751,-0.3476831,1.3618336,-1.0123709,-0.3477254
2020-02-29.out.456,2.0,1.3616785,-1.0123638,-0.3475069,1.3618758,-1.0123667,-0.3477254,1.3618547,-1.0123681,-0.3477254,1.3618265,-1.0123751,-0.3477677,1.3617208,-1.0123709,-0.3476126,1.3617983,-1.0123688,-0.3476761,1.3618124,-1.0123758,-0.3477536,1.3618124,-1.0123765,-0.3477607,1.3617913,-1.0123786,-0.3477607,1.3617842,-1.0123744,-0.3477113,1.3617701,-1.0123709,-0.347669,1.3618124,-1.0123723,-0.3477184,1.3617842,-1.0123829,-0.3477889,1.3618547,-1.0123808,-0.3478452,1.3618336,-1.0123829,-0.3478382,1.3618124,-1.0123829,-0.3478241
2020-02-29.out.457,2.0,1.3617631,-1.0123822,-0.3477607,1.3617772,-1.0123786,-0.3477466,1.3617278,-1.0123772,-0.3476902,1.3617067,-1.012373,-0.3476197,1.3618124,-1.0123681,-0.3476831,1.3618829,-1.0123688,-0.3477607,1.3618336,-1.0123744,-0.3477607,1.3618265,-1.0123744,-0.3477536,1.361749,-1.0123723,-0.3476549,1.3618899,-1.0123709,-0.3477889,1.3618336,-1.0123786,-0.347803,1.3616996,-1.0123829,-0.3477043,1.3617913,-1.0123822,-0.3477959,1.3617913,-1.0123822,-0.3477889,1.3617631,-1.0123808,-0.3477466,1.3618336,-1.012373,-0.3477466
2020-02-29.out.458,2.0,1.3617842,-1.012373,-0.3477043,1.3617278,-1.0123723,-0.3476338,1.3618265,-1.0123723,-0.3477325,1.3617842,-1.0123772,-0.3477466,1.3617913,-1.0123772,-0.3477466,1.3618265,-1.0123765,-0.3477748,1.3617631,-1.0123786,-0.3477325,1.3617772,-1.0123751,-0.3477113,1.3616926,-1.0123737,-0.3476126,1.361749,-1.012373,-0.347662,1.3616996,-1.0123688,-0.3475845,1.3616926,-1.0123688,-0.3475704,1.3616785,-1.012366,-0.347521,1.3618336,-1.0123617,-0.3476408,1.3617701,-1.012361,-0.3475704,1.3618195,-1.0123596,-0.3476056
2020-02-29.out.459,2.0,1.3618547,-1.0123603,-0.3476549,1.3618195,-1.0123624,-0.3476408,1.3618336,-1.0123624,-0.3476479,1.3617701,-1.0123638,-0.3475986,1.3618054,-1.0123638,-0.3476338,1.3618617,-1.0123624,-0.3476831,1.3618265,-1.0123709,-0.3477184,1.3618547,-1.012366,-0.3477043,1.3618265,-1.0123638,-0.3476549,1.3618406,-1.0123638,-0.347669,1.3618195,-1.0123709,-0.3477113,1.3618195,-1.0123709,-0.3477184,1.3617842,-1.0123723,-0.3476902,1.3618547,-1.012373,-0.3477748,1.3617983,-1.0123709,-0.3476902,1.3618829,-1.0123624,-0.3476972
2020-02-29.out.460,2.0,1.3619252,-1.012366,-0.3477677,1.3617913,-1.0123709,-0.3476902,1.3618899,-1.012373,-0.347803,1.3618336,-1.0123779,-0.3477959,1.3617913,-1.0123801,-0.3477677,1.3617842,-1.0123765,-0.3477325,1.3618265,-1.0123765,-0.3477748,1.3617419,-1.0123709,-0.3476338,1.3618195,-1.0123638,-0.3476408,1.3618476,-1.0123603,-0.3476408,1.3618899,-1.0123638,-0.3477184,1.3618406,-1.0123681,-0.3477043,1.3618688,-1.0123723,-0.3477748,1.3618124,-1.0123702,-0.3476972,1.3618758,-1.0123667,-0.3477325,1.3618758,-1.0123723,-0.3477889
2020-02-29.out.461,2.0,1.3618547,-1.0123723,-0.3477607,1.3617772,-1.0123688,-0.3476549,1.3617983,-1.0123702,-0.3476902,1.3618547,-1.0123681,-0.3477184,1.3618617,-1.0123688,-0.3477395,1.361897,-1.0123667,-0.3477536,1.3618617,-1.0123702,-0.3477536,1.3617842,-1.0123645,-0.3476126,1.3617983,-1.0123667,-0.347662,1.3619181,-1.0123645,-0.3477536,1.3617772,-1.0123667,-0.3476408,1.3618054,-1.0123667,-0.347662,1.3617913,-1.0123645,-0.3476338,1.3617701,-1.0123645,-0.3476056,1.3617842,-1.0123638,-0.3476126,1.3618054,-1.0123624,-0.3476197
2020-02-29.out.462,2.0,1.3618617,-1.0123638,-0.3476831,1.3618758,-1.012366,-0.3477254,1.3618688,-1.012366,-0.3477184,1.3618617,-1.0123688,-0.3477395,1.3617913,-1.0123681,-0.347662,1.3617137,-1.0123645,-0.3475492,1.3619111,-1.0123638,-0.3477395,1.3618124,-1.0123667,-0.347662,1.3617913,-1.0123645,-0.3476267,1.3617983,-1.0123617,-0.3476056,1.3617913,-1.0123624,-0.3476056,1.3617842,-1.0123617,-0.3475915,1.3618195,-1.0123617,-0.3476197,1.3617913,-1.0123617,-0.3475986,1.3618406,-1.0123617,-0.3476408,1.3618688,-1.0123603,-0.347662
2020-02-29.out.463,2.0,1.361904,-1.0123624,-0.3477184,1.3618476,-1.0123688,-0.3477184,1.3618476,-1.012366,-0.3476972,1.3618476,-1.012366,-0.3476972,1.3617913,-1.0123624,-0.3476126,1.3618476,-1.0123603,-0.3476408,1.3618476,-1.0123617,-0.3476549,1.3618336,-1.0123617,-0.3476408,1.3618406,-1.0123603,-0.3476408,1.3618899,-1.0123638,-0.3477113,1.3619111,-1.0123681,-0.3477748,1.3618829,-1.0123681,-0.3477536,1.3618476,-1.0123667,-0.3476972,1.3618336,-1.0123624,-0.3476479,1.3617983,-1.0123603,-0.3475915,1.3618547,-1.0123568,-0.3476197
2020-02-29.out.464,2.0,1.3618336,-1.0123582,-0.3476056,1.3619111,-1.0123624,-0.3477325,1.3618476,-1.0123638,-0.3476761,1.361897,-1.0123603,-0.3476902,1.3618265,-1.0123582,-0.3475986,1.3618124,-1.0123561,-0.3475633,1.3618195,-1.012354,-0.3475492,1.3619181,-1.0123547,-0.347662,1.3618406,-1.0123582,-0.3476126,1.3618336,-1.0123561,-0.3475845,1.3618054,-1.0123526,-0.3475351,1.3617701,-1.012354,-0.3475069,1.3618829,-1.0123519,-0.3475986,1.361904,-1.0123582,-0.3476761,1.361904,-1.0123547,-0.3476479,1.3619534,-1.0123519,-0.347669
2020-02-29.out.465,2.0,1.3618899,-1.0123568,-0.3476549,1.3618829,-1.0123568,-0.3476408,1.361904,-1.012354,-0.3476338,1.3619675,-1.0123561,-0.3477254,1.361897,-1.0123596,-0.3476831,1.3618265,-1.0123519,-0.3475422,1.3618899,-1.0123526,-0.3476126,1.3618758,-1.0123512,-0.3475845,1.3619745,-1.0123497,-0.347669,1.3618829,-1.0123582,-0.347662,1.3619534,-1.0123582,-0.3477254,1.3618688,-1.0123596,-0.3476479,1.3619111,-1.0123526,-0.3476408,1.3619745,-1.0123504,-0.3476761,1.3619957,-1.0123504,-0.3476972,1.361904,-1.0123568,-0.3476761
2020-02-29.out.466,2.0,1.3618758,-1.0123554,-0.3476197,1.361897,-1.0123526,-0.3476267,1.3619745,-1.0123497,-0.347669,1.3619463,-1.0123519,-0.347662,1.3619252,-1.0123526,-0.3476479,1.3619252,-1.0123519,-0.3476408,1.361897,-1.012354,-0.3476338,1.3618688,-1.0123519,-0.3475845,1.3618688,-1.0123497,-0.3475633,1.3619322,-1.0123519,-0.3476479,1.3619111,-1.0123519,-0.3476267,1.3619322,-1.0123519,-0.3476479,1.3618899,-1.0123519,-0.3476056,1.3619393,-1.0123476,-0.3476126,1.3619816,-1.012354,-0.3477184,1.3618899,-1.0123504,-0.3475915
2020-02-29.out.467,2.0,1.3619393,-1.0123497,-0.3476338,1.3620098,-1.0123526,-0.3477395,1.361897,-1.0123519,-0.3476126,1.3619675,-1.0123483,-0.3476549,1.3620168,-1.0123504,-0.3477184,1.3619675,-1.012354,-0.3477043,1.3619745,-1.0123547,-0.3477184,1.3619886,-1.012354,-0.3477254,1.3619604,-1.0123547,-0.3477043,1.3619816,-1.0123547,-0.3477184,1.3618758,-1.0123547,-0.3476197,1.3618829,-1.0123497,-0.3475774,1.3618688,-1.0123462,-0.3475351,1.3619181,-1.0123434,-0.3475492,1.3620168,-1.0123455,-0.3476761,1.3619322,-1.0123455,-0.3475845
2020-02-29.out.468,2.0,1.3620309,-1.012342,-0.3476549,1.3619957,-1.012342,-0.3476126,1.3620309,-1.0123504,-0.3477395,1.3620027,-1.0123568,-0.3477677,1.3619886,-1.012354,-0.3477254,1.3619886,-1.0123504,-0.3476972,1.3619745,-1.0123519,-0.3476902,1.3619252,-1.0123497,-0.3476126,1.3619534,-1.0123476,-0.3476197,1.3619252,-1.0123476,-0.3475986,1.3619322,-1.0123462,-0.3475986,1.3619463,-1.012349,-0.3476338,1.3620098,-1.0123483,-0.3476972,1.361904,-1.0123497,-0.3475986,1.3619181,-1.0123476,-0.3475845,1.3619322,-1.0123455,-0.3475915
2020-02-29.out.469,2.0,1.3619816,-1.0123455,-0.3476408,1.3620168,-1.0123462,-0.3476831,1.3619957,-1.0123476,-0.347669,1.3619675,-1.0123455,-0.3476197,1.3620309,-1.0123455,-0.3476831,1.3620239,-1.0123462,-0.3476831,1.3620168,-1.0123483,-0.3477043,1.3620027,-1.0123497,-0.3476902,1.3619816,-1.0123476,-0.3476549,1.3619745,-1.0123462,-0.3476408,1.3620168,-1.0123476,-0.3476902,1.3620168,-1.0123497,-0.3477113,1.3619745,-1.0123504,-0.3476831,1.3620239,-1.0123497,-0.3477184,1.3620309,-1.0123519,-0.3477466,1.3619957,-1.0123526,-0.3477254
2020-02-29.out.470,2.0,1.3620027,-1.0123497,-0.3476972,1.3619816,-1.0123483,-0.347662,1.3620168,-1.0123455,-0.347669,1.3620027,-1.0123483,-0.3476902,1.3619675,-1.0123483,-0.3476479,1.3619534,-1.0123462,-0.3476126,1.3619675,-1.0123462,-0.3476338,1.3619957,-1.0123462,-0.347662,1.362045,-1.0123483,-0.3477254,1.3620239,-1.0123526,-0.3477466,1.3619675,-1.0123526,-0.3476972,1.3620168,-1.0123504,-0.3477184,1.3619957,-1.0123526,-0.3477184,1.3620098,-1.0123547,-0.3477536,1.3620168,-1.012354,-0.3477466,1.3619463,-1.0123483,-0.3476338
