,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-04-13.out.446,0.0,1.3423637,-1.0586288,-0.2877558,1.3423276,-1.0586317,-0.2877486,1.3423204,-1.0586266,-0.2876909,1.3423853,-1.0586266,-0.287763,1.3423493,-1.0586317,-0.2877702,1.3423348,-1.0586331,-0.2877702,1.3422628,-1.0586367,-0.2877269,1.3422844,-1.0586353,-0.2877342,1.3423276,-1.0586346,-0.2877774,1.3423493,-1.0586353,-0.2878062,1.3423348,-1.0586338,-0.2877774,1.3423637,-1.0586346,-0.2878134,1.3423493,-1.0586403,-0.2878567,1.3423709,-1.0586403,-0.2878783,1.3423565,-1.0586418,-0.2878711,1.342306,-1.0586425,-0.2878351
2020-04-13.out.447,0.0,1.3423276,-1.0586425,-0.2878495,1.3423276,-1.0586418,-0.2878423,1.342306,-1.0586418,-0.2878207,1.3422988,-1.0586403,-0.287799,1.34227,-1.0586439,-0.2878062,1.3423781,-1.0586396,-0.2878711,1.342306,-1.0586439,-0.2878423,1.3423493,-1.058641,-0.2878567,1.3423276,-1.0586418,-0.2878423,1.3423132,-1.0586418,-0.2878279,1.3422772,-1.0586447,-0.2878207,1.3422916,-1.0586425,-0.2878134,1.3423348,-1.0586396,-0.2878279,1.3422988,-1.0586425,-0.2878207,1.3423421,-1.0586475,-0.2879144,1.3423709,-1.0586461,-0.287936
2020-04-13.out.448,0.0,1.3423132,-1.0586475,-0.2878855,1.3423421,-1.0586447,-0.2878855,1.3423421,-1.0586439,-0.2878783,1.3422916,-1.0586461,-0.2878423,1.3423204,-1.0586497,-0.2879071,1.3423709,-1.0586504,-0.287972,1.3423132,-1.0586497,-0.2878999,1.3423348,-1.0586483,-0.2879144,1.3423421,-1.0586483,-0.2879216,1.3423565,-1.0586475,-0.2879288,1.342306,-1.0586519,-0.2879144,1.3423781,-1.0586454,-0.2879288,1.3423348,-1.0586483,-0.2879144,1.3423637,-1.0586461,-0.2879216,1.3423637,-1.0586461,-0.2879216,1.3423493,-1.0586439,-0.2878855
2020-04-13.out.449,0.0,1.3422988,-1.0586483,-0.2878711,1.3423204,-1.0586497,-0.2879071,1.3423204,-1.0586497,-0.2878999,1.3423132,-1.0586475,-0.2878711,1.3423204,-1.0586461,-0.2878783,1.3423132,-1.0586461,-0.2878711,1.3423204,-1.0586439,-0.2878567,1.3422988,-1.0586475,-0.2878639,1.3423276,-1.0586439,-0.2878567,1.3423132,-1.0586439,-0.2878423,1.3423493,-1.0586403,-0.2878495,1.3423276,-1.0586425,-0.2878495,1.3422916,-1.0586447,-0.2878351,1.3423421,-1.0586403,-0.2878423,1.3423204,-1.0586418,-0.2878351,1.3423493,-1.0586418,-0.2878567
2020-04-13.out.450,0.0,1.3423637,-1.058641,-0.2878711,1.3423709,-1.0586432,-0.2878927,1.3423493,-1.0586483,-0.2879288,1.3423637,-1.0586497,-0.2879576,1.3423565,-1.0586483,-0.287936,1.3423781,-1.0586461,-0.287936,1.3423348,-1.0586483,-0.2879071,1.3423709,-1.0586461,-0.2879216,1.3423781,-1.0586519,-0.2879936,1.3424213,-1.058654,-0.2880513,1.3424069,-1.0586576,-0.2880729,1.3423709,-1.0586576,-0.2880369,1.3423853,-1.0586641,-0.288109,1.3424574,-1.0586641,-0.2881811,1.3423997,-1.058672,-0.2882099,1.3423565,-1.0586778,-0.2882171
2020-04-13.out.451,0.0,1.3423709,-1.0586756,-0.2882171,1.3423637,-1.0586764,-0.2882243,1.3423276,-1.05868,-0.2882099,1.342306,-1.05868,-0.2881883,1.3423204,-1.0586764,-0.2881738,1.3423493,-1.0586778,-0.2882099,1.3422844,-1.0586821,-0.2881811,1.342306,-1.0586821,-0.2882099,1.3423421,-1.0586785,-0.2882171,1.3423493,-1.0586778,-0.2882099,1.3423421,-1.0586785,-0.2882171,1.342306,-1.0586829,-0.2882171,1.3423421,-1.0586843,-0.2882676,1.3423565,-1.0586785,-0.2882315,1.342306,-1.0586764,-0.2881522,1.3423276,-1.0586735,-0.288145
2020-04-13.out.452,0.0,1.3423348,-1.0586735,-0.2881522,1.3423781,-1.0586764,-0.2882243,1.3423565,-1.0586778,-0.2882171,1.3423421,-1.0586764,-0.2881883,1.3423565,-1.0586742,-0.2881811,1.3423997,-1.05868,-0.288282,1.3423709,-1.0586829,-0.288282,1.3423637,-1.05868,-0.2882387,1.3423421,-1.0586778,-0.2881955,1.3423348,-1.0586764,-0.2881811,1.3423276,-1.0586764,-0.2881738,1.3423348,-1.0586764,-0.2881811,1.3423925,-1.0586742,-0.2882243,1.3423348,-1.0586756,-0.2881666,1.3423637,-1.058672,-0.2881666,1.3423709,-1.058672,-0.2881811
2020-04-13.out.453,0.0,1.3423421,-1.0586778,-0.2881955,1.3423493,-1.0586756,-0.2881883,1.3423781,-1.0586764,-0.2882315,1.3423348,-1.058672,-0.2881378,1.3423565,-1.0586785,-0.2882243,1.3423781,-1.0586756,-0.2882099,1.3423421,-1.0586778,-0.2881955,1.3423709,-1.0586778,-0.2882243,1.3423781,-1.058672,-0.2881811,1.3423493,-1.0586756,-0.2881883,1.3423421,-1.0586764,-0.2881883,1.3423565,-1.0586785,-0.2882243,1.3423493,-1.0586756,-0.2881811,1.3423781,-1.0586706,-0.2881666,1.3423276,-1.0586756,-0.2881594,1.3423132,-1.0586778,-0.2881738
2020-04-13.out.454,0.0,1.3423348,-1.0586756,-0.2881738,1.3422916,-1.0586785,-0.2881594,1.3423348,-1.0586735,-0.2881522,1.3423637,-1.058672,-0.2881666,1.3424069,-1.0586684,-0.2881811,1.3423565,-1.0586735,-0.2881666,1.3423421,-1.0586756,-0.2881811,1.3423493,-1.0586756,-0.2881811,1.3423637,-1.0586742,-0.2881883,1.3423276,-1.058672,-0.2881306,1.3423565,-1.0586699,-0.2881378,1.3422988,-1.0586742,-0.2881234,1.3423493,-1.0586735,-0.2881666,1.3423565,-1.0586713,-0.2881522,1.342306,-1.0586742,-0.2881306,1.3423348,-1.0586735,-0.2881522
2020-04-13.out.455,0.0,1.3423709,-1.0586706,-0.2881666,1.3423348,-1.0586735,-0.2881522,1.3423493,-1.0586706,-0.2881378,1.3423637,-1.0586706,-0.2881522,1.342306,-1.0586735,-0.2881234,1.3422772,-1.0586756,-0.288109,1.3422844,-1.0586756,-0.2881162,1.342306,-1.058672,-0.288109,1.3422483,-1.0586764,-0.2880946,1.3422628,-1.0586764,-0.2881018,1.3422916,-1.0586742,-0.288109,1.3422844,-1.0586735,-0.2881018,1.3422916,-1.0586735,-0.2881018,1.3422988,-1.0586706,-0.2880874,1.3422988,-1.0586713,-0.2880946,1.3423348,-1.0586713,-0.2881306
2020-04-13.out.456,0.0,1.3423348,-1.0586677,-0.2880946,1.3423204,-1.0586677,-0.2880801,1.3423204,-1.0586699,-0.2881018,1.3423276,-1.0586677,-0.2880946,1.3423276,-1.0586706,-0.2881162,1.3423204,-1.0586706,-0.288109,1.3423204,-1.058672,-0.2881234,1.3423565,-1.0586706,-0.288145,1.3423276,-1.058672,-0.2881306,1.3423421,-1.0586677,-0.2881018,1.342306,-1.0586699,-0.2880874,1.3422988,-1.0586706,-0.2880874,1.3423276,-1.0586677,-0.2880874,1.3423421,-1.0586692,-0.2881162,1.3422988,-1.0586663,-0.2880441,1.342306,-1.0586656,-0.2880441
2020-04-13.out.457,0.0,1.3423421,-1.058662,-0.2880441,1.3423276,-1.0586656,-0.2880657,1.3422988,-1.0586663,-0.2880441,1.3422844,-1.0586663,-0.2880297,1.3423204,-1.0586663,-0.2880657,1.3423132,-1.0586663,-0.2880657,1.3423348,-1.0586641,-0.2880585,1.3423204,-1.0586677,-0.2880801,1.342306,-1.0586677,-0.2880657,1.3423204,-1.0586627,-0.2880369,1.3423348,-1.0586627,-0.2880513,1.3422844,-1.0586627,-0.2880009,1.342306,-1.058662,-0.2880153,1.3423421,-1.058662,-0.2880441,1.3423493,-1.0586656,-0.2880874,1.3423132,-1.0586641,-0.2880441
2020-04-13.out.458,0.0,1.3423276,-1.0586641,-0.2880513,1.3423853,-1.0586605,-0.2880801,1.3423925,-1.0586605,-0.2880874,1.3423421,-1.0586641,-0.2880657,1.3423276,-1.0586627,-0.2880441,1.3422988,-1.0586605,-0.2879936,1.3423276,-1.058662,-0.2880297,1.3422988,-1.0586605,-0.2879936,1.3423204,-1.058662,-0.2880225,1.3423565,-1.0586605,-0.2880513,1.3423204,-1.058662,-0.2880297,1.34227,-1.0586641,-0.2880009,1.3422916,-1.0586641,-0.2880153,1.3422916,-1.058662,-0.2880009,1.342306,-1.0586627,-0.2880225,1.3423493,-1.0586598,-0.2880297
2020-04-13.out.459,0.0,1.342306,-1.058662,-0.2880153,1.3423421,-1.0586598,-0.2880297,1.3423132,-1.0586634,-0.2880297,1.3423276,-1.0586598,-0.2880153,1.3423709,-1.0586576,-0.2880369,1.3423348,-1.0586598,-0.2880225,1.3423204,-1.058662,-0.2880225,1.342306,-1.0586641,-0.2880369,1.3423276,-1.0586598,-0.2880153,1.3423132,-1.0586605,-0.2880081,1.3422988,-1.0586562,-0.2879504,1.3422844,-1.058654,-0.2879144,1.342306,-1.058654,-0.287936,1.34227,-1.0586547,-0.2879144,1.3422772,-1.0586562,-0.2879288,1.3422556,-1.0586547,-0.2878927
2020-04-13.out.460,0.0,1.34227,-1.0586526,-0.2878855,1.3422556,-1.0586526,-0.2878711,1.3422628,-1.0586526,-0.2878783,1.3423204,-1.0586504,-0.2879144,1.3423132,-1.0586504,-0.2879144,1.3423132,-1.0586497,-0.2878999,1.3423204,-1.0586497,-0.2879144,1.3423348,-1.0586461,-0.2878927,1.342306,-1.0586497,-0.2878927,1.3423421,-1.0586483,-0.2879216,1.3423276,-1.0586497,-0.2879216,1.3423493,-1.0586475,-0.2879144,1.3423565,-1.0586511,-0.2879576,1.3423276,-1.0586504,-0.2879288,1.3423565,-1.0586519,-0.287972,1.3423493,-1.0586533,-0.287972
2020-04-13.out.461,0.0,1.3422988,-1.0586519,-0.2879071,1.3423493,-1.0586483,-0.2879216,1.3422916,-1.0586533,-0.2879144,1.3422988,-1.0586519,-0.2879144,1.3423132,-1.0586519,-0.2879216,1.3423276,-1.0586511,-0.2879288,1.3423204,-1.0586511,-0.2879144,1.3423276,-1.0586497,-0.2879144,1.3423132,-1.0586504,-0.2879144,1.3422483,-1.0586461,-0.287799,1.3422772,-1.0586439,-0.2878062,1.3422988,-1.0586439,-0.2878351,1.34227,-1.0586447,-0.2878134,1.3422988,-1.0586418,-0.2878134,1.342306,-1.0586418,-0.2878134,1.3422988,-1.0586418,-0.2878134
2020-04-13.out.462,0.0,1.3423421,-1.0586382,-0.2878207,1.3422844,-1.0586439,-0.2878207,1.3423276,-1.0586396,-0.2878207,1.342306,-1.0586382,-0.2877918,1.3422844,-1.0586396,-0.2877774,1.3422988,-1.0586396,-0.2877918,1.3422772,-1.0586382,-0.287763,1.3422916,-1.058636,-0.2877486,1.3423132,-1.0586367,-0.2877846,1.3422556,-1.0586353,-0.2877125,1.3422411,-1.0586331,-0.2876765,1.3422772,-1.0586317,-0.2876909,1.3422483,-1.058631,-0.2876621,1.3422267,-1.0586266,-0.2875972,1.34227,-1.0586259,-0.2876332,1.3422772,-1.0586266,-0.2876477
2020-04-13.out.463,0.0,1.3422772,-1.0586288,-0.2876693,1.3423421,-1.0586245,-0.2876909,1.3423132,-1.0586266,-0.2876909,1.3422916,-1.0586317,-0.2877125,1.3422988,-1.0586302,-0.2877053,1.3423204,-1.0586288,-0.2877125,1.3423132,-1.0586317,-0.2877342,1.342306,-1.0586295,-0.2877053,1.3422844,-1.0586302,-0.2876909,1.3422844,-1.0586266,-0.2876549,1.3423276,-1.0586237,-0.2876621,1.3423493,-1.0586237,-0.2876909,1.3423348,-1.0586237,-0.2876765,1.342306,-1.0586237,-0.2876405,1.342306,-1.0586216,-0.287626,1.3422772,-1.0586266,-0.2876477
2020-04-13.out.464,0.0,1.3422916,-1.0586237,-0.287626,1.3423204,-1.0586187,-0.2876116,1.3422988,-1.0586201,-0.2876116,1.342306,-1.0586194,-0.2876116,1.3423493,-1.0586173,-0.2876332,1.3423204,-1.0586237,-0.2876621,1.3423853,-1.0586201,-0.2876981,1.3423421,-1.0586237,-0.2876837,1.3423421,-1.0586266,-0.2877125,1.3422916,-1.0586302,-0.2876909,1.3423348,-1.0586281,-0.2877197,1.3423204,-1.0586252,-0.2876837,1.3423493,-1.0586237,-0.2876909,1.3423781,-1.0586216,-0.2877053,1.3422988,-1.0586245,-0.2876477,1.3422916,-1.0586259,-0.2876621
2020-04-13.out.465,0.0,1.3423204,-1.0586259,-0.2876909,1.3423565,-1.0586237,-0.2876981,1.3422988,-1.0586266,-0.2876765,1.34227,-1.0586266,-0.2876477,1.3423132,-1.0586266,-0.2876909,1.3422916,-1.0586295,-0.2876837,1.342306,-1.0586281,-0.2876909,1.3423348,-1.0586281,-0.2877197,1.3422916,-1.0586281,-0.2876765,1.3422916,-1.0586281,-0.2876765,1.342306,-1.0586295,-0.2877125,1.3423132,-1.0586295,-0.2877125,1.3423421,-1.0586288,-0.2877342,1.3423348,-1.0586281,-0.2877197,1.3422988,-1.0586302,-0.2877053,1.3423493,-1.0586245,-0.2876981
2020-04-13.out.466,0.0,1.3422267,-1.0586216,-0.287554,1.3422339,-1.0586194,-0.2875395,1.34227,-1.0586187,-0.2875684,1.3422844,-1.0586194,-0.28759,1.3422556,-1.0586216,-0.2875756,1.3422628,-1.0586201,-0.2875684,1.34227,-1.0586209,-0.2875828,1.34227,-1.0586165,-0.2875467,1.34227,-1.0586201,-0.2875828,1.34227,-1.058618,-0.2875612,1.3422916,-1.058618,-0.2875828,1.3422483,-1.0586187,-0.2875467,1.3422556,-1.0586187,-0.2875467,1.3422483,-1.0586187,-0.287554,1.3422916,-1.0586173,-0.2875828,1.3422628,-1.0586165,-0.2875467
2020-04-13.out.467,0.0,1.3422339,-1.0586158,-0.2875035,1.34227,-1.0586137,-0.2875179,1.3423132,-1.0586137,-0.287554,1.3423348,-1.0586129,-0.2875828,1.342306,-1.0586122,-0.2875467,1.3422339,-1.0586216,-0.287554,1.3422772,-1.0586187,-0.2875684,1.3422916,-1.0586187,-0.28759,1.3422844,-1.0586194,-0.28759,1.3422988,-1.0586187,-0.2875972,1.342306,-1.0586165,-0.2875828,1.3422916,-1.0586165,-0.2875684,1.3423204,-1.0586144,-0.2875756,1.3423421,-1.0586101,-0.2875612,1.342306,-1.0586137,-0.287554,1.3423348,-1.0586129,-0.2875828
2020-04-13.out.468,0.0,1.3423348,-1.0586129,-0.2875828,1.3423204,-1.0586129,-0.2875684,1.3423276,-1.0586129,-0.2875684,1.3423204,-1.0586144,-0.2875756,1.3423276,-1.0586129,-0.2875684,1.3423276,-1.0586072,-0.2875251,1.3422844,-1.0586122,-0.2875251,1.3423132,-1.0586129,-0.287554,1.3422916,-1.0586137,-0.2875395,1.3422339,-1.0586108,-0.287453,1.3422411,-1.0586079,-0.2874314,1.3422772,-1.0586043,-0.2874386,1.3422628,-1.0586043,-0.2874314,1.342306,-1.0586036,-0.2874675,1.3422988,-1.0586036,-0.287453,1.3423348,-1.0586043,-0.2874963
2020-04-13.out.469,0.0,1.3423276,-1.058605,-0.2875035,1.3423132,-1.0586115,-0.2875395,1.3423421,-1.0586057,-0.2875107,1.3422844,-1.0586101,-0.2874963,1.342306,-1.0586101,-0.2875251,1.3423276,-1.0586086,-0.2875395,1.3422988,-1.0586115,-0.2875323,1.3423132,-1.0586115,-0.2875467,1.3422988,-1.0586122,-0.2875323,1.3423132,-1.0586079,-0.2875107,1.3423348,-1.0586064,-0.2875251,1.3423421,-1.0586115,-0.2875684,1.3423132,-1.0586115,-0.2875323,1.3423276,-1.0586122,-0.2875684,1.34227,-1.0586144,-0.2875323,1.34227,-1.0586122,-0.2875107
2020-04-13.out.470,0.0,1.3422844,-1.0586115,-0.2875107,1.3421042,-1.0586043,-0.2872584,1.3421618,-1.0586036,-0.2873161,1.3421979,-1.0585964,-0.2872801,1.3421763,-1.0585935,-0.2872296,1.3422267,-1.0585899,-0.2872512,1.3422483,-1.0585906,-0.2872801,1.342306,-1.0585884,-0.2873161,1.3422339,-1.0585877,-0.2872368,1.3422267,-1.0585841,-0.2871936,1.3422628,-1.0585776,-0.2871647,1.3422339,-1.0585783,-0.2871503,1.3421835,-1.0585783,-0.2870998,1.3421835,-1.0585791,-0.2871071,1.3422195,-1.0585762,-0.2871143,1.3422267,-1.0585762,-0.2871215
2020-04-13.out.471,0.0,1.3422195,-1.0585755,-0.2870998,1.3422123,-1.0585719,-0.2870638,1.3422339,-1.0585726,-0.2870998,1.3422556,-1.0585704,-0.2870998,1.3422772,-1.0585719,-0.2871287,1.3422916,-1.0585726,-0.2871503,1.3422772,-1.058574,-0.2871503,1.3422339,-1.0585762,-0.2871287,1.3422051,-1.0585755,-0.2870854,1.3421402,-1.0585704,-0.2869773,1.3421835,-1.0585668,-0.2869917,1.3421907,-1.0585668,-0.2869989,1.3422123,-1.0585661,-0.2870061,1.3422411,-1.0585618,-0.2869917,1.3422267,-1.0585639,-0.2870061,1.3422123,-1.0585668,-0.2870206
2020-04-13.out.472,0.0,1.3422195,-1.0585661,-0.2870134,1.3422339,-1.0585625,-0.2869989,1.3421979,-1.0585639,-0.2869845,1.3421979,-1.0585661,-0.2869989,1.34227,-1.0585618,-0.2870278,1.3422628,-1.0585625,-0.2870278,1.3422411,-1.0585625,-0.2870061,1.3422051,-1.0585639,-0.2869773,1.3422339,-1.0585639,-0.2870061,1.3422628,-1.0585618,-0.2870206,1.34227,-1.0585596,-0.2870061,1.3423132,-1.0585603,-0.2870638,1.3422411,-1.0585639,-0.2870206,1.3422267,-1.0585639,-0.2870061,1.3422267,-1.0585603,-0.2869701,1.3422267,-1.058556,-0.2869341
2020-04-13.out.473,0.0,1.3422195,-1.0585524,-0.2868836,1.3422051,-1.0585502,-0.2868548,1.3422195,-1.0585524,-0.2868908,1.3422556,-1.0585517,-0.2869124,1.3422267,-1.0585517,-0.2868908,1.3422051,-1.0585524,-0.2868764,1.3422267,-1.0585524,-0.286898,1.3422988,-1.0585437,-0.2868836,1.3422556,-1.0585473,-0.2868692,1.3422051,-1.0585517,-0.286862,1.3421835,-1.0585517,-0.2868404,1.3422051,-1.0585517,-0.2868692,1.3422195,-1.0585502,-0.2868692,1.3422195,-1.0585502,-0.2868692,1.3422411,-1.0585481,-0.2868692,1.3422628,-1.0585445,-0.286862
2020-04-13.out.474,0.0,1.3422339,-1.0585459,-0.2868404,1.3422339,-1.0585459,-0.2868404,1.3421835,-1.0585473,-0.2868043,1.3421618,-1.0585459,-0.2867683,1.3421835,-1.0585401,-0.2867322,1.3421907,-1.0585416,-0.2867539,1.3421979,-1.0585423,-0.2867755,1.3422483,-1.0585358,-0.2867611,1.3422267,-1.058538,-0.2867611,1.3422483,-1.0585373,-0.2867683,1.3422123,-1.0585401,-0.2867611,1.3422411,-1.0585394,-0.2867827,1.3422483,-1.0585401,-0.2868043,1.3422772,-1.0585358,-0.2867899,1.3422339,-1.058538,-0.2867683,1.3421763,-1.0585459,-0.2867827
2020-04-13.out.475,0.0,1.3421763,-1.0585437,-0.2867611,1.3422267,-1.0585358,-0.2867394,1.3421835,-1.0585416,-0.2867467,1.3421691,-1.0585416,-0.2867322,1.3421763,-1.0585423,-0.2867467,1.3421835,-1.0585394,-0.286725,1.3421835,-1.0585423,-0.2867611,1.3421907,-1.0585416,-0.2867539,1.3421618,-1.0585437,-0.2867467,1.3421691,-1.0585423,-0.2867322,1.3421763,-1.0585394,-0.2867178,1.3421546,-1.0585416,-0.2867178,1.3421979,-1.0585401,-0.2867539,1.3421979,-1.0585423,-0.2867683,1.3421907,-1.0585452,-0.2867827,1.3422195,-1.0585416,-0.2867755
2020-04-13.out.476,0.0,1.3421763,-1.0585423,-0.2867539,1.3421979,-1.0585401,-0.2867539,1.3422411,-1.058538,-0.2867755,1.3422051,-1.058538,-0.2867394,1.3422195,-1.0585358,-0.2867322,1.3422195,-1.0585336,-0.2867106,1.3422628,-1.0585336,-0.2867539,1.3422051,-1.0585373,-0.286725,1.3422628,-1.0585322,-0.2867394,1.3421835,-1.0585373,-0.2867034,1.3422051,-1.058538,-0.2867394,1.3422123,-1.0585351,-0.2867106,1.3422267,-1.0585358,-0.2867394,1.3422411,-1.0585322,-0.286725,1.3422339,-1.0585351,-0.2867394,1.3422051,-1.0585373,-0.286725
2020-04-13.out.477,0.0,1.3422267,-1.0585329,-0.2867034,1.3421979,-1.0585336,-0.2866818,1.3422051,-1.0585358,-0.2867106,1.3422051,-1.0585394,-0.2867394,1.3422051,-1.0585401,-0.2867539,1.3422123,-1.0585358,-0.2867106,1.3422339,-1.0585358,-0.2867394,1.3422339,-1.0585358,-0.2867322,1.3422123,-1.0585416,-0.2867683,1.3421763,-1.0585423,-0.2867467,1.3422051,-1.0585401,-0.2867467,1.3421691,-1.0585445,-0.2867539,1.3422339,-1.058538,-0.2867539,1.3422628,-1.0585401,-0.2868187,1.3421979,-1.0585459,-0.2867971,1.3421907,-1.0585481,-0.2868043
2020-04-13.out.478,0.0,1.3422195,-1.0585452,-0.2868115,1.3422267,-1.0585452,-0.2868187,1.3422051,-1.0585452,-0.2867971,1.3421979,-1.0585459,-0.2867971,1.3422483,-1.0585437,-0.2868187,1.3422483,-1.0585423,-0.2868115,1.3422483,-1.0585445,-0.2868332,1.3422123,-1.0585481,-0.2868259,1.3421979,-1.0585459,-0.2867899,1.3422339,-1.0585445,-0.2868187,1.3422483,-1.0585459,-0.2868548,1.3422772,-1.0585437,-0.2868548,1.3421979,-1.0585452,-0.2867899,1.3422195,-1.0585416,-0.2867755,1.3421907,-1.0585437,-0.2867683,1.3422051,-1.0585452,-0.2867899
2020-04-13.out.479,0.0,1.3422628,-1.0585452,-0.2868548,1.3422339,-1.0585481,-0.2868548,1.3422267,-1.0585459,-0.2868259,1.3421907,-1.0585437,-0.2867683,1.3421618,-1.058543,-0.2867322,1.3421546,-1.0585437,-0.2867322,1.3422195,-1.0585459,-0.2868187,1.3422411,-1.0585459,-0.2868404,1.3422411,-1.0585466,-0.2868548,1.3422916,-1.0585481,-0.2869124,1.3422195,-1.0585466,-0.2868259,1.3422051,-1.0585481,-0.2868259,1.3421979,-1.0585502,-0.2868404,1.3422267,-1.0585445,-0.2868187,1.3422339,-1.0585423,-0.2868043,1.3421835,-1.0585517,-0.2868332
2020-04-13.out.480,0.0,1.3422051,-1.058556,-0.286898,1.3422123,-1.0585538,-0.2868836,1.3422267,-1.0585538,-0.286898,1.3422483,-1.0585538,-0.2869196,1.3421835,-1.0585546,-0.2868692,1.3421763,-1.058556,-0.2868692,1.3421691,-1.0585582,-0.2868836,1.3422339,-1.0585546,-0.2869196,1.3422772,-1.0585582,-0.2869917,1.3421907,-1.0585603,-0.2869269,1.3422195,-1.0585574,-0.2869269,1.3421979,-1.0585582,-0.2869196,1.3422556,-1.0585574,-0.2869629,1.34227,-1.0585603,-0.2870061,1.3422772,-1.0585582,-0.2869989,1.3423132,-1.0585582,-0.287035
2020-04-13.out.481,0.0,1.3422556,-1.0585603,-0.2870061,1.3422556,-1.0585603,-0.2869917,1.3422411,-1.0585603,-0.2869845,1.3422844,-1.0585618,-0.2870278,1.3422556,-1.0585625,-0.2870134,1.3422267,-1.0585668,-0.2870206,1.3422844,-1.0585618,-0.2870278,1.3422772,-1.0585646,-0.2870566,1.3422411,-1.0585682,-0.2870494,1.3422267,-1.0585704,-0.2870566,1.3422628,-1.0585682,-0.2870782,1.3422483,-1.0585682,-0.2870638,1.3422339,-1.0585697,-0.2870566,1.3422844,-1.0585661,-0.287071,1.3422556,-1.0585682,-0.2870638,1.3422844,-1.0585675,-0.2870854
2020-04-13.out.482,0.0,1.342306,-1.0585646,-0.2870854,1.3422628,-1.0585646,-0.2870494,1.3422195,-1.0585675,-0.2870206,1.3422916,-1.0585646,-0.287071,1.34227,-1.0585661,-0.2870638,1.3422844,-1.0585668,-0.2870854,1.3422916,-1.0585668,-0.2870998,1.3423421,-1.0585625,-0.2871071,1.3422916,-1.0585668,-0.2870926,1.3423348,-1.0585639,-0.2871071,1.342306,-1.0585646,-0.2870998,1.3422772,-1.0585675,-0.2870782,1.3422844,-1.0585646,-0.287071,1.3422267,-1.0585697,-0.2870494,1.3422556,-1.0585682,-0.287071,1.3422988,-1.0585646,-0.2870782
2020-04-13.out.483,0.0,1.3422916,-1.0585661,-0.2870854,1.3422844,-1.0585682,-0.2870998,1.3422628,-1.0585661,-0.2870566,1.3423132,-1.0585639,-0.2870854,1.342306,-1.0585646,-0.2870854,1.3422556,-1.0585682,-0.287071,1.3422483,-1.0585682,-0.2870638,1.3422483,-1.0585697,-0.2870782,1.3422411,-1.0585682,-0.2870494,1.3422556,-1.0585675,-0.2870638,1.3422339,-1.0585682,-0.2870422,1.3421979,-1.0585726,-0.2870494,1.3422195,-1.0585719,-0.2870566,1.3422123,-1.0585704,-0.2870422,1.3422411,-1.0585682,-0.2870494,1.3421979,-1.0585704,-0.2870278
2020-04-13.out.484,0.0,1.3422195,-1.0585675,-0.2870206,1.3422556,-1.0585661,-0.2870494,1.3422267,-1.0585675,-0.287035,1.3422267,-1.0585668,-0.2870278,1.3422267,-1.0585661,-0.2870134,1.3422123,-1.0585661,-0.2870061,1.3422195,-1.0585668,-0.2870134,1.3422051,-1.0585668,-0.2870061,1.3422051,-1.0585661,-0.2869917,1.3422051,-1.0585646,-0.2869845,1.3422628,-1.0585596,-0.2869917,1.3422339,-1.0585603,-0.2869773,1.3422339,-1.0585618,-0.2869845,1.3422267,-1.0585618,-0.2869773,1.3422195,-1.0585618,-0.2869701,1.3422556,-1.0585582,-0.2869701
2020-04-13.out.485,0.0,1.3422556,-1.0585538,-0.2869341,1.3422411,-1.0585582,-0.2869629,1.3421979,-1.0585625,-0.2869557,1.3421618,-1.0585639,-0.2869341,1.3421907,-1.0585618,-0.2869413,1.3421907,-1.0585646,-0.2869701,1.3421546,-1.0585646,-0.2869341,1.3421907,-1.0585596,-0.2869196,1.3421691,-1.0585603,-0.2869052,1.3421763,-1.0585596,-0.2869052,1.3421979,-1.0585596,-0.2869269,1.3421763,-1.0585582,-0.2868908,1.3422339,-1.0585524,-0.286898,1.3422051,-1.0585546,-0.2868908,1.3421979,-1.0585574,-0.286898,1.3421979,-1.0585574,-0.2869052
2020-04-13.out.486,0.0,1.3422051,-1.058556,-0.2869052,1.3422123,-1.0585574,-0.2869124,1.3421691,-1.0585596,-0.2868908,1.3421835,-1.0585574,-0.2868836,1.3421979,-1.058556,-0.2868908,1.3422051,-1.0585546,-0.2868908,1.3421835,-1.0585538,-0.2868548,1.3421691,-1.0585502,-0.2868115,1.3421042,-1.0585524,-0.2867683,1.342133,-1.0585481,-0.2867611,1.3421258,-1.0585495,-0.2867539,1.3421474,-1.0585466,-0.2867539,1.3421474,-1.0585459,-0.2867467,1.3421474,-1.0585445,-0.2867322,1.3421186,-1.0585437,-0.2866962,1.3421474,-1.0585394,-0.2866818
