,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-19.out.263,0.0,1.3585349,-1.0200099,-0.3432666,1.3584782,-1.0200113,-0.3432241,1.358542,-1.0200099,-0.3432737,1.3585704,-1.0200092,-0.3432878,1.3585633,-1.0200113,-0.343302,1.3585987,-1.0200099,-0.3433304,1.3586058,-1.0200099,-0.3433374,1.3584782,-1.0200113,-0.343217,1.3584995,-1.0200071,-0.3432028,1.3585066,-1.0200071,-0.3432099,1.3584782,-1.0200035,-0.3431461,1.3585066,-1.0200014,-0.3431532,1.3585208,-1.02,-0.3431532,1.3585066,-1.0199972,-0.3431107,1.3585066,-1.0199972,-0.3431107,1.3584712,-1.019995,-0.343054
2020-02-19.out.264,0.0,1.3585491,-1.0199894,-0.3430894,1.3585491,-1.0199894,-0.3430823,1.358542,-1.0199908,-0.3430894,1.3585562,-1.0199886,-0.3430823,1.3585491,-1.0199886,-0.3430681,1.3585704,-1.0199865,-0.3430681,1.3585562,-1.0199872,-0.3430681,1.3585349,-1.0199872,-0.3430469,1.3584924,-1.0199787,-0.3429264,1.3585916,-1.0199787,-0.3430256,1.3585846,-1.0199816,-0.3430469,1.358379,-1.0199816,-0.3428343,1.3584924,-1.0199731,-0.3428697,1.3585279,-1.0199709,-0.342891,1.3585987,-1.0199702,-0.3429477,1.3586271,-1.0199731,-0.3430114
2020-02-19.out.265,0.0,1.3586129,-1.0199745,-0.3430044,1.3585279,-1.0199773,-0.3429477,1.3585775,-1.0199752,-0.342976,1.3586129,-1.0199766,-0.3430185,1.3585775,-1.0199794,-0.3430185,1.3585916,-1.0199773,-0.3430185,1.358542,-1.0199816,-0.3430044,1.3585491,-1.0199816,-0.3430185,1.3585846,-1.0199809,-0.3430398,1.3585846,-1.0199794,-0.3430256,1.3586058,-1.0199809,-0.343054,1.3585846,-1.0199816,-0.3430469,1.3585987,-1.0199872,-0.3431107,1.3585208,-1.0199929,-0.3430894,1.3585846,-1.0199851,-0.3430681,1.3586625,-1.0199837,-0.3431461
2020-02-19.out.266,0.0,1.3586271,-1.0199865,-0.3431319,1.3586483,-1.0199865,-0.3431461,1.3585775,-1.0199908,-0.3431248,1.3586342,-1.0199915,-0.3431886,1.3585987,-1.0199908,-0.343139,1.3584995,-1.0199894,-0.3430327,1.358542,-1.0199865,-0.3430469,1.3586554,-1.019983,-0.3431248,1.3584499,-1.019983,-0.3429193,1.3586058,-1.0199716,-0.3429689,1.3586625,-1.0199681,-0.3429973,1.3586058,-1.0199695,-0.3429477,1.3585491,-1.0199723,-0.3429193,1.3585066,-1.0199709,-0.3428626,1.3584428,-1.0199702,-0.3427917,1.3585349,-1.0199624,-0.342813
2020-02-19.out.267,0.0,1.3585491,-1.0199582,-0.3427917,1.3585916,-1.0199589,-0.3428414,1.3585704,-1.0199589,-0.342813,1.3585633,-1.0199589,-0.342813,1.3585633,-1.0199575,-0.3427917,1.3584712,-1.019956,-0.3426854,1.3585491,-1.0199518,-0.3427209,1.3585491,-1.0199518,-0.3427209,1.3585846,-1.0199497,-0.3427421,1.3585846,-1.0199497,-0.342735,1.3585916,-1.0199497,-0.3427492,1.3585208,-1.0199539,-0.3427138,1.3585846,-1.0199497,-0.342735,1.3585846,-1.019944,-0.3426854,1.3585916,-1.0199454,-0.3427067,1.3585916,-1.0199461,-0.3427138
2020-02-19.out.268,0.0,1.3585987,-1.0199454,-0.3427138,1.3586483,-1.0199433,-0.3427421,1.3585846,-1.0199447,-0.3426925,1.3585916,-1.0199454,-0.3426996,1.3586342,-1.0199419,-0.3427138,1.3586483,-1.0199433,-0.3427421,1.35862,-1.019944,-0.342728,1.3586413,-1.0199419,-0.3427209,1.3586271,-1.0199433,-0.3427209,1.3586129,-1.0199433,-0.3427067,1.3585491,-1.0199426,-0.3426358,1.3585846,-1.0199397,-0.3426429,1.3586058,-1.0199383,-0.3426571,1.3586271,-1.0199362,-0.3426571,1.3585775,-1.0199355,-0.3426004,1.3585137,-1.0199312,-0.342487
2020-02-19.out.269,0.0,1.3585704,-1.0199298,-0.3425437,1.3585987,-1.0199312,-0.3425791,1.3585916,-1.0199298,-0.342565,1.3585633,-1.0199312,-0.3425366,1.3587405,-1.0199298,-0.3427138,1.3587263,-1.0199341,-0.342735,1.3586554,-1.0199355,-0.3426713,1.3586413,-1.0199376,-0.3426783,1.3586271,-1.0199376,-0.3426642,1.3586413,-1.0199383,-0.3426925,1.3586979,-1.0199397,-0.3427634,1.3585916,-1.0199397,-0.3426571,1.3586696,-1.0199355,-0.3426925,1.3586342,-1.0199397,-0.3426996,1.3585704,-1.0199419,-0.3426571,1.358542,-1.0199362,-0.342572
2020-02-19.out.270,0.0,1.3585846,-1.0199334,-0.3425862,1.3586058,-1.0199362,-0.3426358,1.3586696,-1.0199362,-0.3426996,1.3586838,-1.0199362,-0.3427138,1.3586342,-1.0199376,-0.3426783,1.3585279,-1.0199355,-0.3425508,1.358542,-1.0199291,-0.3425012,1.358542,-1.0199291,-0.3424941,1.3586129,-1.0199277,-0.342565,1.3586413,-1.0199277,-0.3425933,1.3584499,-1.019927,-0.3423878,1.3585562,-1.019922,-0.3424586,1.3585846,-1.0199249,-0.3425012,1.3586413,-1.019927,-0.3425791,1.3586483,-1.0199291,-0.3426075,1.3585916,-1.0199277,-0.3425366
2020-02-19.out.271,0.0,1.35862,-1.0199277,-0.342565,1.3586342,-1.0199298,-0.3426004,1.3586129,-1.0199291,-0.342572,1.35862,-1.019927,-0.3425579,1.3585987,-1.0199291,-0.3425579,1.3585349,-1.0199277,-0.3424799,1.35862,-1.0199256,-0.3425508,1.3585775,-1.0199249,-0.3424941,1.3586271,-1.0199234,-0.3425366,1.35862,-1.019922,-0.3425153,1.3585916,-1.0199234,-0.3424941,1.3586413,-1.0199227,-0.3425437,1.3586058,-1.0199234,-0.3425083,1.3586129,-1.0199213,-0.3425012,1.3584641,-1.0199171,-0.3423098,1.358542,-1.0199135,-0.3423594
2020-02-19.out.272,0.0,1.3585066,-1.0199093,-0.3422744,1.3585279,-1.0199093,-0.3423027,1.3585491,-1.019905,-0.3422815,1.3585208,-1.0199043,-0.3422389,1.3585491,-1.0198972,-0.3422106,1.3585704,-1.0198923,-0.3421752,1.3585846,-1.0198901,-0.3421752,1.3585704,-1.0198901,-0.3421539,1.3586129,-1.0198866,-0.3421681,1.35862,-1.0198859,-0.3421681,1.3585916,-1.0198859,-0.3421397,1.3586342,-1.0198845,-0.3421681,1.3586129,-1.0198845,-0.3421468,1.3586058,-1.0198845,-0.3421397,1.3585846,-1.0198845,-0.3421185,1.3586129,-1.0198831,-0.3421326
2020-02-19.out.273,0.0,1.3585704,-1.0198823,-0.342083,1.3585916,-1.0198802,-0.342083,1.3585775,-1.0198788,-0.3420618,1.3586342,-1.0198767,-0.3420972,1.3586058,-1.0198788,-0.3420901,1.3585208,-1.019876,-0.3419767,1.3585633,-1.0198717,-0.3419767,1.3585349,-1.0198724,-0.3419555,1.3585704,-1.0198696,-0.3419626,1.3585279,-1.019866,-0.3418917,1.3585916,-1.0198618,-0.3419129,1.3585916,-1.0198618,-0.3419129,1.3586058,-1.0198597,-0.3419059,1.3585916,-1.0198611,-0.3419059,1.3586129,-1.0198597,-0.3419129,1.3586058,-1.0198582,-0.3418988
2020-02-19.out.274,0.0,1.35862,-1.0198561,-0.3418917,1.3586625,-1.0198561,-0.3419271,1.3586129,-1.0198582,-0.3418988,1.3586342,-1.0198554,-0.3418988,1.3585916,-1.0198533,-0.3418279,1.3585916,-1.0198519,-0.3418208,1.3585987,-1.0198519,-0.3418279,1.3586483,-1.0198497,-0.3418492,1.3586483,-1.019849,-0.3418492,1.3586342,-1.0198497,-0.3418421,1.358542,-1.0198653,-0.3418917,1.3585987,-1.019854,-0.3418492,1.3586413,-1.0198476,-0.3418279,1.3585775,-1.0198533,-0.3418137,1.3586058,-1.019854,-0.3418492,1.3586342,-1.0198533,-0.3418704
2020-02-19.out.275,0.0,1.3586271,-1.0198533,-0.3418633,1.3586909,-1.0198519,-0.34192,1.3586696,-1.0198533,-0.3419129,1.3585987,-1.0198554,-0.3418633,1.3586413,-1.0198561,-0.3419129,1.35862,-1.0198561,-0.3418917,1.3586554,-1.019854,-0.3418988,1.3586413,-1.0198519,-0.3418704,1.3586413,-1.019854,-0.3418917,1.3586058,-1.0198547,-0.3418633,1.3585562,-1.019854,-0.3418066,1.3585704,-1.0198519,-0.3417995,1.3585846,-1.0198519,-0.3418137,1.3586342,-1.0198497,-0.3418421,1.3585987,-1.0198519,-0.3418279,1.3586129,-1.0198512,-0.3418279
2020-02-19.out.276,0.0,1.3585916,-1.0198533,-0.3418279,1.3585987,-1.0198519,-0.3418279,1.3585987,-1.0198519,-0.3418279,1.3586058,-1.0198519,-0.341835,1.3586342,-1.0198519,-0.3418633,1.3585987,-1.0198519,-0.3418279,1.3585916,-1.0198512,-0.3418066,1.3586058,-1.0198512,-0.3418279,1.3585846,-1.0198519,-0.3418066,1.3585916,-1.0198519,-0.3418208,1.3586058,-1.0198512,-0.3418208,1.3586129,-1.0198497,-0.3418208,1.3586058,-1.0198497,-0.3418137,1.3585987,-1.0198476,-0.3417854,1.3586271,-1.019849,-0.3418208,1.3586058,-1.019849,-0.3417995
2020-02-19.out.277,0.0,1.35862,-1.0198497,-0.3418279,1.35862,-1.0198512,-0.341835,1.3585916,-1.0198554,-0.3418492,1.3586342,-1.0198512,-0.3418492,1.3585846,-1.0198533,-0.3418208,1.3585846,-1.0198519,-0.3418137,1.35862,-1.0198512,-0.341835,1.3585633,-1.0198519,-0.3417925,1.3586625,-1.0198512,-0.3418775,1.3586271,-1.0198497,-0.341835,1.3586129,-1.0198512,-0.3418279,1.3585987,-1.0198519,-0.3418279,1.3585846,-1.0198512,-0.3417995,1.3585562,-1.0198519,-0.3417854,1.3585846,-1.019849,-0.3417783,1.3586483,-1.0198441,-0.3417995
2020-02-19.out.278,0.0,1.35862,-1.0198476,-0.3418066,1.3586129,-1.019849,-0.3418137,1.3585987,-1.0198497,-0.3418066,1.3585704,-1.0198497,-0.3417712,1.3585987,-1.019849,-0.3417925,1.3585916,-1.0198476,-0.3417783,1.3586483,-1.0198469,-0.3418208,1.3585987,-1.0198476,-0.3417854,1.3586058,-1.0198476,-0.3417925,1.3586271,-1.0198441,-0.3417783,1.3586554,-1.0198448,-0.3418137,1.3585987,-1.019849,-0.3417925,1.3585775,-1.0198469,-0.341757,1.3586058,-1.0198434,-0.3417499,1.3585987,-1.0198455,-0.3417641,1.35862,-1.0198419,-0.341757
2020-02-19.out.279,0.0,1.35862,-1.0198441,-0.3417783,1.35862,-1.0198455,-0.3417854,1.3586058,-1.0198448,-0.3417641,1.35862,-1.0198469,-0.3417925,1.3585987,-1.0198455,-0.3417641,1.35862,-1.0198434,-0.3417641,1.3586058,-1.0198434,-0.3417499,1.3585916,-1.0198441,-0.3417429,1.3585846,-1.0198455,-0.3417499,1.3585562,-1.0198455,-0.3417216,1.3585846,-1.0198434,-0.3417287,1.3586554,-1.0198377,-0.3417499,1.3585987,-1.0198398,-0.3417145,1.3586058,-1.0198391,-0.3417074,1.3585491,-1.0198412,-0.341672,1.3586554,-1.0198391,-0.3417641
2020-02-19.out.280,0.0,1.3586058,-1.019837,-0.3416862,1.35862,-1.0198356,-0.3416932,1.3586342,-1.019837,-0.3417216,1.3586909,-1.0198377,-0.3417854,1.3585846,-1.0198412,-0.3417074,1.3586342,-1.0198412,-0.3417641,1.3586271,-1.0198398,-0.3417429,1.35862,-1.0198391,-0.3417287,1.3586554,-1.0198398,-0.3417712,1.35862,-1.0198434,-0.3417641,1.3585775,-1.0198419,-0.3417145,1.3586058,-1.0198419,-0.3417429,1.3585987,-1.0198412,-0.3417216,1.35862,-1.0198412,-0.3417429,1.35862,-1.0198398,-0.3417358,1.3586483,-1.0198398,-0.3417641
2020-02-19.out.281,0.0,1.3585775,-1.0198434,-0.3417287,1.3585775,-1.0198434,-0.3417216,1.3586058,-1.0198419,-0.3417429,1.3585987,-1.0198412,-0.3417216,1.3585704,-1.0198434,-0.3417145,1.3586342,-1.0198384,-0.3417358,1.3586129,-1.0198391,-0.3417216,1.3585704,-1.0198412,-0.3416932,1.3585775,-1.0198434,-0.3417216,1.3585562,-1.0198419,-0.3416862,1.3585633,-1.0198398,-0.341672,1.3585916,-1.0198391,-0.3416932,1.3585775,-1.0198398,-0.3416862,1.3585562,-1.0198391,-0.3416649,1.3585633,-1.0198377,-0.3416507,1.3585279,-1.0198377,-0.3416224
2020-02-19.out.282,0.0,1.3585562,-1.019837,-0.3416365,1.3585633,-1.0198356,-0.3416365,1.3585491,-1.0198377,-0.3416365,1.3586129,-1.0198356,-0.3416862,1.3586271,-1.0198334,-0.3416791,1.3586129,-1.0198349,-0.3416791,1.358542,-1.019837,-0.3416224,1.358542,-1.0198349,-0.3416082,1.3586058,-1.0198349,-0.3416649,1.3586058,-1.019837,-0.3416862,1.3585916,-1.0198391,-0.3416932,1.3585704,-1.0198391,-0.341672,1.3585775,-1.019837,-0.3416649,1.35862,-1.0198334,-0.341672,1.3585562,-1.0198349,-0.3416153,1.3585349,-1.0198349,-0.3416011
2020-02-19.out.283,0.0,1.3585987,-1.0198334,-0.3416507,1.3585987,-1.0198334,-0.3416507,1.3585846,-1.0198334,-0.3416365,1.3585704,-1.0198327,-0.3416153,1.3585775,-1.0198327,-0.3416153,1.3585846,-1.0198327,-0.3416295,1.3586271,-1.0198313,-0.3416649,1.35862,-1.0198334,-0.341672,1.3586129,-1.0198356,-0.3416862,1.3585987,-1.0198377,-0.3416932,1.3585916,-1.0198349,-0.3416507,1.3586271,-1.0198349,-0.3416932,1.3586554,-1.019837,-0.3417358,1.3586342,-1.0198398,-0.3417499,1.3586129,-1.0198391,-0.3417145,1.3586058,-1.0198398,-0.3417216
2020-02-19.out.284,0.0,1.3585704,-1.0198398,-0.3416862,1.3585279,-1.0198398,-0.3416365,1.3585491,-1.0198441,-0.3417074,1.3585349,-1.0198434,-0.3416791,1.3585562,-1.0198427,-0.3416932,1.3585491,-1.0198434,-0.3416932,1.3585491,-1.0198419,-0.3416862,1.3584995,-1.0198434,-0.3416436,1.3585562,-1.0198412,-0.3416791,1.3585916,-1.0198398,-0.3417074,1.3585775,-1.0198398,-0.3416862,1.35862,-1.0198398,-0.3417287,1.3585846,-1.0198419,-0.3417145,1.3585704,-1.0198412,-0.3416932,1.3585279,-1.0198441,-0.3416862,1.3585137,-1.0198412,-0.3416365
2020-02-19.out.285,0.0,1.3585704,-1.0198412,-0.3416932,1.3585066,-1.0198455,-0.3416649,1.3585349,-1.0198434,-0.3416791,1.358542,-1.0198412,-0.3416649,1.358542,-1.0198419,-0.3416791,1.3585066,-1.0198441,-0.3416649,1.3585279,-1.0198434,-0.341672,1.3585279,-1.0198419,-0.3416649,1.3585491,-1.0198419,-0.3416862,1.3585846,-1.0198405,-0.3417074,1.3585633,-1.0198419,-0.3416932,1.358542,-1.0198391,-0.3416436,1.3585137,-1.0198419,-0.3416436,1.3585208,-1.0198434,-0.3416649,1.3585491,-1.0198398,-0.3416649,1.3585279,-1.0198427,-0.3416649
2020-02-19.out.286,0.0,1.3585491,-1.0198398,-0.3416578,1.358542,-1.0198391,-0.3416436,1.3585208,-1.0198391,-0.3416224,1.3585349,-1.0198377,-0.3416295,1.3584853,-1.0198391,-0.3415869,1.358542,-1.0198377,-0.3416365,1.3585279,-1.0198356,-0.3416011,1.3585349,-1.0198334,-0.3415869,1.3584853,-1.0198377,-0.3415798,1.3585491,-1.0198349,-0.3416153,1.3585279,-1.0198334,-0.3415798,1.358542,-1.0198306,-0.3415586,1.3585704,-1.0198292,-0.3415798,1.3585208,-1.0198327,-0.3415586,1.3585349,-1.0198334,-0.3415869,1.3585491,-1.0198313,-0.3415869
2020-02-19.out.287,0.0,1.3584924,-1.0198313,-0.3415232,1.3585279,-1.0198327,-0.3415657,1.358542,-1.0198285,-0.3415444,1.3585633,-1.0198292,-0.3415728,1.3585562,-1.0198306,-0.3415798,1.3585208,-1.0198292,-0.3415302,1.3585137,-1.0198306,-0.3415373,1.3585562,-1.0198306,-0.3415798,1.3585137,-1.0198292,-0.3415232,1.3584853,-1.0198292,-0.3415019,1.3585208,-1.0198313,-0.3415586,1.3585208,-1.0198306,-0.3415373,1.3585633,-1.0198292,-0.3415798,1.3585775,-1.0198285,-0.3415798,1.3584924,-1.0198349,-0.3415586,1.3585279,-1.0198292,-0.3415444
2020-02-19.out.288,0.0,1.3585349,-1.0198285,-0.3415373,1.3585775,-1.0198264,-0.3415586,1.3585208,-1.0198264,-0.3414948,1.358542,-1.0198264,-0.3415232,1.3584924,-1.0198285,-0.3414948,1.3585208,-1.0198264,-0.3415019,1.3585279,-1.0198271,-0.3415232,1.3585491,-1.0198228,-0.3414948,1.3585279,-1.0198249,-0.3414948,1.3585279,-1.0198271,-0.3415161,1.3585633,-1.0198264,-0.3415444,1.3585279,-1.0198249,-0.3415019,1.3585066,-1.0198249,-0.3414806,1.3585491,-1.0198249,-0.3415161,1.3585704,-1.0198249,-0.3415373,1.3585066,-1.0198271,-0.3415019
2020-02-19.out.289,0.0,1.3585491,-1.0198264,-0.3415302,1.3585491,-1.0198242,-0.341509,1.3585491,-1.0198228,-0.3414948,1.3585137,-1.0198264,-0.3414948,1.3584995,-1.0198249,-0.3414665,1.3585279,-1.0198249,-0.3414948,1.3585491,-1.0198214,-0.3414877,1.358542,-1.0198193,-0.3414594,1.358542,-1.0198207,-0.3414735,1.358542,-1.0198193,-0.3414594,1.3585562,-1.0198164,-0.3414381,1.3584853,-1.0198207,-0.3414168,1.3585633,-1.0198164,-0.3414523,1.3584853,-1.0198207,-0.3414168,1.3584924,-1.0198171,-0.3413885,1.358542,-1.0198171,-0.3414381
2020-02-19.out.290,0.0,1.3584995,-1.0198171,-0.3414027,1.3585916,-1.019815,-0.3414665,1.3584499,-1.0198186,-0.3413531,1.3585137,-1.0198186,-0.3414168,1.3585846,-1.0198186,-0.3414877,1.3585491,-1.0198193,-0.3414735,1.3585279,-1.0198207,-0.3414594,1.358542,-1.0198207,-0.3414735,1.3585562,-1.0198228,-0.341509,1.3585562,-1.0198242,-0.3415161,1.3585279,-1.0198249,-0.3415019,1.3585137,-1.0198249,-0.3414806,1.3585562,-1.0198214,-0.3414948,1.3585279,-1.0198242,-0.3414806,1.3585349,-1.0198271,-0.3415232,1.3584995,-1.0198264,-0.3414806
2020-02-19.out.291,0.0,1.3584924,-1.0198242,-0.3414523,1.3584782,-1.0198271,-0.3414665,1.3585137,-1.0198264,-0.3414948,1.3585066,-1.0198285,-0.341509,1.3584853,-1.0198264,-0.3414665,1.3585137,-1.0198271,-0.3415019,1.3584995,-1.0198249,-0.3414665,1.3585137,-1.0198249,-0.3414806,1.3584641,-1.0198249,-0.341431,1.3585491,-1.0198193,-0.3414665,1.3585208,-1.0198228,-0.3414665,1.3585279,-1.0198207,-0.3414594,1.3585279,-1.0198242,-0.3414877,1.3584712,-1.0198242,-0.341431,1.3585208,-1.0198214,-0.3414594,1.3584712,-1.0198242,-0.341431
2020-02-19.out.292,0.0,1.3585208,-1.0198207,-0.3414523,1.3585208,-1.0198228,-0.3414735,1.3584853,-1.0198214,-0.3414239,1.3584853,-1.0198214,-0.3414239,1.3585208,-1.0198207,-0.3414523,1.3584782,-1.0198228,-0.341431,1.3584924,-1.0198214,-0.341431,1.3584924,-1.0198214,-0.341431,1.3584499,-1.0198228,-0.3414027,1.358457,-1.0198207,-0.3413814,1.3585066,-1.0198214,-0.3414452,1.358457,-1.0198193,-0.3413814,1.3584853,-1.0198193,-0.3414027,1.3584145,-1.0198242,-0.3413743,1.3584712,-1.0198214,-0.3414098,1.3584782,-1.0198214,-0.3414168
2020-02-19.out.293,0.0,1.3584782,-1.0198207,-0.3414098,1.3584428,-1.0198207,-0.3413743,1.3584853,-1.0198207,-0.3414168,1.3584924,-1.0198186,-0.3414027,1.358457,-1.0198186,-0.3413672,1.3585208,-1.0198171,-0.3414168,1.3584782,-1.0198193,-0.3413956,1.3584995,-1.0198193,-0.3414168,1.3584357,-1.0198207,-0.3413672,1.3584712,-1.0198207,-0.3413956,1.3585066,-1.0198164,-0.3413885,1.3585208,-1.0198143,-0.3413814,1.3585208,-1.0198143,-0.3413885,1.3584853,-1.0198171,-0.3413814,1.3584924,-1.019815,-0.3413672,1.3585137,-1.019815,-0.3413885
2020-02-19.out.294,0.0,1.3585066,-1.0198143,-0.3413743,1.358542,-1.019815,-0.3414168,1.3584995,-1.0198164,-0.3413885,1.3585066,-1.0198143,-0.3413743,1.3585208,-1.0198143,-0.3413885,1.3584853,-1.0198143,-0.3413531,1.3584995,-1.0198143,-0.3413672,1.3584853,-1.0198086,-0.3413035,1.3584995,-1.0198086,-0.3413105,1.3584853,-1.0198108,-0.3413176,1.3584924,-1.0198086,-0.3413035,1.3584499,-1.0198101,-0.3412822,1.3584499,-1.0198101,-0.3412822,1.3585137,-1.0198101,-0.3413389,1.3584853,-1.0198079,-0.3412893,1.3584782,-1.0198079,-0.3412822
2020-02-19.out.295,0.0,1.3584499,-1.0198065,-0.3412397,1.3584924,-1.0198065,-0.3412822,1.3585137,-1.0198065,-0.3413035,1.3584782,-1.0198058,-0.3412609,1.3584995,-1.0198023,-0.3412538,1.358542,-1.0198037,-0.3413035,1.3585279,-1.0198079,-0.3413318,1.3585137,-1.0198065,-0.3413105,1.3584712,-1.0198072,-0.3412751,1.3585137,-1.0198079,-0.3413176,1.3584782,-1.0198086,-0.3412893,1.358457,-1.0198065,-0.3412538,1.358542,-1.0198044,-0.3413176,1.3584995,-1.0198086,-0.3413105,1.3585137,-1.0198065,-0.3413035,1.358457,-1.0198086,-0.3412751
2020-02-19.out.296,0.0,1.3585066,-1.0198065,-0.3413035,1.3585349,-1.0198044,-0.3413105,1.3584782,-1.0198079,-0.3412822,1.3585137,-1.0198079,-0.3413176,1.3585208,-1.0198079,-0.3413247,1.3584782,-1.0198072,-0.3412822,1.3585208,-1.0198044,-0.3412964,1.3584924,-1.0198044,-0.341268,1.3584853,-1.0198044,-0.3412609,1.3585279,-1.0198023,-0.3412822,1.3584641,-1.0198044,-0.3412397,1.3584995,-1.0198023,-0.3412538,1.3584853,-1.0198023,-0.3412326,1.3584712,-1.0198008,-0.3412113,1.3584924,-1.0198023,-0.3412468,1.3584428,-1.0198023,-0.3411971
2020-02-19.out.297,0.0,1.358457,-1.0197987,-0.3411759,1.358457,-1.0197987,-0.3411759,1.3584782,-1.0197987,-0.3411971,1.3584924,-1.0198001,-0.3412255,1.3584782,-1.0197966,-0.3411759,1.3584995,-1.019798,-0.3412042,1.3584712,-1.0197987,-0.3411901,1.358457,-1.0197966,-0.3411617,1.3584853,-1.0197945,-0.3411688,1.3584853,-1.0197945,-0.3411617,1.3584924,-1.0197945,-0.3411688,1.3584782,-1.0197945,-0.3411617,1.3584641,-1.0198001,-0.3411971,1.3584357,-1.0197987,-0.3411617,1.3584641,-1.019798,-0.3411688,1.3584074,-1.0197987,-0.3411263
2020-02-19.out.298,0.0,1.3584286,-1.0197959,-0.3411192,1.3584995,-1.019798,-0.3412113,1.3584853,-1.0197987,-0.3412042,1.3584853,-1.0198001,-0.3412184,1.3584712,-1.0198001,-0.3412042,1.3584145,-1.0198008,-0.3411546,1.3584853,-1.0197987,-0.3412042,1.3584641,-1.0198023,-0.3412184,1.3584286,-1.0198001,-0.3411617,1.3584924,-1.0197987,-0.3412113,1.3584924,-1.019798,-0.3412042,1.3584641,-1.0197987,-0.341183,1.3584853,-1.0197966,-0.341183,1.3584853,-1.0197966,-0.341183,1.3584853,-1.019798,-0.3411971,1.3584782,-1.0197966,-0.341183
2020-02-19.out.299,0.0,1.3584712,-1.0197959,-0.3411617,1.3584924,-1.0197959,-0.3411759,1.3584995,-1.0197945,-0.3411759,1.3584853,-1.0197938,-0.3411546,1.3584995,-1.0197938,-0.3411688,1.3585137,-1.0197923,-0.3411688,1.3584853,-1.0197938,-0.3411546,1.3584924,-1.0197938,-0.3411617,1.3584995,-1.0197938,-0.3411759,1.3584924,-1.0197923,-0.3411546,1.3584995,-1.0197923,-0.3411617,1.3585279,-1.0197902,-0.3411688,1.3584712,-1.0197923,-0.3411334,1.3584782,-1.0197916,-0.3411263,1.3584924,-1.0197916,-0.3411404,1.3584499,-1.0197938,-0.3411192
2020-02-19.out.300,0.0,1.3584924,-1.0197916,-0.3411475,1.3584853,-1.0197895,-0.3411192,1.3584499,-1.0197902,-0.3410908,1.3584853,-1.0197916,-0.3411334,1.3584641,-1.0197938,-0.3411334,1.3585349,-1.0197902,-0.3411759,1.3584003,-1.0197916,-0.3410483,1.3584995,-1.0197874,-0.341105,1.3584712,-1.019786,-0.3410696,1.358457,-1.0197874,-0.3410696,1.3585066,-1.019786,-0.341105,1.3584853,-1.019786,-0.3410767,1.3585066,-1.0197852,-0.3410979,1.358457,-1.0197874,-0.3410625,1.3584641,-1.019786,-0.3410625,1.3584782,-1.0197838,-0.3410554
2020-02-19.out.301,0.0,1.3584853,-1.0197831,-0.3410483,1.3584995,-1.0197796,-0.3410341,1.3585208,-1.0197817,-0.3410767,1.3585208,-1.0197817,-0.3410767,1.3584499,-1.0197838,-0.3410271,1.3585066,-1.019786,-0.341105,1.3584924,-1.019786,-0.3410908,1.3585208,-1.019786,-0.3411263,1.3585208,-1.0197881,-0.3411404,1.358457,-1.0197881,-0.3410767,1.3584782,-1.0197838,-0.3410554,1.3584782,-1.0197838,-0.3410625,1.3584357,-1.0197852,-0.3410271,1.3584712,-1.0197831,-0.3410412,1.3584641,-1.0197817,-0.3410271,1.3584853,-1.0197803,-0.3410341
2020-02-19.out.302,0.0,1.3584782,-1.0197803,-0.34102,1.3584853,-1.0197753,-0.3409774,1.3584924,-1.0197753,-0.3409845,1.3585066,-1.0197796,-0.3410412,1.3585349,-1.0197775,-0.3410483,1.358542,-1.0197775,-0.3410625,1.3584782,-1.0197796,-0.3410129,1.3585562,-1.0197732,-0.3410341,1.3585279,-1.0197753,-0.34102,1.358542,-1.0197782,-0.3410696,1.3585491,-1.0197796,-0.3410838,1.3584853,-1.019786,-0.3410767,1.3585137,-1.0197838,-0.3410908,1.3584853,-1.0197831,-0.3410483,1.3585137,-1.0197838,-0.3410908,1.3584782,-1.0197838,-0.3410554
2020-02-19.out.303,0.0,1.3585208,-1.0197803,-0.3410696,1.3585279,-1.0197782,-0.3410554,1.3585066,-1.0197803,-0.3410554,1.3585066,-1.0197831,-0.3410767,1.3584995,-1.0197838,-0.3410767,1.3584712,-1.0197852,-0.3410625,1.3584641,-1.0197831,-0.3410341,1.358457,-1.0197831,-0.3410271,1.3584853,-1.0197838,-0.3410625,1.3585279,-1.0197831,-0.3410979,1.3584853,-1.0197831,-0.3410483,1.3584924,-1.0197803,-0.3410412,1.3584853,-1.0197831,-0.3410554,1.3584853,-1.0197803,-0.3410341,1.3585137,-1.0197796,-0.3410483,1.3585137,-1.0197817,-0.3410696
