,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-10-11.out.242,1.0,1.2469921,-1.1989961,-0.0330527,1.2470298,-1.1989924,-0.0330602,1.2469921,-1.1989939,-0.0330301,1.2470373,-1.1989901,-0.0330527,1.2469921,-1.1990029,-0.0331129,1.2469997,-1.1990014,-0.0331129,1.2470222,-1.1990014,-0.0331355,1.2470524,-1.1989992,-0.033143,1.2469695,-1.1990067,-0.0331204,1.2469319,-1.1990127,-0.033143,1.2469394,-1.1990127,-0.033143,1.2469168,-1.1990127,-0.033128,1.2469243,-1.1990105,-0.0331129,1.2469545,-1.1990082,-0.0331204,1.2469394,-1.1990067,-0.0330903,1.2469243,-1.1990052,-0.0330602
2020-10-11.out.243,1.0,1.2469093,-1.1990044,-0.0330376,1.2469545,-1.1989999,-0.0330527,1.2469168,-1.1990029,-0.0330376,1.2469093,-1.1990029,-0.0330301,1.2469168,-1.1990014,-0.0330225,1.2469243,-1.1989992,-0.0330075,1.2469545,-1.1989999,-0.0330451,1.2469319,-1.1990014,-0.0330376,1.2469319,-1.1990014,-0.0330301,1.2468264,-1.199009,-0.0329849,1.2468264,-1.1990074,-0.0329698,1.2468415,-1.1990105,-0.033015,1.2468114,-1.1990172,-0.0330376,1.2468716,-1.1990172,-0.0331129,1.2468566,-1.199012,-0.0330451,1.2469093,-1.1990142,-0.033128
2020-10-11.out.244,1.0,1.2469243,-1.199018,-0.0331807,1.2469695,-1.1990233,-0.0332711,1.2469545,-1.1990255,-0.0332861,1.2469018,-1.19903,-0.0332635,1.246849,-1.1990346,-0.0332485,1.2469545,-1.1990308,-0.0333313,1.2468716,-1.1990398,-0.0333238,1.2467963,-1.1990413,-0.0332485,1.2467888,-1.1990489,-0.0333162,1.2467511,-1.1990579,-0.0333464,1.2467436,-1.1990571,-0.0333388,1.2467511,-1.1990602,-0.033369,1.2467135,-1.1990669,-0.033384,1.2466909,-1.1990737,-0.0334292,1.2466683,-1.1990745,-0.0334141,1.2467361,-1.1990722,-0.0334669
2020-10-11.out.245,1.0,1.2467135,-1.1990707,-0.0334292,1.2467813,-1.1990669,-0.0334669,1.2467361,-1.1990654,-0.0334066,1.2467511,-1.1990617,-0.0333915,1.2467511,-1.1990617,-0.033384,1.2467963,-1.1990594,-0.0334141,1.2467587,-1.1990594,-0.033369,1.2467662,-1.1990594,-0.033384,1.2467963,-1.1990632,-0.0334443,1.2467587,-1.1990632,-0.0334141,1.2467888,-1.1990654,-0.0334593,1.246834,-1.1990707,-0.0335648,1.2467813,-1.1990797,-0.0335798,1.2467286,-1.199085,-0.0335723,1.2467511,-1.199085,-0.0336024,1.2467361,-1.1990858,-0.0335949
2020-10-11.out.246,1.0,1.2468114,-1.1990843,-0.0336551,1.246721,-1.1990948,-0.0336627,1.2467511,-1.1990956,-0.0336928,1.2467361,-1.1990986,-0.0337154,1.246706,-1.1991053,-0.033738,1.2466984,-1.1991068,-0.033738,1.2466608,-1.1991144,-0.0337681,1.2466307,-1.1991166,-0.033753,1.2466834,-1.1991114,-0.0337681,1.2466457,-1.1991129,-0.033738,1.2466382,-1.1991091,-0.0337003,1.246706,-1.1991068,-0.0337455,1.2466683,-1.1991031,-0.0336702,1.2466382,-1.1991031,-0.0336325,1.2465855,-1.1991114,-0.0336551,1.2465855,-1.1991114,-0.0336551
2020-10-11.out.247,1.0,1.2466307,-1.1991084,-0.0336777,1.2466457,-1.1991084,-0.0336928,1.2466231,-1.1991114,-0.0337003,1.2466532,-1.1991129,-0.0337455,1.2466909,-1.1991159,-0.0338208,1.2466382,-1.1991234,-0.0338208,1.246593,-1.1991332,-0.033866,1.2465177,-1.1991415,-0.0338509,1.2465629,-1.19914,-0.0338961,1.2465629,-1.199137,-0.0338735,1.2464876,-1.1991407,-0.0338208,1.2465102,-1.1991422,-0.0338585,1.246465,-1.1991422,-0.0338057,1.2464574,-1.1991437,-0.0338057,1.2464876,-1.1991385,-0.0337907,1.2464725,-1.199137,-0.0337606
2020-10-11.out.248,1.0,1.2465177,-1.1991362,-0.0338057,1.2464876,-1.1991332,-0.0337455,1.2465403,-1.1991294,-0.0337756,1.2464951,-1.199137,-0.0337907,1.2465252,-1.1991385,-0.0338359,1.2464876,-1.1991415,-0.0338208,1.24648,-1.1991415,-0.0338133,1.246465,-1.1991415,-0.0337982,1.24648,-1.1991422,-0.0338208,1.2464951,-1.19914,-0.0338133,1.2464951,-1.19914,-0.0338133,1.2465629,-1.199137,-0.033866,1.2464951,-1.1991422,-0.0338434,1.2465026,-1.1991453,-0.033866,1.2464876,-1.1991475,-0.033881,1.2464273,-1.1991581,-0.0339036
2020-10-11.out.249,1.0,1.2464574,-1.1991618,-0.0339714,1.2464876,-1.1991694,-0.0340844,1.2464273,-1.1991731,-0.0340467,1.2463972,-1.1991731,-0.0340166,1.2464424,-1.1991709,-0.0340392,1.2464198,-1.1991799,-0.0340994,1.2464123,-1.1991822,-0.0341145,1.2464047,-1.1991837,-0.034122,1.2463219,-1.1991935,-0.034122,1.2463219,-1.1991987,-0.0341672,1.2463219,-1.1991987,-0.0341672,1.2463144,-1.1991987,-0.0341521,1.2463595,-1.1992002,-0.0342199,1.246352,-1.199195,-0.0341672,1.246352,-1.199195,-0.0341597,1.2464273,-1.1991965,-0.0342576
2020-10-11.out.250,1.0,1.2463445,-1.1992025,-0.0342275,1.2463144,-1.1992078,-0.034235,1.2462541,-1.1992055,-0.0341446,1.2462993,-1.1992025,-0.0341747,1.2462767,-1.199204,-0.0341597,1.2462767,-1.1992063,-0.0341898,1.2462767,-1.199204,-0.0341672,1.2462692,-1.1992002,-0.034122,1.2463219,-1.199195,-0.0341371,1.2463294,-1.1991912,-0.034107,1.2463144,-1.1991927,-0.0340919,1.2462918,-1.199195,-0.0340919,1.2463068,-1.1991935,-0.0340994,1.2463219,-1.1991972,-0.0341597,1.2463068,-1.1992025,-0.0341823,1.2462918,-1.1992055,-0.0341898
2020-10-11.out.251,1.0,1.2462842,-1.1992055,-0.0341823,1.2462993,-1.1992063,-0.0342049,1.2462466,-1.1992078,-0.0341672,1.2462616,-1.1992078,-0.0341747,1.2462315,-1.1992063,-0.0341296,1.2462541,-1.1992063,-0.0341521,1.2462466,-1.1992063,-0.0341521,1.2462767,-1.1992055,-0.0341672,1.2462692,-1.1992055,-0.0341672,1.2462616,-1.199204,-0.0341521,1.2462692,-1.1992017,-0.0341296,1.2462541,-1.199204,-0.0341371,1.2462541,-1.1992055,-0.0341446,1.2462616,-1.1992055,-0.0341597,1.2462165,-1.199204,-0.0340919,1.2462391,-1.199204,-0.034122
2020-10-11.out.252,1.0,1.2462616,-1.1992017,-0.034122,1.2462692,-1.1992055,-0.0341672,1.2462692,-1.1992078,-0.0341898,1.2462616,-1.1992078,-0.0341823,1.2462692,-1.1992055,-0.0341672,1.2462842,-1.1992025,-0.0341597,1.2462767,-1.1992078,-0.0341973,1.2462315,-1.19921,-0.0341672,1.2462767,-1.1992153,-0.0342651,1.2462014,-1.1992191,-0.0342199,1.2462391,-1.1992198,-0.0342651,1.2462165,-1.1992183,-0.0342275,1.2462014,-1.1992191,-0.0342124,1.2462014,-1.1992198,-0.0342124,1.2462165,-1.1992153,-0.0342049,1.2462466,-1.1992145,-0.0342275
2020-10-11.out.253,1.0,1.2462466,-1.1992145,-0.0342275,1.2462466,-1.1992145,-0.0342275,1.2462541,-1.1992115,-0.0342049,1.2462842,-1.1992093,-0.0342199,1.2461939,-1.1992115,-0.0341446,1.2462391,-1.1992093,-0.0341672,1.2462466,-1.1992093,-0.0341747,1.2462315,-1.1992078,-0.0341446,1.2462165,-1.1992115,-0.0341672,1.246224,-1.19921,-0.0341672,1.2462315,-1.1992063,-0.0341371,1.2462918,-1.1992063,-0.0342049,1.2462391,-1.1992115,-0.0341898,1.2462616,-1.1992108,-0.0342049,1.2462165,-1.1992115,-0.0341597,1.2462466,-1.199213,-0.0342124
2020-10-11.out.254,1.0,1.2462391,-1.199213,-0.0342049,1.2462089,-1.199213,-0.0341747,1.2462315,-1.199213,-0.0341973,1.2462616,-1.1992145,-0.0342425,1.2462692,-1.1992191,-0.0342952,1.2462315,-1.1992236,-0.0342877,1.2462165,-1.1992206,-0.0342425,1.2461939,-1.1992206,-0.0342275,1.2462541,-1.1992206,-0.0342877,1.2462466,-1.1992243,-0.0343103,1.246224,-1.1992288,-0.0343329,1.2462315,-1.1992281,-0.0343329,1.2461713,-1.1992371,-0.0343479,1.2462089,-1.1992356,-0.0343781,1.2462315,-1.1992334,-0.0343705,1.2461788,-1.1992349,-0.0343254
2020-10-11.out.255,1.0,1.2462014,-1.1992349,-0.034363,1.2461713,-1.1992371,-0.0343479,1.2462014,-1.1992371,-0.0343856,1.2461788,-1.1992386,-0.0343705,1.2462089,-1.1992371,-0.0343856,1.2461863,-1.1992356,-0.0343555,1.2461788,-1.1992356,-0.0343479,1.2461562,-1.1992371,-0.0343329,1.2461637,-1.1992349,-0.0343178,1.2461412,-1.1992356,-0.0343103,1.2462014,-1.1992311,-0.0343254,1.2462089,-1.1992281,-0.0343103,1.246224,-1.1992258,-0.0343028,1.2462165,-1.1992258,-0.0342952,1.2462014,-1.1992258,-0.0342802,1.2461788,-1.1992273,-0.0342651
2020-10-11.out.256,1.0,1.2461863,-1.1992243,-0.03425,1.246224,-1.1992243,-0.0342877,1.2462089,-1.1992243,-0.0342726,1.2462089,-1.1992221,-0.03425,1.2461713,-1.1992258,-0.0342425,1.2462014,-1.1992206,-0.034235,1.2461788,-1.1992206,-0.0342049,1.2462014,-1.1992221,-0.0342425,1.2461562,-1.1992243,-0.0342199,1.2461863,-1.1992243,-0.03425,1.2461261,-1.1992288,-0.0342199,1.2461487,-1.1992386,-0.0343329,1.2461412,-1.1992522,-0.0344534,1.2460734,-1.1992552,-0.0344007,1.2460809,-1.1992507,-0.0343705,1.2460884,-1.1992507,-0.0343781
2020-10-11.out.257,1.0,1.2461261,-1.1992439,-0.0343555,1.2461035,-1.1992447,-0.0343404,1.2461186,-1.1992394,-0.0343103,1.246111,-1.1992401,-0.0343103,1.2461186,-1.1992401,-0.0343178,1.2461186,-1.1992386,-0.0342952,1.2461035,-1.1992371,-0.0342726,1.2461186,-1.1992349,-0.0342576,1.2461637,-1.1992311,-0.0342802,1.2461487,-1.1992296,-0.03425,1.2461487,-1.1992447,-0.0343931,1.2461261,-1.1992477,-0.0343931,1.2461261,-1.1992462,-0.0343856,1.2461336,-1.1992424,-0.0343555,1.2461412,-1.1992401,-0.0343404,1.246111,-1.1992409,-0.0343103
2020-10-11.out.258,1.0,1.2461261,-1.1992386,-0.0343103,1.246111,-1.1992386,-0.0342952,1.246111,-1.1992386,-0.0342952,1.246111,-1.1992334,-0.0342425,1.2461261,-1.1992349,-0.0342802,1.2461261,-1.1992371,-0.0342952,1.2461186,-1.1992386,-0.0342952,1.2461186,-1.1992386,-0.0342952,1.2461035,-1.1992386,-0.0342877,1.2460734,-1.1992409,-0.0342726,1.246096,-1.1992409,-0.0342952,1.246111,-1.1992371,-0.0342877,1.2461261,-1.1992356,-0.0342877,1.2460658,-1.1992424,-0.0342802,1.2461562,-1.1992416,-0.0343705,1.2461412,-1.1992432,-0.0343705
2020-10-11.out.259,1.0,1.246111,-1.1992447,-0.0343479,1.2461035,-1.1992432,-0.0343254,1.2461637,-1.1992409,-0.0343705,1.2461186,-1.1992394,-0.0343178,1.2461637,-1.1992394,-0.034363,1.2461562,-1.1992394,-0.0343555,1.2462014,-1.1992401,-0.0344082,1.246111,-1.1992462,-0.034363,1.2460884,-1.1992552,-0.0344233,1.2460884,-1.1992627,-0.0344835,1.246111,-1.1992582,-0.034476,1.2460056,-1.1992688,-0.0344458,1.245983,-1.1992688,-0.0344233,1.2460357,-1.199265,-0.0344534,1.2460433,-1.1992612,-0.0344308,1.2460207,-1.1992605,-0.0343931
2020-10-11.out.260,1.0,1.2460357,-1.199259,-0.0343931,1.2460282,-1.1992575,-0.0343781,1.2460734,-1.199259,-0.0344383,1.2460583,-1.1992575,-0.0344082,1.2460583,-1.199256,-0.0343931,1.2460282,-1.1992575,-0.0343705,1.2459981,-1.1992575,-0.0343404,1.2460207,-1.1992582,-0.0343705,1.2460809,-1.1992529,-0.0343931,1.246111,-1.1992484,-0.0343856,1.2460734,-1.1992545,-0.0343931,1.2461035,-1.1992529,-0.0344157,1.2461035,-1.1992545,-0.0344308,1.246111,-1.1992522,-0.0344157,1.2461186,-1.1992477,-0.0343856,1.2460658,-1.1992529,-0.0343705
2020-10-11.out.261,1.0,1.2460282,-1.1992552,-0.0343479,1.2460583,-1.1992514,-0.0343479,1.246111,-1.1992514,-0.0344082,1.2460282,-1.1992575,-0.0343705,1.2460282,-1.1992597,-0.0343931,1.2460357,-1.1992612,-0.0344233,1.2460207,-1.1992605,-0.0343931,1.245983,-1.1992612,-0.034363,1.2460357,-1.1992605,-0.0344007,1.2460207,-1.1992612,-0.0344007,1.2460583,-1.1992605,-0.0344308,1.2460658,-1.1992612,-0.0344458,1.2460131,-1.1992627,-0.0344082,1.2460433,-1.1992612,-0.0344233,1.2460583,-1.1992605,-0.0344308,1.2460056,-1.1992635,-0.0344082
2020-10-11.out.262,1.0,1.2460131,-1.1992605,-0.0343781,1.2460131,-1.1992575,-0.0343555,1.2460056,-1.1992582,-0.0343555,1.2460131,-1.1992575,-0.034363,1.2460282,-1.1992575,-0.0343781,1.2459905,-1.199259,-0.0343479,1.2460433,-1.1992582,-0.0344007,1.2460658,-1.1992567,-0.0344082,1.2460207,-1.1992597,-0.0343781,1.2460433,-1.199256,-0.0343705,1.2460282,-1.1992567,-0.0343705,1.2460282,-1.1992552,-0.0343555,1.2460282,-1.1992575,-0.0343781,1.2460207,-1.199256,-0.034363,1.2460357,-1.1992545,-0.0343479,1.2460508,-1.1992552,-0.0343781
2020-10-11.out.263,1.0,1.246096,-1.1992499,-0.0343781,1.2460809,-1.1992522,-0.0343856,1.2460734,-1.1992522,-0.0343781,1.2460809,-1.1992514,-0.0343705,1.2461035,-1.1992484,-0.0343781,1.2460884,-1.1992499,-0.0343705,1.2460207,-1.1992514,-0.0343103,1.2460433,-1.1992492,-0.0343103,1.2460734,-1.1992499,-0.0343555,1.2460508,-1.1992492,-0.0343178,1.2460583,-1.1992469,-0.0343028,1.2460734,-1.1992499,-0.0343555,1.2460508,-1.1992477,-0.0343103,1.2460809,-1.1992469,-0.0343329,1.2460583,-1.1992477,-0.0343178,1.2460583,-1.1992514,-0.034363
2020-10-11.out.264,1.0,1.2460207,-1.1992575,-0.034363,1.2460282,-1.199259,-0.0343856,1.2460433,-1.199256,-0.0343781,1.2460884,-1.1992552,-0.0344157,1.2460583,-1.1992537,-0.0343781,1.2460508,-1.1992522,-0.0343555,1.2460357,-1.199256,-0.0343705,1.2460583,-1.1992522,-0.034363,1.2460357,-1.1992537,-0.0343404,1.2460809,-1.1992522,-0.0343781,1.2460357,-1.1992522,-0.0343404,1.2460658,-1.1992537,-0.0343781,1.2460131,-1.199256,-0.0343479,1.2459905,-1.199256,-0.0343178,1.2460131,-1.1992552,-0.0343404,1.2460056,-1.1992552,-0.0343329
2020-10-11.out.265,1.0,1.2460282,-1.1992529,-0.0343329,1.2460658,-1.1992507,-0.0343479,1.2460658,-1.1992484,-0.0343329,1.2460207,-1.1992522,-0.0343178,1.2460056,-1.1992529,-0.0343103,1.2460056,-1.1992522,-0.0343028,1.245983,-1.1992522,-0.0342802,1.2460433,-1.1992552,-0.0343705,1.2460282,-1.1992552,-0.0343555,1.2459981,-1.1992567,-0.0343329,1.2460207,-1.199256,-0.0343404,1.2460433,-1.1992567,-0.0343781,1.2459905,-1.199256,-0.0343103,1.2460207,-1.1992529,-0.0343254,1.2460282,-1.1992514,-0.0343103,1.2460433,-1.1992514,-0.0343404
2020-10-11.out.266,1.0,1.2460131,-1.1992514,-0.0343028,1.2459905,-1.1992522,-0.0342877,1.2460357,-1.1992499,-0.0343178,1.2460207,-1.1992499,-0.0342952,1.2460282,-1.1992522,-0.0343254,1.2460207,-1.1992514,-0.0343103,1.2460056,-1.1992499,-0.0342877,1.2460282,-1.1992514,-0.0343103,1.2460131,-1.1992492,-0.0342802,1.2459981,-1.1992499,-0.0342726,1.245983,-1.1992499,-0.03425,1.2460508,-1.1992454,-0.0342877,1.2460282,-1.1992477,-0.0342802,1.2460583,-1.1992454,-0.0342877,1.2460583,-1.1992454,-0.0342952,1.2460207,-1.1992462,-0.0342576
2020-10-11.out.267,1.0,1.2460508,-1.1992462,-0.0342952,1.2460357,-1.1992477,-0.0342877,1.2460508,-1.1992477,-0.0343028,1.2460207,-1.1992492,-0.0342877,1.2460433,-1.1992484,-0.0343103,1.2460207,-1.1992499,-0.0342952,1.2460131,-1.1992514,-0.0343028,1.245983,-1.199256,-0.0343028,1.245983,-1.1992575,-0.0343178,1.2460207,-1.1992537,-0.0343329,1.2460056,-1.199256,-0.0343329,1.2460207,-1.199256,-0.0343555,1.2459755,-1.1992575,-0.0343178,1.2459981,-1.1992552,-0.0343178,1.2460207,-1.1992552,-0.0343404,1.2460207,-1.1992552,-0.0343404
2020-10-11.out.268,1.0,1.2460207,-1.1992537,-0.0343329,1.2460734,-1.1992492,-0.0343479,1.2460357,-1.1992499,-0.0343178,1.2460357,-1.1992522,-0.0343404,1.2460357,-1.1992507,-0.0343178,1.2460357,-1.1992514,-0.0343178,1.2459755,-1.1992537,-0.0342802,1.2459755,-1.1992552,-0.0342877,1.2460056,-1.1992552,-0.0343329,1.2459604,-1.199256,-0.0342877,1.2459604,-1.1992575,-0.0343028,1.2460131,-1.199256,-0.0343479,1.2459604,-1.1992597,-0.0343178,1.2459905,-1.199259,-0.0343404,1.2459981,-1.1992597,-0.0343555,1.2459529,-1.199259,-0.0343028
2020-10-11.out.269,1.0,1.2459604,-1.199259,-0.0343103,1.2459981,-1.1992567,-0.0343404,1.245983,-1.1992575,-0.0343254,1.2460282,-1.1992575,-0.0343781,1.2459604,-1.1992605,-0.0343254,1.245968,-1.199265,-0.0343705,1.2459981,-1.199262,-0.0343856,1.2459604,-1.1992665,-0.0343856,1.2459529,-1.1992665,-0.0343705,1.2459755,-1.199265,-0.0343931,1.2459303,-1.1992718,-0.0343931,1.2459529,-1.1992695,-0.0343931,1.245983,-1.1992665,-0.0344082,1.2459604,-1.1992657,-0.0343705,1.2459454,-1.199268,-0.0343705,1.2459755,-1.1992688,-0.0344157
2020-10-11.out.270,1.0,1.2459152,-1.1992718,-0.0343856,1.245983,-1.199265,-0.0343931,1.2459905,-1.1992665,-0.0344157,1.2459378,-1.1992695,-0.0343856,1.2459228,-1.1992703,-0.0343781,1.2459303,-1.1992718,-0.0343931,1.2459454,-1.199268,-0.0343781,1.2459755,-1.1992665,-0.0343931,1.245968,-1.1992673,-0.0343931,1.2459755,-1.199268,-0.0344157,1.2459454,-1.1992688,-0.0343856,1.2459529,-1.1992688,-0.0343931,1.245968,-1.1992665,-0.0343931,1.2459604,-1.1992657,-0.0343705,1.2459529,-1.199268,-0.0343856,1.2459454,-1.1992695,-0.0343931
2020-10-11.out.271,1.0,1.2459529,-1.1992695,-0.0343931,1.2459529,-1.1992673,-0.0343781,1.245983,-1.199265,-0.0343856,1.2459529,-1.1992688,-0.0343856,1.2459303,-1.1992703,-0.0343856,1.2459228,-1.1992733,-0.0343931,1.2459303,-1.1992748,-0.0344308,1.2459228,-1.1992733,-0.0343931,1.2459077,-1.1992733,-0.0343856,1.2459228,-1.1992718,-0.0343931,1.2459303,-1.199271,-0.0343931,1.2459303,-1.1992718,-0.0343931,1.2459529,-1.1992695,-0.0344007,1.2459002,-1.1992718,-0.034363,1.2459228,-1.1992718,-0.0343931,1.2459454,-1.1992703,-0.0344007
2020-10-11.out.272,1.0,1.2459755,-1.1992695,-0.0344233,1.2459454,-1.1992718,-0.0344082,1.2459303,-1.1992733,-0.0344082,1.2459378,-1.1992703,-0.0343931,1.2459378,-1.1992695,-0.0343856,1.2459303,-1.1992703,-0.0343856,1.2459755,-1.1992703,-0.0344308,1.2459454,-1.1992718,-0.0344157,1.2459077,-1.199271,-0.0343705,1.2459529,-1.1992725,-0.0344233,1.2459228,-1.1992718,-0.0343856,1.2459228,-1.1992733,-0.0344007,1.2459152,-1.1992718,-0.0343856,1.2459378,-1.1992733,-0.0344157,1.2459529,-1.1992688,-0.0343856,1.2459454,-1.199268,-0.0343781
2020-10-11.out.273,1.0,1.2459454,-1.1992695,-0.0343931,1.2459152,-1.1992703,-0.034363,1.2459152,-1.1992718,-0.0343781,1.2459228,-1.1992703,-0.0343705,1.2458851,-1.1992718,-0.0343479,1.2459152,-1.1992695,-0.0343555,1.2459755,-1.1992642,-0.0343781,1.2459604,-1.1992657,-0.0343781,1.2459228,-1.1992695,-0.0343705,1.2459152,-1.199271,-0.0343781,1.2459077,-1.1992695,-0.0343479,1.2459378,-1.1992703,-0.0343856,1.2459002,-1.1992725,-0.0343705,1.2459002,-1.1992703,-0.0343479,1.2459303,-1.1992695,-0.0343705,1.2459152,-1.1992673,-0.0343404
2020-10-11.out.274,1.0,1.2459303,-1.1992703,-0.0343781,1.2459152,-1.1992695,-0.0343555,1.2459152,-1.1992695,-0.034363,1.2459077,-1.1992695,-0.0343479,1.2458851,-1.1992703,-0.0343329,1.2459454,-1.199268,-0.0343781,1.2459077,-1.1992695,-0.0343479,1.245968,-1.1992642,-0.034363,1.2459228,-1.199268,-0.0343479,1.2458625,-1.199271,-0.0343178,1.2458399,-1.1992703,-0.0342877,1.2459077,-1.1992718,-0.0343705,1.2458324,-1.199277,-0.0343329,1.2458249,-1.1992778,-0.0343329,1.2458399,-1.1992763,-0.0343404,1.2458776,-1.199277,-0.0343781
2020-10-11.out.275,1.0,1.2458475,-1.199277,-0.0343404,1.2458625,-1.199274,-0.0343329,1.2458399,-1.1992793,-0.034363,1.2458475,-1.1992778,-0.034363,1.2458249,-1.1992785,-0.0343404,1.2458324,-1.1992793,-0.0343555,1.2458399,-1.199277,-0.0343404,1.245855,-1.1992778,-0.0343705,1.2458249,-1.1992793,-0.0343479,1.2458249,-1.1992778,-0.0343329,1.2458098,-1.1992778,-0.0343178,1.2458324,-1.199277,-0.0343329,1.2458098,-1.1992785,-0.0343254,1.2458399,-1.199274,-0.0343178,1.2458324,-1.1992755,-0.0343178,1.2458399,-1.1992755,-0.0343254
2020-10-11.out.276,1.0,1.2458173,-1.1992763,-0.0343103,1.2458701,-1.1992733,-0.0343329,1.2458475,-1.199274,-0.0343178,1.2458399,-1.1992755,-0.0343254,1.2458249,-1.199274,-0.0343028,1.2458249,-1.199274,-0.0342877,1.2458625,-1.1992718,-0.0343178,1.2458625,-1.199274,-0.0343404,1.2458249,-1.199274,-0.0343028,1.2458625,-1.1992718,-0.0343178,1.2458475,-1.199274,-0.0343178,1.2458399,-1.199274,-0.0343103,1.2458399,-1.1992725,-0.0343028,1.2458475,-1.1992755,-0.0343329,1.2458023,-1.1992748,-0.0342877,1.2458475,-1.1992718,-0.0343028
2020-10-11.out.277,1.0,1.2458249,-1.199274,-0.0342952,1.2458249,-1.1992763,-0.0343178,1.2457872,-1.1992778,-0.0342952,1.2458023,-1.1992785,-0.0343178,1.2458249,-1.1992755,-0.0343103,1.2458249,-1.1992755,-0.0343103,1.2458475,-1.199274,-0.0343178,1.2457872,-1.1992793,-0.0343103,1.2457797,-1.1992793,-0.0342952,1.2457872,-1.1992801,-0.0343103,1.2457947,-1.1992778,-0.0342952,1.2458324,-1.1992755,-0.0343178,1.2458249,-1.1992748,-0.0343028,1.2458324,-1.199274,-0.0343028,1.2458249,-1.199274,-0.0343028,1.2458098,-1.1992778,-0.0343178
2020-10-11.out.278,1.0,1.2458249,-1.1992763,-0.0343178,1.2458023,-1.1992755,-0.0342877,1.2458173,-1.1992778,-0.0343254,1.2457496,-1.1992808,-0.0342802,1.2457646,-1.1992823,-0.0343028,1.2457947,-1.1992808,-0.0343254,1.2457496,-1.1992831,-0.0342952,1.2457496,-1.1992838,-0.0343103,1.2457571,-1.1992868,-0.0343404,1.2458173,-1.1992846,-0.0343856,1.2457646,-1.1992868,-0.0343404,1.245742,-1.1992868,-0.0343254,1.2457345,-1.1992868,-0.0343178,1.2457496,-1.1992868,-0.0343404,1.2457646,-1.1992853,-0.0343404,1.2457646,-1.1992861,-0.0343329
2020-10-11.out.279,1.0,1.2457571,-1.1992876,-0.0343555,1.2457345,-1.1992868,-0.0343178,1.2457194,-1.1992898,-0.0343254,1.2457345,-1.1992898,-0.0343404,1.2457571,-1.1992853,-0.0343329,1.2457722,-1.1992838,-0.0343329,1.245727,-1.1992861,-0.0342952,1.2457496,-1.1992868,-0.0343329,1.2457722,-1.1992853,-0.0343479,1.2457345,-1.1992868,-0.0343103,1.2457722,-1.1992853,-0.0343404,1.2457646,-1.1992831,-0.0343178,1.2457571,-1.1992846,-0.0343178,1.2457646,-1.1992846,-0.0343329,1.2457194,-1.1992853,-0.0342877,1.2457722,-1.1992831,-0.0343254
2020-10-11.out.280,1.0,1.2457797,-1.1992846,-0.0343404,1.2457872,-1.1992831,-0.0343404,1.2457571,-1.1992816,-0.0342877,1.2457722,-1.1992816,-0.0343103,1.2457797,-1.1992778,-0.0342877,1.2457722,-1.1992823,-0.0343178,1.2457797,-1.1992823,-0.0343178,1.2457345,-1.1992868,-0.0343103,1.2457044,-1.1992838,-0.0342576,1.2457119,-1.1992868,-0.0342877,1.2457496,-1.1992846,-0.0343103,1.245742,-1.1992831,-0.0342877,1.245742,-1.1992876,-0.0343329,1.2457345,-1.1992861,-0.0343028,1.245727,-1.1992906,-0.0343404,1.245727,-1.1992898,-0.0343329
2020-10-11.out.281,1.0,1.2457119,-1.1992921,-0.0343404,1.2457119,-1.1992906,-0.0343178,1.2456893,-1.1992921,-0.0343103,1.2456968,-1.1992914,-0.0343103,1.2456968,-1.1992891,-0.0342952,1.2457345,-1.1992898,-0.0343329,1.245742,-1.1992906,-0.0343555,1.245727,-1.1992898,-0.0343254,1.245727,-1.1992906,-0.0343404,1.2457044,-1.1992906,-0.0343103,1.245727,-1.1992898,-0.0343329,1.245727,-1.1992883,-0.0343178,1.2457194,-1.1992891,-0.0343103,1.2457345,-1.1992868,-0.0343178,1.245727,-1.1992921,-0.0343555,1.2456818,-1.1992989,-0.034363
2020-10-11.out.282,1.0,1.2456893,-1.1993011,-0.0343931,1.2456818,-1.1992974,-0.0343555,1.2456743,-1.1993011,-0.0343781,1.2456517,-1.1993011,-0.0343555,1.2456667,-1.1993019,-0.0343781,1.2456366,-1.1993011,-0.0343404,1.2456818,-1.1992989,-0.0343705,1.2456968,-1.1992966,-0.034363,1.2456667,-1.1992989,-0.0343404,1.2456592,-1.1992996,-0.0343479,1.2456818,-1.1992989,-0.034363,1.2456517,-1.1992989,-0.0343254,1.2456818,-1.1992981,-0.034363,1.2457044,-1.1992944,-0.0343479,1.2456818,-1.1992944,-0.0343329,1.2456818,-1.1992959,-0.0343404
