,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-24.out.300,0.0,1.360311,-1.0166049,-0.3416959,1.360318,-1.0166035,-0.3416888,1.3602827,-1.0166035,-0.3416606,1.3603533,-1.0166049,-0.3417382,1.3604169,-1.0165993,-0.3417523,1.3604098,-1.0165971,-0.3417241,1.3603957,-1.0166028,-0.3417594,1.3603392,-1.0166028,-0.3417029,1.3602757,-1.0166056,-0.3416747,1.3602615,-1.0166035,-0.3416394,1.3602404,-1.0166028,-0.3416041,1.3602192,-1.016607,-0.3416253,1.3602757,-1.0166049,-0.3416606,1.3603039,-1.016607,-0.34171,1.3601839,-1.0166077,-0.3416041,1.3602686,-1.0166077,-0.3416888
2020-02-24.out.301,0.0,1.3603321,-1.0166056,-0.3417312,1.3603039,-1.0166014,-0.3416535,1.3602404,-1.0166049,-0.3416253,1.3602404,-1.016607,-0.3416464,1.3601698,-1.016612,-0.3416253,1.3602262,-1.0166091,-0.3416464,1.360311,-1.0166028,-0.3416747,1.3604098,-1.0165866,-0.3416253,1.3602898,-1.0165978,-0.3416182,1.3603533,-1.0165887,-0.3415829,1.3603392,-1.0165887,-0.3415758,1.3602474,-1.0165936,-0.3415335,1.3602474,-1.0165971,-0.3415617,1.3604169,-1.0165788,-0.3415547,1.360311,-1.0165887,-0.3415405,1.3602968,-1.0165908,-0.3415547
2020-02-24.out.302,0.0,1.3602757,-1.0165978,-0.3416041,1.3602686,-1.0166007,-0.3416182,1.3602474,-1.0165978,-0.3415688,1.3602404,-1.0165971,-0.3415547,1.3602545,-1.0165957,-0.3415617,1.3602262,-1.0165971,-0.3415405,1.3602333,-1.0165971,-0.3415476,1.3603745,-1.0165894,-0.3416182,1.3603392,-1.0165894,-0.3415829,1.3602262,-1.0165957,-0.3415264,1.3602898,-1.0165908,-0.3415476,1.3602404,-1.016595,-0.3415335,1.3602757,-1.0165957,-0.3415758,1.3603039,-1.0165929,-0.3415758,1.3601556,-1.0165986,-0.341477,1.3602192,-1.0165915,-0.341477
2020-02-24.out.303,0.0,1.3602333,-1.0165887,-0.3414699,1.3602474,-1.0165915,-0.3415123,1.3602474,-1.0165936,-0.3415264,1.3602474,-1.0165908,-0.3414982,1.3602121,-1.016595,-0.3415052,1.3602051,-1.016595,-0.3414982,1.3602262,-1.0165894,-0.3414629,1.3602474,-1.0165908,-0.3414982,1.3603674,-1.0165795,-0.3415194,1.3603463,-1.0165774,-0.3414699,1.3602827,-1.0165844,-0.3414699,1.3602827,-1.0165816,-0.3414488,1.3601909,-1.0165887,-0.3414205,1.360311,-1.0165795,-0.3414629,1.3602827,-1.016583,-0.3414629,1.3602404,-1.0165851,-0.3414417
2020-02-24.out.304,0.0,1.3602404,-1.016583,-0.3414205,1.3602545,-1.0165795,-0.3414064,1.3603816,-1.0165767,-0.3414982,1.3602968,-1.0165788,-0.3414417,1.3602898,-1.0165788,-0.3414276,1.3602545,-1.0165816,-0.3414205,1.3603392,-1.0165809,-0.3414982,1.3602968,-1.0165816,-0.3414629,1.3603957,-1.016571,-0.3414629,1.3603251,-1.0165767,-0.3414488,1.3604522,-1.0165668,-0.341477,1.3603533,-1.0165724,-0.3414276,1.3602898,-1.0165767,-0.3414135,1.3602898,-1.0165767,-0.3414135,1.3603674,-1.0165745,-0.3414699,1.3603251,-1.0165767,-0.3414488
2020-02-24.out.305,0.0,1.3602827,-1.0165745,-0.3413852,1.360318,-1.0165753,-0.3414276,1.3602404,-1.0165774,-0.3413711,1.360318,-1.0165724,-0.3413923,1.3602404,-1.0165731,-0.3413287,1.3604027,-1.0165668,-0.3414276,1.360311,-1.0165633,-0.3413076,1.3602121,-1.0165795,-0.341357,1.3604169,-1.0165583,-0.341364,1.3602615,-1.0165788,-0.3414064,1.3602192,-1.0165795,-0.341364,1.3602757,-1.0165844,-0.3414699,1.3603745,-1.0165753,-0.3414841,1.3603886,-1.0165731,-0.341477,1.3604663,-1.0165647,-0.3414699,1.3604239,-1.0165654,-0.3414417
2020-02-24.out.306,0.0,1.3604098,-1.0165661,-0.3414346,1.3604098,-1.0165625,-0.3413993,1.3603463,-1.0165668,-0.3413711,1.3603039,-1.0165689,-0.3413499,1.360311,-1.0165654,-0.3413217,1.3603604,-1.0165647,-0.3413711,1.3603886,-1.0165633,-0.3413852,1.3603674,-1.0165633,-0.341364,1.3603886,-1.0165633,-0.3413852,1.3603745,-1.0165703,-0.3414276,1.3602898,-1.0165703,-0.3413499,1.3602121,-1.0165774,-0.3413429,1.3602898,-1.0165788,-0.3414346,1.3602757,-1.0165774,-0.3414064,1.3603251,-1.0165745,-0.3414205,1.3603251,-1.0165724,-0.3414064
2020-02-24.out.307,0.0,1.3602262,-1.0165788,-0.341364,1.3602474,-1.0165788,-0.3413852,1.360311,-1.0165717,-0.3413852,1.3602757,-1.0165795,-0.3414276,1.360318,-1.0165703,-0.3413782,1.3602968,-1.0165724,-0.3413711,1.3602757,-1.016583,-0.3414558,1.3603321,-1.0165816,-0.3414982,1.3602192,-1.0165915,-0.341477,1.3600921,-1.016595,-0.3413852,1.360311,-1.0165887,-0.3415476,1.3601203,-1.0165915,-0.3413852,1.3601556,-1.0165866,-0.3413711,1.3601768,-1.016583,-0.341357,1.3602333,-1.0165809,-0.3413923,1.3602192,-1.0165851,-0.3414205
2020-02-24.out.308,0.0,1.3601909,-1.0165823,-0.341364,1.3601556,-1.0165858,-0.3413711,1.3600709,-1.0165936,-0.3413499,1.3601839,-1.0165936,-0.3414699,1.360198,-1.0165929,-0.3414699,1.3601203,-1.016595,-0.3414135,1.360198,-1.0165929,-0.3414699,1.360198,-1.0166007,-0.3415405,1.3600992,-1.0166028,-0.3414699,1.360198,-1.0165978,-0.3415194,1.3600074,-1.0166141,-0.341477,1.3601839,-1.0166007,-0.3415264,1.3602262,-1.0165936,-0.3415052,1.3601627,-1.0165936,-0.3414488,1.3601627,-1.0165929,-0.3414346,1.3602404,-1.0165844,-0.3414346
2020-02-24.out.309,0.0,1.3602827,-1.016583,-0.3414699,1.3602404,-1.0165844,-0.3414346,1.3601627,-1.0165908,-0.3414135,1.3602333,-1.016583,-0.3414135,1.3602121,-1.0165887,-0.3414488,1.360198,-1.0165908,-0.3414558,1.3602333,-1.0165894,-0.341477,1.3602615,-1.0165851,-0.3414629,1.3602192,-1.016583,-0.3413993,1.3602192,-1.0165844,-0.3414135,1.3602262,-1.0165915,-0.3414911,1.3601345,-1.0165957,-0.3414417,1.3601909,-1.0165936,-0.341477,1.3600639,-1.0165957,-0.341364,1.3600427,-1.0165971,-0.341357,1.3601203,-1.0165929,-0.3413923
2020-02-24.out.310,0.0,1.3601839,-1.0165873,-0.3414064,1.3602898,-1.0165774,-0.3414205,1.3602615,-1.0165816,-0.3414346,1.3602262,-1.0165851,-0.3414276,1.3602051,-1.0165844,-0.3413993,1.3602051,-1.0165795,-0.341357,1.3603533,-1.0165668,-0.3413852,1.3602051,-1.0165873,-0.3414276,1.3601909,-1.0165851,-0.3413923,1.3602545,-1.0165858,-0.3414629,1.3602262,-1.0165887,-0.3414629,1.3602121,-1.0165873,-0.3414346,1.360198,-1.0165887,-0.3414346,1.360318,-1.0165866,-0.3415264,1.3602827,-1.0165873,-0.3415052,1.3601768,-1.0165894,-0.3414205
2020-02-24.out.311,0.0,1.3602051,-1.0165936,-0.3414911,1.3602404,-1.0166155,-0.3417312,1.3602404,-1.0166098,-0.3416747,1.3603886,-1.0166028,-0.3417523,1.3602121,-1.0166091,-0.3416394,1.3602333,-1.0166028,-0.341597,1.3602615,-1.0165971,-0.3415758,1.3604592,-1.0165936,-0.3417453,1.3605581,-1.0165767,-0.3416747,1.3603674,-1.0165936,-0.3416535,1.360198,-1.0165915,-0.3414629,1.3604451,-1.0165929,-0.3417241,1.3604875,-1.0165915,-0.3417523,1.3603392,-1.0165929,-0.3416111,1.3602968,-1.0165978,-0.3416253,1.3603533,-1.0165915,-0.3416182
2020-02-24.out.312,0.0,1.3603321,-1.0165908,-0.34159,1.3603604,-1.0165915,-0.3416253,1.3604663,-1.0165866,-0.3416817,1.3604169,-1.0165887,-0.3416535,1.3602333,-1.0166028,-0.341597,1.3603392,-1.0165873,-0.3415617,1.3602968,-1.0165873,-0.3415194,1.3603533,-1.0165851,-0.3415547,1.360318,-1.0165851,-0.3415194,1.3602545,-1.0165858,-0.3414629,1.3603463,-1.0165795,-0.3414982,1.360318,-1.0165816,-0.3414911,1.3603251,-1.016583,-0.3415052,1.3603674,-1.016583,-0.3415476,1.3602968,-1.0165858,-0.3415123,1.3602262,-1.0165887,-0.3414558
2020-02-24.out.313,0.0,1.3602898,-1.0165851,-0.3414911,1.3602262,-1.016583,-0.3414064,1.3603957,-1.0165873,-0.3416182,1.3605439,-1.0165866,-0.3417594,1.3604098,-1.016583,-0.34159,1.3603321,-1.0165774,-0.3414629,1.3604804,-1.016583,-0.3416606,1.3603392,-1.0165816,-0.3415123,1.3603463,-1.0165795,-0.3414982,1.3601909,-1.0165957,-0.3414982,1.3602121,-1.0165873,-0.3414276,1.3602545,-1.0165873,-0.341477,1.3602757,-1.0165908,-0.3415264,1.3603392,-1.0165887,-0.3415758,1.3604451,-1.0165745,-0.3415476,1.3603816,-1.0165745,-0.341477
2020-02-24.out.314,0.0,1.3602827,-1.0165887,-0.3415123,1.3602898,-1.0165858,-0.3414982,1.3603039,-1.0165767,-0.3414276,1.3601486,-1.0165993,-0.3414841,1.3603321,-1.0165767,-0.3414558,1.3604451,-1.0165774,-0.3415758,1.3603957,-1.0165703,-0.3414488,1.3602333,-1.0165915,-0.3414911,1.3602615,-1.0165774,-0.3413923,1.3602968,-1.0165851,-0.3414982,1.3602757,-1.0165858,-0.3414911,1.3603463,-1.0165866,-0.3415617,1.3603251,-1.0165844,-0.3415194,1.3602404,-1.0165851,-0.3414417,1.3602262,-1.0165873,-0.3414488,1.3601556,-1.0165929,-0.3414276
2020-02-24.out.315,0.0,1.3601909,-1.0165894,-0.3414346,1.3602968,-1.0165844,-0.3414911,1.3601062,-1.0165936,-0.3413852,1.3601839,-1.0165894,-0.3414205,1.3602545,-1.0165816,-0.3414276,1.3601909,-1.0165844,-0.3413852,1.3601839,-1.016583,-0.341364,1.3602051,-1.0165816,-0.3413711,1.3601556,-1.0165795,-0.3413076,1.3602121,-1.0165774,-0.3413429,1.3600144,-1.0165908,-0.3412652,1.3601203,-1.016583,-0.3412934,1.3602121,-1.0165753,-0.3413146,1.3602051,-1.0165745,-0.3413005,1.3601556,-1.0165774,-0.3412864,1.3600497,-1.0165858,-0.3412581
2020-02-24.out.316,0.0,1.3602051,-1.0165724,-0.3412793,1.3600992,-1.0165745,-0.3411946,1.3603039,-1.016571,-0.3413711,1.3602262,-1.0165689,-0.3412723,1.3603039,-1.0165654,-0.3413146,1.3603251,-1.0165795,-0.3414699,1.3600568,-1.0165986,-0.3413852,1.3601486,-1.016583,-0.3413287,1.3601839,-1.0165745,-0.3412864,1.3601345,-1.0165795,-0.3412864,1.3601627,-1.0165753,-0.3412723,1.3601486,-1.0165774,-0.3412793,1.3601345,-1.0165788,-0.3412723,1.3601203,-1.0165809,-0.3412793,1.3601486,-1.0165767,-0.3412652,1.3601415,-1.0165745,-0.341244
2020-02-24.out.317,0.0,1.360085,-1.0165745,-0.3411805,1.3601627,-1.016571,-0.3412299,1.3601627,-1.0165703,-0.3412228,1.3601768,-1.0165703,-0.341237,1.360198,-1.0165689,-0.341244,1.3602192,-1.0165703,-0.3412723,1.3601909,-1.0165682,-0.3412299,1.360318,-1.0165633,-0.3413146,1.3602545,-1.0165633,-0.3412511,1.3601415,-1.016571,-0.3412087,1.3602121,-1.0165738,-0.3413076,1.3602686,-1.0165724,-0.3413429,1.3602051,-1.0165731,-0.3412934,1.3600639,-1.016583,-0.341244,1.3601909,-1.0165767,-0.3413076,1.3601698,-1.0165753,-0.3412793
2020-02-24.out.318,0.0,1.3601768,-1.0165745,-0.3412723,1.3601415,-1.0165809,-0.3413005,1.3601062,-1.0165809,-0.3412652,1.3601203,-1.0165809,-0.3412793,1.3601133,-1.0165767,-0.3412299,1.3601486,-1.0165745,-0.341244,1.3600286,-1.0165816,-0.3412017,1.3600427,-1.0165802,-0.3411946,1.3602474,-1.0165682,-0.3412864,1.3601203,-1.0165774,-0.3412511,1.3601415,-1.0165724,-0.3412158,1.3601062,-1.0165731,-0.3411875,1.3601486,-1.0165731,-0.341237,1.3601839,-1.0165668,-0.3412158,1.3601203,-1.0165668,-0.3411522,1.359965,-1.0165767,-0.3410816
2020-02-24.out.319,0.0,1.3600427,-1.0165724,-0.341124,1.3601556,-1.0165647,-0.3411664,1.3601627,-1.0165633,-0.3411593,1.3601203,-1.0165647,-0.341124,1.3603604,-1.0165604,-0.3413287,1.3602545,-1.0165555,-0.3411664,1.3599368,-1.0165809,-0.3410887,1.3599438,-1.0165873,-0.3411664,1.3599509,-1.016583,-0.3411311,1.3599862,-1.0165767,-0.3411028,1.3600427,-1.0165767,-0.3411664,1.3600568,-1.0165774,-0.3411805,1.3599085,-1.0165936,-0.3411875,1.3599085,-1.0165915,-0.3411664,1.359732,-1.0166091,-0.3411593,1.3597885,-1.016607,-0.3411875
2020-02-24.out.320,0.0,1.3597462,-1.0166077,-0.3411593,1.3598874,-1.0165971,-0.3412017,1.359958,-1.0165915,-0.3412228,1.3600003,-1.0165851,-0.3411946,1.359965,-1.0165866,-0.3411734,1.3599862,-1.016583,-0.3411664,1.3599791,-1.0165844,-0.3411734,1.3600286,-1.0165802,-0.3411805,1.3600497,-1.0165809,-0.3412087,1.3602262,-1.0165774,-0.3413499,1.3601345,-1.0165816,-0.3413005,1.360438,-1.0165498,-0.3413076,1.3600921,-1.0165668,-0.341124,1.3601345,-1.0165731,-0.3412228,1.3600497,-1.016583,-0.3412299,1.3600497,-1.0165816,-0.3412158
2020-02-24.out.321,0.0,1.3600286,-1.0165788,-0.3411664,1.3600286,-1.0165753,-0.3411381,1.3600568,-1.0165753,-0.3411664,1.3599791,-1.0165851,-0.3411805,1.3599862,-1.0165844,-0.3411805,1.3597603,-1.0166098,-0.3411946,1.3595979,-1.0166296,-0.3412158,1.3596544,-1.0166268,-0.3412511,1.3596614,-1.0166317,-0.3413005,1.3596614,-1.0166324,-0.3413146,1.3595908,-1.0166444,-0.3413499,1.3594638,-1.0166529,-0.3413005,1.3596332,-1.0166339,-0.3412934,1.3595555,-1.0166381,-0.3412511,1.3594849,-1.0166444,-0.341244,1.3596544,-1.0166219,-0.3412017
2020-02-24.out.322,0.0,1.3596403,-1.0166275,-0.341237,1.3595202,-1.0166466,-0.3413005,1.3595344,-1.0166423,-0.3412723,1.3595626,-1.0166423,-0.3413005,1.3596332,-1.0166346,-0.3413005,1.3594426,-1.0166564,-0.3413146,1.3595485,-1.0166487,-0.3413499,1.3595202,-1.0166466,-0.3413005,1.3594849,-1.0166543,-0.3413429,1.3595555,-1.0166437,-0.3413005,1.3597109,-1.0166282,-0.3413146,1.3595485,-1.0166459,-0.3413217,1.3596897,-1.0166317,-0.3413287,1.3598521,-1.0166162,-0.3413429,1.3600427,-1.0165929,-0.3413146,1.3599933,-1.0165971,-0.3413076
2020-02-24.out.323,0.0,1.3599085,-1.0166056,-0.3413005,1.3598168,-1.0166155,-0.3413076,1.3598309,-1.0166134,-0.3413005,1.359845,-1.0166141,-0.3413217,1.3599015,-1.0166134,-0.341364,1.3599438,-1.016607,-0.3413429,1.3599933,-1.0166014,-0.3413429,1.3598309,-1.0166162,-0.3413287,1.3596261,-1.016636,-0.3413076,1.3594073,-1.0166564,-0.3412793,1.3594567,-1.016655,-0.3413217,1.3593932,-1.01666,-0.3412934,1.3593084,-1.0166706,-0.3413146,1.3591531,-1.0166896,-0.3413429,1.3591108,-1.0166932,-0.3413287,1.3586024,-1.0167482,-0.3413429
2020-02-24.out.324,0.0,1.3591461,-1.0166889,-0.3413287,1.358673,-1.0167355,-0.3412864,1.358666,-1.0167355,-0.3412793,1.3590613,-1.0166953,-0.3413005,1.3592167,-1.0166734,-0.3412581,1.3589413,-1.0167052,-0.3412723,1.359379,-1.01666,-0.3412864,1.3593226,-1.0166621,-0.3412511,1.3591884,-1.0166755,-0.341244,1.359259,-1.0166713,-0.3412723,1.3590402,-1.0166882,-0.3412158,1.359026,-1.0166917,-0.3412299,1.3590966,-1.0166847,-0.3412299,1.3591884,-1.0166755,-0.341237,1.3593367,-1.0166579,-0.3412228,1.3590402,-1.0166946,-0.3412723
2020-02-24.out.325,0.0,1.3591743,-1.0166755,-0.3412299,1.3593437,-1.0166649,-0.3412934,1.3594567,-1.016655,-0.3413146,1.3592661,-1.0166727,-0.3412934,1.3595908,-1.0166381,-0.3412934,1.3598944,-1.0166049,-0.3412723,1.3598732,-1.016607,-0.3412793,1.3598168,-1.0166113,-0.3412652,1.3598168,-1.0166049,-0.3412017,1.3599368,-1.0165957,-0.341237,1.3598803,-1.0166091,-0.3413076,1.3600921,-1.016583,-0.3412723,1.3600286,-1.0165908,-0.3412793,1.3599368,-1.0165908,-0.3411875,1.3599227,-1.0165851,-0.341124,1.3600286,-1.016571,-0.3410958
2020-02-24.out.326,0.0,1.3600003,-1.0165668,-0.3410252,1.3600709,-1.0165611,-0.3410463,1.3601133,-1.0165541,-0.3410181,1.3602051,-1.0165576,-0.3411452,1.3600215,-1.0165654,-0.3410393,1.3600921,-1.0165604,-0.3410605,1.3601133,-1.0165527,-0.341004,1.360198,-1.016552,-0.3410816,1.3601556,-1.0165604,-0.341124,1.3601909,-1.0165498,-0.3410605,1.3601133,-1.0165583,-0.3410605,1.3599721,-1.0165703,-0.3410322,1.3600639,-1.0165604,-0.3410322,1.3600074,-1.0165633,-0.341004,1.3599509,-1.0165668,-0.3409828,1.3600356,-1.0165569,-0.3409687
2020-02-24.out.327,0.0,1.3597391,-1.016595,-0.3410322,1.359845,-1.0165915,-0.3411028,1.3597956,-1.0165993,-0.3411311,1.3598168,-1.016595,-0.3411099,1.3597391,-1.0166014,-0.3410887,1.3593932,-1.0166466,-0.3411664,1.3580871,-1.0167821,-0.3411452,1.3584965,-1.0167376,-0.3411311,1.359019,-1.0166854,-0.3411664,1.3590684,-1.0166812,-0.3411734,1.359492,-1.0166303,-0.3411169,1.3589413,-1.0166889,-0.341124,1.359139,-1.0166713,-0.3411522,1.3586236,-1.0167242,-0.3411381,1.3583906,-1.016756,-0.3412017,1.3588001,-1.0167073,-0.3411522
2020-02-24.out.328,0.0,1.3586166,-1.0167306,-0.3411875,1.3588637,-1.0167052,-0.3411946,1.3592096,-1.016667,-0.3411875,1.359139,-1.0166684,-0.341124,1.3593932,-1.0166339,-0.3410463,1.3594143,-1.0166317,-0.3410463,1.3596332,-1.016607,-0.3410393,1.3598097,-1.0165795,-0.3409546,1.3599085,-1.0165703,-0.3409687,1.3598732,-1.0165724,-0.3409475,1.3599862,-1.0165583,-0.3409263,1.359965,-1.0165604,-0.3409334,1.3599721,-1.0165548,-0.340884,1.3600144,-1.0165498,-0.3408769,1.359845,-1.0165654,-0.3408557,1.3599862,-1.016552,-0.3408698
2020-02-24.out.329,0.0,1.3599862,-1.0165463,-0.3408134,1.3599721,-1.016547,-0.3408063,1.3599509,-1.016547,-0.3407922,1.3599862,-1.0165442,-0.3407992,1.360078,-1.0165357,-0.3408134,1.3601062,-1.0165357,-0.3408345,1.3600356,-1.0165364,-0.340771,1.3601768,-1.0165287,-0.3408416,1.3600356,-1.0165343,-0.3407569,1.3602121,-1.0165357,-0.3409404,1.3602121,-1.0165378,-0.3409616,1.3600992,-1.0165385,-0.3408628,1.3601345,-1.0165357,-0.3408628,1.3600639,-1.0165357,-0.3407992,1.3600144,-1.01654,-0.3407851,1.3599933,-1.0165421,-0.3407851
2020-02-24.out.330,0.0,1.3600286,-1.0165463,-0.3408628,1.3600074,-1.016547,-0.3408487,1.3600074,-1.016547,-0.3408487,1.3597532,-1.0165717,-0.3408275,1.3594991,-1.0166014,-0.3408487,1.3594143,-1.016612,-0.3408628,1.3592873,-1.0166219,-0.3408345,1.3585742,-1.0166995,-0.3408487,1.3580376,-1.0167588,-0.3408698,1.3579388,-1.0167701,-0.3408769,1.3579388,-1.0167687,-0.3408628,1.3579459,-1.0167687,-0.3408698,1.3586166,-1.0167115,-0.341011,1.3589201,-1.0166769,-0.3409828,1.3591884,-1.0166543,-0.3410393,1.3593155,-1.0166416,-0.3410463
2020-02-24.out.331,0.0,1.3592661,-1.0166444,-0.3410252,1.3595414,-1.0166183,-0.3410605,1.3595555,-1.0166113,-0.3409969,1.3597673,-1.0165915,-0.3410252,1.3598168,-1.0165851,-0.3410181,1.3597391,-1.0165894,-0.3409757,1.359725,-1.0165936,-0.341004,1.3597885,-1.0165873,-0.341011,1.3598803,-1.0165753,-0.3409899,1.3598591,-1.0165753,-0.3409616,1.3598238,-1.0165866,-0.3410322,1.3598732,-1.0165774,-0.3409969,1.3598309,-1.0165788,-0.3409616,1.3597956,-1.0165788,-0.3409334,1.3598732,-1.0165894,-0.3411099,1.3597603,-1.0165929,-0.3410322
2020-02-24.out.332,0.0,1.3596897,-1.0166014,-0.3410393,1.3596685,-1.0166028,-0.3410322,1.3595061,-1.0166211,-0.3410463,1.3595414,-1.0166219,-0.3410816,1.3584612,-1.0167341,-0.3410675,1.3588142,-1.0166974,-0.3410746,1.3586377,-1.0167129,-0.3410393,1.3582706,-1.0167518,-0.3410393,1.3589201,-1.0166833,-0.3410463,1.3588354,-1.0166875,-0.3409969,1.3585742,-1.0167193,-0.3410322,1.3580871,-1.0167743,-0.3410675,1.3585389,-1.0167263,-0.3410675,1.3582141,-1.0167602,-0.3410605,1.3582847,-1.0167525,-0.3410605,1.3584048,-1.0167355,-0.3410252
2020-02-24.out.333,0.0,1.3582071,-1.0167588,-0.3410463,1.3583059,-1.0167503,-0.3410605,1.3582847,-1.0167539,-0.3410746,1.3581506,-1.0167631,-0.3410322,1.3580235,-1.0167751,-0.3410181,1.3580518,-1.0167751,-0.3410393,1.3582141,-1.0167623,-0.3410887,1.3580941,-1.0167765,-0.3410958,1.3582494,-1.0167595,-0.3410958,1.3584824,-1.0167362,-0.3411028,1.3585742,-1.0167256,-0.3411028,1.3583836,-1.0167496,-0.3411311,1.3584189,-1.0167447,-0.341124,1.358553,-1.016732,-0.3411381,1.3585883,-1.0167263,-0.341124,1.3583271,-1.0167525,-0.3411028
2020-02-24.out.334,0.0,1.3586448,-1.01672,-0.3411169,1.358786,-1.016708,-0.3411452,1.3589201,-1.0166974,-0.3411734,1.3587436,-1.0167129,-0.3411452,1.3585883,-1.0167313,-0.3411664,1.3584401,-1.0167475,-0.3411664,1.3585177,-1.0167376,-0.3411522,1.3585036,-1.0167419,-0.3411805,1.3584612,-1.0167447,-0.3411664,1.3582777,-1.0167609,-0.3411381,1.3581012,-1.0167807,-0.3411381,1.3583977,-1.0167518,-0.3411664,1.3584401,-1.0167482,-0.3411805,1.3582283,-1.0167708,-0.3411805,1.3584754,-1.0167461,-0.3411875,1.3583765,-1.016756,-0.3411875
2020-02-24.out.335,0.0,1.3581506,-1.0167751,-0.3411452,1.3583836,-1.0167503,-0.3411381,1.3583977,-1.0167567,-0.3412158,1.3583906,-1.0167525,-0.3411664,1.3583765,-1.0167539,-0.3411664,1.3586095,-1.0167263,-0.3411381,1.3587648,-1.0167059,-0.3411028,1.3582424,-1.0167588,-0.3410816,1.3582847,-1.0167588,-0.341124,1.3583765,-1.0167503,-0.3411381,1.3582141,-1.0167666,-0.3411311,1.3582424,-1.0167631,-0.341124,1.3581153,-1.0167814,-0.3411664,1.3581788,-1.0167708,-0.341124,1.3581718,-1.0167722,-0.3411311,1.3577552,-1.0168118,-0.3410958
2020-02-24.out.336,0.0,1.3581788,-1.0167687,-0.3411099,1.3576211,-1.0168259,-0.3410958,1.3572963,-1.0168605,-0.3410887,1.3574658,-1.0168421,-0.3410887,1.3574658,-1.0168435,-0.3411028,1.3573528,-1.0168527,-0.3410746,1.3571904,-1.0168689,-0.3410675,1.3572399,-1.0168626,-0.3410605,1.3572752,-1.0168548,-0.3410181,1.3569645,-1.0168852,-0.3409969,1.3568021,-1.0169014,-0.3409899,1.3566186,-1.0169148,-0.3409334,1.3567457,-1.016905,-0.3409546,1.3566892,-1.0169113,-0.3409616,1.3568727,-1.0168915,-0.3409616,1.3569363,-1.0168845,-0.3409546
2020-02-24.out.337,0.0,1.3571622,-1.0168598,-0.3409475,1.3573105,-1.01684,-0.3409122,1.3570634,-1.0168682,-0.3409334,1.3569716,-1.0168753,-0.3409122,1.356901,-1.0168894,-0.3409757,1.3569222,-1.0168845,-0.3409404,1.3568374,-1.0168908,-0.3409193,1.3572187,-1.0168541,-0.3409546,1.3572116,-1.0168548,-0.3409546,1.3573599,-1.0168435,-0.3409899,1.3573811,-1.0168442,-0.3410252,1.3575081,-1.0168294,-0.341011,1.3574022,-1.0168414,-0.3410181,1.3574305,-1.0168421,-0.3410534,1.3575364,-1.0168294,-0.3410393,1.3578329,-1.0168012,-0.3410675
2020-02-24.out.338,0.0,1.3579247,-1.0167955,-0.3411099,1.3581012,-1.0167772,-0.3411169,1.3584471,-1.0167405,-0.3411099,1.3585671,-1.0167235,-0.3410675,1.3589484,-1.0166847,-0.3410816,1.3588637,-1.0166967,-0.3411169,1.3588495,-1.0166946,-0.3410816,1.358906,-1.016691,-0.3411099,1.3593014,-1.0166402,-0.3410181,1.3595979,-1.0166176,-0.3411028,1.3594214,-1.0166303,-0.3410534,1.3594143,-1.0166317,-0.3410534,1.3592943,-1.0166395,-0.341004,1.3594355,-1.0166233,-0.3409899,1.3595202,-1.0166113,-0.3409687,1.3596756,-1.0166056,-0.3410675
2020-02-24.out.339,0.0,1.3595202,-1.0166113,-0.3409616,1.3598379,-1.016583,-0.341011,1.3596826,-1.0166007,-0.3410252,1.3596403,-1.0166141,-0.3411099,1.3597673,-1.0165993,-0.3411028,1.359958,-1.016576,-0.3410675,1.3599227,-1.0165788,-0.3410605,1.3600215,-1.0165625,-0.341004,1.3601698,-1.0165463,-0.3409969,1.360198,-1.0165449,-0.3410181,1.3599368,-1.0165745,-0.3410322,1.3598662,-1.0165795,-0.341011,1.3597815,-1.0165809,-0.3409334,1.3598238,-1.0165866,-0.3410322,1.359845,-1.0165894,-0.3410887,1.3597885,-1.0165866,-0.3409969
2020-02-24.out.340,0.0,1.3598379,-1.0165795,-0.3409828,1.3601627,-1.0165548,-0.3410746,1.3602121,-1.0165477,-0.3410534,1.360085,-1.0165597,-0.3410463,1.3602262,-1.0165604,-0.3411875,1.3600074,-1.0165647,-0.3410181,1.3602545,-1.0165498,-0.3411169,1.3601768,-1.0165527,-0.3410675,1.3600992,-1.0165583,-0.3410393,1.3600921,-1.0165625,-0.3410746,1.3602192,-1.0165647,-0.3412228,1.3601556,-1.0165689,-0.3412017,1.3603251,-1.0165505,-0.3412017,1.3602333,-1.016552,-0.3411169,1.3602262,-1.0165477,-0.3410675,1.3602051,-1.0165484,-0.3410534
