,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-10.out.240,10.0,1.3637537,-1.0066805,-0.3582091,1.3637186,-1.0066819,-0.3581881,1.3637467,-1.0066798,-0.3582021,1.3637607,-1.0066798,-0.3582091,1.3637607,-1.0066805,-0.3582162,1.3638028,-1.0066819,-0.3582723,1.3637677,-1.006684,-0.3582583,1.3637326,-1.0066819,-0.3582021,1.3637537,-1.0066819,-0.3582232,1.3637397,-1.0066819,-0.3582091,1.3637326,-1.0066826,-0.3582091,1.3637818,-1.0066798,-0.3582302,1.3637888,-1.0066812,-0.3582512,1.3637888,-1.0066805,-0.3582442,1.3637467,-1.0066812,-0.3582091,1.3637888,-1.0066812,-0.3582512
2020-03-10.out.241,10.0,1.3637818,-1.0066833,-0.3582653,1.3637818,-1.0066819,-0.3582512,1.3637677,-1.0066819,-0.3582372,1.3637607,-1.006684,-0.3582512,1.3637677,-1.006684,-0.3582583,1.3637537,-1.006684,-0.3582372,1.3637467,-1.006684,-0.3582302,1.3637397,-1.0066826,-0.3582162,1.3637537,-1.0066798,-0.3582091,1.3637607,-1.0066805,-0.3582162,1.3637537,-1.0066805,-0.3582091,1.3637537,-1.0066812,-0.3582091,1.3637537,-1.0066777,-0.3581811,1.3637537,-1.0066777,-0.3581811,1.3637677,-1.0066777,-0.3581951,1.3637537,-1.0066819,-0.3582232
2020-03-10.out.242,10.0,1.3637537,-1.0066826,-0.3582302,1.3637818,-1.0066805,-0.3582372,1.3637607,-1.0066805,-0.3582232,1.3637537,-1.0066798,-0.3582021,1.3637256,-1.0066805,-0.3581881,1.3637607,-1.0066777,-0.3581881,1.3637326,-1.0066812,-0.3581881,1.3637467,-1.0066791,-0.3581881,1.3637537,-1.0066784,-0.3581951,1.3637888,-1.0066798,-0.3582372,1.3637537,-1.0066805,-0.3582091,1.3637607,-1.0066784,-0.3582021,1.3637326,-1.0066798,-0.3581811,1.3637677,-1.0066784,-0.3582021,1.3637186,-1.006684,-0.3582091,1.3637326,-1.0066826,-0.3582162
2020-03-10.out.243,10.0,1.3637326,-1.0066826,-0.3582091,1.3637607,-1.0066798,-0.3582091,1.3637256,-1.0066805,-0.3581881,1.3637397,-1.0066805,-0.3582021,1.3637677,-1.0066798,-0.3582162,1.3637467,-1.0066819,-0.3582162,1.3637467,-1.0066784,-0.3581811,1.3637747,-1.0066805,-0.3582302,1.3637537,-1.0066805,-0.3582091,1.3637186,-1.0066819,-0.3581881,1.3637256,-1.0066819,-0.3581951,1.3637256,-1.0066784,-0.358167,1.3637607,-1.0066784,-0.3581951,1.3637326,-1.0066784,-0.358167,1.3637467,-1.0066777,-0.3581741,1.3637467,-1.0066763,-0.358167
2020-03-10.out.244,10.0,1.3637537,-1.0066763,-0.3581741,1.3637397,-1.0066784,-0.3581811,1.3637397,-1.0066798,-0.3581951,1.3637467,-1.0066805,-0.3582021,1.3637256,-1.0066819,-0.3581951,1.3637467,-1.0066798,-0.3581951,1.3637607,-1.0066819,-0.3582302,1.3637256,-1.0066826,-0.3582021,1.3637537,-1.0066812,-0.3582091,1.3637467,-1.0066826,-0.3582232,1.3637397,-1.0066826,-0.3582232,1.3637537,-1.0066805,-0.3582162,1.3637256,-1.0066798,-0.3581741,1.3637607,-1.0066784,-0.3582021,1.3637256,-1.0066805,-0.3581811,1.3637467,-1.0066784,-0.3581811
2020-03-10.out.245,10.0,1.3637747,-1.0066777,-0.3582021,1.3637467,-1.0066777,-0.3581811,1.3637537,-1.0066763,-0.3581741,1.3637607,-1.0066756,-0.358167,1.3637747,-1.0066721,-0.358153,1.3637537,-1.0066714,-0.3581249,1.3637326,-1.0066742,-0.358132,1.3637747,-1.0066735,-0.358167,1.3637607,-1.0066735,-0.358146,1.3637958,-1.00667,-0.358153,1.3637537,-1.0066721,-0.358132,1.3637537,-1.0066735,-0.358146,1.3637818,-1.0066721,-0.35816,1.3637607,-1.0066756,-0.358167,1.3638028,-1.0066784,-0.3582442,1.3637888,-1.0066798,-0.3582372
2020-03-10.out.246,10.0,1.3637677,-1.0066798,-0.3582162,1.3637888,-1.0066805,-0.3582442,1.3637747,-1.0066784,-0.3582162,1.3637747,-1.0066784,-0.3582162,1.3637607,-1.0066805,-0.3582162,1.3637537,-1.0066805,-0.3582162,1.3637467,-1.0066805,-0.3582091,1.3637537,-1.0066784,-0.3581881,1.3637326,-1.0066798,-0.3581811,1.3637467,-1.0066784,-0.3581811,1.3637256,-1.0066798,-0.3581741,1.3637397,-1.0066784,-0.3581811,1.3637467,-1.0066777,-0.3581741,1.3637537,-1.0066756,-0.35816,1.3637256,-1.0066777,-0.358153,1.3637747,-1.0066756,-0.3581811
2020-03-10.out.247,10.0,1.3637537,-1.0066721,-0.358132,1.3637326,-1.0066756,-0.358139,1.3637677,-1.0066742,-0.358167,1.3637607,-1.0066798,-0.3582091,1.3637326,-1.0066826,-0.3582162,1.3637747,-1.0066805,-0.3582372,1.3637747,-1.0066798,-0.3582302,1.3637747,-1.0066777,-0.3582021,1.3637888,-1.0066784,-0.3582232,1.3637467,-1.0066798,-0.3582021,1.3637397,-1.0066784,-0.3581741,1.3637116,-1.0066798,-0.35816,1.3637818,-1.0066763,-0.3582021,1.3637677,-1.0066756,-0.3581741,1.3637747,-1.0066756,-0.3581811,1.3637467,-1.0066763,-0.358167
2020-03-10.out.248,10.0,1.3637537,-1.0066756,-0.358167,1.3637537,-1.0066756,-0.358167,1.3637467,-1.0066742,-0.358146,1.3637818,-1.0066749,-0.3581881,1.3637818,-1.0066735,-0.3581741,1.3637326,-1.0066756,-0.358146,1.3637677,-1.0066756,-0.3581741,1.3637747,-1.0066756,-0.3581811,1.3637747,-1.006677,-0.3581951,1.3637747,-1.0066756,-0.3581881,1.3637747,-1.0066742,-0.3581741,1.3637747,-1.0066735,-0.35816,1.3637747,-1.0066735,-0.358167,1.3638028,-1.0066735,-0.3581951,1.3637607,-1.0066735,-0.358153,1.3637326,-1.0066763,-0.358153
2020-03-10.out.249,10.0,1.3637467,-1.0066756,-0.358153,1.3637116,-1.006677,-0.358139,1.3637677,-1.0066756,-0.3581741,1.3637537,-1.0066756,-0.358167,1.3637747,-1.0066756,-0.3581881,1.3637537,-1.0066756,-0.358167,1.3637537,-1.0066742,-0.358153,1.3637537,-1.0066742,-0.358153,1.3637467,-1.0066756,-0.35816,1.3637256,-1.0066756,-0.358139,1.3637256,-1.0066763,-0.358146,1.3637116,-1.0066777,-0.358146,1.3637256,-1.0066763,-0.358146,1.3637326,-1.0066756,-0.358139,1.3637677,-1.0066742,-0.358167,1.3637397,-1.0066742,-0.358139
2020-03-10.out.250,10.0,1.3637818,-1.0066756,-0.3581951,1.3637958,-1.0066742,-0.3581881,1.3637747,-1.0066756,-0.3581811,1.3637607,-1.0066777,-0.3581881,1.3637326,-1.0066784,-0.358167,1.3637818,-1.0066791,-0.3582302,1.3637818,-1.0066798,-0.3582372,1.3637888,-1.0066805,-0.3582512,1.3637677,-1.0066819,-0.3582372,1.3637607,-1.0066798,-0.3582091,1.3637677,-1.0066798,-0.3582232,1.3637537,-1.0066805,-0.3582091,1.3637677,-1.0066798,-0.3582162,1.3637397,-1.0066798,-0.3581881,1.3637888,-1.0066777,-0.3582162,1.3638168,-1.0066756,-0.3582302
2020-03-10.out.251,10.0,1.3637958,-1.0066763,-0.3582162,1.3637747,-1.0066777,-0.3582021,1.3637958,-1.0066763,-0.3582162,1.3637818,-1.0066784,-0.3582162,1.3637607,-1.0066819,-0.3582302,1.3637397,-1.0066805,-0.3582021,1.3637747,-1.0066805,-0.3582302,1.3637467,-1.0066805,-0.3582091,1.3637607,-1.0066805,-0.3582232,1.3637467,-1.0066805,-0.3582021,1.3637256,-1.0066819,-0.3582021,1.3637326,-1.0066812,-0.3581951,1.3637607,-1.0066784,-0.3581951,1.3638028,-1.0066756,-0.3582162,1.3637958,-1.006677,-0.3582162,1.3637607,-1.0066784,-0.3582021
2020-03-10.out.252,10.0,1.3637326,-1.0066826,-0.3582162,1.3637397,-1.0066826,-0.3582162,1.3637467,-1.0066819,-0.3582162,1.3637537,-1.0066805,-0.3582091,1.3637467,-1.0066805,-0.3582091,1.3637607,-1.0066784,-0.3582021,1.3637537,-1.0066805,-0.3582091,1.3637397,-1.0066805,-0.3582021,1.3637467,-1.0066805,-0.3582091,1.3637467,-1.0066819,-0.3582162,1.3637677,-1.0066805,-0.3582232,1.3637958,-1.0066791,-0.3582302,1.3637677,-1.0066812,-0.3582302,1.3637397,-1.0066819,-0.3582162,1.3637256,-1.0066826,-0.3582021,1.3637397,-1.0066826,-0.3582162
2020-03-10.out.253,10.0,1.3637397,-1.0066819,-0.3582091,1.3637326,-1.0066826,-0.3582162,1.3637397,-1.0066819,-0.3582091,1.3637607,-1.0066819,-0.3582372,1.3637397,-1.0066819,-0.3582162,1.3637537,-1.0066819,-0.3582232,1.3637326,-1.006684,-0.3582162,1.3637747,-1.0066826,-0.3582512,1.3637677,-1.0066805,-0.3582232,1.3637537,-1.0066826,-0.3582302,1.3637467,-1.0066826,-0.3582232,1.3637607,-1.0066819,-0.3582372,1.3637677,-1.0066826,-0.3582442,1.3637677,-1.0066826,-0.3582442,1.3637747,-1.0066805,-0.3582302,1.3637537,-1.0066819,-0.3582232
2020-03-10.out.254,10.0,1.3637607,-1.0066805,-0.3582162,1.3637537,-1.0066826,-0.3582372,1.3637397,-1.0066812,-0.3582021,1.3637677,-1.0066805,-0.3582302,1.3637537,-1.0066826,-0.3582302,1.3637607,-1.0066833,-0.3582372,1.3637326,-1.006684,-0.3582302,1.3637326,-1.0066833,-0.3582091,1.3637326,-1.006684,-0.3582232,1.3637397,-1.0066826,-0.3582162,1.3637326,-1.0066826,-0.3582091,1.3637747,-1.0066805,-0.3582302,1.3637607,-1.0066819,-0.3582302,1.3637888,-1.0066798,-0.3582372,1.3637958,-1.0066819,-0.3582653,1.3637677,-1.0066826,-0.3582442
2020-03-10.out.255,10.0,1.3638028,-1.0066819,-0.3582723,1.3637677,-1.0066833,-0.3582512,1.3637537,-1.0066819,-0.3582232,1.3637467,-1.006684,-0.3582372,1.3637397,-1.0066826,-0.3582232,1.3637607,-1.0066826,-0.3582372,1.3637326,-1.0066826,-0.3582091,1.3637818,-1.0066805,-0.3582372,1.3637677,-1.0066798,-0.3582162,1.3637326,-1.0066798,-0.3581811,1.3637537,-1.0066805,-0.3582162,1.3637397,-1.0066819,-0.3582021,1.3637186,-1.0066819,-0.3581811,1.3637677,-1.0066777,-0.3581951,1.3637326,-1.0066819,-0.3582021,1.3637256,-1.0066826,-0.3582021
2020-03-10.out.256,10.0,1.3637326,-1.0066826,-0.3582091,1.3637537,-1.0066819,-0.3582232,1.3637537,-1.0066819,-0.3582162,1.3637397,-1.0066819,-0.3582162,1.3637537,-1.006684,-0.3582372,1.3637326,-1.0066847,-0.3582302,1.3637747,-1.0066833,-0.3582512,1.3637747,-1.0066826,-0.3582583,1.3637186,-1.0066883,-0.3582512,1.3637256,-1.0066868,-0.3582442,1.3637677,-1.006684,-0.3582583,1.3638028,-1.006684,-0.3582933,1.3637607,-1.0066847,-0.3582583,1.3637397,-1.0066904,-0.3582863,1.3637397,-1.0066875,-0.3582583,1.3637326,-1.0066904,-0.3582863
2020-03-10.out.257,10.0,1.3637467,-1.0066897,-0.3582863,1.3637256,-1.0066897,-0.3582723,1.3637467,-1.0066875,-0.3582723,1.3637046,-1.0066897,-0.3582442,1.3637607,-1.0066875,-0.3582863,1.3637537,-1.0066861,-0.3582723,1.3637467,-1.0066861,-0.3582583,1.3637326,-1.0066861,-0.3582442,1.3637467,-1.0066826,-0.3582232,1.3637537,-1.006684,-0.3582442,1.3637256,-1.0066847,-0.3582232,1.3637677,-1.0066833,-0.3582512,1.3637677,-1.0066826,-0.3582442,1.3637607,-1.0066826,-0.3582372,1.3637467,-1.0066826,-0.3582232,1.3637326,-1.0066819,-0.3582021
2020-03-10.out.258,10.0,1.3637607,-1.0066819,-0.3582302,1.3637818,-1.0066805,-0.3582372,1.3637607,-1.0066805,-0.3582162,1.3637677,-1.006684,-0.3582583,1.3637537,-1.0066847,-0.3582512,1.3637888,-1.006684,-0.3582723,1.3637958,-1.006684,-0.3582863,1.3637888,-1.0066847,-0.3582933,1.3637397,-1.0066883,-0.3582723,1.3637326,-1.0066847,-0.3582372,1.3637607,-1.006684,-0.3582512,1.3637537,-1.0066861,-0.3582723,1.3637537,-1.0066854,-0.3582583,1.3637677,-1.0066847,-0.3582723,1.3637397,-1.0066847,-0.3582372,1.3637747,-1.006684,-0.3582653
2020-03-10.out.259,10.0,1.3637677,-1.0066819,-0.3582372,1.3637677,-1.006684,-0.3582583,1.3637467,-1.006684,-0.3582372,1.3637467,-1.0066826,-0.3582232,1.3637256,-1.0066847,-0.3582232,1.3637607,-1.0066833,-0.3582442,1.3637467,-1.0066847,-0.3582512,1.3637467,-1.0066847,-0.3582442,1.3637537,-1.0066847,-0.3582512,1.3637677,-1.006684,-0.3582512,1.3637467,-1.0066861,-0.3582583,1.3637818,-1.0066847,-0.3582793,1.3637537,-1.0066868,-0.3582723,1.3637537,-1.0066883,-0.3582863,1.3637256,-1.0066883,-0.3582583,1.3637397,-1.0066868,-0.3582583
2020-03-10.out.260,10.0,1.3637186,-1.0066897,-0.3582583,1.3637537,-1.0066868,-0.3582723,1.3637256,-1.0066883,-0.3582583,1.3637326,-1.0066868,-0.3582512,1.3637397,-1.0066868,-0.3582583,1.3637467,-1.0066861,-0.3582583,1.3637256,-1.0066868,-0.3582442,1.3637397,-1.0066868,-0.3582583,1.3637326,-1.0066861,-0.3582372,1.3637677,-1.006684,-0.3582583,1.3637397,-1.0066847,-0.3582372,1.3637607,-1.0066847,-0.3582583,1.3637747,-1.006684,-0.3582653,1.3637537,-1.006684,-0.3582512,1.3637397,-1.0066826,-0.3582232,1.3637537,-1.0066826,-0.3582302
2020-03-10.out.261,10.0,1.3637256,-1.006684,-0.3582091,1.3637537,-1.0066826,-0.3582302,1.3637537,-1.0066819,-0.3582232,1.3637326,-1.0066819,-0.3582021,1.3637537,-1.0066805,-0.3582091,1.3637467,-1.0066812,-0.3582091,1.3637397,-1.0066798,-0.3581951,1.3637256,-1.0066819,-0.3582021,1.3637326,-1.0066819,-0.3582021,1.3637326,-1.0066798,-0.3581811,1.3637537,-1.0066798,-0.3582021,1.3637677,-1.0066784,-0.3582091,1.3637397,-1.0066798,-0.3581881,1.3637537,-1.0066791,-0.3581881,1.3637607,-1.0066798,-0.3582091,1.3637607,-1.0066777,-0.3581881
2020-03-10.out.262,10.0,1.3637326,-1.0066798,-0.3581811,1.3637607,-1.0066791,-0.3582021,1.3637326,-1.0066784,-0.358167,1.3637747,-1.0066784,-0.3582091,1.3637607,-1.0066798,-0.3582091,1.3637397,-1.0066819,-0.3582091,1.3637326,-1.0066805,-0.3581951,1.3637537,-1.0066798,-0.3582021,1.3637397,-1.0066805,-0.3582021,1.3637256,-1.0066805,-0.3581881,1.3637677,-1.0066784,-0.3582091,1.3637677,-1.0066784,-0.3582091,1.3637747,-1.006677,-0.3581951,1.3637537,-1.006677,-0.3581741,1.3637537,-1.006677,-0.3581741,1.3637607,-1.0066777,-0.3581951
2020-03-10.out.263,10.0,1.3637467,-1.006677,-0.358167,1.3637467,-1.006677,-0.358167,1.3637607,-1.0066791,-0.3582021,1.3636905,-1.0066798,-0.358146,1.3637326,-1.0066805,-0.3581951,1.3637256,-1.0066819,-0.3581951,1.3637326,-1.0066805,-0.3581951,1.3637397,-1.0066798,-0.3581951,1.3637326,-1.0066805,-0.3581951,1.3637467,-1.0066826,-0.3582232,1.3637397,-1.0066798,-0.3581881,1.3637537,-1.0066805,-0.3582162,1.3637397,-1.0066805,-0.3582021,1.3637537,-1.0066798,-0.3582091,1.3637116,-1.0066819,-0.3581811,1.3637467,-1.0066819,-0.3582162
2020-03-10.out.264,10.0,1.3637256,-1.0066819,-0.3581951,1.3637326,-1.006684,-0.3582232,1.3637397,-1.006684,-0.3582232,1.3637888,-1.0066826,-0.3582653,1.3637677,-1.0066826,-0.3582442,1.3638449,-1.0066798,-0.3582933,1.3637677,-1.0066833,-0.3582512,1.3638028,-1.0066819,-0.3582723,1.3637818,-1.0066812,-0.3582442,1.3637467,-1.0066819,-0.3582162,1.3637677,-1.0066805,-0.3582232,1.3637747,-1.0066812,-0.3582372,1.3637537,-1.0066798,-0.3582091,1.3637888,-1.0066784,-0.3582302,1.3637397,-1.0066798,-0.3581951,1.3637747,-1.0066798,-0.3582232
2020-03-10.out.265,10.0,1.3637888,-1.0066777,-0.3582162,1.3637607,-1.0066798,-0.3582091,1.3637747,-1.0066784,-0.3582091,1.3637467,-1.0066784,-0.3581811,1.3637958,-1.0066756,-0.3582021,1.3637677,-1.0066798,-0.3582162,1.3637818,-1.0066798,-0.3582302,1.3637888,-1.0066784,-0.3582302,1.3637467,-1.0066805,-0.3582091,1.3637467,-1.0066805,-0.3582021,1.3637326,-1.0066805,-0.3581881,1.3637397,-1.0066812,-0.3582021,1.3637958,-1.0066798,-0.3582512,1.3637958,-1.0066798,-0.3582442,1.3637888,-1.0066798,-0.3582372,1.3638168,-1.0066777,-0.3582512
2020-03-10.out.266,10.0,1.3637467,-1.0066798,-0.3582021,1.3637467,-1.0066798,-0.3581951,1.3637888,-1.0066777,-0.3582162,1.3637537,-1.0066805,-0.3582091,1.3637677,-1.0066798,-0.3582232,1.3637397,-1.0066812,-0.3582021,1.3637537,-1.0066812,-0.3582162,1.3637747,-1.0066784,-0.3582091,1.3637677,-1.0066784,-0.3582021,1.3637607,-1.0066777,-0.3581881,1.3637046,-1.0066805,-0.358167,1.3637537,-1.0066798,-0.3582091,1.3637467,-1.0066784,-0.3581811,1.3637677,-1.0066784,-0.3582021,1.3637677,-1.0066784,-0.3582091,1.3637818,-1.0066777,-0.3582091
2020-03-10.out.267,10.0,1.3637607,-1.0066784,-0.3582021,1.3637818,-1.006677,-0.3582021,1.3637607,-1.0066777,-0.3581951,1.3637607,-1.0066791,-0.3582021,1.3637537,-1.0066784,-0.3581881,1.3637326,-1.0066777,-0.358167,1.3637677,-1.0066763,-0.3581881,1.3637677,-1.0066742,-0.358167,1.3637537,-1.0066798,-0.3582021,1.3638028,-1.0066742,-0.3582021,1.3637818,-1.0066742,-0.3581811,1.3637888,-1.0066756,-0.3581951,1.3637467,-1.0066777,-0.3581811,1.3637397,-1.0066777,-0.358167,1.3637467,-1.0066756,-0.35816,1.3637537,-1.0066756,-0.358167
2020-03-10.out.268,10.0,1.3637818,-1.0066756,-0.3581881,1.3637818,-1.0066777,-0.3582091,1.3637537,-1.0066777,-0.3581811,1.3637326,-1.0066826,-0.3582091,1.3637256,-1.006684,-0.3582162,1.3636835,-1.0066897,-0.3582232,1.3637607,-1.006684,-0.3582583,1.3637818,-1.006684,-0.3582793,1.3637186,-1.0066883,-0.3582512,1.3637747,-1.0066847,-0.3582723,1.3637677,-1.006684,-0.3582583,1.3637677,-1.0066861,-0.3582793,1.3637537,-1.0066861,-0.3582723,1.3637537,-1.0066861,-0.3582653,1.3637888,-1.0066833,-0.3582723,1.3637818,-1.0066819,-0.3582512
2020-03-10.out.269,10.0,1.3637397,-1.006684,-0.3582302,1.3637467,-1.0066847,-0.3582512,1.3637116,-1.0066883,-0.3582442,1.3637186,-1.0066883,-0.3582442,1.3637607,-1.0066868,-0.3582793,1.3637607,-1.0066854,-0.3582583,1.3637397,-1.0066868,-0.3582583,1.3637186,-1.0066861,-0.3582302,1.3637467,-1.0066875,-0.3582723,1.3637186,-1.0066897,-0.3582653,1.3637116,-1.0066904,-0.3582653,1.3637397,-1.0066868,-0.3582583,1.3637256,-1.0066868,-0.3582442,1.3637537,-1.0066861,-0.3582583,1.3637607,-1.0066847,-0.3582583,1.3637747,-1.006684,-0.3582583
2020-03-10.out.270,10.0,1.3637397,-1.0066861,-0.3582512,1.3637537,-1.0066847,-0.3582583,1.3637818,-1.0066861,-0.3582933,1.3637397,-1.0066861,-0.3582583,1.3637467,-1.0066875,-0.3582723,1.3637537,-1.0066854,-0.3582583,1.3637537,-1.0066868,-0.3582793,1.3637747,-1.0066883,-0.3583004,1.3637677,-1.0066897,-0.3583074,1.3637467,-1.0066911,-0.3583074,1.3637958,-1.0066911,-0.3583565,1.3638168,-1.0066925,-0.3583846,1.3637818,-1.0066939,-0.3583635,1.3637747,-1.006696,-0.3583775,1.3637747,-1.0066946,-0.3583635,1.3637467,-1.0066939,-0.3583354
2020-03-10.out.271,10.0,1.3637607,-1.0066939,-0.3583425,1.3637467,-1.0066925,-0.3583214,1.3637537,-1.0066911,-0.3583144,1.3637677,-1.0066897,-0.3583074,1.3637607,-1.0066883,-0.3582933,1.3637467,-1.0066861,-0.3582583,1.3637607,-1.0066847,-0.3582583,1.3637677,-1.0066854,-0.3582723,1.3637747,-1.0066847,-0.3582793,1.3637397,-1.0066868,-0.3582583,1.3637607,-1.006684,-0.3582512,1.3637888,-1.006684,-0.3582793,1.3637397,-1.0066875,-0.3582653,1.3637467,-1.0066883,-0.3582863,1.3637467,-1.0066875,-0.3582723,1.3637677,-1.0066861,-0.3582793
2020-03-10.out.272,10.0,1.3637818,-1.0066847,-0.3582863,1.3637607,-1.0066868,-0.3582793,1.3637677,-1.0066854,-0.3582723,1.3637677,-1.0066847,-0.3582723,1.3637677,-1.006684,-0.3582583,1.3637607,-1.0066847,-0.3582583,1.3637607,-1.0066847,-0.3582583,1.3637537,-1.006684,-0.3582442,1.3637677,-1.006684,-0.3582583,1.3637607,-1.0066826,-0.3582442,1.3637607,-1.006684,-0.3582512,1.3637467,-1.0066854,-0.3582512,1.3637537,-1.0066819,-0.3582232,1.3637747,-1.0066819,-0.3582442,1.3637256,-1.0066847,-0.3582232,1.3637116,-1.0066861,-0.3582162
2020-03-10.out.273,10.0,1.3637256,-1.0066868,-0.3582512,1.3637186,-1.0066883,-0.3582512,1.3637256,-1.0066911,-0.3582793,1.3637537,-1.0066897,-0.3583004,1.3637818,-1.0066883,-0.3583144,1.3637467,-1.0066904,-0.3583004,1.3637326,-1.0066911,-0.3582933,1.3637186,-1.006696,-0.3583214,1.3637397,-1.0066946,-0.3583284,1.3637397,-1.006696,-0.3583425,1.3637677,-1.006696,-0.3583705,1.3637888,-1.0066939,-0.3583705,1.3637607,-1.0066939,-0.3583495,1.3637747,-1.0066946,-0.3583635,1.3637607,-1.0066967,-0.3583775,1.3637326,-1.0067023,-0.3583986
2020-03-10.out.274,10.0,1.3637537,-1.0067023,-0.3584196,1.3637537,-1.0067009,-0.3584056,1.3637818,-1.0066988,-0.3584126,1.3637607,-1.0066988,-0.3583986,1.3637747,-1.0066981,-0.3583986,1.3637677,-1.0066967,-0.3583846,1.3637818,-1.0066946,-0.3583775,1.3637888,-1.0066925,-0.3583565,1.3637607,-1.0066939,-0.3583425,1.3637537,-1.0066925,-0.3583284,1.3637607,-1.0066904,-0.3583144,1.3637537,-1.0066911,-0.3583144,1.3637677,-1.0066897,-0.3583074,1.3637467,-1.0066904,-0.3582933,1.3637747,-1.0066897,-0.3583144,1.3637607,-1.0066911,-0.3583214
2020-03-10.out.275,10.0,1.3637467,-1.0066925,-0.3583214,1.3637326,-1.0066939,-0.3583144,1.3637397,-1.0066911,-0.3583004,1.3637747,-1.0066911,-0.3583354,1.3637958,-1.0066897,-0.3583425,1.3637747,-1.0066911,-0.3583284,1.3637958,-1.0066897,-0.3583354,1.3637537,-1.0066911,-0.3583074,1.3637537,-1.0066904,-0.3583074,1.3637747,-1.0066868,-0.3582933,1.3637467,-1.0066897,-0.3582933,1.3637607,-1.0066883,-0.3582933,1.3637256,-1.0066904,-0.3582793,1.3637818,-1.0066868,-0.3583004,1.3637747,-1.0066883,-0.3583074,1.3637677,-1.0066861,-0.3582793
2020-03-10.out.276,10.0,1.3637467,-1.0066875,-0.3582723,1.3637397,-1.0066883,-0.3582723,1.3637397,-1.0066925,-0.3583074,1.3637607,-1.0066911,-0.3583214,1.3637256,-1.006696,-0.3583284,1.3637326,-1.0066932,-0.3583074,1.3637747,-1.0066897,-0.3583214,1.3637747,-1.0066904,-0.3583284,1.3637326,-1.0066925,-0.3583074,1.3637607,-1.0066939,-0.3583425,1.3637256,-1.0066939,-0.3583074,1.3637397,-1.006696,-0.3583354,1.3637537,-1.0066939,-0.3583354,1.3637467,-1.0066939,-0.3583284,1.3637467,-1.0066939,-0.3583284,1.3637607,-1.0066911,-0.3583214
2020-03-10.out.277,10.0,1.3637747,-1.0066904,-0.3583284,1.3637818,-1.0066911,-0.3583425,1.3637467,-1.0066904,-0.3583004,1.3637607,-1.0066911,-0.3583214,1.3637537,-1.0066918,-0.3583214,1.3637537,-1.0066925,-0.3583214,1.3637116,-1.0066925,-0.3582863,1.3637256,-1.0066925,-0.3583004,1.3637326,-1.0066932,-0.3583074,1.3637326,-1.0066967,-0.3583425,1.3637326,-1.006696,-0.3583354,1.3637818,-1.0066967,-0.3583916,1.3637818,-1.0066967,-0.3583986,1.3637607,-1.0066974,-0.3583846,1.3637537,-1.0067002,-0.3583986,1.3637467,-1.0066988,-0.3583846
2020-03-10.out.278,10.0,1.3637677,-1.0066988,-0.3583986,1.3637607,-1.0066988,-0.3583916,1.3637467,-1.0067002,-0.3583846,1.3637467,-1.0066988,-0.3583846,1.3637607,-1.0066981,-0.3583846,1.3637958,-1.0066967,-0.3584056,1.3637677,-1.006696,-0.3583705,1.3637958,-1.0066939,-0.3583775,1.3637467,-1.0066967,-0.3583565,1.3637888,-1.0066946,-0.3583775,1.3637537,-1.006696,-0.3583565,1.3637537,-1.0066974,-0.3583705,1.3637537,-1.0066981,-0.3583775,1.3637467,-1.0066995,-0.3583846,1.3637397,-1.0067002,-0.3583846,1.3637537,-1.0067002,-0.3583986
2020-03-10.out.279,10.0,1.3637397,-1.0067002,-0.3583846,1.3637677,-1.0066981,-0.3583986,1.3637677,-1.0066981,-0.3583916,1.3637677,-1.0066981,-0.3583916,1.3637467,-1.0067002,-0.3583986,1.3637537,-1.0067002,-0.3583986,1.3637818,-1.0066981,-0.3584126,1.3637747,-1.0066988,-0.3584056,1.3637467,-1.0067009,-0.3583986,1.3637467,-1.0067009,-0.3584056,1.3637677,-1.0066988,-0.3583986,1.3637888,-1.0066967,-0.3583986,1.3637677,-1.0066981,-0.3583916,1.3637747,-1.0066988,-0.3584056,1.3637537,-1.0066988,-0.3583846,1.3637747,-1.0066967,-0.3583846
2020-03-10.out.280,10.0,1.3637747,-1.0066988,-0.3584056,1.3637677,-1.0066981,-0.3583916,1.3637677,-1.0066967,-0.3583775,1.3637677,-1.0066967,-0.3583775,1.3637397,-1.0066981,-0.3583635,1.3637467,-1.006696,-0.3583495,1.3637186,-1.0066988,-0.3583565,1.3637537,-1.006696,-0.3583565,1.3637537,-1.006696,-0.3583565,1.3637537,-1.0066953,-0.3583565,1.3637677,-1.0066939,-0.3583565,1.3637747,-1.0066946,-0.3583635,1.3638239,-1.0066946,-0.3584126,1.3637818,-1.006696,-0.3583846,1.3637677,-1.0066974,-0.3583846,1.3637537,-1.0067002,-0.3583986
