,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-12-24.out.300,3.0,1.3590586,-1.0224669,-0.3364549,1.3590941,-1.0224655,-0.3364549,1.3591083,-1.0224655,-0.3364691,1.3591012,-1.022464,-0.3364549,1.3590799,-1.0224633,-0.3364265,1.3590657,-1.0224612,-0.3363839,1.3590089,-1.0224612,-0.3363484,1.3590657,-1.0224548,-0.3363484,1.3591367,-1.0224477,-0.3363555,1.3591651,-1.0224427,-0.3363271,1.3590941,-1.0224477,-0.3363058,1.3590728,-1.022447,-0.3362774,1.3591225,-1.0224385,-0.3362419,1.3591083,-1.0224427,-0.3362703,1.3590444,-1.0224491,-0.3362703,1.3591296,-1.0224449,-0.3363129
2020-12-24.out.301,3.0,1.3591438,-1.0224406,-0.3362845,1.3591793,-1.0224385,-0.3362987,1.3591936,-1.0224385,-0.3362987,1.3592149,-1.0224328,-0.3362774,1.3594137,-1.0224079,-0.3362632,1.359506,-1.0223937,-0.3362206,1.3595202,-1.0223937,-0.3362277,1.3593924,-1.0224087,-0.3362419,1.3593711,-1.0224122,-0.3362419,1.3593214,-1.0224158,-0.3362277,1.3594279,-1.0224023,-0.3362206,1.3594705,-1.0224023,-0.336249,1.3594634,-1.0224001,-0.3362348,1.359506,-1.0223916,-0.3361922,1.3594634,-1.0223937,-0.3361638,1.3594847,-1.0223937,-0.3361993
2020-12-24.out.302,3.0,1.3594563,-1.0223952,-0.3361709,1.3594066,-1.0223937,-0.3361069,1.3593285,-1.0224001,-0.3360785,1.3592362,-1.0224108,-0.3360856,1.359293,-1.0224023,-0.3360714,1.3592717,-1.0224037,-0.3360501,1.3592788,-1.0223994,-0.3360288,1.359222,-1.0224037,-0.3360075,1.3592433,-1.0224016,-0.3360075,1.3593214,-1.0223959,-0.3360288,1.3593143,-1.0223937,-0.3360004,1.3594776,-1.0223774,-0.3360146,1.3594279,-1.0223774,-0.3359791,1.3593569,-1.0223852,-0.3359791,1.3593072,-1.0223902,-0.3359791,1.3592646,-1.0223902,-0.3359223
2020-12-24.out.303,3.0,1.359364,-1.0223831,-0.3359436,1.3594918,-1.022371,-0.3359649,1.359435,-1.0223767,-0.3359578,1.3594776,-1.0223675,-0.3359223,1.359435,-1.0223668,-0.3358868,1.3594279,-1.0223675,-0.3358939,1.3593995,-1.0223696,-0.3358797,1.3593711,-1.0223717,-0.3358513,1.359364,-1.0223746,-0.3358797,1.3593498,-1.0223731,-0.3358513,1.3592646,-1.022371,-0.3357448,1.3592788,-1.0223668,-0.3357235,1.3592575,-1.0223724,-0.3357519,1.3592717,-1.0223717,-0.3357519,1.3592433,-1.0223731,-0.3357306,1.3592859,-1.0223717,-0.3357732
2020-12-24.out.304,3.0,1.3592646,-1.022371,-0.3357519,1.3592646,-1.0223696,-0.3357306,1.3593072,-1.0223632,-0.3357235,1.3593072,-1.0223632,-0.3357164,1.3592788,-1.0223675,-0.3357235,1.3593143,-1.0223632,-0.3357164,1.3592788,-1.0223646,-0.3357022,1.3592788,-1.0223653,-0.3357164,1.3592859,-1.0223646,-0.3356951,1.3593498,-1.0223568,-0.3356809,1.3595273,-1.0223369,-0.335688,1.3593569,-1.0223469,-0.3356169,1.3593001,-1.0223554,-0.3356312,1.3592717,-1.0223533,-0.3355814,1.359222,-1.0223568,-0.3355672,1.3591936,-1.0223554,-0.3355246
2020-12-24.out.305,3.0,1.3591438,-1.0223575,-0.3355033,1.359158,-1.0223597,-0.3355317,1.3591154,-1.0223611,-0.3355033,1.3591367,-1.0223589,-0.335482,1.3591651,-1.0223568,-0.3354891,1.3592291,-1.022349,-0.3354891,1.359435,-1.0223256,-0.335482,1.3592788,-1.0223405,-0.3354678,1.3591225,-1.0223469,-0.3353684,1.3590728,-1.0223462,-0.3353116,1.3590657,-1.0223447,-0.3352832,1.3590302,-1.0223469,-0.3352761,1.3589947,-1.022344,-0.3352193,1.3590373,-1.0223383,-0.3352122,1.359016,-1.0223405,-0.3352193,1.3590515,-1.0223391,-0.3352335
2020-12-24.out.306,3.0,1.3590799,-1.0223327,-0.3352051,1.3591793,-1.0223206,-0.3351767,1.3591225,-1.0223277,-0.3351909,1.359087,-1.022332,-0.3351838,1.3590586,-1.0223298,-0.3351483,1.359016,-1.0223305,-0.3351127,1.359016,-1.022332,-0.3351199,1.3030003,-1.0282886,-0.3350417,1.3550534,-1.0227474,-0.3350772,1.3560547,-1.0226323,-0.334992,1.3027162,-1.0283142,-0.3350062,1.3593143,-1.0222872,-0.3349991,1.359222,-1.0222929,-0.3349565,1.3593001,-1.022283,-0.3349281,1.3594208,-1.0222688,-0.334921,1.3593356,-1.0222773,-0.334921
2020-12-24.out.307,3.0,1.3592504,-1.0222787,-0.3348429,1.359435,-1.0222567,-0.3348145,1.3594705,-1.0222503,-0.3348003,1.3594492,-1.0222489,-0.3347861,1.3594137,-1.0222467,-0.3347364,1.3593356,-1.0222467,-0.3346512,1.301793,-1.0283767,-0.3346512,1.3545137,-1.0227602,-0.3346441,1.3209242,-1.0263357,-0.334637,1.3593498,-1.0222425,-0.3346014,1.359293,-1.0222425,-0.3345375,1.3593072,-1.0222446,-0.334573,1.3593711,-1.0222439,-0.3346299,1.3593711,-1.0222375,-0.3345872,1.359364,-1.0222403,-0.3346086,1.3593214,-1.0222347,-0.3345162
2020-12-24.out.308,3.0,1.3592078,-1.0222432,-0.3344736,1.359158,-1.0222489,-0.3344807,1.3591722,-1.0222496,-0.3344949,1.3592007,-1.0222432,-0.3344594,1.3591936,-1.0222439,-0.3344736,1.3593711,-1.0222233,-0.3344665,1.3593782,-1.0222219,-0.3344523,1.3594066,-1.0222162,-0.3344239,1.3593427,-1.0222205,-0.3343955,1.359222,-1.0222254,-0.3343174,1.3592362,-1.0222261,-0.3343458,1.359293,-1.0222183,-0.3343174,1.3592007,-1.0222219,-0.3342606,1.3591793,-1.0222205,-0.3342322,1.3591793,-1.0222219,-0.3342464,1.3591012,-1.0222233,-0.3341612
2020-12-24.out.309,3.0,1.359158,-1.0222219,-0.3341896,1.359158,-1.0222183,-0.3341683,1.3593285,-1.0221935,-0.3340901,1.3594847,-1.0221672,-0.3340049,1.3594847,-1.0221686,-0.334012,1.3593072,-1.0221871,-0.3340262,1.3592575,-1.0221871,-0.3339836,1.3591865,-1.0221906,-0.333941,1.3591367,-1.0221935,-0.3339268,1.3591367,-1.0221935,-0.3339268,1.3592717,-1.0221871,-0.3339978,1.3592788,-1.022185,-0.3339836,1.3592788,-1.022185,-0.3339907,1.3593001,-1.0221814,-0.3339836,1.359293,-1.0221807,-0.3339694,1.3594208,-1.0221686,-0.3339907
2020-12-24.out.310,3.0,1.3594066,-1.0221686,-0.3339481,1.3595983,-1.0221487,-0.3339623,1.3596196,-1.0221452,-0.3339481,1.359783,-1.0221296,-0.3339552,1.3598114,-1.0221189,-0.3338913,1.3596551,-1.0221317,-0.33387,1.3596054,-1.0221374,-0.33387,1.3595131,-1.022148,-0.3338629,1.3594137,-1.0221558,-0.3338487,1.3594918,-1.0221487,-0.3338771,1.359506,-1.0221424,-0.3338274,1.359364,-1.0221558,-0.3338132,1.3593427,-1.0221558,-0.3337848,1.3592291,-1.0221644,-0.3337635,1.3595628,-1.0221232,-0.3336996,1.3595841,-1.0221182,-0.3336641
2020-12-24.out.311,3.0,1.3594989,-1.022121,-0.3336002,1.3595628,-1.0221175,-0.3336144,1.3594563,-1.0221196,-0.3335291,1.3593356,-1.0221296,-0.3335007,1.3593853,-1.0221196,-0.3334794,1.3593569,-1.0221232,-0.3334936,1.3593995,-1.022121,-0.3335007,1.3593782,-1.022126,-0.3335433,1.3593711,-1.022121,-0.3334865,1.3593498,-1.0221218,-0.3334652,1.359506,-1.0221033,-0.3334297,1.3594989,-1.0221026,-0.3334297,1.3594989,-1.0220997,-0.3334155,1.3593853,-1.0221012,-0.333309,1.3593711,-1.0221068,-0.3333445,1.3594137,-1.0221026,-0.3333374
2020-12-24.out.312,3.0,1.3593995,-1.0221026,-0.3333232,1.3593001,-1.0221097,-0.333309,1.3593853,-1.0221047,-0.3333303,1.3593001,-1.0221139,-0.3333161,1.3593498,-1.0221111,-0.3333445,1.3595912,-1.0220813,-0.3333161,1.3596764,-1.0220685,-0.3332877,1.3596267,-1.0220763,-0.3333161,1.3594563,-1.0220848,-0.3332238,1.3593214,-1.0220926,-0.333167,1.359222,-1.0221033,-0.3331741,1.3592433,-1.022099,-0.3331315,1.3591651,-1.0221012,-0.3330818,1.3591936,-1.0221012,-0.3331102,1.3591509,-1.0221019,-0.3330747,1.3591865,-1.0220997,-0.333096
2020-12-24.out.313,3.0,1.3592575,-1.0220934,-0.3331031,1.3593356,-1.0220884,-0.3331173,1.3593143,-1.0220884,-0.3331031,1.3592646,-1.0220926,-0.333096,1.3561258,-1.0224257,-0.333096,1.3569708,-1.0223291,-0.333032,1.3591651,-1.0220912,-0.3329965,1.3591296,-1.0220934,-0.3329823,1.359222,-1.022087,-0.3330036,1.3591936,-1.0220912,-0.3330107,1.3591793,-1.0220926,-0.3330107,1.3591722,-1.0220905,-0.3329965,1.3568998,-1.0223284,-0.3329681,1.3559766,-1.0224186,-0.3328758,1.3590941,-1.0220848,-0.3328474,1.3591296,-1.0220848,-0.3328829
2020-12-24.out.314,3.0,1.3591651,-1.0220806,-0.3328687,1.3592149,-1.022077,-0.3328971,1.3592149,-1.0220728,-0.3328687,1.3591936,-1.0220763,-0.3328687,1.3591865,-1.0220749,-0.3328545,1.3591722,-1.0220763,-0.3328545,1.3591438,-1.022072,-0.3327906,1.3593001,-1.0220543,-0.3327835,1.359435,-1.0220444,-0.3328048,1.3595202,-1.0220394,-0.3328261,1.3595202,-1.0220316,-0.3327693,1.359435,-1.0220351,-0.3327338,1.3594563,-1.0220394,-0.3327906,1.3594137,-1.0220436,-0.3327835,1.3594279,-1.0220422,-0.3327835,1.359293,-1.0220543,-0.3327764
2020-12-24.out.315,3.0,1.359293,-1.0220536,-0.3327622,1.359293,-1.0220486,-0.3327054,1.359293,-1.02205,-0.3327267,1.3593214,-1.0220536,-0.3327693,1.3591865,-1.0220664,-0.3327693,1.3591509,-1.0220664,-0.3327267,1.3592149,-1.0220628,-0.3327622,1.3591225,-1.0220628,-0.3326841,1.3591651,-1.0220621,-0.3327054,1.3591438,-1.0220664,-0.3327338,1.3591509,-1.0220671,-0.3327551,1.3591296,-1.0220699,-0.332748,1.3590515,-1.0220649,-0.3326344,1.3590018,-1.0220699,-0.3326273,1.3590515,-1.0220642,-0.3326273,1.3590515,-1.0220649,-0.3326273
2020-12-24.out.316,3.0,1.3590586,-1.0220621,-0.3325918,1.3590444,-1.02206,-0.3325705,1.3591438,-1.02205,-0.3325847,1.3592291,-1.0220415,-0.3325776,1.3592291,-1.0220401,-0.3325705,1.3593924,-1.022023,-0.3325776,1.359364,-1.0220216,-0.332542,1.3594066,-1.0220174,-0.3325491,1.3594208,-1.0220159,-0.332542,1.359364,-1.0220216,-0.3325207,1.3593498,-1.022023,-0.3325065,1.3593356,-1.0220159,-0.3324213,1.3592575,-1.0220202,-0.3323929,1.3592007,-1.022028,-0.3324,1.3591936,-1.0220252,-0.3323503,1.3590302,-1.0220323,-0.3322793
2020-12-24.out.317,3.0,1.3588953,-1.0220337,-0.3321444,1.3589237,-1.0220365,-0.3321941,1.3590657,-1.022023,-0.3322225,1.3590941,-1.0220131,-0.3321657,1.3590586,-1.0220145,-0.3321373,1.3589947,-1.0220181,-0.332116,1.3589237,-1.0220216,-0.3320805,1.3589663,-1.0220216,-0.3321302,1.3590515,-1.0220195,-0.3322012,1.3590728,-1.0220159,-0.3321941,1.3589805,-1.022023,-0.3321515,1.3590089,-1.0220202,-0.3321515,1.3590728,-1.0220195,-0.3322012,1.3590586,-1.0220174,-0.3321657,1.3592362,-1.0219911,-0.3320947,1.3591367,-1.0219954,-0.3320521
2020-12-24.out.318,3.0,1.359087,-1.0220039,-0.3320876,1.3590657,-1.0220067,-0.3320805,1.3591651,-1.0219961,-0.3320663,1.3591722,-1.0219932,-0.3320663,1.359087,-1.0219996,-0.3320449,1.3590657,-1.022001,-0.3320307,1.3589876,-1.0220046,-0.331981,1.3590373,-1.0219968,-0.3319384,1.3592717,-1.0219762,-0.3319881,1.3592788,-1.0219726,-0.3319739,1.359087,-1.0219946,-0.3319952,1.3589592,-1.0220088,-0.3320023,1.3589166,-1.0220131,-0.3319952,1.3589663,-1.0220088,-0.3319881,1.3590657,-1.0219954,-0.3319455,1.3593782,-1.0219641,-0.3319668
2020-12-24.out.319,3.0,1.3594634,-1.0219542,-0.3319668,1.3592362,-1.0219726,-0.3319242,1.3591154,-1.0219797,-0.3318745,1.359293,-1.0219641,-0.3318887,1.3593143,-1.0219627,-0.3318958,1.3592788,-1.0219641,-0.3318887,1.3592078,-1.021974,-0.3319171,1.3592788,-1.0219669,-0.3319171,1.3035187,-1.0279108,-0.3319313,1.3032488,-1.0279385,-0.3319171,1.3592646,-1.0219648,-0.3318816,1.3593285,-1.0219584,-0.3318887,1.359293,-1.0219641,-0.3318887,1.359158,-1.021979,-0.3319029,1.3592362,-1.0219684,-0.3318745,1.3593498,-1.0219577,-0.3318887
2020-12-24.out.320,3.0,1.3594918,-1.0219393,-0.3318603,1.359222,-1.0219648,-0.331839,1.3591225,-1.0219669,-0.3317609,1.3591865,-1.0219662,-0.3318319,1.3591225,-1.0219669,-0.3317751,1.3591651,-1.0219598,-0.3317538,1.359222,-1.0219485,-0.331697,1.3037175,-1.0278668,-0.3317041,1.3467661,-1.0232786,-0.3317183,1.3257673,-1.0255176,-0.3317325,1.3590444,-1.0219648,-0.3316686,1.3591651,-1.0219556,-0.331697,1.3591154,-1.0219577,-0.3316544,1.3590799,-1.0219606,-0.3316544,1.3590941,-1.0219556,-0.3316331,1.3591225,-1.021952,-0.331626
2020-12-24.out.321,3.0,1.3590444,-1.0219598,-0.3316189,1.3591083,-1.0219478,-0.3315834,1.359364,-1.0219194,-0.3315763,1.3593285,-1.0219201,-0.3315479,1.3592362,-1.0219343,-0.3315763,1.3591793,-1.0219421,-0.3315834,1.3591722,-1.0219421,-0.3315763,1.3590515,-1.0219556,-0.3315763,1.3590586,-1.021952,-0.3315621,1.3591154,-1.0219456,-0.331555,1.3590941,-1.0219485,-0.331555,1.3591651,-1.0219421,-0.3315621,1.3592646,-1.0219336,-0.3315763,1.3593924,-1.0219194,-0.3315692,1.3593072,-1.0219236,-0.3315479,1.3593782,-1.0219137,-0.3315479
2020-12-24.out.322,3.0,1.359364,-1.0219179,-0.331555,1.359364,-1.0219172,-0.3315336,1.3593498,-1.0219194,-0.3315336,1.359364,-1.0219172,-0.3315265,1.3592362,-1.0219314,-0.3315265,1.3592717,-1.0219279,-0.3315336,1.3591936,-1.0219343,-0.3315123,1.3592078,-1.0219357,-0.3315336,1.3592149,-1.0219314,-0.3315123,1.3591793,-1.0219343,-0.3315123,1.3591367,-1.0219357,-0.3314768,1.3592646,-1.0219243,-0.3314981,1.3592078,-1.0219293,-0.3314839,1.3592149,-1.021925,-0.3314484,1.3593214,-1.0219151,-0.3314626,1.3592504,-1.0219229,-0.3314697
2020-12-24.out.323,3.0,1.3592291,-1.0219215,-0.3314555,1.3592362,-1.0219229,-0.3314626,1.3591865,-1.0219272,-0.3314413,1.3592788,-1.0219172,-0.3314413,1.3594208,-1.0219009,-0.3314413,1.3593285,-1.0219073,-0.3313987,1.3593711,-1.0218988,-0.3313774,1.3592504,-1.0219087,-0.3313419,1.3592149,-1.021913,-0.3313419,1.3592007,-1.0219151,-0.331349,1.3591154,-1.0219215,-0.3313277,1.3591296,-1.0219229,-0.331349,1.3591438,-1.0219172,-0.3312993,1.3591083,-1.0219172,-0.3312709,1.3591367,-1.021913,-0.3312709,1.3359152,-1.0243857,-0.3312638
2020-12-24.out.324,3.0,1.3591225,-1.021913,-0.3312567,1.3590657,-1.0219172,-0.3312212,1.3592149,-1.0218966,-0.3311928,1.3591509,-1.021903,-0.3311928,1.3591225,-1.0219037,-0.3311715,1.3590373,-1.0219137,-0.3311573,1.3594066,-1.0218732,-0.331136,1.3594705,-1.0218647,-0.331136,1.3593214,-1.0218768,-0.3311147,1.3026026,-1.027925,-0.3311218,1.3029932,-1.027881,-0.3310934,1.3592433,-1.0218831,-0.3311005,1.3592646,-1.0218789,-0.3310863,1.3592788,-1.0218782,-0.3310792,1.359222,-1.0218824,-0.331065,1.3592291,-1.0218824,-0.331065
2020-12-24.out.325,3.0,1.3591936,-1.0218853,-0.3310579,1.3592007,-1.0218888,-0.3310934,1.3592433,-1.0218853,-0.3311076,1.3592291,-1.021881,-0.331065,1.3591936,-1.0218853,-0.331065,1.3591722,-1.0218831,-0.3310295,1.3591438,-1.0218881,-0.3310366,1.3591438,-1.0218924,-0.3310721,1.3591154,-1.0218924,-0.3310508,1.3591793,-1.0218824,-0.3310152,1.3593285,-1.0218704,-0.3310508,1.3594279,-1.0218576,-0.3310152,1.3592291,-1.021876,-0.3309939,1.3592149,-1.0218768,-0.331001,1.3592149,-1.0218725,-0.3309655,1.3591509,-1.0218782,-0.3309513
2020-12-24.out.326,3.0,1.3591296,-1.0218824,-0.3309513,1.3592007,-1.0218768,-0.3309655,1.3593356,-1.0218597,-0.3309513,1.3594563,-1.0218448,-0.3309442,1.3593143,-1.0218562,-0.3309087,1.3592504,-1.021864,-0.3309158,1.3592433,-1.0218618,-0.3308874,1.3592646,-1.0218604,-0.3309087,1.3592149,-1.021864,-0.3308874,1.359293,-1.0218583,-0.3309158,1.3593427,-1.0218484,-0.3308661,1.3592362,-1.0218597,-0.3308732,1.359158,-1.0218689,-0.3308732,1.3590799,-1.0218753,-0.3308519,1.3591438,-1.0218704,-0.330859,1.359293,-1.0218576,-0.3308874
2020-12-24.out.327,3.0,1.3593285,-1.021854,-0.3308945,1.3592504,-1.0218583,-0.330859,1.3591722,-1.0218661,-0.3308519,1.3591438,-1.0218661,-0.3308164,1.3591225,-1.0218597,-0.3307454,1.3592362,-1.0218533,-0.3308093,1.3592007,-1.0218576,-0.3308164,1.359222,-1.021854,-0.3307951,1.3592575,-1.0218505,-0.3307809,1.359364,-1.021837,-0.3307525,1.3591296,-1.0218604,-0.3307525,1.3591296,-1.0218604,-0.3307596,1.3591083,-1.0218626,-0.3307454,1.3591438,-1.0218576,-0.3307383,1.3590515,-1.021864,-0.3307099,1.3590302,-1.021864,-0.3306815
2020-12-24.out.328,3.0,1.359016,-1.0218661,-0.3306886,1.3590444,-1.0218626,-0.3307028,1.3590231,-1.0218626,-0.3306744,1.359016,-1.0218618,-0.3306531,1.3591012,-1.0218533,-0.3306531,1.3591509,-1.0218476,-0.3306531,1.3589237,-1.0218704,-0.3306389,1.3590444,-1.0218597,-0.330646,1.3590941,-1.0218505,-0.3306389,1.3592149,-1.0218342,-0.3306105,1.3026878,-1.0278639,-0.3306176,1.3592788,-1.0218299,-0.3306105,1.3593711,-1.0218171,-0.3305821,1.3593001,-1.0218192,-0.3305466,1.3591722,-1.0218313,-0.3305253,1.3589734,-1.0218519,-0.3305253
2020-12-24.out.329,3.0,1.359087,-1.0218398,-0.3305253,1.3591154,-1.0218356,-0.3305039,1.3591438,-1.0218334,-0.3305182,1.359222,-1.0218249,-0.3305039,1.3593853,-1.0218057,-0.3304826,1.3593427,-1.0218093,-0.3304755,1.3592717,-1.0218136,-0.3304542,1.3592291,-1.0218157,-0.3304329,1.359158,-1.0218235,-0.3304258,1.3591083,-1.0218278,-0.3304258,1.3591154,-1.021827,-0.3304258,1.3591083,-1.0218256,-0.3304116,1.3589805,-1.0218405,-0.3304258,1.3590657,-1.0218327,-0.3304258,1.3590941,-1.0218278,-0.3304116,1.3590444,-1.0218334,-0.3304045
2020-12-24.out.330,3.0,1.3592788,-1.0218086,-0.3304187,1.3592575,-1.0218072,-0.3303974,1.3591651,-1.0218192,-0.3304045,1.3591438,-1.0218221,-0.3304116,1.3591296,-1.021827,-0.3304329,1.3591154,-1.0218249,-0.3303974,1.3592362,-1.0218128,-0.3304045,1.3590728,-1.0218278,-0.3303903,1.3591083,-1.0218235,-0.3303974,1.3592078,-1.0218136,-0.3303974,1.3592007,-1.0218128,-0.330369,1.3591865,-1.0218157,-0.3303903,1.3128002,-1.0267604,-0.3303761,1.3591651,-1.0218192,-0.3303974,1.3592291,-1.0218072,-0.3303619,1.3592007,-1.0218114,-0.3303619
2020-12-24.out.331,3.0,1.3591865,-1.021815,-0.3303832,1.3591296,-1.0218199,-0.3303761,1.3591012,-1.0218221,-0.330369,1.3590302,-1.0218313,-0.330369,1.3590515,-1.0218278,-0.3303548,1.3591367,-1.0218199,-0.330369,1.3591438,-1.0218178,-0.330369,1.3590728,-1.0218235,-0.3303477,1.3591225,-1.0218199,-0.3303619,1.3590799,-1.0218207,-0.3303264,1.3590444,-1.0218157,-0.3302483,1.3589947,-1.0218214,-0.3302483,1.3590018,-1.0218221,-0.3302696,1.359016,-1.0218221,-0.3302767,1.359016,-1.0218214,-0.3302554,1.3590799,-1.021815,-0.3302625
2020-12-24.out.332,3.0,1.3591793,-1.0218036,-0.3302625,1.3592362,-1.0217965,-0.3302696,1.3592433,-1.0217972,-0.3302767,1.3592575,-1.021793,-0.3302554,1.3593427,-1.0217844,-0.3302483,1.3593924,-1.0217809,-0.3302554,1.3592788,-1.0217908,-0.3302341,1.3592504,-1.0217951,-0.3302483,1.3592788,-1.0217915,-0.3302483,1.3592504,-1.0217873,-0.3301915,1.3591793,-1.0217944,-0.3301915,1.3592362,-1.0217866,-0.3301702,1.3591793,-1.021793,-0.3301702,1.3591651,-1.0217944,-0.3301702,1.3591012,-1.0217972,-0.3301418,1.3591012,-1.0217994,-0.3301418
2020-12-24.out.333,3.0,1.3591651,-1.021793,-0.3301418,1.3593001,-1.0217802,-0.3301702,1.3592007,-1.0217894,-0.3301631,1.359158,-1.0217908,-0.3301276,1.3591083,-1.0217965,-0.3301205,1.359016,-1.0218072,-0.3301418,1.3590373,-1.0218036,-0.3301276,1.3589876,-1.021805,-0.330085,1.3589024,-1.0218136,-0.3300779,1.358874,-1.0218178,-0.3300921,1.3588314,-1.0218235,-0.3300921,1.3588101,-1.0218235,-0.330085,1.3588172,-1.0218199,-0.3300708,1.3588243,-1.0218199,-0.3300637,1.3588385,-1.0218178,-0.3300637,1.3588101,-1.0218178,-0.3300495
2020-12-24.out.334,3.0,1.3588669,-1.0218128,-0.3300424,1.3588598,-1.021815,-0.3300566,1.3588527,-1.021815,-0.3300424,1.3591367,-1.0217844,-0.3300353,1.3590515,-1.021793,-0.3300353,1.3591367,-1.0217873,-0.3300708,1.359087,-1.021793,-0.3300779,1.3590799,-1.0217951,-0.330085,1.3590018,-1.0217972,-0.3300353,1.3590231,-1.0217994,-0.3300708,1.3590941,-1.0217908,-0.3300637,1.3591225,-1.0217866,-0.3300637,1.3591154,-1.0217873,-0.3300566,1.3590799,-1.021793,-0.3300637,1.3591936,-1.0217802,-0.3300495,1.3591936,-1.0217766,-0.330014
2020-12-24.out.335,3.0,1.3589947,-1.0218008,-0.3300424,1.3590018,-1.0217986,-0.3300353,1.3591509,-1.021783,-0.3300424,1.3591438,-1.0217759,-0.3299642,1.3592078,-1.0217667,-0.3299642,1.3591865,-1.021766,-0.3299145,1.3593711,-1.0217468,-0.3299145,1.359222,-1.0217539,-0.3298506,1.3591722,-1.0217624,-0.329879,1.3590799,-1.0217709,-0.3298719,1.359087,-1.0217702,-0.3298648,1.3588598,-1.0217915,-0.3298435,1.3588456,-1.0217915,-0.3298293,1.3589592,-1.0217844,-0.3298648,1.3588456,-1.021793,-0.3298364,1.3588669,-1.0217873,-0.329808
2020-12-24.out.336,3.0,1.3589095,-1.0217852,-0.3298293,1.3586965,-1.021805,-0.3298009,1.3586894,-1.0218008,-0.3297512,1.3586965,-1.0218008,-0.3297512,1.3587391,-1.0217986,-0.3297654,1.3586538,-1.021805,-0.3297512,1.3586965,-1.0218008,-0.3297441,1.3589095,-1.0217731,-0.3297157,1.3037459,-1.0276544,-0.3296944,1.3590444,-1.0217567,-0.3297015,1.3591509,-1.021744,-0.3296873,1.359087,-1.0217496,-0.3296731,1.3591012,-1.0217489,-0.329666,1.358313,-1.0218334,-0.3296518,1.3587533,-1.0217823,-0.3296163,1.3591083,-1.021744,-0.3296305
2020-12-24.out.337,3.0,1.3590231,-1.0217532,-0.3296305,1.3588243,-1.0217724,-0.3296234,1.3588172,-1.0217745,-0.3296376,1.3587959,-1.0217766,-0.3296234,1.3588172,-1.0217752,-0.3296305,1.3587959,-1.0217766,-0.3296234,1.3588243,-1.0217766,-0.3296376,1.358874,-1.0217667,-0.3296021,1.3588669,-1.0217724,-0.3296518,1.3588456,-1.0217702,-0.3296092,1.3588385,-1.0217731,-0.3296305,1.3589876,-1.0217546,-0.3296163,1.3591225,-1.0217362,-0.3295808,1.3590302,-1.0217461,-0.3295737,1.3589876,-1.0217461,-0.3295382,1.3590373,-1.0217418,-0.3295453
2020-12-24.out.338,3.0,1.3589734,-1.0217482,-0.3295311,1.3591367,-1.0217319,-0.329524,1.3591225,-1.0217305,-0.3295169,1.3590089,-1.0217418,-0.3295098,1.3589663,-1.0217447,-0.3295027,1.3589734,-1.0217461,-0.3295169,1.3589592,-1.0217475,-0.3295098,1.3589379,-1.0217482,-0.3294956,1.3588811,-1.0217525,-0.3294813,1.3588811,-1.0217525,-0.3294813,1.3588385,-1.0217518,-0.3294387,1.3588811,-1.0217475,-0.3294458,1.3588527,-1.0217468,-0.3294032,1.3590018,-1.0217312,-0.329389,1.3589805,-1.0217333,-0.3293819,1.358945,-1.0217397,-0.3294174
2020-12-24.out.339,3.0,1.3588456,-1.0217468,-0.3293961,1.3588101,-1.0217482,-0.3293748,1.3588811,-1.0217418,-0.3293748,1.3588456,-1.021744,-0.3293677,1.3588456,-1.0217433,-0.3293606,1.358874,-1.0217397,-0.3293748,1.3589805,-1.0217276,-0.3293606,1.3588456,-1.0217425,-0.3293606,1.3589166,-1.0217354,-0.3293677,1.3587888,-1.0217468,-0.3293464,1.3589095,-1.0217333,-0.3293464,1.3589734,-1.0217283,-0.3293606,1.3591154,-1.0217113,-0.3293322,1.3591296,-1.0217099,-0.3293393,1.3590799,-1.0217156,-0.3293322,1.3590728,-1.0217184,-0.3293464
2020-12-24.out.340,3.0,1.3029505,-1.0277013,-0.329318,1.3387984,-1.0238772,-0.3293464,1.3584337,-1.0217823,-0.329318,1.3589592,-1.0217262,-0.3293251,1.3590018,-1.0217234,-0.3293322,1.3589166,-1.0217319,-0.3293251,1.358874,-1.0217354,-0.3293038,1.3588953,-1.0217333,-0.329318,1.3588953,-1.0217354,-0.3293251,1.3589876,-1.0217241,-0.329318,1.358945,-1.0217262,-0.3292967,1.3590302,-1.0217198,-0.329318,1.3590941,-1.0217134,-0.3293251,1.3590089,-1.0217198,-0.3293109,1.3589805,-1.0217248,-0.3293251,1.358945,-1.0217283,-0.329318
