,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-21.out.254,0.0,1.3605637,-1.0105547,-0.3495138,1.3605988,-1.0105547,-0.3495489,1.3606058,-1.0105526,-0.3495349,1.3605426,-1.0105589,-0.3495349,1.3604934,-1.0105631,-0.3495208,1.3605145,-1.0105631,-0.3495419,1.3605567,-1.0105568,-0.3495279,1.3605918,-1.0105554,-0.3495489,1.3605356,-1.0105589,-0.3495279,1.3605567,-1.0105575,-0.3495349,1.3605496,-1.0105589,-0.3495349,1.3605075,-1.010561,-0.3495138,1.3605356,-1.0105589,-0.3495279,1.3605918,-1.0105575,-0.34957,1.3605848,-1.0105589,-0.34957,1.3606199,-1.0105568,-0.3495911
2020-02-21.out.255,0.0,1.3606269,-1.0105568,-0.3495911,1.3605988,-1.0105554,-0.349556,1.3606269,-1.0105526,-0.3495489,1.3606199,-1.0105526,-0.3495489,1.3606058,-1.0105533,-0.3495489,1.3606129,-1.0105526,-0.3495419,1.3605848,-1.0105512,-0.3494998,1.3605707,-1.0105568,-0.3495349,1.3605356,-1.0105596,-0.3495349,1.3605496,-1.0105575,-0.3495279,1.3605426,-1.0105589,-0.3495349,1.3604864,-1.0105638,-0.3495279,1.3604513,-1.0105631,-0.3494787,1.3604091,-1.0105673,-0.3494787,1.3604443,-1.0105631,-0.3494717,1.3604513,-1.0105631,-0.3494787
2020-02-21.out.256,0.0,1.3604443,-1.0105617,-0.3494646,1.3605286,-1.0105589,-0.3495138,1.3605145,-1.0105596,-0.3495138,1.3605286,-1.0105589,-0.3495208,1.3605286,-1.0105575,-0.3495068,1.3605145,-1.0105568,-0.3494787,1.3605286,-1.0105589,-0.3495138,1.3605005,-1.0105596,-0.3494998,1.3605005,-1.0105596,-0.3494998,1.3605286,-1.0105589,-0.3495208,1.3605496,-1.0105568,-0.3495138,1.3605215,-1.0105575,-0.3494998,1.3605426,-1.0105568,-0.3495138,1.3605215,-1.0105575,-0.3494998,1.3604934,-1.0105589,-0.3494787,1.3604864,-1.010561,-0.3494927
2020-02-21.out.257,0.0,1.3604724,-1.0105596,-0.3494717,1.3605005,-1.0105575,-0.3494787,1.3605075,-1.0105575,-0.3494857,1.3605356,-1.0105575,-0.3495138,1.3605426,-1.0105568,-0.3495068,1.3605496,-1.0105568,-0.3495208,1.3605426,-1.0105554,-0.3494998,1.3605215,-1.0105568,-0.3494927,1.3605918,-1.0105526,-0.3495208,1.3605567,-1.0105533,-0.3494998,1.3605777,-1.0105533,-0.3495138,1.3605918,-1.0105491,-0.3494857,1.3605637,-1.0105505,-0.3494717,1.3605496,-1.0105526,-0.3494717,1.3606058,-1.0105484,-0.3494927,1.3605286,-1.0105512,-0.3494436
2020-02-21.out.258,0.0,1.3605075,-1.0105512,-0.3494295,1.3605707,-1.0105505,-0.3494787,1.3605286,-1.0105526,-0.3494576,1.3604934,-1.0105568,-0.3494646,1.3604864,-1.0105547,-0.3494295,1.3604864,-1.0105547,-0.3494365,1.3604653,-1.0105526,-0.3493944,1.3604653,-1.0105533,-0.3494014,1.3604513,-1.0105547,-0.3494014,1.3604162,-1.0105589,-0.3494014,1.3604372,-1.0105575,-0.3494155,1.3604724,-1.0105533,-0.3494084,1.3604513,-1.0105547,-0.3493944,1.3604864,-1.0105526,-0.3494155,1.3605005,-1.0105505,-0.3494014,1.3605286,-1.0105505,-0.3494365
2020-02-21.out.259,0.0,1.3605286,-1.0105505,-0.3494365,1.3604934,-1.0105512,-0.3494084,1.3604724,-1.0105512,-0.3493874,1.3603951,-1.0105596,-0.3493944,1.3604021,-1.0105533,-0.3493452,1.3604021,-1.0105533,-0.3493452,1.3604934,-1.0105491,-0.3493874,1.3604583,-1.0105505,-0.3493663,1.3604513,-1.0105505,-0.3493522,1.3604372,-1.0105491,-0.3493312,1.3604934,-1.0105484,-0.3493803,1.3604443,-1.0105491,-0.3493382,1.3604653,-1.0105505,-0.3493733,1.3604724,-1.0105491,-0.3493663,1.3605145,-1.0105469,-0.3493874,1.3604934,-1.0105469,-0.3493733
2020-02-21.out.260,0.0,1.3604864,-1.0105484,-0.3493733,1.3605215,-1.0105469,-0.3494014,1.3604583,-1.0105526,-0.3493874,1.3604513,-1.0105526,-0.3493803,1.3604934,-1.0105491,-0.3493874,1.3604794,-1.0105512,-0.3493944,1.3604934,-1.0105512,-0.3494084,1.3604583,-1.0105547,-0.3494084,1.3604934,-1.0105512,-0.3494084,1.3605075,-1.0105505,-0.3494155,1.3604864,-1.0105505,-0.3493944,1.3604934,-1.0105505,-0.3494014,1.3604864,-1.0105512,-0.3494014,1.3604794,-1.0105491,-0.3493733,1.3604934,-1.0105469,-0.3493733,1.3604653,-1.0105469,-0.3493452
2020-02-21.out.261,0.0,1.3604724,-1.0105469,-0.3493452,1.3605075,-1.0105484,-0.3493944,1.3605215,-1.0105469,-0.3494014,1.3605145,-1.0105484,-0.3494014,1.3605286,-1.0105512,-0.3494506,1.3604653,-1.0105554,-0.3494225,1.3605005,-1.0105533,-0.3494436,1.3605145,-1.0105512,-0.3494295,1.3605145,-1.0105512,-0.3494295,1.3605075,-1.0105526,-0.3494365,1.3604934,-1.0105512,-0.3494155,1.3605286,-1.0105491,-0.3494295,1.3604162,-1.0105575,-0.3493944,1.3604934,-1.0105526,-0.3494155,1.3605005,-1.0105491,-0.3493944,1.3604934,-1.0105491,-0.3493944
2020-02-21.out.262,0.0,1.3605777,-1.0105434,-0.3494225,1.3605286,-1.0105469,-0.3494084,1.3605075,-1.0105469,-0.3493803,1.3605426,-1.0105448,-0.3494014,1.3605145,-1.0105462,-0.3493803,1.3605496,-1.0105462,-0.3494155,1.3605145,-1.0105484,-0.3494014,1.3605356,-1.0105484,-0.3494225,1.3605356,-1.0105462,-0.3494014,1.3605005,-1.0105469,-0.3493803,1.3604724,-1.0105484,-0.3493593,1.3605215,-1.0105434,-0.3493663,1.3605356,-1.0105462,-0.3494014,1.3605496,-1.0105434,-0.3493944,1.3605707,-1.0105406,-0.3493874,1.3605777,-1.0105413,-0.3494014
2020-02-21.out.263,0.0,1.3606058,-1.0105385,-0.3494014,1.3605918,-1.0105434,-0.3494365,1.3605637,-1.0105448,-0.3494155,1.3606199,-1.0105427,-0.3494506,1.3606129,-1.0105434,-0.3494576,1.3605848,-1.0105434,-0.3494295,1.3605426,-1.0105448,-0.3493944,1.3605145,-1.0105484,-0.3494014,1.3605145,-1.0105462,-0.3493803,1.3605286,-1.0105469,-0.3494014,1.3605356,-1.0105462,-0.3494014,1.3605145,-1.0105491,-0.3494084,1.3605145,-1.0105462,-0.3493803,1.3605005,-1.0105448,-0.3493593,1.3605286,-1.0105413,-0.3493522,1.3605777,-1.0105392,-0.3493803
2020-02-21.out.264,0.0,1.3605426,-1.0105427,-0.3493803,1.3605637,-1.0105406,-0.3493803,1.3605567,-1.0105406,-0.3493733,1.3605215,-1.0105427,-0.3493593,1.3605496,-1.0105392,-0.3493522,1.3605777,-1.0105371,-0.3493593,1.3604794,-1.0105448,-0.3493382,1.3604794,-1.0105434,-0.3493241,1.3605286,-1.0105413,-0.3493593,1.3605356,-1.0105385,-0.3493312,1.3606058,-1.0105287,-0.3493101,1.3605496,-1.0105329,-0.349296,1.3606129,-1.0105329,-0.3493522,1.3605918,-1.010535,-0.3493522,1.360648,-1.0105287,-0.3493522,1.3606058,-1.0105301,-0.3493171
2020-02-21.out.265,0.0,1.3606058,-1.0105301,-0.3493241,1.3605707,-1.010528,-0.3492679,1.3605496,-1.0105266,-0.3492328,1.3606269,-1.0105245,-0.349289,1.3606339,-1.0105245,-0.349296,1.3606199,-1.0105301,-0.3493312,1.3605988,-1.0105308,-0.3493241,1.3606269,-1.0105266,-0.3493101,1.3605848,-1.0105322,-0.3493171,1.3605707,-1.0105329,-0.3493101,1.3605848,-1.010535,-0.3493452,1.3605426,-1.0105392,-0.3493452,1.3605567,-1.0105364,-0.3493312,1.3605356,-1.0105385,-0.3493312,1.3605075,-1.0105427,-0.3493452,1.3605286,-1.0105413,-0.3493593
2020-02-21.out.266,0.0,1.3605286,-1.0105406,-0.3493452,1.3605496,-1.0105392,-0.3493522,1.3605567,-1.0105392,-0.3493593,1.3605988,-1.0105385,-0.3493944,1.3606199,-1.0105378,-0.3494084,1.3605918,-1.0105364,-0.3493733,1.3606339,-1.0105343,-0.3493874,1.360648,-1.0105322,-0.3493803,1.3606339,-1.0105308,-0.3493593,1.3605918,-1.010535,-0.3493593,1.3606199,-1.0105364,-0.3493944,1.3606199,-1.0105329,-0.3493663,1.3606199,-1.0105329,-0.3493593,1.360641,-1.0105308,-0.3493663,1.3605918,-1.0105371,-0.3493803,1.3606339,-1.0105364,-0.3494084
2020-02-21.out.267,0.0,1.3606058,-1.0105385,-0.3494014,1.3605918,-1.0105406,-0.3494084,1.3606269,-1.0105406,-0.3494365,1.3606129,-1.0105427,-0.3494506,1.3606269,-1.0105371,-0.3494155,1.3606199,-1.0105371,-0.3494014,1.3606199,-1.0105364,-0.3493944,1.3606058,-1.0105385,-0.3494014,1.3606199,-1.0105371,-0.3494014,1.3606199,-1.0105364,-0.3493944,1.3605777,-1.0105385,-0.3493733,1.3605988,-1.0105357,-0.3493663,1.3606199,-1.0105364,-0.3493944,1.360641,-1.0105322,-0.3493733,1.360655,-1.0105315,-0.3493803,1.360641,-1.0105322,-0.3493733
2020-02-21.out.268,0.0,1.3606339,-1.010535,-0.3494014,1.360648,-1.0105308,-0.3493663,1.360648,-1.0105273,-0.3493312,1.3605918,-1.0105364,-0.3493733,1.360648,-1.0105287,-0.3493522,1.3606691,-1.0105287,-0.3493733,1.360662,-1.0105308,-0.3493874,1.360648,-1.0105266,-0.3493312,1.3605988,-1.010528,-0.349296,1.3606269,-1.010528,-0.3493241,1.3606691,-1.0105252,-0.3493452,1.3606058,-1.0105287,-0.3493101,1.3606339,-1.010528,-0.3493312,1.360641,-1.0105301,-0.3493522,1.3606058,-1.0105301,-0.3493171,1.3605988,-1.0105287,-0.3493031
2020-02-21.out.269,0.0,1.3606269,-1.010528,-0.3493241,1.3606129,-1.0105301,-0.3493241,1.3606199,-1.0105287,-0.3493241,1.3606199,-1.0105287,-0.3493241,1.360641,-1.0105287,-0.3493452,1.3606269,-1.010528,-0.3493241,1.3606831,-1.0105245,-0.3493452,1.360655,-1.0105322,-0.3493874,1.3606901,-1.0105301,-0.3494014,1.3606269,-1.010535,-0.3493944,1.3606761,-1.0105322,-0.3494084,1.3606691,-1.0105322,-0.3494014,1.3606972,-1.0105287,-0.3494014,1.360655,-1.0105329,-0.3493944,1.3607112,-1.0105301,-0.3494225,1.3606269,-1.0105364,-0.3494014
2020-02-21.out.270,0.0,1.360662,-1.0105343,-0.3494155,1.3606691,-1.0105329,-0.3494155,1.360648,-1.0105329,-0.3493944,1.360655,-1.0105315,-0.3493803,1.360655,-1.0105308,-0.3493803,1.360648,-1.0105343,-0.3494014,1.3606129,-1.0105364,-0.3493874,1.360641,-1.0105322,-0.3493733,1.3606339,-1.0105329,-0.3493803,1.3606339,-1.0105343,-0.3493874,1.360655,-1.0105343,-0.3494084,1.360655,-1.0105329,-0.3494014,1.3606691,-1.0105329,-0.3494155,1.3605918,-1.0105329,-0.3493312,1.360648,-1.0105322,-0.3493803,1.3606339,-1.0105329,-0.3493733
2020-02-21.out.271,0.0,1.3606339,-1.0105301,-0.3493452,1.360662,-1.0105301,-0.3493733,1.3606761,-1.0105308,-0.3494014,1.360641,-1.0105343,-0.3493944,1.3606269,-1.0105329,-0.3493733,1.3606761,-1.0105287,-0.3493803,1.3606339,-1.0105301,-0.3493452,1.3607042,-1.0105245,-0.3493663,1.3607042,-1.0105231,-0.3493522,1.3606269,-1.0105287,-0.3493312,1.360648,-1.0105266,-0.3493312,1.3606339,-1.010528,-0.3493312,1.3606199,-1.010528,-0.3493101,1.3605988,-1.0105308,-0.3493241,1.360655,-1.0105308,-0.3493803,1.360648,-1.0105336,-0.3493944
2020-02-21.out.272,0.0,1.3606761,-1.0105287,-0.3493803,1.360641,-1.0105343,-0.3493944,1.3606831,-1.0105322,-0.3494155,1.3606339,-1.010535,-0.3494014,1.360641,-1.0105343,-0.3493944,1.3606831,-1.0105308,-0.3494084,1.3606831,-1.0105343,-0.3494436,1.3606901,-1.010535,-0.3494576,1.360655,-1.0105406,-0.3494717,1.3606831,-1.0105448,-0.3495349,1.3606339,-1.0105434,-0.3494787,1.3606269,-1.0105462,-0.3494927,1.3606269,-1.0105434,-0.3494717,1.360648,-1.0105406,-0.3494646,1.3606269,-1.0105427,-0.3494646,1.360641,-1.0105413,-0.3494717
2020-02-21.out.273,0.0,1.3606691,-1.0105385,-0.3494646,1.3606269,-1.0105406,-0.3494436,1.3605988,-1.0105448,-0.3494506,1.360655,-1.0105385,-0.3494506,1.360641,-1.0105427,-0.3494787,1.360648,-1.0105448,-0.3495068,1.360641,-1.0105448,-0.3494998,1.3607393,-1.0105364,-0.3495138,1.360662,-1.0105427,-0.3494998,1.3606761,-1.0105413,-0.3494998,1.360641,-1.0105427,-0.3494717,1.3606339,-1.0105434,-0.3494787,1.360641,-1.0105413,-0.3494717,1.3606761,-1.0105392,-0.3494857,1.360648,-1.0105406,-0.3494646,1.360648,-1.0105392,-0.3494506
2020-02-21.out.274,0.0,1.3606129,-1.0105392,-0.3494155,1.3606129,-1.0105406,-0.3494295,1.3607042,-1.0105329,-0.3494506,1.3606761,-1.0105406,-0.3494927,1.360641,-1.0105364,-0.3494155,1.3606269,-1.0105343,-0.3493803,1.3605988,-1.0105399,-0.3494084,1.3606269,-1.0105371,-0.3494084,1.3606339,-1.0105427,-0.3494717,1.360655,-1.0105427,-0.3494857,1.360648,-1.0105427,-0.3494787,1.3606269,-1.0105434,-0.3494717,1.3605777,-1.0105484,-0.3494646,1.3605848,-1.0105469,-0.3494646,1.3605988,-1.0105462,-0.3494646,1.3606199,-1.0105406,-0.3494365
2020-02-21.out.275,0.0,1.3606058,-1.0105385,-0.3494014,1.360655,-1.0105364,-0.3494295,1.360655,-1.010535,-0.3494155,1.360662,-1.010535,-0.3494225,1.3606339,-1.010535,-0.3493944,1.3606269,-1.0105364,-0.3494014,1.3606761,-1.0105343,-0.3494295,1.3606761,-1.0105308,-0.3494014,1.360648,-1.0105329,-0.3493944,1.3606129,-1.0105322,-0.3493452,1.360648,-1.0105301,-0.3493593,1.3606129,-1.0105385,-0.3494084,1.3605567,-1.0105385,-0.3493522,1.3606058,-1.0105364,-0.3493803,1.3606339,-1.0105385,-0.3494295,1.360641,-1.0105371,-0.3494295
2020-02-21.out.276,0.0,1.3606761,-1.0105308,-0.3494014,1.3606269,-1.0105329,-0.3493663,1.3606269,-1.0105308,-0.3493452,1.3605777,-1.0105329,-0.3493241,1.3606129,-1.010535,-0.3493803,1.360662,-1.0105301,-0.3493733,1.3605988,-1.010535,-0.3493663,1.3605918,-1.0105364,-0.3493663,1.3606058,-1.0105364,-0.3493803,1.3605707,-1.0105371,-0.3493593,1.360655,-1.0105343,-0.3494084,1.3606058,-1.010535,-0.3493733,1.3605918,-1.010535,-0.3493593,1.3606199,-1.0105329,-0.3493663,1.360648,-1.0105322,-0.3493803,1.3606129,-1.0105329,-0.3493593
2020-02-21.out.277,0.0,1.3605918,-1.0105329,-0.3493312,1.3605356,-1.0105385,-0.3493312,1.3605918,-1.0105343,-0.3493452,1.3606199,-1.0105308,-0.3493452,1.3606129,-1.0105329,-0.3493522,1.360662,-1.0105322,-0.3493944,1.3606339,-1.0105329,-0.3493733,1.3606058,-1.0105371,-0.3493874,1.3605918,-1.0105371,-0.3493733,1.3605637,-1.0105385,-0.3493593,1.3605707,-1.0105371,-0.3493593,1.3605496,-1.010535,-0.3493171,1.3605777,-1.0105343,-0.3493312,1.3605637,-1.0105329,-0.3493031,1.3605918,-1.0105329,-0.3493382,1.3605637,-1.0105322,-0.349296
2020-02-21.out.278,0.0,1.3605988,-1.0105308,-0.3493241,1.3605848,-1.0105322,-0.3493171,1.3605426,-1.010535,-0.3493031,1.3605707,-1.0105322,-0.3493031,1.3605777,-1.0105343,-0.3493312,1.3606199,-1.0105308,-0.3493452,1.3605145,-1.0105392,-0.3493171,1.3605707,-1.0105371,-0.3493522,1.3605918,-1.0105364,-0.3493663,1.3605848,-1.0105329,-0.3493312,1.3605988,-1.0105301,-0.3493101,1.3605145,-1.0105385,-0.3493031,1.3605215,-1.0105392,-0.3493241,1.3605286,-1.0105392,-0.3493312,1.3605426,-1.0105392,-0.3493452,1.3605075,-1.0105392,-0.3493101
2020-02-21.out.279,0.0,1.3604724,-1.0105406,-0.349289,1.3604934,-1.0105385,-0.349289,1.3605496,-1.0105343,-0.3493031,1.3604864,-1.0105392,-0.349289,1.3605145,-1.0105385,-0.3493031,1.3605145,-1.0105385,-0.3493101,1.3605286,-1.0105392,-0.3493312,1.3604864,-1.0105413,-0.3493101,1.3605075,-1.0105385,-0.3493031,1.3605286,-1.0105385,-0.3493241,1.3604794,-1.0105406,-0.349296,1.3605145,-1.0105406,-0.3493312,1.3605005,-1.0105392,-0.3493031,1.3605496,-1.0105343,-0.3493031,1.3605286,-1.0105371,-0.3493101,1.3605496,-1.0105322,-0.349282
2020-02-21.out.280,0.0,1.3605215,-1.010535,-0.349289,1.3604934,-1.0105371,-0.349282,1.3604934,-1.010535,-0.3492609,1.3604443,-1.0105427,-0.349282,1.3604583,-1.0105434,-0.3493031,1.3604443,-1.0105448,-0.349296,1.3604302,-1.0105484,-0.3493171,1.3604372,-1.0105462,-0.3493031,1.3604583,-1.0105427,-0.349289,1.3604302,-1.0105406,-0.3492469,1.3604653,-1.0105364,-0.3492398,1.3604864,-1.0105336,-0.3492398,1.3604302,-1.0105364,-0.3492047,1.3604794,-1.0105329,-0.3492188,1.3604583,-1.0105364,-0.3492328,1.3604583,-1.0105371,-0.3492398
2020-02-21.out.281,0.0,1.3604724,-1.0105385,-0.3492679,1.3604794,-1.0105385,-0.349275,1.3604583,-1.0105406,-0.349275,1.3604724,-1.0105385,-0.3492679,1.3604513,-1.0105392,-0.3492539,1.3604443,-1.0105406,-0.3492539,1.3604162,-1.0105434,-0.3492609,1.3604443,-1.010542,-0.349275,1.3604443,-1.0105413,-0.3492679,1.3604443,-1.0105427,-0.349275,1.3604302,-1.0105427,-0.3492609,1.3604583,-1.0105392,-0.3492609,1.3604443,-1.0105385,-0.3492398,1.360381,-1.0105469,-0.3492539,1.3604091,-1.0105448,-0.3492609,1.3604513,-1.0105392,-0.3492539
2020-02-21.out.282,0.0,1.3604232,-1.0105406,-0.3492398,1.3604443,-1.0105413,-0.3492679,1.3604302,-1.0105413,-0.3492469,1.3604864,-1.010535,-0.3492469,1.3604443,-1.0105364,-0.3492188,1.3604162,-1.0105371,-0.3491977,1.3604162,-1.0105392,-0.3492188,1.3604162,-1.0105406,-0.3492328,1.3604162,-1.0105406,-0.3492258,1.3604232,-1.0105392,-0.3492258,1.3603951,-1.0105371,-0.3491836,1.3603599,-1.0105406,-0.3491696,1.3603881,-1.0105427,-0.3492188,1.360367,-1.0105406,-0.3491836,1.3603951,-1.0105385,-0.3491836,1.3603881,-1.0105406,-0.3491977
2020-02-21.out.283,0.0,1.3603529,-1.0105413,-0.3491766,1.3604091,-1.0105371,-0.3491907,1.360367,-1.0105378,-0.3491555,1.360381,-1.0105392,-0.3491836,1.3603881,-1.010535,-0.3491485,1.3603459,-1.0105385,-0.3491415,1.3603529,-1.0105399,-0.3491555,1.360381,-1.0105371,-0.3491626,1.3603459,-1.0105371,-0.3491274,1.3603318,-1.0105392,-0.3491345,1.3604232,-1.010535,-0.3491907,1.3603881,-1.010535,-0.3491485,1.3603881,-1.0105336,-0.3491415,1.360367,-1.010535,-0.3491274,1.360367,-1.0105336,-0.3491134,1.3603529,-1.010535,-0.3491204
2020-02-21.out.284,0.0,1.3603318,-1.0105385,-0.3491274,1.3603178,-1.0105371,-0.3490993,1.3604232,-1.0105294,-0.3491345,1.3604021,-1.0105266,-0.3490853,1.3603389,-1.0105329,-0.3490783,1.3603389,-1.0105364,-0.3491134,1.3603951,-1.0105329,-0.3491415,1.3603951,-1.0105294,-0.3491064,1.3603389,-1.0105336,-0.3490923,1.3603318,-1.0105364,-0.3490993,1.3603459,-1.0105364,-0.3491204,1.3603318,-1.0105385,-0.3491274,1.3603318,-1.0105364,-0.3490993,1.360367,-1.0105329,-0.3491064,1.3603881,-1.0105308,-0.3491064,1.360367,-1.0105322,-0.3490993
2020-02-21.out.285,0.0,1.3603318,-1.010535,-0.3490923,1.3603459,-1.010535,-0.3491064,1.3603108,-1.0105392,-0.3491134,1.3603178,-1.010535,-0.3490783,1.3603248,-1.010535,-0.3490853,1.3602686,-1.0105371,-0.3490502,1.3603108,-1.010535,-0.3490712,1.3603037,-1.0105364,-0.3490712,1.3603318,-1.0105329,-0.3490712,1.3603389,-1.0105308,-0.3490642,1.3603529,-1.0105273,-0.3490431,1.3603459,-1.0105266,-0.3490291,1.3603599,-1.0105287,-0.3490642,1.3603599,-1.0105273,-0.3490572,1.3603108,-1.0105308,-0.3490361,1.3603108,-1.0105308,-0.3490291
2020-02-21.out.286,0.0,1.3603108,-1.0105287,-0.349008,1.3603389,-1.0105273,-0.3490361,1.3603037,-1.0105308,-0.3490291,1.3603529,-1.0105273,-0.3490431,1.3603529,-1.0105224,-0.348994,1.3603529,-1.0105245,-0.349015,1.3602756,-1.0105322,-0.349008,1.3604091,-1.0105245,-0.3490712,1.3603951,-1.0105273,-0.3490923,1.3604091,-1.0105266,-0.3490923,1.3603951,-1.0105266,-0.3490712,1.3604091,-1.0105294,-0.3491204,1.3604302,-1.0105266,-0.3491134,1.3604302,-1.0105266,-0.3491134,1.3604583,-1.0105231,-0.3491134,1.3604583,-1.010521,-0.3490853
2020-02-21.out.287,0.0,1.3604232,-1.0105266,-0.3490993,1.3604513,-1.0105224,-0.3490923,1.360381,-1.0105252,-0.3490502,1.3603459,-1.0105287,-0.3490502,1.3603248,-1.0105287,-0.3490221,1.360367,-1.0105252,-0.3490361,1.360381,-1.0105252,-0.3490502,1.360381,-1.0105231,-0.3490361,1.360374,-1.0105231,-0.3490221,1.3603599,-1.0105245,-0.349015,1.3603529,-1.0105231,-0.349001,1.3603459,-1.0105231,-0.348994,1.360374,-1.010521,-0.349008,1.3603881,-1.010521,-0.349015,1.3604232,-1.0105167,-0.349008,1.3604162,-1.0105167,-0.349008
2020-02-21.out.288,0.0,1.3604232,-1.010516,-0.349001,1.360381,-1.0105224,-0.349015,1.360381,-1.0105266,-0.3490642,1.3604232,-1.010521,-0.3490502,1.360381,-1.0105203,-0.349001,1.3603108,-1.0105287,-0.349015,1.3603881,-1.0105231,-0.3490431,1.3604302,-1.010521,-0.3490642,1.3604232,-1.0105224,-0.3490642,1.3604162,-1.0105181,-0.3490221,1.3604443,-1.0105181,-0.3490431,1.3604443,-1.010516,-0.3490221,1.3604021,-1.0105203,-0.3490221,1.3604302,-1.010516,-0.349008,1.3603951,-1.0105224,-0.3490361,1.3604232,-1.0105203,-0.3490431
2020-02-21.out.289,0.0,1.3604864,-1.010516,-0.3490712,1.3604724,-1.0105181,-0.3490712,1.3604724,-1.010516,-0.3490502,1.3605145,-1.0105139,-0.3490712,1.3605286,-1.0105231,-0.3491766,1.3605005,-1.0105266,-0.3491836,1.3605426,-1.0105245,-0.3491977,1.3605215,-1.0105245,-0.3491836,1.3605918,-1.0105301,-0.3493031,1.3605918,-1.0105266,-0.349275,1.3605848,-1.0105301,-0.349296,1.3606058,-1.0105245,-0.3492679,1.3605777,-1.0105245,-0.3492398,1.3606269,-1.0105245,-0.349289,1.3606129,-1.0105231,-0.3492679,1.3606691,-1.0105181,-0.3492679
2020-02-21.out.290,0.0,1.360648,-1.0105181,-0.3492469,1.3606269,-1.0105181,-0.3492258,1.3606269,-1.0105203,-0.3492469,1.3605988,-1.010528,-0.349289,1.360655,-1.0105252,-0.3493241,1.3607042,-1.0105252,-0.3493733,1.360662,-1.0105245,-0.3493241,1.3606129,-1.0105329,-0.3493522,1.3607604,-1.0105287,-0.3494646,1.3607182,-1.0105427,-0.349556,1.3607534,-1.0105392,-0.349556,1.3607112,-1.0105434,-0.349556,1.3607182,-1.0105448,-0.349577,1.360662,-1.0105554,-0.3496192,1.3606831,-1.0105547,-0.3496332,1.3606691,-1.0105547,-0.3496192
2020-02-21.out.291,0.0,1.3607042,-1.0105526,-0.3496262,1.3607112,-1.0105484,-0.3495911,1.3607112,-1.0105484,-0.3495981,1.3607182,-1.0105547,-0.3496613,1.3607534,-1.0105505,-0.3496613,1.3607182,-1.0105596,-0.3497176,1.3607393,-1.0105554,-0.3496965,1.3607182,-1.0105547,-0.3496613,1.3607112,-1.0105505,-0.3496192,1.3606761,-1.0105547,-0.3496262,1.3606972,-1.0105554,-0.3496543,1.3607253,-1.0105526,-0.3496543,1.3607182,-1.0105491,-0.3496122,1.3607112,-1.0105448,-0.34957,1.3606339,-1.0105526,-0.349563,1.3605988,-1.0105568,-0.349563
2020-02-21.out.292,0.0,1.360648,-1.0105547,-0.3495911,1.360662,-1.0105533,-0.3495981,1.3607042,-1.0105512,-0.3496192,1.3606831,-1.0105491,-0.349577,1.360641,-1.0105484,-0.3495279,1.3606761,-1.0105434,-0.3495279,1.360662,-1.0105413,-0.3494927,1.3606339,-1.0105427,-0.3494646,1.3606901,-1.0105427,-0.3495279,1.3606269,-1.0105526,-0.3495489,1.3606972,-1.0105505,-0.3495981,1.3607182,-1.0105491,-0.3496122,1.3606691,-1.0105547,-0.3496192,1.3606901,-1.0105512,-0.3496051,1.3606972,-1.0105448,-0.349556,1.360662,-1.0105491,-0.349563
2020-02-21.out.293,0.0,1.3607604,-1.0105448,-0.3496192,1.3607112,-1.0105484,-0.3495981,1.3607042,-1.0105469,-0.349577,1.3607112,-1.0105484,-0.3495981,1.3607112,-1.0105469,-0.3495841,1.3607253,-1.0105462,-0.3495911,1.3606901,-1.0105491,-0.3495841,1.3607112,-1.0105505,-0.3496122,1.3607253,-1.0105469,-0.3495981,1.3606972,-1.0105462,-0.349563,1.3607393,-1.0105526,-0.3496613,1.3606972,-1.0105533,-0.3496262,1.3607042,-1.0105575,-0.3496824,1.3606901,-1.0105561,-0.3496473,1.3606972,-1.0105526,-0.3496262,1.3606691,-1.0105568,-0.3496403
2020-02-21.out.294,0.0,1.3606901,-1.0105533,-0.3496262,1.3606901,-1.0105533,-0.3496262,1.3606831,-1.0105526,-0.3496122,1.3606901,-1.0105526,-0.3496122,1.3606691,-1.0105505,-0.34957,1.3606901,-1.0105462,-0.349556,1.3607393,-1.0105413,-0.349563,1.3606972,-1.0105462,-0.349556,1.3607112,-1.0105427,-0.3495489,1.3607112,-1.0105491,-0.3496051,1.3606691,-1.0105589,-0.3496543,1.3606831,-1.0105589,-0.3496754,1.3606831,-1.010561,-0.3496895,1.360641,-1.0105652,-0.3496895,1.3606831,-1.010561,-0.3496895,1.3606269,-1.0105596,-0.3496262
