,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-25.out.292,0.0,1.3583403,-1.0183314,-0.3396288,1.3583474,-1.0183272,-0.3396005,1.3583403,-1.0183279,-0.3396005,1.3582979,-1.0183335,-0.3396076,1.3582555,-1.0183356,-0.3395864,1.3582555,-1.0183385,-0.3396217,1.3582696,-1.0183378,-0.3396146,1.3582838,-1.0183356,-0.3396146,1.3582908,-1.0183364,-0.3396359,1.3582908,-1.0183356,-0.3396217,1.3582272,-1.0183427,-0.3396288,1.3581848,-1.0183505,-0.3396571,1.3582201,-1.0183484,-0.3396712,1.3582555,-1.0183427,-0.3396571,1.3582272,-1.0183462,-0.3396641,1.3582484,-1.0183427,-0.33965
2020-02-25.out.293,0.0,1.3582838,-1.0183399,-0.3396571,1.3582979,-1.0183378,-0.3396429,1.3582908,-1.0183399,-0.3396641,1.3582696,-1.0183399,-0.3396429,1.3582696,-1.0183385,-0.3396288,1.3582908,-1.0183364,-0.3396288,1.3582979,-1.0183364,-0.3396359,1.3582838,-1.0183364,-0.3396288,1.3582767,-1.0183364,-0.3396217,1.358305,-1.0183399,-0.3396712,1.358312,-1.0183356,-0.3396429,1.3583545,-1.0183314,-0.3396429,1.3582767,-1.0183441,-0.3396853,1.3582625,-1.0183448,-0.3396853,1.3582838,-1.0183399,-0.33965,1.3582979,-1.0183356,-0.3396288
2020-02-25.out.294,0.0,1.3583474,-1.0183314,-0.3396359,1.3582979,-1.0183364,-0.3396429,1.3582838,-1.018342,-0.3396783,1.358305,-1.0183399,-0.3396783,1.3582767,-1.0183399,-0.3396429,1.3583333,-1.0183356,-0.3396641,1.358312,-1.0183356,-0.3396429,1.358305,-1.0183378,-0.3396571,1.3582484,-1.0183385,-0.3396146,1.3583333,-1.0183342,-0.3396571,1.3582908,-1.0183356,-0.3396217,1.3582979,-1.0183335,-0.3396076,1.3583262,-1.0183335,-0.3396359,1.3582908,-1.0183378,-0.3396359,1.3582838,-1.0183356,-0.3396146,1.358305,-1.0183356,-0.3396359
2020-02-25.out.295,0.0,1.3582979,-1.0183406,-0.3396783,1.3582767,-1.018342,-0.3396641,1.3582343,-1.0183484,-0.3396853,1.3582343,-1.0183484,-0.3396853,1.3582272,-1.0183484,-0.3396783,1.3582484,-1.0183484,-0.3396995,1.3582767,-1.018342,-0.3396712,1.3582272,-1.0183505,-0.3396995,1.3582555,-1.0183462,-0.3396924,1.3582767,-1.018342,-0.3396712,1.3582696,-1.0183406,-0.3396571,1.3582484,-1.0183399,-0.3396217,1.3581918,-1.0183505,-0.3396641,1.3581777,-1.0183547,-0.3396924,1.3581989,-1.0183547,-0.3397136,1.3582201,-1.0183484,-0.3396712
2020-02-25.out.296,0.0,1.3582484,-1.0183427,-0.33965,1.3582625,-1.018342,-0.33965,1.358206,-1.0183498,-0.3396712,1.3582201,-1.0183519,-0.3397066,1.358206,-1.0183519,-0.3396853,1.3581918,-1.0183484,-0.3396429,1.3581565,-1.0183505,-0.3396288,1.3581636,-1.0183526,-0.3396571,1.3581848,-1.0183498,-0.3396429,1.3581777,-1.0183477,-0.3396217,1.3581848,-1.0183462,-0.3396217,1.3581353,-1.0183547,-0.33965,1.3581141,-1.0183569,-0.3396429,1.3580717,-1.0183646,-0.3396783,1.3580787,-1.0183611,-0.33965,1.3581141,-1.0183604,-0.3396853
2020-02-25.out.297,0.0,1.3580929,-1.0183611,-0.3396641,1.3580999,-1.0183583,-0.3396429,1.3580717,-1.0183625,-0.3396571,1.3580787,-1.0183625,-0.3396641,1.3580787,-1.018359,-0.3396359,1.3581211,-1.018359,-0.3396783,1.3580292,-1.0183682,-0.3396641,1.3580504,-1.0183646,-0.3396571,1.3580646,-1.0183625,-0.33965,1.3580575,-1.0183611,-0.3396288,1.3579868,-1.0183703,-0.3396429,1.3580292,-1.0183668,-0.3396571,1.3580504,-1.0183653,-0.3396641,1.3581141,-1.0183604,-0.3396783,1.3580575,-1.0183653,-0.3396712,1.3580575,-1.0183653,-0.3396712
2020-02-25.out.298,0.0,1.3580292,-1.0183689,-0.3396783,1.3580151,-1.0183682,-0.33965,1.3580363,-1.0183646,-0.3396429,1.3580151,-1.0183646,-0.3396217,1.3580858,-1.018359,-0.3396359,1.3580575,-1.0183632,-0.33965,1.3580929,-1.0183569,-0.3396288,1.3580575,-1.0183611,-0.3396288,1.3580504,-1.0183625,-0.3396359,1.3580434,-1.0183625,-0.3396217,1.3580646,-1.018359,-0.3396146,1.3580646,-1.0183604,-0.3396288,1.3580292,-1.0183632,-0.3396217,1.3580504,-1.0183646,-0.3396571,1.3579515,-1.0183851,-0.339756,1.3579373,-1.018383,-0.3397136
2020-02-25.out.299,0.0,1.3578737,-1.0183936,-0.339756,1.3579161,-1.0183908,-0.3397631,1.3579444,-1.0183865,-0.339756,1.3578383,-1.0184007,-0.3397843,1.357902,-1.0183908,-0.339749,1.3579444,-1.0183837,-0.3397348,1.3579373,-1.0183823,-0.3397066,1.3579585,-1.0183752,-0.3396641,1.357909,-1.0183823,-0.3396783,1.3579585,-1.0183767,-0.3396783,1.3579302,-1.0183795,-0.3396783,1.3579302,-1.0183788,-0.3396712,1.3579515,-1.0183788,-0.3396924,1.3579232,-1.0183809,-0.3396783,1.357902,-1.0183823,-0.3396712,1.357909,-1.0183823,-0.3396783
2020-02-25.out.300,0.0,1.3578666,-1.0183957,-0.3397631,1.3579302,-1.0183887,-0.3397631,1.3579373,-1.0183851,-0.3397348,1.3579232,-1.018383,-0.3397066,1.357902,-1.0183837,-0.3396924,1.3579302,-1.0183823,-0.3396995,1.3579444,-1.018383,-0.3397278,1.3578595,-1.0183972,-0.3397773,1.3578808,-1.018395,-0.3397702,1.3578595,-1.0183957,-0.3397631,1.3578595,-1.0183936,-0.3397419,1.3578242,-1.0183979,-0.339749,1.357803,-1.0183979,-0.3397207,1.3578666,-1.0183957,-0.3397631,1.3578808,-1.0183936,-0.3397631,1.3578454,-1.018395,-0.3397348
2020-02-25.out.301,0.0,1.3578666,-1.0183908,-0.3397136,1.3578666,-1.0183873,-0.3396853,1.3578878,-1.0183865,-0.3397066,1.3578878,-1.0183887,-0.3397207,1.3578666,-1.0183887,-0.3396924,1.3578383,-1.0183936,-0.3397207,1.3578383,-1.0183929,-0.3397136,1.3578454,-1.0183915,-0.3397066,1.3578737,-1.0183887,-0.3397136,1.3577676,-1.0183993,-0.3396995,1.357803,-1.0183993,-0.3397419,1.3578101,-1.0183972,-0.3397207,1.357803,-1.0183979,-0.3397278,1.357704,-1.0184099,-0.3397348,1.357704,-1.0184134,-0.3397702,1.3577393,-1.0184099,-0.3397702
2020-02-25.out.302,0.0,1.3577111,-1.0184134,-0.3397773,1.3576828,-1.0184155,-0.3397631,1.3577535,-1.0184113,-0.3397985,1.3577181,-1.0184113,-0.3397631,1.3577747,-1.0184078,-0.3397914,1.3577676,-1.0184035,-0.3397419,1.3577252,-1.0184078,-0.3397419,1.3577393,-1.0184113,-0.3397843,1.3577252,-1.018412,-0.3397843,1.3577464,-1.0184099,-0.3397773,1.3577111,-1.018412,-0.3397702,1.3577393,-1.0184099,-0.3397702,1.3577464,-1.0184071,-0.339749,1.3577464,-1.0184085,-0.3397631,1.3577323,-1.0184092,-0.339756,1.3577393,-1.0184092,-0.3397631
2020-02-25.out.303,0.0,1.3577252,-1.018412,-0.3397843,1.3577747,-1.0184056,-0.3397702,1.3577464,-1.0184063,-0.3397419,1.3577535,-1.0184063,-0.339749,1.3577181,-1.0184134,-0.3397843,1.3577464,-1.0184092,-0.3397702,1.3577464,-1.018412,-0.3398055,1.3577464,-1.018412,-0.3397985,1.3577323,-1.0184113,-0.3397773,1.3577252,-1.0184113,-0.3397702,1.3577111,-1.0184134,-0.3397773,1.3577535,-1.0184085,-0.3397702,1.3577111,-1.0184099,-0.3397419,1.3577323,-1.0184099,-0.3397702,1.3577393,-1.0184099,-0.3397702,1.3577323,-1.0184078,-0.339749
2020-02-25.out.304,0.0,1.3577393,-1.0184071,-0.3397419,1.3577676,-1.0184056,-0.339756,1.3577323,-1.0184092,-0.339756,1.3577111,-1.0184134,-0.3397773,1.3577181,-1.0184113,-0.3397631,1.3577535,-1.0184092,-0.3397773,1.3577323,-1.0184099,-0.3397631,1.3577323,-1.0184071,-0.3397419,1.3577323,-1.0184071,-0.3397348,1.3577323,-1.0184113,-0.3397773,1.3577252,-1.0184099,-0.3397631,1.3577181,-1.0184113,-0.3397631,1.3577323,-1.0184078,-0.3397419,1.3577393,-1.0184078,-0.339756,1.3577111,-1.0184092,-0.3397348,1.3577464,-1.0184085,-0.3397631
2020-02-25.out.305,0.0,1.3577252,-1.0184127,-0.3397843,1.3577464,-1.0184099,-0.3397773,1.3576404,-1.0184198,-0.3397631,1.3576474,-1.0184212,-0.3397843,1.3576899,-1.0184162,-0.3397843,1.3576686,-1.0184177,-0.3397702,1.3577111,-1.018412,-0.3397631,1.3577111,-1.0184113,-0.339756,1.3576828,-1.0184184,-0.3397985,1.357704,-1.0184177,-0.3398055,1.3576899,-1.0184155,-0.3397773,1.3577181,-1.0184155,-0.3397985,1.357704,-1.0184162,-0.3397985,1.357704,-1.0184141,-0.3397773,1.357704,-1.0184141,-0.3397773,1.3576969,-1.0184141,-0.3397702
2020-02-25.out.306,0.0,1.3577181,-1.018412,-0.3397702,1.3576969,-1.0184134,-0.3397631,1.3577181,-1.0184092,-0.3397419,1.3576828,-1.0184155,-0.3397631,1.357704,-1.0184113,-0.339749,1.357704,-1.018412,-0.339756,1.3577252,-1.0184099,-0.339756,1.3577252,-1.0184078,-0.3397419,1.3577676,-1.0184056,-0.3397631,1.3577252,-1.0184092,-0.339756,1.3577676,-1.0184049,-0.339756,1.3577181,-1.0184078,-0.3397348,1.3577606,-1.0184042,-0.3397419,1.3577464,-1.0184042,-0.3397278,1.3577252,-1.0184099,-0.339756,1.3577464,-1.0184092,-0.3397702
2020-02-25.out.307,0.0,1.3577111,-1.0184092,-0.3397419,1.3577323,-1.0184071,-0.3397419,1.3577323,-1.0184134,-0.3397914,1.3577535,-1.0184127,-0.3398126,1.3577676,-1.0184113,-0.3398126,1.3577818,-1.0184099,-0.3398197,1.3577606,-1.0184113,-0.3397985,1.3577323,-1.0184113,-0.3397773,1.3576969,-1.0184177,-0.3397985,1.3577464,-1.0184141,-0.3398197,1.3577606,-1.0184155,-0.3398409,1.3577393,-1.0184155,-0.3398267,1.3577393,-1.0184155,-0.3398197,1.3577252,-1.0184141,-0.3398055,1.3577535,-1.018412,-0.3398055,1.3577888,-1.0184099,-0.3398197
2020-02-25.out.308,0.0,1.3577606,-1.0184113,-0.3397985,1.3577393,-1.0184134,-0.3398055,1.3577818,-1.0184134,-0.3398409,1.3577535,-1.0184134,-0.3398197,1.3577323,-1.0184155,-0.3398197,1.3577252,-1.0184141,-0.3397985,1.3577535,-1.018412,-0.3398055,1.3577606,-1.0184113,-0.3398055,1.3577535,-1.0184113,-0.3397985,1.3577606,-1.018412,-0.3398126,1.357803,-1.0184141,-0.3398833,1.3577676,-1.0184162,-0.3398692,1.3577606,-1.0184177,-0.3398692,1.3577676,-1.0184141,-0.3398409,1.3577747,-1.0184134,-0.3398409,1.3577888,-1.0184141,-0.3398621
2020-02-25.out.309,0.0,1.3577818,-1.0184134,-0.339848,1.3577888,-1.018417,-0.3398904,1.3577818,-1.0184177,-0.3398833,1.3577606,-1.0184191,-0.3398833,1.3577888,-1.0184155,-0.3398833,1.3577535,-1.0184219,-0.3399045,1.3577676,-1.0184219,-0.3399116,1.3577464,-1.0184219,-0.3398975,1.3577606,-1.0184198,-0.3398833,1.3577818,-1.0184184,-0.3398975,1.3577747,-1.0184162,-0.3398692,1.3577393,-1.0184219,-0.3398833,1.3577676,-1.0184184,-0.3398904,1.3577464,-1.0184184,-0.3398692,1.3577323,-1.0184198,-0.3398692,1.3577464,-1.018424,-0.3399116
2020-02-25.out.310,0.0,1.3577676,-1.0184219,-0.3399187,1.3577888,-1.0184198,-0.3399187,1.3577535,-1.0184212,-0.3398904,1.3577747,-1.0184212,-0.3399116,1.3577747,-1.0184212,-0.3399187,1.3577818,-1.0184219,-0.3399257,1.3577676,-1.0184219,-0.3399187,1.3577252,-1.0184276,-0.3399257,1.3577676,-1.0184219,-0.3399116,1.3577464,-1.0184212,-0.3398833,1.3577676,-1.0184198,-0.3398904,1.3577464,-1.0184226,-0.3399045,1.3577535,-1.0184226,-0.3399045,1.3578101,-1.0184184,-0.3399257,1.3577888,-1.0184226,-0.3399469,1.3577535,-1.018424,-0.3399187
2020-02-25.out.311,0.0,1.3577959,-1.0184198,-0.3399257,1.3577181,-1.0184283,-0.3399257,1.3577323,-1.0184276,-0.3399328,1.3577393,-1.0184254,-0.3399187,1.3577606,-1.0184219,-0.3399116,1.3577535,-1.0184226,-0.3399116,1.3577747,-1.0184219,-0.3399187,1.357803,-1.0184184,-0.3399187,1.3577676,-1.018424,-0.3399399,1.357704,-1.0184276,-0.3399045,1.3577111,-1.0184318,-0.3399469,1.3577323,-1.0184297,-0.3399469,1.3577181,-1.0184276,-0.3399187,1.3577535,-1.0184276,-0.3399469,1.3577535,-1.0184254,-0.3399257,1.3577606,-1.0184226,-0.3399187
2020-02-25.out.312,0.0,1.3577464,-1.0184226,-0.3399045,1.3577464,-1.0184254,-0.3399257,1.3577606,-1.0184226,-0.3399187,1.3577676,-1.0184226,-0.3399187,1.3577747,-1.0184254,-0.339954,1.3577676,-1.0184254,-0.3399469,1.3577393,-1.0184297,-0.3399611,1.3577464,-1.0184325,-0.3399964,1.3577676,-1.0184325,-0.3400176,1.3577606,-1.0184318,-0.3399964,1.3577464,-1.0184318,-0.3399894,1.3577676,-1.018429,-0.3399823,1.3577535,-1.0184283,-0.3399611,1.3577888,-1.0184276,-0.3399894,1.3577535,-1.0184297,-0.3399752,1.3577818,-1.0184276,-0.3399894
2020-02-25.out.313,0.0,1.3577606,-1.0184297,-0.3399823,1.3577959,-1.0184268,-0.3399823,1.3577393,-1.0184283,-0.3399469,1.3577747,-1.0184254,-0.339954,1.3577747,-1.0184254,-0.339954,1.3577676,-1.0184254,-0.3399469,1.3577676,-1.018424,-0.3399328,1.3577959,-1.0184226,-0.339954,1.3577747,-1.018424,-0.3399399,1.3577888,-1.0184254,-0.3399611,1.3577535,-1.0184261,-0.3399399,1.3577535,-1.0184261,-0.3399399,1.3577747,-1.0184304,-0.3400035,1.3577535,-1.0184297,-0.3399682,1.3577676,-1.0184276,-0.3399682,1.3577676,-1.0184254,-0.3399469
2020-02-25.out.314,0.0,1.3577323,-1.0184297,-0.339954,1.3577464,-1.0184276,-0.3399469,1.3577393,-1.0184318,-0.3399823,1.3577252,-1.0184318,-0.3399611,1.3577535,-1.0184304,-0.3399823,1.3577747,-1.0184297,-0.3399964,1.3577464,-1.0184318,-0.3399823,1.3577323,-1.0184304,-0.3399611,1.3577111,-1.0184318,-0.3399469,1.3577535,-1.0184297,-0.3399752,1.3577252,-1.0184311,-0.3399611,1.357704,-1.0184339,-0.3399611,1.3577393,-1.0184346,-0.3400106,1.3577323,-1.0184382,-0.3400318,1.3577111,-1.018436,-0.3399964,1.3577464,-1.0184318,-0.3399823
2020-02-25.out.315,0.0,1.3577252,-1.0184318,-0.3399682,1.3577252,-1.0184304,-0.339954,1.3577252,-1.018436,-0.3400035,1.3577393,-1.0184325,-0.3399894,1.357704,-1.0184339,-0.3399611,1.3577252,-1.0184318,-0.3399611,1.3576969,-1.018441,-0.3400318,1.3577252,-1.0184438,-0.3400742,1.3576969,-1.018441,-0.3400247,1.3577111,-1.018441,-0.3400459,1.357704,-1.0184403,-0.3400247,1.3577393,-1.0184375,-0.3400318,1.357704,-1.0184403,-0.3400247,1.3577181,-1.0184382,-0.3400247,1.3577252,-1.0184367,-0.3400176,1.3577323,-1.0184382,-0.3400318
2020-02-25.out.316,0.0,1.3577393,-1.0184445,-0.3401025,1.3577323,-1.0184424,-0.3400742,1.3577181,-1.0184488,-0.3401237,1.357704,-1.0184488,-0.3401025,1.357704,-1.0184459,-0.3400742,1.3577464,-1.0184424,-0.3400883,1.3577393,-1.0184424,-0.3400883,1.3577181,-1.018441,-0.340053,1.3577181,-1.018441,-0.3400459,1.3577111,-1.0184438,-0.3400671,1.3577393,-1.0184445,-0.3401025,1.357704,-1.0184466,-0.3400883,1.357704,-1.0184438,-0.3400601,1.3577252,-1.0184445,-0.3400883,1.357704,-1.0184424,-0.340053,1.3577393,-1.018441,-0.3400671
2020-02-25.out.317,0.0,1.3576969,-1.0184502,-0.3401096,1.3576616,-1.0184509,-0.3400813,1.3576757,-1.0184523,-0.3401096,1.3577323,-1.0184481,-0.3401237,1.3577323,-1.0184481,-0.3401237,1.3576969,-1.0184488,-0.3401025,1.3576969,-1.0184459,-0.3400742,1.3577181,-1.0184438,-0.3400742,1.3577393,-1.0184403,-0.3400601,1.357704,-1.0184424,-0.3400459,1.3577323,-1.0184396,-0.3400459,1.3577535,-1.0184382,-0.340053,1.3577111,-1.0184396,-0.3400247,1.3577181,-1.0184396,-0.3400318,1.3577606,-1.018436,-0.3400459,1.3577535,-1.0184346,-0.3400247
2020-02-25.out.318,0.0,1.3577252,-1.0184382,-0.3400247,1.3577535,-1.0184375,-0.3400459,1.357704,-1.0184396,-0.3400176,1.3577181,-1.0184403,-0.3400389,1.3576828,-1.018441,-0.3400176,1.3577111,-1.0184396,-0.3400247,1.3576969,-1.0184445,-0.3400601,1.3577393,-1.0184459,-0.3401096,1.3577111,-1.0184438,-0.3400671,1.3577393,-1.0184417,-0.3400671,1.3577181,-1.0184445,-0.3400813,1.3577535,-1.0184417,-0.3400883,1.3577393,-1.0184403,-0.3400601,1.3577252,-1.0184424,-0.3400671,1.3577181,-1.0184424,-0.3400601,1.357704,-1.0184438,-0.3400601
2020-02-25.out.319,0.0,1.3577464,-1.0184424,-0.3400883,1.3577323,-1.0184424,-0.3400742,1.3577464,-1.0184424,-0.3400883,1.3577252,-1.018441,-0.340053,1.3577252,-1.0184466,-0.3401096,1.3577393,-1.0184445,-0.3401025,1.3577464,-1.0184445,-0.3401096,1.3577888,-1.0184438,-0.3401378,1.3577393,-1.0184459,-0.3401096,1.3577888,-1.0184445,-0.340152,1.3577535,-1.0184445,-0.3401166,1.3577959,-1.0184424,-0.3401378,1.3577676,-1.0184417,-0.3400954,1.3577818,-1.0184424,-0.3401237,1.3577888,-1.0184459,-0.3401591,1.3578101,-1.0184445,-0.3401732
2020-02-25.out.320,0.0,1.357803,-1.0184438,-0.340152,1.3578171,-1.0184445,-0.3401803,1.3577888,-1.0184481,-0.3401873,1.3578101,-1.0184459,-0.3401803,1.357803,-1.0184445,-0.3401661,1.3577959,-1.0184459,-0.3401732,1.3578101,-1.0184445,-0.3401732,1.3578383,-1.0184445,-0.3402015,1.3578525,-1.0184445,-0.3402227,1.3578525,-1.0184452,-0.3402156,1.3578666,-1.0184438,-0.3402156,1.3578525,-1.0184424,-0.3401944,1.3578595,-1.0184438,-0.3402085,1.3578454,-1.0184417,-0.3401803,1.3578454,-1.0184424,-0.3401873,1.3578878,-1.0184403,-0.3402085
2020-02-25.out.321,0.0,1.3578737,-1.0184417,-0.3402085,1.3578666,-1.0184417,-0.3402015,1.3579232,-1.0184417,-0.340251,1.357902,-1.0184417,-0.3402368,1.357909,-1.0184417,-0.3402439,1.3579232,-1.0184417,-0.340258,1.3579161,-1.0184403,-0.3402368,1.3579161,-1.0184382,-0.3402227,1.357902,-1.0184417,-0.3402368,1.357909,-1.0184396,-0.3402227,1.3578737,-1.0184417,-0.3402085,1.357909,-1.0184382,-0.3402156,1.3578808,-1.0184403,-0.3402015,1.357909,-1.0184375,-0.3402015,1.3578737,-1.0184403,-0.3401944,1.357902,-1.0184396,-0.3402085
2020-02-25.out.322,0.0,1.3579161,-1.0184382,-0.3402156,1.3579161,-1.0184403,-0.3402368,1.3579161,-1.0184382,-0.3402156,1.3579232,-1.0184396,-0.3402368,1.3579232,-1.0184375,-0.3402156,1.3579232,-1.0184382,-0.3402227,1.3579302,-1.0184375,-0.3402227,1.357902,-1.0184403,-0.3402227,1.3579585,-1.0184382,-0.3402651,1.3579444,-1.0184396,-0.340258,1.3579444,-1.0184375,-0.3402368,1.3579656,-1.0184375,-0.340258,1.3579515,-1.0184396,-0.3402651,1.3579797,-1.018436,-0.340258,1.3579373,-1.0184396,-0.340251,1.3579302,-1.0184382,-0.3402298
2020-02-25.out.323,0.0,1.3579797,-1.0184382,-0.3402792,1.3579515,-1.0184375,-0.3402439,1.3579515,-1.018436,-0.3402368,1.3579585,-1.0184353,-0.3402298,1.3579727,-1.0184353,-0.3402439,1.3579515,-1.0184353,-0.3402227,1.3579444,-1.018436,-0.3402227,1.3579585,-1.0184318,-0.3401944,1.3579797,-1.0184382,-0.3402792,1.3580222,-1.0184396,-0.3403358,1.3580646,-1.018436,-0.3403499,1.3580646,-1.018436,-0.3403499,1.3580504,-1.0184325,-0.3403005,1.3580363,-1.018436,-0.3403146,1.3580222,-1.0184382,-0.3403287,1.3580222,-1.0184375,-0.3403146
2020-02-25.out.324,0.0,1.3580504,-1.0184353,-0.3403287,1.358008,-1.0184353,-0.3402792,1.3580363,-1.018436,-0.3403217,1.358008,-1.0184375,-0.3403005,1.3580363,-1.018436,-0.3403146,1.3580363,-1.018436,-0.3403146,1.3580434,-1.0184353,-0.3403146,1.3580222,-1.0184375,-0.3403146,1.3580222,-1.0184375,-0.3403146,1.3580434,-1.0184339,-0.3403075,1.3580292,-1.0184339,-0.3402934,1.3580292,-1.018436,-0.3403146,1.3580363,-1.0184318,-0.3402792,1.3580292,-1.0184318,-0.3402722,1.3580504,-1.0184318,-0.3402934,1.3580929,-1.0184283,-0.3403005
2020-02-25.out.325,0.0,1.3580575,-1.0184297,-0.3402792,1.3580929,-1.0184297,-0.3403146,1.3580717,-1.0184297,-0.3403005,1.3580575,-1.018429,-0.3402722,1.3580999,-1.0184283,-0.3403146,1.3580646,-1.0184304,-0.3402934,1.3580717,-1.0184283,-0.3402792,1.3581141,-1.0184283,-0.3403287,1.3580717,-1.0184283,-0.3402792,1.3580717,-1.0184276,-0.3402722,1.3581353,-1.0184276,-0.3403358,1.3581424,-1.0184297,-0.3403641,1.3581565,-1.0184276,-0.3403641,1.3581777,-1.0184311,-0.3404136,1.3581636,-1.0184304,-0.3403994,1.3581777,-1.0184304,-0.3404065
2020-02-25.out.326,0.0,1.3581565,-1.0184304,-0.3403853,1.3581636,-1.0184304,-0.3403994,1.3581636,-1.0184283,-0.3403712,1.3581918,-1.0184283,-0.3403994,1.3581777,-1.0184283,-0.3403853,1.3581918,-1.0184261,-0.3403782,1.3581424,-1.0184304,-0.3403712,1.3581989,-1.0184254,-0.3403782,1.3581565,-1.0184276,-0.3403641,1.3581706,-1.0184276,-0.3403712,1.3581636,-1.0184297,-0.3403853,1.3581848,-1.0184297,-0.3404065,1.358206,-1.0184276,-0.3404065,1.3582272,-1.0184261,-0.3404207,1.3581848,-1.0184276,-0.3403853,1.3581777,-1.0184261,-0.3403712
2020-02-25.out.327,0.0,1.3582131,-1.0184247,-0.3403853,1.3581848,-1.0184261,-0.3403782,1.3581848,-1.0184261,-0.3403782,1.358206,-1.018424,-0.3403782,1.3582343,-1.0184233,-0.3403994,1.3581706,-1.0184304,-0.3404065,1.3581636,-1.0184283,-0.3403712,1.3581918,-1.018424,-0.3403641,1.3581989,-1.0184261,-0.3403924,1.3582343,-1.0184261,-0.3404277,1.3581565,-1.0184325,-0.3404136,1.358206,-1.0184318,-0.340456,1.3581636,-1.0184339,-0.3404277,1.3582201,-1.0184276,-0.3404277,1.3582272,-1.0184254,-0.3404065,1.3582343,-1.0184261,-0.3404277
2020-02-25.out.328,0.0,1.3581848,-1.0184276,-0.3403853,1.3581918,-1.0184276,-0.3403994,1.3581636,-1.0184283,-0.3403782,1.3581989,-1.0184276,-0.3404065,1.3581989,-1.0184261,-0.3403924,1.3581918,-1.0184261,-0.3403853,1.3581777,-1.0184297,-0.3403994,1.3581918,-1.0184261,-0.3403853,1.358206,-1.0184254,-0.3403853,1.3582201,-1.0184219,-0.3403712,1.3581777,-1.018424,-0.3403499,1.3581989,-1.0184233,-0.340357,1.3581918,-1.018424,-0.3403641,1.3582272,-1.0184226,-0.3403782,1.3582131,-1.0184198,-0.3403499,1.3582201,-1.0184177,-0.3403287
2020-02-25.out.329,0.0,1.3582272,-1.018424,-0.3403994,1.3582201,-1.0184261,-0.3404136,1.3582696,-1.0184233,-0.3404348,1.3582272,-1.0184254,-0.3404136,1.3582272,-1.0184219,-0.3403782,1.3581848,-1.0184261,-0.3403782,1.3581706,-1.0184283,-0.3403853,1.3582555,-1.0184226,-0.3404065,1.3582484,-1.0184254,-0.3404277,1.3582696,-1.0184233,-0.3404348,1.3582484,-1.018424,-0.3404207,1.3582484,-1.0184254,-0.3404348,1.3582343,-1.0184261,-0.3404277,1.3582838,-1.0184276,-0.3404843,1.3582767,-1.0184261,-0.3404701,1.3582767,-1.0184283,-0.3404843
2020-02-25.out.330,0.0,1.3582696,-1.0184261,-0.3404631,1.3582555,-1.0184276,-0.340456,1.3582908,-1.0184254,-0.3404701,1.358305,-1.018424,-0.3404772,1.3582838,-1.018424,-0.340456,1.3582696,-1.0184254,-0.3404489,1.3582696,-1.0184254,-0.340456,1.3582696,-1.0184254,-0.340456,1.3582838,-1.0184226,-0.3404348,1.3582767,-1.0184219,-0.3404277,1.3582767,-1.0184233,-0.3404348,1.3582767,-1.018424,-0.3404489,1.3582696,-1.0184261,-0.3404631,1.3582484,-1.0184212,-0.3403924,1.3582696,-1.0184233,-0.3404277,1.3582555,-1.0184254,-0.3404348
2020-02-25.out.331,0.0,1.3582908,-1.018424,-0.3404631,1.3582484,-1.0184276,-0.340456,1.3582908,-1.0184254,-0.3404772,1.3582696,-1.0184254,-0.340456,1.3582979,-1.0184219,-0.340456,1.358312,-1.0184212,-0.340456,1.3582767,-1.0184233,-0.3404419,1.358305,-1.0184254,-0.3404914,1.3582625,-1.0184261,-0.340456,1.3583191,-1.018424,-0.3404914,1.3582908,-1.018424,-0.3404631,1.358305,-1.018424,-0.3404772,1.3582767,-1.0184233,-0.3404419,1.3582767,-1.0184233,-0.3404348,1.3582696,-1.018424,-0.3404419,1.3582484,-1.0184233,-0.3404136
2020-02-25.out.332,0.0,1.3582908,-1.0184212,-0.3404348,1.3582767,-1.018424,-0.3404489,1.3582979,-1.0184198,-0.3404277,1.3583403,-1.0184198,-0.3404701,1.3582908,-1.0184219,-0.3404419,1.3582625,-1.018424,-0.3404348,1.3582272,-1.0184254,-0.3404065,1.3582767,-1.0184219,-0.3404277,1.3582625,-1.0184219,-0.3404136,1.3582555,-1.0184219,-0.3404065,1.3582838,-1.0184205,-0.3404136,1.3582696,-1.0184219,-0.3404207,1.3582767,-1.0184233,-0.3404419,1.3582555,-1.0184212,-0.3403994,1.3582696,-1.0184219,-0.3404207,1.3582838,-1.018424,-0.340456
